Time	Body_3X	Body_3Z	Body_3Y	Body_4X	Body_4Y	Body_4Z	
0.827	-5.139427	-1.046765E-08	1.295765	-6.601568	1.63058	-1.500709E-08	
0.8280001	-5.138972	-1.113458E-08	1.297568	-6.600995	1.632897	-1.596178E-08	
0.8290001	-5.138518	-1.173839E-08	1.299363	-6.600424	1.635202	-1.682599E-08	
0.83	-5.138066	-1.227819E-08	1.301149	-6.599856	1.637496	-1.759843E-08	
0.831	-5.137616	-1.275335E-08	1.302926	-6.599289	1.639778	-1.827823E-08	
0.832	-5.137167	-1.316355E-08	1.304694	-6.598725	1.642049	-1.886492E-08	
0.8330001	-5.13672	-1.350874E-08	1.306453	-6.598162	1.644309	-1.935844E-08	
0.8340001	-5.136275	-1.378914E-08	1.308203	-6.597601	1.646557	-1.975911E-08	
0.835	-5.135831	-1.400523E-08	1.309945	-6.597043	1.648794	-2.006763E-08	
0.836	-5.135389	-1.415774E-08	1.311677	-6.596486	1.65102	-2.028507E-08	
0.837	-5.134948	-1.424767E-08	1.313401	-6.595932	1.653234	-2.041283E-08	
0.8380001	-5.13451	-1.427623E-08	1.315116	-6.595379	1.655437	-2.045266E-08	
0.839	-5.134072	-1.424486E-08	1.316823	-6.594829	1.657629	-2.040664E-08	
0.84	-5.133636	-1.415521E-08	1.31852	-6.59428	1.659809	-2.027715E-08	
0.841	-5.133203	-1.400914E-08	1.320209	-6.593734	1.661978	-2.006683E-08	
0.8420001	-5.13277	-1.380869E-08	1.321888	-6.59319	1.664136	-1.977863E-08	
0.8430001	-5.132339	-1.355607E-08	1.323559	-6.592648	1.666282	-1.941571E-08	
0.844	-5.131911	-1.325365E-08	1.325222	-6.592108	1.668417	-1.898149E-08	
0.845	-5.131484	-1.290397E-08	1.326875	-6.59157	1.670541	-1.847957E-08	
0.846	-5.131058	-1.250966E-08	1.328519	-6.591034	1.672654	-1.791377E-08	
0.8470001	-5.130634	-1.20735E-08	1.330155	-6.590501	1.674755	-1.728805E-08	
0.848	-5.130212	-1.159837E-08	1.331782	-6.58997	1.676845	-1.660654E-08	
0.849	-5.129792	-1.108723E-08	1.3334	-6.58944	1.678923	-1.587348E-08	
0.85	-5.129374	-1.05431E-08	1.335009	-6.588913	1.68099	-1.509322E-08	
0.851	-5.128957	-9.969096E-09	1.33661	-6.588388	1.683046	-1.427021E-08	
0.8520001	-5.128542	-9.36835E-09	1.338202	-6.587866	1.685091	-1.340894E-08	
0.853	-5.128129	-8.744035E-09	1.339785	-6.587346	1.687124	-1.251396E-08	
0.854	-5.127717	-8.099342E-09	1.341359	-6.586827	1.689146	-1.158985E-08	
0.855	-5.127307	-7.437462E-09	1.342924	-6.586311	1.691157	-1.064117E-08	
0.8560001	-5.126899	-6.76158E-09	1.344481	-6.585798	1.693157	-9.672487E-09	
0.8570001	-5.126493	-6.074854E-09	1.346028	-6.585286	1.695145	-8.688332E-09	
0.858	-5.126089	-5.380411E-09	1.347567	-6.584777	1.697122	-7.69318E-09	
0.859	-5.125686	-4.681326E-09	1.349098	-6.58427	1.699088	-6.69144E-09	
0.86	-5.125286	-3.980619E-09	1.350619	-6.583766	1.701042	-5.687435E-09	
0.8610001	-5.124887	-3.281236E-09	1.352132	-6.583263	1.702985	-4.685387E-09	
0.862	-5.12449	-2.586047E-09	1.353636	-6.582763	1.704917	-3.689405E-09	
0.863	-5.124094	-1.897828E-09	1.355131	-6.582265	1.706838	-2.703467E-09	
0.864	-5.123701	-1.219256E-09	1.356618	-6.58177	1.708748	-1.731407E-09	
0.8650001	-5.12331	-5.529028E-10	1.358095	-6.581277	1.710646	-7.769055E-10	
0.8660001	-5.12292	9.877976E-11	1.359564	-6.580786	1.712533	1.565241E-10	
0.867	-5.122532	7.334608E-10	1.361024	-6.580298	1.714408	1.065546E-09	
0.868	-5.122147	1.34894E-09	1.362476	-6.579812	1.716273	1.947008E-09	
0.869	-5.121763	1.943152E-09	1.363918	-6.579329	1.718126	2.797957E-09	
0.8700001	-5.121381	2.514174E-09	1.365352	-6.578847	1.719968	3.615636E-09	
0.8710001	-5.121001	3.060227E-09	1.366778	-6.578369	1.721799	4.397501E-09	
0.872	-5.120623	3.579679E-09	1.368194	-6.577892	1.723619	5.141219E-09	
0.873	-5.120246	4.071055E-09	1.369602	-6.577418	1.725427	5.844675E-09	
0.874	-5.119872	4.533028E-09	1.371001	-6.576947	1.727224	6.505975E-09	
0.8750001	-5.1195	4.964432E-09	1.372391	-6.576478	1.72901	7.123448E-09	
0.876	-5.119129	5.364253E-09	1.373772	-6.576011	1.730784	7.695647E-09	
0.877	-5.118761	5.731637E-09	1.375145	-6.575546	1.732548	8.22135E-09	
0.878	-5.118394	6.065886E-09	1.376509	-6.575084	1.7343	8.69956E-09	
0.8790001	-5.118029	6.366456E-09	1.377865	-6.574625	1.736041	9.129501E-09	
0.8800001	-5.117666	6.632956E-09	1.379211	-6.574168	1.737771	9.510617E-09	
0.881	-5.117305	6.865149E-09	1.380549	-6.573713	1.73949	9.84257E-09	
0.882	-5.116947	7.062945E-09	1.381878	-6.573261	1.741197	1.012523E-08	
0.883	-5.11659	7.226397E-09	1.383199	-6.572812	1.742893	1.035869E-08	
0.8840001	-5.116235	7.355702E-09	1.384511	-6.572364	1.744579	1.054322E-08	
0.8850001	-5.115882	7.451193E-09	1.385814	-6.57192	1.746253	1.067931E-08	
0.886	-5.115531	7.513333E-09	1.387108	-6.571478	1.747915	1.076762E-08	
0.887	-5.115183	7.542714E-09	1.388394	-6.571038	1.749567	1.0809E-08	
0.8880001	-5.114836	7.540048E-09	1.389671	-6.570601	1.751207	1.080448E-08	
0.8890001	-5.114491	7.506161E-09	1.390939	-6.570167	1.752836	1.075524E-08	
0.89	-5.114149	7.441988E-09	1.392198	-6.569735	1.754454	1.066263E-08	
0.891	-5.113808	7.348568E-09	1.393449	-6.569306	1.756061	1.052812E-08	
0.892	-5.11347	7.227031E-09	1.394691	-6.568879	1.757657	1.035336E-08	
0.8930001	-5.113133	7.078597E-09	1.395925	-6.568455	1.759242	1.014008E-08	
0.8940001	-5.112798	6.904567E-09	1.39715	-6.568033	1.760815	9.890154E-09	
0.895	-5.112466	6.706315E-09	1.398366	-6.567614	1.762377	9.605548E-09	
0.896	-5.112135	6.485279E-09	1.399573	-6.567198	1.763928	9.288328E-09	
0.897	-5.111807	6.242957E-09	1.400772	-6.566784	1.765468	8.940639E-09	
0.8980001	-5.111481	5.980896E-09	1.401962	-6.566373	1.766997	8.564699E-09	
0.899	-5.111156	5.700686E-09	1.403143	-6.565964	1.768515	8.162787E-09	
0.9	-5.110834	5.40395E-09	1.404316	-6.565558	1.770021	7.737231E-09	
0.901	-5.110514	5.092342E-09	1.40548	-6.565155	1.771517	7.290399E-09	
0.9020001	-5.110196	4.767531E-09	1.406635	-6.564754	1.773001	6.824687E-09	
0.9030001	-5.10988	4.431203E-09	1.407782	-6.564356	1.774474	6.342507E-09	
0.904	-5.109567	4.085046E-09	1.40892	-6.563961	1.775936	5.846279E-09	
0.905	-5.109255	3.730746E-09	1.410049	-6.563568	1.777387	5.33842E-09	
0.906	-5.108946	3.369981E-09	1.41117	-6.563178	1.778826	4.821333E-09	
0.9070001	-5.108638	3.004411E-09	1.412282	-6.56279	1.780255	4.297398E-09	
0.9080001	-5.108333	2.635677E-09	1.413386	-6.562406	1.781672	3.768963E-09	
0.909	-5.10803	2.265389E-09	1.41448	-6.562024	1.783078	3.238336E-09	
0.91	-5.107729	1.895122E-09	1.415566	-6.561644	1.784474	2.707774E-09	
0.9110001	-5.10743	1.526413E-09	1.416644	-6.561267	1.785858	2.179477E-09	
0.9120001	-5.107133	1.160752E-09	1.417712	-6.560894	1.787231	1.655579E-09	
0.913	-5.106839	7.99579E-10	1.418772	-6.560523	1.788592	1.138143E-09	
0.914	-5.106546	4.442776E-10	1.419824	-6.560154	1.789943	6.291504E-10	
0.915	-5.106256	9.61731E-11	1.420867	-6.559788	1.791283	1.304986E-10	
0.9160001	-5.105968	-2.434733E-10	1.421901	-6.559425	1.792611	-3.560064E-10	
0.9170001	-5.105683	-5.734675E-10	1.422926	-6.559065	1.793929	-8.286552E-10	
0.918	-5.105399	-8.926859E-10	1.423943	-6.558708	1.795235	-1.285839E-09	
0.919	-5.105118	-1.200078E-09	1.424952	-6.558353	1.79653	-1.726055E-09	
0.92	-5.104839	-1.49467E-09	1.425951	-6.558001	1.797815	-2.147907E-09	
0.9210001	-5.104562	-1.775564E-09	1.426942	-6.557652	1.799088	-2.550113E-09	
0.9220001	-5.104287	-2.041944E-09	1.427925	-6.557306	1.80035	-2.931504E-09	
0.923	-5.104015	-2.293074E-09	1.428898	-6.556962	1.801601	-3.291027E-09	
0.924	-5.103745	-2.528299E-09	1.429863	-6.556621	1.80284	-3.627747E-09	
0.9250001	-5.103477	-2.747049E-09	1.43082	-6.556283	1.804069	-3.940847E-09	
0.9260001	-5.103211	-2.948835E-09	1.431768	-6.555948	1.805287	-4.229628E-09	
0.927	-5.102947	-3.133251E-09	1.432707	-6.555615	1.806494	-4.493512E-09	
0.928	-5.102686	-3.299975E-09	1.433638	-6.555286	1.807689	-4.732037E-09	
0.929	-5.102427	-3.448764E-09	1.43456	-6.554959	1.808874	-4.944858E-09	
0.9300001	-5.10217	-3.579458E-09	1.435473	-6.554636	1.810047	-5.131747E-09	
0.9310001	-5.101915	-3.691975E-09	1.436378	-6.554315	1.811209	-5.292588E-09	
0.932	-5.101663	-3.78631E-09	1.437274	-6.553997	1.812361	-5.427376E-09	
0.933	-5.101413	-3.862536E-09	1.438161	-6.553681	1.813501	-5.536216E-09	
0.934	-5.101165	-3.920795E-09	1.43904	-6.553369	1.81463	-5.619315E-09	
0.9350001	-5.100919	-3.961304E-09	1.439911	-6.553059	1.815748	-5.676985E-09	
0.936	-5.100676	-3.984346E-09	1.440772	-6.552752	1.816855	-5.709632E-09	
0.937	-5.100435	-3.990271E-09	1.441625	-6.552448	1.817951	-5.717758E-09	
0.938	-5.100196	-3.979488E-09	1.44247	-6.552146	1.819036	-5.701954E-09	
0.9390001	-5.099959	-3.952469E-09	1.443306	-6.551848	1.82011	-5.662894E-09	
0.9400001	-5.099725	-3.909738E-09	1.444133	-6.551553	1.821172	-5.601331E-09	
0.941	-5.099494	-3.851872E-09	1.444952	-6.551261	1.822224	-5.518094E-09	
0.942	-5.099264	-3.779497E-09	1.445762	-6.550972	1.823265	-5.41408E-09	
0.943	-5.099036	-3.693282E-09	1.446563	-6.550685	1.824294	-5.290249E-09	
0.9440001	-5.098811	-3.593937E-09	1.447356	-6.550401	1.825313	-5.147618E-09	
0.9450001	-5.098588	-3.482208E-09	1.44814	-6.55012	1.826321	-4.987259E-09	
0.946	-5.098368	-3.358874E-09	1.448916	-6.549842	1.827317	-4.810288E-09	
0.947	-5.09815	-3.224742E-09	1.449683	-6.549567	1.828303	-4.617861E-09	
0.9480001	-5.097935	-3.080643E-09	1.450442	-6.549295	1.829277	-4.41117E-09	
0.9490001	-5.097721	-2.927429E-09	1.451192	-6.549026	1.830241	-4.191437E-09	
0.95	-5.09751	-2.765967E-09	1.451933	-6.548759	1.831193	-3.959904E-09	
0.951	-5.097301	-2.597138E-09	1.452666	-6.548496	1.832134	-3.717832E-09	
0.952	-5.097095	-2.421829E-09	1.45339	-6.548236	1.833065	-3.466494E-09	
0.9530001	-5.09689	-2.240932E-09	1.454106	-6.547978	1.833984	-3.207169E-09	
0.9540001	-5.096689	-2.055341E-09	1.454813	-6.547724	1.834892	-2.941135E-09	
0.955	-5.096489	-1.865944E-09	1.455511	-6.547472	1.83579	-2.669668E-09	
0.956	-5.096292	-1.673625E-09	1.456201	-6.547224	1.836676	-2.394032E-09	
0.957	-5.096098	-1.479255E-09	1.456882	-6.546978	1.837551	-2.115477E-09	
0.9580001	-5.095906	-1.283694E-09	1.457555	-6.546735	1.838415	-1.835232E-09	
0.9590001	-5.095716	-1.087783E-09	1.458219	-6.546495	1.839268	-1.554504E-09	
0.96	-5.095528	-8.923441E-10	1.458875	-6.546259	1.840111	-1.274469E-09	
0.961	-5.095342	-6.981757E-10	1.459522	-6.546025	1.840942	-9.962728E-10	
0.9620001	-5.095159	-5.060514E-10	1.46016	-6.545794	1.841762	-7.210216E-10	
0.9630001	-5.094978	-3.167163E-10	1.46079	-6.545567	1.842571	-4.497829E-10	
0.964	-5.0948	-1.30885E-10	1.461411	-6.545342	1.843369	-1.8358E-10	
0.965	-5.094624	5.07606E-11	1.462024	-6.54512	1.844156	7.661075E-11	
0.966	-5.09445	2.275733E-10	1.462628	-6.544901	1.844933	3.298627E-10	
0.9670001	-5.094279	3.989425E-10	1.463224	-6.544685	1.845698	5.753017E-10	
0.9680001	-5.09411	5.642958E-10	1.463811	-6.544473	1.846452	8.121082E-10	
0.969	-5.093944	7.231E-10	1.464389	-6.544263	1.847195	1.039519E-09	
0.97	-5.09378	8.74863E-10	1.464959	-6.544056	1.847927	1.25683E-09	
0.9710001	-5.093618	1.019134E-09	1.46552	-6.543852	1.848648	1.463397E-09	
0.9720001	-5.09346	1.155506E-09	1.466073	-6.543652	1.849359	1.658635E-09	
0.973	-5.093303	1.283613E-09	1.466617	-6.543454	1.850058	1.842024E-09	
0.974	-5.093149	1.403134E-09	1.467153	-6.543259	1.850746	2.013103E-09	
0.975	-5.092998	1.513792E-09	1.46768	-6.543067	1.851423	2.171476E-09	
0.9760001	-5.092848	1.615353E-09	1.468199	-6.542879	1.852089	2.316809E-09	
0.9770001	-5.092701	1.707627E-09	1.468709	-6.542694	1.852745	2.448831E-09	
0.978	-5.092557	1.790468E-09	1.46921	-6.542511	1.853389	2.567333E-09	
0.979	-5.092415	1.863773E-09	1.469703	-6.542332	1.854022	2.672167E-09	
0.98	-5.092275	1.927479E-09	1.470187	-6.542155	1.854644	2.763247E-09	
0.9810001	-5.092138	1.981566E-09	1.470663	-6.541982	1.855256	2.840544E-09	
0.9820001	-5.092003	2.026055E-09	1.47113	-6.541812	1.855856	2.904088E-09	
0.983	-5.09187	2.061006E-09	1.471589	-6.541645	1.856445	2.953966E-09	
0.984	-5.09174	2.086516E-09	1.472039	-6.541481	1.857023	2.990318E-09	
0.9850001	-5.091612	2.102719E-09	1.472481	-6.541319	1.857591	3.013337E-09	
0.9860001	-5.091487	2.109786E-09	1.472914	-6.541162	1.858147	3.023269E-09	
0.987	-5.091364	2.107919E-09	1.473338	-6.541007	1.858692	3.020403E-09	
0.988	-5.091244	2.097354E-09	1.473754	-6.540854	1.859227	3.005078E-09	
0.989	-5.091126	2.078355E-09	1.474162	-6.540706	1.85975	2.977675E-09	
0.9900001	-5.091011	2.051216E-09	1.474561	-6.54056	1.860263	2.938614E-09	
0.9910001	-5.090898	2.016257E-09	1.474951	-6.540417	1.860764	2.888354E-09	
0.992	-5.090787	1.973822E-09	1.475333	-6.540277	1.861255	2.82739E-09	
0.993	-5.090679	1.924276E-09	1.475706	-6.540141	1.861734	2.756245E-09	
0.994	-5.090573	1.868008E-09	1.476071	-6.540008	1.862203	2.675474E-09	
0.9950001	-5.090469	1.80542E-09	1.476427	-6.539877	1.862661	2.585658E-09	
0.9960001	-5.090368	1.736935E-09	1.476775	-6.53975	1.863107	2.487399E-09	
0.997	-5.09027	1.662985E-09	1.477114	-6.539626	1.863543	2.38132E-09	
0.998	-5.090174	1.584017E-09	1.477444	-6.539505	1.863968	2.26806E-09	
0.9990001	-5.090081	1.500486E-09	1.477766	-6.539387	1.864381	2.148271E-09	
1	-5.08999	1.412855E-09	1.47808	-6.539272	1.864784	2.022617E-09	
1.001	-5.089901	1.321591E-09	1.478385	-6.539161	1.865176	1.891768E-09	
1.002	-5.089815	1.227167E-09	1.478681	-6.539052	1.865557	1.756399E-09	
1.003	-5.089731	1.130053E-09	1.478969	-6.538947	1.865927	1.617188E-09	
1.004	-5.08965	1.030722E-09	1.479249	-6.538844	1.866286	1.474809E-09	
1.005	-5.089571	9.296419E-10	1.479519	-6.538745	1.866634	1.329934E-09	
1.006	-5.089495	8.272765E-10	1.479782	-6.538649	1.866971	1.183227E-09	
1.007	-5.089421	7.240835E-10	1.480036	-6.538556	1.867297	1.035344E-09	
1.008	-5.08935	6.205119E-10	1.480281	-6.538465	1.867612	8.869278E-10	
1.009	-5.089281	5.170012E-10	1.480518	-6.538379	1.867916	7.386084E-10	
1.01	-5.089215	4.139794E-10	1.480746	-6.538295	1.868209	5.909986E-10	
1.011	-5.089151	3.118613E-10	1.480965	-6.538214	1.868491	4.446927E-10	
1.012	-5.089089	2.110477E-10	1.481176	-6.538136	1.868762	3.002646E-10	
1.013	-5.08903	1.119238E-10	1.481379	-6.538062	1.869023	1.582657E-10	
1.014	-5.088974	1.485767E-11	1.481573	-6.537991	1.869272	1.922347E-11	
1.015	-5.08892	-7.980014E-11	1.481759	-6.537922	1.86951	-1.163605E-10	
1.016	-5.088868	-1.717182E-10	1.481936	-6.537858	1.869738	-2.480117E-10	
1.017	-5.088819	-2.605849E-10	1.482104	-6.537796	1.869954	-3.752839E-10	
1.018	-5.088772	-3.461092E-10	1.482264	-6.537737	1.87016	-4.977605E-10	
1.019	-5.088728	-4.280212E-10	1.482416	-6.537681	1.870354	-6.150553E-10	
1.02	-5.088686	-5.06073E-10	1.482558	-6.537629	1.870538	-7.268137E-10	
1.021	-5.088647	-5.80039E-10	1.482693	-6.537579	1.87071	-8.327126E-10	
1.022	-5.088611	-6.497162E-10	1.482819	-6.537533	1.870872	-9.324619E-10	
1.023	-5.088576	-7.149248E-10	1.482936	-6.537489	1.871023	-1.025804E-09	
1.024	-5.088545	-7.755078E-10	1.483045	-6.537449	1.871163	-1.112515E-09	
1.025	-5.088516	-8.313316E-10	1.483145	-6.537413	1.871292	-1.192404E-09	
1.026	-5.088489	-8.822857E-10	1.483237	-6.537379	1.871409	-1.265312E-09	
1.027	-5.088465	-9.282826E-10	1.48332	-6.537348	1.871516	-1.331116E-09	
1.028	-5.088443	-9.692575E-10	1.483395	-6.537321	1.871612	-1.389722E-09	
1.029	-5.088424	-1.005168E-09	1.483461	-6.537296	1.871697	-1.44107E-09	
1.03	-5.088407	-1.035995E-09	1.483519	-6.537275	1.871771	-1.485134E-09	
1.031	-5.088393	-1.061739E-09	1.483568	-6.537257	1.871834	-1.521913E-09	
1.032	-5.088381	-1.082422E-09	1.483608	-6.537242	1.871887	-1.551443E-09	
1.033	-5.088371	-1.098088E-09	1.483641	-6.53723	1.871928	-1.573784E-09	
1.034	-5.088365	-1.1088E-09	1.483664	-6.537222	1.871958	-1.589027E-09	
1.035	-5.08836	-1.114638E-09	1.483679	-6.537216	1.871977	-1.597289E-09	
1.036	-5.088358	-1.115703E-09	1.483686	-6.537214	1.871986	-1.598714E-09	
1.037	-5.088359	-1.112112E-09	1.483684	-6.537215	1.871983	-1.593469E-09	
1.038	-5.088362	-1.103999E-09	1.483673	-6.537219	1.87197	-1.581747E-09	
1.039	-5.088367	-1.091511E-09	1.483654	-6.537226	1.871945	-1.56376E-09	
1.04	-5.088376	-1.074812E-09	1.483627	-6.537236	1.87191	-1.539742E-09	
1.041	-5.088386	-1.054078E-09	1.48359	-6.537249	1.871863	-1.509947E-09	
1.042	-5.088399	-1.029499E-09	1.483546	-6.537265	1.871806	-1.474645E-09	
1.043	-5.088414	-1.001273E-09	1.483493	-6.537285	1.871738	-1.434123E-09	
1.044	-5.088432	-9.696114E-10	1.483431	-6.537308	1.871658	-1.388682E-09	
1.045	-5.088453	-9.347323E-10	1.483361	-6.537333	1.871568	-1.338635E-09	
1.046	-5.088476	-8.968624E-10	1.483282	-6.537363	1.871467	-1.284307E-09	
1.047	-5.088501	-8.562349E-10	1.483195	-6.537395	1.871355	-1.226033E-09	
1.048	-5.088529	-8.130885E-10	1.483099	-6.53743	1.871232	-1.164155E-09	
1.049	-5.08856	-7.676665E-10	1.482995	-6.537468	1.871098	-1.099022E-09	
1.05	-5.088593	-7.202151E-10	1.482882	-6.537509	1.870953	-1.030985E-09	
1.051	-5.088628	-6.709828E-10	1.482761	-6.537554	1.870797	-9.604022E-10	
1.052	-5.088665	-6.202192E-10	1.482631	-6.537602	1.87063	-8.876305E-10	
1.053	-5.088706	-5.68174E-10	1.482492	-6.537653	1.870452	-8.130275E-10	
1.054	-5.088749	-5.150956E-10	1.482345	-6.537707	1.870264	-7.369496E-10	
1.055	-5.088794	-4.612306E-10	1.48219	-6.537764	1.870064	-6.597497E-10	
1.056	-5.088842	-4.068225E-10	1.482026	-6.537824	1.869853	-5.817768E-10	
1.057	-5.088892	-3.521109E-10	1.481853	-6.537888	1.869632	-5.033741E-10	
1.058	-5.088945	-2.973305E-10	1.481672	-6.537954	1.869399	-4.248777E-10	
1.059	-5.089	-2.427103E-10	1.481483	-6.538024	1.869156	-3.466159E-10	
1.06	-5.089058	-1.884729E-10	1.481284	-6.538097	1.868901	-2.689073E-10	
1.061	-5.089118	-1.348335E-10	1.481078	-6.538173	1.868636	-1.920602E-10	
1.062	-5.08918	-8.199962E-11	1.480863	-6.538252	1.868359	-1.163717E-10	
1.063	-5.089245	-3.016983E-11	1.480639	-6.538334	1.868072	-4.212619E-11	
1.064	-5.089313	2.046631E-11	1.480407	-6.538419	1.867773	3.04049E-11	
1.065	-5.089383	6.972909E-11	1.480166	-6.538507	1.867464	1.009643E-10	
1.066	-5.089456	1.174491E-10	1.479917	-6.538599	1.867144	1.693093E-10	
1.067	-5.08953	1.634675E-10	1.479659	-6.538693	1.866812	2.352129E-10	
1.068	-5.089608	2.076367E-10	1.479393	-6.538791	1.86647	2.984636E-10	
1.069	-5.089688	2.498206E-10	1.479118	-6.538892	1.866117	3.588665E-10	
1.07	-5.08977	2.898945E-10	1.478835	-6.538996	1.865753	4.162434E-10	
1.071	-5.089855	3.277459E-10	1.478543	-6.539103	1.865378	4.704334E-10	
1.072	-5.089942	3.632744E-10	1.478242	-6.539213	1.864992	5.212926E-10	
1.073	-5.090032	3.963915E-10	1.477933	-6.539326	1.864595	5.686948E-10	
1.074	-5.090124	4.270214E-10	1.477615	-6.539442	1.864187	6.125312E-10	
1.075	-5.090219	4.551E-10	1.477289	-6.539561	1.863768	6.527108E-10	
1.076	-5.090316	4.80576E-10	1.476955	-6.539684	1.863338	6.891598E-10	
1.077	-5.090416	5.034097E-10	1.476612	-6.539809	1.862898	7.21822E-10	
1.078	-5.090518	5.235737E-10	1.47626	-6.539938	1.862446	7.506581E-10	
1.079	-5.090622	5.410524E-10	1.4759	-6.54007	1.861983	7.75646E-10	
1.08	-5.090729	5.558414E-10	1.475531	-6.540205	1.861509	7.967798E-10	
1.081	-5.090838	5.679478E-10	1.475154	-6.540342	1.861025	8.140699E-10	
1.082	-5.09095	5.773897E-10	1.474768	-6.540483	1.860529	8.275424E-10	
1.083	-5.091064	5.841957E-10	1.474374	-6.540627	1.860022	8.372385E-10	
1.084	-5.091181	5.884046E-10	1.473971	-6.540775	1.859505	8.432141E-10	
1.085	-5.0913	5.900651E-10	1.473559	-6.540925	1.858976	8.455391E-10	
1.086	-5.091422	5.89235E-10	1.473139	-6.541079	1.858437	8.442967E-10	
1.087	-5.091546	5.859813E-10	1.472711	-6.541235	1.857886	8.395828E-10	
1.088	-5.091672	5.803791E-10	1.472273	-6.541395	1.857324	8.315054E-10	
1.089	-5.091801	5.725114E-10	1.471828	-6.541557	1.856752	8.201834E-10	
1.09	-5.091932	5.624685E-10	1.471374	-6.541723	1.856168	8.057466E-10	
1.091	-5.092066	5.503473E-10	1.470911	-6.541892	1.855574	7.88334E-10	
1.092	-5.092202	5.362512E-10	1.47044	-6.542063	1.854968	7.680935E-10	
1.093	-5.09234	5.202888E-10	1.46996	-6.542238	1.854352	7.451813E-10	
1.094	-5.092482	5.025739E-10	1.469471	-6.542416	1.853724	7.197601E-10	
1.095	-5.092625	4.832245E-10	1.468974	-6.542597	1.853086	6.919995E-10	
1.096	-5.092771	4.623625E-10	1.468469	-6.542781	1.852437	6.620741E-10	
1.097	-5.092919	4.401129E-10	1.467955	-6.542968	1.851776	6.301632E-10	
1.098	-5.09307	4.166034E-10	1.467432	-6.543158	1.851105	5.964497E-10	
1.099	-5.093223	3.919636E-10	1.466901	-6.543351	1.850423	5.611193E-10	
1.1	-5.093379	3.663245E-10	1.466362	-6.543547	1.849729	5.243597E-10	
1.101	-5.093536	3.398179E-10	1.465813	-6.543746	1.849025	4.8636E-10	
1.102	-5.093697	3.125759E-10	1.465256	-6.543949	1.848309	4.473091E-10	
1.103	-5.093859	2.847301E-10	1.464691	-6.544154	1.847583	4.073961E-10	
1.104	-5.094024	2.564115E-10	1.464117	-6.544362	1.846846	3.668083E-10	
1.105	-5.094192	2.277496E-10	1.463535	-6.544573	1.846097	3.257314E-10	
1.106	-5.094361	1.988721E-10	1.462944	-6.544787	1.845338	2.843483E-10	
1.107	-5.094533	1.699043E-10	1.462344	-6.545004	1.844568	2.428384E-10	
1.108	-5.094708	1.409687E-10	1.461736	-6.545225	1.843786	2.013773E-10	
1.109	-5.094885	1.121844E-10	1.461119	-6.545448	1.842994	1.601356E-10	
1.11	-5.095064	8.366718E-11	1.460494	-6.545674	1.842191	1.192789E-10	
1.111	-5.095246	5.552843E-11	1.45986	-6.545903	1.841376	7.896699E-11	
1.112	-5.09543	2.787532E-11	1.459217	-6.546135	1.840551	3.935323E-11	
1.113	-5.095616	8.102182E-13	1.458566	-6.546371	1.839714	5.842063E-13	
1.114	-5.095805	-2.556954E-11	1.457907	-6.546608	1.838867	-3.720071E-11	
1.115	-5.095996	-5.117193E-11	1.457238	-6.54685	1.838009	-7.386979E-11	
1.116	-5.09619	-7.591052E-11	1.456562	-6.547094	1.837139	-1.092993E-10	
1.117	-5.096386	-9.970463E-11	1.455876	-6.547341	1.836259	-1.433737E-10	
1.118	-5.096584	-1.224796E-10	1.455182	-6.547591	1.835367	-1.759862E-10	
1.119	-5.096785	-1.441668E-10	1.45448	-6.547844	1.834465	-2.070386E-10	
1.12	-5.096988	-1.64704E-10	1.453769	-6.5481	1.833551	-2.364418E-10	
1.121	-5.097193	-1.840352E-10	1.453049	-6.548359	1.832627	-2.641158E-10	
1.122	-5.0974	-2.021109E-10	1.452321	-6.548621	1.831691	-2.899896E-10	
1.123	-5.09761	-2.188881E-10	1.451584	-6.548885	1.830745	-3.140019E-10	
1.124	-5.097822	-2.343301E-10	1.450839	-6.549153	1.829787	-3.361003E-10	
1.125	-5.098037	-2.484069E-10	1.450085	-6.549424	1.828818	-3.562419E-10	
1.126	-5.098254	-2.610949E-10	1.449322	-6.549697	1.827839	-3.743928E-10	
1.127	-5.098473	-2.723766E-10	1.448551	-6.549974	1.826848	-3.905284E-10	
1.128	-5.098695	-2.822411E-10	1.447771	-6.550253	1.825846	-4.046331E-10	
1.129	-5.098918	-2.906836E-10	1.446983	-6.550536	1.824833	-4.167E-10	
1.13	-5.099144	-2.977051E-10	1.446186	-6.550821	1.82381	-4.267308E-10	
1.131	-5.099373	-3.033127E-10	1.44538	-6.551109	1.822775	-4.347358E-10	
1.132	-5.099604	-3.075191E-10	1.444566	-6.5514	1.821729	-4.407333E-10	
1.133	-5.099837	-3.103425E-10	1.443744	-6.551693	1.820672	-4.447495E-10	
1.134	-5.100072	-3.118064E-10	1.442912	-6.55199	1.819604	-4.468181E-10	
1.135	-5.10031	-3.119393E-10	1.442072	-6.552289	1.818525	-4.469802E-10	
1.136	-5.10055	-3.107746E-10	1.441224	-6.552592	1.817435	-4.452836E-10	
1.137	-5.100792	-3.0835E-10	1.440367	-6.552898	1.816334	-4.417825E-10	
1.138	-5.101037	-3.047077E-10	1.439501	-6.553206	1.815221	-4.365375E-10	
1.139	-5.101283	-2.998938E-10	1.438627	-6.553518	1.814098	-4.296147E-10	
