Time	Px	Py	Pz	Vx	Vy	Vz	
0.01	-0.0001757266	0.9999979	-0.0003794544	-0.03340371	3.345431E-05	-0.03341798	
0.0105	-0.0001932635	0.9999979	-0.0003969988	-0.03507391	3.27154E-05	-0.0350889	
0.011	-0.0002116356	0.9999979	-0.0004153787	-0.03674411	3.198045E-05	-0.03675981	
0.0115	-0.0002308427	0.999998	-0.0004345941	-0.03841431	3.12494E-05	-0.03843073	
0.012	-0.000250885	0.999998	-0.0004546449	-0.04008451	3.052223E-05	-0.04010164	
0.0125	-0.0002717623	0.999998	-0.0004755312	-0.04175472	2.979888E-05	-0.04177256	
0.013	-0.0002934748	0.999998	-0.000497253	-0.04342492	2.907932E-05	-0.04344347	
0.0135	-0.0003160224	0.999998	-0.0005198101	-0.04509512	2.836352E-05	-0.04511439	
0.014	-0.000339405	0.999998	-0.0005432028	-0.04676532	2.765144E-05	-0.04678531	
0.0145	-0.0003636228	0.999998	-0.0005674309	-0.04843552	2.694304E-05	-0.04845622	
0.015	-0.0003886757	0.999998	-0.0005924945	-0.05010572	2.623829E-05	-0.05012714	
0.0155	-0.0004145636	0.9999981	-0.0006183935	-0.05177593	2.553714E-05	-0.05179805	
0.016	-0.0004412867	0.9999981	-0.000645128	-0.05344613	2.483956E-05	-0.05346897	
0.0165	-0.0004688449	0.9999981	-0.0006726979	-0.05511633	2.414553E-05	-0.05513988	
0.017	-0.0004972381	0.9999981	-0.0007011034	-0.05678653	2.345499E-05	-0.0568108	
0.0175	-0.0005264665	0.9999981	-0.0007303442	-0.05845673	2.276792E-05	-0.05848171	
0.018	-0.00055653	0.9999982	-0.0007604205	-0.06012694	2.208429E-05	-0.06015263	
0.0185	-0.0005874285	0.9999982	-0.0007913323	-0.06179714	2.140406E-05	-0.06182354	
0.019	-0.0006191622	0.9999982	-0.0008230795	-0.06346734	2.072719E-05	-0.06349446	
0.0195	-0.000651731	0.9999982	-0.0008556622	-0.06513754	2.005366E-05	-0.06516537	
0.02	-0.0006851348	0.9999982	-0.0008890803	-0.06680775	1.938342E-05	-0.06683629	
0.0205	-0.0007193738	0.9999982	-0.0009233339	-0.06847794	1.871645E-05	-0.0685072	
0.021	-0.0007544479	0.9999982	-0.000958423	-0.07014815	1.805272E-05	-0.07017812	
0.0215	-0.0007903571	0.9999982	-0.0009943475	-0.07181835	1.739218E-05	-0.07184903	
0.022	-0.0008271014	0.9999982	-0.001031108	-0.07348855	1.673482E-05	-0.07351995	
0.0225	-0.0008646807	0.9999982	-0.001068703	-0.07515875	1.60806E-05	-0.07519086	
0.023	-0.0009030952	0.9999982	-0.001107134	-0.07682896	1.542949E-05	-0.07686178	
0.0235	-0.0009423448	0.9999982	-0.0011464	-0.07849915	1.478145E-05	-0.0785327	
0.024	-0.0009824295	0.9999982	-0.001186502	-0.08016936	1.413646E-05	-0.08020361	
0.0245	-0.001023349	0.9999983	-0.001227439	-0.08183956	1.349449E-05	-0.08187453	
0.025	-0.001065104	0.9999983	-0.001269212	-0.08350976	1.28555E-05	-0.08354544	
0.0255	-0.001107694	0.9999983	-0.00131182	-0.08517996	1.221948E-05	-0.08521635	
0.026	-0.001151119	0.9999983	-0.001355264	-0.08685017	1.158638E-05	-0.08688727	
0.0265	-0.001195379	0.9999983	-0.001399543	-0.08852036	1.095618E-05	-0.08855818	
0.027	-0.001240475	0.9999983	-0.001444657	-0.09019057	1.032884E-05	-0.0902291	
0.0275	-0.001286405	0.9999983	-0.001490607	-0.09186077	9.704357E-06	-0.09190001	
0.028	-0.001333171	0.9999983	-0.001537393	-0.09353097	9.082682E-06	-0.09357093	
0.0285	-0.001380771	0.9999983	-0.001585014	-0.09520117	8.463794E-06	-0.09524184	
0.029	-0.001429207	0.9999983	-0.00163347	-0.09687137	7.847664E-06	-0.09691276	
0.0295	-0.001478478	0.9999983	-0.001682762	-0.09854157	7.234265E-06	-0.09858367	
0.03	-0.001528583	0.9999983	-0.001732889	-0.1002118	6.62357E-06	-0.1002546	
0.0305	-0.001579524	0.9999983	-0.001783852	-0.101882	6.015553E-06	-0.1019255	
0.031	-0.001631301	0.9999983	-0.00183565	-0.1035522	5.410187E-06	-0.1035964	
0.0315	-0.001683912	0.9999983	-0.001888284	-0.1052224	4.807444E-06	-0.1052673	
0.032	-0.001737358	0.9999983	-0.001941753	-0.1068926	4.207301E-06	-0.1069382	
0.0325	-0.001791639	0.9999983	-0.001996058	-0.1085628	3.60973E-06	-0.1086092	
0.033	-0.001846756	0.9999983	-0.002051198	-0.110233	3.014707E-06	-0.1102801	
0.0335	-0.001902708	0.9999983	-0.002107173	-0.1119032	2.422206E-06	-0.111951	
0.034	-0.001959494	0.9999983	-0.002163984	-0.1135734	1.832202E-06	-0.1136219	
0.0345	-0.002017116	0.9999983	-0.002221631	-0.1152436	1.24467E-06	-0.1152928	
0.035	-0.002075573	0.9999983	-0.002280112	-0.1169138	6.59587E-07	-0.1169637	
0.0355	-0.002134865	0.9999983	-0.00233943	-0.118584	7.69272E-08	-0.1186346	
0.036	-0.002194992	0.9999983	-0.002399583	-0.1202542	-5.033328E-07	-0.1203056	
0.0365	-0.002255954	0.9999983	-0.002460571	-0.1219244	-1.081217E-06	-0.1219765	
0.037	-0.002317752	0.9999983	-0.002522395	-0.1235946	-1.656749E-06	-0.1236474	
0.0375	-0.002380384	0.9999983	-0.002585054	-0.1252648	-2.229951E-06	-0.1253183	
0.038	-0.002443851	0.9999983	-0.002648548	-0.126935	-2.800847E-06	-0.1269892	
0.0385	-0.002508154	0.9999983	-0.002712878	-0.1286052	-3.369461E-06	-0.1286601	
0.039	-0.002573292	0.9999983	-0.002778044	-0.1302754	-3.935813E-06	-0.1303311	
0.0395	-0.002639265	0.9999983	-0.002844045	-0.1319456	-4.499927E-06	-0.132002	
0.04	-0.002706073	0.9999983	-0.002910881	-0.1336158	-5.061825E-06	-0.1336729	
0.0405	-0.002773715	0.9999983	-0.002978553	-0.135286	-5.621529E-06	-0.1353438	
0.041	-0.002842193	0.9999983	-0.00304706	-0.1369562	-6.17906E-06	-0.1370147	
0.0415	-0.002911507	0.9999983	-0.003116403	-0.1386264	-6.734441E-06	-0.1386856	
0.042	-0.002981655	0.9999983	-0.003186582	-0.1402966	-7.287691E-06	-0.1403565	
0.0425	-0.003052638	0.9999983	-0.003257595	-0.1419668	-7.838834E-06	-0.1420275	
0.043	-0.003124457	0.9999983	-0.003329444	-0.143637	-8.387889E-06	-0.1436984	
0.0435	-0.00319711	0.9999983	-0.003402129	-0.1453072	-8.934876E-06	-0.1453693	
0.044	-0.003270599	0.9999983	-0.003475649	-0.1469774	-9.479817E-06	-0.1470402	
0.0445	-0.003344923	0.9999983	-0.003550005	-0.1486476	-1.002273E-05	-0.1487111	
0.045	-0.003420082	0.9999983	-0.003625196	-0.1503178	-1.056364E-05	-0.150382	
0.0455	-0.003496076	0.9999983	-0.003701222	-0.151988	-1.110256E-05	-0.1520529	
0.046	-0.003572905	0.9999983	-0.003778084	-0.1536582	-1.163952E-05	-0.1537239	
0.0465	-0.003650569	0.9999982	-0.003855782	-0.1553284	-1.217453E-05	-0.1553948	
0.047	-0.003729069	0.9999982	-0.003934314	-0.1569986	-1.270761E-05	-0.1570657	
0.0475	-0.003808403	0.9999982	-0.004013683	-0.1586688	-1.323878E-05	-0.1587366	
0.048	-0.003888573	0.9999982	-0.004093886	-0.160339	-1.376806E-05	-0.1604075	
0.0485	-0.003969577	0.9999982	-0.004174926	-0.1620092	-1.429547E-05	-0.1620784	
0.049	-0.004051417	0.9999982	-0.0042568	-0.1636794	-1.482103E-05	-0.1637493	
0.0495	-0.004134092	0.9999982	-0.004339511	-0.1653496	-1.534475E-05	-0.1654202	
0.05	-0.004217601	0.9999982	-0.004423056	-0.1670198	-1.586666E-05	-0.1670912	
0.0505	-0.004301947	0.9999982	-0.004507437	-0.16869	-1.638677E-05	-0.1687621	
0.051	-0.004387127	0.9999982	-0.004592654	-0.1703602	-1.690509E-05	-0.170433	
0.0515	-0.004473142	0.9999982	-0.004678706	-0.1720304	-1.742166E-05	-0.1721039	
0.052	-0.004559992	0.9999982	-0.004765593	-0.1737006	-1.793648E-05	-0.1737748	
0.0525	-0.004647678	0.9999982	-0.004853316	-0.1753708	-1.844957E-05	-0.1754457	
0.053	-0.004736198	0.9999982	-0.004941874	-0.177041	-1.896095E-05	-0.1771166	
0.0535	-0.004825554	0.9999982	-0.005031268	-0.1787112	-1.947064E-05	-0.1787876	
0.054	-0.004915745	0.9999981	-0.005121497	-0.1803814	-1.997865E-05	-0.1804585	
0.0545	-0.00500677	0.9999981	-0.005212562	-0.1820516	-2.0485E-05	-0.1821294	
0.055	-0.005098631	0.9999981	-0.005304462	-0.1837218	-2.098971E-05	-0.1838003	
0.0555	-0.005191327	0.9999981	-0.005397198	-0.185392	-2.149278E-05	-0.1854712	
0.056	-0.005284858	0.9999981	-0.005490769	-0.1870622	-2.199425E-05	-0.1871421	
0.0565	-0.005379225	0.9999981	-0.005585175	-0.1887324	-2.249412E-05	-0.188813	
0.057	-0.005474426	0.999998	-0.005680417	-0.1904026	-2.299241E-05	-0.190484	
0.0575	-0.005570462	0.999998	-0.005776495	-0.1920728	-2.348913E-05	-0.1921549	
0.058	-0.005667334	0.999998	-0.005873408	-0.193743	-2.398431E-05	-0.1938258	
0.0585	-0.00576504	0.999998	-0.005971156	-0.1954132	-2.447795E-05	-0.1954967	
0.059	-0.005863582	0.999998	-0.00606974	-0.1970834	-2.497008E-05	-0.1971676	
0.0595	-0.005962959	0.999998	-0.006169159	-0.1987536	-2.54607E-05	-0.1988385	
0.06	-0.006063171	0.999998	-0.006269414	-0.2004238	-2.594983E-05	-0.2005094	
0.0605	-0.006164218	0.999998	-0.006370504	-0.202094	-2.643749E-05	-0.2021804	
0.061	-0.0062661	0.999998	-0.00647243	-0.2037642	-2.692369E-05	-0.2038513	
0.0615	-0.006368817	0.9999979	-0.006575191	-0.2054344	-2.740845E-05	-0.2055222	
0.062	-0.00647237	0.9999979	-0.006678787	-0.2071046	-2.789177E-05	-0.2071931	
0.0625	-0.006576757	0.9999979	-0.006783219	-0.2087748	-2.837368E-05	-0.208864	
0.063	-0.00668198	0.9999979	-0.006888487	-0.210445	-2.885418E-05	-0.2105349	
0.0635	-0.006788037	0.9999979	-0.00699459	-0.2121152	-2.93333E-05	-0.2122058	
0.064	-0.00689493	0.9999979	-0.007101528	-0.2137854	-2.981104E-05	-0.2138768	
0.0645	-0.007002658	0.9999979	-0.007209302	-0.2154556	-3.028743E-05	-0.2155477	
0.06500001	-0.007111221	0.9999979	-0.007317911	-0.2171258	-3.076246E-05	-0.2172186	
0.06550001	-0.007220618	0.9999978	-0.007427356	-0.218796	-3.123616E-05	-0.2188895	
0.066	-0.007330852	0.9999978	-0.007537636	-0.2204662	-3.170854E-05	-0.2205604	
0.0665	-0.00744192	0.9999978	-0.007648752	-0.2221364	-3.217961E-05	-0.2222313	
0.067	-0.007553823	0.9999978	-0.007760703	-0.2238066	-3.264939E-05	-0.2239022	
0.0675	-0.007666562	0.9999977	-0.00787349	-0.2254768	-3.311789E-05	-0.2255732	
0.068	-0.007780135	0.9999977	-0.007987112	-0.227147	-3.358511E-05	-0.2272441	
0.0685	-0.007894544	0.9999977	-0.008101569	-0.2288172	-3.405108E-05	-0.228915	
0.06900001	-0.008009788	0.9999977	-0.008216862	-0.2304874	-3.451581E-05	-0.2305859	
0.06950001	-0.008125866	0.9999977	-0.00833299	-0.2321576	-3.49793E-05	-0.2322568	
0.07	-0.00824278	0.9999977	-0.008449954	-0.2338278	-3.544157E-05	-0.2339277	
0.0705	-0.008360529	0.9999977	-0.008567753	-0.235498	-3.590263E-05	-0.2355986	
0.071	-0.008479114	0.9999976	-0.008686388	-0.2371682	-3.63625E-05	-0.2372695	
0.0715	-0.008598533	0.9999976	-0.008805859	-0.2388384	-3.682119E-05	-0.2389405	
0.072	-0.008718787	0.9999976	-0.008926164	-0.2405086	-3.72787E-05	-0.2406114	
0.07250001	-0.008839876	0.9999976	-0.009047305	-0.2421788	-3.773506E-05	-0.2422823	
0.07300001	-0.0089618	0.9999976	-0.009169282	-0.243849	-3.819026E-05	-0.2439532	
0.0735	-0.009084561	0.9999976	-0.009292094	-0.2455192	-3.864432E-05	-0.2456241	
0.074	-0.009208155	0.9999975	-0.009415742	-0.2471894	-3.909726E-05	-0.247295	
0.0745	-0.009332585	0.9999975	-0.009540224	-0.2488596	-3.954908E-05	-0.2489659	
0.075	-0.00945785	0.9999975	-0.009665543	-0.2505298	-3.99998E-05	-0.2506368	
0.0755	-0.00958395	0.9999974	-0.009791696	-0.2522	-4.044943E-05	-0.2523078	
0.07600001	-0.009710885	0.9999974	-0.009918686	-0.2538702	-4.089797E-05	-0.2539787	
0.07650001	-0.009838656	0.9999974	-0.01004651	-0.2555404	-4.134544E-05	-0.2556496	
0.07700001	-0.009967261	0.9999974	-0.01017517	-0.2572106	-4.179185E-05	-0.2573205	
0.0775	-0.0100967	0.9999974	-0.01030467	-0.2588808	-4.223721E-05	-0.2589914	
0.078	-0.01022698	0.9999974	-0.010435	-0.260551	-4.268153E-05	-0.2606623	
0.0785	-0.01035809	0.9999973	-0.01056616	-0.2622212	-4.312482E-05	-0.2623332	
0.079	-0.01049003	0.9999973	-0.01069817	-0.2638914	-4.356709E-05	-0.2640042	
0.0795	-0.01062281	0.9999973	-0.010831	-0.2655616	-4.400835E-05	-0.2656751	
0.08000001	-0.01075643	0.9999973	-0.01096468	-0.2672318	-4.444861E-05	-0.267346	
0.08050001	-0.01089088	0.9999973	-0.01109919	-0.268902	-4.488787E-05	-0.2690169	
0.081	-0.01102617	0.9999972	-0.01123453	-0.2705722	-4.532617E-05	-0.2706878	
0.0815	-0.01116229	0.9999972	-0.01137071	-0.2722424	-4.576349E-05	-0.2723587	
0.082	-0.01129924	0.9999972	-0.01150772	-0.2739126	-4.619984E-05	-0.2740296	
0.0825	-0.01143704	0.9999971	-0.01164557	-0.2755828	-4.663525E-05	-0.2757005	
0.083	-0.01157566	0.9999971	-0.01178426	-0.277253	-4.706972E-05	-0.2773715	
0.08350001	-0.01171512	0.9999971	-0.01192378	-0.2789232	-4.750325E-05	-0.2790424	
0.08400001	-0.01185542	0.9999971	-0.01206414	-0.2805934	-4.793586E-05	-0.2807133	
0.08450001	-0.01199655	0.9999971	-0.01220533	-0.2822636	-4.836755E-05	-0.2823842	
0.085	-0.01213852	0.999997	-0.01234736	-0.2839338	-4.879835E-05	-0.2840551	
0.0855	-0.01228132	0.999997	-0.01249022	-0.285604	-4.922824E-05	-0.285726	
0.086	-0.01242496	0.999997	-0.01263392	-0.2872742	-4.965725E-05	-0.2873969	
0.0865	-0.01256943	0.999997	-0.01277845	-0.2889444	-5.008538E-05	-0.2890679	
0.087	-0.01271474	0.999997	-0.01292382	-0.2906146	-5.051264E-05	-0.2907388	
0.08750001	-0.01286088	0.9999969	-0.01307003	-0.2922848	-5.093903E-05	-0.2924097	
0.08800001	-0.01300786	0.9999969	-0.01321707	-0.293955	-5.136458E-05	-0.2940806	
0.0885	-0.01315567	0.9999968	-0.01336494	-0.2956252	-5.178928E-05	-0.2957515	
0.089	-0.01330432	0.9999968	-0.01351365	-0.2972954	-5.221315E-05	-0.2974224	
0.0895	-0.0134538	0.9999968	-0.0136632	-0.2989656	-5.263618E-05	-0.2990933	
0.09	-0.01360412	0.9999968	-0.01381358	-0.3006358	-5.30584E-05	-0.3007643	
0.0905	-0.01375527	0.9999967	-0.0139648	-0.302306	-5.347981E-05	-0.3024352	
0.09100001	-0.01390726	0.9999967	-0.01411685	-0.3039762	-5.390042E-05	-0.3041061	
0.09150001	-0.01406008	0.9999967	-0.01426974	-0.3056464	-5.432023E-05	-0.305777	
0.09200001	-0.01421374	0.9999967	-0.01442347	-0.3073166	-5.473925E-05	-0.3074479	
0.0925	-0.01436824	0.9999967	-0.01457803	-0.3089868	-5.515749E-05	-0.3091188	
0.093	-0.01452356	0.9999966	-0.01473342	-0.310657	-5.557496E-05	-0.3107897	
0.0935	-0.01467973	0.9999966	-0.01488965	-0.3123272	-5.599167E-05	-0.3124607	
0.094	-0.01483673	0.9999965	-0.01504672	-0.3139974	-5.640761E-05	-0.3141316	
0.09450001	-0.01499456	0.9999965	-0.01520462	-0.3156676	-5.682282E-05	-0.3158025	
0.09500001	-0.01515323	0.9999965	-0.01536336	-0.3173378	-5.723727E-05	-0.3174734	
0.09550001	-0.01531273	0.9999965	-0.01552293	-0.319008	-5.7651E-05	-0.3191443	
0.096	-0.01547307	0.9999964	-0.01568333	-0.3206782	-5.8064E-05	-0.3208152	
0.0965	-0.01563425	0.9999964	-0.01584458	-0.3223484	-5.847627E-05	-0.3224861	
0.097	-0.01579626	0.9999964	-0.01600666	-0.3240186	-5.888784E-05	-0.324157	
0.0975	-0.0159591	0.9999964	-0.01616957	-0.3256888	-5.92987E-05	-0.325828	
0.098	-0.01612278	0.9999963	-0.01633332	-0.327359	-5.970886E-05	-0.3274989	
0.09850001	-0.01628729	0.9999963	-0.0164979	-0.3290292	-6.011833E-05	-0.3291698	
0.09900001	-0.01645264	0.9999962	-0.01666332	-0.3306994	-6.052711E-05	-0.3308407	
0.09950001	-0.01661883	0.9999962	-0.01682958	-0.3323696	-6.093521E-05	-0.3325116	
0.1	-0.01678585	0.9999962	-0.01699667	-0.3340398	-6.134265E-05	-0.3341825	
0.1005	-0.0169537	0.9999962	-0.0171646	-0.33571	-6.174942E-05	-0.3358534	
0.101	-0.01712239	0.9999961	-0.01733336	-0.3373802	-6.215553E-05	-0.3375244	
0.1015	-0.01729192	0.9999961	-0.01750296	-0.3390504	-6.256099E-05	-0.3391953	
0.102	-0.01746228	0.9999961	-0.01767339	-0.3407206	-6.29658E-05	-0.3408662	
0.1025	-0.01763348	0.9999961	-0.01784466	-0.3423908	-6.336997E-05	-0.3425371	
0.103	-0.01780551	0.999996	-0.01801676	-0.344061	-6.377352E-05	-0.344208	
0.1035	-0.01797837	0.999996	-0.0181897	-0.3457312	-6.417643E-05	-0.3458789	
0.104	-0.01815207	0.9999959	-0.01836348	-0.3474014	-6.457873E-05	-0.3475498	
0.1045	-0.01832661	0.9999959	-0.01853809	-0.3490716	-6.498041E-05	-0.3492208	
0.105	-0.01850198	0.9999959	-0.01871353	-0.3507418	-6.538149E-05	-0.3508916	
0.1055	-0.01867818	0.9999958	-0.01888982	-0.352412	-6.578195E-05	-0.3525626	
0.106	-0.01885523	0.9999958	-0.01906693	-0.3540822	-6.618183E-05	-0.3542335	
0.1065	-0.0190331	0.9999958	-0.01924489	-0.3557524	-6.658112E-05	-0.3559044	
0.107	-0.01921181	0.9999958	-0.01942367	-0.3574226	-6.697982E-05	-0.3575753	
0.1075	-0.01939136	0.9999957	-0.0196033	-0.3590928	-6.737794E-05	-0.3592462	
0.108	-0.01957174	0.9999957	-0.01978375	-0.360763	-6.777549E-05	-0.3609171	
0.1085	-0.01975296	0.9999956	-0.01996505	-0.3624332	-6.817248E-05	-0.362588	
0.109	-0.01993501	0.9999956	-0.02014718	-0.3641034	-6.85689E-05	-0.3642589	
0.1095	-0.0201179	0.9999956	-0.02033014	-0.3657736	-6.896477E-05	-0.3659299	
0.11	-0.02030162	0.9999955	-0.02051394	-0.3674438	-6.936009E-05	-0.3676008	
0.1105	-0.02048617	0.9999955	-0.02069858	-0.369114	-6.975486E-05	-0.3692717	
0.111	-0.02067157	0.9999955	-0.02088405	-0.3707842	-7.014909E-05	-0.3709426	
0.1115	-0.02085779	0.9999955	-0.02107036	-0.3724544	-7.054279E-05	-0.3726135	
0.112	-0.02104486	0.9999954	-0.0212575	-0.3741246	-7.093596E-05	-0.3742844	
0.1125	-0.02123275	0.9999954	-0.02144548	-0.3757948	-7.132861E-05	-0.3759553	
0.113	-0.02142149	0.9999954	-0.02163429	-0.377465	-7.172073E-05	-0.3776263	
0.1135	-0.02161105	0.9999953	-0.02182394	-0.3791352	-7.211234E-05	-0.3792972	
0.114	-0.02180146	0.9999953	-0.02201442	-0.3808054	-7.250346E-05	-0.3809681	
0.1145	-0.02199269	0.9999952	-0.02220574	-0.3824756	-7.289406E-05	-0.382639	
0.115	-0.02218477	0.9999952	-0.0223979	-0.3841458	-7.328416E-05	-0.3843099	
0.1155	-0.02237768	0.9999952	-0.02259089	-0.385816	-7.367377E-05	-0.3859808	
0.116	-0.02257142	0.9999951	-0.02278471	-0.3874862	-7.40629E-05	-0.3876517	
0.1165	-0.022766	0.9999951	-0.02297937	-0.3891564	-7.445153E-05	-0.3893227	
0.117	-0.02296141	0.9999951	-0.02317487	-0.3908266	-7.483969E-05	-0.3909936	
0.1175	-0.02315766	0.999995	-0.0233712	-0.3924968	-7.522738E-05	-0.3926645	
0.118	-0.02335474	0.999995	-0.02356837	-0.394167	-7.56146E-05	-0.3943354	
0.1185	-0.02355266	0.9999949	-0.02376637	-0.3958372	-7.600135E-05	-0.3960063	
0.119	-0.02375142	0.9999949	-0.02396521	-0.3975074	-7.638765E-05	-0.3976772	
0.1195	-0.023951	0.9999949	-0.02416489	-0.3991776	-7.677348E-05	-0.3993481	
0.12	-0.02415143	0.9999948	-0.0243654	-0.4008478	-7.715887E-05	-0.401019	
0.1205	-0.02435269	0.9999948	-0.02456674	-0.402518	-7.754381E-05	-0.40269	
0.121	-0.02455478	0.9999948	-0.02476892	-0.4041882	-7.792831E-05	-0.4043609	
0.1215	-0.02475771	0.9999947	-0.02497194	-0.4058584	-7.831236E-05	-0.4060318	
0.122	-0.02496147	0.9999946	-0.02517579	-0.4075286	-7.869599E-05	-0.4077027	
0.1225	-0.02516607	0.9999946	-0.02538048	-0.4091988	-7.907919E-05	-0.4093736	
0.123	-0.02537151	0.9999946	-0.025586	-0.410869	-7.946196E-05	-0.4110445	
0.1235	-0.02557778	0.9999945	-0.02579236	-0.4125392	-7.984431E-05	-0.4127154	
0.124	-0.02578488	0.9999945	-0.02599955	-0.4142094	-8.022625E-05	-0.4143864	
0.1245	-0.02599282	0.9999945	-0.02620758	-0.4158796	-8.060777E-05	-0.4160573	
0.125	-0.0262016	0.9999944	-0.02641644	-0.4175498	-8.098889E-05	-0.4177282	
0.1255	-0.02641121	0.9999944	-0.02662614	-0.41922	-8.13696E-05	-0.4193991	
0.126	-0.02662165	0.9999943	-0.02683668	-0.4208902	-8.174991E-05	-0.42107	
0.1265	-0.02683293	0.9999943	-0.02704805	-0.4225604	-8.212982E-05	-0.4227409	
0.127	-0.02704505	0.9999943	-0.02726025	-0.4242306	-8.250934E-05	-0.4244118	
0.1275	-0.027258	0.9999942	-0.0274733	-0.4259008	-8.288847E-05	-0.4260828	
0.128	-0.02747178	0.9999942	-0.02768717	-0.427571	-8.326722E-05	-0.4277537	
0.1285	-0.0276864	0.9999941	-0.02790188	-0.4292412	-8.364559E-05	-0.4294246	
0.129	-0.02790186	0.9999941	-0.02811743	-0.4309114	-8.402358E-05	-0.4310955	
0.1295	-0.02811815	0.999994	-0.02833381	-0.4325816	-8.44012E-05	-0.4327664	
0.13	-0.02833528	0.999994	-0.02855103	-0.4342518	-8.477845E-05	-0.4344373	
0.1305	-0.02855324	0.999994	-0.02876909	-0.435922	-8.515533E-05	-0.4361082	
0.131	-0.02877203	0.9999939	-0.02898798	-0.4375922	-8.553185E-05	-0.4377791	
0.1315	-0.02899167	0.9999939	-0.0292077	-0.4392624	-8.590801E-05	-0.4394501	
0.132	-0.02921213	0.9999938	-0.02942826	-0.4409326	-8.628381E-05	-0.441121	
0.1325	-0.02943343	0.9999938	-0.02964966	-0.4426028	-8.665927E-05	-0.4427919	
0.133	-0.02965557	0.9999937	-0.02987189	-0.444273	-8.703437E-05	-0.4444628	
0.1335	-0.02987854	0.9999937	-0.03009496	-0.4459432	-8.740913E-05	-0.4461337	
0.134	-0.03010235	0.9999937	-0.03031886	-0.4476134	-8.778356E-05	-0.4478046	
0.1345	-0.03032699	0.9999936	-0.0305436	-0.4492836	-8.815763E-05	-0.4494755	
0.135	-0.03055247	0.9999936	-0.03076917	-0.4509538	-8.853139E-05	-0.4511465	
0.1355	-0.03077878	0.9999935	-0.03099558	-0.452624	-8.89048E-05	-0.4528174	
0.136	-0.03100593	0.9999935	-0.03122282	-0.4542942	-8.927788E-05	-0.4544883	
0.1365	-0.03123391	0.9999934	-0.0314509	-0.4559644	-8.965065E-05	-0.4561592	
0.137	-0.03146273	0.9999934	-0.03167982	-0.4576346	-9.002309E-05	-0.4578301	
0.1375	-0.03169238	0.9999933	-0.03190957	-0.4593048	-9.039522E-05	-0.459501	
0.138	-0.03192287	0.9999933	-0.03214015	-0.460975	-9.076702E-05	-0.4611719	
0.1385	-0.03215419	0.9999933	-0.03237158	-0.4626452	-9.113851E-05	-0.4628428	
0.139	-0.03238634	0.9999932	-0.03260383	-0.4643154	-9.15097E-05	-0.4645137	
0.1395	-0.03261934	0.9999931	-0.03283693	-0.4659856	-9.188058E-05	-0.4661846	
0.14	-0.03285317	0.9999931	-0.03307085	-0.4676558	-9.225116E-05	-0.4678556	
0.1405	-0.03308783	0.9999931	-0.03330562	-0.469326	-9.262144E-05	-0.4695265	
0.141	-0.03332333	0.999993	-0.03354121	-0.4709962	-9.299142E-05	-0.4711974	
0.1415	-0.03355966	0.999993	-0.03377765	-0.4726664	-9.336111E-05	-0.4728683	
0.142	-0.03379683	0.9999929	-0.03401492	-0.4743366	-9.373051E-05	-0.4745392	
0.1425	-0.03403483	0.9999929	-0.03425302	-0.4760068	-9.409961E-05	-0.4762101	
0.143	-0.03427367	0.9999928	-0.03449196	-0.477677	-9.446844E-05	-0.477881	
0.1435	-0.03451334	0.9999928	-0.03473174	-0.4793472	-9.483698E-05	-0.479552	
0.144	-0.03475385	0.9999927	-0.03497235	-0.4810174	-9.520524E-05	-0.4812229	
