Time	Px	Py	Pz	Vx	Vy	Vz	
0.015	-0.0003641355	1	-0.0005677887	-0.0502256	1.283573E-08	-0.0502256	
0.0155	-0.0003892483	1	-0.0005929015	-0.05189979	1.026885E-08	-0.05189979	
0.016	-0.0004151982	1	-0.0006188514	-0.05357398	8.214762E-09	-0.05357398	
0.0165	-0.0004419852	1	-0.0006456384	-0.05524816	6.571943E-09	-0.05524816	
0.017	-0.0004696093	1	-0.0006732625	-0.05692235	5.257661E-09	-0.05692235	
0.0175	-0.0004980704	1	-0.0007017236	-0.05859654	4.205969E-09	-0.05859654	
0.018	-0.0005273687	1	-0.0007310219	-0.06027072	3.364953E-09	-0.06027072	
0.0185	-0.0005575041	1	-0.0007611573	-0.06194491	2.69198E-09	-0.06194491	
0.019	-0.0005884765	1	-0.0007921297	-0.0636191	2.153388E-09	-0.0636191	
0.0195	-0.0006202861	1	-0.0008239393	-0.06529328	1.722888E-09	-0.06529328	
0.02	-0.0006529327	1	-0.0008565859	-0.06696747	1.378142E-09	-0.06696747	
0.0205	-0.0006864165	1	-0.0008900696	-0.06864166	1.102496E-09	-0.06864166	
0.021	-0.0007207373	1	-0.0009243905	-0.07031585	8.821832E-10	-0.07031585	
0.0215	-0.0007558952	1	-0.0009595484	-0.07199003	7.057465E-10	-0.07199003	
0.022	-0.0007918903	1	-0.0009955434	-0.07366422	5.644373E-10	-0.07366422	
0.0225	-0.0008287224	1	-0.001032375	-0.07533841	4.517275E-10	-0.07533841	
0.023	-0.0008663916	1	-0.001070045	-0.07701259	3.613998E-10	-0.07701259	
0.0235	-0.0009048979	1	-0.001108551	-0.07868678	2.890133E-10	-0.07868678	
0.024	-0.0009442412	1	-0.001147894	-0.08036096	2.312817E-10	-0.08036096	
0.0245	-0.0009844217	1	-0.001188075	-0.08203515	1.850075E-10	-0.08203515	
0.025	-0.001025439	1	-0.001229092	-0.08370934	1.480149E-10	-0.08370934	
0.0255	-0.001067294	1	-0.001270947	-0.08538353	1.182165E-10	-0.08538353	
0.026	-0.001109986	1	-0.001313639	-0.08705771	9.476865E-11	-0.08705771	
0.0265	-0.001153515	1	-0.001357168	-0.0887319	7.558401E-11	-0.0887319	
0.027	-0.001197881	1	-0.001401534	-0.09040608	6.052937E-11	-0.09040608	
0.0275	-0.001243084	1	-0.001446737	-0.09208027	4.858337E-11	-0.09208027	
0.028	-0.001289124	1	-0.001492777	-0.09375446	3.868015E-11	-0.09375446	
0.0285	-0.001336001	1	-0.001539654	-0.09542865	3.104182E-11	-0.09542865	
0.029	-0.001383715	1	-0.001587368	-0.09710284	2.482459E-11	-0.09710284	
0.0295	-0.001432267	1	-0.00163592	-0.09877702	1.976196E-11	-0.09877702	
0.03	-0.001481655	1	-0.001685308	-0.1004512	1.580957E-11	-0.1004512	
0.0305	-0.001531881	1	-0.001735534	-0.1021254	1.283418E-11	-0.1021254	
0.031	-0.001582943	1	-0.001786597	-0.1037996	1.008081E-11	-0.1037996	
0.0315	-0.001634843	1	-0.001838497	-0.1054738	8.082451E-12	-0.1054738	
0.032	-0.00168758	1	-0.001891233	-0.107148	6.750172E-12	-0.107148	
0.0325	-0.001741154	1	-0.001944807	-0.1088221	5.151453E-12	-0.1088221	
0.033	-0.001795565	1	-0.001999218	-0.1104963	4.218854E-12	-0.1104963	
0.0335	-0.001850813	1	-0.002054467	-0.1121705	3.463888E-12	-0.1121705	
0.034	-0.001906899	1	-0.002110552	-0.1138447	2.664526E-12	-0.1138447	
0.0345	-0.001963821	1	-0.002167474	-0.1155189	2.042768E-12	-0.1155189	
0.035	-0.00202158	1	-0.002225234	-0.1171931	1.643136E-12	-0.1171931	
0.0355	-0.002080177	1	-0.00228383	-0.1188673	1.509935E-12	-0.1188673	
0.036	-0.002139611	1	-0.002343264	-0.1205414	1.199074E-12	-0.1205414	
0.0365	-0.002199881	1	-0.002403534	-0.1222156	8.881802E-13	-0.1222156	
0.037	-0.002260989	1	-0.002464642	-0.1238898	4.441291E-13	-0.1238898	
0.0375	-0.002322934	1	-0.002526587	-0.125564	6.216893E-13	-0.125564	
0.038	-0.002385716	1	-0.002589369	-0.1272382	3.996629E-13	-0.1272382	
0.0385	-0.002449335	1	-0.002652988	-0.1289124	3.108772E-13	-0.1289124	
0.039	-0.002513791	1	-0.002717445	-0.1305866	3.552506E-13	-0.1305866	
0.0395	-0.002579085	1	-0.002782738	-0.1322608	3.55228E-13	-0.1322608	
0.04	-0.002645215	1	-0.002848868	-0.1339349	3.553017E-13	-0.1339349	
0.0405	-0.002712182	1	-0.002915836	-0.1356091	1.776799E-13	-0.1356091	
0.041	-0.002779987	1	-0.00298364	-0.1372833	8.876493E-14	-0.1372833	
0.0415	-0.002848629	1	-0.003052282	-0.1389575	-6.071532E-18	-0.1389575	
0.042	-0.002918108	1	-0.003121761	-0.1406317	1.776444E-13	-0.1406317	
0.0425	-0.002988423	1	-0.003192077	-0.1423059	2.664431E-13	-0.1423059	
0.043	-0.003059576	1	-0.00326323	-0.1439801	8.881784E-14	-0.1439801	
0.0435	-0.003131566	1	-0.00333522	-0.1456542	-4.441222E-13	-0.1456542	
0.044	-0.003204393	1	-0.003408047	-0.1473284	2.664579E-13	-0.1473284	
0.0445	-0.003278058	1	-0.003481711	-0.1490026	-4.441178E-13	-0.1490026	
0.045	-0.003352559	1	-0.003556212	-0.1506768	1.776738E-13	-0.1506768	
0.0455	-0.003427897	1	-0.003631551	-0.152351	1.776157E-13	-0.152351	
0.046	-0.003504073	1	-0.003707726	-0.1540252	3.295975E-17	-0.1540252	
0.0465	-0.003581085	1	-0.003784739	-0.1556994	1.775914E-13	-0.1556994	
0.047	-0.003658935	1	-0.003862588	-0.1573736	-2.081668E-17	-0.1573736	
0.0475	-0.003737622	1	-0.003941275	-0.1590477	8.88057E-14	-0.1590477	
0.048	-0.003817146	1	-0.004020799	-0.1607219	1.776339E-13	-0.1607219	
0.0485	-0.003897507	1	-0.00410116	-0.1623961	1.77653E-13	-0.1623961	
0.049	-0.003978705	1	-0.004182358	-0.1640703	-1.474515E-17	-0.1640703	
0.0495	-0.00406074	1	-0.004264393	-0.1657445	-2.775558E-17	-0.1657445	
0.05	-0.004143612	1	-0.004347266	-0.1674187	8.879095E-14	-0.1674187	
0.0505	-0.004227322	1	-0.004430975	-0.1690929	-1.908196E-17	-0.1690929	
0.051	-0.004311868	1	-0.004515521	-0.1707671	-2.081668E-17	-0.1707671	
0.0515	-0.004397252	1	-0.004600905	-0.1724412	2.428613E-17	-0.1724412	
0.052	-0.004483472	1	-0.004687125	-0.1741154	-4.440762E-13	-0.1741154	
0.0525	-0.00457053	1	-0.004774183	-0.1757896	2.665194E-13	-0.1757896	
0.053	-0.004658425	1	-0.004862078	-0.1774638	2.220351E-13	-0.1774638	
0.0535	-0.004747157	1	-0.00495081	-0.179138	8.887249E-14	-0.179138	
0.054	-0.004836726	1	-0.005040379	-0.1808122	-4.440363E-13	-0.1808122	
0.0545	-0.004927132	1	-0.005130785	-0.1824864	3.469447E-18	-0.1824864	
0.055	-0.005018375	1	-0.005222028	-0.1841605	2.664605E-13	-0.1841605	
0.0555	-0.005110455	1	-0.005314108	-0.1858347	2.220403E-13	-0.1858347	
0.056	-0.005203373	1	-0.005407026	-0.1875089	1.776097E-13	-0.1875089	
0.0565	-0.005297127	1	-0.00550078	-0.1891831	8.875799E-14	-0.1891831	
0.057	-0.005391719	1	-0.005595372	-0.1908573	1.776105E-13	-0.1908573	
0.0575	-0.005487147	1	-0.0056908	-0.1925315	-1.82146E-17	-0.1925315	
0.058	-0.005583413	1	-0.005787066	-0.1942057	1.776617E-13	-0.1942057	
0.0585	-0.005680516	1	-0.005884169	-0.1958798	1.776339E-13	-0.1958798	
0.059	-0.005778456	1	-0.005982109	-0.197554	-4.857226E-17	-0.197554	
0.0595	-0.005877233	1	-0.006080886	-0.1992282	1.775706E-13	-0.1992282	
0.06	-0.005976847	1	-0.0061805	-0.2009024	1.776331E-13	-0.2009024	
0.0605	-0.006077298	1	-0.006280951	-0.2025766	-7.806256E-18	-0.2025766	
0.061	-0.006178586	1	-0.00638224	-0.2042508	4.423545E-17	-0.2042508	
0.0615	-0.006280712	1	-0.006484365	-0.205925	2.664475E-13	-0.205925	
0.062	-0.006383674	1	-0.006587327	-0.2075992	-4.440415E-13	-0.2075992	
0.0625	-0.006487474	1	-0.006691127	-0.2092734	-2.22016E-13	-0.2092734	
0.063	-0.006592111	1	-0.006795764	-0.2109475	4.434994E-14	-0.2109475	
0.0635	-0.006697584	1	-0.006901238	-0.2126217	2.221123E-13	-0.2126217	
0.064	-0.006803895	1	-0.007007549	-0.2142959	2.168404E-17	-0.2142959	
0.0645	-0.006911043	1	-0.007114696	-0.2159701	-2.22068E-13	-0.2159701	
0.06500001	-0.007019028	1	-0.007222681	-0.2176443	-2.220403E-13	-0.2176443	
0.06550001	-0.00712785	1	-0.007331504	-0.2193185	2.664353E-13	-0.2193185	
0.066	-0.00723751	1	-0.007441163	-0.2209927	3.108295E-13	-0.2209927	
0.0665	-0.007348006	1	-0.007551659	-0.2226668	1.776504E-13	-0.2226668	
0.067	-0.007459339	1	-0.007662992	-0.224341	8.879182E-14	-0.224341	
0.0675	-0.00757151	1	-0.007775163	-0.2260152	2.664362E-13	-0.2260152	
0.068	-0.007684518	1	-0.007888171	-0.2276894	-6.661598E-13	-0.2276894	
0.0685	-0.007798362	1	-0.008002016	-0.2293636	4.438203E-14	-0.2293636	
0.06900001	-0.007913044	1	-0.008116697	-0.2310378	4.440632E-14	-0.2310378	
0.06950001	-0.008028563	1	-0.008232216	-0.232712	2.220064E-13	-0.232712	
0.07	-0.008144919	1	-0.008348572	-0.2343861	6.591949E-17	-0.2343861	
0.0705	-0.008262112	1	-0.008465765	-0.2360603	1.734723E-18	-0.2360603	
0.071	-0.008380142	1	-0.008583795	-0.2377345	1.777016E-13	-0.2377345	
0.0715	-0.00849901	1	-0.008702663	-0.2394087	1.775611E-13	-0.2394087	
0.072	-0.008618713	1	-0.008822367	-0.2410829	8.890111E-14	-0.2410829	
0.07250001	-0.008739255	1	-0.008942909	-0.2427571	7.459311E-17	-0.2427571	
0.07300001	-0.008860634	1	-0.009064287	-0.2444313	1.775984E-13	-0.2444313	
0.0735	-0.008982849	1	-0.009186503	-0.2461055	2.341877E-17	-0.2461055	
0.074	-0.009105902	1	-0.009309555	-0.2477796	-2.220706E-13	-0.2477796	
0.0745	-0.009229792	1	-0.009433446	-0.2494538	2.221227E-13	-0.2494538	
0.075	-0.009354519	1	-0.009558172	-0.251128	1.776738E-13	-0.251128	
0.0755	-0.009480083	1	-0.009683736	-0.2528022	-2.220611E-13	-0.2528022	
0.07600001	-0.009606484	1	-0.009810138	-0.2544764	2.219804E-13	-0.2544764	
0.07650001	-0.009733723	1	-0.009937376	-0.2561506	-2.22029E-13	-0.2561506	
0.07700001	-0.009861798	1	-0.01006545	-0.2578248	3.108555E-13	-0.2578248	
0.0775	-0.00999071	1	-0.01019436	-0.259499	1.776175E-13	-0.259499	
0.078	-0.01012046	1	-0.01032411	-0.2611731	8.888983E-14	-0.2611731	
0.0785	-0.01025105	1	-0.0104547	-0.2628473	2.664631E-13	-0.2628473	
0.079	-0.01038247	1	-0.01058612	-0.2645215	-4.440944E-13	-0.2645215	
0.0795	-0.01051473	1	-0.01071838	-0.2661957	1.776157E-13	-0.2661957	
0.08000001	-0.01064783	1	-0.01085148	-0.2678699	3.295975E-17	-0.2678699	
0.08050001	-0.01078176	1	-0.01098542	-0.2695441	-2.515349E-17	-0.2695441	
0.081	-0.01091654	1	-0.01112019	-0.2712183	1.777276E-13	-0.2712183	
0.0815	-0.01105214	1	-0.0112558	-0.2728924	1.775784E-13	-0.2728924	
0.082	-0.01118859	1	-0.01139224	-0.2745666	1.776799E-13	-0.2745666	
0.0825	-0.01132587	1	-0.01152953	-0.2762408	1.776843E-13	-0.2762408	
0.083	-0.01146399	1	-0.01166765	-0.277915	-2.220706E-13	-0.277915	
0.08350001	-0.01160295	1	-0.01180661	-0.2795892	2.219891E-13	-0.2795892	
0.08400001	-0.01174275	1	-0.0119464	-0.2812634	8.326673E-17	-0.2812634	
0.08450001	-0.01188338	1	-0.01208703	-0.2829376	-8.881802E-13	-0.2829376	
0.085	-0.01202485	1	-0.0122285	-0.2846118	1.776773E-13	-0.2846118	
0.0855	-0.01216715	1	-0.01237081	-0.2862859	2.221027E-13	-0.2862859	
0.086	-0.0123103	1	-0.01251395	-0.2879601	2.664475E-13	-0.2879601	
0.0865	-0.01245428	1	-0.01265793	-0.2896343	1.331608E-13	-0.2896343	
0.087	-0.01259909	1	-0.01280275	-0.2913085	1.775715E-13	-0.2913085	
0.08750001	-0.01274475	1	-0.0129484	-0.2929827	1.775672E-13	-0.2929827	
0.08800001	-0.01289124	1	-0.01309489	-0.2946569	1.776027E-13	-0.2946569	
0.0885	-0.01303857	1	-0.01324222	-0.296331	7.719519E-17	-0.296331	
0.089	-0.01318673	1	-0.01339039	-0.2980053	-4.441942E-13	-0.2980053	
0.0895	-0.01333574	1	-0.01353939	-0.2996794	8.878141E-14	-0.2996794	
0.09	-0.01348558	1	-0.01368923	-0.3013536	8.871202E-14	-0.3013536	
0.0905	-0.01363625	1	-0.01383991	-0.3030278	2.66405E-13	-0.3030278	
0.09100001	-0.01378777	1	-0.01399142	-0.304702	4.439591E-14	-0.304702	
0.09150001	-0.01394012	1	-0.01414377	-0.3063762	4.439071E-14	-0.3063762	
0.09200001	-0.0140933	1	-0.01429696	-0.3080504	2.220741E-13	-0.3080504	
0.0925	-0.01424733	1	-0.01445098	-0.3097245	1.775906E-13	-0.3097245	
0.093	-0.01440219	1	-0.01460585	-0.3113987	1.777484E-13	-0.3113987	
0.0935	-0.01455789	1	-0.01476154	-0.3130729	-1.162265E-16	-0.3130729	
0.094	-0.01471443	1	-0.01491808	-0.3147471	1.776539E-13	-0.3147471	
0.09450001	-0.0148718	1	-0.01507545	-0.3164213	1.775195E-13	-0.3164213	
0.09500001	-0.01503001	1	-0.01523367	-0.3180955	1.77699E-13	-0.3180955	
0.09550001	-0.01518906	1	-0.01539271	-0.3197697	8.87207E-14	-0.3197697	
0.096	-0.01534894	1	-0.0155526	-0.3214439	-1.332292E-12	-0.3214439	
0.0965	-0.01550967	1	-0.01571332	-0.3231181	2.664561E-13	-0.3231181	
0.097	-0.01567123	1	-0.01587488	-0.3247922	3.996673E-13	-0.3247922	
0.0975	-0.01583362	1	-0.01603728	-0.3264664	3.10774E-13	-0.3264664	
0.098	-0.01599685	1	-0.01620051	-0.3281406	2.665012E-13	-0.3281406	
0.09850001	-0.01616093	1	-0.01636458	-0.3298148	4.446964E-14	-0.3298148	
0.09900001	-0.01632583	1	-0.01652949	-0.331489	4.431351E-14	-0.331489	
0.09950001	-0.01649158	1	-0.01669523	-0.3331632	1.331947E-13	-0.3331632	
0.1	-0.01665816	1	-0.01686181	-0.3348373	2.664657E-13	-0.3348373	
0.1005	-0.01682558	1	-0.01702923	-0.3365116	-2.081668E-17	-0.3365116	
0.101	-0.01699383	1	-0.01719749	-0.3381857	-4.441907E-13	-0.3381857	
0.1015	-0.01716293	1	-0.01736658	-0.3398599	1.301043E-16	-0.3398599	
0.102	-0.01733286	1	-0.01753651	-0.3415341	2.665394E-13	-0.3415341	
0.1025	-0.01750362	1	-0.01770728	-0.3432083	8.877274E-14	-0.3432083	
0.103	-0.01767523	1	-0.01787888	-0.3448825	-4.440484E-13	-0.3448825	
0.1035	-0.01784767	1	-0.01805132	-0.3465567	-2.22016E-13	-0.3465567	
0.104	-0.01802095	1	-0.0182246	-0.3482308	2.220923E-13	-0.3482308	
0.1045	-0.01819506	1	-0.01839872	-0.349905	1.775585E-13	-0.349905	
0.105	-0.01837002	1	-0.01857367	-0.3515792	-7.02563E-17	-0.3515792	
0.1055	-0.0185458	1	-0.01874946	-0.3532534	1.776374E-13	-0.3532534	
0.106	-0.01872243	1	-0.01892608	-0.3549276	-7.632783E-17	-0.3549276	
0.1065	-0.0188999	1	-0.01910355	-0.3566018	1.777155E-13	-0.3566018	
0.107	-0.0190782	1	-0.01928185	-0.358276	1.777059E-13	-0.358276	
0.1075	-0.01925733	1	-0.01946099	-0.3599502	-6.245005E-17	-0.3599502	
0.108	-0.01943731	1	-0.01964096	-0.3616243	1.775177E-13	-0.3616243	
0.1085	-0.01961812	1	-0.01982177	-0.3632985	1.775732E-13	-0.3632985	
0.109	-0.01979977	1	-0.02000342	-0.3649727	1.777554E-13	-0.3649727	
0.1095	-0.01998226	1	-0.02018591	-0.3666469	9.714451E-17	-0.3666469	
0.11	-0.02016558	1	-0.02036923	-0.3683211	2.515349E-17	-0.3683211	
0.1105	-0.02034974	1	-0.0205534	-0.3699953	1.776782E-13	-0.3699953	
0.111	-0.02053474	1	-0.02073839	-0.3716695	-4.857226E-17	-0.3716695	
0.1115	-0.02072057	1	-0.02092423	-0.3733436	-1.457168E-16	-0.3733436	
0.112	-0.02090725	1	-0.0211109	-0.3750179	8.884993E-14	-0.3750179	
0.1125	-0.02109475	1	-0.02129841	-0.376692	2.663338E-13	-0.376692	
0.113	-0.0212831	1	-0.02148675	-0.3783662	-4.440788E-13	-0.3783662	
0.1135	-0.02147228	1	-0.02167594	-0.3800404	1.214306E-16	-0.3800404	
0.114	-0.0216623	1	-0.02186596	-0.3817146	1.777268E-13	-0.3817146	
0.1145	-0.02185316	1	-0.02205681	-0.3833888	1.776019E-13	-0.3833888	
0.115	-0.02204486	1	-0.02224851	-0.385063	-6.938894E-17	-0.385063	
0.1155	-0.02223739	1	-0.02244104	-0.3867371	-8.882079E-13	-0.3867371	
0.116	-0.02243076	1	-0.02263441	-0.3884113	1.777476E-13	-0.3884113	
0.1165	-0.02262496	1	-0.02282861	-0.3900855	1.33356E-13	-0.3900855	
0.117	-0.02282	1	-0.02302366	-0.3917597	4.440719E-14	-0.3917597	
0.1175	-0.02301588	1	-0.02321954	-0.3934339	3.552731E-13	-0.3934339	
0.118	-0.0232126	1	-0.02341625	-0.3951081	1.775498E-13	-0.3951081	
0.1185	-0.02341015	1	-0.02361381	-0.3967823	1.776296E-13	-0.3967823	
0.119	-0.02360855	1	-0.0238122	-0.3984565	8.879703E-14	-0.3984565	
0.1195	-0.02380777	1	-0.02401143	-0.4001306	8.326673E-17	-0.4001306	
0.12	-0.02400784	1	-0.02421149	-0.4018048	2.775558E-17	-0.4018048	
0.1205	-0.02420874	1	-0.0244124	-0.403479	1.776496E-13	-0.403479	
0.121	-0.02441048	1	-0.02461413	-0.4051532	8.888203E-14	-0.4051532	
0.1215	-0.02461306	1	-0.02481671	-0.4068274	-2.220541E-13	-0.4068274	
0.122	-0.02481647	1	-0.02502012	-0.4085016	4.43855E-14	-0.4085016	
0.1225	-0.02502072	1	-0.02522438	-0.4101758	2.220333E-13	-0.4101758	
0.123	-0.02522581	1	-0.02542946	-0.4118499	1.776192E-13	-0.4118499	
0.1235	-0.02543174	1	-0.02563539	-0.4135241	9.454243E-17	-0.4135241	
0.124	-0.0256385	1	-0.02584215	-0.4151983	2.664952E-13	-0.4151983	
0.1245	-0.0258461	1	-0.02604975	-0.4168725	8.875713E-14	-0.4168725	
0.125	-0.02605453	1	-0.02625819	-0.4185467	-8.881281E-13	-0.4185467	
0.1255	-0.02626381	1	-0.02646746	-0.4202209	2.664943E-13	-0.4202209	
0.126	-0.02647392	1	-0.02667757	-0.4218951	2.220359E-13	-0.4218951	
0.1265	-0.02668486	1	-0.02688852	-0.4235693	1.777207E-13	-0.4235693	
0.127	-0.02689665	1	-0.0271003	-0.4252434	-1.214306E-17	-0.4252434	
0.1275	-0.02710927	1	-0.02731292	-0.4269176	1.77496E-13	-0.4269176	
0.128	-0.02732273	1	-0.02752638	-0.4285918	7.979728E-17	-0.4285918	
0.1285	-0.02753703	1	-0.02774068	-0.430266	2.94903E-17	-0.430266	
0.129	-0.02775216	1	-0.02795581	-0.4319402	8.885774E-14	-0.4319402	
0.1295	-0.02796813	1	-0.02817178	-0.4336144	-4.442427E-13	-0.4336144	
0.13	-0.02818494	1	-0.02838859	-0.4352885	1.777597E-13	-0.4352885	
0.1305	-0.02840258	1	-0.02860623	-0.4369628	-6.66126E-13	-0.4369628	
0.131	-0.02862106	1	-0.02882471	-0.4386369	1.775724E-13	-0.4386369	
0.1315	-0.02884038	1	-0.02904403	-0.4403111	3.110368E-13	-0.4403111	
0.132	-0.02906054	1	-0.02926419	-0.4419853	2.666253E-13	-0.4419853	
0.1325	-0.02928153	1	-0.02948518	-0.4436595	4.43378E-14	-0.4436595	
0.133	-0.02950336	1	-0.02970701	-0.4453337	3.108997E-13	-0.4453337	
0.1335	-0.02972602	1	-0.02992968	-0.4470079	1.084202E-16	-0.4470079	
0.134	-0.02994953	1	-0.03015318	-0.4486821	7.719519E-17	-0.4486821	
0.1345	-0.03017387	1	-0.03037752	-0.4503562	-4.439929E-13	-0.4503562	
0.135	-0.03039905	1	-0.0306027	-0.4520304	4.430484E-14	-0.4520304	
0.1355	-0.03062506	1	-0.03082872	-0.4537046	-1.561251E-17	-0.4537046	
0.136	-0.03085192	1	-0.03105557	-0.4553788	3.553061E-13	-0.4553788	
0.1365	-0.03107961	1	-0.03128326	-0.457053	-5.377643E-17	-0.457053	
0.137	-0.03130813	1	-0.03151178	-0.4587272	-6.331741E-17	-0.4587272	
0.1375	-0.0315375	1	-0.03174115	-0.4604014	8.888116E-14	-0.4604014	
0.138	-0.0317677	1	-0.03197135	-0.4620756	-8.882296E-13	-0.4620756	
0.1385	-0.03199873	1	-0.03220239	-0.4637497	2.666149E-13	-0.4637497	
0.139	-0.03223061	1	-0.03243426	-0.4654239	1.33317E-13	-0.4654239	
0.1395	-0.03246332	1	-0.03266697	-0.4670981	2.665437E-13	-0.4670981	
0.14	-0.03269687	1	-0.03290052	-0.4687723	1.333308E-13	-0.4687723	
0.1405	-0.03293126	1	-0.03313491	-0.4704465	5.20417E-17	-0.4704465	
0.141	-0.03316648	1	-0.03337013	-0.4721207	-2.220316E-13	-0.4721207	
0.1415	-0.03340254	1	-0.03360619	-0.4737948	4.450693E-14	-0.4737948	
0.142	-0.03363943	1	-0.03384309	-0.4754691	4.436902E-14	-0.4754691	
0.1425	-0.03387717	1	-0.03408083	-0.4771432	-2.220082E-13	-0.4771432	
0.143	-0.03411574	1	-0.0343194	-0.4788174	-4.441525E-13	-0.4788174	
0.1435	-0.03435515	1	-0.0345588	-0.4804916	3.551517E-13	-0.4804916	
0.144	-0.0345954	1	-0.03479905	-0.4821658	2.662922E-13	-0.4821658	
0.1445	-0.03483648	1	-0.03504013	-0.48384	3.10859E-13	-0.48384	
0.145	-0.0350784	1	-0.03528205	-0.4855142	1.205633E-16	-0.4855142	
0.1455	-0.03532116	1	-0.03552481	-0.4871883	-2.221938E-13	-0.4871883	
0.146	-0.03556475	1	-0.0357684	-0.4888625	2.219969E-13	-0.4888625	
0.1465	-0.03580918	1	-0.03601284	-0.4905367	-8.84709E-17	-0.4905367	
0.147	-0.03605445	1	-0.03625811	-0.4922109	1.708703E-16	-0.4922109	
0.1475	-0.03630055	1	-0.03650421	-0.4938851	1.776079E-13	-0.4938851	
0.148	-0.0365475	1	-0.03675115	-0.4955593	8.877794E-14	-0.4955593	
0.1485	-0.03679528	1	-0.03699893	-0.4972335	-6.158268E-17	-0.4972335	
0.149	-0.0370439	1	-0.03724755	-0.4989077	-8.883415E-13	-0.4989077	
0.1495	-0.03729335	1	-0.037497	-0.5005819	1.777536E-13	-0.5005819	
0.15	-0.03754364	1	-0.03774729	-0.502256	3.108971E-13	-0.502256	
0.1505	-0.03779477	1	-0.03799842	-0.5039302	2.665793E-13	-0.5039302	
0.151	-0.03804673	1	-0.03825039	-0.5056044	4.432392E-14	-0.5056044	
0.1515	-0.03829953	1	-0.03850319	-0.5072786	-1.4138E-16	-0.5072786	
0.152	-0.03855317	1	-0.03875683	-0.5089528	3.109431E-13	-0.5089528	
0.1525	-0.03880765	1	-0.0390113	-0.510627	-2.2214E-13	-0.510627	
0.153	-0.03906297	1	-0.03926662	-0.5123011	2.22101E-13	-0.5123011	
0.1535	-0.03931912	1	-0.03952277	-0.5139753	8.866085E-14	-0.5139753	
0.154	-0.0395761	1	-0.03977976	-0.5156496	1.775498E-13	-0.5156496	
0.1545	-0.03983393	1	-0.04003758	-0.5173237	0	-0.5173237	
0.155	-0.04009259	1	-0.04029624	-0.5189979	6.938894E-18	-0.5189979	
0.1555	-0.04035209	1	-0.04055574	-0.5206721	-1.665335E-16	-0.5206721	
0.156	-0.04061243	1	-0.04081608	-0.5223463	3.642919E-17	-0.5223463	
0.1565	-0.0408736	1	-0.04107725	-0.5240204	1.776513E-13	-0.5240204	
0.157	-0.04113561	1	-0.04133926	-0.5256947	1.776973E-13	-0.5256947	
0.1575	-0.04139845	1	-0.04160211	-0.5273688	-4.336809E-17	-0.5273688	
0.158	-0.04166214	1	-0.04186579	-0.529043	-8.880093E-13	-0.529043	
