Time	Px	Py	Pz	Vx	Vy	Vz	
0.018	-0.001064618	1	-0.001268271	-0.1216706	3.364775E-09	-0.1216706	
0.0185	-0.001125453	1	-0.001329107	-0.1250504	2.691891E-09	-0.1250504	
0.019	-0.001187979	1	-0.001391632	-0.1284301	2.1533E-09	-0.1284301	
0.0195	-0.001252194	1	-0.001455847	-0.1318099	1.722666E-09	-0.1318099	
0.02	-0.001318099	1	-0.001521752	-0.1351896	1.37832E-09	-0.1351896	
0.0205	-0.001385693	1	-0.001589347	-0.1385693	1.102585E-09	-0.1385693	
0.021	-0.001454978	1	-0.001658631	-0.1419491	8.821388E-10	-0.1419491	
0.0215	-0.001525953	1	-0.001729606	-0.1453288	7.057021E-10	-0.1453288	
0.022	-0.001598617	1	-0.00180227	-0.1487086	5.643485E-10	-0.1487086	
0.0225	-0.001672971	1	-0.001876624	-0.1520883	4.514167E-10	-0.1520883	
0.023	-0.001749015	1	-0.001952669	-0.155468	3.613998E-10	-0.155468	
0.0235	-0.001826749	1	-0.002030403	-0.1588478	2.891021E-10	-0.1588478	
0.024	-0.001906173	1	-0.002109827	-0.1622275	2.311929E-10	-0.1622275	
0.0245	-0.001987287	1	-0.00219094	-0.1656073	1.851408E-10	-0.1656073	
0.025	-0.002070091	1	-0.002273744	-0.168987	1.480149E-10	-0.168987	
0.0255	-0.002154584	1	-0.002358238	-0.1723667	1.183941E-10	-0.1723667	
0.026	-0.002240768	1	-0.002444421	-0.1757465	9.472418E-11	-0.1757465	
0.0265	-0.002328641	1	-0.002532294	-0.1791262	7.558396E-11	-0.1791262	
0.027	-0.002418204	1	-0.002621857	-0.182506	6.0485E-11	-0.182506	
0.0275	-0.002509457	1	-0.00271311	-0.1858857	4.840571E-11	-0.1858857	
0.028	-0.0026024	1	-0.002806053	-0.1892654	3.868021E-11	-0.1892654	
0.0285	-0.002697033	1	-0.002900686	-0.1926452	3.126395E-11	-0.1926452	
0.029	-0.002793355	1	-0.002997008	-0.1960249	2.491338E-11	-0.1960249	
0.0295	-0.002891368	1	-0.003095021	-0.1994047	1.993963E-11	-0.1994047	
0.03	-0.00299107	1	-0.003194723	-0.2027844	1.59428E-11	-0.2027844	
0.0305	-0.003092462	1	-0.003296115	-0.2061641	1.256768E-11	-0.2061641	
0.031	-0.003195544	1	-0.003399197	-0.2095439	1.003644E-11	-0.2095439	
0.0315	-0.003300316	1	-0.003503969	-0.2129236	8.215607E-12	-0.2129236	
0.032	-0.003406778	1	-0.003610431	-0.2163034	6.483656E-12	-0.2163034	
0.0325	-0.00351493	1	-0.003718583	-0.2196831	5.373497E-12	-0.2196831	
0.033	-0.003624771	1	-0.003828424	-0.2230628	4.218787E-12	-0.2230628	
0.0335	-0.003736303	1	-0.003939956	-0.2264426	3.10871E-12	-0.2264426	
0.034	-0.003849524	1	-0.004053177	-0.2298223	2.75337E-12	-0.2298223	
0.0345	-0.003964435	1	-0.004168089	-0.2332021	2.220417E-12	-0.2332021	
0.035	-0.004081036	1	-0.004284689	-0.2365818	1.598702E-12	-0.2365818	
0.0355	-0.004199327	1	-0.00440298	-0.2399615	1.465452E-12	-0.2399615	
0.036	-0.004319308	1	-0.004522961	-0.2433413	9.770067E-13	-0.2433413	
0.0365	-0.004440979	1	-0.004644632	-0.246721	7.549612E-13	-0.246721	
0.037	-0.004564339	1	-0.004767992	-0.2501008	7.549898E-13	-0.2501008	
0.0375	-0.004689389	1	-0.004893043	-0.2534805	4.441326E-13	-0.2534805	
0.038	-0.00481613	1	-0.005019783	-0.2568603	3.552297E-13	-0.2568603	
0.0385	-0.00494456	1	-0.005148213	-0.26024	6.217709E-13	-0.26024	
0.039	-0.00507468	1	-0.005278333	-0.2636197	2.220203E-13	-0.2636197	
0.0395	-0.005206489	1	-0.005410143	-0.2669995	2.664275E-13	-0.2669995	
0.04	-0.005339989	1	-0.005543643	-0.2703792	3.107696E-13	-0.2703792	
0.0405	-0.005475179	1	-0.005678832	-0.2737589	2.66431E-13	-0.2737589	
0.041	-0.005612059	1	-0.005815712	-0.2771387	-6.661208E-13	-0.2771387	
0.0415	-0.005750628	1	-0.005954281	-0.2805184	8.875192E-14	-0.2805184	
0.042	-0.005890887	1	-0.00609454	-0.2838982	3.552948E-13	-0.2838982	
0.0425	-0.006032836	1	-0.006236489	-0.2872779	8.886728E-14	-0.2872779	
0.043	-0.006176475	1	-0.006380128	-0.2906576	8.882131E-14	-0.2906576	
0.0435	-0.006321804	1	-0.006525457	-0.2940374	-1.214306E-17	-0.2940374	
0.044	-0.006468823	1	-0.006672476	-0.2974171	3.552315E-13	-0.2974171	
0.0445	-0.006617531	1	-0.006821184	-0.3007969	-3.469447E-18	-0.3007969	
0.045	-0.00676793	1	-0.006971583	-0.3041766	1.776478E-13	-0.3041766	
0.0455	-0.006920018	1	-0.007123671	-0.3075563	1.776721E-13	-0.3075563	
0.046	-0.007073796	1	-0.007277449	-0.3109361	1.777198E-13	-0.3109361	
0.0465	-0.007229264	1	-0.007432918	-0.3143158	-1.301043E-16	-0.3143158	
0.047	-0.007386422	1	-0.007590075	-0.3176956	-8.239937E-17	-0.3176956	
0.0475	-0.00754527	1	-0.007748923	-0.3210753	1.775377E-13	-0.3210753	
0.048	-0.007705808	1	-0.007909461	-0.3244551	3.729655E-17	-0.3244551	
0.0485	-0.007868035	1	-0.008071688	-0.3278348	8.760354E-17	-0.3278348	
0.049	-0.008031952	1	-0.008235605	-0.3312145	-6.591949E-17	-0.3312145	
0.0495	-0.00819756	1	-0.008401213	-0.3345943	2.428613E-17	-0.3345943	
0.05	-0.008364857	1	-0.00856851	-0.337974	-2.221426E-13	-0.337974	
0.0505	-0.008533844	1	-0.008737497	-0.3413537	2.220168E-13	-0.3413537	
0.051	-0.008704521	1	-0.008908174	-0.3447335	2.664882E-13	-0.3447335	
0.0515	-0.008876887	1	-0.00908054	-0.3481132	1.040834E-17	-0.3481132	
0.052	-0.009050944	1	-0.009254597	-0.351493	-8.882443E-13	-0.351493	
0.0525	-0.009226691	1	-0.009430344	-0.3548727	-6.938894E-18	-0.3548727	
0.053	-0.009404127	1	-0.00960778	-0.3582524	4.444188E-14	-0.3582524	
0.0535	-0.009583253	1	-0.009786907	-0.3616322	8.884646E-14	-0.3616322	
0.054	-0.00976407	1	-0.009967723	-0.3650119	8.875539E-14	-0.3650119	
0.0545	-0.009946575	1	-0.01015023	-0.3683917	1.7764E-13	-0.3683917	
0.055	-0.01013077	1	-0.01033442	-0.3717714	2.220212E-13	-0.3717714	
0.0555	-0.01031666	1	-0.01052031	-0.3751512	5.724587E-17	-0.3751512	
0.056	-0.01050423	1	-0.01070789	-0.3785309	-4.441534E-13	-0.3785309	
0.0565	-0.0106935	1	-0.01089715	-0.3819106	2.665524E-13	-0.3819106	
0.057	-0.01088445	1	-0.01108811	-0.3852904	2.22055E-13	-0.3852904	
0.0575	-0.0110771	1	-0.01128075	-0.3886701	1.775888E-13	-0.3886701	
0.058	-0.01127143	1	-0.01147509	-0.3920498	1.776374E-13	-0.3920498	
0.0585	-0.01146746	1	-0.01167111	-0.3954296	1.776877E-13	-0.3954296	
0.059	-0.01166517	1	-0.01186883	-0.3988093	1.775906E-13	-0.3988093	
0.0595	-0.01186458	1	-0.01206823	-0.4021891	1.775307E-13	-0.4021891	
0.06	-0.01206567	1	-0.01226933	-0.4055688	-2.220177E-13	-0.4055688	
0.0605	-0.01226846	1	-0.01247211	-0.4089485	4.452948E-14	-0.4089485	
0.061	-0.01247293	1	-0.01267658	-0.4123283	4.432739E-14	-0.4123283	
0.0615	-0.0126791	1	-0.01288275	-0.415708	3.108971E-13	-0.415708	
0.062	-0.01288695	1	-0.0130906	-0.4190878	1.776062E-13	-0.4190878	
0.0625	-0.01309649	1	-0.01330015	-0.4224675	-2.221192E-13	-0.4224675	
0.063	-0.01330773	1	-0.01351138	-0.4258473	4.448178E-14	-0.4258473	
0.0635	-0.01352065	1	-0.0137243	-0.429227	-2.220472E-13	-0.429227	
0.064	-0.01373526	1	-0.01393892	-0.4326067	8.881784E-14	-0.4326067	
0.0645	-0.01395157	1	-0.01415522	-0.4359865	2.664336E-13	-0.4359865	
0.06500001	-0.01416956	1	-0.01437321	-0.4393662	2.220429E-13	-0.4393662	
0.06550001	-0.01438924	1	-0.0145929	-0.442746	7.892992E-17	-0.442746	
0.066	-0.01461062	1	-0.01481427	-0.4461257	1.994932E-17	-0.4461257	
0.0665	-0.01483368	1	-0.01503733	-0.4495054	-8.881906E-13	-0.4495054	
0.067	-0.01505843	1	-0.01526209	-0.4528852	4.441855E-13	-0.4528852	
0.0675	-0.01528488	1	-0.01548853	-0.4562649	2.665194E-13	-0.4562649	
0.068	-0.01551301	1	-0.01571666	-0.4596446	4.455897E-14	-0.4596446	
0.0685	-0.01574283	1	-0.01594648	-0.4630244	2.220195E-13	-0.4630244	
0.06900001	-0.01597434	1	-0.016178	-0.4664041	2.665984E-13	-0.4664041	
0.06950001	-0.01620754	1	-0.0164112	-0.4697839	-4.440467E-13	-0.4697839	
0.07	-0.01644244	1	-0.01664609	-0.4731636	1.838807E-16	-0.4731636	
0.0705	-0.01667902	1	-0.01688267	-0.4765433	6.331741E-17	-0.4765433	
0.071	-0.01691729	1	-0.01712094	-0.4799231	1.775923E-13	-0.4799231	
0.0715	-0.01715725	1	-0.01736091	-0.4833028	8.892886E-14	-0.4833028	
0.072	-0.0173989	1	-0.01760256	-0.4866826	1.014813E-16	-0.4866826	
0.07250001	-0.01764224	1	-0.0178459	-0.4900623	-4.439903E-13	-0.4900623	
0.07300001	-0.01788728	1	-0.01809093	-0.4934421	8.88482E-14	-0.4934421	
0.0735	-0.018134	1	-0.01833765	-0.4968218	8.882825E-14	-0.4968218	
0.074	-0.01838241	1	-0.01858606	-0.5002015	2.665472E-13	-0.5002015	
0.0745	-0.01863251	1	-0.01883616	-0.5035813	1.333352E-13	-0.5035813	
0.075	-0.0188843	1	-0.01908795	-0.506961	2.081668E-17	-0.506961	
0.0755	-0.01913778	1	-0.01934143	-0.5103408	3.556183E-17	-0.5103408	
0.07600001	-0.01939295	1	-0.0195966	-0.5137205	4.250073E-17	-0.5137205	
0.07650001	-0.01964981	1	-0.01985346	-0.5171002	1.775672E-13	-0.5171002	
0.07700001	-0.01990836	1	-0.02011201	-0.52048	-1.82146E-17	-0.52048	
0.0775	-0.0201686	1	-0.02037225	-0.5238597	1.776209E-13	-0.5238597	
0.078	-0.02043053	1	-0.02063418	-0.5272394	2.663763E-13	-0.5272394	
0.0785	-0.02069415	1	-0.0208978	-0.5306192	8.878315E-14	-0.5306192	
0.079	-0.02095946	1	-0.02116311	-0.5339989	8.881958E-14	-0.5339989	
0.0795	-0.02122646	1	-0.02143011	-0.5373787	8.869901E-14	-0.5373787	
0.08000001	-0.02149515	1	-0.0216988	-0.5407584	-4.44202E-13	-0.5407584	
0.08050001	-0.02176553	1	-0.02196918	-0.5441381	1.776496E-13	-0.5441381	
0.081	-0.0220376	1	-0.02224125	-0.5475179	1.776175E-13	-0.5475179	
0.0815	-0.02231135	1	-0.02251501	-0.5508977	1.77817E-13	-0.5508977	
0.082	-0.0225868	1	-0.02279046	-0.5542774	3.469447E-18	-0.5542774	
0.0825	-0.02286394	1	-0.0230676	-0.5576571	8.878315E-14	-0.5576571	
0.083	-0.02314277	1	-0.02334642	-0.5610368	-1.405126E-16	-0.5610368	
0.08350001	-0.02342329	1	-0.02362694	-0.5644166	1.777771E-13	-0.5644166	
0.08400001	-0.0237055	1	-0.02390915	-0.5677963	1.776218E-13	-0.5677963	
0.08450001	-0.0239894	1	-0.02419305	-0.5711761	8.885687E-14	-0.5711761	
0.085	-0.02427498	1	-0.02447864	-0.5745558	1.774657E-13	-0.5745558	
0.0855	-0.02456226	1	-0.02476591	-0.5779356	8.872937E-14	-0.5779356	
0.086	-0.02485123	1	-0.02505488	-0.5813153	8.88109E-14	-0.5813153	
0.0865	-0.02514189	1	-0.02534554	-0.584695	1.214306E-17	-0.584695	
0.087	-0.02543424	1	-0.02563789	-0.5880747	8.891672E-14	-0.5880747	
0.08750001	-0.02572827	1	-0.02593192	-0.5914545	4.510281E-17	-0.5914545	
0.08800001	-0.026024	1	-0.02622765	-0.5948343	8.873891E-14	-0.5948343	
0.0885	-0.02632142	1	-0.02652507	-0.598214	1.775403E-13	-0.598214	
0.089	-0.02662052	1	-0.02682418	-0.6015937	8.879703E-14	-0.6015937	
0.0895	-0.02692132	1	-0.02712497	-0.6049735	1.775906E-13	-0.6049735	
0.09	-0.02722381	1	-0.02742746	-0.6083532	1.775758E-13	-0.6083532	
0.0905	-0.02752798	1	-0.02773164	-0.611733	2.116363E-16	-0.611733	
0.09100001	-0.02783385	1	-0.0280375	-0.6151127	-4.438993E-13	-0.6151127	
0.09150001	-0.02814141	1	-0.02834506	-0.6184924	4.445749E-14	-0.6184924	
0.09200001	-0.02845065	1	-0.02865431	-0.6218722	2.666348E-13	-0.6218722	
0.0925	-0.02876159	1	-0.02896524	-0.6252519	1.040834E-16	-0.6252519	
0.093	-0.02907421	1	-0.02927787	-0.6286317	2.221261E-13	-0.6286317	
0.0935	-0.02938853	1	-0.02959218	-0.6320114	1.776929E-13	-0.6320114	
0.094	-0.02970454	1	-0.02990819	-0.6353911	1.775568E-13	-0.6353911	
0.09450001	-0.03002223	1	-0.03022589	-0.6387709	-1.332236E-12	-0.6387709	
0.09500001	-0.03034162	1	-0.03054527	-0.6421506	4.439287E-13	-0.6421506	
0.09550001	-0.03066269	1	-0.03086635	-0.6455303	1.334549E-13	-0.6455303	
0.096	-0.03098546	1	-0.03118911	-0.6489101	1.331461E-13	-0.6489101	
0.0965	-0.03130991	1	-0.03151357	-0.6522898	8.87181E-14	-0.6522898	
0.097	-0.03163606	1	-0.03183971	-0.6556696	2.663989E-13	-0.6556696	
0.0975	-0.03196389	1	-0.03216755	-0.6590493	2.220992E-13	-0.6590493	
0.098	-0.03229342	1	-0.03249707	-0.662429	1.561251E-16	-0.662429	
0.09850001	-0.03262463	1	-0.03282829	-0.6658088	-2.219709E-13	-0.6658088	
0.09900001	-0.03295754	1	-0.03316119	-0.6691886	1.334306E-13	-0.6691886	
0.09950001	-0.03329213	1	-0.03349578	-0.6725683	1.778872E-13	-0.6725683	
0.1	-0.03362842	1	-0.03383207	-0.675948	-2.218711E-13	-0.675948	
0.1005	-0.03396639	1	-0.03417004	-0.6793277	2.221287E-13	-0.6793277	
0.101	-0.03430605	1	-0.03450971	-0.6827075	1.777588E-13	-0.6827075	
0.1015	-0.03464741	1	-0.03485106	-0.6860873	1.77588E-13	-0.6860873	
0.102	-0.03499045	1	-0.0351941	-0.689467	1.778083E-13	-0.689467	
0.1025	-0.03533518	1	-0.03553884	-0.6928467	-9.540979E-18	-0.6928467	
0.103	-0.03568161	1	-0.03588526	-0.6962265	-2.219188E-13	-0.6962265	
0.1035	-0.03602972	1	-0.03623337	-0.6996062	4.436989E-14	-0.6996062	
0.104	-0.03637952	1	-0.03658318	-0.7029859	1.332849E-13	-0.7029859	
0.1045	-0.03673102	1	-0.03693467	-0.7063656	-2.221279E-13	-0.7063656	
0.105	-0.0370842	1	-0.03728785	-0.7097454	1.331973E-13	-0.7097454	
0.1055	-0.03743907	1	-0.03764272	-0.7131252	8.904075E-14	-0.7131252	
0.106	-0.03779563	1	-0.03799929	-0.7165049	-1.491862E-16	-0.7165049	
0.1065	-0.03815389	1	-0.03835754	-0.7198846	-2.393918E-16	-0.7198846	
0.107	-0.03851383	1	-0.03871748	-0.7232644	-7.02563E-17	-0.7232644	
0.1075	-0.03887546	1	-0.03907911	-0.7266441	1.040834E-17	-0.7266441	
0.108	-0.03923878	1	-0.03944244	-0.7300239	-1.118897E-16	-0.7300239	
0.1085	-0.0396038	1	-0.03980745	-0.7334036	1.776253E-13	-0.7334036	
0.109	-0.0399705	1	-0.04017415	-0.7367833	1.776556E-13	-0.7367833	
0.1095	-0.04033889	1	-0.04054254	-0.7401631	2.055647E-16	-0.7401631	
0.11	-0.04070897	1	-0.04091262	-0.7435428	-2.21983E-13	-0.7435428	
0.1105	-0.04108074	1	-0.0412844	-0.7469226	4.433693E-14	-0.7469226	
0.111	-0.0414542	1	-0.04165786	-0.7503023	-2.221851E-13	-0.7503023	
0.1115	-0.04182936	1	-0.04203301	-0.753682	8.875539E-14	-0.753682	
0.112	-0.04220619	1	-0.04240985	-0.7570618	8.885514E-14	-0.7570618	
0.1125	-0.04258473	1	-0.04278838	-0.7604415	2.665264E-13	-0.7604415	
0.113	-0.04296495	1	-0.0431686	-0.7638212	1.332059E-13	-0.7638212	
0.1135	-0.04334686	1	-0.04355051	-0.767201	-2.221938E-13	-0.767201	
0.114	-0.04373046	1	-0.04393411	-0.7705807	2.221296E-13	-0.7705807	
0.1145	-0.04411575	1	-0.0443194	-0.7739605	-1.188286E-16	-0.7739605	
0.115	-0.04450273	1	-0.04470638	-0.7773402	1.777172E-13	-0.7773402	
0.1155	-0.0448914	1	-0.04509505	-0.7807199	1.776626E-13	-0.7807199	
0.116	-0.04528176	1	-0.04548541	-0.7840997	8.883953E-14	-0.7840997	
0.1165	-0.04567381	1	-0.04587746	-0.7874795	1.774553E-13	-0.7874795	
0.117	-0.04606755	1	-0.0462712	-0.7908592	1.864828E-16	-0.7908592	
0.1175	-0.04646298	1	-0.04666663	-0.7942389	1.12757E-17	-0.7942389	
0.118	-0.0468601	1	-0.04706375	-0.7976186	8.899478E-14	-0.7976186	
0.1185	-0.04725891	1	-0.04746256	-0.8009984	8.878488E-14	-0.8009984	
0.119	-0.04765941	1	-0.04786306	-0.8043782	-1.12757E-17	-0.8043782	
0.1195	-0.04806159	1	-0.04826525	-0.8077579	1.777536E-13	-0.8077579	
0.12	-0.04846548	1	-0.04866913	-0.8111376	-1.12757E-17	-0.8111376	
0.1205	-0.04887104	1	-0.0490747	-0.8145174	-4.438689E-13	-0.8145174	
0.121	-0.0492783	1	-0.04948195	-0.8178971	1.77431E-13	-0.8178971	
0.1215	-0.04968725	1	-0.04989091	-0.8212768	4.467086E-14	-0.8212768	
0.122	-0.05009789	1	-0.05030154	-0.8246565	2.220108E-13	-0.8246565	
0.1225	-0.05051022	1	-0.05071387	-0.8280363	1.777736E-13	-0.8280363	
0.123	-0.05092423	1	-0.05112789	-0.8314161	0	-0.8314161	
0.1235	-0.05133994	1	-0.0515436	-0.8347958	8.066464E-17	-0.8347958	
0.124	-0.05175734	1	-0.05196099	-0.8381755	9.280771E-17	-0.8381755	
0.1245	-0.05217643	1	-0.05238008	-0.8415553	-9.280771E-17	-0.8415553	
0.125	-0.05259721	1	-0.05280086	-0.844935	-4.443468E-13	-0.844935	
0.1255	-0.05301968	1	-0.05322333	-0.8483148	1.77483E-13	-0.8483148	
0.126	-0.05344383	1	-0.05364748	-0.8516945	1.333681E-13	-0.8516945	
0.1265	-0.05386968	1	-0.05407333	-0.8550742	-1.309716E-16	-0.8550742	
0.127	-0.05429722	1	-0.05450087	-0.858454	1.778334E-13	-0.858454	
0.1275	-0.05472644	1	-0.0549301	-0.8618337	0	-0.8618337	
0.128	-0.05515736	1	-0.05536101	-0.8652135	9.540979E-17	-0.8652135	
0.1285	-0.05558997	1	-0.05579362	-0.8685932	1.779497E-13	-0.8685932	
0.129	-0.05602426	1	-0.05622791	-0.8719729	2.663321E-13	-0.8719729	
0.1295	-0.05646025	1	-0.0566639	-0.8753527	1.774423E-13	-0.8753527	
0.13	-0.05689793	1	-0.05710158	-0.8787324	8.87632E-14	-0.8787324	
0.1305	-0.05733729	1	-0.05754095	-0.8821121	8.500145E-17	-0.8821121	
0.131	-0.05777835	1	-0.057982	-0.8854919	-1.332212E-12	-0.8854919	
0.1315	-0.05822109	1	-0.05842475	-0.8888716	3.550363E-13	-0.8888716	
0.132	-0.05866553	1	-0.05886918	-0.8922514	-1.240327E-16	-0.8922514	
0.1325	-0.05911165	1	-0.05931531	-0.8956311	2.664596E-13	-0.8956311	
0.133	-0.05955947	1	-0.05976313	-0.8990108	4.437076E-14	-0.8990108	
0.1335	-0.06000898	1	-0.06021263	-0.9023906	4.460841E-14	-0.9023906	
0.134	-0.06046017	1	-0.06066383	-0.9057704	-2.13371E-16	-0.9057704	
0.1345	-0.06091306	1	-0.06111671	-0.9091501	4.437162E-14	-0.9091501	
0.135	-0.06136763	1	-0.06157129	-0.9125298	4.464918E-14	-0.9125298	
0.1355	-0.0618239	1	-0.06202755	-0.9159095	4.433173E-14	-0.9159095	
0.136	-0.06228185	1	-0.0624855	-0.9192893	1.332779E-13	-0.9192893	
0.1365	-0.0627415	1	-0.06294515	-0.9226691	1.775975E-13	-0.9226691	
0.137	-0.06320283	1	-0.06340648	-0.9260488	1.776097E-13	-0.9260488	
0.1375	-0.06366586	1	-0.06386951	-0.9294285	7.719519E-17	-0.9294285	
0.138	-0.06413057	1	-0.06433422	-0.9328083	-8.882044E-13	-0.9328083	
0.1385	-0.06459697	1	-0.06480063	-0.936188	3.552453E-13	-0.936188	
0.139	-0.06506507	1	-0.06526873	-0.9395677	8.881784E-14	-0.9395677	
0.1395	-0.06553485	1	-0.06573851	-0.9429474	2.665576E-13	-0.9429474	
0.14	-0.06600633	1	-0.06620998	-0.9463272	1.334106E-13	-0.9463272	
0.1405	-0.06647949	1	-0.06668314	-0.949707	3.027092E-16	-0.949707	
0.141	-0.06695434	1	-0.067158	-0.9530867	-1.327063E-16	-0.9530867	
0.1415	-0.06743088	1	-0.06763454	-0.9564664	-8.881654E-13	-0.9564664	
0.142	-0.06790912	1	-0.06811278	-0.9598462	1.774232E-13	-0.9598462	
0.1425	-0.06838904	1	-0.0685927	-0.9632259	1.332528E-13	-0.9632259	
0.143	-0.06887066	1	-0.06907431	-0.9666057	2.663737E-13	-0.9666057	
0.1435	-0.06935396	1	-0.06955761	-0.9699854	4.438117E-14	-0.9699854	
0.144	-0.06983895	1	-0.0700426	-0.9733651	4.412529E-14	-0.9733651	
0.1445	-0.07032564	1	-0.07052929	-0.9767449	-2.22153E-13	-0.9767449	
0.145	-0.07081401	1	-0.07101766	-0.9801246	2.663711E-13	-0.9801246	
0.1455	-0.07130407	1	-0.07150772	-0.9835044	4.468214E-14	-0.9835044	
0.146	-0.07179582	1	-0.07199948	-0.9868841	4.457372E-14	-0.9868841	
0.1465	-0.07228927	1	-0.07249292	-0.9902638	1.331721E-13	-0.9902638	
0.147	-0.07278439	1	-0.07298805	-0.9936436	1.656661E-16	-0.9936436	
0.1475	-0.07328121	1	-0.07348487	-0.9970233	1.780789E-13	-0.9970233	
0.148	-0.07377973	1	-0.07398338	-1.000403	8.881784E-14	-1.000403	
0.1485	-0.07427993	1	-0.07448358	-1.003783	2.664674E-13	-1.003783	
0.149	-0.07478182	1	-0.07498547	-1.007163	-6.658545E-13	-1.007163	
0.1495	-0.0752854	1	-0.07548906	-1.010542	4.426754E-14	-1.010542	
0.15	-0.07579067	1	-0.07599433	-1.013922	4.457719E-14	-1.013922	
0.1505	-0.07629763	1	-0.07650129	-1.017302	4.466219E-14	-1.017302	
0.151	-0.07680628	1	-0.07700994	-1.020682	4.440892E-14	-1.020682	
0.1515	-0.07731663	1	-0.07752028	-1.024061	3.109336E-13	-1.024061	
0.152	-0.07782866	1	-0.07803231	-1.027441	1.778083E-13	-1.027441	
0.1525	-0.07834238	1	-0.07854603	-1.030821	0	-1.030821	
0.153	-0.07885779	1	-0.07906144	-1.0342	-1.144917E-16	-1.0342	
0.1535	-0.07937489	1	-0.07957854	-1.03758	1.773486E-13	-1.03758	
0.154	-0.07989368	1	-0.08009733	-1.04096	8.878922E-14	-1.04096	
0.1545	-0.08041416	1	-0.08061782	-1.04434	1.776938E-13	-1.04434	
0.155	-0.08093633	1	-0.08113998	-1.047719	-2.0383E-16	-1.047719	
0.1555	-0.08146019	1	-0.08166384	-1.051099	1.774752E-13	-1.051099	
0.156	-0.08198574	1	-0.08218939	-1.054479	-4.439131E-13	-1.054479	
0.1565	-0.08251297	1	-0.08271663	-1.057859	2.663807E-13	-1.057859	
0.157	-0.08304191	1	-0.08324556	-1.061238	2.222215E-13	-1.061238	
0.1575	-0.08357253	1	-0.08377618	-1.064618	2.94903E-17	-1.064618	
0.158	-0.08410484	1	-0.08430849	-1.067998	1.775481E-13	-1.067998	
0.1585	-0.08463883	1	-0.08484249	-1.071378	1.780529E-13	-1.071378	
0.159	-0.08517452	1	-0.08537818	-1.074757	-8.879095E-13	-1.074757	
0.1595	-0.0857119	1	-0.08591556	-1.078137	1.779948E-13	-1.078137	
