Time	Px	Py	Pz	Vx	Vy	Vz	
0	0	1	-0.0002036532	0	0	0	
0.0005	-1.193662E-06	0.9999976	-0.0002048468	-0.002387324	-0.004905	-0.002387324	
0.001	-3.57814E-06	0.9999976	-0.0002072323	-0.004768956	4.677035E-05	-0.004770961	
0.0015	-7.152014E-06	0.9999976	-0.0002108077	-0.007147748	4.622378E-05	-0.007150748	
0.002	-1.191387E-05	0.9999976	-0.0002155715	-0.009523705	4.526766E-05	-0.009527698	
0.0025	-1.786228E-05	0.9999976	-0.0002215225	-0.01189683	4.431676E-05	-0.01190181	
0.003	-2.499584E-05	0.9999976	-0.000228659	-0.01426712	4.337106E-05	-0.0142731	
0.0035	-3.331314E-05	0.9999977	-0.0002369798	-0.01663459	4.243052E-05	-0.01664156	
0.004	-4.281276E-05	0.9999977	-0.0002464834	-0.01899924	4.149509E-05	-0.01900719	
0.0045	-5.349329E-05	0.9999977	-0.0002571684	-0.02136106	4.056473E-05	-0.02137001	
0.005	-6.535333E-05	0.9999977	-0.0002690334	-0.02372007	3.963938E-05	-0.02373001	
0.0055	-7.839146E-05	0.9999977	-0.000282077	-0.02607627	3.871902E-05	-0.02608719	
0.006	-9.260629E-05	0.9999977	-0.0002962978	-0.02842966	3.780358E-05	-0.02844156	
0.0065	-0.0001079964	0.9999978	-0.0003116943	-0.03078024	3.689304E-05	-0.03079313	
0.007	-0.0001245604	0.9999978	-0.0003282653	-0.03312802	3.598734E-05	-0.03314189	
0.0075	-0.0001422969	0.9999978	-0.0003460092	-0.035473	3.508644E-05	-0.03548785	
0.008	-0.0001612045	0.9999979	-0.0003649247	-0.03781519	3.41903E-05	-0.03783102	
0.0085	-0.0001812818	0.9999979	-0.0003850104	-0.04015458	3.329887E-05	-0.04017139	
0.009000001	-0.0002025274	0.9999979	-0.0004062649	-0.04249119	3.241212E-05	-0.04250897	
0.009500001	-0.0002249399	0.9999979	-0.0004286868	-0.04482501	3.153001E-05	-0.04484377	
0.01	-0.0002485179	0.9999979	-0.0004522747	-0.04715604	3.065249E-05	-0.04717578	
0.0105	-0.0002732601	0.9999979	-0.0004770272	-0.0494843	2.977952E-05	-0.04950501	
0.011	-0.000299165	0.9999979	-0.0005029429	-0.05180978	2.891106E-05	-0.05183147	
0.0115	-0.0003262312	0.9999979	-0.0005300205	-0.05413249	2.804708E-05	-0.05415514	
0.012	-0.0003544574	0.999998	-0.0005582585	-0.05645243	2.718753E-05	-0.05647605	
0.0125	-0.0003838422	0.999998	-0.0005876556	-0.0587696	2.633237E-05	-0.0587942	
0.013	-0.0004143842	0.999998	-0.0006182104	-0.06108401	2.548157E-05	-0.06110958	
0.0135	-0.0004460821	0.999998	-0.0006499215	-0.06339566	2.463508E-05	-0.0634222	
0.014	-0.0004789344	0.999998	-0.0006827876	-0.06570455	2.379288E-05	-0.06573205	
0.0145	-0.0005129397	0.999998	-0.0007168071	-0.0680107	2.295491E-05	-0.06803916	
0.015	-0.0005480968	0.999998	-0.0007519789	-0.07031409	2.212116E-05	-0.07034352	
0.0155	-0.0005844042	0.999998	-0.0007883015	-0.07261474	2.129157E-05	-0.07264513	
0.016	-0.0006218604	0.999998	-0.0008257735	-0.07491264	2.046611E-05	-0.07494399	
0.0165	-0.0006604643	0.999998	-0.0008643935	-0.07720781	1.964474E-05	-0.07724012	
0.017	-0.0007002145	0.9999981	-0.0009041603	-0.07950024	1.882744E-05	-0.0795335	
0.0175	-0.0007411094	0.9999981	-0.0009450723	-0.08178993	1.801416E-05	-0.08182415	
0.018	-0.0007831479	0.9999981	-0.0009871284	-0.0840769	1.720487E-05	-0.08411209	
0.0185	-0.0008263285	0.9999981	-0.001030327	-0.08636116	1.639954E-05	-0.0863973	
0.019	-0.0008706498	0.9999981	-0.001074667	-0.08864272	1.559811E-05	-0.08867981	
0.0195	-0.0009161106	0.9999981	-0.001120147	-0.09092159	1.480057E-05	-0.09095964	
0.02	-0.0009627095	0.9999981	-0.001166765	-0.09319779	1.400688E-05	-0.09323678	
0.0205	-0.001010445	0.9999981	-0.001214521	-0.09547131	1.321699E-05	-0.09551127	
0.021	-0.001059316	0.9999982	-0.001263412	-0.09774218	1.243088E-05	-0.09778308	
0.0215	-0.001109321	0.9999982	-0.001313439	-0.1000104	1.164851E-05	-0.1000523	
0.022	-0.001160459	0.9999982	-0.001364598	-0.102276	1.086985E-05	-0.1023188	
0.0225	-0.001212729	0.9999982	-0.001416889	-0.104539	1.009486E-05	-0.1045827	
0.023	-0.001266129	0.9999982	-0.001470311	-0.1067993	9.323509E-06	-0.106844	
0.0235	-0.001320657	0.9999982	-0.001524863	-0.1090571	8.555769E-06	-0.1091027	
0.024	-0.001376313	0.9999982	-0.001580542	-0.1113122	7.791602E-06	-0.1113588	
0.0245	-0.001433096	0.9999982	-0.001637348	-0.1135648	7.030978E-06	-0.1136124	
0.025	-0.001491003	0.9999982	-0.00169528	-0.1158148	6.273865E-06	-0.1158633	
0.0255	-0.001550034	0.9999982	-0.001754336	-0.1180623	5.52023E-06	-0.1181117	
0.026	-0.001610188	0.9999982	-0.001814515	-0.1203072	4.770043E-06	-0.1203576	
0.0265	-0.001671463	0.9999982	-0.001875815	-0.1225496	4.023271E-06	-0.1226009	
0.027	-0.001733857	0.9999982	-0.001938236	-0.1247894	3.279884E-06	-0.1248417	
0.0275	-0.001797371	0.9999982	-0.002001776	-0.1270268	2.539852E-06	-0.1270799	
0.028	-0.001862002	0.9999982	-0.002066434	-0.1292616	1.803144E-06	-0.1293157	
0.0285	-0.001927749	0.9999982	-0.002132208	-0.1314939	1.069731E-06	-0.131549	
0.029	-0.001994611	0.9999982	-0.002199098	-0.1337238	3.39582E-07	-0.1337798	
0.0295	-0.002062586	0.9999982	-0.002267102	-0.1359511	-3.873318E-07	-0.1360081	
0.03	-0.002131674	0.9999982	-0.002336219	-0.1381761	-1.11104E-06	-0.1382339	
0.0305	-0.002201873	0.9999982	-0.002406448	-0.1403985	-1.83157E-06	-0.1404573	
0.031	-0.002273183	0.9999982	-0.002477787	-0.1426185	-2.548952E-06	-0.1426782	
0.0315	-0.002345601	0.9999982	-0.002550235	-0.1448361	-3.263214E-06	-0.1448968	
0.032	-0.002419126	0.9999982	-0.002623792	-0.1470513	-3.974384E-06	-0.1471128	
0.0325	-0.002493758	0.9999982	-0.002698455	-0.149264	-4.682488E-06	-0.1493265	
0.033	-0.002569495	0.9999982	-0.002774224	-0.1514743	-5.387556E-06	-0.1515378	
0.0335	-0.002646337	0.9999982	-0.002851097	-0.1536823	-6.089615E-06	-0.1537467	
0.034	-0.002724281	0.9999982	-0.002929074	-0.1558879	-6.788691E-06	-0.1559532	
0.0345	-0.002803326	0.9999982	-0.003008152	-0.1580911	-7.484811E-06	-0.1581573	
0.035	-0.002883472	0.9999982	-0.003088332	-0.1602919	-8.178002E-06	-0.160359	
0.0355	-0.002964717	0.9999982	-0.003169611	-0.1624904	-8.868289E-06	-0.1625584	
0.036	-0.00304706	0.9999982	-0.003251989	-0.1646865	-9.555699E-06	-0.1647555	
0.0365	-0.003130501	0.9999982	-0.003335464	-0.1668803	-1.024026E-05	-0.1669502	
0.037	-0.003215036	0.9999982	-0.003420035	-0.1690718	-1.092199E-05	-0.1691426	
0.0375	-0.003300667	0.9999981	-0.003505701	-0.1712609	-1.160092E-05	-0.1713327	
0.038	-0.003387391	0.9999981	-0.003592462	-0.1734478	-1.227708E-05	-0.1735204	
0.0385	-0.003475207	0.9999981	-0.003680315	-0.1756323	-1.295048E-05	-0.1757059	
0.039	-0.003564114	0.9999981	-0.003769259	-0.1778146	-1.362116E-05	-0.1778891	
0.0395	-0.003654112	0.9999981	-0.003859294	-0.1799946	-1.428914E-05	-0.18007	
0.04	-0.003745198	0.9999981	-0.003950418	-0.1821723	-1.495444E-05	-0.1822487	
0.0405	-0.003837372	0.9999981	-0.004042631	-0.1843478	-1.561709E-05	-0.1844251	
0.041	-0.003930632	0.9999981	-0.004135931	-0.186521	-1.62771E-05	-0.1865992	
0.0415	-0.004024978	0.9999981	-0.004230316	-0.188692	-1.693451E-05	-0.1887711	
0.042	-0.004120409	0.999998	-0.004325787	-0.1908608	-1.758933E-05	-0.1909408	
0.0425	-0.004216922	0.999998	-0.004422341	-0.1930273	-1.82416E-05	-0.1931082	
0.043	-0.004314518	0.999998	-0.004519978	-0.1951916	-1.889132E-05	-0.1952735	
0.0435	-0.004413195	0.999998	-0.004618696	-0.1973538	-1.953853E-05	-0.1974365	
0.044	-0.004512952	0.999998	-0.004718495	-0.1995137	-2.018325E-05	-0.1995973	
0.0445	-0.004613787	0.999998	-0.004819372	-0.2016715	-2.082549E-05	-0.201756	
0.045	-0.004715701	0.999998	-0.004921329	-0.203827	-2.146529E-05	-0.2039125	
0.0455	-0.004818691	0.999998	-0.005024362	-0.2059804	-2.210266E-05	-0.2060668	
0.046	-0.004922757	0.999998	-0.005128472	-0.2081317	-2.273762E-05	-0.208219	
0.0465	-0.005027898	0.999998	-0.005233656	-0.2102808	-2.33702E-05	-0.210369	
0.047	-0.005134111	0.999998	-0.005339914	-0.2124278	-2.400041E-05	-0.2125168	
0.0475	-0.005241398	0.9999979	-0.005447246	-0.2145726	-2.462829E-05	-0.2146626	
0.048	-0.005349755	0.9999979	-0.005555649	-0.2167153	-2.525384E-05	-0.2168062	
0.0485	-0.005459183	0.9999979	-0.005665123	-0.2188559	-2.587708E-05	-0.2189477	
0.049	-0.005569681	0.9999979	-0.005775666	-0.2209944	-2.649805E-05	-0.2210871	
0.0495	-0.005681246	0.9999979	-0.005887278	-0.2231308	-2.711676E-05	-0.2232244	
0.05	-0.005793878	0.9999979	-0.005999958	-0.2252652	-2.773322E-05	-0.2253597	
0.0505	-0.005907577	0.9999979	-0.006113705	-0.2273974	-2.834747E-05	-0.2274928	
0.051	-0.006022341	0.9999979	-0.006228517	-0.2295276	-2.895951E-05	-0.2296239	
0.0515	-0.006138169	0.9999979	-0.006344393	-0.2316557	-2.956937E-05	-0.2317529	
0.052	-0.00625506	0.9999978	-0.006461333	-0.2337818	-3.017707E-05	-0.2338799	
0.0525	-0.006373013	0.9999978	-0.006579335	-0.2359058	-3.078262E-05	-0.2360048	
0.053	-0.006492027	0.9999978	-0.006698399	-0.2380278	-3.138605E-05	-0.2381277	
0.0535	-0.006612101	0.9999977	-0.006818524	-0.2401478	-3.198737E-05	-0.2402485	
0.054	-0.006733234	0.9999977	-0.006939707	-0.2422657	-3.25866E-05	-0.2423674	
0.0545	-0.006855424	0.9999977	-0.007061949	-0.2443817	-3.318376E-05	-0.2444842	
0.055	-0.006978672	0.9999977	-0.007185249	-0.2464956	-3.377887E-05	-0.2465991	
0.0555	-0.007102976	0.9999977	-0.007309605	-0.2486076	-3.437195E-05	-0.2487119	
0.056	-0.007228335	0.9999977	-0.007435016	-0.2507175	-3.496301E-05	-0.2508228	
0.0565	-0.007354748	0.9999977	-0.007561482	-0.2528255	-3.555208E-05	-0.2529317	
0.057	-0.007482213	0.9999976	-0.007689002	-0.2549315	-3.613916E-05	-0.2550386	
0.0575	-0.007610731	0.9999976	-0.007817573	-0.2570356	-3.672428E-05	-0.2571435	
0.058	-0.0077403	0.9999976	-0.007947196	-0.2591377	-3.730745E-05	-0.2592465	
0.0585	-0.007870919	0.9999976	-0.00807787	-0.2612379	-3.788869E-05	-0.2613476	
0.059	-0.008002587	0.9999976	-0.008209594	-0.2633362	-3.846802E-05	-0.2634467	
0.0595	-0.008135303	0.9999976	-0.008342366	-0.2654324	-3.904546E-05	-0.2655439	
0.06	-0.008269067	0.9999976	-0.008476186	-0.2675268	-3.962102E-05	-0.2676392	
0.0605	-0.008403876	0.9999975	-0.008611051	-0.2696193	-4.019471E-05	-0.2697325	
0.061	-0.008539732	0.9999975	-0.008746964	-0.2717099	-4.076655E-05	-0.271824	
0.0615	-0.00867663	0.9999975	-0.00888392	-0.2737986	-4.133657E-05	-0.2739136	
0.062	-0.008814573	0.9999974	-0.009021921	-0.2758854	-4.190477E-05	-0.2760012	
0.0625	-0.008953558	0.9999974	-0.009160965	-0.2779703	-4.247117E-05	-0.278087	
0.063	-0.009093585	0.9999974	-0.00930105	-0.2800533	-4.303579E-05	-0.280171	
0.0635	-0.009234652	0.9999974	-0.009442177	-0.2821345	-4.359864E-05	-0.2822531	
0.064	-0.00937676	0.9999974	-0.009584343	-0.2842139	-4.415974E-05	-0.2843333	
0.0645	-0.009519905	0.9999973	-0.009727549	-0.2862914	-4.47191E-05	-0.2864116	
0.06500001	-0.009664088	0.9999973	-0.009871793	-0.288367	-4.527673E-05	-0.2884881	
0.06550001	-0.009809309	0.9999973	-0.01001707	-0.2904408	-4.583266E-05	-0.2905628	
0.066	-0.009955565	0.9999973	-0.01016339	-0.2925128	-4.63869E-05	-0.2926357	
0.0665	-0.01010286	0.9999973	-0.01031075	-0.2945829	-4.693946E-05	-0.2947067	
0.067	-0.01025118	0.9999972	-0.01045913	-0.2966513	-4.749036E-05	-0.2967759	
0.0675	-0.01040054	0.9999972	-0.01060856	-0.2987179	-4.80396E-05	-0.2988434	
0.068	-0.01055093	0.9999972	-0.01075901	-0.3007826	-4.858722E-05	-0.300909	
0.0685	-0.01070236	0.9999971	-0.0109105	-0.3028456	-4.913321E-05	-0.3029729	
0.06900001	-0.01085481	0.9999971	-0.01106301	-0.3049068	-4.967759E-05	-0.3050349	
0.06950001	-0.01100829	0.9999971	-0.01121656	-0.3069662	-5.022038E-05	-0.3070952	
0.07	-0.0111628	0.9999971	-0.01137114	-0.3090239	-5.076159E-05	-0.3091537	
0.0705	-0.01131834	0.999997	-0.01152674	-0.3110797	-5.130123E-05	-0.3112105	
0.071	-0.01147491	0.999997	-0.01168338	-0.3131339	-5.183933E-05	-0.3132655	
0.0715	-0.0116325	0.999997	-0.01184104	-0.3151863	-5.237588E-05	-0.3153188	
0.072	-0.01179112	0.999997	-0.01199972	-0.317237	-5.291091E-05	-0.3173703	
0.07250001	-0.01195077	0.999997	-0.01215943	-0.3192859	-5.344442E-05	-0.3194201	
0.07300001	-0.01211143	0.9999969	-0.01232016	-0.3213331	-5.397644E-05	-0.3214682	
0.0735	-0.01227312	0.9999969	-0.01248192	-0.3233786	-5.450697E-05	-0.3235146	
0.074	-0.01243583	0.9999968	-0.0126447	-0.3254224	-5.503602E-05	-0.3255593	
0.0745	-0.01259957	0.9999968	-0.0128085	-0.3274645	-5.556361E-05	-0.3276022	
0.075	-0.01276432	0.9999968	-0.01297332	-0.3295049	-5.608975E-05	-0.3296435	
0.0755	-0.01293009	0.9999968	-0.01313917	-0.3315436	-5.661446E-05	-0.3316831	
0.07600001	-0.01309688	0.9999967	-0.01330603	-0.3335807	-5.713774E-05	-0.333721	
0.07650001	-0.01326469	0.9999967	-0.01347391	-0.3356161	-5.765961E-05	-0.3357572	
0.07700001	-0.01343351	0.9999967	-0.0136428	-0.3376497	-5.818008E-05	-0.3377917	
0.0775	-0.01360335	0.9999967	-0.01381271	-0.3396818	-5.869916E-05	-0.3398246	
0.078	-0.01377421	0.9999966	-0.01398364	-0.3417122	-5.921686E-05	-0.3418559	
0.0785	-0.01394608	0.9999966	-0.01415558	-0.3437409	-5.97332E-05	-0.3438855	
0.079	-0.01411896	0.9999965	-0.01432854	-0.345768	-6.024818E-05	-0.3459135	
0.0795	-0.01429286	0.9999965	-0.01450251	-0.3477935	-6.076182E-05	-0.3479398	
0.08000001	-0.01446777	0.9999965	-0.01467749	-0.3498174	-6.127414E-05	-0.3499645	
0.08050001	-0.01464369	0.9999965	-0.01485349	-0.3518396	-6.178513E-05	-0.3519876	
0.081	-0.01482062	0.9999964	-0.01503049	-0.3538602	-6.229481E-05	-0.3540091	
0.0815	-0.01499856	0.9999964	-0.01520851	-0.3558792	-6.28032E-05	-0.356029	
0.082	-0.01517751	0.9999964	-0.01538753	-0.3578967	-6.33103E-05	-0.3580473	
0.0825	-0.01535746	0.9999964	-0.01556756	-0.3599125	-6.381613E-05	-0.360064	
0.083	-0.01553843	0.9999963	-0.0157486	-0.3619268	-6.432069E-05	-0.3620791	
0.08350001	-0.0157204	0.9999963	-0.01593065	-0.3639394	-6.4824E-05	-0.3640926	
0.08400001	-0.01590337	0.9999962	-0.0161137	-0.3659506	-6.532606E-05	-0.3661046	
0.08450001	-0.01608735	0.9999962	-0.01629776	-0.3679601	-6.58269E-05	-0.368115	
0.085	-0.01627234	0.9999962	-0.01648282	-0.3699681	-6.632651E-05	-0.3701238	
0.0855	-0.01645832	0.9999962	-0.01666888	-0.3719745	-6.68249E-05	-0.3721311	
0.086	-0.01664531	0.9999961	-0.01685595	-0.3739794	-6.73221E-05	-0.3741368	
0.0865	-0.0168333	0.9999961	-0.01704402	-0.3759828	-6.78181E-05	-0.376141	
0.087	-0.0170223	0.9999961	-0.0172331	-0.3779846	-6.831293E-05	-0.3781437	
0.08750001	-0.01721229	0.999996	-0.01742317	-0.3799849	-6.880658E-05	-0.3801448	
0.08800001	-0.01740328	0.999996	-0.01761424	-0.3819836	-6.929907E-05	-0.3821445	
0.0885	-0.01759527	0.9999959	-0.01780631	-0.3839809	-6.97904E-05	-0.3841426	
0.089	-0.01778826	0.9999959	-0.01799938	-0.3859766	-7.028059E-05	-0.3861392	
0.0895	-0.01798224	0.9999959	-0.01819345	-0.3879709	-7.076965E-05	-0.3881343	
0.09	-0.01817723	0.9999958	-0.01838851	-0.3899637	-7.125759E-05	-0.3901279	
0.0905	-0.0183732	0.9999958	-0.01858457	-0.3919549	-7.174441E-05	-0.39212	
0.09100001	-0.01857018	0.9999958	-0.01878163	-0.3939447	-7.223013E-05	-0.3941106	
0.09150001	-0.01876814	0.9999957	-0.01897968	-0.395933	-7.271475E-05	-0.3960998	
0.09200001	-0.0189671	0.9999957	-0.01917872	-0.3979199	-7.319829E-05	-0.3980875	
0.0925	-0.01916706	0.9999956	-0.01937876	-0.3999053	-7.368074E-05	-0.4000737	
0.093	-0.019368	0.9999956	-0.01957979	-0.4018892	-7.416213E-05	-0.4020585	
0.0935	-0.01956994	0.9999956	-0.01978181	-0.4038717	-7.464246E-05	-0.4040418	
0.094	-0.01977286	0.9999955	-0.01998482	-0.4058527	-7.512174E-05	-0.4060237	
0.09450001	-0.01997678	0.9999955	-0.02018882	-0.4078323	-7.559997E-05	-0.4080041	
0.09500001	-0.02018168	0.9999955	-0.02039381	-0.4098105	-7.607717E-05	-0.4099831	
0.09550001	-0.02038758	0.9999954	-0.02059979	-0.4117872	-7.655335E-05	-0.4119607	
0.096	-0.02059446	0.9999954	-0.02080676	-0.4137625	-7.702851E-05	-0.4139368	
0.0965	-0.02080233	0.9999954	-0.02101472	-0.4157364	-7.750266E-05	-0.4159116	
0.097	-0.02101118	0.9999954	-0.02122366	-0.4177089	-7.797581E-05	-0.4178849	
0.0975	-0.02122102	0.9999953	-0.02143359	-0.4196799	-7.844798E-05	-0.4198568	
0.098	-0.02143185	0.9999952	-0.0216445	-0.4216496	-7.891915E-05	-0.4218273	
0.09850001	-0.02164366	0.9999952	-0.0218564	-0.4236179	-7.938936E-05	-0.4237965	
0.09900001	-0.02185645	0.9999952	-0.02206928	-0.4255848	-7.985859E-05	-0.4257642	
0.09950001	-0.02207022	0.9999951	-0.02228315	-0.4275504	-8.032686E-05	-0.4277306	
0.1	-0.02228498	0.9999951	-0.022498	-0.4295145	-8.079418E-05	-0.4296956	
0.1005	-0.02250072	0.9999951	-0.02271383	-0.4314773	-8.126056E-05	-0.4316592	
0.101	-0.02271744	0.999995	-0.02293064	-0.4334387	-8.172601E-05	-0.4336214	
0.1015	-0.02293514	0.9999949	-0.02314843	-0.4353988	-8.219052E-05	-0.4355823	
0.102	-0.02315382	0.9999949	-0.0233672	-0.4373575	-8.265411E-05	-0.4375419	
0.1025	-0.02337347	0.9999949	-0.02358695	-0.4393149	-8.31168E-05	-0.4395001	
0.103	-0.02359411	0.9999948	-0.02380768	-0.4412709	-8.357858E-05	-0.4414569	
0.1035	-0.02381572	0.9999948	-0.02402938	-0.4432256	-8.403945E-05	-0.4434125	
0.104	-0.02403831	0.9999948	-0.02425207	-0.4451789	-8.449944E-05	-0.4453667	
0.1045	-0.02426188	0.9999947	-0.02447573	-0.447131	-8.495854E-05	-0.4473195	
0.105	-0.02448642	0.9999947	-0.02470036	-0.4490817	-8.541677E-05	-0.4492711	
0.1055	-0.02471193	0.9999946	-0.02492597	-0.4510311	-8.587413E-05	-0.4512213	
0.106	-0.02493842	0.9999946	-0.02515256	-0.4529792	-8.633062E-05	-0.4531702	
0.1065	-0.02516589	0.9999945	-0.02538012	-0.454926	-8.678626E-05	-0.4551179	
0.107	-0.02539432	0.9999945	-0.02560865	-0.4568715	-8.724105E-05	-0.4570642	
0.1075	-0.02562373	0.9999945	-0.02583815	-0.4588157	-8.7695E-05	-0.4590092	
0.108	-0.02585411	0.9999944	-0.02606863	-0.4607586	-8.814812E-05	-0.460953	
0.1085	-0.02608546	0.9999943	-0.02630008	-0.4627003	-8.860041E-05	-0.4628955	
0.109	-0.02631778	0.9999943	-0.0265325	-0.4646406	-8.905187E-05	-0.4648367	
0.1095	-0.02655107	0.9999943	-0.02676588	-0.4665797	-8.950252E-05	-0.4667766	
0.11	-0.02678533	0.9999942	-0.02700024	-0.4685176	-8.995237E-05	-0.4687153	
0.1105	-0.02702055	0.9999942	-0.02723557	-0.4704542	-9.040141E-05	-0.4706526	
0.111	-0.02725675	0.9999942	-0.02747186	-0.4723895	-9.084966E-05	-0.4725888	
0.1115	-0.02749391	0.9999941	-0.02770912	-0.4743235	-9.129712E-05	-0.4745237	
0.112	-0.02773204	0.999994	-0.02794735	-0.4762564	-9.174379E-05	-0.4764573	
0.1125	-0.02797113	0.999994	-0.02818655	-0.4781879	-9.218969E-05	-0.4783897	
0.113	-0.02821119	0.999994	-0.02842671	-0.4801183	-9.263483E-05	-0.4803209	
0.1135	-0.02845222	0.9999939	-0.02866783	-0.4820474	-9.307919E-05	-0.4822509	
0.114	-0.0286942	0.9999939	-0.02890992	-0.4839754	-9.352281E-05	-0.4841796	
0.1145	-0.02893716	0.9999938	-0.02915298	-0.485902	-9.396567E-05	-0.4861071	
0.115	-0.02918107	0.9999937	-0.02939699	-0.4878275	-9.440778E-05	-0.4880334	
0.1155	-0.02942595	0.9999937	-0.02964197	-0.4897518	-9.484916E-05	-0.4899585	
0.116	-0.02967178	0.9999937	-0.02988791	-0.4916748	-9.52898E-05	-0.4918824	
0.1165	-0.02991858	0.9999936	-0.03013482	-0.4935967	-9.572971E-05	-0.4938051	
0.117	-0.03016634	0.9999936	-0.03038268	-0.4955174	-9.61689E-05	-0.4957266	
0.1175	-0.03041506	0.9999935	-0.0306315	-0.4974369	-9.660738E-05	-0.4976469	
0.118	-0.03066474	0.9999935	-0.03088129	-0.4993552	-9.704514E-05	-0.499566	
0.1185	-0.03091537	0.9999934	-0.03113203	-0.5012723	-9.74822E-05	-0.5014839	
0.119	-0.03116697	0.9999934	-0.03138373	-0.5031883	-9.791857E-05	-0.5034007	
0.1195	-0.03141952	0.9999933	-0.03163639	-0.505103	-9.835423E-05	-0.5053163	
0.12	-0.03167303	0.9999933	-0.03189	-0.5070167	-9.878922E-05	-0.5072308	
0.1205	-0.03192749	0.9999932	-0.03214458	-0.5089291	-9.922351E-05	-0.509144	
0.121	-0.03218291	0.9999932	-0.03240011	-0.5108404	-9.965714E-05	-0.5110561	
0.1215	-0.03243929	0.9999931	-0.03265659	-0.5127506	-0.0001000901	-0.5129671	
0.122	-0.03269662	0.9999931	-0.03291402	-0.5146596	-0.0001005224	-0.514877	
0.1225	-0.0329549	0.999993	-0.03317242	-0.5165675	-0.000100954	-0.5167856	
0.123	-0.03321414	0.999993	-0.03343176	-0.5184742	-0.000101385	-0.5186932	
0.1235	-0.03347433	0.9999929	-0.03369207	-0.5203798	-0.0001018153	-0.5205996	
0.124	-0.03373547	0.9999929	-0.03395332	-0.5222843	-0.0001022449	-0.5225049	
0.1245	-0.03399756	0.9999928	-0.03421552	-0.5241877	-0.000102674	-0.5244091	
0.125	-0.03426061	0.9999928	-0.03447868	-0.5260899	-0.0001031024	-0.5263122	
0.1255	-0.0345246	0.9999927	-0.03474278	-0.5279911	-0.0001035301	-0.5282141	
0.126	-0.03478955	0.9999927	-0.03500784	-0.5298911	-0.0001039573	-0.5301149	
0.1265	-0.03505544	0.9999926	-0.03527385	-0.53179	-0.0001043838	-0.5320147	
0.127	-0.03532229	0.9999925	-0.03554081	-0.5336878	-0.0001048097	-0.5339134	
0.1275	-0.03559008	0.9999925	-0.03580871	-0.5355846	-0.000105235	-0.5358109	
0.128	-0.03585882	0.9999925	-0.03607757	-0.5374802	-0.0001056596	-0.5377074	
0.1285	-0.03612851	0.9999924	-0.03634737	-0.5393748	-0.0001060837	-0.5396028	
0.129	-0.03639914	0.9999924	-0.03661812	-0.5412683	-0.0001065072	-0.5414971	
0.1295	-0.03667072	0.9999923	-0.03688981	-0.5431607	-0.0001069301	-0.5433903	
0.13	-0.03694325	0.9999923	-0.03716245	-0.5450521	-0.0001073524	-0.5452824	
0.1305	-0.03721672	0.9999922	-0.03743604	-0.5469424	-0.0001077741	-0.5471735	
0.131	-0.03749114	0.9999921	-0.03771057	-0.5488315	-0.0001081953	-0.5490635	
0.1315	-0.03776649	0.9999921	-0.03798605	-0.5507197	-0.0001086158	-0.5509525	
0.132	-0.0380428	0.999992	-0.03826247	-0.5526068	-0.0001090358	-0.5528404	
0.1325	-0.03832005	0.999992	-0.03853983	-0.5544929	-0.0001094553	-0.5547273	
0.133	-0.03859823	0.9999919	-0.03881814	-0.5563779	-0.0001098741	-0.5566131	
0.1335	-0.03887736	0.9999919	-0.03909739	-0.5582619	-0.0001102925	-0.5584979	
0.134	-0.03915744	0.9999918	-0.03937758	-0.5601448	-0.0001107102	-0.5603817	
0.1345	-0.03943845	0.9999918	-0.03965871	-0.5620267	-0.0001111274	-0.5622643	
0.135	-0.0397204	0.9999917	-0.03994078	-0.5639076	-0.0001115441	-0.564146	
0.1355	-0.0400033	0.9999917	-0.0402238	-0.5657874	-0.0001119602	-0.5660267	
0.136	-0.04028713	0.9999916	-0.04050775	-0.5676663	-0.0001123758	-0.5679063	
0.1365	-0.0405719	0.9999915	-0.04079264	-0.5695441	-0.0001127909	-0.569785	
0.137	-0.04085761	0.9999915	-0.04107847	-0.571421	-0.0001132054	-0.5716626	
0.1375	-0.04114426	0.9999914	-0.04136524	-0.5732968	-0.0001136195	-0.5735392	
0.138	-0.04143185	0.9999914	-0.04165295	-0.5751716	-0.000114033	-0.5754148	
0.1385	-0.04172037	0.9999913	-0.04194159	-0.5770454	-0.0001144459	-0.5772895	
0.139	-0.04200983	0.9999912	-0.04223118	-0.5789182	-0.0001148584	-0.5791631	
0.1395	-0.04230022	0.9999912	-0.04252169	-0.58079	-0.0001152704	-0.5810357	
0.14	-0.04259156	0.9999911	-0.04281315	-0.5826609	-0.0001156818	-0.5829074	
0.1405	-0.04288382	0.9999911	-0.04310554	-0.5845308	-0.0001160928	-0.584778	
0.141	-0.04317702	0.999991	-0.04339886	-0.5863997	-0.0001165033	-0.5866477	
0.1415	-0.04347115	0.9999909	-0.04369312	-0.5882676	-0.0001169132	-0.5885165	
0.142	-0.04376622	0.9999909	-0.04398831	-0.5901345	-0.0001173227	-0.5903842	
0.1425	-0.04406222	0.9999908	-0.04428444	-0.5920005	-0.0001177317	-0.592251	
0.143	-0.04435915	0.9999908	-0.0445815	-0.5938655	-0.0001181402	-0.5941168	
0.1435	-0.04465702	0.9999907	-0.04487948	-0.5957296	-0.0001185483	-0.5959817	
0.144	-0.04495582	0.9999906	-0.04517841	-0.5975927	-0.0001189558	-0.5978456	
0.1445	-0.04525554	0.9999906	-0.04547826	-0.5994549	-0.0001193629	-0.5997086	
