Time	Px	Py	Pz	Vx	Vy	Vz	
1.1135	-0.6748194	0.9999998	-0.6750701	-0.6515841	0.0001668935	-0.6516132	
1.114	-0.6751452	0.9999999	-0.6753959	-0.6515697	9.53679E-05	-0.6516132	
1.1145	-0.675471	0.9999999	-0.6757217	-0.6515552	0.0001192093	-0.6516132	
1.115	-0.6757968	1	-0.6760475	-0.6515413	-0.0001192093	-0.6516132	
1.1155	-0.6761226	0.9999999	-0.6763733	-0.6515275	-0.0003576665	-0.6516132	
1.116	-0.6764483	0.9999998	-0.6766991	-0.6515117	9.53679E-05	-0.6516132	
1.1165	-0.6767741	0.9999998	-0.6770249	-0.6515117	0.0001669708	-0.651497	
1.117	-0.6770998	0.9999999	-0.6773506	-0.6514828	4.75673E-05	-0.651497	
1.1175	-0.6774256	0.9999999	-0.6776764	-0.6514682	4.75673E-05	-0.651497	
1.118	-0.6777513	0.9999999	-0.6780021	-0.6514542	-0.0001191706	-0.651497	
1.1185	-0.678077	0.9999998	-0.6783279	-0.6514392	2.384186E-05	-0.651497	
1.119	-0.6784028	0.9999998	-0.6786536	-0.6514246	7.152557E-05	-0.651497	
1.1195	-0.6787285	0.9999999	-0.6789793	-0.6514102	4.768372E-05	-0.651497	
1.12	-0.6790542	0.9999999	-0.6793051	-0.6513956	4.768372E-05	-0.651497	
1.1205	-0.6793799	0.9999999	-0.6796308	-0.6513956	-0.0003576279	-0.6513823	
1.121	-0.6797056	0.9999997	-0.6799565	-0.651366	0.0002622604	-0.6513823	
1.1215	-0.6800312	0.9999998	-0.6802822	-0.6513519	0.0001192093	-0.6513823	
1.122	-0.6803569	0.9999999	-0.6806079	-0.6513391	-0.0004768372	-0.6513823	
1.1225	-0.6806826	0.9999996	-0.6809335	-0.6513228	0.0001429734	-0.6513823	
1.123	-0.6810083	0.9999997	-0.6812592	-0.6513084	0.0001190929	-0.6513823	
1.1235	-0.681334	0.9999998	-0.6815849	-0.6512937	0.0001907344	-0.6513823	
1.124	-0.6816596	0.9999999	-0.6819106	-0.6512793	0.0001430507	-0.6513823	
1.1245	-0.6819852	0.9999999	-0.6822363	-0.6512792	-0.0004768372	-0.6512665	
1.125	-0.6823108	0.9999997	-0.6825619	-0.6512499	0.0002622604	-0.6512665	
1.1255	-0.6826364	0.9999998	-0.6828875	-0.6512359	7.160334E-05	-0.6512665	
1.126	-0.6829621	0.9999999	-0.6832131	-0.6512215	4.760595E-05	-0.6512665	
1.1265	-0.6832877	0.9999999	-0.6835387	-0.6512078	-0.0002383799	-0.6512665	
1.127	-0.6836133	0.9999998	-0.6838644	-0.651192	0.0002383408	-0.6512665	
1.1275	-0.6839389	0.9999999	-0.68419	-0.6511791	-0.0003575501	-0.6512665	
1.128	-0.6842645	0.9999997	-0.6845156	-0.6511633	0.0001192093	-0.6512665	
1.1285	-0.68459	0.9999998	-0.6848412	-0.6511632	-0.0001191706	-0.6511492	
1.129	-0.6849156	0.9999997	-0.6851668	-0.6511341	0.0001668152	-0.6511492	
1.1295	-0.6852412	0.9999998	-0.6854923	-0.6511196	0.0001906571	-0.6511492	
1.13	-0.6855667	0.9999999	-0.6858179	-0.6511055	4.768372E-05	-0.6511492	
1.1305	-0.6858923	0.9999999	-0.6861435	-0.6510909	4.783925E-05	-0.6511492	
1.131	-0.6862178	0.9999999	-0.686469	-0.6510764	4.768372E-05	-0.6511492	
1.1315	-0.6865434	0.9999999	-0.6867946	-0.6510637	-0.00059593	-0.6511492	
1.132	-0.686869	0.9999996	-0.6871201	-0.6510471	0.0001430511	-0.6511492	
1.1325	-0.6871945	0.9999996	-0.6874457	-0.651047	1.164153E-07	-0.6510326	
1.133	-0.68752	0.9999996	-0.6877712	-0.6510181	0.0001193257	-0.6510326	
1.1335	-0.6878455	0.9999997	-0.6880967	-0.6510037	9.536743E-05	-0.6510326	
1.134	-0.688171	0.9999998	-0.6884222	-0.6509889	0.0001907349	-0.6510326	
1.1345	-0.6884965	0.9999999	-0.6887477	-0.6509748	4.760642E-05	-0.6510326	
1.135	-0.688822	0.9999999	-0.6890732	-0.6509603	2.391962E-05	-0.6510326	
1.1355	-0.6891475	0.9999999	-0.6893987	-0.6509459	1.164153E-07	-0.6510326	
1.136	-0.689473	0.9999999	-0.6897242	-0.6509311	9.528967E-05	-0.6510326	
1.1365	-0.6897984	0.9999999	-0.6900497	-0.6509312	0.0001667766	-0.6509161	
1.137	-0.6901239	1	-0.6903751	-0.6509027	-0.0001190929	-0.6509161	
1.1375	-0.6904493	0.9999999	-0.6907006	-0.6508878	2.384186E-05	-0.6509161	
1.138	-0.6907747	0.9999999	-0.691026	-0.6508733	0	-0.6509161	
1.1385	-0.6911002	0.9999999	-0.6913515	-0.6508587	2.376409E-05	-0.6509161	
1.139	-0.6914256	0.9999999	-0.6916769	-0.6508463	-0.0007152557	-0.6509161	
1.1395	-0.6917511	0.9999996	-0.6920024	-0.6508293	0.000166893	-0.6509161	
1.14	-0.6920765	0.9999996	-0.6923278	-0.6508147	0.0001906571	-0.6509161	
1.1405	-0.6924019	0.9999998	-0.6926532	-0.6508145	-0.0002383408	-0.6508009	
1.141	-0.6927273	0.9999996	-0.6929786	-0.6507854	0.0002859859	-0.6508009	
1.1415	-0.6930526	0.9999998	-0.693304	-0.6507714	9.529013E-05	-0.6508009	
1.142	-0.693378	0.9999998	-0.6936294	-0.6507567	0.000166893	-0.6508009	
1.1425	-0.6937034	0.9999999	-0.6939548	-0.650744	-0.0004767594	-0.6508009	
1.143	-0.6940288	0.9999996	-0.6942801	-0.6507276	0.0001907349	-0.6508009	
1.1435	-0.6943542	0.9999998	-0.6946055	-0.6507139	-0.0001190929	-0.6508009	
1.144	-0.6946796	0.9999997	-0.6949309	-0.650699	2.391962E-05	-0.6508009	
1.1445	-0.6950049	0.9999997	-0.6952563	-0.650699	0.0001192093	-0.6506838	
1.145	-0.6953302	0.9999998	-0.6955816	-0.6506698	7.152557E-05	-0.6506838	
1.1455	-0.6956555	0.9999998	-0.6959069	-0.6506553	7.152511E-05	-0.6506838	
1.146	-0.6959808	0.9999999	-0.6962323	-0.6506409	4.760642E-05	-0.6506838	
1.1465	-0.6963062	0.9999999	-0.6965576	-0.6506265	7.776543E-08	-0.6506838	
1.147	-0.6966315	0.9999999	-0.6968829	-0.6506118	4.768372E-05	-0.6506838	
1.1475	-0.6969568	0.9999999	-0.6972082	-0.6505973	2.376409E-05	-0.6506838	
1.148	-0.6972821	0.9999999	-0.6975335	-0.6505826	0.0001429343	-0.6506838	
1.1485	-0.6976074	0.9999999	-0.6978589	-0.6505824	-0.0009536357	-0.6505706	
1.149	-0.6979327	0.9999995	-0.6981841	-0.6505533	0.0001668152	-0.6505706	
1.1495	-0.6982579	0.9999995	-0.6985094	-0.6505388	0.000166893	-0.6505706	
1.15	-0.6985832	0.9999996	-0.6988347	-0.650524	0.0003098664	-0.6505706	
1.1505	-0.6989084	0.9999998	-0.6991599	-0.6505101	7.164199E-05	-0.6505706	
1.151	-0.6992337	0.9999998	-0.6994852	-0.6504954	0.0001667766	-0.6505706	
1.1515	-0.699559	0.9999999	-0.6998104	-0.6504811	4.776148E-05	-0.6505706	
1.152	-0.6998842	0.9999999	-0.7001357	-0.6504666	4.760595E-05	-0.6505706	
1.1525	-0.7002095	0.9999999	-0.700461	-0.6504665	-0.0003576279	-0.6504527	
1.153	-0.7005348	0.9999997	-0.7007862	-0.6504373	0.0001192871	-0.6504527	
1.1535	-0.70086	0.9999998	-0.7011114	-0.650423	4.776195E-05	-0.6504527	
1.154	-0.7011852	0.9999998	-0.7014366	-0.6504081	0.0001907349	-0.6504527	
1.1545	-0.7015104	0.9999999	-0.7017618	-0.650394	4.75673E-05	-0.6504527	
1.155	-0.7018356	0.9999999	-0.702087	-0.6503793	9.525148E-05	-0.6504527	
1.1555	-0.7021608	0.9999999	-0.7024122	-0.6503654	-0.0001192093	-0.6504527	
1.156	-0.702486	0.9999999	-0.7027374	-0.6503503	4.768372E-05	-0.6504527	
1.1565	-0.7028112	0.9999999	-0.7030626	-0.6503504	0.0001430511	-0.6503352	
1.157	-0.7031364	0.9999999	-0.7033877	-0.6503211	0.0001190929	-0.6503352	
1.1575	-0.7034615	1	-0.7037129	-0.650309	-0.0007151393	-0.6503352	
1.158	-0.7037867	0.9999996	-0.704038	-0.650292	0.0001431676	-0.6503352	
1.1585	-0.7041118	0.9999997	-0.7043632	-0.6502776	0.0001192866	-0.6503352	
1.159	-0.704437	0.9999998	-0.7046883	-0.6502631	9.525102E-05	-0.6503352	
1.1595	-0.7047621	0.9999998	-0.7050135	-0.6502487	7.152557E-05	-0.6503352	
1.16	-0.7050872	0.9999999	-0.7053386	-0.6502351	-0.0002383413	-0.6503352	
1.1605	-0.7054124	0.9999998	-0.7056637	-0.6502351	9.548431E-05	-0.6502191	
1.161	-0.7057375	0.9999998	-0.7059888	-0.6502063	-0.0003575892	-0.6502191	
1.1615	-0.7060626	0.9999996	-0.7063139	-0.6501905	0.0001192093	-0.6502191	
1.162	-0.7063877	0.9999997	-0.706639	-0.650176	9.544473E-05	-0.6502191	
1.1625	-0.7067128	0.9999998	-0.7069641	-0.6501616	9.536743E-05	-0.6502191	
1.163	-0.7070379	0.9999998	-0.7072892	-0.6501476	-0.0001192093	-0.6502191	
1.1635	-0.7073629	0.9999998	-0.7076142	-0.6501324	0.0001432057	-0.6502191	
1.164	-0.707688	0.9999998	-0.7079393	-0.6501192	-0.0003576279	-0.6502191	
1.1645	-0.7080131	0.9999996	-0.7082644	-0.6501193	0.0001430511	-0.6501027	
1.165	-0.7083382	0.9999997	-0.7085894	-0.6500888	0.0001192093	-0.6501027	
1.1655	-0.7086632	0.9999998	-0.7089145	-0.6500744	9.525102E-05	-0.6501027	
1.166	-0.7089882	0.9999998	-0.7092395	-0.6500605	-0.0001191706	-0.6501027	
1.1665	-0.7093133	0.9999998	-0.7095645	-0.6500454	9.53679E-05	-0.6501027	
1.167	-0.7096383	0.9999998	-0.7098895	-0.650031	4.780013E-05	-0.6501027	
1.1675	-0.7099633	0.9999998	-0.7102146	-0.6500179	-0.0004767985	-0.6501027	
1.168	-0.7102883	0.9999996	-0.7105396	-0.6500013	0.0002623377	-0.6501027	
1.1685	-0.7106134	0.9999997	-0.7108646	-0.6500013	0.0001192093	-0.6499866	
1.169	-0.7109384	0.9999998	-0.7111896	-0.6499727	9.53679E-05	-0.6499866	
1.1695	-0.7112634	0.9999998	-0.7115145	-0.6499583	4.752865E-05	-0.6499866	
1.17	-0.7115883	0.9999998	-0.7118395	-0.6499439	2.384186E-05	-0.6499866	
1.1705	-0.7119133	0.9999998	-0.7121645	-0.6499311	-0.0005960464	-0.6499866	
1.171	-0.7122383	0.9999995	-0.7124894	-0.6499141	0.0002861801	-0.6499866	
1.1715	-0.7125632	0.9999996	-0.7128144	-0.6499001	9.536743E-05	-0.6499866	
1.172	-0.7128882	0.9999997	-0.7131394	-0.6498857	7.140916E-05	-0.6499866	
1.1725	-0.7132131	0.9999998	-0.7134643	-0.6498858	0.000190618	-0.6498703	
1.173	-0.7135381	0.9999999	-0.7137893	-0.6498567	4.768372E-05	-0.6498703	
1.1735	-0.713863	0.9999999	-0.7141142	-0.6498422	4.768372E-05	-0.6498703	
1.174	-0.7141879	0.9999999	-0.7144392	-0.6498278	-1.164153E-07	-0.6498703	
1.1745	-0.7145128	0.9999999	-0.7147642	-0.6498129	0.0001430507	-0.6498703	
1.175	-0.7148377	0.9999999	-0.7150891	-0.6497986	2.372591E-05	-0.6498703	
1.1755	-0.7151626	0.9999999	-0.7154141	-0.6497838	0.0001192093	-0.6498703	
1.176	-0.7154875	1	-0.7157391	-0.649771	-0.0004768372	-0.6498703	
1.1765	-0.7158124	0.9999998	-0.716064	-0.6497711	0.0002383413	-0.649754	
1.177	-0.7161373	0.9999999	-0.7163889	-0.6497403	9.544473E-05	-0.649754	
1.1775	-0.7164622	0.9999999	-0.7167138	-0.649726	2.384139E-05	-0.649754	
1.178	-0.716787	0.9999999	-0.7170388	-0.6497114	2.384139E-05	-0.649754	
1.1785	-0.7171119	0.9999999	-0.7173637	-0.649698	-0.0003576279	-0.649754	
1.179	-0.7174367	0.9999998	-0.7176886	-0.6496838	-0.0004768372	-0.649754	
1.1795	-0.7177616	0.9999995	-0.7180135	-0.6496671	0.0002859863	-0.649754	
1.18	-0.7180864	0.9999996	-0.7183384	-0.6496531	0.000119132	-0.649754	
1.1805	-0.7184113	0.9999997	-0.7186633	-0.6496531	9.544473E-05	-0.6496381	
1.181	-0.7187361	0.9999998	-0.7189881	-0.6496257	-0.0004766821	-0.6496381	
1.1815	-0.7190609	0.9999995	-0.719313	-0.6496091	0.0002859472	-0.6496381	
1.182	-0.7193857	0.9999996	-0.7196378	-0.6495956	-0.0001190542	-0.6496381	
1.1825	-0.7197105	0.9999996	-0.7199627	-0.6495804	0.000166893	-0.6496381	
1.183	-0.7200353	0.9999996	-0.7202875	-0.6495657	0.0002384959	-0.6496381	
1.1835	-0.72036	0.9999998	-0.7206123	-0.6495517	3.864989E-08	-0.6496381	
1.184	-0.7206848	0.9999998	-0.7209372	-0.6495368	0.0001907349	-0.6496381	
1.1845	-0.7210096	0.9999999	-0.721262	-0.6495368	0.0001429738	-0.6495219	
1.185	-0.7213344	0.9999999	-0.7215868	-0.6495078	0.0001668157	-0.6495219	
1.1855	-0.7216591	1	-0.7219116	-0.6494936	4.760642E-05	-0.6495219	
1.186	-0.7219839	0.9999999	-0.7222364	-0.649479	9.52906E-05	-0.6495219	
1.1865	-0.7223086	1	-0.7225612	-0.6494671	-0.000834465	-0.6495219	
1.187	-0.7226333	0.9999996	-0.722886	-0.6494498	0.0001192866	-0.6495219	
1.1875	-0.722958	0.9999996	-0.7232108	-0.649435	0.0002383026	-0.6495219	
1.188	-0.7232828	0.9999998	-0.7235355	-0.6494202	0.0003337092	-0.6495219	
1.1885	-0.7236075	0.9999999	-0.7238603	-0.6494202	0.0002144994	-0.6494055	
1.189	-0.7239322	1	-0.724185	-0.6493927	-0.0002384186	-0.6494055	
1.1895	-0.7242569	0.9999999	-0.7245098	-0.6493772	0.0001429738	-0.6494055	
1.19	-0.7245816	0.9999999	-0.7248345	-0.649363	0	-0.6494055	
1.1905	-0.7249063	0.9999999	-0.7251592	-0.6493483	7.144827E-05	-0.6494055	
1.191	-0.7252309	1	-0.725484	-0.6493338	4.760642E-05	-0.6494055	
1.1915	-0.7255556	1	-0.7258087	-0.6493194	-1.159497E-07	-0.6494055	
1.192	-0.7258803	1	-0.7261334	-0.6493052	-0.0001190933	-0.6494055	
1.1925	-0.7262049	0.9999999	-0.7264581	-0.6493052	-0.0004767212	-0.6492913	
1.193	-0.7265296	0.9999997	-0.7267828	-0.6492755	9.536743E-05	-0.6492913	
1.1935	-0.7268543	0.9999998	-0.7271075	-0.6492612	4.776102E-05	-0.6492913	
1.194	-0.7271789	0.9999998	-0.7274321	-0.6492467	2.391916E-05	-0.6492913	
1.1945	-0.7275035	0.9999998	-0.7277568	-0.6492329	-0.0002384186	-0.6492913	
1.195	-0.7278281	0.9999996	-0.7280815	-0.6492171	0.0002384186	-0.6492913	
1.1955	-0.7281527	0.9999998	-0.7284061	-0.6492031	4.768418E-05	-0.6492913	
1.196	-0.7284773	0.9999998	-0.7287308	-0.6491885	9.53679E-05	-0.6492913	
1.1965	-0.7288019	0.9999998	-0.7290555	-0.6491885	7.152557E-05	-0.6491735	
1.197	-0.7291265	0.9999999	-0.7293801	-0.6491593	0.0001430507	-0.6491735	
1.1975	-0.7294511	0.9999999	-0.7297047	-0.6491449	7.152557E-05	-0.6491735	
1.198	-0.7297757	0.9999999	-0.7300293	-0.6491304	9.536743E-05	-0.6491735	
1.1985	-0.7301002	1	-0.7303539	-0.6491161	0	-0.6491735	
1.199	-0.7304248	0.9999999	-0.7306785	-0.6491013	9.52906E-05	-0.6491735	
1.1995	-0.7307493	1	-0.7310031	-0.6490874	-0.0001193639	-0.6491735	
1.2	-0.7310739	0.9999999	-0.7313277	-0.6490722	0.0001192093	-0.6491735	
1.2005	-0.7313984	0.9999999	-0.7316523	-0.6490722	9.521283E-05	-0.6490573	
1.201	-0.731723	0.9999999	-0.7319769	-0.6490433	9.52906E-05	-0.6490573	
1.2015	-0.7320475	1	-0.7323014	-0.6490286	0.0001429738	-0.6490573	
1.202	-0.732372	1	-0.732626	-0.6490169	-0.000834465	-0.6490573	
1.2025	-0.7326965	0.9999997	-0.7329505	-0.6490002	-0.0001190933	-0.6490573	
1.203	-0.733021	0.9999996	-0.7332751	-0.648985	0.0001430511	-0.6490573	
1.2035	-0.7333454	0.9999997	-0.7335996	-0.6489725	-0.0005959691	-0.6490573	
1.204	-0.7336699	0.9999994	-0.7339242	-0.6489558	0.000166893	-0.6490573	
1.2045	-0.7339944	0.9999995	-0.7342487	-0.6489558	0.0001907349	-0.6489408	
1.205	-0.7343189	0.9999996	-0.7345732	-0.6489269	0.0001429738	-0.6489408	
1.2055	-0.7346434	0.9999996	-0.7348977	-0.6489124	0.0001192093	-0.6489408	
1.206	-0.7349678	0.9999997	-0.7352222	-0.6488981	7.156422E-05	-0.6489408	
1.2065	-0.7352923	0.9999998	-0.7355466	-0.6488835	7.152557E-05	-0.6489408	
1.207	-0.7356167	0.9999998	-0.7358711	-0.6488695	-0.000119132	-0.6489408	
1.2075	-0.7359411	0.9999998	-0.7361956	-0.6488544	9.529013E-05	-0.6489408	
1.208	-0.7362655	0.9999998	-0.7365201	-0.6488398	0.0001668544	-0.6489408	
1.2085	-0.73659	0.9999999	-0.7368446	-0.6488397	-0.0002383413	-0.6488258	
1.209	-0.7369144	0.9999998	-0.737169	-0.6488109	9.54452E-05	-0.6488258	
1.2095	-0.7372388	0.9999998	-0.7374935	-0.6487964	7.152557E-05	-0.6488258	
1.21	-0.7375632	0.9999999	-0.7378179	-0.6487818	0.0001429352	-0.6488258	
1.2105	-0.7378876	0.9999999	-0.7381423	-0.6487672	0.0001667384	-0.6488258	
1.211	-0.7382119	1	-0.7384667	-0.6487525	0.0002383413	-0.6488258	
1.2115	-0.7385363	1	-0.7387912	-0.6487384	4.764553E-05	-0.6488258	
1.212	-0.7388607	1	-0.7391156	-0.6487261	-0.0007152557	-0.6488258	
1.2125	-0.739185	0.9999998	-0.73944	-0.6487261	2.376456E-05	-0.6487089	
1.213	-0.7395094	0.9999998	-0.7397644	-0.6486967	-0.0005959691	-0.6487089	
1.2135	-0.7398338	0.9999995	-0.7400888	-0.6486796	0.0003097891	-0.6487089	
1.214	-0.7401581	0.9999996	-0.7404131	-0.6486656	0.0001192479	-0.6487089	
1.2145	-0.7404824	0.9999997	-0.7407375	-0.6486511	0.0001192093	-0.6487089	
1.215	-0.7408068	0.9999998	-0.7410619	-0.6486367	7.160241E-05	-0.6487089	
1.2155	-0.7411311	0.9999998	-0.7413862	-0.6486234	-0.0003576665	-0.6487089	
1.216	-0.7414554	0.9999996	-0.7417106	-0.6486071	0.0002860636	-0.6487089	
1.2165	-0.7417797	0.9999998	-0.742035	-0.648607	0	-0.6485927	
1.217	-0.742104	0.9999998	-0.7423593	-0.6485783	0.0001906576	-0.6485927	
1.2175	-0.7424283	0.9999999	-0.7426836	-0.648564	0.0001429734	-0.6485927	
1.218	-0.7427526	0.9999999	-0.7430079	-0.6485497	2.391916E-05	-0.6485927	
1.2185	-0.7430769	0.9999999	-0.7433322	-0.6485352	2.384139E-05	-0.6485927	
1.219	-0.7434011	0.9999999	-0.7436565	-0.6485204	0.0001190933	-0.6485927	
1.2195	-0.7437254	1	-0.7439808	-0.6485058	0.0001429352	-0.6485927	
1.22	-0.7440496	1	-0.7443051	-0.6484944	-0.0009536743	-0.6485927	
1.2205	-0.7443739	0.9999996	-0.7446294	-0.6484945	0.0001430511	-0.6484762	
1.221	-0.7446981	0.9999997	-0.7449537	-0.6484623	9.544473E-05	-0.6484762	
1.2215	-0.7450224	0.9999998	-0.7452779	-0.6484478	9.536743E-05	-0.6484762	
1.222	-0.7453466	0.9999998	-0.7456022	-0.6484334	7.160287E-05	-0.6484762	
1.2225	-0.7456708	0.9999999	-0.7459264	-0.6484187	0.0001430125	-0.6484762	
1.223	-0.745995	0.9999999	-0.7462507	-0.6484043	0.0001191706	-0.6484762	
1.2235	-0.7463192	1	-0.7465749	-0.6483904	-0.0001192093	-0.6484762	
1.224	-0.7466434	0.9999999	-0.7468992	-0.6483755	0	-0.6484762	
1.2245	-0.7469676	0.9999999	-0.7472234	-0.6483755	-0.0003576279	-0.6483614	
1.225	-0.7472917	0.9999998	-0.7475476	-0.6483459	0.0001908122	-0.6483614	
1.2255	-0.7476159	0.9999999	-0.7478718	-0.6483318	4.768418E-05	-0.6483614	
1.226	-0.7479401	0.9999999	-0.748196	-0.648317	0.0001431284	-0.6483614	
1.2265	-0.7482643	0.9999999	-0.7485202	-0.6483028	2.384139E-05	-0.6483614	
1.227	-0.7485884	0.9999999	-0.7488444	-0.6482897	-0.0004767212	-0.6483614	
1.2275	-0.7489125	0.9999997	-0.7491686	-0.6482732	0.0002146545	-0.6483614	
1.228	-0.7492366	0.9999998	-0.7494928	-0.6482591	7.152557E-05	-0.6483614	
1.2285	-0.7495608	0.9999999	-0.749817	-0.6482591	4.768372E-05	-0.6482441	
1.229	-0.7498849	0.9999999	-0.7501411	-0.64823	9.532878E-05	-0.6482441	
1.2295	-0.750209	0.9999999	-0.7504652	-0.6482155	0.0001192093	-0.6482441	
1.23	-0.7505332	0.9999999	-0.7507893	-0.648201	9.52906E-05	-0.6482441	
1.2305	-0.7508573	1	-0.7511135	-0.6481864	0.0001431284	-0.6482441	
1.231	-0.7511814	1	-0.7514376	-0.6481729	-0.0002384959	-0.6482441	
1.2315	-0.7515054	0.9999999	-0.7517617	-0.6481575	9.532925E-05	-0.6482441	
1.232	-0.7518295	1	-0.7520859	-0.6481439	-0.0002384186	-0.6482441	
1.2325	-0.7521536	0.9999999	-0.75241	-0.6481439	4.768372E-05	-0.648128	
1.233	-0.7524776	0.9999999	-0.7527341	-0.6481148	-0.0002384186	-0.648128	
1.2335	-0.7528017	0.9999998	-0.7530581	-0.6480992	0.000143128	-0.648128	
1.234	-0.7531258	0.9999998	-0.7533822	-0.6480847	0.000166893	-0.648128	
1.2345	-0.7534499	0.9999999	-0.7537063	-0.6480705	2.376456E-05	-0.648128	
1.235	-0.7537739	0.9999999	-0.7540303	-0.6480567	-0.0002384186	-0.648128	
1.2355	-0.7540979	0.9999998	-0.7543544	-0.6480414	7.156422E-05	-0.648128	
1.236	-0.7544219	0.9999998	-0.7546785	-0.6480268	0.000119132	-0.648128	
1.2365	-0.7547459	0.9999999	-0.7550026	-0.6480268	0.0001429352	-0.6480116	
1.237	-0.7550699	0.9999999	-0.7553266	-0.6479978	0.000119132	-0.6480116	
1.2375	-0.7553939	1	-0.7556506	-0.6479849	-0.0004768372	-0.6480116	
1.238	-0.7557179	0.9999998	-0.7559746	-0.6479688	9.529013E-05	-0.6480116	
1.2385	-0.7560419	0.9999998	-0.7562986	-0.6479543	7.152557E-05	-0.6480116	
1.239	-0.7563659	0.9999999	-0.7566226	-0.6479411	-0.0003576279	-0.6480116	
1.2395	-0.7566898	0.9999997	-0.7569466	-0.6479255	0	-0.6480116	
1.24	-0.7570138	0.9999997	-0.7572706	-0.6479107	9.52906E-05	-0.6480116	
1.2405	-0.7573377	0.9999998	-0.7575946	-0.6479107	-0.0002383413	-0.6478964	
1.241	-0.7576617	0.9999996	-0.7579186	-0.6478816	0.0001430511	-0.6478964	
1.2415	-0.7579857	0.9999997	-0.7582425	-0.6478677	-0.0001191706	-0.6478964	
1.242	-0.7583096	0.9999996	-0.7585665	-0.6478527	9.54452E-05	-0.6478964	
1.2425	-0.7586336	0.9999997	-0.7588905	-0.6478382	7.152557E-05	-0.6478964	
1.243	-0.7589574	0.9999998	-0.7592144	-0.6478242	-0.0001191706	-0.6478964	
1.2435	-0.7592813	0.9999997	-0.7595384	-0.6478087	0.0002622604	-0.6478964	
1.244	-0.7596052	0.9999998	-0.7598623	-0.6477945	0.0001192866	-0.6478964	
1.2445	-0.7599291	0.9999999	-0.7601863	-0.6477944	-0.0007152557	-0.6477816	
1.245	-0.760253	0.9999995	-0.7605101	-0.6477654	0.0001430511	-0.6477816	
1.2455	-0.7605769	0.9999996	-0.760834	-0.6477508	0.000166893	-0.6477816	
1.246	-0.7609008	0.9999996	-0.7611579	-0.6477361	0.0002383799	-0.6477816	
1.2465	-0.7612247	0.9999998	-0.7614818	-0.6477221	4.760642E-05	-0.6477816	
1.247	-0.7615485	0.9999998	-0.7618057	-0.6477076	2.384186E-05	-0.6477816	
1.2475	-0.7618724	0.9999998	-0.7621296	-0.6476929	9.536743E-05	-0.6477816	
1.248	-0.7621962	0.9999998	-0.7624535	-0.6476783	0.0001668157	-0.6477816	
1.2485	-0.76252	0.9999999	-0.7627774	-0.6476782	4.768418E-05	-0.6476632	
1.249	-0.7628438	0.9999999	-0.7631012	-0.6476496	2.380321E-05	-0.6476632	
1.2495	-0.7631677	0.9999999	-0.7634251	-0.647635	2.384139E-05	-0.6476632	
1.25	-0.7634915	0.9999999	-0.7637489	-0.6476203	0.000143012	-0.6476632	
1.2505	-0.7638153	0.9999999	-0.7640727	-0.6476071	-0.0003576279	-0.6476632	
1.251	-0.7641392	0.9999998	-0.7643965	-0.6475914	9.54452E-05	-0.6476632	
1.2515	-0.7644629	0.9999998	-0.7647204	-0.6475769	7.152557E-05	-0.6476632	
1.252	-0.7647867	0.9999999	-0.7650442	-0.6475639	-0.0004767599	-0.6476632	
1.2525	-0.7651105	0.9999996	-0.765368	-0.647564	0.0001429734	-0.6475468	
1.253	-0.7654343	0.9999997	-0.7656918	-0.6475332	0.0001192093	-0.6475468	
1.2535	-0.765758	0.9999998	-0.7660156	-0.64752	-0.0003576279	-0.6475468	
1.254	-0.7660818	0.9999996	-0.7663394	-0.6475039	0.0002146545	-0.6475468	
1.2545	-0.7664056	0.9999997	-0.7666631	-0.64749	3.864989E-08	-0.6475468	
1.255	-0.7667294	0.9999997	-0.7669869	-0.6474751	0.0001192093	-0.6475468	
1.2555	-0.7670531	0.9999998	-0.7673107	-0.6474605	0.0001906576	-0.6475468	
1.256	-0.7673768	0.9999999	-0.7676345	-0.6474461	0.0001429734	-0.6475468	
1.2565	-0.7677005	0.9999999	-0.7679582	-0.647446	7.152557E-05	-0.6474308	
1.257	-0.7680242	1	-0.7682819	-0.6474174	0	-0.6474308	
1.2575	-0.7683479	1	-0.7686056	-0.6474029	0	-0.6474308	
1.258	-0.7686716	1	-0.7689294	-0.6473891	-0.0002384186	-0.6474308	
1.2585	-0.7689953	0.9999999	-0.7692531	-0.6473755	-0.0005959691	-0.6474308	
1.259	-0.7693191	0.9999996	-0.7695768	-0.6473588	0.000166893	-0.6474308	
1.2595	-0.7696427	0.9999996	-0.7699005	-0.6473442	0.0002384186	-0.6474308	
1.26	-0.7699664	0.9999998	-0.7702242	-0.6473302	7.729977E-08	-0.6474308	
1.2605	-0.77029	0.9999998	-0.7705479	-0.6473303	0.0001906962	-0.6473144	
1.261	-0.7706137	0.9999999	-0.7708716	-0.6473008	0.000143128	-0.6473144	
1.2615	-0.7709373	0.9999999	-0.7711952	-0.6472862	0.0001667389	-0.6473144	
1.262	-0.771261	1	-0.7715189	-0.6472735	-0.0004768372	-0.6473144	
1.2625	-0.7715846	0.9999998	-0.7718425	-0.6472579	-0.0001191706	-0.6473144	
1.263	-0.7719083	0.9999997	-0.7721662	-0.6472427	0.0001192093	-0.6473144	
1.2635	-0.7722319	0.9999998	-0.7724898	-0.6472279	0.0002383413	-0.6473144	
1.264	-0.7725555	0.9999999	-0.7728135	-0.6472139	4.768372E-05	-0.6473144	
