Time	MeshX	MeshY	
0.739	-0.06357002	-0.2131986	
0.74	-0.06357009	-0.2131984	
0.7410001	-0.06357007	-0.2131986	
0.742	-0.06357013	-0.2131984	
0.743	-0.06357012	-0.2131986	
0.744	-0.06357016	-0.2131984	
0.7450001	-0.06357014	-0.2131986	
0.7460001	-0.06357019	-0.2131984	
0.747	-0.06357016	-0.2131986	
0.748	-0.06357019	-0.2131984	
0.749	-0.06357011	-0.2131983	
0.7500001	-0.0635701	-0.2131984	
0.751	-0.06356978	-0.2131985	
0.752	-0.06356984	-0.2131984	
0.753	-0.06356957	-0.2131984	
0.754	-0.06356978	-0.2131984	
0.7550001	-0.06356978	-0.2131981	
0.756	-0.06356983	-0.2131983	
0.757	-0.06356985	-0.2131982	
0.758	-0.06356983	-0.2131981	
0.7590001	-0.06356987	-0.2131982	
0.7600001	-0.06356977	-0.2131985	
0.761	-0.0635698	-0.2131983	
0.762	-0.06356979	-0.2131981	
0.763	-0.06356975	-0.213198	
0.7640001	-0.06356977	-0.2131982	
0.765	-0.06356961	-0.2131984	
0.766	-0.06356969	-0.2131982	
0.767	-0.06356971	-0.2131981	
0.768	-0.06356966	-0.213198	
0.7690001	-0.0635697	-0.2131982	
0.77	-0.06356955	-0.2131984	
0.771	-0.06356964	-0.2131982	
0.772	-0.06356946	-0.2131983	
0.7730001	-0.06356965	-0.2131979	
0.774	-0.06356961	-0.2131977	
0.775	-0.06356951	-0.2131977	
0.776	-0.06356951	-0.2131979	
0.777	-0.06356951	-0.2131983	
0.7780001	-0.06356951	-0.2131981	
0.779	-0.06356944	-0.2131984	
0.78	-0.0635696	-0.2131982	
0.781	-0.06356962	-0.2131985	
0.7820001	-0.06356978	-0.2131983	
0.7830001	-0.06356978	-0.2131985	
0.784	-0.0635699	-0.2131983	
0.785	-0.0635699	-0.2131986	
0.786	-0.06357001	-0.2131984	
0.7870001	-0.06356999	-0.2131986	
0.788	-0.06357007	-0.2131984	
0.789	-0.06357005	-0.2131986	
0.79	-0.0635701	-0.2131984	
0.791	-0.06357008	-0.2131986	
0.7920001	-0.06357014	-0.2131984	
0.793	-0.06357012	-0.2131986	
0.794	-0.06357016	-0.2131984	
0.795	-0.06357013	-0.2131986	
0.7960001	-0.06357016	-0.2131984	
0.7970001	-0.0635701	-0.2131983	
0.798	-0.06357009	-0.2131984	
0.799	-0.06356981	-0.2131985	
0.8	-0.06356987	-0.2131984	
0.8010001	-0.06356961	-0.2131984	
0.802	-0.06356981	-0.2131984	
0.803	-0.06356981	-0.2131981	
0.804	-0.06356984	-0.2131983	
0.8050001	-0.06356987	-0.2131982	
0.8060001	-0.06356982	-0.2131981	
0.807	-0.06356987	-0.2131982	
0.808	-0.06356975	-0.2131985	
0.809	-0.06356978	-0.2131983	
0.8100001	-0.06356978	-0.2131981	
0.811	-0.06356973	-0.213198	
0.812	-0.06356975	-0.2131982	
0.813	-0.06356962	-0.2131984	
0.814	-0.06356969	-0.2131982	
0.8150001	-0.06356971	-0.2131981	
0.816	-0.06356966	-0.213198	
0.817	-0.06356971	-0.2131982	
0.818	-0.06356952	-0.2131984	
0.8190001	-0.06356955	-0.2131981	
0.8200001	-0.06356958	-0.2131983	
0.821	-0.06356971	-0.2131982	
0.822	-0.06356974	-0.2131985	
0.823	-0.06356986	-0.2131983	
0.8240001	-0.06356987	-0.2131985	
0.825	-0.06356996	-0.2131983	
0.826	-0.06356996	-0.2131985	
0.827	-0.06357004	-0.2131983	
0.8280001	-0.06357003	-0.2131985	
0.8290001	-0.0635701	-0.2131983	
0.83	-0.06357007	-0.2131985	
0.831	-0.06357013	-0.2131984	
0.832	-0.0635701	-0.2131986	
0.8330001	-0.06357013	-0.2131984	
0.8340001	-0.06357007	-0.2131982	
0.835	-0.06357007	-0.2131984	
0.836	-0.06356978	-0.2131985	
0.837	-0.06356985	-0.2131984	
0.8380001	-0.06356958	-0.2131984	
0.839	-0.06356979	-0.2131984	
0.84	-0.06356969	-0.2131981	
0.841	-0.06356993	-0.2131981	
0.8420001	-0.06356984	-0.2131979	
0.8430001	-0.06356984	-0.2131981	
0.844	-0.06356975	-0.2131984	
0.845	-0.06356984	-0.2131981	
0.846	-0.06356984	-0.213198	
0.8470001	-0.0635699	-0.2131982	
0.848	-0.06356988	-0.2131985	
0.849	-0.06356987	-0.2131983	
0.85	-0.06356984	-0.2131981	
0.851	-0.06356978	-0.213198	
0.8520001	-0.06356979	-0.2131982	
0.853	-0.0635696	-0.2131984	
0.854	-0.0635696	-0.2131981	
0.855	-0.06356964	-0.2131983	
0.8560001	-0.06356975	-0.2131982	
0.8570001	-0.06356977	-0.2131985	
0.858	-0.06356988	-0.2131983	
0.859	-0.06356989	-0.2131985	
0.86	-0.06356996	-0.2131983	
0.8610001	-0.06356996	-0.2131985	
0.862	-0.06357004	-0.2131984	
0.863	-0.06357003	-0.2131986	
0.864	-0.06357009	-0.2131984	
0.8650001	-0.06357007	-0.2131986	
0.8660001	-0.06357013	-0.2131984	
0.867	-0.0635701	-0.2131986	
0.868	-0.06357014	-0.2131984	
0.869	-0.06357007	-0.2131983	
0.8700001	-0.06357009	-0.2131984	
0.8710001	-0.0635698	-0.2131985	
0.872	-0.06356987	-0.2131984	
0.873	-0.0635696	-0.2131984	
0.874	-0.06356981	-0.2131984	
0.8750001	-0.0635698	-0.2131981	
0.876	-0.06356984	-0.2131983	
0.877	-0.06356987	-0.2131982	
0.878	-0.06356984	-0.2131981	
0.8790001	-0.06356988	-0.2131982	
0.8800001	-0.06356977	-0.2131985	
0.881	-0.06356978	-0.2131983	
0.882	-0.06356978	-0.2131981	
0.883	-0.06356975	-0.213198	
0.8840001	-0.06356977	-0.2131982	
0.8850001	-0.06356958	-0.2131984	
0.886	-0.0635696	-0.2131981	
0.887	-0.06356963	-0.2131983	
0.8880001	-0.06356974	-0.2131982	
0.8890001	-0.06356977	-0.2131985	
0.89	-0.06356989	-0.2131983	
0.891	-0.0635699	-0.2131985	
0.892	-0.06356997	-0.2131983	
0.8930001	-0.06356997	-0.2131985	
0.8940001	-0.06357006	-0.2131984	
0.895	-0.06357004	-0.2131986	
0.896	-0.0635701	-0.2131984	
0.897	-0.06357008	-0.2131986	
0.8980001	-0.06357013	-0.2131984	
0.899	-0.06357011	-0.2131986	
0.9	-0.06357015	-0.2131984	
0.901	-0.06357008	-0.2131983	
0.9020001	-0.06357009	-0.2131984	
0.9030001	-0.06356978	-0.2131985	
0.904	-0.06356984	-0.2131984	
0.905	-0.06356957	-0.2131984	
0.906	-0.06356978	-0.2131984	
0.9070001	-0.06356974	-0.2131981	
0.9080001	-0.06356989	-0.2131982	
0.909	-0.0635699	-0.2131981	
0.91	-0.06356984	-0.2131979	
0.9110001	-0.06356987	-0.2131981	
0.9120001	-0.0635699	-0.2131984	
0.913	-0.06356986	-0.2131983	
0.914	-0.06356984	-0.2131981	
0.915	-0.06356978	-0.213198	
0.9160001	-0.06356981	-0.2131982	
0.9170001	-0.06356963	-0.2131984	
0.918	-0.0635697	-0.2131982	
0.919	-0.06356971	-0.2131981	
0.92	-0.06356968	-0.213198	
0.9210001	-0.0635696	-0.2131979	
0.9220001	-0.06356964	-0.2131981	
0.923	-0.06356955	-0.2131984	
0.924	-0.0635696	-0.2131982	
0.9250001	-0.06356945	-0.2131984	
0.9260001	-0.06356963	-0.2131983	
0.927	-0.06356966	-0.2131985	
0.928	-0.06356982	-0.2131983	
0.929	-0.06356984	-0.2131985	
0.9300001	-0.06356996	-0.2131983	
0.9310001	-0.06356996	-0.2131985	
0.932	-0.06357005	-0.2131983	
0.933	-0.06357004	-0.2131985	
0.934	-0.06357011	-0.2131983	
0.9350001	-0.06357009	-0.2131985	
0.936	-0.06357014	-0.2131984	
0.937	-0.06357012	-0.2131986	
0.938	-0.06357016	-0.2131984	
0.9390001	-0.06357013	-0.2131986	
0.9400001	-0.06357017	-0.2131984	
0.941	-0.0635701	-0.2131983	
0.942	-0.0635701	-0.2131984	
0.943	-0.06356981	-0.2131985	
0.9440001	-0.06356987	-0.2131984	
0.9450001	-0.06356959	-0.2131984	
0.946	-0.0635698	-0.2131984	
0.947	-0.06356979	-0.2131981	
0.9480001	-0.06356984	-0.2131983	
0.9490001	-0.06356987	-0.2131982	
0.95	-0.06356983	-0.2131981	
0.951	-0.06356988	-0.2131982	
0.952	-0.06356979	-0.2131985	
0.9530001	-0.06356981	-0.2131983	
0.9540001	-0.06356979	-0.2131981	
0.955	-0.06356975	-0.213198	
0.956	-0.06356978	-0.2131982	
0.957	-0.0635696	-0.2131984	
0.9580001	-0.0635696	-0.2131981	
0.9590001	-0.06356963	-0.2131983	
0.96	-0.06356975	-0.2131982	
0.961	-0.06356978	-0.2131985	
0.9620001	-0.06356989	-0.2131983	
0.9630001	-0.0635699	-0.2131985	
0.964	-0.06356996	-0.2131983	
0.965	-0.06356997	-0.2131985	
0.966	-0.06357006	-0.2131984	
0.9670001	-0.06357004	-0.2131986	
0.9680001	-0.0635701	-0.2131984	
0.969	-0.06357008	-0.2131986	
0.97	-0.06357013	-0.2131984	
0.9710001	-0.06357012	-0.2131986	
0.9720001	-0.06357016	-0.2131984	
0.973	-0.06357009	-0.2131983	
0.974	-0.0635701	-0.2131984	
0.975	-0.0635698	-0.2131985	
0.9760001	-0.06356987	-0.2131984	
0.9770001	-0.06356959	-0.2131984	
0.978	-0.0635698	-0.2131984	
0.979	-0.06356977	-0.2131981	
0.98	-0.06356987	-0.2131983	
0.9810001	-0.0635699	-0.2131981	
0.9820001	-0.06356984	-0.213198	
0.983	-0.06356988	-0.2131982	
0.984	-0.06356987	-0.2131985	
0.9850001	-0.06356986	-0.2131983	
0.9860001	-0.06356984	-0.2131981	
0.987	-0.06356977	-0.213198	
0.988	-0.06356981	-0.2131982	
0.989	-0.06356963	-0.2131984	
0.9900001	-0.06356962	-0.2131982	
0.9910001	-0.06356965	-0.2131984	
0.992	-0.06356975	-0.2131982	
0.993	-0.06356978	-0.2131985	
0.994	-0.06356989	-0.2131983	
0.9950001	-0.0635699	-0.2131985	
0.9960001	-0.06356999	-0.2131983	
0.997	-0.06356998	-0.2131986	
0.998	-0.06357005	-0.2131984	
0.9990001	-0.06357004	-0.2131986	
1	-0.06357009	-0.2131984	
1.001	-0.06357007	-0.2131986	
1.002	-0.06357012	-0.2131984	
1.003	-0.0635701	-0.2131986	
1.004	-0.06357013	-0.2131984	
1.005	-0.06357007	-0.2131982	
1.006	-0.06357007	-0.2131984	
1.007	-0.06356981	-0.2131985	
1.008	-0.06356987	-0.2131984	
1.009	-0.0635696	-0.2131984	
1.01	-0.06356981	-0.2131984	
1.011	-0.06356966	-0.2131981	
1.012	-0.06356993	-0.213198	
1.013	-0.06356976	-0.2131978	
1.014	-0.06356979	-0.2131979	
1.015	-0.06356987	-0.2131983	
1.016	-0.0635699	-0.2131981	
1.017	-0.06356996	-0.2131983	
1.018	-0.06357	-0.2131981	
1.019	-0.06357004	-0.2131984	
1.02	-0.06357009	-0.2131982	
1.021	-0.06357012	-0.2131984	
1.022	-0.06357014	-0.2131983	
1.023	-0.06357008	-0.2131981	
1.024	-0.0635701	-0.2131983	
1.025	-0.06356995	-0.2131985	
1.026	-0.06356996	-0.2131983	
1.027	-0.06356993	-0.2131982	
1.028	-0.06356986	-0.2131981	
1.029	-0.06356987	-0.2131982	
1.03	-0.06356968	-0.2131984	
1.031	-0.06356966	-0.2131982	
1.032	-0.06356969	-0.2131984	
1.033	-0.06356978	-0.2131982	
1.034	-0.06356981	-0.2131985	
1.035	-0.06356993	-0.2131983	
1.036	-0.06356993	-0.2131985	
1.037	-0.06356999	-0.2131983	
1.038	-0.06356999	-0.2131986	
1.039	-0.06357006	-0.2131984	
1.04	-0.06357004	-0.2131986	
1.041	-0.0635701	-0.2131984	
1.042	-0.06357009	-0.2131986	
1.043	-0.06357013	-0.2131984	
1.044	-0.06357011	-0.2131986	
1.045	-0.06357015	-0.2131984	
1.046	-0.06357008	-0.2131983	
1.047	-0.06357007	-0.2131984	
1.048	-0.06356978	-0.2131985	
1.049	-0.06356984	-0.2131984	
1.05	-0.06356957	-0.2131984	
1.051	-0.06356978	-0.2131984	
1.052	-0.06356978	-0.2131981	
1.053	-0.06356975	-0.2131979	
1.054	-0.06356977	-0.2131981	
1.055	-0.06356978	-0.2131984	
1.056	-0.06356977	-0.2131982	
1.057	-0.06356976	-0.2131981	
1.058	-0.06356972	-0.2131979	
1.059	-0.06356975	-0.2131981	
1.06	-0.06356963	-0.2131984	
1.061	-0.06356969	-0.2131982	
1.062	-0.06356971	-0.2131981	
1.063	-0.06356966	-0.213198	
1.064	-0.0635697	-0.2131982	
1.065	-0.06356953	-0.2131984	
1.066	-0.06356955	-0.2131981	
1.067	-0.06356959	-0.2131984	
1.068	-0.06356971	-0.2131982	
1.069	-0.06356973	-0.2131985	
1.07	-0.06356985	-0.2131983	
1.071	-0.06356987	-0.2131985	
1.072	-0.06356996	-0.2131983	
1.073	-0.06356996	-0.2131986	
1.074	-0.06357004	-0.2131984	
1.075	-0.06357003	-0.2131986	
1.076	-0.0635701	-0.2131984	
1.077	-0.06357007	-0.2131986	
1.078	-0.06357012	-0.2131984	
1.079	-0.0635701	-0.2131986	
1.08	-0.06357014	-0.2131984	
1.081	-0.06357007	-0.2131982	
1.082	-0.06357009	-0.2131984	
1.083	-0.0635698	-0.2131985	
1.084	-0.06356986	-0.2131984	
1.085	-0.06356958	-0.2131984	
1.086	-0.0635698	-0.2131984	
1.087	-0.06356969	-0.2131981	
1.088	-0.06356994	-0.2131981	
1.089	-0.06356982	-0.2131979	
1.09	-0.06356984	-0.213198	
1.091	-0.06356975	-0.2131983	
1.092	-0.06356984	-0.2131981	
1.093	-0.06356984	-0.2131979	
1.094	-0.06356987	-0.2131981	
1.095	-0.06356998	-0.2131983	
1.096	-0.06356989	-0.2131982	
1.097	-0.06356991	-0.2131984	
1.098	-0.06356999	-0.2131982	
1.099	-0.06357001	-0.2131985	
1.1	-0.06357006	-0.2131983	
1.101	-0.06357007	-0.2131985	
1.102	-0.06357012	-0.2131983	
1.103	-0.06357012	-0.2131985	
1.104	-0.06357015	-0.2131983	
1.105	-0.06357015	-0.2131985	
1.106	-0.06357016	-0.2131983	
1.107	-0.06357009	-0.2131982	
1.108	-0.0635701	-0.2131983	
1.109	-0.06356981	-0.2131985	
1.11	-0.06356988	-0.2131984	
1.111	-0.06356961	-0.2131984	
1.112	-0.06356981	-0.2131984	
1.113	-0.06356973	-0.2131981	
1.114	-0.06356995	-0.2131981	
1.115	-0.06356986	-0.2131979	
1.116	-0.06356986	-0.2131981	
1.117	-0.06356966	-0.2131983	
1.118	-0.06356978	-0.213198	
1.119	-0.06356978	-0.2131979	
1.12	-0.06356983	-0.2131981	
1.121	-0.0635699	-0.2131984	
1.122	-0.06356983	-0.2131982	
1.123	-0.06356984	-0.2131985	
1.124	-0.06356993	-0.2131983	
1.125	-0.06356992	-0.2131985	
1.126	-0.06357002	-0.2131983	
1.127	-0.06357	-0.2131985	
1.128	-0.06357009	-0.2131984	
1.129	-0.06357007	-0.2131986	
1.13	-0.06357013	-0.2131984	
1.131	-0.0635701	-0.2131986	
1.132	-0.06357016	-0.2131984	
1.133	-0.06357013	-0.2131986	
1.134	-0.06357016	-0.2131984	
1.135	-0.0635701	-0.2131983	
1.136	-0.0635701	-0.2131984	
1.137	-0.0635698	-0.2131985	
1.138	-0.06356986	-0.2131984	
1.139	-0.06356958	-0.2131984	
1.14	-0.06356978	-0.2131984	
1.141	-0.06356981	-0.2131981	
1.142	-0.06356976	-0.2131979	
1.143	-0.06356981	-0.2131981	
1.144	-0.06356976	-0.2131984	
1.145	-0.06356978	-0.2131983	
1.146	-0.06356977	-0.2131981	
1.147	-0.06356973	-0.213198	
1.148	-0.06356975	-0.2131982	
1.149	-0.0635696	-0.2131984	
1.15	-0.06356969	-0.2131982	
1.151	-0.06356969	-0.2131981	
1.152	-0.06356966	-0.213198	
1.153	-0.06356959	-0.2131979	
1.154	-0.06356962	-0.2131981	
1.155	-0.06356949	-0.2131984	
1.156	-0.06356958	-0.2131982	
1.157	-0.0635694	-0.2131984	
1.158	-0.06356959	-0.213198	
1.159	-0.06356957	-0.2131981	
1.16	-0.06356957	-0.213198	
1.161	-0.06356951	-0.2131978	
1.162	-0.06356945	-0.2131977	
1.163	-0.06356948	-0.2131979	
1.164	-0.06356954	-0.2131983	
1.165	-0.06356952	-0.2131981	
1.166	-0.06356951	-0.2131984	
1.167	-0.06356967	-0.2131982	
1.168	-0.06356966	-0.2131985	
1.169	-0.06356981	-0.2131983	
1.17	-0.06356978	-0.2131985	
1.171	-0.06356993	-0.2131984	
1.172	-0.06356989	-0.2131986	
1.173	-0.06357002	-0.2131984	
1.174	-0.06357001	-0.2131986	
1.175	-0.0635701	-0.2131984	
1.176	-0.06357007	-0.2131986	
1.177	-0.06357014	-0.2131984	
1.178	-0.06357013	-0.2131986	
1.179	-0.06357017	-0.2131984	
1.18	-0.06357016	-0.2131986	
1.181	-0.06357019	-0.2131985	
1.182	-0.06357013	-0.2131983	
1.183	-0.06357013	-0.2131984	
1.184	-0.0635698	-0.2131984	
1.185	-0.06356984	-0.2131984	
1.186	-0.06356955	-0.2131983	
1.187	-0.06356974	-0.2131983	
1.188	-0.06356993	-0.2131982	
1.189	-0.06356966	-0.2131981	
1.19	-0.06356979	-0.2131981	
1.191	-0.06356951	-0.2131981	
1.192	-0.06356972	-0.2131981	
1.193	-0.06356975	-0.2131979	
1.194	-0.06356978	-0.2131981	
1.195	-0.06356987	-0.213198	
1.196	-0.06356988	-0.2131979	
1.197	-0.06356982	-0.2131978	
1.198	-0.06356987	-0.213198	
1.199	-0.06356997	-0.2131982	
1.2	-0.06356989	-0.2131981	
1.201	-0.06356984	-0.2131979	
1.202	-0.06356978	-0.2131978	
1.203	-0.06356984	-0.2131981	
1.204	-0.06356993	-0.2131983	
1.205	-0.06356984	-0.2131981	
1.206	-0.06356988	-0.2131984	
1.207	-0.06356994	-0.2131982	
1.208	-0.06356996	-0.2131985	
1.209	-0.06357003	-0.2131983	
1.21	-0.06357004	-0.2131985	
1.211	-0.06357007	-0.2131983	
1.212	-0.06357009	-0.2131985	
1.213	-0.06357013	-0.2131983	
1.214	-0.06357013	-0.2131985	
1.215	-0.06357016	-0.2131983	
1.216	-0.06357008	-0.2131982	
1.217	-0.06357007	-0.2131983	
1.218	-0.06356978	-0.2131985	
1.219	-0.06356975	-0.2131981	
1.22	-0.06356972	-0.213198	
1.221	-0.06356976	-0.2131982	
1.222	-0.06356962	-0.2131985	
1.223	-0.06356966	-0.2131983	
1.224	-0.06356967	-0.2131981	
1.225	-0.06356965	-0.213198	
1.226	-0.06356958	-0.2131979	
1.227	-0.06356962	-0.2131981	
1.228	-0.06356951	-0.2131984	
1.229	-0.06356958	-0.2131982	
1.23	-0.06356941	-0.2131984	
1.231	-0.06356958	-0.213198	
1.232	-0.06356957	-0.2131981	
1.233	-0.06356957	-0.213198	
1.234	-0.0635694	-0.2131982	
1.235	-0.0635695	-0.2131979	
1.236	-0.06356955	-0.2131981	
1.237	-0.06356963	-0.213198	
1.238	-0.06356963	-0.2131979	
1.239	-0.06356958	-0.2131979	
1.24	-0.06356963	-0.2131981	
1.241	-0.06356965	-0.2131983	
1.242	-0.06356964	-0.2131982	
1.243	-0.0635696	-0.2131984	
1.244	-0.06356976	-0.2131983	
1.245	-0.06356971	-0.2131985	
1.246	-0.06356987	-0.2131984	
1.247	-0.06356981	-0.2131986	
1.248	-0.06356996	-0.2131984	
1.249	-0.06356996	-0.2131986	
1.25	-0.06357007	-0.2131984	
1.251	-0.06357006	-0.2131986	
1.252	-0.06357013	-0.2131984	
1.253	-0.06357012	-0.2131986	
1.254	-0.06357017	-0.2131984	
1.255	-0.06357016	-0.2131986	
1.256	-0.06357019	-0.2131984	
1.257	-0.06357013	-0.2131983	
1.258	-0.06357013	-0.2131984	
1.259	-0.06356981	-0.2131985	
1.26	-0.06356987	-0.2131984	
1.261	-0.0635696	-0.2131983	
1.262	-0.06356979	-0.2131983	
1.263	-0.06356988	-0.2131981	
1.264	-0.06356972	-0.2131982	
1.265	-0.06356981	-0.2131981	
1.266	-0.06356957	-0.2131982	
1.267	-0.06356979	-0.2131982	
1.268	-0.06356968	-0.2131979	
1.269	-0.06356995	-0.2131979	
1.27	-0.06356981	-0.2131977	
1.271	-0.06356984	-0.2131979	
1.272	-0.06356999	-0.2131982	
1.273	-0.06356996	-0.213198	
1.274	-0.06357008	-0.2131982	
1.275	-0.06357006	-0.213198	
1.276	-0.06357017	-0.2131982	
1.277	-0.06357014	-0.2131981	
1.278	-0.06357023	-0.2131983	
1.279	-0.06357018	-0.2131981	
1.28	-0.06357009	-0.213198	
1.281	-0.06357007	-0.2131982	
1.282	-0.0635701	-0.2131984	
1.283	-0.06357002	-0.2131983	
1.284	-0.06356995	-0.2131981	
1.285	-0.06356987	-0.213198	
1.286	-0.06356987	-0.2131982	
1.287	-0.06356972	-0.2131984	
1.288	-0.06356978	-0.2131983	
1.289	-0.06356977	-0.2131981	
1.29	-0.06356972	-0.213198	
1.291	-0.06356973	-0.2131982	
1.292	-0.06356952	-0.2131984	
1.293	-0.06356954	-0.2131981	
1.294	-0.06356957	-0.2131983	
1.295	-0.0635697	-0.2131982	
1.296	-0.06356973	-0.2131985	
1.297	-0.06356985	-0.2131983	
1.298	-0.06356986	-0.2131985	
1.299	-0.06356993	-0.2131983	
1.3	-0.06356993	-0.2131986	
1.301	-0.06357003	-0.2131984	
1.302	-0.06357002	-0.2131986	
1.303	-0.06357007	-0.2131984	
1.304	-0.06357006	-0.2131986	
1.305	-0.0635701	-0.2131984	
1.306	-0.06357008	-0.2131986	
1.307	-0.06357013	-0.2131984	
1.308	-0.06357006	-0.2131982	
1.309	-0.06357007	-0.2131984	
1.31	-0.0635698	-0.2131985	
1.311	-0.06356987	-0.2131984	
1.312	-0.0635696	-0.2131984	
1.313	-0.06356981	-0.2131984	
1.314	-0.06356966	-0.2131981	
1.315	-0.06356993	-0.213198	
1.316	-0.06356978	-0.2131978	
1.317	-0.06356981	-0.213198	
1.318	-0.06356984	-0.2131983	
1.319	-0.06356988	-0.2131981	
1.32	-0.06356989	-0.2131983	
1.321	-0.06356996	-0.2131981	
1.322	-0.06356994	-0.213198	
1.323	-0.06356988	-0.2131979	
1.324	-0.0635699	-0.2131981	
1.325	-0.06356995	-0.2131984	
1.326	-0.06356989	-0.2131982	
1.327	-0.06356984	-0.2131981	
1.328	-0.06356978	-0.2131979	
1.329	-0.06356981	-0.2131981	
1.33	-0.06356969	-0.2131984	
1.331	-0.06356973	-0.2131982	
1.332	-0.06356973	-0.2131981	
1.333	-0.06356969	-0.213198	
1.334	-0.06356972	-0.2131982	
1.335	-0.06356956	-0.2131984	
1.336	-0.06356965	-0.2131982	
1.337	-0.06356966	-0.2131981	
1.338	-0.06356968	-0.2131983	
1.339	-0.06356975	-0.2131982	
1.34	-0.06356976	-0.2131984	
1.341	-0.06356987	-0.2131983	
1.342	-0.06356987	-0.2131985	
1.343	-0.06356996	-0.2131983	
1.344	-0.06356995	-0.2131985	
1.345	-0.06357004	-0.2131983	
1.346	-0.06357002	-0.2131985	
1.347	-0.06357009	-0.2131983	
1.348	-0.06357007	-0.2131986	
1.349	-0.06357011	-0.2131984	
1.35	-0.06357009	-0.2131986	
1.351	-0.06357014	-0.2131984	
1.352	-0.06357012	-0.2131986	
1.353	-0.06357016	-0.2131984	
1.354	-0.06357009	-0.2131983	
1.355	-0.0635701	-0.2131984	
1.356	-0.06356978	-0.2131985	
1.357	-0.06356984	-0.2131984	
1.358	-0.06356957	-0.2131984	
1.359	-0.06356978	-0.2131984	
1.36	-0.06356983	-0.2131981	
1.361	-0.06356978	-0.213198	
1.362	-0.06356984	-0.2131981	
1.363	-0.06356978	-0.2131984	
1.364	-0.06356979	-0.2131982	
1.365	-0.06356978	-0.2131981	
1.366	-0.06356975	-0.2131979	
1.367	-0.06356978	-0.2131981	
1.368	-0.06356969	-0.2131984	
1.369	-0.06356972	-0.2131982	
1.37	-0.06356973	-0.2131981	
1.371	-0.06356969	-0.213198	
1.372	-0.06356973	-0.2131982	
1.373	-0.06356955	-0.2131984	
1.374	-0.06356957	-0.2131981	
1.375	-0.0635696	-0.2131983	
1.376	-0.06356972	-0.2131982	
1.377	-0.06356975	-0.2131985	
1.378	-0.06356987	-0.2131983	
1.379	-0.06356988	-0.2131985	
1.38	-0.06356996	-0.2131983	
1.381	-0.06356996	-0.2131985	
1.382	-0.06357005	-0.2131983	
1.383	-0.06357004	-0.2131985	
1.384	-0.0635701	-0.2131983	
1.385	-0.06357008	-0.2131985	
1.386	-0.06357013	-0.2131984	
1.387	-0.0635701	-0.2131986	
1.388	-0.06357015	-0.2131984	
1.389	-0.06357008	-0.2131982	
1.39	-0.06357009	-0.2131984	
1.391	-0.06356979	-0.2131985	
1.392	-0.06356986	-0.2131984	
1.393	-0.06356958	-0.2131984	
1.394	-0.0635698	-0.2131984	
1.395	-0.06356971	-0.2131981	
1.396	-0.06356994	-0.2131981	
1.397	-0.06356984	-0.2131979	
1.398	-0.06356985	-0.2131981	
1.399	-0.06356972	-0.2131984	
1.4	-0.06356982	-0.2131981	
