Time	MeshX	MeshY	
0.7780001	0.2901144	0.003517285	
0.779	0.2898007	0.00233351	
0.78	0.2894798	0.001141951	
0.781	0.2891515	-5.733222E-05	
0.7820001	0.2888158	-0.00126428	
0.7830001	0.2884724	-0.002478826	
0.784	0.2881214	-0.00370091	
0.785	0.2877626	-0.004930464	
0.786	0.287396	-0.006167424	
0.7870001	0.2870213	-0.007411722	
0.788	0.2866386	-0.008663286	
0.789	0.2862477	-0.009922047	
0.79	0.2858484	-0.01118793	
0.791	0.2854408	-0.01246087	
0.7920001	0.2850246	-0.01374078	
0.793	0.2845999	-0.01502759	
0.794	0.2841664	-0.01632122	
0.795	0.283724	-0.01762159	
0.7960001	0.2832728	-0.01892862	
0.7970001	0.2828125	-0.02024223	
0.798	0.2823431	-0.02156232	
0.799	0.2818644	-0.02288883	
0.8	0.2813764	-0.02422166	
0.8010001	0.2808789	-0.02556071	
0.802	0.2803719	-0.02690591	
0.803	0.2798551	-0.02825715	
0.804	0.2793287	-0.02961435	
0.8050001	0.2787923	-0.0309774	
0.8060001	0.278246	-0.03234623	
0.807	0.2776895	-0.03372071	
0.808	0.2771229	-0.03510075	
0.809	0.2765461	-0.03648627	
0.8100001	0.2759588	-0.03787714	
0.811	0.275361	-0.03927326	
0.812	0.2747526	-0.04067453	
0.813	0.2741336	-0.04208083	
0.814	0.2735037	-0.04349207	
0.8150001	0.272863	-0.04490812	
0.816	0.2722112	-0.04632888	
0.817	0.2715484	-0.04775422	
0.818	0.2708744	-0.04918404	
0.8190001	0.270189	-0.0506182	
0.8200001	0.2694923	-0.05205659	
0.821	0.2687841	-0.0534991	
0.822	0.2680643	-0.05494558	
0.823	0.2673328	-0.05639593	
0.8240001	0.2665896	-0.05785001	
0.825	0.2658345	-0.0593077	
0.826	0.2650674	-0.06076886	
0.827	0.2642883	-0.06223337	
0.8280001	0.2634971	-0.06370108	
0.8290001	0.2626936	-0.06517185	
0.83	0.2618778	-0.06664556	
0.831	0.2610496	-0.06812206	
0.832	0.2602089	-0.06960122	
0.8330001	0.2593557	-0.07108288	
0.8340001	0.2584897	-0.07256691	
0.835	0.2576111	-0.07405316	
0.836	0.2567196	-0.07554147	
0.837	0.2558151	-0.07703172	
0.8380001	0.2548977	-0.07852373	
0.839	0.2539673	-0.08001735	
0.84	0.2530237	-0.08151244	
0.841	0.2520668	-0.08300883	
0.8420001	0.2510967	-0.08450638	
0.8430001	0.2501132	-0.08600491	
0.844	0.2491163	-0.08750427	
0.845	0.2481059	-0.08900429	
0.846	0.2470819	-0.09050481	
0.8470001	0.2460442	-0.09200566	
0.848	0.2449929	-0.09350668	
0.849	0.2439278	-0.0950077	
0.85	0.2428488	-0.09650854	
0.851	0.241756	-0.09800903	
0.8520001	0.2406493	-0.09950901	
0.853	0.2395285	-0.1010083	
0.854	0.2383937	-0.1025067	
0.855	0.2372448	-0.104004	
0.8560001	0.2360817	-0.1055002	
0.8570001	0.2349044	-0.1069949	
0.858	0.2337129	-0.108488	
0.859	0.232507	-0.1099794	
0.86	0.2312869	-0.1114687	
0.8610001	0.2300524	-0.112956	
0.862	0.2288034	-0.1144409	
0.863	0.22754	-0.1159233	
0.864	0.2262622	-0.1174029	
0.8650001	0.2249698	-0.1188797	
0.8660001	0.223663	-0.1203534	
0.867	0.2223415	-0.1218238	
0.868	0.2210055	-0.1232907	
0.869	0.2196549	-0.1247539	
0.8700001	0.2182896	-0.1262132	
0.8710001	0.2169098	-0.1276685	
0.872	0.2155152	-0.1291195	
0.873	0.2141061	-0.130566	
0.874	0.2126822	-0.1320079	
0.8750001	0.2112437	-0.1334449	
0.876	0.2097905	-0.1348769	
0.877	0.2083227	-0.1363035	
0.878	0.2068402	-0.1377247	
0.8790001	0.205343	-0.1391402	
0.8800001	0.2038312	-0.1405499	
0.881	0.2023047	-0.1419534	
0.882	0.2007637	-0.1433507	
0.883	0.199208	-0.1447415	
0.8840001	0.1976377	-0.1461256	
0.8850001	0.1960529	-0.1475028	
0.886	0.1944536	-0.1488728	
0.887	0.1928397	-0.1502356	
0.8880001	0.1912114	-0.1515908	
0.8890001	0.1895686	-0.1529384	
0.89	0.1879115	-0.154278	
0.891	0.18624	-0.1556094	
0.892	0.1845542	-0.1569325	
0.8930001	0.1828541	-0.1582471	
0.8940001	0.1811399	-0.159553	
0.895	0.1794115	-0.1608498	
0.896	0.177669	-0.1621376	
0.897	0.1759125	-0.1634159	
0.8980001	0.174142	-0.1646847	
0.899	0.1723577	-0.1659438	
0.9	0.1705595	-0.1671928	
0.901	0.1687475	-0.1684317	
0.9020001	0.1669219	-0.1696603	
0.9030001	0.1650827	-0.1708782	
0.904	0.16323	-0.1720854	
0.905	0.1613639	-0.1732816	
0.906	0.1594845	-0.1744667	
0.9070001	0.1575918	-0.1756404	
0.9080001	0.155686	-0.1768025	
0.909	0.1537672	-0.1779529	
0.91	0.1518354	-0.1790914	
0.9110001	0.1498908	-0.1802178	
0.9120001	0.1479335	-0.1813318	
0.913	0.1459636	-0.1824333	
0.914	0.1439812	-0.1835222	
0.915	0.1419865	-0.1845981	
0.9160001	0.1399795	-0.185661	
0.9170001	0.1379604	-0.1867107	
0.918	0.1359293	-0.1877469	
0.919	0.1338864	-0.1887696	
0.92	0.1318317	-0.1897785	
0.9210001	0.1297655	-0.1907734	
0.9220001	0.1276878	-0.1917542	
0.923	0.1255989	-0.1927208	
0.924	0.1234988	-0.1936728	
0.9250001	0.1213877	-0.1946103	
0.9260001	0.1192657	-0.195533	
0.927	0.1171331	-0.1964407	
0.928	0.1149899	-0.1973334	
0.929	0.1128364	-0.1982108	
0.9300001	0.1106727	-0.1990728	
0.9310001	0.1084989	-0.1999192	
0.932	0.1063153	-0.2007499	
0.933	0.104122	-0.2015648	
0.934	0.1019191	-0.2023636	
0.9350001	0.09970696	-0.2031464	
0.936	0.09748562	-0.2039128	
0.937	0.09525529	-0.2046628	
0.938	0.09301618	-0.2053963	
0.9390001	0.09076846	-0.2061132	
0.9400001	0.08851232	-0.2068132	
0.941	0.08624796	-0.2074963	
0.942	0.08397556	-0.2081624	
0.943	0.08169533	-0.2088114	
0.9440001	0.07940745	-0.209443	
0.9450001	0.07711215	-0.2100574	
0.946	0.0748096	-0.2106542	
0.947	0.07250002	-0.2112334	
0.9480001	0.07018362	-0.211795	
0.9490001	0.0678606	-0.2123388	
0.95	0.06553117	-0.2128647	
0.951	0.06319555	-0.2133726	
0.952	0.06085394	-0.2138625	
0.9530001	0.05850656	-0.2143343	
0.9540001	0.05615363	-0.2147879	
0.955	0.05379537	-0.2152232	
0.956	0.05143198	-0.2156402	
0.957	0.04906371	-0.2160387	
0.9580001	0.04669075	-0.2164188	
0.9590001	0.04431335	-0.2167803	
0.96	0.04193171	-0.2171233	
0.961	0.03954607	-0.2174476	
0.9620001	0.03715665	-0.2177532	
0.9630001	0.03476367	-0.21804	
0.964	0.03236736	-0.2183079	
0.965	0.02996794	-0.218557	
0.966	0.02756565	-0.2187871	
0.9670001	0.0251607	-0.2189982	
0.9680001	0.02275332	-0.2191902	
0.969	0.02034375	-0.219363	
0.97	0.0179322	-0.2195165	
0.9710001	0.01551893	-0.2196508	
0.9720001	0.01310415	-0.2197658	
0.973	0.01068809	-0.2198614	
0.974	0.008270997	-0.2199376	
0.975	0.0058531	-0.2199943	
0.9760001	0.003434634	-0.2200316	
0.9770001	0.001015834	-0.2200494	
0.978	-0.001403064	-0.2200477	
0.979	-0.003821825	-0.2200266	
0.98	-0.006240215	-0.219986	
0.9810001	-0.008657996	-0.2199259	
0.9820001	-0.01107493	-0.2198463	
0.983	-0.01349079	-0.2197472	
0.984	-0.01590534	-0.2196288	
0.9850001	-0.01831834	-0.2194909	
0.9860001	-0.02072956	-0.2193336	
0.987	-0.02313876	-0.219157	
0.988	-0.02554571	-0.218961	
0.989	-0.02795019	-0.2187458	
0.9900001	-0.03035196	-0.2185113	
0.9910001	-0.03275078	-0.2182577	
0.992	-0.03514644	-0.2179849	
0.993	-0.03753871	-0.2176932	
0.994	-0.03992736	-0.2173825	
0.9950001	-0.04231218	-0.2170529	
0.9960001	-0.04469294	-0.2167046	
0.997	-0.04706942	-0.2163377	
0.998	-0.04944141	-0.2159521	
0.9990001	-0.05180868	-0.2155481	
1	-0.05417102	-0.2151257	
1.001	-0.05652822	-0.214685	
1.002	-0.05888006	-0.214226	
1.003	-0.06122632	-0.213749	
1.004	-0.0635668	-0.2132539	
1.005	-0.06590127	-0.2127409	
1.006	-0.06822953	-0.2122101	
1.007	-0.07055138	-0.2116614	
1.008	-0.0728666	-0.2110951	
1.009	-0.07517498	-0.2105113	
1.01	-0.07747632	-0.20991	
1.011	-0.07977043	-0.2092913	
1.012	-0.08205709	-0.2086554	
1.013	-0.08433611	-0.2080023	
1.014	-0.08660728	-0.2073322	
1.015	-0.08887043	-0.2066451	
1.016	-0.09112533	-0.2059412	
1.017	-0.09337182	-0.2052207	
1.018	-0.0956097	-0.2044836	
1.019	-0.09783879	-0.2037301	
1.02	-0.1000589	-0.2029602	
1.021	-0.1022698	-0.2021742	
1.022	-0.1044714	-0.2013721	
1.023	-0.1066635	-0.2005542	
1.024	-0.1088459	-0.1997205	
1.025	-0.1110184	-0.1988711	
1.026	-0.1131809	-0.1980063	
1.027	-0.1153332	-0.1971262	
1.028	-0.1174751	-0.1962309	
1.029	-0.1196065	-0.1953207	
1.03	-0.1217272	-0.1943955	
1.031	-0.123837	-0.1934556	
1.032	-0.1259359	-0.1925012	
1.033	-0.1280236	-0.1915325	
1.034	-0.1301	-0.1905495	
1.035	-0.132165	-0.1895525	
1.036	-0.1342184	-0.1885416	
1.037	-0.13626	-0.187517	
1.038	-0.1382899	-0.1864789	
1.039	-0.1403077	-0.1854274	
1.04	-0.1423134	-0.1843628	
1.041	-0.1443069	-0.1832852	
1.042	-0.146288	-0.1821947	
1.043	-0.1482566	-0.1810917	
1.044	-0.1502127	-0.1799762	
1.045	-0.152156	-0.1788484	
1.046	-0.1540865	-0.1777085	
1.047	-0.156004	-0.1765568	
1.048	-0.1579085	-0.1753934	
1.049	-0.1597999	-0.1742185	
1.05	-0.1616781	-0.1730323	
1.051	-0.1635429	-0.1718349	
1.052	-0.1653942	-0.1706267	
1.053	-0.1672321	-0.1694077	
1.054	-0.1690564	-0.1681782	
1.055	-0.170867	-0.1669384	
1.056	-0.1726638	-0.1656884	
1.057	-0.1744468	-0.1644285	
1.058	-0.1762159	-0.1631589	
1.059	-0.177971	-0.1618797	
1.06	-0.1797121	-0.1605913	
1.061	-0.1814391	-0.1592937	
1.062	-0.1831519	-0.1579871	
1.063	-0.1848505	-0.1566719	
1.064	-0.1865349	-0.1553481	
1.065	-0.1882049	-0.1540161	
1.066	-0.1898605	-0.1526759	
1.067	-0.1915018	-0.1513278	
1.068	-0.1931286	-0.149972	
1.069	-0.1947409	-0.1486088	
1.07	-0.1963387	-0.1472382	
1.071	-0.1979219	-0.1458606	
1.072	-0.1994906	-0.144476	
1.073	-0.2010447	-0.1430849	
1.074	-0.2025841	-0.1416872	
1.075	-0.2041089	-0.1402832	
1.076	-0.2056191	-0.1388732	
1.077	-0.2071145	-0.1374574	
1.078	-0.2085953	-0.1360358	
1.079	-0.2100614	-0.1346089	
1.08	-0.2115128	-0.1331766	
1.081	-0.2129496	-0.1317393	
1.082	-0.2143716	-0.1302972	
1.083	-0.2157789	-0.1288504	
1.084	-0.2171716	-0.1273992	
1.085	-0.2185496	-0.1259437	
1.086	-0.2199129	-0.1244841	
1.087	-0.2212617	-0.1230207	
1.088	-0.2225957	-0.1215536	
1.089	-0.2239152	-0.1200831	
1.09	-0.2252201	-0.1186092	
1.091	-0.2265104	-0.1171323	
1.092	-0.2277863	-0.1156526	
1.093	-0.2290476	-0.1141701	
1.094	-0.2302945	-0.112685	
1.095	-0.2315269	-0.1111977	
1.096	-0.2327449	-0.1097083	
1.097	-0.2339486	-0.1082169	
1.098	-0.235138	-0.1067237	
1.099	-0.2363131	-0.105229	
1.1	-0.237474	-0.1037328	
1.101	-0.2386207	-0.1022355	
1.102	-0.2397533	-0.1007371	
1.103	-0.2408718	-0.09923783	
1.104	-0.2419764	-0.09773791	
1.105	-0.2430669	-0.09623748	
1.106	-0.2441436	-0.09473673	
1.107	-0.2452064	-0.09323581	
1.108	-0.2462554	-0.09173491	
1.109	-0.2472907	-0.09023418	
1.11	-0.2483124	-0.08873381	
1.111	-0.2493205	-0.08723396	
1.112	-0.250315	-0.08573479	
1.113	-0.2512962	-0.08423647	
1.114	-0.2522639	-0.08273914	
1.115	-0.2532184	-0.08124299	
1.116	-0.2541596	-0.07974815	
1.117	-0.2550877	-0.0782548	
1.118	-0.2560027	-0.07676309	
1.119	-0.2569047	-0.07527316	
1.12	-0.2577938	-0.07378518	
1.121	-0.2586701	-0.07229928	
1.122	-0.2595336	-0.07081562	
1.123	-0.2603844	-0.06933434	
1.124	-0.2612227	-0.0678556	
1.125	-0.2620485	-0.06637952	
1.126	-0.2628619	-0.06490626	
1.127	-0.263663	-0.06343596	
1.128	-0.2644518	-0.06196874	
1.129	-0.2652285	-0.06050475	
1.13	-0.2659932	-0.05904412	
1.131	-0.2667459	-0.05758698	
1.132	-0.2674868	-0.05613347	
1.133	-0.2682158	-0.0546837	
1.134	-0.2689333	-0.05323782	
1.135	-0.2696391	-0.05179594	
1.136	-0.2703335	-0.05035819	
1.137	-0.2710164	-0.0489247	
1.138	-0.2716881	-0.04749558	
1.139	-0.2723486	-0.04607094	
1.14	-0.2729981	-0.04465092	
1.141	-0.2736365	-0.04323562	
1.142	-0.2742641	-0.04182516	
1.143	-0.2748809	-0.04041963	
1.144	-0.275487	-0.03901918	
1.145	-0.2760825	-0.03762388	
1.146	-0.2766676	-0.03623386	
1.147	-0.2772423	-0.03484922	
1.148	-0.2778067	-0.03347006	
1.149	-0.2783609	-0.03209648	
1.15	-0.2789051	-0.03072858	
1.151	-0.2794393	-0.02936646	
1.152	-0.2799636	-0.02801022	
1.153	-0.2804782	-0.02665996	
1.154	-0.2809832	-0.02531576	
1.155	-0.2814786	-0.02397772	
1.156	-0.2819645	-0.02264592	
1.157	-0.2824412	-0.02132046	
1.158	-0.2829086	-0.02000143	
1.159	-0.2833669	-0.0186889	
1.16	-0.2838162	-0.01738297	
1.161	-0.2842565	-0.01608372	
1.162	-0.2846881	-0.01479122	
1.163	-0.2851109	-0.01350556	
1.164	-0.2855252	-0.01222682	
1.165	-0.285931	-0.01095506	
1.166	-0.2863283	-0.009690369	
1.167	-0.2867174	-0.00843282	
1.168	-0.2870983	-0.007182483	
1.169	-0.2874712	-0.005939428	
1.17	-0.2878361	-0.004703724	
1.171	-0.2881931	-0.003475441	
1.172	-0.2885424	-0.002254643	
1.173	-0.288884	-0.001041396	
1.174	-0.2892182	0.0001642361	
1.175	-0.2895448	0.001362192	
1.176	-0.2898641	0.002552409	
1.177	-0.2901761	0.00373483	
1.178	-0.2904811	0.004909394	
1.179	-0.290779	0.006076045	
1.18	-0.2910699	0.007234727	
1.181	-0.291354	0.008385385	
1.182	-0.2916314	0.009527965	
1.183	-0.2919022	0.01066242	
1.184	-0.2921664	0.01178869	
1.185	-0.2924243	0.01290672	
1.186	-0.2926758	0.01401649	
1.187	-0.292921	0.01511792	
1.188	-0.2931602	0.01621098	
1.189	-0.2933933	0.01729562	
1.19	-0.2936204	0.0183718	
1.191	-0.2938417	0.01943948	
1.192	-0.2940573	0.02049861	
1.193	-0.2942673	0.02154915	
1.194	-0.2944717	0.02259106	
1.195	-0.2946706	0.0236243	
1.196	-0.2948642	0.02464884	
1.197	-0.2950525	0.02566464	
1.198	-0.2952356	0.02667166	
1.199	-0.2954137	0.02766987	
1.2	-0.2955867	0.02865923	
1.201	-0.2957549	0.02963972	
1.202	-0.2959182	0.03061129	
1.203	-0.2960769	0.03157392	
1.204	-0.2962309	0.03252758	
1.205	-0.2963803	0.03347224	
1.206	-0.2965253	0.03440787	
1.207	-0.296666	0.03533443	
1.208	-0.2968023	0.03625191	
1.209	-0.2969345	0.03716028	
1.21	-0.2970625	0.03805951	
1.211	-0.2971866	0.03894959	
1.212	-0.2973066	0.03983047	
1.213	-0.2974229	0.04070215	
1.214	-0.2975353	0.0415646	
1.215	-0.297644	0.04241779	
1.216	-0.2977492	0.04326172	
1.217	-0.2978508	0.04409635	
1.218	-0.2979489	0.04492167	
1.219	-0.2980436	0.04573765	
1.22	-0.298135	0.04654429	
1.221	-0.2982233	0.04734156	
1.222	-0.2983083	0.04812944	
1.223	-0.2983903	0.04890792	
1.224	-0.2984693	0.049677	
1.225	-0.2985453	0.05043663	
1.226	-0.2986185	0.05118682	
1.227	-0.2986889	0.05192755	
1.228	-0.2987566	0.0526588	
1.229	-0.2988217	0.05338057	
1.23	-0.2988841	0.05409284	
1.231	-0.2989441	0.05479559	
1.232	-0.2990015	0.05548882	
1.233	-0.2990567	0.05617252	
1.234	-0.2991095	0.05684667	
1.235	-0.2991601	0.05751127	
1.236	-0.2992085	0.0581663	
1.237	-0.2992548	0.05881175	
1.238	-0.299299	0.05944762	
1.239	-0.2993413	0.0600739	
1.24	-0.2993816	0.06069058	
1.241	-0.29942	0.06129764	
1.242	-0.2994566	0.0618951	
1.243	-0.2994915	0.06248293	
1.244	-0.2995246	0.06306113	
1.245	-0.2995561	0.06362969	
1.246	-0.2995861	0.06418861	
1.247	-0.2996145	0.06473789	
1.248	-0.2996413	0.06527751	
1.249	-0.2996668	0.06580747	
1.25	-0.2996909	0.06632777	
1.251	-0.2997137	0.06683839	
1.252	-0.2997352	0.06733935	
1.253	-0.2997554	0.06783062	
1.254	-0.2997745	0.06831222	
1.255	-0.2997925	0.06878413	
1.256	-0.2998093	0.06924634	
1.257	-0.2998251	0.06969888	
1.258	-0.2998399	0.07014171	
1.259	-0.2998538	0.07057484	
1.26	-0.2998667	0.07099828	
1.261	-0.2998788	0.07141202	
1.262	-0.29989	0.07181605	
1.263	-0.2999004	0.07221036	
1.264	-0.2999101	0.07259498	
1.265	-0.2999191	0.07296988	
1.266	-0.2999273	0.07333507	
1.267	-0.299935	0.07369053	
1.268	-0.299942	0.07403629	
1.269	-0.2999484	0.07437233	
1.27	-0.2999543	0.07469865	
1.271	-0.2999597	0.07501524	
1.272	-0.2999645	0.07532211	
1.273	-0.299969	0.07561927	
1.274	-0.299973	0.0759067	
1.275	-0.2999766	0.07618441	
1.276	-0.2999798	0.0764524	
1.277	-0.2999827	0.07671065	
1.278	-0.2999853	0.07695919	
1.279	-0.2999876	0.07719799	
1.28	-0.2999896	0.07742707	
1.281	-0.2999913	0.07764642	
1.282	-0.2999929	0.07785604	
1.283	-0.2999942	0.07805594	
1.284	-0.2999953	0.07824611	
1.285	-0.2999963	0.07842655	
1.286	-0.2999971	0.07859726	
1.287	-0.2999978	0.07875824	
1.288	-0.2999983	0.07890949	
1.289	-0.2999988	0.07905102	
1.29	-0.2999991	0.07918282	
1.291	-0.2999994	0.07930488	
1.292	-0.2999997	0.07941722	
1.293	-0.2999998	0.07951983	
1.294	-0.2999999	0.07961271	
1.295	-0.3	0.07969586	
1.296	-0.3	0.07976928	
1.297	-0.3000001	0.07983297	
1.298	-0.3000001	0.07988694	
1.299	-0.3000001	0.07993116	
1.3	-0.3000001	0.07996567	
1.301	-0.3000001	0.07999044	
1.302	-0.3	0.08000549	
1.303	-0.3	0.0800108	
1.304	-0.3	0.08000638	
1.305	-0.3	0.07999224	
1.306	-0.3	0.07996837	
1.307	-0.3	0.07993477	
1.308	-0.3	0.07989144	
1.309	-0.3	0.07983838	
1.31	-0.2999999	0.07977559	
1.311	-0.2999999	0.07970307	
1.312	-0.2999998	0.07962082	
1.313	-0.2999997	0.07952885	
1.314	-0.2999995	0.07942714	
1.315	-0.2999993	0.0793157	
1.316	-0.299999	0.07919454	
1.317	-0.2999986	0.07906365	
1.318	-0.2999982	0.07892302	
1.319	-0.2999976	0.07877266	
1.32	-0.2999969	0.07861259	
1.321	-0.2999961	0.07844277	
1.322	-0.2999952	0.07826324	
1.323	-0.299994	0.07807397	
1.324	-0.2999927	0.07787497	
1.325	-0.2999912	0.07766625	
1.326	-0.2999894	0.07744779	
1.327	-0.2999874	0.07721962	
1.328	-0.2999852	0.07698172	
1.329	-0.2999826	0.07673409	
1.33	-0.2999797	0.07647673	
1.331	-0.2999765	0.07620965	
1.332	-0.2999729	0.07593285	
1.333	-0.2999689	0.07564631	
1.334	-0.2999645	0.07535006	
1.335	-0.2999597	0.07504409	
1.336	-0.2999543	0.07472839	
1.337	-0.2999485	0.07440297	
1.338	-0.2999421	0.07406783	
1.339	-0.2999351	0.07372298	
1.34	-0.2999276	0.07336841	
1.341	-0.2999193	0.07300412	
1.342	-0.2999104	0.07263012	
1.343	-0.2999008	0.07224641	
1.344	-0.2998904	0.07185299	
1.345	-0.2998793	0.07144986	
1.346	-0.2998673	0.07103702	
1.347	-0.2998544	0.07061449	
1.348	-0.2998406	0.07018225	
1.349	-0.2998259	0.06974031	
1.35	-0.2998101	0.06928868	
1.351	-0.2997934	0.06882735	
1.352	-0.2997755	0.06835634	
1.353	-0.2997566	0.06787565	
1.354	-0.2997364	0.06738526	
1.355	-0.299715	0.0668852	
1.356	-0.2996923	0.06637547	
1.357	-0.2996683	0.06585607	
1.358	-0.299643	0.06532701	
1.359	-0.2996162	0.06478828	
1.36	-0.2995879	0.0642399	
1.361	-0.2995581	0.06368188	
1.362	-0.2995268	0.06311421	
1.363	-0.2994938	0.0625369	
1.364	-0.299459	0.06194996	
1.365	-0.2994226	0.0613534	
1.366	-0.2993843	0.06074722	
1.367	-0.2993442	0.06013144	
1.368	-0.2993021	0.05950605	
1.369	-0.299258	0.05887107	
1.37	-0.2992119	0.0582265	
1.371	-0.2991637	0.05757236	
1.372	-0.2991133	0.05690865	
1.373	-0.2990607	0.05623538	
1.374	-0.2990057	0.05555257	
1.375	-0.2989484	0.05486022	
1.376	-0.2988887	0.05415836	
1.377	-0.2988264	0.05344697	
1.378	-0.2987616	0.05272609	
1.379	-0.2986941	0.05199572	
1.38	-0.298624	0.05125587	
1.381	-0.298551	0.05050656	
1.382	-0.2984752	0.04974781	
1.383	-0.2983965	0.04897961	
1.384	-0.2983148	0.048202	
1.385	-0.2982299	0.047415	
1.386	-0.298142	0.0466186	
1.387	-0.2980508	0.04581284	
1.388	-0.2979563	0.04499773	
1.389	-0.2978584	0.04417328	
1.39	-0.2977571	0.04333952	
1.391	-0.2976522	0.04249647	
1.392	-0.2975438	0.04164414	
1.393	-0.2974316	0.04078256	
1.394	-0.2973157	0.03991174	
1.395	-0.2971959	0.03903173	
1.396	-0.2970721	0.03814251	
1.397	-0.2969444	0.03724414	
1.398	-0.2968125	0.03633664	
1.399	-0.2966764	0.03542002	
1.4	-0.2965361	0.03449431	
