Time	MeshX	MeshY	
0.06900001	-0.2991357	-0.02279861	
0.07	-0.2990841	-0.02346754	
0.071	-0.2990302	-0.02414602	
0.072	-0.2989739	-0.02483404	
0.07300001	-0.2989153	-0.02553159	
0.074	-0.2988542	-0.02623866	
0.075	-0.2987905	-0.02695523	
0.07600001	-0.2987242	-0.0276813	
0.07700001	-0.2986552	-0.02841685	
0.078	-0.2985835	-0.02916186	
0.079	-0.298509	-0.02991633	
0.08000001	-0.2984316	-0.03068024	
0.081	-0.2983512	-0.03145358	
0.082	-0.2982678	-0.03223632	
0.083	-0.2981812	-0.03302845	
0.08400001	-0.2980915	-0.03382996	
0.085	-0.2979985	-0.03464083	
0.086	-0.2979021	-0.03546104	
0.087	-0.2978024	-0.03629057	
0.08800001	-0.2976991	-0.03712941	
0.089	-0.2975923	-0.03797753	
0.09	-0.2974817	-0.03883491	
0.09100001	-0.2973675	-0.03970153	
0.09200001	-0.2972494	-0.04057737	
0.093	-0.2971275	-0.04146241	
0.094	-0.2970015	-0.04235663	
0.09500001	-0.2968715	-0.04325999	
0.096	-0.2967373	-0.04417247	
0.097	-0.2965989	-0.04509405	
0.098	-0.2964561	-0.04602471	
0.09900001	-0.2963089	-0.04696441	
0.1	-0.2961572	-0.04791313	
0.101	-0.296001	-0.04887083	
0.102	-0.2958401	-0.0498375	
0.103	-0.2956744	-0.05081309	
0.104	-0.2955038	-0.05179757	
0.105	-0.2953283	-0.05279092	
0.106	-0.2951478	-0.05379309	
0.107	-0.2949621	-0.05480406	
0.108	-0.2947712	-0.05582379	
0.109	-0.294575	-0.05685225	
0.11	-0.2943734	-0.05788938	
0.111	-0.2941663	-0.05893517	
0.112	-0.2939536	-0.05998957	
0.113	-0.2937351	-0.06105253	
0.114	-0.2935109	-0.06212401	
0.115	-0.2932808	-0.06320398	
0.116	-0.2930448	-0.06429239	
0.117	-0.2928026	-0.06538921	
0.118	-0.2925543	-0.06649437	
0.119	-0.2922996	-0.06760783	
0.12	-0.2920386	-0.06872954	
0.121	-0.2917711	-0.06985947	
0.122	-0.2914971	-0.07099755	
0.123	-0.2912163	-0.07214373	
0.124	-0.2909288	-0.07329797	
0.125	-0.2906345	-0.0744602	
0.126	-0.2903331	-0.07563038	
0.127	-0.2900246	-0.07680845	
0.128	-0.2897089	-0.07799433	
0.129	-0.289386	-0.07918799	
0.13	-0.2890557	-0.08038936	
0.131	-0.2887179	-0.08159837	
0.132	-0.2883725	-0.08281497	
0.133	-0.2880193	-0.08403908	
0.134	-0.2876584	-0.08527065	
0.135	-0.2872896	-0.08650961	
0.136	-0.2869127	-0.08775588	
0.137	-0.2865277	-0.0890094	
0.138	-0.2861345	-0.09027009	
0.139	-0.285733	-0.0915379	
0.14	-0.285323	-0.09281273	
0.141	-0.2849045	-0.09409451	
0.142	-0.2844774	-0.09538318	
0.143	-0.2840415	-0.09667864	
0.144	-0.2835967	-0.09798082	
0.145	-0.283143	-0.09928964	
0.146	-0.2826802	-0.100605	
0.147	-0.2822083	-0.1019269	
0.148	-0.281727	-0.1032551	
0.149	-0.2812364	-0.1045896	
0.15	-0.2807363	-0.1059303	
0.151	-0.2802266	-0.1072772	
0.152	-0.2797073	-0.10863	
0.153	-0.2791781	-0.1099888	
0.154	-0.278639	-0.1113534	
0.155	-0.2780899	-0.1127238	
0.156	-0.2775307	-0.1140998	
0.157	-0.2769613	-0.1154813	
0.158	-0.2763816	-0.1168683	
0.159	-0.2757915	-0.1182606	
0.16	-0.2751908	-0.1196581	
0.161	-0.2745795	-0.1210607	
0.162	-0.2739575	-0.1224684	
0.163	-0.2733247	-0.1238809	
0.164	-0.2726809	-0.1252982	
0.165	-0.2720262	-0.1267202	
0.166	-0.2713602	-0.1281468	
0.167	-0.2706831	-0.1295778	
0.168	-0.2699947	-0.1310131	
0.169	-0.2692948	-0.1324526	
0.17	-0.2685834	-0.1338962	
0.171	-0.2678605	-0.1353437	
0.172	-0.2671258	-0.1367951	
0.173	-0.2663793	-0.1382502	
0.174	-0.265621	-0.1397088	
0.175	-0.2648506	-0.1411709	
0.176	-0.2640682	-0.1426362	
0.177	-0.2632736	-0.1441048	
0.178	-0.2624668	-0.1455763	
0.179	-0.2616476	-0.1470508	
0.18	-0.260816	-0.148528	
0.181	-0.2599719	-0.1500079	
0.182	-0.2591152	-0.1514902	
0.183	-0.2582457	-0.1529748	
0.184	-0.2573636	-0.1544616	
0.185	-0.2564685	-0.1559505	
0.186	-0.2555606	-0.1574412	
0.187	-0.2546396	-0.1589336	
0.188	-0.2537056	-0.1604276	
0.189	-0.2527584	-0.1619231	
0.19	-0.2517979	-0.1634198	
0.191	-0.2508242	-0.1649176	
0.192	-0.249837	-0.1664163	
0.193	-0.2488364	-0.1679159	
0.194	-0.2478222	-0.169416	
0.195	-0.2467945	-0.1709166	
0.196	-0.2457531	-0.1724175	
0.197	-0.244698	-0.1739185	
0.198	-0.2436291	-0.1754195	
0.199	-0.2425464	-0.1769202	
0.2	-0.2414498	-0.1784206	
0.201	-0.2403392	-0.1799204	
0.202	-0.2392146	-0.1814194	
0.203	-0.238076	-0.1829175	
0.204	-0.2369232	-0.1844145	
0.205	-0.2357562	-0.1859103	
0.206	-0.234575	-0.1874045	
0.207	-0.2333796	-0.1888972	
0.208	-0.2321699	-0.190388	
0.209	-0.2309458	-0.1918768	
0.21	-0.2297073	-0.1933634	
0.211	-0.2284545	-0.1948476	
0.212	-0.2271872	-0.1963293	
0.213	-0.2259053	-0.1978081	
0.214	-0.224609	-0.199284	
0.215	-0.2232982	-0.2007568	
0.216	-0.2219727	-0.2022262	
0.217	-0.2206327	-0.2036921	
0.218	-0.2192781	-0.2051543	
0.219	-0.2179089	-0.2066125	
0.22	-0.216525	-0.2080666	
0.221	-0.2151265	-0.2095164	
0.222	-0.2137133	-0.2109617	
0.223	-0.2122855	-0.2124022	
0.224	-0.210843	-0.2138378	
0.225	-0.2093858	-0.2152683	
0.226	-0.2079139	-0.2166935	
0.227	-0.2064274	-0.2181131	
0.228	-0.2049262	-0.2195271	
0.229	-0.2034104	-0.220935	
0.23	-0.20188	-0.2223369	
0.231	-0.2003349	-0.2237324	
0.232	-0.1987752	-0.2251213	
0.233	-0.197201	-0.2265035	
0.234	-0.1956122	-0.2278788	
0.235	-0.1940089	-0.2292469	
0.236	-0.1923911	-0.2306076	
0.237	-0.1907588	-0.2319607	
0.238	-0.1891122	-0.2333061	
0.239	-0.1874511	-0.2346435	
0.24	-0.1857757	-0.2359726	
0.241	-0.184086	-0.2372934	
0.242	-0.1823821	-0.2386056	
0.243	-0.180664	-0.239909	
0.244	-0.1789317	-0.2412034	
0.245	-0.1771854	-0.2424885	
0.246	-0.1754251	-0.2437643	
0.247	-0.1736508	-0.2450304	
0.248	-0.1718627	-0.2462867	
0.249	-0.1700608	-0.247533	
0.25	-0.1682451	-0.2487691	
0.251	-0.1664158	-0.2499947	
0.252	-0.1645729	-0.2512098	
0.253	-0.1627165	-0.252414	
0.254	-0.1608468	-0.2536072	
0.255	-0.1589637	-0.2547891	
0.256	-0.1570675	-0.2559597	
0.257	-0.1551581	-0.2571186	
0.258	-0.1532357	-0.2582658	
0.259	-0.1513005	-0.2594009	
0.26	-0.1493524	-0.2605239	
0.261	-0.1473917	-0.2616345	
0.262	-0.1454184	-0.2627326	
0.263	-0.1434326	-0.2638179	
0.264	-0.1414345	-0.2648903	
0.265	-0.1394242	-0.2659496	
0.266	-0.1374018	-0.2669956	
0.267	-0.1353675	-0.2680281	
0.268	-0.1333214	-0.269047	
0.269	-0.1312636	-0.2700521	
0.27	-0.1291942	-0.2710432	
0.271	-0.1271135	-0.2720201	
0.272	-0.1250215	-0.2729827	
0.273	-0.1229183	-0.2739308	
0.274	-0.1208043	-0.2748642	
0.275	-0.1186794	-0.2757828	
0.276	-0.1165439	-0.2766864	
0.277	-0.1143979	-0.2775749	
0.278	-0.1122416	-0.2784481	
0.279	-0.1100751	-0.2793058	
0.28	-0.1078987	-0.2801479	
0.281	-0.1057124	-0.2809743	
0.282	-0.1035165	-0.2817848	
0.283	-0.1013111	-0.2825793	
0.284	-0.09909638	-0.2833576	
0.285	-0.09687259	-0.2841195	
0.286	-0.09463986	-0.2848651	
0.287	-0.0923984	-0.285594	
0.288	-0.09014837	-0.2863063	
0.289	-0.08788998	-0.2870017	
0.29	-0.08562342	-0.2876802	
0.291	-0.08334888	-0.2883416	
0.292	-0.08106656	-0.2889858	
0.293	-0.07877665	-0.2896127	
0.294	-0.07647937	-0.2902223	
0.295	-0.0741749	-0.2908143	
0.296	-0.07186345	-0.2913887	
0.297	-0.06954523	-0.2919454	
0.298	-0.06722046	-0.2924843	
0.299	-0.06488933	-0.2930053	
0.3	-0.06255208	-0.2935083	
0.301	-0.06020889	-0.2939933	
0.302	-0.05785999	-0.2944601	
0.303	-0.0555056	-0.2949087	
0.304	-0.05314593	-0.295339	
0.305	-0.05078122	-0.2957509	
0.306	-0.04841166	-0.2961445	
0.307	-0.04603748	-0.2965195	
0.308	-0.04365892	-0.2968759	
0.309	-0.04127619	-0.2972138	
0.31	-0.03888951	-0.2975329	
0.311	-0.03649911	-0.2978334	
0.312	-0.03410522	-0.298115	
0.313	-0.03170806	-0.2983778	
0.314	-0.02930785	-0.2986217	
0.315	-0.02690482	-0.2988467	
0.316	-0.02449921	-0.2990525	
0.317	-0.02209122	-0.2992392	
0.318	-0.01968111	-0.2994068	
0.319	-0.01726909	-0.2995552	
0.32	-0.0148554	-0.2996841	
0.321	-0.01244026	-0.2997938	
0.322	-0.01002392	-0.2998841	
0.323	-0.007606602	-0.299955	
0.324	-0.005188545	-0.3000064	
0.325	-0.002769983	-0.3000384	
0.326	-0.0003511522	-0.3000509	
0.327	0.002067713	-0.3000439	
0.328	0.004486376	-0.3000174	
0.329	0.006904603	-0.2999715	
0.33	0.009322158	-0.299906	
0.331	0.01173881	-0.2998212	
0.332	0.01415431	-0.2997168	
0.333	0.01656844	-0.2995931	
0.334	0.01898096	-0.2994499	
0.335	0.02139163	-0.2992873	
0.336	0.02380022	-0.2991054	
0.337	0.0262065	-0.2989042	
0.338	0.02861024	-0.2986837	
0.339	0.03101121	-0.298444	
0.34	0.03340917	-0.2981851	
0.341	0.03580391	-0.2979072	
0.342	0.0381952	-0.2976103	
0.343	0.0405828	-0.2972944	
0.344	0.04296651	-0.2969597	
0.345	0.04534611	-0.2966063	
0.346	0.04772137	-0.2962343	
0.347	0.05009207	-0.2958437	
0.348	0.052458	-0.2954346	
0.349	0.05481894	-0.2950072	
0.35	0.05717467	-0.2945615	
0.351	0.05952499	-0.2940976	
0.352	0.06186968	-0.2936157	
0.353	0.06420851	-0.2931157	
0.354	0.0665413	-0.2925978	
0.355	0.06886781	-0.2920621	
0.356	0.07118785	-0.2915086	
0.357	0.0735012	-0.2909375	
0.358	0.07580766	-0.2903489	
0.359	0.07810703	-0.2897429	
0.36	0.0803991	-0.2891195	
0.361	0.08268367	-0.2884788	
0.362	0.08496056	-0.2878211	
0.363	0.08722954	-0.2871463	
0.364	0.08949044	-0.2864547	
0.365	0.09174305	-0.2857463	
0.366	0.0939872	-0.2850212	
0.367	0.09622268	-0.2842796	
0.368	0.09844931	-0.2835216	
0.369	0.1006669	-0.2827474	
0.37	0.1028753	-0.281957	
0.371	0.1050743	-0.2811505	
0.372	0.1072637	-0.2803283	
0.373	0.1094434	-0.2794903	
0.374	0.1116132	-0.2786368	
0.375	0.1137729	-0.2777678	
0.376	0.1159224	-0.2768835	
0.377	0.1180614	-0.2759841	
0.378	0.1201899	-0.2750698	
0.379	0.1223076	-0.2741406	
0.38	0.1244144	-0.2731968	
0.381	0.1265102	-0.2722385	
0.382	0.1285949	-0.2712658	
0.383	0.1306681	-0.270279	
0.384	0.13273	-0.2692782	
0.385	0.1347802	-0.2682635	
0.386	0.1368186	-0.2672353	
0.387	0.1388452	-0.2661935	
0.388	0.1408597	-0.2651385	
0.389	0.1428621	-0.2640703	
0.39	0.1448522	-0.2629892	
0.391	0.1468299	-0.2618953	
0.392	0.1487951	-0.2607888	
0.393	0.1507476	-0.25967	
0.394	0.1526874	-0.2585389	
0.395	0.1546144	-0.2573958	
0.396	0.1565284	-0.2562409	
0.397	0.1584293	-0.2550744	
0.398	0.1603171	-0.2538963	
0.399	0.1621916	-0.2527071	
0.4	0.1640527	-0.2515068	
0.401	0.1659004	-0.2502956	
0.402	0.1677345	-0.2490737	
0.403	0.1695551	-0.2478414	
0.404	0.1713619	-0.2465988	
0.405	0.1731549	-0.2453461	
0.406	0.1749341	-0.2440836	
0.407	0.1766994	-0.2428113	
0.408	0.1784507	-0.2415296	
0.409	0.1801879	-0.2402387	
0.41	0.1819111	-0.2389386	
0.411	0.18362	-0.2376298	
0.412	0.1853147	-0.2363122	
0.413	0.1869951	-0.2349861	
0.414	0.1886612	-0.2336519	
0.415	0.1903129	-0.2323095	
0.416	0.1919502	-0.2309593	
0.417	0.193573	-0.2296015	
0.418	0.1951814	-0.2282362	
0.419	0.1967752	-0.2268637	
0.42	0.1983545	-0.2254842	
0.421	0.1999192	-0.2240979	
0.422	0.2014692	-0.2227049	
0.423	0.2030047	-0.2213056	
0.424	0.2045255	-0.2199	
0.425	0.2060316	-0.2184884	
0.426	0.2075231	-0.2170709	
0.427	0.2089998	-0.2156479	
0.428	0.2104619	-0.2142195	
0.429	0.2119093	-0.2127859	
0.43	0.213342	-0.2113473	
0.431	0.21476	-0.2099039	
0.432	0.2161634	-0.2084558	
0.433	0.217552	-0.2070035	
0.434	0.218926	-0.2055469	
0.435	0.2202854	-0.2040863	
0.436	0.2216301	-0.2026218	
0.437	0.2229602	-0.2011538	
0.438	0.2242757	-0.1996824	
0.439	0.2255766	-0.1982077	
0.44	0.226863	-0.19673	
0.441	0.2281348	-0.1952495	
0.442	0.2293922	-0.1937663	
0.443	0.2306351	-0.1922807	
0.444	0.2318636	-0.1907928	
0.445	0.2330777	-0.1893028	
0.446	0.2342775	-0.1878109	
0.447	0.2354629	-0.1863173	
0.448	0.2366342	-0.1848222	
0.449	0.2377912	-0.1833257	
0.45	0.2389341	-0.1818281	
0.451	0.2400628	-0.1803295	
0.452	0.2411775	-0.1788301	
0.453	0.2422782	-0.17733	
0.454	0.243365	-0.1758295	
0.455	0.2444378	-0.1743287	
0.456	0.2454969	-0.1728278	
0.457	0.2465421	-0.1713269	
0.458	0.2475737	-0.1698263	
0.459	0.2485917	-0.1683261	
0.46	0.2495961	-0.1668264	
0.461	0.250587	-0.1653275	
0.462	0.2515644	-0.1638294	
0.463	0.2525285	-0.1623325	
0.464	0.2534794	-0.1608367	
0.465	0.254417	-0.1593422	
0.466	0.2553415	-0.1578494	
0.467	0.256253	-0.1563581	
0.468	0.2571515	-0.1548687	
0.469	0.2580371	-0.1533813	
0.47	0.2589099	-0.151896	
0.471	0.2597699	-0.1504131	
0.472	0.2606173	-0.1489325	
0.473	0.2614522	-0.1474545	
0.474	0.2622746	-0.1459792	
0.475	0.2630846	-0.1445067	
0.476	0.2638824	-0.1430372	
0.477	0.2646679	-0.1415709	
0.478	0.2654413	-0.1401079	
0.479	0.2662027	-0.1386482	
0.48	0.2669521	-0.137192	
0.481	0.2676898	-0.1357395	
0.482	0.2684157	-0.1342909	
0.483	0.2691299	-0.1328461	
0.484	0.2698326	-0.1314053	
0.485	0.2705239	-0.1299688	
0.486	0.2712038	-0.1285365	
0.487	0.2718724	-0.1271086	
0.488	0.2725299	-0.1256852	
0.489	0.2731764	-0.1242665	
0.49	0.2738118	-0.1228525	
0.491	0.2744365	-0.1214434	
0.492	0.2750503	-0.1200393	
0.493	0.2756536	-0.1186402	
0.494	0.2762462	-0.1172464	
0.495	0.2768284	-0.1158579	
0.496	0.2774003	-0.1144747	
0.497	0.2779619	-0.1130971	
0.498	0.2785134	-0.1117251	
0.499	0.2790549	-0.1103587	
0.5	0.2795863	-0.1089982	
0.501	0.280108	-0.1076436	
0.502	0.28062	-0.106295	
0.503	0.2811223	-0.1049525	
0.504	0.2816152	-0.1036162	
0.505	0.2820986	-0.1022862	
0.506	0.2825727	-0.1009625	
0.507	0.2830376	-0.0996452	
0.508	0.2834934	-0.09833448	
0.509	0.2839403	-0.09703039	
0.5100001	0.2843782	-0.09573299	
0.511	0.2848074	-0.09444238	
0.512	0.2852279	-0.09315862	
0.513	0.2856399	-0.09188179	
0.514	0.2860433	-0.09061197	
0.515	0.2864384	-0.08934924	
0.516	0.2868253	-0.08809367	
0.517	0.2872041	-0.08684533	
0.518	0.2875747	-0.0856043	
0.5190001	0.2879375	-0.08437063	
0.52	0.2882924	-0.0831444	
0.521	0.2886396	-0.08192568	
0.522	0.2889791	-0.08071452	
0.523	0.2893112	-0.079511	
0.524	0.2896358	-0.07831516	
0.525	0.2899532	-0.07712709	
0.526	0.2902633	-0.07594683	
0.527	0.2905663	-0.07477444	
0.528	0.2908623	-0.07360997	
0.529	0.2911514	-0.07245349	
0.53	0.2914337	-0.07130504	
0.531	0.2917092	-0.0701647	
0.532	0.2919782	-0.06903248	
0.5330001	0.2922407	-0.06790847	
0.534	0.2924968	-0.0667927	
0.535	0.2927466	-0.06568523	
0.536	0.2929902	-0.0645861	
0.537	0.2932277	-0.06349534	
0.538	0.2934591	-0.06241301	
0.539	0.2936847	-0.06133917	
0.54	0.2939045	-0.06027383	
0.541	0.2941185	-0.05921706	
0.5420001	0.294327	-0.05816889	
0.543	0.2945299	-0.05712935	
0.544	0.2947273	-0.0560985	
0.545	0.2949195	-0.05507636	
0.546	0.2951064	-0.05406296	
0.5470001	0.2952881	-0.05305836	
0.548	0.2954648	-0.05206257	
0.549	0.2956365	-0.05107564	
0.55	0.2958034	-0.0500976	
0.551	0.2959654	-0.04912848	
0.552	0.2961228	-0.04816831	
0.553	0.2962756	-0.04721712	
0.554	0.2964238	-0.04627494	
0.555	0.2965676	-0.0453418	
0.5560001	0.2967071	-0.04441773	
0.557	0.2968423	-0.04350274	
0.558	0.2969733	-0.04259688	
0.559	0.2971003	-0.04170017	
0.56	0.2972232	-0.04081261	
0.561	0.2973423	-0.03993425	
0.562	0.2974574	-0.0390651	
0.563	0.2975689	-0.0382052	
0.564	0.2976766	-0.03735454	
0.565	0.2977808	-0.03651317	
0.566	0.2978814	-0.03568109	
0.567	0.2979786	-0.03485834	
0.568	0.2980724	-0.03404492	
0.569	0.298163	-0.03324085	
0.5700001	0.2982503	-0.03244616	
0.571	0.2983346	-0.03166085	
0.572	0.2984158	-0.03088495	
0.573	0.2984939	-0.03011847	
0.574	0.2985692	-0.02936142	
0.575	0.2986416	-0.02861383	
0.576	0.2987113	-0.0278757	
0.577	0.2987783	-0.02714705	
0.578	0.2988426	-0.02642789	
0.5790001	0.2989044	-0.02571824	
0.58	0.2989636	-0.0250181	
0.581	0.2990205	-0.02432748	
0.582	0.299075	-0.0236464	
0.583	0.2991272	-0.02297487	
0.5840001	0.2991772	-0.0223129	
0.585	0.2992251	-0.0216605	
0.586	0.2992708	-0.02101768	
0.587	0.2993145	-0.02038444	
0.588	0.2993562	-0.01976079	
0.589	0.299396	-0.01914675	
0.59	0.2994339	-0.01854232	
0.591	0.29947	-0.01794751	
0.592	0.2995044	-0.01736232	
0.5930001	0.2995372	-0.01678676	
0.594	0.2995682	-0.01622084	
0.595	0.2995977	-0.01566457	
0.596	0.2996257	-0.01511794	
0.597	0.2996522	-0.01458097	
0.598	0.2996773	-0.01405366	
0.599	0.2997011	-0.01353602	
0.6	0.2997235	-0.01302805	
0.601	0.2997446	-0.01252975	
0.6020001	0.2997646	-0.01204113	
0.603	0.2997833	-0.01156219	
0.604	0.299801	-0.01109294	
0.605	0.2998176	-0.01063337	
0.606	0.2998331	-0.0101835	
0.6070001	0.2998477	-0.009743327	
0.608	0.2998613	-0.00931285	
0.609	0.2998739	-0.008892076	
0.61	0.2998858	-0.008481005	
0.611	0.2998968	-0.00807964	
0.612	0.299907	-0.007687983	
0.613	0.2999165	-0.007306037	
0.614	0.2999253	-0.006933802	
0.615	0.2999334	-0.00657128	
0.6160001	0.2999408	-0.006218474	
0.617	0.2999477	-0.005875385	
0.618	0.2999539	-0.005542014	
0.619	0.2999597	-0.005218363	
0.62	0.2999649	-0.004904432	
0.6210001	0.2999697	-0.004600223	
0.622	0.299974	-0.004305736	
0.623	0.2999779	-0.004020972	
0.624	0.2999814	-0.003745933	
0.625	0.2999846	-0.003480618	
0.626	0.2999874	-0.003225028	
0.627	0.2999899	-0.002979165	
0.628	0.2999921	-0.002743028	
0.629	0.299994	-0.002516617	
0.6300001	0.2999957	-0.002299934	
0.631	0.2999972	-0.002092979	
0.632	0.2999985	-0.001895751	
0.633	0.2999996	-0.001708252	
0.634	0.3000005	-0.001530481	
0.6350001	0.3000013	-0.001362439	
0.636	0.3000019	-0.001204125	
0.637	0.3000024	-0.00105554	
0.638	0.3000029	-0.0009166845	
0.6390001	0.3000032	-0.0007875577	
0.64	0.3000035	-0.00066816	
0.641	0.3000036	-0.0005584914	
0.642	0.3000038	-0.0004585521	
0.643	0.3000039	-0.000368342	
0.6440001	0.300004	-0.0002878612	
0.645	0.300004	-0.0002171096	
0.646	0.3000041	-0.0001560873	
0.647	0.3000041	-0.0001047944	
0.648	0.3000041	-6.323071E-05	
0.649	0.3000041	-3.139636E-05	
0.65	0.3000041	-9.291313E-06	
0.651	0.3000041	3.084427E-06	
0.652	0.3000041	5.730859E-06	
0.6530001	0.3000041	-1.352016E-06	
0.654	0.3000041	-1.81642E-05	
0.655	0.3000041	-4.470569E-05	
0.656	0.300004	-8.097649E-05	
0.657	0.300004	-0.0001269766	
0.6580001	0.300004	-0.000182706	
0.659	0.3000039	-0.0002481647	
0.66	0.3000039	-0.0003233527	
0.661	0.3000037	-0.0004082699	
0.6620001	0.3000036	-0.0005029165	
0.663	0.3000034	-0.0006072923	
0.664	0.3000032	-0.0007213972	
0.665	0.3000029	-0.0008452313	
0.666	0.3000025	-0.0009787945	
0.6670001	0.300002	-0.001122087	
0.668	0.3000014	-0.001275108	
0.669	0.3000007	-0.001437858	
0.67	0.2999998	-0.001610336	
0.671	0.2999988	-0.001792543	
0.6720001	0.2999976	-0.001984478	
0.673	0.2999962	-0.002186142	
0.674	0.2999946	-0.002397533	
0.675	0.2999928	-0.002618651	
0.6760001	0.2999907	-0.002849497	
0.677	0.2999884	-0.003090069	
0.678	0.2999857	-0.003340368	
0.679	0.2999828	-0.003600392	
0.68	0.2999795	-0.003870141	
0.6810001	0.2999758	-0.004149615	
0.682	0.2999717	-0.004438812	
0.683	0.2999671	-0.004737732	
0.684	0.2999622	-0.005046375	
0.6850001	0.2999567	-0.005364738	
0.686	0.2999507	-0.005692822	
0.687	0.2999441	-0.006030624	
0.688	0.299937	-0.006378144	
0.689	0.2999292	-0.00673538	
0.6900001	0.2999208	-0.00710233	
0.691	0.2999117	-0.007478993	
0.692	0.2999019	-0.007865368	
0.693	0.2998913	-0.008261452	
0.694	0.2998799	-0.008667244	
0.6950001	0.2998677	-0.009082739	
0.696	0.2998546	-0.009507938	
0.697	0.2998405	-0.009942836	
0.698	0.2998255	-0.01038743	
0.6990001	0.2998095	-0.01084172	
0.7	0.2997924	-0.0113057	
0.701	0.2997743	-0.01177937	
0.702	0.2997549	-0.01226273	
0.703	0.2997344	-0.01275576	
0.7040001	0.2997127	-0.01325847	
0.705	0.2996897	-0.01377086	
0.706	0.2996653	-0.01429291	
0.707	0.2996395	-0.01482462	
0.708	0.2996123	-0.015366	
0.7090001	0.2995836	-0.01591702	
0.71	0.2995534	-0.01647769	
0.711	0.2995216	-0.01704801	
0.712	0.2994881	-0.01762796	
0.7130001	0.2994529	-0.01821754	
0.714	0.2994159	-0.01881674	
0.715	0.2993772	-0.01942555	
0.716	0.2993365	-0.02004397	
0.717	0.2992938	-0.02067199	
0.7180001	0.2992493	-0.0213096	
0.719	0.2992025	-0.02195679	
0.72	0.2991537	-0.02261356	
0.721	0.2991027	-0.02327989	
0.7220001	0.2990494	-0.02395577	
0.723	0.2989938	-0.0246412	
0.724	0.2989359	-0.02533616	
0.725	0.2988754	-0.02604064	
0.726	0.2988125	-0.02675463	
0.7270001	0.2987469	-0.02747812	
0.728	0.2986787	-0.02821109	
0.729	0.2986078	-0.02895354	
0.73	0.298534	-0.02970544	
0.731	0.2984574	-0.03046678	
0.7320001	0.2983778	-0.03123755	
0.733	0.2982953	-0.03201774	
0.734	0.2982096	-0.03280732	
0.735	0.2981207	-0.03360629	
0.7360001	0.2980286	-0.03441462	
0.737	0.2979332	-0.03523229	
0.738	0.2978344	-0.03605929	
0.739	0.2977321	-0.0368956	
0.74	0.2976262	-0.0377412	
0.7410001	0.2975168	-0.03859607	
0.742	0.2974035	-0.03946018	
0.743	0.2972865	-0.04033352	
0.744	0.2971657	-0.04121606	
0.7450001	0.2970408	-0.04210779	
0.7460001	0.2969119	-0.04300866	
0.747	0.2967789	-0.04391867	
0.748	0.2966416	-0.04483778	
0.749	0.2965001	-0.04576598	
0.7500001	0.2963541	-0.04670323	
0.751	0.2962037	-0.0476495	
0.752	0.2960487	-0.04860476	
0.753	0.2958891	-0.04956899	
0.754	0.2957247	-0.05054216	
