Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.671	0.1247408	-0.900186	0.8248309	-1.272815	-3.793716	
0.6715	0.1247404	-0.9015285	0.8261729	-1.274713	-3.796577	
0.6720001	0.1247401	-0.902872	0.827516	-1.276613	-3.799438	
0.6725	0.1247397	-0.9042166	0.8288601	-1.278514	-3.802299	
0.673	0.1247393	-0.9055621	0.8302051	-1.280417	-3.80516	
0.6735001	0.1247389	-0.9069087	0.8315512	-1.282321	-3.807783	
0.674	0.1247385	-0.9082562	0.8328983	-1.284226	-3.810882	
0.6745	0.1247381	-0.9096048	0.8342463	-1.286133	-3.813505	
0.675	0.1247377	-0.9109544	0.8355953	-1.288041	-3.816366	
0.6755	0.1247373	-0.912305	0.8369454	-1.289951	-3.819465	
0.6760001	0.124737	-0.9136565	0.8382964	-1.291862	-3.822088	
0.6765	0.1247366	-0.9150091	0.8396484	-1.293774	-3.824711	
0.677	0.1247362	-0.9163628	0.8410015	-1.295688	-3.82781	
0.6775	0.1247358	-0.9177173	0.8423555	-1.297603	-3.830671	
0.678	0.1247354	-0.9190729	0.8437105	-1.29952	-3.833294	
0.6785001	0.124735	-0.9204295	0.8450665	-1.301438	-3.836155	
0.679	0.1247346	-0.9217871	0.8464236	-1.303358	-3.839016	
0.6795	0.1247342	-0.9231457	0.8477817	-1.305279	-3.842115	
0.68	0.1247338	-0.9245052	0.8491406	-1.307201	-3.844499	
0.6805	0.1247334	-0.9258658	0.8505007	-1.309125	-3.847599	
0.6810001	0.124733	-0.9272274	0.8518618	-1.31105	-3.850221	
0.6815	0.1247327	-0.92859	0.8532238	-1.312976	-3.853321	
0.682	0.1247323	-0.9299536	0.8545868	-1.314905	-3.856182	
0.6825	0.1247319	-0.9313182	0.8559508	-1.316834	-3.858566	
0.683	0.1247315	-0.9326838	0.8573158	-1.318765	-3.861904	
0.6835001	0.1247311	-0.9340504	0.8586819	-1.320697	-3.864527	
0.684	0.1247307	-0.935418	0.8600489	-1.322631	-3.867388	
0.6845	0.1247303	-0.9367866	0.8614169	-1.324566	-3.87001	
0.6850001	0.1247299	-0.9381561	0.862786	-1.326502	-3.872871	
0.6855	0.1247295	-0.9395267	0.8641561	-1.32844	-3.875971	
0.686	0.1247291	-0.9408984	0.8655271	-1.330379	-3.878593	
0.6865	0.1247287	-0.9422709	0.8668991	-1.33232	-3.881454	
0.687	0.1247283	-0.9436445	0.8682721	-1.334262	-3.884315	
0.6875001	0.1247279	-0.9450192	0.8696462	-1.336206	-3.887176	
0.688	0.1247275	-0.9463947	0.8710212	-1.338151	-3.890037	
0.6885	0.1247271	-0.9477714	0.8723972	-1.340097	-3.89266	
0.689	0.1247267	-0.949149	0.8737742	-1.342045	-3.895759	
0.6895	0.1247263	-0.9505275	0.8751523	-1.343994	-3.89862	
0.6900001	0.1247259	-0.9519071	0.8765313	-1.345945	-3.901243	
0.6905	0.1247255	-0.9532877	0.8779113	-1.347897	-3.904104	
0.691	0.1247251	-0.9546693	0.8792924	-1.349851	-3.906727	
0.6915	0.1247247	-0.9560519	0.8806744	-1.351806	-3.910064	
0.692	0.1247243	-0.9574355	0.8820574	-1.353762	-3.912449	
0.6925001	0.1247239	-0.95882	0.8834414	-1.355719	-3.91531	
0.693	0.1247235	-0.9602057	0.8848265	-1.357679	-3.918409	
0.6935	0.1247232	-0.9615923	0.8862125	-1.359639	-3.921032	
0.694	0.1247227	-0.9629799	0.8875996	-1.361601	-3.924131	
0.6945	0.1247224	-0.9643685	0.8889875	-1.363564	-3.926515	
0.6950001	0.1247219	-0.9657581	0.8903766	-1.365529	-3.929615	
0.6955	0.1247215	-0.9671487	0.8917667	-1.367496	-3.932476	
0.696	0.1247211	-0.9685403	0.8931577	-1.369463	-3.935337	
0.6965	0.1247208	-0.969933	0.8945497	-1.371432	-3.937959	
0.697	0.1247203	-0.9713265	0.8959427	-1.373403	-3.94082	
0.6975001	0.1247199	-0.9727211	0.8973368	-1.375375	-3.94392	
0.698	0.1247196	-0.9741167	0.8987318	-1.377348	-3.946543	
0.6985	0.1247191	-0.9755134	0.9001278	-1.379322	-3.949165	
0.6990001	0.1247187	-0.976911	0.9015248	-1.381299	-3.952265	
0.6995	0.1247183	-0.9783096	0.9029229	-1.383276	-3.955126	
0.7	0.1247179	-0.9797091	0.904322	-1.385255	-3.957748	
0.7005	0.1247175	-0.9811097	0.905722	-1.387235	-3.960848	
0.701	0.1247171	-0.9825113	0.907123	-1.389217	-3.96347	
0.7015001	0.1247167	-0.983914	0.908525	-1.3912	-3.966331	
0.702	0.1247163	-0.9853176	0.909928	-1.393185	-3.969192	
0.7025	0.1247159	-0.9867222	0.9113321	-1.395171	-3.972053	
0.703	0.1247155	-0.9881278	0.9127371	-1.397158	-3.974914	
0.7035	0.1247151	-0.9895344	0.9141431	-1.399147	-3.977537	
0.7040001	0.1247147	-0.990942	0.9155502	-1.401137	-3.980636	
0.7045	0.1247143	-0.9923506	0.9169583	-1.403129	-3.983259	
0.705	0.1247139	-0.9937602	0.9183672	-1.405122	-3.98612	
0.7055	0.1247135	-0.9951709	0.9197773	-1.407117	-3.989219	
0.706	0.1247131	-0.9965824	0.9211883	-1.409113	-3.991604	
0.7065001	0.1247127	-0.9979951	0.9226004	-1.41111	-3.994703	
0.707	0.1247123	-0.9994087	0.9240133	-1.413109	-3.997564	
0.7075	0.1247119	-1.000823	0.9254274	-1.415109	-4.000187	
0.708	0.1247114	-1.002239	0.9268424	-1.41711	-4.003048	
0.7085	0.124711	-1.003656	0.9282584	-1.419113	-4.006147	
0.7090001	0.1247106	-1.005073	0.9296755	-1.421118	-4.008532	
0.7095	0.1247102	-1.006492	0.9310935	-1.423124	-4.011869	
0.71	0.1247098	-1.007911	0.9325126	-1.425131	-4.014254	
0.7105001	0.1247094	-1.009332	0.9339326	-1.427139	-4.017353	
0.711	0.124709	-1.010754	0.9353536	-1.42915	-4.020214	
0.7115	0.1247086	-1.012176	0.9367756	-1.431161	-4.022837	
0.712	0.1247082	-1.0136	0.9381987	-1.433174	-4.025936	
0.7125	0.1247078	-1.015025	0.9396227	-1.435188	-4.028559	
0.7130001	0.1247074	-1.01645	0.9410478	-1.437204	-4.031181	
0.7135	0.1247069	-1.017877	0.9424738	-1.439221	-4.034519	
0.714	0.1247065	-1.019304	0.9439008	-1.44124	-4.037142	
0.7145	0.1247061	-1.020733	0.9453288	-1.443259	-4.039764	
0.715	0.1247057	-1.022163	0.9467579	-1.445281	-4.042864	
0.7155001	0.1247053	-1.023593	0.9481879	-1.447304	-4.045486	
0.716	0.1247049	-1.025025	0.9496189	-1.449328	-4.048347	
0.7165	0.1247045	-1.026457	0.9510509	-1.451353	-4.051208	
0.717	0.1247041	-1.027891	0.952484	-1.45338	-4.05407	
0.7175	0.1247036	-1.029326	0.953918	-1.455409	-4.056931	
0.7180001	0.1247032	-1.030761	0.9553531	-1.457439	-4.059792	
0.7185	0.1247028	-1.032198	0.9567891	-1.45947	-4.062653	
0.719	0.1247024	-1.033635	0.9582261	-1.461503	-4.065275	
0.7195	0.124702	-1.035074	0.9596642	-1.463537	-4.068136	
0.72	0.1247016	-1.036514	0.9611031	-1.465572	-4.070997	
0.7205001	0.1247012	-1.037954	0.9625432	-1.467609	-4.073858	
0.721	0.1247007	-1.039396	0.9639842	-1.469648	-4.076719	
0.7215	0.1247003	-1.040839	0.9654263	-1.471687	-4.07958	
0.7220001	0.1246999	-1.042282	0.9668694	-1.473729	-4.082203	
0.7225	0.1246995	-1.043728	0.9683121	-1.475771	-4.085302	
0.723	0.1246991	-1.045174	0.9697574	-1.477815	-4.087925	
0.7235	0.1246987	-1.04662	0.9712036	-1.479861	-4.091024	
0.724	0.1246983	-1.048067	0.9726508	-1.481907	-4.093409	
0.7245001	0.1246978	-1.049516	0.974099	-1.483956	-4.096746	
0.725	0.1246974	-1.050965	0.9755481	-1.486005	-4.099131	
0.7255	0.124697	-1.052416	0.9769983	-1.488056	-4.10223	
0.726	0.1246966	-1.053868	0.9784493	-1.490109	-4.104853	
0.7265	0.1246962	-1.05532	0.9799014	-1.492163	-4.107952	
0.7270001	0.1246957	-1.056774	0.9813544	-1.494218	-4.110813	
0.7275	0.1246953	-1.058228	0.9828085	-1.496275	-4.113197	
0.728	0.1246949	-1.059684	0.9842636	-1.498333	-4.116297	
0.7285	0.1246945	-1.061141	0.9857197	-1.500393	-4.119158	
0.729	0.1246941	-1.062598	0.9871767	-1.502454	-4.122019	
0.7295001	0.1246936	-1.064057	0.9886348	-1.504516	-4.12488	
0.73	0.1246932	-1.065516	0.9900938	-1.50658	-4.127502	
0.7305	0.1246928	-1.066977	0.9915538	-1.508645	-4.130363	
0.731	0.1246924	-1.068439	0.9930149	-1.510712	-4.133224	
0.7315	0.124692	-1.069901	0.9944769	-1.51278	-4.136086	
0.7320001	0.1246915	-1.071365	0.9959399	-1.514849	-4.138947	
0.7325	0.1246911	-1.07283	0.997404	-1.51692	-4.141808	
0.733	0.1246907	-1.074295	0.9988691	-1.518992	-4.144669	
0.7335001	0.1246903	-1.075762	1.000335	-1.521066	-4.14753	
0.734	0.1246899	-1.077229	1.001802	-1.523141	-4.150152	
0.7345001	0.1246894	-1.078698	1.00327	-1.525218	-4.153013	
0.735	0.124689	-1.080168	1.004739	-1.527296	-4.155874	
0.7355	0.1246886	-1.081638	1.006209	-1.529375	-4.158735	
0.7360001	0.1246882	-1.08311	1.00768	-1.531456	-4.161835	
0.7365	0.1246877	-1.084583	1.009152	-1.533538	-4.164219	
0.737	0.1246873	-1.086056	1.010625	-1.535622	-4.16708	
0.7375	0.1246869	-1.087531	1.012099	-1.537707	-4.170179	
0.738	0.1246865	-1.089007	1.013574	-1.539793	-4.172802	
0.7385001	0.124686	-1.090483	1.01505	-1.541881	-4.175901	
0.739	0.1246856	-1.091961	1.016528	-1.54397	-4.178524	
0.7395	0.1246852	-1.093439	1.018005	-1.546061	-4.181385	
0.74	0.1246848	-1.094919	1.019485	-1.548153	-4.184008	
0.7405	0.1246843	-1.0964	1.020965	-1.550246	-4.187107	
0.7410001	0.1246839	-1.097881	1.022446	-1.552341	-4.18973	
0.7415	0.1246835	-1.099364	1.023928	-1.554438	-4.192829	
0.742	0.1246831	-1.100848	1.025411	-1.556536	-4.19569	
0.7425	0.1246826	-1.102332	1.026895	-1.558635	-4.198074	
0.743	0.1246822	-1.103818	1.02838	-1.560735	-4.201174	
0.7435001	0.1246818	-1.105305	1.029866	-1.562837	-4.204035	
0.744	0.1246813	-1.106792	1.031353	-1.564941	-4.206896	
0.7445	0.1246809	-1.108281	1.032841	-1.567046	-4.209757	
0.7450001	0.1246805	-1.109771	1.03433	-1.569152	-4.212379	
0.7455	0.1246801	-1.111261	1.03582	-1.571259	-4.21524	
0.7460001	0.1246796	-1.112753	1.037311	-1.573368	-4.218102	
0.7465	0.1246792	-1.114245	1.038803	-1.575479	-4.220963	
0.747	0.1246788	-1.115739	1.040296	-1.577591	-4.223824	
0.7475001	0.1246783	-1.117234	1.04179	-1.579704	-4.226685	
0.748	0.1246779	-1.118729	1.043285	-1.581819	-4.229546	
0.7485	0.1246775	-1.120226	1.044781	-1.583935	-4.232407	
0.749	0.1246771	-1.121724	1.046278	-1.586053	-4.235029	
0.7495	0.1246766	-1.123222	1.047776	-1.588172	-4.23789	
0.7500001	0.1246762	-1.124722	1.049275	-1.590292	-4.240751	
0.7505	0.1246758	-1.126223	1.050775	-1.592414	-4.243612	
0.751	0.1246753	-1.127724	1.052276	-1.594537	-4.246473	
0.7515	0.1246749	-1.129227	1.053778	-1.596662	-4.249334	
0.752	0.1246745	-1.130731	1.055281	-1.598788	-4.251957	
0.7525001	0.124674	-1.132235	1.056785	-1.600915	-4.255056	
0.753	0.1246736	-1.133741	1.05829	-1.603044	-4.257441	
0.7535	0.1246732	-1.135248	1.059796	-1.605174	-4.260778	
0.754	0.1246727	-1.136755	1.061303	-1.607306	-4.263639	
0.7545	0.1246723	-1.138264	1.062811	-1.609439	-4.266024	
0.7550001	0.1246719	-1.139773	1.06432	-1.611574	-4.268885	
0.7555	0.1246714	-1.141284	1.065831	-1.61371	-4.272223	
0.756	0.124671	-1.142796	1.067342	-1.615847	-4.274607	
0.7565001	0.1246705	-1.144308	1.068854	-1.617986	-4.277468	
0.757	0.1246701	-1.145822	1.070367	-1.620126	-4.280567	
0.7575001	0.1246697	-1.147337	1.071881	-1.622268	-4.28319	
0.758	0.1246692	-1.148852	1.073396	-1.624411	-4.286051	
0.7585	0.1246688	-1.150369	1.074912	-1.626555	-4.288912	
0.7590001	0.1246684	-1.151887	1.076429	-1.628701	-4.291534	
0.7595	0.1246679	-1.153405	1.077947	-1.630848	-4.294634	
0.7600001	0.1246675	-1.154925	1.079466	-1.632997	-4.297256	
0.7605	0.124667	-1.156446	1.080986	-1.635147	-4.300356	
0.761	0.1246666	-1.157967	1.082507	-1.637298	-4.302979	
0.7615001	0.1246662	-1.15949	1.084029	-1.639451	-4.30584	
0.762	0.1246657	-1.161014	1.085552	-1.641606	-4.308701	
0.7625	0.1246653	-1.162538	1.087076	-1.643762	-4.311562	
0.763	0.1246649	-1.164064	1.088601	-1.645919	-4.314423	
0.7635	0.1246644	-1.165591	1.090127	-1.648077	-4.317045	
0.7640001	0.124664	-1.167118	1.091654	-1.650237	-4.320145	
0.7645	0.1246635	-1.168647	1.093182	-1.652399	-4.322767	
0.765	0.1246631	-1.170177	1.094711	-1.654561	-4.32539	
0.7655	0.1246627	-1.171707	1.096241	-1.656726	-4.328728	
0.766	0.1246622	-1.173239	1.097772	-1.658891	-4.331112	
0.7665001	0.1246618	-1.174772	1.099304	-1.661058	-4.334211	
0.767	0.1246613	-1.176305	1.100837	-1.663227	-4.337072	
0.7675	0.1246609	-1.17784	1.102371	-1.665397	-4.339457	
0.768	0.1246604	-1.179376	1.103906	-1.667568	-4.342794	
0.7685	0.12466	-1.180912	1.105442	-1.669741	-4.345655	
0.7690001	0.1246596	-1.18245	1.106979	-1.671915	-4.34804	
0.7695	0.1246591	-1.183989	1.108518	-1.674091	-4.351377	
0.77	0.1246587	-1.185528	1.110057	-1.676268	-4.353762	
0.7705001	0.1246582	-1.187069	1.111597	-1.678446	-4.356623	
0.771	0.1246578	-1.188611	1.113138	-1.680626	-4.359961	
0.7715001	0.1246573	-1.190153	1.11468	-1.682807	-4.362106	
0.772	0.1246569	-1.191697	1.116223	-1.68499	-4.365444	
0.7725	0.1246565	-1.193242	1.117767	-1.687173	-4.367828	
0.7730001	0.124656	-1.194787	1.119312	-1.689359	-4.371166	
0.7735	0.1246556	-1.196334	1.120858	-1.691546	-4.37355	
0.774	0.1246551	-1.197882	1.122405	-1.693734	-4.37665	
0.7745	0.1246547	-1.19943	1.123953	-1.695924	-4.379272	
0.775	0.1246542	-1.200981	1.125501	-1.698115	-4.382372	
0.7755001	0.1246538	-1.202532	1.127051	-1.700307	-4.384995	
0.776	0.1246533	-1.204083	1.128602	-1.702502	-4.388094	
0.7765	0.1246529	-1.205636	1.130154	-1.704697	-4.390717	
0.777	0.1246524	-1.207189	1.131708	-1.706894	-4.393339	
0.7775	0.124652	-1.208744	1.133262	-1.709092	-4.396439	
0.7780001	0.1246515	-1.210299	1.134817	-1.711291	-4.399061	
0.7785	0.1246511	-1.211856	1.136373	-1.713492	-4.402161	
0.779	0.1246506	-1.213414	1.13793	-1.715695	-4.404783	
0.7795	0.1246502	-1.214972	1.139488	-1.717899	-4.407883	
0.78	0.1246498	-1.216532	1.141047	-1.720104	-4.410744	
0.7805001	0.1246493	-1.218093	1.142607	-1.722311	-4.413128	
0.781	0.1246488	-1.219654	1.144168	-1.724519	-4.416227	
0.7815	0.1246484	-1.221217	1.14573	-1.726728	-4.419088	
0.7820001	0.124648	-1.222781	1.147293	-1.728939	-4.421473	
0.7825	0.1246475	-1.224345	1.148857	-1.731151	-4.42481	
0.7830001	0.124647	-1.225911	1.150422	-1.733365	-4.427671	
0.7835	0.1246466	-1.227478	1.151988	-1.73558	-4.430294	
0.784	0.1246461	-1.229045	1.153556	-1.737797	-4.433155	
0.7845001	0.1246457	-1.230614	1.155124	-1.740015	-4.436016	
0.785	0.1246452	-1.232184	1.156693	-1.742234	-4.438877	
0.7855	0.1246448	-1.233754	1.158263	-1.744455	-4.4415	
0.786	0.1246443	-1.235326	1.159834	-1.746677	-4.444361	
0.7865	0.1246439	-1.236899	1.161406	-1.748901	-4.447222	
0.7870001	0.1246434	-1.238472	1.162979	-1.751126	-4.450321	
0.7875	0.124643	-1.240047	1.164553	-1.753353	-4.452705	
0.788	0.1246425	-1.241623	1.166128	-1.755581	-4.456043	
0.7885	0.1246421	-1.243199	1.167704	-1.75781	-4.458666	
0.789	0.1246416	-1.244777	1.169281	-1.760041	-4.461288	
0.7895001	0.1246412	-1.246356	1.170859	-1.762273	-4.464388	
0.79	0.1246407	-1.247935	1.172438	-1.764506	-4.46701	
0.7905	0.1246402	-1.249516	1.174018	-1.766741	-4.469872	
0.791	0.1246398	-1.251098	1.175599	-1.768978	-4.472733	
0.7915	0.1246393	-1.25268	1.177181	-1.771215	-4.475832	
0.7920001	0.1246389	-1.254264	1.178764	-1.773455	-4.478455	
0.7925	0.1246384	-1.255849	1.180348	-1.775695	-4.481077	
0.793	0.124638	-1.257434	1.181933	-1.777937	-4.484177	
0.7935001	0.1246375	-1.259021	1.183519	-1.780181	-4.487038	
0.794	0.1246371	-1.260609	1.185106	-1.782426	-4.489422	
0.7945001	0.1246366	-1.262197	1.186694	-1.784672	-4.492521	
0.795	0.1246362	-1.263787	1.188283	-1.78692	-4.495621	
0.7955	0.1246357	-1.265378	1.189873	-1.789169	-4.498243	
0.7960001	0.1246352	-1.26697	1.191464	-1.791419	-4.501104	
0.7965	0.1246348	-1.268562	1.193056	-1.793671	-4.503489	
0.7970001	0.1246343	-1.270156	1.194649	-1.795925	-4.507065	
0.7975	0.1246338	-1.271751	1.196244	-1.798179	-4.509449	
0.798	0.1246334	-1.273346	1.197839	-1.800435	-4.51231	
0.7985001	0.1246329	-1.274943	1.199435	-1.802693	-4.515171	
0.799	0.1246325	-1.276541	1.201032	-1.804952	-4.518032	
0.7995	0.124632	-1.278139	1.20263	-1.807212	-4.520893	
0.8	0.1246315	-1.279739	1.204229	-1.809474	-4.523754	
0.8005	0.1246311	-1.28134	1.205829	-1.811738	-4.526615	
0.8010001	0.1246306	-1.282942	1.20743	-1.814002	-4.529238	
0.8015	0.1246302	-1.284544	1.209032	-1.816268	-4.532099	
0.802	0.1246297	-1.286148	1.210635	-1.818536	-4.53496	
0.8025	0.1246293	-1.287753	1.212239	-1.820805	-4.538059	
0.803	0.1246288	-1.289358	1.213844	-1.823075	-4.540682	
0.8035001	0.1246283	-1.290965	1.21545	-1.825347	-4.543304	
0.804	0.1246279	-1.292573	1.217057	-1.82762	-4.546165	
0.8045	0.1246274	-1.294181	1.218665	-1.829895	-4.549503	
0.8050001	0.1246269	-1.295791	1.220274	-1.83217	-4.551649	
0.8055	0.1246265	-1.297402	1.221884	-1.834448	-4.554749	
0.8060001	0.124626	-1.299013	1.223495	-1.836727	-4.557848	
0.8065	0.1246255	-1.300626	1.225107	-1.839007	-4.560471	
0.807	0.1246251	-1.30224	1.22672	-1.841289	-4.563093	
0.8075001	0.1246246	-1.303855	1.228334	-1.843572	-4.566193	
0.808	0.1246241	-1.30547	1.229949	-1.845856	-4.568815	
0.8085001	0.1246237	-1.307087	1.231565	-1.848142	-4.571915	
0.809	0.1246232	-1.308705	1.233182	-1.850429	-4.574776	
0.8095	0.1246228	-1.310323	1.2348	-1.852718	-4.577637	
0.8100001	0.1246223	-1.311943	1.236419	-1.855008	-4.580259	
0.8105	0.1246218	-1.313564	1.238039	-1.8573	-4.582882	
0.811	0.1246213	-1.315185	1.239661	-1.859593	-4.585981	
0.8115	0.1246209	-1.316808	1.241282	-1.861887	-4.588842	
0.812	0.1246204	-1.318432	1.242905	-1.864183	-4.591227	
0.8125001	0.12462	-1.320057	1.24453	-1.86648	-4.594564	
0.813	0.1246195	-1.321682	1.246155	-1.868779	-4.597425	
0.8135	0.124619	-1.323309	1.247781	-1.871079	-4.59981	
0.814	0.1246185	-1.324937	1.249408	-1.87338	-4.603148	
0.8145	0.1246181	-1.326565	1.251036	-1.875683	-4.605532	
0.8150001	0.1246176	-1.328195	1.252665	-1.877987	-4.608393	
0.8155	0.1246171	-1.329826	1.254295	-1.880293	-4.611731	
0.816	0.1246167	-1.331457	1.255926	-1.8826	-4.614115	
0.8165001	0.1246162	-1.33309	1.257558	-1.884909	-4.616976	
0.817	0.1246157	-1.334724	1.259191	-1.887219	-4.620075	
0.8175001	0.1246153	-1.336359	1.260825	-1.88953	-4.622698	
0.818	0.1246148	-1.337994	1.26246	-1.891843	-4.62532	
0.8185	0.1246143	-1.339631	1.264096	-1.894157	-4.628181	
0.8190001	0.1246138	-1.341269	1.265733	-1.896473	-4.631519	
0.8195	0.1246134	-1.342908	1.267371	-1.89879	-4.634142	
0.8200001	0.1246129	-1.344547	1.26901	-1.901108	-4.636765	
0.8205	0.1246124	-1.346188	1.27065	-1.903428	-4.639387	
0.821	0.124612	-1.34783	1.272291	-1.905749	-4.642963	
0.8215001	0.1246115	-1.349472	1.273933	-1.908072	-4.645109	
0.822	0.124611	-1.351116	1.275576	-1.910396	-4.648209	
0.8225001	0.1246105	-1.352761	1.27722	-1.912721	-4.650831	
0.823	0.1246101	-1.354406	1.278865	-1.915048	-4.653931	
0.8235	0.1246096	-1.356053	1.280511	-1.917377	-4.656553	
0.8240001	0.1246091	-1.357701	1.282158	-1.919706	-4.659653	
0.8245	0.1246086	-1.35935	1.283806	-1.922037	-4.662275	
0.825	0.1246082	-1.360999	1.285455	-1.92437	-4.665136	
0.8255	0.1246077	-1.36265	1.287105	-1.926704	-4.667997	
0.826	0.1246072	-1.364302	1.288756	-1.929039	-4.67062	
0.8265001	0.1246067	-1.365955	1.290408	-1.931376	-4.673958	
0.827	0.1246063	-1.367608	1.292062	-1.933715	-4.676342	
0.8275	0.1246058	-1.369263	1.293716	-1.936054	-4.679203	
0.8280001	0.1246053	-1.37092	1.29537	-1.938395	-4.682064	
0.8285	0.1246048	-1.372576	1.297026	-1.940738	-4.684925	
0.8290001	0.1246043	-1.374234	1.298683	-1.943081	-4.687786	
0.8295	0.1246039	-1.375893	1.300341	-1.945427	-4.690647	
0.83	0.1246034	-1.377552	1.302	-1.947774	-4.693508	
0.8305001	0.1246029	-1.379213	1.303661	-1.950122	-4.696369	
0.831	0.1246024	-1.380874	1.305322	-1.952471	-4.698753	
0.8315001	0.124602	-1.382537	1.306984	-1.954822	-4.702091	
0.832	0.1246015	-1.384201	1.308647	-1.957175	-4.704714	
0.8325	0.124601	-1.385865	1.310311	-1.959528	-4.707575	
0.8330001	0.1246005	-1.387531	1.311976	-1.961884	-4.710436	
0.8335	0.1246	-1.389198	1.313642	-1.96424	-4.713058	
0.8340001	0.1245996	-1.390865	1.315309	-1.966598	-4.716158	
0.8345	0.1245991	-1.392534	1.316977	-1.968958	-4.718781	
0.835	0.1245986	-1.394204	1.318646	-1.971318	-4.72188	
0.8355001	0.1245981	-1.395875	1.320316	-1.973681	-4.724503	
0.836	0.1245976	-1.397546	1.321987	-1.976045	-4.727602	
0.8365	0.1245972	-1.399219	1.323659	-1.97841	-4.730225	
0.837	0.1245967	-1.400893	1.325332	-1.980776	-4.732847	
0.8375	0.1245962	-1.402567	1.327006	-1.983144	-4.735947	
0.8380001	0.1245957	-1.404243	1.328681	-1.985513	-4.738569	
0.8385	0.1245952	-1.40592	1.330357	-1.987884	-4.741669	
0.839	0.1245947	-1.407598	1.332034	-1.990256	-4.744291	
0.8395001	0.1245943	-1.409276	1.333712	-1.99263	-4.747152	
0.84	0.1245938	-1.410956	1.335392	-1.995005	-4.750013	
0.8405001	0.1245933	-1.412637	1.337072	-1.997381	-4.752636	
0.841	0.1245928	-1.414318	1.338753	-1.999759	-4.755735	
0.8415	0.1245923	-1.416001	1.340435	-2.002138	-4.758596	
0.8420001	0.1245918	-1.417685	1.342118	-2.004519	-4.761696	
0.8425	0.1245914	-1.41937	1.343802	-2.006901	-4.76408	
0.8430001	0.1245909	-1.421055	1.345487	-2.009285	-4.766941	
0.8435	0.1245904	-1.422742	1.347173	-2.01167	-4.769802	
0.844	0.1245899	-1.42443	1.34886	-2.014056	-4.772663	
0.8445001	0.1245894	-1.426119	1.350548	-2.016444	-4.775524	
0.845	0.1245889	-1.427808	1.352237	-2.018833	-4.778385	
0.8455001	0.1245884	-1.429499	1.353927	-2.021223	-4.780769	
0.846	0.124588	-1.431191	1.355618	-2.023615	-4.784107	
0.8465	0.1245875	-1.432884	1.35731	-2.026009	-4.786491	
0.8470001	0.124587	-1.434577	1.359003	-2.028404	-4.789829	
0.8475	0.1245865	-1.436272	1.360697	-2.0308	-4.792213	
0.848	0.124586	-1.437968	1.362392	-2.033197	-4.795551	
0.8485	0.1245855	-1.439664	1.364088	-2.035596	-4.797935	
0.849	0.124585	-1.441362	1.365785	-2.037997	-4.801273	
0.8495001	0.1245845	-1.443061	1.367483	-2.040399	-4.803658	
0.85	0.124584	-1.444761	1.369182	-2.042802	-4.806519	
0.8505	0.1245836	-1.446461	1.370882	-2.045207	-4.80938	
0.851	0.1245831	-1.448163	1.372583	-2.047613	-4.812241	
0.8515	0.1245826	-1.449866	1.374285	-2.05002	-4.815102	
0.8520001	0.1245821	-1.45157	1.375988	-2.052429	-4.817963	
0.8525	0.1245816	-1.453274	1.377693	-2.05484	-4.820824	
0.853	0.1245811	-1.45498	1.379398	-2.057252	-4.823685	
0.8535001	0.1245806	-1.456687	1.381104	-2.059665	-4.826069	
0.854	0.1245801	-1.458395	1.382811	-2.062079	-4.82893	
0.8545001	0.1245796	-1.460103	1.384519	-2.064495	-4.832268	
0.855	0.1245791	-1.461813	1.386228	-2.066913	-4.835129	
0.8555	0.1245786	-1.463524	1.387938	-2.069332	-4.837513	
0.8560001	0.1245781	-1.465236	1.389649	-2.071752	-4.840851	
0.8565	0.1245777	-1.466948	1.391361	-2.074174	-4.843235	
0.8570001	0.1245772	-1.468662	1.393074	-2.076597	-4.846096	
0.8575	0.1245767	-1.470377	1.394788	-2.079021	-4.848957	
0.858	0.1245762	-1.472093	1.396503	-2.081447	-4.852295	
0.8585001	0.1245757	-1.473809	1.398219	-2.083874	-4.854202	
0.859	0.1245752	-1.475527	1.399936	-2.086303	-4.858017	
0.8595001	0.1245747	-1.477246	1.401654	-2.088733	-4.859924	
0.86	0.1245742	-1.478966	1.403373	-2.091165	-4.863262	
0.8605	0.1245737	-1.480686	1.405093	-2.093598	-4.866123	
0.8610001	0.1245732	-1.482408	1.406814	-2.096032	-4.868507	
0.8615	0.1245727	-1.484131	1.408536	-2.098468	-4.871845	
0.862	0.1245722	-1.485855	1.410259	-2.100905	-4.874229	
0.8625	0.1245717	-1.487579	1.411983	-2.103344	-4.877567	
0.863	0.1245712	-1.489305	1.413708	-2.105784	-4.879951	
0.8635001	0.1245707	-1.491032	1.415434	-2.108226	-4.882813	
0.864	0.1245702	-1.492759	1.417161	-2.110669	-4.88615	
0.8645	0.1245697	-1.494488	1.418889	-2.113113	-4.889011	
0.8650001	0.1245692	-1.496218	1.420618	-2.115559	-4.890919	
0.8655	0.1245687	-1.497949	1.422348	-2.118006	-4.894257	
0.8660001	0.1245682	-1.49968	1.42408	-2.120455	-4.897594	
0.8665	0.1245677	-1.501413	1.425812	-2.122905	-4.899979	
0.867	0.1245672	-1.503147	1.427545	-2.125356	-4.902363	
0.8675001	0.1245667	-1.504882	1.429279	-2.127809	-4.905701	
0.868	0.1245662	-1.506617	1.431014	-2.130263	-4.908562	
