Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.03549998	0.1250001	-0.07552739	0.003959283	-0.003883301	-0.2187775	
0.03599998	0.1250001	-0.07554223	0.004070812	-0.003994253	-0.2219029	
0.03649998	0.1250001	-0.07555729	0.004183891	-0.004106767	-0.2250283	
0.03699999	0.1250001	-0.07557256	0.004298519	-0.004220844	-0.2281537	
0.03749999	0.1250001	-0.07558803	0.004414696	-0.004336483	-0.2312791	
0.03799999	0.1250001	-0.0756037	0.004532422	-0.004453685	-0.2344045	
0.03849999	0.1250001	-0.07561959	0.004651697	-0.00457245	-0.2375299	
0.03899999	0.1250001	-0.07563567	0.004772521	-0.004692778	-0.2406553	
0.03949999	0.1250001	-0.07565197	0.004894894	-0.004814668	-0.2437807	
0.03999999	0.1250001	-0.07566847	0.005018816	-0.004938121	-0.2469061	
0.04049999	0.1250001	-0.07568517	0.005144287	-0.005063137	-0.2500314	
0.04099999	0.1250001	-0.07570209	0.005271307	-0.005189715	-0.2531568	
0.04149999	0.1250001	-0.0757192	0.005399876	-0.005317857	-0.2562822	
0.042	0.1250002	-0.07573653	0.005529995	-0.00544756	-0.2594076	
0.0425	0.1250002	-0.07575406	0.005661662	-0.005578827	-0.262533	
0.043	0.1250002	-0.0757718	0.005794878	-0.005711656	-0.2656584	
0.0435	0.1250002	-0.07578974	0.005929643	-0.005846048	-0.2687838	
0.044	0.1250002	-0.07580789	0.006065958	-0.005982003	-0.2719092	
0.0445	0.1250002	-0.07582625	0.006203821	-0.00611952	-0.2750346	
0.045	0.1250002	-0.07584481	0.006343233	-0.0062586	-0.27816	
0.0455	0.1250002	-0.07586358	0.006484195	-0.006399243	-0.2812854	
0.046	0.1250002	-0.07588255	0.006626705	-0.006541448	-0.2844108	
0.0465	0.1250002	-0.07590173	0.006770764	-0.006685216	-0.2875362	
0.04700001	0.1250002	-0.07592112	0.006916374	-0.006830547	-0.2906615	
0.04750001	0.1250002	-0.07594071	0.00706353	-0.00697744	-0.2937869	
0.04800001	0.1250002	-0.07596051	0.007212237	-0.007125896	-0.2969123	
0.04850001	0.1250002	-0.07598051	0.007362493	-0.007275915	-0.3000377	
0.04900001	0.1250002	-0.07600073	0.007514297	-0.007427497	-0.3031631	
0.04950001	0.1250002	-0.07602115	0.007667651	-0.007580641	-0.3062885	
0.05000001	0.1250002	-0.07604177	0.007822554	-0.007735348	-0.3094139	
0.05050001	0.1250002	-0.0760626	0.007979006	-0.007891618	-0.3125393	
0.05100001	0.1250002	-0.07608364	0.008137006	-0.00804945	-0.3156647	
0.05150001	0.1250002	-0.07610488	0.008296557	-0.008208846	-0.3187901	
0.05200002	0.1250002	-0.07612633	0.008457656	-0.008369803	-0.3219155	
0.05250002	0.1250002	-0.07614798	0.008620303	-0.008532324	-0.3250409	
0.05300002	0.1250002	-0.07616984	0.0087845	-0.008696407	-0.3281663	
0.05350002	0.1250002	-0.07619191	0.008950246	-0.008862052	-0.3312917	
0.05400002	0.1250003	-0.07621419	0.009117541	-0.009029261	-0.334417	
0.05450002	0.1250003	-0.07623667	0.009286385	-0.009198032	-0.3375424	
0.05500002	0.1250003	-0.07625935	0.009456779	-0.009368367	-0.3406678	
0.05550002	0.1250003	-0.07628224	0.009628721	-0.009540263	-0.3437932	
0.05600002	0.1250003	-0.07630534	0.009802211	-0.009713722	-0.3469186	
0.05650003	0.1250003	-0.07632864	0.009977251	-0.009888744	-0.350044	
0.05700003	0.1250003	-0.07635216	0.01015384	-0.01006533	-0.3531694	
0.05750003	0.1250003	-0.07637587	0.01033198	-0.01024348	-0.3562948	
0.05800003	0.1250003	-0.0763998	0.01051167	-0.01042319	-0.3594202	
0.05850003	0.1250003	-0.07642393	0.0106929	-0.01060446	-0.3625456	
0.05900003	0.1250003	-0.07644826	0.01087569	-0.0107873	-0.365671	
0.05950003	0.1250003	-0.0764728	0.01106002	-0.01097169	-0.3687964	
0.06000003	0.1250003	-0.07649755	0.01124591	-0.01115765	-0.3719218	
0.06050003	0.1250003	-0.07652251	0.01143334	-0.01134518	-0.3750472	
0.06100003	0.1250003	-0.07654767	0.01162232	-0.01153426	-0.3781726	
0.06150004	0.1250003	-0.07657304	0.01181285	-0.01172491	-0.3812979	
0.06200004	0.1250003	-0.07659861	0.01200493	-0.01191712	-0.3844233	
0.06250004	0.1250003	-0.07662439	0.01219856	-0.0121109	-0.3875487	
0.06300004	0.1250003	-0.07665037	0.01239374	-0.01230624	-0.3906741	
0.06350004	0.1250003	-0.07667656	0.01259046	-0.01250314	-0.3937995	
0.06400004	0.1250003	-0.07670295	0.01278874	-0.0127016	-0.3969249	
0.06450004	0.1250004	-0.07672956	0.01298856	-0.01290162	-0.4000503	
0.06500004	0.1250004	-0.07675637	0.01318994	-0.01310321	-0.4031757	
0.06550004	0.1250004	-0.07678338	0.01339286	-0.01330636	-0.4063011	
0.06600004	0.1250004	-0.07681061	0.01359733	-0.01351107	-0.4094265	
0.06650005	0.1250004	-0.07683804	0.01380335	-0.01371735	-0.4125519	
0.06700005	0.1250004	-0.07686567	0.01401092	-0.01392519	-0.4156773	
0.06750005	0.1250004	-0.07689351	0.01422004	-0.01413459	-0.4188027	
0.06800005	0.1250004	-0.07692156	0.01443071	-0.01434555	-0.4219281	
0.06850005	0.1250004	-0.07694981	0.01464293	-0.01455808	-0.4250534	
0.06900005	0.1250004	-0.07697827	0.01485669	-0.01477217	-0.4281788	
0.06950005	0.1250004	-0.07700694	0.01507201	-0.01498782	-0.4313042	
0.07000005	0.1250004	-0.07703581	0.01528887	-0.01520504	-0.4344296	
0.07050005	0.1250004	-0.07706489	0.01550728	-0.01542382	-0.437555	
0.07100005	0.1250004	-0.07709417	0.01572725	-0.01564416	-0.4406804	
0.07150006	0.1250004	-0.07712366	0.01594876	-0.01586606	-0.4438058	
0.07200006	0.1250004	-0.07715335	0.01617182	-0.01608953	-0.4469312	
0.07250006	0.1250004	-0.07718326	0.01639643	-0.01631455	-0.4500566	
0.07300006	0.1250005	-0.07721337	0.01662259	-0.01654114	-0.453182	
0.07350006	0.1250005	-0.07724369	0.01685029	-0.0167693	-0.4563074	
0.07400006	0.1250005	-0.0772742	0.01707955	-0.01699901	-0.4594328	
0.07450006	0.1250005	-0.07730494	0.01731035	-0.01723029	-0.4625582	
0.07500006	0.1250005	-0.07733586	0.01754271	-0.01746313	-0.4656836	
0.07550006	0.1250005	-0.07736701	0.01777661	-0.01769754	-0.4688089	
0.07600006	0.1250005	-0.07739835	0.01801207	-0.01793351	-0.4719343	
0.07650007	0.1250005	-0.07742991	0.01824907	-0.01817104	-0.4750597	
0.07700007	0.1250005	-0.07746167	0.01848762	-0.01841013	-0.4781851	
0.07750007	0.1250005	-0.07749363	0.01872772	-0.01865078	-0.4813105	
0.07800007	0.1250005	-0.0775258	0.01896936	-0.018893	-0.4844359	
0.07850007	0.1250005	-0.07755818	0.01921256	-0.01913678	-0.4875613	
0.07900007	0.1250005	-0.07759076	0.01945731	-0.01938213	-0.4906867	
0.07950007	0.1250005	-0.07762355	0.0197036	-0.01962903	-0.4938121	
0.08000007	0.1250005	-0.07765654	0.01995145	-0.0198775	-0.4969375	
0.08050007	0.1250006	-0.07768975	0.02020084	-0.02012753	-0.5000629	
0.08100007	0.1250006	-0.07772316	0.02045179	-0.02037913	-0.5031883	
0.08150008	0.1250006	-0.07775677	0.02070428	-0.02063228	-0.5063137	
0.08200008	0.1250006	-0.07779059	0.02095832	-0.020887	-0.5094391	
0.08250008	0.1250006	-0.07782461	0.02121391	-0.02114329	-0.5125645	
0.08300008	0.1250006	-0.07785886	0.02147105	-0.02140113	-0.5156898	
0.08350008	0.1250006	-0.07789329	0.02172974	-0.02166054	-0.5188153	
0.08400008	0.1250006	-0.07792794	0.02198997	-0.02192151	-0.5219406	
0.08450008	0.1250006	-0.07796279	0.02225176	-0.02218404	-0.525066	
0.08500008	0.1250006	-0.07799785	0.02251509	-0.02244814	-0.5281914	
0.08550008	0.1250006	-0.07803311	0.02277998	-0.0227138	-0.5313168	
0.08600008	0.1250006	-0.07806858	0.02304641	-0.02298102	-0.5344422	
0.08650009	0.1250006	-0.07810426	0.02331439	-0.0232498	-0.5375676	
0.08700009	0.1250006	-0.07814014	0.02358392	-0.02352015	-0.540693	
0.08750009	0.1250006	-0.07817622	0.023855	-0.02379206	-0.5438184	
0.08800009	0.1250007	-0.07821252	0.02412763	-0.02406553	-0.5469438	
0.08850009	0.1250007	-0.07824902	0.02440181	-0.02434056	-0.5500692	
0.08900009	0.1250007	-0.07828573	0.02467754	-0.02461716	-0.5531946	
0.08950009	0.1250007	-0.07832264	0.02495482	-0.02489532	-0.55632	
0.09000009	0.1250007	-0.07835977	0.02523364	-0.02517504	-0.5594454	
0.09050009	0.1250007	-0.07839709	0.02551402	-0.02545633	-0.5625708	
0.0910001	0.1250007	-0.07843462	0.02579594	-0.02573918	-0.5656961	
0.0915001	0.1250007	-0.07847236	0.02607941	-0.02602359	-0.5688215	
0.0920001	0.1250007	-0.07851031	0.02636443	-0.02630956	-0.5719469	
0.0925001	0.1250007	-0.07854845	0.026651	-0.0265971	-0.5750723	
0.0930001	0.1250007	-0.07858681	0.02693912	-0.02688619	-0.5781977	
0.0935001	0.1250007	-0.07862537	0.02722879	-0.02717686	-0.5813231	
0.0940001	0.1250008	-0.07866415	0.02752001	-0.02746908	-0.5844485	
0.0945001	0.1250008	-0.07870312	0.02781278	-0.02776287	-0.5875739	
0.0950001	0.1250008	-0.0787423	0.02810709	-0.02805822	-0.5906993	
0.0955001	0.1250008	-0.07878169	0.02840295	-0.02835513	-0.5938247	
0.09600011	0.1250008	-0.07882129	0.02870037	-0.0286536	-0.5969501	
0.09650011	0.1250008	-0.07886108	0.02899933	-0.02895364	-0.6000755	
0.09700011	0.1250008	-0.07890109	0.02929984	-0.02925524	-0.6032009	
0.09750011	0.1250008	-0.07894131	0.02960191	-0.02955841	-0.6063263	
0.09800011	0.1250008	-0.07898172	0.02990552	-0.02986313	-0.6094517	
0.09850011	0.1250008	-0.07902235	0.03021067	-0.03016942	-0.612577	
0.09900011	0.1250008	-0.07906318	0.03051738	-0.03047727	-0.6157025	
0.09950011	0.1250008	-0.07910421	0.03082564	-0.03078669	-0.6188278	
0.1000001	0.1250008	-0.07914546	0.03113545	-0.03109766	-0.6219532	
0.1005001	0.1250009	-0.07918691	0.0314468	-0.0314102	-0.6250786	
0.1010001	0.1250009	-0.07922857	0.03175971	-0.0317243	-0.628204	
0.1015001	0.1250009	-0.07927043	0.03207416	-0.03203997	-0.6313294	
0.1020001	0.1250009	-0.0793125	0.03239016	-0.0323572	-0.6344548	
0.1025001	0.1250009	-0.07935477	0.03270771	-0.03267599	-0.6375802	
0.1030001	0.1250009	-0.07939725	0.03302681	-0.03299634	-0.6407056	
0.1035001	0.1250009	-0.07943994	0.03334746	-0.03331826	-0.643831	
0.1040001	0.1250009	-0.07948284	0.03366966	-0.03364173	-0.6469564	
0.1045001	0.1250009	-0.07952593	0.0339934	-0.03396677	-0.6500818	
0.1050001	0.1250009	-0.07956924	0.0343187	-0.03429338	-0.6532072	
0.1055001	0.1250009	-0.07961275	0.03464555	-0.03462154	-0.6563326	
0.1060001	0.125001	-0.07965647	0.03497395	-0.03495127	-0.6594579	
0.1065001	0.125001	-0.0797004	0.03530389	-0.03528256	-0.6625834	
0.1070001	0.125001	-0.07974453	0.03563538	-0.03561542	-0.6657087	
0.1075001	0.125001	-0.07978886	0.03596842	-0.03594984	-0.6688341	
0.1080001	0.125001	-0.0798334	0.03630301	-0.03628581	-0.6719595	
0.1085001	0.125001	-0.07987815	0.03663915	-0.03662336	-0.6750849	
0.1090001	0.125001	-0.07992311	0.03697684	-0.03696246	-0.6782103	
0.1095001	0.125001	-0.07996827	0.03731608	-0.03730313	-0.6813357	
0.1100001	0.125001	-0.08001364	0.03765686	-0.03764536	-0.6844611	
0.1105001	0.125001	-0.08005922	0.0379992	-0.03798915	-0.6875865	
0.1110001	0.125001	-0.08010499	0.03834308	-0.03833451	-0.6907119	
0.1115001	0.1250011	-0.08015098	0.03868852	-0.03868143	-0.6938373	
0.1120001	0.1250011	-0.08019717	0.0390355	-0.03902991	-0.6969627	
0.1125001	0.1250011	-0.08024357	0.03938403	-0.03937995	-0.700088	
0.1130001	0.1250011	-0.08029018	0.03973411	-0.03973156	-0.7032135	
0.1135001	0.1250011	-0.08033698	0.04008574	-0.04008473	-0.7063388	
0.1140001	0.1250011	-0.08038401	0.04043892	-0.04043946	-0.7094643	
0.1145001	0.1250011	-0.08043123	0.04079365	-0.04079576	-0.7125896	
0.1150001	0.1250011	-0.08047866	0.04114993	-0.04115362	-0.715715	
0.1155001	0.1250011	-0.08052629	0.04150775	-0.04151304	-0.7188404	
0.1160001	0.1250011	-0.08057413	0.04186713	-0.04187402	-0.7219658	
0.1165001	0.1250011	-0.08062219	0.04222805	-0.04223656	-0.7250912	
0.1170001	0.1250012	-0.08067044	0.04259053	-0.04260067	-0.7282166	
0.1175001	0.1250012	-0.0807189	0.04295455	-0.04296634	-0.731342	
0.1180001	0.1250012	-0.08076756	0.04332012	-0.04333358	-0.7344674	
0.1185002	0.1250012	-0.08081644	0.04368724	-0.04370238	-0.7375928	
0.1190002	0.1250012	-0.08086552	0.04405591	-0.04407273	-0.7407182	
0.1195002	0.1250012	-0.0809148	0.04442612	-0.04444465	-0.7438436	
0.1200002	0.1250012	-0.0809643	0.04479789	-0.04481814	-0.7469689	
0.1205002	0.1250012	-0.081014	0.04517121	-0.04519319	-0.7500944	
0.1210002	0.1250012	-0.0810639	0.04554608	-0.0455698	-0.7532197	
0.1215002	0.1250013	-0.08111401	0.04592249	-0.04594797	-0.7563452	
0.1220002	0.1250013	-0.08116432	0.04630045	-0.0463277	-0.7594705	
0.1225002	0.1250013	-0.08121485	0.04667997	-0.046709	-0.7625959	
0.1230002	0.1250013	-0.08126558	0.04706103	-0.04709186	-0.7657213	
0.1235002	0.1250013	-0.08131652	0.04744364	-0.04747628	-0.7688467	
0.1240002	0.1250013	-0.08136766	0.0478278	-0.04786227	-0.7719721	
0.1245002	0.1250013	-0.08141901	0.04821351	-0.04824982	-0.7750975	
0.1250002	0.1250013	-0.08147056	0.04860076	-0.04863893	-0.7782229	
0.1255002	0.1250013	-0.08152232	0.04898957	-0.04902961	-0.7813483	
0.1260002	0.1250013	-0.08157428	0.04937993	-0.04942184	-0.7844737	
0.1265001	0.1250014	-0.08162645	0.04977183	-0.04981564	-0.787599	
0.1270001	0.1250014	-0.08167883	0.05016528	-0.050211	-0.7907245	
0.1275001	0.1250014	-0.08173142	0.05056029	-0.05060793	-0.7938498	
0.1280001	0.1250014	-0.08178421	0.05095684	-0.05100642	-0.7969753	
0.1285001	0.1250014	-0.08183721	0.05135494	-0.05140647	-0.8001006	
0.1290001	0.1250014	-0.08189041	0.05175459	-0.05180808	-0.803226	
0.1295001	0.1250014	-0.08194382	0.05215579	-0.05221125	-0.8063514	
0.1300001	0.1250014	-0.08199744	0.05255854	-0.052616	-0.8094768	
0.1305001	0.1250014	-0.08205125	0.05296284	-0.0530223	-0.8126022	
0.1310001	0.1250014	-0.08210529	0.05336868	-0.05343016	-0.8157276	
0.1315001	0.1250015	-0.08215952	0.05377607	-0.05383959	-0.818853	
0.1320001	0.1250015	-0.08221396	0.05418502	-0.05425058	-0.8219784	
0.1325001	0.1250015	-0.08226861	0.05459551	-0.05466313	-0.8251038	
0.1330001	0.1250015	-0.08232346	0.05500755	-0.05507724	-0.8282292	
0.1335001	0.1250015	-0.08237852	0.05542114	-0.05549292	-0.8313546	
0.134	0.1250015	-0.08243378	0.05583629	-0.05591016	-0.8344799	
0.1345	0.1250015	-0.08248926	0.05625298	-0.05632896	-0.8376054	
0.135	0.1250015	-0.08254494	0.05667121	-0.05674933	-0.8407307	
0.1355	0.1250015	-0.08260082	0.057091	-0.05717126	-0.8438562	
0.136	0.1250016	-0.08265691	0.05751234	-0.05759475	-0.8469815	
0.1365	0.1250016	-0.08271321	0.05793522	-0.0580198	-0.8501069	
0.137	0.1250016	-0.08276971	0.05835966	-0.05844641	-0.8532323	
0.1375	0.1250016	-0.08282642	0.05878564	-0.0588746	-0.8563577	
0.138	0.1250016	-0.08288334	0.05921317	-0.05930434	-0.8594831	
0.1385	0.1250016	-0.08294045	0.05964226	-0.05973564	-0.8626085	
0.139	0.1250016	-0.08299778	0.06007289	-0.06016851	-0.8657339	
0.1395	0.1250017	-0.08305532	0.06050506	-0.06060294	-0.8688593	
0.14	0.1250017	-0.08311306	0.06093879	-0.06103893	-0.8719847	
0.1405	0.1250017	-0.083171	0.06137407	-0.06147648	-0.8751101	
0.141	0.1250017	-0.08322915	0.0618109	-0.0619156	-0.8782355	
0.1415	0.1250017	-0.08328751	0.06224927	-0.06235628	-0.8813608	
0.1419999	0.1250017	-0.08334608	0.0626892	-0.06279853	-0.8844863	
0.1424999	0.1250017	-0.08340485	0.06313067	-0.06324233	-0.8876116	
0.1429999	0.1250017	-0.08346383	0.0635737	-0.0636877	-0.8907371	
0.1434999	0.1250017	-0.08352301	0.06401827	-0.06413464	-0.8938624	
0.1439999	0.1250018	-0.08358239	0.06446438	-0.06458312	-0.8969878	
0.1444999	0.1250018	-0.083642	0.06491206	-0.06503318	-0.9001132	
0.1449999	0.1250018	-0.0837018	0.06536128	-0.0654848	-0.9032386	
0.1454999	0.1250018	-0.0837618	0.06581204	-0.06593798	-0.906364	
0.1459999	0.1250018	-0.08382202	0.06626436	-0.06639273	-0.9094894	
0.1464999	0.1250018	-0.08388244	0.06671823	-0.06684904	-0.9126148	
0.1469999	0.1250018	-0.08394306	0.06717364	-0.06730691	-0.9157402	
0.1474999	0.1250018	-0.0840039	0.06763061	-0.06776634	-0.9188656	
0.1479999	0.1250018	-0.08406494	0.06808912	-0.06822734	-0.9219909	
0.1484999	0.1250019	-0.08412619	0.06854918	-0.06868989	-0.9251164	
0.1489999	0.1250019	-0.08418763	0.06901079	-0.06915402	-0.9282417	
0.1494998	0.1250019	-0.0842493	0.06947395	-0.0696197	-0.9313672	
0.1499998	0.1250019	-0.08431116	0.06993866	-0.07008694	-0.9344925	
0.1504998	0.1250019	-0.08437323	0.07040492	-0.07055575	-0.9376179	
0.1509998	0.1250019	-0.08443551	0.07087273	-0.07102612	-0.9407433	
0.1514998	0.1250019	-0.08449799	0.07134208	-0.07149806	-0.9438687	
0.1519998	0.125002	-0.08456068	0.07181299	-0.07197156	-0.9469941	
0.1524998	0.125002	-0.08462357	0.07228544	-0.07244661	-0.9501195	
0.1529998	0.125002	-0.08468667	0.07275945	-0.07292324	-0.9532449	
0.1534998	0.125002	-0.08474998	0.073235	-0.07340142	-0.9563703	
0.1539998	0.125002	-0.0848135	0.0737121	-0.07388117	-0.9594957	
0.1544998	0.125002	-0.08487722	0.07419076	-0.07436248	-0.9626211	
0.1549998	0.125002	-0.08494114	0.07467096	-0.07484535	-0.9657465	
0.1554998	0.125002	-0.08500528	0.0751527	-0.07532979	-0.9688718	
0.1559998	0.1250021	-0.08506961	0.075636	-0.07581579	-0.9719973	
0.1564998	0.1250021	-0.08513416	0.07612085	-0.07630335	-0.9751226	
0.1569998	0.1250021	-0.0851989	0.07660724	-0.07679247	-0.9782481	
0.1574997	0.1250021	-0.08526386	0.07709519	-0.07728316	-0.9813734	
0.1579997	0.1250021	-0.08532903	0.07758468	-0.07777541	-0.9844988	
0.1584997	0.1250021	-0.0853944	0.07807572	-0.07826922	-0.9876242	
0.1589997	0.1250021	-0.08545997	0.07856832	-0.0787646	-0.9907496	
0.1594997	0.1250021	-0.08552575	0.07906245	-0.07926153	-0.993875	
0.1599997	0.1250022	-0.08559174	0.07955815	-0.07976004	-0.9970004	
0.1604997	0.1250022	-0.08565794	0.08005538	-0.0802601	-1.000126	
0.1609997	0.1250022	-0.08572434	0.08055417	-0.08076172	-1.003251	
0.1614997	0.1250022	-0.08579095	0.08105451	-0.08126491	-1.006377	
0.1619997	0.1250022	-0.08585776	0.08155639	-0.08176966	-1.009502	
0.1624997	0.1250022	-0.08592477	0.08205983	-0.08227598	-1.012627	
0.1629997	0.1250023	-0.085992	0.08256482	-0.08278386	-1.015753	
0.1634997	0.1250023	-0.08605944	0.08307134	-0.08329329	-1.018878	
0.1639997	0.1250023	-0.08612707	0.08357943	-0.08380429	-1.022004	
0.1644997	0.1250023	-0.08619492	0.08408906	-0.08431686	-1.025129	
0.1649996	0.1250023	-0.08626296	0.08460024	-0.08483098	-1.028254	
0.1654996	0.1250023	-0.08633122	0.08511297	-0.08534668	-1.03138	
0.1659996	0.1250023	-0.08639969	0.08562725	-0.08586393	-1.034505	
0.1664996	0.1250023	-0.08646835	0.08614308	-0.08638275	-1.037631	
0.1669996	0.1250024	-0.08653723	0.08666045	-0.08690313	-1.040756	
0.1674996	0.1250024	-0.08660632	0.08717938	-0.08742506	-1.043881	
0.1679996	0.1250024	-0.0866756	0.08769985	-0.08794857	-1.047007	
0.1684996	0.1250024	-0.08674509	0.08822187	-0.08847363	-1.050132	
0.1689996	0.1250024	-0.08681479	0.08874545	-0.08900026	-1.053257	
0.1694996	0.1250024	-0.0868847	0.08927057	-0.08952845	-1.056383	
0.1699996	0.1250024	-0.08695481	0.08979724	-0.09005821	-1.059508	
0.1704996	0.1250025	-0.08702513	0.09032546	-0.09058952	-1.062634	
0.1709996	0.1250025	-0.08709566	0.09085523	-0.0911224	-1.065759	
0.1714996	0.1250025	-0.08716638	0.09138655	-0.09165684	-1.068884	
0.1719996	0.1250025	-0.08723732	0.09191941	-0.09219285	-1.07201	
0.1724996	0.1250025	-0.08730846	0.09245383	-0.09273042	-1.075135	
0.1729995	0.1250025	-0.08737981	0.09298979	-0.09326955	-1.078261	
0.1734995	0.1250025	-0.08745137	0.09352731	-0.09381024	-1.081386	
0.1739995	0.1250025	-0.08752313	0.09406637	-0.0943525	-1.084511	
0.1744995	0.1250026	-0.0875951	0.09460698	-0.09489632	-1.087637	
0.1749995	0.1250026	-0.08766728	0.09514914	-0.0954417	-1.090762	
0.1754995	0.1250026	-0.08773965	0.09569285	-0.09598864	-1.093888	
0.1759995	0.1250026	-0.08781224	0.09623811	-0.09653714	-1.097013	
