Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.643	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.6435	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.6440001	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.6445	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.645	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.6455	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.646	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.6465001	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.647	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.6475	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.648	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.6485	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.649	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.6495	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.65	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.6505001	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.651	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.6515	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.652	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.6525	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.6530001	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.6535	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.654	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.6545	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.655	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.6555001	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.656	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.6565	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.657	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.6575	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.6580001	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.6585	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.659	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.6595	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.66	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.6605	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.661	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.6615	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.6620001	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.6625	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.663	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.6635	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.664	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.6645001	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.665	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.6655	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.666	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.6665	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.6670001	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.6675	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.668	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.6685	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.669	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.6695001	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.67	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.6705	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.671	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.6715	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.6720001	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.6725	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.673	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.6735001	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.674	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.6745	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.675	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.6755	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.6760001	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.6765	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.677	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.6775	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.678	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.6785001	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.679	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.6795	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.68	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.6805	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.6810001	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.6815	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.682	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.6825	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.683	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.6835001	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.684	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.6845	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.6850001	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.6855	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.686	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.6865	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.687	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.6875001	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.688	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.6885	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.689	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.6895	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.6900001	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.6905	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.691	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.6915	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.692	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.6925001	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.693	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.6935	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.694	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.6945	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.6950001	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.6955	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.696	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.6965	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.697	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.6975001	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.698	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.6985	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.6990001	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.6995	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.7	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.7005	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.701	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.7015001	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.702	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.7025	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.703	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.7035	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.7040001	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.7045	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.705	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.7055	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.706	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.7065001	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.707	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.7075	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.708	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.7085	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.7090001	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.7095	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.71	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.7105001	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.711	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.7115	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.712	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.7125	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.7130001	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.7135	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.714	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.7145	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.715	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.7155001	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.716	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.7165	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.717	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.7175	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.7180001	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.7185	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.719	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.7195	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.72	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.7205001	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.721	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.7215	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.7220001	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.7225	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.723	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.7235	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.724	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.7245001	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.725	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.7255	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.726	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.7265	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.7270001	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.7275	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.728	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.7285	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.729	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.7295001	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.73	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.7305	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.731	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.7315	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.7320001	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.7325	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.733	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.7335001	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.734	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.7345001	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.735	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.7355	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.7360001	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.7365	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.737	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.7375	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.738	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.7385001	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.739	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.7395	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.74	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.7405	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.7410001	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.7415	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.742	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.7425	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.743	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.7435001	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.744	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.7445	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.7450001	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.7455	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.7460001	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.7465	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.747	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.7475001	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.748	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.7485	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.749	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.7495	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.7500001	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.7505	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.751	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.7515	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.752	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.7525001	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.753	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.7535	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.754	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.7545	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.7550001	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.7555	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.756	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.7565001	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.757	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.7575001	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.758	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.7585	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.7590001	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.7595	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.7600001	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.7605	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.761	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.7615001	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.762	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.7625	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.763	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.7635	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.7640001	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.7645	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.765	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.7655	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.766	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.7665001	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.767	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.7675	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.768	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.7685	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.7690001	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.7695	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.77	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.7705001	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.771	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.7715001	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.772	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.7725	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.7730001	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.7735	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.774	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.7745	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.775	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.7755001	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.776	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.7765	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.777	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.7775	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.7780001	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.7785	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.779	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.7795	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.78	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.7805001	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.781	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.7815	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.7820001	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.7825	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.7830001	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.7835	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.784	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.7845001	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.785	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.7855	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.786	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.7865	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.7870001	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.7875	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.788	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.7885	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.789	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.7895001	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.79	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.7905	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.791	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.7915	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.7920001	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.7925	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.793	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.7935001	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.794	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.7945001	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.795	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.7955	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.7960001	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.7965	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.7970001	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.7975	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.798	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.7985001	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.799	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.7995	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.8	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.8005	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.8010001	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.8015	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.802	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.8025	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.803	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.8035001	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.804	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.8045	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.8050001	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.8055	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.8060001	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.8065	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.807	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.8075001	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.808	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.8085001	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.809	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.8095	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.8100001	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.8105	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.811	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.8115	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.812	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.8125001	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.813	0.1249796	-0.07070994	-0.00430385	-0.1	0	
0.8135	0.1249796	-0.07070994	-0.004303852	-0.1	0	
0.814	0.1249796	-0.07070994	-0.004303853	-0.1	2.980232E-05	
0.8145	0.1249796	-0.07071093	-0.004302853	-0.1000014	-0.00283122	
0.8150001	0.1249796	-0.07071073	-0.004303053	-0.1000011	0.0005662441	
0.8155	0.1249796	-0.07071057	-0.004303213	-0.1000009	0.0004470348	
0.816	0.1249796	-0.07071044	-0.004303341	-0.1000007	0.0003576278	
0.8165001	0.1249796	-0.07071035	-0.004303444	-0.1000006	0.0002980232	
0.817	0.1249796	-0.07071026	-0.004303526	-0.1000005	0.0002384186	
0.8175001	0.1249796	-0.0707102	-0.004303591	-0.1000004	0.0001788139	
0.818	0.1249796	-0.07071014	-0.004303643	-0.1000003	0.0001490116	
0.8185	0.1249796	-0.0707101	-0.004303684	-0.1000002	0.0001192093	
0.8190001	0.1249796	-0.07071006	-0.004303718	-0.1000002	8.940696E-05	
0.8195	0.1249796	-0.07071003	-0.004303745	-0.1000001	0.0001043081	
0.8200001	0.1249796	-0.07071002	-0.004303765	-0.1000001	4.470348E-05	
0.8205	0.1249796	-0.07071	-0.004303782	-0.1000001	4.470348E-05	
0.821	0.1249796	-0.07070999	-0.004303796	-0.1000001	2.980232E-05	
0.8215001	0.1249796	-0.07070997	-0.004303807	-0.1000001	4.470348E-05	
0.822	0.1249796	-0.07070997	-0.004303816	-0.1000001	0	
0.8225001	0.1249796	-0.07070997	-0.004303825	-0.1	2.980232E-05	
0.823	0.1249796	-0.07070996	-0.004303831	-0.1	1.490116E-05	
0.8235	0.1249796	-0.07070995	-0.004303835	-0.1	2.980232E-05	
0.8240001	0.1249796	-0.07070994	-0.004303838	-0.1	0	
0.8245	0.1249796	-0.07070994	-0.004303841	-0.1	1.490116E-05	
0.825	0.1249796	-0.07070994	-0.004303843	-0.1	0	
0.8255	0.1249796	-0.07070994	-0.004303845	-0.1	0	
0.826	0.1249796	-0.07070994	-0.004303847	-0.1	0	
0.8265001	0.1249796	-0.07070994	-0.004303848	-0.1	0	
0.827	0.1249796	-0.07070994	-0.004303849	-0.1	0	
0.8275	0.1249796	-0.07070994	-0.00430385	-0.1	0	
