Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
1.0415	0.1257666	-2.73655	-2.661558	3.764006	-9.720431E-06	
1.042	0.1257673	-2.739105	-2.664114	3.76762	-9.720431E-06	
1.0425	0.125768	-2.741662	-2.666671	3.771235	-9.720431E-06	
1.043	0.1257688	-2.74422	-2.669229	3.774853	-9.720431E-06	
1.0435	0.1257695	-2.746779	-2.671788	3.778472	-9.720431E-06	
1.044	0.1257702	-2.749339	-2.674348	3.782093	-9.720431E-06	
1.0445	0.125771	-2.751901	-2.67691	3.785716	-9.720431E-06	
1.045	0.1257717	-2.754464	-2.679473	3.78934	-9.720431E-06	
1.0455	0.1257725	-2.757028	-2.682037	3.792966	-9.720431E-06	
1.046	0.1257732	-2.759593	-2.684602	3.796594	-9.720431E-06	
1.0465	0.1257739	-2.76216	-2.687169	3.800224	-9.720431E-06	
1.047	0.1257747	-2.764728	-2.689736	3.803855	-9.720431E-06	
1.0475	0.1257754	-2.767297	-2.692305	3.807488	-9.720431E-06	
1.048	0.1257762	-2.769867	-2.694875	3.811123	-9.720431E-06	
1.0485	0.1257769	-2.772438	-2.697447	3.81476	-9.720431E-06	
1.049	0.1257776	-2.775011	-2.70002	3.818398	-9.720431E-06	
1.0495	0.1257784	-2.777585	-2.702594	3.822038	-9.720431E-06	
1.05	0.1257791	-2.78016	-2.705169	3.82568	-9.720431E-06	
1.0505	0.1257799	-2.782736	-2.707745	3.829324	-9.720431E-06	
1.051	0.1257806	-2.785314	-2.710323	3.832969	-9.720431E-06	
1.0515	0.1257813	-2.787893	-2.712901	3.836616	-9.720431E-06	
1.052	0.1257821	-2.790473	-2.715482	3.840264	-9.720431E-06	
1.0525	0.1257828	-2.793054	-2.718063	3.843915	-9.720431E-06	
1.053	0.1257836	-2.795636	-2.720645	3.847567	-9.720431E-06	
1.0535	0.1257843	-2.79822	-2.723229	3.851221	-9.720431E-06	
1.054	0.1257851	-2.800805	-2.725814	3.854877	-9.720431E-06	
1.0545	0.1257858	-2.803391	-2.7284	3.858534	-9.720431E-06	
1.055	0.1257865	-2.805979	-2.730987	3.862193	-9.720431E-06	
1.0555	0.1257873	-2.808567	-2.733576	3.865854	-9.720431E-06	
1.056	0.125788	-2.811157	-2.736166	3.869516	-9.720431E-06	
1.0565	0.1257888	-2.813748	-2.738757	3.873181	-9.720431E-06	
1.057	0.1257895	-2.81634	-2.741349	3.876847	-9.720431E-06	
1.0575	0.1257903	-2.818934	-2.743943	3.880515	-9.720431E-06	
1.058	0.125791	-2.821528	-2.746537	3.884184	-9.720431E-06	
1.0585	0.1257918	-2.824124	-2.749133	3.887855	-9.720431E-06	
1.059	0.1257925	-2.826722	-2.751731	3.891528	-9.720431E-06	
1.0595	0.1257933	-2.82932	-2.754329	3.895203	-9.720431E-06	
1.06	0.125794	-2.83192	-2.756929	3.89888	-9.720431E-06	
1.0605	0.1257948	-2.834521	-2.75953	3.902558	-9.720431E-06	
1.061	0.1257955	-2.837123	-2.762132	3.906238	-9.720431E-06	
1.0615	0.1257963	-2.839726	-2.764735	3.909919	-9.720431E-06	
1.062	0.125797	-2.842331	-2.767339	3.913603	-9.720431E-06	
1.0625	0.1257978	-2.844936	-2.769945	3.917288	-9.720431E-06	
1.063	0.1257985	-2.847543	-2.772552	3.920975	-9.720431E-06	
1.0635	0.1257993	-2.850152	-2.775161	3.924663	-9.720431E-06	
1.064	0.1258	-2.852761	-2.77777	3.928354	-9.720431E-06	
1.0645	0.1258008	-2.855372	-2.780381	3.932046	-9.720431E-06	
1.065	0.1258015	-2.857984	-2.782993	3.93574	-9.720431E-06	
1.0655	0.1258023	-2.860597	-2.785606	3.939435	-9.720431E-06	
1.066	0.125803	-2.863211	-2.78822	3.943132	-9.720431E-06	
1.0665	0.1258038	-2.865827	-2.790836	3.946831	-9.720431E-06	
1.067	0.1258045	-2.868443	-2.793453	3.950532	-9.720431E-06	
1.0675	0.1258053	-2.871061	-2.796071	3.954234	-9.720431E-06	
1.068	0.125806	-2.873681	-2.79869	3.957939	-9.720431E-06	
1.0685	0.1258068	-2.876301	-2.80131	3.961645	-9.720431E-06	
1.069	0.1258076	-2.878923	-2.803932	3.965352	-9.720431E-06	
1.0695	0.1258083	-2.881546	-2.806555	3.969062	-9.720431E-06	
1.07	0.1258091	-2.88417	-2.809179	3.972773	-9.720431E-06	
1.0705	0.1258098	-2.886796	-2.811805	3.976486	-9.720431E-06	
1.071	0.1258106	-2.889422	-2.814431	3.9802	-9.720431E-06	
1.0715	0.1258113	-2.89205	-2.817059	3.983917	-9.720431E-06	
1.072	0.1258121	-2.894679	-2.819688	3.987635	-9.720431E-06	
1.0725	0.1258129	-2.897309	-2.822319	3.991354	-9.720431E-06	
1.073	0.1258136	-2.899941	-2.82495	3.995076	-9.720431E-06	
1.0735	0.1258144	-2.902573	-2.827583	3.998799	-9.720431E-06	
1.074	0.1258151	-2.905207	-2.830217	4.002524	-9.720431E-06	
1.0745	0.1258159	-2.907843	-2.832852	4.006251	-9.720431E-06	
1.075	0.1258166	-2.910479	-2.835488	4.00998	-9.720431E-06	
1.0755	0.1258174	-2.913117	-2.838126	4.01371	-9.720431E-06	
1.076	0.1258182	-2.915756	-2.840765	4.017442	-9.720431E-06	
1.0765	0.1258189	-2.918396	-2.843405	4.021175	-9.720431E-06	
1.077	0.1258197	-2.921037	-2.846046	4.024911	-9.720431E-06	
1.0775	0.1258204	-2.92368	-2.848689	4.028648	-9.720431E-06	
1.078	0.1258212	-2.926323	-2.851333	4.032387	-9.720431E-06	
1.0785	0.125822	-2.928968	-2.853978	4.036128	-9.720431E-06	
1.079	0.1258227	-2.931615	-2.856624	4.03987	-9.720431E-06	
1.0795	0.1258235	-2.934262	-2.859272	4.043614	-9.720431E-06	
1.08	0.1258243	-2.936911	-2.86192	4.047359	-9.720431E-06	
1.0805	0.125825	-2.939561	-2.86457	4.051107	-9.720431E-06	
1.081	0.1258258	-2.942212	-2.867221	4.054857	-9.720431E-06	
1.0815	0.1258266	-2.944864	-2.869874	4.058608	-9.720431E-06	
1.082	0.1258273	-2.947518	-2.872527	4.06236	-9.720431E-06	
1.0825	0.1258281	-2.950173	-2.875182	4.066115	-9.720431E-06	
1.083	0.1258288	-2.952829	-2.877838	4.069871	-9.720431E-06	
1.0835	0.1258296	-2.955486	-2.880496	4.073629	-9.720431E-06	
1.084	0.1258304	-2.958144	-2.883154	4.077389	-9.720431E-06	
1.0845	0.1258311	-2.960804	-2.885814	4.08115	-9.720431E-06	
1.085	0.1258319	-2.963465	-2.888475	4.084913	-9.720431E-06	
1.0855	0.1258327	-2.966127	-2.891137	4.088678	-9.720431E-06	
1.086	0.1258334	-2.968791	-2.8938	4.092445	-9.720431E-06	
1.0865	0.1258342	-2.971455	-2.896465	4.096213	-9.720431E-06	
1.087	0.125835	-2.974121	-2.899131	4.099983	-9.720431E-06	
1.0875	0.1258357	-2.976788	-2.901798	4.103755	-9.720431E-06	
1.088	0.1258365	-2.979457	-2.904466	4.107529	-9.720431E-06	
1.0885	0.1258373	-2.982126	-2.907136	4.111304	-9.720431E-06	
1.089	0.1258381	-2.984797	-2.909806	4.115081	-9.720431E-06	
1.0895	0.1258388	-2.987469	-2.912478	4.11886	-9.720431E-06	
1.09	0.1258396	-2.990142	-2.915152	4.12264	-9.720431E-06	
1.0905	0.1258404	-2.992817	-2.917826	4.126422	-9.720431E-06	
1.091	0.1258411	-2.995492	-2.920502	4.130207	-9.720431E-06	
1.0915	0.1258419	-2.998169	-2.923179	4.133992	-9.720431E-06	
1.092	0.1258427	-3.000847	-2.925857	4.13778	-9.720431E-06	
1.0925	0.1258435	-3.003527	-2.928536	4.141569	-9.720431E-06	
1.093	0.1258442	-3.006207	-2.931217	4.14536	-9.720431E-06	
1.0935	0.125845	-3.008889	-2.933899	4.149152	-9.720431E-06	
1.094	0.1258458	-3.011572	-2.936582	4.152947	-9.720431E-06	
1.0945	0.1258465	-3.014256	-2.939266	4.156743	-9.720431E-06	
1.095	0.1258473	-3.016942	-2.941952	4.160541	-9.720431E-06	
1.0955	0.1258481	-3.019628	-2.944638	4.16434	-9.720431E-06	
1.096	0.1258489	-3.022316	-2.947326	4.168142	-9.720431E-06	
1.0965	0.1258496	-3.025006	-2.950015	4.171945	-9.720431E-06	
1.097	0.1258504	-3.027696	-2.952706	4.175749	-9.720431E-06	
1.0975	0.1258512	-3.030388	-2.955397	4.179556	-9.720431E-06	
1.098	0.125852	-3.03308	-2.95809	4.183364	-9.720431E-06	
1.0985	0.1258527	-3.035774	-2.960784	4.187174	-9.720431E-06	
1.099	0.1258535	-3.03847	-2.96348	4.190986	-9.720431E-06	
1.0995	0.1258543	-3.041166	-2.966176	4.194799	-9.720431E-06	
1.1	0.1258551	-3.043864	-2.968874	4.198615	-9.720431E-06	
1.1005	0.1258558	-3.046563	-2.971573	4.202432	-9.720431E-06	
1.101	0.1258566	-3.049263	-2.974273	4.20625	-9.720431E-06	
1.1015	0.1258574	-3.051965	-2.976974	4.210071	-9.720431E-06	
1.102	0.1258582	-3.054667	-2.979677	4.213892	-9.720431E-06	
1.1025	0.1258589	-3.057371	-2.982381	4.217717	-9.720431E-06	
1.103	0.1258597	-3.060076	-2.985086	4.221542	-9.720431E-06	
1.1035	0.1258605	-3.062783	-2.987792	4.225369	-9.720431E-06	
1.104	0.1258613	-3.06549	-2.9905	4.229198	-9.720431E-06	
1.1045	0.1258621	-3.068199	-2.993209	4.233029	-9.720431E-06	
1.105	0.1258629	-3.070909	-2.995919	4.236862	-9.720431E-06	
1.1055	0.1258636	-3.07362	-2.99863	4.240696	-9.720431E-06	
1.106	0.1258644	-3.076333	-3.001343	4.244532	-9.720431E-06	
1.1065	0.1258652	-3.079046	-3.004056	4.24837	-9.720431E-06	
1.107	0.125866	-3.081761	-3.006771	4.252209	-9.720431E-06	
1.1075	0.1258668	-3.084477	-3.009487	4.256051	-9.720431E-06	
1.108	0.1258675	-3.087195	-3.012205	4.259893	-9.720431E-06	
1.1085	0.1258683	-3.089913	-3.014923	4.263738	-9.720431E-06	
1.109	0.1258691	-3.092633	-3.017643	4.267584	-9.720431E-06	
1.1095	0.1258699	-3.095354	-3.020364	4.271432	-9.720431E-06	
1.11	0.1258707	-3.098076	-3.023086	4.275282	-9.720431E-06	
1.1105	0.1258715	-3.1008	-3.02581	4.279134	-9.720431E-06	
1.111	0.1258722	-3.103524	-3.028535	4.282988	-9.720431E-06	
1.1115	0.125873	-3.106251	-3.03126	4.286842	-9.720431E-06	
1.112	0.1258738	-3.108978	-3.033988	4.290699	-9.720431E-06	
1.1125	0.1258746	-3.111706	-3.036716	4.294558	-9.720431E-06	
1.113	0.1258754	-3.114436	-3.039446	4.298418	-9.720431E-06	
1.1135	0.1258762	-3.117167	-3.042176	4.30228	-9.720431E-06	
1.114	0.125877	-3.119899	-3.044909	4.306144	-9.720431E-06	
1.1145	0.1258778	-3.122632	-3.047642	4.310009	-9.720431E-06	
1.115	0.1258785	-3.125366	-3.050377	4.313877	-9.720431E-06	
1.1155	0.1258793	-3.128102	-3.053112	4.317746	-9.720431E-06	
1.116	0.1258801	-3.130839	-3.055849	4.321616	-9.720431E-06	
1.1165	0.1258809	-3.133577	-3.058588	4.325489	-9.720431E-06	
1.117	0.1258817	-3.136317	-3.061327	4.329363	-9.720431E-06	
1.1175	0.1258825	-3.139057	-3.064068	4.333239	-9.720431E-06	
1.118	0.1258833	-3.141799	-3.066809	4.337116	-9.720431E-06	
1.1185	0.1258841	-3.144542	-3.069553	4.340996	-9.720431E-06	
1.119	0.1258848	-3.147287	-3.072297	4.344877	-9.720431E-06	
1.1195	0.1258857	-3.150032	-3.075042	4.34876	-9.720431E-06	
1.12	0.1258864	-3.152779	-3.077789	4.352644	-9.720431E-06	
1.1205	0.1258872	-3.155527	-3.080537	4.35653	-9.720431E-06	
1.121	0.125888	-3.158276	-3.083287	4.360418	-9.720431E-06	
1.1215	0.1258888	-3.161027	-3.086037	4.364308	-9.720431E-06	
1.122	0.1258896	-3.163779	-3.088789	4.3682	-9.720431E-06	
1.1225	0.1258904	-3.166531	-3.091542	4.372093	-9.720431E-06	
1.123	0.1258912	-3.169286	-3.094296	4.375988	-9.720431E-06	
1.1235	0.125892	-3.172041	-3.097051	4.379885	-9.720431E-06	
1.124	0.1258928	-3.174798	-3.099808	4.383783	-9.720431E-06	
1.1245	0.1258936	-3.177556	-3.102566	4.387683	-9.720431E-06	
1.125	0.1258944	-3.180315	-3.105325	4.391585	-9.720431E-06	
1.1255	0.1258952	-3.183075	-3.108085	4.395489	-9.720431E-06	
1.126	0.125896	-3.185836	-3.110847	4.399394	-9.720431E-06	
1.1265	0.1258968	-3.188599	-3.113609	4.403301	-9.720431E-06	
1.127	0.1258975	-3.191363	-3.116373	4.40721	-9.720431E-06	
1.1275	0.1258983	-3.194128	-3.119138	4.41112	-9.720431E-06	
1.128	0.1258991	-3.196894	-3.121905	4.415033	-9.720431E-06	
1.1285	0.1258999	-3.199662	-3.124673	4.418947	-9.720431E-06	
1.129	0.1259007	-3.202431	-3.127441	4.422863	-9.720431E-06	
1.1295	0.1259015	-3.205201	-3.130212	4.42678	-9.720431E-06	
1.13	0.1259023	-3.207972	-3.132983	4.430699	-9.720431E-06	
1.1305	0.1259031	-3.210745	-3.135755	4.43462	-9.720431E-06	
1.131	0.1259039	-3.213519	-3.138529	4.438543	-9.720431E-06	
1.1315	0.1259047	-3.216294	-3.141304	4.442468	-9.720431E-06	
1.132	0.1259055	-3.21907	-3.14408	4.446393	-9.720431E-06	
1.1325	0.1259063	-3.221848	-3.146858	4.450322	-9.720431E-06	
1.133	0.1259071	-3.224626	-3.149637	4.454251	-9.720431E-06	
1.1335	0.1259079	-3.227406	-3.152416	4.458183	-9.720431E-06	
1.134	0.1259087	-3.230187	-3.155198	4.462116	-9.720431E-06	
1.1345	0.1259095	-3.232969	-3.15798	4.466051	-9.720431E-06	
1.135	0.1259103	-3.235753	-3.160764	4.469987	-9.720431E-06	
1.1355	0.1259111	-3.238538	-3.163548	4.473926	-9.720431E-06	
1.136	0.1259119	-3.241324	-3.166334	4.477866	-9.720431E-06	
1.1365	0.1259127	-3.244111	-3.169122	4.481807	-9.720431E-06	
1.137	0.1259135	-3.246899	-3.17191	4.485751	-9.720431E-06	
1.1375	0.1259143	-3.249689	-3.1747	4.489696	-9.720431E-06	
1.138	0.1259152	-3.25248	-3.177491	4.493643	-9.720431E-06	
1.1385	0.1259159	-3.255272	-3.180283	4.497592	-9.720431E-06	
1.139	0.1259168	-3.258066	-3.183076	4.501542	-9.720431E-06	
1.1395	0.1259176	-3.26086	-3.185871	4.505495	-9.720431E-06	
1.14	0.1259184	-3.263656	-3.188667	4.509449	-9.720431E-06	
1.1405	0.1259192	-3.266453	-3.191464	4.513404	-9.720431E-06	
1.141	0.12592	-3.269252	-3.194262	4.517361	-9.720431E-06	
1.1415	0.1259208	-3.272051	-3.197062	4.52132	-9.720431E-06	
1.142	0.1259216	-3.274852	-3.199862	4.525281	-9.720431E-06	
1.1425	0.1259224	-3.277654	-3.202665	4.529244	-9.720431E-06	
1.143	0.1259232	-3.280457	-3.205468	4.533208	-9.720431E-06	
1.1435	0.125924	-3.283262	-3.208272	4.537174	-9.720431E-06	
1.144	0.1259248	-3.286067	-3.211078	4.541142	-9.720431E-06	
1.1445	0.1259256	-3.288874	-3.213885	4.545112	-9.720431E-06	
1.145	0.1259264	-3.291682	-3.216693	4.549083	-9.720431E-06	
1.1455	0.1259273	-3.294492	-3.219502	4.553056	-9.720431E-06	
1.146	0.1259281	-3.297302	-3.222313	4.557031	-9.720431E-06	
1.1465	0.1259289	-3.300114	-3.225124	4.561007	-9.720431E-06	
1.147	0.1259297	-3.302927	-3.227937	4.564985	-9.720431E-06	
1.1475	0.1259305	-3.305741	-3.230752	4.568965	-9.720431E-06	
1.148	0.1259313	-3.308556	-3.233567	4.572947	-9.720431E-06	
1.1485	0.1259321	-3.311373	-3.236384	4.576931	-9.720431E-06	
1.149	0.1259329	-3.314191	-3.239202	4.580915	-9.720431E-06	
1.1495	0.1259337	-3.31701	-3.242021	4.584902	-9.720431E-06	
1.15	0.1259345	-3.319831	-3.244841	4.588891	-9.720431E-06	
1.1505	0.1259354	-3.322652	-3.247663	4.592881	-9.720431E-06	
1.151	0.1259362	-3.325475	-3.250486	4.596873	-9.720431E-06	
1.1515	0.125937	-3.328299	-3.25331	4.600867	-9.720431E-06	
1.152	0.1259378	-3.331124	-3.256135	4.604863	-9.720431E-06	
1.1525	0.1259386	-3.333951	-3.258961	4.60886	-9.720431E-06	
1.153	0.1259394	-3.336779	-3.261789	4.612859	-9.720431E-06	
1.1535	0.1259402	-3.339608	-3.264618	4.61686	-9.720431E-06	
1.154	0.1259411	-3.342438	-3.267448	4.620862	-9.720431E-06	
1.1545	0.1259419	-3.345269	-3.27028	4.624866	-9.720431E-06	
1.155	0.1259427	-3.348102	-3.273113	4.628872	-9.720431E-06	
1.1555	0.1259435	-3.350935	-3.275946	4.63288	-9.720431E-06	
1.156	0.1259443	-3.35377	-3.278782	4.636889	-9.720431E-06	
1.1565	0.1259451	-3.356607	-3.281618	4.640901	-9.720431E-06	
1.157	0.125946	-3.359444	-3.284456	4.644914	-9.720431E-06	
1.1575	0.1259468	-3.362283	-3.287294	4.648928	-9.720431E-06	
1.158	0.1259476	-3.365123	-3.290134	4.652945	-9.720431E-06	
1.1585	0.1259484	-3.367965	-3.292975	4.656962	-9.720431E-06	
1.159	0.1259492	-3.370807	-3.295818	4.660983	-9.720431E-06	
1.1595	0.12595	-3.37365	-3.298661	4.665004	-9.720431E-06	
1.16	0.1259509	-3.376495	-3.301507	4.669027	-9.720431E-06	
1.1605	0.1259517	-3.379342	-3.304353	4.673052	-9.720431E-06	
1.161	0.1259525	-3.382189	-3.3072	4.677079	-9.720431E-06	
1.1615	0.1259533	-3.385037	-3.310048	4.681108	-9.720431E-06	
1.162	0.1259541	-3.387887	-3.312898	4.685138	-9.720431E-06	
1.1625	0.125955	-3.390738	-3.315749	4.68917	-9.720431E-06	
1.163	0.1259558	-3.393591	-3.318602	4.693203	-9.720431E-06	
1.1635	0.1259566	-3.396444	-3.321455	4.697239	-9.720431E-06	
1.164	0.1259574	-3.399298	-3.32431	4.701276	-9.720431E-06	
1.1645	0.1259582	-3.402155	-3.327166	4.705315	-9.720431E-06	
1.165	0.1259591	-3.405012	-3.330023	4.709355	-9.720431E-06	
1.1655	0.1259599	-3.40787	-3.332881	4.713398	-9.720431E-06	
1.166	0.1259607	-3.41073	-3.335741	4.717442	-9.720431E-06	
1.1665	0.1259615	-3.413591	-3.338602	4.721488	-9.720431E-06	
1.167	0.1259624	-3.416452	-3.341464	4.725535	-9.720431E-06	
1.1675	0.1259632	-3.419316	-3.344327	4.729585	-9.720431E-06	
1.168	0.125964	-3.42218	-3.347192	4.733636	-9.720431E-06	
1.1685	0.1259649	-3.425046	-3.350057	4.737689	-9.720431E-06	
1.169	0.1259657	-3.427913	-3.352924	4.741743	-9.720431E-06	
1.1695	0.1259665	-3.430781	-3.355793	4.745799	-9.720431E-06	
1.17	0.1259673	-3.433651	-3.358662	4.749857	-9.720431E-06	
1.1705	0.1259681	-3.436521	-3.361533	4.753917	-9.720431E-06	
1.171	0.125969	-3.439393	-3.364404	4.757978	-9.720431E-06	
1.1715	0.1259698	-3.442266	-3.367278	4.762042	-9.720431E-06	
1.172	0.1259706	-3.445141	-3.370152	4.766107	-9.720431E-06	
1.1725	0.1259715	-3.448016	-3.373028	4.770173	-9.720431E-06	
1.173	0.1259723	-3.450893	-3.375904	4.774241	-9.720431E-06	
1.1735	0.1259731	-3.453771	-3.378782	4.778312	-9.720431E-06	
1.174	0.125974	-3.45665	-3.381661	4.782383	-9.720431E-06	
1.1745	0.1259748	-3.459531	-3.384542	4.786457	-9.720431E-06	
1.175	0.1259756	-3.462412	-3.387424	4.790532	-9.720431E-06	
1.1755	0.1259764	-3.465295	-3.390306	4.79461	-9.720431E-06	
1.176	0.1259773	-3.468179	-3.393191	4.798688	-9.720431E-06	
1.1765	0.1259781	-3.471065	-3.396076	4.802769	-9.720431E-06	
1.177	0.1259789	-3.473951	-3.398962	4.806851	-9.720431E-06	
1.1775	0.1259798	-3.476839	-3.40185	4.810935	-9.720431E-06	
1.178	0.1259806	-3.479728	-3.404739	4.815021	-9.720431E-06	
1.1785	0.1259814	-3.482618	-3.40763	4.819108	-9.720431E-06	
1.179	0.1259823	-3.48551	-3.410521	4.823197	-9.720431E-06	
1.1795	0.1259831	-3.488403	-3.413414	4.827288	-9.720431E-06	
1.18	0.1259839	-3.491297	-3.416308	4.831381	-9.720431E-06	
1.1805	0.1259848	-3.494192	-3.419203	4.835475	-9.720431E-06	
1.181	0.1259856	-3.497088	-3.422099	4.839571	-9.720431E-06	
1.1815	0.1259864	-3.499985	-3.424997	4.843669	-9.720431E-06	
1.182	0.1259873	-3.502885	-3.427896	4.847769	-9.720431E-06	
1.1825	0.1259881	-3.505785	-3.430796	4.85187	-9.720431E-06	
1.183	0.1259889	-3.508686	-3.433697	4.855973	-9.720431E-06	
1.1835	0.1259898	-3.511588	-3.4366	4.860078	-9.720431E-06	
1.184	0.1259906	-3.514492	-3.439503	4.864184	-9.720431E-06	
1.1845	0.1259914	-3.517397	-3.442409	4.868293	-9.720431E-06	
1.185	0.1259923	-3.520303	-3.445315	4.872403	-9.720431E-06	
1.1855	0.1259931	-3.523211	-3.448222	4.876514	-9.720431E-06	
1.186	0.125994	-3.526119	-3.451131	4.880628	-9.720431E-06	
1.1865	0.1259948	-3.52903	-3.454041	4.884743	-9.720431E-06	
1.187	0.1259956	-3.53194	-3.456952	4.88886	-9.720431E-06	
1.1875	0.1259965	-3.534853	-3.459864	4.892979	-9.720431E-06	
1.188	0.1259973	-3.537766	-3.462778	4.897099	-9.720431E-06	
1.1885	0.1259982	-3.540681	-3.465693	4.901221	-9.720431E-06	
1.189	0.125999	-3.543597	-3.468609	4.905345	-9.720431E-06	
1.1895	0.1259998	-3.546515	-3.471526	4.909471	-9.720431E-06	
1.19	0.1260007	-3.549433	-3.474445	4.913598	-9.720431E-06	
1.1905	0.1260015	-3.552353	-3.477364	4.917727	-9.720431E-06	
1.191	0.1260024	-3.555274	-3.480285	4.921858	-9.720431E-06	
1.1915	0.1260032	-3.558196	-3.483207	4.925991	-9.720431E-06	
1.192	0.126004	-3.561119	-3.48613	4.930125	-9.720431E-06	
1.1925	0.1260049	-3.564044	-3.489055	4.934261	-9.720431E-06	
1.193	0.1260057	-3.566969	-3.491981	4.938399	-9.720431E-06	
1.1935	0.1260066	-3.569896	-3.494908	4.942538	-9.720431E-06	
1.194	0.1260074	-3.572824	-3.497836	4.946679	-9.720431E-06	
1.1945	0.1260083	-3.575754	-3.500766	4.950822	-9.720431E-06	
1.195	0.1260091	-3.578685	-3.503696	4.954967	-9.720431E-06	
1.1955	0.1260099	-3.581617	-3.506629	4.959114	-9.720431E-06	
1.196	0.1260108	-3.58455	-3.509562	4.963262	-9.720431E-06	
1.1965	0.1260116	-3.587484	-3.512496	4.967412	-9.720431E-06	
1.197	0.1260125	-3.59042	-3.515432	4.971563	-9.720431E-06	
1.1975	0.1260133	-3.593357	-3.518368	4.975717	-9.720431E-06	
1.198	0.1260142	-3.596295	-3.521307	4.979871	-9.720431E-06	
1.1985	0.126015	-3.599234	-3.524246	4.984028	-9.720431E-06	
1.199	0.1260159	-3.602175	-3.527187	4.988187	-9.720431E-06	
1.1995	0.1260167	-3.605117	-3.530128	4.992347	-9.720431E-06	
1.2	0.1260176	-3.60806	-3.533072	4.996509	-9.720431E-06	
1.2005	0.1260184	-3.611004	-3.536016	5.000673	-9.720431E-06	
1.201	0.1260193	-3.613949	-3.538961	5.004838	-9.720431E-06	
1.2015	0.1260201	-3.616896	-3.541908	5.009006	-9.720431E-06	
1.202	0.126021	-3.619844	-3.544856	5.013175	-9.720431E-06	
1.2025	0.1260218	-3.622793	-3.547805	5.017345	-9.720431E-06	
1.203	0.1260227	-3.625743	-3.550755	5.021518	-9.720431E-06	
1.2035	0.1260235	-3.628695	-3.553707	5.025692	-9.720431E-06	
1.204	0.1260244	-3.631648	-3.55666	5.029868	-9.720431E-06	
1.2045	0.1260252	-3.634602	-3.559613	5.034045	-9.720431E-06	
1.205	0.126026	-3.637557	-3.562569	5.038225	-9.720431E-06	
1.2055	0.1260269	-3.640513	-3.565526	5.042406	-9.720431E-06	
1.206	0.1260277	-3.643471	-3.568483	5.046589	-9.720431E-06	
1.2065	0.1260286	-3.64643	-3.571442	5.050773	-9.720431E-06	
1.207	0.1260295	-3.64939	-3.574402	5.05496	-9.720431E-06	
1.2075	0.1260303	-3.652352	-3.577364	5.059147	-9.720431E-06	
1.208	0.1260312	-3.655314	-3.580326	5.063337	-9.720431E-06	
1.2085	0.126032	-3.658278	-3.58329	5.067529	-9.720431E-06	
1.209	0.1260329	-3.661243	-3.586255	5.071722	-9.720431E-06	
1.2095	0.1260337	-3.664209	-3.589222	5.075917	-9.720431E-06	
1.21	0.1260346	-3.667177	-3.592189	5.080114	-9.720431E-06	
1.2105	0.1260354	-3.670146	-3.595158	5.084312	-9.720431E-06	
1.211	0.1260363	-3.673115	-3.598128	5.088512	-9.720431E-06	
1.2115	0.1260372	-3.676087	-3.601099	5.092714	-9.720431E-06	
1.212	0.126038	-3.679059	-3.604071	5.096918	-9.720431E-06	
1.2125	0.1260389	-3.682033	-3.607045	5.101123	-9.720431E-06	
1.213	0.1260397	-3.685008	-3.61002	5.10533	-9.720431E-06	
1.2135	0.1260406	-3.687984	-3.612996	5.10954	-9.720431E-06	
1.214	0.1260414	-3.690961	-3.615973	5.11375	-9.720431E-06	
1.2145	0.1260423	-3.69394	-3.618952	5.117962	-9.720431E-06	
1.215	0.1260432	-3.69692	-3.621932	5.122176	-9.720431E-06	
1.2155	0.126044	-3.6999	-3.624913	5.126392	-9.720431E-06	
1.216	0.1260449	-3.702883	-3.627895	5.13061	-9.720431E-06	
1.2165	0.1260457	-3.705866	-3.630878	5.134829	-9.720431E-06	
1.217	0.1260466	-3.708851	-3.633863	5.13905	-9.720431E-06	
1.2175	0.1260474	-3.711837	-3.636849	5.143272	-9.720431E-06	
1.218	0.1260483	-3.714824	-3.639836	5.147497	-9.720431E-06	
1.2185	0.1260492	-3.717812	-3.642825	5.151723	-9.720431E-06	
1.219	0.12605	-3.720802	-3.645814	5.155951	-9.720431E-06	
1.2195	0.1260509	-3.723793	-3.648805	5.160181	-9.720431E-06	
1.22	0.1260518	-3.726784	-3.651797	5.164412	-9.720431E-06	
1.2205	0.1260526	-3.729778	-3.65479	5.168645	-9.720431E-06	
1.221	0.1260535	-3.732773	-3.657785	5.17288	-9.720431E-06	
1.2215	0.1260543	-3.735768	-3.66078	5.177117	-9.720431E-06	
1.222	0.1260552	-3.738765	-3.663778	5.181355	-9.720431E-06	
1.2225	0.1260561	-3.741763	-3.666775	5.185595	-9.720431E-06	
1.223	0.1260569	-3.744763	-3.669775	5.189837	-9.720431E-06	
1.2235	0.1260578	-3.747763	-3.672776	5.19408	-9.720431E-06	
1.224	0.1260587	-3.750765	-3.675777	5.198326	-9.720431E-06	
1.2245	0.1260595	-3.753768	-3.678781	5.202573	-9.720431E-06	
1.225	0.1260604	-3.756773	-3.681785	5.206821	-9.720431E-06	
1.2255	0.1260612	-3.759778	-3.68479	5.211072	-9.720431E-06	
1.226	0.1260621	-3.762785	-3.687797	5.215324	-9.720431E-06	
1.2265	0.126063	-3.765793	-3.690805	5.219578	-9.720431E-06	
1.227	0.1260639	-3.768802	-3.693815	5.223834	-9.720431E-06	
1.2275	0.1260647	-3.771812	-3.696825	5.228091	-9.720431E-06	
