Time	MeshX	MeshY	
0.7320001	-0.04126435	-0.2971506	
0.733	-0.04126435	-0.2971506	
0.734	-0.04126435	-0.2971506	
0.735	-0.04126435	-0.2971506	
0.7360001	-0.04126435	-0.2971506	
0.737	-0.04126435	-0.2971506	
0.738	-0.04126435	-0.2971506	
0.739	-0.04126435	-0.2971506	
0.74	-0.04126435	-0.2971506	
0.7410001	-0.04126435	-0.2971506	
0.742	-0.04126435	-0.2971506	
0.743	-0.04126435	-0.2971506	
0.744	-0.04126435	-0.2971506	
0.7450001	-0.04126435	-0.2971506	
0.7460001	-0.04126435	-0.2971506	
0.747	-0.04126435	-0.2971506	
0.748	-0.04126435	-0.2971506	
0.749	-0.04126435	-0.2971506	
0.7500001	-0.04126435	-0.2971506	
0.751	-0.04126435	-0.2971506	
0.752	-0.04126435	-0.2971506	
0.753	-0.04126435	-0.2971506	
0.754	-0.04126435	-0.2971506	
0.7550001	-0.04126435	-0.2971506	
0.756	-0.04126435	-0.2971506	
0.757	-0.04126435	-0.2971506	
0.758	-0.04126435	-0.2971506	
0.7590001	-0.04126435	-0.2971506	
0.7600001	-0.04126435	-0.2971506	
0.761	-0.04126435	-0.2971506	
0.762	-0.04126435	-0.2971506	
0.763	-0.04126435	-0.2971506	
0.7640001	-0.04126435	-0.2971506	
0.765	-0.04126435	-0.2971506	
0.766	-0.04126435	-0.2971506	
0.767	-0.04126435	-0.2971506	
0.768	-0.04126435	-0.2971506	
0.7690001	-0.04126435	-0.2971506	
0.77	-0.04126435	-0.2971506	
0.771	-0.04126435	-0.2971506	
0.772	-0.04126435	-0.2971506	
0.7730001	-0.04126435	-0.2971506	
0.774	-0.04126435	-0.2971506	
0.775	-0.04126435	-0.2971506	
0.776	-0.04126435	-0.2971506	
0.777	-0.04126435	-0.2971506	
0.7780001	-0.04126435	-0.2971506	
0.779	-0.04126435	-0.2971506	
0.78	-0.04126435	-0.2971506	
0.781	-0.04126435	-0.2971506	
0.7820001	-0.04126435	-0.2971506	
0.7830001	-0.04126435	-0.2971506	
0.784	-0.04126435	-0.2971506	
0.785	-0.04126435	-0.2971506	
0.786	-0.04126435	-0.2971506	
0.7870001	-0.04126435	-0.2971506	
0.788	-0.04126435	-0.2971506	
0.789	-0.04126435	-0.2971506	
0.79	-0.04126435	-0.2971506	
0.791	-0.04126435	-0.2971506	
0.7920001	-0.04126435	-0.2971506	
0.793	-0.04126435	-0.2971506	
0.794	-0.04126435	-0.2971506	
0.795	-0.04126435	-0.2971506	
0.7960001	-0.04126435	-0.2971506	
0.7970001	-0.04126435	-0.2971506	
0.798	-0.04126435	-0.2971506	
0.799	-0.04126435	-0.2971506	
0.8	-0.04126435	-0.2971506	
0.8010001	-0.04126435	-0.2971506	
0.802	-0.04126435	-0.2971506	
0.803	-0.04126435	-0.2971506	
0.804	-0.04126435	-0.2971506	
0.8050001	-0.04126435	-0.2971506	
0.8060001	-0.04126435	-0.2971506	
0.807	-0.04126435	-0.2971506	
0.808	-0.04126435	-0.2971506	
0.809	-0.04126435	-0.2971506	
0.8100001	-0.04126435	-0.2971506	
0.811	-0.04126435	-0.2971506	
0.812	-0.04126435	-0.2971506	
0.813	-0.04126435	-0.2971506	
0.814	-0.04126435	-0.2971506	
0.8150001	-0.04126435	-0.2971506	
0.816	-0.04126435	-0.2971506	
0.817	-0.04126435	-0.2971506	
0.818	-0.04126435	-0.2971506	
0.8190001	-0.04126435	-0.2971506	
0.8200001	-0.04126435	-0.2971506	
0.821	-0.04126435	-0.2971506	
0.822	-0.04126435	-0.2971506	
0.823	-0.04126435	-0.2971506	
0.8240001	-0.04126435	-0.2971506	
0.825	-0.04126435	-0.2971506	
0.826	-0.04126435	-0.2971506	
0.827	-0.04126435	-0.2971506	
0.8280001	-0.04126435	-0.2971506	
0.8290001	-0.04126435	-0.2971506	
0.83	-0.04126435	-0.2971506	
0.831	-0.04126435	-0.2971506	
0.832	-0.04126435	-0.2971506	
0.8330001	-0.04126435	-0.2971506	
0.8340001	-0.04126435	-0.2971506	
0.835	-0.04126435	-0.2971506	
0.836	-0.04126435	-0.2971506	
0.837	-0.04126435	-0.2971506	
0.8380001	-0.04126435	-0.2971506	
0.839	-0.04126435	-0.2971506	
0.84	-0.04126435	-0.2971506	
0.841	-0.04126435	-0.2971506	
0.8420001	-0.04126435	-0.2971506	
0.8430001	-0.04126435	-0.2971506	
0.844	-0.04126435	-0.2971506	
0.845	-0.04126435	-0.2971506	
0.846	-0.04126435	-0.2971506	
0.8470001	-0.04126435	-0.2971506	
0.848	-0.04126435	-0.2971506	
0.849	-0.04126435	-0.2971506	
0.85	-0.04126435	-0.2971506	
0.851	-0.04126435	-0.2971506	
0.8520001	-0.04126435	-0.2971506	
0.853	-0.04126435	-0.2971506	
0.854	-0.04126435	-0.2971506	
0.855	-0.04126435	-0.2971506	
0.8560001	-0.04126435	-0.2971506	
0.8570001	-0.04126435	-0.2971506	
0.858	-0.04126435	-0.2971506	
0.859	-0.04126435	-0.2971506	
0.86	-0.04126435	-0.2971506	
0.8610001	-0.04126435	-0.2971506	
0.862	-0.04126435	-0.2971506	
0.863	-0.04126435	-0.2971506	
0.864	-0.04126435	-0.2971506	
0.8650001	-0.04126435	-0.2971506	
0.8660001	-0.04126435	-0.2971506	
0.867	-0.04126435	-0.2971506	
0.868	-0.04126435	-0.2971506	
0.869	-0.04126435	-0.2971506	
0.8700001	-0.04126435	-0.2971506	
0.8710001	-0.04126435	-0.2971506	
0.872	-0.04126435	-0.2971506	
0.873	-0.04126435	-0.2971506	
0.874	-0.04126435	-0.2971506	
0.8750001	-0.04126435	-0.2971506	
0.876	-0.04126435	-0.2971506	
0.877	-0.04126435	-0.2971506	
0.878	-0.04126435	-0.2971506	
0.8790001	-0.04126435	-0.2971506	
0.8800001	-0.04126435	-0.2971506	
0.881	-0.04126435	-0.2971506	
0.882	-0.04126435	-0.2971506	
0.883	-0.04126435	-0.2971506	
0.8840001	-0.04126435	-0.2971506	
0.8850001	-0.04126435	-0.2971506	
0.886	-0.04126435	-0.2971506	
0.887	-0.04126435	-0.2971506	
0.8880001	-0.04126435	-0.2971506	
0.8890001	-0.04126435	-0.2971506	
0.89	-0.04126435	-0.2971506	
0.891	-0.04126435	-0.2971506	
0.892	-0.04126435	-0.2971506	
0.8930001	-0.04126435	-0.2971506	
0.8940001	-0.04126435	-0.2971506	
0.895	-0.04126435	-0.2971506	
0.896	-0.04126435	-0.2971506	
0.897	-0.04126435	-0.2971506	
0.8980001	-0.04126435	-0.2971506	
0.899	-0.04126435	-0.2971506	
0.9	-0.04126435	-0.2971506	
0.901	-0.04126435	-0.2971506	
0.9020001	-0.04126435	-0.2971506	
0.9030001	-0.04126435	-0.2971506	
0.904	-0.04126435	-0.2971506	
0.905	-0.04126435	-0.2971506	
0.906	-0.04126435	-0.2971506	
0.9070001	-0.04126435	-0.2971506	
0.9080001	-0.04126435	-0.2971506	
0.909	-0.04126435	-0.2971506	
0.91	-0.04126435	-0.2971506	
0.9110001	-0.04126435	-0.2971506	
0.9120001	-0.04126435	-0.2971506	
0.913	-0.04126435	-0.2971506	
0.914	-0.04126435	-0.2971506	
0.915	-0.04126435	-0.2971506	
0.9160001	-0.04126435	-0.2971506	
0.9170001	-0.04126435	-0.2971506	
0.918	-0.04126435	-0.2971506	
0.919	-0.04126435	-0.2971506	
0.92	-0.04126435	-0.2971506	
0.9210001	-0.04126435	-0.2971506	
0.9220001	-0.04126435	-0.2971506	
0.923	-0.04126435	-0.2971506	
0.924	-0.04126435	-0.2971506	
0.9250001	-0.04126435	-0.2971506	
0.9260001	-0.04126435	-0.2971506	
0.927	-0.04126435	-0.2971506	
0.928	-0.04126435	-0.2971506	
0.929	-0.04126435	-0.2971506	
0.9300001	-0.04126435	-0.2971506	
0.9310001	-0.04126435	-0.2971506	
0.932	-0.04126435	-0.2971506	
0.933	-0.04126435	-0.2971506	
0.934	-0.04126435	-0.2971506	
0.9350001	-0.04126435	-0.2971506	
0.936	-0.04126435	-0.2971506	
0.937	-0.04126435	-0.2971506	
0.938	-0.04126435	-0.2971506	
0.9390001	-0.04126435	-0.2971506	
0.9400001	-0.04126435	-0.2971506	
0.941	-0.04126435	-0.2971506	
0.942	-0.04126435	-0.2971506	
0.943	-0.04126435	-0.2971506	
0.9440001	-0.04126435	-0.2971506	
0.9450001	-0.04126435	-0.2971506	
0.946	-0.04126435	-0.2971506	
0.947	-0.04126435	-0.2971506	
0.9480001	-0.04126435	-0.2971506	
0.9490001	-0.04126435	-0.2971506	
0.95	-0.04126435	-0.2971506	
0.951	-0.04126435	-0.2971506	
0.952	-0.04126435	-0.2971506	
0.9530001	-0.04126435	-0.2971506	
0.9540001	-0.04126435	-0.2971506	
0.955	-0.04126435	-0.2971506	
0.956	-0.04126435	-0.2971506	
0.957	-0.04126435	-0.2971506	
0.9580001	-0.04126435	-0.2971506	
0.9590001	-0.04126435	-0.2971506	
0.96	-0.04126435	-0.2971506	
0.961	-0.04126435	-0.2971506	
0.9620001	-0.04126435	-0.2971506	
0.9630001	-0.04126435	-0.2971506	
0.964	-0.04126435	-0.2971506	
0.965	-0.04126435	-0.2971506	
0.966	-0.04126435	-0.2971506	
0.9670001	-0.04126435	-0.2971506	
0.9680001	-0.04126435	-0.2971506	
0.969	-0.04126435	-0.2971506	
0.97	-0.04126435	-0.2971506	
0.9710001	-0.04126435	-0.2971506	
0.9720001	-0.04126435	-0.2971506	
0.973	-0.04126435	-0.2971506	
0.974	-0.04126435	-0.2971506	
0.975	-0.04126435	-0.2971506	
0.9760001	-0.04126435	-0.2971506	
0.9770001	-0.04126435	-0.2971506	
0.978	-0.04126435	-0.2971506	
0.979	-0.04126435	-0.2971506	
0.98	-0.04126435	-0.2971506	
0.9810001	-0.04126435	-0.2971506	
0.9820001	-0.04126435	-0.2971506	
0.983	-0.04126435	-0.2971506	
0.984	-0.04126435	-0.2971506	
0.9850001	-0.04126435	-0.2971506	
0.9860001	-0.04126435	-0.2971506	
0.987	-0.04126435	-0.2971506	
0.988	-0.04126435	-0.2971506	
0.989	-0.04126435	-0.2971506	
0.9900001	-0.04126435	-0.2971506	
0.9910001	-0.04126435	-0.2971506	
0.992	-0.04126435	-0.2971506	
0.993	-0.04126435	-0.2971506	
0.994	-0.04126435	-0.2971506	
0.9950001	-0.04126435	-0.2971506	
0.9960001	-0.04126435	-0.2971506	
0.997	-0.04126435	-0.2971506	
0.998	-0.04126435	-0.2971506	
0.9990001	-0.04126435	-0.2971506	
1	-0.04126435	-0.2971506	
1.001	-0.04126435	-0.2971506	
1.002	-0.04126435	-0.2971506	
1.003	-0.04126435	-0.2971506	
1.004	-0.04126435	-0.2971506	
1.005	-0.04126435	-0.2971506	
1.006	-0.04126435	-0.2971506	
1.007	-0.04126435	-0.2971506	
1.008	-0.04126435	-0.2971506	
1.009	-0.04126435	-0.2971506	
1.01	-0.04126435	-0.2971506	
1.011	-0.04126435	-0.2971506	
1.012	-0.04126435	-0.2971506	
1.013	-0.04126435	-0.2971506	
1.014	-0.04126435	-0.2971506	
1.015	-0.04126435	-0.2971506	
1.016	-0.04126435	-0.2971506	
1.017	-0.04126435	-0.2971506	
1.018	-0.04126435	-0.2971506	
1.019	-0.04126435	-0.2971506	
1.02	-0.04126435	-0.2971506	
1.021	-0.04126435	-0.2971506	
1.022	-0.04126435	-0.2971506	
1.023	-0.04126435	-0.2971506	
1.024	-0.04126435	-0.2971506	
1.025	-0.04126435	-0.2971506	
1.026	-0.04126435	-0.2971506	
1.027	-0.04126435	-0.2971506	
1.028	-0.04126435	-0.2971506	
1.029	-0.04126435	-0.2971506	
1.03	-0.04126435	-0.2971506	
1.031	-0.04126435	-0.2971506	
1.032	-0.04126435	-0.2971506	
1.033	-0.04126435	-0.2971506	
1.034	-0.04126435	-0.2971506	
1.035	-0.04126435	-0.2971506	
1.036	-0.04126435	-0.2971506	
1.037	-0.04126435	-0.2971506	
1.038	-0.04126435	-0.2971506	
1.039	-0.04126435	-0.2971506	
1.04	-0.04126435	-0.2971506	
1.041	-0.04126435	-0.2971506	
1.042	-0.04126435	-0.2971506	
1.043	-0.04126435	-0.2971506	
1.044	-0.04126435	-0.2971506	
1.045	-0.04126435	-0.2971506	
1.046	-0.04126435	-0.2971506	
1.047	-0.04126435	-0.2971506	
1.048	-0.04126435	-0.2971506	
1.049	-0.04126435	-0.2971506	
1.05	-0.04126435	-0.2971506	
1.051	-0.04126435	-0.2971506	
1.052	-0.04126435	-0.2971506	
1.053	-0.04126435	-0.2971506	
1.054	-0.04126435	-0.2971506	
1.055	-0.04126435	-0.2971506	
1.056	-0.04126435	-0.2971506	
1.057	-0.04126435	-0.2971506	
1.058	-0.04126435	-0.2971506	
1.059	-0.04126435	-0.2971506	
1.06	-0.04126435	-0.2971506	
1.061	-0.04126435	-0.2971506	
1.062	-0.04126435	-0.2971506	
1.063	-0.04126435	-0.2971506	
1.064	-0.04126435	-0.2971506	
1.065	-0.04126435	-0.2971506	
1.066	-0.04126435	-0.2971506	
1.067	-0.04126435	-0.2971506	
1.068	-0.04126435	-0.2971506	
1.069	-0.04126435	-0.2971506	
1.07	-0.04126435	-0.2971506	
1.071	-0.04126435	-0.2971506	
1.072	-0.04126435	-0.2971506	
1.073	-0.04126435	-0.2971506	
1.074	-0.04126435	-0.2971506	
1.075	-0.04126435	-0.2971506	
1.076	-0.04126435	-0.2971506	
1.077	-0.04126435	-0.2971506	
1.078	-0.04126435	-0.2971506	
1.079	-0.04126435	-0.2971506	
1.08	-0.04126435	-0.2971506	
1.081	-0.04126435	-0.2971506	
1.082	-0.04126435	-0.2971506	
1.083	-0.04126435	-0.2971506	
1.084	-0.04126435	-0.2971506	
1.085	-0.04126435	-0.2971506	
1.086	-0.04126435	-0.2971506	
1.087	-0.04126435	-0.2971506	
1.088	-0.04126435	-0.2971506	
1.089	-0.04126435	-0.2971506	
1.09	-0.04126435	-0.2971506	
1.091	-0.04126435	-0.2971506	
1.092	-0.04126435	-0.2971506	
1.093	-0.04126435	-0.2971506	
1.094	-0.04126435	-0.2971506	
1.095	-0.04126435	-0.2971506	
1.096	-0.04126435	-0.2971506	
1.097	-0.04126435	-0.2971506	
1.098	-0.04126435	-0.2971506	
1.099	-0.04126435	-0.2971506	
1.1	-0.04126435	-0.2971506	
1.101	-0.04126435	-0.2971506	
1.102	-0.04126435	-0.2971506	
1.103	-0.04126435	-0.2971506	
1.104	-0.04126435	-0.2971506	
1.105	-0.04126435	-0.2971506	
1.106	-0.04126435	-0.2971506	
1.107	-0.04126435	-0.2971506	
1.108	-0.04126435	-0.2971506	
1.109	-0.04126435	-0.2971506	
1.11	-0.04126435	-0.2971506	
1.111	-0.04126435	-0.2971506	
1.112	-0.04126435	-0.2971506	
1.113	-0.04126435	-0.2971506	
1.114	-0.04126435	-0.2971506	
1.115	-0.04126435	-0.2971506	
1.116	-0.04126435	-0.2971506	
1.117	-0.04126435	-0.2971506	
1.118	-0.04126435	-0.2971506	
1.119	-0.04126435	-0.2971506	
1.12	-0.04126435	-0.2971506	
1.121	-0.04126435	-0.2971506	
1.122	-0.04126435	-0.2971506	
1.123	-0.04126435	-0.2971506	
1.124	-0.04126435	-0.2971506	
1.125	-0.04126435	-0.2971506	
1.126	-0.04126435	-0.2971506	
1.127	-0.04126435	-0.2971506	
1.128	-0.04126435	-0.2971506	
1.129	-0.04126435	-0.2971506	
1.13	-0.04126435	-0.2971506	
1.131	-0.04126435	-0.2971506	
1.132	-0.04126435	-0.2971506	
1.133	-0.04126435	-0.2971506	
1.134	-0.04126435	-0.2971506	
1.135	-0.04126435	-0.2971506	
1.136	-0.04126435	-0.2971506	
1.137	-0.04126435	-0.2971506	
1.138	-0.04126435	-0.2971506	
1.139	-0.04126435	-0.2971506	
1.14	-0.04126435	-0.2971506	
1.141	-0.04126435	-0.2971506	
1.142	-0.04126435	-0.2971506	
1.143	-0.04126435	-0.2971506	
1.144	-0.04126435	-0.2971506	
1.145	-0.04126435	-0.2971506	
1.146	-0.04126435	-0.2971506	
1.147	-0.04126435	-0.2971506	
1.148	-0.04126435	-0.2971506	
1.149	-0.04126435	-0.2971506	
1.15	-0.04126435	-0.2971506	
1.151	-0.04126435	-0.2971506	
1.152	-0.04126435	-0.2971506	
1.153	-0.04126435	-0.2971506	
1.154	-0.04126435	-0.2971506	
1.155	-0.04126435	-0.2971506	
1.156	-0.04126435	-0.2971506	
1.157	-0.04126435	-0.2971506	
1.158	-0.04126435	-0.2971506	
1.159	-0.04126435	-0.2971506	
1.16	-0.04126435	-0.2971506	
1.161	-0.04126435	-0.2971506	
1.162	-0.04126435	-0.2971506	
1.163	-0.04126435	-0.2971506	
1.164	-0.04126435	-0.2971506	
1.165	-0.04126435	-0.2971506	
1.166	-0.04126435	-0.2971506	
1.167	-0.04126435	-0.2971506	
1.168	-0.04126435	-0.2971506	
1.169	-0.04126435	-0.2971506	
1.17	-0.04126435	-0.2971506	
1.171	-0.04126435	-0.2971506	
1.172	-0.04126435	-0.2971506	
1.173	-0.04126435	-0.2971506	
1.174	-0.04126435	-0.2971506	
1.175	-0.04126435	-0.2971506	
1.176	-0.04126435	-0.2971506	
1.177	-0.04126435	-0.2971506	
1.178	-0.04126435	-0.2971506	
1.179	-0.04126435	-0.2971506	
1.18	-0.04126435	-0.2971506	
1.181	-0.04126435	-0.2971506	
1.182	-0.04126435	-0.2971506	
1.183	-0.04126435	-0.2971506	
1.184	-0.04126435	-0.2971506	
1.185	-0.04126435	-0.2971506	
1.186	-0.04126435	-0.2971506	
1.187	-0.04126435	-0.2971506	
1.188	-0.04126435	-0.2971506	
1.189	-0.04126435	-0.2971506	
1.19	-0.04126435	-0.2971506	
1.191	-0.04126435	-0.2971506	
1.192	-0.04126435	-0.2971506	
1.193	-0.04126435	-0.2971506	
1.194	-0.04126435	-0.2971506	
1.195	-0.04126435	-0.2971506	
1.196	-0.04126435	-0.2971506	
1.197	-0.04126435	-0.2971506	
1.198	-0.04126435	-0.2971506	
1.199	-0.04126435	-0.2971506	
1.2	-0.04126435	-0.2971506	
1.201	-0.04126435	-0.2971506	
1.202	-0.04126435	-0.2971506	
1.203	-0.04126435	-0.2971506	
1.204	-0.04126435	-0.2971506	
1.205	-0.04126435	-0.2971506	
1.206	-0.04126435	-0.2971506	
1.207	-0.04126435	-0.2971506	
1.208	-0.04126435	-0.2971506	
1.209	-0.04126435	-0.2971506	
1.21	-0.04126435	-0.2971506	
1.211	-0.04126435	-0.2971506	
1.212	-0.04126435	-0.2971506	
1.213	-0.04126435	-0.2971506	
1.214	-0.04126435	-0.2971506	
1.215	-0.04126435	-0.2971506	
1.216	-0.04126435	-0.2971506	
1.217	-0.04126435	-0.2971506	
1.218	-0.04126435	-0.2971506	
1.219	-0.04126435	-0.2971506	
1.22	-0.04126435	-0.2971506	
1.221	-0.04126435	-0.2971506	
1.222	-0.04126435	-0.2971506	
1.223	-0.04126435	-0.2971506	
1.224	-0.04126435	-0.2971506	
1.225	-0.04126435	-0.2971506	
1.226	-0.04126435	-0.2971506	
1.227	-0.04126435	-0.2971506	
1.228	-0.04126435	-0.2971506	
1.229	-0.04126435	-0.2971506	
1.23	-0.04126435	-0.2971506	
1.231	-0.04126435	-0.2971506	
1.232	-0.04126435	-0.2971506	
1.233	-0.04126435	-0.2971506	
1.234	-0.04126435	-0.2971506	
1.235	-0.04126435	-0.2971506	
1.236	-0.04126435	-0.2971506	
1.237	-0.04126435	-0.2971506	
1.238	-0.04126435	-0.2971506	
1.239	-0.04126435	-0.2971506	
1.24	-0.04126435	-0.2971506	
1.241	-0.04126435	-0.2971506	
1.242	-0.04126435	-0.2971506	
1.243	-0.04126435	-0.2971506	
1.244	-0.04126435	-0.2971506	
1.245	-0.04126435	-0.2971506	
1.246	-0.04126435	-0.2971506	
1.247	-0.04126435	-0.2971506	
1.248	-0.04126435	-0.2971506	
1.249	-0.04126435	-0.2971506	
1.25	-0.04126435	-0.2971506	
1.251	-0.04126435	-0.2971506	
1.252	-0.04126435	-0.2971506	
1.253	-0.04126435	-0.2971506	
1.254	-0.04126435	-0.2971506	
1.255	-0.04126435	-0.2971506	
1.256	-0.04126435	-0.2971506	
1.257	-0.04126435	-0.2971506	
1.258	-0.04126435	-0.2971506	
1.259	-0.04126435	-0.2971506	
1.26	-0.04126435	-0.2971506	
1.261	-0.04126435	-0.2971506	
1.262	-0.04126435	-0.2971506	
1.263	-0.04126435	-0.2971506	
1.264	-0.04126435	-0.2971506	
1.265	-0.04126435	-0.2971506	
1.266	-0.04126435	-0.2971506	
1.267	-0.04126435	-0.2971506	
1.268	-0.04126435	-0.2971506	
1.269	-0.04126435	-0.2971506	
1.27	-0.04126435	-0.2971506	
1.271	-0.04126435	-0.2971506	
1.272	-0.04126435	-0.2971506	
1.273	-0.04126435	-0.2971506	
1.274	-0.04126435	-0.2971506	
1.275	-0.04126435	-0.2971506	
1.276	-0.04126435	-0.2971506	
1.277	-0.04126435	-0.2971506	
1.278	-0.04126435	-0.2971506	
1.279	-0.04126435	-0.2971506	
1.28	-0.04126435	-0.2971506	
1.281	-0.04126435	-0.2971506	
1.282	-0.04126435	-0.2971506	
1.283	-0.04126435	-0.2971506	
1.284	-0.04126435	-0.2971506	
1.285	-0.04126435	-0.2971506	
1.286	-0.04126435	-0.2971506	
1.287	-0.04126435	-0.2971506	
1.288	-0.04126435	-0.2971506	
1.289	-0.04126435	-0.2971506	
1.29	-0.04126435	-0.2971506	
1.291	-0.04126435	-0.2971506	
1.292	-0.04126435	-0.2971506	
1.293	-0.04126435	-0.2971506	
1.294	-0.04126435	-0.2971506	
1.295	-0.04126435	-0.2971506	
1.296	-0.04126435	-0.2971506	
1.297	-0.04126435	-0.2971506	
1.298	-0.04126435	-0.2971506	
1.299	-0.04126435	-0.2971506	
1.3	-0.04126435	-0.2971506	
1.301	-0.04126435	-0.2971506	
1.302	-0.04126435	-0.2971506	
1.303	-0.04126435	-0.2971506	
1.304	-0.04126435	-0.2971506	
1.305	-0.04126435	-0.2971506	
1.306	-0.04126435	-0.2971506	
1.307	-0.04126435	-0.2971506	
1.308	-0.04126435	-0.2971506	
1.309	-0.04126435	-0.2971506	
1.31	-0.04126435	-0.2971506	
1.311	-0.04126435	-0.2971506	
1.312	-0.04126435	-0.2971506	
1.313	-0.04126435	-0.2971506	
1.314	-0.04126435	-0.2971506	
1.315	-0.04126435	-0.2971506	
1.316	-0.04126435	-0.2971506	
1.317	-0.04126435	-0.2971506	
1.318	-0.04126435	-0.2971506	
1.319	-0.04126435	-0.2971506	
1.32	-0.04126435	-0.2971506	
1.321	-0.04126435	-0.2971506	
1.322	-0.04126435	-0.2971506	
1.323	-0.04126435	-0.2971506	
1.324	-0.04126435	-0.2971506	
1.325	-0.04126435	-0.2971506	
1.326	-0.04126435	-0.2971506	
1.327	-0.04126435	-0.2971506	
1.328	-0.04126435	-0.2971506	
1.329	-0.04126435	-0.2971506	
1.33	-0.04126435	-0.2971506	
1.331	-0.04126435	-0.2971506	
1.332	-0.04126435	-0.2971506	
1.333	-0.04126435	-0.2971506	
1.334	-0.04126435	-0.2971506	
1.335	-0.04126435	-0.2971506	
1.336	-0.04126435	-0.2971506	
1.337	-0.04126435	-0.2971506	
1.338	-0.04126435	-0.2971506	
1.339	-0.04126435	-0.2971506	
1.34	-0.04126435	-0.2971506	
1.341	-0.04126435	-0.2971506	
1.342	-0.04126435	-0.2971506	
1.343	-0.04126435	-0.2971506	
1.344	-0.04126435	-0.2971506	
1.345	-0.04126435	-0.2971506	
1.346	-0.04126435	-0.2971506	
1.347	-0.04126435	-0.2971506	
1.348	-0.04126435	-0.2971506	
1.349	-0.04126435	-0.2971506	
1.35	-0.04126435	-0.2971506	
1.351	-0.04126435	-0.2971506	
1.352	-0.04126435	-0.2971506	
1.353	-0.04126435	-0.2971506	
1.354	-0.04126435	-0.2971506	
1.355	-0.04126435	-0.2971506	
1.356	-0.04126435	-0.2971506	
1.357	-0.04126435	-0.2971506	
1.358	-0.04126435	-0.2971506	
1.359	-0.04126435	-0.2971506	
1.36	-0.04126435	-0.2971506	
1.361	-0.04126435	-0.2971506	
1.362	-0.04126435	-0.2971506	
1.363	-0.04126435	-0.2971506	
1.364	-0.04126435	-0.2971506	
1.365	-0.04126435	-0.2971506	
1.366	-0.04126435	-0.2971506	
1.367	-0.04126435	-0.2971506	
1.368	-0.04126435	-0.2971506	
1.369	-0.04126435	-0.2971506	
1.37	-0.04126435	-0.2971506	
1.371	-0.04126435	-0.2971506	
1.372	-0.04126435	-0.2971506	
1.373	-0.04126435	-0.2971506	
1.374	-0.04126435	-0.2971506	
1.375	-0.04126435	-0.2971506	
1.376	-0.04126435	-0.2971506	
1.377	-0.04126435	-0.2971506	
1.378	-0.04126435	-0.2971506	
1.379	-0.04126435	-0.2971506	
1.38	-0.04126435	-0.2971506	
1.381	-0.04126435	-0.2971506	
1.382	-0.04126435	-0.2971506	
1.383	-0.04126435	-0.2971506	
1.384	-0.04126435	-0.2971506	
1.385	-0.04126435	-0.2971506	
1.386	-0.04126435	-0.2971506	
1.387	-0.04126435	-0.2971506	
1.388	-0.04126435	-0.2971506	
1.389	-0.04126435	-0.2971506	
1.39	-0.04126435	-0.2971506	
1.391	-0.04126435	-0.2971506	
1.392	-0.04126435	-0.2971506	
1.393	-0.04126435	-0.2971506	
1.394	-0.04126435	-0.2971506	
1.395	-0.04126435	-0.2971506	
1.396	-0.04126435	-0.2971506	
1.397	-0.04126435	-0.2971506	
1.398	-0.04126435	-0.2971506	
1.399	-0.04126435	-0.2971506	
1.4	-0.04126435	-0.2971506	
