Time	MeshX	MeshY	
0.735	-0.09854195	-0.2834181	
0.7360001	-0.09854001	-0.2834187	
0.737	-0.09853845	-0.2834192	
0.738	-0.09853726	-0.2834195	
0.739	-0.09853646	-0.2834197	
0.74	-0.09853601	-0.2834198	
0.7410001	-0.09853592	-0.2834198	
0.742	-0.09853619	-0.2834196	
0.743	-0.0985368	-0.2834193	
0.744	-0.09853774	-0.283419	
0.7450001	-0.09853903	-0.2834184	
0.7460001	-0.09854064	-0.2834178	
0.747	-0.09854256	-0.2834171	
0.748	-0.09854478	-0.2834163	
0.749	-0.09854729	-0.2834153	
0.7500001	-0.09855005	-0.2834143	
0.751	-0.09855307	-0.2834132	
0.752	-0.09855634	-0.283412	
0.753	-0.09855983	-0.2834108	
0.754	-0.09856353	-0.2834094	
0.7550001	-0.09856743	-0.283408	
0.756	-0.09857149	-0.2834066	
0.757	-0.09857573	-0.283405	
0.758	-0.09858011	-0.2834035	
0.7590001	-0.09858461	-0.2834018	
0.7600001	-0.09858923	-0.2834001	
0.761	-0.09859394	-0.2833985	
0.762	-0.09859872	-0.2833968	
0.763	-0.09860355	-0.283395	
0.7640001	-0.09860844	-0.2833933	
0.765	-0.09861335	-0.2833915	
0.766	-0.09861826	-0.2833897	
0.767	-0.09862317	-0.283388	
0.768	-0.09862806	-0.2833863	
0.7690001	-0.09863292	-0.2833845	
0.77	-0.09863769	-0.2833828	
0.771	-0.09864243	-0.2833811	
0.772	-0.09864709	-0.2833794	
0.7730001	-0.09865164	-0.2833778	
0.774	-0.0986561	-0.2833762	
0.775	-0.09866043	-0.2833746	
0.776	-0.09866465	-0.2833731	
0.777	-0.09866872	-0.2833716	
0.7780001	-0.09867265	-0.2833702	
0.779	-0.09867644	-0.2833688	
0.78	-0.09868005	-0.2833675	
0.781	-0.09868348	-0.2833663	
0.7820001	-0.09868675	-0.2833651	
0.7830001	-0.09868984	-0.2833639	
0.784	-0.09869272	-0.2833629	
0.785	-0.09869543	-0.2833619	
0.786	-0.09869794	-0.2833609	
0.7870001	-0.09870025	-0.2833601	
0.788	-0.09870237	-0.2833593	
0.789	-0.09870429	-0.2833585	
0.79	-0.09870601	-0.2833579	
0.791	-0.09870753	-0.2833573	
0.7920001	-0.09870886	-0.2833568	
0.793	-0.09870999	-0.2833563	
0.794	-0.09871092	-0.283356	
0.795	-0.09871166	-0.2833557	
0.7960001	-0.09871223	-0.2833554	
0.7970001	-0.09871259	-0.2833552	
0.798	-0.09871278	-0.2833551	
0.799	-0.0987128	-0.2833551	
0.8	-0.09871265	-0.2833551	
0.8010001	-0.09871235	-0.2833551	
0.802	-0.0987119	-0.2833552	
0.803	-0.09871129	-0.2833554	
0.804	-0.09871054	-0.2833556	
0.8050001	-0.09870966	-0.2833559	
0.8060001	-0.09870867	-0.2833562	
0.807	-0.09870755	-0.2833565	
0.808	-0.09870633	-0.2833569	
0.809	-0.098705	-0.2833573	
0.8100001	-0.09870359	-0.2833577	
0.811	-0.0987021	-0.2833582	
0.812	-0.09870053	-0.2833587	
0.813	-0.09869891	-0.2833592	
0.814	-0.09869723	-0.2833597	
0.8150001	-0.09869552	-0.2833603	
0.816	-0.09869376	-0.2833609	
0.817	-0.09869196	-0.2833615	
0.818	-0.09869016	-0.283362	
0.8190001	-0.09868835	-0.2833626	
0.8200001	-0.09868653	-0.2833632	
0.821	-0.09868471	-0.2833638	
0.822	-0.09868293	-0.2833644	
0.823	-0.09868115	-0.283365	
0.8240001	-0.09867942	-0.2833655	
0.825	-0.09867772	-0.2833661	
0.826	-0.09867605	-0.2833666	
0.827	-0.09867445	-0.2833671	
0.8280001	-0.0986729	-0.2833676	
0.8290001	-0.09867141	-0.2833681	
0.83	-0.09866999	-0.2833685	
0.831	-0.09866863	-0.2833689	
0.832	-0.09866738	-0.2833693	
0.8330001	-0.09866618	-0.2833697	
0.8340001	-0.09866509	-0.28337	
0.835	-0.09866408	-0.2833703	
0.836	-0.09866317	-0.2833706	
0.837	-0.09866235	-0.2833709	
0.8380001	-0.09866163	-0.2833711	
0.839	-0.098661	-0.2833713	
0.84	-0.09866048	-0.2833714	
0.841	-0.09866006	-0.2833715	
0.8420001	-0.09865975	-0.2833716	
0.8430001	-0.09865954	-0.2833717	
0.844	-0.09865942	-0.2833717	
0.845	-0.09865941	-0.2833716	
0.846	-0.09865951	-0.2833715	
0.8470001	-0.0986597	-0.2833714	
0.848	-0.09865999	-0.2833713	
0.849	-0.09866037	-0.2833712	
0.85	-0.09866086	-0.2833709	
0.851	-0.09866145	-0.2833707	
0.8520001	-0.09866211	-0.2833704	
0.853	-0.09866287	-0.2833701	
0.854	-0.09866371	-0.2833698	
0.855	-0.09866461	-0.2833695	
0.8560001	-0.0986656	-0.2833691	
0.8570001	-0.09866667	-0.2833687	
0.858	-0.0986678	-0.2833682	
0.859	-0.098669	-0.2833678	
0.86	-0.09867026	-0.2833673	
0.8610001	-0.09867157	-0.2833669	
0.862	-0.09867293	-0.2833663	
0.863	-0.09867434	-0.2833658	
0.864	-0.09867579	-0.2833652	
0.8650001	-0.09867729	-0.2833647	
0.8660001	-0.09867881	-0.2833641	
0.867	-0.09868034	-0.2833636	
0.868	-0.09868192	-0.283363	
0.869	-0.09868351	-0.2833624	
0.8700001	-0.09868512	-0.2833618	
0.8710001	-0.09868672	-0.2833613	
0.872	-0.09868834	-0.2833607	
0.873	-0.09868996	-0.2833601	
0.874	-0.09869157	-0.2833595	
0.8750001	-0.09869315	-0.2833589	
0.876	-0.09869474	-0.2833583	
0.877	-0.0986963	-0.2833577	
0.878	-0.09869785	-0.2833572	
0.8790001	-0.09869937	-0.2833566	
0.8800001	-0.09870087	-0.283356	
0.881	-0.09870233	-0.2833555	
0.882	-0.09870376	-0.283355	
0.883	-0.09870516	-0.2833545	
0.8840001	-0.09870651	-0.283354	
0.8850001	-0.09870782	-0.2833535	
0.886	-0.09870909	-0.283353	
0.887	-0.09871031	-0.2833526	
0.8880001	-0.09871148	-0.2833521	
0.8890001	-0.09871259	-0.2833517	
0.89	-0.09871366	-0.2833513	
0.891	-0.09871467	-0.2833509	
0.892	-0.09871564	-0.2833506	
0.8930001	-0.09871655	-0.2833502	
0.8940001	-0.09871739	-0.2833498	
0.895	-0.09871819	-0.2833495	
0.896	-0.09871893	-0.2833493	
0.897	-0.09871962	-0.283349	
0.8980001	-0.09872025	-0.2833488	
0.899	-0.09872081	-0.2833485	
0.9	-0.09872134	-0.2833483	
0.901	-0.0987218	-0.2833481	
0.9020001	-0.09872221	-0.283348	
0.9030001	-0.09872257	-0.2833478	
0.904	-0.09872288	-0.2833477	
0.905	-0.09872314	-0.2833475	
0.906	-0.09872334	-0.2833475	
0.9070001	-0.09872352	-0.2833473	
0.9080001	-0.09872364	-0.2833473	
0.909	-0.09872372	-0.2833472	
0.91	-0.09872377	-0.2833472	
0.9110001	-0.09872377	-0.2833472	
0.9120001	-0.09872373	-0.2833471	
0.913	-0.09872366	-0.2833471	
0.914	-0.09872357	-0.2833471	
0.915	-0.09872344	-0.2833472	
0.9160001	-0.09872328	-0.2833472	
0.9170001	-0.09872311	-0.2833472	
0.918	-0.09872292	-0.2833473	
0.919	-0.09872271	-0.2833473	
0.92	-0.09872248	-0.2833474	
0.9210001	-0.09872223	-0.2833475	
0.9220001	-0.09872197	-0.2833475	
0.923	-0.09872171	-0.2833476	
0.924	-0.09872144	-0.2833476	
0.9250001	-0.09872116	-0.2833477	
0.9260001	-0.09872088	-0.2833478	
0.927	-0.0987206	-0.2833478	
0.928	-0.09872032	-0.2833479	
0.929	-0.09872005	-0.283348	
0.9300001	-0.09871979	-0.2833481	
0.9310001	-0.09871953	-0.2833481	
0.932	-0.09871929	-0.2833482	
0.933	-0.09871905	-0.2833483	
0.934	-0.09871883	-0.2833483	
0.9350001	-0.09871864	-0.2833483	
0.936	-0.09871845	-0.2833484	
0.937	-0.09871829	-0.2833484	
0.938	-0.09871814	-0.2833484	
0.9390001	-0.09871803	-0.2833484	
0.9400001	-0.09871792	-0.2833484	
0.941	-0.09871785	-0.2833484	
0.942	-0.09871781	-0.2833484	
0.943	-0.09871779	-0.2833484	
0.9440001	-0.09871779	-0.2833484	
0.9450001	-0.09871781	-0.2833484	
0.946	-0.09871786	-0.2833483	
0.947	-0.09871795	-0.2833483	
0.9480001	-0.09871805	-0.2833482	
0.9490001	-0.09871819	-0.2833481	
0.95	-0.09871835	-0.2833481	
0.951	-0.09871855	-0.283348	
0.952	-0.09871878	-0.2833479	
0.9530001	-0.09871902	-0.2833478	
0.9540001	-0.09871929	-0.2833477	
0.955	-0.0987196	-0.2833475	
0.956	-0.09871992	-0.2833474	
0.957	-0.09872027	-0.2833472	
0.9580001	-0.09872066	-0.2833471	
0.9590001	-0.09872106	-0.2833469	
0.96	-0.0987215	-0.2833468	
0.961	-0.09872194	-0.2833466	
0.9620001	-0.0987224	-0.2833464	
0.9630001	-0.09872289	-0.2833462	
0.964	-0.0987234	-0.283346	
0.965	-0.09872393	-0.2833458	
0.966	-0.09872448	-0.2833456	
0.9670001	-0.09872504	-0.2833454	
0.9680001	-0.0987256	-0.2833452	
0.969	-0.09872618	-0.283345	
0.97	-0.09872677	-0.2833447	
0.9710001	-0.09872737	-0.2833445	
0.9720001	-0.09872799	-0.2833442	
0.973	-0.09872862	-0.283344	
0.974	-0.09872925	-0.2833438	
0.975	-0.09872989	-0.2833435	
0.9760001	-0.09873053	-0.2833433	
0.9770001	-0.09873116	-0.283343	
0.978	-0.09873181	-0.2833428	
0.979	-0.09873244	-0.2833426	
0.98	-0.09873308	-0.2833424	
0.9810001	-0.09873372	-0.2833421	
0.9820001	-0.09873436	-0.2833419	
0.983	-0.098735	-0.2833416	
0.984	-0.09873562	-0.2833414	
0.9850001	-0.09873624	-0.2833412	
0.9860001	-0.09873685	-0.283341	
0.987	-0.09873746	-0.2833407	
0.988	-0.09873805	-0.2833405	
0.989	-0.09873863	-0.2833402	
0.9900001	-0.0987392	-0.28334	
0.9910001	-0.09873977	-0.2833398	
0.992	-0.09874032	-0.2833396	
0.993	-0.09874086	-0.2833394	
0.994	-0.09874137	-0.2833392	
0.9950001	-0.09874189	-0.283339	
0.9960001	-0.09874239	-0.2833388	
0.997	-0.09874288	-0.2833386	
0.998	-0.09874333	-0.2833384	
0.9990001	-0.09874379	-0.2833382	
1	-0.09874424	-0.2833381	
1.001	-0.09874465	-0.2833379	
1.002	-0.09874506	-0.2833377	
1.003	-0.09874544	-0.2833376	
1.004	-0.09874582	-0.2833374	
1.005	-0.09874617	-0.2833373	
1.006	-0.09874651	-0.2833372	
1.007	-0.09874684	-0.283337	
1.008	-0.09874716	-0.2833369	
1.009	-0.09874744	-0.2833368	
1.01	-0.09874772	-0.2833367	
1.011	-0.09874799	-0.2833365	
1.012	-0.09874824	-0.2833364	
1.013	-0.09874849	-0.2833363	
1.014	-0.09874872	-0.2833363	
1.015	-0.09874893	-0.2833361	
1.016	-0.09874914	-0.2833361	
1.017	-0.09874934	-0.283336	
1.018	-0.09874953	-0.2833359	
1.019	-0.0987497	-0.2833358	
1.02	-0.09874987	-0.2833357	
1.021	-0.09875002	-0.2833357	
1.022	-0.09875017	-0.2833356	
1.023	-0.09875031	-0.2833355	
1.024	-0.09875043	-0.2833354	
1.025	-0.09875056	-0.2833354	
1.026	-0.09875067	-0.2833353	
1.027	-0.09875079	-0.2833352	
1.028	-0.09875091	-0.2833352	
1.029	-0.09875102	-0.2833351	
1.03	-0.09875112	-0.2833351	
1.031	-0.09875122	-0.2833351	
1.032	-0.09875133	-0.283335	
1.033	-0.09875143	-0.2833349	
1.034	-0.09875154	-0.2833349	
1.035	-0.09875164	-0.2833349	
1.036	-0.09875175	-0.2833348	
1.037	-0.09875185	-0.2833348	
1.038	-0.09875196	-0.2833347	
1.039	-0.09875208	-0.2833347	
1.04	-0.09875219	-0.2833346	
1.041	-0.09875231	-0.2833346	
1.042	-0.09875244	-0.2833345	
1.043	-0.09875257	-0.2833344	
1.044	-0.09875271	-0.2833343	
1.045	-0.09875285	-0.2833343	
1.046	-0.098753	-0.2833342	
1.047	-0.09875315	-0.2833341	
1.048	-0.09875332	-0.283334	
1.049	-0.09875347	-0.283334	
1.05	-0.09875365	-0.2833339	
1.051	-0.09875383	-0.2833338	
1.052	-0.09875401	-0.2833337	
1.053	-0.09875421	-0.2833337	
1.054	-0.09875441	-0.2833336	
1.055	-0.09875461	-0.2833335	
1.056	-0.09875484	-0.2833334	
1.057	-0.09875506	-0.2833333	
1.058	-0.09875529	-0.2833332	
1.059	-0.09875553	-0.2833332	
1.06	-0.09875577	-0.283333	
1.061	-0.09875603	-0.2833329	
1.062	-0.09875628	-0.2833329	
1.063	-0.09875654	-0.2833327	
1.064	-0.09875683	-0.2833326	
1.065	-0.09875711	-0.2833325	
1.066	-0.0987574	-0.2833324	
1.067	-0.09875769	-0.2833323	
1.068	-0.09875799	-0.2833322	
1.069	-0.09875828	-0.283332	
1.07	-0.0987586	-0.2833319	
1.071	-0.09875891	-0.2833318	
1.072	-0.09875921	-0.2833317	
1.073	-0.09875954	-0.2833316	
1.074	-0.09875987	-0.2833315	
1.075	-0.09876019	-0.2833313	
1.076	-0.09876053	-0.2833312	
1.077	-0.09876087	-0.283331	
1.078	-0.0987612	-0.2833309	
1.079	-0.09876154	-0.2833307	
1.08	-0.09876188	-0.2833306	
1.081	-0.09876221	-0.2833304	
1.082	-0.09876256	-0.2833303	
1.083	-0.09876289	-0.2833302	
1.084	-0.09876323	-0.2833301	
1.085	-0.09876356	-0.28333	
1.086	-0.09876391	-0.2833299	
1.087	-0.09876424	-0.2833298	
1.088	-0.09876458	-0.2833296	
1.089	-0.09876492	-0.2833295	
1.09	-0.09876525	-0.2833294	
1.091	-0.09876559	-0.2833293	
1.092	-0.09876592	-0.2833292	
1.093	-0.09876624	-0.283329	
1.094	-0.09876657	-0.2833289	
1.095	-0.09876689	-0.2833288	
1.096	-0.09876721	-0.2833287	
1.097	-0.09876752	-0.2833286	
1.098	-0.09876784	-0.2833284	
1.099	-0.09876814	-0.2833283	
1.1	-0.09876844	-0.2833282	
1.101	-0.09876874	-0.2833281	
1.102	-0.09876903	-0.283328	
1.103	-0.09876933	-0.2833279	
1.104	-0.09876962	-0.2833278	
1.105	-0.0987699	-0.2833276	
1.106	-0.09877018	-0.2833275	
1.107	-0.09877044	-0.2833274	
1.108	-0.09877071	-0.2833273	
1.109	-0.09877098	-0.2833272	
1.11	-0.09877124	-0.283327	
1.111	-0.09877149	-0.283327	
1.112	-0.09877174	-0.2833269	
1.113	-0.09877199	-0.2833267	
1.114	-0.09877224	-0.2833267	
1.115	-0.09877247	-0.2833266	
1.116	-0.0987727	-0.2833265	
1.117	-0.09877294	-0.2833264	
1.118	-0.09877315	-0.2833263	
1.119	-0.09877338	-0.2833262	
1.12	-0.0987736	-0.2833261	
1.121	-0.09877381	-0.283326	
1.122	-0.09877402	-0.2833259	
1.123	-0.09877422	-0.2833258	
1.124	-0.09877443	-0.2833257	
1.125	-0.09877464	-0.2833256	
1.126	-0.09877484	-0.2833255	
1.127	-0.09877503	-0.2833254	
1.128	-0.09877523	-0.2833254	
1.129	-0.09877542	-0.2833253	
1.13	-0.09877562	-0.2833252	
1.131	-0.0987758	-0.2833252	
1.132	-0.098776	-0.2833251	
1.133	-0.09877618	-0.283325	
1.134	-0.09877636	-0.2833249	
1.135	-0.09877655	-0.2833249	
1.136	-0.09877674	-0.2833248	
1.137	-0.09877693	-0.2833247	
1.138	-0.09877711	-0.2833247	
1.139	-0.09877729	-0.2833246	
1.14	-0.09877748	-0.2833245	
1.141	-0.09877767	-0.2833245	
1.142	-0.09877785	-0.2833244	
1.143	-0.09877804	-0.2833243	
1.144	-0.09877823	-0.2833242	
1.145	-0.09877842	-0.2833242	
1.146	-0.0987786	-0.2833241	
1.147	-0.09877878	-0.283324	
1.148	-0.09877897	-0.283324	
1.149	-0.09877916	-0.2833239	
1.15	-0.09877934	-0.2833238	
1.151	-0.09877953	-0.2833237	
1.152	-0.09877972	-0.2833237	
1.153	-0.0987799	-0.2833236	
1.154	-0.09878009	-0.2833235	
1.155	-0.09878027	-0.2833235	
1.156	-0.09878048	-0.2833234	
1.157	-0.09878067	-0.2833233	
1.158	-0.09878086	-0.2833233	
1.159	-0.09878106	-0.2833232	
1.16	-0.09878127	-0.2833231	
1.161	-0.09878146	-0.283323	
1.162	-0.09878166	-0.283323	
1.163	-0.09878185	-0.2833229	
1.164	-0.09878206	-0.2833228	
1.165	-0.09878226	-0.2833227	
1.166	-0.09878247	-0.2833226	
1.167	-0.09878268	-0.2833225	
1.168	-0.09878289	-0.2833224	
1.169	-0.0987831	-0.2833223	
1.17	-0.09878331	-0.2833223	
1.171	-0.09878352	-0.2833222	
1.172	-0.09878374	-0.2833221	
1.173	-0.09878396	-0.283322	
1.174	-0.09878418	-0.2833219	
1.175	-0.09878441	-0.2833218	
1.176	-0.09878463	-0.2833217	
1.177	-0.09878485	-0.2833216	
1.178	-0.09878507	-0.2833215	
1.179	-0.09878529	-0.2833214	
1.18	-0.09878551	-0.2833213	
1.181	-0.09878573	-0.2833212	
1.182	-0.09878595	-0.2833211	
1.183	-0.09878618	-0.2833211	
1.184	-0.09878641	-0.283321	
1.185	-0.09878665	-0.2833209	
1.186	-0.09878688	-0.2833208	
1.187	-0.09878712	-0.2833207	
1.188	-0.09878735	-0.2833206	
1.189	-0.09878758	-0.2833205	
1.19	-0.09878781	-0.2833204	
1.191	-0.09878805	-0.2833203	
1.192	-0.09878828	-0.2833202	
1.193	-0.09878851	-0.2833201	
1.194	-0.09878875	-0.28332	
1.195	-0.09878898	-0.2833199	
1.196	-0.09878921	-0.2833198	
1.197	-0.09878945	-0.2833197	
1.198	-0.09878967	-0.2833197	
1.199	-0.09878989	-0.2833196	
1.2	-0.09879011	-0.2833194	
1.201	-0.09879033	-0.2833194	
1.202	-0.09879055	-0.2833193	
1.203	-0.09879077	-0.2833191	
1.204	-0.09879098	-0.2833191	
1.205	-0.0987912	-0.283319	
1.206	-0.09879143	-0.2833189	
1.207	-0.09879165	-0.2833188	
1.208	-0.09879187	-0.2833187	
1.209	-0.09879209	-0.2833186	
1.21	-0.09879231	-0.2833185	
1.211	-0.09879252	-0.2833184	
1.212	-0.09879272	-0.2833183	
1.213	-0.09879293	-0.2833182	
1.214	-0.09879315	-0.2833181	
1.215	-0.09879336	-0.283318	
1.216	-0.09879357	-0.2833179	
1.217	-0.09879377	-0.2833179	
1.218	-0.09879398	-0.2833178	
1.219	-0.09879418	-0.2833177	
1.22	-0.09879438	-0.2833176	
1.221	-0.09879457	-0.2833175	
1.222	-0.09879478	-0.2833174	
1.223	-0.09879497	-0.2833174	
1.224	-0.09879517	-0.2833173	
1.225	-0.09879535	-0.2833172	
1.226	-0.09879554	-0.2833171	
1.227	-0.09879573	-0.2833171	
1.228	-0.09879591	-0.283317	
1.229	-0.0987961	-0.2833169	
1.23	-0.09879629	-0.2833169	
1.231	-0.09879648	-0.2833168	
1.232	-0.09879666	-0.2833167	
1.233	-0.09879684	-0.2833167	
1.234	-0.09879701	-0.2833166	
1.235	-0.09879718	-0.2833165	
1.236	-0.09879736	-0.2833165	
1.237	-0.09879753	-0.2833164	
1.238	-0.0987977	-0.2833163	
1.239	-0.09879788	-0.2833162	
1.24	-0.09879806	-0.2833162	
1.241	-0.09879823	-0.2833161	
1.242	-0.0987984	-0.283316	
1.243	-0.09879857	-0.283316	
1.244	-0.09879875	-0.2833159	
1.245	-0.09879892	-0.2833158	
1.246	-0.09879909	-0.2833157	
1.247	-0.09879927	-0.2833157	
1.248	-0.09879944	-0.2833156	
1.249	-0.09879961	-0.2833155	
1.25	-0.09879979	-0.2833155	
1.251	-0.09879997	-0.2833154	
1.252	-0.09880014	-0.2833153	
1.253	-0.09880031	-0.2833153	
1.254	-0.09880048	-0.2833152	
1.255	-0.09880066	-0.2833151	
1.256	-0.09880083	-0.283315	
1.257	-0.09880101	-0.283315	
1.258	-0.09880119	-0.2833149	
1.259	-0.09880136	-0.2833148	
1.26	-0.09880153	-0.2833148	
1.261	-0.0988017	-0.2833147	
1.262	-0.09880187	-0.2833146	
1.263	-0.09880205	-0.2833146	
1.264	-0.09880223	-0.2833145	
1.265	-0.0988024	-0.2833144	
1.266	-0.09880258	-0.2833143	
1.267	-0.09880275	-0.2833143	
1.268	-0.09880292	-0.2833142	
1.269	-0.0988031	-0.2833141	
1.27	-0.09880327	-0.2833141	
1.271	-0.09880345	-0.283314	
1.272	-0.09880362	-0.2833139	
1.273	-0.0988038	-0.2833138	
1.274	-0.09880397	-0.2833138	
1.275	-0.09880416	-0.2833137	
1.276	-0.09880435	-0.2833136	
1.277	-0.09880453	-0.2833136	
1.278	-0.09880472	-0.2833135	
1.279	-0.09880491	-0.2833134	
1.28	-0.09880509	-0.2833133	
1.281	-0.09880527	-0.2833132	
1.282	-0.09880546	-0.2833132	
1.283	-0.09880565	-0.2833131	
1.284	-0.09880584	-0.2833131	
1.285	-0.09880602	-0.283313	
1.286	-0.09880621	-0.2833129	
1.287	-0.0988064	-0.2833129	
1.288	-0.09880658	-0.2833128	
1.289	-0.09880676	-0.2833127	
1.29	-0.09880695	-0.2833126	
1.291	-0.09880714	-0.2833126	
1.292	-0.09880731	-0.2833125	
1.293	-0.0988075	-0.2833124	
1.294	-0.09880769	-0.2833124	
1.295	-0.09880787	-0.2833123	
1.296	-0.09880806	-0.2833122	
1.297	-0.09880824	-0.2833121	
1.298	-0.09880843	-0.2833121	
1.299	-0.09880861	-0.283312	
1.3	-0.0988088	-0.2833119	
1.301	-0.09880899	-0.2833119	
1.302	-0.09880918	-0.2833118	
1.303	-0.09880935	-0.2833117	
1.304	-0.09880955	-0.2833117	
1.305	-0.09880973	-0.2833116	
1.306	-0.09880992	-0.2833115	
1.307	-0.0988101	-0.2833115	
1.308	-0.09881029	-0.2833114	
1.309	-0.09881048	-0.2833113	
1.31	-0.09881067	-0.2833112	
1.311	-0.09881084	-0.2833112	
1.312	-0.09881103	-0.2833111	
1.313	-0.09881122	-0.283311	
1.314	-0.09881141	-0.283311	
1.315	-0.09881159	-0.2833109	
1.316	-0.09881178	-0.2833109	
1.317	-0.09881197	-0.2833108	
1.318	-0.09881214	-0.2833107	
1.319	-0.09881231	-0.2833107	
1.32	-0.09881248	-0.2833106	
1.321	-0.09881266	-0.2833106	
1.322	-0.09881284	-0.2833105	
1.323	-0.09881301	-0.2833105	
1.324	-0.09881319	-0.2833104	
1.325	-0.09881336	-0.2833104	
1.326	-0.09881353	-0.2833103	
1.327	-0.09881371	-0.2833103	
1.328	-0.09881386	-0.2833102	
1.329	-0.09881403	-0.2833101	
1.33	-0.09881419	-0.2833101	
1.331	-0.09881435	-0.28331	
1.332	-0.09881452	-0.2833099	
1.333	-0.09881468	-0.2833099	
1.334	-0.09881484	-0.2833098	
1.335	-0.09881501	-0.2833097	
1.336	-0.09881517	-0.2833097	
1.337	-0.09881533	-0.2833096	
1.338	-0.09881549	-0.2833095	
1.339	-0.09881566	-0.2833095	
1.34	-0.09881582	-0.2833094	
1.341	-0.09881599	-0.2833093	
1.342	-0.09881615	-0.2833093	
1.343	-0.0988163	-0.2833092	
1.344	-0.09881645	-0.2833091	
1.345	-0.0988166	-0.2833091	
1.346	-0.09881675	-0.283309	
1.347	-0.0988169	-0.2833089	
1.348	-0.09881706	-0.2833089	
1.349	-0.09881721	-0.2833088	
1.35	-0.09881736	-0.2833087	
1.351	-0.09881751	-0.2833087	
1.352	-0.09881766	-0.2833086	
1.353	-0.09881782	-0.2833085	
1.354	-0.09881797	-0.2833084	
1.355	-0.09881812	-0.2833084	
1.356	-0.09881826	-0.2833083	
1.357	-0.09881841	-0.2833083	
1.358	-0.09881856	-0.2833082	
1.359	-0.09881872	-0.2833081	
1.36	-0.09881887	-0.2833081	
1.361	-0.09881902	-0.283308	
1.362	-0.09881917	-0.283308	
1.363	-0.09881932	-0.2833079	
1.364	-0.09881948	-0.2833079	
1.365	-0.09881963	-0.2833078	
1.366	-0.09881978	-0.2833077	
1.367	-0.09881993	-0.2833076	
1.368	-0.09882008	-0.2833076	
1.369	-0.09882023	-0.2833075	
1.37	-0.09882037	-0.2833074	
1.371	-0.09882053	-0.2833073	
1.372	-0.09882068	-0.2833073	
1.373	-0.09882083	-0.2833072	
1.374	-0.09882098	-0.2833071	
1.375	-0.09882113	-0.283307	
1.376	-0.09882128	-0.283307	
1.377	-0.09882143	-0.2833069	
1.378	-0.09882158	-0.2833068	
1.379	-0.09882174	-0.2833068	
1.38	-0.09882189	-0.2833067	
1.381	-0.09882204	-0.2833067	
1.382	-0.09882219	-0.2833066	
1.383	-0.09882234	-0.2833065	
1.384	-0.09882248	-0.2833064	
1.385	-0.09882263	-0.2833064	
1.386	-0.09882279	-0.2833063	
1.387	-0.09882294	-0.2833062	
1.388	-0.09882309	-0.2833062	
1.389	-0.09882324	-0.2833061	
1.39	-0.09882339	-0.283306	
1.391	-0.09882354	-0.2833059	
1.392	-0.09882369	-0.2833059	
1.393	-0.09882383	-0.2833058	
1.394	-0.09882397	-0.2833057	
1.395	-0.09882411	-0.2833057	
1.396	-0.09882426	-0.2833056	
1.397	-0.09882439	-0.2833055	
1.398	-0.09882452	-0.2833055	
1.399	-0.09882467	-0.2833054	
1.4	-0.09882481	-0.2833053	
