Time	MeshX	MeshY	
0.7550001	0.2981999	-0.03298398	
0.756	0.2981157	-0.03374117	
0.757	0.2980285	-0.03450716	
0.758	0.2979383	-0.03528192	
0.7590001	0.2978451	-0.03606544	
0.7600001	0.2977486	-0.03685771	
0.761	0.297649	-0.03765869	
0.762	0.297546	-0.03846838	
0.763	0.2974396	-0.03928677	
0.7640001	0.2973298	-0.04011382	
0.765	0.2972165	-0.04094952	
0.766	0.2970995	-0.04179385	
0.767	0.296979	-0.04264679	
0.768	0.2968546	-0.04350832	
0.7690001	0.2967264	-0.04437841	
0.77	0.2965943	-0.04525704	
0.771	0.2964582	-0.0461442	
0.772	0.2963181	-0.04703984	
0.7730001	0.2961738	-0.04794396	
0.774	0.2960253	-0.04885652	
0.775	0.2958725	-0.0497775	
0.776	0.2957154	-0.05070687	
0.777	0.2955538	-0.0516446	
0.7780001	0.2953876	-0.05259066	
0.779	0.2952169	-0.05354503	
0.78	0.2950414	-0.05450767	
0.781	0.2948611	-0.05547855	
0.7820001	0.2946759	-0.05645764	
0.7830001	0.2944858	-0.0574449	
0.784	0.2942907	-0.05844031	
0.785	0.2940904	-0.05944383	
0.786	0.2938849	-0.06045543	
0.7870001	0.2936741	-0.06147506	
0.788	0.2934579	-0.06250268	
0.789	0.2932362	-0.06353826	
0.79	0.293009	-0.06458177	
0.791	0.2927761	-0.06563316	
0.7920001	0.2925375	-0.06669239	
0.793	0.292293	-0.06775942	
0.794	0.2920427	-0.0688342	
0.795	0.2917863	-0.06991669	
0.7960001	0.2915238	-0.07100684	
0.7970001	0.2912551	-0.07210462	
0.798	0.2909801	-0.07320996	
0.799	0.2906987	-0.07432282	
0.8	0.2904109	-0.07544317	
0.8010001	0.2901165	-0.07657093	
0.802	0.2898155	-0.07770607	
0.803	0.2895076	-0.07884853	
0.804	0.289193	-0.07999824	
0.8050001	0.2888714	-0.08115517	
0.8060001	0.2885428	-0.08231925	
0.807	0.2882071	-0.08349042	
0.808	0.2878641	-0.08466865	
0.809	0.2875139	-0.08585384	
0.8100001	0.2871562	-0.08704595	
0.811	0.286791	-0.08824491	
0.812	0.2864182	-0.08945066	
0.813	0.2860378	-0.09066314	
0.814	0.2856495	-0.09188228	
0.8150001	0.2852534	-0.09310801	
0.816	0.2848492	-0.09434027	
0.817	0.284437	-0.09557898	
0.818	0.2840167	-0.09682407	
0.8190001	0.283588	-0.09807549	
0.8200001	0.283151	-0.09933314	
0.821	0.2827056	-0.1005969	
0.822	0.2822516	-0.1018668	
0.823	0.2817889	-0.1031427	
0.8240001	0.2813176	-0.1044246	
0.825	0.2808373	-0.1057123	
0.826	0.2803482	-0.1070057	
0.827	0.27985	-0.1083049	
0.8280001	0.2793427	-0.1096096	
0.8290001	0.2788261	-0.1109198	
0.83	0.2783003	-0.1122355	
0.831	0.2777651	-0.1135565	
0.832	0.2772203	-0.1148828	
0.8330001	0.276666	-0.1162142	
0.8340001	0.276102	-0.1175507	
0.835	0.2755283	-0.1188922	
0.836	0.2749446	-0.1202385	
0.837	0.274351	-0.1215896	
0.8380001	0.2737474	-0.1229454	
0.839	0.2731335	-0.1243057	
0.84	0.2725095	-0.1256706	
0.841	0.2718752	-0.1270398	
0.8420001	0.2712305	-0.1284132	
0.8430001	0.2705752	-0.1297909	
0.844	0.2699094	-0.1311726	
0.845	0.2692328	-0.1325582	
0.846	0.2685456	-0.1339477	
0.8470001	0.2678475	-0.1353408	
0.848	0.2671384	-0.1367376	
0.849	0.2664183	-0.1381379	
0.85	0.2656872	-0.1395416	
0.851	0.2649448	-0.1409485	
0.8520001	0.2641912	-0.1423586	
0.853	0.2634263	-0.1437717	
0.854	0.2626499	-0.1451876	
0.855	0.261862	-0.1466064	
0.8560001	0.2610625	-0.1480278	
0.8570001	0.2602513	-0.1494517	
0.858	0.2594285	-0.150878	
0.859	0.2585938	-0.1523066	
0.86	0.2577472	-0.1537373	
0.8610001	0.2568887	-0.15517	
0.862	0.256018	-0.1566046	
0.863	0.2551354	-0.1580408	
0.864	0.2542406	-0.1594787	
0.8650001	0.2533334	-0.1609181	
0.8660001	0.252414	-0.1623587	
0.867	0.2514823	-0.1638006	
0.868	0.2505381	-0.1652434	
0.869	0.2495813	-0.1666872	
0.8700001	0.248612	-0.1681317	
0.8710001	0.2476301	-0.1695768	
0.872	0.2466355	-0.1710223	
0.873	0.2456282	-0.1724682	
0.874	0.244608	-0.1739141	
0.8750001	0.2435751	-0.1753601	
0.876	0.2425292	-0.176806	
0.877	0.2414704	-0.1782515	
0.878	0.2403985	-0.1796965	
0.8790001	0.2393136	-0.1811409	
0.8800001	0.2382156	-0.1825846	
0.881	0.2371044	-0.1840273	
0.882	0.2359801	-0.1854689	
0.883	0.2348425	-0.1869093	
0.8840001	0.2336917	-0.1883482	
0.8850001	0.2325276	-0.1897855	
0.886	0.2313501	-0.1912211	
0.887	0.2301593	-0.1926548	
0.8880001	0.228955	-0.1940864	
0.8890001	0.2277373	-0.1955158	
0.89	0.2265062	-0.1969427	
0.891	0.2252616	-0.198367	
0.892	0.2240034	-0.1997886	
0.8930001	0.2227317	-0.2012072	
0.8940001	0.2214465	-0.2026228	
0.895	0.2201477	-0.204035	
0.896	0.2188354	-0.2054438	
0.897	0.2175094	-0.206849	
0.8980001	0.2161698	-0.2082504	
0.899	0.2148166	-0.2096478	
0.9	0.2134498	-0.2110411	
0.901	0.2120694	-0.21243	
0.9020001	0.2106753	-0.2138144	
0.9030001	0.2092676	-0.2151941	
0.904	0.2078463	-0.216569	
0.905	0.2064114	-0.2179388	
0.906	0.2049628	-0.2193033	
0.9070001	0.2035007	-0.2206625	
0.9080001	0.202025	-0.2220161	
0.909	0.2005357	-0.2233639	
0.91	0.1990329	-0.2247057	
0.9110001	0.1975165	-0.2260415	
0.9120001	0.1959867	-0.2273708	
0.913	0.1944433	-0.2286938	
0.914	0.1928865	-0.23001	
0.915	0.1913163	-0.2313193	
0.9160001	0.1897326	-0.2326216	
0.9170001	0.1881356	-0.2339166	
0.918	0.1865253	-0.2352043	
0.919	0.1849018	-0.2364843	
0.92	0.1832649	-0.2377565	
0.9210001	0.181615	-0.2390208	
0.9220001	0.1799518	-0.240277	
0.923	0.1782756	-0.2415248	
0.924	0.1765863	-0.2427641	
0.9250001	0.1748841	-0.2439947	
0.9260001	0.1731689	-0.2452164	
0.927	0.1714409	-0.2464291	
0.928	0.1697001	-0.2476325	
0.929	0.1679466	-0.2488265	
0.9300001	0.1661804	-0.2500109	
0.9310001	0.1644017	-0.2511855	
0.932	0.1626105	-0.2523502	
0.933	0.1608068	-0.2535048	
0.934	0.1589908	-0.254649	
0.9350001	0.1571625	-0.2557827	
0.936	0.155322	-0.2569058	
0.937	0.1534695	-0.2580181	
0.938	0.151605	-0.2591193	
0.9390001	0.1497286	-0.2602093	
0.9400001	0.1478404	-0.261288	
0.941	0.1459404	-0.2623552	
0.942	0.1440289	-0.2634107	
0.943	0.1421059	-0.2644543	
0.9440001	0.1401716	-0.2654859	
0.9450001	0.1382259	-0.2665052	
0.946	0.1362691	-0.2675123	
0.947	0.1343013	-0.2685068	
0.9480001	0.1323225	-0.2694886	
0.9490001	0.1303329	-0.2704576	
0.95	0.1283327	-0.2714135	
0.951	0.1263219	-0.2723564	
0.952	0.1243007	-0.2732858	
0.9530001	0.1222691	-0.2742019	
0.9540001	0.1202275	-0.2751043	
0.955	0.1181758	-0.2759929	
0.956	0.1161142	-0.2768676	
0.957	0.1140429	-0.2777282	
0.9580001	0.111962	-0.2785746	
0.9590001	0.1098716	-0.2794067	
0.96	0.1077719	-0.2802242	
0.961	0.1056631	-0.2810271	
0.9620001	0.1035453	-0.2818153	
0.9630001	0.1014187	-0.2825886	
0.964	0.0992833	-0.2833468	
0.965	0.09713943	-0.2840898	
0.966	0.09498718	-0.2848175	
0.9670001	0.09282675	-0.2855299	
0.9680001	0.09065826	-0.2862267	
0.969	0.08848193	-0.2869078	
0.97	0.08629789	-0.2875731	
0.9710001	0.08410632	-0.2882225	
0.9720001	0.08190741	-0.2888559	
0.973	0.07970132	-0.2894732	
0.974	0.07748824	-0.2900742	
0.975	0.07526834	-0.290659	
0.9760001	0.0730418	-0.2912272	
0.9770001	0.07080881	-0.291779	
0.978	0.06856955	-0.292314	
0.979	0.06632422	-0.2928323	
0.98	0.06407299	-0.2933339	
0.9810001	0.06181604	-0.2938185	
0.9820001	0.0595536	-0.2942861	
0.983	0.05728583	-0.2947366	
0.984	0.05501294	-0.2951699	
0.9850001	0.05273513	-0.295586	
0.9860001	0.05045257	-0.2959848	
0.987	0.04816548	-0.2963662	
0.988	0.04587406	-0.2967301	
0.989	0.0435785	-0.2970765	
0.9900001	0.04127901	-0.2974052	
0.9910001	0.03897579	-0.2977164	
0.992	0.03666903	-0.2980098	
0.993	0.03435896	-0.2982856	
0.994	0.03204576	-0.2985435	
0.9950001	0.02972966	-0.2987835	
0.9960001	0.02741085	-0.2990056	
0.997	0.02508954	-0.2992098	
0.998	0.02276595	-0.299396	
0.9990001	0.02044028	-0.2995642	
1	0.01811274	-0.2997144	
1.001	0.01578354	-0.2998464	
1.002	0.01345289	-0.2999604	
1.003	0.011121	-0.3000562	
1.004	0.008788089	-0.300134	
1.005	0.006454364	-0.3001936	
1.006	0.004120036	-0.3002351	
1.007	0.001785317	-0.3002583	
1.008	-0.0005495804	-0.3002634	
1.009	-0.002884443	-0.3002504	
1.01	-0.00521906	-0.3002191	
1.011	-0.007553217	-0.3001697	
1.012	-0.009886704	-0.3001022	
1.013	-0.01221931	-0.3000165	
1.014	-0.01455082	-0.2999126	
1.015	-0.01688103	-0.2997907	
1.016	-0.01920972	-0.2996506	
1.017	-0.02153668	-0.2994926	
1.018	-0.02386171	-0.2993164	
1.019	-0.02618459	-0.2991223	
1.02	-0.02850512	-0.2989102	
1.021	-0.03082308	-0.2986801	
1.022	-0.03313827	-0.2984322	
1.023	-0.03545049	-0.2981665	
1.024	-0.03775952	-0.2978829	
1.025	-0.04006516	-0.2975816	
1.026	-0.04236721	-0.2972626	
1.027	-0.04466546	-0.296926	
1.028	-0.04695971	-0.2965717	
1.029	-0.04924975	-0.2962	
1.03	-0.05153541	-0.2958109	
1.031	-0.05381646	-0.2954044	
1.032	-0.05609271	-0.2949805	
1.033	-0.05836397	-0.2945395	
1.034	-0.06063003	-0.2940812	
1.035	-0.06289073	-0.293606	
1.036	-0.06514584	-0.2931137	
1.037	-0.06739519	-0.2926046	
1.038	-0.06963858	-0.2920786	
1.039	-0.07187583	-0.2915359	
1.04	-0.07410675	-0.2909766	
1.041	-0.07633115	-0.2904008	
1.042	-0.07854887	-0.2898086	
1.043	-0.0807597	-0.2892001	
1.044	-0.08296349	-0.2885753	
1.045	-0.08516003	-0.2879345	
1.046	-0.08734917	-0.2872777	
1.047	-0.08953071	-0.286605	
1.048	-0.09170451	-0.2859165	
1.049	-0.09387039	-0.2852124	
1.05	-0.09602816	-0.2844928	
1.051	-0.09817769	-0.2837578	
1.052	-0.1003188	-0.2830075	
1.053	-0.1024513	-0.2822421	
1.054	-0.1045751	-0.2814617	
1.055	-0.10669	-0.2806664	
1.056	-0.1087958	-0.2798564	
1.057	-0.1108924	-0.2790317	
1.058	-0.1129797	-0.2781927	
1.059	-0.1150575	-0.2773392	
1.06	-0.1171256	-0.2764717	
1.061	-0.1191839	-0.27559	
1.062	-0.1212323	-0.2746945	
1.063	-0.1232707	-0.2737853	
1.064	-0.1252988	-0.2728625	
1.065	-0.1273166	-0.2719262	
1.066	-0.1293239	-0.2709767	
1.067	-0.1313206	-0.270014	
1.068	-0.1333066	-0.2690384	
1.069	-0.1352817	-0.26805	
1.07	-0.1372459	-0.2670489	
1.071	-0.139199	-0.2660353	
1.072	-0.1411409	-0.2650095	
1.073	-0.1430715	-0.2639715	
1.074	-0.1449906	-0.2629215	
1.075	-0.1468983	-0.2618596	
1.076	-0.1487942	-0.2607861	
1.077	-0.1506785	-0.2597012	
1.078	-0.1525509	-0.2586049	
1.079	-0.1544114	-0.2574975	
1.08	-0.1562598	-0.2563791	
1.081	-0.1580962	-0.2552499	
1.082	-0.1599203	-0.2541101	
1.083	-0.1617321	-0.2529599	
1.084	-0.1635315	-0.2517994	
1.085	-0.1653185	-0.2506288	
1.086	-0.167093	-0.2494483	
1.087	-0.1688548	-0.248258	
1.088	-0.170604	-0.2470583	
1.089	-0.1723404	-0.2458491	
1.09	-0.174064	-0.2446308	
1.091	-0.1757746	-0.2434034	
1.092	-0.1774724	-0.2421672	
1.093	-0.1791572	-0.2409224	
1.094	-0.1808288	-0.2396691	
1.095	-0.1824874	-0.2384074	
1.096	-0.1841328	-0.2371377	
1.097	-0.185765	-0.2358602	
1.098	-0.1873839	-0.2345748	
1.099	-0.1889896	-0.2332819	
1.1	-0.1905819	-0.2319816	
1.101	-0.1921608	-0.2306741	
1.102	-0.1937263	-0.2293597	
1.103	-0.1952783	-0.2280384	
1.104	-0.1968169	-0.2267105	
1.105	-0.198342	-0.2253762	
1.106	-0.1998535	-0.2240355	
1.107	-0.2013515	-0.2226888	
1.108	-0.2028359	-0.2213362	
1.109	-0.2043068	-0.2199778	
1.11	-0.205764	-0.2186139	
1.111	-0.2072076	-0.2172446	
1.112	-0.2086376	-0.2158702	
1.113	-0.2100539	-0.2144908	
1.114	-0.2114566	-0.2131065	
1.115	-0.2128457	-0.2117175	
1.116	-0.2142211	-0.2103242	
1.117	-0.215583	-0.2089265	
1.118	-0.2169311	-0.2075247	
1.119	-0.2182657	-0.2061191	
1.12	-0.2195866	-0.2047096	
1.121	-0.2208939	-0.2032965	
1.122	-0.2221876	-0.2018801	
1.123	-0.2234678	-0.2004605	
1.124	-0.2247344	-0.1990377	
1.125	-0.2259874	-0.1976121	
1.126	-0.227227	-0.1961837	
1.127	-0.228453	-0.1947529	
1.128	-0.2296656	-0.1933196	
1.129	-0.2308647	-0.1918842	
1.13	-0.2320504	-0.1904467	
1.131	-0.2332228	-0.1890073	
1.132	-0.2343818	-0.1875663	
1.133	-0.2355275	-0.1861237	
1.134	-0.2366599	-0.1846797	
1.135	-0.2377791	-0.1832345	
1.136	-0.2388851	-0.1817882	
1.137	-0.239978	-0.1803411	
1.138	-0.2410577	-0.1788932	
1.139	-0.2421244	-0.1774447	
1.14	-0.2431782	-0.1759958	
1.141	-0.2442189	-0.1745466	
1.142	-0.2452468	-0.1730974	
1.143	-0.2462617	-0.1716482	
1.144	-0.2472639	-0.1701991	
1.145	-0.2482534	-0.1687504	
1.146	-0.2492302	-0.1673022	
1.147	-0.2501943	-0.1658546	
1.148	-0.2511459	-0.1644078	
1.149	-0.2520851	-0.162962	
1.15	-0.2530117	-0.1615172	
1.151	-0.253926	-0.1600736	
1.152	-0.2548279	-0.1586314	
1.153	-0.2557177	-0.1571907	
1.154	-0.2565953	-0.1557516	
1.155	-0.2574608	-0.1543143	
1.156	-0.2583143	-0.1528789	
1.157	-0.2591558	-0.1514455	
1.158	-0.2599854	-0.1500143	
1.159	-0.2608033	-0.1485854	
1.16	-0.2616093	-0.1471589	
1.161	-0.2624038	-0.145735	
1.162	-0.2631867	-0.1443137	
1.163	-0.263958	-0.1428953	
1.164	-0.264718	-0.1414798	
1.165	-0.2654667	-0.1400674	
1.166	-0.2662041	-0.1386581	
1.167	-0.2669302	-0.1372521	
1.168	-0.2676453	-0.1358496	
1.169	-0.2683495	-0.1344506	
1.17	-0.2690427	-0.1330552	
1.171	-0.2697251	-0.1316635	
1.172	-0.2703966	-0.1302758	
1.173	-0.2710576	-0.128892	
1.174	-0.271708	-0.1275123	
1.175	-0.2723479	-0.1261368	
1.176	-0.2729774	-0.1247656	
1.177	-0.2735966	-0.1233988	
1.178	-0.2742055	-0.1220365	
1.179	-0.2748044	-0.1206788	
1.18	-0.2753932	-0.1193259	
1.181	-0.2759721	-0.1179777	
1.182	-0.2765411	-0.1166344	
1.183	-0.2771004	-0.1152962	
1.184	-0.27765	-0.113963	
1.185	-0.27819	-0.112635	
1.186	-0.2787206	-0.1113123	
1.187	-0.2792418	-0.109995	
1.188	-0.2797537	-0.1086831	
1.189	-0.2802564	-0.1073768	
1.19	-0.2807499	-0.1060761	
1.191	-0.2812345	-0.1047811	
1.192	-0.2817102	-0.1034919	
1.193	-0.282177	-0.1022085	
1.194	-0.2826352	-0.1009312	
1.195	-0.2830847	-0.09965985	
1.196	-0.2835256	-0.09839462	
1.197	-0.2839582	-0.0971356	
1.198	-0.2843823	-0.09588284	
1.199	-0.2847983	-0.09463641	
1.2	-0.2852061	-0.09339639	
1.201	-0.2856058	-0.09216285	
1.202	-0.2859976	-0.09093587	
1.203	-0.2863815	-0.0897155	
1.204	-0.2867577	-0.08850181	
1.205	-0.2871262	-0.08729487	
1.206	-0.2874871	-0.08609475	
1.207	-0.2878406	-0.0849015	
1.208	-0.2881866	-0.08371519	
1.209	-0.2885253	-0.08253589	
1.21	-0.2888569	-0.08136364	
1.211	-0.2891814	-0.08019851	
1.212	-0.2894988	-0.07904055	
1.213	-0.2898093	-0.07788983	
1.214	-0.2901131	-0.0767464	
1.215	-0.2904101	-0.07561029	
1.216	-0.2907004	-0.07448159	
1.217	-0.2909842	-0.07336032	
1.218	-0.2912616	-0.07224657	
1.219	-0.2915327	-0.07114034	
1.22	-0.2917975	-0.07004171	
1.221	-0.292056	-0.06895071	
1.222	-0.2923085	-0.06786739	
1.223	-0.2925551	-0.0667918	
1.224	-0.2927957	-0.06572398	
1.225	-0.2930305	-0.06466399	
1.226	-0.2932596	-0.06361184	
1.227	-0.2934831	-0.06256761	
1.228	-0.293701	-0.06153131	
1.229	-0.2939135	-0.06050298	
1.23	-0.2941206	-0.05948266	
1.231	-0.2943225	-0.05847041	
1.232	-0.2945191	-0.05746624	
1.233	-0.2947107	-0.05647019	
1.234	-0.2948972	-0.05548231	
1.235	-0.2950788	-0.05450261	
1.236	-0.2952556	-0.05353114	
1.237	-0.2954276	-0.05256793	
1.238	-0.2955949	-0.051613	
1.239	-0.2957576	-0.05066639	
1.24	-0.2959158	-0.04972812	
1.241	-0.2960696	-0.04879824	
1.242	-0.2962191	-0.04787675	
1.243	-0.2963642	-0.0469637	
1.244	-0.2965052	-0.0460591	
1.245	-0.296642	-0.04516298	
1.246	-0.2967748	-0.04427537	
1.247	-0.2969037	-0.04339629	
1.248	-0.2970286	-0.04252577	
1.249	-0.2971499	-0.04166382	
1.25	-0.2972673	-0.04081047	
1.251	-0.2973811	-0.03996574	
1.252	-0.2974914	-0.03912966	
1.253	-0.2975982	-0.03830222	
1.254	-0.2977015	-0.03748348	
1.255	-0.2978015	-0.03667343	
1.256	-0.2978982	-0.0358721	
1.257	-0.2979917	-0.03507951	
1.258	-0.2980821	-0.03429566	
1.259	-0.2981693	-0.03352058	
1.26	-0.2982536	-0.03275428	
1.261	-0.298335	-0.03199679	
1.262	-0.2984135	-0.03124811	
1.263	-0.2984892	-0.03050826	
1.264	-0.2985621	-0.02977725	
1.265	-0.2986325	-0.0290551	
1.266	-0.2987002	-0.02834182	
1.267	-0.2987654	-0.02763742	
1.268	-0.2988281	-0.02694191	
1.269	-0.2988884	-0.02625531	
1.27	-0.2989464	-0.02557762	
1.271	-0.2990021	-0.02490886	
1.272	-0.2990556	-0.02424903	
1.273	-0.2991069	-0.02359816	
1.274	-0.2991561	-0.02295623	
1.275	-0.2992033	-0.02232327	
1.276	-0.2992484	-0.02169929	
1.277	-0.2992917	-0.02108428	
1.278	-0.2993331	-0.02047827	
1.279	-0.2993726	-0.01988125	
1.28	-0.2994104	-0.01929324	
1.281	-0.2994464	-0.01871424	
1.282	-0.2994808	-0.01814426	
1.283	-0.2995136	-0.0175833	
1.284	-0.2995448	-0.01703137	
1.285	-0.2995746	-0.01648848	
1.286	-0.2996028	-0.01595463	
1.287	-0.2996297	-0.01542983	
1.288	-0.2996551	-0.01491408	
1.289	-0.2996793	-0.01440738	
1.29	-0.2997021	-0.01390975	
1.291	-0.2997238	-0.01342119	
1.292	-0.2997443	-0.01294169	
1.293	-0.2997636	-0.01247127	
1.294	-0.2997819	-0.01200992	
1.295	-0.2997991	-0.01155765	
1.296	-0.2998153	-0.01111447	
1.297	-0.2998305	-0.01068037	
1.298	-0.2998448	-0.01025536	
1.299	-0.2998582	-0.009839443	
1.3	-0.2998707	-0.00943262	
1.301	-0.2998824	-0.009034894	
1.302	-0.2998933	-0.008646267	
1.303	-0.2999035	-0.008266742	
1.304	-0.299913	-0.00789632	
1.305	-0.2999218	-0.007535002	
1.306	-0.2999299	-0.007182791	
1.307	-0.2999375	-0.006839687	
1.308	-0.2999444	-0.006505694	
1.309	-0.2999508	-0.006180809	
1.31	-0.2999567	-0.005865038	
1.311	-0.2999621	-0.005558379	
1.312	-0.299967	-0.005260835	
1.313	-0.2999715	-0.004972405	
1.314	-0.2999756	-0.004693092	
1.315	-0.2999793	-0.004422896	
1.316	-0.2999826	-0.004161817	
1.317	-0.2999856	-0.003909856	
1.318	-0.2999882	-0.003667014	
1.319	-0.2999906	-0.003433291	
1.32	-0.2999928	-0.003208688	
1.321	-0.2999946	-0.002993204	
1.322	-0.2999963	-0.002786842	
1.323	-0.2999977	-0.0025896	
1.324	-0.2999989	-0.00240148	
1.325	-0.3	-0.00222248	
1.326	-0.3000008	-0.002052603	
1.327	-0.3000016	-0.001891848	
1.328	-0.3000022	-0.001740214	
1.329	-0.3000027	-0.001597703	
1.33	-0.300003	-0.001464314	
1.331	-0.3000033	-0.001340047	
1.332	-0.3000035	-0.001224903	
1.333	-0.3000037	-0.001118882	
1.334	-0.3000037	-0.001021983	
1.335	-0.3000038	-0.0009342073	
1.336	-0.3000038	-0.0008555544	
1.337	-0.3000037	-0.0007860241	
1.338	-0.3000036	-0.0007256166	
1.339	-0.3000035	-0.0006743321	
1.34	-0.3000034	-0.0006321705	
1.341	-0.3000033	-0.0005991317	
1.342	-0.3000031	-0.000575216	
1.343	-0.300003	-0.0005604232	
1.344	-0.3000028	-0.0005547532	
1.345	-0.3000026	-0.0005582061	
1.346	-0.3000024	-0.0005707819	
1.347	-0.3000022	-0.0005924807	
1.348	-0.300002	-0.0006233025	
1.349	-0.3000018	-0.0006632471	
1.35	-0.3000015	-0.0007123144	
1.351	-0.3000013	-0.0007705048	
1.352	-0.300001	-0.0008378179	
1.353	-0.3000006	-0.0009142539	
1.354	-0.3000003	-0.0009998125	
1.355	-0.2999999	-0.001094494	
1.356	-0.2999994	-0.001198298	
1.357	-0.2999988	-0.001311224	
1.358	-0.2999983	-0.001433274	
1.359	-0.2999975	-0.001564445	
1.36	-0.2999967	-0.001704739	
1.361	-0.2999958	-0.001854155	
1.362	-0.2999948	-0.002012693	
1.363	-0.2999936	-0.002180353	
1.364	-0.2999922	-0.002357135	
1.365	-0.2999907	-0.002543038	
1.366	-0.299989	-0.002738062	
1.367	-0.299987	-0.002942207	
1.368	-0.2999849	-0.003155472	
1.369	-0.2999825	-0.003377858	
1.37	-0.2999799	-0.003609364	
1.371	-0.2999769	-0.003849989	
1.372	-0.2999737	-0.004099732	
1.373	-0.2999701	-0.004358593	
1.374	-0.2999662	-0.004626572	
1.375	-0.2999618	-0.004903668	
1.376	-0.2999571	-0.005189879	
1.377	-0.2999519	-0.005485206	
1.378	-0.2999463	-0.005789648	
1.379	-0.2999402	-0.006103202	
1.38	-0.2999336	-0.006425867	
1.381	-0.2999265	-0.006757644	
1.382	-0.2999187	-0.007098531	
1.383	-0.2999104	-0.007448525	
1.384	-0.2999015	-0.007807627	
1.385	-0.2998918	-0.008175834	
1.386	-0.2998814	-0.008553143	
1.387	-0.2998704	-0.008939554	
1.388	-0.2998585	-0.009335063	
1.389	-0.2998458	-0.009739671	
1.39	-0.2998323	-0.01015337	
1.391	-0.2998179	-0.01057617	
1.392	-0.2998026	-0.01100805	
1.393	-0.2997863	-0.01144902	
1.394	-0.299769	-0.01189908	
1.395	-0.2997507	-0.01235821	
1.396	-0.2997313	-0.01282642	
1.397	-0.2997108	-0.01330371	
1.398	-0.2996891	-0.01379007	
1.399	-0.2996661	-0.01428549	
1.4	-0.299642	-0.01478997	
