Time	Body_X	Body_Y	Body_Z	Joint_1	
0.414	-0.0001708701	-0.8386649	-1.500513	-0.8386651	
0.415	-0.0001716976	-0.8427263	-1.500515	-0.8427265	
0.416	-0.000172527	-0.8467974	-1.500518	-0.8467976	
0.417	-0.0001733585	-0.8508784	-1.50052	-0.8508785	
0.418	-0.0001741919	-0.8549691	-1.500523	-0.8549693	
0.419	-0.0001750274	-0.8590697	-1.500525	-0.8590699	
0.42	-0.0001758648	-0.8631801	-1.500528	-0.8631803	
0.421	-0.0001767043	-0.8673003	-1.50053	-0.8673005	
0.422	-0.0001775457	-0.8714303	-1.500533	-0.8714305	
0.423	-0.0001783892	-0.8755701	-1.500535	-0.8755702	
0.424	-0.0001792346	-0.8797197	-1.500538	-0.8797199	
0.425	-0.0001800821	-0.8838791	-1.50054	-0.8838794	
0.426	-0.0001809315	-0.8880484	-1.500543	-0.8880486	
0.427	-0.000181783	-0.8922274	-1.500545	-0.8922276	
0.428	-0.0001826364	-0.8964162	-1.500548	-0.8964165	
0.429	-0.0001834919	-0.9006149	-1.500551	-0.9006152	
0.43	-0.0001843493	-0.9048234	-1.500553	-0.9048237	
0.431	-0.0001852087	-0.9090417	-1.500556	-0.9090419	
0.432	-0.0001860702	-0.9132698	-1.500558	-0.9132701	
0.433	-0.0001869336	-0.9175077	-1.500561	-0.9175079	
0.434	-0.000187799	-0.9217554	-1.500564	-0.9217557	
0.435	-0.0001886665	-0.9260129	-1.500566	-0.9260132	
0.436	-0.0001895359	-0.9302803	-1.500569	-0.9302805	
0.437	-0.0001904073	-0.9345574	-1.500571	-0.9345577	
0.438	-0.0001912807	-0.9388444	-1.500574	-0.9388446	
0.439	-0.0001921562	-0.9431412	-1.500577	-0.9431414	
0.44	-0.0001930336	-0.9474477	-1.500579	-0.947448	
0.441	-0.000193913	-0.9517641	-1.500582	-0.9517643	
0.442	-0.0001947944	-0.9560903	-1.500585	-0.9560906	
0.443	-0.0001956779	-0.9604263	-1.500587	-0.9604266	
0.444	-0.0001965633	-0.9647722	-1.50059	-0.9647724	
0.445	-0.0001974507	-0.9691278	-1.500592	-0.969128	
0.446	-0.0001983401	-0.9734932	-1.500595	-0.9734935	
0.447	-0.0001992315	-0.9778684	-1.500598	-0.9778687	
0.448	-0.000200125	-0.9822535	-1.5006	-0.9822537	
0.449	-0.0002010204	-0.9866484	-1.500603	-0.9866486	
0.45	-0.0002019178	-0.991053	-1.500606	-0.9910533	
0.451	-0.0002028172	-0.9954675	-1.500609	-0.9954678	
0.452	-0.0002037186	-0.9998918	-1.500611	-0.9998921	
0.453	-0.000204622	-1.004326	-1.500614	-1.004326	
0.454	-0.0002055274	-1.00877	-1.500617	-1.00877	
0.455	-0.0002064348	-1.013224	-1.50062	-1.013224	
0.456	-0.0002073442	-1.017687	-1.500622	-1.017687	
0.457	-0.0002082556	-1.02216	-1.500625	-1.022161	
0.458	-0.000209169	-1.026644	-1.500628	-1.026644	
0.459	-0.0002100844	-1.031137	-1.50063	-1.031137	
0.46	-0.0002110018	-1.035639	-1.500633	-1.03564	
0.461	-0.0002119212	-1.040152	-1.500636	-1.040152	
0.462	-0.0002128426	-1.044674	-1.500639	-1.044675	
0.463	-0.000213766	-1.049206	-1.500641	-1.049207	
0.464	-0.0002146914	-1.053748	-1.500644	-1.053749	
0.465	-0.0002156188	-1.0583	-1.500647	-1.0583	
0.466	-0.0002165482	-1.062862	-1.50065	-1.062862	
0.467	-0.0002174795	-1.067433	-1.500653	-1.067434	
0.468	-0.0002184129	-1.072015	-1.500655	-1.072015	
0.469	-0.0002193483	-1.076606	-1.500658	-1.076606	
0.47	-0.0002202857	-1.081207	-1.500661	-1.081207	
0.471	-0.0002212251	-1.085817	-1.500664	-1.085817	
0.472	-0.0002221665	-1.090438	-1.500667	-1.090438	
0.473	-0.0002231098	-1.095068	-1.500669	-1.095068	
0.474	-0.0002240552	-1.099708	-1.500672	-1.099708	
0.475	-0.0002250026	-1.104358	-1.500675	-1.104358	
0.476	-0.000225952	-1.109018	-1.500678	-1.109018	
0.477	-0.0002269034	-1.113687	-1.500681	-1.113688	
0.478	-0.0002278567	-1.118367	-1.500684	-1.118367	
0.479	-0.0002288121	-1.123056	-1.500687	-1.123056	
0.48	-0.0002297695	-1.127755	-1.50069	-1.127755	
0.481	-0.0002307289	-1.132464	-1.500692	-1.132464	
0.482	-0.0002316902	-1.137182	-1.500695	-1.137182	
0.483	-0.0002326536	-1.141911	-1.500698	-1.141911	
0.484	-0.000233619	-1.146649	-1.500701	-1.146649	
0.485	-0.0002345863	-1.151397	-1.500704	-1.151397	
0.486	-0.0002355557	-1.156155	-1.500707	-1.156155	
0.487	-0.000236527	-1.160922	-1.50071	-1.160923	
0.488	-0.0002375004	-1.1657	-1.500713	-1.1657	
0.489	-0.0002384758	-1.170487	-1.500715	-1.170487	
0.49	-0.0002394531	-1.175284	-1.500718	-1.175285	
0.491	-0.0002404325	-1.180091	-1.500721	-1.180091	
0.492	-0.0002414138	-1.184908	-1.500724	-1.184908	
0.493	-0.0002423972	-1.189734	-1.500727	-1.189735	
0.494	-0.0002433826	-1.194571	-1.50073	-1.194571	
0.495	-0.0002443699	-1.199417	-1.500733	-1.199417	
0.496	-0.0002453593	-1.204273	-1.500736	-1.204273	
0.497	-0.0002463506	-1.209139	-1.500739	-1.209139	
0.498	-0.000247344	-1.214014	-1.500742	-1.214014	
0.499	-0.0002483393	-1.218899	-1.500745	-1.2189	
0.5	-0.0002493367	-1.223795	-1.500748	-1.223795	
0.501	-0.000250336	-1.2287	-1.500751	-1.2287	
0.502	-0.0002513374	-1.233614	-1.500754	-1.233615	
0.503	-0.0002523407	-1.238539	-1.500757	-1.238539	
0.504	-0.000253346	-1.243473	-1.50076	-1.243474	
0.505	-0.0002543534	-1.248418	-1.500763	-1.248418	
0.506	-0.0002553627	-1.253372	-1.500766	-1.253372	
0.507	-0.000256374	-1.258335	-1.500769	-1.258336	
0.508	-0.0002573874	-1.263309	-1.500772	-1.263309	
0.509	-0.0002584027	-1.268293	-1.500775	-1.268293	
0.5100001	-0.00025942	-1.273286	-1.500778	-1.273286	
0.511	-0.0002604394	-1.278289	-1.500782	-1.278289	
0.512	-0.0002614607	-1.283302	-1.500785	-1.283302	
0.513	-0.000262484	-1.288325	-1.500788	-1.288325	
0.514	-0.0002635094	-1.293357	-1.500791	-1.293357	
0.515	-0.0002645367	-1.298399	-1.500794	-1.2984	
0.516	-0.000265566	-1.303452	-1.500797	-1.303452	
0.517	-0.0002665973	-1.308514	-1.5008	-1.308514	
0.518	-0.0002676307	-1.313585	-1.500803	-1.313586	
0.5190001	-0.000268666	-1.318667	-1.500806	-1.318667	
0.52	-0.0002697033	-1.323758	-1.500809	-1.323759	
0.521	-0.0002707426	-1.328859	-1.500813	-1.32886	
0.522	-0.000271784	-1.33397	-1.500816	-1.333971	
0.523	-0.0002728273	-1.339091	-1.500819	-1.339092	
0.524	-0.0002738726	-1.344222	-1.500822	-1.344222	
0.525	-0.0002749199	-1.349362	-1.500825	-1.349363	
0.526	-0.0002759692	-1.354512	-1.500828	-1.354513	
0.527	-0.0002770205	-1.359673	-1.500831	-1.359673	
0.528	-0.0002780738	-1.364842	-1.500834	-1.364843	
0.529	-0.0002791291	-1.370022	-1.500838	-1.370022	
0.53	-0.0002801864	-1.375211	-1.500841	-1.375212	
0.531	-0.0002812457	-1.380411	-1.500844	-1.380411	
0.532	-0.000282307	-1.38562	-1.500847	-1.38562	
0.5330001	-0.0002833703	-1.390839	-1.50085	-1.390839	
0.534	-0.0002844356	-1.396068	-1.500854	-1.396068	
0.535	-0.0002855029	-1.401306	-1.500857	-1.401306	
0.536	-0.0002865722	-1.406554	-1.50086	-1.406555	
0.537	-0.0002876435	-1.411813	-1.500863	-1.411813	
0.538	-0.0002887168	-1.417081	-1.500866	-1.417081	
0.539	-0.0002897921	-1.422358	-1.50087	-1.422359	
0.54	-0.0002908694	-1.427646	-1.500873	-1.427646	
0.541	-0.0002919487	-1.432943	-1.500876	-1.432944	
0.5420001	-0.00029303	-1.43825	-1.500879	-1.438251	
0.543	-0.0002941133	-1.443567	-1.500883	-1.443568	
0.544	-0.0002951986	-1.448894	-1.500886	-1.448895	
0.545	-0.0002962859	-1.454231	-1.500889	-1.454231	
0.546	-0.0002973752	-1.459577	-1.500892	-1.459578	
0.5470001	-0.0002984665	-1.464934	-1.500896	-1.464934	
0.548	-0.0002995598	-1.4703	-1.500899	-1.4703	
0.549	-0.0003006551	-1.475675	-1.500902	-1.475676	
0.55	-0.0003017523	-1.481061	-1.500905	-1.481061	
0.551	-0.0003028516	-1.486457	-1.500909	-1.486457	
0.552	-0.0003039529	-1.491862	-1.500912	-1.491862	
0.553	-0.0003050562	-1.497277	-1.500915	-1.497277	
0.554	-0.0003061614	-1.502702	-1.500919	-1.502702	
0.555	-0.0003072687	-1.508137	-1.500922	-1.508137	
0.5560001	-0.000308378	-1.513581	-1.500925	-1.513582	
0.557	-0.0003094892	-1.519035	-1.500929	-1.519036	
0.558	-0.0003106025	-1.5245	-1.500932	-1.5245	
0.559	-0.0003117178	-1.529974	-1.500935	-1.529974	
0.56	-0.000312835	-1.535457	-1.500939	-1.535458	
0.561	-0.0003139543	-1.540951	-1.500942	-1.540951	
0.562	-0.0003150756	-1.546454	-1.500945	-1.546455	
0.563	-0.0003161988	-1.551968	-1.500949	-1.551968	
0.564	-0.0003173241	-1.557491	-1.500952	-1.557491	
0.565	-0.0003184513	-1.563023	-1.500955	-1.563024	
0.566	-0.0003195806	-1.568566	-1.500959	-1.568566	
0.567	-0.0003207119	-1.574118	-1.500962	-1.574119	
0.568	-0.0003218451	-1.579681	-1.500966	-1.579681	
0.569	-0.0003229804	-1.585253	-1.500969	-1.585253	
0.5700001	-0.0003241176	-1.590835	-1.500973	-1.590835	
0.571	-0.0003252569	-1.596426	-1.500976	-1.596427	
0.572	-0.0003263981	-1.602028	-1.500979	-1.602028	
0.573	-0.0003275414	-1.607639	-1.500983	-1.60764	
0.574	-0.0003286866	-1.61326	-1.500986	-1.613261	
0.575	-0.0003298339	-1.618891	-1.50099	-1.618892	
0.576	-0.0003309831	-1.624532	-1.500993	-1.624532	
0.577	-0.0003321344	-1.630183	-1.500997	-1.630183	
0.578	-0.0003332876	-1.635843	-1.501	-1.635843	
0.5790001	-0.0003344429	-1.641513	-1.501004	-1.641513	
0.58	-0.0003356001	-1.647193	-1.501007	-1.647193	
0.581	-0.0003367593	-1.652883	-1.501011	-1.652883	
0.582	-0.0003379206	-1.658582	-1.501014	-1.658583	
0.583	-0.0003390838	-1.664292	-1.501017	-1.664292	
0.5840001	-0.0003402491	-1.670011	-1.501021	-1.670011	
0.585	-0.0003414163	-1.67574	-1.501024	-1.67574	
0.586	-0.0003425856	-1.681479	-1.501028	-1.681479	
0.587	-0.0003437568	-1.687227	-1.501031	-1.687228	
0.588	-0.00034493	-1.692986	-1.501035	-1.692986	
0.589	-0.0003461052	-1.698754	-1.501039	-1.698755	
0.59	-0.0003472824	-1.704532	-1.501042	-1.704533	
0.591	-0.0003484617	-1.71032	-1.501046	-1.71032	
0.592	-0.0003496429	-1.716118	-1.501049	-1.716118	
0.5930001	-0.0003508261	-1.721925	-1.501053	-1.721926	
0.594	-0.0003520114	-1.727743	-1.501056	-1.727743	
0.595	-0.0003531986	-1.73357	-1.50106	-1.73357	
0.596	-0.0003543878	-1.739407	-1.501063	-1.739407	
0.597	-0.000355579	-1.745253	-1.501067	-1.745254	
0.598	-0.0003567722	-1.75111	-1.501071	-1.75111	
0.599	-0.0003579675	-1.756976	-1.501074	-1.756977	
0.6	-0.0003591647	-1.762853	-1.501078	-1.762853	
0.601	-0.0003603639	-1.768739	-1.501081	-1.768739	
0.6020001	-0.0003615651	-1.774634	-1.501085	-1.774635	
0.603	-0.0003627683	-1.78054	-1.501089	-1.78054	
0.604	-0.0003639735	-1.786455	-1.501092	-1.786456	
0.605	-0.0003651807	-1.792381	-1.501096	-1.792381	
0.606	-0.0003663899	-1.798316	-1.501099	-1.798316	
0.6070001	-0.0003676011	-1.80426	-1.501103	-1.804261	
0.608	-0.0003688143	-1.810215	-1.501107	-1.810216	
0.609	-0.0003700295	-1.81618	-1.50111	-1.81618	
0.61	-0.0003712467	-1.822154	-1.501114	-1.822154	
0.611	-0.000372466	-1.828138	-1.501118	-1.828138	
0.612	-0.0003736872	-1.834132	-1.501121	-1.834132	
0.613	-0.0003749104	-1.840136	-1.501125	-1.840136	
0.614	-0.0003761355	-1.846149	-1.501129	-1.84615	
0.615	-0.0003773627	-1.852172	-1.501132	-1.852173	
0.6160001	-0.0003785919	-1.858206	-1.501136	-1.858206	
0.617	-0.0003798231	-1.864249	-1.50114	-1.864249	
0.618	-0.0003810563	-1.870301	-1.501143	-1.870302	
0.619	-0.0003822915	-1.876364	-1.501147	-1.876364	
0.62	-0.0003835287	-1.882436	-1.501151	-1.882437	
0.6210001	-0.0003847679	-1.888518	-1.501155	-1.888519	
0.622	-0.0003860091	-1.89461	-1.501158	-1.894611	
0.623	-0.0003872523	-1.900712	-1.501162	-1.900713	
0.624	-0.0003884974	-1.906824	-1.501166	-1.906824	
0.625	-0.0003897446	-1.912945	-1.501169	-1.912946	
0.626	-0.0003909938	-1.919076	-1.501173	-1.919077	
0.627	-0.000392245	-1.925218	-1.501177	-1.925218	
0.628	-0.0003934982	-1.931368	-1.501181	-1.931369	
0.629	-0.0003947534	-1.937529	-1.501184	-1.937529	
0.6300001	-0.0003960105	-1.943699	-1.501188	-1.9437	
0.631	-0.0003972697	-1.94988	-1.501192	-1.94988	
0.632	-0.0003985309	-1.95607	-1.501196	-1.95607	
0.633	-0.0003997941	-1.96227	-1.5012	-1.96227	
0.634	-0.0004010592	-1.96848	-1.501204	-1.96848	
0.6350001	-0.0004023264	-1.974699	-1.501207	-1.974699	
0.636	-0.0004035956	-1.980928	-1.501211	-1.980929	
0.637	-0.0004048667	-1.987167	-1.501215	-1.987168	
0.638	-0.0004061399	-1.993416	-1.501219	-1.993417	
0.6390001	-0.0004074151	-1.999675	-1.501223	-1.999676	
0.64	-0.0004086922	-2.005944	-1.501226	-2.005944	
0.641	-0.0004080876	-2.002976	-1.501225	-2.002977	
0.642	-0.000407485	-2.000019	-1.501223	-2.000019	
0.643	-0.0004068844	-1.997071	-1.501221	-1.997071	
0.6440001	-0.0004062858	-1.994133	-1.501219	-1.994133	
0.645	-0.0004056892	-1.991204	-1.501217	-1.991205	
0.646	-0.0004050946	-1.988286	-1.501216	-1.988286	
0.647	-0.000404502	-1.985377	-1.501214	-1.985378	
0.648	-0.0004039114	-1.982478	-1.501212	-1.982479	
0.649	-0.0004033228	-1.979589	-1.50121	-1.97959	
0.65	-0.0004027362	-1.97671	-1.501208	-1.976711	
0.651	-0.0004021515	-1.973841	-1.501207	-1.973841	
0.652	-0.0004015689	-1.970981	-1.501205	-1.970982	
0.6530001	-0.0004009883	-1.968131	-1.501203	-1.968132	
0.654	-0.0004004097	-1.965292	-1.501201	-1.965292	
0.655	-0.0003998331	-1.962461	-1.5012	-1.962462	
0.656	-0.0003992585	-1.959641	-1.501198	-1.959641	
0.657	-0.0003986858	-1.95683	-1.501196	-1.956831	
0.6580001	-0.0003981152	-1.95403	-1.501195	-1.95403	
0.659	-0.0003975466	-1.951239	-1.501193	-1.951239	
0.66	-0.00039698	-1.948458	-1.501191	-1.948458	
0.661	-0.0003964153	-1.945686	-1.50119	-1.945687	
0.6620001	-0.0003958527	-1.942925	-1.501188	-1.942925	
0.663	-0.0003952921	-1.940173	-1.501186	-1.940174	
0.664	-0.0003947334	-1.937431	-1.501185	-1.937432	
0.665	-0.0003941768	-1.934699	-1.501183	-1.9347	
0.666	-0.0003936222	-1.931977	-1.501181	-1.931978	
0.6670001	-0.0003930696	-1.929265	-1.50118	-1.929265	
0.668	-0.0003925189	-1.926562	-1.501178	-1.926562	
0.669	-0.0003919703	-1.923869	-1.501176	-1.92387	
0.67	-0.0003914236	-1.921186	-1.501175	-1.921187	
0.671	-0.000390879	-1.918513	-1.501173	-1.918513	
0.6720001	-0.0003903364	-1.91585	-1.501171	-1.91585	
0.673	-0.0003897957	-1.913196	-1.50117	-1.913196	
0.674	-0.0003892571	-1.910552	-1.501168	-1.910553	
0.675	-0.0003887204	-1.907918	-1.501166	-1.907919	
0.6760001	-0.0003881858	-1.905294	-1.501165	-1.905295	
0.677	-0.0003876531	-1.90268	-1.501163	-1.90268	
0.678	-0.0003871225	-1.900075	-1.501162	-1.900076	
0.679	-0.0003865938	-1.89748	-1.50116	-1.897481	
0.68	-0.0003860672	-1.894896	-1.501158	-1.894896	
0.6810001	-0.0003855425	-1.89232	-1.501157	-1.892321	
0.682	-0.0003850199	-1.889755	-1.501155	-1.889756	
0.683	-0.0003844992	-1.8872	-1.501154	-1.8872	
0.684	-0.0003839805	-1.884654	-1.501152	-1.884654	
0.6850001	-0.0003834639	-1.882118	-1.501151	-1.882119	
0.686	-0.0003829492	-1.879592	-1.501149	-1.879593	
0.687	-0.0003824366	-1.877076	-1.501148	-1.877076	
0.688	-0.0003819259	-1.874569	-1.501146	-1.87457	
0.689	-0.0003814173	-1.872073	-1.501145	-1.872073	
0.6900001	-0.0003809106	-1.869586	-1.501143	-1.869586	
0.691	-0.0003804059	-1.867109	-1.501141	-1.867109	
0.692	-0.0003799033	-1.864642	-1.50114	-1.864642	
0.693	-0.0003794026	-1.862184	-1.501138	-1.862185	
0.694	-0.0003789039	-1.859737	-1.501137	-1.859737	
0.6950001	-0.0003784072	-1.857299	-1.501135	-1.8573	
0.696	-0.0003779126	-1.854871	-1.501134	-1.854872	
0.697	-0.0003774199	-1.852453	-1.501132	-1.852453	
0.698	-0.0003769292	-1.850045	-1.501131	-1.850045	
0.6990001	-0.0003764406	-1.847646	-1.50113	-1.847647	
0.7	-0.0003759539	-1.845257	-1.501128	-1.845258	
0.701	-0.0003754692	-1.842878	-1.501127	-1.842879	
0.702	-0.0003749865	-1.840509	-1.501125	-1.84051	
0.703	-0.0003745058	-1.83815	-1.501124	-1.838151	
0.7040001	-0.0003740272	-1.835801	-1.501122	-1.835801	
0.705	-0.0003735505	-1.833461	-1.501121	-1.833461	
0.706	-0.0003730758	-1.831131	-1.50112	-1.831132	
0.707	-0.0003726031	-1.828811	-1.501118	-1.828812	
0.708	-0.0003721324	-1.826501	-1.501117	-1.826501	
0.7090001	-0.0003716637	-1.8242	-1.501115	-1.824201	
0.71	-0.000371197	-1.82191	-1.501114	-1.82191	
0.711	-0.0003707323	-1.819629	-1.501112	-1.819629	
0.712	-0.0003702696	-1.817358	-1.501111	-1.817358	
0.7130001	-0.000369809	-1.815097	-1.50111	-1.815097	
0.714	-0.0003693503	-1.812845	-1.501108	-1.812846	
0.715	-0.0003688936	-1.810604	-1.501107	-1.810604	
0.716	-0.0003684389	-1.808372	-1.501106	-1.808373	
0.717	-0.0003679862	-1.80615	-1.501104	-1.806151	
0.7180001	-0.0003675355	-1.803938	-1.501103	-1.803939	
0.719	-0.0003670868	-1.801736	-1.501101	-1.801736	
0.72	-0.00036664	-1.799543	-1.5011	-1.799544	
0.721	-0.0003661953	-1.797361	-1.501099	-1.797361	
0.7220001	-0.0003657526	-1.795188	-1.501098	-1.795188	
0.723	-0.0003653119	-1.793025	-1.501096	-1.793025	
0.724	-0.0003648732	-1.790871	-1.501095	-1.790872	
0.725	-0.0003644365	-1.788728	-1.501094	-1.788728	
0.726	-0.0003640018	-1.786594	-1.501092	-1.786595	
0.7270001	-0.0003635691	-1.78447	-1.501091	-1.784471	
0.728	-0.0003631384	-1.782356	-1.50109	-1.782357	
0.729	-0.0003627096	-1.780252	-1.501088	-1.780252	
0.73	-0.0003622829	-1.778158	-1.501087	-1.778158	
0.731	-0.0003618582	-1.776073	-1.501086	-1.776073	
0.7320001	-0.0003614355	-1.773998	-1.501084	-1.773999	
0.733	-0.0003610148	-1.771933	-1.501083	-1.771934	
0.734	-0.0003605961	-1.769878	-1.501082	-1.769879	
0.735	-0.0003601793	-1.767833	-1.501081	-1.767833	
0.7360001	-0.0003597646	-1.765797	-1.501079	-1.765798	
0.737	-0.0003593519	-1.763771	-1.501078	-1.763772	
0.738	-0.0003589411	-1.761755	-1.501077	-1.761756	
0.739	-0.0003585324	-1.759749	-1.501076	-1.75975	
0.74	-0.0003581257	-1.757753	-1.501075	-1.757753	
0.7410001	-0.000357721	-1.755767	-1.501073	-1.755767	
0.742	-0.0003573182	-1.75379	-1.501072	-1.75379	
0.743	-0.0003569175	-1.751823	-1.501071	-1.751823	
0.744	-0.0003565188	-1.749866	-1.50107	-1.749866	
0.7450001	-0.000356122	-1.747919	-1.501069	-1.747919	
0.7460001	-0.0003557273	-1.745981	-1.501068	-1.745981	
0.747	-0.0003553345	-1.744053	-1.501066	-1.744054	
0.748	-0.0003549438	-1.742136	-1.501065	-1.742136	
0.749	-0.0003545551	-1.740228	-1.501064	-1.740228	
0.7500001	-0.0003541683	-1.738329	-1.501063	-1.73833	
0.751	-0.0003537836	-1.736441	-1.501062	-1.736441	
0.752	-0.0003534008	-1.734562	-1.50106	-1.734563	
0.753	-0.0003530201	-1.732694	-1.501059	-1.732694	
0.754	-0.0003526413	-1.730835	-1.501058	-1.730835	
0.7550001	-0.0003522646	-1.728985	-1.501057	-1.728986	
0.756	-0.0003518898	-1.727146	-1.501056	-1.727146	
0.757	-0.0003515171	-1.725317	-1.501055	-1.725317	
0.758	-0.0003511463	-1.723497	-1.501054	-1.723497	
0.7590001	-0.0003507776	-1.721687	-1.501053	-1.721687	
0.7600001	-0.0003504108	-1.719887	-1.501052	-1.719887	
0.761	-0.000350046	-1.718096	-1.50105	-1.718097	
0.762	-0.0003496833	-1.716316	-1.501049	-1.716316	
0.763	-0.0003493225	-1.714545	-1.501048	-1.714546	
0.7640001	-0.0003489637	-1.712784	-1.501047	-1.712785	
0.765	-0.000348607	-1.711033	-1.501046	-1.711034	
0.766	-0.0003482522	-1.709292	-1.501045	-1.709292	
0.767	-0.0003478994	-1.707561	-1.501044	-1.707561	
0.768	-0.0003475487	-1.705839	-1.501043	-1.705839	
0.7690001	-0.0003471999	-1.704127	-1.501042	-1.704128	
0.77	-0.0003468531	-1.702425	-1.501041	-1.702425	
0.771	-0.0003465084	-1.700733	-1.50104	-1.700733	
0.772	-0.0003461656	-1.699051	-1.501039	-1.699051	
0.7730001	-0.0003458248	-1.697378	-1.501038	-1.697378	
0.774	-0.0003454861	-1.695715	-1.501037	-1.695716	
0.775	-0.0003451493	-1.694062	-1.501036	-1.694063	
0.776	-0.0003448145	-1.692419	-1.501035	-1.692419	
0.777	-0.0003444817	-1.690786	-1.501034	-1.690786	
0.7780001	-0.0003441509	-1.689162	-1.501033	-1.689162	
0.779	-0.0003438221	-1.687548	-1.501032	-1.687549	
0.78	-0.0003434954	-1.685944	-1.501031	-1.685945	
0.781	-0.0003431706	-1.68435	-1.50103	-1.684351	
0.7820001	-0.0003428478	-1.682766	-1.501029	-1.682766	
0.7830001	-0.000342527	-1.681192	-1.501028	-1.681192	
0.784	-0.0003422082	-1.679627	-1.501027	-1.679627	
0.785	-0.0003418914	-1.678072	-1.501026	-1.678072	
0.786	-0.0003415766	-1.676527	-1.501025	-1.676527	
0.7870001	-0.0003412639	-1.674992	-1.501024	-1.674992	
0.788	-0.0003409531	-1.673466	-1.501023	-1.673467	
0.789	-0.0003406443	-1.671951	-1.501022	-1.671951	
0.79	-0.0003403375	-1.670445	-1.501021	-1.670445	
0.791	-0.0003400327	-1.668949	-1.50102	-1.668949	
0.7920001	-0.0003397299	-1.667463	-1.501019	-1.667463	
0.793	-0.0003394291	-1.665986	-1.501018	-1.665987	
0.794	-0.0003391303	-1.66452	-1.501018	-1.66452	
0.795	-0.0003388335	-1.663063	-1.501017	-1.663063	
0.7960001	-0.0003385387	-1.661616	-1.501016	-1.661616	
0.7970001	-0.0003382459	-1.660179	-1.501015	-1.660179	
0.798	-0.000337955	-1.658751	-1.501014	-1.658752	
0.799	-0.0003376662	-1.657334	-1.501013	-1.657334	
0.8	-0.0003373794	-1.655926	-1.501012	-1.655927	
0.8010001	-0.0003370946	-1.654528	-1.501012	-1.654529	
0.802	-0.0003368118	-1.65314	-1.501011	-1.653141	
0.803	-0.000336531	-1.651762	-1.50101	-1.651762	
0.804	-0.0003362522	-1.650393	-1.501009	-1.650394	
0.8050001	-0.0003359754	-1.649035	-1.501008	-1.649035	
0.8060001	-0.0003357005	-1.647686	-1.501007	-1.647686	
0.807	-0.0003354277	-1.646347	-1.501007	-1.646347	
0.808	-0.0003351569	-1.645018	-1.501006	-1.645018	
0.809	-0.0003348881	-1.643698	-1.501005	-1.643699	
0.8100001	-0.0003346213	-1.642389	-1.501004	-1.642389	
0.811	-0.0003343564	-1.641089	-1.501003	-1.641089	
0.812	-0.0003340936	-1.639799	-1.501002	-1.639799	
0.813	-0.0003338328	-1.638519	-1.501002	-1.638519	
0.814	-0.000333574	-1.637248	-1.501001	-1.637249	
0.8150001	-0.0003333171	-1.635988	-1.501	-1.635988	
0.816	-0.0003330623	-1.634737	-1.500999	-1.634737	
0.817	-0.0003328095	-1.633496	-1.500999	-1.633496	
0.818	-0.0003325586	-1.632265	-1.500998	-1.632265	
0.8190001	-0.0003323098	-1.631044	-1.500997	-1.631044	
0.8200001	-0.000332063	-1.629832	-1.500996	-1.629832	
0.821	-0.0003318182	-1.62863	-1.500996	-1.628631	
0.822	-0.0003315753	-1.627438	-1.500995	-1.627439	
0.823	-0.0003313345	-1.626256	-1.500994	-1.626257	
0.8240001	-0.0003310956	-1.625084	-1.500994	-1.625084	
0.825	-0.0003308588	-1.623922	-1.500993	-1.623922	
0.826	-0.0003306239	-1.622769	-1.500992	-1.622769	
0.827	-0.0003303911	-1.621626	-1.500991	-1.621626	
0.8280001	-0.0003301603	-1.620493	-1.500991	-1.620493	
0.8290001	-0.0003299314	-1.61937	-1.50099	-1.61937	
0.83	-0.0003297046	-1.618256	-1.500989	-1.618257	
0.831	-0.0003294797	-1.617153	-1.500989	-1.617153	
0.832	-0.0003292569	-1.616059	-1.500988	-1.616059	
0.8330001	-0.000329036	-1.614975	-1.500987	-1.614975	
0.8340001	-0.0003288172	-1.613901	-1.500987	-1.613901	
0.835	-0.0003286003	-1.612836	-1.500986	-1.612837	
0.836	-0.0003283854	-1.611782	-1.500985	-1.611782	
0.837	-0.0003281726	-1.610737	-1.500985	-1.610738	
0.8380001	-0.0003279617	-1.609702	-1.500984	-1.609703	
0.839	-0.0003277529	-1.608677	-1.500983	-1.608678	
0.84	-0.000327546	-1.607662	-1.500983	-1.607662	
0.841	-0.0003273411	-1.606656	-1.500982	-1.606657	
0.8420001	-0.0003271383	-1.605661	-1.500982	-1.605661	
0.8430001	-0.0003269374	-1.604675	-1.500981	-1.604675	
0.844	-0.0003267385	-1.603699	-1.50098	-1.603699	
0.845	-0.0003265417	-1.602732	-1.50098	-1.602733	
0.846	-0.0003263468	-1.601776	-1.500979	-1.601776	
0.8470001	-0.0003261539	-1.600829	-1.500979	-1.60083	
0.848	-0.0003259631	-1.599892	-1.500978	-1.599893	
0.849	-0.0003257742	-1.598965	-1.500978	-1.598966	
0.85	-0.0003255873	-1.598048	-1.500977	-1.598049	
0.851	-0.0003254024	-1.597141	-1.500976	-1.597141	
0.8520001	-0.0003252196	-1.596243	-1.500976	-1.596244	
0.853	-0.0003250387	-1.595355	-1.500975	-1.595356	
0.854	-0.0003248598	-1.594477	-1.500975	-1.594478	
0.855	-0.0003246829	-1.593609	-1.500974	-1.59361	
0.8560001	-0.000324508	-1.592751	-1.500974	-1.592751	
0.8570001	-0.0003243352	-1.591902	-1.500973	-1.591903	
0.858	-0.0003241643	-1.591064	-1.500973	-1.591064	
