Time	Body_Y	Body_Z	Body_X	Joint_1	
0.0796	-0.01031872	-0.01590625	-1.781546E-10	-43.46996	
0.07979999	-0.01029918	-0.01592462	-1.773527E-10	-43.367	
0.08	-0.0102798	-0.01594277	-1.765604E-10	-43.26504	
0.0802	-0.01026058	-0.01596071	-1.757776E-10	-43.1641	
0.0804	-0.01024153	-0.01597843	-1.750043E-10	-43.06417	
0.0806	-0.01022264	-0.01599594	-1.742404E-10	-42.96526	
0.0808	-0.01020392	-0.01601323	-1.734859E-10	-42.86736	
0.081	-0.01018536	-0.01603032	-1.727408E-10	-42.77048	
0.0812	-0.01016698	-0.01604718	-1.720051E-10	-42.67462	
0.0814	-0.01014876	-0.01606384	-1.712787E-10	-42.57979	
0.0816	-0.01013072	-0.01608028	-1.705616E-10	-42.48598	
0.0818	-0.01011285	-0.01609651	-1.698538E-10	-42.39319	
0.08199999	-0.01009515	-0.01611253	-1.691552E-10	-42.30143	
0.0822	-0.01007763	-0.01612834	-1.684658E-10	-42.21069	
0.0824	-0.01006029	-0.01614395	-1.677855E-10	-42.12099	
0.0826	-0.01004312	-0.01615934	-1.671145E-10	-42.03232	
0.0828	-0.01002614	-0.01617453	-1.664525E-10	-41.94469	
0.083	-0.01000933	-0.01618951	-1.657996E-10	-41.85808	
0.0832	-0.0099927	-0.01620428	-1.651558E-10	-41.77251	
0.0834	-0.009976255	-0.01621885	-1.645209E-10	-41.68798	
0.0836	-0.009959994	-0.01623321	-1.638951E-10	-41.60449	
0.0838	-0.009943916	-0.01624737	-1.632783E-10	-41.52204	
0.084	-0.009928024	-0.01626133	-1.626704E-10	-41.44063	
0.08419999	-0.009912319	-0.01627508	-1.620714E-10	-41.36026	
0.0844	-0.009896802	-0.01628863	-1.614813E-10	-41.28094	
0.0846	-0.009881473	-0.01630197	-1.609E-10	-41.20267	
0.0848	-0.009866334	-0.01631512	-1.603275E-10	-41.12543	
0.085	-0.009851385	-0.01632806	-1.597639E-10	-41.04926	
0.0852	-0.009836627	-0.0163408	-1.59209E-10	-40.97412	
0.0854	-0.009822062	-0.01635335	-1.586629E-10	-40.90004	
0.0856	-0.00980769	-0.01636569	-1.581254E-10	-40.827	
0.0858	-0.009793513	-0.01637784	-1.575967E-10	-40.75502	
0.086	-0.009779532	-0.01638979	-1.570766E-10	-40.6841	
0.0862	-0.009765745	-0.01640153	-1.565651E-10	-40.61423	
0.08639999	-0.009752156	-0.01641309	-1.560623E-10	-40.54542	
0.0866	-0.009738766	-0.01642445	-1.555681E-10	-40.47767	
0.08679999	-0.009725574	-0.01643561	-1.550824E-10	-40.41097	
0.087	-0.009712582	-0.01644658	-1.546052E-10	-40.34533	
0.0872	-0.00969979	-0.01645735	-1.541365E-10	-40.28076	
0.0874	-0.0096872	-0.01646793	-1.536764E-10	-40.21725	
0.0876	-0.009674812	-0.01647831	-1.532247E-10	-40.15479	
0.0878	-0.009662626	-0.0164885	-1.527814E-10	-40.0934	
0.088	-0.009650645	-0.0164985	-1.523465E-10	-40.03308	
0.0882	-0.009638867	-0.01650831	-1.519201E-10	-39.97382	
0.0884	-0.009627295	-0.01651792	-1.51502E-10	-39.91563	
0.08859999	-0.009615929	-0.01652735	-1.510922E-10	-39.85851	
0.0888	-0.00960477	-0.01653658	-1.506908E-10	-39.80245	
0.08899999	-0.009593817	-0.01654562	-1.502976E-10	-39.74746	
0.0892	-0.009583074	-0.01655448	-1.499128E-10	-39.69355	
0.0894	-0.009572539	-0.01656314	-1.495362E-10	-39.64071	
0.0896	-0.009562213	-0.01657162	-1.491679E-10	-39.58893	
0.0898	-0.009552097	-0.01657991	-1.488077E-10	-39.53823	
0.09	-0.009542191	-0.01658801	-1.484558E-10	-39.48861	
0.0902	-0.009532497	-0.01659592	-1.48112E-10	-39.44006	
0.0904	-0.009523015	-0.01660364	-1.477764E-10	-39.39257	
0.0906	-0.009513746	-0.01661118	-1.474489E-10	-39.34617	
0.09079999	-0.009504689	-0.01661854	-1.471296E-10	-39.30085	
0.091	-0.009495846	-0.0166257	-1.468183E-10	-39.2566	
0.09119999	-0.009487217	-0.01663269	-1.465152E-10	-39.21342	
0.0914	-0.009478803	-0.01663948	-1.462201E-10	-39.17133	
0.0916	-0.009470604	-0.01664609	-1.45933E-10	-39.13032	
0.0918	-0.009462621	-0.01665252	-1.45654E-10	-39.09039	
0.092	-0.009454854	-0.01665877	-1.45383E-10	-39.05154	
0.0922	-0.009447304	-0.01666483	-1.4512E-10	-39.01376	
0.0924	-0.00943997	-0.0166707	-1.448651E-10	-38.97707	
0.0926	-0.009432855	-0.0166764	-1.44618E-10	-38.94146	
0.0928	-0.009425958	-0.01668191	-1.44379E-10	-38.90694	
0.09299999	-0.009419278	-0.01668724	-1.441478E-10	-38.8735	
0.0932	-0.009412819	-0.01669238	-1.439246E-10	-38.84115	
0.09339999	-0.009406578	-0.01669735	-1.437094E-10	-38.80988	
0.0936	-0.009400557	-0.01670213	-1.43502E-10	-38.77969	
0.0938	-0.009394756	-0.01670673	-1.433025E-10	-38.75058	
0.094	-0.009389174	-0.01671116	-1.431109E-10	-38.72257	
0.0942	-0.009383814	-0.0167154	-1.429272E-10	-38.69564	
0.0944	-0.009378675	-0.01671946	-1.427513E-10	-38.66981	
0.0946	-0.009373757	-0.01672334	-1.425833E-10	-38.64505	
0.0948	-0.00936906	-0.01672704	-1.424231E-10	-38.62139	
0.095	-0.009364587	-0.01673056	-1.422708E-10	-38.59881	
0.09519999	-0.009360335	-0.0167339	-1.421262E-10	-38.57732	
0.0954	-0.009356306	-0.01673706	-1.419895E-10	-38.55693	
0.09559999	-0.009352499	-0.01674005	-1.418606E-10	-38.53762	
0.0958	-0.009348916	-0.01674285	-1.417394E-10	-38.51939	
0.096	-0.009345555	-0.01674548	-1.416261E-10	-38.50227	
0.0962	-0.009342418	-0.01674792	-1.415205E-10	-38.48623	
0.0964	-0.009339505	-0.01675019	-1.414227E-10	-38.47127	
0.0966	-0.009336814	-0.01675228	-1.413327E-10	-38.45742	
0.0968	-0.009334349	-0.01675419	-1.412504E-10	-38.44464	
0.097	-0.009332107	-0.01675592	-1.411759E-10	-38.43296	
0.0972	-0.009330089	-0.01675748	-1.411091E-10	-38.42238	
0.09739999	-0.009328296	-0.01675886	-1.410501E-10	-38.41288	
0.0976	-0.009326727	-0.01676005	-1.409988E-10	-38.40448	
0.09779999	-0.009325382	-0.01676108	-1.409553E-10	-38.39716	
0.098	-0.009324263	-0.01676192	-1.409195E-10	-38.39095	
0.0982	-0.009323367	-0.01676259	-1.408914E-10	-38.38582	
0.0984	-0.009322696	-0.01676307	-1.408711E-10	-38.38178	
0.0986	-0.009322251	-0.01676339	-1.408584E-10	-38.37883	
0.0988	-0.00932203	-0.01676352	-1.408536E-10	-38.37699	
0.099	-0.009322033	-0.01676348	-1.408564E-10	-38.37622	
0.0992	-0.009322261	-0.01676325	-1.40867E-10	-38.37656	
0.0994	-0.009322715	-0.01676285	-1.408853E-10	-38.37799	
0.09959999	-0.009323392	-0.01676228	-1.409113E-10	-38.3805	
0.0998	-0.009324295	-0.01676152	-1.40945E-10	-38.38411	
0.09999999	-0.009325421	-0.01676059	-1.409865E-10	-38.38881	
0.1002	-0.009326774	-0.01675948	-1.410357E-10	-38.3946	
0.1004	-0.00932835	-0.01675819	-1.410927E-10	-38.40149	
0.1006	-0.009330151	-0.01675673	-1.411573E-10	-38.40946	
0.1008	-0.009332176	-0.01675508	-1.412298E-10	-38.41853	
0.101	-0.009334425	-0.01675326	-1.413099E-10	-38.42869	
0.1012	-0.009336899	-0.01675126	-1.413978E-10	-38.43994	
0.1014	-0.009339596	-0.01674908	-1.414935E-10	-38.45229	
0.1016	-0.009342518	-0.01674673	-1.415969E-10	-38.46572	
0.1018	-0.009345663	-0.01674419	-1.417081E-10	-38.48024	
0.102	-0.00934903	-0.01674148	-1.418271E-10	-38.49586	
0.1022	-0.009352622	-0.01673859	-1.419538E-10	-38.51257	
0.1024	-0.009356435	-0.01673552	-1.420883E-10	-38.53036	
0.1026	-0.009360472	-0.01673227	-1.422306E-10	-38.54925	
0.1028	-0.009364731	-0.01672884	-1.423807E-10	-38.56923	
0.103	-0.009369212	-0.01672523	-1.425386E-10	-38.59029	
0.1032	-0.009373915	-0.01672144	-1.427043E-10	-38.61245	
0.1034	-0.009378841	-0.01671747	-1.428779E-10	-38.63569	
0.1036	-0.009383987	-0.01671332	-1.430593E-10	-38.66003	
0.1038	-0.009389354	-0.01670899	-1.432485E-10	-38.68544	
0.104	-0.009394942	-0.01670448	-1.434456E-10	-38.71195	
0.1042	-0.009400751	-0.01669979	-1.436505E-10	-38.73955	
0.1044	-0.009406779	-0.01669492	-1.438633E-10	-38.76823	
0.1046	-0.009413027	-0.01668987	-1.44084E-10	-38.798	
0.1048	-0.009419494	-0.01668464	-1.443126E-10	-38.82885	
0.105	-0.00942618	-0.01667922	-1.445491E-10	-38.86079	
0.1052	-0.009433084	-0.01667362	-1.447936E-10	-38.89382	
0.1054	-0.009440207	-0.01666784	-1.450459E-10	-38.92793	
0.1056	-0.009447547	-0.01666188	-1.453063E-10	-38.96312	
0.1058	-0.009455103	-0.01665573	-1.455745E-10	-38.9994	
0.106	-0.009462877	-0.0166494	-1.458508E-10	-39.03677	
0.1062	-0.009470867	-0.01664289	-1.461351E-10	-39.07521	
0.1064	-0.009479073	-0.01663619	-1.464273E-10	-39.11474	
0.1066	-0.009487494	-0.01662931	-1.467276E-10	-39.15535	
0.1068	-0.009496129	-0.01662224	-1.47036E-10	-39.19704	
0.107	-0.009504979	-0.01661499	-1.473524E-10	-39.23981	
0.1072	-0.009514042	-0.01660755	-1.476768E-10	-39.28366	
0.1074	-0.009523318	-0.01659992	-1.480094E-10	-39.32858	
0.1076	-0.009532806	-0.01659211	-1.483501E-10	-39.37459	
0.1078	-0.009542507	-0.01658412	-1.486988E-10	-39.42168	
0.108	-0.009552419	-0.01657593	-1.490558E-10	-39.46984	
0.1082	-0.009562541	-0.01656756	-1.494209E-10	-39.51907	
0.1084	-0.009572874	-0.016559	-1.497942E-10	-39.56939	
0.1086	-0.009583415	-0.01655025	-1.501756E-10	-39.62078	
0.1088	-0.009594166	-0.01654131	-1.505654E-10	-39.67324	
0.109	-0.009605124	-0.01653218	-1.509633E-10	-39.72678	
0.1092	-0.009616289	-0.01652287	-1.513695E-10	-39.78139	
0.1094	-0.009627662	-0.01651336	-1.51784E-10	-39.83707	
0.1096	-0.00963924	-0.01650366	-1.522068E-10	-39.89382	
0.1098	-0.009651023	-0.01649377	-1.526379E-10	-39.95164	
0.11	-0.009663011	-0.01648369	-1.530774E-10	-40.01053	
0.1102	-0.009675202	-0.01647341	-1.535252E-10	-40.07048	
0.1104	-0.009687596	-0.01646295	-1.539815E-10	-40.1315	
0.1106	-0.009700191	-0.01645229	-1.544461E-10	-40.1936	
0.1108	-0.009712989	-0.01644143	-1.549192E-10	-40.25674	
0.111	-0.009725986	-0.01643039	-1.554007E-10	-40.32096	
0.1112	-0.009739183	-0.01641914	-1.558907E-10	-40.38623	
0.1114	-0.009752579	-0.0164077	-1.563892E-10	-40.45258	
0.1116	-0.009766174	-0.01639607	-1.568963E-10	-40.51998	
0.1118	-0.009779964	-0.01638424	-1.574119E-10	-40.58844	
0.112	-0.00979395	-0.01637221	-1.579361E-10	-40.65796	
0.1122	-0.009808133	-0.01635998	-1.584689E-10	-40.72853	
0.1124	-0.009822509	-0.01634756	-1.590103E-10	-40.80017	
0.1126	-0.009837079	-0.01633493	-1.595603E-10	-40.87286	
0.1128	-0.009851841	-0.01632211	-1.601191E-10	-40.9466	
0.113	-0.009866795	-0.01630909	-1.606865E-10	-41.0214	
0.1132	-0.009881939	-0.01629587	-1.612627E-10	-41.09725	
0.1134	-0.009897272	-0.01628244	-1.618477E-10	-41.17414	
0.1136	-0.009912794	-0.01626882	-1.624414E-10	-41.25209	
0.1138	-0.009928502	-0.01625499	-1.630439E-10	-41.33109	
0.114	-0.009944398	-0.01624095	-1.636553E-10	-41.41113	
0.1142	-0.009960478	-0.01622672	-1.642755E-10	-41.49221	
0.1144	-0.009976743	-0.01621228	-1.649047E-10	-41.57434	
0.1146	-0.009993191	-0.01619763	-1.655427E-10	-41.65752	
0.1148	-0.01000982	-0.01618279	-1.661897E-10	-41.74174	
0.115	-0.01002663	-0.01616773	-1.668457E-10	-41.82699	
0.1152	-0.01004362	-0.01615247	-1.675106E-10	-41.91329	
0.1154	-0.01006079	-0.016137	-1.681846E-10	-42.00062	
0.1156	-0.01007814	-0.01612132	-1.688677E-10	-42.08899	
0.1158	-0.01009566	-0.01610543	-1.695598E-10	-42.17839	
0.116	-0.01011336	-0.01608934	-1.70261E-10	-42.26883	
0.1162	-0.01013124	-0.01607303	-1.709714E-10	-42.36029	
0.1164	-0.01014928	-0.01605651	-1.71691E-10	-42.45279	
0.1166	-0.0101675	-0.01603978	-1.724198E-10	-42.54632	
0.1168	-0.01018588	-0.01602284	-1.731578E-10	-42.64088	
0.117	-0.01020444	-0.01600569	-1.73905E-10	-42.73646	
0.1172	-0.01022316	-0.01598832	-1.746616E-10	-42.83307	
0.1174	-0.01024205	-0.01597074	-1.754275E-10	-42.9307	
0.1176	-0.01026111	-0.01595295	-1.762027E-10	-43.02934	
0.1178	-0.01028033	-0.01593494	-1.769872E-10	-43.12902	
0.118	-0.01029971	-0.01591671	-1.777812E-10	-43.2297	
0.1182	-0.01031925	-0.01589827	-1.785847E-10	-43.3314	
0.1184	-0.01033895	-0.01587961	-1.793975E-10	-43.43412	
0.1186	-0.01035881	-0.01586073	-1.802199E-10	-43.53785	
0.1188	-0.01037883	-0.01584164	-1.810518E-10	-43.64259	
0.119	-0.010399	-0.01582232	-1.818933E-10	-43.74833	
0.1192	-0.01041933	-0.01580279	-1.827443E-10	-43.85508	
0.1194	-0.0104398	-0.01578303	-1.83605E-10	-43.96284	
0.1196	-0.01046043	-0.01576305	-1.844753E-10	-44.0716	
0.1198	-0.01048122	-0.01574285	-1.853552E-10	-44.18136	
0.12	-0.01050214	-0.01572243	-1.862449E-10	-44.29212	
0.1202	-0.01052322	-0.01570178	-1.871442E-10	-44.40388	
0.1204	-0.01054444	-0.01568092	-1.880534E-10	-44.51664	
0.1206	-0.0105658	-0.01565982	-1.889723E-10	-44.63039	
0.1208	-0.01058731	-0.0156385	-1.899011E-10	-44.74513	
0.121	-0.01060896	-0.01561696	-1.908397E-10	-44.86086	
0.1212	-0.01063074	-0.01559519	-1.917881E-10	-44.97758	
0.1214	-0.01065228	-0.01557357	-1.927298E-10	-45.09529	
0.1216	-0.01067356	-0.01555213	-1.936638E-10	-45.21141	
0.1218	-0.01069457	-0.01553088	-1.945895E-10	-45.32633	
0.122	-0.01071529	-0.01550983	-1.955062E-10	-45.43998	
0.1222	-0.01073571	-0.01548901	-1.964133E-10	-45.55228	
0.1224	-0.01075582	-0.01546842	-1.973102E-10	-45.66317	
0.1226	-0.01077561	-0.01544808	-1.981963E-10	-45.77258	
0.1228	-0.01079507	-0.01542801	-1.99071E-10	-45.88044	
0.123	-0.01081419	-0.01540821	-1.999338E-10	-45.98669	
0.1232	-0.01083296	-0.01538869	-2.007841E-10	-46.09127	
0.1234	-0.01085138	-0.01536948	-2.016213E-10	-46.19413	
0.1236	-0.01086943	-0.01535059	-2.02445E-10	-46.29521	
0.1238	-0.01088711	-0.01533201	-2.032546E-10	-46.39445	
0.124	-0.01090441	-0.01531378	-2.040498E-10	-46.49181	
0.1242	-0.01092132	-0.01529589	-2.048299E-10	-46.58722	
0.1244	-0.01093784	-0.01527835	-2.055947E-10	-46.68067	
0.1246	-0.01095397	-0.01526118	-2.063435E-10	-46.77209	
0.1248	-0.01096969	-0.01524439	-2.070761E-10	-46.86145	
0.125	-0.01098501	-0.01522798	-2.077921E-10	-46.94871	
0.1252	-0.01099991	-0.01521196	-2.084911E-10	-47.03383	
0.1254	-0.0110144	-0.01519634	-2.091727E-10	-47.11678	
0.1256	-0.01102847	-0.01518113	-2.098367E-10	-47.19753	
0.1258	-0.01104211	-0.01516633	-2.104827E-10	-47.27605	
0.126	-0.01105533	-0.01515196	-2.111104E-10	-47.3523	
0.1262	-0.01106813	-0.01513801	-2.117197E-10	-47.42628	
0.1264	-0.01108049	-0.0151245	-2.123102E-10	-47.49796	
0.1266	-0.01109243	-0.01511142	-2.128817E-10	-47.5673	
0.1268	-0.01110393	-0.01509879	-2.13434E-10	-47.63431	
0.127	-0.011115	-0.0150866	-2.139669E-10	-47.69897	
0.1272	-0.01112564	-0.01507486	-2.144803E-10	-47.76125	
0.1274	-0.01113585	-0.01506357	-2.149741E-10	-47.82115	
0.1276	-0.01114562	-0.01505274	-2.154481E-10	-47.87866	
0.1278	-0.01115496	-0.01504236	-2.159022E-10	-47.93377	
0.128	-0.01116387	-0.01503245	-2.163363E-10	-47.98648	
0.1282	-0.01117235	-0.015023	-2.167504E-10	-48.0368	
0.1284	-0.0111804	-0.015014	-2.171444E-10	-48.08471	
0.1286	-0.01118802	-0.01500547	-2.175183E-10	-48.13022	
0.1288	-0.01119521	-0.01499741	-2.178721E-10	-48.17333	
0.129	-0.01120199	-0.0149898	-2.182058E-10	-48.21405	
0.1292	-0.01120834	-0.01498265	-2.185195E-10	-48.25239	
0.1294	-0.01121428	-0.01497597	-2.188132E-10	-48.28835	
0.1296	-0.0112198	-0.01496974	-2.190869E-10	-48.32195	
0.1298	-0.01122491	-0.01496397	-2.193408E-10	-48.3532	
0.13	-0.01122961	-0.01495865	-2.195749E-10	-48.38211	
0.1302	-0.0112339	-0.01495378	-2.197894E-10	-48.40869	
0.1304	-0.0112378	-0.01494936	-2.199843E-10	-48.43298	
0.1306	-0.0112413	-0.01494538	-2.2016E-10	-48.45498	
0.1308	-0.01124441	-0.01494184	-2.203164E-10	-48.47472	
0.131	-0.01124713	-0.01493874	-2.204538E-10	-48.49222	
0.1312	-0.01124946	-0.01493607	-2.205725E-10	-48.5075	
0.1314	-0.01125143	-0.01493382	-2.206725E-10	-48.5206	
0.1316	-0.01125301	-0.014932	-2.207542E-10	-48.53152	
0.1318	-0.01125423	-0.01493059	-2.208178E-10	-48.54032	
0.132	-0.01125509	-0.01492959	-2.208634E-10	-48.547	
0.1322	-0.01125559	-0.01492899	-2.208914E-10	-48.55161	
0.1324	-0.01125575	-0.0149288	-2.209021E-10	-48.55418	
0.1326	-0.01125555	-0.01492899	-2.208957E-10	-48.55473	
0.1328	-0.01125502	-0.01492956	-2.208725E-10	-48.55331	
0.133	-0.01125416	-0.01493051	-2.208329E-10	-48.54995	
0.1332	-0.01125297	-0.01493183	-2.207771E-10	-48.54468	
0.1334	-0.01125146	-0.01493352	-2.207055E-10	-48.53753	
0.1336	-0.01124964	-0.01493555	-2.206184E-10	-48.52857	
0.1338	-0.01124751	-0.01493793	-2.205162E-10	-48.5178	
0.134	-0.01124508	-0.01494065	-2.203991E-10	-48.50529	
0.1342	-0.01124236	-0.0149437	-2.202677E-10	-48.49107	
0.1344	-0.01123935	-0.01494708	-2.201221E-10	-48.47517	
0.1346	-0.01123606	-0.01495076	-2.199629E-10	-48.45764	
0.1348	-0.01123251	-0.01495475	-2.197903E-10	-48.43853	
0.135	-0.01122869	-0.01495903	-2.196048E-10	-48.41787	
0.1352	-0.01122461	-0.0149636	-2.194067E-10	-48.39571	
0.1354	-0.01122028	-0.01496844	-2.191965E-10	-48.3721	
0.1356	-0.01121571	-0.01497356	-2.189745E-10	-48.34708	
0.1358	-0.01121091	-0.01497893	-2.187412E-10	-48.32068	
0.136	-0.01120588	-0.01498456	-2.184969E-10	-48.29297	
0.1362	-0.01120063	-0.01499042	-2.18242E-10	-48.26398	
0.1364	-0.01119517	-0.01499651	-2.17977E-10	-48.23376	
0.1366	-0.0111895	-0.01500283	-2.177023E-10	-48.20235	
0.1368	-0.01118364	-0.01500936	-2.174182E-10	-48.16982	
0.137	-0.01117758	-0.01501609	-2.171252E-10	-48.13618	
0.1372	-0.01117135	-0.01502301	-2.168237E-10	-48.10151	
0.1374	-0.01116495	-0.01503012	-2.165141E-10	-48.06583	
0.1376	-0.01115838	-0.01503741	-2.161969E-10	-48.02921	
0.1378	-0.01115165	-0.01504485	-2.158723E-10	-47.99167	
0.138	-0.01114478	-0.01505246	-2.15541E-10	-47.95328	
0.1382	-0.01113776	-0.01506021	-2.152031E-10	-47.91407	
0.1384	-0.01113061	-0.0150681	-2.148593E-10	-47.8741	
0.1386	-0.01112333	-0.01507611	-2.145098E-10	-47.83342	
0.1388	-0.01111594	-0.01508425	-2.14155E-10	-47.79206	
0.139	-0.01110843	-0.01509249	-2.137954E-10	-47.75007	
0.1392	-0.01110083	-0.01510084	-2.134314E-10	-47.7075	
0.1394	-0.01109312	-0.01510927	-2.130633E-10	-47.66439	
0.1396	-0.01108533	-0.01511779	-2.126916E-10	-47.62078	
0.1398	-0.01107746	-0.01512639	-2.123166E-10	-47.57673	
0.14	-0.01106952	-0.01513505	-2.119387E-10	-47.53228	
0.1402	-0.01106151	-0.01514376	-2.115582E-10	-47.48746	
0.1404	-0.01105345	-0.01515253	-2.111756E-10	-47.44233	
0.1406	-0.01104534	-0.01516133	-2.107912E-10	-47.39693	
0.1408	-0.01103718	-0.01517017	-2.104054E-10	-47.35129	
0.141	-0.01102899	-0.01517903	-2.100185E-10	-47.30546	
0.1412	-0.01102077	-0.01518791	-2.096309E-10	-47.25948	
0.1414	-0.01101253	-0.0151968	-2.092429E-10	-47.21339	
0.1416	-0.01100428	-0.01520568	-2.088549E-10	-47.16724	
0.1418	-0.01099602	-0.01521456	-2.084671E-10	-47.12105	
0.142	-0.01098776	-0.01522343	-2.080799E-10	-47.07487	
0.1422	-0.01097951	-0.01523227	-2.076936E-10	-47.02875	
0.1424	-0.01097127	-0.01524109	-2.073085E-10	-46.98271	
0.1426	-0.01096305	-0.01524987	-2.06925E-10	-46.93679	
0.1428	-0.01095485	-0.01525861	-2.065433E-10	-46.89103	
0.143	-0.01094669	-0.0152673	-2.061637E-10	-46.84544	
0.1432	-0.01093857	-0.01527593	-2.057865E-10	-46.80011	
0.1434	-0.01093049	-0.01528451	-2.054119E-10	-46.75502	
0.1436	-0.01092246	-0.01529302	-2.050403E-10	-46.71022	
0.1438	-0.01091449	-0.01530145	-2.046718E-10	-46.66575	
0.144	-0.01090658	-0.01530981	-2.043068E-10	-46.62164	
0.1442	-0.01089874	-0.01531808	-2.039454E-10	-46.57791	
0.1444	-0.01089097	-0.01532626	-2.03588E-10	-46.5346	
0.1446	-0.01088328	-0.01533435	-2.032346E-10	-46.49173	
0.1448	-0.01087567	-0.01534234	-2.028857E-10	-46.44934	
0.145	-0.01086815	-0.01535022	-2.025412E-10	-46.40744	
0.1452	-0.01086072	-0.015358	-2.022016E-10	-46.36607	
0.1454	-0.01085339	-0.01536566	-2.018669E-10	-46.32525	
0.1456	-0.01084617	-0.01537321	-2.015373E-10	-46.285	
0.1458	-0.01083905	-0.01538063	-2.012131E-10	-46.24535	
0.146	-0.01083204	-0.01538793	-2.008944E-10	-46.20632	
0.1462	-0.01082514	-0.01539509	-2.005813E-10	-46.16794	
0.1464	-0.01081837	-0.01540213	-2.00274E-10	-46.13022	
0.1466	-0.01081171	-0.01540903	-1.999727E-10	-46.09318	
0.1468	-0.01080519	-0.01541579	-1.996776E-10	-46.05684	
0.147	-0.01079879	-0.0154224	-1.993886E-10	-46.02122	
0.1472	-0.01079252	-0.01542888	-1.99106E-10	-45.98634	
0.1474	-0.01078639	-0.0154352	-1.988299E-10	-45.95221	
0.1476	-0.0107804	-0.01544137	-1.985603E-10	-45.91884	
0.1478	-0.01077455	-0.01544739	-1.982974E-10	-45.88626	
0.148	-0.01076885	-0.01545326	-1.980414E-10	-45.85448	
0.1482	-0.01076329	-0.01545897	-1.977922E-10	-45.8235	
0.1484	-0.01075788	-0.01546452	-1.975499E-10	-45.79334	
0.1486	-0.01075262	-0.0154699	-1.973147E-10	-45.76402	
0.1488	-0.01074751	-0.01547513	-1.970865E-10	-45.73553	
0.149	-0.01074256	-0.0154802	-1.968655E-10	-45.7079	
0.1492	-0.01073776	-0.01548509	-1.966517E-10	-45.68113	
0.1494	-0.01073312	-0.01548983	-1.964452E-10	-45.65522	
0.1496	-0.01072864	-0.01549439	-1.962459E-10	-45.63017	
0.1498	-0.01072432	-0.01549879	-1.960539E-10	-45.60601	
0.15	-0.01072016	-0.01550303	-1.958693E-10	-45.58274	
0.1502	-0.01071617	-0.01550709	-1.95692E-10	-45.56034	
0.1504	-0.01071233	-0.01551098	-1.955221E-10	-45.53885	
0.1506	-0.01070866	-0.01551471	-1.953596E-10	-45.51823	
0.1508	-0.01070515	-0.01551827	-1.952045E-10	-45.49852	
0.151	-0.01070181	-0.01552166	-1.950567E-10	-45.4797	
0.1512	-0.01069863	-0.01552488	-1.949164E-10	-45.46178	
0.1514	-0.01069561	-0.01552793	-1.947833E-10	-45.44475	
0.1516	-0.01069276	-0.01553081	-1.946576E-10	-45.42862	
0.1518	-0.01069007	-0.01553353	-1.945392E-10	-45.41337	
0.152	-0.01068754	-0.01553608	-1.94428E-10	-45.39902	
0.1522	-0.01068518	-0.01553847	-1.943241E-10	-45.38555	
0.1524	-0.01068297	-0.01554069	-1.942274E-10	-45.37296	
0.1526	-0.01068093	-0.01554274	-1.941378E-10	-45.36126	
0.1528	-0.01067904	-0.01554464	-1.940553E-10	-45.35041	
0.153	-0.01067732	-0.01554637	-1.939798E-10	-45.34044	
0.1532	-0.01067575	-0.01554795	-1.939113E-10	-45.33133	
0.1534	-0.01067434	-0.01554937	-1.938497E-10	-45.32306	
0.1536	-0.01067308	-0.01555063	-1.937949E-10	-45.31564	
0.1538	-0.01067198	-0.01555173	-1.937469E-10	-45.30906	
0.154	-0.01067102	-0.01555269	-1.937055E-10	-45.3033	
0.1542	-0.01067022	-0.01555349	-1.936707E-10	-45.29836	
0.1544	-0.01066956	-0.01555414	-1.936425E-10	-45.29422	
0.1546	-0.01066905	-0.01555465	-1.936206E-10	-45.29089	
0.1548	-0.01066869	-0.01555501	-1.936051E-10	-45.28834	
0.155	-0.01066846	-0.01555523	-1.935959E-10	-45.28656	
0.1552	-0.01066837	-0.01555531	-1.935927E-10	-45.28555	
0.1554	-0.01066842	-0.01555524	-1.935956E-10	-45.28528	
0.1556	-0.01066861	-0.01555505	-1.936044E-10	-45.28575	
0.1558	-0.01066892	-0.01555472	-1.93619E-10	-45.28695	
0.156	-0.01066937	-0.01555426	-1.936393E-10	-45.28887	
0.1562	-0.01066994	-0.01555367	-1.936652E-10	-45.29148	
0.1564	-0.01067064	-0.01555296	-1.936965E-10	-45.29477	
0.1566	-0.01067146	-0.01555212	-1.937332E-10	-45.29873	
0.1568	-0.0106724	-0.01555117	-1.937751E-10	-45.30334	
0.157	-0.01067345	-0.01555009	-1.938222E-10	-45.3086	
0.1572	-0.01067461	-0.01554891	-1.938742E-10	-45.31447	
0.1574	-0.01067589	-0.01554761	-1.93931E-10	-45.32096	
0.1576	-0.01067727	-0.0155462	-1.939926E-10	-45.32804	
0.1578	-0.01067876	-0.01554469	-1.940588E-10	-45.33569	
0.158	-0.01068035	-0.01554307	-1.941294E-10	-45.34391	
0.1582	-0.01068203	-0.01554136	-1.942044E-10	-45.35267	
0.1584	-0.01068381	-0.01553955	-1.942836E-10	-45.36196	
0.1586	-0.01068568	-0.01553765	-1.943668E-10	-45.37175	
0.1588	-0.01068764	-0.01553565	-1.94454E-10	-45.38205	
0.159	-0.01068969	-0.01553357	-1.94545E-10	-45.39281	
0.1592	-0.01069181	-0.01553141	-1.946396E-10	-45.40404	
0.1594	-0.01069402	-0.01552916	-1.947377E-10	-45.41571	
0.1596	-0.0106963	-0.01552684	-1.948392E-10	-45.42781	
