Time	1	Ica	
0.134	-0.05560788	4.554381E-09	
0.1342	-0.05560439	4.558005E-09	
0.1344	-0.05560091	4.56163E-09	
0.1346	-0.05559742	4.565255E-09	
0.1348	-0.05559393	4.568882E-09	
0.135	-0.05559045	4.572508E-09	
0.1352	-0.05558696	4.576137E-09	
0.1354	-0.05558347	4.579765E-09	
0.1356	-0.05557998	4.583395E-09	
0.1358	-0.05557649	4.587025E-09	
0.136	-0.055573	4.590657E-09	
0.1362	-0.05556951	4.594289E-09	
0.1364	-0.05556602	4.597923E-09	
0.1366	-0.05556253	4.601557E-09	
0.1368	-0.05555904	4.605191E-09	
0.137	-0.05555554	4.608827E-09	
0.1372	-0.05555205	4.612463E-09	
0.1374	-0.05554855	4.6161E-09	
0.1376	-0.05554506	4.619738E-09	
0.1378	-0.05554156	4.623377E-09	
0.138	-0.05553806	4.627017E-09	
0.1382	-0.05553456	4.630658E-09	
0.1384	-0.05553107	4.634299E-09	
0.1386	-0.05552757	4.637942E-09	
0.1388	-0.05552407	4.641585E-09	
0.139	-0.05552056	4.645228E-09	
0.1392	-0.05551706	4.648873E-09	
0.1394	-0.05551356	4.652519E-09	
0.1396	-0.05551006	4.656166E-09	
0.1398	-0.05550655	4.659814E-09	
0.14	-0.05550304	4.663462E-09	
0.1402	-0.05549954	4.667112E-09	
0.1404	-0.05549603	4.670762E-09	
0.1406	-0.05549253	4.674414E-09	
0.1408	-0.05548902	4.678066E-09	
0.141	-0.05548551	4.681719E-09	
0.1412	-0.055482	4.685373E-09	
0.1414	-0.05547849	4.689027E-09	
0.1416	-0.05547498	4.692682E-09	
0.1418	-0.05547147	4.696338E-09	
0.142	-0.05546796	4.699995E-09	
0.1422	-0.05546444	4.703653E-09	
0.1424	-0.05546093	4.707313E-09	
0.1426	-0.05545742	4.710973E-09	
0.1428	-0.0554539	4.714634E-09	
0.143	-0.05545039	4.718295E-09	
0.1432	-0.05544687	4.721958E-09	
0.1434	-0.05544335	4.725621E-09	
0.1436	-0.05543983	4.729285E-09	
0.1438	-0.05543632	4.73295E-09	
0.144	-0.0554328	4.736616E-09	
0.1442	-0.05542928	4.740282E-09	
0.1444	-0.05542576	4.74395E-09	
0.1446	-0.05542224	4.747619E-09	
0.1448	-0.05541871	4.751287E-09	
0.145	-0.05541519	4.754957E-09	
0.1452	-0.05541166	4.758629E-09	
0.1454	-0.05540814	4.7623E-09	
0.1456	-0.05540461	4.765974E-09	
0.1458	-0.05540109	4.769647E-09	
0.146	-0.05539756	4.773323E-09	
0.1462	-0.05539403	4.776997E-09	
0.1464	-0.0553905	4.780675E-09	
0.1466	-0.05538698	4.784352E-09	
0.1468	-0.05538345	4.78803E-09	
0.147	-0.05537991	4.791709E-09	
0.1472	-0.05537638	4.795389E-09	
0.1474	-0.05537285	4.79907E-09	
0.1476	-0.05536932	4.802751E-09	
0.1478	-0.05536578	4.806434E-09	
0.148	-0.05536225	4.810118E-09	
0.1482	-0.05535872	4.813803E-09	
0.1484	-0.05535518	4.817488E-09	
0.1486	-0.05535164	4.821174E-09	
0.1488	-0.05534811	4.824861E-09	
0.149	-0.05534457	4.828549E-09	
0.1492	-0.05534103	4.832238E-09	
0.1494	-0.05533748	4.835928E-09	
0.1496	-0.05533395	4.839618E-09	
0.1498	-0.05533041	4.843309E-09	
0.15	-0.05532687	4.847002E-09	
0.1502	-0.05532332	4.850695E-09	
0.1504	-0.05531978	4.854389E-09	
0.1506	-0.05531624	4.858085E-09	
0.1508	-0.05531269	4.86178E-09	
0.151	-0.05530914	4.865477E-09	
0.1512	-0.0553056	4.869174E-09	
0.1514	-0.05530205	4.872873E-09	
0.1516	-0.0552985	4.876572E-09	
0.1518	-0.05529495	4.880274E-09	
0.152	-0.0552914	4.883975E-09	
0.1522	-0.05528785	4.887677E-09	
0.1524	-0.0552843	4.89138E-09	
0.1526	-0.05528075	4.895084E-09	
0.1528	-0.0552772	4.898789E-09	
0.153	-0.05527365	4.902494E-09	
0.1532	-0.05527009	4.906202E-09	
0.1534	-0.05526654	4.909909E-09	
0.1536	-0.05526299	4.913617E-09	
0.1538	-0.05525943	4.917327E-09	
0.154	-0.05525587	4.921037E-09	
0.1542	-0.05525232	4.924748E-09	
0.1544	-0.05524876	4.928459E-09	
0.1546	-0.0552452	4.932172E-09	
0.1548	-0.05524164	4.935886E-09	
0.155	-0.05523808	4.9396E-09	
0.1552	-0.05523452	4.943316E-09	
0.1554	-0.05523095	4.947032E-09	
0.1556	-0.05522739	4.950749E-09	
0.1558	-0.05522383	4.954468E-09	
0.156	-0.05522026	4.958186E-09	
0.1562	-0.0552167	4.961906E-09	
0.1564	-0.05521313	4.965628E-09	
0.1566	-0.05520957	4.96935E-09	
0.1568	-0.055206	4.973073E-09	
0.157	-0.05520243	4.976796E-09	
0.1572	-0.05519886	4.980521E-09	
0.1574	-0.05519529	4.984247E-09	
0.1576	-0.05519172	4.987973E-09	
0.1578	-0.05518815	4.991701E-09	
0.158	-0.05518458	4.99543E-09	
0.1582	-0.055181	4.999158E-09	
0.1584	-0.05517743	5.002889E-09	
0.1586	-0.05517386	5.00662E-09	
0.1588	-0.05517028	5.010352E-09	
0.159	-0.05516671	5.014085E-09	
0.1592	-0.05516313	5.017819E-09	
0.1594	-0.05515955	5.021554E-09	
0.1596	-0.05515597	5.02529E-09	
0.1598	-0.05515239	5.029027E-09	
0.16	-0.05514881	5.032765E-09	
0.1602	-0.05514523	5.036504E-09	
0.1604	-0.05514165	5.040243E-09	
0.1606	-0.05513807	5.043983E-09	
0.1608	-0.05513449	5.047724E-09	
0.161	-0.05513091	5.051466E-09	
0.1612	-0.05512732	5.05521E-09	
0.1614	-0.05512374	5.058953E-09	
0.1616	-0.05512015	5.062698E-09	
0.1618	-0.05511656	5.066443E-09	
0.162	-0.05511298	5.07019E-09	
0.1622	-0.05510939	5.073937E-09	
0.1624	-0.0551058	5.077685E-09	
0.1626	-0.05510221	5.081435E-09	
0.1628	-0.05509862	5.085185E-09	
0.163	-0.05509503	5.088936E-09	
0.1632	-0.05509143	5.092688E-09	
0.1634	-0.05508784	5.096441E-09	
0.1636	-0.05508425	5.100194E-09	
0.1638	-0.05508066	5.10395E-09	
0.164	-0.05507706	5.107706E-09	
0.1642	-0.05507346	5.111463E-09	
0.1644	-0.05506986	5.115221E-09	
0.1646	-0.05506627	5.118979E-09	
0.1648	-0.05506267	5.122739E-09	
0.165	-0.05505907	5.1265E-09	
0.1652	-0.05505547	5.130261E-09	
0.1654	-0.05505187	5.134024E-09	
0.1656	-0.05504827	5.137786E-09	
0.1658	-0.05504467	5.14155E-09	
0.166	-0.05504106	5.145316E-09	
0.1662	-0.05503746	5.149082E-09	
0.1664	-0.05503385	5.152849E-09	
0.1666	-0.05503025	5.156616E-09	
0.1668	-0.05502664	5.160385E-09	
0.167	-0.05502303	5.164155E-09	
0.1672	-0.05501942	5.167925E-09	
0.1674	-0.05501582	5.171697E-09	
0.1676	-0.05501221	5.17547E-09	
0.1678	-0.0550086	5.179244E-09	
0.168	-0.05500499	5.183018E-09	
0.1682	-0.05500138	5.186793E-09	
0.1684	-0.05499776	5.190569E-09	
0.1686	-0.05499415	5.194347E-09	
0.1688	-0.05499054	5.198125E-09	
0.169	-0.05498692	5.201904E-09	
0.1692	-0.05498331	5.205684E-09	
0.1694	-0.05497969	5.209465E-09	
0.1696	-0.05497608	5.213247E-09	
0.1698	-0.05497246	5.21703E-09	
0.17	-0.05496884	5.220814E-09	
0.1702	-0.05496522	5.224598E-09	
0.1704	-0.0549616	5.228384E-09	
0.1706	-0.05495798	5.23217E-09	
0.1708	-0.05495436	5.235957E-09	
0.171	-0.05495074	5.239745E-09	
0.1712	-0.05494711	5.243534E-09	
0.1714	-0.05494349	5.247324E-09	
0.1716	-0.05493987	5.251116E-09	
0.1718	-0.05493624	5.254908E-09	
0.172	-0.05493261	5.2587E-09	
0.1722	-0.05492898	5.262494E-09	
0.1724	-0.05492536	5.266289E-09	
0.1726	-0.05492173	5.270085E-09	
0.1728	-0.0549181	5.273882E-09	
0.173	-0.05491447	5.277681E-09	
0.1732	-0.05491083	5.28148E-09	
0.1734	-0.0549072	5.28528E-09	
0.1736	-0.05490357	5.289081E-09	
0.1738	-0.05489994	5.292883E-09	
0.174	-0.05489631	5.296686E-09	
0.1742	-0.05489267	5.300489E-09	
0.1744	-0.05488903	5.304295E-09	
0.1746	-0.0548854	5.3081E-09	
0.1748	-0.05488176	5.311908E-09	
0.175	-0.05487812	5.315715E-09	
0.1752	-0.05487448	5.319523E-09	
0.1754	-0.05487084	5.323333E-09	
0.1756	-0.0548672	5.327144E-09	
0.1758	-0.05486356	5.330956E-09	
0.176	-0.05485992	5.334768E-09	
0.1762	-0.05485627	5.338581E-09	
0.1764	-0.05485263	5.342396E-09	
0.1766	-0.05484898	5.346211E-09	
0.1768	-0.05484534	5.350028E-09	
0.177	-0.05484169	5.353845E-09	
0.1772	-0.05483804	5.357664E-09	
0.1774	-0.0548344	5.361483E-09	
0.1776	-0.05483074	5.365302E-09	
0.1778	-0.05482709	5.369124E-09	
0.178	-0.05482344	5.372946E-09	
0.1782	-0.05481979	5.37677E-09	
0.1784	-0.05481614	5.380594E-09	
0.1786	-0.05481249	5.384419E-09	
0.1788	-0.05480883	5.388245E-09	
0.179	-0.05480518	5.392071E-09	
0.1792	-0.05480152	5.395899E-09	
0.1794	-0.05479787	5.399727E-09	
0.1796	-0.05479421	5.403558E-09	
0.1798	-0.05479055	5.407389E-09	
0.18	-0.05478689	5.41122E-09	
0.1802	-0.05478323	5.415053E-09	
0.1804	-0.05477957	5.418887E-09	
0.1806	-0.05477591	5.422722E-09	
0.1808	-0.05477225	5.426558E-09	
0.181	-0.05476858	5.430396E-09	
0.1812	-0.05476492	5.434233E-09	
0.1814	-0.05476126	5.438072E-09	
0.1816	-0.05475759	5.441912E-09	
0.1818	-0.05475393	5.445753E-09	
0.182	-0.05475026	5.449595E-09	
0.1822	-0.05474659	5.453438E-09	
0.1824	-0.05474292	5.457282E-09	
0.1826	-0.05473925	5.461126E-09	
0.1828	-0.05473558	5.464972E-09	
0.183	-0.05473191	5.468819E-09	
0.1832	-0.05472824	5.472666E-09	
0.1834	-0.05472456	5.476515E-09	
0.1836	-0.05472089	5.480364E-09	
0.1838	-0.05471722	5.484214E-09	
0.184	-0.05471354	5.488066E-09	
0.1842	-0.05470986	5.491918E-09	
0.1844	-0.05470619	5.495772E-09	
0.1846	-0.05470251	5.499627E-09	
0.1848	-0.05469883	5.503483E-09	
0.185	-0.05469515	5.507339E-09	
0.1852	-0.05469147	5.511197E-09	
0.1854	-0.05468779	5.515056E-09	
0.1856	-0.05468411	5.518916E-09	
0.1858	-0.05468042	5.522776E-09	
0.186	-0.05467674	5.526638E-09	
0.1862	-0.05467305	5.530501E-09	
0.1864	-0.05466937	5.534364E-09	
0.1866	-0.05466568	5.538229E-09	
0.1868	-0.054662	5.542094E-09	
0.187	-0.0546583	5.545961E-09	
0.1872	-0.05465462	5.549828E-09	
0.1874	-0.05465093	5.553697E-09	
0.1876	-0.05464724	5.557566E-09	
0.1878	-0.05464355	5.561437E-09	
0.188	-0.05463985	5.565309E-09	
0.1882	-0.05463616	5.569181E-09	
0.1884	-0.05463247	5.573055E-09	
0.1886	-0.05462878	5.57693E-09	
0.1888	-0.05462508	5.580805E-09	
0.189	-0.05462138	5.584682E-09	
0.1892	-0.05461769	5.58856E-09	
0.1894	-0.05461399	5.592439E-09	
0.1896	-0.05461029	5.596318E-09	
0.1898	-0.05460659	5.600198E-09	
0.19	-0.05460289	5.60408E-09	
0.1902	-0.05459919	5.607962E-09	
0.1904	-0.05459549	5.611846E-09	
0.1906	-0.05459179	5.61573E-09	
0.1908	-0.05458808	5.619615E-09	
0.191	-0.05458438	5.623503E-09	
0.1912	-0.05458067	5.627391E-09	
0.1914	-0.05457697	5.631279E-09	
0.1916	-0.05457326	5.635168E-09	
0.1918	-0.05456955	5.639059E-09	
0.192	-0.05456584	5.642951E-09	
0.1922	-0.05456213	5.646843E-09	
0.1924	-0.05455842	5.650737E-09	
0.1926	-0.05455471	5.654631E-09	
0.1928	-0.05455099	5.658527E-09	
0.193	-0.05454728	5.662423E-09	
0.1932	-0.05454357	5.666322E-09	
0.1934	-0.05453985	5.67022E-09	
0.1936	-0.05453614	5.67412E-09	
0.1938	-0.05453242	5.678022E-09	
0.194	-0.0545287	5.681925E-09	
0.1942	-0.05452498	5.685827E-09	
0.1944	-0.05452126	5.689732E-09	
0.1946	-0.05451754	5.693638E-09	
0.1948	-0.05451382	5.697544E-09	
0.195	-0.0545101	5.701451E-09	
0.1952	-0.05450638	5.705358E-09	
0.1954	-0.05450265	5.709268E-09	
0.1956	-0.05449893	5.713177E-09	
0.1958	-0.0544952	5.717088E-09	
0.196	-0.05449148	5.721001E-09	
0.1962	-0.05448775	5.724914E-09	
0.1964	-0.05448402	5.728829E-09	
0.1966	-0.05448029	5.732744E-09	
0.1968	-0.05447656	5.736661E-09	
0.197	-0.05447283	5.740579E-09	
0.1972	-0.0544691	5.744497E-09	
0.1974	-0.05446537	5.748416E-09	
0.1976	-0.05446164	5.752337E-09	
0.1978	-0.0544579	5.756259E-09	
0.198	-0.05445417	5.76018E-09	
0.1982	-0.05445043	5.764103E-09	
0.1984	-0.05444669	5.768028E-09	
0.1986	-0.05444295	5.771954E-09	
0.1988	-0.05443922	5.77588E-09	
0.199	-0.05443548	5.779809E-09	
0.1992	-0.05443174	5.783738E-09	
0.1994	-0.054428	5.787668E-09	
0.1996	-0.05442426	5.791599E-09	
0.1998	-0.05442051	5.795531E-09	
0.2	-0.05441677	5.799464E-09	
0.2002	-0.05441302	5.803398E-09	
0.2004	-0.05440928	5.807332E-09	
0.2006	-0.05440553	5.811269E-09	
0.2008	-0.05440179	5.815206E-09	
0.201	-0.05439804	5.819145E-09	
0.2012	-0.05439429	5.823084E-09	
0.2014	-0.05439054	5.827024E-09	
0.2016	-0.05438679	5.830966E-09	
0.2018	-0.05438303	5.834909E-09	
0.202	-0.05437928	5.838852E-09	
0.2022	-0.05437553	5.842796E-09	
0.2024	-0.05437177	5.846742E-09	
0.2026	-0.05436802	5.850689E-09	
0.2028	-0.05436426	5.854638E-09	
0.203	-0.05436051	5.858587E-09	
0.2032	-0.05435675	5.862536E-09	
0.2034	-0.05435299	5.866488E-09	
0.2036	-0.05434923	5.87044E-09	
0.2038	-0.05434547	5.874393E-09	
0.204	-0.0543417	5.878346E-09	
0.2042	-0.05433794	5.882302E-09	
0.2044	-0.05433418	5.886259E-09	
0.2046	-0.05433042	5.890216E-09	
0.2048	-0.05432665	5.894174E-09	
0.205	-0.05432289	5.898134E-09	
0.2052	-0.05431912	5.902094E-09	
0.2054	-0.05431535	5.906056E-09	
0.2056	-0.05431158	5.910018E-09	
0.2058	-0.05430781	5.913981E-09	
0.206	-0.05430405	5.917947E-09	
0.2062	-0.05430027	5.921913E-09	
0.2064	-0.0542965	5.92588E-09	
0.2066	-0.05429273	5.929848E-09	
0.2068	-0.05428896	5.933817E-09	
0.207	-0.05428518	5.937787E-09	
0.2072	-0.0542814	5.941758E-09	
0.2074	-0.05427762	5.945731E-09	
0.2076	-0.05427385	5.949705E-09	
0.2078	-0.05427007	5.953679E-09	
0.208	-0.05426629	5.957655E-09	
0.2082	-0.05426251	5.961631E-09	
0.2084	-0.05425873	5.965609E-09	
0.2086	-0.05425495	5.969588E-09	
0.2088	-0.05425117	5.973567E-09	
0.209	-0.05424738	5.977548E-09	
0.2092	-0.0542436	5.981529E-09	
0.2094	-0.05423981	5.985513E-09	
0.2096	-0.05423603	5.989497E-09	
0.2098	-0.05423224	5.993483E-09	
0.21	-0.05422845	5.99747E-09	
0.2102	-0.05422466	6.001456E-09	
0.2104	-0.05422087	6.005445E-09	
0.2106	-0.05421708	6.009435E-09	
0.2108	-0.05421329	6.013425E-09	
0.211	-0.0542095	6.017417E-09	
0.2112	-0.0542057	6.02141E-09	
0.2114	-0.05420191	6.025404E-09	
0.2116	-0.05419811	6.029398E-09	
0.2118	-0.05419432	6.033395E-09	
0.212	-0.05419052	6.037391E-09	
0.2122	-0.05418672	6.04139E-09	
0.2124	-0.05418292	6.045389E-09	
0.2126	-0.05417912	6.049389E-09	
0.2128	-0.05417532	6.053392E-09	
0.213	-0.05417152	6.057395E-09	
0.2132	-0.05416771	6.061398E-09	
0.2134	-0.05416391	6.065402E-09	
0.2136	-0.05416011	6.069409E-09	
0.2138	-0.0541563	6.073415E-09	
0.214	-0.05415249	6.077423E-09	
0.2142	-0.05414869	6.081432E-09	
0.2144	-0.05414488	6.085443E-09	
0.2146	-0.05414107	6.089455E-09	
0.2148	-0.05413726	6.093467E-09	
0.215	-0.05413345	6.09748E-09	
0.2152	-0.05412963	6.101495E-09	
0.2154	-0.05412582	6.105511E-09	
0.2156	-0.054122	6.109529E-09	
0.2158	-0.05411819	6.113547E-09	
0.216	-0.05411438	6.117567E-09	
0.2162	-0.05411056	6.121587E-09	
0.2164	-0.05410674	6.125608E-09	
0.2166	-0.05410292	6.129631E-09	
0.2168	-0.0540991	6.133654E-09	
0.217	-0.05409528	6.13768E-09	
0.2172	-0.05409146	6.141705E-09	
0.2174	-0.05408764	6.145732E-09	
0.2176	-0.05408382	6.14976E-09	
0.2178	-0.05407999	6.153789E-09	
0.218	-0.05407616	6.157819E-09	
0.2182	-0.05407234	6.161851E-09	
0.2184	-0.05406851	6.165884E-09	
0.2186	-0.05406468	6.169917E-09	
0.2188	-0.05406085	6.173953E-09	
0.219	-0.05405702	6.177989E-09	
0.2192	-0.05405319	6.182026E-09	
0.2194	-0.05404936	6.186064E-09	
0.2196	-0.05404553	6.190104E-09	
0.2198	-0.05404169	6.194145E-09	
0.22	-0.05403786	6.198187E-09	
0.2202	-0.05403403	6.202229E-09	
0.2204	-0.05403019	6.206273E-09	
0.2206	-0.05402635	6.210318E-09	
0.2208	-0.05402251	6.214365E-09	
0.221	-0.05401868	6.218412E-09	
0.2212	-0.05401484	6.22246E-09	
0.2214	-0.05401099	6.226509E-09	
0.2216	-0.05400715	6.230559E-09	
0.2218	-0.05400331	6.234611E-09	
0.222	-0.05399946	6.238665E-09	
0.2222	-0.05399562	6.242718E-09	
0.2224	-0.05399178	6.246773E-09	
0.2226	-0.05398793	6.250829E-09	
0.2228	-0.05398408	6.254887E-09	
0.223	-0.05398023	6.258945E-09	
0.2232	-0.05397638	6.263004E-09	
0.2234	-0.05397253	6.267065E-09	
0.2236	-0.05396868	6.271127E-09	
0.2238	-0.05396483	6.27519E-09	
0.224	-0.05396098	6.279254E-09	
0.2242	-0.05395712	6.28332E-09	
0.2244	-0.05395327	6.287385E-09	
0.2246	-0.05394941	6.291453E-09	
0.2248	-0.05394555	6.295522E-09	
0.225	-0.0539417	6.299592E-09	
0.2252	-0.05393784	6.303663E-09	
0.2254	-0.05393397	6.307735E-09	
0.2256	-0.05393011	6.311807E-09	
0.2258	-0.05392626	6.315882E-09	
0.226	-0.05392239	6.319958E-09	
0.2262	-0.05391853	6.324035E-09	
0.2264	-0.05391466	6.328113E-09	
0.2266	-0.0539108	6.332192E-09	
0.2268	-0.05390693	6.336273E-09	
0.227	-0.05390306	6.340353E-09	
0.2272	-0.05389919	6.344436E-09	
0.2274	-0.05389532	6.348519E-09	
0.2276	-0.05389145	6.352604E-09	
0.2278	-0.05388758	6.35669E-09	
0.228	-0.05388371	6.360777E-09	
0.2282	-0.05387984	6.364866E-09	
0.2284	-0.05387596	6.368955E-09	
0.2286	-0.05387209	6.373045E-09	
0.2288	-0.05386821	6.377137E-09	
0.229	-0.05386433	6.381231E-09	
0.2292	-0.05386045	6.385326E-09	
0.2294	-0.05385657	6.389421E-09	
0.2296	-0.05385269	6.393518E-09	
0.2298	-0.05384881	6.397614E-09	
0.23	-0.05384493	6.401713E-09	
0.2302	-0.05384104	6.405814E-09	
0.2304	-0.05383716	6.409917E-09	
0.2306	-0.05383328	6.414019E-09	
0.2308	-0.05382939	6.418123E-09	
0.231	-0.0538255	6.422227E-09	
0.2312	-0.05382161	6.426333E-09	
0.2314	-0.05381772	6.430441E-09	
0.2316	-0.05381383	6.434548E-09	
0.2318	-0.05380994	6.438658E-09	
0.232	-0.05380605	6.442769E-09	
0.2322	-0.05380215	6.44688E-09	
0.2324	-0.05379826	6.450994E-09	
0.2326	-0.05379437	6.455108E-09	
0.2328	-0.05379047	6.459224E-09	
0.233	-0.05378657	6.46334E-09	
0.2332	-0.05378267	6.467458E-09	
0.2334	-0.05377878	6.471577E-09	
0.2336	-0.05377487	6.475697E-09	
0.2338	-0.05377097	6.479818E-09	
0.234	-0.05376707	6.483941E-09	
0.2342	-0.05376317	6.488065E-09	
0.2344	-0.05375926	6.49219E-09	
0.2346	-0.05375535	6.496316E-09	
0.2348	-0.05375145	6.500444E-09	
0.235	-0.05374754	6.504572E-09	
0.2352	-0.05374363	6.508702E-09	
0.2354	-0.05373972	6.512832E-09	
0.2356	-0.05373581	6.516965E-09	
0.2358	-0.0537319	6.521099E-09	
0.236	-0.05372799	6.525233E-09	
0.2362	-0.05372408	6.529369E-09	
0.2364	-0.05372016	6.533507E-09	
0.2366	-0.05371625	6.537646E-09	
0.2368	-0.05371233	6.541785E-09	
0.237	-0.05370841	6.545926E-09	
0.2372	-0.05370449	6.550068E-09	
0.2374	-0.05370058	6.554211E-09	
0.2376	-0.05369665	6.558356E-09	
0.2378	-0.05369273	6.562501E-09	
0.238	-0.05368881	6.566648E-09	
0.2382	-0.05368489	6.570795E-09	
0.2384	-0.05368096	6.574943E-09	
0.2386	-0.05367704	6.579094E-09	
0.2388	-0.05367311	6.583245E-09	
0.239	-0.05366918	6.587398E-09	
0.2392	-0.05366526	6.591552E-09	
0.2394	-0.05366133	6.595707E-09	
0.2396	-0.0536574	6.599863E-09	
0.2398	-0.05365346	6.60402E-09	
0.24	-0.05364953	6.608178E-09	
0.2402	-0.0536456	6.61234E-09	
0.2404	-0.05364167	6.6165E-09	
0.2406	-0.05363773	6.620663E-09	
0.2408	-0.05363379	6.624826E-09	
0.241	-0.05362986	6.628991E-09	
0.2412	-0.05362592	6.633157E-09	
0.2414	-0.05362198	6.637324E-09	
0.2416	-0.05361804	6.641492E-09	
0.2418	-0.0536141	6.645662E-09	
0.242	-0.05361015	6.649833E-09	
0.2422	-0.05360621	6.654005E-09	
0.2424	-0.05360226	6.658178E-09	
0.2426	-0.05359832	6.662353E-09	
0.2428	-0.05359437	6.666529E-09	
0.243	-0.05359042	6.670707E-09	
0.2432	-0.05358648	6.674885E-09	
0.2434	-0.05358253	6.679066E-09	
0.2436	-0.05357857	6.683246E-09	
0.2438	-0.05357462	6.687428E-09	
0.244	-0.05357067	6.691611E-09	
0.2442	-0.05356672	6.695795E-09	
0.2444	-0.05356276	6.699981E-09	
0.2446	-0.05355881	6.704168E-09	
0.2448	-0.05355485	6.708357E-09	
0.245	-0.05355089	6.712546E-09	
0.2452	-0.05354693	6.716737E-09	
0.2454	-0.05354297	6.720928E-09	
0.2456	-0.05353901	6.725121E-09	
0.2458	-0.05353505	6.729316E-09	
0.246	-0.05353108	6.733512E-09	
0.2462	-0.05352712	6.737709E-09	
0.2464	-0.05352316	6.741906E-09	
0.2466	-0.05351919	6.746106E-09	
0.2468	-0.05351522	6.750307E-09	
0.247	-0.05351125	6.754509E-09	
0.2472	-0.05350728	6.758712E-09	
0.2474	-0.05350331	6.762917E-09	
0.2476	-0.05349934	6.767124E-09	
0.2478	-0.05349537	6.771331E-09	
0.248	-0.05349139	6.775539E-09	
0.2482	-0.05348742	6.779749E-09	
0.2484	-0.05348345	6.783961E-09	
0.2486	-0.05347947	6.788173E-09	
0.2488	-0.05347549	6.792385E-09	
0.249	-0.05347151	6.7966E-09	
0.2492	-0.05346753	6.800815E-09	
0.2494	-0.05346355	6.805033E-09	
0.2496	-0.05345957	6.809251E-09	
0.2498	-0.05345558	6.81347E-09	
0.25	-0.0534516	6.817691E-09	
0.2502	-0.05344761	6.821913E-09	
0.2504	-0.05344363	6.826137E-09	
0.2506	-0.05343964	6.830362E-09	
0.2508	-0.05343565	6.834588E-09	
0.251	-0.05343166	6.838816E-09	
0.2512	-0.05342767	6.843044E-09	
0.2514	-0.05342368	6.847274E-09	
0.2516	-0.05341968	6.851506E-09	
0.2518	-0.05341569	6.855739E-09	
0.252	-0.05341169	6.859973E-09	
0.2522	-0.0534077	6.864208E-09	
0.2524	-0.0534037	6.868444E-09	
0.2526	-0.0533997	6.872682E-09	
0.2528	-0.0533957	6.876923E-09	
0.253	-0.0533917	6.881163E-09	
0.2532	-0.0533877	6.885406E-09	
0.2534	-0.0533837	6.889648E-09	
0.2536	-0.05337969	6.893892E-09	
0.2538	-0.05337569	6.898138E-09	
0.254	-0.05337168	6.902384E-09	
0.2542	-0.05336767	6.906633E-09	
0.2544	-0.05336367	6.910882E-09	
0.2546	-0.05335966	6.915132E-09	
0.2548	-0.05335565	6.919385E-09	
0.255	-0.05335164	6.923639E-09	
0.2552	-0.05334762	6.927892E-09	
0.2554	-0.05334361	6.932148E-09	
0.2556	-0.0533396	6.936406E-09	
0.2558	-0.05333558	6.940664E-09	
0.256	-0.05333157	6.944924E-09	
0.2562	-0.05332755	6.949185E-09	
0.2564	-0.05332353	6.953447E-09	
0.2566	-0.05331951	6.957711E-09	
0.2568	-0.05331549	6.961976E-09	
0.257	-0.05331147	6.966242E-09	
0.2572	-0.05330744	6.97051E-09	
0.2574	-0.05330342	6.974779E-09	
0.2576	-0.0532994	6.979048E-09	
0.2578	-0.05329537	6.98332E-09	
0.258	-0.05329134	6.987593E-09	
0.2582	-0.05328732	6.991867E-09	
0.2584	-0.05328329	6.996141E-09	
0.2586	-0.05327925	7.000418E-09	
0.2588	-0.05327522	7.004696E-09	
0.259	-0.05327119	7.008976E-09	
0.2592	-0.05326715	7.013256E-09	
0.2594	-0.05326312	7.017539E-09	
0.2596	-0.05325908	7.021822E-09	
0.2598	-0.05325504	7.026106E-09	
0.26	-0.053251	7.030393E-09	
0.2602	-0.05324696	7.03468E-09	
0.2604	-0.05324293	7.038969E-09	
0.2606	-0.05323888	7.04326E-09	
0.2608	-0.05323484	7.047551E-09	
0.261	-0.0532308	7.051844E-09	
0.2612	-0.05322675	7.056138E-09	
0.2614	-0.0532227	7.060434E-09	
0.2616	-0.05321866	7.06473E-09	
0.2618	-0.05321461	7.069028E-09	
0.262	-0.05321056	7.073328E-09	
0.2622	-0.05320651	7.077628E-09	
0.2624	-0.05320246	7.081929E-09	
0.2626	-0.0531984	7.086232E-09	
0.2628	-0.05319435	7.090538E-09	
0.263	-0.05319029	7.094844E-09	
0.2632	-0.05318624	7.099151E-09	
0.2634	-0.05318218	7.103462E-09	
0.2636	-0.05317812	7.107772E-09	
0.2638	-0.05317406	7.112083E-09	
0.264	-0.05317	7.116397E-09	
0.2642	-0.05316593	7.120711E-09	
0.2644	-0.05316187	7.125026E-09	
0.2646	-0.05315781	7.129344E-09	
0.2648	-0.05315374	7.133663E-09	
0.265	-0.05314967	7.137982E-09	
0.2652	-0.05314561	7.142304E-09	
0.2654	-0.05314154	7.146627E-09	
0.2656	-0.05313747	7.15095E-09	
0.2658	-0.05313339	7.155276E-09	
0.266	-0.05312933	7.159603E-09	
0.2662	-0.05312525	7.163932E-09	
0.2664	-0.05312118	7.168261E-09	
0.2666	-0.0531171	7.172592E-09	
0.2668	-0.05311302	7.176924E-09	
0.267	-0.05310895	7.181257E-09	
0.2672	-0.05310487	7.185592E-09	
0.2674	-0.05310079	7.189928E-09	
0.2676	-0.05309671	7.194266E-09	
0.2678	-0.05309262	7.198604E-09	
0.268	-0.05308854	7.202945E-09	
0.2682	-0.05308446	7.207286E-09	
0.2684	-0.05308037	7.21163E-09	
