Time	1	Ica	
0.134	-0.0528397	6.859341E-09	
0.1342	-0.05285917	6.852133E-09	
0.1344	-0.05287812	6.845296E-09	
0.1346	-0.05289655	6.838823E-09	
0.1348	-0.05291448	6.832708E-09	
0.135	-0.0529319	6.826946E-09	
0.1352	-0.05294883	6.821531E-09	
0.1354	-0.05296528	6.816456E-09	
0.1356	-0.05298124	6.811717E-09	
0.1358	-0.05299673	6.807307E-09	
0.136	-0.05301175	6.803223E-09	
0.1362	-0.05302631	6.799458E-09	
0.1364	-0.05304042	6.796008E-09	
0.1366	-0.05305408	6.792866E-09	
0.1368	-0.0530673	6.790028E-09	
0.137	-0.05308008	6.787489E-09	
0.1372	-0.05309244	6.785244E-09	
0.1374	-0.05310437	6.783288E-09	
0.1376	-0.05311588	6.781616E-09	
0.1378	-0.05312699	6.780226E-09	
0.138	-0.05313769	6.779109E-09	
0.1382	-0.053148	6.778265E-09	
0.1384	-0.05315791	6.777686E-09	
0.1386	-0.05316744	6.777371E-09	
0.1388	-0.05317658	6.777313E-09	
0.139	-0.05318535	6.777509E-09	
0.1392	-0.05319375	6.777956E-09	
0.1394	-0.05320179	6.778647E-09	
0.1396	-0.05320946	6.779583E-09	
0.1398	-0.05321679	6.780754E-09	
0.14	-0.05322377	6.782161E-09	
0.1402	-0.0532304	6.783799E-09	
0.1404	-0.05323669	6.785663E-09	
0.1406	-0.05324266	6.787752E-09	
0.1408	-0.05324829	6.79006E-09	
0.141	-0.0532536	6.792585E-09	
0.1412	-0.05325859	6.795323E-09	
0.1414	-0.05326328	6.798273E-09	
0.1416	-0.05326765	6.801427E-09	
0.1418	-0.05327171	6.804786E-09	
0.142	-0.05327548	6.808345E-09	
0.1422	-0.05327895	6.8121E-09	
0.1424	-0.05328213	6.81605E-09	
0.1426	-0.05328503	6.820192E-09	
0.1428	-0.05328764	6.824522E-09	
0.143	-0.05328998	6.829038E-09	
0.1432	-0.05329204	6.833738E-09	
0.1434	-0.05329384	6.838616E-09	
0.1436	-0.05329536	6.843672E-09	
0.1438	-0.05329663	6.848904E-09	
0.144	-0.05329764	6.854306E-09	
0.1442	-0.0532984	6.859879E-09	
0.1444	-0.05329891	6.865618E-09	
0.1446	-0.05329917	6.871522E-09	
0.1448	-0.05329918	6.877589E-09	
0.145	-0.05329897	6.883815E-09	
0.1452	-0.05329851	6.890199E-09	
0.1454	-0.05329783	6.896739E-09	
0.1456	-0.05329691	6.903429E-09	
0.1458	-0.05329578	6.910272E-09	
0.146	-0.05329442	6.917264E-09	
0.1462	-0.05329284	6.924401E-09	
0.1464	-0.05329105	6.931683E-09	
0.1466	-0.05328905	6.939107E-09	
0.1468	-0.05328684	6.946673E-09	
0.147	-0.05328442	6.954375E-09	
0.1472	-0.0532818	6.962215E-09	
0.1474	-0.05327898	6.97019E-09	
0.1476	-0.05327597	6.978297E-09	
0.1478	-0.05327276	6.986537E-09	
0.148	-0.05326936	6.994905E-09	
0.1482	-0.05326578	7.0034E-09	
0.1484	-0.05326201	7.012021E-09	
0.1486	-0.05325806	7.020766E-09	
0.1488	-0.05325393	7.029634E-09	
0.149	-0.05324962	7.038623E-09	
0.1492	-0.05324513	7.047731E-09	
0.1494	-0.05324048	7.056957E-09	
0.1496	-0.05323566	7.066299E-09	
0.1498	-0.05323067	7.075755E-09	
0.15	-0.05322552	7.085324E-09	
0.1502	-0.0532202	7.095005E-09	
0.1504	-0.05321472	7.104797E-09	
0.1506	-0.05320909	7.114699E-09	
0.1508	-0.0532033	7.124707E-09	
0.151	-0.05319736	7.134823E-09	
0.1512	-0.05319127	7.145042E-09	
0.1514	-0.05318502	7.155366E-09	
0.1516	-0.05317864	7.165791E-09	
0.1518	-0.05317211	7.176318E-09	
0.152	-0.05316543	7.186944E-09	
0.1522	-0.05315861	7.19767E-09	
0.1524	-0.05315166	7.208493E-09	
0.1526	-0.05314457	7.219411E-09	
0.1528	-0.05313734	7.230427E-09	
0.153	-0.05312999	7.241535E-09	
0.1532	-0.0531225	7.252737E-09	
0.1534	-0.05311488	7.264032E-09	
0.1536	-0.05310713	7.275417E-09	
0.1538	-0.05309927	7.286892E-09	
0.154	-0.05309127	7.298456E-09	
0.1542	-0.05308315	7.310109E-09	
0.1544	-0.05307491	7.321848E-09	
0.1546	-0.05306656	7.333671E-09	
0.1548	-0.05305808	7.345582E-09	
0.155	-0.05304949	7.357577E-09	
0.1552	-0.05304078	7.369654E-09	
0.1554	-0.05303197	7.381813E-09	
0.1556	-0.05302304	7.394056E-09	
0.1558	-0.053014	7.406379E-09	
0.156	-0.05300485	7.418782E-09	
0.1562	-0.05299559	7.431264E-09	
0.1564	-0.05298623	7.443824E-09	
0.1566	-0.05297677	7.456462E-09	
0.1568	-0.0529672	7.469176E-09	
0.157	-0.05295753	7.481966E-09	
0.1572	-0.05294776	7.494832E-09	
0.1574	-0.05293788	7.507773E-09	
0.1576	-0.05292792	7.520788E-09	
0.1578	-0.05291785	7.533875E-09	
0.158	-0.05290769	7.547035E-09	
0.1582	-0.05289743	7.560267E-09	
0.1584	-0.05288708	7.57357E-09	
0.1586	-0.05287664	7.586944E-09	
0.1588	-0.05286611	7.600388E-09	
0.159	-0.05285548	7.613901E-09	
0.1592	-0.05284477	7.627482E-09	
0.1594	-0.05283397	7.64113E-09	
0.1596	-0.05282309	7.654848E-09	
0.1598	-0.05281211	7.668632E-09	
0.16	-0.05280105	7.682484E-09	
0.1602	-0.05278991	7.6964E-09	
0.1604	-0.05277868	7.710382E-09	
0.1606	-0.05276738	7.724429E-09	
0.1608	-0.05275599	7.73854E-09	
0.161	-0.05274452	7.752715E-09	
0.1612	-0.05273296	7.766953E-09	
0.1614	-0.05272134	7.781254E-09	
0.1616	-0.05270963	7.795617E-09	
0.1618	-0.05269784	7.810042E-09	
0.162	-0.05268599	7.824529E-09	
0.1622	-0.05267405	7.839077E-09	
0.1624	-0.05266204	7.853686E-09	
0.1626	-0.05264996	7.868354E-09	
0.1628	-0.0526378	7.883082E-09	
0.163	-0.05262557	7.89787E-09	
0.1632	-0.05261328	7.912717E-09	
0.1634	-0.05260091	7.927622E-09	
0.1636	-0.05258847	7.942585E-09	
0.1638	-0.05257596	7.957606E-09	
0.164	-0.05256338	7.972684E-09	
0.1642	-0.05255074	7.987819E-09	
0.1644	-0.05253802	8.003012E-09	
0.1646	-0.05252524	8.018259E-09	
0.1648	-0.05251239	8.033564E-09	
0.165	-0.05249948	8.048923E-09	
0.1652	-0.05248651	8.064339E-09	
0.1654	-0.05247346	8.079809E-09	
0.1656	-0.05246035	8.095334E-09	
0.1658	-0.05244718	8.110915E-09	
0.166	-0.05243395	8.126547E-09	
0.1662	-0.05242066	8.142234E-09	
0.1664	-0.0524073	8.157977E-09	
0.1666	-0.05239389	8.173771E-09	
0.1668	-0.05238041	8.189619E-09	
0.167	-0.05236687	8.205521E-09	
0.1672	-0.05235327	8.221473E-09	
0.1674	-0.05233962	8.23748E-09	
0.1676	-0.0523259	8.253538E-09	
0.1678	-0.05231213	8.269646E-09	
0.168	-0.0522983	8.285808E-09	
0.1682	-0.05228442	8.30202E-09	
0.1684	-0.05227047	8.318283E-09	
0.1686	-0.05225647	8.334599E-09	
0.1688	-0.05224241	8.350964E-09	
0.169	-0.0522283	8.367381E-09	
0.1692	-0.05221413	8.383847E-09	
0.1694	-0.05219991	8.400365E-09	
0.1696	-0.05218564	8.416931E-09	
0.1698	-0.0521713	8.433547E-09	
0.17	-0.05215692	8.450214E-09	
0.1702	-0.05214248	8.466929E-09	
0.1704	-0.05212799	8.483693E-09	
0.1706	-0.05211345	8.500509E-09	
0.1708	-0.05209886	8.517372E-09	
0.171	-0.0520842	8.534284E-09	
0.1712	-0.05206951	8.551246E-09	
0.1714	-0.05205476	8.568255E-09	
0.1716	-0.05203995	8.585313E-09	
0.1718	-0.05202511	8.602419E-09	
0.172	-0.0520102	8.619573E-09	
0.1722	-0.05199526	8.636775E-09	
0.1724	-0.05198025	8.654025E-09	
0.1726	-0.0519652	8.671324E-09	
0.1728	-0.0519501	8.688669E-09	
0.173	-0.05193495	8.706063E-09	
0.1732	-0.05191976	8.723502E-09	
0.1734	-0.05190451	8.740991E-09	
0.1736	-0.05188921	8.758527E-09	
0.1738	-0.05187387	8.776109E-09	
0.174	-0.05185848	8.793739E-09	
0.1742	-0.05184304	8.811416E-09	
0.1744	-0.05182756	8.82914E-09	
0.1746	-0.05181203	8.84691E-09	
0.1748	-0.05179645	8.864727E-09	
0.175	-0.05178082	8.882592E-09	
0.1752	-0.05176515	8.900503E-09	
0.1754	-0.05174943	8.918461E-09	
0.1756	-0.05173367	8.936464E-09	
0.1758	-0.05171787	8.954516E-09	
0.176	-0.05170201	8.972614E-09	
0.1762	-0.0516861	8.990756E-09	
0.1764	-0.05167016	9.008946E-09	
0.1766	-0.05165417	9.027182E-09	
0.1768	-0.05163813	9.045465E-09	
0.177	-0.05162205	9.063794E-09	
0.1772	-0.05160592	9.08217E-09	
0.1774	-0.05158975	9.10059E-09	
0.1776	-0.05157353	9.119058E-09	
0.1778	-0.05155727	9.137572E-09	
0.178	-0.05154097	9.156132E-09	
0.1782	-0.05152462	9.174737E-09	
0.1784	-0.05150823	9.193389E-09	
0.1786	-0.05149179	9.212087E-09	
0.1788	-0.05147531	9.230831E-09	
0.179	-0.05145879	9.249622E-09	
0.1792	-0.05144222	9.268461E-09	
0.1794	-0.05142561	9.287342E-09	
0.1796	-0.05140896	9.30627E-09	
0.1798	-0.05139226	9.325245E-09	
0.18	-0.05137553	9.344267E-09	
0.1802	-0.05135874	9.363334E-09	
0.1804	-0.05134192	9.382446E-09	
0.1806	-0.05132506	9.401607E-09	
0.1808	-0.05130815	9.420813E-09	
0.181	-0.0512912	9.440064E-09	
0.1812	-0.0512742	9.45936E-09	
0.1814	-0.05125717	9.478704E-09	
0.1816	-0.05124009	9.498096E-09	
0.1818	-0.05122297	9.517531E-09	
0.182	-0.05120581	9.537015E-09	
0.1822	-0.0511886	9.556543E-09	
0.1824	-0.05117135	9.576119E-09	
0.1826	-0.05115407	9.595741E-09	
0.1828	-0.05113674	9.615411E-09	
0.183	-0.05111936	9.635126E-09	
0.1832	-0.05110195	9.654885E-09	
0.1834	-0.05108449	9.674694E-09	
0.1836	-0.05106699	9.694548E-09	
0.1838	-0.05104945	9.714449E-09	
0.184	-0.05103187	9.734397E-09	
0.1842	-0.05101425	9.754392E-09	
0.1844	-0.05099658	9.774435E-09	
0.1846	-0.05097887	9.794525E-09	
0.1848	-0.05096113	9.814661E-09	
0.185	-0.05094334	9.834842E-09	
0.1852	-0.0509255	9.855073E-09	
0.1854	-0.05090763	9.875352E-09	
0.1856	-0.05088972	9.895677E-09	
0.1858	-0.05087176	9.916051E-09	
0.186	-0.05085376	9.936472E-09	
0.1862	-0.05083572	9.956938E-09	
0.1864	-0.05081764	9.977454E-09	
0.1866	-0.05079952	9.998015E-09	
0.1868	-0.05078135	1.001863E-08	
0.187	-0.05076315	1.003928E-08	
0.1872	-0.05074489	1.005999E-08	
0.1874	-0.05072661	1.008075E-08	
0.1876	-0.05070828	1.010155E-08	
0.1878	-0.0506899	1.01224E-08	
0.188	-0.05067149	1.01433E-08	
0.1882	-0.05065303	1.016425E-08	
0.1884	-0.05063454	1.018525E-08	
0.1886	-0.050616	1.02063E-08	
0.1888	-0.05059741	1.022739E-08	
0.189	-0.05057879	1.024854E-08	
0.1892	-0.05056013	1.026973E-08	
0.1894	-0.05054142	1.029097E-08	
0.1896	-0.05052267	1.031226E-08	
0.1898	-0.05050388	1.03336E-08	
0.19	-0.05048504	1.035499E-08	
0.1902	-0.05046617	1.037643E-08	
0.1904	-0.05044726	1.039792E-08	
0.1906	-0.05042829	1.041946E-08	
0.1908	-0.05040929	1.044105E-08	
0.191	-0.05039025	1.04627E-08	
0.1912	-0.05037117	1.048439E-08	
0.1914	-0.05035204	1.050613E-08	
0.1916	-0.05033287	1.052792E-08	
0.1918	-0.05031366	1.054976E-08	
0.192	-0.0502944	1.057166E-08	
0.1922	-0.05027511	1.05936E-08	
0.1924	-0.05025576	1.06156E-08	
0.1926	-0.05023638	1.063764E-08	
0.1928	-0.05021696	1.065974E-08	
0.193	-0.05019749	1.068189E-08	
0.1932	-0.05017798	1.070409E-08	
0.1934	-0.05015842	1.072635E-08	
0.1936	-0.05013882	1.074866E-08	
0.1938	-0.05011918	1.077101E-08	
0.194	-0.0500995	1.079342E-08	
0.1942	-0.05007977	1.081589E-08	
0.1944	-0.05006	1.08384E-08	
0.1946	-0.05004019	1.086097E-08	
0.1948	-0.05002033	1.08836E-08	
0.195	-0.05000043	1.090627E-08	
0.1952	-0.04998048	1.0929E-08	
0.1954	-0.04996049	1.095178E-08	
0.1956	-0.04994046	1.097462E-08	
0.1958	-0.04992038	1.099751E-08	
0.196	-0.04990026	1.102045E-08	
0.1962	-0.04988009	1.104345E-08	
0.1964	-0.04985989	1.106651E-08	
0.1966	-0.04983963	1.108961E-08	
0.1968	-0.04981933	1.111277E-08	
0.197	-0.04979899	1.113599E-08	
0.1972	-0.0497786	1.115927E-08	
0.1974	-0.04975816	1.118259E-08	
0.1976	-0.04973768	1.120598E-08	
0.1978	-0.04971716	1.122942E-08	
0.198	-0.04969659	1.125291E-08	
0.1982	-0.04967598	1.127646E-08	
0.1984	-0.04965532	1.130007E-08	
0.1986	-0.04963461	1.132374E-08	
0.1988	-0.04961386	1.134746E-08	
0.199	-0.04959306	1.137124E-08	
0.1992	-0.04957222	1.139508E-08	
0.1994	-0.04955133	1.141897E-08	
0.1996	-0.04953039	1.144292E-08	
0.1998	-0.04950941	1.146693E-08	
0.2	-0.04948839	1.1491E-08	
0.2002	-0.04946731	1.151513E-08	
0.2004	-0.04944619	1.153931E-08	
0.2006	-0.04942502	1.156355E-08	
0.2008	-0.0494038	1.158786E-08	
0.201	-0.04938254	1.161222E-08	
0.2012	-0.04936123	1.163664E-08	
0.2014	-0.04933987	1.166112E-08	
0.2016	-0.04931847	1.168566E-08	
0.2018	-0.04929701	1.171026E-08	
0.202	-0.04927551	1.173492E-08	
0.2022	-0.04925396	1.175965E-08	
0.2024	-0.04923236	1.178443E-08	
0.2026	-0.04921072	1.180927E-08	
0.2028	-0.04918902	1.183418E-08	
0.203	-0.04916728	1.185915E-08	
0.2032	-0.04914548	1.188418E-08	
0.2034	-0.04912364	1.190927E-08	
0.2036	-0.04910174	1.193442E-08	
0.2038	-0.0490798	1.195964E-08	
0.204	-0.04905781	1.198492E-08	
0.2042	-0.04903577	1.201026E-08	
0.2044	-0.04901368	1.203567E-08	
0.2046	-0.04899154	1.206114E-08	
0.2048	-0.04896935	1.208667E-08	
0.205	-0.04894711	1.211227E-08	
0.2052	-0.04892481	1.213794E-08	
0.2054	-0.04890247	1.216366E-08	
0.2056	-0.04888008	1.218946E-08	
0.2058	-0.04885764	1.221532E-08	
0.206	-0.04883514	1.224124E-08	
0.2062	-0.04881259	1.226724E-08	
0.2064	-0.04878999	1.229329E-08	
0.2066	-0.04876734	1.231942E-08	
0.2068	-0.04874463	1.234561E-08	
0.207	-0.04872187	1.237186E-08	
0.2072	-0.04869906	1.239819E-08	
0.2074	-0.0486762	1.242458E-08	
0.2076	-0.04865329	1.245104E-08	
0.2078	-0.04863032	1.247757E-08	
0.208	-0.0486073	1.250417E-08	
0.2082	-0.04858422	1.253084E-08	
0.2084	-0.04856109	1.255757E-08	
0.2086	-0.04853791	1.258438E-08	
0.2088	-0.04851467	1.261126E-08	
0.209	-0.04849138	1.26382E-08	
0.2092	-0.04846803	1.266522E-08	
0.2094	-0.04844463	1.269231E-08	
0.2096	-0.04842118	1.271947E-08	
0.2098	-0.04839767	1.27467E-08	
0.21	-0.0483741	1.2774E-08	
0.2102	-0.04835048	1.280137E-08	
0.2104	-0.0483268	1.282882E-08	
0.2106	-0.04830306	1.285634E-08	
0.2108	-0.04827927	1.288393E-08	
0.211	-0.04825542	1.29116E-08	
0.2112	-0.04823151	1.293934E-08	
0.2114	-0.04820755	1.296716E-08	
0.2116	-0.04818353	1.299505E-08	
0.2118	-0.04815945	1.302301E-08	
0.212	-0.04813531	1.305105E-08	
0.2122	-0.04811112	1.307917E-08	
0.2124	-0.04808687	1.310736E-08	
0.2126	-0.04806256	1.313563E-08	
0.2128	-0.04803818	1.316397E-08	
0.213	-0.04801375	1.31924E-08	
0.2132	-0.04798926	1.32209E-08	
0.2134	-0.04796472	1.324948E-08	
0.2136	-0.04794011	1.327813E-08	
0.2138	-0.04791544	1.330687E-08	
0.214	-0.04789072	1.333568E-08	
0.2142	-0.04786593	1.336458E-08	
0.2144	-0.04784108	1.339355E-08	
0.2146	-0.04781617	1.342261E-08	
0.2148	-0.0477912	1.345174E-08	
0.215	-0.04776616	1.348096E-08	
0.2152	-0.04774107	1.351025E-08	
0.2154	-0.04771591	1.353963E-08	
0.2156	-0.04769068	1.35691E-08	
0.2158	-0.0476654	1.359864E-08	
0.216	-0.04764005	1.362827E-08	
0.2162	-0.04761464	1.365798E-08	
0.2164	-0.04758916	1.368778E-08	
0.2166	-0.04756362	1.371766E-08	
0.2168	-0.04753802	1.374762E-08	
0.217	-0.04751235	1.377767E-08	
0.2172	-0.04748662	1.380781E-08	
0.2174	-0.04746082	1.383803E-08	
0.2176	-0.04743496	1.386834E-08	
0.2178	-0.04740903	1.389873E-08	
0.218	-0.04738303	1.392922E-08	
0.2182	-0.04735697	1.395979E-08	
0.2184	-0.04733084	1.399045E-08	
0.2186	-0.04730464	1.40212E-08	
0.2188	-0.04727838	1.405203E-08	
0.219	-0.04725204	1.408296E-08	
0.2192	-0.04722565	1.411398E-08	
0.2194	-0.04719918	1.414509E-08	
0.2196	-0.04717265	1.417629E-08	
0.2198	-0.04714604	1.420758E-08	
0.22	-0.04711936	1.423896E-08	
0.2202	-0.04709262	1.427044E-08	
0.2204	-0.0470658	1.430201E-08	
0.2206	-0.04703892	1.433367E-08	
0.2208	-0.04701196	1.436543E-08	
0.221	-0.04698494	1.439728E-08	
0.2212	-0.04695784	1.442923E-08	
0.2214	-0.04693066	1.446127E-08	
0.2216	-0.04690342	1.449341E-08	
0.2218	-0.04687611	1.452565E-08	
0.222	-0.04684872	1.455799E-08	
0.2222	-0.04682126	1.459042E-08	
0.2224	-0.04679372	1.462294E-08	
0.2226	-0.04676611	1.465557E-08	
0.2228	-0.04673843	1.46883E-08	
0.223	-0.04671067	1.472113E-08	
0.2232	-0.04668284	1.475406E-08	
0.2234	-0.04665493	1.478709E-08	
0.2236	-0.04662695	1.482022E-08	
0.2238	-0.04659889	1.485345E-08	
0.224	-0.04657075	1.488679E-08	
0.2242	-0.04654254	1.492023E-08	
0.2244	-0.04651425	1.495377E-08	
0.2246	-0.04648588	1.498742E-08	
0.2248	-0.04645743	1.502117E-08	
0.225	-0.04642891	1.505503E-08	
0.2252	-0.0464003	1.5089E-08	
0.2254	-0.04637162	1.512307E-08	
0.2256	-0.04634286	1.515725E-08	
0.2258	-0.04631402	1.519153E-08	
0.226	-0.0462851	1.522593E-08	
0.2262	-0.04625609	1.526043E-08	
0.2264	-0.046227	1.529505E-08	
0.2266	-0.04619784	1.532977E-08	
0.2268	-0.04616859	1.536461E-08	
0.227	-0.04613926	1.539956E-08	
0.2272	-0.04610984	1.543462E-08	
0.2274	-0.04608034	1.546979E-08	
0.2276	-0.04605076	1.550507E-08	
0.2278	-0.0460211	1.554048E-08	
0.228	-0.04599135	1.557599E-08	
0.2282	-0.04596151	1.561162E-08	
0.2284	-0.04593159	1.564737E-08	
0.2286	-0.04590158	1.568323E-08	
0.2288	-0.04587149	1.571921E-08	
0.229	-0.04584131	1.575531E-08	
0.2292	-0.04581103	1.579153E-08	
0.2294	-0.04578068	1.582787E-08	
0.2296	-0.04575023	1.586433E-08	
0.2298	-0.0457197	1.590091E-08	
0.23	-0.04568908	1.59376E-08	
0.2302	-0.04565836	1.597443E-08	
0.2304	-0.04562756	1.601137E-08	
0.2306	-0.04559666	1.604844E-08	
0.2308	-0.04556568	1.608563E-08	
0.231	-0.04553461	1.612295E-08	
0.2312	-0.04550344	1.61604E-08	
0.2314	-0.04547217	1.619797E-08	
0.2316	-0.04544082	1.623567E-08	
0.2318	-0.04540937	1.62735E-08	
0.232	-0.04537783	1.631145E-08	
0.2322	-0.04534619	1.634954E-08	
0.2324	-0.04531445	1.638775E-08	
0.2326	-0.04528262	1.64261E-08	
0.2328	-0.0452507	1.646458E-08	
0.233	-0.04521868	1.650318E-08	
0.2332	-0.04518656	1.654193E-08	
0.2334	-0.04515434	1.658081E-08	
0.2336	-0.04512203	1.661982E-08	
0.2338	-0.04508961	1.665897E-08	
0.234	-0.0450571	1.669826E-08	
0.2342	-0.04502449	1.673768E-08	
0.2344	-0.04499178	1.677724E-08	
0.2346	-0.04495896	1.681694E-08	
0.2348	-0.04492604	1.685678E-08	
0.235	-0.04489302	1.689676E-08	
0.2352	-0.0448599	1.693688E-08	
0.2354	-0.04482668	1.697715E-08	
0.2356	-0.04479335	1.701756E-08	
0.2358	-0.04475991	1.705811E-08	
0.236	-0.04472638	1.709881E-08	
0.2362	-0.04469273	1.713965E-08	
0.2364	-0.04465898	1.718064E-08	
0.2366	-0.04462512	1.722178E-08	
0.2368	-0.04459115	1.726307E-08	
0.237	-0.04455708	1.73045E-08	
0.2372	-0.0445229	1.734609E-08	
0.2374	-0.04448861	1.738782E-08	
0.2376	-0.04445421	1.742971E-08	
0.2378	-0.0444197	1.747175E-08	
0.238	-0.04438508	1.751395E-08	
0.2382	-0.04435034	1.75563E-08	
0.2384	-0.0443155	1.75988E-08	
0.2386	-0.04428054	1.764147E-08	
0.2388	-0.04424547	1.768429E-08	
0.239	-0.04421028	1.772727E-08	
0.2392	-0.04417498	1.777041E-08	
0.2394	-0.04413956	1.78137E-08	
0.2396	-0.04410404	1.785716E-08	
0.2398	-0.04406838	1.790079E-08	
0.24	-0.04403262	1.794457E-08	
0.2402	-0.04399674	1.798852E-08	
0.2404	-0.04396073	1.803264E-08	
0.2406	-0.04392461	1.807692E-08	
0.2408	-0.04388837	1.812136E-08	
0.241	-0.04385201	1.816598E-08	
0.2412	-0.04381552	1.821077E-08	
0.2414	-0.04377891	1.825572E-08	
0.2416	-0.04374219	1.830085E-08	
0.2418	-0.04370534	1.834615E-08	
0.242	-0.04366836	1.839162E-08	
0.2422	-0.04363126	1.843727E-08	
0.2424	-0.04359404	1.84831E-08	
0.2426	-0.04355669	1.85291E-08	
0.2428	-0.04351921	1.857527E-08	
0.243	-0.0434816	1.862163E-08	
0.2432	-0.04344387	1.866817E-08	
0.2434	-0.043406	1.871488E-08	
0.2436	-0.04336801	1.876178E-08	
0.2438	-0.04332988	1.880886E-08	
0.244	-0.04329163	1.885613E-08	
0.2442	-0.04325324	1.890358E-08	
0.2444	-0.04321472	1.895122E-08	
0.2446	-0.04317607	1.899904E-08	
0.2448	-0.04313728	1.904705E-08	
0.245	-0.04309836	1.909526E-08	
0.2452	-0.0430593	1.914365E-08	
0.2454	-0.04302011	1.919223E-08	
0.2456	-0.04298078	1.924101E-08	
0.2458	-0.04294131	1.928998E-08	
0.246	-0.04290171	1.933915E-08	
0.2462	-0.04286196	1.938851E-08	
0.2464	-0.04282207	1.943807E-08	
0.2466	-0.04278205	1.948784E-08	
0.2468	-0.04274188	1.953779E-08	
0.247	-0.04270156	1.958796E-08	
0.2472	-0.0426611	1.963832E-08	
0.2474	-0.04262051	1.968889E-08	
0.2476	-0.04257976	1.973966E-08	
0.2478	-0.04253887	1.979064E-08	
0.248	-0.04249783	1.984183E-08	
0.2482	-0.04245665	1.989322E-08	
0.2484	-0.04241532	1.994482E-08	
0.2486	-0.04237384	1.999664E-08	
0.2488	-0.04233221	2.004867E-08	
0.249	-0.04229042	2.010091E-08	
0.2492	-0.04224849	2.015336E-08	
0.2494	-0.04220641	2.020603E-08	
0.2496	-0.04216417	2.025892E-08	
0.2498	-0.04212178	2.031203E-08	
0.25	-0.04207923	2.036535E-08	
0.2502	-0.04203653	2.04189E-08	
0.2504	-0.04199367	2.047267E-08	
0.2506	-0.04195066	2.052666E-08	
0.2508	-0.04190749	2.058087E-08	
0.251	-0.04186415	2.063531E-08	
0.2512	-0.04182066	2.068998E-08	
0.2514	-0.04177701	2.074488E-08	
0.2516	-0.04173319	2.08E-08	
0.2518	-0.04168922	2.085536E-08	
0.252	-0.04164508	2.091095E-08	
0.2522	-0.04160077	2.096677E-08	
0.2524	-0.04155631	2.102283E-08	
0.2526	-0.04151167	2.107913E-08	
0.2528	-0.04146687	2.113566E-08	
0.253	-0.04142191	2.119243E-08	
0.2532	-0.04137677	2.124944E-08	
0.2534	-0.04133147	2.130669E-08	
0.2536	-0.04128599	2.136418E-08	
0.2538	-0.04124035	2.142192E-08	
0.254	-0.04119453	2.14799E-08	
0.2542	-0.04114854	2.153813E-08	
0.2544	-0.04110237	2.15966E-08	
0.2546	-0.04105603	2.165532E-08	
0.2548	-0.04100952	2.17143E-08	
0.255	-0.04096283	2.177353E-08	
0.2552	-0.04091597	2.1833E-08	
0.2554	-0.04086893	2.189274E-08	
0.2556	-0.04082171	2.195273E-08	
0.2558	-0.0407743	2.201297E-08	
0.256	-0.04072672	2.207348E-08	
0.2562	-0.04067896	2.213424E-08	
0.2564	-0.04063101	2.219526E-08	
0.2566	-0.04058288	2.225655E-08	
0.2568	-0.04053457	2.231809E-08	
0.257	-0.04048607	2.237991E-08	
0.2572	-0.04043739	2.244198E-08	
0.2574	-0.04038852	2.250433E-08	
0.2576	-0.04033946	2.256694E-08	
0.2578	-0.04029021	2.262983E-08	
0.258	-0.04024078	2.269298E-08	
0.2582	-0.04019115	2.275641E-08	
0.2584	-0.04014134	2.28201E-08	
0.2586	-0.04009134	2.288408E-08	
0.2588	-0.04004114	2.294833E-08	
0.259	-0.03999075	2.301285E-08	
0.2592	-0.03994016	2.307766E-08	
0.2594	-0.03988938	2.314274E-08	
0.2596	-0.03983841	2.32081E-08	
0.2598	-0.03978723	2.327374E-08	
0.26	-0.03973586	2.333967E-08	
0.2602	-0.0396843	2.340588E-08	
0.2604	-0.03963253	2.347238E-08	
0.2606	-0.03958056	2.353916E-08	
0.2608	-0.0395284	2.360622E-08	
0.261	-0.03947603	2.367358E-08	
0.2612	-0.03942346	2.374123E-08	
0.2614	-0.03937069	2.380916E-08	
0.2616	-0.03931771	2.387739E-08	
0.2618	-0.03926453	2.394591E-08	
0.262	-0.03921114	2.401472E-08	
0.2622	-0.03915755	2.408383E-08	
0.2624	-0.03910376	2.415323E-08	
0.2626	-0.03904975	2.422293E-08	
0.2628	-0.03899554	2.429293E-08	
0.263	-0.03894111	2.436323E-08	
0.2632	-0.03888648	2.443382E-08	
0.2634	-0.03883164	2.450471E-08	
0.2636	-0.03877659	2.45759E-08	
0.2638	-0.03872133	2.46474E-08	
0.264	-0.03866585	2.47192E-08	
0.2642	-0.03861016	2.47913E-08	
0.2644	-0.03855426	2.48637E-08	
0.2646	-0.03849814	2.493641E-08	
0.2648	-0.03844182	2.500943E-08	
0.265	-0.03838528	2.508275E-08	
0.2652	-0.03832852	2.515638E-08	
0.2654	-0.03827155	2.523031E-08	
0.2656	-0.03821436	2.530455E-08	
0.2658	-0.03815695	2.53791E-08	
0.266	-0.03809932	2.545396E-08	
0.2662	-0.03804148	2.552913E-08	
0.2664	-0.03798342	2.56046E-08	
0.2666	-0.03792514	2.568039E-08	
0.2668	-0.03786664	2.575648E-08	
0.267	-0.03780793	2.583289E-08	
0.2672	-0.03774899	2.590961E-08	
0.2674	-0.03768984	2.598664E-08	
0.2676	-0.03763046	2.606398E-08	
0.2678	-0.03757086	2.614163E-08	
0.268	-0.03751105	2.621958E-08	
0.2682	-0.03745101	2.629786E-08	
