Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
4.293	0.4292826	0.4999796	-0.03027568	0	
4.2935	0.4292826	0.4999796	-0.03025156	0	
4.294	0.4292826	0.4999796	-0.03022783	0	
4.2945	0.4292826	0.4999796	-0.0302045	0	
4.295	0.4292826	0.4999796	-0.03018157	0	
4.2955	0.4292826	0.4999796	-0.03015903	0	
4.296	0.4292826	0.4999796	-0.03013689	0	
4.2965	0.4292826	0.4999796	-0.03011515	0	
4.297	0.4292826	0.4999796	-0.03009379	0	
4.2975	0.4292826	0.4999796	-0.03007283	0	
4.298	0.4292826	0.4999796	-0.03005226	0	
4.2985	0.4292826	0.4999796	-0.03003208	0	
4.299	0.4292826	0.4999796	-0.0300123	0	
4.2995	0.4292826	0.4999796	-0.02999292	0	
4.3	0.4292826	0.4999796	-0.02997392	0	
4.3005	0.4292826	0.4999796	-0.02995531	0	
4.301	0.4292826	0.4999796	-0.0299371	0	
4.3015	0.4292826	0.4999796	-0.02991928	0	
4.302	0.4292826	0.4999796	-0.02990185	0	
4.3025	0.4292826	0.4999796	-0.02988482	0	
4.303	0.4292826	0.4999796	-0.02986819	0	
4.3035	0.4292826	0.4999796	-0.02985195	0	
4.304	0.4292826	0.4999796	-0.02983612	0	
4.3045	0.4292826	0.4999796	-0.02982066	0	
4.305	0.4292826	0.4999796	-0.0298056	0	
4.3055	0.4292826	0.4999796	-0.02979093	0	
4.306	0.4292826	0.4999796	-0.02977666	0	
4.3065	0.4292826	0.4999796	-0.02976278	0	
4.307	0.4292826	0.4999796	-0.02974929	0	
4.3075	0.4292826	0.4999796	-0.02973619	0	
4.308	0.4292826	0.4999796	-0.0297235	0	
4.3085	0.4292826	0.4999796	-0.02971119	0	
4.309	0.4292826	0.4999796	-0.02969928	0	
4.3095	0.4292826	0.4999796	-0.02968777	0	
4.31	0.4292826	0.4999796	-0.02967665	0	
4.3105	0.4292826	0.4999796	-0.02966592	0	
4.311	0.4292826	0.4999796	-0.02965558	0	
4.3115	0.4292826	0.4999796	-0.02964565	0	
4.312	0.4292826	0.4999796	-0.0296361	0	
4.3125	0.4292826	0.4999796	-0.02962695	0	
4.313	0.4292826	0.4999796	-0.02961819	0	
4.3135	0.4292826	0.4999796	-0.02960982	0	
4.314	0.4292826	0.4999796	-0.02960184	0	
4.3145	0.4292826	0.4999796	-0.02959426	0	
4.315	0.4292826	0.4999796	-0.02958708	0	
4.3155	0.4292826	0.4999796	-0.02958028	0	
4.316	0.4292826	0.4999796	-0.02957389	0	
4.3165	0.4292826	0.4999796	-0.02956789	0	
4.317	0.4292826	0.4999796	-0.02956228	0	
4.3175	0.4292826	0.4999796	-0.02955706	0	
4.318	0.4292826	0.4999796	-0.02955224	0	
4.3185	0.4292826	0.4999796	-0.02954781	0	
4.319	0.4292826	0.4999796	-0.02954377	0	
4.3195	0.4292826	0.4999796	-0.02954013	0	
4.32	0.4292826	0.4999796	-0.02953688	0	
4.3205	0.4292826	0.4999796	-0.02953403	0	
4.321	0.4292826	0.4999796	-0.02953157	0	
4.3215	0.4292826	0.4999796	-0.02952951	0	
4.322	0.4292826	0.4999796	-0.02952785	0	
4.3225	0.4292826	0.4999796	-0.02952658	0	
4.323	0.4292826	0.4999796	-0.02952569	0	
4.3235	0.4292826	0.4999796	-0.0295252	0	
4.324	0.4292826	0.4999796	-0.0295251	0	
4.3245	0.4292826	0.4999796	-0.0295254	0	
4.325	0.4292826	0.4999796	-0.02952608	0	
4.3255	0.4292826	0.4999796	-0.02952717	0	
4.326	0.4292826	0.4999796	-0.02952865	0	
4.3265	0.4292826	0.4999796	-0.02953052	0	
4.327	0.4292826	0.4999796	-0.02953279	0	
4.3275	0.4292826	0.4999796	-0.02953545	0	
4.328	0.4292826	0.4999796	-0.02953851	0	
4.3285	0.4292826	0.4999796	-0.02954195	0	
4.329	0.4292826	0.4999796	-0.0295458	0	
4.3295	0.4292826	0.4999796	-0.02955004	0	
4.33	0.4292826	0.4999796	-0.02955467	0	
4.3305	0.4292826	0.4999796	-0.02955969	0	
4.331	0.4292826	0.4999796	-0.0295651	0	
4.3315	0.4292826	0.4999796	-0.02957091	0	
4.332	0.4292826	0.4999796	-0.02957711	0	
4.3325	0.4292826	0.4999796	-0.0295837	0	
4.333	0.4292826	0.4999796	-0.02959068	0	
4.3335	0.4292826	0.4999796	-0.02959806	0	
4.334	0.4292826	0.4999796	-0.02960583	0	
4.3345	0.4292826	0.4999796	-0.02961399	0	
4.335	0.4292826	0.4999796	-0.02962255	0	
4.3355	0.4292826	0.4999796	-0.02963151	0	
4.336	0.4292826	0.4999796	-0.02964087	0	
4.3365	0.4292826	0.4999796	-0.02965061	0	
4.337	0.4292826	0.4999796	-0.02966075	0	
4.3375	0.4292826	0.4999796	-0.02967128	0	
4.338	0.4292826	0.4999796	-0.0296822	0	
4.3385	0.4292826	0.4999796	-0.02969352	0	
4.339	0.4292826	0.4999796	-0.02970523	0	
4.3395	0.4292826	0.4999796	-0.02971733	0	
4.34	0.4292826	0.4999796	-0.02972983	0	
4.3405	0.4292826	0.4999796	-0.02974271	0	
4.341	0.4292826	0.4999796	-0.02975599	0	
4.3415	0.4292826	0.4999796	-0.02976967	0	
4.342	0.4292826	0.4999796	-0.02978375	0	
4.3425	0.4292826	0.4999796	-0.02979822	0	
4.343	0.4292826	0.4999796	-0.0298131	0	
4.3435	0.4292826	0.4999796	-0.02982835	0	
4.344	0.4292826	0.4999796	-0.029844	0	
4.3445	0.4292826	0.4999796	-0.02986004	0	
4.345	0.4292826	0.4999796	-0.02987647	0	
4.3455	0.4292826	0.4999796	-0.0298933	0	
4.346	0.4292826	0.4999796	-0.02991052	0	
4.3465	0.4292826	0.4999796	-0.02992813	0	
4.347	0.4292826	0.4999796	-0.02994614	0	
4.3475	0.4292826	0.4999796	-0.02996454	0	
4.348	0.4292826	0.4999796	-0.02998333	0	
4.3485	0.4292826	0.4999796	-0.03000253	0	
4.349	0.4292826	0.4999796	-0.03002212	0	
4.3495	0.4292826	0.4999796	-0.0300421	0	
4.35	0.4292826	0.4999796	-0.03006247	0	
4.3505	0.4292826	0.4999796	-0.03008324	0	
4.351	0.4292826	0.4999796	-0.0301044	0	
4.3515	0.4292826	0.4999796	-0.03012595	0	
4.352	0.4292826	0.4999796	-0.03014789	0	
4.3525	0.4292826	0.4999796	-0.03017023	0	
4.353	0.4292826	0.4999796	-0.03019296	0	
4.3535	0.4292826	0.4999796	-0.03021608	0	
4.354	0.4292826	0.4999796	-0.0302396	0	
4.3545	0.4292826	0.4999796	-0.03026351	0	
4.355	0.4292826	0.4999796	-0.03028781	0	
4.3555	0.4292826	0.4999796	-0.03031251	0	
4.356	0.4292826	0.4999796	-0.03033761	0	
4.3565	0.4292826	0.4999796	-0.0303631	0	
4.357	0.4292826	0.4999796	-0.03038899	0	
4.3575	0.4292826	0.4999796	-0.03041526	0	
4.358	0.4292826	0.4999796	-0.03044193	0	
4.3585	0.4292826	0.4999796	-0.03046899	0	
4.359	0.4292826	0.4999796	-0.03049644	0	
4.3595	0.4292826	0.4999796	-0.03052429	0	
4.36	0.4292826	0.4999796	-0.03055253	0	
4.3605	0.4292826	0.4999796	-0.03058116	0	
4.361	0.4292826	0.4999796	-0.03061018	0	
4.3615	0.4292826	0.4999796	-0.03063961	0	
4.362	0.4292826	0.4999796	-0.03066942	0	
4.3625	0.4292826	0.4999796	-0.03069964	0	
4.363	0.4292826	0.4999796	-0.03073025	0	
4.3635	0.4292826	0.4999796	-0.03076125	0	
4.364	0.4292826	0.4999796	-0.03079264	0	
4.3645	0.4292826	0.4999796	-0.03082444	0	
4.365	0.4292826	0.4999796	-0.03085661	0	
4.3655	0.4292826	0.4999796	-0.03088918	0	
4.366	0.4292826	0.4999796	-0.03092215	0	
4.3665	0.4292826	0.4999796	-0.03095551	0	
4.367	0.4292826	0.4999796	-0.03098925	0	
4.3675	0.4292826	0.4999796	-0.0310234	0	
4.368	0.4292826	0.4999796	-0.03105793	0	
4.3685	0.4292826	0.4999796	-0.03109286	0	
4.369	0.4292826	0.4999796	-0.03112818	0	
4.3695	0.4292826	0.4999796	-0.0311639	0	
4.37	0.4292826	0.4999796	-0.03120002	0	
4.3705	0.4292826	0.4999796	-0.03123652	0	
4.371	0.4292826	0.4999796	-0.03127343	0	
4.3715	0.4292826	0.4999796	-0.03131072	0	
4.372	0.4292826	0.4999796	-0.03134841	0	
4.3725	0.4292826	0.4999796	-0.03138649	0	
4.373	0.4292826	0.4999796	-0.03142497	0	
4.3735	0.4292826	0.4999796	-0.03146383	0	
4.374	0.4292826	0.4999796	-0.03150309	0	
4.3745	0.4292826	0.4999796	-0.03154274	0	
4.375	0.4292826	0.4999796	-0.03158278	0	
4.3755	0.4292826	0.4999796	-0.03162323	0	
4.376	0.4292826	0.4999796	-0.03166407	0	
4.3765	0.4292826	0.4999796	-0.0317053	0	
4.377	0.4292826	0.4999796	-0.03174693	0	
4.3775	0.4292826	0.4999796	-0.03178896	0	
4.378	0.4292826	0.4999796	-0.03183137	0	
4.3785	0.4292826	0.4999796	-0.03187417	0	
4.379	0.4292826	0.4999796	-0.03191736	0	
4.3795	0.4292826	0.4999796	-0.03196096	0	
4.38	0.4292826	0.4999796	-0.03200494	0	
4.3805	0.4292826	0.4999796	-0.03204932	0	
4.381	0.4292826	0.4999796	-0.03209409	0	
4.3815	0.4292826	0.4999796	-0.03213925	0	
4.382	0.4292826	0.4999796	-0.03218481	0	
4.3825	0.4292826	0.4999796	-0.03223076	0	
4.383	0.4292826	0.4999796	-0.03227712	0	
4.3835	0.4292826	0.4999796	-0.03232387	0	
4.384	0.4292826	0.4999796	-0.03237101	0	
4.3845	0.4292826	0.4999796	-0.03241853	0	
4.385	0.4292826	0.4999796	-0.03246646	0	
4.3855	0.4292826	0.4999796	-0.03251478	0	
4.386	0.4292826	0.4999796	-0.03256348	0	
4.3865	0.4292826	0.4999796	-0.03261258	0	
4.387	0.4292826	0.4999796	-0.03266208	0	
4.3875	0.4292826	0.4999796	-0.03271196	0	
4.388	0.4292826	0.4999796	-0.03276224	0	
4.3885	0.4292826	0.4999796	-0.03281291	0	
4.389	0.4292826	0.4999796	-0.03286397	0	
4.3895	0.4292826	0.4999796	-0.03291544	0	
4.39	0.4292826	0.4999796	-0.03296718	0	
4.3905	0.4292826	0.4999796	-0.03301955	0	
4.391	0.4292826	0.4999796	-0.03307246	0	
4.3915	0.4292826	0.4999796	-0.0331261	0	
4.392	0.4292826	0.4999796	-0.03318037	0	
4.3925	0.4292826	0.4999796	-0.03323528	0	
4.393	0.4292826	0.4999796	-0.03329086	0	
4.3935	0.4292826	0.4999796	-0.0333471	0	
4.394	0.4292826	0.4999796	-0.033404	0	
4.3945	0.4292826	0.4999796	-0.03346156	0	
4.395	0.4292826	0.4999796	-0.03351984	0	
4.3955	0.4292826	0.4999796	-0.03357879	0	
4.396	0.4292826	0.4999796	-0.03363846	0	
4.3965	0.4292826	0.4999796	-0.03369879	0	
4.397	0.4292826	0.4999796	-0.03375987	0	
4.3975	0.4292826	0.4999796	-0.03382165	0	
4.398	0.4292826	0.4999796	-0.03388418	0	
4.3985	0.4292826	0.4999796	-0.03394742	0	
4.399	0.4292826	0.4999796	-0.03401139	0	
4.3995	0.4292826	0.4999796	-0.03407614	0	
4.4	0.4292826	0.4999796	-0.03414163	0	
4.4005	0.4292826	0.4999796	-0.03420789	0	
4.401	0.4292826	0.4999796	-0.03427491	0	
4.4015	0.4292826	0.4999796	-0.03434269	0	
4.402	0.4292826	0.4999796	-0.03441125	0	
4.4025	0.4292826	0.4999796	-0.03448062	0	
4.403	0.4292826	0.4999796	-0.03455081	0	
4.4035	0.4292826	0.4999796	-0.03462182	0	
4.404	0.4292826	0.4999796	-0.03469362	0	
4.4045	0.4292826	0.4999796	-0.03476625	0	
4.405	0.4292826	0.4999796	-0.03483971	0	
4.4055	0.4292826	0.4999796	-0.034914	0	
4.406	0.4292826	0.4999796	-0.03498819	0	
4.4065	0.4292826	0.4999796	-0.03506289	0	
4.407	0.4292826	0.4999796	-0.03513812	0	
4.4075	0.4292826	0.4999796	-0.03521387	0	
4.408	0.4292826	0.4999796	-0.03529013	0	
4.4085	0.4292826	0.4999796	-0.0353669	0	
4.409	0.4292826	0.4999796	-0.03544418	0	
4.4095	0.4292826	0.4999796	-0.03552197	0	
4.41	0.4292826	0.4999796	-0.03560027	0	
4.4105	0.4292826	0.4999796	-0.03567908	0	
4.411	0.4292826	0.4999796	-0.03575839	0	
4.4115	0.4292826	0.4999796	-0.03583822	0	
4.412	0.4292826	0.4999796	-0.03591854	0	
4.4125	0.4292826	0.4999796	-0.03599937	0	
4.413	0.4292826	0.4999796	-0.0360807	0	
4.4135	0.4292826	0.4999796	-0.03616254	0	
4.414	0.4292826	0.4999796	-0.03624488	0	
4.4145	0.4292826	0.4999796	-0.03632773	0	
4.415	0.4292826	0.4999796	-0.03641107	0	
4.4155	0.4292826	0.4999796	-0.03649495	0	
4.416	0.4292826	0.4999796	-0.03657932	0	
4.4165	0.4292826	0.4999796	-0.03666418	0	
4.417	0.4292826	0.4999796	-0.03674955	0	
4.4175	0.4292826	0.4999796	-0.03683541	0	
4.418	0.4292826	0.4999796	-0.0369218	0	
4.4185	0.4292826	0.4999796	-0.03700867	0	
4.419	0.4292826	0.4999796	-0.03709606	0	
4.4195	0.4292826	0.4999796	-0.03718394	0	
4.42	0.4292826	0.4999796	-0.03727232	0	
4.4205	0.4292826	0.4999796	-0.0373612	0	
4.421	0.4292826	0.4999796	-0.03745062	0	
4.4215	0.4292826	0.4999796	-0.03754051	0	
4.422	0.4292826	0.4999796	-0.0376309	0	
