Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.0575	0.486079	0.4999796	0.4836418	0	
0.058	0.485839	0.4999796	0.4833573	0	
0.0585	0.485597	0.4999796	0.4830704	0	
0.059	0.4853531	0.4999796	0.482781	0	
0.0595	0.4851073	0.4999796	0.4824892	0	
0.06	0.4848595	0.4999796	0.4821949	0	
0.0605	0.4846098	0.4999796	0.4818981	0	
0.061	0.4843581	0.4999796	0.4815989	0	
0.0615	0.4841045	0.4999796	0.4812973	0	
0.062	0.483849	0.4999796	0.4809931	0	
0.0625	0.4835915	0.4999796	0.4806866	0	
0.063	0.4833322	0.4999796	0.4803775	0	
0.0635	0.4830709	0.4999796	0.4800661	0	
0.064	0.4828077	0.4999796	0.4797522	0	
0.0645	0.4825426	0.4999796	0.4794358	0	
0.06500001	0.4822756	0.4999796	0.479117	0	
0.06550001	0.4822758	0.4999796	0.4787957	0	
0.066	0.4822766	0.4999796	0.478472	0	
0.0665	0.4822774	0.4999796	0.4781458	0	
0.067	0.4822782	0.4999796	0.4778171	0	
0.0675	0.482279	0.4999796	0.477486	0	
0.068	0.4822798	0.4999796	0.4771525	0	
0.0685	0.4822806	0.4999796	0.4768165	0	
0.06900001	0.4822814	0.4999796	0.4764781	0	
0.06950001	0.4822822	0.4999796	0.4761372	0	
0.07	0.482283	0.4999796	0.4757938	0	
0.0705	0.4822838	0.4999796	0.475448	0	
0.071	0.4822846	0.4999796	0.4750998	0	
0.0715	0.4822854	0.4999796	0.4747491	0	
0.072	0.4822861	0.4999796	0.4743959	0	
0.07250001	0.4822869	0.4999796	0.4740403	0	
0.07300001	0.4822876	0.4999796	0.4736822	0	
0.0735	0.4822884	0.4999796	0.4733217	0	
0.074	0.4822892	0.4999796	0.4729587	0	
0.0745	0.4822899	0.4999796	0.4725933	0	
0.075	0.4822907	0.4999796	0.4722254	0	
0.0755	0.4822914	0.4999796	0.4718551	0	
0.07600001	0.4822921	0.4999796	0.4714823	0	
0.07650001	0.4822929	0.4999796	0.4711071	0	
0.07700001	0.4822936	0.4999796	0.4707294	0	
0.0775	0.4822943	0.4999796	0.4703493	0	
0.078	0.482295	0.4999796	0.4699667	0	
0.0785	0.4822957	0.4999796	0.4695817	0	
0.079	0.4822964	0.4999796	0.4691941	0	
0.0795	0.4822972	0.4999796	0.4688042	0	
0.08000001	0.4822979	0.4999796	0.4684118	0	
0.08050001	0.4822985	0.4999796	0.468017	0	
0.081	0.4822992	0.4999796	0.4676197	0	
0.0815	0.4822999	0.4999796	0.4672199	0	
0.082	0.4823006	0.4999796	0.4668177	0	
0.0825	0.4823013	0.4999796	0.466413	0	
0.083	0.482302	0.4999796	0.4660059	0	
0.08350001	0.4823026	0.4999796	0.4655963	0	
0.08400001	0.4823033	0.4999796	0.4651843	0	
0.08450001	0.4823039	0.4999796	0.4647698	0	
0.085	0.4823046	0.4999796	0.4643529	0	
0.0855	0.4823053	0.4999796	0.4639335	0	
0.086	0.4823059	0.4999796	0.4635117	0	
0.0865	0.4823065	0.4999796	0.4630874	0	
0.087	0.4823072	0.4999796	0.4626607	0	
0.08750001	0.4823078	0.4999796	0.4622315	0	
0.08800001	0.4823085	0.4999796	0.4617999	0	
0.0885	0.4823091	0.4999796	0.4613658	0	
0.089	0.4823097	0.4999796	0.4609292	0	
0.0895	0.4823104	0.4999796	0.4604902	0	
0.09	0.482311	0.4999796	0.4600488	0	
0.0905	0.4823116	0.4999796	0.4596049	0	
0.09100001	0.4823122	0.4999796	0.4591585	0	
0.09150001	0.4823128	0.4999796	0.4587097	0	
0.09200001	0.4823134	0.4999796	0.4582585	0	
0.0925	0.482314	0.4999796	0.4578047	0	
0.093	0.4823146	0.4999796	0.4573486	0	
0.0935	0.4823152	0.4999796	0.45689	0	
0.094	0.4823158	0.4999796	0.4564289	0	
0.09450001	0.4823164	0.4999796	0.4559654	0	
0.09500001	0.482317	0.4999796	0.4554994	0	
0.09550001	0.4823175	0.4999796	0.455031	0	
0.096	0.4823181	0.4999796	0.4545601	0	
0.0965	0.4823187	0.4999796	0.4540868	0	
0.097	0.4823193	0.4999796	0.453611	0	
0.0975	0.4823198	0.4999796	0.4531327	0	
0.098	0.4823204	0.4999796	0.452652	0	
0.09850001	0.482321	0.4999796	0.4521689	0	
0.09900001	0.4823215	0.4999796	0.4516833	0	
0.09950001	0.4823221	0.4999796	0.4511952	0	
0.1	0.4823226	0.4999796	0.4507048	0	
0.1005	0.4823232	0.4999796	0.4502118	0	
0.101	0.4823237	0.4999796	0.4497164	0	
0.1015	0.4823243	0.4999796	0.4492185	0	
0.102	0.4823248	0.4999796	0.4487182	0	
0.1025	0.4823253	0.4999796	0.4482155	0	
0.103	0.4823259	0.4999796	0.4477102	0	
0.1035	0.4823264	0.4999796	0.4472026	0	
0.104	0.4823269	0.4999796	0.4466925	0	
0.1045	0.4823274	0.4999796	0.4461799	0	
0.105	0.4823279	0.4999796	0.4456649	0	
0.1055	0.4823285	0.4999796	0.4451474	0	
0.106	0.482329	0.4999796	0.4446274	0	
0.1065	0.4823295	0.4999796	0.4441051	0	
0.107	0.48233	0.4999796	0.4435802	0	
0.1075	0.4823305	0.4999796	0.443053	0	
0.108	0.482331	0.4999796	0.4425232	0	
0.1085	0.4823315	0.4999796	0.441991	0	
0.109	0.482332	0.4999796	0.4414564	0	
0.1095	0.4823325	0.4999796	0.4409193	0	
0.11	0.4823329	0.4999796	0.4403797	0	
0.1105	0.4823334	0.4999796	0.4398377	0	
0.111	0.482334	0.4999796	0.4392932	0	
0.1115	0.4823344	0.4999796	0.4387464	0	
0.112	0.4823349	0.4999796	0.438197	0	
0.1125	0.4823354	0.4999796	0.4376452	0	
0.113	0.4823358	0.4999796	0.4370909	0	
0.1135	0.4823363	0.4999796	0.4365342	0	
0.114	0.4823368	0.4999796	0.435975	0	
0.1145	0.4823372	0.4999796	0.4354134	0	
0.115	0.4823377	0.4999796	0.4348493	0	
0.1155	0.4823382	0.4999796	0.4342828	0	
0.116	0.4823386	0.4999796	0.4337138	0	
0.1165	0.4823391	0.4999796	0.4331424	0	
0.117	0.4823395	0.4999796	0.4325685	0	
0.1175	0.4823399	0.4999796	0.4319921	0	
0.118	0.4823404	0.4999796	0.4314134	0	
0.1185	0.4823408	0.4999796	0.4308321	0	
0.119	0.4823413	0.4999796	0.4302485	0	
0.1195	0.4823417	0.4999796	0.4296623	0	
0.12	0.4823422	0.4999796	0.4290737	0	
0.1205	0.4823426	0.4999796	0.4284826	0	
0.121	0.482343	0.4999796	0.4278891	0	
0.1215	0.4823434	0.4999796	0.4272932	0	
0.122	0.4823438	0.4999796	0.4266948	0	
0.1225	0.4823442	0.4999796	0.4260939	0	
0.123	0.4823447	0.4999796	0.4254906	0	
0.1235	0.4823451	0.4999796	0.4248848	0	
0.124	0.4823455	0.4999796	0.4242766	0	
0.1245	0.4823459	0.4999796	0.4236659	0	
0.125	0.4823463	0.4999796	0.4230528	0	
0.1255	0.4823467	0.4999796	0.4230482	0	
0.126	0.4823471	0.4999796	0.4230444	0	
0.1265	0.4823475	0.4999796	0.4230405	0	
0.127	0.4823479	0.4999796	0.4230365	0	
0.1275	0.4823483	0.4999796	0.4230326	0	
0.128	0.4823487	0.4999796	0.4230286	0	
0.1285	0.4823491	0.4999796	0.4230246	0	
0.129	0.4823495	0.4999796	0.4230205	0	
0.1295	0.4823499	0.4999796	0.4230165	0	
0.13	0.4823503	0.4999796	0.4230123	0	
0.1305	0.4823506	0.4999796	0.4230082	0	
0.131	0.482351	0.4999796	0.423004	0	
0.1315	0.4823514	0.4999796	0.4229998	0	
0.132	0.4823518	0.4999796	0.4229955	0	
0.1325	0.4823522	0.4999796	0.4229912	0	
0.133	0.4823526	0.4999796	0.4229869	0	
0.1335	0.4823529	0.4999796	0.4229825	0	
0.134	0.4823533	0.4999796	0.4229782	0	
0.1345	0.4823537	0.4999796	0.4229738	0	
0.135	0.482354	0.4999796	0.4229693	0	
0.1355	0.4823544	0.4999796	0.4229648	0	
0.136	0.4823547	0.4999796	0.4229603	0	
0.1365	0.4823551	0.4999796	0.4229558	0	
0.137	0.4823554	0.4999796	0.4229512	0	
0.1375	0.4823557	0.4999796	0.4229466	0	
0.138	0.4823561	0.4999796	0.422942	0	
0.1385	0.4823565	0.4999796	0.4229373	0	
0.139	0.4823568	0.4999796	0.4229326	0	
0.1395	0.4823571	0.4999796	0.4229279	0	
0.14	0.4823575	0.4999796	0.4229231	0	
0.1405	0.4823578	0.4999796	0.4229183	0	
0.141	0.4823582	0.4999796	0.4229135	0	
0.1415	0.4823585	0.4999796	0.4229086	0	
0.142	0.4823588	0.4999796	0.4229037	0	
0.1425	0.4823592	0.4999796	0.4228988	0	
0.143	0.4823595	0.4999796	0.4228939	0	
0.1435	0.4823598	0.4999796	0.4228888	0	
0.144	0.4823601	0.4999796	0.4228838	0	
0.1445	0.4823605	0.4999796	0.4228788	0	
0.145	0.4823608	0.4999796	0.4228737	0	
0.1455	0.4823611	0.4999796	0.4228686	0	
0.146	0.4823614	0.4999796	0.4228635	0	
0.1465	0.4823618	0.4999796	0.4228583	0	
0.147	0.482362	0.4999796	0.4228531	0	
0.1475	0.4823624	0.4999796	0.4228479	0	
0.148	0.4823627	0.4999796	0.4228426	0	
0.1485	0.482363	0.4999796	0.4228373	0	
0.149	0.4823633	0.4999796	0.422832	0	
0.1495	0.4823636	0.4999796	0.4228266	0	
0.15	0.4823639	0.4999796	0.4228213	0	
0.1505	0.4823642	0.4999796	0.4228159	0	
0.151	0.4823645	0.4999796	0.4228104	0	
0.1515	0.4823648	0.4999796	0.4228049	0	
0.152	0.4823651	0.4999796	0.4227994	0	
0.1525	0.4823654	0.4999796	0.4227939	0	
0.153	0.4823657	0.4999796	0.4227883	0	
0.1535	0.4823659	0.4999796	0.4227827	0	
0.154	0.4823662	0.4999796	0.422777	0	
0.1545	0.4823665	0.4999796	0.4227714	0	
0.155	0.4823668	0.4999796	0.4227657	0	
0.1555	0.4823671	0.4999796	0.42276	0	
0.156	0.4823674	0.4999796	0.4227543	0	
0.1565	0.4823677	0.4999796	0.4227485	0	
0.157	0.482368	0.4999796	0.4227427	0	
0.1575	0.4823682	0.4999796	0.4227368	0	
0.158	0.4823685	0.4999796	0.4227309	0	
0.1585	0.4823688	0.4999796	0.422725	0	
0.159	0.482369	0.4999796	0.4227191	0	
0.1595	0.4823693	0.4999796	0.4227131	0	
0.16	0.4823696	0.4999796	0.4227072	0	
0.1605	0.4823699	0.4999796	0.4227011	0	
0.161	0.4823701	0.4999796	0.4226951	0	
0.1615	0.4823704	0.4999796	0.422689	0	
0.162	0.4823706	0.4999796	0.4226829	0	
0.1625	0.4823709	0.4999796	0.4226768	0	
0.163	0.4823712	0.4999796	0.4226706	0	
0.1635	0.4823714	0.4999796	0.4226644	0	
0.164	0.4823717	0.4999796	0.4226582	0	
0.1645	0.4823719	0.4999796	0.4226519	0	
0.165	0.4823721	0.4999796	0.4226456	0	
0.1655	0.4823724	0.4999796	0.4226393	0	
0.166	0.4823727	0.4999796	0.422633	0	
0.1665	0.4823729	0.4999796	0.4226266	0	
0.167	0.4823731	0.4999796	0.4226202	0	
0.1675	0.4823734	0.4999796	0.4226138	0	
0.168	0.4823736	0.4999796	0.4226073	0	
0.1685	0.4823739	0.4999796	0.4226008	0	
0.169	0.4823742	0.4999796	0.4225943	0	
0.1695	0.4823744	0.4999796	0.4225878	0	
0.17	0.4823746	0.4999796	0.4225812	0	
0.1705	0.4823749	0.4999796	0.4225746	0	
0.171	0.4823751	0.4999796	0.4225679	0	
0.1715	0.4823753	0.4999796	0.4225613	0	
0.172	0.4823755	0.4999796	0.4225546	0	
0.1725	0.4823758	0.4999796	0.4225479	0	
0.173	0.482376	0.4999796	0.4225411	0	
0.1735	0.4823762	0.4999796	0.4225344	0	
0.174	0.4823764	0.4999796	0.4225276	0	
0.1745	0.4823767	0.4999796	0.4225207	0	
0.175	0.4823769	0.4999796	0.4225139	0	
0.1755	0.4823771	0.4999796	0.422507	0	
0.176	0.4823774	0.4999796	0.4225	0	
0.1765	0.4823776	0.4999796	0.4224931	0	
0.177	0.4823778	0.4999796	0.4224862	0	
0.1775	0.482378	0.4999796	0.4224792	0	
0.178	0.4823782	0.4999796	0.4224721	0	
0.1785	0.4823785	0.4999796	0.4224651	0	
0.179	0.4823786	0.4999796	0.4224579	0	
0.1795	0.4823789	0.4999796	0.4224508	0	
0.18	0.482379	0.4999796	0.4224437	0	
0.1805	0.4823793	0.4999796	0.4224365	0	
0.181	0.4823795	0.4999796	0.4224293	0	
0.1815	0.4823797	0.4999796	0.4224221	0	
0.182	0.4823799	0.4999796	0.4224148	0	
0.1825	0.4823801	0.4999796	0.4224075	0	
0.183	0.4823803	0.4999796	0.4224002	0	
0.1835	0.4823805	0.4999796	0.4223929	0	
0.184	0.4823807	0.4999796	0.4223855	0	
0.1845	0.4823809	0.4999796	0.4223781	0	
0.185	0.4823811	0.4999796	0.4223707	0	
0.1855	0.4823813	0.4999796	0.4223633	0	
0.186	0.4823815	0.4999796	0.4223557	0	
0.1865	0.4823817	0.4999796	0.4223483	0	
0.187	0.4823819	0.4999796	0.4223407	0	
0.1875	0.4823821	0.4999796	0.4223332	0	
0.188	0.4823823	0.4999796	0.4223256	0	
0.1885	0.4823825	0.4999796	0.422318	0	
0.189	0.4823827	0.4999796	0.4223103	0	
0.1895	0.4823828	0.4999796	0.4223026	0	
0.19	0.482383	0.4999796	0.4222949	0	
0.1905	0.4823832	0.4999796	0.4222872	0	
0.191	0.4823834	0.4999796	0.4222794	0	
0.1915	0.4823834	0.4999796	0.4222716	0	
0.192	0.4823834	0.4999796	0.4222639	0	
0.1925	0.4823834	0.4999796	0.422256	0	
0.193	0.4823834	0.4999796	0.4222481	0	
0.1935	0.4823834	0.4999796	0.4222403	0	
0.194	0.4823834	0.4999796	0.4222323	0	
0.1945	0.4823834	0.4999796	0.4222244	0	
0.195	0.4823834	0.4999796	0.4222164	0	
0.1955	0.4823834	0.4999796	0.4222084	0	
0.196	0.4823834	0.4999796	0.4222004	0	
0.1965	0.4823834	0.4999796	0.4221923	0	
0.197	0.4823834	0.4999796	0.4221842	0	
0.1975	0.4823834	0.4999796	0.4221761	0	
0.198	0.4823834	0.4999796	0.422168	0	
0.1985	0.4823834	0.4999796	0.4221598	0	
0.199	0.4823834	0.4999796	0.4221516	0	
0.1995	0.4823834	0.4999796	0.4221434	0	
0.2	0.4823834	0.4999796	0.4221352	0	
0.2005	0.4823834	0.4999796	0.4221269	0	
0.201	0.4823834	0.4999796	0.4221186	0	
0.2015	0.4823834	0.4999796	0.4221102	0	
0.202	0.4823834	0.4999796	0.4221019	0	
0.2025	0.4823834	0.4999796	0.4220935	0	
0.203	0.4823834	0.4999796	0.4220851	0	
0.2035	0.4823834	0.4999796	0.4220767	0	
0.204	0.4823834	0.4999796	0.4220682	0	
0.2045	0.4823834	0.4999796	0.4220597	0	
0.205	0.4823834	0.4999796	0.4220512	0	
0.2055	0.4823834	0.4999796	0.4220427	0	
0.206	0.4823834	0.4999796	0.4220341	0	
0.2065	0.4823834	0.4999796	0.4220255	0	
0.207	0.4823834	0.4999796	0.4220169	0	
0.2075	0.4823834	0.4999796	0.4220082	0	
0.208	0.4823834	0.4999796	0.4219995	0	
0.2085	0.4823834	0.4999796	0.4219908	0	
0.209	0.4823834	0.4999796	0.4219821	0	
0.2095	0.4823834	0.4999796	0.4219734	0	
0.21	0.4823834	0.4999796	0.4219646	0	
0.2105	0.4823834	0.4999796	0.4219558	0	
0.211	0.4823834	0.4999796	0.4219469	0	
0.2115	0.4823834	0.4999796	0.4219381	0	
0.212	0.4823834	0.4999796	0.4219292	0	
0.2125	0.4823834	0.4999796	0.4219203	0	
0.213	0.4823834	0.4999796	0.4219113	0	
0.2135	0.4823834	0.4999796	0.4219024	0	
0.214	0.4823834	0.4999796	0.4218934	0	
0.2145	0.4823834	0.4999796	0.4218844	0	
0.215	0.4823834	0.4999796	0.4218753	0	
0.2155	0.4823834	0.4999796	0.4218662	0	
0.216	0.4823834	0.4999796	0.4218571	0	
0.2165	0.4823834	0.4999796	0.421848	0	
0.217	0.4823834	0.4999796	0.4218388	0	
0.2175	0.4823834	0.4999796	0.4218297	0	
0.218	0.4823834	0.4999796	0.4218205	0	
0.2185	0.4823834	0.4999796	0.4218113	0	
0.219	0.4823834	0.4999796	0.421802	0	
0.2195	0.4823834	0.4999796	0.4217927	0	
0.22	0.4823834	0.4999796	0.4217834	0	
0.2205	0.4823834	0.4999796	0.4217741	0	
0.221	0.4823834	0.4999796	0.4217647	0	
0.2215	0.4823834	0.4999796	0.4217554	0	
0.222	0.4823834	0.4999796	0.4217459	0	
0.2225	0.4823834	0.4999796	0.4217365	0	
0.223	0.4823834	0.4999796	0.421727	0	
0.2235	0.4823834	0.4999796	0.4217176	0	
0.224	0.4823834	0.4999796	0.421708	0	
0.2245	0.4823834	0.4999796	0.4216985	0	
0.225	0.4823834	0.4999796	0.4216889	0	
0.2255	0.4823834	0.4999796	0.4216793	0	
0.226	0.4823834	0.4999796	0.4216697	0	
0.2265	0.4823834	0.4999796	0.4216601	0	
0.227	0.4823834	0.4999796	0.4216504	0	
0.2275	0.4823834	0.4999796	0.4216407	0	
0.228	0.4823834	0.4999796	0.421631	0	
0.2285	0.4823834	0.4999796	0.4216212	0	
0.229	0.4823834	0.4999796	0.4216115	0	
0.2295	0.4823834	0.4999796	0.4216017	0	
0.23	0.4823834	0.4999796	0.4215918	0	
0.2305	0.4823834	0.4999796	0.421582	0	
0.231	0.4823834	0.4999796	0.4215721	0	
0.2315	0.4823834	0.4999796	0.4215623	0	
0.232	0.4823834	0.4999796	0.4215523	0	
0.2325	0.4823834	0.4999796	0.4215424	0	
0.233	0.4823834	0.4999796	0.4215324	0	
0.2335	0.4823834	0.4999796	0.4215224	0	
0.234	0.4823834	0.4999796	0.4215123	0	
0.2345	0.4823834	0.4999796	0.4215023	0	
0.235	0.4823834	0.4999796	0.4214922	0	
0.2355	0.4823834	0.4999796	0.4214821	0	
0.236	0.4823834	0.4999796	0.421472	0	
0.2365	0.4823834	0.4999796	0.4214618	0	
0.237	0.4823834	0.4999796	0.4214516	0	
0.2375	0.4823834	0.4999796	0.4214414	0	
0.238	0.4823834	0.4999796	0.4214312	0	
0.2385	0.4823834	0.4999796	0.421421	0	
0.239	0.4823834	0.4999796	0.4214107	0	
0.2395	0.4823834	0.4999796	0.4214004	0	
0.24	0.4823834	0.4999796	0.42139	0	
0.2405	0.4823834	0.4999796	0.4213797	0	
0.241	0.4823834	0.4999796	0.4213693	0	
0.2415	0.4823834	0.4999796	0.4213589	0	
0.242	0.4823834	0.4999796	0.4213484	0	
0.2425	0.4823834	0.4999796	0.421338	0	
0.243	0.4823834	0.4999796	0.4213275	0	
0.2435	0.4823834	0.4999796	0.421317	0	
0.244	0.4823834	0.4999796	0.4213065	0	
0.2445	0.4823834	0.4999796	0.4212959	0	
0.245	0.4823834	0.4999796	0.4212853	0	
0.2455	0.4823834	0.4999796	0.4212747	0	
0.246	0.4823834	0.4999796	0.4212641	0	
0.2465	0.4823834	0.4999796	0.4212534	0	
0.247	0.4823834	0.4999796	0.4212427	0	
0.2475	0.4823834	0.4999796	0.421232	0	
0.248	0.4823834	0.4999796	0.4212213	0	
0.2485	0.4823834	0.4999796	0.4212105	0	
0.249	0.4823834	0.4999796	0.4211998	0	
0.2495	0.4823834	0.4999796	0.4211889	0	
0.25	0.4823834	0.4999796	0.4211781	0	
0.2505	0.4823834	0.4999796	0.4211672	0	
0.251	0.4823834	0.4999796	0.4211564	0	
0.2515	0.4823834	0.4999796	0.4211454	0	
0.252	0.4823834	0.4999796	0.4211345	0	
0.2525	0.4823834	0.4999796	0.4211236	0	
0.253	0.4823834	0.4999796	0.4211125	0	
0.2535	0.4823834	0.4999796	0.4211015	0	
0.254	0.4823834	0.4999796	0.4210905	0	
0.2545	0.4823834	0.4999796	0.4210795	0	
0.255	0.4823834	0.4999796	0.4210684	0	
0.2555	0.4823834	0.4999796	0.4210573	0	
0.256	0.4823834	0.4999796	0.4210461	0	
0.2565	0.4823834	0.4999796	0.421035	0	
0.257	0.4823834	0.4999796	0.4210238	0	
0.2575	0.4823834	0.4999796	0.4210126	0	
0.258	0.4823834	0.4999796	0.4210013	0	
0.2585	0.4823834	0.4999796	0.4209901	0	
0.259	0.4823834	0.4999796	0.4209788	0	
0.2595	0.4823834	0.4999796	0.4209675	0	
0.26	0.4823834	0.4999796	0.4209562	0	
0.2605	0.4823834	0.4999796	0.4209448	0	
0.261	0.4823834	0.4999796	0.4209335	0	
0.2615	0.4823834	0.4999796	0.420922	0	
0.262	0.4823834	0.4999796	0.4209106	0	
0.2625	0.4823834	0.4999796	0.4208992	0	
0.263	0.4823834	0.4999796	0.4208877	0	
0.2635	0.4823834	0.4999796	0.4208762	0	
0.264	0.4823834	0.4999796	0.4208646	0	
0.2645	0.4823834	0.4999796	0.420853	0	
0.265	0.4823834	0.4999796	0.4208415	0	
0.2655	0.4823834	0.4999796	0.4208299	0	
0.266	0.4823834	0.4999796	0.4208182	0	
0.2665	0.4823834	0.4999796	0.4208066	0	
0.267	0.4823834	0.4999796	0.4207949	0	
0.2675	0.4823834	0.4999796	0.4207833	0	
0.268	0.4823834	0.4999796	0.4207715	0	
0.2685	0.4823834	0.4999796	0.4207598	0	
0.269	0.4823834	0.4999796	0.420748	0	
0.2695	0.4823834	0.4999796	0.4207362	0	
0.27	0.4823834	0.4999796	0.4207244	0	
0.2705	0.4823834	0.4999796	0.4207125	0	
0.271	0.4823834	0.4999796	0.4207006	0	
0.2715	0.4823834	0.4999796	0.4206887	0	
0.272	0.4823834	0.4999796	0.4206768	0	
0.2725	0.4823834	0.4999796	0.4206649	0	
0.273	0.4823834	0.4999796	0.4206529	0	
0.2735	0.4823834	0.4999796	0.4206409	0	
0.274	0.4823834	0.4999796	0.4206289	0	
