Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.09100001	0.4703971	0.4999796	0.1679258	0	
0.09150001	0.4700826	0.4999796	0.1679204	0	
0.09200001	0.4697667	0.4999796	0.1679149	0	
0.0925	0.4694495	0.4999796	0.1679094	0	
0.093	0.469131	0.4999796	0.1679039	0	
0.0935	0.4688112	0.4999796	0.1678984	0	
0.094	0.4684901	0.4999796	0.1678928	0	
0.09450001	0.4681678	0.4999796	0.1678872	0	
0.09500001	0.4678441	0.4999796	0.1678816	0	
0.09550001	0.4675193	0.4999796	0.1678759	0	
0.096	0.4671931	0.4999796	0.1678702	0	
0.0965	0.4668658	0.4999796	0.1678645	0	
0.097	0.4665373	0.4999796	0.1678588	0	
0.0975	0.4662076	0.4999796	0.167853	0	
0.098	0.4658766	0.4999796	0.1678472	0	
0.09850001	0.4655445	0.4999796	0.1678413	0	
0.09900001	0.4652112	0.4999796	0.1678355	0	
0.09950001	0.4648768	0.4999796	0.1678296	0	
0.1	0.4645413	0.4999796	0.1678237	0	
0.1005	0.4642046	0.4999796	0.1678177	0	
0.101	0.4638668	0.4999796	0.1678117	0	
0.1015	0.4635279	0.4999796	0.1678057	0	
0.102	0.4631879	0.4999796	0.1677996	0	
0.1025	0.4628469	0.4999796	0.1677936	0	
0.103	0.4625048	0.4999796	0.1677875	0	
0.1035	0.4621617	0.4999796	0.1677813	0	
0.104	0.4618175	0.4999796	0.1677752	0	
0.1045	0.4614723	0.4999796	0.167769	0	
0.105	0.4611262	0.4999796	0.1677627	0	
0.1055	0.460779	0.4999796	0.1677565	0	
0.106	0.4604309	0.4999796	0.1677502	0	
0.1065	0.4600818	0.4999796	0.1677439	0	
0.107	0.4597318	0.4999796	0.1677375	0	
0.1075	0.4593809	0.4999796	0.1677312	0	
0.108	0.459029	0.4999796	0.1677248	0	
0.1085	0.4586763	0.4999796	0.1677183	0	
0.109	0.4583227	0.4999796	0.1677119	0	
0.1095	0.4579683	0.4999796	0.1677054	0	
0.11	0.457613	0.4999796	0.1676988	0	
0.1105	0.4572569	0.4999796	0.1676923	0	
0.111	0.4569	0.4999796	0.1676857	0	
0.1115	0.4565423	0.4999796	0.1676791	0	
0.112	0.4561838	0.4999796	0.1676724	0	
0.1125	0.4558245	0.4999796	0.1676658	0	
0.113	0.4554646	0.4999796	0.1676591	0	
0.1135	0.4551039	0.4999796	0.1676523	0	
0.114	0.4547425	0.4999796	0.1676456	0	
0.1145	0.4543804	0.4999796	0.1676388	0	
0.115	0.4540176	0.4999796	0.167632	0	
0.1155	0.4536543	0.4999796	0.1676251	0	
0.116	0.4532902	0.4999796	0.1676182	0	
0.1165	0.4529256	0.4999796	0.1676113	0	
0.117	0.4525604	0.4999796	0.1676044	0	
0.1175	0.4521946	0.4999796	0.1675974	0	
0.118	0.4518282	0.4999796	0.1675904	0	
0.1185	0.4514614	0.4999796	0.1675834	0	
0.119	0.451094	0.4999796	0.1675763	0	
0.1195	0.4507261	0.4999796	0.1675692	0	
0.12	0.4503578	0.4999796	0.1675621	0	
0.1205	0.4499889	0.4999796	0.167555	0	
0.121	0.4496197	0.4999796	0.1675478	0	
0.1215	0.4492501	0.4999796	0.1675406	0	
0.122	0.44888	0.4999796	0.1675333	0	
0.1225	0.4485097	0.4999796	0.1675261	0	
0.123	0.4481389	0.4999796	0.1675188	0	
0.1235	0.4477678	0.4999796	0.1675114	0	
0.124	0.4473964	0.4999796	0.1675041	0	
0.1245	0.4470247	0.4999796	0.1674967	0	
0.125	0.4466528	0.4999796	0.1674893	0	
0.1255	0.4462806	0.4999796	0.1674818	0	
0.126	0.4459082	0.4999796	0.1674744	0	
0.1265	0.4455356	0.4999796	0.1674668	0	
0.127	0.4451629	0.4999796	0.1674593	0	
0.1275	0.4447899	0.4999796	0.1674517	0	
0.128	0.4444169	0.4999796	0.1674442	0	
0.1285	0.4440437	0.4999796	0.1674365	0	
0.129	0.4436705	0.4999796	0.1674289	0	
0.1295	0.4432972	0.4999796	0.1674212	0	
0.13	0.4429238	0.4999796	0.1674135	0	
0.1305	0.4425505	0.4999796	0.1674057	0	
0.131	0.4421771	0.4999796	0.1673979	0	
0.1315	0.4418038	0.4999796	0.16739	0	
0.132	0.4414306	0.4999796	0.1673822	0	
0.1325	0.4410574	0.4999796	0.1673742	0	
0.133	0.4406844	0.4999796	0.1673663	0	
0.1335	0.4403114	0.4999796	0.1673582	0	
0.134	0.4399386	0.4999796	0.1673501	0	
0.1345	0.439566	0.4999796	0.167342	0	
0.135	0.4391936	0.4999796	0.1673339	0	
0.1355	0.4388215	0.4999796	0.1673257	0	
0.136	0.4384496	0.4999796	0.1673174	0	
0.1365	0.4380779	0.4999796	0.1673091	0	
0.137	0.4377066	0.4999796	0.1673007	0	
0.1375	0.4373356	0.4999796	0.1672923	0	
0.138	0.436965	0.4999796	0.1672839	0	
0.1385	0.4365946	0.4999796	0.1672754	0	
0.139	0.4362248	0.4999796	0.1672669	0	
0.1395	0.4358554	0.4999796	0.1672583	0	
0.14	0.4354864	0.4999796	0.1672497	0	
0.1405	0.4351179	0.4999796	0.167241	0	
0.141	0.4347499	0.4999796	0.1672322	0	
0.1415	0.4343824	0.4999796	0.1672235	0	
0.142	0.4340155	0.4999796	0.1672146	0	
0.1425	0.4336492	0.4999796	0.1672058	0	
0.143	0.4332835	0.4999796	0.1671968	0	
0.1435	0.4329185	0.4999796	0.1671879	0	
0.144	0.4325541	0.4999796	0.1671788	0	
0.1445	0.4321904	0.4999796	0.1671697	0	
0.145	0.4318274	0.4999796	0.1671606	0	
0.1455	0.4314652	0.4999796	0.1671514	0	
0.146	0.4311038	0.4999796	0.1671422	0	
0.1465	0.4307431	0.4999796	0.1671329	0	
0.147	0.4303833	0.4999796	0.1671236	0	
0.1475	0.4300244	0.4999796	0.1671142	0	
0.148	0.4296663	0.4999796	0.1671047	0	
0.1485	0.4293091	0.4999796	0.1670952	0	
0.149	0.4289528	0.4999796	0.1670857	0	
0.1495	0.428936	0.4999796	0.1670761	0	
0.15	0.4289981	0.4999796	0.1670664	0	
0.1505	0.4290614	0.4999796	0.1670567	0	
0.151	0.4291226	0.4999796	0.1670469	0	
0.1515	0.429182	0.4999796	0.1670371	0	
0.152	0.4292397	0.4999796	0.1670272	0	
0.1525	0.4292959	0.4999796	0.1670173	0	
0.153	0.4293505	0.4999796	0.1670073	0	
0.1535	0.4294035	0.4999796	0.1669973	0	
0.154	0.4294551	0.4999796	0.1669872	0	
0.1545	0.4295053	0.4999796	0.166977	0	
0.155	0.429554	0.4999796	0.1669668	0	
0.1555	0.4296013	0.4999796	0.1669565	0	
0.156	0.4296474	0.4999796	0.1669462	0	
0.1565	0.4296921	0.4999796	0.1669358	0	
0.157	0.4297356	0.4999796	0.1669253	0	
0.1575	0.4297777	0.4999796	0.1669148	0	
0.158	0.4298185	0.4999796	0.1669042	0	
0.1585	0.4298581	0.4999796	0.1668936	0	
0.159	0.4298964	0.4999796	0.1668829	0	
0.1595	0.4299335	0.4999796	0.1668794	0	
0.16	0.4299692	0.4999796	0.1668746	0	
0.1605	0.4300037	0.4999796	0.1668689	0	
0.161	0.4300369	0.4999796	0.1668624	0	
0.1615	0.4300689	0.4999796	0.1668551	0	
0.162	0.4300996	0.4999796	0.1668474	0	
0.1625	0.4301291	0.4999796	0.1668393	0	
0.163	0.4301572	0.4999796	0.1668308	0	
0.1635	0.4301841	0.4999796	0.166822	0	
0.164	0.4302097	0.4999796	0.1668129	0	
0.1645	0.4302341	0.4999796	0.1668037	0	
0.165	0.4302572	0.4999796	0.1667944	0	
0.1655	0.430279	0.4999796	0.1667849	0	
0.166	0.4302996	0.4999796	0.1667752	0	
0.1665	0.4303189	0.4999796	0.1667655	0	
0.167	0.4303369	0.4999796	0.1667557	0	
0.1675	0.4303536	0.4999796	0.1667458	0	
0.168	0.430369	0.4999796	0.1667359	0	
0.1685	0.4303832	0.4999796	0.1667259	0	
0.169	0.4303961	0.4999796	0.1667159	0	
0.1695	0.4304077	0.4999796	0.1667058	0	
0.17	0.430418	0.4999796	0.1666956	0	
0.1705	0.4304271	0.4999796	0.1666854	0	
0.171	0.4304349	0.4999796	0.1666752	0	
0.1715	0.4304413	0.4999796	0.166665	0	
0.172	0.4304465	0.4999796	0.1666547	0	
0.1725	0.4304505	0.4999796	0.1666444	0	
0.173	0.4304531	0.4999796	0.166634	0	
0.1735	0.4304545	0.4999796	0.1666236	0	
0.174	0.4304546	0.4999796	0.1666132	0	
0.1745	0.4304538	0.4999796	0.1666027	0	
0.175	0.4304521	0.4999796	0.1665922	0	
0.1755	0.4304495	0.4999796	0.1665817	0	
0.176	0.4304461	0.4999796	0.1665712	0	
0.1765	0.4304417	0.4999796	0.1665606	0	
0.177	0.4304365	0.4999796	0.16655	0	
0.1775	0.4304304	0.4999796	0.1665394	0	
0.178	0.4304233	0.4999796	0.1665287	0	
0.1785	0.4304155	0.4999796	0.166518	0	
0.179	0.4304066	0.4999796	0.1665073	0	
0.1795	0.430397	0.4999796	0.1664965	0	
0.18	0.4303864	0.4999796	0.1664857	0	
0.1805	0.430375	0.4999796	0.1664749	0	
0.181	0.4303626	0.4999796	0.166464	0	
0.1815	0.4303494	0.4999796	0.1664532	0	
0.182	0.4303353	0.4999796	0.1664423	0	
0.1825	0.4303204	0.4999796	0.1664313	0	
0.183	0.4303045	0.4999796	0.1664203	0	
0.1835	0.4302877	0.4999796	0.1664094	0	
0.184	0.4302701	0.4999796	0.1663983	0	
0.1845	0.4302516	0.4999796	0.1663873	0	
0.185	0.4302323	0.4999796	0.1663762	0	
0.1855	0.430212	0.4999796	0.1663651	0	
0.186	0.4301908	0.4999796	0.1663539	0	
0.1865	0.4301688	0.4999796	0.1663427	0	
0.187	0.4301459	0.4999796	0.1663315	0	
0.1875	0.4301221	0.4999796	0.1663203	0	
0.188	0.4300976	0.4999796	0.166309	0	
0.1885	0.430072	0.4999796	0.1662977	0	
0.189	0.4300457	0.4999796	0.1662864	0	
0.1895	0.4300184	0.4999796	0.1662751	0	
0.19	0.4299903	0.4999796	0.1662637	0	
0.1905	0.4299614	0.4999796	0.1662522	0	
0.191	0.4299315	0.4999796	0.1662408	0	
0.1915	0.4299008	0.4999796	0.1662293	0	
0.192	0.4298692	0.4999796	0.1662178	0	
0.1925	0.4298368	0.4999796	0.1662063	0	
0.193	0.4298035	0.4999796	0.1661947	0	
0.1935	0.4297694	0.4999796	0.1661831	0	
0.194	0.4297344	0.4999796	0.1661715	0	
0.1945	0.4296986	0.4999796	0.1661599	0	
0.195	0.4296619	0.4999796	0.1661482	0	
0.1955	0.4296244	0.4999796	0.1661364	0	
0.196	0.429586	0.4999796	0.1661247	0	
0.1965	0.4295467	0.4999796	0.1661129	0	
0.197	0.4295066	0.4999796	0.1661011	0	
0.1975	0.4294657	0.4999796	0.1660893	0	
0.198	0.429424	0.4999796	0.1660774	0	
0.1985	0.4293814	0.4999796	0.1660655	0	
0.199	0.429338	0.4999796	0.1660536	0	
0.1995	0.4292937	0.4999796	0.1660417	0	
0.2	0.4292486	0.4999796	0.1660297	0	
0.2005	0.4292452	0.4999796	0.1660177	0	
0.201	0.4292518	0.4999796	0.1660056	0	
0.2015	0.4292581	0.4999796	0.1659936	0	
0.202	0.4292633	0.4999796	0.1659815	0	
0.2025	0.4292675	0.4999796	0.1659693	0	
0.203	0.4292707	0.4999796	0.1659572	0	
0.2035	0.4292732	0.4999796	0.165945	0	
0.204	0.4292752	0.4999796	0.1659328	0	
0.2045	0.4292768	0.4999796	0.1659205	0	
0.205	0.429278	0.4999796	0.1659082	0	
0.2055	0.429279	0.4999796	0.1658959	0	
0.206	0.4292798	0.4999796	0.1658836	0	
0.2065	0.4292804	0.4999796	0.1658712	0	
0.207	0.4292808	0.4999796	0.1658588	0	
0.2075	0.4292812	0.4999796	0.1658464	0	
0.208	0.4292815	0.4999796	0.1658339	0	
0.2085	0.4292818	0.4999796	0.1658214	0	
0.209	0.4292819	0.4999796	0.1658089	0	
0.2095	0.4292821	0.4999796	0.1657964	0	
0.21	0.4292822	0.4999796	0.1657838	0	
0.2105	0.4292823	0.4999796	0.1657712	0	
0.211	0.4292823	0.4999796	0.1657586	0	
0.2115	0.4292824	0.4999796	0.1657459	0	
0.212	0.4292824	0.4999796	0.1657332	0	
0.2125	0.4292825	0.4999796	0.1657205	0	
0.213	0.4292825	0.4999796	0.1657077	0	
0.2135	0.4292825	0.4999796	0.1656949	0	
0.214	0.4292826	0.4999796	0.1656821	0	
0.2145	0.4292826	0.4999796	0.1656693	0	
0.215	0.4292826	0.4999796	0.1656564	0	
0.2155	0.4292826	0.4999796	0.1656435	0	
0.216	0.4292826	0.4999796	0.1656305	0	
0.2165	0.4292826	0.4999796	0.1656176	0	
0.217	0.4292826	0.4999796	0.1656046	0	
0.2175	0.4292826	0.4999796	0.1655916	0	
0.218	0.4292826	0.4999796	0.1655785	0	
0.2185	0.4292826	0.4999796	0.1655654	0	
0.219	0.4292826	0.4999796	0.1655523	0	
0.2195	0.4292826	0.4999796	0.1655392	0	
0.22	0.4292826	0.4999796	0.165526	0	
0.2205	0.4292826	0.4999796	0.1655128	0	
0.221	0.4292826	0.4999796	0.1654996	0	
0.2215	0.4292826	0.4999796	0.1654863	0	
0.222	0.4292826	0.4999796	0.165473	0	
0.2225	0.4292826	0.4999796	0.1654597	0	
0.223	0.4292826	0.4999796	0.1654463	0	
0.2235	0.4292826	0.4999796	0.165433	0	
0.224	0.4292826	0.4999796	0.1654195	0	
0.2245	0.4292826	0.4999796	0.1654061	0	
0.225	0.4292826	0.4999796	0.1653926	0	
0.2255	0.4292826	0.4999796	0.1653791	0	
0.226	0.4292826	0.4999796	0.1653656	0	
0.2265	0.4292826	0.4999796	0.165352	0	
0.227	0.4292826	0.4999796	0.1653384	0	
0.2275	0.4292826	0.4999796	0.1653248	0	
0.228	0.4292826	0.4999796	0.1653112	0	
0.2285	0.4292826	0.4999796	0.1652975	0	
0.229	0.4292826	0.4999796	0.1652838	0	
0.2295	0.4292826	0.4999796	0.16527	0	
0.23	0.4292826	0.4999796	0.1652563	0	
0.2305	0.4292826	0.4999796	0.1652425	0	
0.231	0.4292826	0.4999796	0.1652286	0	
0.2315	0.4292826	0.4999796	0.1652148	0	
0.232	0.4292826	0.4999796	0.1652009	0	
0.2325	0.4292826	0.4999796	0.165187	0	
0.233	0.4292826	0.4999796	0.165173	0	
0.2335	0.4292826	0.4999796	0.1651591	0	
0.234	0.4292826	0.4999796	0.1651451	0	
0.2345	0.4292826	0.4999796	0.165131	0	
0.235	0.4292826	0.4999796	0.165117	0	
0.2355	0.4292826	0.4999796	0.1651029	0	
0.236	0.4292826	0.4999796	0.1650887	0	
0.2365	0.4292826	0.4999796	0.1650746	0	
0.237	0.4292826	0.4999796	0.1650604	0	
0.2375	0.4292826	0.4999796	0.1650462	0	
0.238	0.4292826	0.4999796	0.1650319	0	
0.2385	0.4292826	0.4999796	0.1650176	0	
0.239	0.4292826	0.4999796	0.1650033	0	
0.2395	0.4292826	0.4999796	0.164989	0	
0.24	0.4292826	0.4999796	0.1649746	0	
0.2405	0.4292826	0.4999796	0.1649603	0	
0.241	0.4292826	0.4999796	0.1649458	0	
0.2415	0.4292826	0.4999796	0.1649314	0	
0.242	0.4292826	0.4999796	0.1649169	0	
0.2425	0.4292826	0.4999796	0.1649024	0	
0.243	0.4292826	0.4999796	0.1648878	0	
0.2435	0.4292826	0.4999796	0.1648733	0	
0.244	0.4292826	0.4999796	0.1648587	0	
0.2445	0.4292826	0.4999796	0.164844	0	
0.245	0.4292826	0.4999796	0.1648294	0	
0.2455	0.4292826	0.4999796	0.1648147	0	
0.246	0.4292826	0.4999796	0.1647999	0	
0.2465	0.4292826	0.4999796	0.1647852	0	
0.247	0.4292826	0.4999796	0.1647704	0	
0.2475	0.4292826	0.4999796	0.1647556	0	
0.248	0.4292826	0.4999796	0.1647408	0	
0.2485	0.4292826	0.4999796	0.1647259	0	
0.249	0.4292826	0.4999796	0.164711	0	
0.2495	0.4292826	0.4999796	0.1646961	0	
0.25	0.4292826	0.4999796	0.1646811	0	
0.2505	0.4292826	0.4999796	0.1646661	0	
0.251	0.4292826	0.4999796	0.1646511	0	
0.2515	0.4292826	0.4999796	0.164636	0	
0.252	0.4292826	0.4999796	0.164621	0	
0.2525	0.4292826	0.4999796	0.1646058	0	
0.253	0.4292826	0.4999796	0.1645907	0	
0.2535	0.4292826	0.4999796	0.1645755	0	
0.254	0.4292826	0.4999796	0.1645603	0	
0.2545	0.4292826	0.4999796	0.1645451	0	
0.255	0.4292826	0.4999796	0.1645298	0	
0.2555	0.4292826	0.4999796	0.1645146	0	
0.256	0.4292826	0.4999796	0.1644992	0	
0.2565	0.4292826	0.4999796	0.1644839	0	
0.257	0.4292826	0.4999796	0.1644685	0	
0.2575	0.4292826	0.4999796	0.1644531	0	
0.258	0.4292826	0.4999796	0.1644377	0	
0.2585	0.4292826	0.4999796	0.1644222	0	
0.259	0.4292826	0.4999796	0.1644067	0	
0.2595	0.4292826	0.4999796	0.1643912	0	
0.26	0.4292826	0.4999796	0.1643756	0	
0.2605	0.4292826	0.4999796	0.16436	0	
0.261	0.4292826	0.4999796	0.1643444	0	
0.2615	0.4292826	0.4999796	0.1643288	0	
0.262	0.4292826	0.4999796	0.1643131	0	
0.2625	0.4292826	0.4999796	0.1642974	0	
0.263	0.4292826	0.4999796	0.1642817	0	
0.2635	0.4292826	0.4999796	0.1642659	0	
0.264	0.4292826	0.4999796	0.1642501	0	
0.2645	0.4292826	0.4999796	0.1642343	0	
0.265	0.4292826	0.4999796	0.1642184	0	
0.2655	0.4292826	0.4999796	0.1642025	0	
0.266	0.4292826	0.4999796	0.1641866	0	
0.2665	0.4292826	0.4999796	0.1641707	0	
0.267	0.4292826	0.4999796	0.1641547	0	
0.2675	0.4292826	0.4999796	0.1641387	0	
0.268	0.4292826	0.4999796	0.1641227	0	
0.2685	0.4292826	0.4999796	0.1641066	0	
0.269	0.4292826	0.4999796	0.1640905	0	
0.2695	0.4292826	0.4999796	0.1640744	0	
0.27	0.4292826	0.4999796	0.1640582	0	
0.2705	0.4292826	0.4999796	0.164042	0	
0.271	0.4292826	0.4999796	0.1640258	0	
0.2715	0.4292826	0.4999796	0.1640096	0	
0.272	0.4292826	0.4999796	0.1639933	0	
0.2725	0.4292826	0.4999796	0.163977	0	
0.273	0.4292826	0.4999796	0.1639607	0	
0.2735	0.4292826	0.4999796	0.1639443	0	
0.274	0.4292826	0.4999796	0.1639279	0	
