Time	ConeX	ConeY	ConeZ	
0.518	-0.1698593	-0.1055872	5.211566E-05	
0.5190001	-0.1699959	-0.1053671	5.218418E-05	
0.52	-0.1701281	-0.1051534	5.225122E-05	
0.521	-0.1702559	-0.1049462	5.231528E-05	
0.522	-0.1703794	-0.1047455	5.237636E-05	
0.523	-0.1704987	-0.1045513	5.243625E-05	
0.524	-0.1706136	-0.1043636	5.249222E-05	
0.525	-0.1707242	-0.1041824	5.255041E-05	
0.526	-0.1708305	-0.1040078	5.260263E-05	
0.527	-0.1709327	-0.1038397	5.264471E-05	
0.528	-0.1710306	-0.1036783	5.268821E-05	
0.529	-0.1711243	-0.1035234	5.27257E-05	
0.53	-0.1712139	-0.1033752	5.275898E-05	
0.531	-0.1712992	-0.1032336	5.279724E-05	
0.532	-0.1713804	-0.1030986	5.283589E-05	
0.5330001	-0.1714575	-0.1029703	5.287189E-05	
0.534	-0.1715305	-0.1028487	5.290934E-05	
0.535	-0.1715993	-0.1027337	5.294616E-05	
0.536	-0.171664	-0.1026255	5.297593E-05	
0.537	-0.1717246	-0.1025239	5.300065E-05	
0.538	-0.1717812	-0.1024291	5.302372E-05	
0.539	-0.1718336	-0.102341	5.304368E-05	
0.54	-0.171882	-0.1022596	5.306174E-05	
0.541	-0.1719264	-0.1021849	5.308424E-05	
0.5420001	-0.1719667	-0.102117	5.310673E-05	
0.543	-0.172003	-0.1020559	5.313039E-05	
0.544	-0.1720352	-0.1020015	5.3155E-05	
0.545	-0.1720634	-0.1019538	5.317559E-05	
0.546	-0.1720876	-0.101913	5.31894E-05	
0.5470001	-0.1721078	-0.1018789	5.319717E-05	
0.548	-0.1721239	-0.1018515	5.321086E-05	
0.549	-0.1721361	-0.101831	5.322152E-05	
0.55	-0.1721442	-0.1018172	5.323096E-05	
0.551	-0.1721483	-0.1018103	5.323644E-05	
0.552	-0.1721484	-0.1018101	5.324113E-05	
0.553	-0.1721445	-0.1018166	5.324401E-05	
0.554	-0.1721366	-0.10183	5.324721E-05	
0.555	-0.1721247	-0.1018501	5.324592E-05	
0.5560001	-0.1721088	-0.101877	5.32446E-05	
0.557	-0.1720888	-0.1019107	5.324445E-05	
0.558	-0.1720649	-0.1019512	5.323868E-05	
0.559	-0.1720369	-0.1019984	5.322782E-05	
0.56	-0.1720049	-0.1020524	5.321467E-05	
0.561	-0.1719689	-0.1021131	5.320447E-05	
0.562	-0.1719288	-0.1021806	5.320019E-05	
0.563	-0.1718846	-0.1022548	5.319112E-05	
0.564	-0.1718365	-0.1023358	5.317284E-05	
0.565	-0.1717842	-0.1024235	5.315258E-05	
0.566	-0.1717279	-0.1025179	5.312415E-05	
0.567	-0.1716675	-0.1026191	5.309099E-05	
0.568	-0.171603	-0.1027269	5.305643E-05	
0.569	-0.1715344	-0.1028415	5.302372E-05	
0.5700001	-0.1714617	-0.1029627	5.298833E-05	
0.571	-0.1713849	-0.1030906	5.295197E-05	
0.572	-0.1713039	-0.1032252	5.290591E-05	
0.573	-0.1712188	-0.1033664	5.285029E-05	
0.574	-0.1711295	-0.1035142	5.279359E-05	
0.575	-0.171036	-0.1036687	5.273841E-05	
0.576	-0.1709383	-0.1038297	5.268383E-05	
0.577	-0.1708364	-0.1039974	5.262021E-05	
0.578	-0.1707303	-0.1041716	5.256008E-05	
0.5790001	-0.1706199	-0.1043524	5.249678E-05	
0.58	-0.1705052	-0.1045397	5.244644E-05	
0.581	-0.1703863	-0.1047336	5.238919E-05	
0.582	-0.170263	-0.1049339	5.233236E-05	
0.583	-0.1701354	-0.1051407	5.226694E-05	
0.5840001	-0.1700035	-0.105354	5.220178E-05	
0.585	-0.1698672	-0.1055738	5.213983E-05	
0.586	-0.1697265	-0.1057999	5.207447E-05	
0.587	-0.1695814	-0.1060325	5.20052E-05	
0.588	-0.1694319	-0.1062714	5.192803E-05	
0.589	-0.1692778	-0.1065167	5.184573E-05	
0.59	-0.1691193	-0.1067683	5.17635E-05	
0.591	-0.1689563	-0.1070262	5.167893E-05	
0.592	-0.1687888	-0.1072903	5.159251E-05	
0.5930001	-0.1686167	-0.1075608	5.149803E-05	
0.594	-0.16844	-0.1078374	5.14138E-05	
0.595	-0.1682586	-0.1081203	5.132526E-05	
0.596	-0.1680727	-0.1084093	5.123387E-05	
0.597	-0.167882	-0.1087044	5.113422E-05	
0.598	-0.1676867	-0.1090057	5.103513E-05	
0.599	-0.1674866	-0.109313	5.094005E-05	
0.6	-0.1672817	-0.1096264	5.083449E-05	
0.601	-0.1670721	-0.1099458	5.07253E-05	
0.6020001	-0.1668576	-0.1102711	5.061678E-05	
0.603	-0.1666383	-0.1106024	5.050642E-05	
0.604	-0.1664141	-0.1109396	5.038981E-05	
0.605	-0.166185	-0.1112827	5.027357E-05	
0.606	-0.165951	-0.1116316	5.016002E-05	
0.6070001	-0.1657119	-0.1119863	5.004861E-05	
0.608	-0.1654679	-0.1123468	4.993593E-05	
0.609	-0.1652188	-0.112713	4.98288E-05	
0.61	-0.1649646	-0.1130849	4.971716E-05	
0.611	-0.1647053	-0.1134624	4.959179E-05	
0.612	-0.1644408	-0.1138455	4.946735E-05	
0.613	-0.1641712	-0.1142342	4.933949E-05	
0.614	-0.1638963	-0.1146284	4.920888E-05	
0.615	-0.1636162	-0.1150281	4.908145E-05	
0.6160001	-0.1633308	-0.1154332	4.894643E-05	
0.617	-0.1630401	-0.1158437	4.881546E-05	
0.618	-0.162744	-0.1162596	4.868059E-05	
0.619	-0.1624424	-0.1166807	4.854677E-05	
0.62	-0.1621355	-0.117107	4.841201E-05	
0.6210001	-0.1618231	-0.1175386	4.827171E-05	
0.622	-0.1615051	-0.1179753	4.812879E-05	
0.623	-0.1611816	-0.1184171	4.798139E-05	
0.624	-0.1608526	-0.118864	4.783635E-05	
0.625	-0.1605179	-0.1193158	4.769025E-05	
0.626	-0.1601775	-0.1197726	4.754983E-05	
0.627	-0.1598314	-0.1202343	4.739787E-05	
0.628	-0.1594796	-0.1207007	4.723908E-05	
0.629	-0.159122	-0.121172	4.707957E-05	
0.6300001	-0.1587586	-0.121648	4.691594E-05	
0.631	-0.1583893	-0.1221287	4.675615E-05	
0.632	-0.1580141	-0.1226139	4.65911E-05	
0.633	-0.1576331	-0.1231037	4.642005E-05	
0.634	-0.157246	-0.123598	4.624361E-05	
0.6350001	-0.1568529	-0.1240967	4.60718E-05	
0.636	-0.1564537	-0.1245998	4.589297E-05	
0.637	-0.1560485	-0.1251072	4.571211E-05	
0.638	-0.1556372	-0.1256188	4.552486E-05	
0.6390001	-0.1552196	-0.1261346	4.533308E-05	
0.64	-0.1547959	-0.1266545	4.512996E-05	
0.641	-0.1543659	-0.1271784	4.493384E-05	
0.642	-0.1539297	-0.1277063	4.474513E-05	
0.643	-0.1534871	-0.1282382	4.455341E-05	
0.6440001	-0.1530382	-0.1287739	4.436405E-05	
0.645	-0.1525829	-0.1293133	4.417241E-05	
0.646	-0.1521211	-0.1298564	4.397716E-05	
0.647	-0.1516529	-0.1304032	4.378023E-05	
0.648	-0.1511782	-0.1309535	4.358017E-05	
0.649	-0.1506969	-0.1315073	4.337999E-05	
0.65	-0.1502091	-0.1320645	4.317794E-05	
0.651	-0.1497146	-0.1326251	4.29738E-05	
0.652	-0.1492135	-0.1331889	4.276502E-05	
0.6530001	-0.1487056	-0.1337558	4.254716E-05	
0.654	-0.1481911	-0.1343259	4.232385E-05	
0.655	-0.1476698	-0.1348991	4.209914E-05	
0.656	-0.1471418	-0.1354751	4.187394E-05	
0.657	-0.1466068	-0.1360541	4.164655E-05	
0.6580001	-0.1460651	-0.1366358	4.14222E-05	
0.659	-0.1455164	-0.1372202	4.119431E-05	
0.66	-0.1449609	-0.1378072	4.095885E-05	
0.661	-0.1443983	-0.1383968	4.072388E-05	
0.6620001	-0.1438288	-0.1389888	4.049886E-05	
0.663	-0.1432523	-0.1395832	4.027704E-05	
0.664	-0.1426687	-0.1401799	4.006255E-05	
0.665	-0.142078	-0.1407788	3.983786E-05	
0.666	-0.1414802	-0.1413798	3.961513E-05	
0.6670001	-0.1408753	-0.1419828	3.938743E-05	
0.668	-0.1402632	-0.1425878	3.915697E-05	
0.669	-0.139644	-0.1431945	3.891833E-05	
0.67	-0.1390175	-0.143803	3.868033E-05	
0.671	-0.1383838	-0.1444132	3.844761E-05	
0.6720001	-0.1377428	-0.145025	3.821019E-05	
0.673	-0.1370945	-0.1456382	3.797319E-05	
0.674	-0.1364389	-0.1462528	3.773297E-05	
0.675	-0.1357759	-0.1468687	3.74878E-05	
0.6760001	-0.1351056	-0.1474858	3.724464E-05	
0.677	-0.1344279	-0.1481039	3.699357E-05	
0.678	-0.1337429	-0.1487231	3.674036E-05	
0.679	-0.1330504	-0.1493432	3.648544E-05	
0.68	-0.1323504	-0.149964	3.623156E-05	
0.6810001	-0.131643	-0.1505856	3.597376E-05	
0.682	-0.1309281	-0.1512078	3.571373E-05	
0.683	-0.1302058	-0.1518304	3.545461E-05	
0.684	-0.1294759	-0.1524535	3.519087E-05	
0.6850001	-0.1287385	-0.1530769	3.492286E-05	
0.686	-0.1279936	-0.1537005	3.465651E-05	
0.687	-0.1272412	-0.1543242	3.438823E-05	
0.688	-0.1264812	-0.1549478	3.411276E-05	
0.689	-0.1257136	-0.1555714	3.383454E-05	
0.6900001	-0.1249385	-0.1561947	3.355592E-05	
0.691	-0.1241558	-0.1568178	3.328147E-05	
0.692	-0.1233655	-0.1574404	3.300829E-05	
0.693	-0.1225677	-0.1580625	3.273614E-05	
0.694	-0.1217623	-0.1586839	3.246544E-05	
0.6950001	-0.1209492	-0.1593046	3.219709E-05	
0.696	-0.1201286	-0.1599245	3.192679E-05	
0.697	-0.1193004	-0.1605434	3.166E-05	
0.698	-0.1184646	-0.1611613	3.138472E-05	
0.6990001	-0.1176213	-0.161778	3.110326E-05	
0.7	-0.1167703	-0.1623934	3.081241E-05	
0.701	-0.1159118	-0.1630074	3.052242E-05	
0.702	-0.1150457	-0.16362	3.022537E-05	
0.703	-0.114172	-0.1642309	2.992749E-05	
0.7040001	-0.1132908	-0.1648401	2.963044E-05	
0.705	-0.1124021	-0.1654475	2.933826E-05	
0.706	-0.1115058	-0.166053	2.903866E-05	
0.707	-0.110602	-0.1666565	2.874001E-05	
0.708	-0.1096907	-0.1672578	2.843648E-05	
0.7090001	-0.108772	-0.1678568	2.813891E-05	
0.71	-0.1078457	-0.1684535	2.783628E-05	
0.711	-0.1069121	-0.1690477	2.75368E-05	
0.712	-0.105971	-0.1696393	2.723866E-05	
0.7130001	-0.1050225	-0.1702282	2.693804E-05	
0.714	-0.1040666	-0.1708143	2.662564E-05	
0.715	-0.1031034	-0.1713975	2.631545E-05	
0.716	-0.1021328	-0.1719777	2.600318E-05	
0.717	-0.101155	-0.1725547	2.569881E-05	
0.7180001	-0.1001699	-0.1731285	2.539007E-05	
0.719	-0.09917754	-0.1736989	2.508381E-05	
0.72	-0.09817799	-0.1742659	2.47733E-05	
0.721	-0.09717127	-0.1748293	2.445942E-05	
0.7220001	-0.09615742	-0.175389	2.414258E-05	
0.723	-0.09513649	-0.175945	2.382532E-05	
0.724	-0.09410848	-0.176497	2.350509E-05	
0.725	-0.09307348	-0.177045	2.318399E-05	
0.726	-0.09203149	-0.177589	2.287355E-05	
0.7270001	-0.09098258	-0.1781286	2.256094E-05	
0.728	-0.08992679	-0.178664	2.224259E-05	
0.729	-0.08886416	-0.179195	2.192297E-05	
0.73	-0.08779474	-0.1797214	2.161204E-05	
0.731	-0.08671858	-0.1802431	2.130347E-05	
0.7320001	-0.08563574	-0.1807602	2.099922E-05	
0.733	-0.08454626	-0.1812723	2.069441E-05	
0.734	-0.08345021	-0.1817795	2.039515E-05	
0.735	-0.08234764	-0.1822817	2.009232E-05	
0.7360001	-0.0812386	-0.1827787	1.979023E-05	
0.737	-0.08012316	-0.1832705	1.948996E-05	
0.738	-0.07900137	-0.1837568	1.918075E-05	
0.739	-0.0778733	-0.1842378	1.886963E-05	
0.74	-0.07673902	-0.1847131	1.855448E-05	
0.7410001	-0.07559859	-0.1851829	1.823927E-05	
0.742	-0.07445206	-0.1856468	1.791749E-05	
0.743	-0.07329953	-0.1861049	1.759659E-05	
0.744	-0.07214105	-0.1865571	1.727344E-05	
0.7450001	-0.0709767	-0.1870032	1.69524E-05	
0.7460001	-0.06980654	-0.1874432	1.662862E-05	
0.747	-0.06863066	-0.187877	1.630013E-05	
0.748	-0.06744913	-0.1883045	1.597507E-05	
0.749	-0.06626203	-0.1887255	1.565107E-05	
0.7500001	-0.06506943	-0.1891401	1.53234E-05	
0.751	-0.06387142	-0.189548	1.49964E-05	
0.752	-0.06266808	-0.1899493	1.466641E-05	
0.753	-0.06145949	-0.1903439	1.433166E-05	
0.754	-0.06024573	-0.1907316	1.400417E-05	
0.7550001	-0.0590269	-0.1911124	1.367573E-05	
0.756	-0.05780308	-0.1914861	1.335321E-05	
0.757	-0.05657436	-0.1918528	1.303098E-05	
0.758	-0.05534082	-0.1922123	1.271266E-05	
0.7590001	-0.05410257	-0.1925646	1.239728E-05	
0.7600001	-0.05285968	-0.1929095	1.207737E-05	
0.761	-0.05161227	-0.1932471	1.175683E-05	
0.762	-0.05036041	-0.1935772	1.143717E-05	
0.763	-0.0491042	-0.1938997	1.111966E-05	
0.7640001	-0.04784375	-0.1942146	1.080022E-05	
0.765	-0.04657916	-0.1945218	1.048317E-05	
0.766	-0.04531052	-0.1948213	1.016416E-05	
0.767	-0.04403793	-0.195113	9.834901E-06	
0.768	-0.04276149	-0.1953968	9.507193E-06	
0.7690001	-0.04148132	-0.1956726	9.187242E-06	
0.77	-0.0401975	-0.1959404	8.876991E-06	
0.771	-0.03891016	-0.1962002	8.564851E-06	
0.772	-0.03761939	-0.1964518	8.261996E-06	
0.7730001	-0.0363253	-0.1966953	7.959114E-06	
0.774	-0.035028	-0.1969305	7.656726E-06	
0.775	-0.0337276	-0.1971575	7.356069E-06	
0.776	-0.03242421	-0.1973761	7.058506E-06	
0.777	-0.03111793	-0.1975863	6.760712E-06	
0.7780001	-0.02980889	-0.197788	6.46008E-06	
0.779	-0.02849719	-0.1979813	6.159411E-06	
0.78	-0.02718295	-0.1981661	5.853395E-06	
0.781	-0.02586627	-0.1983423	5.549316E-06	
0.7820001	-0.02454728	-0.1985099	5.252443E-06	
0.7830001	-0.02322609	-0.1986689	4.954251E-06	
0.784	-0.02190281	-0.1988192	4.663583E-06	
0.785	-0.02057757	-0.1989607	4.376906E-06	
0.786	-0.01925048	-0.1990936	4.085125E-06	
0.7870001	-0.01792165	-0.1992176	3.800951E-06	
0.788	-0.01659121	-0.1993328	3.523228E-06	
0.789	-0.01525928	-0.1994393	3.24192E-06	
0.79	-0.01392596	-0.1995368	2.965892E-06	
0.791	-0.01259139	-0.1996255	2.683199E-06	
0.7920001	-0.01125567	-0.1997053	2.405592E-06	
0.793	-0.009918945	-0.1997762	2.125418E-06	
0.794	-0.008581317	-0.1998381	1.847889E-06	
0.795	-0.007242913	-0.1998911	1.559711E-06	
0.7960001	-0.005903853	-0.1999352	1.273121E-06	
0.7970001	-0.004564257	-0.1999703	9.943496E-07	
0.798	-0.003224248	-0.1999964	7.222263E-07	
0.799	-0.002467082	-0.2000072	5.763333E-07	
0.8	-0.002457216	-0.2000053	-3.144164E-06	
0.8010001	-0.002480782	-0.2000006	1.635521E-06	
0.802	-0.002505599	-0.1999971	-1.899798E-06	
0.803	-0.002530755	-0.1999942	-4.061232E-06	
0.804	-0.002555208	-0.1999919	-5.255008E-06	
0.8050001	-0.002578236	-0.1999899	-5.779063E-06	
0.8060001	-0.002599779	-0.1999884	-5.858505E-06	
0.807	-0.002619993	-0.199987	-5.649849E-06	
0.808	-0.002639054	-0.199986	-5.263992E-06	
0.809	-0.002657122	-0.199985	-4.775282E-06	
0.8100001	-0.00267433	-0.1999843	-4.238352E-06	
0.811	-0.00269079	-0.1999836	-3.692079E-06	
0.812	-0.002706595	-0.1999831	-3.177037E-06	
0.813	-0.002721827	-0.1999826	-2.697029E-06	
0.814	-0.00273655	-0.1999822	-2.259814E-06	
0.8150001	-0.002750822	-0.1999818	-1.862024E-06	
0.816	-0.002764692	-0.1999815	-1.505697E-06	
0.817	-0.0027782	-0.1999812	-1.182889E-06	
0.818	-0.00279138	-0.1999809	-8.967572E-07	
0.8190001	-0.002804263	-0.1999806	-6.498004E-07	
0.8200001	-0.002816873	-0.1999804	-4.392286E-07	
0.821	-0.002829232	-0.1999802	-2.580223E-07	
0.822	-0.002841357	-0.19998	-9.578139E-08	
0.823	-0.002853263	-0.1999798	3.675681E-08	
0.8240001	-0.002864963	-0.1999796	1.405468E-07	
0.825	-0.002876468	-0.1999794	2.306713E-07	
0.826	-0.002887787	-0.1999792	3.048974E-07	
0.827	-0.002898928	-0.1999791	3.662159E-07	
0.8280001	-0.002909897	-0.1999789	4.170224E-07	
0.8290001	-0.0029207	-0.1999787	4.640079E-07	
0.83	-0.00293134	-0.1999785	5.077602E-07	
0.831	-0.002941823	-0.1999784	5.439848E-07	
0.832	-0.00295215	-0.1999782	5.692449E-07	
0.8330001	-0.002962325	-0.1999781	5.903329E-07	
0.8340001	-0.00297235	-0.1999779	6.174498E-07	
0.835	-0.002982226	-0.1999778	6.349155E-07	
0.836	-0.002991955	-0.1999776	6.540274E-07	
0.837	-0.003001539	-0.1999775	6.64749E-07	
0.8380001	-0.003010977	-0.1999774	6.733559E-07	
0.839	-0.003020271	-0.1999772	6.801001E-07	
0.84	-0.003029421	-0.1999771	6.804123E-07	
0.841	-0.003038428	-0.1999769	6.849423E-07	
0.8420001	-0.003047291	-0.1999768	6.974398E-07	
0.8430001	-0.003056013	-0.1999767	7.01829E-07	
0.844	-0.003064591	-0.1999765	7.090894E-07	
0.845	-0.003073027	-0.1999764	7.136978E-07	
0.846	-0.00308132	-0.1999763	7.112324E-07	
0.8470001	-0.00308947	-0.1999761	7.220001E-07	
0.848	-0.003097477	-0.199976	7.24094E-07	
0.849	-0.003105342	-0.1999759	7.23827E-07	
0.85	-0.003113063	-0.1999758	7.310179E-07	
0.851	-0.003120641	-0.1999757	7.344492E-07	
0.8520001	-0.003128075	-0.1999755	7.29909E-07	
0.853	-0.003135366	-0.1999754	7.235633E-07	
0.854	-0.003142513	-0.1999753	7.203446E-07	
0.855	-0.003149515	-0.1999752	7.194269E-07	
0.8560001	-0.003156373	-0.1999751	7.201479E-07	
0.8570001	-0.003163086	-0.199975	7.26746E-07	
0.858	-0.003169654	-0.1999749	7.283024E-07	
0.859	-0.003176077	-0.1999748	7.303867E-07	
0.86	-0.003182354	-0.1999747	7.374519E-07	
0.8610001	-0.003188486	-0.1999746	7.387534E-07	
0.862	-0.003194472	-0.1999745	7.447702E-07	
0.863	-0.003200311	-0.1999744	7.448061E-07	
0.864	-0.003206004	-0.1999743	7.493784E-07	
0.8650001	-0.00321155	-0.1999742	7.478245E-07	
0.8660001	-0.003216949	-0.1999741	7.554549E-07	
0.867	-0.003222201	-0.199974	7.559066E-07	
0.868	-0.003227305	-0.199974	7.551607E-07	
0.869	-0.003232262	-0.1999739	7.580007E-07	
0.8700001	-0.003237071	-0.1999738	7.539466E-07	
0.8710001	-0.003241731	-0.1999737	7.536889E-07	
0.872	-0.003246244	-0.1999737	7.51468E-07	
0.873	-0.003250608	-0.1999736	7.522159E-07	
0.874	-0.003254823	-0.1999735	7.598767E-07	
0.8750001	-0.003258889	-0.1999734	7.632981E-07	
0.876	-0.003262806	-0.1999734	7.583258E-07	
0.877	-0.003266574	-0.1999733	7.511719E-07	
0.878	-0.003270192	-0.1999733	7.468034E-07	
0.8790001	-0.003273661	-0.1999732	7.491946E-07	
0.8800001	-0.00327698	-0.1999732	7.567564E-07	
0.881	-0.003280149	-0.1999731	7.586768E-07	
0.882	-0.003283168	-0.1999731	7.606131E-07	
0.883	-0.003286036	-0.199973	7.57553E-07	
0.8840001	-0.003288755	-0.199973	7.550193E-07	
0.8850001	-0.003291323	-0.1999729	7.574321E-07	
0.886	-0.00329374	-0.1999729	7.540216E-07	
0.887	-0.003296007	-0.1999729	7.552446E-07	
0.8880001	-0.003298123	-0.1999728	7.551603E-07	
0.8890001	-0.003300088	-0.1999728	7.585531E-07	
0.89	-0.003301902	-0.1999727	7.59711E-07	
0.891	-0.003303565	-0.1999727	7.636027E-07	
0.892	-0.003305077	-0.1999727	7.694323E-07	
0.8930001	-0.003306438	-0.1999727	7.765659E-07	
0.8940001	-0.003307648	-0.1999727	7.844923E-07	
0.895	-0.003308706	-0.1999726	7.928024E-07	
0.896	-0.003309613	-0.1999726	8.011727E-07	
0.897	-0.003310368	-0.1999726	7.998021E-07	
0.8980001	-0.003310972	-0.1999726	7.903879E-07	
0.899	-0.003311425	-0.1999726	7.838253E-07	
0.9	-0.003311726	-0.1999726	7.84063E-07	
0.901	-0.003311875	-0.1999726	7.847204E-07	
0.9020001	-0.003311873	-0.1999726	7.902313E-07	
0.9030001	-0.00331172	-0.1999726	7.946052E-07	
0.904	-0.003311415	-0.1999726	7.978187E-07	
0.905	-0.003310958	-0.1999726	7.998532E-07	
0.906	-0.00331035	-0.1999726	7.959256E-07	
0.9070001	-0.003309591	-0.1999726	7.86977E-07	
0.9080001	-0.00330868	-0.1999727	7.785282E-07	
0.909	-0.003307618	-0.1999727	7.749987E-07	
0.91	-0.003306404	-0.1999727	7.703865E-07	
0.9110001	-0.00330504	-0.1999727	7.694252E-07	
0.9120001	-0.003303524	-0.1999727	7.663681E-07	
0.913	-0.003301857	-0.1999727	7.661525E-07	
0.914	-0.003300039	-0.1999728	7.584262E-07	
0.915	-0.00329807	-0.1999728	7.587471E-07	
0.9160001	-0.00329595	-0.1999729	7.557236E-07	
0.9170001	-0.003293679	-0.1999729	7.545436E-07	
0.918	-0.003291258	-0.1999729	7.54593E-07	
0.919	-0.003288686	-0.199973	7.553813E-07	
0.92	-0.003285964	-0.199973	7.565153E-07	
0.9210001	-0.003283091	-0.1999731	7.52914E-07	
0.9220001	-0.003280068	-0.1999731	7.548166E-07	
0.923	-0.003276895	-0.1999732	7.561136E-07	
0.924	-0.003273573	-0.1999732	7.519143E-07	
0.9250001	-0.0032701	-0.1999733	7.573842E-07	
0.9260001	-0.003266478	-0.1999733	7.560446E-07	
0.927	-0.003262707	-0.1999734	7.537872E-07	
0.928	-0.003258786	-0.1999735	7.600951E-07	
0.929	-0.003254716	-0.1999735	7.730187E-07	
0.9300001	-0.003250497	-0.1999736	7.862322E-07	
0.9310001	-0.003246129	-0.1999737	7.946746E-07	
0.932	-0.003241613	-0.1999737	7.942995E-07	
0.933	-0.003236949	-0.1999738	7.91407E-07	
0.934	-0.003232136	-0.1999739	7.862713E-07	
0.9350001	-0.003227176	-0.199974	7.743439E-07	
0.936	-0.003222069	-0.199974	7.662911E-07	
0.937	-0.003216813	-0.1999741	7.706519E-07	
0.938	-0.003211411	-0.1999742	7.704127E-07	
0.9390001	-0.003205862	-0.1999743	7.662725E-07	
0.9400001	-0.003200166	-0.1999744	7.587886E-07	
0.941	-0.003194323	-0.1999745	7.531798E-07	
0.942	-0.003188335	-0.1999746	7.440853E-07	
0.943	-0.0031822	-0.1999747	7.367539E-07	
0.9440001	-0.00317592	-0.1999748	7.353862E-07	
0.9450001	-0.003169495	-0.1999749	7.338103E-07	
0.946	-0.003162925	-0.199975	7.270877E-07	
0.947	-0.00315621	-0.1999751	7.255762E-07	
0.9480001	-0.00314935	-0.1999752	7.184903E-07	
0.9490001	-0.003142347	-0.1999753	7.162761E-07	
0.95	-0.0031352	-0.1999754	7.225247E-07	
0.951	-0.003127909	-0.1999756	7.258065E-07	
0.952	-0.003120476	-0.1999757	7.217476E-07	
0.9530001	-0.003112899	-0.1999758	7.21156E-07	
0.9540001	-0.003105181	-0.1999759	7.136064E-07	
0.955	-0.00309732	-0.199976	7.050664E-07	
0.956	-0.003089317	-0.1999761	6.955434E-07	
0.957	-0.003081173	-0.1999763	6.89815E-07	
0.9580001	-0.003072888	-0.1999764	6.91705E-07	
0.9590001	-0.003064463	-0.1999765	6.899702E-07	
0.96	-0.003055897	-0.1999767	6.851532E-07	
0.961	-0.003047192	-0.1999768	6.824604E-07	
0.9620001	-0.003038347	-0.1999769	6.860594E-07	
0.9630001	-0.003029363	-0.1999771	6.84982E-07	
0.964	-0.00302024	-0.1999772	6.847586E-07	
0.965	-0.00301098	-0.1999773	6.94587E-07	
0.966	-0.003001581	-0.1999775	6.979854E-07	
0.9670001	-0.002992046	-0.1999776	6.913079E-07	
0.9680001	-0.002982373	-0.1999778	6.907131E-07	
0.969	-0.002972564	-0.1999779	6.805204E-07	
0.97	-0.002962619	-0.1999781	6.720299E-07	
0.9710001	-0.002952538	-0.1999782	6.647485E-07	
0.9720001	-0.002942323	-0.1999784	6.58284E-07	
0.973	-0.002931973	-0.1999785	6.570928E-07	
0.974	-0.002921488	-0.1999787	6.55207E-07	
0.975	-0.00291087	-0.1999788	6.526226E-07	
0.9760001	-0.002900119	-0.199979	6.541081E-07	
0.9770001	-0.002889235	-0.1999791	6.491779E-07	
0.978	-0.002878219	-0.1999793	6.485167E-07	
0.979	-0.002867071	-0.1999795	6.511389E-07	
0.98	-0.002855792	-0.1999796	6.467242E-07	
0.9810001	-0.002844383	-0.1999798	6.413227E-07	
0.9820001	-0.002832843	-0.1999799	6.397781E-07	
0.983	-0.002821174	-0.1999801	6.411998E-07	
0.984	-0.002809376	-0.1999803	6.401104E-07	
0.9850001	-0.002797449	-0.1999805	6.368988E-07	
0.9860001	-0.002785394	-0.1999806	6.318788E-07	
0.987	-0.002773212	-0.1999808	6.253059E-07	
0.988	-0.002760902	-0.199981	6.173852E-07	
0.989	-0.002748467	-0.1999811	6.130547E-07	
0.9900001	-0.002735905	-0.1999813	6.162658E-07	
0.9910001	-0.002723219	-0.1999815	6.206497E-07	
0.992	-0.002710408	-0.1999816	6.211105E-07	
0.993	-0.002697473	-0.1999818	6.135758E-07	
0.994	-0.002684414	-0.199982	6.090974E-07	
0.9950001	-0.002671233	-0.1999822	6.022129E-07	
0.9960001	-0.00265793	-0.1999824	5.980921E-07	
0.997	-0.002644505	-0.1999825	6.008774E-07	
0.998	-0.002630959	-0.1999827	5.995774E-07	
0.9990001	-0.002617292	-0.1999829	6.044773E-07	
1	-0.002603506	-0.1999831	6.047348E-07	
