Time	Body_Y	Body_Z	Body_X	Joint_1	
0.845	-0.5019478	-1.913538	-3.778755E-09	-19.59842	
0.846	-0.50082	-1.913937	-3.761283E-09	-19.55238	
0.8470001	-0.4997001	-1.914333	-3.743975E-09	-19.50667	
0.848	-0.4985879	-1.914726	-3.726831E-09	-19.46129	
0.849	-0.4974836	-1.915114	-3.70985E-09	-19.41624	
0.85	-0.4963871	-1.915499	-3.693032E-09	-19.37152	
0.851	-0.4952984	-1.91588	-3.676374E-09	-19.32713	
0.8520001	-0.4942176	-1.916257	-3.659879E-09	-19.28306	
0.853	-0.4931446	-1.916631	-3.643542E-09	-19.23933	
0.854	-0.4920795	-1.917001	-3.627364E-09	-19.19592	
0.855	-0.4910223	-1.917368	-3.611345E-09	-19.15285	
0.8560001	-0.4899729	-1.917731	-3.595484E-09	-19.1101	
0.8570001	-0.4889315	-1.91809	-3.57978E-09	-19.06768	
0.858	-0.4878979	-1.918446	-3.564232E-09	-19.02559	
0.859	-0.4868723	-1.918798	-3.548839E-09	-18.98383	
0.86	-0.4858546	-1.919147	-3.5336E-09	-18.94241	
0.8610001	-0.4848448	-1.919492	-3.518516E-09	-18.90131	
0.862	-0.483843	-1.919834	-3.503585E-09	-18.86054	
0.863	-0.4828491	-1.920172	-3.488808E-09	-18.82011	
0.864	-0.4818631	-1.920506	-3.474182E-09	-18.78	
0.8650001	-0.4808851	-1.920838	-3.459707E-09	-18.74022	
0.8660001	-0.4799151	-1.921166	-3.445382E-09	-18.70078	
0.867	-0.478953	-1.92149	-3.431206E-09	-18.66166	
0.868	-0.477999	-1.921811	-3.417179E-09	-18.62288	
0.869	-0.4770529	-1.922128	-3.403301E-09	-18.58443	
0.8700001	-0.4761148	-1.922443	-3.38957E-09	-18.5463	
0.8710001	-0.4751848	-1.922753	-3.375986E-09	-18.50851	
0.872	-0.4742627	-1.923061	-3.362548E-09	-18.47105	
0.873	-0.4733487	-1.923365	-3.349257E-09	-18.43392	
0.874	-0.4724427	-1.923666	-3.336109E-09	-18.39712	
0.8750001	-0.4715447	-1.923963	-3.323106E-09	-18.36065	
0.876	-0.4706548	-1.924258	-3.310246E-09	-18.32452	
0.877	-0.469773	-1.924549	-3.297529E-09	-18.28871	
0.878	-0.4688992	-1.924836	-3.284955E-09	-18.25323	
0.8790001	-0.4680335	-1.925121	-3.272523E-09	-18.21809	
0.8800001	-0.4671758	-1.925402	-3.260233E-09	-18.18328	
0.881	-0.4663262	-1.92568	-3.248082E-09	-18.1488	
0.882	-0.4654847	-1.925955	-3.236071E-09	-18.11465	
0.883	-0.4646513	-1.926226	-3.2242E-09	-18.08083	
0.8840001	-0.463826	-1.926495	-3.212467E-09	-18.04735	
0.8850001	-0.4630088	-1.92676	-3.200871E-09	-18.01419	
0.886	-0.4621997	-1.927022	-3.189413E-09	-17.98137	
0.887	-0.4613988	-1.927281	-3.178092E-09	-17.94888	
0.8880001	-0.4606059	-1.927537	-3.166908E-09	-17.91672	
0.8890001	-0.4598212	-1.92779	-3.155859E-09	-17.8849	
0.89	-0.4590447	-1.928039	-3.144945E-09	-17.8534	
0.891	-0.4582762	-1.928286	-3.134166E-09	-17.82224	
0.892	-0.457516	-1.92853	-3.123521E-09	-17.79141	
0.8930001	-0.4567638	-1.92877	-3.113009E-09	-17.76091	
0.8940001	-0.4560199	-1.929008	-3.102629E-09	-17.73075	
0.895	-0.4552841	-1.929242	-3.092382E-09	-17.70091	
0.896	-0.4545565	-1.929473	-3.082266E-09	-17.67141	
0.897	-0.453837	-1.929702	-3.072283E-09	-17.64224	
0.8980001	-0.4531257	-1.929927	-3.062429E-09	-17.61341	
0.899	-0.4524227	-1.93015	-3.052707E-09	-17.5849	
0.9	-0.4517278	-1.930369	-3.043113E-09	-17.55673	
0.901	-0.4510411	-1.930586	-3.03365E-09	-17.5289	
0.9020001	-0.4503627	-1.930799	-3.024314E-09	-17.50139	
0.9030001	-0.4496924	-1.93101	-3.015106E-09	-17.47422	
0.904	-0.4490304	-1.931217	-3.006026E-09	-17.44738	
0.905	-0.4483765	-1.931422	-2.997074E-09	-17.42087	
0.906	-0.447731	-1.931624	-2.988249E-09	-17.3947	
0.9070001	-0.4470936	-1.931823	-2.97955E-09	-17.36886	
0.9080001	-0.4464645	-1.932019	-2.970976E-09	-17.34335	
0.909	-0.4458436	-1.932213	-2.962527E-09	-17.31818	
0.91	-0.445231	-1.932403	-2.954204E-09	-17.29334	
0.9110001	-0.4446266	-1.932591	-2.946005E-09	-17.26883	
0.9120001	-0.4440304	-1.932775	-2.93793E-09	-17.24465	
0.913	-0.4434426	-1.932957	-2.929978E-09	-17.22081	
0.914	-0.4428629	-1.933137	-2.92215E-09	-17.1973	
0.915	-0.4422916	-1.933313	-2.914443E-09	-17.17413	
0.9160001	-0.4417285	-1.933486	-2.90686E-09	-17.15129	
0.9170001	-0.4411737	-1.933657	-2.899398E-09	-17.12878	
0.918	-0.4406272	-1.933825	-2.892057E-09	-17.1066	
0.919	-0.440089	-1.93399	-2.884838E-09	-17.08476	
0.92	-0.439559	-1.934153	-2.87774E-09	-17.06326	
0.9210001	-0.4390374	-1.934312	-2.870761E-09	-17.04208	
0.9220001	-0.438524	-1.934469	-2.863902E-09	-17.02124	
0.923	-0.4380189	-1.934624	-2.857163E-09	-17.00073	
0.924	-0.4375221	-1.934775	-2.850542E-09	-16.98056	
0.9250001	-0.4370337	-1.934924	-2.84404E-09	-16.96072	
0.9260001	-0.4365535	-1.93507	-2.837657E-09	-16.94121	
0.927	-0.4360817	-1.935213	-2.831391E-09	-16.92204	
0.928	-0.4356182	-1.935354	-2.825243E-09	-16.9032	
0.929	-0.435163	-1.935492	-2.819213E-09	-16.8847	
0.9300001	-0.4347161	-1.935627	-2.8133E-09	-16.86653	
0.9310001	-0.4342775	-1.93576	-2.807503E-09	-16.84869	
0.932	-0.4338473	-1.93589	-2.801823E-09	-16.83119	
0.933	-0.4334254	-1.936017	-2.796259E-09	-16.81402	
0.934	-0.4330118	-1.936142	-2.790811E-09	-16.79718	
0.9350001	-0.4326066	-1.936264	-2.785478E-09	-16.78068	
0.936	-0.4322097	-1.936384	-2.78026E-09	-16.76451	
0.937	-0.4318212	-1.9365	-2.775157E-09	-16.74868	
0.938	-0.431441	-1.936615	-2.770167E-09	-16.73318	
0.9390001	-0.4310692	-1.936726	-2.765292E-09	-16.71801	
0.9400001	-0.4307057	-1.936835	-2.76053E-09	-16.70318	
0.941	-0.4303505	-1.936942	-2.755883E-09	-16.68869	
0.942	-0.4300037	-1.937045	-2.751349E-09	-16.67452	
0.943	-0.4296653	-1.937146	-2.746929E-09	-16.6607	
0.9440001	-0.4293352	-1.937245	-2.742621E-09	-16.6472	
0.9450001	-0.4290135	-1.937341	-2.738426E-09	-16.63404	
0.946	-0.4287002	-1.937434	-2.734344E-09	-16.62122	
0.947	-0.4283952	-1.937525	-2.730373E-09	-16.60873	
0.9480001	-0.4280986	-1.937613	-2.726515E-09	-16.59657	
0.9490001	-0.4278104	-1.937699	-2.722768E-09	-16.58475	
0.95	-0.4275306	-1.937782	-2.719133E-09	-16.57326	
0.951	-0.4272591	-1.937863	-2.71561E-09	-16.56211	
0.952	-0.426996	-1.937941	-2.712198E-09	-16.55129	
0.9530001	-0.4267413	-1.938017	-2.708896E-09	-16.5408	
0.9540001	-0.4264949	-1.93809	-2.705704E-09	-16.53065	
0.955	-0.426257	-1.93816	-2.702624E-09	-16.52084	
0.956	-0.4260274	-1.938228	-2.699654E-09	-16.51136	
0.957	-0.4258062	-1.938294	-2.696794E-09	-16.50221	
0.9580001	-0.4255934	-1.938357	-2.694044E-09	-16.4934	
0.9590001	-0.425389	-1.938417	-2.691404E-09	-16.48492	
0.96	-0.425193	-1.938475	-2.688874E-09	-16.47678	
0.961	-0.4250054	-1.93853	-2.686452E-09	-16.46897	
0.9620001	-0.4248261	-1.938583	-2.68414E-09	-16.4615	
0.9630001	-0.4246553	-1.938634	-2.681938E-09	-16.45436	
0.964	-0.4244929	-1.938682	-2.679845E-09	-16.44756	
0.965	-0.4243388	-1.938727	-2.677863E-09	-16.44109	
0.966	-0.4241932	-1.93877	-2.675988E-09	-16.43495	
0.9670001	-0.424056	-1.93881	-2.674222E-09	-16.42915	
0.9680001	-0.4239271	-1.938848	-2.672565E-09	-16.42369	
0.969	-0.4238067	-1.938884	-2.671016E-09	-16.41855	
0.97	-0.4236946	-1.938917	-2.669576E-09	-16.41376	
0.9710001	-0.423591	-1.938947	-2.668243E-09	-16.4093	
0.9720001	-0.4234957	-1.938975	-2.66702E-09	-16.40517	
0.973	-0.4234089	-1.939001	-2.665906E-09	-16.40138	
0.974	-0.4233304	-1.939024	-2.6649E-09	-16.39792	
0.975	-0.4232604	-1.939044	-2.664001E-09	-16.3948	
0.9760001	-0.4231988	-1.939062	-2.663211E-09	-16.39201	
0.9770001	-0.4231455	-1.939078	-2.662528E-09	-16.38955	
0.978	-0.4231007	-1.939091	-2.661954E-09	-16.38743	
0.979	-0.4230643	-1.939102	-2.661487E-09	-16.38565	
0.98	-0.4230363	-1.93911	-2.661128E-09	-16.3842	
0.9810001	-0.4230168	-1.939116	-2.660878E-09	-16.38309	
0.9820001	-0.4230056	-1.939119	-2.660736E-09	-16.38231	
0.983	-0.4230028	-1.93912	-2.660702E-09	-16.38186	
0.984	-0.4230084	-1.939118	-2.660776E-09	-16.38176	
0.9850001	-0.4230225	-1.939114	-2.660957E-09	-16.38198	
0.9860001	-0.4230449	-1.939107	-2.661247E-09	-16.38254	
0.987	-0.4230758	-1.939098	-2.661644E-09	-16.38343	
0.988	-0.423115	-1.939086	-2.66215E-09	-16.38466	
0.989	-0.4231627	-1.939072	-2.662763E-09	-16.38622	
0.9900001	-0.4232187	-1.939056	-2.663484E-09	-16.38812	
0.9910001	-0.4232832	-1.939037	-2.664313E-09	-16.39036	
0.992	-0.4233561	-1.939015	-2.665251E-09	-16.39292	
0.993	-0.4234374	-1.938991	-2.666298E-09	-16.39583	
0.994	-0.4235271	-1.938965	-2.667452E-09	-16.39906	
0.9950001	-0.4236252	-1.938936	-2.668715E-09	-16.40263	
0.9960001	-0.4237317	-1.938904	-2.670085E-09	-16.40654	
0.997	-0.4238466	-1.938871	-2.671565E-09	-16.41078	
0.998	-0.4239699	-1.938834	-2.673153E-09	-16.41536	
0.9990001	-0.4241016	-1.938795	-2.674849E-09	-16.42027	
1	-0.4242417	-1.938754	-2.676655E-09	-16.42552	
1.001	-0.4243902	-1.93871	-2.67857E-09	-16.4311	
1.002	-0.4245471	-1.938664	-2.680595E-09	-16.43701	
1.003	-0.4247124	-1.938615	-2.682728E-09	-16.44326	
1.004	-0.424886	-1.938563	-2.68497E-09	-16.44985	
1.005	-0.4250681	-1.93851	-2.687321E-09	-16.45677	
1.006	-0.4252586	-1.938453	-2.689781E-09	-16.46402	
1.007	-0.4254575	-1.938394	-2.69235E-09	-16.47161	
1.008	-0.4256648	-1.938333	-2.69503E-09	-16.47953	
1.009	-0.4258804	-1.938269	-2.697819E-09	-16.48779	
1.01	-0.4261045	-1.938203	-2.700718E-09	-16.49638	
1.011	-0.4263369	-1.938134	-2.703727E-09	-16.50531	
1.012	-0.4265777	-1.938062	-2.706849E-09	-16.51457	
1.013	-0.4268269	-1.937988	-2.710081E-09	-16.52416	
1.014	-0.4270845	-1.937912	-2.713423E-09	-16.5341	
1.015	-0.4273504	-1.937833	-2.716877E-09	-16.54436	
1.016	-0.4276248	-1.937751	-2.720442E-09	-16.55496	
1.017	-0.4279075	-1.937667	-2.724117E-09	-16.56589	
1.018	-0.4281985	-1.93758	-2.727905E-09	-16.57716	
1.019	-0.428498	-1.937491	-2.731804E-09	-16.58876	
1.02	-0.4288058	-1.9374	-2.735814E-09	-16.6007	
1.021	-0.429122	-1.937305	-2.739938E-09	-16.61297	
1.022	-0.4294466	-1.937208	-2.744174E-09	-16.62558	
1.023	-0.4297795	-1.937109	-2.748522E-09	-16.63852	
1.024	-0.4301208	-1.937007	-2.752984E-09	-16.65179	
1.025	-0.4304704	-1.936902	-2.757559E-09	-16.6654	
1.026	-0.4308284	-1.936795	-2.762247E-09	-16.67934	
1.027	-0.4311948	-1.936685	-2.76705E-09	-16.69362	
1.028	-0.4315695	-1.936572	-2.771966E-09	-16.70823	
1.029	-0.4319525	-1.936457	-2.776997E-09	-16.72318	
1.03	-0.4323439	-1.93634	-2.782141E-09	-16.73846	
1.031	-0.4327437	-1.936219	-2.787401E-09	-16.75407	
1.032	-0.4331518	-1.936096	-2.792776E-09	-16.77002	
1.033	-0.4335682	-1.935971	-2.798267E-09	-16.7863	
1.034	-0.4339929	-1.935843	-2.803874E-09	-16.80291	
1.035	-0.434426	-1.935712	-2.809597E-09	-16.81987	
1.036	-0.4348674	-1.935578	-2.815436E-09	-16.83715	
1.037	-0.4353172	-1.935442	-2.821392E-09	-16.85476	
1.038	-0.4357752	-1.935303	-2.827466E-09	-16.87272	
1.039	-0.4362416	-1.935161	-2.833656E-09	-16.89101	
1.04	-0.4367163	-1.935017	-2.839965E-09	-16.90963	
1.041	-0.4371993	-1.93487	-2.84639E-09	-16.92858	
1.042	-0.4376906	-1.93472	-2.852935E-09	-16.94787	
1.043	-0.4381902	-1.934568	-2.859598E-09	-16.96749	
1.044	-0.4386981	-1.934412	-2.866381E-09	-16.98745	
1.045	-0.4392143	-1.934255	-2.873283E-09	-17.00773	
1.046	-0.4397388	-1.934094	-2.880304E-09	-17.02836	
1.047	-0.4402716	-1.93393	-2.887447E-09	-17.04931	
1.048	-0.4408127	-1.933764	-2.89471E-09	-17.0706	
1.049	-0.441362	-1.933595	-2.902095E-09	-17.09222	
1.05	-0.4419197	-1.933424	-2.909601E-09	-17.11418	
1.051	-0.4424856	-1.933249	-2.917229E-09	-17.13647	
1.052	-0.4430597	-1.933072	-2.924979E-09	-17.15909	
1.053	-0.4436422	-1.932892	-2.932853E-09	-17.18205	
1.054	-0.4442329	-1.932709	-2.940849E-09	-17.20534	
1.055	-0.4448319	-1.932523	-2.948969E-09	-17.22896	
1.056	-0.4454391	-1.932335	-2.957213E-09	-17.25292	
1.057	-0.4460546	-1.932143	-2.965582E-09	-17.27721	
1.058	-0.4466783	-1.931949	-2.974075E-09	-17.30183	
1.059	-0.4473102	-1.931752	-2.982694E-09	-17.32679	
1.06	-0.4479504	-1.931552	-2.991439E-09	-17.35208	
1.061	-0.4485988	-1.931349	-3.000311E-09	-17.3777	
1.062	-0.4492555	-1.931143	-3.009308E-09	-17.40365	
1.063	-0.4499203	-1.930934	-3.018434E-09	-17.42994	
1.064	-0.4505934	-1.930722	-3.027688E-09	-17.45656	
1.065	-0.4512747	-1.930508	-3.03707E-09	-17.48352	
1.066	-0.4519641	-1.93029	-3.04658E-09	-17.51081	
1.067	-0.4526618	-1.93007	-3.05622E-09	-17.53842	
1.068	-0.4533677	-1.929846	-3.06599E-09	-17.56638	
1.069	-0.4540817	-1.92962	-3.07589E-09	-17.59466	
1.07	-0.454804	-1.92939	-3.085921E-09	-17.62328	
1.071	-0.4555344	-1.929158	-3.096083E-09	-17.65223	
1.072	-0.456273	-1.928922	-3.106378E-09	-17.68151	
1.073	-0.4570197	-1.928684	-3.116805E-09	-17.71112	
1.074	-0.4577746	-1.928442	-3.127365E-09	-17.74107	
1.075	-0.4585377	-1.928198	-3.138058E-09	-17.77135	
1.076	-0.4593089	-1.92795	-3.148886E-09	-17.80196	
1.077	-0.4600882	-1.927699	-3.159847E-09	-17.8329	
1.078	-0.4608757	-1.927445	-3.170945E-09	-17.86418	
1.079	-0.4616713	-1.927188	-3.182179E-09	-17.89579	
1.08	-0.462475	-1.926928	-3.193548E-09	-17.92773	
1.081	-0.4632869	-1.926665	-3.205055E-09	-17.96	
1.082	-0.4641068	-1.926398	-3.216701E-09	-17.9926	
1.083	-0.4649349	-1.926129	-3.228483E-09	-18.02554	
1.084	-0.465771	-1.925856	-3.240405E-09	-18.05881	
1.085	-0.4666153	-1.92558	-3.252465E-09	-18.09241	
1.086	-0.4674676	-1.925301	-3.264667E-09	-18.12634	
1.087	-0.468328	-1.925018	-3.277009E-09	-18.1606	
1.088	-0.4691965	-1.924733	-3.289493E-09	-18.1952	
1.089	-0.470073	-1.924444	-3.302117E-09	-18.23012	
1.09	-0.4709576	-1.924152	-3.314884E-09	-18.26538	
1.091	-0.4718503	-1.923856	-3.327794E-09	-18.30097	
1.092	-0.472751	-1.923558	-3.340848E-09	-18.33688	
1.093	-0.4736597	-1.923256	-3.354047E-09	-18.37314	
1.094	-0.4745764	-1.92295	-3.367391E-09	-18.40972	
1.095	-0.4755012	-1.922642	-3.38088E-09	-18.44663	
1.096	-0.476434	-1.92233	-3.394517E-09	-18.48388	
1.097	-0.4773748	-1.922014	-3.408299E-09	-18.52145	
1.098	-0.4783236	-1.921695	-3.422229E-09	-18.55935	
1.099	-0.4792804	-1.921373	-3.436309E-09	-18.59759	
1.1	-0.4802451	-1.921048	-3.450539E-09	-18.63616	
1.101	-0.4812179	-1.920719	-3.464918E-09	-18.67506	
1.102	-0.4821986	-1.920386	-3.479448E-09	-18.71429	
1.103	-0.4831872	-1.92005	-3.494129E-09	-18.75384	
1.104	-0.4841838	-1.919711	-3.508962E-09	-18.79373	
1.105	-0.4851884	-1.919368	-3.523948E-09	-18.83395	
1.106	-0.4862009	-1.919022	-3.539086E-09	-18.8745	
1.107	-0.4872213	-1.918672	-3.554378E-09	-18.91538	
1.108	-0.4882497	-1.918318	-3.569826E-09	-18.95659	
1.109	-0.4892859	-1.917961	-3.585429E-09	-18.99813	
1.11	-0.4903301	-1.917601	-3.601189E-09	-19.04	
1.111	-0.4913821	-1.917236	-3.617106E-09	-19.0822	
1.112	-0.492442	-1.916869	-3.633181E-09	-19.12474	
1.113	-0.4935098	-1.916497	-3.649416E-09	-19.16759	
1.114	-0.4945855	-1.916122	-3.665809E-09	-19.21078	
1.115	-0.4956689	-1.915743	-3.682363E-09	-19.2543	
1.116	-0.4967603	-1.915361	-3.699078E-09	-19.29815	
1.117	-0.4978595	-1.914975	-3.715954E-09	-19.34233	
1.118	-0.4989665	-1.914585	-3.732992E-09	-19.38683	
1.119	-0.5000814	-1.914192	-3.750194E-09	-19.43167	
1.12	-0.501204	-1.913794	-3.76756E-09	-19.47683	
1.121	-0.5023344	-1.913393	-3.78509E-09	-19.52233	
1.122	-0.5034726	-1.912988	-3.802787E-09	-19.56815	
1.123	-0.5046186	-1.91258	-3.82065E-09	-19.6143	
1.124	-0.5057724	-1.912167	-3.83868E-09	-19.66078	
1.125	-0.5069339	-1.911751	-3.856879E-09	-19.70759	
1.126	-0.5081032	-1.911331	-3.875246E-09	-19.75473	
1.127	-0.5092802	-1.910906	-3.893784E-09	-19.80219	
1.128	-0.5104649	-1.910478	-3.912492E-09	-19.84999	
1.129	-0.5116574	-1.910047	-3.931371E-09	-19.89811	
1.13	-0.5128575	-1.909611	-3.950424E-09	-19.94655	
1.131	-0.5140653	-1.909171	-3.969649E-09	-19.99534	
1.132	-0.5152808	-1.908727	-3.989047E-09	-20.04445	
1.133	-0.516504	-1.908279	-4.00862E-09	-20.09388	
1.134	-0.5177348	-1.907827	-4.02837E-09	-20.14364	
1.135	-0.5189733	-1.907371	-4.048297E-09	-20.19373	
1.136	-0.5202194	-1.906911	-4.0684E-09	-20.24414	
1.137	-0.5214731	-1.906447	-4.088682E-09	-20.29489	
1.138	-0.5227345	-1.905979	-4.109144E-09	-20.34596	
1.139	-0.5240034	-1.905507	-4.129785E-09	-20.39736	
1.14	-0.5252799	-1.90503	-4.150608E-09	-20.44909	
1.141	-0.5265641	-1.90455	-4.171613E-09	-20.50114	
1.142	-0.5278558	-1.904065	-4.1928E-09	-20.55352	
1.143	-0.529155	-1.903576	-4.21417E-09	-20.60622	
1.144	-0.5304618	-1.903083	-4.235726E-09	-20.65925	
1.145	-0.5317761	-1.902586	-4.257466E-09	-20.71261	
1.146	-0.5330979	-1.902084	-4.279393E-09	-20.7663	
1.147	-0.5344272	-1.901578	-4.301508E-09	-20.82031	
1.148	-0.535764	-1.901067	-4.32381E-09	-20.87465	
1.149	-0.5371084	-1.900553	-4.346302E-09	-20.92931	
1.15	-0.5384601	-1.900034	-4.368985E-09	-20.9843	
1.151	-0.5398194	-1.899511	-4.391858E-09	-21.03962	
1.152	-0.541186	-1.898983	-4.414924E-09	-21.09526	
1.153	-0.5425601	-1.898451	-4.438182E-09	-21.15123	
1.154	-0.5439416	-1.897914	-4.461634E-09	-21.20752	
1.155	-0.5453305	-1.897373	-4.485281E-09	-21.26414	
1.156	-0.5467268	-1.896827	-4.509124E-09	-21.32108	
1.157	-0.5481305	-1.896277	-4.533163E-09	-21.37834	
1.158	-0.5495415	-1.895723	-4.5574E-09	-21.43594	
1.159	-0.5509598	-1.895164	-4.581836E-09	-21.49385	
1.16	-0.5523855	-1.8946	-4.606471E-09	-21.5521	
1.161	-0.5538185	-1.894032	-4.631307E-09	-21.61066	
1.162	-0.5552588	-1.893459	-4.656345E-09	-21.66955	
1.163	-0.5567064	-1.892882	-4.681585E-09	-21.72877	
1.164	-0.5581612	-1.892299	-4.707029E-09	-21.7883	
1.165	-0.5596233	-1.891712	-4.732677E-09	-21.84816	
1.166	-0.5610927	-1.891121	-4.758532E-09	-21.90835	
1.167	-0.5625693	-1.890525	-4.784593E-09	-21.96885	
1.168	-0.5640531	-1.889924	-4.810861E-09	-22.02969	
1.169	-0.5655441	-1.889318	-4.837339E-09	-22.09085	
1.17	-0.5670422	-1.888707	-4.864026E-09	-22.15232	
1.171	-0.5685475	-1.888092	-4.890923E-09	-22.21413	
1.172	-0.57006	-1.887472	-4.918032E-09	-22.27625	
1.173	-0.5715796	-1.886846	-4.945354E-09	-22.3387	
1.174	-0.5731064	-1.886216	-4.972889E-09	-22.40148	
1.175	-0.5746403	-1.885581	-5.000639E-09	-22.46457	
1.176	-0.5761812	-1.884942	-5.028605E-09	-22.52799	
1.177	-0.5777292	-1.884297	-5.056788E-09	-22.59173	
1.178	-0.5792843	-1.883647	-5.085188E-09	-22.65579	
1.179	-0.5808463	-1.882992	-5.113808E-09	-22.72017	
1.18	-0.5824154	-1.882332	-5.142648E-09	-22.78488	
1.181	-0.5839915	-1.881667	-5.171709E-09	-22.84991	
1.182	-0.5855746	-1.880998	-5.200991E-09	-22.91525	
1.183	-0.5871647	-1.880322	-5.230496E-09	-22.98092	
1.184	-0.5887617	-1.879642	-5.260226E-09	-23.04692	
1.185	-0.5903656	-1.878957	-5.29018E-09	-23.11323	
1.186	-0.5919765	-1.878266	-5.320361E-09	-23.17986	
1.187	-0.5935943	-1.877571	-5.35077E-09	-23.24681	
1.188	-0.595219	-1.87687	-5.381407E-09	-23.31409	
1.189	-0.5968505	-1.876163	-5.412275E-09	-23.38168	
1.19	-0.5984888	-1.875452	-5.443372E-09	-23.4496	
1.191	-0.600134	-1.874735	-5.474701E-09	-23.51783	
1.192	-0.601786	-1.874013	-5.506262E-09	-23.58639	
1.193	-0.6034448	-1.873285	-5.538058E-09	-23.65527	
1.194	-0.6051103	-1.872553	-5.570089E-09	-23.72446	
1.195	-0.6067827	-1.871814	-5.602355E-09	-23.79398	
1.196	-0.6084617	-1.871071	-5.634858E-09	-23.86381	
1.197	-0.6101475	-1.870322	-5.6676E-09	-23.93396	
1.198	-0.61184	-1.869567	-5.700581E-09	-24.00443	
1.199	-0.6135391	-1.868807	-5.733802E-09	-24.07522	
1.2	-0.6152449	-1.868041	-5.767265E-09	-24.14633	
1.201	-0.6169573	-1.86727	-5.800969E-09	-24.21776	
1.202	-0.6186764	-1.866493	-5.834919E-09	-24.2895	
1.203	-0.620402	-1.865711	-5.869113E-09	-24.36156	
1.204	-0.6221342	-1.864923	-5.903554E-09	-24.43394	
1.205	-0.623873	-1.864129	-5.938242E-09	-24.50664	
1.206	-0.6256183	-1.86333	-5.973178E-09	-24.57965	
1.207	-0.6273702	-1.862525	-6.008363E-09	-24.65299	
1.208	-0.6291285	-1.861714	-6.043798E-09	-24.72663	
1.209	-0.6308933	-1.860898	-6.079484E-09	-24.8006	
1.21	-0.6326646	-1.860075	-6.115424E-09	-24.87489	
1.211	-0.6344423	-1.859247	-6.151617E-09	-24.94949	
1.212	-0.6362264	-1.858414	-6.188066E-09	-25.02441	
1.213	-0.6380169	-1.857574	-6.22477E-09	-25.09964	
1.214	-0.6398137	-1.856728	-6.26173E-09	-25.17519	
1.215	-0.6416169	-1.855876	-6.29895E-09	-25.25106	
1.216	-0.6434265	-1.855019	-6.336429E-09	-25.32724	
1.217	-0.6452423	-1.854156	-6.374169E-09	-25.40373	
1.218	-0.6470644	-1.853286	-6.412171E-09	-25.48054	
1.219	-0.6488928	-1.852411	-6.450436E-09	-25.55766	
1.22	-0.6507273	-1.851529	-6.488964E-09	-25.63511	
1.221	-0.6525681	-1.850641	-6.527759E-09	-25.71286	
1.222	-0.6544151	-1.849748	-6.566819E-09	-25.79093	
1.223	-0.6562682	-1.848848	-6.606145E-09	-25.86931	
1.224	-0.6581275	-1.847942	-6.645741E-09	-25.94801	
1.225	-0.6599929	-1.84703	-6.685607E-09	-26.02702	
1.226	-0.6618645	-1.846111	-6.725744E-09	-26.10635	
1.227	-0.6637421	-1.845187	-6.766153E-09	-26.18598	
1.228	-0.6656257	-1.844256	-6.806835E-09	-26.26593	
1.229	-0.6675153	-1.843319	-6.847792E-09	-26.3462	
1.23	-0.669411	-1.842375	-6.889024E-09	-26.42677	
1.231	-0.6713126	-1.841426	-6.930534E-09	-26.50766	
1.232	-0.6732202	-1.84047	-6.972322E-09	-26.58886	
1.233	-0.6751338	-1.839507	-7.014388E-09	-26.67037	
1.234	-0.6770532	-1.838538	-7.056735E-09	-26.7522	
1.235	-0.6789785	-1.837563	-7.099363E-09	-26.83434	
1.236	-0.6809096	-1.836581	-7.142273E-09	-26.91679	
1.237	-0.6828466	-1.835593	-7.185468E-09	-26.99954	
1.238	-0.6847894	-1.834598	-7.228947E-09	-27.08261	
1.239	-0.686738	-1.833597	-7.272712E-09	-27.16599	
1.24	-0.6886923	-1.832589	-7.316765E-09	-27.24969	
1.241	-0.6906523	-1.831574	-7.361106E-09	-27.33368	
1.242	-0.692618	-1.830553	-7.405736E-09	-27.418	
1.243	-0.6945894	-1.829526	-7.450657E-09	-27.50262	
1.244	-0.6965665	-1.828491	-7.495871E-09	-27.58755	
1.245	-0.6985491	-1.82745	-7.541376E-09	-27.67279	
1.246	-0.7005373	-1.826402	-7.587177E-09	-27.75834	
1.247	-0.7025311	-1.825348	-7.633274E-09	-27.84419	
1.248	-0.7045304	-1.824286	-7.679666E-09	-27.93036	
1.249	-0.7065353	-1.823218	-7.726356E-09	-28.01683	
1.25	-0.7085456	-1.822143	-7.773345E-09	-28.10361	
1.251	-0.7105614	-1.821061	-7.820634E-09	-28.19071	
1.252	-0.7125826	-1.819972	-7.868224E-09	-28.2781	
1.253	-0.7146092	-1.818876	-7.916118E-09	-28.36581	
1.254	-0.7166412	-1.817773	-7.964315E-09	-28.45382	
1.255	-0.7186785	-1.816664	-8.012818E-09	-28.54214	
1.256	-0.7207211	-1.815547	-8.061626E-09	-28.63076	
1.257	-0.722769	-1.814423	-8.110741E-09	-28.71969	
1.258	-0.7248222	-1.813292	-8.160164E-09	-28.80893	
1.259	-0.7268806	-1.812155	-8.209897E-09	-28.89847	
1.26	-0.7289441	-1.81101	-8.25994E-09	-28.98832	
1.261	-0.7310129	-1.809857	-8.310296E-09	-29.07847	
1.262	-0.7330868	-1.808698	-8.360964E-09	-29.16893	
1.263	-0.7351658	-1.807532	-8.411947E-09	-29.25969	
1.264	-0.7372499	-1.806358	-8.463244E-09	-29.35075	
1.265	-0.739339	-1.805177	-8.514858E-09	-29.44213	
