Time	Arm	JointPos	AVm	BVm	BIa	
1.418	-8.163098E-12	-4.081548E-13	0.09854028	-0.05	-4.081548E-20	
1.4182	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4184	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4186	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4188	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.419	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4192	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4194	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4196	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4198	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.42	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4202	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4204	-8.163098E-12	-4.081548E-13	0.09857532	-0.05	-4.081548E-20	
1.4206	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4208	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.421	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4212	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4214	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4216	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4218	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.422	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4222	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4224	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4226	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.4228	-8.163098E-12	-4.081548E-13	0.09860951	-0.05	-4.081548E-20	
1.423	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4232	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4234	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4236	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4238	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.424	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4242	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4244	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4246	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4248	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.425	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4252	-8.163098E-12	-4.081548E-13	0.09864288	-0.05	-4.081548E-20	
1.4254	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4256	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4258	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.426	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4262	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4264	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4266	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4268	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.427	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4272	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4274	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4276	-8.163098E-12	-4.081548E-13	0.09867545	-0.05	-4.081548E-20	
1.4278	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.428	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4282	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4284	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4286	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4288	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.429	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4292	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4294	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4296	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4298	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.43	-8.163098E-12	-4.081548E-13	0.09870724	-0.05	-4.081548E-20	
1.4302	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4304	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4306	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4308	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.431	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4312	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4314	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4316	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4318	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.432	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4322	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4324	-8.163098E-12	-4.081548E-13	0.09873827	-0.05	-4.081548E-20	
1.4326	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4328	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.433	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4332	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4334	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4336	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4338	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.434	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4342	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4344	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4346	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.4348	-8.163098E-12	-4.081548E-13	0.09876855	-0.05	-4.081548E-20	
1.435	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4352	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4354	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4356	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4358	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.436	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4362	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4364	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4366	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4368	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.437	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4372	-8.163098E-12	-4.081548E-13	0.0987981	-0.05	-4.081548E-20	
1.4374	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4376	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4378	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.438	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4382	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4384	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4386	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4388	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.439	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4392	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4394	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4396	-8.163098E-12	-4.081548E-13	0.09882695	-0.05	-4.081548E-20	
1.4398	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.44	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4402	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4404	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4406	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4408	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.441	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4412	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4414	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4416	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4418	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.442	-8.163098E-12	-4.081548E-13	0.09885511	-0.05	-4.081548E-20	
1.4422	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4424	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4426	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4428	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.443	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4432	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4434	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4436	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4438	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.444	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4442	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4444	-8.163098E-12	-4.081548E-13	0.09888259	-0.05	-4.081548E-20	
1.4446	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4448	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.445	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4452	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4454	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4456	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4458	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.446	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4462	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4464	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4466	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.4468	-8.163098E-12	-4.081548E-13	0.0989094	-0.05	-4.081548E-20	
1.447	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4472	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4474	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4476	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4478	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.448	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4482	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4484	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4486	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4488	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.449	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4492	-8.163098E-12	-4.081548E-13	0.09893557	-0.05	-4.081548E-20	
1.4494	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4496	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4498	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.45	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4502	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4504	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4506	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4508	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.451	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4512	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4514	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4516	-8.163098E-12	-4.081548E-13	0.09896112	-0.05	-4.081548E-20	
1.4518	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.452	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4522	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4524	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4526	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4528	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.453	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4532	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4534	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4536	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4538	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.454	-8.163098E-12	-4.081548E-13	0.09898605	-0.05	-4.081548E-20	
1.4542	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4544	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4546	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4548	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.455	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4552	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4554	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4556	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4558	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.456	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4562	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4564	-8.163098E-12	-4.081548E-13	0.09901039	-0.05	-4.081548E-20	
1.4566	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4568	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.457	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4572	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4574	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4576	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4578	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.458	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4582	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4584	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4586	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.4588	-8.163098E-12	-4.081548E-13	0.09903414	-0.05	-4.081548E-20	
1.459	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4592	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4594	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4596	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4598	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.46	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4602	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4604	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4606	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4608	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.461	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4612	-8.163098E-12	-4.081548E-13	0.09905732	-0.05	-4.081548E-20	
1.4614	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4616	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4618	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.462	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4622	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4624	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4626	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4628	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.463	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4632	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4634	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4636	-8.163098E-12	-4.081548E-13	0.09907994	-0.05	-4.081548E-20	
1.4638	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.464	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4642	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4644	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4646	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4648	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.465	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4652	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4654	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4656	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4658	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.466	-8.163098E-12	-4.081548E-13	0.09910203	-0.05	-4.081548E-20	
1.4662	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4664	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4666	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4668	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.467	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4672	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4674	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4676	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4678	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.468	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4682	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4684	-8.163098E-12	-4.081548E-13	0.09912358	-0.05	-4.081548E-20	
1.4686	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4688	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.469	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4692	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4694	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4696	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4698	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.47	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4702	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4704	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4706	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.4708	-8.163098E-12	-4.081548E-13	0.09914462	-0.05	-4.081548E-20	
1.471	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4712	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4714	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4716	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4718	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.472	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4722	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4724	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4726	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4728	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.473	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4732	-8.163098E-12	-4.081548E-13	0.09916514	-0.05	-4.081548E-20	
1.4734	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4736	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4738	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.474	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4742	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4744	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4746	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4748	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.475	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4752	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4754	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4756	-8.163098E-12	-4.081548E-13	0.09918518	-0.05	-4.081548E-20	
1.4758	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.476	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4762	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4764	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4766	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4768	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.477	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4772	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4774	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4776	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4778	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.478	-8.163098E-12	-4.081548E-13	0.09920473	-0.05	-4.081548E-20	
1.4782	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4784	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4786	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4788	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.479	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4792	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4794	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4796	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4798	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.48	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4802	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4804	-8.163098E-12	-4.081548E-13	0.09922382	-0.05	-4.081548E-20	
1.4806	-8.163098E-12	-4.081548E-13	0.09924245	-0.05	-4.081548E-20	
1.4808	-8.163098E-12	-4.081548E-13	0.09924245	-0.05	-4.081548E-20	
1.481	-8.163098E-12	-4.081548E-13	0.09924245	-0.05	-4.081548E-20	
1.4812	-8.163098E-12	-4.081548E-13	0.09924245	-0.05	-4.081548E-20	
1.4814	-8.163098E-12	-4.081548E-13	0.09924245	-0.05	-4.081548E-20	
1.4816	-8.163098E-12	-4.081548E-13	0.09924245	-0.05	-4.081548E-20	
