Time	Body_X	Body_Y	Body_Z	Joint_1	
0.401	-3.419576E-05	-0.1678397	-0.1501026	-0.1678397	
0.402	-3.436037E-05	-0.1686476	-0.1501031	-0.1686476	
0.403	-3.452698E-05	-0.1694654	-0.1501036	-0.1694654	
0.404	-3.469559E-05	-0.1702929	-0.1501041	-0.170293	
0.405	-3.486619E-05	-0.1711303	-0.1501046	-0.1711303	
0.406	-3.50388E-05	-0.1719775	-0.1501051	-0.1719775	
0.407	-3.52134E-05	-0.1728345	-0.1501057	-0.1728345	
0.408	-3.539001E-05	-0.1737013	-0.1501062	-0.1737013	
0.409	-3.556861E-05	-0.1745779	-0.1501067	-0.1745779	
0.41	-3.574921E-05	-0.1754643	-0.1501073	-0.1754643	
0.411	-3.59318E-05	-0.1763605	-0.1501078	-0.1763606	
0.412	-3.61164E-05	-0.1772666	-0.1501084	-0.1772666	
0.413	-3.6303E-05	-0.1781824	-0.1501089	-0.1781825	
0.414	-3.649159E-05	-0.1791081	-0.1501095	-0.1791081	
0.415	-3.668218E-05	-0.1800435	-0.1501101	-0.1800436	
0.416	-3.687478E-05	-0.1809888	-0.1501106	-0.1809889	
0.417	-3.706937E-05	-0.1819439	-0.1501112	-0.181944	
0.418	-3.726596E-05	-0.1829088	-0.1501118	-0.1829089	
0.419	-3.746454E-05	-0.1838835	-0.1501124	-0.1838836	
0.42	-3.766513E-05	-0.1848681	-0.150113	-0.1848681	
0.421	-3.786772E-05	-0.1858624	-0.1501136	-0.1858624	
0.422	-3.80723E-05	-0.1868665	-0.1501142	-0.1868666	
0.423	-3.827888E-05	-0.1878805	-0.1501149	-0.1878805	
0.424	-3.848747E-05	-0.1889042	-0.1501155	-0.1889043	
0.425	-3.869805E-05	-0.1899378	-0.1501161	-0.1899378	
0.426	-3.891062E-05	-0.1909812	-0.1501168	-0.1909812	
0.427	-3.91252E-05	-0.1920344	-0.1501174	-0.1920344	
0.428	-3.934178E-05	-0.1930974	-0.150118	-0.1930974	
0.429	-3.956035E-05	-0.1941702	-0.1501187	-0.1941702	
0.43	-3.978093E-05	-0.1952528	-0.1501194	-0.1952529	
0.431	-4.00035E-05	-0.1963452	-0.15012	-0.1963453	
0.432	-4.022807E-05	-0.1974475	-0.1501207	-0.1974475	
0.433	-4.045464E-05	-0.1985595	-0.1501214	-0.1985596	
0.434	-4.068321E-05	-0.1996814	-0.1501221	-0.1996814	
0.435	-4.091378E-05	-0.2008131	-0.1501228	-0.2008131	
0.436	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.437	-4.058445E-05	-0.1991967	-0.1501218	-0.1991967	
0.438	-4.042279E-05	-0.1984032	-0.1501213	-0.1984032	
0.439	-4.026312E-05	-0.1976195	-0.1501208	-0.1976196	
0.44	-4.010545E-05	-0.1968457	-0.1501203	-0.1968457	
0.441	-3.994979E-05	-0.1960816	-0.1501199	-0.1960817	
0.442	-3.979612E-05	-0.1953274	-0.1501194	-0.1953274	
0.443	-3.964445E-05	-0.1945829	-0.1501189	-0.194583	
0.444	-3.949477E-05	-0.1938483	-0.1501185	-0.1938484	
0.445	-3.93471E-05	-0.1931235	-0.1501181	-0.1931236	
0.446	-3.920143E-05	-0.1924085	-0.1501176	-0.1924085	
0.447	-3.905775E-05	-0.1917033	-0.1501172	-0.1917034	
0.448	-3.891607E-05	-0.1910079	-0.1501168	-0.191008	
0.449	-3.87764E-05	-0.1903224	-0.1501163	-0.1903224	
0.45	-3.863871E-05	-0.1896466	-0.1501159	-0.1896466	
0.451	-3.850303E-05	-0.1889806	-0.1501155	-0.1889807	
0.452	-3.836935E-05	-0.1883245	-0.1501151	-0.1883246	
0.453	-3.823767E-05	-0.1876782	-0.1501147	-0.1876782	
0.454	-3.810798E-05	-0.1870417	-0.1501143	-0.1870417	
0.455	-3.79803E-05	-0.1864149	-0.150114	-0.186415	
0.456	-3.785461E-05	-0.185798	-0.1501136	-0.1857981	
0.457	-3.773092E-05	-0.185191	-0.1501132	-0.185191	
0.458	-3.760923E-05	-0.1845937	-0.1501128	-0.1845937	
0.459	-3.748954E-05	-0.1840062	-0.1501125	-0.1840063	
0.46	-3.737185E-05	-0.1834286	-0.1501121	-0.1834286	
0.461	-3.725615E-05	-0.1828607	-0.1501118	-0.1828607	
0.462	-3.714246E-05	-0.1823027	-0.1501114	-0.1823027	
0.463	-3.703076E-05	-0.1817544	-0.1501111	-0.1817545	
0.464	-3.692106E-05	-0.181216	-0.1501108	-0.181216	
0.465	-3.681336E-05	-0.1806874	-0.1501105	-0.1806874	
0.466	-3.670766E-05	-0.1801686	-0.1501101	-0.1801686	
0.467	-3.660396E-05	-0.1796596	-0.1501098	-0.1796596	
0.468	-3.650225E-05	-0.1791604	-0.1501095	-0.1791605	
0.469	-3.640255E-05	-0.1786711	-0.1501092	-0.1786711	
0.47	-3.630485E-05	-0.1781915	-0.1501089	-0.1781916	
0.471	-3.620914E-05	-0.1777218	-0.1501086	-0.1777218	
0.472	-3.611543E-05	-0.1772618	-0.1501084	-0.1772619	
0.473	-3.602372E-05	-0.1768117	-0.1501081	-0.1768117	
0.474	-3.593401E-05	-0.1763714	-0.1501078	-0.1763714	
0.475	-3.58463E-05	-0.1759409	-0.1501075	-0.1759409	
0.476	-3.576059E-05	-0.1755202	-0.1501073	-0.1755202	
0.477	-3.567687E-05	-0.1751093	-0.150107	-0.1751093	
0.478	-3.559515E-05	-0.1747082	-0.1501068	-0.1747082	
0.479	-3.551543E-05	-0.1743169	-0.1501066	-0.1743169	
0.48	-3.543772E-05	-0.1739355	-0.1501063	-0.1739355	
0.481	-3.536199E-05	-0.1735638	-0.1501061	-0.1735638	
0.482	-3.528827E-05	-0.173202	-0.1501059	-0.173202	
0.483	-3.521655E-05	-0.1728499	-0.1501057	-0.17285	
0.484	-3.514683E-05	-0.1725077	-0.1501055	-0.1725078	
0.485	-3.507911E-05	-0.1721753	-0.1501053	-0.1721753	
0.486	-3.501338E-05	-0.1718527	-0.150105	-0.1718528	
0.487	-3.494965E-05	-0.1715399	-0.1501049	-0.1715399	
0.488	-3.488792E-05	-0.1712369	-0.1501047	-0.171237	
0.489	-3.482819E-05	-0.1709438	-0.1501045	-0.1709438	
0.49	-3.477046E-05	-0.1706604	-0.1501043	-0.1706604	
0.491	-3.471473E-05	-0.1703869	-0.1501042	-0.1703869	
0.492	-3.466099E-05	-0.1701231	-0.150104	-0.1701231	
0.493	-3.460925E-05	-0.1698692	-0.1501039	-0.1698692	
0.494	-3.455951E-05	-0.1696251	-0.1501037	-0.1696251	
0.495	-3.451178E-05	-0.1693908	-0.1501036	-0.1693908	
0.496	-3.446604E-05	-0.1691663	-0.1501034	-0.1691663	
0.497	-3.44223E-05	-0.1689516	-0.1501033	-0.1689516	
0.498	-3.438056E-05	-0.1687467	-0.1501032	-0.1687467	
0.499	-3.434081E-05	-0.1685516	-0.150103	-0.1685517	
0.5	-3.430307E-05	-0.1683664	-0.1501029	-0.1683664	
0.501	-3.426732E-05	-0.1681909	-0.1501028	-0.1681909	
0.502	-3.423357E-05	-0.1680253	-0.1501027	-0.1680253	
0.503	-3.420182E-05	-0.1678694	-0.1501026	-0.1678695	
0.504	-3.417207E-05	-0.1677234	-0.1501025	-0.1677235	
0.505	-3.414432E-05	-0.1675872	-0.1501025	-0.1675873	
0.506	-3.411857E-05	-0.1674608	-0.1501024	-0.1674608	
0.507	-3.409481E-05	-0.1673442	-0.1501023	-0.1673443	
0.508	-3.407306E-05	-0.1672374	-0.1501022	-0.1672375	
0.509	-3.40533E-05	-0.1671405	-0.1501022	-0.1671405	
0.5100001	-3.403555E-05	-0.1670533	-0.1501021	-0.1670534	
0.511	-3.401979E-05	-0.166976	-0.1501021	-0.166976	
0.512	-3.400603E-05	-0.1669084	-0.150102	-0.1669085	
0.513	-3.399427E-05	-0.1668507	-0.150102	-0.1668507	
0.514	-3.39845E-05	-0.1668028	-0.150102	-0.1668028	
0.515	-3.397674E-05	-0.1667647	-0.1501019	-0.1667647	
0.516	-3.397097E-05	-0.1667364	-0.1501019	-0.1667364	
0.517	-3.396721E-05	-0.1667179	-0.1501019	-0.1667179	
0.518	-3.396544E-05	-0.1667092	-0.1501019	-0.1667092	
0.5190001	-3.396567E-05	-0.1667103	-0.1501019	-0.1667104	
0.52	-3.39679E-05	-0.1667213	-0.1501019	-0.1667213	
0.521	-3.397213E-05	-0.166742	-0.1501019	-0.1667421	
0.522	-3.397835E-05	-0.1667726	-0.1501019	-0.1667726	
0.523	-3.398658E-05	-0.166813	-0.150102	-0.166813	
0.524	-3.39968E-05	-0.1668631	-0.150102	-0.1668632	
0.525	-3.400902E-05	-0.1669231	-0.150102	-0.1669232	
0.526	-3.402324E-05	-0.1669929	-0.1501021	-0.1669929	
0.527	-3.403946E-05	-0.1670725	-0.1501021	-0.1670726	
0.528	-3.405768E-05	-0.1671619	-0.1501022	-0.167162	
0.529	-3.40779E-05	-0.1672612	-0.1501022	-0.1672612	
0.53	-3.410011E-05	-0.1673702	-0.1501023	-0.1673702	
0.531	-3.412432E-05	-0.1674891	-0.1501024	-0.1674891	
0.532	-3.415054E-05	-0.1676177	-0.1501025	-0.1676178	
0.5330001	-3.417875E-05	-0.1677562	-0.1501026	-0.1677562	
0.534	-3.420896E-05	-0.1679045	-0.1501027	-0.1679045	
0.535	-3.424117E-05	-0.1680626	-0.1501027	-0.1680626	
0.536	-3.427538E-05	-0.1682305	-0.1501028	-0.1682305	
0.537	-3.431159E-05	-0.1684082	-0.150103	-0.1684082	
0.538	-3.434979E-05	-0.1685957	-0.1501031	-0.1685957	
0.539	-3.439E-05	-0.168793	-0.1501032	-0.1687931	
0.54	-3.44322E-05	-0.1690002	-0.1501033	-0.1690002	
0.541	-3.44764E-05	-0.1692171	-0.1501034	-0.1692172	
0.5420001	-3.45226E-05	-0.1694439	-0.1501036	-0.1694439	
0.543	-3.45708E-05	-0.1696804	-0.1501037	-0.1696805	
0.544	-3.4621E-05	-0.1699268	-0.1501039	-0.1699269	
0.545	-3.467319E-05	-0.170183	-0.150104	-0.170183	
0.546	-3.472739E-05	-0.170449	-0.1501042	-0.1704491	
0.5470001	-3.478358E-05	-0.1707248	-0.1501044	-0.1707249	
0.548	-3.484177E-05	-0.1710105	-0.1501046	-0.1710105	
0.549	-3.490196E-05	-0.1713059	-0.1501047	-0.1713059	
0.55	-3.496416E-05	-0.1716111	-0.1501049	-0.1716112	
0.551	-3.502834E-05	-0.1719262	-0.1501051	-0.1719262	
0.552	-3.509453E-05	-0.172251	-0.1501053	-0.1722511	
0.553	-3.516272E-05	-0.1725857	-0.1501055	-0.1725857	
0.554	-3.52329E-05	-0.1729302	-0.1501057	-0.1729302	
0.555	-3.530508E-05	-0.1732845	-0.1501059	-0.1732845	
0.5560001	-3.537927E-05	-0.1736486	-0.1501062	-0.1736486	
0.557	-3.545545E-05	-0.1740225	-0.1501064	-0.1740225	
0.558	-3.553362E-05	-0.1744062	-0.1501066	-0.1744062	
0.559	-3.56138E-05	-0.1747997	-0.1501069	-0.1747998	
0.56	-3.569598E-05	-0.1752031	-0.1501071	-0.1752031	
0.561	-3.578016E-05	-0.1756162	-0.1501074	-0.1756163	
0.562	-3.586633E-05	-0.1760392	-0.1501076	-0.1760392	
0.563	-3.59545E-05	-0.1764719	-0.1501079	-0.176472	
0.564	-3.604468E-05	-0.1769145	-0.1501082	-0.1769146	
0.565	-3.613684E-05	-0.1773669	-0.1501084	-0.177367	
0.566	-3.623101E-05	-0.1778291	-0.1501087	-0.1778292	
0.567	-3.632718E-05	-0.1783011	-0.150109	-0.1783012	
0.568	-3.642535E-05	-0.1787829	-0.1501093	-0.178783	
0.569	-3.652551E-05	-0.1792746	-0.1501096	-0.1792746	
0.5700001	-3.662768E-05	-0.179776	-0.1501099	-0.1797761	
0.571	-3.673184E-05	-0.1802873	-0.1501102	-0.1802873	
0.572	-3.6838E-05	-0.1808083	-0.1501105	-0.1808084	
0.573	-3.694616E-05	-0.1813392	-0.1501109	-0.1813392	
0.574	-3.705632E-05	-0.1818799	-0.1501112	-0.1818799	
0.575	-3.716848E-05	-0.1824304	-0.1501115	-0.1824304	
0.576	-3.728263E-05	-0.1829907	-0.1501119	-0.1829907	
0.577	-3.739879E-05	-0.1835608	-0.1501122	-0.1835608	
0.578	-3.751694E-05	-0.1841407	-0.1501126	-0.1841407	
0.5790001	-3.763709E-05	-0.1847304	-0.1501129	-0.1847305	
0.58	-3.775924E-05	-0.18533	-0.1501133	-0.18533	
0.581	-3.788339E-05	-0.1859393	-0.1501137	-0.1859394	
0.582	-3.800954E-05	-0.1865585	-0.1501141	-0.1865585	
0.583	-3.813768E-05	-0.1871874	-0.1501144	-0.1871875	
0.5840001	-3.826783E-05	-0.1878262	-0.1501148	-0.1878263	
0.585	-3.839998E-05	-0.1884748	-0.1501152	-0.1884749	
0.586	-3.853412E-05	-0.1891332	-0.1501156	-0.1891333	
0.587	-3.867026E-05	-0.1898014	-0.150116	-0.1898015	
0.588	-3.88084E-05	-0.1904795	-0.1501165	-0.1904795	
0.589	-3.894854E-05	-0.1911673	-0.1501169	-0.1911673	
0.59	-3.909068E-05	-0.1918649	-0.1501173	-0.191865	
0.591	-3.923482E-05	-0.1925724	-0.1501177	-0.1925724	
0.592	-3.938095E-05	-0.1932896	-0.1501182	-0.1932897	
0.5930001	-3.952908E-05	-0.1940167	-0.1501186	-0.1940167	
0.594	-3.967921E-05	-0.1947536	-0.1501191	-0.1947536	
0.595	-3.983135E-05	-0.1955003	-0.1501195	-0.1955003	
0.596	-3.998548E-05	-0.1962568	-0.15012	-0.1962568	
0.597	-4.01416E-05	-0.1970231	-0.1501205	-0.1970231	
0.598	-4.029973E-05	-0.1977992	-0.1501209	-0.1977993	
0.599	-4.045986E-05	-0.1985851	-0.1501214	-0.1985852	
0.6	-4.062198E-05	-0.1993809	-0.1501219	-0.1993809	
0.601	-4.078611E-05	-0.2001864	-0.1501224	-0.2001865	
0.6020001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.603	-4.071212E-05	-0.1998233	-0.1501222	-0.1998233	
0.604	-4.067812E-05	-0.1996564	-0.150122	-0.1996565	
0.605	-4.064612E-05	-0.1994994	-0.150122	-0.1994994	
0.606	-4.061612E-05	-0.1993521	-0.1501219	-0.1993521	
0.6070001	-4.058812E-05	-0.1992147	-0.1501218	-0.1992147	
0.608	-4.056211E-05	-0.199087	-0.1501217	-0.1990871	
0.609	-4.053811E-05	-0.1989692	-0.1501216	-0.1989693	
0.61	-4.05161E-05	-0.1988612	-0.1501216	-0.1988613	
0.611	-4.04961E-05	-0.198763	-0.1501215	-0.1987631	
0.612	-4.047809E-05	-0.1986746	-0.1501215	-0.1986747	
0.613	-4.046208E-05	-0.198596	-0.1501214	-0.1985961	
0.614	-4.044807E-05	-0.1985273	-0.1501214	-0.1985273	
0.615	-4.043605E-05	-0.1984683	-0.1501213	-0.1984683	
0.6160001	-4.042604E-05	-0.1984191	-0.1501213	-0.1984192	
0.617	-4.041802E-05	-0.1983798	-0.1501213	-0.1983799	
0.618	-4.041201E-05	-0.1983503	-0.1501213	-0.1983503	
0.619	-4.040799E-05	-0.1983306	-0.1501212	-0.1983306	
0.62	-4.040597E-05	-0.1983207	-0.1501212	-0.1983207	
0.6210001	-4.040595E-05	-0.1983206	-0.1501212	-0.1983206	
0.622	-4.040793E-05	-0.1983303	-0.1501212	-0.1983303	
0.623	-4.041191E-05	-0.1983498	-0.1501213	-0.1983498	
0.624	-4.041788E-05	-0.1983791	-0.1501213	-0.1983792	
0.625	-4.042586E-05	-0.1984182	-0.1501213	-0.1984183	
0.626	-4.043583E-05	-0.1984672	-0.1501213	-0.1984672	
0.627	-4.04478E-05	-0.198526	-0.1501214	-0.198526	
0.628	-4.046177E-05	-0.1985945	-0.1501214	-0.1985946	
0.629	-4.047774E-05	-0.1986729	-0.1501215	-0.198673	
0.6300001	-4.049571E-05	-0.1987611	-0.1501215	-0.1987612	
0.631	-4.051568E-05	-0.1988591	-0.1501216	-0.1988591	
0.632	-4.053764E-05	-0.1989669	-0.1501216	-0.198967	
0.633	-4.05616E-05	-0.1990845	-0.1501217	-0.1990846	
0.634	-4.058757E-05	-0.199212	-0.1501218	-0.199212	
0.6350001	-4.061553E-05	-0.1993492	-0.1501219	-0.1993493	
0.636	-4.064549E-05	-0.1994963	-0.150122	-0.1994963	
0.637	-4.067745E-05	-0.1996531	-0.150122	-0.1996532	
0.638	-4.071141E-05	-0.1998198	-0.1501222	-0.1998198	
0.6390001	-4.074736E-05	-0.1999963	-0.1501223	-0.1999963	
0.64	-4.078532E-05	-0.2001826	-0.1501224	-0.2001826	
0.641	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.642	-4.071291E-05	-0.1998272	-0.1501222	-0.1998272	
0.643	-4.06797E-05	-0.1996642	-0.1501221	-0.1996642	
0.6440001	-4.064849E-05	-0.199511	-0.150122	-0.1995111	
0.645	-4.061928E-05	-0.1993676	-0.1501219	-0.1993677	
0.646	-4.059208E-05	-0.1992341	-0.1501218	-0.1992341	
0.647	-4.056687E-05	-0.1991104	-0.1501217	-0.1991104	
0.648	-4.054365E-05	-0.1989964	-0.1501217	-0.1989965	
0.649	-4.052244E-05	-0.1988923	-0.1501216	-0.1988923	
0.65	-4.050322E-05	-0.198798	-0.1501215	-0.198798	
0.651	-4.0486E-05	-0.1987135	-0.1501215	-0.1987135	
0.652	-4.047079E-05	-0.1986388	-0.1501214	-0.1986388	
0.6530001	-4.045757E-05	-0.1985739	-0.1501214	-0.1985739	
0.654	-4.044635E-05	-0.1985188	-0.1501214	-0.1985189	
0.655	-4.043712E-05	-0.1984735	-0.1501213	-0.1984736	
0.656	-4.04299E-05	-0.1984381	-0.1501213	-0.1984381	
0.657	-4.042467E-05	-0.1984124	-0.1501213	-0.1984125	
0.6580001	-4.042145E-05	-0.1983966	-0.1501213	-0.1983967	
0.659	-4.042022E-05	-0.1983906	-0.1501213	-0.1983906	
0.66	-4.042099E-05	-0.1983944	-0.1501213	-0.1983944	
0.661	-4.042376E-05	-0.198408	-0.1501213	-0.198408	
0.6620001	-4.042853E-05	-0.1984314	-0.1501213	-0.1984314	
0.663	-4.04353E-05	-0.1984646	-0.1501213	-0.1984646	
0.664	-4.044407E-05	-0.1985076	-0.1501214	-0.1985077	
0.665	-4.045483E-05	-0.1985604	-0.1501214	-0.1985605	
0.666	-4.046759E-05	-0.1986231	-0.1501214	-0.1986231	
0.6670001	-4.048235E-05	-0.1986955	-0.1501215	-0.1986956	
0.668	-4.049912E-05	-0.1987778	-0.1501215	-0.1987779	
0.669	-4.051788E-05	-0.1988699	-0.1501216	-0.1988699	
0.67	-4.053863E-05	-0.1989718	-0.1501216	-0.1989718	
0.671	-4.056139E-05	-0.1990835	-0.1501217	-0.1990835	
0.6720001	-4.058615E-05	-0.199205	-0.1501218	-0.199205	
0.673	-4.06129E-05	-0.1993363	-0.1501219	-0.1993363	
0.674	-4.064165E-05	-0.1994774	-0.150122	-0.1994775	
0.675	-4.067241E-05	-0.1996284	-0.150122	-0.1996284	
0.6760001	-4.070516E-05	-0.1997891	-0.1501222	-0.1997892	
0.677	-4.073991E-05	-0.1999597	-0.1501223	-0.1999597	
0.678	-4.077665E-05	-0.20014	-0.1501224	-0.2001401	
0.679	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.68	-4.072157E-05	-0.1998697	-0.1501222	-0.1998697	
0.6810001	-4.069703E-05	-0.1997492	-0.1501221	-0.1997493	
0.682	-4.067449E-05	-0.1996386	-0.150122	-0.1996386	
0.683	-4.065395E-05	-0.1995378	-0.150122	-0.1995378	
0.684	-4.06354E-05	-0.1994468	-0.1501219	-0.1994468	
0.6850001	-4.061886E-05	-0.1993656	-0.1501219	-0.1993656	
0.686	-4.060431E-05	-0.1992941	-0.1501218	-0.1992942	
0.687	-4.059176E-05	-0.1992326	-0.1501218	-0.1992326	
0.688	-4.058121E-05	-0.1991808	-0.1501218	-0.1991808	
0.689	-4.057266E-05	-0.1991388	-0.1501217	-0.1991388	
0.6900001	-4.056611E-05	-0.1991066	-0.1501217	-0.1991067	
0.691	-4.056155E-05	-0.1990843	-0.1501217	-0.1990843	
0.692	-4.0559E-05	-0.1990718	-0.1501217	-0.1990718	
0.693	-4.055844E-05	-0.199069	-0.1501217	-0.1990691	
0.694	-4.055989E-05	-0.1990761	-0.1501217	-0.1990761	
0.6950001	-4.056333E-05	-0.199093	-0.1501217	-0.199093	
0.696	-4.056877E-05	-0.1991197	-0.1501217	-0.1991197	
0.697	-4.057621E-05	-0.1991562	-0.1501217	-0.1991563	
0.698	-4.058564E-05	-0.1992025	-0.1501218	-0.1992026	
0.6990001	-4.059708E-05	-0.1992587	-0.1501218	-0.1992587	
0.7	-4.061051E-05	-0.1993246	-0.1501219	-0.1993246	
0.701	-4.062595E-05	-0.1994003	-0.1501219	-0.1994004	
0.702	-4.064338E-05	-0.1994859	-0.1501219	-0.1994859	
0.703	-4.066281E-05	-0.1995813	-0.150122	-0.1995813	
0.7040001	-4.068424E-05	-0.1996864	-0.1501221	-0.1996865	
0.705	-4.070767E-05	-0.1998014	-0.1501222	-0.1998015	
0.706	-4.073309E-05	-0.1999262	-0.1501222	-0.1999263	
0.707	-4.076052E-05	-0.2000608	-0.1501223	-0.2000609	
0.708	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7090001	-4.073772E-05	-0.1999489	-0.1501222	-0.199949	
0.71	-4.072931E-05	-0.1999076	-0.1501222	-0.1999077	
0.711	-4.072291E-05	-0.1998762	-0.1501222	-0.1998763	
0.712	-4.07185E-05	-0.1998546	-0.1501222	-0.1998546	
0.7130001	-4.071609E-05	-0.1998428	-0.1501222	-0.1998428	
0.714	-4.071568E-05	-0.1998408	-0.1501222	-0.1998408	
0.715	-4.071727E-05	-0.1998486	-0.1501222	-0.1998486	
0.716	-4.072086E-05	-0.1998662	-0.1501222	-0.1998662	
0.717	-4.072645E-05	-0.1998936	-0.1501222	-0.1998936	
0.7180001	-4.073403E-05	-0.1999308	-0.1501222	-0.1999309	
0.719	-4.074361E-05	-0.1999779	-0.1501223	-0.1999779	
0.72	-4.07552E-05	-0.2000347	-0.1501223	-0.2000348	
0.721	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7220001	-4.074303E-05	-0.199975	-0.1501223	-0.1999751	
0.723	-4.073995E-05	-0.1999599	-0.1501222	-0.1999599	
0.724	-4.073886E-05	-0.1999545	-0.1501222	-0.1999546	
0.725	-4.073977E-05	-0.199959	-0.1501222	-0.1999591	
0.726	-4.074269E-05	-0.1999733	-0.1501223	-0.1999734	
0.7270001	-4.07476E-05	-0.1999974	-0.1501223	-0.1999975	
0.728	-4.07545E-05	-0.2000313	-0.1501223	-0.2000314	
0.729	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.73	-4.074372E-05	-0.1999784	-0.1501223	-0.1999784	
0.731	-4.074132E-05	-0.1999666	-0.1501222	-0.1999667	
0.7320001	-4.074093E-05	-0.1999647	-0.1501222	-0.1999647	
0.733	-4.074253E-05	-0.1999726	-0.1501222	-0.1999726	
0.734	-4.074613E-05	-0.1999902	-0.1501223	-0.1999903	
0.735	-4.075173E-05	-0.2000177	-0.1501223	-0.2000178	
0.7360001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.737	-4.074649E-05	-0.199992	-0.1501223	-0.199992	
0.738	-4.074687E-05	-0.1999939	-0.1501223	-0.1999939	
0.739	-4.074925E-05	-0.2000055	-0.1501223	-0.2000056	
0.74	-4.074811E-05	-0.1999999	-0.1501223	-0.2	
0.7410001	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.742	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.743	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.744	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7450001	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.7460001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.747	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.748	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.749	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.7500001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.751	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.752	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.753	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.754	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7550001	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.756	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.757	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.758	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7590001	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.7600001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.761	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.762	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.763	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.7640001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.765	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.766	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.767	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.768	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7690001	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.77	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.771	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.772	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7730001	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.774	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.775	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.776	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.777	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.7780001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.779	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.78	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.781	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.7820001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7830001	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.784	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.785	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.786	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7870001	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.788	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.789	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.79	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.791	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.7920001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.793	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.794	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.795	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.7960001	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.7970001	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
0.798	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.799	-4.074926E-05	-0.2000055	-0.1501223	-0.2000056	
0.8	-4.074812E-05	-0.1999999	-0.1501223	-0.2	
0.8010001	-4.074898E-05	-0.2000042	-0.1501223	-0.2000042	
