Time	Body_Z	Body_X	Body_Y	Joint_1	
0.436	-0.15	6.232865E-08	-0.2624058	-0.2623313	
0.437	-0.15	6.234638E-08	-0.2624802	-0.2624058	
0.438	-0.15	6.236407E-08	-0.2625544	-0.2624802	
0.439	-0.15	6.238173E-08	-0.2626285	-0.2625544	
0.44	-0.15	6.239935E-08	-0.2627024	-0.2626285	
0.441	-0.15	6.241694E-08	-0.2627761	-0.2627024	
0.442	-0.15	6.243448E-08	-0.2628497	-0.2627761	
0.443	-0.15	6.245199E-08	-0.2629232	-0.2628497	
0.444	-0.15	6.246946E-08	-0.2629964	-0.2629232	
0.445	-0.15	6.24869E-08	-0.2630696	-0.2629964	
0.446	-0.15	6.25043E-08	-0.2631426	-0.2630696	
0.447	-0.15	6.252166E-08	-0.2632154	-0.2631426	
0.448	-0.15	6.253899E-08	-0.2632881	-0.2632154	
0.449	-0.15	6.255628E-08	-0.2633606	-0.2632881	
0.45	-0.15	6.257353E-08	-0.2634329	-0.2633606	
0.451	-0.15	6.259075E-08	-0.2635052	-0.2634329	
0.452	-0.15	6.260793E-08	-0.2635772	-0.2635052	
0.453	-0.15	6.262508E-08	-0.2636491	-0.2635772	
0.454	-0.15	6.264219E-08	-0.2637209	-0.2636491	
0.455	-0.15	6.265926E-08	-0.2637925	-0.2637209	
0.456	-0.15	6.267631E-08	-0.263864	-0.2637925	
0.457	-0.15	6.269331E-08	-0.2639353	-0.263864	
0.458	-0.15	6.271028E-08	-0.2640065	-0.2639353	
0.459	-0.15	6.272721E-08	-0.2640775	-0.2640065	
0.46	-0.15	6.274411E-08	-0.2641484	-0.2640775	
0.461	-0.15	6.276097E-08	-0.2642191	-0.2641484	
0.462	-0.15	6.277779E-08	-0.2642897	-0.2642191	
0.463	-0.15	6.279458E-08	-0.2643601	-0.2642897	
0.464	-0.15	6.281135E-08	-0.2644304	-0.2643601	
0.465	-0.15	6.282806E-08	-0.2645005	-0.2644304	
0.466	-0.15	6.284475E-08	-0.2645705	-0.2645005	
0.467	-0.15	6.28614E-08	-0.2646403	-0.2645705	
0.468	-0.15	6.287802E-08	-0.26471	-0.2646403	
0.469	-0.15	6.289459E-08	-0.2647796	-0.26471	
0.47	-0.15	6.291114E-08	-0.264849	-0.2647796	
0.471	-0.15	6.292765E-08	-0.2649182	-0.264849	
0.472	-0.15	6.294413E-08	-0.2649873	-0.2649182	
0.473	-0.15	6.296058E-08	-0.2650563	-0.2649873	
0.474	-0.15	6.297699E-08	-0.2651252	-0.2650563	
0.475	-0.15	6.299337E-08	-0.2651938	-0.2651252	
0.476	-0.15	6.300971E-08	-0.2652624	-0.2651938	
0.477	-0.15	6.302601E-08	-0.2653308	-0.2652624	
0.478	-0.15	6.304229E-08	-0.2653991	-0.2653308	
0.479	-0.15	6.305853E-08	-0.2654672	-0.2653991	
0.48	-0.15	6.307474E-08	-0.2655351	-0.2654672	
0.481	-0.15	6.309091E-08	-0.265603	-0.2655351	
0.482	-0.15	6.310704E-08	-0.2656707	-0.265603	
0.483	-0.15	6.312315E-08	-0.2657382	-0.2656707	
0.484	-0.15	6.313922E-08	-0.2658056	-0.2657382	
0.485	-0.15	6.315526E-08	-0.2658729	-0.2658056	
0.486	-0.15	6.317126E-08	-0.26594	-0.2658729	
0.487	-0.15	6.318723E-08	-0.266007	-0.26594	
0.488	-0.15	6.320317E-08	-0.2660738	-0.266007	
0.489	-0.15	6.321908E-08	-0.2661406	-0.2660738	
0.49	-0.15	6.323494E-08	-0.2662071	-0.2661406	
0.491	-0.15	6.325078E-08	-0.2662735	-0.2662071	
0.492	-0.15	6.326658E-08	-0.2663398	-0.2662735	
0.493	-0.15	6.328236E-08	-0.266406	-0.2663398	
0.494	-0.15	6.32981E-08	-0.266472	-0.266406	
0.495	-0.15	6.331381E-08	-0.2665379	-0.266472	
0.496	-0.15	6.332947E-08	-0.2666036	-0.2665379	
0.497	-0.15	6.334512E-08	-0.2666692	-0.2666036	
0.498	-0.15	6.336073E-08	-0.2667347	-0.2666692	
0.499	-0.15	6.337631E-08	-0.2668	-0.2667347	
0.5	-0.15	6.339184E-08	-0.2668652	-0.2668	
0.501	-0.15	6.340736E-08	-0.2669303	-0.2668652	
0.502	-0.15	6.342284E-08	-0.2669952	-0.2669303	
0.503	-0.15	6.343828E-08	-0.26706	-0.2669952	
0.504	-0.15	6.34537E-08	-0.2671246	-0.26706	
0.505	-0.15	6.346908E-08	-0.2671891	-0.2671246	
0.506	-0.15	6.348443E-08	-0.2672535	-0.2671891	
0.507	-0.15	6.349975E-08	-0.2673177	-0.2672535	
0.508	-0.15	6.351503E-08	-0.2673819	-0.2673177	
0.509	-0.15	6.353029E-08	-0.2674459	-0.2673819	
0.5100001	-0.15	6.354551E-08	-0.2675097	-0.2674459	
0.511	-0.15	6.35607E-08	-0.2675734	-0.2675097	
0.512	-0.15	6.357586E-08	-0.267637	-0.2675734	
0.513	-0.15	6.359098E-08	-0.2677004	-0.267637	
0.514	-0.15	6.360608E-08	-0.2677638	-0.2677004	
0.515	-0.15	6.362114E-08	-0.2678269	-0.2677638	
0.516	-0.15	6.363618E-08	-0.26789	-0.2678269	
0.517	-0.15	6.365118E-08	-0.2679529	-0.26789	
0.518	-0.15	6.366616E-08	-0.2680157	-0.2679529	
0.5190001	-0.15	6.368109E-08	-0.2680784	-0.2680157	
0.52	-0.15	6.3696E-08	-0.2681409	-0.2680784	
0.521	-0.15	6.371088E-08	-0.2682033	-0.2681409	
0.522	-0.15	6.372573E-08	-0.2682656	-0.2682033	
0.523	-0.15	6.374054E-08	-0.2683277	-0.2682656	
0.524	-0.15	6.375532E-08	-0.2683897	-0.2683277	
0.525	-0.15	6.377007E-08	-0.2684516	-0.2683897	
0.526	-0.15	6.37848E-08	-0.2685134	-0.2684516	
0.527	-0.15	6.379949E-08	-0.268575	-0.2685134	
0.528	-0.15	6.381415E-08	-0.2686365	-0.268575	
0.529	-0.15	6.382879E-08	-0.2686978	-0.2686365	
0.53	-0.15	6.384339E-08	-0.2687591	-0.2686978	
0.531	-0.15	6.385795E-08	-0.2688202	-0.2687591	
0.532	-0.15	6.38725E-08	-0.2688812	-0.2688202	
0.5330001	-0.15	6.388701E-08	-0.2689421	-0.2688812	
0.534	-0.15	6.390149E-08	-0.2690028	-0.2689421	
0.535	-0.15	6.391593E-08	-0.2690634	-0.2690028	
0.536	-0.15	6.393036E-08	-0.2691239	-0.2690634	
0.537	-0.15	6.394475E-08	-0.2691842	-0.2691239	
0.538	-0.15	6.39591E-08	-0.2692444	-0.2691842	
0.539	-0.15	6.397343E-08	-0.2693045	-0.2692444	
0.54	-0.15	6.398773E-08	-0.2693645	-0.2693045	
0.541	-0.15	6.4002E-08	-0.2694244	-0.2693645	
0.5420001	-0.15	6.401624E-08	-0.2694841	-0.2694244	
0.543	-0.15	6.403045E-08	-0.2695437	-0.2694841	
0.544	-0.15	6.404463E-08	-0.2696032	-0.2695437	
0.545	-0.15	6.405878E-08	-0.2696625	-0.2696032	
0.546	-0.15	6.40729E-08	-0.2697217	-0.2696625	
0.5470001	-0.15	6.4087E-08	-0.2697808	-0.2697217	
0.548	-0.15	6.410106E-08	-0.2698399	-0.2697808	
0.549	-0.15	6.411509E-08	-0.2698987	-0.2698399	
0.55	-0.15	6.41291E-08	-0.2699575	-0.2698987	
0.551	-0.15	6.414307E-08	-0.270016	-0.2699575	
0.552	-0.15	6.415701E-08	-0.2700745	-0.270016	
0.553	-0.15	6.417093E-08	-0.2701329	-0.2700745	
0.554	-0.15	6.418482E-08	-0.2701912	-0.2701329	
0.555	-0.15	6.419867E-08	-0.2702493	-0.2701912	
0.5560001	-0.15	6.421251E-08	-0.2703073	-0.2702493	
0.557	-0.15	6.422631E-08	-0.2703652	-0.2703073	
0.558	-0.15	6.424008E-08	-0.2704229	-0.2703652	
0.559	-0.15	6.425383E-08	-0.2704806	-0.2704229	
0.56	-0.15	6.426754E-08	-0.2705381	-0.2704806	
0.561	-0.15	6.428123E-08	-0.2705955	-0.2705381	
0.562	-0.15	6.429489E-08	-0.2706528	-0.2705955	
0.563	-0.15	6.430852E-08	-0.27071	-0.2706528	
0.564	-0.15	6.432212E-08	-0.2707671	-0.27071	
0.565	-0.15	6.433569E-08	-0.270824	-0.2707671	
0.566	-0.15	6.434924E-08	-0.2708808	-0.270824	
0.567	-0.15	6.436276E-08	-0.2709375	-0.2708808	
0.568	-0.15	6.437624E-08	-0.2709941	-0.2709375	
0.569	-0.15	6.438971E-08	-0.2710505	-0.2709941	
0.5700001	-0.15	6.440314E-08	-0.2711069	-0.2710505	
0.571	-0.15	6.441655E-08	-0.2711631	-0.2711069	
0.572	-0.15	6.442992E-08	-0.2712192	-0.2711631	
0.573	-0.15	6.444326E-08	-0.2712752	-0.2712192	
0.574	-0.15	6.445659E-08	-0.271331	-0.2712752	
0.575	-0.15	6.446987E-08	-0.2713868	-0.271331	
0.576	-0.15	6.448314E-08	-0.2714424	-0.2713868	
0.577	-0.15	6.449638E-08	-0.2714979	-0.2714424	
0.578	-0.15	6.450959E-08	-0.2715534	-0.2714979	
0.5790001	-0.15	6.452277E-08	-0.2716087	-0.2715534	
0.58	-0.15	6.453593E-08	-0.2716638	-0.2716087	
0.581	-0.15	6.454905E-08	-0.2717189	-0.2716638	
0.582	-0.15	6.456215E-08	-0.2717738	-0.2717189	
0.583	-0.15	6.457523E-08	-0.2718287	-0.2717738	
0.5840001	-0.15	6.458827E-08	-0.2718834	-0.2718287	
0.585	-0.15	6.460129E-08	-0.271938	-0.2718834	
0.586	-0.15	6.461428E-08	-0.2719924	-0.271938	
0.587	-0.15	6.462724E-08	-0.2720468	-0.2719924	
0.588	-0.15	6.464018E-08	-0.2721011	-0.2720468	
0.589	-0.15	6.465309E-08	-0.2721553	-0.2721011	
0.59	-0.15	6.466598E-08	-0.2722093	-0.2721553	
0.591	-0.15	6.467883E-08	-0.2722632	-0.2722093	
0.592	-0.15	6.469166E-08	-0.272317	-0.2722632	
0.5930001	-0.15	6.470446E-08	-0.2723707	-0.272317	
0.594	-0.15	6.471724E-08	-0.2724243	-0.2723707	
0.595	-0.15	6.472999E-08	-0.2724778	-0.2724243	
0.596	-0.15	6.474271E-08	-0.2725311	-0.2724778	
0.597	-0.15	6.475541E-08	-0.2725844	-0.2725311	
0.598	-0.15	6.476808E-08	-0.2726375	-0.2725844	
0.599	-0.15	6.478072E-08	-0.2726906	-0.2726375	
0.6	-0.15	6.479334E-08	-0.2727435	-0.2726906	
0.601	-0.15	6.480593E-08	-0.2727963	-0.2727435	
0.6020001	-0.15	6.481849E-08	-0.272849	-0.2727963	
0.603	-0.15	6.483103E-08	-0.2729016	-0.272849	
0.604	-0.15	6.484355E-08	-0.2729541	-0.2729016	
0.605	-0.15	6.485603E-08	-0.2730064	-0.2729541	
0.606	-0.15	6.486849E-08	-0.2730587	-0.2730064	
0.6070001	-0.15	6.488093E-08	-0.2731109	-0.2730587	
0.608	-0.15	6.489334E-08	-0.2731629	-0.2731109	
0.609	-0.15	6.490572E-08	-0.2732148	-0.2731629	
0.61	-0.15	6.491808E-08	-0.2732667	-0.2732148	
0.611	-0.15	6.493041E-08	-0.2733184	-0.2732667	
0.612	-0.15	6.494272E-08	-0.27337	-0.2733184	
0.613	-0.15	6.4955E-08	-0.2734215	-0.27337	
0.614	-0.15	6.496725E-08	-0.2734729	-0.2734215	
0.615	-0.15	6.497947E-08	-0.2735242	-0.2734729	
0.6160001	-0.15	6.499168E-08	-0.2735754	-0.2735242	
0.617	-0.15	6.500385E-08	-0.2736264	-0.2735754	
0.618	-0.15	6.501601E-08	-0.2736774	-0.2736264	
0.619	-0.15	6.502814E-08	-0.2737283	-0.2736774	
0.62	-0.15	6.504024E-08	-0.2737791	-0.2737283	
0.6210001	-0.15	6.505232E-08	-0.2738297	-0.2737791	
0.622	-0.15	6.506437E-08	-0.2738803	-0.2738297	
0.623	-0.15	6.50764E-08	-0.2739307	-0.2738803	
0.624	-0.15	6.50884E-08	-0.2739811	-0.2739307	
0.625	-0.15	6.510037E-08	-0.2740313	-0.2739811	
0.626	-0.15	6.511233E-08	-0.2740814	-0.2740313	
0.627	-0.15	6.512425E-08	-0.2741314	-0.2740814	
0.628	-0.15	6.513616E-08	-0.2741814	-0.2741314	
0.629	-0.15	6.514804E-08	-0.2742312	-0.2741814	
0.6300001	-0.15	6.515989E-08	-0.2742809	-0.2742312	
0.631	-0.15	6.517172E-08	-0.2743305	-0.2742809	
0.632	-0.15	6.518352E-08	-0.27438	-0.2743305	
0.633	-0.15	6.51953E-08	-0.2744294	-0.27438	
0.634	-0.15	6.520705E-08	-0.2744787	-0.2744294	
0.6350001	-0.15	6.521879E-08	-0.2745279	-0.2744787	
0.636	-0.15	6.523049E-08	-0.274577	-0.2745279	
0.637	-0.15	6.524217E-08	-0.274626	-0.274577	
0.638	-0.15	6.525383E-08	-0.2746749	-0.274626	
0.6390001	-0.15	6.526546E-08	-0.2747237	-0.2746749	
0.64	-0.15	6.527707E-08	-0.2747724	-0.2747237	
0.641	-0.15	6.528865E-08	-0.274821	-0.2747724	
0.642	-0.15	6.530021E-08	-0.2748694	-0.274821	
0.643	-0.15	6.531175E-08	-0.2749178	-0.2748694	
0.6440001	-0.15	6.532326E-08	-0.2749661	-0.2749178	
0.645	-0.15	6.533475E-08	-0.2750143	-0.2749661	
0.646	-0.15	6.534621E-08	-0.2750624	-0.2750143	
0.647	-0.15	6.535765E-08	-0.2751104	-0.2750624	
0.648	-0.15	6.536907E-08	-0.2751583	-0.2751104	
0.649	-0.15	6.538046E-08	-0.275206	-0.2751583	
0.65	-0.15	6.539183E-08	-0.2752537	-0.275206	
0.651	-0.15	6.540318E-08	-0.2753013	-0.2752537	
0.652	-0.15	6.54145E-08	-0.2753488	-0.2753013	
0.6530001	-0.15	6.542579E-08	-0.2753962	-0.2753488	
0.654	-0.15	6.543706E-08	-0.2754434	-0.2753962	
0.655	-0.15	6.544831E-08	-0.2754906	-0.2754434	
0.656	-0.15	6.545954E-08	-0.2755377	-0.2754906	
0.657	-0.15	6.547074E-08	-0.2755847	-0.2755377	
0.6580001	-0.15	6.548193E-08	-0.2756316	-0.2755847	
0.659	-0.15	6.549308E-08	-0.2756784	-0.2756316	
0.66	-0.15	6.550422E-08	-0.2757251	-0.2756784	
0.661	-0.15	6.551533E-08	-0.2757717	-0.2757251	
0.6620001	-0.15	6.552642E-08	-0.2758182	-0.2757717	
0.663	-0.15	6.553748E-08	-0.2758646	-0.2758182	
0.664	-0.15	6.554853E-08	-0.2759109	-0.2758646	
0.665	-0.15	6.555954E-08	-0.2759571	-0.2759109	
0.666	-0.15	6.557053E-08	-0.2760032	-0.2759571	
0.6670001	-0.15	6.55815E-08	-0.2760493	-0.2760032	
0.668	-0.15	6.559245E-08	-0.2760952	-0.2760493	
0.669	-0.15	6.560338E-08	-0.276141	-0.2760952	
0.67	-0.15	6.561428E-08	-0.2761867	-0.276141	
0.671	-0.15	6.562516E-08	-0.2762324	-0.2761867	
0.6720001	-0.15	6.563602E-08	-0.2762779	-0.2762324	
0.673	-0.15	6.564685E-08	-0.2763233	-0.2762779	
0.674	-0.15	6.565767E-08	-0.2763687	-0.2763233	
0.675	-0.15	6.566845E-08	-0.2764139	-0.2763687	
0.6760001	-0.15	6.567922E-08	-0.2764591	-0.2764139	
0.677	-0.15	6.568996E-08	-0.2765042	-0.2764591	
0.678	-0.15	6.570069E-08	-0.2765492	-0.2765042	
0.679	-0.15	6.571139E-08	-0.276594	-0.2765492	
0.68	-0.15	6.572207E-08	-0.2766388	-0.276594	
0.6810001	-0.15	6.573273E-08	-0.2766835	-0.2766388	
0.682	-0.15	6.574336E-08	-0.2767282	-0.2766835	
0.683	-0.15	6.575398E-08	-0.2767727	-0.2767282	
0.684	-0.15	6.576457E-08	-0.2768171	-0.2767727	
0.6850001	-0.15	6.577513E-08	-0.2768614	-0.2768171	
0.686	-0.15	6.578568E-08	-0.2769056	-0.2768614	
0.687	-0.15	6.57962E-08	-0.2769498	-0.2769056	
0.688	-0.15	6.580671E-08	-0.2769938	-0.2769498	
0.689	-0.15	6.581719E-08	-0.2770378	-0.2769938	
0.6900001	-0.15	6.582765E-08	-0.2770817	-0.2770378	
0.691	-0.15	6.583809E-08	-0.2771254	-0.2770817	
0.692	-0.15	6.58485E-08	-0.2771691	-0.2771254	
0.693	-0.15	6.585889E-08	-0.2772127	-0.2771691	
0.694	-0.15	6.586927E-08	-0.2772562	-0.2772127	
0.6950001	-0.15	6.587961E-08	-0.2772996	-0.2772562	
0.696	-0.15	6.588994E-08	-0.2773429	-0.2772996	
0.697	-0.15	6.590025E-08	-0.2773862	-0.2773429	
0.698	-0.15	6.591053E-08	-0.2774293	-0.2773862	
0.6990001	-0.15	6.59208E-08	-0.2774724	-0.2774293	
0.7	-0.15	6.593105E-08	-0.2775154	-0.2774724	
0.701	-0.15	6.594126E-08	-0.2775582	-0.2775154	
0.702	-0.15	6.595146E-08	-0.277601	-0.2775582	
0.703	-0.15	6.596164E-08	-0.2776437	-0.277601	
0.7040001	-0.15	6.59718E-08	-0.2776863	-0.2776437	
0.705	-0.15	6.598194E-08	-0.2777288	-0.2776863	
0.706	-0.15	6.599205E-08	-0.2777712	-0.2777288	
0.707	-0.15	6.600215E-08	-0.2778136	-0.2777712	
0.708	-0.15	6.601223E-08	-0.2778558	-0.2778136	
0.7090001	-0.15	6.602227E-08	-0.277898	-0.2778558	
0.71	-0.15	6.603231E-08	-0.2779401	-0.277898	
0.711	-0.15	6.604232E-08	-0.2779821	-0.2779401	
0.712	-0.15	6.60523E-08	-0.2780239	-0.2779821	
0.7130001	-0.15	6.606228E-08	-0.2780658	-0.2780239	
0.714	-0.15	6.607223E-08	-0.2781075	-0.2780658	
0.715	-0.15	6.608214E-08	-0.2781491	-0.2781075	
0.716	-0.15	6.609206E-08	-0.2781907	-0.2781491	
0.717	-0.15	6.610194E-08	-0.2782322	-0.2781907	
0.7180001	-0.15	6.611181E-08	-0.2782736	-0.2782322	
0.719	-0.15	6.612165E-08	-0.2783148	-0.2782736	
0.72	-0.15	6.613148E-08	-0.278356	-0.2783148	
0.721	-0.15	6.614128E-08	-0.2783972	-0.278356	
0.7220001	-0.15	6.615107E-08	-0.2784382	-0.2783972	
0.723	-0.15	6.616083E-08	-0.2784792	-0.2784382	
0.724	-0.15	6.617057E-08	-0.27852	-0.2784792	
0.725	-0.15	6.61803E-08	-0.2785608	-0.27852	
0.726	-0.15	6.619E-08	-0.2786015	-0.2785608	
0.7270001	-0.15	6.619968E-08	-0.2786421	-0.2786015	
0.728	-0.15	6.620935E-08	-0.2786826	-0.2786421	
0.729	-0.15	6.621899E-08	-0.2787231	-0.2786826	
0.73	-0.15	6.622861E-08	-0.2787634	-0.2787231	
0.731	-0.15	6.623821E-08	-0.2788037	-0.2787634	
0.7320001	-0.15	6.624779E-08	-0.2788439	-0.2788037	
0.733	-0.15	6.625736E-08	-0.278884	-0.2788439	
0.734	-0.15	6.62669E-08	-0.278924	-0.278884	
0.735	-0.15	6.627642E-08	-0.278964	-0.278924	
0.7360001	-0.15	6.628593E-08	-0.2790038	-0.278964	
0.737	-0.15	6.629541E-08	-0.2790436	-0.2790038	
0.738	-0.15	6.630487E-08	-0.2790833	-0.2790436	
0.739	-0.15	6.631431E-08	-0.2791229	-0.2790833	
0.74	-0.15	6.632374E-08	-0.2791624	-0.2791229	
0.7410001	-0.15	6.633314E-08	-0.2792018	-0.2791624	
0.742	-0.15	6.634252E-08	-0.2792412	-0.2792018	
0.743	-0.15	6.635189E-08	-0.2792805	-0.2792412	
0.744	-0.15	6.636123E-08	-0.2793197	-0.2792805	
0.7450001	-0.15	6.637056E-08	-0.2793588	-0.2793197	
0.7460001	-0.15	6.637986E-08	-0.2793978	-0.2793588	
0.747	-0.15	6.638916E-08	-0.2794368	-0.2793978	
0.748	-0.15	6.639842E-08	-0.2794757	-0.2794368	
0.749	-0.15	6.640767E-08	-0.2795144	-0.2794757	
0.7500001	-0.15	6.64169E-08	-0.2795531	-0.2795144	
0.751	-0.15	6.64261E-08	-0.2795918	-0.2795531	
0.752	-0.15	6.64353E-08	-0.2796303	-0.2795918	
0.753	-0.15	6.644446E-08	-0.2796688	-0.2796303	
0.754	-0.15	6.645362E-08	-0.2797072	-0.2796688	
0.7550001	-0.15	6.646275E-08	-0.2797455	-0.2797072	
0.756	-0.15	6.647186E-08	-0.2797837	-0.2797455	
0.757	-0.15	6.648096E-08	-0.2798218	-0.2797837	
0.758	-0.15	6.649004E-08	-0.2798599	-0.2798218	
0.7590001	-0.15	6.649909E-08	-0.2798979	-0.2798599	
0.7600001	-0.15	6.650813E-08	-0.2799358	-0.2798979	
0.761	-0.15	6.651715E-08	-0.2799737	-0.2799358	
0.762	-0.15	6.652615E-08	-0.2800114	-0.2799737	
0.763	-0.15	6.653513E-08	-0.2800491	-0.2800114	
0.7640001	-0.15	6.65441E-08	-0.2800867	-0.2800491	
0.765	-0.15	6.655304E-08	-0.2801242	-0.2800867	
0.766	-0.15	6.656197E-08	-0.2801616	-0.2801242	
0.767	-0.15	6.657088E-08	-0.280199	-0.2801616	
0.768	-0.15	6.657977E-08	-0.2802363	-0.280199	
0.7690001	-0.15	6.658864E-08	-0.2802735	-0.2802363	
0.77	-0.15	6.659749E-08	-0.2803106	-0.2802735	
0.771	-0.15	6.660633E-08	-0.2803477	-0.2803106	
0.772	-0.15	6.661514E-08	-0.2803846	-0.2803477	
0.7730001	-0.15	6.662394E-08	-0.2804216	-0.2803846	
0.774	-0.15	6.663272E-08	-0.2804584	-0.2804216	
0.775	-0.15	6.664148E-08	-0.2804951	-0.2804584	
0.776	-0.15	6.665022E-08	-0.2805318	-0.2804951	
0.777	-0.15	6.665894E-08	-0.2805684	-0.2805318	
0.7780001	-0.15	6.666765E-08	-0.2806049	-0.2805684	
0.779	-0.15	6.667634E-08	-0.2806413	-0.2806049	
0.78	-0.15	6.6685E-08	-0.2806777	-0.2806413	
0.781	-0.15	6.669366E-08	-0.280714	-0.2806777	
0.7820001	-0.15	6.670229E-08	-0.2807502	-0.280714	
0.7830001	-0.15	6.671091E-08	-0.2807863	-0.2807502	
0.784	-0.15	6.67195E-08	-0.2808224	-0.2807863	
0.785	-0.15	6.672808E-08	-0.2808584	-0.2808224	
0.786	-0.15	6.673664E-08	-0.2808942	-0.2808584	
0.7870001	-0.15	6.674519E-08	-0.2809301	-0.2808942	
0.788	-0.15	6.675371E-08	-0.2809659	-0.2809301	
0.789	-0.15	6.676222E-08	-0.2810015	-0.2809659	
0.79	-0.15	6.677072E-08	-0.2810372	-0.2810015	
0.791	-0.15	6.677919E-08	-0.2810727	-0.2810372	
0.7920001	-0.15	6.678764E-08	-0.2811082	-0.2810727	
0.793	-0.15	6.679608E-08	-0.2811435	-0.2811082	
0.794	-0.15	6.68045E-08	-0.2811789	-0.2811435	
0.795	-0.15	6.681289E-08	-0.2812141	-0.2811789	
0.7960001	-0.15	6.682128E-08	-0.2812493	-0.2812141	
0.7970001	-0.15	6.682965E-08	-0.2812844	-0.2812493	
0.798	-0.15	6.6838E-08	-0.2813194	-0.2812844	
0.799	-0.15	6.684633E-08	-0.2813543	-0.2813194	
0.8	-0.15	6.685465E-08	-0.2813892	-0.2813543	
0.8010001	-0.15	6.686295E-08	-0.281424	-0.2813892	
0.802	-0.15	6.687123E-08	-0.2814588	-0.281424	
0.803	-0.15	6.687949E-08	-0.2814934	-0.2814588	
0.804	-0.15	6.688774E-08	-0.281528	-0.2814934	
0.8050001	-0.15	6.689597E-08	-0.2815625	-0.281528	
0.8060001	-0.15	6.690419E-08	-0.281597	-0.2815625	
0.807	-0.15	6.691238E-08	-0.2816314	-0.281597	
0.808	-0.15	6.692056E-08	-0.2816657	-0.2816314	
0.809	-0.15	6.692873E-08	-0.2816999	-0.2816657	
0.8100001	-0.15	6.693687E-08	-0.2817341	-0.2816999	
0.811	-0.15	6.6945E-08	-0.2817682	-0.2817341	
0.812	-0.15	6.695311E-08	-0.2818022	-0.2817682	
0.813	-0.15	6.696121E-08	-0.2818362	-0.2818022	
0.814	-0.15	6.696929E-08	-0.28187	-0.2818362	
0.8150001	-0.15	6.697734E-08	-0.2819038	-0.28187	
0.816	-0.15	6.698539E-08	-0.2819376	-0.2819038	
0.817	-0.15	6.699342E-08	-0.2819712	-0.2819376	
0.818	-0.15	6.700142E-08	-0.2820048	-0.2819712	
0.8190001	-0.15	6.700942E-08	-0.2820384	-0.2820048	
0.8200001	-0.15	6.701739E-08	-0.2820718	-0.2820384	
0.821	-0.15	6.702535E-08	-0.2821052	-0.2820718	
0.822	-0.15	6.703329E-08	-0.2821385	-0.2821052	
0.823	-0.15	6.704121E-08	-0.2821717	-0.2821385	
0.8240001	-0.15	6.704912E-08	-0.2822049	-0.2821717	
0.825	-0.15	6.705702E-08	-0.282238	-0.2822049	
0.826	-0.15	6.70649E-08	-0.2822711	-0.282238	
0.827	-0.15	6.707275E-08	-0.282304	-0.2822711	
0.8280001	-0.15	6.70806E-08	-0.2823369	-0.282304	
0.8290001	-0.15	6.708843E-08	-0.2823698	-0.2823369	
0.83	-0.15	6.709624E-08	-0.2824025	-0.2823698	
0.831	-0.15	6.710403E-08	-0.2824352	-0.2824025	
0.832	-0.15	6.711181E-08	-0.2824678	-0.2824352	
0.8330001	-0.15	6.711957E-08	-0.2825004	-0.2824678	
0.8340001	-0.15	6.712732E-08	-0.2825329	-0.2825004	
0.835	-0.15	6.713505E-08	-0.2825653	-0.2825329	
0.836	-0.15	6.714276E-08	-0.2825977	-0.2825653	
0.837	-0.15	6.715046E-08	-0.2826299	-0.2825977	
0.8380001	-0.15	6.715814E-08	-0.2826622	-0.2826299	
0.839	-0.15	6.716581E-08	-0.2826943	-0.2826622	
0.84	-0.15	6.717346E-08	-0.2827264	-0.2826943	
0.841	-0.15	6.71811E-08	-0.2827584	-0.2827264	
0.8420001	-0.15	6.718872E-08	-0.2827904	-0.2827584	
0.8430001	-0.15	6.719631E-08	-0.2828223	-0.2827904	
0.844	-0.15	6.72039E-08	-0.2828541	-0.2828223	
0.845	-0.15	6.721147E-08	-0.2828858	-0.2828541	
0.846	-0.15	6.721903E-08	-0.2829175	-0.2828858	
0.8470001	-0.15	6.722657E-08	-0.2829491	-0.2829175	
0.848	-0.15	6.723409E-08	-0.2829807	-0.2829491	
0.849	-0.15	6.72416E-08	-0.2830122	-0.2829807	
0.85	-0.15	6.724909E-08	-0.2830436	-0.2830122	
0.851	-0.15	6.725656E-08	-0.283075	-0.2830436	
0.8520001	-0.15	6.726403E-08	-0.2831063	-0.283075	
0.853	-0.15	6.727148E-08	-0.2831375	-0.2831063	
0.854	-0.15	6.72789E-08	-0.2831687	-0.2831375	
0.855	-0.15	6.728632E-08	-0.2831998	-0.2831687	
0.8560001	-0.15	6.729372E-08	-0.2832308	-0.2831998	
0.8570001	-0.15	6.73011E-08	-0.2832618	-0.2832308	
0.858	-0.15	6.730847E-08	-0.2832927	-0.2832618	
0.859	-0.15	6.731582E-08	-0.2833235	-0.2832927	
0.86	-0.15	6.732316E-08	-0.2833543	-0.2833235	
0.8610001	-0.15	6.733048E-08	-0.283385	-0.2833543	
0.862	-0.15	6.733779E-08	-0.2834156	-0.283385	
0.863	-0.15	6.734508E-08	-0.2834463	-0.2834156	
0.864	-0.15	6.735236E-08	-0.2834768	-0.2834463	
0.8650001	-0.15	6.735961E-08	-0.2835072	-0.2834768	
0.8660001	-0.15	6.736686E-08	-0.2835376	-0.2835072	
0.867	-0.15	6.73741E-08	-0.2835679	-0.2835376	
0.868	-0.15	6.738131E-08	-0.2835982	-0.2835679	
0.869	-0.15	6.738851E-08	-0.2836284	-0.2835982	
