Time	ConeX	ConeY	ConeZ	
0.501	-0.1685155	-0.107751	-3.378093E-06	
0.502	-0.1687219	-0.1074275	-3.367662E-06	
0.503	-0.1689233	-0.1071105	-3.358722E-06	
0.504	-0.1691198	-0.1067999	-3.345311E-06	
0.505	-0.1693113	-0.1064958	-3.3319E-06	
0.506	-0.169498	-0.1061983	-3.318489E-06	
0.507	-0.1696798	-0.1059073	-3.302097E-06	
0.508	-0.1698568	-0.105623	-3.281236E-06	
0.509	-0.170029	-0.1053454	-3.263354E-06	
0.5100001	-0.1701965	-0.1050744	-3.243983E-06	
0.511	-0.1703592	-0.1048101	-3.227592E-06	
0.512	-0.1705172	-0.1045525	-3.20822E-06	
0.513	-0.1706705	-0.1043017	-3.185868E-06	
0.514	-0.1708192	-0.1040577	-3.169477E-06	
0.515	-0.1709633	-0.1038205	-3.153086E-06	
0.516	-0.1711028	-0.1035901	-3.132224E-06	
0.517	-0.1712377	-0.1033667	-3.112853E-06	
0.518	-0.171368	-0.10315	-3.093481E-06	
0.5190001	-0.1714939	-0.1029403	-3.07411E-06	
0.52	-0.1716152	-0.1027375	-3.051758E-06	
0.521	-0.1717321	-0.1025417	-3.029406E-06	
0.522	-0.1718445	-0.1023528	-3.011525E-06	
0.523	-0.1719525	-0.1021709	-2.993643E-06	
0.524	-0.172056	-0.1019961	-2.975762E-06	
0.525	-0.1721552	-0.1018282	-2.959371E-06	
0.526	-0.17225	-0.1016674	-2.942979E-06	
0.527	-0.1723404	-0.1015137	-2.925098E-06	
0.528	-0.1724265	-0.101367	-2.907217E-06	
0.529	-0.1725083	-0.1012274	-2.895296E-06	
0.53	-0.1725858	-0.1010949	-2.881885E-06	
0.531	-0.1726589	-0.1009695	-2.868474E-06	
0.532	-0.1727278	-0.1008512	-2.855063E-06	
0.5330001	-0.1727924	-0.1007401	-2.843142E-06	
0.534	-0.1728528	-0.1006361	-2.82824E-06	
0.535	-0.1729089	-0.1005393	-2.816319E-06	
0.536	-0.1729608	-0.1004497	-2.805889E-06	
0.537	-0.1730085	-0.1003672	-2.798438E-06	
0.538	-0.173052	-0.1002919	-2.789497E-06	
0.539	-0.1730912	-0.1002238	-2.780557E-06	
0.54	-0.1731263	-0.1001629	-2.771616E-06	
0.541	-0.1731571	-0.1001093	-2.767146E-06	
0.5420001	-0.1731838	-0.1000628	-2.759695E-06	
0.543	-0.1732063	-0.1000235	-2.752244E-06	
0.544	-0.1732247	-0.09999149	-2.746284E-06	
0.545	-0.1732388	-0.09996669	-2.740324E-06	
0.546	-0.1732488	-0.09994909	-2.738833E-06	
0.5470001	-0.1732547	-0.09993873	-2.734363E-06	
0.548	-0.1732564	-0.09993558	-2.729893E-06	
0.549	-0.1732539	-0.09993967	-2.726912E-06	
0.55	-0.1732472	-0.09995098	-2.723932E-06	
0.551	-0.1732364	-0.09996952	-2.717972E-06	
0.552	-0.1732214	-0.09999529	-2.716482E-06	
0.553	-0.1732023	-0.1000283	-2.717972E-06	
0.554	-0.173179	-0.1000685	-2.714992E-06	
0.555	-0.1731515	-0.1001159	-2.717972E-06	
0.5560001	-0.1731198	-0.1001705	-2.716482E-06	
0.557	-0.1730839	-0.1002324	-2.720952E-06	
0.558	-0.1730439	-0.1003014	-2.725423E-06	
0.559	-0.1729996	-0.1003776	-2.728403E-06	
0.56	-0.1729511	-0.100461	-2.731383E-06	
0.561	-0.1728985	-0.1005516	-2.734363E-06	
0.562	-0.1728415	-0.1006494	-2.732873E-06	
0.563	-0.1727804	-0.1007543	-2.737343E-06	
0.564	-0.1727149	-0.1008664	-2.743304E-06	
0.565	-0.1726453	-0.1009856	-2.749264E-06	
0.566	-0.1725713	-0.1011119	-2.756715E-06	
0.567	-0.1724931	-0.1012454	-2.764165E-06	
0.568	-0.1724105	-0.1013859	-2.771616E-06	
0.569	-0.1723236	-0.1015335	-2.780557E-06	
0.5700001	-0.1722324	-0.1016882	-2.789497E-06	
0.571	-0.1721368	-0.10185	-2.795458E-06	
0.572	-0.1720369	-0.1020188	-2.802909E-06	
0.573	-0.1719326	-0.1021946	-2.816319E-06	
0.574	-0.1718238	-0.1023775	-2.82824E-06	
0.575	-0.1717107	-0.1025673	-2.837181E-06	
0.576	-0.1715931	-0.1027641	-2.847612E-06	
0.577	-0.171471	-0.1029679	-2.859533E-06	
0.578	-0.1713444	-0.1031785	-2.872944E-06	
0.5790001	-0.1712133	-0.1033961	-2.887845E-06	
0.58	-0.1710776	-0.1036206	-2.902746E-06	
0.581	-0.1709374	-0.1038519	-2.919138E-06	
0.582	-0.1707926	-0.1040901	-2.937019E-06	
0.583	-0.1706432	-0.1043351	-2.956391E-06	
0.5840001	-0.1704892	-0.1045869	-2.972782E-06	
0.585	-0.1703304	-0.1048454	-2.990663E-06	
0.586	-0.1701671	-0.1051107	-3.008545E-06	
0.587	-0.1699989	-0.1053827	-3.030896E-06	
0.588	-0.1698261	-0.1056614	-3.050268E-06	
0.589	-0.1696484	-0.1059467	-3.069639E-06	
0.59	-0.1694659	-0.1062387	-3.093481E-06	
0.591	-0.1692786	-0.1065373	-3.111363E-06	
0.592	-0.1690864	-0.1068424	-3.132224E-06	
0.5930001	-0.1688893	-0.1071541	-3.154576E-06	
0.594	-0.1686873	-0.1074722	-3.179908E-06	
0.595	-0.1684804	-0.1077968	-3.199279E-06	
0.596	-0.1682684	-0.1081279	-3.223121E-06	
0.597	-0.1680513	-0.1084653	-3.249943E-06	
0.598	-0.1678292	-0.1088091	-3.270805E-06	
0.599	-0.167602	-0.1091592	-3.299117E-06	
0.6	-0.1673697	-0.1095156	-3.324449E-06	
0.601	-0.1671322	-0.1098782	-3.349781E-06	
0.6020001	-0.1668894	-0.110247	-3.376603E-06	
0.603	-0.1666415	-0.110622	-3.403425E-06	
0.604	-0.1663882	-0.1110031	-3.427267E-06	
0.605	-0.1661296	-0.1113903	-3.45856E-06	
0.606	-0.1658657	-0.1117835	-3.483892E-06	
0.6070001	-0.1655963	-0.1121827	-3.513694E-06	
0.608	-0.1653215	-0.1125879	-3.543496E-06	
0.609	-0.1650412	-0.1129989	-3.576279E-06	
0.61	-0.1647554	-0.1134158	-3.606081E-06	
0.611	-0.1644641	-0.1138385	-3.637374E-06	
0.612	-0.1641671	-0.1142669	-3.671646E-06	
0.613	-0.1638645	-0.1147011	-3.702939E-06	
0.614	-0.1635562	-0.1151409	-3.735721E-06	
0.615	-0.1632423	-0.1155863	-3.771484E-06	
0.6160001	-0.1629225	-0.1160372	-3.804266E-06	
0.617	-0.1625969	-0.1164937	-3.84152E-06	
0.618	-0.1622655	-0.1169555	-3.875792E-06	
0.619	-0.1619282	-0.1174228	-3.913045E-06	
0.62	-0.161585	-0.1178954	-3.947318E-06	
0.6210001	-0.1612357	-0.1183732	-3.983081E-06	
0.622	-0.1608805	-0.1188563	-4.018843E-06	
0.623	-0.1605192	-0.1193445	-4.054606E-06	
0.624	-0.1601518	-0.1198378	-4.091859E-06	
0.625	-0.1597783	-0.1203361	-4.129112E-06	
0.626	-0.1593986	-0.1208394	-4.166365E-06	
0.627	-0.1590126	-0.1213476	-4.203618E-06	
0.628	-0.1586204	-0.1218607	-4.23938E-06	
0.629	-0.1582218	-0.1223785	-4.281104E-06	
0.6300001	-0.1578169	-0.122901	-4.316867E-06	
0.631	-0.1574055	-0.1234281	-4.357099E-06	
0.632	-0.1569878	-0.1239599	-4.397333E-06	
0.633	-0.1565635	-0.1244961	-4.437566E-06	
0.634	-0.1561327	-0.1250368	-4.479289E-06	
0.6350001	-0.1556953	-0.1255818	-4.518032E-06	
0.636	-0.1552513	-0.1261311	-4.562736E-06	
0.637	-0.1548007	-0.1266846	-4.607439E-06	
0.638	-0.1543433	-0.1272423	-4.649162E-06	
0.6390001	-0.1538792	-0.127804	-4.692376E-06	
0.64	-0.1534083	-0.1283697	-4.737079E-06	
0.641	-0.1529305	-0.1289393	-4.780293E-06	
0.642	-0.1524459	-0.1295128	-4.823506E-06	
0.643	-0.1519544	-0.13009	-4.87119E-06	
0.6440001	-0.1514559	-0.1306709	-4.915893E-06	
0.645	-0.1509504	-0.1312553	-4.960596E-06	
0.646	-0.1504379	-0.1318433	-5.0053E-06	
0.647	-0.1499183	-0.1324347	-5.052984E-06	
0.648	-0.1493916	-0.1330295	-5.102158E-06	
0.649	-0.1488578	-0.1336275	-5.148351E-06	
0.65	-0.1483167	-0.1342287	-5.191564E-06	
0.651	-0.1477684	-0.1348329	-5.237758E-06	
0.652	-0.1472128	-0.1354402	-5.282462E-06	
0.6530001	-0.14665	-0.1360503	-5.330146E-06	
0.654	-0.1460798	-0.1366633	-5.377829E-06	
0.655	-0.1455022	-0.137279	-5.425513E-06	
0.656	-0.1449172	-0.1378973	-5.473197E-06	
0.657	-0.1443247	-0.1385182	-5.5179E-06	
0.6580001	-0.1437248	-0.1391415	-5.567074E-06	
0.659	-0.1431174	-0.1397672	-5.616248E-06	
0.66	-0.1425024	-0.1403951	-5.665422E-06	
0.661	-0.1418798	-0.1410251	-5.717576E-06	
0.6620001	-0.1412496	-0.1416572	-5.763769E-06	
0.663	-0.1406117	-0.1422913	-5.815923E-06	
0.664	-0.1399662	-0.1429273	-5.862117E-06	
0.665	-0.139313	-0.143565	-5.912781E-06	
0.666	-0.138652	-0.1442043	-5.966425E-06	
0.6670001	-0.1379833	-0.1448453	-6.014109E-06	
0.668	-0.1373068	-0.1454877	-6.064773E-06	
0.669	-0.1366225	-0.1461314	-6.115436E-06	
0.67	-0.1359304	-0.1467763	-6.16312E-06	
0.671	-0.1352304	-0.1474225	-6.212294E-06	
0.6720001	-0.1345225	-0.1480696	-6.262958E-06	
0.673	-0.1338068	-0.1487177	-6.315112E-06	
0.674	-0.133083	-0.1493666	-6.364286E-06	
0.675	-0.1323514	-0.1500162	-6.419421E-06	
0.6760001	-0.1316118	-0.1506664	-6.468594E-06	
0.677	-0.1308642	-0.1513171	-6.520748E-06	
0.678	-0.1301086	-0.1519682	-6.572902E-06	
0.679	-0.1293451	-0.1526196	-6.625056E-06	
0.68	-0.1285735	-0.1532711	-6.67721E-06	
0.6810001	-0.1277938	-0.1539227	-6.729364E-06	
0.682	-0.1270061	-0.1545742	-6.781519E-06	
0.683	-0.1262104	-0.1552255	-6.836653E-06	
0.684	-0.1254066	-0.1558765	-6.888807E-06	
0.6850001	-0.1245947	-0.1565272	-6.940961E-06	
0.686	-0.1237748	-0.1571773	-6.994605E-06	
0.687	-0.1229467	-0.1578267	-7.045269E-06	
0.688	-0.1221106	-0.1584754	-7.098913E-06	
0.689	-0.1212664	-0.1591233	-7.151067E-06	
0.6900001	-0.1204141	-0.1597701	-7.203221E-06	
0.691	-0.1195537	-0.1604159	-7.255375E-06	
0.692	-0.1186852	-0.1610604	-7.307529E-06	
0.693	-0.1178087	-0.1617036	-7.359683E-06	
0.694	-0.116924	-0.1623453	-7.411837E-06	
0.6950001	-0.1160313	-0.1629854	-7.463992E-06	
0.696	-0.1151305	-0.1636238	-7.519126E-06	
0.697	-0.1142217	-0.1642604	-7.56979E-06	
0.698	-0.1133049	-0.1648951	-7.620454E-06	
0.6990001	-0.11238	-0.1655277	-7.671118E-06	
0.7	-0.1114471	-0.1661581	-7.724762E-06	
0.701	-0.1105062	-0.1667863	-7.775426E-06	
0.702	-0.1095572	-0.167412	-7.82609E-06	
0.703	-0.1086004	-0.1680351	-7.879734E-06	
0.7040001	-0.1076356	-0.1686556	-7.930398E-06	
0.705	-0.1066629	-0.1692733	-7.981062E-06	
0.706	-0.1056823	-0.1698882	-8.031726E-06	
0.707	-0.1046938	-0.1704999	-8.0809E-06	
0.708	-0.1036975	-0.1711086	-8.136034E-06	
0.7090001	-0.1026934	-0.1717139	-8.182228E-06	
0.71	-0.1016815	-0.1723159	-8.234382E-06	
0.711	-0.1006618	-0.1729144	-8.286536E-06	
0.712	-0.09963445	-0.1735092	-8.33571E-06	
0.7130001	-0.09859941	-0.1741003	-8.383394E-06	
0.714	-0.09755673	-0.1746876	-8.431077E-06	
0.715	-0.09650643	-0.1752708	-8.47578E-06	
0.716	-0.09544858	-0.1758499	-8.523464E-06	
0.717	-0.09438322	-0.1764248	-8.565187E-06	
0.7180001	-0.09331038	-0.1769954	-8.615852E-06	
0.719	-0.09223013	-0.1775615	-8.662045E-06	
0.72	-0.09114248	-0.178123	-8.708239E-06	
0.721	-0.09004752	-0.1786799	-8.752942E-06	
0.7220001	-0.08894528	-0.1792319	-8.796155E-06	
0.723	-0.08783582	-0.179779	-8.84533E-06	
0.724	-0.08671919	-0.180321	-8.887053E-06	
0.725	-0.08559546	-0.1808579	-8.931756E-06	
0.726	-0.08446468	-0.1813895	-8.97646E-06	
0.7270001	-0.0833269	-0.1819157	-9.021163E-06	
0.728	-0.08218221	-0.1824364	-9.065867E-06	
0.729	-0.08103065	-0.1829515	-9.11206E-06	
0.73	-0.0798723	-0.1834609	-9.152293E-06	
0.731	-0.07870723	-0.1839645	-9.195507E-06	
0.7320001	-0.0775355	-0.1844621	-9.240211E-06	
0.733	-0.07635718	-0.1849537	-9.281934E-06	
0.734	-0.07517234	-0.1854391	-9.323657E-06	
0.735	-0.07398107	-0.1859183	-9.36687E-06	
0.7360001	-0.07278345	-0.1863911	-9.407103E-06	
0.737	-0.07157954	-0.1868574	-9.450317E-06	
0.738	-0.07036941	-0.1873171	-9.48608E-06	
0.739	-0.06915318	-0.1877702	-9.527803E-06	
0.74	-0.06793092	-0.1882165	-9.563565E-06	
0.7410001	-0.06670269	-0.188656	-9.600818E-06	
0.742	-0.0654686	-0.1890884	-9.635091E-06	
0.743	-0.06422874	-0.1895138	-9.672344E-06	
0.744	-0.06298318	-0.189932	-9.709597E-06	
0.7450001	-0.06173203	-0.1903429	-9.742379E-06	
0.7460001	-0.06047538	-0.1907465	-9.778142E-06	
0.747	-0.05921331	-0.1911427	-9.810925E-06	
0.748	-0.05794593	-0.1915313	-9.848178E-06	
0.749	-0.05667334	-0.1919123	-9.88245E-06	
0.7500001	-0.05539563	-0.1922856	-9.915233E-06	
0.751	-0.05411291	-0.192651	-9.948016E-06	
0.752	-0.05282527	-0.1930086	-9.977818E-06	
0.753	-0.05153282	-0.1933583	-1.000911E-05	
0.754	-0.05023567	-0.1936999	-1.00404E-05	
0.7550001	-0.04893392	-0.1940334	-1.006723E-05	
0.756	-0.04762768	-0.1943586	-1.010001E-05	
0.757	-0.04631706	-0.1946757	-1.013279E-05	
0.758	-0.04500216	-0.1949843	-1.01611E-05	
0.7590001	-0.04368311	-0.1952846	-1.019239E-05	
0.7600001	-0.04236	-0.1955763	-1.021922E-05	
0.761	-0.04103297	-0.1958596	-1.024902E-05	
0.762	-0.03970211	-0.1961341	-1.027733E-05	
0.763	-0.03836755	-0.1964	-1.029968E-05	
0.7640001	-0.0370294	-0.1966572	-1.032352E-05	
0.765	-0.03568779	-0.1969055	-1.034439E-05	
0.766	-0.03434283	-0.197145	-1.036674E-05	
0.767	-0.03299465	-0.1973755	-1.038909E-05	
0.768	-0.03164336	-0.1975971	-1.041144E-05	
0.7690001	-0.03028909	-0.1978096	-1.042932E-05	
0.77	-0.02893195	-0.1980131	-1.045018E-05	
0.771	-0.02757208	-0.1982074	-1.046658E-05	
0.772	-0.02620961	-0.1983926	-1.048595E-05	
0.7730001	-0.02484464	-0.1985685	-1.050383E-05	
0.774	-0.02347731	-0.1987351	-1.052171E-05	
0.775	-0.02210776	-0.1988925	-1.053512E-05	
0.776	-0.0207361	-0.1990405	-1.055151E-05	
0.777	-0.01936246	-0.1991792	-1.057088E-05	
0.7780001	-0.01798699	-0.1993084	-1.05828E-05	
0.779	-0.01660979	-0.1994283	-1.059622E-05	
0.78	-0.01523101	-0.1995386	-1.060963E-05	
0.781	-0.01385078	-0.1996395	-1.062304E-05	
0.7820001	-0.01246923	-0.1997308	-1.063794E-05	
0.7830001	-0.01108648	-0.1998126	-1.064837E-05	
0.784	-0.009702675	-0.1998849	-1.06588E-05	
0.785	-0.008317942	-0.1999476	-1.066774E-05	
0.786	-0.006932416	-0.2000006	-1.06737E-05	
0.7870001	-0.005546227	-0.2000441	-1.068115E-05	
0.788	-0.004159512	-0.200078	-1.06886E-05	
0.789	-0.002772401	-0.2001022	-1.069456E-05	
0.79	-0.001385029	-0.2001169	-1.070052E-05	
0.791	2.470958E-06	-0.2001219	-1.070499E-05	
0.7920001	0.001389965	-0.2001172	-1.070648E-05	
0.793	0.00277732	-0.200103	-1.071245E-05	
0.794	0.004164401	-0.2000791	-1.071245E-05	
0.795	0.005551077	-0.2000456	-1.071393E-05	
0.7960001	0.006937213	-0.2000025	-1.071393E-05	
0.7970001	0.008322677	-0.1999497	-1.071393E-05	
0.798	0.009707335	-0.1998874	-1.071095E-05	
0.799	0.01109106	-0.1998155	-1.071095E-05	
0.8	0.0124737	-0.1997341	-1.071245E-05	
0.8010001	0.01385515	-0.1996431	-1.070946E-05	
0.802	0.01523526	-0.1995426	-1.070648E-05	
0.803	0.01661391	-0.1994327	-1.069903E-05	
0.804	0.01799096	-0.1993132	-1.069456E-05	
0.8050001	0.01936628	-0.1991843	-1.068562E-05	
0.8060001	0.02073975	-0.1990461	-1.067966E-05	
0.807	0.02211124	-0.1988984	-1.067221E-05	
0.808	0.02348061	-0.1987414	-1.066476E-05	
0.809	0.02484773	-0.1985751	-1.065582E-05	
0.8100001	0.02621249	-0.1983996	-1.064688E-05	
0.811	0.02757475	-0.1982148	-1.063347E-05	
0.812	0.02893439	-0.1980209	-1.062304E-05	
0.813	0.03029128	-0.1978178	-1.060814E-05	
0.814	0.03164531	-0.1976057	-1.05992E-05	
0.8150001	0.03299634	-0.1973846	-1.05828E-05	
0.816	0.03434426	-0.1971544	-1.056939E-05	
0.817	0.03568893	-0.1969154	-1.055151E-05	
0.818	0.03703025	-0.1966675	-1.053959E-05	
0.8190001	0.0383681	-0.1964108	-1.05232E-05	
0.8200001	0.03970235	-0.1961453	-1.050383E-05	
0.821	0.04103288	-0.1958712	-1.048744E-05	
0.822	0.04235959	-0.1955884	-1.047254E-05	
0.823	0.04368235	-0.1952971	-1.045316E-05	
0.8240001	0.04500106	-0.1949973	-1.043379E-05	
0.825	0.0463156	-0.1946891	-1.04174E-05	
0.826	0.04762585	-0.1943726	-1.039654E-05	
0.827	0.04893173	-0.1940478	-1.037419E-05	
0.8280001	0.05023309	-0.1937148	-1.035184E-05	
0.8290001	0.05152985	-0.1933737	-1.033097E-05	
0.83	0.0528219	-0.1930245	-1.030415E-05	
0.831	0.05410913	-0.1926674	-1.028329E-05	
0.832	0.05539143	-0.1923025	-1.025796E-05	
0.8330001	0.05666872	-0.1919297	-1.022965E-05	
0.8340001	0.05794088	-0.1915492	-1.020283E-05	
0.835	0.05920782	-0.1911612	-1.017898E-05	
0.836	0.06046944	-0.1907655	-1.015067E-05	
0.837	0.06172564	-0.1903625	-1.011938E-05	
0.8380001	0.06297632	-0.1899521	-1.008958E-05	
0.839	0.06422141	-0.1895345	-1.005977E-05	
0.84	0.06546081	-0.1891097	-1.002997E-05	
0.841	0.06669442	-0.1886778	-9.998679E-06	
0.8420001	0.06792216	-0.188239	-9.967387E-06	
0.8430001	0.06914394	-0.1877933	-9.931624E-06	
0.844	0.07035967	-0.1873408	-9.901822E-06	
0.845	0.07156928	-0.1868817	-9.866059E-06	
0.846	0.07277267	-0.186416	-9.831786E-06	
0.8470001	0.0739698	-0.1859438	-9.797513E-06	
0.848	0.07516054	-0.1854653	-9.766221E-06	
0.849	0.07634484	-0.1849806	-9.730458E-06	
0.85	0.07752263	-0.1844896	-9.697676E-06	
0.851	0.07869382	-0.1839927	-9.657443E-06	
0.8520001	0.07985836	-0.1834898	-9.62317E-06	
0.853	0.08101617	-0.1829811	-9.585917E-06	
0.854	0.08216717	-0.1824667	-9.547174E-06	
0.855	0.0833113	-0.1819466	-9.508432E-06	
0.8560001	0.08444852	-0.1814211	-9.469688E-06	
0.8570001	0.08557873	-0.1808902	-9.429455E-06	
0.858	0.08670191	-0.1803541	-9.389222E-06	
0.859	0.08781796	-0.1798128	-9.348989E-06	
0.86	0.08892685	-0.1792664	-9.307266E-06	
0.8610001	0.09002852	-0.1787152	-9.265542E-06	
0.862	0.09112291	-0.1781591	-9.223819E-06	
0.863	0.09220996	-0.1775984	-9.182096E-06	
0.864	0.09328964	-0.1770331	-9.135902E-06	
0.8650001	0.09436189	-0.1764633	-9.089708E-06	
0.8660001	0.09542667	-0.1758892	-9.046496E-06	
0.867	0.09648392	-0.1753108	-9.003282E-06	
0.868	0.09753362	-0.1747284	-8.958578E-06	
0.869	0.09857572	-0.174142	-8.913875E-06	
0.8700001	0.09961016	-0.1735517	-8.869171E-06	
0.8710001	0.1006369	-0.1729577	-8.821487E-06	
0.872	0.101656	-0.1723601	-8.778275E-06	
0.873	0.1026673	-0.171759	-8.736551E-06	
0.874	0.1036708	-0.1711545	-8.690357E-06	
0.8750001	0.1046665	-0.1705467	-8.647144E-06	
0.876	0.1056544	-0.1699358	-8.599461E-06	
0.877	0.1066344	-0.1693219	-8.551777E-06	
0.878	0.1076065	-0.1687051	-8.510054E-06	
0.8790001	0.1085707	-0.1680855	-8.4579E-06	
0.8800001	0.1095269	-0.1674632	-8.411705E-06	
0.881	0.1104752	-0.1668385	-8.359551E-06	
0.882	0.1114155	-0.1662112	-8.310378E-06	
0.883	0.1123478	-0.1655817	-8.264185E-06	
0.8840001	0.1132721	-0.1649501	-8.21203E-06	
0.8850001	0.1141883	-0.1643164	-8.165836E-06	
0.886	0.1150965	-0.1636807	-8.112193E-06	
0.887	0.1159967	-0.1630433	-8.061528E-06	
0.8880001	0.1168888	-0.1624041	-8.013844E-06	
0.8890001	0.1177728	-0.1617634	-7.964671E-06	
0.89	0.1186488	-0.1611212	-7.914007E-06	
0.891	0.1195167	-0.1604776	-7.866323E-06	
0.892	0.1203765	-0.1598329	-7.815659E-06	
0.8930001	0.1212282	-0.159187	-7.763505E-06	
0.8940001	0.1220718	-0.1585402	-7.714331E-06	
0.895	0.1229073	-0.1578925	-7.659197E-06	
0.896	0.1237347	-0.1572441	-7.607043E-06	
0.897	0.1245541	-0.156595	-7.557869E-06	
0.8980001	0.1253654	-0.1559454	-7.499755E-06	
0.899	0.1261686	-0.1552954	-7.447601E-06	
0.9	0.1269637	-0.1546451	-7.395447E-06	
0.901	0.1277508	-0.1539946	-7.343293E-06	
0.9020001	0.1285298	-0.1533441	-7.289648E-06	
0.9030001	0.1293009	-0.1526936	-7.238984E-06	
0.904	0.1300638	-0.1520433	-7.18534E-06	
0.905	0.1308188	-0.1513933	-7.133186E-06	
0.906	0.1315658	-0.1507437	-7.081032E-06	
0.9070001	0.1323048	-0.1500945	-7.025898E-06	
0.9080001	0.1330359	-0.149446	-6.973743E-06	
0.909	0.133759	-0.1487982	-6.921589E-06	
0.91	0.1344742	-0.1481512	-6.869435E-06	
0.9110001	0.1351815	-0.1475051	-6.814301E-06	
0.9120001	0.1358809	-0.1468601	-6.762147E-06	
0.913	0.1365725	-0.1462162	-6.709993E-06	
0.914	0.1372562	-0.1455736	-6.654859E-06	
0.915	0.1379321	-0.1449323	-6.607175E-06	
0.9160001	0.1386002	-0.1442925	-6.556511E-06	
0.9170001	0.1392606	-0.1436543	-6.505847E-06	
0.918	0.1399132	-0.1430177	-6.452203E-06	
0.919	0.1405582	-0.1423829	-6.401539E-06	
0.92	0.1411955	-0.1417499	-6.350875E-06	
0.9210001	0.1418251	-0.1411189	-6.297231E-06	
0.9220001	0.1424471	-0.14049	-6.246567E-06	
0.923	0.1430616	-0.1398632	-6.195903E-06	
0.924	0.1436685	-0.1392387	-6.142259E-06	
0.9250001	0.1442679	-0.1386165	-6.094575E-06	
0.9260001	0.1448598	-0.1379967	-6.043911E-06	
0.927	0.1454442	-0.1373796	-5.993247E-06	
0.928	0.1460212	-0.136765	-5.942583E-06	
0.929	0.1465909	-0.1361532	-5.893409E-06	
0.9300001	0.1471532	-0.1355442	-5.844236E-06	
0.9310001	0.1477082	-0.1349381	-5.798042E-06	
0.932	0.148256	-0.134335	-5.745888E-06	
0.933	0.1487965	-0.133735	-5.696714E-06	
0.934	0.1493298	-0.1331381	-5.64456E-06	
0.9350001	0.149856	-0.1325445	-5.598366E-06	
0.936	0.150375	-0.1319543	-5.549192E-06	
0.937	0.150887	-0.1313675	-5.501509E-06	
0.938	0.151392	-0.1307841	-5.453825E-06	
0.9390001	0.1518899	-0.1302044	-5.406142E-06	
0.9400001	0.1523809	-0.1296284	-5.358458E-06	
0.941	0.1528649	-0.1290561	-5.313754E-06	
0.942	0.1533421	-0.1284876	-5.26607E-06	
0.943	0.1538125	-0.1279231	-5.222857E-06	
0.9440001	0.1542761	-0.1273625	-5.173683E-06	
0.9450001	0.1547329	-0.126806	-5.13047E-06	
0.946	0.1551831	-0.1262536	-5.081296E-06	
0.947	0.1556265	-0.1257055	-5.038083E-06	
0.9480001	0.1560634	-0.1251616	-4.991889E-06	
0.9490001	0.1564937	-0.1246221	-4.944206E-06	
0.95	0.1569174	-0.124087	-4.899502E-06	
0.951	0.1573346	-0.1235565	-4.854799E-06	
0.952	0.1577455	-0.1230304	-4.810095E-06	
0.9530001	0.1581498	-0.1225091	-4.766881E-06	
0.9540001	0.1585479	-0.1219924	-4.723668E-06	
0.955	0.1589396	-0.1214806	-4.677474E-06	
0.956	0.159325	-0.1209735	-4.634261E-06	
0.957	0.1597042	-0.1204714	-4.592538E-06	
0.9580001	0.1600772	-0.1199742	-4.550815E-06	
0.9590001	0.1604441	-0.119482	-4.509091E-06	
0.96	0.1608048	-0.118995	-4.467368E-06	
0.961	0.1611596	-0.1185131	-4.427135E-06	
0.9620001	0.1615082	-0.1180364	-4.386902E-06	
0.9630001	0.1618509	-0.1175649	-4.346669E-06	
0.964	0.1621877	-0.1170988	-4.309416E-06	
0.965	0.1625186	-0.1166381	-4.269183E-06	
0.966	0.1628436	-0.1161828	-4.23342E-06	
0.9670001	0.1631628	-0.115733	-4.191697E-06	
0.9680001	0.1634763	-0.1152887	-4.155934E-06	
0.969	0.1637841	-0.1148501	-4.117191E-06	
0.97	0.1640861	-0.1144171	-4.079938E-06	
0.9710001	0.1643825	-0.1139897	-4.042685E-06	
0.9720001	0.1646733	-0.1135682	-4.005432E-06	
0.973	0.1649586	-0.1131524	-3.969669E-06	
0.974	0.1652383	-0.1127425	-3.933907E-06	
0.975	0.1655125	-0.1123385	-3.898144E-06	
0.9760001	0.1657813	-0.1119404	-3.860891E-06	
0.9770001	0.1660447	-0.1115483	-3.826618E-06	
0.978	0.1663028	-0.1111622	-3.792346E-06	
0.979	0.1665555	-0.1107823	-3.756583E-06	
0.98	0.1668029	-0.1104084	-3.7238E-06	
0.9810001	0.1670451	-0.1100406	-3.691018E-06	
0.9820001	0.167282	-0.1096791	-3.659725E-06	
0.983	0.1675138	-0.1093238	-3.628433E-06	
0.984	0.1677404	-0.1089748	-3.59714E-06	
0.9850001	0.1679619	-0.1086321	-3.567338E-06	
0.9860001	0.1681784	-0.1082958	-3.537536E-06	
0.987	0.1683898	-0.1079658	-3.507733E-06	
0.988	0.1685962	-0.1076423	-3.479421E-06	
0.989	0.1687976	-0.1073252	-3.454089E-06	
0.9900001	0.1689941	-0.1070146	-3.425777E-06	
0.9910001	0.1691857	-0.1067106	-3.398955E-06	
0.992	0.1693724	-0.1064131	-3.375113E-06	
0.993	0.1695542	-0.1061222	-3.348291E-06	
0.994	0.1697313	-0.1058379	-3.321469E-06	
0.9950001	0.1699036	-0.1055602	-3.296137E-06	
0.9960001	0.1700711	-0.1052893	-3.270805E-06	
0.997	0.1702339	-0.105025	-3.246963E-06	
0.998	0.170392	-0.1047675	-3.226101E-06	
0.9990001	0.1705454	-0.1045168	-3.199279E-06	
