Time	ConeX	ConeY	ConeZ	
0.521	-0.1717183	-0.1030736	-0.0002491862	
0.522	-0.1718304	-0.1028842	-0.0002480805	
0.523	-0.1719381	-0.1027018	-0.0002469391	
0.524	-0.1720413	-0.1025264	-0.0002457559	
0.525	-0.1721402	-0.102358	-0.000244546	
0.526	-0.1722346	-0.1021966	-0.0002432853	
0.527	-0.1723247	-0.1020423	-0.0002420038	
0.528	-0.1724104	-0.101895	-0.0002406955	
0.529	-0.1724918	-0.1017548	-0.0002393514	
0.53	-0.1725689	-0.1016217	-0.0002379805	
0.531	-0.1726417	-0.1014957	-0.0002365857	
0.532	-0.1727102	-0.1013768	-0.0002351671	
0.5330001	-0.1727744	-0.101265	-0.0002337396	
0.534	-0.1728343	-0.1011604	-0.0002322853	
0.535	-0.17289	-0.1010629	-0.0002308279	
0.536	-0.1729415	-0.1009726	-0.0002293557	
0.537	-0.1729888	-0.1008894	-0.0002278954	
0.538	-0.1730318	-0.1008134	-0.0002264321	
0.539	-0.1730707	-0.1007447	-0.0002249688	
0.54	-0.1731053	-0.1006831	-0.0002235144	
0.541	-0.1731358	-0.1006287	-0.000222072	
0.5420001	-0.1731621	-0.1005815	-0.0002206475	
0.543	-0.1731842	-0.1005415	-0.0002192408	
0.544	-0.1732022	-0.1005087	-0.0002178609	
0.545	-0.173216	-0.1004831	-0.0002165049	
0.546	-0.1732257	-0.1004648	-0.0002151877	
0.5470001	-0.1732312	-0.1004537	-0.0002139121	
0.548	-0.1732325	-0.1004498	-0.0002126753	
0.549	-0.1732297	-0.1004531	-0.0002114743	
0.55	-0.1732228	-0.1004636	-0.0002103329	
0.551	-0.1732116	-0.1004814	-0.0002092391	
0.552	-0.1731964	-0.1005064	-0.000208202	
0.553	-0.173177	-0.1005386	-0.0002072215	
0.554	-0.1731534	-0.100578	-0.0002063036	
0.555	-0.1731257	-0.1006247	-0.0002054602	
0.5560001	-0.1730939	-0.1006785	-0.0002046764	
0.557	-0.1730578	-0.1007396	-0.0002039701	
0.558	-0.1730176	-0.1008078	-0.0002033323	
0.559	-0.1729732	-0.1008833	-0.000202775	
0.56	-0.1729246	-0.1009659	-0.0002022952	
0.561	-0.1728718	-0.1010557	-0.0002018839	
0.562	-0.1728148	-0.1011527	-0.0002015531	
0.563	-0.1727536	-0.1012568	-0.0002013117	
0.564	-0.1726882	-0.1013681	-0.0002011567	
0.565	-0.1726185	-0.1014866	-0.0002010852	
0.566	-0.1725446	-0.1016121	-0.0002010971	
0.567	-0.1724664	-0.1017448	-0.0002012074	
0.568	-0.1723839	-0.1018845	-0.0002014011	
0.569	-0.1722971	-0.1020314	-0.0002016693	
0.5700001	-0.1722061	-0.1021854	-0.0002020389	
0.571	-0.1721106	-0.1023464	-0.0002024978	
0.572	-0.1720109	-0.1025144	-0.0002030462	
0.573	-0.1719068	-0.1026895	-0.000203681	
0.574	-0.1717983	-0.1028716	-0.0002043962	
0.575	-0.1716854	-0.1030606	-0.0002052009	
0.576	-0.1715681	-0.1032567	-0.000206098	
0.577	-0.1714463	-0.1034597	-0.0002070814	
0.578	-0.1713201	-0.1036696	-0.0002081484	
0.5790001	-0.1711894	-0.1038865	-0.0002092958	
0.58	-0.1710542	-0.1041103	-0.0002105266	
0.581	-0.1709145	-0.1043409	-0.0002118409	
0.582	-0.1707702	-0.1045783	-0.0002132356	
0.583	-0.1706213	-0.1048226	-0.0002147049	
0.5840001	-0.1704678	-0.1050737	-0.0002162457	
0.585	-0.1703097	-0.1053315	-0.0002178609	
0.586	-0.1701469	-0.1055961	-0.0002195537	
0.587	-0.1699795	-0.1058674	-0.000221312	
0.588	-0.1698073	-0.1061454	-0.0002231389	
0.589	-0.1696303	-0.10643	-0.0002250254	
0.59	-0.1694487	-0.1067213	-0.0002269864	
0.591	-0.1692621	-0.1070192	-0.000229007	
0.592	-0.1690708	-0.1073236	-0.0002310753	
0.5930001	-0.1688746	-0.1076346	-0.0002332032	
0.594	-0.1686735	-0.1079521	-0.0002353907	
0.595	-0.1684674	-0.108276	-0.0002376288	
0.596	-0.1682564	-0.1086064	-0.0002399147	
0.597	-0.1680404	-0.1089432	-0.0002422512	
0.598	-0.1678194	-0.1092863	-0.0002446294	
0.599	-0.1675933	-0.1096358	-0.0002470553	
0.6	-0.167362	-0.1099915	-0.0002495319	
0.601	-0.1671257	-0.1103535	-0.0002520442	
0.6020001	-0.1668842	-0.1107217	-0.0002545923	
0.603	-0.1666374	-0.1110961	-0.0002571702	
0.604	-0.1663854	-0.1114766	-0.0002597898	
0.605	-0.1661281	-0.1118631	-0.0002624452	
0.606	-0.1658655	-0.1122558	-0.0002651304	
0.6070001	-0.1655976	-0.1126543	-0.0002678454	
0.608	-0.1653242	-0.1130589	-0.0002705932	
0.609	-0.1650454	-0.1134693	-0.0002733737	
0.61	-0.1647611	-0.1138856	-0.0002761632	
0.611	-0.1644713	-0.1143077	-0.0002789885	
0.612	-0.1641759	-0.1147356	-0.0002818346	
0.613	-0.1638749	-0.1151691	-0.0002847046	
0.614	-0.1635683	-0.1156084	-0.0002875984	
0.615	-0.163256	-0.1160532	-0.000290516	
0.6160001	-0.162938	-0.1165036	-0.0002934486	
0.617	-0.1626142	-0.1169595	-0.000296402	
0.618	-0.1622846	-0.1174208	-0.0002993643	
0.619	-0.1619492	-0.1178875	-0.0003023535	
0.62	-0.1616078	-0.1183596	-0.0003053576	
0.6210001	-0.1612606	-0.1188369	-0.0003083825	
0.622	-0.1609073	-0.1193194	-0.0003114253	
0.623	-0.1605481	-0.1198071	-0.0003144771	
0.624	-0.1601828	-0.1202999	-0.0003175497	
0.625	-0.1598113	-0.1207978	-0.0003206343	
0.626	-0.1594338	-0.1213006	-0.0003237397	
0.627	-0.15905	-0.1218083	-0.0003268629	
0.628	-0.15866	-0.1223208	-0.0003300041	
0.629	-0.1582637	-0.1228382	-0.0003331572	
0.6300001	-0.1578611	-0.1233602	-0.0003363252	
0.631	-0.1574522	-0.1238869	-0.0003395081	
0.632	-0.1570368	-0.1244182	-0.0003427118	
0.633	-0.156615	-0.124954	-0.0003459364	
0.634	-0.1561867	-0.1254942	-0.0003491759	
0.6350001	-0.1557519	-0.1260388	-0.0003524363	
0.636	-0.1553105	-0.1265877	-0.0003557176	
0.637	-0.1548624	-0.1271408	-0.0003590107	
0.638	-0.1544077	-0.127698	-0.0003623366	
0.6390001	-0.1539464	-0.1282594	-0.0003656775	
0.64	-0.1534782	-0.1288247	-0.0003690362	
0.641	-0.1530033	-0.129394	-0.0003724128	
0.642	-0.1525216	-0.1299671	-0.0003758192	
0.643	-0.1520329	-0.1305439	-0.0003792376	
0.6440001	-0.1515374	-0.1311245	-0.0003826887	
0.645	-0.151035	-0.1317086	-0.0003861636	
0.646	-0.1505255	-0.1322963	-0.0003896475	
0.647	-0.150009	-0.1328874	-0.0003931701	
0.648	-0.1494855	-0.1334819	-0.0003967017	
0.649	-0.1489548	-0.1340796	-0.0004002661	
0.65	-0.148417	-0.1346805	-0.0004038513	
0.651	-0.147872	-0.1352845	-0.0004074574	
0.652	-0.1473198	-0.1358915	-0.0004110903	
0.6530001	-0.1467603	-0.1365015	-0.000414753	
0.654	-0.1461935	-0.1371142	-0.0004184395	
0.655	-0.1456194	-0.1377297	-0.0004221469	
0.656	-0.1450379	-0.1383479	-0.0004258841	
0.657	-0.1444491	-0.1389686	-0.0004296422	
0.6580001	-0.1438528	-0.1395917	-0.0004334241	
0.659	-0.143249	-0.1402172	-0.0004372299	
0.66	-0.1426378	-0.140845	-0.0004410654	
0.661	-0.142019	-0.141475	-0.0004449248	
0.6620001	-0.1413926	-0.1421071	-0.0004488111	
0.663	-0.1407587	-0.1427411	-0.0004527122	
0.664	-0.1401171	-0.143377	-0.0004566401	
0.665	-0.1394679	-0.1440146	-0.0004605949	
0.666	-0.1388109	-0.144654	-0.0004645675	
0.6670001	-0.1381463	-0.145295	-0.000468561	
0.668	-0.137474	-0.1459374	-0.0004725903	
0.669	-0.1367939	-0.1465812	-0.0004766315	
0.67	-0.136106	-0.1472262	-0.0004806966	
0.671	-0.1354103	-0.1478724	-0.0004847854	
0.6720001	-0.1347068	-0.1485197	-0.0004888863	
0.673	-0.1339954	-0.149168	-0.0004930049	
0.674	-0.1332761	-0.149817	-0.0004971564	
0.675	-0.132549	-0.1504668	-0.0005013078	
0.6760001	-0.131814	-0.1511173	-0.0005054891	
0.677	-0.131071	-0.1517683	-0.0005096823	
0.678	-0.1303201	-0.1524196	-0.0005138785	
0.679	-0.1295613	-0.1530713	-0.0005180985	
0.68	-0.1287944	-0.1537232	-0.0005223334	
0.6810001	-0.1280196	-0.1543751	-0.0005265713	
0.682	-0.1272368	-0.155027	-0.0005308211	
0.683	-0.126446	-0.1556788	-0.0005350888	
0.684	-0.1256472	-0.1563303	-0.0005393624	
0.6850001	-0.1248403	-0.1569814	-0.000543648	
0.686	-0.1240255	-0.157632	-0.0005479306	
0.687	-0.1232026	-0.158282	-0.0005522281	
0.688	-0.1223717	-0.1589313	-0.0005565256	
0.689	-0.1215327	-0.1595798	-0.0005608261	
0.6900001	-0.1206857	-0.1602273	-0.0005651236	
0.691	-0.1198306	-0.1608737	-0.00056943	
0.692	-0.1189676	-0.161519	-0.0005737245	
0.693	-0.1180964	-0.1621629	-0.000578028	
0.694	-0.1172173	-0.1628054	-0.0005823314	
0.6950001	-0.1163301	-0.1634464	-0.000586623	
0.696	-0.115435	-0.1640857	-0.0005909145	
0.697	-0.1145318	-0.1647233	-0.0005951971	
0.698	-0.1136207	-0.1653589	-0.0005994737	
0.6990001	-0.1127015	-0.1659925	-0.0006037384	
0.7	-0.1117744	-0.166624	-0.0006079942	
0.701	-0.1108394	-0.1672532	-0.000612244	
0.702	-0.1098964	-0.1678801	-0.0006164789	
0.703	-0.1089455	-0.1685044	-0.0006206959	
0.7040001	-0.1079867	-0.1691262	-0.000624907	
0.705	-0.10702	-0.1697452	-0.0006291002	
0.706	-0.1060455	-0.1703614	-0.0006332815	
0.707	-0.1050632	-0.1709745	-0.0006374389	
0.708	-0.104073	-0.1715846	-0.0006415785	
0.7090001	-0.1030751	-0.1721915	-0.0006457031	
0.71	-0.1020695	-0.172795	-0.000649792	
0.711	-0.1010562	-0.1733951	-0.0006538838	
0.712	-0.1000352	-0.1739916	-0.0006579399	
0.7130001	-0.09900654	-0.1745844	-0.0006619752	
0.714	-0.0979703	-0.1751734	-0.0006659746	
0.715	-0.09692651	-0.1757585	-0.0006699532	
0.716	-0.0958752	-0.1763395	-0.000673908	
0.717	-0.09481639	-0.1769163	-0.000677836	
0.7180001	-0.09375017	-0.1774889	-0.000681743	
0.719	-0.09267657	-0.1780571	-0.0006856203	
0.72	-0.09159561	-0.1786207	-0.0006894678	
0.721	-0.09050737	-0.1791797	-0.0006932795	
0.7220001	-0.0894119	-0.179734	-0.0006970614	
0.723	-0.08830924	-0.1802834	-0.0007008195	
0.724	-0.08719944	-0.1808279	-0.0007045329	
0.725	-0.08608257	-0.1813672	-0.0007082224	
0.726	-0.08495869	-0.1819013	-0.0007118761	
0.7270001	-0.08382784	-0.1824301	-0.0007155031	
0.728	-0.0826901	-0.1829535	-0.0007190883	
0.729	-0.08154553	-0.1834714	-0.0007226408	
0.73	-0.08039419	-0.1839835	-0.0007261604	
0.731	-0.07923616	-0.18449	-0.0007296473	
0.7320001	-0.07807148	-0.1849905	-0.0007330895	
0.733	-0.07690026	-0.1854851	-0.0007365018	
0.734	-0.07572254	-0.1859736	-0.0007398725	
0.735	-0.0745384	-0.186456	-0.0007432073	
0.7360001	-0.07334793	-0.186932	-0.0007464946	
0.737	-0.07215119	-0.1874016	-0.0007497519	
0.738	-0.07094827	-0.1878648	-0.0007529497	
0.739	-0.06973924	-0.1883213	-0.0007561207	
0.74	-0.06852419	-0.1887712	-0.0007592469	
0.7410001	-0.0673032	-0.1892142	-0.0007623345	
0.742	-0.06607636	-0.1896503	-0.0007653773	
0.743	-0.06484374	-0.1900795	-0.0007683813	
0.744	-0.06360545	-0.1905016	-0.0007713318	
0.7450001	-0.06236158	-0.1909165	-0.0007742494	
0.7460001	-0.0611122	-0.1913241	-0.0007771165	
0.747	-0.05985742	-0.1917243	-0.0007799477	
0.748	-0.05859734	-0.1921171	-0.0007827252	
0.749	-0.05733204	-0.1925024	-0.000785467	
0.7500001	-0.05606162	-0.19288	-0.0007881642	
0.751	-0.05478619	-0.19325	-0.0007908106	
0.752	-0.05350583	-0.1936121	-0.0007934064	
0.753	-0.05222066	-0.1939663	-0.0007959604	
0.754	-0.05093078	-0.1943126	-0.0007984638	
0.7550001	-0.04963629	-0.1946509	-0.0008009255	
0.756	-0.04833731	-0.194981	-0.0008033335	
0.757	-0.04703392	-0.195303	-0.0008056969	
0.758	-0.04572626	-0.1956167	-0.0008080035	
0.7590001	-0.04441441	-0.195922	-0.0008102775	
0.7600001	-0.04309851	-0.196219	-0.0008124918	
0.761	-0.04177864	-0.1965075	-0.0008146554	
0.762	-0.04045494	-0.1967874	-0.0008167654	
0.763	-0.03912751	-0.1970588	-0.0008188248	
0.7640001	-0.03779647	-0.1973214	-0.0008208275	
0.765	-0.03646194	-0.1975754	-0.0008227766	
0.766	-0.03512403	-0.1978206	-0.0008246779	
0.767	-0.03378286	-0.1980569	-0.0008265287	
0.768	-0.03243856	-0.1982843	-0.0008283138	
0.7690001	-0.03109124	-0.1985028	-0.0008300603	
0.77	-0.02974102	-0.1987123	-0.0008317411	
0.771	-0.02838803	-0.1989127	-0.0008333772	
0.772	-0.02703238	-0.1991041	-0.0008349568	
0.7730001	-0.02567421	-0.1992863	-0.0008364797	
0.774	-0.02431364	-0.1994593	-0.000837943	
0.775	-0.02295079	-0.1996231	-0.0008393526	
0.776	-0.0215858	-0.1997777	-0.0008407027	
0.777	-0.02021877	-0.1999229	-0.000842002	
0.7780001	-0.01884985	-0.2000589	-0.0008432448	
0.779	-0.01747916	-0.2001854	-0.000844422	
0.78	-0.01610683	-0.2003026	-0.0008455456	
0.781	-0.01473299	-0.2004104	-0.0008466155	
0.7820001	-0.01335777	-0.2005087	-0.0008476198	
0.7830001	-0.0119813	-0.2005976	-0.0008485705	
0.784	-0.0106037	-0.2006769	-0.0008494616	
0.785	-0.00922511	-0.2007468	-0.000850293	
0.786	-0.007845662	-0.2008071	-0.0008510649	
0.7870001	-0.006465482	-0.2008579	-0.0008517713	
0.788	-0.005084706	-0.2008992	-0.0008524269	
0.789	-0.003703463	-0.2009309	-0.0008530199	
0.79	-0.002321886	-0.2009531	-0.0008535504	
0.791	-0.0009401046	-0.2009657	-0.0008540213	
0.7920001	0.0004417481	-0.2009687	-0.0008544356	
0.793	0.00182354	-0.2009622	-0.0008547813	
0.794	0.00320514	-0.200946	-0.0008550733	
0.795	0.004586417	-0.2009204	-0.0008552909	
0.7960001	0.005967238	-0.2008852	-0.0008554519	
0.7970001	0.007220755	-0.200874	-0.0009312451	
0.798	0.008312329	-0.2008678	-0.001055989	
0.799	0.009250163	-0.2008589	-0.001203111	
0.8	0.01004605	-0.2008461	-0.001355368	
0.8010001	0.01071044	-0.2008304	-0.001502329	
0.802	0.01125274	-0.2008133	-0.001637691	
0.803	0.011682	-0.2007959	-0.001757661	
0.804	0.01200714	-0.200779	-0.001859996	
0.8050001	0.01223705	-0.2007631	-0.00194352	
0.8060001	0.01238056	-0.2007488	-0.002007827	
0.807	0.01244635	-0.2007359	-0.002053049	
0.808	0.01244287	-0.2007246	-0.002079788	
0.809	0.01237828	-0.2007148	-0.002088952	
0.8100001	0.0122604	-0.2007062	-0.002081737	
0.811	0.01209662	-0.2006987	-0.002059507	
0.812	0.01189393	-0.2006921	-0.002023777	
0.813	0.01165886	-0.2006861	-0.001976132	
0.814	0.01139745	-0.2006805	-0.001918194	
0.8150001	0.01111529	-0.2006751	-0.001851592	
0.816	0.01081745	-0.2006698	-0.00177792	
0.817	0.01050858	-0.2006642	-0.001698726	
0.818	0.01019283	-0.2006584	-0.001615483	
0.8190001	0.009873904	-0.2006523	-0.001529554	
0.8200001	0.009555099	-0.2006458	-0.001442218	
0.821	0.009239279	-0.2006387	-0.001354641	
0.822	0.008928302	-0.2006311	-0.001268244	
0.823	0.008623086	-0.2006228	-0.00118435	
0.8240001	0.008324	-0.2006138	-0.001104018	
0.825	0.008031092	-0.2006039	-0.001028019	
0.826	0.007744201	-0.2005934	-0.0009568632	
0.827	0.007463049	-0.2005821	-0.000890851	
0.8280001	0.007191424	-0.2005731	-0.0008241385	
0.8290001	0.00692064	-0.2005623	-0.0007654011	
0.83	0.006653188	-0.2005502	-0.0007127374	
0.831	0.006389592	-0.2005372	-0.0006653965	
0.832	0.006129798	-0.2005239	-0.0006229371	
0.8330001	0.005873583	-0.2005101	-0.0005849928	
0.8340001	0.005620686	-0.2004961	-0.0005512148	
0.835	0.005373155	-0.2004862	-0.0005169422	
0.836	0.005128469	-0.2004799	-0.0004827589	
0.837	0.004884995	-0.200476	-0.0004489988	
0.8380001	0.004641674	-0.2004739	-0.0004159778	
0.839	0.004397853	-0.2004732	-0.0003839016	
0.84	0.004153172	-0.2004734	-0.0003529608	
0.841	0.003907462	-0.2004742	-0.0003233135	
0.8420001	0.003660687	-0.2004753	-0.0002950728	
0.8430001	0.003412885	-0.2004766	-0.000268358	
0.844	0.003164144	-0.2004781	-0.0002432406	
0.845	0.002914569	-0.2004794	-0.000219804	
0.846	0.002664277	-0.2004808	-0.0001980901	
0.8470001	0.002413376	-0.200482	-0.0001781464	
0.848	0.002161971	-0.2004831	-0.0001600027	
0.849	0.001910151	-0.200484	-0.000143683	
0.85	0.001657997	-0.2004847	-0.0001291871	
0.851	0.001405576	-0.2004851	-0.000116539	
0.8520001	0.001152946	-0.2004854	-0.0001057208	
0.853	0.000900156	-0.2004854	-9.672344E-05	
0.854	0.0006472451	-0.2004852	-8.951723E-05	
0.855	0.0003942478	-0.2004848	-8.408725E-05	
0.8560001	0.0001411924	-0.2004841	-8.038879E-05	
0.8570001	-0.0001118963	-0.2004832	-7.839203E-05	
0.858	-0.0003649972	-0.200482	-7.804632E-05	
0.859	-0.0006180913	-0.2004805	-7.92861E-05	
0.86	-0.0008711616	-0.2004788	-8.207858E-05	
0.8610001	-0.001124193	-0.2004769	-8.633733E-05	
0.862	-0.00137717	-0.2004747	-9.201765E-05	
0.863	-0.001630078	-0.2004723	-9.9051E-05	
0.864	-0.001882905	-0.2004696	-0.0001073569	
0.8650001	-0.002135638	-0.2004666	-0.0001168549	
0.8660001	-0.002388263	-0.2004634	-0.0001274675	
0.867	-0.002640767	-0.2004599	-0.0001391321	
0.868	-0.002893138	-0.2004562	-0.0001517355	
0.869	-0.003145362	-0.2004522	-0.0001652181	
0.8700001	-0.003397427	-0.2004479	-0.0001794875	
0.8710001	-0.003649321	-0.2004434	-0.0001944542	
0.872	-0.003901031	-0.2004386	-0.0002100349	
0.873	-0.004152543	-0.2004335	-0.000226146	
0.874	-0.004403846	-0.2004282	-0.0002427012	
0.8750001	-0.004654927	-0.2004226	-0.00025962	
0.876	-0.004905773	-0.2004167	-0.0002768189	
0.877	-0.005156372	-0.2004106	-0.0002942085	
0.878	-0.00540671	-0.2004041	-0.0003117114	
0.8790001	-0.005656776	-0.2003974	-0.0003292561	
0.8800001	-0.005906558	-0.2003905	-0.0003467709	
0.881	-0.006156043	-0.2003832	-0.0003641635	
0.882	-0.006405218	-0.2003757	-0.0003813774	
0.883	-0.00665407	-0.2003678	-0.0003983438	
0.8840001	-0.006902589	-0.2003597	-0.0004149973	
0.8850001	-0.007150762	-0.2003513	-0.0004312754	
0.886	-0.007398576	-0.2003427	-0.0004471242	
0.887	-0.007646019	-0.2003337	-0.0004624844	
0.8880001	-0.007893081	-0.2003245	-0.0004773051	
0.8890001	-0.008139747	-0.200315	-0.0004915506	
0.89	-0.008386007	-0.2003051	-0.0005051672	
0.891	-0.008631848	-0.2002951	-0.0005181163	
0.892	-0.008877259	-0.2002847	-0.0005303681	
0.8930001	-0.009122227	-0.200274	-0.0005418867	
0.8940001	-0.009366742	-0.2002631	-0.0005526513	
0.895	-0.009610793	-0.2002518	-0.000562641	
0.896	-0.009854363	-0.2002403	-0.000571835	
0.897	-0.01009745	-0.2002285	-0.0005802095	
0.8980001	-0.01034003	-0.2002164	-0.0005877674	
0.899	-0.0105821	-0.2002041	-0.0005944878	
0.9	-0.01082364	-0.2001915	-0.0006003708	
0.901	-0.01106465	-0.2001785	-0.0006054282	
0.9020001	-0.01130512	-0.2001653	-0.0006096542	
0.9030001	-0.01154502	-0.2001518	-0.0006130547	
0.904	-0.01178436	-0.2001381	-0.0006156444	
0.905	-0.01202311	-0.200124	-0.0006174266	
0.906	-0.01226128	-0.2001098	-0.000618431	
0.9070001	-0.01249884	-0.2000952	-0.0006186694	
0.9080001	-0.01273578	-0.2000804	-0.0006181658	
0.909	-0.0129721	-0.2000653	-0.0006169498	
0.91	-0.01320778	-0.2000499	-0.0006150335	
0.9110001	-0.01344281	-0.2000343	-0.0006124526	
0.9120001	-0.01367719	-0.2000184	-0.0006092459	
0.913	-0.01391089	-0.2000023	-0.0006054222	
0.914	-0.01414391	-0.199986	-0.0006010443	
0.915	-0.01437624	-0.1999694	-0.0005961269	
0.9160001	-0.01460786	-0.1999525	-0.0005907148	
0.9170001	-0.01483878	-0.1999354	-0.0005848527	
0.918	-0.01506896	-0.1999181	-0.0005785525	
0.919	-0.01529841	-0.1999006	-0.0005718828	
0.92	-0.01552711	-0.1998828	-0.0005648643	
0.9210001	-0.01575505	-0.1998648	-0.0005575389	
0.9220001	-0.01598222	-0.1998466	-0.0005499483	
0.923	-0.01620861	-0.1998281	-0.000542137	
0.924	-0.01643421	-0.1998095	-0.0005341381	
0.9250001	-0.01665901	-0.1997906	-0.0005259842	
0.9260001	-0.016883	-0.1997716	-0.0005177289	
0.927	-0.01710616	-0.1997524	-0.0005093932	
0.928	-0.01732849	-0.1997329	-0.0005010128	
0.929	-0.01754998	-0.1997133	-0.0004926443	
0.9300001	-0.01777061	-0.1996935	-0.0004843086	
0.9310001	-0.01799038	-0.1996735	-0.0004760325	
0.932	-0.01820927	-0.1996533	-0.0004678548	
0.933	-0.01842728	-0.199633	-0.0004598141	
0.934	-0.01864438	-0.1996125	-0.0004519254	
0.9350001	-0.01886058	-0.1995919	-0.0004442275	
0.936	-0.01907587	-0.1995711	-0.0004367411	
0.937	-0.01929023	-0.1995501	-0.0004294872	
0.938	-0.01950365	-0.199529	-0.0004225016	
0.9390001	-0.01971612	-0.1995078	-0.0004157811	
0.9400001	-0.01992763	-0.1994864	-0.0004093677	
0.941	-0.02013818	-0.1994649	-0.0004032701	
0.942	-0.02034774	-0.1994433	-0.0003975034	
0.943	-0.02055632	-0.1994215	-0.0003920764	
0.9440001	-0.0207639	-0.1993997	-0.0003870011	
0.9450001	-0.02097048	-0.1993777	-0.0003822982	
0.946	-0.02117603	-0.1993556	-0.000377968	
0.947	-0.02138056	-0.1993335	-0.0003740102	
0.9480001	-0.02158405	-0.1993112	-0.0003704399	
0.9490001	-0.02178649	-0.1992888	-0.0003672511	
0.95	-0.02198788	-0.1992664	-0.0003644496	
0.951	-0.0221882	-0.1992439	-0.0003620386	
0.952	-0.02238745	-0.1992213	-0.0003600151	
0.9530001	-0.02258561	-0.1991986	-0.000358364	
0.9540001	-0.02278267	-0.1991759	-0.0003570944	
0.955	-0.02297863	-0.1991531	-0.0003561825	
0.956	-0.02317348	-0.1991303	-0.000355643	
0.957	-0.02336721	-0.1991073	-0.0003554434	
0.9580001	-0.0235598	-0.1990844	-0.0003555894	
0.9590001	-0.02375125	-0.1990614	-0.0003560692	
0.96	-0.02394156	-0.1990384	-0.000356853	
0.961	-0.0241307	-0.1990153	-0.0003579468	
0.9620001	-0.02431867	-0.1989922	-0.0003593266	
0.9630001	-0.02450548	-0.1989691	-0.0003609806	
0.964	-0.02469109	-0.1989459	-0.0003628939	
0.965	-0.02487551	-0.1989228	-0.0003650397	
0.966	-0.02505873	-0.1988996	-0.000367415	
0.9670001	-0.02524073	-0.1988764	-0.0003699988	
0.9680001	-0.02542152	-0.1988532	-0.0003727674	
0.969	-0.02560107	-0.1988301	-0.000375706	
0.97	-0.02577939	-0.1988068	-0.0003787965	
0.9710001	-0.02595647	-0.1987837	-0.0003820181	
0.9720001	-0.02613229	-0.1987605	-0.0003853589	
0.973	-0.02630685	-0.1987373	-0.0003888011	
0.974	-0.02648015	-0.1987142	-0.0003923208	
0.975	-0.02665216	-0.1986911	-0.000395906	
0.9760001	-0.02682289	-0.198668	-0.0003995389	
0.9770001	-0.02699233	-0.1986449	-0.0004031897	
0.978	-0.02716047	-0.1986219	-0.0004068553	
0.979	-0.02732729	-0.1985989	-0.0004105181	
0.98	-0.0274928	-0.198576	-0.0004141629	
0.9810001	-0.02765699	-0.1985531	-0.000417769	
0.9820001	-0.02781984	-0.1985303	-0.0004213333	
0.983	-0.02798136	-0.1985075	-0.0004248232	
0.984	-0.02814153	-0.1984848	-0.0004282296	
0.9850001	-0.02830034	-0.1984621	-0.0004315585	
0.9860001	-0.0284578	-0.1984395	-0.0004347771	
0.987	-0.02861389	-0.198417	-0.0004378855	
0.988	-0.0287686	-0.1983945	-0.0004408688	
0.989	-0.02892193	-0.1983722	-0.0004437119	
0.9900001	-0.02907387	-0.1983499	-0.0004464269	
0.9910001	-0.02922441	-0.1983277	-0.0004489869	
0.992	-0.02937356	-0.1983055	-0.000451389	
0.993	-0.02952129	-0.1982835	-0.0004536331	
0.994	-0.02966761	-0.1982616	-0.0004557103	
0.9950001	-0.02981251	-0.1982398	-0.0004576177	
0.9960001	-0.02995597	-0.1982181	-0.0004593462	
0.997	-0.030098	-0.1981965	-0.0004609019	
0.998	-0.03023859	-0.198175	-0.0004622787	
0.9990001	-0.03037773	-0.1981536	-0.0004634768	
1	-0.03051542	-0.1981324	-0.000464496	
