Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
1.544	0.03173522	0.09040518	0	0.03113609	
1.5445	0.03173658	0.09042757	0	0.03112723	
1.545	0.03173779	0.0904387	0	0.03111821	
1.5455	0.03173864	0.09046215	0	0.03110928	
1.546	0.03173934	0.09047297	0	0.03110018	
1.5465	0.03173966	0.09049688	0	0.03109115	
1.547	0.03173988	0.09050835	0	0.03108197	
1.5475	0.03173968	0.09053316	0	0.03107286	
1.548	0.03173941	0.09054364	0	0.03106362	
1.5485	0.03173885	0.09056925	0	0.03105439	
1.549	0.03173793	0.09058066	0	0.03104508	
1.5495	0.03173688	0.09060339	0	0.03103581	
1.55	0.03173542	0.0906255	0	0.03102645	
1.5505	0.03173389	0.09063929	0	0.03101705	
1.551	0.03173193	0.0906625	0	0.03100768	
1.5515	0.03172988	0.09067742	0	0.03099817	
1.552	0.03172741	0.09070208	0	0.03098872	
1.5525	0.03172489	0.09071679	0	0.03097915	
1.553	0.03172193	0.09072908	0	0.0309696	
1.5535	0.0317189	0.09074946	0	0.03096003	
1.554	0.03171545	0.09077207	0	0.03095041	
1.5545	0.03171195	0.09079247	0	0.03094074	
1.555	0.03170808	0.09081469	0	0.03093109	
1.5555	0.03170396	0.09083512	0	0.03092132	
1.556	0.03169961	0.09085751	0	0.03091162	
1.5565	0.03169499	0.09087845	0	0.03090178	
1.557	0.03169016	0.09089806	0	0.03089202	
1.5575	0.03168507	0.09092018	0	0.03088214	
1.558	0.03167975	0.09094157	0	0.03087232	
1.5585	0.03167419	0.09096434	0	0.03086237	
1.559	0.03166838	0.0909782	0	0.03085249	
1.5595	0.03166233	0.09099459	0	0.0308425	
1.56	0.03165605	0.09100916	0	0.0308326	
1.5605	0.03164952	0.0910318	0	0.03082254	
1.561	0.03164276	0.09104983	0	0.03081257	
1.5615	0.03163575	0.09106966	0	0.03080246	
1.562	0.03162851	0.09108867	0	0.03079243	
1.5625	0.03162104	0.09110978	0	0.03078227	
1.563	0.03161333	0.09112923	0	0.03077219	
1.5635	0.03160539	0.09115215	0	0.03076197	
1.564	0.03159719	0.09117343	0	0.03075184	
1.5645	0.03158879	0.09119686	0	0.03074157	
1.565	0.03158011	0.09121915	0	0.03073139	
1.5655	0.03157125	0.09124308	0	0.03072108	
1.566	0.0315621	0.09126589	0	0.03071085	
1.5665	0.03155279	0.09129051	0	0.03070049	
1.567	0.03154316	0.09131372	0	0.03069021	
1.5675	0.03153341	0.09133857	0	0.03067981	
1.568	0.03152329	0.09136207	0	0.03066948	
1.5685	0.0315131	0.09138704	0	0.03065906	
1.569	0.03150252	0.09141146	0	0.03064868	
1.5695	0.03149188	0.09143636	0	0.03063824	
1.57	0.03148096	0.09146172	0	0.03062776	
1.5705	0.03146969	0.09148618	0	0.03061733	
1.571	0.03145836	0.09151199	0	0.03060682	
1.5715	0.03144664	0.09153783	0	0.0305963	
1.572	0.0314348	0.09156255	0	0.03058584	
1.5725	0.03142261	0.09158903	0	0.0305753	
1.573	0.03141033	0.09161487	0	0.0305648	
1.5735	0.03139768	0.09164138	0	0.03055423	
1.574	0.03138496	0.09166732	0	0.03054369	
1.5745	0.03137185	0.09169443	0	0.0305331	
1.575	0.0313587	0.0917211	0	0.03052252	
1.5755	0.03134515	0.0917488	0	0.03051195	
1.576	0.03133153	0.09177697	0	0.03050128	
1.5765	0.03131752	0.09180479	0	0.03049063	
1.577	0.03130346	0.09183237	0	0.03048001	
1.5775	0.03128899	0.09186131	0	0.03046937	
1.578	0.0312745	0.09189077	0	0.03045869	
1.5785	0.03125965	0.09192079	0	0.03044794	
1.579	0.03124458	0.09194984	0	0.03043731	
1.5795	0.0312293	0.09198074	0	0.03042655	
1.58	0.03121378	0.09201037	0	0.03041589	
1.5805	0.03119807	0.09204184	0	0.0304051	
1.581	0.03118209	0.09207302	0	0.03039443	
1.5815	0.03116596	0.0921055	0	0.03038362	
1.582	0.03114952	0.0921365	0	0.03037292	
1.5825	0.03113299	0.09216907	0	0.03036211	
1.583	0.03111609	0.09220196	0	0.03035137	
1.5835	0.03109916	0.09223481	0	0.0303406	
1.584	0.03108194	0.09226956	0	0.03032977	
1.5845	0.03106439	0.09230355	0	0.03031901	
1.585	0.03104678	0.09233759	0	0.0303082	
1.5855	0.03102878	0.09237289	0	0.0302974	
1.586	0.03101073	0.0924074	0	0.03028664	
1.5865	0.03099229	0.09244297	0	0.03027585	
1.587	0.03097382	0.092479	0	0.03026507	
1.5875	0.03095502	0.09251469	0	0.03025432	
1.588	0.03093602	0.09255242	0	0.03024345	
1.5885	0.03091676	0.09258925	0	0.0302327	
1.589	0.03089736	0.09262758	0	0.03022183	
1.5895	0.03087765	0.09266587	0	0.03021107	
1.59	0.03085786	0.09270514	0	0.03020021	
1.5905	0.0308377	0.09274466	0	0.03018941	
1.591	0.03081753	0.0927843	0	0.0301786	
1.5915	0.03079711	0.09282457	0	0.0301678	
1.592	0.03077647	0.09286513	0	0.03015702	
1.5925	0.03075544	0.09290609	0	0.03014625	
1.593	0.03073438	0.09294768	0	0.03013543	
1.5935	0.03071297	0.09299088	0	0.03012458	
1.594	0.03069142	0.09303322	0	0.03011385	
1.5945	0.03066959	0.09307721	0	0.03010301	
1.595	0.03064763	0.09312021	0	0.03009229	
1.5955	0.03062539	0.09316517	0	0.03008143	
1.596	0.03060299	0.09320857	0	0.03007073	
1.5965	0.03058035	0.09325475	0	0.03005988	
1.597	0.03055752	0.09329968	0	0.03004918	
1.5975	0.03053449	0.09334677	0	0.03003834	
1.598	0.03051122	0.09339275	0	0.03002765	
1.5985	0.03048781	0.09344023	0	0.03001683	
1.599	0.03046408	0.09348696	0	0.03000612	
1.5995	0.03044032	0.09353515	0	0.02999535	
1.6	0.03041617	0.09358349	0	0.02998461	
1.6005	0.03039198	0.09363189	0	0.02997394	
1.601	0.0303674	0.09368113	0	0.02996324	
1.6015	0.03034282	0.09373069	0	0.02995255	
1.602	0.03031789	0.09377978	0	0.02994194	
1.6025	0.03029279	0.09383114	0	0.02993118	
1.603	0.03026742	0.09388156	0	0.02992057	
1.6035	0.03024197	0.09393334	0	0.02990985	
1.604	0.03021615	0.09398525	0	0.02989922	
1.6045	0.03019033	0.09403759	0	0.02988859	
1.605	0.03016428	0.09409025	0	0.02987797	
1.6055	0.030138	0.09414362	0	0.02986734	
1.606	0.03011135	0.09419781	0	0.0298567	
1.6065	0.03008463	0.09425113	0	0.02984619	
1.607	0.03005758	0.09430598	0	0.02983558	
1.6075	0.03003045	0.09435975	0	0.02982509	
1.608	0.03000301	0.09441563	0	0.02981451	
1.6085	0.02997547	0.09446985	0	0.02980405	
1.609	0.02994762	0.09452637	0	0.02979348	
1.6095	0.02991967	0.09458163	0	0.02978306	
1.61	0.02989144	0.09463897	0	0.0297725	
1.6105	0.02986305	0.09469457	0	0.02976212	
1.611	0.02983443	0.09475264	0	0.02975157	
1.6115	0.0298056	0.09480929	0	0.02974121	
1.612	0.02977661	0.09486779	0	0.02973071	
1.6125	0.02974734	0.09492534	0	0.02972036	
1.613	0.02971799	0.09498379	0	0.02970992	
1.6135	0.02968828	0.09504215	0	0.02969955	
1.614	0.02965856	0.09510078	0	0.02968922	
1.6145	0.02962852	0.09515914	0	0.02967896	
1.615	0.02959824	0.09521949	0	0.02966857	
1.6155	0.02956776	0.09527807	0	0.02965835	
1.616	0.0295371	0.09533851	0	0.02964798	
1.6165	0.02950617	0.09539802	0	0.02963777	
1.617	0.02947517	0.09545845	0	0.02962747	
1.6175	0.0294438	0.09551878	0	0.02961725	
1.618	0.02941241	0.09557868	0	0.02960708	
1.6185	0.02938069	0.09563909	0	0.02959696	
1.619	0.02934877	0.09570052	0	0.02958672	
1.6195	0.0293166	0.09576076	0	0.02957662	
1.62	0.02928432	0.09582243	0	0.02956643	
1.6205	0.02926899	0.09592926	0	0.02955235	
1.621	0.02925535	0.09598281	0	0.02953628	
1.6215	0.0292428	0.0961028	0	0.02952056	
1.622	0.02923055	0.09621687	0	0.0295046	
1.6225	0.02921839	0.0963275	0	0.02948842	
1.623	0.02920618	0.09643556	0	0.02947204	
1.6235	0.02919378	0.09654319	0	0.02945544	
1.624	0.02918113	0.09664992	0	0.02943862	
1.6245	0.02916818	0.09675658	0	0.02942157	
1.625	0.02915492	0.09686477	0	0.02940435	
1.6255	0.02914176	0.09697147	0	0.02938697	
1.626	0.0291283	0.09707605	0	0.02936932	
1.6265	0.02911468	0.09718178	0	0.02935153	
1.627	0.02910087	0.0972864	0	0.02933358	
1.6275	0.02908669	0.09739169	0	0.02931539	
1.628	0.02907227	0.09749721	0	0.02929711	
1.6285	0.02905751	0.0976036	0	0.02927855	
1.629	0.02904243	0.09771097	0	0.02925991	
1.6295	0.02902706	0.09781796	0	0.02924099	
1.63	0.02901132	0.09792625	0	0.02922198	
1.6305	0.02899536	0.09803462	0	0.02920269	
1.631	0.02897899	0.09814381	0	0.02918328	
1.6315	0.02896245	0.09825341	0	0.02916362	
1.632	0.0289455	0.09836379	0	0.02914378	
1.6325	0.02892843	0.09847408	0	0.02912373	
1.633	0.02891092	0.09858531	0	0.02910344	
1.6335	0.02889334	0.09869602	0	0.02908299	
1.634	0.02887531	0.09880791	0	0.02906223	
1.6345	0.02885722	0.09891876	0	0.02904136	
1.635	0.0288388	0.09903084	0	0.02902025	
1.6355	0.02882012	0.09914185	0	0.02899879	
1.636	0.02880119	0.09925465	0	0.02897719	
1.6365	0.02878205	0.09936569	0	0.02895525	
1.637	0.0287626	0.0994783	0	0.02893313	
1.6375	0.02874301	0.09958959	0	0.02891072	
1.638	0.02872306	0.09970253	0	0.02888806	
1.6385	0.02870301	0.0998136	0	0.02886517	
1.639	0.02868255	0.09992716	0	0.02884197	
1.6395	0.02866201	0.1000383	0	0.02881858	
1.64	0.02864105	0.1001508	0	0.02879482	
1.6405	0.02861999	0.1002627	0	0.02877092	
1.641	0.0285985	0.1003755	0	0.02874661	
1.6415	0.02857692	0.1004867	0	0.02872217	
1.642	0.02855507	0.1005986	0	0.02869742	
1.6425	0.02853278	0.1007114	0	0.02867226	
1.643	0.02851036	0.1008229	0	0.02864695	
1.6435	0.02848751	0.1009354	0	0.02862122	
1.644	0.02846453	0.1010468	0	0.02859533	
1.6445	0.02844112	0.1011592	0	0.02856899	
1.645	0.02841757	0.1012704	0	0.02854251	
1.6455	0.02839359	0.1013826	0	0.02851556	
1.646	0.02836945	0.1014938	0	0.02848844	
1.6465	0.02834488	0.1016058	0	0.02846087	
1.647	0.02832013	0.1017169	0	0.02843313	
1.6475	0.02829496	0.1018287	0	0.02840491	
1.648	0.0282696	0.1019394	0	0.0283765	
1.6485	0.02824383	0.1020503	0	0.02834762	
1.649	0.02821782	0.1021611	0	0.02831855	
1.6495	0.02819145	0.1022718	0	0.02828899	
1.65	0.02816477	0.1023823	0	0.02825921	
1.6505	0.02813777	0.1024919	0	0.02822898	
1.651	0.02811041	0.1026024	0	0.02819848	
1.6515	0.0280828	0.1027113	0	0.02816755	
1.652	0.02805473	0.1028218	0	0.02813629	
1.6525	0.02802649	0.1029298	0	0.02810468	
1.653	0.02799773	0.1030395	0	0.02807264	
1.6535	0.02796881	0.1031473	0	0.02804033	
1.654	0.02793938	0.1032555	0	0.0280075	
1.6545	0.0279097	0.1033635	0	0.02797443	
1.655	0.02787956	0.1034717	0	0.02794082	
1.6555	0.02784915	0.1035788	0	0.02790696	
1.656	0.0278183	0.1036862	0	0.02787255	
1.6565	0.02778713	0.1037933	0	0.02783786	
1.657	0.02775556	0.1038997	0	0.02780263	
1.6575	0.0277236	0.1040064	0	0.0277671	
1.658	0.02769132	0.1041118	0	0.02773105	
1.6585	0.02765856	0.1042188	0	0.02769462	
1.659	0.02762554	0.1043232	0	0.02765776	
1.6595	0.02759196	0.1044295	0	0.02762041	
1.66	0.02755818	0.1045329	0	0.02758272	
1.6605	0.02752382	0.1046375	0	0.02754444	
1.661	0.02748917	0.1047411	0	0.02750587	
1.6615	0.02745398	0.1048451	0	0.02746666	
1.662	0.02741851	0.1049484	0	0.02742715	
1.6625	0.02738248	0.1050518	0	0.027387	
1.663	0.02734615	0.1051545	0	0.02734654	
1.6635	0.02730927	0.1052574	0	0.02730542	
1.664	0.02727207	0.105359	0	0.02726398	
1.6645	0.02723432	0.1054613	0	0.02722186	
1.665	0.02719623	0.1055624	0	0.02717942	
1.6655	0.02715758	0.1056639	0	0.0271363	
1.666	0.02711856	0.1057647	0	0.02709282	
1.6665	0.02707901	0.105865	0	0.02704866	
1.667	0.02703905	0.1059655	0	0.02700412	
1.6675	0.02699859	0.1060655	0	0.0269589	
1.668	0.02695763	0.106166	0	0.02691326	
1.6685	0.02691627	0.1062645	0	0.02686699	
1.669	0.02687429	0.1063643	0	0.02682019	
1.6695	0.026832	0.1064618	0	0.02677288	
1.67	0.02678901	0.1065605	0	0.0267249	
1.6705	0.02674571	0.1066575	0	0.02667652	
1.671	0.02670184	0.1067556	0	0.02662754	
1.6715	0.0266574	0.1068528	0	0.02657781	
1.672	0.02661244	0.1069505	0	0.02652762	
1.6725	0.02656699	0.1070467	0	0.02647672	
1.673	0.02652092	0.1071443	0	0.02642528	
1.6735	0.02647446	0.1072397	0	0.02637323	
1.674	0.02642695	0.1073361	0	0.02638291	
1.6745	0.0263795	0.1074279	0	0.02639035	
1.675	0.02633147	0.1075179	0	0.02639591	
1.6755	0.0262832	0.1076068	0	0.02639992	
1.676	0.02623433	0.1076949	0	0.02640264	
1.6765	0.02618504	0.1077837	0	0.02640427	
1.677	0.02613526	0.1078715	0	0.02640496	
1.6775	0.02608487	0.10796	0	0.02640485	
1.678	0.02603412	0.1080476	0	0.02640404	
1.6785	0.02598264	0.1081359	0	0.02640261	
1.679	0.0259307	0.1082245	0	0.02640062	
1.6795	0.02587807	0.1083132	0	0.02639811	
1.68	0.02582496	0.1084023	0	0.02639515	
1.6805	0.02577114	0.1084917	0	0.02639173	
1.681	0.02571683	0.1085809	0	0.0263879	
1.6815	0.0256618	0.1086702	0	0.02638366	
1.682	0.02560624	0.1087602	0	0.02637904	
1.6825	0.02555	0.1088503	0	0.02637403	
1.683	0.02549317	0.1089411	0	0.02636866	
1.6835	0.02543571	0.1090313	0	0.0263629	
1.684	0.02537759	0.1091219	0	0.02635664	
1.6845	0.02531893	0.1092116	0	0.02635005	
1.685	0.02525949	0.1093026	0	0.0263431	
1.6855	0.02519963	0.1093935	0	0.0263358	
1.686	0.02513909	0.1094846	0	0.02632814	
1.6865	0.02507774	0.1095759	0	0.02632008	
1.687	0.02501581	0.1096677	0	0.02631167	
1.6875	0.02495317	0.1097592	0	0.02630285	
1.688	0.02488991	0.1098513	0	0.02629366	
1.6885	0.02482597	0.109943	0	0.02628406	
1.689	0.02476134	0.1100348	0	0.02627406	
1.6895	0.02469613	0.1101267	0	0.02626365	
1.69	0.02463011	0.1102186	0	0.02625282	
1.6905	0.02456361	0.1103104	0	0.02624159	
1.691	0.02449673	0.1104027	0	0.02627579	
1.6915	0.02442918	0.1104947	0	0.0263086	
1.692	0.0243611	0.1105859	0	0.02634018	
1.6925	0.02429223	0.1106775	0	0.02637078	
1.693	0.02422277	0.1107693	0	0.02640047	
1.6935	0.02415262	0.1108611	0	0.02642945	
1.694	0.02408179	0.1109538	0	0.02645775	
1.6945	0.02401036	0.1110462	0	0.0264855	
1.695	0.02393811	0.111139	0	0.02651273	
1.6955	0.02386534	0.1112316	0	0.02653944	
1.696	0.02379183	0.1113251	0	0.02656572	
1.6965	0.02371745	0.1114184	0	0.02659165	
1.697	0.02364255	0.1115112	0	0.02661714	
1.6975	0.0235669	0.1116045	0	0.02664227	
1.698	0.0234905	0.1116977	0	0.02666704	
1.6985	0.02341331	0.1117912	0	0.02669147	
1.699	0.02333525	0.1118846	0	0.02671548	
1.6995	0.0232564	0.1119782	0	0.02673907	
1.7	0.0231769	0.1120716	0	0.02676235	
1.7005	0.02309652	0.1121652	0	0.02678532	
1.701	0.0230155	0.1122596	0	0.02680791	
1.7015	0.02293359	0.1123524	0	0.02683021	
1.702	0.02285109	0.1124448	0	0.02685211	
1.7025	0.02276772	0.1125374	0	0.02687368	
1.703	0.02268353	0.1126297	0	0.02689493	
1.7035	0.02259855	0.1127218	0	0.02691578	
1.704	0.02251283	0.1128128	0	0.02693628	
1.7045	0.02242624	0.1129038	0	0.02695639	
1.705	0.02233904	0.1129942	0	0.02697608	
1.7055	0.02225105	0.1130844	0	0.02699537	
1.706	0.02216222	0.1131731	0	0.02701425	
1.7065	0.02207247	0.1132621	0	0.02703274	
1.707	0.0219819	0.1133492	0	0.02705082	
1.7075	0.02189046	0.1134361	0	0.02706848	
1.708	0.02179834	0.1135219	0	0.02708568	
1.7085	0.02170532	0.1136066	0	0.02710245	
1.709	0.02161136	0.1136909	0	0.02711877	
1.7095	0.02156012	0.1138337	0	0.02713287	
1.71	0.02150878	0.1139725	0	0.02714681	
1.7105	0.02145727	0.1141083	0	0.0271605	
1.711	0.02140558	0.1142416	0	0.02717382	
1.7115	0.02135375	0.1143728	0	0.02718665	
1.712	0.0213017	0.1145034	0	0.02719894	
1.7125	0.02124871	0.1146325	0	0.02721075	
1.713	0.02119505	0.1147609	0	0.02722211	
1.7135	0.02114054	0.1148881	0	0.02723294	
1.714	0.02108538	0.1150147	0	0.02724332	
1.7145	0.02102937	0.1151399	0	0.02725318	
1.715	0.02097274	0.1152647	0	0.02726258	
1.7155	0.02091525	0.1153888	0	0.02727146	
1.716	0.02085717	0.1155118	0	0.02727987	
1.7165	0.02079816	0.115634	0	0.02728778	
1.717	0.02073865	0.1157563	0	0.02729519	
1.7175	0.02067835	0.115877	0	0.02730208	
1.718	0.02061727	0.115996	0	0.02730851	
1.7185	0.02055569	0.1161152	0	0.0273144	
1.719	0.02049326	0.1162325	0	0.02731981	
1.7195	0.0204303	0.116349	0	0.02732471	
1.72	0.02036661	0.1164643	0	0.02732911	
1.7205	0.02030221	0.1165785	0	0.02733298	
1.721	0.02023714	0.1166909	0	0.02733635	
1.7215	0.02017148	0.1168015	0	0.02733918	
1.722	0.02010506	0.1169115	0	0.02734152	
1.7225	0.02003817	0.1170197	0	0.02734332	
1.723	0.01997047	0.1171262	0	0.0273446	
1.7235	0.01990213	0.117231	0	0.02734536	
1.724	0.01983317	0.1173344	0	0.02734557	
1.7245	0.01976347	0.1174359	0	0.02734527	
1.725	0.0196933	0.1175358	0	0.02734441	
1.7255	0.01962232	0.1176337	0	0.02734303	
1.726	0.0195507	0.1177299	0	0.0273411	
1.7265	0.01947846	0.1178246	0	0.02733862	
1.727	0.01940549	0.1179168	0	0.02733559	
1.7275	0.01933204	0.1180071	0	0.02733201	
1.728	0.01925779	0.1180953	0	0.02732788	
1.7285	0.01918291	0.1181811	0	0.02732317	
1.729	0.01910737	0.1182649	0	0.02731791	
1.7295	0.01903113	0.1183461	0	0.02731208	
1.73	0.0189544	0.1184256	0	0.02730568	
1.7305	0.01887686	0.1185025	0	0.0272987	
1.731	0.01879871	0.1185773	0	0.02729113	
1.7315	0.01871985	0.1186493	0	0.02728298	
1.732	0.01864034	0.1187185	0	0.02727423	
1.7325	0.01856027	0.1187856	0	0.02726492	
1.733	0.01847942	0.1188494	0	0.02725499	
1.7335	0.01839854	0.1189285	0	0.02730755	
1.734	0.01831685	0.1190044	0	0.02735802	
1.7345	0.01823449	0.1190789	0	0.02740676	
1.735	0.01815165	0.1191504	0	0.02745387	
1.7355	0.01806803	0.1192199	0	0.02749969	
1.736	0.01798381	0.1192868	0	0.0275444	
1.7365	0.01789898	0.1193504	0	0.02758798	
1.737	0.01781345	0.1194115	0	0.02763073	
1.7375	0.01772746	0.1194689	0	0.0276726	
1.738	0.01764072	0.1195241	0	0.02771366	
1.7385	0.01765682	0.1196568	0	0.02775333	
1.739	0.0176714	0.1197845	0	0.02779207	
1.7395	0.01768471	0.1199069	0	0.02782995	
1.74	0.01769696	0.1200234	0	0.02786705	
1.7405	0.01770831	0.1201345	0	0.0279034	
1.741	0.01771885	0.1202391	0	0.02793892	
1.7415	0.01772864	0.1203372	0	0.02797345	
1.742	0.01773778	0.1204291	0	0.02800722	
1.7425	0.01774635	0.1205148	0	0.02804028	
1.743	0.0177544	0.1205933	0	0.02807262	
1.7435	0.01776197	0.1206655	0	0.02810427	
1.744	0.01776911	0.1207314	0	0.0281352	
1.7445	0.01777584	0.1207915	0	0.02816546	
1.745	0.01778218	0.1208441	0	0.02819503	
1.7455	0.01778817	0.1208903	0	0.02822394	
1.746	0.01779382	0.1209308	0	0.02825218	
1.7465	0.01779914	0.1209647	0	0.02827979	
1.747	0.01780413	0.1209922	0	0.02830674	
1.7475	0.01780883	0.1210129	0	0.02833307	
1.748	0.01781317	0.1210275	0	0.02835877	
1.7485	0.01781723	0.1210363	0	0.02838386	
1.749	0.01782101	0.121038	0	0.02840834	
1.7495	0.01782453	0.1210334	0	0.02843224	
1.75	0.01782779	0.1210232	0	0.02845554	
1.7505	0.0178308	0.1210078	0	0.02847827	
1.751	0.01783356	0.1209852	0	0.02850041	
1.7515	0.01783606	0.1209568	0	0.028522	
1.752	0.01783833	0.1209229	0	0.02854303	
1.7525	0.01784035	0.1208834	0	0.02856352	
1.753	0.01784213	0.1208374	0	0.02858346	
1.7535	0.01784368	0.1207861	0	0.02860287	
1.754	0.017845	0.1207287	0	0.02862175	
1.7545	0.01784608	0.1206656	0	0.02864012	
1.755	0.01784694	0.1205971	0	0.02865795	
1.7555	0.01784757	0.1205233	0	0.0286753	
1.756	0.01784799	0.1204447	0	0.02869213	
1.7565	0.01784818	0.120361	0	0.02870847	
1.757	0.01784812	0.1203021	0	0.02878708	
1.7575	0.01784789	0.1202314	0	0.02886364	
1.758	0.01784744	0.1201577	0	0.02893816	
1.7585	0.01784679	0.1200799	0	0.02901102	
1.759	0.01784593	0.1199966	0	0.02908238	
1.7595	0.01784487	0.1199096	0	0.02915248	
1.76	0.01784361	0.1198174	0	0.02922142	
1.7605	0.01784216	0.1197216	0	0.02928936	
1.761	0.0178405	0.1196208	0	0.02935634	
1.7615	0.01783866	0.1195161	0	0.0294225	
1.762	0.01783662	0.1194071	0	0.02948784	
1.7625	0.0178344	0.1192946	0	0.02955248	
1.763	0.01783198	0.1191778	0	0.0296164	
1.7635	0.01782938	0.1190573	0	0.02967968	
1.764	0.01782659	0.1189328	0	0.02974231	
1.7645	0.01782361	0.1188055	0	0.02980436	
1.765	0.01782046	0.118675	0	0.02986581	
1.7655	0.01781712	0.1185409	0	0.02992656	
1.766	0.0178136	0.1184036	0	0.02998675	
1.7665	0.01780991	0.1182632	0	0.03004647	
1.767	0.01780603	0.1181203	0	0.03010566	
1.7675	0.01780198	0.1179738	0	0.03016439	
1.768	0.01779775	0.1178251	0	0.03022263	
1.7685	0.01779335	0.117674	0	0.03028039	
1.769	0.01778877	0.1175198	0	0.0303377	
1.7695	0.01778402	0.1173638	0	0.03039452	
1.77	0.0177791	0.1172056	0	0.03045092	
1.7705	0.017774	0.1170461	0	0.03050685	
1.771	0.01776874	0.1168838	0	0.03056234	
1.7715	0.0177633	0.1167199	0	0.03061739	
1.772	0.01775769	0.1165541	0	0.03067201	
1.7725	0.01775191	0.1163864	0	0.03072619	
1.773	0.01774596	0.1162175	0	0.03077996	
1.7735	0.01773984	0.1160477	0	0.03083332	
1.774	0.01773355	0.1158761	0	0.03088625	
1.7745	0.01772709	0.1157036	0	0.03093877	
1.775	0.01772046	0.1155301	0	0.03099089	
1.7755	0.01771366	0.1153557	0	0.03104261	
1.776	0.01770669	0.1151804	0	0.03109393	
1.7765	0.01769955	0.115005	0	0.03114483	
1.777	0.01769224	0.114828	0	0.03119536	
1.7775	0.01768476	0.1146515	0	0.03124548	
1.778	0.01767711	0.1144748	0	0.03129521	
1.7785	0.01766928	0.1142979	0	0.03134457	
1.779	0.01766129	0.1141203	0	0.03139351	
1.7795	0.01765312	0.1139432	0	0.03144206	
1.78	0.01764477	0.1137663	0	0.03149024	
1.7805	0.01763626	0.1135895	0	0.03153804	
1.781	0.01762756	0.1134125	0	0.03158545	
1.7815	0.0176187	0.113236	0	0.03163247	
1.782	0.01760965	0.1130596	0	0.0316791	
1.7825	0.01760043	0.1128845	0	0.03172534	
1.783	0.01759103	0.1127098	0	0.03177122	
1.7835	0.01758145	0.1125365	0	0.03181668	
1.784	0.01760437	0.1124712	0	0.03188281	
1.7845	0.01762601	0.1123968	0	0.03194751	
1.785	0.01764648	0.1123257	0	0.03201094	
1.7855	0.01766582	0.1122565	0	0.03207332	
1.786	0.01768403	0.1121879	0	0.03213484	
1.7865	0.01770109	0.112121	0	0.03219559	
1.787	0.01771698	0.1120555	0	0.03225565	
1.7875	0.01773169	0.1119922	0	0.03231508	
1.788	0.01774523	0.1119303	0	0.03237395	
1.7885	0.01775763	0.1118706	0	0.0324323	
1.789	0.01776891	0.1118128	0	0.03249017	
1.7895	0.01777912	0.111758	0	0.0325476	
1.79	0.01778827	0.1117048	0	0.03260462	
1.7905	0.01779643	0.1116547	0	0.03266122	
1.791	0.01780363	0.1116063	0	0.03271728	
1.7915	0.01780993	0.1115605	0	0.032773	
1.792	0.0178153	0.1115192	0	0.03282826	
1.7925	0.01781943	0.1114803	0	0.0328829	
1.793	0.01788308	0.1114743	0	0.03293552	
1.7935	0.01794429	0.1114688	0	0.03298577	
1.794	0.01800337	0.1114636	0	0.03303364	
1.7945	0.0180606	0.1114589	0	0.0330791	
1.795	0.01811558	0.1111904	0	0.03311859	
1.7955	0.01816823	0.1110092	0	0.03315333	
1.796	0.01821851	0.1108802	0	0.03318416	
1.7965	0.01826639	0.1107794	0	0.03321167	
1.797	0.01831185	0.1106914	0	0.03323625	
1.7975	0.01835486	0.1106074	0	0.03325814	
1.798	0.01839542	0.1105222	0	0.03327752	
1.7985	0.01843354	0.1104332	0	0.03329445	
1.799	0.01846919	0.1103399	0	0.03330898	
1.7995	0.01850239	0.1102412	0	0.03332111	
1.8	0.01853314	0.110138	0	0.03333085	
1.8005	0.01856143	0.1100313	0	0.03333823	
1.801	0.01858726	0.1099203	0	0.03334321	
1.8015	0.01861063	0.1098064	0	0.03334578	
1.802	0.01863156	0.1096912	0	0.03334594	
1.8025	0.01865003	0.109574	0	0.03334365	
1.803	0.01866604	0.1094561	0	0.03333892	
1.8035	0.01867961	0.1093373	0	0.03333173	
1.804	0.01869072	0.1092183	0	0.03332207	
1.8045	0.01869938	0.1090993	0	0.03330995	
1.805	0.0187056	0.1089877	0	0.03331232	
1.8055	0.01870937	0.108884	0	0.03332714	
1.806	0.0187107	0.1087839	0	0.03334188	
1.8065	0.01870958	0.108685	0	0.03335658	
1.807	0.01870601	0.1085873	0	0.03337123	
1.8075	0.01871345	0.1085069	0	0.03338334	
1.808	0.01872946	0.1084344	0	0.03339297	
1.8085	0.01874517	0.1083655	0	0.03340274	
1.809	0.01876028	0.1082996	0	0.03341212	
1.8095	0.01877477	0.1082367	0	0.03342107	
1.81	0.01878848	0.1081776	0	0.03342948	
1.8105	0.01880173	0.1081222	0	0.03343758	
1.811	0.01881423	0.1080706	0	0.03344518	
1.8115	0.01882634	0.1080228	0	0.0334525	
1.812	0.01883772	0.1079785	0	0.03345937	
1.8125	0.01884875	0.1079389	0	0.03346599	
1.813	0.01885907	0.1079033	0	0.03347217	
1.8135	0.01886906	0.1078719	0	0.03347811	
1.814	0.01887836	0.1078446	0	0.03348364	
1.8145	0.01888733	0.1078214	0	0.03348894	
1.815	0.01889562	0.1078014	0	0.03349381	
1.8155	0.01890358	0.1077861	0	0.03349847	
1.816	0.01891086	0.1077746	0	0.03350271	
1.8165	0.0189178	0.1077664	0	0.03350674	
1.817	0.01892406	0.1077605	0	0.03351028	
1.8175	0.01892993	0.1077576	0	0.03351358	
1.818	0.01893508	0.1077584	0	0.03351646	
