0.0065	-0.06	-0.06	
0.0066	-0.06	-0.06	
0.0067	-0.06	-0.06	
0.0068	-0.06	-0.06	
0.0069	-0.06	-0.06	
0.007	-0.06	-0.06	
0.0071	-0.06	-0.06	
0.0072	-0.06	-0.06	
0.0073	-0.06	-0.06	
0.0074	-0.06	-0.06	
0.0075	-0.06	-0.06	
0.0076	-0.06	-0.06	
0.0077	-0.06	-0.06	
0.0078	-0.06	-0.06	
0.0079	-0.06	-0.06	
0.007999999	-0.06	-0.06	
0.0081	-0.06	-0.06	
0.0082	-0.06	-0.06	
0.0083	-0.06	-0.06	
0.0084	-0.06	-0.06	
0.0085	-0.06	-0.06	
0.008599999	-0.06	-0.06	
0.0087	-0.06	-0.06	
0.0088	-0.06	-0.06	
0.0089	-0.06	-0.06	
0.009	-0.06	-0.06	
0.009099999	-0.06	-0.06	
0.0092	-0.06	-0.06	
0.0093	-0.06	-0.06	
0.0094	-0.06	-0.06	
0.0095	-0.06	-0.06	
0.0096	-0.06	-0.06	
0.009699999	-0.06	-0.06	
0.0098	-0.06	-0.06	
0.0099	-0.06	-0.06	
0.01	-0.06	-0.06	
0.0101	-0.06	-0.06	
0.0102	-0.06	-0.06	
0.0103	-0.06	-0.06	
0.0104	-0.06	-0.06	
0.0105	-0.06	-0.06	
0.0106	-0.06	-0.06	
0.0107	-0.06	-0.06	
0.0108	-0.06	-0.06	
0.0109	-0.06	-0.06	
0.011	-0.06	-0.06	
0.0111	-0.06	-0.06	
0.0112	-0.06	-0.06	
0.0113	-0.06	-0.06	
0.0114	-0.06	-0.06	
0.0115	-0.06	-0.06	
0.0116	-0.06	-0.06	
0.0117	-0.06	-0.06	
0.0118	-0.06	-0.06	
0.0119	-0.06	-0.06	
0.012	-0.06	-0.06	
0.0121	-0.06	-0.06	
0.0122	-0.06	-0.06	
0.0123	-0.06	-0.06	
0.0124	-0.06	-0.06	
0.0125	-0.06	-0.06	
0.0126	-0.06	-0.06	
0.0127	-0.06	-0.06	
0.0128	-0.06	-0.06	
0.0129	-0.06	-0.06	
0.013	-0.06	-0.06	
0.0131	-0.06	-0.06	
0.0132	-0.06	-0.06	
0.0133	-0.06	-0.06	
0.0134	-0.06	-0.06	
0.0135	-0.06	-0.06	
0.0136	-0.06	-0.06	
0.0137	-0.06	-0.06	
0.0138	-0.06	-0.06	
0.0139	-0.06	-0.06	
0.014	-0.06	-0.06	
0.0141	-0.06	-0.06	
0.0142	-0.06	-0.06	
0.0143	-0.06	-0.06	
0.0144	-0.06	-0.06	
0.0145	-0.06	-0.06	
0.0146	-0.06	-0.06	
0.0147	-0.06	-0.06	
0.0148	-0.06	-0.06	
0.0149	-0.06	-0.06	
0.015	-0.06	-0.06	
0.0151	-0.06	-0.06	
0.0152	-0.06	-0.06	
0.0153	-0.06	-0.06	
0.0154	-0.06	-0.06	
0.0155	-0.06	-0.06	
0.0156	-0.06	-0.06	
0.0157	-0.06	-0.06	
0.0158	-0.06	-0.06	
0.0159	-0.06	-0.06	
0.016	-0.06	-0.06	
0.0161	-0.06	-0.06	
0.0162	-0.06	-0.06	
0.0163	-0.06	-0.06	
0.0164	-0.06	-0.06	
0.0165	-0.06	-0.06	
0.0166	-0.06	-0.06	
0.0167	-0.06	-0.06	
0.0168	-0.06	-0.06	
0.0169	-0.06	-0.06	
0.017	-0.06	-0.06	
0.0171	-0.06	-0.06	
0.0172	-0.06	-0.06	
0.0173	-0.06	-0.06	
0.0174	-0.06	-0.06	
0.0175	-0.06	-0.06	
0.0176	-0.06	-0.06	
0.0177	-0.06	-0.06	
0.0178	-0.06	-0.06	
0.0179	-0.06	-0.06	
0.018	-0.06	-0.06	
0.0181	-0.06	-0.06	
0.0182	-0.06	-0.06	
0.0183	-0.06	-0.06	
0.0184	-0.06	-0.06	
0.0185	-0.06	-0.06	
0.0186	-0.06	-0.06	
0.0187	-0.06	-0.06	
0.0188	-0.06	-0.06	
0.0189	-0.06	-0.06	
0.019	-0.06	-0.06	
0.0191	-0.06	-0.06	
0.0192	-0.06	-0.06	
0.0193	-0.06	-0.06	
0.0194	-0.06	-0.06	
0.0195	-0.06	-0.06	
0.0196	-0.06	-0.06	
0.0197	-0.06	-0.06	
0.0198	-0.06	-0.06	
0.0199	-0.06	-0.06	
0.02	-0.06	-0.06	
0.0201	-0.06	-0.06	
0.0202	-0.06	-0.06	
0.0203	-0.06	-0.06	
0.0204	-0.06	-0.06	
0.0205	-0.06	-0.06	
0.0206	-0.06	-0.06	
0.0207	-0.06	-0.06	
0.0208	-0.06	-0.06	
0.0209	-0.06	-0.06	
0.021	-0.06	-0.06	
0.0211	-0.06	-0.06	
0.0212	-0.06	-0.06	
0.0213	-0.06	-0.06	
0.0214	-0.06	-0.06	
0.0215	-0.06	-0.06	
0.0216	-0.06	-0.06	
0.0217	-0.06	-0.06	
0.0218	-0.06	-0.06	
0.0219	-0.06	-0.06	
0.022	-0.06	-0.06	
0.0221	-0.06	-0.06	
0.0222	-0.06	-0.06	
0.0223	-0.06	-0.06	
0.0224	-0.06	-0.06	
0.0225	-0.06	-0.06	
0.0226	-0.06	-0.06	
0.0227	-0.06	-0.06	
0.0228	-0.06	-0.06	
0.0229	-0.06	-0.06	
0.023	-0.06	-0.06	
0.0231	-0.06	-0.06	
0.0232	-0.06	-0.06	
0.0233	-0.06	-0.06	
0.0234	-0.06	-0.06	
0.0235	-0.06	-0.06	
0.0236	-0.06	-0.06	
0.0237	-0.06	-0.06	
0.0238	-0.06	-0.06	
0.0239	-0.06	-0.06	
0.024	-0.06	-0.06	
0.0241	-0.06	-0.06	
0.0242	-0.06	-0.06	
0.0243	-0.06	-0.06	
0.0244	-0.06	-0.06	
0.0245	-0.06	-0.06	
0.0246	-0.06	-0.06	
0.0247	-0.06	-0.06	
0.0248	-0.06	-0.06	
0.0249	-0.06	-0.06	
0.025	-0.06	-0.06	
0.0251	-0.06	-0.06	
0.0252	-0.06	-0.06	
0.0253	-0.06	-0.06	
0.0254	-0.06	-0.06	
0.0255	-0.06	-0.06	
0.0256	-0.06	-0.06	
0.0257	-0.06	-0.06	
0.0258	-0.06	-0.06	
0.0259	-0.06	-0.06	
0.026	-0.06	-0.06	
0.0261	-0.06	-0.06	
0.0262	-0.06	-0.06	
0.0263	-0.06	-0.06	
0.0264	-0.06	-0.06	
0.0265	-0.06	-0.06	
0.0266	-0.06	-0.06	
0.0267	-0.06	-0.06	
0.0268	-0.06	-0.06	
0.0269	-0.06	-0.06	
0.027	-0.06	-0.06	
0.0271	-0.06	-0.06	
0.0272	-0.06	-0.06	
0.0273	-0.06	-0.06	
0.0274	-0.06	-0.06	
0.0275	-0.06	-0.06	
0.0276	-0.06	-0.06	
0.0277	-0.06	-0.06	
0.0278	-0.06	-0.06	
0.0279	-0.06	-0.06	
0.028	-0.06	-0.06	
0.0281	-0.06	-0.06	
0.0282	-0.06	-0.06	
0.0283	-0.06	-0.06	
0.0284	-0.06	-0.06	
0.0285	-0.06	-0.06	
0.0286	-0.06	-0.06	
0.0287	-0.06	-0.06	
0.0288	-0.06	-0.06	
0.0289	-0.06	-0.06	
0.029	-0.06	-0.06	
0.0291	-0.06	-0.06	
0.0292	-0.06	-0.06	
0.0293	-0.06	-0.06	
0.0294	-0.06	-0.06	
0.0295	-0.06	-0.06	
0.0296	-0.06	-0.06	
0.0297	-0.06	-0.06	
0.0298	-0.06	-0.06	
0.0299	-0.06	-0.06	
0.03	-0.06	-0.06	
0.0301	-0.06	-0.06	
0.0302	-0.06	-0.06	
0.0303	-0.06	-0.06	
0.0304	-0.06	-0.06	
0.0305	-0.06	-0.06	
0.0306	-0.06	-0.06	
0.0307	-0.06	-0.06	
0.0308	-0.06	-0.06	
0.0309	-0.06	-0.06	
0.031	-0.06	-0.06	
0.0311	-0.06	-0.06	
0.0312	-0.06	-0.06	
0.0313	-0.06	-0.06	
0.0314	-0.06	-0.06	
0.0315	-0.06	-0.06	
0.0316	-0.06	-0.06	
0.0317	-0.06	-0.06	
0.0318	-0.06	-0.06	
0.0319	-0.06	-0.06	
0.032	-0.06	-0.06	
0.0321	-0.06	-0.06	
0.0322	-0.06	-0.06	
0.0323	-0.06	-0.06	
0.0324	-0.06	-0.06	
0.0325	-0.06	-0.06	
0.0326	-0.06	-0.06	
0.0327	-0.06	-0.06	
0.0328	-0.06	-0.06	
0.0329	-0.06	-0.06	
0.033	-0.06	-0.06	
0.0331	-0.06	-0.06	
0.0332	-0.06	-0.06	
0.0333	-0.06	-0.06	
0.0334	-0.06	-0.06	
0.0335	-0.06	-0.06	
0.0336	-0.06	-0.06	
0.0337	-0.06	-0.06	
0.0338	-0.06	-0.06	
0.0339	-0.06	-0.06	
0.034	-0.06	-0.06	
0.0341	-0.06	-0.06	
0.0342	-0.06	-0.06	
0.0343	-0.06	-0.06	
0.0344	-0.06	-0.06	
0.0345	-0.06	-0.06	
0.0346	-0.06	-0.06	
0.0347	-0.06	-0.06	
0.0348	-0.06	-0.06	
0.0349	-0.06	-0.06	
0.035	-0.06	-0.06	
0.0351	-0.06	-0.06	
0.0352	-0.06	-0.06	
0.0353	-0.06	-0.06	
0.0354	-0.06	-0.06	
0.0355	-0.06	-0.06	
0.0356	-0.06	-0.06	
0.0357	-0.06	-0.06	
0.0358	-0.06	-0.06	
0.0359	-0.06	-0.06	
0.036	-0.06	-0.06	
0.0361	-0.06	-0.06	
0.0362	-0.06	-0.06	
0.0363	-0.06	-0.06	
0.0364	-0.06	-0.06	
0.0365	-0.06	-0.06	
0.0366	-0.06	-0.06	
0.0367	-0.06	-0.06	
0.0368	-0.06	-0.06	
0.0369	-0.06	-0.06	
0.037	-0.06	-0.06	
0.0371	-0.06	-0.06	
0.0372	-0.06	-0.06	
0.0373	-0.06	-0.06	
0.0374	-0.06	-0.06	
0.0375	-0.06	-0.06	
0.0376	-0.06	-0.06	
0.0377	-0.06	-0.06	
0.0378	-0.06	-0.06	
0.0379	-0.06	-0.06	
0.038	-0.06	-0.06	
0.0381	-0.06	-0.06	
0.0382	-0.06	-0.06	
0.0383	-0.06	-0.06	
0.0384	-0.06	-0.06	
0.0385	-0.06	-0.06	
0.0386	-0.06	-0.06	
0.0387	-0.06	-0.06	
0.0388	-0.06	-0.06	
0.0389	-0.06	-0.06	
0.039	-0.06	-0.06	
0.0391	-0.06	-0.06	
0.0392	-0.06	-0.06	
0.0393	-0.06	-0.06	
0.0394	-0.06	-0.06	
0.0395	-0.06	-0.06	
0.0396	-0.06	-0.06	
0.0397	-0.06	-0.06	
0.0398	-0.06	-0.06	
0.0399	-0.06	-0.06	
0.04	-0.06	-0.06	
0.0401	-0.06	-0.06	
0.0402	-0.06	-0.06	
0.0403	-0.06	-0.06	
0.0404	-0.06	-0.06	
0.0405	-0.06	-0.06	
0.0406	-0.06	-0.06	
0.0407	-0.06	-0.06	
0.0408	-0.06	-0.06	
0.0409	-0.06	-0.06	
0.041	-0.06	-0.06	
0.0411	-0.06	-0.06	
0.0412	-0.06	-0.06	
0.0413	-0.06	-0.06	
0.0414	-0.06	-0.06	
0.0415	-0.06	-0.06	
0.0416	-0.06	-0.06	
0.0417	-0.06	-0.06	
0.0418	-0.06	-0.06	
0.0419	-0.06	-0.06	
0.042	-0.06	-0.06	
0.0421	-0.06	-0.06	
0.0422	-0.06	-0.06	
0.0423	-0.06	-0.06	
0.0424	-0.06	-0.06	
0.0425	-0.06	-0.06	
0.0426	-0.06	-0.06	
0.0427	-0.06	-0.06	
0.0428	-0.06	-0.06	
0.0429	-0.06	-0.06	
0.043	-0.06	-0.06	
0.0431	-0.06	-0.06	
0.0432	-0.06	-0.06	
0.0433	-0.06	-0.06	
0.0434	-0.06	-0.06	
0.0435	-0.06	-0.06	
0.0436	-0.06	-0.06	
0.0437	-0.06	-0.06	
0.0438	-0.06	-0.06	
0.0439	-0.06	-0.06	
0.044	-0.06	-0.06	
0.0441	-0.06	-0.06	
0.0442	-0.06	-0.06	
0.0443	-0.06	-0.06	
0.0444	-0.06	-0.06	
0.0445	-0.06	-0.06	
0.0446	-0.06	-0.06	
0.0447	-0.06	-0.06	
0.0448	-0.06	-0.06	
0.0449	-0.06	-0.06	
0.045	-0.06	-0.06	
0.0451	-0.06	-0.06	
0.0452	-0.06	-0.06	
0.0453	-0.06	-0.06	
0.0454	-0.06	-0.06	
0.0455	-0.06	-0.06	
0.0456	-0.06	-0.06	
0.0457	-0.06	-0.06	
0.0458	-0.06	-0.06	
0.0459	-0.06	-0.06	
0.046	-0.06	-0.06	
0.0461	-0.06	-0.06	
0.0462	-0.06	-0.06	
0.0463	-0.06	-0.06	
0.0464	-0.06	-0.06	
0.0465	-0.06	-0.06	
0.0466	-0.06	-0.06	
0.0467	-0.06	-0.06	
0.0468	-0.06	-0.06	
0.0469	-0.06	-0.06	
0.047	-0.06	-0.06	
0.0471	-0.06	-0.06	
0.0472	-0.06	-0.06	
0.0473	-0.06	-0.06	
0.0474	-0.06	-0.06	
0.0475	-0.06	-0.06	
0.0476	-0.06	-0.06	
0.0477	-0.06	-0.06	
0.0478	-0.06	-0.06	
0.0479	-0.06	-0.06	
0.048	-0.06	-0.06	
0.0481	-0.06	-0.06	
0.0482	-0.06	-0.06	
0.0483	-0.06	-0.06	
0.0484	-0.06	-0.06	
0.0485	-0.06	-0.06	
0.0486	-0.06	-0.06	
0.0487	-0.06	-0.06	
0.0488	-0.06	-0.06	
0.0489	-0.06	-0.06	
0.049	-0.06	-0.06	
0.0491	-0.06	-0.06	
0.0492	-0.06	-0.06	
0.0493	-0.06	-0.06	
0.0494	-0.06	-0.06	
0.0495	-0.06	-0.06	
0.0496	-0.06	-0.06	
0.0497	-0.06	-0.06	
0.0498	-0.06	-0.06	
0.0499	-0.06	-0.06	
0.05	-0.05940714	-0.06	
0.0501	-0.05882835	-0.05999766	
0.0502	-0.05826326	-0.05999308	
0.0503	-0.05771156	-0.05998639	
0.0504	-0.05717292	-0.05997767	
0.0505	-0.05664702	-0.05996702	
0.0506	-0.05613355	-0.05995455	
0.0507	-0.0556322	-0.05994035	
0.0508	-0.05514269	-0.0599245	
0.0509	-0.05466472	-0.05990709	
0.051	-0.05419802	-0.05988821	
0.0511	-0.05374231	-0.05986793	
0.0512	-0.05329733	-0.05984633	
0.0513	-0.05286281	-0.05982348	
0.0514	-0.05243851	-0.05979946	
0.0515	-0.05202417	-0.05977433	
0.0516	-0.05161957	-0.05974816	
0.0517	-0.05122445	-0.05972101	
0.0518	-0.0508386	-0.05969294	
0.0519	-0.05046178	-0.05966401	
0.052	-0.05009379	-0.05963428	
0.0521	-0.04973441	-0.0596038	
0.0522	-0.04938342	-0.05957263	
0.0523	-0.04904064	-0.0595408	
0.0524	-0.04870586	-0.05950837	
0.0525	-0.0483789	-0.05947539	
0.0526	-0.04805955	-0.0594419	
0.0527	-0.04774765	-0.05940794	
0.0528	-0.04744301	-0.05937356	
0.0529	-0.04714545	-0.05933878	
0.053	-0.04685482	-0.05930366	
0.0531	-0.04657093	-0.05926821	
0.0532	-0.04629365	-0.05923249	
0.0533	-0.04602279	-0.05919652	
0.0534	-0.04575822	-0.05916033	
0.0535	-0.04549978	-0.05912395	
0.0536	-0.04524732	-0.05908741	
0.0537	-0.04500071	-0.05905075	
0.0538	-0.0447598	-0.05901397	
0.0539	-0.04452445	-0.05897712	
0.054	-0.04429454	-0.05894021	
0.0541	-0.04406994	-0.05890327	
0.0542	-0.04385052	-0.05886632	
0.0543	-0.04363615	-0.05882937	
0.0544	-0.04342673	-0.05879246	
0.0545	-0.04322212	-0.05875559	
0.0546	-0.04302222	-0.05871879	
0.0547	-0.04282692	-0.05868207	
0.0548	-0.0426361	-0.05864545	
0.0549	-0.04244966	-0.05860894	
0.055	-0.0422675	-0.05857256	
0.0551	-0.04208951	-0.05853633	
0.0552	-0.04191561	-0.05850025	
0.0553	-0.04174568	-0.05846434	
0.0554	-0.04157964	-0.0584286	
0.0555	-0.04141741	-0.05839306	
0.0556	-0.04125887	-0.05835772	
0.0557	-0.04110396	-0.0583226	
0.0558	-0.04095257	-0.05828769	
0.0559	-0.04080465	-0.05825302	
0.056	-0.04066009	-0.05821858	
0.0561	-0.04051882	-0.05818438	
0.0562	-0.04038078	-0.05815044	
0.0563	-0.04024586	-0.05811676	
0.0564	-0.04011402	-0.05808335	
0.0565	-0.03998517	-0.0580502	
0.0566	-0.03985925	-0.05801734	
0.0567	-0.03973617	-0.05798475	
0.0568	-0.0396159	-0.05795245	
0.0569	-0.03949834	-0.05792044	
0.057	-0.03938345	-0.05788872	
0.0571	-0.03927116	-0.05785731	
0.0572	-0.0391614	-0.05782619	
0.0573	-0.03905412	-0.05779538	
0.0574	-0.03894927	-0.05776487	
0.0575	-0.03884678	-0.05773468	
0.0576	-0.03874661	-0.05770479	
0.0577	-0.03864869	-0.05767522	
0.0578	-0.03855297	-0.05764596	
0.0579	-0.03845941	-0.05761702	
0.058	-0.03836796	-0.05758839	
0.0581	-0.03827856	-0.05756009	
0.0582	-0.03819116	-0.05753209	
0.0583	-0.03810573	-0.05750442	
0.0584	-0.03802222	-0.05747706	
0.0585	-0.03794057	-0.05745003	
0.0586	-0.03786076	-0.05742331	
0.0587	-0.03778274	-0.05739691	
0.0588	-0.03770646	-0.05737083	
0.0589	-0.03763188	-0.05734507	
0.059	-0.03755898	-0.05731962	
0.0591	-0.0374877	-0.05729449	
0.0592	-0.03741802	-0.05726967	
0.0593	-0.03734988	-0.05724517	
0.0594	-0.03728327	-0.05722097	
0.0595	-0.03721814	-0.05719709	
0.0596	-0.03715446	-0.05717352	
0.0597	-0.0370922	-0.05715025	
0.0598	-0.03703132	-0.05712729	
0.0599	-0.03697179	-0.05710463	
0.06	-0.03691359	-0.05708228	
0.0601	-0.03685668	-0.05706023	
0.0602	-0.03680103	-0.05703847	
0.0603	-0.03674661	-0.05701701	
0.0604	-0.03669341	-0.05699584	
0.0605	-0.03664137	-0.05697497	
0.0606	-0.03659049	-0.05695438	
0.0607	-0.03654074	-0.05693408	
0.0608	-0.03649208	-0.05691407	
0.0609	-0.0364445	-0.05689434	
0.061	-0.03639797	-0.05687489	
0.0611	-0.03635246	-0.05685571	
0.0612	-0.03630796	-0.05683681	
0.0613	-0.03626444	-0.05681819	
0.0614	-0.03622188	-0.05679983	
0.0615	-0.03618026	-0.05678174	
0.0616	-0.03613955	-0.05676392	
0.0617	-0.03609974	-0.05674635	
0.0618	-0.0360608	-0.05672905	
0.0619	-0.03602271	-0.056712	
0.062	-0.03598547	-0.0566952	
0.0621	0	-0.05667866	
0.0622	-0.03658001	-0.05652028	
0.0623	-0.03716195	-0.05651024	
0.0624	-0.03769896	-0.05650273	
0.0625	-0.03819424	-0.05649753	
0.0626	-0.03865074	-0.0564944	
0.0627	-0.03907117	-0.05649315	
0.0628	-0.03945802	-0.0564936	
0.0629	-0.03981359	-0.05649555	
0.063	-0.04014	-0.05649888	
0.0631	-0.04043921	-0.05650341	
0.0632	-0.04071303	-0.05650902	
0.0633	-0.04096313	-0.05651557	
0.0634	-0.04119106	-0.05652297	
0.0635	-0.04139828	-0.05653108	
0.0636	-0.0415861	-0.05653982	
0.0637	-0.04175579	-0.0565491	
0.0638	-0.04190849	-0.05655883	
0.0639	-0.04204528	-0.05656893	
0.064	-0.04216716	-0.05657933	
0.0641	-0.04227507	-0.05658996	
0.0642	-0.04236988	-0.05660078	
0.0643	-0.04245242	-0.05661171	
0.06439999	-0.04252343	-0.0566227	
0.0645	-0.04258364	-0.05663372	
0.0646	-0.04263372	-0.05664472	
0.0647	-0.04267428	-0.05665564	
0.0648	-0.04270594	-0.05666647	
0.0649	-0.04272923	-0.05667717	
0.065	-0.04274467	-0.05668771	
0.0651	-0.04275275	-0.05669806	
0.0652	-0.04275393	-0.05670819	
0.0653	-0.04274864	-0.05671809	
0.0654	-0.0427373	-0.05672774	
0.0655	-0.04272028	-0.05673711	
0.0656	-0.04269794	-0.05674619	
0.0657	-0.04267062	-0.05675497	
0.0658	-0.04263866	-0.05676343	
0.0659	-0.04260235	-0.05677156	
0.066	-0.04256197	-0.05677936	
0.0661	-0.04251781	-0.05678681	
0.0662	-0.04247012	-0.05679391	
0.0663	-0.04241914	-0.05680066	
0.0664	-0.04236509	-0.05680704	
0.0665	-0.0423082	-0.05681306	
0.06659999	-0.04224868	-0.05681871	
0.0667	-0.04218671	-0.05682399	
0.0668	-0.04212249	-0.05682891	
0.0669	-0.04205619	-0.05683345	
0.067	-0.04198797	-0.05683762	
0.0671	-0.04191799	-0.05684143	
0.0672	-0.04184641	-0.05684486	
0.0673	-0.04177335	-0.05684793	
0.0674	-0.04169896	-0.05685065	
0.0675	-0.04162336	-0.056853	
0.0676	-0.04154668	-0.056855	
0.0677	-0.04146902	-0.05685664	
0.0678	-0.04139049	-0.05685794	
0.0679	-0.04131121	-0.0568589	
0.068	-0.04123126	-0.05685953	
0.0681	-0.04115074	-0.05685982	
0.0682	-0.04106973	-0.05685979	
0.0683	-0.04098833	-0.05685944	
0.0684	-0.04090659	-0.05685877	
0.0685	-0.04082461	-0.0568578	
0.0686	-0.04074245	-0.05685652	
0.0687	-0.04066018	-0.05685496	
0.06879999	-0.04057786	-0.0568531	
0.0689	-0.04049555	-0.05685097	
0.069	-0.04041331	-0.05684856	
0.0691	-0.04033118	-0.05684588	
0.0692	-0.04024922	-0.05684294	
0.0693	-0.04016748	-0.05683974	
0.0694	-0.040086	-0.0568363	
0.0695	-0.04000483	-0.05683262	
0.0696	-0.039924	-0.0568287	
0.0697	-0.03984355	-0.05682456	
0.0698	-0.03976352	-0.0568202	
0.0699	-0.03968393	-0.05681562	
0.07	-0.03960483	-0.05681084	
0.07009999	-0.03952623	-0.05680586	
0.0702	-0.03944816	-0.05680068	
0.0703	-0.03937067	-0.05679532	
0.0704	-0.03929375	-0.05678978	
0.0705	-0.03921743	-0.05678407	
0.0706	-0.03914175	-0.0567782	
0.0707	-0.0390667	-0.05677216	
0.0708	-0.03899232	-0.05676597	
0.0709	-0.03891863	-0.05675963	
0.07099999	-0.03884562	-0.05675315	
0.0711	-0.03877332	-0.05674654	
0.0712	-0.03870174	-0.0567398	
0.0713	-0.03863089	-0.05673293	
0.0714	-0.03856077	-0.05672595	
0.0715	-0.03849141	-0.05671885	
0.0716	-0.0384228	-0.05671165	
0.0717	-0.03835497	-0.05670435	
0.0718	-0.0382879	-0.05669695	
0.0719	-0.03822161	-0.05668947	
0.072	-0.03815609	-0.0566819	
0.0721	-0.03809137	-0.05667425	
0.0722	-0.03802744	-0.05666653	
0.07229999	-0.03796429	-0.05665873	
0.0724	-0.03790193	-0.05665087	
0.0725	-0.03784037	-0.05664296	
0.0726	-0.0377796	-0.05663498	
0.0727	-0.03771963	-0.05662696	
0.0728	-0.03766045	-0.05661888	
0.0729	-0.03760207	-0.05661077	
0.073	-0.03754448	-0.05660262	
0.0731	-0.03748768	-0.05659443	
0.07319999	-0.03743166	-0.05658622	
0.0733	-0.03737643	-0.05657797	
0.0734	-0.03732198	-0.05656971	
0.0735	-0.03726831	-0.05656142	
0.0736	-0.03721541	-0.05655312	
0.0737	-0.03716328	-0.05654481	
0.0738	-0.03711191	-0.05653648	
0.0739	-0.0370613	-0.05652815	
0.074	-0.03701145	-0.05651983	
0.0741	-0.03696235	-0.0565115	
0.0742	-0.03691399	-0.05650317	
0.0743	-0.03686637	-0.05649485	
0.0744	-0.03681949	-0.05648654	
0.07449999	-0.03677333	-0.05647823	
0.0746	-0.03672789	-0.05646995	
0.0747	-0.03668316	-0.05646168	
0.0748	-0.03663915	-0.05645343	
0.0749	-0.03659583	-0.05644521	
0.075	-0.0365532	-0.056437	
0.0751	-0.03651126	-0.05642882	
0.0752	-0.03647	-0.05642068	
0.0753	-0.03642941	-0.05641256	
0.07539999	-0.03638948	-0.05640447	
0.0755	-0.03635021	-0.05639642	
0.0756	-0.03631159	-0.0563884	
0.0757	-0.03627361	-0.05638042	
0.0758	-0.03623627	-0.05637249	
0.0759	-0.03619955	-0.05636458	
0.076	-0.03616345	-0.05635673	
0.0761	-0.03612797	-0.05634892	
0.0762	-0.03609309	-0.05634115	
0.0763	-0.0360588	-0.05633343	
0.0764	-0.0360251	-0.05632575	
0.0765	-0.03599199	-0.05631813	
0.0766	-0.03595944	-0.05631055	
0.07669999	-0.03592747	-0.05630302	
0.0768	-0.03589605	-0.05629555	
0.0769	-0.03586518	-0.05628813	
0.077	-0.03583485	-0.05628077	
0.0771	-0.03580506	-0.05627345	
0.0772	-0.0357758	-0.0562662	
0.0773	-0.03574705	-0.056259	
0.0774	-0.03571881	-0.05625186	
0.0775	-0.03569109	-0.05624478	
0.07759999	-0.03566386	-0.05623775	
0.0777	-0.03563711	-0.05623078	
0.0778	-0.03561085	-0.05622387	
0.0779	-0.03558508	-0.05621703	
0.078	-0.03555976	-0.05621024	
0.0781	-0.0355349	-0.05620351	
0.0782	-0.03551051	-0.05619685	
0.0783	-0.03548655	-0.05619024	
0.0784	-0.03546304	-0.0561837	
0.0785	-0.03543995	-0.05617723	
0.0786	-0.0354173	-0.05617081	
0.0787	-0.03539506	-0.05616445	
0.0788	-0.03537324	-0.05615817	
0.07889999	-0.03535182	-0.05615193	
0.079	-0.0353308	-0.05614577	
0.0791	-0.03531017	-0.05613967	
0.0792	-0.03528993	-0.05613363	
0.0793	-0.03527007	-0.05612766	
0.0794	-0.03525058	-0.05612174	
0.0795	-0.03523146	-0.0561159	
0.0796	-0.0352127	-0.05611011	
0.0797	-0.03519429	-0.05610438	
0.07979999	-0.03517624	-0.05609873	
0.0799	-0.03515853	-0.05609313	
0.08	-0.03514115	-0.05608759	
0.0801	-0.03512411	-0.05608212	
0.0802	-0.03510739	-0.05607671	
