Time	Body_Z	Body_X	Body_Y	Joint_1	
1.459	-0.15	4.978902E-08	-0.209811	-0.209811	
1.46	-0.15	4.978902E-08	-0.209811	-0.209811	
1.461	-0.15	4.978902E-08	-0.209811	-0.209811	
1.462	-0.15	4.978902E-08	-0.209811	-0.209811	
1.463	-0.15	4.978902E-08	-0.209811	-0.209811	
1.464	-0.15	4.978902E-08	-0.209811	-0.209811	
1.465	-0.15	4.978902E-08	-0.209811	-0.209811	
1.466	-0.15	4.978902E-08	-0.209811	-0.209811	
1.467	-0.15	4.978902E-08	-0.209811	-0.209811	
1.468	-0.15	4.978902E-08	-0.209811	-0.209811	
1.469	-0.15	4.978902E-08	-0.209811	-0.209811	
1.47	-0.15	4.978902E-08	-0.209811	-0.209811	
1.471	-0.15	4.978902E-08	-0.209811	-0.209811	
1.472	-0.15	4.978902E-08	-0.209811	-0.209811	
1.473	-0.15	4.978902E-08	-0.209811	-0.209811	
1.474	-0.15	4.978902E-08	-0.209811	-0.209811	
1.475	-0.15	4.978902E-08	-0.209811	-0.209811	
1.476	-0.15	4.978902E-08	-0.209811	-0.209811	
1.477	-0.15	4.978902E-08	-0.209811	-0.209811	
1.478	-0.15	4.978902E-08	-0.209811	-0.209811	
1.479	-0.15	4.978902E-08	-0.209811	-0.209811	
1.48	-0.15	4.978902E-08	-0.209811	-0.209811	
1.481	-0.15	4.978902E-08	-0.209811	-0.209811	
1.482	-0.15	4.978902E-08	-0.209811	-0.209811	
1.483	-0.15	4.978902E-08	-0.209811	-0.209811	
1.484	-0.15	4.978902E-08	-0.209811	-0.209811	
1.485	-0.15	4.978902E-08	-0.209811	-0.209811	
1.486	-0.15	4.978902E-08	-0.209811	-0.209811	
1.487	-0.15	4.978902E-08	-0.209811	-0.209811	
1.488	-0.15	4.978902E-08	-0.209811	-0.209811	
1.489	-0.15	4.978902E-08	-0.209811	-0.209811	
1.49	-0.15	4.978902E-08	-0.209811	-0.209811	
1.491	-0.15	4.978902E-08	-0.209811	-0.209811	
1.492	-0.15	4.978902E-08	-0.209811	-0.209811	
1.493	-0.15	4.978902E-08	-0.209811	-0.209811	
1.494	-0.15	4.978902E-08	-0.209811	-0.209811	
1.495	-0.15	4.978902E-08	-0.209811	-0.209811	
1.496	-0.15	4.978902E-08	-0.209811	-0.209811	
1.497	-0.15	4.978902E-08	-0.209811	-0.209811	
1.498	-0.15	4.978902E-08	-0.209811	-0.209811	
1.499	-0.15	4.978902E-08	-0.209811	-0.209811	
1.5	-0.15	4.978902E-08	-0.209811	-0.209811	
1.501	-0.15	4.978902E-08	-0.209811	-0.209811	
1.502	-0.15	4.978902E-08	-0.209811	-0.209811	
1.503	-0.15	4.978902E-08	-0.209811	-0.209811	
1.504	-0.15	4.978902E-08	-0.209811	-0.209811	
1.505	-0.15	4.978902E-08	-0.209811	-0.209811	
1.506	-0.15	4.978902E-08	-0.209811	-0.209811	
1.507	-0.15	4.978902E-08	-0.209811	-0.209811	
1.508	-0.15	4.978902E-08	-0.209811	-0.209811	
1.509	-0.15	4.978902E-08	-0.209811	-0.209811	
1.51	-0.15	4.978902E-08	-0.209811	-0.209811	
1.511	-0.15	4.978902E-08	-0.209811	-0.209811	
1.512	-0.15	4.978902E-08	-0.209811	-0.209811	
1.513	-0.15	4.978902E-08	-0.209811	-0.209811	
1.514	-0.15	4.978902E-08	-0.209811	-0.209811	
1.515	-0.15	4.978902E-08	-0.209811	-0.209811	
1.516	-0.15	4.978902E-08	-0.209811	-0.209811	
1.517	-0.15	4.978902E-08	-0.209811	-0.209811	
1.518	-0.15	4.978902E-08	-0.209811	-0.209811	
1.519	-0.15	4.978902E-08	-0.209811	-0.209811	
1.52	-0.15	4.978902E-08	-0.209811	-0.209811	
1.521	-0.15	4.978902E-08	-0.209811	-0.209811	
1.522	-0.15	4.978902E-08	-0.209811	-0.209811	
1.523	-0.15	4.978902E-08	-0.209811	-0.209811	
1.524	-0.15	4.978902E-08	-0.209811	-0.209811	
1.525	-0.15	4.978902E-08	-0.209811	-0.209811	
1.526	-0.15	4.978902E-08	-0.209811	-0.209811	
1.527	-0.15	4.978902E-08	-0.209811	-0.209811	
1.528	-0.15	4.978902E-08	-0.209811	-0.209811	
1.529	-0.15	4.978902E-08	-0.209811	-0.209811	
1.53	-0.15	4.978902E-08	-0.209811	-0.209811	
1.531	-0.15	4.978902E-08	-0.209811	-0.209811	
1.532	-0.15	4.978902E-08	-0.209811	-0.209811	
1.533	-0.15	4.978902E-08	-0.209811	-0.209811	
1.534	-0.15	4.978902E-08	-0.209811	-0.209811	
1.535	-0.15	4.978902E-08	-0.209811	-0.209811	
1.536	-0.15	4.978902E-08	-0.209811	-0.209811	
1.537	-0.15	4.978902E-08	-0.209811	-0.209811	
1.538	-0.15	4.978902E-08	-0.209811	-0.209811	
1.539	-0.15	4.978902E-08	-0.209811	-0.209811	
1.54	-0.15	4.978902E-08	-0.209811	-0.209811	
1.541	-0.15	4.978902E-08	-0.209811	-0.209811	
1.542	-0.15	4.978902E-08	-0.209811	-0.209811	
1.543	-0.15	4.978902E-08	-0.209811	-0.209811	
1.544	-0.15	4.978902E-08	-0.209811	-0.209811	
1.545	-0.15	4.978902E-08	-0.209811	-0.209811	
1.546	-0.15	4.978902E-08	-0.209811	-0.209811	
1.547	-0.15	4.978902E-08	-0.209811	-0.209811	
1.548	-0.15	4.978902E-08	-0.209811	-0.209811	
1.549	-0.15	4.978902E-08	-0.209811	-0.209811	
1.55	-0.15	4.978902E-08	-0.209811	-0.209811	
1.551	-0.15	4.978902E-08	-0.209811	-0.209811	
1.552	-0.15	4.978902E-08	-0.209811	-0.209811	
1.553	-0.15	4.978902E-08	-0.209811	-0.209811	
1.554	-0.15	4.978902E-08	-0.209811	-0.209811	
1.555	-0.15	4.978902E-08	-0.209811	-0.209811	
1.556	-0.15	4.978902E-08	-0.209811	-0.209811	
1.557	-0.15	4.978902E-08	-0.209811	-0.209811	
1.558	-0.15	4.978902E-08	-0.209811	-0.209811	
1.559	-0.15	4.978902E-08	-0.209811	-0.209811	
1.56	-0.15	4.978902E-08	-0.209811	-0.209811	
1.561	-0.15	4.978902E-08	-0.209811	-0.209811	
1.562	-0.15	4.978902E-08	-0.209811	-0.209811	
1.563	-0.15	4.978902E-08	-0.209811	-0.209811	
1.564	-0.15	4.978902E-08	-0.209811	-0.209811	
1.565	-0.15	4.978902E-08	-0.209811	-0.209811	
1.566	-0.15	4.978902E-08	-0.209811	-0.209811	
1.567	-0.15	4.978902E-08	-0.209811	-0.209811	
1.568	-0.15	4.978902E-08	-0.209811	-0.209811	
1.569	-0.15	4.978902E-08	-0.209811	-0.209811	
1.57	-0.15	4.978902E-08	-0.209811	-0.209811	
1.571	-0.15	4.978902E-08	-0.209811	-0.209811	
1.572	-0.15	4.978902E-08	-0.209811	-0.209811	
1.573	-0.15	4.978902E-08	-0.209811	-0.209811	
1.574	-0.15	4.978902E-08	-0.209811	-0.209811	
1.575	-0.15	4.978902E-08	-0.209811	-0.209811	
1.576	-0.15	4.978902E-08	-0.209811	-0.209811	
1.577	-0.15	4.978902E-08	-0.209811	-0.209811	
1.578	-0.15	4.978902E-08	-0.209811	-0.209811	
1.579	-0.15	4.978902E-08	-0.209811	-0.209811	
1.58	-0.15	4.978902E-08	-0.209811	-0.209811	
1.581	-0.15	4.978902E-08	-0.209811	-0.209811	
1.582	-0.15	4.978902E-08	-0.209811	-0.209811	
1.583	-0.15	4.978902E-08	-0.209811	-0.209811	
1.584	-0.15	4.978902E-08	-0.209811	-0.209811	
1.585	-0.15	4.978902E-08	-0.209811	-0.209811	
1.586	-0.15	4.978902E-08	-0.209811	-0.209811	
1.587	-0.15	4.978902E-08	-0.209811	-0.209811	
1.588	-0.15	4.978902E-08	-0.209811	-0.209811	
1.589	-0.15	4.978902E-08	-0.209811	-0.209811	
1.59	-0.15	4.978902E-08	-0.209811	-0.209811	
1.591	-0.15	4.978902E-08	-0.209811	-0.209811	
1.592	-0.15	4.978902E-08	-0.209811	-0.209811	
1.593	-0.15	4.978902E-08	-0.209811	-0.209811	
1.594	-0.15	4.978902E-08	-0.209811	-0.209811	
1.595	-0.15	4.978902E-08	-0.209811	-0.209811	
1.596	-0.15	4.978902E-08	-0.209811	-0.209811	
1.597	-0.15	4.978902E-08	-0.209811	-0.209811	
1.598	-0.15	4.978902E-08	-0.209811	-0.209811	
1.599	-0.15	4.978902E-08	-0.209811	-0.209811	
1.6	-0.15	4.978902E-08	-0.209811	-0.209811	
1.601	-0.15	4.978902E-08	-0.209811	-0.209811	
1.602	-0.15	4.978902E-08	-0.209811	-0.209811	
1.603	-0.15	4.978902E-08	-0.209811	-0.209811	
1.604	-0.15	4.978902E-08	-0.209811	-0.209811	
1.605	-0.15	4.978902E-08	-0.209811	-0.209811	
1.606	-0.15	4.978902E-08	-0.209811	-0.209811	
1.607	-0.15	4.978902E-08	-0.209811	-0.209811	
1.608	-0.15	4.978902E-08	-0.209811	-0.209811	
1.609	-0.15	4.978902E-08	-0.209811	-0.209811	
1.61	-0.15	4.978902E-08	-0.209811	-0.209811	
1.611	-0.15	4.978902E-08	-0.209811	-0.209811	
1.612	-0.15	4.978902E-08	-0.209811	-0.209811	
1.613	-0.15	4.978902E-08	-0.209811	-0.209811	
1.614	-0.15	4.978902E-08	-0.209811	-0.209811	
1.615	-0.15	4.978902E-08	-0.209811	-0.209811	
1.616	-0.15	4.978902E-08	-0.209811	-0.209811	
1.617	-0.15	4.978902E-08	-0.209811	-0.209811	
1.618	-0.15	4.978902E-08	-0.209811	-0.209811	
1.619	-0.15	4.978902E-08	-0.209811	-0.209811	
1.62	-0.15	4.978902E-08	-0.209811	-0.209811	
1.621	-0.15	4.978902E-08	-0.209811	-0.209811	
1.622	-0.15	4.978902E-08	-0.209811	-0.209811	
1.623	-0.15	4.978902E-08	-0.209811	-0.209811	
1.624	-0.15	4.978902E-08	-0.209811	-0.209811	
1.625	-0.15	4.978902E-08	-0.209811	-0.209811	
1.626	-0.15	4.978902E-08	-0.209811	-0.209811	
1.627	-0.15	4.978902E-08	-0.209811	-0.209811	
1.628	-0.15	4.978902E-08	-0.209811	-0.209811	
1.629	-0.15	4.978902E-08	-0.209811	-0.209811	
1.63	-0.15	4.978902E-08	-0.209811	-0.209811	
1.631	-0.15	4.978902E-08	-0.209811	-0.209811	
1.632	-0.15	4.978902E-08	-0.209811	-0.209811	
1.633	-0.15	4.978902E-08	-0.209811	-0.209811	
1.634	-0.15	4.978902E-08	-0.209811	-0.209811	
1.635	-0.15	4.978902E-08	-0.209811	-0.209811	
1.636	-0.15	4.978902E-08	-0.209811	-0.209811	
1.637	-0.15	4.978902E-08	-0.209811	-0.209811	
1.638	-0.15	4.978902E-08	-0.209811	-0.209811	
1.639	-0.15	4.978902E-08	-0.209811	-0.209811	
1.64	-0.15	4.978902E-08	-0.209811	-0.209811	
1.641	-0.15	4.978902E-08	-0.209811	-0.209811	
1.642	-0.15	4.978902E-08	-0.209811	-0.209811	
1.643	-0.15	4.978902E-08	-0.209811	-0.209811	
1.644	-0.15	4.978902E-08	-0.209811	-0.209811	
1.645	-0.15	4.978902E-08	-0.209811	-0.209811	
1.646	-0.15	4.978902E-08	-0.209811	-0.209811	
1.647	-0.15	4.978902E-08	-0.209811	-0.209811	
1.648	-0.15	4.978902E-08	-0.209811	-0.209811	
1.649	-0.15	4.978902E-08	-0.209811	-0.209811	
1.65	-0.15	4.978902E-08	-0.209811	-0.209811	
1.651	-0.15	4.978902E-08	-0.209811	-0.209811	
1.652	-0.15	4.978902E-08	-0.209811	-0.209811	
1.653	-0.15	4.978902E-08	-0.209811	-0.209811	
1.654	-0.15	4.978902E-08	-0.209811	-0.209811	
1.655	-0.15	4.978902E-08	-0.209811	-0.209811	
1.656	-0.15	4.978902E-08	-0.209811	-0.209811	
1.657	-0.15	4.978902E-08	-0.209811	-0.209811	
1.658	-0.15	4.978902E-08	-0.209811	-0.209811	
1.659	-0.15	4.978902E-08	-0.209811	-0.209811	
1.66	-0.15	4.978902E-08	-0.209811	-0.209811	
1.661	-0.15	4.978902E-08	-0.209811	-0.209811	
1.662	-0.15	4.978902E-08	-0.209811	-0.209811	
1.663	-0.15	4.978902E-08	-0.209811	-0.209811	
1.664	-0.15	4.978902E-08	-0.209811	-0.209811	
1.665	-0.15	4.978902E-08	-0.209811	-0.209811	
1.666	-0.15	4.978902E-08	-0.209811	-0.209811	
1.667	-0.15	4.978902E-08	-0.209811	-0.209811	
1.668	-0.15	4.978902E-08	-0.209811	-0.209811	
1.669	-0.15	4.978902E-08	-0.209811	-0.209811	
1.67	-0.15	4.978902E-08	-0.209811	-0.209811	
1.671	-0.15	4.978902E-08	-0.209811	-0.209811	
1.672	-0.15	4.978902E-08	-0.209811	-0.209811	
1.673	-0.15	4.978902E-08	-0.209811	-0.209811	
1.674	-0.15	4.978902E-08	-0.209811	-0.209811	
1.675	-0.15	4.978902E-08	-0.209811	-0.209811	
1.676	-0.15	4.978902E-08	-0.209811	-0.209811	
1.677	-0.15	4.978902E-08	-0.209811	-0.209811	
1.678	-0.15	4.978902E-08	-0.209811	-0.209811	
1.679	-0.15	4.978902E-08	-0.209811	-0.209811	
1.68	-0.15	4.978902E-08	-0.209811	-0.209811	
1.681	-0.15	4.978902E-08	-0.209811	-0.209811	
1.682	-0.15	4.978902E-08	-0.209811	-0.209811	
1.683	-0.15	4.978902E-08	-0.209811	-0.209811	
1.684	-0.15	4.978902E-08	-0.209811	-0.209811	
1.685	-0.15	4.978902E-08	-0.209811	-0.209811	
1.686	-0.15	4.978902E-08	-0.209811	-0.209811	
1.687	-0.15	4.978902E-08	-0.209811	-0.209811	
1.688	-0.15	4.978902E-08	-0.209811	-0.209811	
1.689	-0.15	4.978902E-08	-0.209811	-0.209811	
1.69	-0.15	4.978902E-08	-0.209811	-0.209811	
1.691	-0.15	4.978902E-08	-0.209811	-0.209811	
1.692	-0.15	4.978902E-08	-0.209811	-0.209811	
1.693	-0.15	4.978902E-08	-0.209811	-0.209811	
1.694	-0.15	4.978902E-08	-0.209811	-0.209811	
1.695	-0.15	4.978902E-08	-0.209811	-0.209811	
1.696	-0.15	4.978902E-08	-0.209811	-0.209811	
1.697	-0.15	4.978902E-08	-0.209811	-0.209811	
1.698	-0.15	4.978902E-08	-0.209811	-0.209811	
1.699	-0.15	4.978902E-08	-0.209811	-0.209811	
1.7	-0.15	4.978902E-08	-0.209811	-0.209811	
1.701	-0.15	4.978902E-08	-0.209811	-0.209811	
1.702	-0.15	4.978902E-08	-0.209811	-0.209811	
1.703	-0.15	4.978902E-08	-0.209811	-0.209811	
1.704	-0.15	4.978902E-08	-0.209811	-0.209811	
1.705	-0.15	4.978902E-08	-0.209811	-0.209811	
1.706	-0.15	4.978902E-08	-0.209811	-0.209811	
1.707	-0.15	4.978902E-08	-0.209811	-0.209811	
1.708	-0.15	4.978902E-08	-0.209811	-0.209811	
1.709	-0.15	4.978902E-08	-0.209811	-0.209811	
1.71	-0.15	4.978902E-08	-0.209811	-0.209811	
1.711	-0.15	4.978902E-08	-0.209811	-0.209811	
1.712	-0.15	4.978902E-08	-0.209811	-0.209811	
1.713	-0.15	4.978902E-08	-0.209811	-0.209811	
1.714	-0.15	4.978902E-08	-0.209811	-0.209811	
1.715	-0.15	4.978902E-08	-0.209811	-0.209811	
1.716	-0.15	4.978902E-08	-0.209811	-0.209811	
1.717	-0.15	4.978902E-08	-0.209811	-0.209811	
1.718	-0.15	4.978902E-08	-0.209811	-0.209811	
1.719	-0.15	4.978902E-08	-0.209811	-0.209811	
1.72	-0.15	4.978902E-08	-0.209811	-0.209811	
1.721	-0.15	4.978902E-08	-0.209811	-0.209811	
1.722	-0.15	4.978902E-08	-0.209811	-0.209811	
1.723	-0.15	4.978902E-08	-0.209811	-0.209811	
1.724	-0.15	4.978902E-08	-0.209811	-0.209811	
1.725	-0.15	4.978902E-08	-0.209811	-0.209811	
1.726	-0.15	4.978902E-08	-0.209811	-0.209811	
1.727	-0.15	4.978902E-08	-0.209811	-0.209811	
1.728	-0.15	4.978902E-08	-0.209811	-0.209811	
1.729	-0.15	4.978902E-08	-0.209811	-0.209811	
1.73	-0.15	4.978902E-08	-0.209811	-0.209811	
1.731	-0.15	4.978902E-08	-0.209811	-0.209811	
1.732	-0.15	4.978902E-08	-0.209811	-0.209811	
1.733	-0.15	4.978902E-08	-0.209811	-0.209811	
1.734	-0.15	4.978902E-08	-0.209811	-0.209811	
1.735	-0.15	4.978902E-08	-0.209811	-0.209811	
1.736	-0.15	4.978902E-08	-0.209811	-0.209811	
1.737	-0.15	4.978902E-08	-0.209811	-0.209811	
1.738	-0.15	4.978902E-08	-0.209811	-0.209811	
1.739	-0.15	4.978902E-08	-0.209811	-0.209811	
1.74	-0.15	4.978902E-08	-0.209811	-0.209811	
1.741	-0.15	4.978902E-08	-0.209811	-0.209811	
1.742	-0.15	4.978902E-08	-0.209811	-0.209811	
1.743	-0.15	4.978902E-08	-0.209811	-0.209811	
1.744	-0.15	4.978902E-08	-0.209811	-0.209811	
1.745	-0.15	4.978902E-08	-0.209811	-0.209811	
1.746	-0.15	4.978902E-08	-0.209811	-0.209811	
1.747	-0.15	4.978902E-08	-0.209811	-0.209811	
1.748	-0.15	4.978902E-08	-0.209811	-0.209811	
1.749	-0.15	4.978902E-08	-0.209811	-0.209811	
1.75	-0.15	4.978902E-08	-0.209811	-0.209811	
1.751	-0.15	4.978902E-08	-0.209811	-0.209811	
1.752	-0.15	4.978902E-08	-0.209811	-0.209811	
1.753	-0.15	4.978902E-08	-0.209811	-0.209811	
1.754	-0.15	4.978902E-08	-0.209811	-0.209811	
1.755	-0.15	4.978902E-08	-0.209811	-0.209811	
1.756	-0.15	4.978902E-08	-0.209811	-0.209811	
1.757	-0.15	4.978902E-08	-0.209811	-0.209811	
1.758	-0.15	4.978902E-08	-0.209811	-0.209811	
1.759	-0.15	4.978902E-08	-0.209811	-0.209811	
1.76	-0.15	4.978902E-08	-0.209811	-0.209811	
1.761	-0.15	4.978902E-08	-0.209811	-0.209811	
1.762	-0.15	4.978902E-08	-0.209811	-0.209811	
1.763	-0.15	4.978902E-08	-0.209811	-0.209811	
1.764	-0.15	4.978902E-08	-0.209811	-0.209811	
1.765	-0.15	4.978902E-08	-0.209811	-0.209811	
1.766	-0.15	4.978902E-08	-0.209811	-0.209811	
1.767	-0.15	4.978902E-08	-0.209811	-0.209811	
1.768	-0.15	4.978902E-08	-0.209811	-0.209811	
1.769	-0.15	4.978902E-08	-0.209811	-0.209811	
1.77	-0.15	4.978902E-08	-0.209811	-0.209811	
1.771	-0.15	4.978902E-08	-0.209811	-0.209811	
1.772	-0.15	4.978902E-08	-0.209811	-0.209811	
1.773	-0.15	4.978902E-08	-0.209811	-0.209811	
1.774	-0.15	4.978902E-08	-0.209811	-0.209811	
1.775	-0.15	4.978902E-08	-0.209811	-0.209811	
1.776	-0.15	4.978902E-08	-0.209811	-0.209811	
1.777	-0.15	4.978902E-08	-0.209811	-0.209811	
1.778	-0.15	4.978902E-08	-0.209811	-0.209811	
1.779	-0.15	4.978902E-08	-0.209811	-0.209811	
1.78	-0.15	4.978902E-08	-0.209811	-0.209811	
1.781	-0.15	4.978902E-08	-0.209811	-0.209811	
1.782	-0.15	4.978902E-08	-0.209811	-0.209811	
1.783	-0.15	4.978902E-08	-0.209811	-0.209811	
1.784	-0.15	4.978902E-08	-0.209811	-0.209811	
1.785	-0.15	4.978902E-08	-0.209811	-0.209811	
1.786	-0.15	4.978902E-08	-0.209811	-0.209811	
1.787	-0.15	4.978902E-08	-0.209811	-0.209811	
1.788	-0.15	4.978902E-08	-0.209811	-0.209811	
1.789	-0.15	4.978902E-08	-0.209811	-0.209811	
1.79	-0.15	4.978902E-08	-0.209811	-0.209811	
1.791	-0.15	4.978902E-08	-0.209811	-0.209811	
1.792	-0.15	4.978902E-08	-0.209811	-0.209811	
1.793	-0.15	4.978902E-08	-0.209811	-0.209811	
1.794	-0.15	4.978902E-08	-0.209811	-0.209811	
1.795	-0.15	4.978902E-08	-0.209811	-0.209811	
1.796	-0.15	4.978902E-08	-0.209811	-0.209811	
1.797	-0.15	4.978902E-08	-0.209811	-0.209811	
1.798	-0.15	4.978902E-08	-0.209811	-0.209811	
1.799	-0.15	4.978902E-08	-0.209811	-0.209811	
1.8	-0.15	4.978902E-08	-0.209811	-0.209811	
1.801	-0.15	4.978902E-08	-0.209811	-0.209811	
1.802	-0.15	4.978902E-08	-0.209811	-0.209811	
1.803	-0.15	4.978902E-08	-0.209811	-0.209811	
1.804	-0.15	4.978902E-08	-0.209811	-0.209811	
1.805	-0.15	4.978902E-08	-0.209811	-0.209811	
1.806	-0.15	4.978902E-08	-0.209811	-0.209811	
1.807	-0.15	4.978902E-08	-0.209811	-0.209811	
1.808	-0.15	4.978902E-08	-0.209811	-0.209811	
1.809	-0.15	4.978902E-08	-0.209811	-0.209811	
1.81	-0.15	4.978902E-08	-0.209811	-0.209811	
1.811	-0.15	4.978902E-08	-0.209811	-0.209811	
1.812	-0.15	4.978902E-08	-0.209811	-0.209811	
1.813	-0.15	4.978902E-08	-0.209811	-0.209811	
1.814	-0.15	4.978902E-08	-0.209811	-0.209811	
1.815	-0.15	4.978902E-08	-0.209811	-0.209811	
1.816	-0.15	4.978902E-08	-0.209811	-0.209811	
1.817	-0.15	4.978902E-08	-0.209811	-0.209811	
1.818	-0.15	4.978902E-08	-0.209811	-0.209811	
1.819	-0.15	4.978902E-08	-0.209811	-0.209811	
1.82	-0.15	4.978902E-08	-0.209811	-0.209811	
1.821	-0.15	4.978902E-08	-0.209811	-0.209811	
1.822	-0.15	4.978902E-08	-0.209811	-0.209811	
1.823	-0.15	4.978902E-08	-0.209811	-0.209811	
1.824	-0.15	4.978902E-08	-0.209811	-0.209811	
1.825	-0.15	4.978902E-08	-0.209811	-0.209811	
1.826	-0.15	4.978902E-08	-0.209811	-0.209811	
1.827	-0.15	4.978902E-08	-0.209811	-0.209811	
1.828	-0.15	4.978902E-08	-0.209811	-0.209811	
1.829	-0.15	4.978902E-08	-0.209811	-0.209811	
1.83	-0.15	4.978902E-08	-0.209811	-0.209811	
1.831	-0.15	4.978902E-08	-0.209811	-0.209811	
1.832	-0.15	4.978902E-08	-0.209811	-0.209811	
1.833	-0.15	4.978902E-08	-0.209811	-0.209811	
1.834	-0.15	4.978902E-08	-0.209811	-0.209811	
1.835	-0.15	4.978902E-08	-0.209811	-0.209811	
1.836	-0.15	4.978902E-08	-0.209811	-0.209811	
1.837	-0.15	4.978902E-08	-0.209811	-0.209811	
1.838	-0.15	4.978902E-08	-0.209811	-0.209811	
1.839	-0.15	4.978902E-08	-0.209811	-0.209811	
1.84	-0.15	4.978902E-08	-0.209811	-0.209811	
1.841	-0.15	4.978902E-08	-0.209811	-0.209811	
1.842	-0.15	4.978902E-08	-0.209811	-0.209811	
1.843	-0.15	4.978902E-08	-0.209811	-0.209811	
1.844	-0.15	4.978902E-08	-0.209811	-0.209811	
1.845	-0.15	4.978902E-08	-0.209811	-0.209811	
1.846	-0.15	4.978902E-08	-0.209811	-0.209811	
1.847	-0.15	4.978902E-08	-0.209811	-0.209811	
1.848	-0.15	4.978902E-08	-0.209811	-0.209811	
1.849	-0.15	4.978902E-08	-0.209811	-0.209811	
1.85	-0.15	4.978902E-08	-0.209811	-0.209811	
1.851	-0.15	4.978902E-08	-0.209811	-0.209811	
1.852	-0.15	4.978902E-08	-0.209811	-0.209811	
1.853	-0.15	4.978902E-08	-0.209811	-0.209811	
1.854	-0.15	4.978902E-08	-0.209811	-0.209811	
1.855	-0.15	4.978902E-08	-0.209811	-0.209811	
1.856	-0.15	4.978902E-08	-0.209811	-0.209811	
1.857	-0.15	4.978902E-08	-0.209811	-0.209811	
1.858	-0.15	4.978902E-08	-0.209811	-0.209811	
1.859	-0.15	4.978902E-08	-0.209811	-0.209811	
1.86	-0.15	4.978902E-08	-0.209811	-0.209811	
1.861	-0.15	4.978902E-08	-0.209811	-0.209811	
1.862	-0.15	4.978902E-08	-0.209811	-0.209811	
1.863	-0.15	4.978902E-08	-0.209811	-0.209811	
1.864	-0.15	4.978902E-08	-0.209811	-0.209811	
1.865	-0.15	4.978902E-08	-0.209811	-0.209811	
1.866	-0.15	4.978902E-08	-0.209811	-0.209811	
1.867	-0.15	4.978902E-08	-0.209811	-0.209811	
1.868	-0.15	4.978902E-08	-0.209811	-0.209811	
1.869	-0.15	4.978902E-08	-0.209811	-0.209811	
1.87	-0.15	4.978902E-08	-0.209811	-0.209811	
1.871	-0.15	4.978902E-08	-0.209811	-0.209811	
1.872	-0.15	4.978902E-08	-0.209811	-0.209811	
1.873	-0.15	4.978902E-08	-0.209811	-0.209811	
1.874	-0.15	4.978902E-08	-0.209811	-0.209811	
1.875	-0.15	4.978902E-08	-0.209811	-0.209811	
1.876	-0.15	4.978902E-08	-0.209811	-0.209811	
1.877	-0.15	4.978902E-08	-0.209811	-0.209811	
1.878	-0.15	4.978902E-08	-0.209811	-0.209811	
1.879	-0.15	4.978902E-08	-0.209811	-0.209811	
1.88	-0.15	4.978902E-08	-0.209811	-0.209811	
1.881	-0.15	4.978902E-08	-0.209811	-0.209811	
1.882	-0.15	4.978902E-08	-0.209811	-0.209811	
1.883	-0.15	4.978902E-08	-0.209811	-0.209811	
1.884	-0.15	4.978902E-08	-0.209811	-0.209811	
1.885	-0.15	4.978902E-08	-0.209811	-0.209811	
1.886	-0.15	4.978902E-08	-0.209811	-0.209811	
1.887	-0.15	4.978902E-08	-0.209811	-0.209811	
1.888	-0.15	4.978902E-08	-0.209811	-0.209811	
1.889	-0.15	4.978902E-08	-0.209811	-0.209811	
1.89	-0.15	4.978902E-08	-0.209811	-0.209811	
1.891	-0.15	4.978902E-08	-0.209811	-0.209811	
1.892	-0.15	4.978902E-08	-0.209811	-0.209811	
1.893	-0.15	4.978902E-08	-0.209811	-0.209811	
1.894	-0.15	4.978902E-08	-0.209811	-0.209811	
1.895	-0.15	4.978902E-08	-0.209811	-0.209811	
1.896	-0.15	4.978902E-08	-0.209811	-0.209811	
1.897	-0.15	4.978902E-08	-0.209811	-0.209811	
1.898	-0.15	4.978902E-08	-0.209811	-0.209811	
1.899	-0.15	4.978902E-08	-0.209811	-0.209811	
1.9	-0.15	4.978902E-08	-0.209811	-0.209811	
1.901	-0.15	4.978902E-08	-0.209811	-0.209811	
1.902	-0.15	4.978902E-08	-0.209811	-0.209811	
1.903	-0.15	4.978902E-08	-0.209811	-0.209811	
1.904	-0.15	4.978902E-08	-0.209811	-0.209811	
1.905	-0.15	4.978902E-08	-0.209811	-0.209811	
1.906	-0.15	4.978902E-08	-0.209811	-0.209811	
1.907	-0.15	4.978902E-08	-0.209811	-0.209811	
1.908	-0.15	4.978902E-08	-0.209811	-0.209811	
1.909	-0.15	4.978902E-08	-0.209811	-0.209811	
1.91	-0.15	4.978902E-08	-0.209811	-0.209811	
1.911	-0.15	4.978902E-08	-0.209811	-0.209811	
1.912	-0.15	4.978902E-08	-0.209811	-0.209811	
1.913	-0.15	4.978902E-08	-0.209811	-0.209811	
1.914	-0.15	4.978902E-08	-0.209811	-0.209811	
1.915	-0.15	4.978902E-08	-0.209811	-0.209811	
1.916	-0.15	4.978902E-08	-0.209811	-0.209811	
1.917	-0.15	4.978902E-08	-0.209811	-0.209811	
1.918	-0.15	4.978902E-08	-0.209811	-0.209811	
1.919	-0.15	4.978902E-08	-0.209811	-0.209811	
1.92	-0.15	4.978902E-08	-0.209811	-0.209811	
1.921	-0.15	4.978902E-08	-0.209811	-0.209811	
1.922	-0.15	4.978902E-08	-0.209811	-0.209811	
1.923	-0.15	4.978902E-08	-0.209811	-0.209811	
