Time	MeshX	MeshY	
0.754	0.2995937	-0.01575619	
0.7550001	0.2995661	-0.01627731	
0.756	0.2995372	-0.01680693	
0.757	0.2995068	-0.01734503	
0.758	0.2994749	-0.01789162	
0.7590001	0.2994416	-0.01844669	
0.7600001	0.2994067	-0.01901023	
0.761	0.2993701	-0.01958224	
0.762	0.299332	-0.02016271	
0.763	0.2992921	-0.02075163	
0.7640001	0.2992504	-0.021349	
0.765	0.2992069	-0.02195481	
0.766	0.2991616	-0.02256906	
0.767	0.2991143	-0.02319173	
0.768	0.2990651	-0.02382281	
0.7690001	0.2990139	-0.02446231	
0.77	0.2989606	-0.02511021	
0.771	0.2989052	-0.0257665	
0.772	0.2988476	-0.02643116	
0.7730001	0.2987877	-0.0271042	
0.774	0.2987256	-0.0277856	
0.775	0.2986611	-0.02847535	
0.776	0.2985941	-0.02917344	
0.777	0.2985247	-0.02987985	
0.7780001	0.2984528	-0.03059459	
0.779	0.2983782	-0.03131762	
0.78	0.2983011	-0.03204895	
0.781	0.2982212	-0.03278856	
0.7820001	0.2981385	-0.03353643	
0.7830001	0.298053	-0.03429255	
0.784	0.2979646	-0.0350569	
0.785	0.2978732	-0.03582948	
0.786	0.2977788	-0.03661026	
0.7870001	0.2976812	-0.03739922	
0.788	0.2975805	-0.03819637	
0.789	0.2974766	-0.03900166	
0.79	0.2973694	-0.03981509	
0.791	0.2972589	-0.04063665	
0.7920001	0.2971449	-0.04146629	
0.793	0.2970273	-0.04230403	
0.794	0.2969062	-0.04314982	
0.795	0.2967815	-0.04400365	
0.7960001	0.296653	-0.0448655	
0.7970001	0.2965207	-0.04573534	
0.798	0.2963846	-0.04661317	
0.799	0.2962446	-0.04749894	
0.8	0.2961005	-0.04839264	
0.8010001	0.2959524	-0.04929424	
0.802	0.2958002	-0.05020371	
0.803	0.2956437	-0.05112105	
0.804	0.2954828	-0.05204621	
0.8050001	0.2953177	-0.05297917	
0.8060001	0.295148	-0.05391989	
0.807	0.2949739	-0.05486837	
0.808	0.2947951	-0.05582455	
0.809	0.2946116	-0.05678841	
0.8100001	0.2944234	-0.05775993	
0.811	0.2942303	-0.05873906	
0.812	0.2940324	-0.05972579	
0.813	0.2938294	-0.06072006	
0.814	0.2936213	-0.06172185	
0.8150001	0.2934081	-0.06273114	
0.816	0.2931896	-0.06374786	
0.817	0.2929659	-0.064772	
0.818	0.2927366	-0.06580352	
0.8190001	0.292502	-0.06684237	
0.8200001	0.2922617	-0.06788852	
0.821	0.2920158	-0.06894193	
0.822	0.2917641	-0.07000255	
0.823	0.2915067	-0.07107034	
0.8240001	0.2912433	-0.07214527	
0.825	0.290974	-0.07322728	
0.826	0.2906986	-0.07431632	
0.827	0.290417	-0.07541236	
0.8280001	0.2901292	-0.07651536	
0.8290001	0.2898351	-0.07762527	
0.83	0.2895345	-0.07874202	
0.831	0.2892275	-0.07986557	
0.832	0.2889138	-0.08099588	
0.8330001	0.2885935	-0.08213288	
0.8340001	0.2882665	-0.08327653	
0.835	0.2879326	-0.08442678	
0.836	0.2875918	-0.08558356	
0.837	0.287244	-0.08674683	
0.8380001	0.286889	-0.08791652	
0.839	0.2865269	-0.08909258	
0.84	0.2861575	-0.09027494	
0.841	0.2857808	-0.09146354	
0.8420001	0.2853966	-0.09265835	
0.8430001	0.2850048	-0.09385928	
0.844	0.2846055	-0.09506626	
0.845	0.2841984	-0.09627922	
0.846	0.2837835	-0.09749813	
0.8470001	0.2833607	-0.09872287	
0.848	0.28293	-0.09995343	
0.849	0.2824912	-0.1011897	
0.85	0.2820443	-0.1024316	
0.851	0.2815891	-0.1036791	
0.8520001	0.2811256	-0.1049321	
0.853	0.2806537	-0.1061906	
0.854	0.2801733	-0.1074544	
0.855	0.2796843	-0.1087235	
0.8560001	0.2791867	-0.1099977	
0.8570001	0.2786802	-0.1112771	
0.858	0.278165	-0.1125615	
0.859	0.2776408	-0.1138509	
0.86	0.2771077	-0.1151451	
0.8610001	0.2765654	-0.1164442	
0.862	0.2760139	-0.1177479	
0.863	0.2754532	-0.1190563	
0.864	0.2748831	-0.1203692	
0.8650001	0.2743036	-0.1216865	
0.8660001	0.2737146	-0.1230082	
0.867	0.273116	-0.1243342	
0.868	0.2725077	-0.1256642	
0.869	0.2718896	-0.1269984	
0.8700001	0.2712617	-0.1283366	
0.8710001	0.2706239	-0.1296786	
0.872	0.269976	-0.1310243	
0.873	0.2693181	-0.1323738	
0.874	0.26865	-0.1337269	
0.8750001	0.2679717	-0.1350834	
0.876	0.2672831	-0.1364432	
0.877	0.266584	-0.1378064	
0.878	0.2658745	-0.1391727	
0.8790001	0.2651545	-0.140542	
0.8800001	0.2644238	-0.1419142	
0.881	0.2636824	-0.1432894	
0.882	0.2629303	-0.1446672	
0.883	0.2621673	-0.1460476	
0.8840001	0.2613934	-0.1474305	
0.8850001	0.2606084	-0.1488158	
0.886	0.2598125	-0.1502033	
0.887	0.2590054	-0.151593	
0.8880001	0.2581871	-0.1529846	
0.8890001	0.2573576	-0.1543782	
0.89	0.2565168	-0.1557736	
0.891	0.2556645	-0.1571706	
0.892	0.2548008	-0.1585691	
0.8930001	0.2539255	-0.159969	
0.8940001	0.2530387	-0.1613702	
0.895	0.2521403	-0.1627726	
0.896	0.2512301	-0.1641759	
0.897	0.2503082	-0.1655802	
0.8980001	0.2493745	-0.1669852	
0.899	0.2484289	-0.1683908	
0.9	0.2474713	-0.1697969	
0.901	0.2465018	-0.1712033	
0.9020001	0.2455203	-0.17261	
0.9030001	0.2445267	-0.1740167	
0.904	0.2435209	-0.1754234	
0.905	0.242503	-0.1768299	
0.906	0.2414729	-0.178236	
0.9070001	0.2404304	-0.1796416	
0.9080001	0.2393757	-0.1810466	
0.909	0.2383086	-0.1824508	
0.91	0.2372291	-0.1838541	
0.9110001	0.2361372	-0.1852563	
0.9120001	0.2350328	-0.1866573	
0.913	0.2339159	-0.188057	
0.914	0.2327865	-0.1894551	
0.915	0.2316445	-0.1908516	
0.9160001	0.2304898	-0.1922462	
0.9170001	0.2293226	-0.1936389	
0.918	0.2281427	-0.1950295	
0.919	0.2269501	-0.1964177	
0.92	0.2257448	-0.1978036	
0.9210001	0.2245268	-0.1991868	
0.9220001	0.223296	-0.2005674	
0.923	0.2220524	-0.201945	
0.924	0.2207961	-0.2033195	
0.9250001	0.219527	-0.2046909	
0.9260001	0.2182451	-0.2060589	
0.927	0.2169503	-0.2074233	
0.928	0.2156427	-0.208784	
0.929	0.2143223	-0.2101409	
0.9300001	0.212989	-0.2114937	
0.9310001	0.211643	-0.2128424	
0.932	0.210284	-0.2141867	
0.933	0.2089123	-0.2155265	
0.934	0.2075277	-0.2168617	
0.9350001	0.2061302	-0.218192	
0.936	0.2047199	-0.2195172	
0.937	0.2032969	-0.2208374	
0.938	0.201861	-0.2221522	
0.9390001	0.2004124	-0.2234614	
0.9400001	0.198951	-0.2247651	
0.941	0.1974768	-0.2260628	
0.942	0.19599	-0.2273546	
0.943	0.1944904	-0.2286402	
0.9440001	0.1929781	-0.2299195	
0.9450001	0.1914532	-0.2311923	
0.946	0.1899157	-0.2324584	
0.947	0.1883656	-0.2337177	
0.9480001	0.186803	-0.23497	
0.9490001	0.1852279	-0.2362151	
0.95	0.1836402	-0.2374528	
0.951	0.1820402	-0.2386831	
0.952	0.1804277	-0.2399057	
0.9530001	0.178803	-0.2411204	
0.9540001	0.1771659	-0.2423272	
0.955	0.1755167	-0.2435257	
0.956	0.1738552	-0.244716	
0.957	0.1721816	-0.2458977	
0.9580001	0.1704959	-0.2470707	
0.9590001	0.1687983	-0.248235	
0.96	0.1670886	-0.2493902	
0.961	0.1653672	-0.2505363	
0.9620001	0.1636339	-0.2516731	
0.9630001	0.1618889	-0.2528004	
0.964	0.1601322	-0.253918	
0.965	0.1583639	-0.2550258	
0.966	0.1565841	-0.2561236	
0.9670001	0.1547929	-0.2572113	
0.9680001	0.1529903	-0.2582887	
0.969	0.1511765	-0.2593557	
0.97	0.1493515	-0.2604121	
0.9710001	0.1475155	-0.2614577	
0.9720001	0.1456684	-0.2624924	
0.973	0.1438104	-0.263516	
0.974	0.1419417	-0.2645284	
0.975	0.1400622	-0.2655294	
0.9760001	0.1381722	-0.2665189	
0.9770001	0.1362716	-0.2674967	
0.978	0.1343607	-0.2684627	
0.979	0.1324395	-0.2694167	
0.98	0.1305081	-0.2703586	
0.9810001	0.1285667	-0.2712883	
0.9820001	0.1266153	-0.2722055	
0.983	0.1246542	-0.2731102	
0.984	0.1226833	-0.2740022	
0.9850001	0.1207028	-0.2748813	
0.9860001	0.1187129	-0.2757475	
0.987	0.1167137	-0.2766006	
0.988	0.1147052	-0.2774404	
0.989	0.1126877	-0.2782669	
0.9900001	0.1106613	-0.2790799	
0.9910001	0.1086261	-0.2798792	
0.992	0.1065822	-0.2806648	
0.993	0.1045298	-0.2814365	
0.994	0.102469	-0.2821943	
0.9950001	0.1003999	-0.2829379	
0.9960001	0.09832283	-0.2836672	
0.997	0.09623777	-0.2843822	
0.998	0.0941449	-0.2850827	
0.9990001	0.0920444	-0.2857686	
1	0.0899364	-0.2864398	
1.001	0.08782106	-0.2870962	
1.002	0.08569854	-0.2877377	
1.003	0.08356899	-0.2883641	
1.004	0.08143259	-0.2889754	
1.005	0.07928948	-0.2895715	
1.006	0.07713983	-0.2901523	
1.007	0.07498381	-0.2907176	
1.008	0.07282158	-0.2912674	
1.009	0.07065331	-0.2918017	
1.01	0.06847918	-0.2923202	
1.011	0.06629934	-0.2928229	
1.012	0.06411397	-0.2933098	
1.013	0.06192325	-0.2937808	
1.014	0.05972734	-0.2942357	
1.015	0.05752644	-0.2946745	
1.016	0.05532071	-0.2950971	
1.017	0.05311032	-0.2955035	
1.018	0.05089546	-0.2958936	
1.019	0.04867632	-0.2962673	
1.02	0.04645309	-0.2966245	
1.021	0.04422592	-0.2969653	
1.022	0.04199501	-0.2972895	
1.023	0.03976056	-0.2975971	
1.024	0.03752273	-0.297888	
1.025	0.03528173	-0.2981622	
1.026	0.03303773	-0.2984196	
1.027	0.03079092	-0.2986602	
1.028	0.0285415	-0.298884	
1.029	0.02628965	-0.299091	
1.03	0.02403557	-0.2992809	
1.031	0.02177944	-0.2994539	
1.032	0.01952146	-0.29961	
1.033	0.01726181	-0.299749	
1.034	0.01500069	-0.299871	
1.035	0.01273829	-0.299976	
1.036	0.01047481	-0.3000639	
1.037	0.008210439	-0.3001347	
1.038	0.005945367	-0.3001884	
1.039	0.003679792	-0.300225	
1.04	0.001413909	-0.3002445	
1.041	-0.0008520944	-0.300247	
1.042	-0.003118018	-0.3002322	
1.043	-0.005383677	-0.3002004	
1.044	-0.00764887	-0.3001514	
1.045	-0.009913403	-0.3000854	
1.046	-0.01217709	-0.3000023	
1.047	-0.01443973	-0.2999021	
1.048	-0.01670113	-0.2997848	
1.049	-0.0189611	-0.2996505	
1.05	-0.02121945	-0.2994992	
1.051	-0.02347598	-0.2993309	
1.052	-0.02573051	-0.2991457	
1.053	-0.02798284	-0.2989435	
1.054	-0.03023279	-0.2987244	
1.055	-0.03248016	-0.2984885	
1.056	-0.03472476	-0.2982358	
1.057	-0.03696641	-0.2979663	
1.058	-0.03920492	-0.2976801	
1.059	-0.0414401	-0.2973772	
1.06	-0.04367178	-0.2970577	
1.061	-0.04589974	-0.2967215	
1.062	-0.04812382	-0.2963689	
1.063	-0.05034384	-0.2959999	
1.064	-0.05255961	-0.2956144	
1.065	-0.05477095	-0.2952127	
1.066	-0.05697768	-0.2947946	
1.067	-0.05917962	-0.2943604	
1.068	-0.0613766	-0.29391	
1.069	-0.06356844	-0.2934437	
1.07	-0.06575494	-0.2929613	
1.071	-0.06793597	-0.2924631	
1.072	-0.07011132	-0.2919491	
1.073	-0.07228085	-0.2914194	
1.074	-0.07444437	-0.290874	
1.075	-0.07660172	-0.2903132	
1.076	-0.07875273	-0.2897368	
1.077	-0.08089725	-0.2891451	
1.078	-0.08303509	-0.2885382	
1.079	-0.0851661	-0.2879162	
1.08	-0.08729013	-0.287279	
1.081	-0.089407	-0.286627	
1.082	-0.09151658	-0.2859601	
1.083	-0.09361869	-0.2852785	
1.084	-0.09571319	-0.2845823	
1.085	-0.09779994	-0.2838716	
1.086	-0.09987877	-0.2831464	
1.087	-0.1019496	-0.282407	
1.088	-0.1040121	-0.2816535	
1.089	-0.1060663	-0.280886	
1.09	-0.1081121	-0.2801045	
1.091	-0.1101492	-0.2793092	
1.092	-0.1121775	-0.2785003	
1.093	-0.114197	-0.277678	
1.094	-0.1162073	-0.2768421	
1.095	-0.1182086	-0.275993	
1.096	-0.1202005	-0.2751308	
1.097	-0.122183	-0.2742556	
1.098	-0.124156	-0.2733676	
1.099	-0.1261193	-0.2724668	
1.1	-0.1280728	-0.2715535	
1.101	-0.1300164	-0.2706277	
1.102	-0.1319499	-0.2696896	
1.103	-0.1338733	-0.2687393	
1.104	-0.1357865	-0.2677771	
1.105	-0.1376893	-0.2668031	
1.106	-0.1395817	-0.2658173	
1.107	-0.1414634	-0.2648199	
1.108	-0.1433346	-0.2638112	
1.109	-0.1451949	-0.2627912	
1.11	-0.1470443	-0.2617601	
1.111	-0.1488828	-0.260718	
1.112	-0.1507103	-0.2596652	
1.113	-0.1525265	-0.2586017	
1.114	-0.1543316	-0.2575277	
1.115	-0.1561253	-0.2564435	
1.116	-0.1579076	-0.255349	
1.117	-0.1596784	-0.2542446	
1.118	-0.1614377	-0.2531303	
1.119	-0.1631853	-0.2520063	
1.12	-0.1649212	-0.2508728	
1.121	-0.1666453	-0.24973	
1.122	-0.1683576	-0.248578	
1.123	-0.1700579	-0.2474169	
1.124	-0.1717463	-0.2462469	
1.125	-0.1734226	-0.2450683	
1.126	-0.1750868	-0.2438811	
1.127	-0.1767388	-0.2426856	
1.128	-0.1783786	-0.2414818	
1.129	-0.1800061	-0.24027	
1.13	-0.1816213	-0.2390504	
1.131	-0.1832242	-0.237823	
1.132	-0.1848146	-0.2365881	
1.133	-0.1863926	-0.2353458	
1.134	-0.187958	-0.2340964	
1.135	-0.189511	-0.2328399	
1.136	-0.1910514	-0.2315765	
1.137	-0.1925792	-0.2303064	
1.138	-0.1940943	-0.2290298	
1.139	-0.1955967	-0.2277468	
1.14	-0.1970865	-0.2264576	
1.141	-0.1985636	-0.2251623	
1.142	-0.2000279	-0.2238612	
1.143	-0.2014795	-0.2225544	
1.144	-0.2029183	-0.2212421	
1.145	-0.2043443	-0.2199244	
1.146	-0.2057575	-0.2186014	
1.147	-0.2071579	-0.2172735	
1.148	-0.2085455	-0.2159406	
1.149	-0.2099202	-0.2146031	
1.15	-0.2112821	-0.213261	
1.151	-0.2126312	-0.2119145	
1.152	-0.2139674	-0.2105638	
1.153	-0.2152908	-0.2092091	
1.154	-0.2166014	-0.2078504	
1.155	-0.2178992	-0.206488	
1.156	-0.2191841	-0.2051221	
1.157	-0.2204562	-0.2037527	
1.158	-0.2217156	-0.2023801	
1.159	-0.2229621	-0.2010044	
1.16	-0.2241959	-0.1996258	
1.161	-0.2254169	-0.1982443	
1.162	-0.2266252	-0.1968603	
1.163	-0.2278209	-0.1954738	
1.164	-0.2290038	-0.1940849	
1.165	-0.2301741	-0.192694	
1.166	-0.2313317	-0.191301	
1.167	-0.2324767	-0.1899062	
1.168	-0.2336092	-0.1885096	
1.169	-0.2347291	-0.1871115	
1.17	-0.2358365	-0.1857121	
1.171	-0.2369314	-0.1843114	
1.172	-0.2380139	-0.1829095	
1.173	-0.239084	-0.1815068	
1.174	-0.2401417	-0.1801032	
1.175	-0.2411871	-0.1786989	
1.176	-0.2422203	-0.1772941	
1.177	-0.2432411	-0.1758889	
1.178	-0.2442499	-0.1744835	
1.179	-0.2452465	-0.173078	
1.18	-0.246231	-0.1716726	
1.181	-0.2472034	-0.1702673	
1.182	-0.2481639	-0.1688623	
1.183	-0.2491124	-0.1674578	
1.184	-0.2500491	-0.1660539	
1.185	-0.2509739	-0.1646507	
1.186	-0.251887	-0.1632483	
1.187	-0.2527884	-0.161847	
1.188	-0.2536781	-0.1604467	
1.189	-0.2545562	-0.1590477	
1.19	-0.2554228	-0.1576501	
1.191	-0.2562779	-0.1562539	
1.192	-0.2571217	-0.1548594	
1.193	-0.257954	-0.1534666	
1.194	-0.2587751	-0.1520757	
1.195	-0.2595851	-0.1506868	
1.196	-0.2603838	-0.1492999	
1.197	-0.2611715	-0.1479153	
1.198	-0.2619482	-0.1465331	
1.199	-0.262714	-0.1451533	
1.2	-0.263469	-0.1437761	
1.201	-0.2642131	-0.1424016	
1.202	-0.2649465	-0.1410298	
1.203	-0.2656693	-0.139661	
1.204	-0.2663815	-0.1382952	
1.205	-0.2670833	-0.1369325	
1.206	-0.2677746	-0.1355731	
1.207	-0.2684556	-0.134217	
1.208	-0.2691264	-0.1328643	
1.209	-0.2697869	-0.1315152	
1.21	-0.2704374	-0.1301698	
1.211	-0.2710778	-0.128828	
1.212	-0.2717083	-0.1274902	
1.213	-0.272329	-0.1261563	
1.214	-0.2729399	-0.1248264	
1.215	-0.273541	-0.1235007	
1.216	-0.2741326	-0.1221792	
1.217	-0.2747146	-0.120862	
1.218	-0.2752872	-0.1195492	
1.219	-0.2758504	-0.1182409	
1.22	-0.2764044	-0.1169373	
1.221	-0.2769491	-0.1156383	
1.222	-0.2774847	-0.1143441	
1.223	-0.2780113	-0.1130547	
1.224	-0.278529	-0.1117702	
1.225	-0.2790378	-0.1104908	
1.226	-0.2795378	-0.1092165	
1.227	-0.2800291	-0.1079474	
1.228	-0.2805119	-0.1066835	
1.229	-0.2809861	-0.1054249	
1.23	-0.2814519	-0.1041718	
1.231	-0.2819093	-0.1029242	
1.232	-0.2823586	-0.1016821	
1.233	-0.2827996	-0.1004456	
1.234	-0.2832326	-0.09921484	
1.235	-0.2836576	-0.09798985	
1.236	-0.2840746	-0.0967707	
1.237	-0.2844839	-0.09555747	
1.238	-0.2848854	-0.09435021	
1.239	-0.2852793	-0.09314898	
1.24	-0.2856656	-0.09195385	
1.241	-0.2860445	-0.0907649	
1.242	-0.286416	-0.08958218	
1.243	-0.2867801	-0.08840574	
1.244	-0.2871371	-0.08723567	
1.245	-0.2874869	-0.08607198	
1.246	-0.2878298	-0.08491478	
1.247	-0.2881657	-0.08376409	
1.248	-0.2884947	-0.08261998	
1.249	-0.2888169	-0.0814825	
1.25	-0.2891324	-0.0803517	
1.251	-0.2894414	-0.07922765	
1.252	-0.2897439	-0.07811039	
1.253	-0.2900399	-0.07699995	
1.254	-0.2903295	-0.0758964	
1.255	-0.2906129	-0.0747998	
1.256	-0.2908902	-0.07371017	
1.257	-0.2911613	-0.07262757	
1.258	-0.2914265	-0.07155205	
1.259	-0.2916857	-0.07048365	
1.26	-0.291939	-0.06942239	
1.261	-0.2921866	-0.06836835	
1.262	-0.2924286	-0.06732154	
1.263	-0.292665	-0.06628203	
1.264	-0.2928958	-0.06524983	
1.265	-0.2931212	-0.06422501	
1.266	-0.2933413	-0.06320757	
1.267	-0.2935562	-0.06219758	
1.268	-0.2937658	-0.06119505	
1.269	-0.2939703	-0.06020005	
1.27	-0.2941699	-0.05921258	
1.271	-0.2943645	-0.05823268	
1.272	-0.2945542	-0.05726041	
1.273	-0.2947391	-0.05629576	
1.274	-0.2949193	-0.05533879	
1.275	-0.2950949	-0.05438953	
1.276	-0.295266	-0.05344799	
1.277	-0.2954326	-0.05251421	
1.278	-0.2955948	-0.05158824	
1.279	-0.2957526	-0.05067006	
1.28	-0.2959062	-0.04975974	
1.281	-0.2960557	-0.04885729	
1.282	-0.296201	-0.04796274	
1.283	-0.2963423	-0.04707609	
1.284	-0.2964797	-0.0461974	
1.285	-0.2966132	-0.04532666	
1.286	-0.2967429	-0.04446393	
1.287	-0.2968689	-0.04360919	
1.288	-0.2969911	-0.0427625	
1.289	-0.2971098	-0.04192385	
1.29	-0.297225	-0.04109327	
1.291	-0.2973367	-0.0402708	
1.292	-0.297445	-0.03945643	
1.293	-0.2975501	-0.0386502	
1.294	-0.2976518	-0.03785211	
1.295	-0.2977504	-0.03706219	
1.296	-0.2978459	-0.03628045	
1.297	-0.2979383	-0.03550691	
1.298	-0.2980277	-0.03474158	
1.299	-0.2981142	-0.03398449	
1.3	-0.2981979	-0.03323564	
1.301	-0.2982787	-0.03249504	
1.302	-0.2983568	-0.03176272	
1.303	-0.2984323	-0.03103868	
1.304	-0.2985051	-0.03032295	
1.305	-0.2985754	-0.02961552	
1.306	-0.2986431	-0.02891642	
1.307	-0.2987085	-0.02822566	
1.308	-0.2987715	-0.02754324	
1.309	-0.2988321	-0.02686918	
1.31	-0.2988905	-0.02620348	
1.311	-0.2989467	-0.02554616	
1.312	-0.2990008	-0.02489723	
1.313	-0.2990527	-0.02425669	
1.314	-0.2991026	-0.02362456	
1.315	-0.2991506	-0.02300085	
1.316	-0.2991966	-0.02238555	
1.317	-0.2992407	-0.02177869	
1.318	-0.299283	-0.02118026	
1.319	-0.2993235	-0.02059027	
1.32	-0.2993624	-0.02000874	
1.321	-0.2993995	-0.01943567	
1.322	-0.299435	-0.01887106	
1.323	-0.2994688	-0.01831492	
1.324	-0.2995013	-0.01776726	
1.325	-0.2995322	-0.01722807	
1.326	-0.2995616	-0.01669738	
1.327	-0.2995897	-0.01617518	
1.328	-0.2996164	-0.01566148	
1.329	-0.2996418	-0.01515627	
1.33	-0.2996659	-0.01465958	
1.331	-0.2996888	-0.01417139	
1.332	-0.2997106	-0.01369172	
1.333	-0.2997312	-0.01322057	
1.334	-0.2997507	-0.01275793	
1.335	-0.2997691	-0.01230383	
1.336	-0.2997866	-0.01185825	
1.337	-0.299803	-0.0114212	
1.338	-0.2998185	-0.01099269	
1.339	-0.2998331	-0.01057271	
1.34	-0.2998469	-0.01016127	
1.341	-0.2998597	-0.009758378	
1.342	-0.2998718	-0.009364027	
1.343	-0.2998831	-0.008978221	
1.344	-0.2998937	-0.008600961	
1.345	-0.2999036	-0.008232254	
1.346	-0.2999128	-0.007872096	
1.347	-0.2999214	-0.007520493	
1.348	-0.2999293	-0.007177442	
1.349	-0.2999367	-0.006842949	
1.35	-0.2999435	-0.006517013	
1.351	-0.2999499	-0.006199635	
1.352	-0.2999556	-0.005890817	
1.353	-0.299961	-0.00559056	
1.354	-0.2999659	-0.005298864	
1.355	-0.2999704	-0.00501573	
1.356	-0.2999744	-0.004741161	
1.357	-0.2999782	-0.004475154	
1.358	-0.2999815	-0.004217713	
1.359	-0.2999845	-0.003968836	
1.36	-0.2999873	-0.003728525	
1.361	-0.2999898	-0.003496781	
1.362	-0.2999919	-0.003273603	
1.363	-0.2999938	-0.003058993	
1.364	-0.2999955	-0.002852949	
1.365	-0.299997	-0.002655474	
1.366	-0.2999983	-0.002466566	
1.367	-0.2999994	-0.002286226	
1.368	-0.3000004	-0.002114455	
1.369	-0.3000012	-0.001951253	
1.37	-0.3000019	-0.001796619	
1.371	-0.3000025	-0.001650555	
1.372	-0.3000029	-0.001513059	
1.373	-0.3000033	-0.001384133	
1.374	-0.3000036	-0.001263776	
1.375	-0.3000038	-0.001151988	
1.376	-0.3000039	-0.00104877	
1.377	-0.300004	-0.0009541213	
1.378	-0.3000041	-0.000868042	
1.379	-0.300004	-0.0007905322	
1.38	-0.300004	-0.000721592	
1.381	-0.3000039	-0.0006612213	
1.382	-0.3000039	-0.0006094202	
1.383	-0.3000037	-0.0005661887	
1.384	-0.3000036	-0.0005315267	
1.385	-0.3000035	-0.0005054343	
1.386	-0.3000034	-0.0004879116	
1.387	-0.3000032	-0.0004789584	
1.388	-0.3000031	-0.0004785748	
1.389	-0.3000029	-0.0004867609	
1.39	-0.3000028	-0.0005035165	
1.391	-0.3000025	-0.0005288417	
1.392	-0.3000024	-0.0005627364	
1.393	-0.3000022	-0.0006052008	
1.394	-0.3000019	-0.0006562346	
1.395	-0.3000017	-0.000715838	
1.396	-0.3000015	-0.0007840109	
1.397	-0.3000012	-0.0008607533	
1.398	-0.3000009	-0.0009460651	
1.399	-0.3000005	-0.001039946	
1.4	-0.3	-0.001142397	
