Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
1.354	0.4292746	0.4999796	0.05030968	0	
1.3545	0.4292746	0.4999796	0.05032023	0	
1.355	0.4292746	0.4999796	0.05032833	0	
1.3555	0.4292746	0.4999796	0.05033397	0	
1.356	0.4292746	0.4999796	0.05033717	0	
1.3565	0.4292746	0.4999796	0.05033791	0	
1.357	0.4292746	0.4999796	0.05033619	0	
1.3575	0.4292746	0.4999796	0.05033203	0	
1.358	0.4292746	0.4999796	0.05032541	0	
1.3585	0.4292746	0.4999796	0.05031634	0	
1.359	0.4292746	0.4999796	0.05030483	0	
1.3595	0.4292746	0.4999796	0.05029085	0	
1.36	0.4292746	0.4999796	0.05027442	0	
1.3605	0.4292746	0.4999796	0.05025554	0	
1.361	0.4292746	0.4999796	0.05023421	0	
1.3615	0.4292746	0.4999796	0.05021042	0	
1.362	0.4292746	0.4999796	0.05018419	0	
1.3625	0.4292746	0.4999796	0.0501555	0	
1.363	0.4292746	0.4999796	0.05012435	0	
1.3635	0.4292746	0.4999796	0.05009076	0	
1.364	0.4292746	0.4999796	0.05005471	0	
1.3645	0.4292746	0.4999796	0.05001621	0	
1.365	0.4292746	0.4999796	0.05005652	0	
1.3655	0.4292746	0.4999796	0.05009437	0	
1.366	0.4292746	0.4999796	0.05012977	0	
1.3665	0.4292746	0.4999796	0.05016271	0	
1.367	0.4292746	0.4999796	0.05019321	0	
1.3675	0.4292746	0.4999796	0.05022125	0	
1.368	0.4292746	0.4999796	0.05024683	0	
1.3685	0.4292746	0.4999796	0.05026997	0	
1.369	0.4292746	0.4999796	0.05029066	0	
1.3695	0.4292746	0.4999796	0.05030889	0	
1.37	0.4292746	0.4999796	0.05032467	0	
1.3705	0.4292746	0.4999796	0.05033799	0	
1.371	0.4292746	0.4999796	0.05034887	0	
1.3715	0.4292746	0.4999796	0.05035729	0	
1.372	0.4292746	0.4999796	0.05036325	0	
1.3725	0.4292746	0.4999796	0.05036677	0	
1.373	0.4292746	0.4999796	0.05036783	0	
1.3735	0.4292746	0.4999796	0.05036644	0	
1.374	0.4292746	0.4999796	0.05036261	0	
1.3745	0.4292746	0.4999796	0.05035631	0	
1.375	0.4292746	0.4999796	0.05034756	0	
1.3755	0.4292746	0.4999796	0.05033636	0	
1.376	0.4292746	0.4999796	0.05032271	0	
1.3765	0.4292746	0.4999796	0.05030661	0	
1.377	0.4292746	0.4999796	0.05028805	0	
1.3775	0.4292746	0.4999796	0.05026704	0	
1.378	0.4292746	0.4999796	0.05024358	0	
1.3785	0.4292746	0.4999796	0.05021767	0	
1.379	0.4292746	0.4999796	0.0501893	0	
1.3795	0.4292746	0.4999796	0.05015848	0	
1.38	0.4292746	0.4999796	0.05012521	0	
1.3805	0.4292746	0.4999796	0.05008949	0	
1.381	0.4292746	0.4999796	0.05005131	0	
1.3815	0.4292746	0.4999796	0.05001068	0	
1.382	0.4292746	0.4999796	0.05005286	0	
1.3825	0.4292746	0.4999796	0.0500926	0	
1.383	0.4292746	0.4999796	0.05012987	0	
1.3835	0.4292746	0.4999796	0.0501647	0	
1.384	0.4292746	0.4999796	0.05019708	0	
1.3845	0.4292746	0.4999796	0.050227	0	
1.385	0.4292746	0.4999796	0.05025446	0	
1.3855	0.4292746	0.4999796	0.05027949	0	
1.386	0.4292746	0.4999796	0.05030205	0	
1.3865	0.4292746	0.4999796	0.05032216	0	
1.387	0.4292746	0.4999796	0.05033982	0	
1.3875	0.4292746	0.4999796	0.05035502	0	
1.388	0.4292746	0.4999796	0.05036778	0	
1.3885	0.4292746	0.4999796	0.05037808	0	
1.389	0.4292746	0.4999796	0.05038593	0	
1.3895	0.4292746	0.4999796	0.05039133	0	
1.39	0.4292746	0.4999796	0.05039427	0	
1.3905	0.4292746	0.4999796	0.05039476	0	
1.391	0.4292746	0.4999796	0.0503928	0	
1.3915	0.4292746	0.4999796	0.05038839	0	
1.392	0.4292746	0.4999796	0.05038152	0	
1.3925	0.4292746	0.4999796	0.05037221	0	
1.393	0.4292746	0.4999796	0.05036044	0	
1.3935	0.4292746	0.4999796	0.05034621	0	
1.394	0.4292746	0.4999796	0.05032954	0	
1.3945	0.4292746	0.4999796	0.05031041	0	
1.395	0.4292746	0.4999796	0.05028883	0	
1.3955	0.4292746	0.4999796	0.05026479	0	
1.396	0.4292746	0.4999796	0.05023831	0	
1.3965	0.4292746	0.4999796	0.05020937	0	
1.397	0.4292746	0.4999796	0.05017798	0	
1.3975	0.4292746	0.4999796	0.05014414	0	
1.398	0.4292746	0.4999796	0.05010784	0	
1.3985	0.4292746	0.4999796	0.05006909	0	
1.399	0.4292746	0.4999796	0.0500279	0	
1.3995	0.4292746	0.4999796	0.05006449	0	
1.4	0.4292746	0.4999796	0.05009864	0	
1.4005	0.4292746	0.4999796	0.05013033	0	
1.401	0.4292746	0.4999796	0.05015958	0	
1.4015	0.4292746	0.4999796	0.05018637	0	
1.402	0.4292746	0.4999796	0.0502107	0	
1.4025	0.4292746	0.4999796	0.05023259	0	
1.403	0.4292746	0.4999796	0.05025202	0	
1.4035	0.4292746	0.4999796	0.050269	0	
1.404	0.4292746	0.4999796	0.05028353	0	
1.4045	0.4292746	0.4999796	0.0502956	0	
1.405	0.4292746	0.4999796	0.05030523	0	
1.4055	0.4292746	0.4999796	0.0503124	0	
1.406	0.4292746	0.4999796	0.05031712	0	
1.4065	0.4292746	0.4999796	0.05031938	0	
1.407	0.4292746	0.4999796	0.05031919	0	
1.4075	0.4292746	0.4999796	0.05031655	0	
1.408	0.4292746	0.4999796	0.05031146	0	
1.4085	0.4292746	0.4999796	0.05030391	0	
1.409	0.4292746	0.4999796	0.05029392	0	
1.4095	0.4292746	0.4999796	0.05028147	0	
1.41	0.4292746	0.4999796	0.05026656	0	
1.4105	0.4292746	0.4999796	0.05024921	0	
1.411	0.4292746	0.4999796	0.0502294	0	
1.4115	0.4292746	0.4999796	0.05020715	0	
1.412	0.4292746	0.4999796	0.05018243	0	
1.4125	0.4292746	0.4999796	0.05015526	0	
1.413	0.4292746	0.4999796	0.05012565	0	
1.4135	0.4292746	0.4999796	0.05009357	0	
1.414	0.4292746	0.4999796	0.05005906	0	
1.4145	0.4292746	0.4999796	0.05002208	0	
1.415	0.4292746	0.4999796	0.05006453	0	
1.4155	0.4292746	0.4999796	0.05010452	0	
1.416	0.4292746	0.4999796	0.05014207	0	
1.4165	0.4292746	0.4999796	0.05017716	0	
1.417	0.4292746	0.4999796	0.0502098	0	
1.4175	0.4292746	0.4999796	0.05023998	0	
1.418	0.4292746	0.4999796	0.05026772	0	
1.4185	0.4292746	0.4999796	0.05029299	0	
1.419	0.4292746	0.4999796	0.05031582	0	
1.4195	0.4292746	0.4999796	0.05033619	0	
1.42	0.4292746	0.4999796	0.05035412	0	
1.4205	0.4292746	0.4999796	0.05036959	0	
1.421	0.4292746	0.4999796	0.05038261	0	
1.4215	0.4292746	0.4999796	0.05039318	0	
1.422	0.4292746	0.4999796	0.05040129	0	
1.4225	0.4292746	0.4999796	0.05040694	0	
1.423	0.4292746	0.4999796	0.05041016	0	
1.4235	0.4292746	0.4999796	0.05041091	0	
1.424	0.4292746	0.4999796	0.05040922	0	
1.4245	0.4292746	0.4999796	0.05040507	0	
1.425	0.4292746	0.4999796	0.05039847	0	
1.4255	0.4292746	0.4999796	0.05038941	0	
1.426	0.4292746	0.4999796	0.0503779	0	
1.4265	0.4292746	0.4999796	0.05036394	0	
1.427	0.4292746	0.4999796	0.05034753	0	
1.4275	0.4292746	0.4999796	0.05032867	0	
1.428	0.4292746	0.4999796	0.05030735	0	
1.4285	0.4292746	0.4999796	0.05028358	0	
1.429	0.4292746	0.4999796	0.05025735	0	
1.4295	0.4292746	0.4999796	0.05022869	0	
1.43	0.4292746	0.4999796	0.05019755	0	
1.4305	0.4292746	0.4999796	0.05016398	0	
1.431	0.4292746	0.4999796	0.05012795	0	
1.4315	0.4292746	0.4999796	0.05008946	0	
1.432	0.4292746	0.4999796	0.05004853	0	
1.4325	0.4292746	0.4999796	0.05000513	0	
1.433	0.4292746	0.4999796	0.0500511	0	
1.4335	0.4292746	0.4999796	0.05009462	0	
1.434	0.4292746	0.4999796	0.05013569	0	
1.4345	0.4292746	0.4999796	0.0501743	0	
1.435	0.4292746	0.4999796	0.05021046	0	
1.4355	0.4292746	0.4999796	0.05024418	0	
1.436	0.4292746	0.4999796	0.05027543	0	
1.4365	0.4292746	0.4999796	0.05030423	0	
1.437	0.4292746	0.4999796	0.05033059	0	
1.4375	0.4292746	0.4999796	0.05035449	0	
1.438	0.4292746	0.4999796	0.05037593	0	
1.4385	0.4292746	0.4999796	0.05039492	0	
1.439	0.4292746	0.4999796	0.05041147	0	
1.4395	0.4292746	0.4999796	0.05042556	0	
1.44	0.4292746	0.4999796	0.05043719	0	
1.4405	0.4292746	0.4999796	0.05044637	0	
1.441	0.4292746	0.4999796	0.05045311	0	
1.4415	0.4292746	0.4999796	0.05045738	0	
1.442	0.4292746	0.4999796	0.05045921	0	
1.4425	0.4292746	0.4999796	0.05045859	0	
1.443	0.4292746	0.4999796	0.05045551	0	
1.4435	0.4292746	0.4999796	0.05044997	0	
1.444	0.4292746	0.4999796	0.05044199	0	
1.4445	0.4292746	0.4999796	0.05043156	0	
1.445	0.4292746	0.4999796	0.05041867	0	
1.4455	0.4292746	0.4999796	0.05040333	0	
1.446	0.4292746	0.4999796	0.05038553	0	
1.4465	0.4292746	0.4999796	0.05036529	0	
1.447	0.4292746	0.4999796	0.05034259	0	
1.4475	0.4292746	0.4999796	0.05031744	0	
1.448	0.4292746	0.4999796	0.05028984	0	
1.4485	0.4292746	0.4999796	0.05025978	0	
1.449	0.4292746	0.4999796	0.05022727	0	
1.4495	0.4292746	0.4999796	0.05019231	0	
1.45	0.4292746	0.4999796	0.05015489	0	
1.4505	0.4292746	0.4999796	0.05011503	0	
1.451	0.4292746	0.4999796	0.05007271	0	
1.4515	0.4292746	0.4999796	0.05002794	0	
1.452	0.4292746	0.4999796	0.05006584	0	
1.4525	0.4292746	0.4999796	0.05010129	0	
1.453	0.4292746	0.4999796	0.05013428	0	
1.4535	0.4292746	0.4999796	0.05016483	0	
1.454	0.4292746	0.4999796	0.05019292	0	
1.4545	0.4292746	0.4999796	0.05021856	0	
1.455	0.4292746	0.4999796	0.05024175	0	
1.4555	0.4292746	0.4999796	0.05026248	0	
1.456	0.4292746	0.4999796	0.05028076	0	
1.4565	0.4292746	0.4999796	0.05029659	0	
1.457	0.4292746	0.4999796	0.05030997	0	
1.4575	0.4292746	0.4999796	0.05032089	0	
1.458	0.4292746	0.4999796	0.05032936	0	
1.4585	0.4292746	0.4999796	0.05033538	0	
1.459	0.4292746	0.4999796	0.05033895	0	
1.4595	0.4292746	0.4999796	0.05034006	0	
1.46	0.4292746	0.4999796	0.05033872	0	
1.4605	0.4292746	0.4999796	0.05033493	0	
1.461	0.4292746	0.4999796	0.05032869	0	
1.4615	0.4292746	0.4999796	0.05032	0	
1.462	0.4292746	0.4999796	0.05030884	0	
1.4625	0.4292746	0.4999796	0.05029524	0	
1.463	0.4292746	0.4999796	0.05027919	0	
1.4635	0.4292746	0.4999796	0.05026068	0	
1.464	0.4292746	0.4999796	0.05023972	0	
1.4645	0.4292746	0.4999796	0.05021631	0	
1.465	0.4292746	0.4999796	0.05019045	0	
1.4655	0.4292746	0.4999796	0.05016214	0	
1.466	0.4292746	0.4999796	0.05013136	0	
1.4665	0.4292746	0.4999796	0.05009815	0	
1.467	0.4292746	0.4999796	0.05006247	0	
1.4675	0.4292746	0.4999796	0.05002434	0	
1.468	0.4292746	0.4999796	0.05006881	0	
1.4685	0.4292746	0.4999796	0.05011082	0	
1.469	0.4292746	0.4999796	0.05015038	0	
1.4695	0.4292746	0.4999796	0.05018749	0	
1.47	0.4292746	0.4999796	0.05022215	0	
1.4705	0.4292746	0.4999796	0.05025435	0	
1.471	0.4292746	0.4999796	0.0502841	0	
1.4715	0.4292746	0.4999796	0.0503114	0	
1.472	0.4292746	0.4999796	0.05033624	0	
1.4725	0.4292746	0.4999796	0.05035863	0	
1.473	0.4292746	0.4999796	0.05037858	0	
1.4735	0.4292746	0.4999796	0.05039607	0	
1.474	0.4292746	0.4999796	0.0504111	0	
1.4745	0.4292746	0.4999796	0.05042368	0	
1.475	0.4292746	0.4999796	0.05043381	0	
1.4755	0.4292746	0.4999796	0.05044149	0	
1.476	0.4292746	0.4999796	0.05044672	0	
1.4765	0.4292746	0.4999796	0.05044949	0	
1.477	0.4292746	0.4999796	0.05044981	0	
1.4775	0.4292746	0.4999796	0.05044768	0	
1.478	0.4292746	0.4999796	0.05044309	0	
1.4785	0.4292746	0.4999796	0.05043606	0	
1.479	0.4292746	0.4999796	0.05042657	0	
1.4795	0.4292746	0.4999796	0.05041462	0	
1.48	0.4292746	0.4999796	0.05040023	0	
1.4805	0.4292746	0.4999796	0.05038339	0	
1.481	0.4292746	0.4999796	0.05036408	0	
1.4815	0.4292746	0.4999796	0.05034233	0	
1.482	0.4292746	0.4999796	0.05031813	0	
1.4825	0.4292746	0.4999796	0.05029147	0	
1.483	0.4292746	0.4999796	0.05026236	0	
1.4835	0.4292746	0.4999796	0.0502308	0	
1.484	0.4292746	0.4999796	0.05019679	0	
1.4845	0.4292746	0.4999796	0.05016031	0	
1.485	0.4292746	0.4999796	0.0501214	0	
1.4855	0.4292746	0.4999796	0.05008003	0	
1.486	0.4292746	0.4999796	0.0500362	0	
1.4865	0.4292746	0.4999796	0.05007395	0	
1.487	0.4292746	0.4999796	0.05010924	0	
1.4875	0.4292746	0.4999796	0.05014208	0	
1.488	0.4292746	0.4999796	0.05017247	0	
1.4885	0.4292746	0.4999796	0.0502004	0	
1.489	0.4292746	0.4999796	0.05022588	0	
1.4895	0.4292746	0.4999796	0.05024892	0	
1.49	0.4292746	0.4999796	0.05026949	0	
1.4905	0.4292746	0.4999796	0.05028762	0	
1.491	0.4292746	0.4999796	0.05030329	0	
1.4915	0.4292746	0.4999796	0.05031651	0	
1.492	0.4292746	0.4999796	0.05032728	0	
1.4925	0.4292746	0.4999796	0.05033559	0	
1.493	0.4292746	0.4999796	0.05034146	0	
1.4935	0.4292746	0.4999796	0.05034487	0	
1.494	0.4292746	0.4999796	0.05034583	0	
1.4945	0.4292746	0.4999796	0.05034433	0	
1.495	0.4292746	0.4999796	0.05034038	0	
1.4955	0.4292746	0.4999796	0.05033398	0	
1.496	0.4292746	0.4999796	0.05032513	0	
1.4965	0.4292746	0.4999796	0.05031383	0	
1.497	0.4292746	0.4999796	0.05030007	0	
1.4975	0.4292746	0.4999796	0.05028386	0	
1.498	0.4292746	0.4999796	0.0502652	0	
1.4985	0.4292746	0.4999796	0.05024409	0	
1.499	0.4292746	0.4999796	0.05022052	0	
1.4995	0.4292746	0.4999796	0.0501945	0	
1.5	0.4292746	0.4999796	0.05016603	0	
1.5005	0.4292746	0.4999796	0.0501351	0	
1.501	0.4292746	0.4999796	0.05010173	0	
1.5015	0.4292746	0.4999796	0.05006589	0	
1.502	0.4292746	0.4999796	0.05002762	0	
1.5025	0.4292746	0.4999796	0.05007309	0	
1.503	0.4292746	0.4999796	0.05011612	0	
1.5035	0.4292746	0.4999796	0.0501567	0	
1.504	0.4292746	0.4999796	0.05019483	0	
1.5045	0.4292746	0.4999796	0.05023049	0	
1.505	0.4292746	0.4999796	0.05026371	0	
1.5055	0.4292746	0.4999796	0.05029448	0	
1.506	0.4292746	0.4999796	0.05032279	0	
1.5065	0.4292746	0.4999796	0.05034865	0	
1.507	0.4292746	0.4999796	0.05037206	0	
1.5075	0.4292746	0.4999796	0.05039302	0	
1.508	0.4292746	0.4999796	0.05041152	0	
1.5085	0.4292746	0.4999796	0.05042757	0	
1.509	0.4292746	0.4999796	0.05044117	0	
1.5095	0.4292746	0.4999796	0.05045232	0	
1.51	0.4292746	0.4999796	0.05046101	0	
1.5105	0.4292746	0.4999796	0.05046725	0	
1.511	0.4292746	0.4999796	0.05047104	0	
1.5115	0.4292746	0.4999796	0.05047238	0	
1.512	0.4292746	0.4999796	0.05047126	0	
1.5125	0.4292746	0.4999796	0.05046769	0	
1.513	0.4292746	0.4999796	0.05046167	0	
1.5135	0.4292746	0.4999796	0.05045319	0	
1.514	0.4292746	0.4999796	0.05044227	0	
1.5145	0.4292746	0.4999796	0.05042889	0	
1.515	0.4292746	0.4999796	0.05041306	0	
1.5155	0.4292746	0.4999796	0.05039477	0	
1.516	0.4292746	0.4999796	0.05037404	0	
1.5165	0.4292746	0.4999796	0.05035085	0	
1.517	0.4292746	0.4999796	0.05032521	0	
1.5175	0.4292746	0.4999796	0.05029711	0	
1.518	0.4292746	0.4999796	0.05026656	0	
1.5185	0.4292746	0.4999796	0.05023357	0	
1.519	0.4292746	0.4999796	0.05019812	0	
1.5195	0.4292746	0.4999796	0.05016021	0	
1.52	0.4292746	0.4999796	0.05011985	0	
1.5205	0.4292746	0.4999796	0.05007705	0	
1.521	0.4292746	0.4999796	0.05003179	0	
1.5215	0.4292746	0.4999796	0.05007264	0	
1.522	0.4292746	0.4999796	0.05011104	0	
1.5225	0.4292746	0.4999796	0.050147	0	
1.523	0.4292746	0.4999796	0.05018049	0	
1.5235	0.4292746	0.4999796	0.05021155	0	
1.524	0.4292746	0.4999796	0.05024014	0	
1.5245	0.4292746	0.4999796	0.05026628	0	
1.525	0.4292746	0.4999796	0.05028997	0	
1.5255	0.4292746	0.4999796	0.0503112	0	
1.526	0.4292746	0.4999796	0.05032998	0	
1.5265	0.4292746	0.4999796	0.05034631	0	
1.527	0.4292746	0.4999796	0.0503602	0	
1.5275	0.4292746	0.4999796	0.05037162	0	
1.528	0.4292746	0.4999796	0.0503806	0	
1.5285	0.4292746	0.4999796	0.05038711	0	
1.529	0.4292746	0.4999796	0.05039119	0	
1.5295	0.4292746	0.4999796	0.0503928	0	
1.53	0.4292746	0.4999796	0.05039197	0	
1.5305	0.4292746	0.4999796	0.05038868	0	
1.531	0.4292746	0.4999796	0.05038294	0	
1.5315	0.4292746	0.4999796	0.05037474	0	
1.532	0.4292746	0.4999796	0.0503641	0	
1.5325	0.4292746	0.4999796	0.05035099	0	
1.533	0.4292746	0.4999796	0.05033544	0	
1.5335	0.4292746	0.4999796	0.05031744	0	
1.534	0.4292746	0.4999796	0.05029699	0	
1.5345	0.4292746	0.4999796	0.05027407	0	
1.535	0.4292746	0.4999796	0.05024871	0	
1.5355	0.4292746	0.4999796	0.0502209	0	
1.536	0.4292746	0.4999796	0.05019064	0	
1.5365	0.4292746	0.4999796	0.05015792	0	
1.537	0.4292746	0.4999796	0.05012275	0	
1.5375	0.4292746	0.4999796	0.05008512	0	
1.538	0.4292746	0.4999796	0.05004504	0	
1.5385	0.4292746	0.4999796	0.05000252	0	
1.539	0.4292746	0.4999796	0.05005715	0	
1.5395	0.4292746	0.4999796	0.05010935	0	
1.54	0.4292746	0.4999796	0.05015909	0	
1.5405	0.4292746	0.4999796	0.05020637	0	
1.541	0.4292746	0.4999796	0.0502512	0	
1.5415	0.4292746	0.4999796	0.05029358	0	
1.542	0.4292746	0.4999796	0.05033351	0	
1.5425	0.4292746	0.4999796	0.05037099	0	
1.543	0.4292746	0.4999796	0.05040601	0	
1.5435	0.4292746	0.4999796	0.05043858	0	
1.544	0.4292746	0.4999796	0.05046869	0	
1.5445	0.4292746	0.4999796	0.05049636	0	
1.545	0.4292746	0.4999796	0.05052157	0	
1.5455	0.4292746	0.4999796	0.05054433	0	
1.546	0.4292746	0.4999796	0.05056464	0	
1.5465	0.4292746	0.4999796	0.05058249	0	
1.547	0.4292746	0.4999796	0.05059789	0	
1.5475	0.4292746	0.4999796	0.05061085	0	
1.548	0.4292746	0.4999796	0.05062134	0	
1.5485	0.4292746	0.4999796	0.05062939	0	
1.549	0.4292746	0.4999796	0.05063498	0	
1.5495	0.4292746	0.4999796	0.05063812	0	
1.55	0.4292746	0.4999796	0.05063881	0	
1.5505	0.4292746	0.4999796	0.05063704	0	
1.551	0.4292746	0.4999796	0.05063282	0	
1.5515	0.4292746	0.4999796	0.05062615	0	
1.552	0.4292746	0.4999796	0.05061704	0	
1.5525	0.4292746	0.4999796	0.05060546	0	
1.553	0.4292746	0.4999796	0.05059143	0	
1.5535	0.4292746	0.4999796	0.05057495	0	
1.554	0.4292746	0.4999796	0.05055602	0	
1.5545	0.4292746	0.4999796	0.05053463	0	
1.555	0.4292746	0.4999796	0.05051079	0	
1.5555	0.4292746	0.4999796	0.0504845	0	
1.556	0.4292746	0.4999796	0.05045576	0	
1.5565	0.4292746	0.4999796	0.05042456	0	
1.557	0.4292746	0.4999796	0.05039092	0	
1.5575	0.4292746	0.4999796	0.05035482	0	
1.558	0.4292746	0.4999796	0.05031626	0	
1.5585	0.4292746	0.4999796	0.05027526	0	
1.559	0.4292746	0.4999796	0.0502318	0	
1.5595	0.4292746	0.4999796	0.05018589	0	
1.56	0.4292746	0.4999796	0.05013753	0	
1.5605	0.4292746	0.4999796	0.05008671	0	
1.561	0.4292746	0.4999796	0.05003345	0	
1.5615	0.4292746	0.4999796	0.05007139	0	
1.562	0.4292746	0.4999796	0.05010688	0	
1.5625	0.4292746	0.4999796	0.05013992	0	
1.563	0.4292746	0.4999796	0.05017051	0	
1.5635	0.4292746	0.4999796	0.05019864	0	
1.564	0.4292746	0.4999796	0.05022432	0	
1.5645	0.4292746	0.4999796	0.05024755	0	
1.565	0.4292746	0.4999796	0.05026833	0	
1.5655	0.4292746	0.4999796	0.05028665	0	
1.566	0.4292746	0.4999796	0.05030252	0	
1.5665	0.4292746	0.4999796	0.05031594	0	
1.567	0.4292746	0.4999796	0.05032691	0	
1.5675	0.4292746	0.4999796	0.05033542	0	
1.568	0.4292746	0.4999796	0.05034148	0	
1.5685	0.4292746	0.4999796	0.05034509	0	
1.569	0.4292746	0.4999796	0.05034624	0	
1.5695	0.4292746	0.4999796	0.05034495	0	
1.57	0.4292746	0.4999796	0.0503412	0	
1.5705	0.4292746	0.4999796	0.050335	0	
1.571	0.4292746	0.4999796	0.05032635	0	
1.5715	0.4292746	0.4999796	0.05031524	0	
1.572	0.4292746	0.4999796	0.05030168	0	
1.5725	0.4292746	0.4999796	0.05028567	0	
1.573	0.4292746	0.4999796	0.05026721	0	
1.5735	0.4292746	0.4999796	0.05024629	0	
1.574	0.4292746	0.4999796	0.05022292	0	
1.5745	0.4292746	0.4999796	0.0501971	0	
1.575	0.4292746	0.4999796	0.05016882	0	
1.5755	0.4292746	0.4999796	0.0501381	0	
1.576	0.4292746	0.4999796	0.05010492	0	
1.5765	0.4292746	0.4999796	0.05006929	0	
1.577	0.4292746	0.4999796	0.05003121	0	
1.5775	0.4292746	0.4999796	0.05008054	0	
1.578	0.4292746	0.4999796	0.05012742	0	
1.5785	0.4292746	0.4999796	0.05017185	0	
1.579	0.4292746	0.4999796	0.05021382	0	
1.5795	0.4292746	0.4999796	0.05025334	0	
1.58	0.4292746	0.4999796	0.05029041	0	
1.5805	0.4292746	0.4999796	0.05032502	0	
1.581	0.4292746	0.4999796	0.05035719	0	
1.5815	0.4292746	0.4999796	0.0503869	0	
1.582	0.4292746	0.4999796	0.05041416	0	
1.5825	0.4292746	0.4999796	0.05043897	0	
1.583	0.4292746	0.4999796	0.05046132	0	
1.5835	0.4292746	0.4999796	0.05048123	0	
1.584	0.4292746	0.4999796	0.05049867	0	
1.5845	0.4292746	0.4999796	0.05051367	0	
1.585	0.4292746	0.4999796	0.05052621	0	
1.5855	0.4292746	0.4999796	0.0505363	0	
1.586	0.4292746	0.4999796	0.05054395	0	
1.5865	0.4292746	0.4999796	0.05054913	0	
1.587	0.4292746	0.4999796	0.05055187	0	
1.5875	0.4292746	0.4999796	0.05055215	0	
1.588	0.4292746	0.4999796	0.05054998	0	
1.5885	0.4292746	0.4999796	0.05054535	0	
1.589	0.4292746	0.4999796	0.05053828	0	
1.5895	0.4292746	0.4999796	0.05052875	0	
1.59	0.4292746	0.4999796	0.05051677	0	
1.5905	0.4292746	0.4999796	0.05050234	0	
1.591	0.4292746	0.4999796	0.05048545	0	
1.5915	0.4292746	0.4999796	0.05046611	0	
1.592	0.4292746	0.4999796	0.05044432	0	
1.5925	0.4292746	0.4999796	0.05042008	0	
1.593	0.4292746	0.4999796	0.05039338	0	
1.5935	0.4292746	0.4999796	0.05036423	0	
1.594	0.4292746	0.4999796	0.05033263	0	
1.5945	0.4292746	0.4999796	0.05029858	0	
1.595	0.4292746	0.4999796	0.05026207	0	
1.5955	0.4292746	0.4999796	0.05022311	0	
1.596	0.4292746	0.4999796	0.05018171	0	
1.5965	0.4292746	0.4999796	0.05013784	0	
1.597	0.4292746	0.4999796	0.05009152	0	
1.5975	0.4292746	0.4999796	0.05004276	0	
1.598	0.4292746	0.4999796	0.0500825	0	
1.5985	0.4292746	0.4999796	0.0501198	0	
1.599	0.4292746	0.4999796	0.05015464	0	
1.5995	0.4292746	0.4999796	0.05018704	0	
1.6	0.4292746	0.4999796	0.05021698	0	
1.6005	0.4292746	0.4999796	0.05024446	0	
1.601	0.4292746	0.4999796	0.0502695	0	
1.6015	0.4292746	0.4999796	0.05029208	0	
1.602	0.4292746	0.4999796	0.05031221	0	
1.6025	0.4292746	0.4999796	0.05032989	0	
1.603	0.4292746	0.4999796	0.05034511	0	
1.6035	0.4292746	0.4999796	0.05035789	0	
1.604	0.4292746	0.4999796	0.0503682	0	
1.6045	0.4292746	0.4999796	0.05037607	0	
1.605	0.4292746	0.4999796	0.05038149	0	
1.6055	0.4292746	0.4999796	0.05038445	0	
1.606	0.4292746	0.4999796	0.05038496	0	
1.6065	0.4292746	0.4999796	0.05038301	0	
1.607	0.4292746	0.4999796	0.05037862	0	
1.6075	0.4292746	0.4999796	0.05037177	0	
1.608	0.4292746	0.4999796	0.05036248	0	
1.6085	0.4292746	0.4999796	0.05035072	0	
1.609	0.4292746	0.4999796	0.05033651	0	
1.6095	0.4292746	0.4999796	0.05031986	0	
1.61	0.4292746	0.4999796	0.05030075	0	
1.6105	0.4292746	0.4999796	0.05027918	0	
1.611	0.4292746	0.4999796	0.05025517	0	
1.6115	0.4292746	0.4999796	0.0502287	0	
1.612	0.4292746	0.4999796	0.05019978	0	
1.6125	0.4292746	0.4999796	0.05016841	0	
1.613	0.4292746	0.4999796	0.05013458	0	
1.6135	0.4292746	0.4999796	0.0500983	0	
1.614	0.4292746	0.4999796	0.05005957	0	
1.6145	0.4292746	0.4999796	0.05001839	0	
1.615	0.4292746	0.4999796	0.05007309	0	
1.6155	0.4292746	0.4999796	0.05012534	0	
1.616	0.4292746	0.4999796	0.05017514	0	
1.6165	0.4292746	0.4999796	0.05022249	0	
1.617	0.4292746	0.4999796	0.05026738	0	
1.6175	0.4292746	0.4999796	0.05030982	0	
1.618	0.4292746	0.4999796	0.05034981	0	
1.6185	0.4292746	0.4999796	0.05038735	0	
1.619	0.4292746	0.4999796	0.05042243	0	
1.6195	0.4292746	0.4999796	0.05045506	0	
1.62	0.4292746	0.4999796	0.05048523	0	
1.6205	0.4292746	0.4999796	0.05051297	0	
1.621	0.4292746	0.4999796	0.05053824	0	
1.6215	0.4292746	0.4999796	0.05056106	0	
1.622	0.4292746	0.4999796	0.05058143	0	
1.6225	0.4292746	0.4999796	0.05059934	0	
1.623	0.4292746	0.4999796	0.0506148	0	
1.6235	0.4292746	0.4999796	0.05062782	0	
1.624	0.4292746	0.4999796	0.05063838	0	
1.6245	0.4292746	0.4999796	0.05064648	0	
1.625	0.4292746	0.4999796	0.05065214	0	
1.6255	0.4292746	0.4999796	0.05065534	0	
1.626	0.4292746	0.4999796	0.05065609	0	
1.6265	0.4292746	0.4999796	0.05065438	0	
1.627	0.4292746	0.4999796	0.05065022	0	
1.6275	0.4292746	0.4999796	0.05064362	0	
