Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.569	4E-09	5E-09	5.395444E-09	0	0.8649148	0.430367	0.3997215	0	4E-09	7.402197E-10	5E-09	0.1033143	0.8649148	0.3997215	
0.5700001	4E-09	5E-09	5.455858E-09	0	0.8784233	0.4418889	0.3997493	0	4E-09	7.321365E-10	5E-09	0.1003042	0.8784233	0.3997493	
0.571	4E-09	5E-09	5.510238E-09	0	0.890581	0.4528024	0.3997744	0	4E-09	7.250119E-10	5E-09	0.0975239	0.890581	0.3997744	
0.572	4E-09	5E-09	5.559187E-09	0	0.9015229	0.4631141	0.399797	0	4E-09	7.187184E-10	5E-09	0.09495869	0.9015229	0.399797	
0.573	4E-09	5E-09	5.603246E-09	0	0.9113706	0.4728351	0.3998173	0	4E-09	7.131474E-10	5E-09	0.0925943	0.9113706	0.3998173	
0.574	4E-09	5E-09	5.642903E-09	0	0.9202336	0.4819806	0.3998355	0	4E-09	7.082074E-10	5E-09	0.09041694	0.9202336	0.3998355	
0.575	4E-09	5E-09	5.678599E-09	0	0.9282103	0.4905685	0.3998519	0	4E-09	7.0382E-10	5E-09	0.08841344	0.9282103	0.3998519	
0.576	4E-09	5E-09	5.710726E-09	0	0.9353893	0.4986189	0.3998667	0	4E-09	6.999178E-10	5E-09	0.08657128	0.9353893	0.3998667	
0.577	4E-09	5E-09	5.739644E-09	0	0.9418503	0.5061535	0.3998801	0	4E-09	6.96443E-10	5E-09	0.08487858	0.9418503	0.3998801	
0.578	4E-09	5E-09	5.765672E-09	0	0.9476653	0.5131949	0.3998921	0	4E-09	6.933453E-10	5E-09	0.08332417	0.9476653	0.3998921	
0.5790001	4E-09	5E-09	5.789099E-09	0	0.9528987	0.5197663	0.3999029	0	4E-09	6.905811E-10	5E-09	0.08189756	0.9528987	0.3999029	
0.58	4E-09	5E-09	5.810184E-09	0	0.9576088	0.5258915	0.3999126	0	4E-09	6.881121E-10	5E-09	0.08058892	0.9576088	0.3999126	
0.581	4E-09	5E-09	5.829161E-09	0	0.9618479	0.531594	0.3999214	0	4E-09	6.859052E-10	5E-09	0.07938908	0.9618479	0.3999214	
0.582	4E-09	5E-09	5.846242E-09	0	0.9656631	0.5368971	0.3999292	0	4E-09	6.839312E-10	5E-09	0.07828949	0.9656631	0.3999292	
0.583	4E-09	5E-09	5.861615E-09	0	0.9690968	0.5418234	0.3999363	0	4E-09	6.821643E-10	5E-09	0.07728218	0.9690968	0.3999363	
0.5840001	4E-09	5E-09	5.875451E-09	0	0.9721872	0.5463957	0.3999427	0	4E-09	6.80582E-10	5E-09	0.07635979	0.9721872	0.3999427	
0.585	4E-09	5E-09	5.887904E-09	0	0.9749684	0.5506351	0.3999484	0	4E-09	6.791641E-10	5E-09	0.07551545	0.9749684	0.3999484	
0.586	4E-09	5E-09	5.899112E-09	0	0.9774716	0.5545627	0.3999536	0	4E-09	6.778931E-10	5E-09	0.07474283	0.9774716	0.3999536	
0.587	4E-09	5E-09	5.909201E-09	0	0.9797245	0.5581985	0.3999582	0	4E-09	6.767534E-10	5E-09	0.07403608	0.9797245	0.3999582	
0.588	4E-09	5E-09	5.918279E-09	0	0.981752	0.5615614	0.3999624	0	4E-09	6.757309E-10	5E-09	0.07338978	0.981752	0.3999624	
0.589	4E-09	5E-09	5.92645E-09	0	0.9835768	0.5646697	0.3999662	0	4E-09	6.748133E-10	5E-09	0.07279894	0.9835768	0.3999662	
0.59	4E-09	5E-09	5.933805E-09	0	0.9852191	0.5675408	0.3999695	0	4E-09	6.739898E-10	5E-09	0.07225894	0.9852191	0.3999695	
0.591	4E-09	5E-09	5.940424E-09	0	0.9866972	0.570191	0.3999726	0	4E-09	6.732501E-10	5E-09	0.07176555	0.9866972	0.3999726	
0.592	4E-09	5E-09	5.946382E-09	0	0.9880275	0.5726357	0.3999753	0	4E-09	6.725859E-10	5E-09	0.07131486	0.9880275	0.3999753	
0.5930001	4E-09	5E-09	5.951744E-09	0	0.9892248	0.5748896	0.3999778	0	4E-09	6.719891E-10	5E-09	0.07090326	0.9892248	0.3999778	
0.594	4E-09	5E-09	5.956568E-09	0	0.9903023	0.5769663	0.39998	0	4E-09	6.71453E-10	5E-09	0.07052746	0.9903023	0.39998	
0.595	4E-09	5E-09	5.960911E-09	0	0.991272	0.5788788	0.399982	0	4E-09	6.709712E-10	5E-09	0.07018443	0.991272	0.399982	
0.596	4E-09	5E-09	5.96482E-09	0	0.9921448	0.5806391	0.3999838	0	4E-09	6.705383E-10	5E-09	0.06987137	0.9921448	0.3999838	
0.597	4E-09	5E-09	5.968338E-09	0	0.9929303	0.5822586	0.3999854	0	4E-09	6.701491E-10	5E-09	0.06958573	0.9929303	0.3999854	
0.598	4E-09	5E-09	5.971504E-09	0	0.9936373	0.5837477	0.3999869	0	4E-09	6.697992E-10	5E-09	0.06932515	0.9936373	0.3999869	
0.599	4E-09	5E-09	5.974353E-09	0	0.9942735	0.5851165	0.3999882	0	4E-09	6.694845E-10	5E-09	0.06908748	0.9942735	0.3999882	
0.6	0	5E-09	5.976918E-09	0	0.9948462	0.586374	0.3999894	0	0	6.692017E-10	5E-09	0.06887075	0.9948462	0.3999894	
0.601	0	5E-09	5.979226E-09	0	0.9953616	0.5875289	0.3599904	0	0	6.689473E-10	5E-09	0.06867314	0.9953616	0.3599904	
0.6020001	0	5E-09	5.383159E-09	0	0.9958255	0.5826076	0.3239914	0	0	6.018452E-10	5E-09	0.06782428	0.9958255	0.3239914	
0.603	0	5E-09	4.846346E-09	0	0.9962429	0.5728103	0.2915922	0	0	5.414927E-10	5E-09	0.06645678	0.9962429	0.2915922	
0.604	0	5E-09	4.362928E-09	0	0.9966186	0.5591586	0.262433	0	0	4.872074E-10	5E-09	0.06468317	0.9966186	0.262433	
0.605	0	5E-09	3.927622E-09	0	0.9969568	0.5425189	0.2361897	0	0	4.383766E-10	5E-09	0.06259862	0.9969568	0.2361897	
0.606	0	5E-09	3.535658E-09	0	0.9972611	0.5236236	0.2125707	0	0	3.944498E-10	5E-09	0.06028325	0.9972611	0.2125707	
0.6070001	0	5E-09	3.182739E-09	0	0.997535	0.5030887	0.1913137	0	0	3.549327E-10	5E-09	0.05780425	0.997535	0.1913137	
0.608	0	5E-09	2.864989E-09	0	0.9977815	0.4814297	0.1721823	0	0	3.193809E-10	5E-09	0.05521763	0.9977815	0.1721823	
0.609	0	5E-09	2.578915E-09	0	0.9980034	0.4590758	0.1549641	0	0	2.873956E-10	5E-09	0.05256983	0.9980034	0.1549641	
0.61	0	5E-09	2.321367E-09	0	0.998203	0.4363819	0.1394677	0	0	2.586177E-10	5E-09	0.04989902	0.998203	0.1394677	
0.611	0	5E-09	2.089509E-09	0	0.9983827	0.4136388	0.1255209	0	0	2.327249E-10	5E-09	0.04723637	0.9983827	0.1255209	
0.612	0	5E-09	1.880783E-09	0	0.9985445	0.3910828	0.1129688	0	0	2.094273E-10	5E-09	0.044607	0.9985445	0.1129688	
0.613	0	5E-09	1.692888E-09	0	0.9986901	0.3689033	0.1016719	0	0	1.884642E-10	5E-09	0.04203095	0.9986901	0.1016719	
0.614	0	5E-09	1.523747E-09	0	0.998821	0.3472505	0.09150474	0	0	1.696013E-10	5E-09	0.03952386	0.998821	0.09150474	
0.615	0	5E-09	1.371492E-09	0	0.9989389	0.3262404	0.08235426	0	0	1.526279E-10	5E-09	0.03709776	0.9989389	0.08235426	
0.6160001	0	5E-09	1.23444E-09	0	0.999045	0.3059607	0.07411883	0	0	1.373543E-10	5E-09	0.03476153	0.999045	0.07411883	
0.617	0	5E-09	1.111075E-09	0	0.9991405	0.2864754	0.06670695	0	0	1.236101E-10	5E-09	0.03252147	0.9991405	0.06670695	
0.618	0	5E-09	1.000031E-09	0	0.9992265	0.2678281	0.06003625	0	0	1.11242E-10	5E-09	0.03038174	0.9992265	0.06003625	
0.619	0	5E-09	9.000795E-10	0	0.9993038	0.2500461	0.05403262	0	0	1.00112E-10	5E-09	0.02834469	0.9993038	0.05403262	
0.62	0	5E-09	8.101132E-10	0	0.9993734	0.2331426	0.04862936	0	0	9.009619E-11	5E-09	0.02641118	0.9993734	0.04862936	
0.6210001	0	5E-09	7.291358E-10	0	0.9994361	0.2171197	0.04376642	0	0	8.108281E-11	5E-09	0.02458089	0.9994361	0.04376642	
0.622	0	5E-09	6.562496E-10	0	0.9994925	0.2019702	0.03938978	0	0	7.297147E-11	5E-09	0.02285252	0.9994925	0.03938978	
0.623	0	5E-09	5.906468E-10	0	0.9995432	0.1876797	0.0354508	0	0	6.567186E-11	5E-09	0.02122398	0.9995432	0.0354508	
0.624	0	5E-09	5.316E-10	0	0.9995889	0.1742277	0.03190573	0	0	5.910267E-11	5E-09	0.01969261	0.9995889	0.03190573	
0.625	0	5E-09	4.784547E-10	0	0.99963	0.1615895	0.02871515	0	0	5.319078E-11	5E-09	0.01825526	0.99963	0.02871515	
0.626	0	5E-09	4.30621E-10	0	0.999667	0.1497368	0.02584364	0	0	4.78704E-11	5E-09	0.01690844	0.999667	0.02584364	
