Time	Body_X	Body_Y	Body_Z	Joint_1	
0.426	-0.0002878183	-0.7785344	-1.782171	-31.26621	
0.427	-0.0002896391	-0.7817587	-1.780208	-31.41041	
0.428	-0.0002914674	-0.7849847	-1.778232	-31.5549	
0.429	-0.0002933033	-0.7882124	-1.776245	-31.69969	
0.43	-0.0002951467	-0.7914416	-1.774245	-31.84477	
0.431	-0.0002969978	-0.7946723	-1.772233	-31.99015	
0.432	-0.0002988565	-0.7979045	-1.770208	-32.13583	
0.433	-0.0003007227	-0.801138	-1.768171	-32.28179	
0.434	-0.0003025966	-0.8043729	-1.766122	-32.42806	
0.435	-0.000304478	-0.807609	-1.764061	-32.57462	
0.436	-0.0003063671	-0.8108463	-1.761987	-32.72148	
0.437	-0.0003082638	-0.8140848	-1.7599	-32.86861	
0.438	-0.0003101681	-0.8173243	-1.757801	-33.01606	
0.439	-0.00031208	-0.8205648	-1.75569	-33.1638	
0.44	-0.0003139996	-0.8238062	-1.753566	-33.31182	
0.441	-0.0003159267	-0.8270485	-1.751429	-33.46014	
0.442	-0.0003178616	-0.8302917	-1.74928	-33.60875	
0.443	-0.000319804	-0.8335356	-1.747118	-33.75766	
0.444	-0.0003217541	-0.8367801	-1.744944	-33.90685	
0.445	-0.0003237118	-0.8400252	-1.742757	-34.05633	
0.446	-0.0003256772	-0.8432709	-1.740557	-34.2061	
0.447	-0.0003276503	-0.846517	-1.738344	-34.35615	
0.448	-0.0003296309	-0.8497636	-1.736119	-34.5065	
0.449	-0.0003316193	-0.8530105	-1.733881	-34.65714	
0.45	-0.0003336152	-0.8562577	-1.73163	-34.80806	
0.451	-0.0003356189	-0.8595051	-1.729366	-34.95926	
0.452	-0.0003376301	-0.8627526	-1.727089	-35.11075	
0.453	-0.0003396491	-0.8660001	-1.7248	-35.26252	
0.454	-0.0003416757	-0.8692477	-1.722497	-35.41459	
0.455	-0.0003437099	-0.8724952	-1.720182	-35.56693	
0.456	-0.0003457518	-0.8757426	-1.717853	-35.71957	
0.457	-0.0003478013	-0.8789897	-1.715512	-35.87249	
0.458	-0.0003498585	-0.8822366	-1.713158	-36.02568	
0.459	-0.0003519234	-0.8854831	-1.71079	-36.17916	
0.46	-0.0003539959	-0.8887293	-1.70841	-36.33292	
0.461	-0.000356076	-0.8919749	-1.706016	-36.48696	
0.462	-0.0003581638	-0.89522	-1.703609	-36.64128	
0.463	-0.0003602593	-0.8984645	-1.70119	-36.79588	
0.464	-0.0003623624	-0.9017083	-1.698757	-36.95076	
0.465	-0.0003644732	-0.9049513	-1.696311	-37.10592	
0.466	-0.0003665916	-0.9081935	-1.693851	-37.26135	
0.467	-0.0003687177	-0.9114348	-1.691379	-37.41706	
0.468	-0.0003708513	-0.9146751	-1.688893	-37.57305	
0.469	-0.0003729927	-0.9179143	-1.686394	-37.72932	
0.47	-0.0003751416	-0.9211524	-1.683882	-37.88587	
0.471	-0.0003772982	-0.9243893	-1.681356	-38.04269	
0.472	-0.0003794623	-0.9276249	-1.678818	-38.19979	
0.473	-0.0003816342	-0.9308592	-1.676266	-38.35716	
0.474	-0.0003838136	-0.9340921	-1.6737	-38.51479	
0.475	-0.0003860006	-0.9373235	-1.671121	-38.67271	
0.476	-0.0003881952	-0.9405532	-1.668529	-38.83089	
0.477	-0.0003903975	-0.9437814	-1.665924	-38.98935	
0.478	-0.0003926073	-0.9470078	-1.663305	-39.14808	
0.479	-0.0003948247	-0.9502325	-1.660672	-39.30708	
0.48	-0.0003970497	-0.9534553	-1.658027	-39.46635	
0.481	-0.0003992823	-0.9566762	-1.655367	-39.62589	
0.482	-0.0004015225	-0.959895	-1.652695	-39.7857	
0.483	-0.0004037702	-0.9631118	-1.650009	-39.94578	
0.484	-0.0004060254	-0.9663264	-1.647309	-40.10612	
0.485	-0.0004082882	-0.9695387	-1.644596	-40.26674	
0.486	-0.0004105585	-0.9727488	-1.641869	-40.42761	
0.487	-0.0004128364	-0.9759565	-1.639129	-40.58875	
0.488	-0.0004151218	-0.9791617	-1.636375	-40.75016	
0.489	-0.0004174147	-0.9823643	-1.633608	-40.91183	
0.49	-0.0004197152	-0.9855644	-1.630827	-41.07377	
0.491	-0.0004220231	-0.9887617	-1.628033	-41.23596	
0.492	-0.0004243385	-0.9919562	-1.625225	-41.39843	
0.493	-0.0004266613	-0.9951479	-1.622403	-41.56115	
0.494	-0.0004289917	-0.9983368	-1.619568	-41.72414	
0.495	-0.0004313294	-1.001523	-1.616719	-41.88739	
0.496	-0.0004336747	-1.004705	-1.613857	-42.05089	
0.497	-0.0004360273	-1.007885	-1.610981	-42.21466	
0.498	-0.0004383874	-1.011061	-1.608091	-42.37868	
0.499	-0.0004407549	-1.014234	-1.605188	-42.54296	
0.5	-0.0004431298	-1.017404	-1.602271	-42.70749	
0.501	-0.0004455121	-1.02057	-1.59934	-42.87228	
0.502	-0.0004479018	-1.023732	-1.596396	-43.03733	
0.503	-0.0004502988	-1.026891	-1.593438	-43.20264	
0.504	-0.0004527031	-1.030047	-1.590466	-43.36819	
0.505	-0.0004551148	-1.033198	-1.587481	-43.534	
0.506	-0.0004575339	-1.036346	-1.584482	-43.70006	
0.507	-0.0004599603	-1.039489	-1.581469	-43.86638	
0.508	-0.0004623939	-1.042629	-1.578443	-44.03295	
0.509	-0.0004648348	-1.045764	-1.575403	-44.19977	
0.5100001	-0.000467283	-1.048896	-1.572349	-44.36684	
0.511	-0.0004697385	-1.052023	-1.569282	-44.53415	
0.512	-0.0004722012	-1.055146	-1.566201	-44.70172	
0.513	-0.000474671	-1.058264	-1.563106	-44.86953	
0.514	-0.0004771481	-1.061378	-1.559997	-45.03759	
0.515	-0.0004771511	-1.061373	-1.559991	-44.70148	
0.516	-0.0004767316	-1.060893	-1.560534	-44.7429	
0.517	-0.0004763226	-1.060397	-1.561013	-44.77004	
0.518	-0.0004759378	-1.059919	-1.561472	-44.78735	
0.5190001	-0.0004755729	-1.059457	-1.561917	-44.79698	
0.52	-0.0004752234	-1.05901	-1.56235	-44.80051	
0.521	-0.0004748861	-1.058576	-1.562773	-44.79921	
0.522	-0.0004745586	-1.058153	-1.563187	-44.79409	
0.523	-0.000474239	-1.05774	-1.563592	-44.78597	
0.524	-0.0004739261	-1.057335	-1.56399	-44.77551	
0.525	-0.0004736189	-1.056939	-1.564381	-44.7632	
0.526	-0.0004733169	-1.056549	-1.564765	-44.74947	
0.527	-0.0004730195	-1.056166	-1.565143	-44.73465	
0.528	-0.0004727263	-1.05579	-1.565515	-44.71902	
0.529	-0.0004724372	-1.055419	-1.565882	-44.70279	
0.53	-0.0004721521	-1.055054	-1.566243	-44.68611	
0.531	-0.0004718707	-1.054694	-1.566598	-44.66914	
0.532	-0.0004715931	-1.054339	-1.566949	-44.65198	
0.5330001	-0.0004713192	-1.053989	-1.567294	-44.63472	
0.534	-0.0004710489	-1.053644	-1.567634	-44.61742	
0.535	-0.0004707823	-1.053304	-1.567969	-44.60014	
0.536	-0.0004705193	-1.052969	-1.5683	-44.58293	
0.537	-0.00047026	-1.052639	-1.568625	-44.56583	
0.538	-0.0004700042	-1.052313	-1.568946	-44.54886	
0.539	-0.0004697522	-1.051992	-1.569262	-44.53205	
0.54	-0.0004695038	-1.051676	-1.569573	-44.51542	
0.541	-0.000469259	-1.051364	-1.56988	-44.49898	
0.5420001	-0.0004690179	-1.051057	-1.570181	-44.48274	
0.543	-0.0004687805	-1.050754	-1.570479	-44.46671	
0.544	-0.0004685467	-1.050456	-1.570771	-44.4509	
0.545	-0.0004683166	-1.050163	-1.571059	-44.43532	
0.546	-0.0004680901	-1.049874	-1.571342	-44.41996	
0.5470001	-0.0004678674	-1.04959	-1.57162	-44.40483	
0.548	-0.0004676483	-1.049311	-1.571894	-44.38994	
0.549	-0.0004674329	-1.049036	-1.572163	-44.3753	
0.55	-0.0004672211	-1.048766	-1.572427	-44.36089	
0.551	-0.0004670131	-1.0485	-1.572687	-44.34673	
0.552	-0.0004668087	-1.048239	-1.572942	-44.33281	
0.553	-0.000466608	-1.047982	-1.573192	-44.31913	
0.554	-0.000466411	-1.047731	-1.573438	-44.3057	
0.555	-0.0004662176	-1.047483	-1.573679	-44.29252	
0.5560001	-0.000466028	-1.047241	-1.573916	-44.27958	
0.557	-0.000465842	-1.047003	-1.574148	-44.2669	
0.558	-0.0004656597	-1.046769	-1.574375	-44.25446	
0.559	-0.0004654811	-1.046541	-1.574598	-44.24228	
0.56	-0.0004653062	-1.046317	-1.574816	-44.23033	
0.561	-0.0004651349	-1.046098	-1.575029	-44.21864	
0.562	-0.0004649674	-1.045883	-1.575238	-44.2072	
0.563	-0.0004648035	-1.045673	-1.575443	-44.19601	
0.564	-0.0004646433	-1.045467	-1.575642	-44.18506	
0.565	-0.0004644868	-1.045267	-1.575837	-44.17438	
0.566	-0.0004643339	-1.045071	-1.576028	-44.16394	
0.567	-0.0004641848	-1.044879	-1.576214	-44.15374	
0.568	-0.0004640393	-1.044692	-1.576395	-44.14381	
0.569	-0.0004638975	-1.04451	-1.576572	-44.13412	
0.5700001	-0.0004637594	-1.044333	-1.576744	-44.12468	
0.571	-0.0004636249	-1.04416	-1.576911	-44.11549	
0.572	-0.0004634941	-1.043992	-1.577074	-44.10654	
0.573	-0.000463367	-1.043829	-1.577232	-44.09786	
0.574	-0.0004632436	-1.04367	-1.577386	-44.08942	
0.575	-0.0004631238	-1.043516	-1.577535	-44.08124	
0.576	-0.0004630077	-1.043367	-1.57768	-44.0733	
0.577	-0.0004628953	-1.043222	-1.577819	-44.06562	
0.578	-0.0004627866	-1.043083	-1.577955	-44.05819	
0.5790001	-0.0004626815	-1.042947	-1.578086	-44.05101	
0.58	-0.0004625801	-1.042817	-1.578212	-44.04408	
0.581	-0.0004624824	-1.042691	-1.578333	-44.03739	
0.582	-0.0004623883	-1.04257	-1.578451	-44.03096	
0.583	-0.0004622979	-1.042454	-1.578563	-44.02478	
0.5840001	-0.0004622112	-1.042342	-1.578671	-44.01885	
0.585	-0.0004621282	-1.042235	-1.578774	-44.01317	
0.586	-0.0004620488	-1.042133	-1.578873	-44.00774	
0.587	-0.0004619732	-1.042035	-1.578967	-44.00256	
0.588	-0.0004619011	-1.041943	-1.579057	-43.99764	
0.589	-0.0004618328	-1.041855	-1.579142	-43.99296	
0.59	-0.0004617681	-1.041771	-1.579222	-43.98854	
0.591	-0.0004617071	-1.041693	-1.579298	-43.98436	
0.592	-0.0004616498	-1.041619	-1.579369	-43.98044	
0.5930001	-0.0004615962	-1.04155	-1.579436	-43.97676	
0.594	-0.0004615462	-1.041485	-1.579498	-43.97334	
0.595	-0.0004614999	-1.041425	-1.579556	-43.97017	
0.596	-0.0004614572	-1.04137	-1.579609	-43.96725	
0.597	-0.0004614183	-1.04132	-1.579657	-43.96458	
0.598	-0.000461383	-1.041275	-1.579701	-43.96217	
0.599	-0.0004613513	-1.041234	-1.579741	-43.96	
0.6	-0.0004613234	-1.041198	-1.579775	-43.95809	
0.601	-0.000461299	-1.041166	-1.579806	-43.95642	
0.6020001	-0.0004612784	-1.04114	-1.579831	-43.95502	
0.603	-0.0004612614	-1.041118	-1.579852	-43.95385	
0.604	-0.0004612481	-1.041101	-1.579869	-43.95295	
0.605	-0.0004612385	-1.041088	-1.579881	-43.95229	
0.606	-0.0004612325	-1.041081	-1.579888	-43.95189	
0.6070001	-0.0004612303	-1.041078	-1.579891	-43.95173	
0.608	-0.0004612317	-1.041079	-1.57989	-43.95182	
0.609	-0.0004612367	-1.041086	-1.579883	-43.95216	
0.61	-0.0004612455	-1.041097	-1.579872	-43.95276	
0.611	-0.0004612578	-1.041113	-1.579857	-43.9536	
0.612	-0.0004612739	-1.041134	-1.579837	-43.9547	
0.613	-0.0004612936	-1.041159	-1.579812	-43.95605	
0.614	-0.000461317	-1.04119	-1.579783	-43.95765	
0.615	-0.0004613441	-1.041224	-1.57975	-43.95951	
0.6160001	-0.0004613749	-1.041264	-1.579711	-43.96161	
0.617	-0.0004614093	-1.041309	-1.579669	-43.96396	
0.618	-0.0004614474	-1.041358	-1.579621	-43.96657	
0.619	-0.0004614891	-1.041412	-1.579569	-43.96941	
0.62	-0.0004615346	-1.04147	-1.579513	-43.97253	
0.6210001	-0.0004615837	-1.041533	-1.579452	-43.97589	
0.622	-0.0004616364	-1.041601	-1.579386	-43.9795	
0.623	-0.0004616929	-1.041674	-1.579316	-43.98336	
0.624	-0.000461753	-1.041752	-1.579241	-43.98748	
0.625	-0.0004618167	-1.041834	-1.579162	-43.99184	
0.626	-0.0004618842	-1.041921	-1.579078	-43.99646	
0.627	-0.0004619553	-1.042012	-1.578989	-44.00132	
0.628	-0.0004620301	-1.042109	-1.578896	-44.00644	
0.629	-0.0004621086	-1.04221	-1.578799	-44.0118	
0.6300001	-0.0004621907	-1.042315	-1.578696	-44.01743	
0.631	-0.0004622765	-1.042426	-1.57859	-44.0233	
0.632	-0.000462366	-1.042541	-1.578478	-44.02942	
0.633	-0.0004624591	-1.042661	-1.578362	-44.03578	
0.634	-0.000462556	-1.042786	-1.578242	-44.04241	
0.6350001	-0.0004626565	-1.042915	-1.578117	-44.04928	
0.636	-0.0004627606	-1.043049	-1.577987	-44.05641	
0.637	-0.0004628685	-1.043188	-1.577853	-44.06378	
0.638	-0.00046298	-1.043331	-1.577714	-44.07141	
0.6390001	-0.0004630951	-1.043479	-1.577571	-44.07928	
0.64	-0.000463214	-1.043632	-1.577423	-44.0874	
0.641	-0.0004633366	-1.04379	-1.57727	-44.09578	
0.642	-0.0004634628	-1.043952	-1.577113	-44.10441	
0.643	-0.0004635926	-1.044119	-1.576951	-44.11329	
0.6440001	-0.0004637262	-1.04429	-1.576785	-44.12242	
0.645	-0.0004638635	-1.044467	-1.576614	-44.13179	
0.646	-0.0004640044	-1.044648	-1.576438	-44.14142	
0.647	-0.000464149	-1.044833	-1.576258	-44.1513	
0.648	-0.0004642973	-1.045023	-1.576073	-44.16143	
0.649	-0.0004644493	-1.045218	-1.575884	-44.17182	
0.65	-0.0004646049	-1.045418	-1.57569	-44.18244	
0.651	-0.0004647642	-1.045622	-1.575492	-44.19332	
0.652	-0.0004649272	-1.045831	-1.575289	-44.20445	
0.6530001	-0.0004650939	-1.046045	-1.575081	-44.21584	
0.654	-0.0004652642	-1.046263	-1.574868	-44.22747	
0.655	-0.0004654382	-1.046486	-1.574651	-44.23936	
0.656	-0.0004656159	-1.046713	-1.57443	-44.25148	
0.657	-0.0004657973	-1.046945	-1.574204	-44.26387	
0.6580001	-0.0004659823	-1.047182	-1.573973	-44.2765	
0.659	-0.000466171	-1.047423	-1.573738	-44.28938	
0.66	-0.0004663634	-1.04767	-1.573497	-44.30251	
0.661	-0.0004665595	-1.04792	-1.573253	-44.31589	
0.6620001	-0.0004667593	-1.048175	-1.573004	-44.32951	
0.663	-0.0004669628	-1.048435	-1.57275	-44.34339	
0.664	-0.0004671699	-1.0487	-1.572491	-44.35752	
0.665	-0.0004673808	-1.048969	-1.572228	-44.37189	
0.666	-0.0004675953	-1.049243	-1.57196	-44.38653	
0.6670001	-0.0004678135	-1.049521	-1.571688	-44.40141	
0.668	-0.0004680354	-1.049804	-1.571411	-44.41653	
0.669	-0.000468261	-1.050091	-1.571129	-44.43191	
0.67	-0.0004684902	-1.050383	-1.570843	-44.44753	
0.671	-0.0004687232	-1.05068	-1.570552	-44.4634	
0.6720001	-0.0004689598	-1.050981	-1.570256	-44.47952	
0.673	-0.0004692001	-1.051287	-1.569956	-44.49589	
0.674	-0.0004694441	-1.051597	-1.569651	-44.51251	
0.675	-0.0004696918	-1.051912	-1.569341	-44.52937	
0.6760001	-0.0004699432	-1.052232	-1.569026	-44.54649	
0.677	-0.0004701983	-1.052556	-1.568707	-44.56385	
0.678	-0.0004704571	-1.052884	-1.568384	-44.58147	
0.679	-0.0004707196	-1.053217	-1.568056	-44.59933	
0.68	-0.0004709858	-1.053555	-1.567723	-44.61744	
0.6810001	-0.0004712557	-1.053897	-1.567385	-44.6358	
0.682	-0.0004715292	-1.054243	-1.567042	-44.65442	
0.683	-0.0004718064	-1.054595	-1.566695	-44.67327	
0.684	-0.0004720874	-1.05495	-1.566344	-44.69238	
0.6850001	-0.000472372	-1.05531	-1.565987	-44.71172	
0.686	-0.0004726604	-1.055675	-1.565626	-44.73133	
0.687	-0.0004729524	-1.056044	-1.565261	-44.75118	
0.688	-0.0004732481	-1.056417	-1.56489	-44.77127	
0.689	-0.0004735475	-1.056795	-1.564515	-44.79161	
0.6900001	-0.0004738506	-1.057178	-1.564135	-44.81221	
0.691	-0.0004741574	-1.057565	-1.563751	-44.83305	
0.692	-0.0004744679	-1.057956	-1.563361	-44.85413	
0.693	-0.0004747821	-1.058352	-1.562967	-44.87546	
0.694	-0.0004751	-1.058753	-1.562569	-44.89704	
0.6950001	-0.0004754216	-1.059157	-1.562165	-44.91887	
0.696	-0.0004757469	-1.059566	-1.561757	-44.94094	
0.697	-0.0004760759	-1.05998	-1.561344	-44.96327	
0.698	-0.0004764086	-1.060398	-1.560927	-44.98584	
0.6990001	-0.000476745	-1.06082	-1.560504	-45.00865	
0.7	-0.0004767455	-1.06082	-1.560504	-44.96302	
0.701	-0.0004766919	-1.06076	-1.560574	-44.96888	
0.702	-0.0004766427	-1.060701	-1.560631	-44.97301	
0.703	-0.0004765999	-1.060648	-1.560682	-44.97602	
0.7040001	-0.0004765629	-1.060602	-1.560727	-44.97819	
0.705	-0.0004765311	-1.060562	-1.560766	-44.97975	
0.706	-0.0004765041	-1.060527	-1.5608	-44.98087	
0.707	-0.0004764815	-1.060498	-1.560828	-44.98167	
0.708	-0.0004764632	-1.060474	-1.560852	-44.9823	
0.7090001	-0.0004764489	-1.060455	-1.56087	-44.98281	
0.71	-0.0004764386	-1.060441	-1.560884	-44.98328	
0.711	-0.0004764321	-1.060432	-1.560893	-44.98378	
0.712	-0.0004764295	-1.060428	-1.560897	-44.98434	
0.7130001	-0.0004764305	-1.060428	-1.560896	-44.985	
0.714	-0.0004764353	-1.060434	-1.56089	-44.98579	
0.715	-0.0004764438	-1.060444	-1.56088	-44.98673	
0.716	-0.0004764559	-1.060459	-1.560865	-44.98785	
0.717	-0.0004764716	-1.060478	-1.560846	-44.98916	
0.7180001	-0.000476491	-1.060502	-1.560822	-44.99066	
0.719	-0.0004765141	-1.060531	-1.560793	-44.99237	
0.72	-0.0004765408	-1.060564	-1.56076	-44.9943	
0.721	-0.0004765711	-1.060602	-1.560722	-44.99646	
0.7220001	-0.0004766051	-1.060645	-1.560679	-44.99884	
0.723	-0.0004766427	-1.060692	-1.560632	-45.00145	
0.724	-0.0004766424	-1.060691	-1.560633	-44.99623	
0.725	-0.0004766393	-1.060687	-1.560637	-44.99712	
0.726	-0.0004766397	-1.060688	-1.560636	-44.99804	
0.7270001	-0.0004766441	-1.060693	-1.560631	-44.99903	
0.728	-0.0004766523	-1.060704	-1.56062	-45.00014	
0.729	-0.0004766461	-1.060695	-1.560628	-44.99791	
0.73	-0.0004766411	-1.060689	-1.560635	-44.99837	
0.731	-0.0004766396	-1.060687	-1.560637	-44.99892	
0.7320001	-0.000476642	-1.06069	-1.560634	-44.99959	
0.733	-0.000476648	-1.060698	-1.560626	-45.00042	
0.734	-0.0004766437	-1.060692	-1.560631	-44.99878	
0.735	-0.000476641	-1.060688	-1.560635	-44.99919	
0.7360001	-0.000476642	-1.06069	-1.560634	-44.99973	
0.737	-0.0004766466	-1.060695	-1.560628	-45.00042	
0.738	-0.0004766426	-1.06069	-1.560633	-44.99904	
0.739	-0.0004766406	-1.060687	-1.560636	-44.99942	
0.74	-0.0004766422	-1.060689	-1.560634	-44.99995	
0.7410001	-0.0004766475	-1.060696	-1.560628	-45.00064	
0.742	-0.0004766441	-1.060691	-1.560632	-44.99926	
0.743	-0.0004766425	-1.060689	-1.560634	-44.99965	
0.744	-0.0004766447	-1.060692	-1.560631	-45.00019	
0.7450001	-0.0004766404	-1.060686	-1.560637	-44.99911	
0.7460001	-0.0004766386	-1.060684	-1.560639	-44.99946	
0.747	-0.0004766404	-1.060686	-1.560637	-44.99995	
0.748	-0.0004766459	-1.060693	-1.56063	-45.00063	
0.749	-0.0004766427	-1.060689	-1.560634	-44.99928	
0.7500001	-0.0004766416	-1.060688	-1.560636	-44.99967	
0.751	-0.0004766441	-1.060691	-1.560633	-45.00021	
0.752	-0.0004766401	-1.060685	-1.560637	-44.99913	
0.753	-0.0004766385	-1.060683	-1.56064	-44.99947	
0.754	-0.0004766405	-1.060686	-1.560637	-44.99998	
0.7550001	-0.0004766462	-1.060693	-1.56063	-45.00066	
0.756	-0.0004766431	-1.060689	-1.560634	-44.99931	
0.757	-0.000476642	-1.060688	-1.560635	-44.9997	
0.758	-0.0004766445	-1.060691	-1.560632	-45.00025	
0.7590001	-0.0004766405	-1.060686	-1.560637	-44.99916	
0.7600001	-0.0004766389	-1.060684	-1.560639	-44.9995	
0.761	-0.0004766409	-1.060687	-1.560637	-45.00001	
0.762	-0.000476637	-1.060681	-1.560641	-44.999	
0.763	-0.0004766355	-1.060679	-1.560644	-44.99934	
0.7640001	-0.0004766377	-1.060682	-1.560641	-44.99984	
0.765	-0.0004766434	-1.06069	-1.560634	-45.00051	
0.766	-0.0004766405	-1.060686	-1.560637	-44.99916	
0.767	-0.0004766395	-1.060685	-1.560639	-44.99955	
0.768	-0.0004766422	-1.060688	-1.560635	-45.0001	
0.7690001	-0.0004766383	-1.060683	-1.56064	-44.999	
0.77	-0.0004766368	-1.060681	-1.560642	-44.99935	
0.771	-0.0004766388	-1.060684	-1.56064	-44.99986	
0.772	-0.0004766445	-1.060691	-1.560632	-45.00053	
0.7730001	-0.0004766414	-1.060687	-1.560636	-44.99917	
0.774	-0.0004766403	-1.060686	-1.560637	-44.99957	
0.775	-0.0004766428	-1.060689	-1.560634	-45.00011	
0.776	-0.0004766388	-1.060684	-1.560639	-44.99903	
0.777	-0.0004766371	-1.060682	-1.560642	-44.99937	
0.7780001	-0.0004766391	-1.060684	-1.560639	-44.99988	
0.779	-0.0004766447	-1.060691	-1.560632	-45.00055	
0.78	-0.0004766416	-1.060687	-1.560636	-44.99919	
0.781	-0.0004766405	-1.060686	-1.560637	-44.99958	
0.7820001	-0.000476643	-1.060689	-1.560634	-45.00013	
0.7830001	-0.000476639	-1.060684	-1.560639	-44.99904	
0.784	-0.0004766373	-1.060682	-1.560641	-44.99939	
0.785	-0.0004766393	-1.060685	-1.560639	-44.99989	
0.786	-0.0004766449	-1.060692	-1.560632	-45.00057	
0.7870001	-0.0004766418	-1.060688	-1.560635	-44.99921	
0.788	-0.0004766407	-1.060686	-1.560637	-44.9996	
0.789	-0.0004766432	-1.06069	-1.560634	-45.00014	
0.79	-0.0004766392	-1.060684	-1.560639	-44.99905	
0.791	-0.0004766375	-1.060682	-1.560641	-44.9994	
0.7920001	-0.0004766395	-1.060685	-1.560639	-44.9999	
0.793	-0.0004766452	-1.060692	-1.560631	-45.00058	
0.794	-0.000476642	-1.060688	-1.560635	-44.99922	
0.795	-0.0004766409	-1.060687	-1.560637	-44.9996	
0.7960001	-0.0004766434	-1.06069	-1.560634	-45.00016	
0.7970001	-0.0004766394	-1.060684	-1.560638	-44.99907	
0.798	-0.0004766377	-1.060682	-1.560641	-44.99941	
0.799	-0.0004766397	-1.060685	-1.560638	-44.99991	
0.8	-0.0004766452	-1.060692	-1.560631	-45.00059	
0.8010001	-0.0004766421	-1.060688	-1.560635	-44.99923	
0.802	-0.000476641	-1.060687	-1.560637	-44.99961	
0.803	-0.0004766435	-1.06069	-1.560633	-45.00016	
0.804	-0.0004766395	-1.060685	-1.560638	-44.99907	
0.8050001	-0.0004766378	-1.060683	-1.560641	-44.99941	
0.8060001	-0.0004766397	-1.060685	-1.560638	-44.99991	
0.807	-0.0004766454	-1.060692	-1.560631	-45.00059	
0.808	-0.0004766422	-1.060688	-1.560635	-44.99923	
0.809	-0.0004766411	-1.060687	-1.560636	-44.99961	
0.8100001	-0.0004766436	-1.06069	-1.560633	-45.00016	
0.811	-0.0004766396	-1.060685	-1.560638	-44.99907	
0.812	-0.0004766379	-1.060683	-1.56064	-44.99941	
0.813	-0.0004766399	-1.060685	-1.560638	-44.99991	
0.814	-0.0004766455	-1.060693	-1.560631	-45.00059	
0.8150001	-0.0004766423	-1.060688	-1.560635	-44.99922	
0.816	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.817	-0.0004766436	-1.06069	-1.560633	-45.00016	
0.818	-0.0004766396	-1.060685	-1.560638	-44.99907	
0.8190001	-0.0004766379	-1.060683	-1.56064	-44.99941	
0.8200001	-0.0004766399	-1.060685	-1.560638	-44.99991	
0.821	-0.0004766455	-1.060692	-1.560631	-45.00059	
0.822	-0.0004766423	-1.060688	-1.560635	-44.99923	
0.823	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.8240001	-0.0004766437	-1.06069	-1.560633	-45.00016	
0.825	-0.0004766396	-1.060685	-1.560638	-44.99907	
0.826	-0.000476638	-1.060683	-1.56064	-44.99941	
0.827	-0.0004766399	-1.060685	-1.560638	-44.99991	
0.8280001	-0.0004766455	-1.060693	-1.560631	-45.00059	
0.8290001	-0.0004766423	-1.060688	-1.560635	-44.99922	
0.83	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.831	-0.0004766436	-1.06069	-1.560633	-45.00016	
0.832	-0.0004766395	-1.060685	-1.560638	-44.99907	
0.8330001	-0.0004766379	-1.060683	-1.56064	-44.99941	
0.8340001	-0.0004766398	-1.060685	-1.560638	-44.99991	
0.835	-0.0004766454	-1.060692	-1.560631	-45.00059	
0.836	-0.0004766423	-1.060688	-1.560635	-44.99923	
0.837	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.8380001	-0.0004766437	-1.06069	-1.560633	-45.00016	
0.839	-0.0004766396	-1.060685	-1.560638	-44.99907	
0.84	-0.000476638	-1.060683	-1.56064	-44.99941	
0.841	-0.0004766399	-1.060685	-1.560638	-44.99991	
0.8420001	-0.0004766455	-1.060693	-1.560631	-45.00059	
0.8430001	-0.0004766424	-1.060688	-1.560635	-44.99922	
0.844	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.845	-0.0004766437	-1.06069	-1.560633	-45.00016	
0.846	-0.0004766396	-1.060685	-1.560638	-44.99907	
0.8470001	-0.000476638	-1.060683	-1.56064	-44.99941	
0.848	-0.0004766399	-1.060685	-1.560638	-44.99991	
0.849	-0.0004766455	-1.060692	-1.560631	-45.00059	
0.85	-0.0004766423	-1.060688	-1.560635	-44.99923	
0.851	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.8520001	-0.0004766437	-1.06069	-1.560633	-45.00016	
0.853	-0.0004766396	-1.060685	-1.560638	-44.99907	
0.854	-0.000476638	-1.060683	-1.56064	-44.99941	
0.855	-0.0004766399	-1.060685	-1.560638	-44.99991	
0.8560001	-0.0004766455	-1.060693	-1.560631	-45.00059	
0.8570001	-0.0004766423	-1.060688	-1.560635	-44.99922	
0.858	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.859	-0.0004766436	-1.06069	-1.560633	-45.00016	
0.86	-0.0004766395	-1.060685	-1.560638	-44.99907	
0.8610001	-0.0004766379	-1.060683	-1.56064	-44.99941	
0.862	-0.0004766398	-1.060685	-1.560638	-44.99991	
0.863	-0.0004766454	-1.060692	-1.560631	-45.00059	
0.864	-0.0004766423	-1.060688	-1.560635	-44.99923	
0.8650001	-0.0004766412	-1.060687	-1.560636	-44.99961	
0.8660001	-0.0004766437	-1.06069	-1.560633	-45.00016	
0.867	-0.0004766396	-1.060685	-1.560638	-44.99907	
0.868	-0.000476638	-1.060683	-1.56064	-44.99941	
0.869	-0.0004766399	-1.060685	-1.560638	-44.99991	
0.8700001	-0.0004766455	-1.060693	-1.560631	-45.00059	
