Time	Body_Y	Body_Z	Body_X	Joint_1	
0.914	-0.6388122	-1.857187	-6.241711E-09	-25.25664	
0.915	-0.6376895	-1.857715	-6.218649E-09	-25.20893	
0.9160001	-0.636574	-1.858238	-6.195782E-09	-25.16155	
0.9170001	-0.6354654	-1.858757	-6.173108E-09	-25.11448	
0.918	-0.634364	-1.859271	-6.150627E-09	-25.06772	
0.919	-0.6332697	-1.859781	-6.128337E-09	-25.02128	
0.92	-0.6321824	-1.860286	-6.106238E-09	-24.97516	
0.9210001	-0.6311023	-1.860788	-6.084328E-09	-24.92935	
0.9220001	-0.6300293	-1.861285	-6.062609E-09	-24.88386	
0.923	-0.6289634	-1.861777	-6.041078E-09	-24.83869	
0.924	-0.6279047	-1.862265	-6.019735E-09	-24.79384	
0.9250001	-0.6268531	-1.862749	-5.99858E-09	-24.74929	
0.9260001	-0.6258087	-1.863229	-5.977612E-09	-24.70507	
0.927	-0.6247715	-1.863705	-5.95683E-09	-24.66117	
0.928	-0.6237414	-1.864176	-5.936234E-09	-24.61758	
0.929	-0.6227186	-1.864643	-5.915822E-09	-24.57431	
0.9300001	-0.621703	-1.865106	-5.895594E-09	-24.53135	
0.9310001	-0.6206946	-1.865564	-5.875549E-09	-24.48872	
0.932	-0.6196935	-1.866019	-5.855687E-09	-24.4464	
0.933	-0.6186996	-1.866469	-5.836009E-09	-24.4044	
0.934	-0.6177129	-1.866915	-5.816509E-09	-24.36271	
0.9350001	-0.6167336	-1.867357	-5.797191E-09	-24.32134	
0.936	-0.6157615	-1.867795	-5.778052E-09	-24.28029	
0.937	-0.6147966	-1.868229	-5.759094E-09	-24.23956	
0.938	-0.6138391	-1.868659	-5.740314E-09	-24.19916	
0.9390001	-0.6128889	-1.869084	-5.721712E-09	-24.15906	
0.9400001	-0.611946	-1.869506	-5.703288E-09	-24.11928	
0.941	-0.6110104	-1.869923	-5.68504E-09	-24.07983	
0.942	-0.6100822	-1.870337	-5.666969E-09	-24.04069	
0.943	-0.6091613	-1.870746	-5.649073E-09	-24.00187	
0.9440001	-0.6082478	-1.871152	-5.631352E-09	-23.96337	
0.9450001	-0.6073416	-1.871553	-5.613805E-09	-23.92519	
0.946	-0.6064427	-1.871951	-5.596433E-09	-23.88733	
0.947	-0.6055513	-1.872344	-5.579233E-09	-23.84978	
0.9480001	-0.6046672	-1.872734	-5.562206E-09	-23.81256	
0.9490001	-0.6037906	-1.873119	-5.545351E-09	-23.77565	
0.95	-0.6029214	-1.873501	-5.528668E-09	-23.73907	
0.951	-0.6020595	-1.873879	-5.512154E-09	-23.7028	
0.952	-0.6012052	-1.874253	-5.495811E-09	-23.66685	
0.9530001	-0.6003582	-1.874623	-5.479638E-09	-23.63123	
0.9540001	-0.5995188	-1.874989	-5.463632E-09	-23.59592	
0.955	-0.5986868	-1.875351	-5.447796E-09	-23.56093	
0.956	-0.5978622	-1.87571	-5.432129E-09	-23.52626	
0.957	-0.5970451	-1.876064	-5.416627E-09	-23.49191	
0.9580001	-0.5962354	-1.876415	-5.401292E-09	-23.45788	
0.9590001	-0.5954332	-1.876762	-5.386124E-09	-23.42417	
0.96	-0.5946386	-1.877105	-5.371122E-09	-23.39079	
0.961	-0.5938514	-1.877445	-5.356285E-09	-23.35772	
0.9620001	-0.5930718	-1.877781	-5.341612E-09	-23.32497	
0.9630001	-0.5922997	-1.878113	-5.327103E-09	-23.29255	
0.964	-0.5915351	-1.878441	-5.312758E-09	-23.26044	
0.965	-0.590778	-1.878765	-5.298575E-09	-23.22865	
0.966	-0.5900285	-1.879086	-5.284555E-09	-23.19719	
0.9670001	-0.5892864	-1.879403	-5.270698E-09	-23.16604	
0.9680001	-0.588552	-1.879717	-5.257001E-09	-23.13521	
0.969	-0.5878251	-1.880026	-5.243464E-09	-23.10471	
0.97	-0.5871058	-1.880332	-5.230089E-09	-23.07453	
0.9710001	-0.5863941	-1.880635	-5.216873E-09	-23.04467	
0.9720001	-0.5856899	-1.880933	-5.203817E-09	-23.01513	
0.973	-0.5849934	-1.881228	-5.190919E-09	-22.98591	
0.974	-0.5843044	-1.88152	-5.178181E-09	-22.95701	
0.975	-0.5836231	-1.881808	-5.1656E-09	-22.92843	
0.9760001	-0.5829493	-1.882092	-5.153177E-09	-22.90018	
0.9770001	-0.5822831	-1.882372	-5.140911E-09	-22.87224	
0.978	-0.5816246	-1.882649	-5.128801E-09	-22.84463	
0.979	-0.5809737	-1.882923	-5.116847E-09	-22.81734	
0.98	-0.5803305	-1.883193	-5.105049E-09	-22.79037	
0.9810001	-0.5796949	-1.883459	-5.093407E-09	-22.76372	
0.9820001	-0.579067	-1.883722	-5.08192E-09	-22.7374	
0.983	-0.5784467	-1.883981	-5.070588E-09	-22.71139	
0.984	-0.5778341	-1.884237	-5.059409E-09	-22.68571	
0.9850001	-0.5772291	-1.884489	-5.048384E-09	-22.66035	
0.9860001	-0.5766318	-1.884738	-5.037512E-09	-22.63531	
0.987	-0.5760422	-1.884983	-5.026792E-09	-22.6106	
0.988	-0.5754603	-1.885225	-5.016226E-09	-22.5862	
0.989	-0.5748861	-1.885463	-5.005811E-09	-22.56213	
0.9900001	-0.5743195	-1.885698	-4.995548E-09	-22.53838	
0.9910001	-0.5737607	-1.885929	-4.985435E-09	-22.51495	
0.992	-0.5732096	-1.886157	-4.975473E-09	-22.49185	
0.993	-0.5726662	-1.886382	-4.965662E-09	-22.46906	
0.994	-0.5721305	-1.886603	-4.956E-09	-22.4466	
0.9950001	-0.5716025	-1.886821	-4.946488E-09	-22.42447	
0.9960001	-0.5710823	-1.887035	-4.937126E-09	-22.40265	
0.997	-0.5705698	-1.887246	-4.927912E-09	-22.38116	
0.998	-0.570065	-1.887453	-4.918848E-09	-22.35998	
0.9990001	-0.569568	-1.887657	-4.909932E-09	-22.33914	
1	-0.5690787	-1.887858	-4.901164E-09	-22.31861	
1.001	-0.5685971	-1.888055	-4.892543E-09	-22.29841	
1.002	-0.5681233	-1.888249	-4.884068E-09	-22.27853	
1.003	-0.5676573	-1.888439	-4.875741E-09	-22.25897	
1.004	-0.5671991	-1.888627	-4.86756E-09	-22.23974	
1.005	-0.5667486	-1.88881	-4.859525E-09	-22.22083	
1.006	-0.5663058	-1.888991	-4.851636E-09	-22.20224	
1.007	-0.5658709	-1.889168	-4.843893E-09	-22.18398	
1.008	-0.5654437	-1.889342	-4.836295E-09	-22.16603	
1.009	-0.5650243	-1.889513	-4.828843E-09	-22.14841	
1.01	-0.5646127	-1.88968	-4.821535E-09	-22.13112	
1.011	-0.5642089	-1.889844	-4.814372E-09	-22.11415	
1.012	-0.5638129	-1.890004	-4.807351E-09	-22.0975	
1.013	-0.5634247	-1.890162	-4.800476E-09	-22.08117	
1.014	-0.5630443	-1.890316	-4.793743E-09	-22.06517	
1.015	-0.5626717	-1.890467	-4.787154E-09	-22.04949	
1.016	-0.5623069	-1.890614	-4.780708E-09	-22.03414	
1.017	-0.56195	-1.890758	-4.774405E-09	-22.0191	
1.018	-0.5616008	-1.890899	-4.768244E-09	-22.0044	
1.019	-0.5612594	-1.891037	-4.762226E-09	-21.99001	
1.02	-0.5609259	-1.891171	-4.75635E-09	-21.97595	
1.021	-0.5606002	-1.891303	-4.750615E-09	-21.96221	
1.022	-0.5602823	-1.891431	-4.745022E-09	-21.9488	
1.023	-0.5599723	-1.891556	-4.739571E-09	-21.93571	
1.024	-0.5596701	-1.891677	-4.734261E-09	-21.92294	
1.025	-0.5593757	-1.891795	-4.729092E-09	-21.9105	
1.026	-0.5590892	-1.89191	-4.724063E-09	-21.89838	
1.027	-0.5588105	-1.892022	-4.719175E-09	-21.88658	
1.028	-0.5585396	-1.892131	-4.714427E-09	-21.87511	
1.029	-0.5582767	-1.892236	-4.70982E-09	-21.86396	
1.03	-0.5580215	-1.892339	-4.705353E-09	-21.85314	
1.031	-0.5577742	-1.892438	-4.701024E-09	-21.84264	
1.032	-0.5575348	-1.892534	-4.696836E-09	-21.83246	
1.033	-0.5573032	-1.892626	-4.692788E-09	-21.82261	
1.034	-0.5570794	-1.892716	-4.688878E-09	-21.81308	
1.035	-0.5568635	-1.892802	-4.685107E-09	-21.80387	
1.036	-0.5566555	-1.892885	-4.681475E-09	-21.79499	
1.037	-0.5564554	-1.892965	-4.677982E-09	-21.78643	
1.038	-0.5562631	-1.893042	-4.674628E-09	-21.7782	
1.039	-0.5560787	-1.893115	-4.671413E-09	-21.77029	
1.04	-0.5559021	-1.893186	-4.668336E-09	-21.76271	
1.041	-0.5557334	-1.893253	-4.665397E-09	-21.75545	
1.042	-0.5555726	-1.893317	-4.662595E-09	-21.74851	
1.043	-0.5554197	-1.893378	-4.659932E-09	-21.7419	
1.044	-0.5552747	-1.893436	-4.657408E-09	-21.73561	
1.045	-0.5551376	-1.893491	-4.655021E-09	-21.72964	
1.046	-0.5550083	-1.893542	-4.652773E-09	-21.724	
1.047	-0.5548869	-1.89359	-4.650662E-09	-21.71868	
1.048	-0.5547733	-1.893636	-4.648689E-09	-21.71369	
1.049	-0.5546677	-1.893678	-4.646854E-09	-21.70902	
1.05	-0.55457	-1.893717	-4.645155E-09	-21.70468	
1.051	-0.5544801	-1.893752	-4.643594E-09	-21.70065	
1.052	-0.5543981	-1.893785	-4.642169E-09	-21.69696	
1.053	-0.554324	-1.893814	-4.640882E-09	-21.69359	
1.054	-0.5542578	-1.893841	-4.639732E-09	-21.69054	
1.055	-0.5541994	-1.893864	-4.63872E-09	-21.68782	
1.056	-0.554149	-1.893884	-4.637845E-09	-21.68542	
1.057	-0.5541064	-1.893901	-4.637107E-09	-21.68335	
1.058	-0.5540717	-1.893915	-4.636505E-09	-21.6816	
1.059	-0.5540449	-1.893925	-4.636041E-09	-21.68017	
1.06	-0.554026	-1.893933	-4.635714E-09	-21.67907	
1.061	-0.554015	-1.893937	-4.635524E-09	-21.6783	
1.062	-0.5540118	-1.893939	-4.635471E-09	-21.67784	
1.063	-0.5540166	-1.893937	-4.635554E-09	-21.67771	
1.064	-0.5540292	-1.893932	-4.635775E-09	-21.67791	
1.065	-0.5540497	-1.893924	-4.636132E-09	-21.67843	
1.066	-0.5540782	-1.893912	-4.636626E-09	-21.67927	
1.067	-0.5541145	-1.893898	-4.637257E-09	-21.68044	
1.068	-0.5541586	-1.89388	-4.638026E-09	-21.68193	
1.069	-0.5542107	-1.89386	-4.638932E-09	-21.68375	
1.07	-0.5542707	-1.893836	-4.639975E-09	-21.68589	
1.071	-0.5543385	-1.893809	-4.641154E-09	-21.68835	
1.072	-0.5544143	-1.893779	-4.64247E-09	-21.69114	
1.073	-0.5544979	-1.893745	-4.643925E-09	-21.69426	
1.074	-0.5545894	-1.893709	-4.645517E-09	-21.69769	
1.075	-0.5546888	-1.893669	-4.647246E-09	-21.70146	
1.076	-0.554796	-1.893627	-4.649111E-09	-21.70554	
1.077	-0.5549112	-1.893581	-4.651115E-09	-21.70995	
1.078	-0.5550342	-1.893532	-4.653257E-09	-21.71469	
1.079	-0.5551651	-1.89348	-4.655537E-09	-21.71975	
1.08	-0.5553039	-1.893424	-4.657954E-09	-21.72513	
1.081	-0.5554505	-1.893366	-4.660509E-09	-21.73083	
1.082	-0.5556051	-1.893304	-4.663202E-09	-21.73687	
1.083	-0.5557675	-1.89324	-4.666033E-09	-21.74322	
1.084	-0.5559378	-1.893172	-4.669002E-09	-21.7499	
1.085	-0.5561159	-1.893101	-4.672109E-09	-21.7569	
1.086	-0.556302	-1.893026	-4.675355E-09	-21.76423	
1.087	-0.5564958	-1.892949	-4.678741E-09	-21.77188	
1.088	-0.5566976	-1.892868	-4.682265E-09	-21.77985	
1.089	-0.5569072	-1.892785	-4.685928E-09	-21.78815	
1.09	-0.5571247	-1.892698	-4.689729E-09	-21.79678	
1.091	-0.55735	-1.892608	-4.693669E-09	-21.80573	
1.092	-0.5575832	-1.892514	-4.697747E-09	-21.815	
1.093	-0.5578243	-1.892418	-4.701965E-09	-21.82459	
1.094	-0.5580732	-1.892318	-4.706323E-09	-21.83451	
1.095	-0.5583299	-1.892215	-4.710822E-09	-21.84476	
1.096	-0.5585945	-1.892109	-4.71546E-09	-21.85532	
1.097	-0.558867	-1.892	-4.720239E-09	-21.86622	
1.098	-0.5591472	-1.891887	-4.725159E-09	-21.87743	
1.099	-0.5594354	-1.891771	-4.730219E-09	-21.88897	
1.1	-0.5597314	-1.891652	-4.735419E-09	-21.90083	
1.101	-0.5600352	-1.89153	-4.740761E-09	-21.91302	
1.102	-0.5603468	-1.891405	-4.746244E-09	-21.92553	
1.103	-0.5606663	-1.891276	-4.751868E-09	-21.93836	
1.104	-0.5609936	-1.891144	-4.757634E-09	-21.95152	
1.105	-0.5613286	-1.891009	-4.763542E-09	-21.965	
1.106	-0.5616716	-1.890871	-4.769592E-09	-21.9788	
1.107	-0.5620224	-1.890729	-4.775784E-09	-21.99293	
1.108	-0.562381	-1.890584	-4.782118E-09	-22.00738	
1.109	-0.5627474	-1.890436	-4.788596E-09	-22.02216	
1.11	-0.5631216	-1.890284	-4.795216E-09	-22.03726	
1.111	-0.5635036	-1.89013	-4.801979E-09	-22.05268	
1.112	-0.5638934	-1.889972	-4.808886E-09	-22.06842	
1.113	-0.564291	-1.88981	-4.815937E-09	-22.08449	
1.114	-0.5646964	-1.889646	-4.823132E-09	-22.10088	
1.115	-0.5651096	-1.889478	-4.830472E-09	-22.1176	
1.116	-0.5655306	-1.889307	-4.837958E-09	-22.13463	
1.117	-0.5659593	-1.889132	-4.845588E-09	-22.152	
1.118	-0.5663959	-1.888954	-4.853363E-09	-22.16968	
1.119	-0.5668402	-1.888773	-4.861282E-09	-22.18769	
1.12	-0.5672923	-1.888588	-4.869349E-09	-22.20602	
1.121	-0.5677521	-1.888401	-4.877562E-09	-22.22468	
1.122	-0.5682197	-1.888209	-4.885921E-09	-22.24365	
1.123	-0.5686951	-1.888015	-4.894428E-09	-22.26295	
1.124	-0.5691782	-1.887817	-4.903082E-09	-22.28258	
1.125	-0.5696691	-1.887615	-4.911883E-09	-22.30252	
1.126	-0.5701677	-1.887411	-4.920833E-09	-22.32279	
1.127	-0.5706741	-1.887203	-4.929931E-09	-22.34338	
1.128	-0.5711882	-1.886991	-4.939177E-09	-22.36429	
1.129	-0.57171	-1.886776	-4.948571E-09	-22.38553	
1.13	-0.5722395	-1.886558	-4.958115E-09	-22.40709	
1.131	-0.5727768	-1.886336	-4.967808E-09	-22.42897	
1.132	-0.5733218	-1.886111	-4.977653E-09	-22.45117	
1.133	-0.5738745	-1.885882	-4.987647E-09	-22.4737	
1.134	-0.5744349	-1.88565	-4.997793E-09	-22.49655	
1.135	-0.575003	-1.885415	-5.008089E-09	-22.51972	
1.136	-0.5755787	-1.885176	-5.018538E-09	-22.54321	
1.137	-0.5761622	-1.884933	-5.029137E-09	-22.56703	
1.138	-0.5767534	-1.884687	-5.039889E-09	-22.59117	
1.139	-0.5773522	-1.884438	-5.050795E-09	-22.61563	
1.14	-0.5779588	-1.884185	-5.061854E-09	-22.64041	
1.141	-0.5785729	-1.883928	-5.073066E-09	-22.66551	
1.142	-0.5791948	-1.883668	-5.084432E-09	-22.69094	
1.143	-0.5798243	-1.883405	-5.095954E-09	-22.71669	
1.144	-0.5804614	-1.883138	-5.107629E-09	-22.74276	
1.145	-0.5811062	-1.882867	-5.119461E-09	-22.76915	
1.146	-0.5817587	-1.882593	-5.131448E-09	-22.79587	
1.147	-0.5824187	-1.882315	-5.143591E-09	-22.8229	
1.148	-0.5830864	-1.882034	-5.155892E-09	-22.85026	
1.149	-0.5837618	-1.881749	-5.16835E-09	-22.87794	
1.15	-0.5844446	-1.88146	-5.180965E-09	-22.90594	
1.151	-0.5851352	-1.881168	-5.193738E-09	-22.93426	
1.152	-0.5858333	-1.880872	-5.20667E-09	-22.96291	
1.153	-0.5865389	-1.880573	-5.21976E-09	-22.99187	
1.154	-0.5872522	-1.88027	-5.23301E-09	-23.02115	
1.155	-0.5879731	-1.879963	-5.24642E-09	-23.05076	
1.156	-0.5887015	-1.879652	-5.259991E-09	-23.08069	
1.157	-0.5894374	-1.879338	-5.273723E-09	-23.11094	
1.158	-0.5901809	-1.87902	-5.287617E-09	-23.14151	
1.159	-0.590932	-1.878699	-5.301673E-09	-23.1724	
1.16	-0.5916906	-1.878374	-5.315891E-09	-23.20361	
1.161	-0.5924567	-1.878044	-5.330272E-09	-23.23514	
1.162	-0.5932304	-1.877712	-5.344817E-09	-23.26699	
1.163	-0.5940115	-1.877375	-5.359525E-09	-23.29917	
1.164	-0.5948002	-1.877035	-5.374398E-09	-23.33166	
1.165	-0.5955964	-1.876691	-5.389437E-09	-23.36447	
1.166	-0.5964001	-1.876343	-5.404642E-09	-23.39761	
1.167	-0.5972112	-1.875991	-5.420012E-09	-23.43106	
1.168	-0.5980299	-1.875636	-5.435549E-09	-23.46484	
1.169	-0.5988559	-1.875276	-5.451253E-09	-23.49893	
1.17	-0.5996895	-1.874913	-5.467125E-09	-23.53334	
1.171	-0.6005305	-1.874546	-5.483167E-09	-23.56808	
1.172	-0.6013789	-1.874175	-5.499377E-09	-23.60314	
1.173	-0.6022348	-1.8738	-5.515757E-09	-23.63851	
1.174	-0.6030981	-1.873422	-5.532307E-09	-23.6742	
1.175	-0.6039688	-1.873039	-5.549028E-09	-23.71022	
1.176	-0.604847	-1.872653	-5.565921E-09	-23.74655	
1.177	-0.6057325	-1.872262	-5.582986E-09	-23.7832	
1.178	-0.6066254	-1.871868	-5.600224E-09	-23.82018	
1.179	-0.6075257	-1.871469	-5.617635E-09	-23.85746	
1.18	-0.6084334	-1.871067	-5.635221E-09	-23.89507	
1.181	-0.6093484	-1.870661	-5.652979E-09	-23.933	
1.182	-0.6102708	-1.87025	-5.670913E-09	-23.97125	
1.183	-0.6112005	-1.869836	-5.689022E-09	-24.00982	
1.184	-0.6121376	-1.869417	-5.707307E-09	-24.0487	
1.185	-0.6130819	-1.868995	-5.72577E-09	-24.08791	
1.186	-0.6140336	-1.868568	-5.74441E-09	-24.12743	
1.187	-0.6149927	-1.868138	-5.763229E-09	-24.16727	
1.188	-0.615959	-1.867703	-5.782227E-09	-24.20743	
1.189	-0.6169326	-1.867264	-5.801404E-09	-24.2479	
1.19	-0.6179134	-1.866822	-5.82076E-09	-24.2887	
1.191	-0.6189016	-1.866374	-5.840298E-09	-24.32982	
1.192	-0.6198969	-1.865923	-5.860018E-09	-24.37125	
1.193	-0.6208996	-1.865468	-5.87992E-09	-24.41299	
1.194	-0.6219094	-1.865008	-5.900004E-09	-24.45506	
1.195	-0.6229265	-1.864545	-5.920271E-09	-24.49745	
1.196	-0.6239508	-1.864077	-5.940723E-09	-24.54015	
1.197	-0.6249824	-1.863605	-5.96136E-09	-24.58317	
1.198	-0.626021	-1.863128	-5.982183E-09	-24.62651	
1.199	-0.6270669	-1.862648	-6.003191E-09	-24.67016	
1.2	-0.6281199	-1.862163	-6.024385E-09	-24.71413	
1.201	-0.6291801	-1.861673	-6.045768E-09	-24.75842	
1.202	-0.6302475	-1.86118	-6.067339E-09	-24.80302	
1.203	-0.6313219	-1.860682	-6.089099E-09	-24.84795	
1.204	-0.6324035	-1.86018	-6.11105E-09	-24.89318	
1.205	-0.6334922	-1.859673	-6.13319E-09	-24.93874	
1.206	-0.6345879	-1.859162	-6.155521E-09	-24.98462	
1.207	-0.6356908	-1.858647	-6.178044E-09	-25.0308	
1.208	-0.6368008	-1.858127	-6.20076E-09	-25.0773	
1.209	-0.6379178	-1.857603	-6.223669E-09	-25.12412	
1.21	-0.6390418	-1.857074	-6.246772E-09	-25.17126	
1.211	-0.6401729	-1.856542	-6.27007E-09	-25.21871	
1.212	-0.641311	-1.856004	-6.293564E-09	-25.26648	
1.213	-0.6424561	-1.855462	-6.317254E-09	-25.31456	
1.214	-0.6436082	-1.854916	-6.341141E-09	-25.36296	
1.215	-0.6447673	-1.854365	-6.365225E-09	-25.41167	
1.216	-0.6459334	-1.853809	-6.389508E-09	-25.4607	
1.217	-0.6471065	-1.853249	-6.41399E-09	-25.51004	
1.218	-0.6482865	-1.852684	-6.438672E-09	-25.5597	
1.219	-0.6494734	-1.852115	-6.463555E-09	-25.60967	
1.22	-0.6506672	-1.851541	-6.488639E-09	-25.65996	
1.221	-0.6518679	-1.850963	-6.513925E-09	-25.71056	
1.222	-0.6530755	-1.850379	-6.539415E-09	-25.76148	
1.223	-0.65429	-1.849792	-6.565108E-09	-25.81271	
1.224	-0.6555114	-1.849199	-6.591007E-09	-25.86426	
1.225	-0.6567396	-1.848602	-6.61711E-09	-25.91612	
1.226	-0.6579746	-1.848	-6.64342E-09	-25.96829	
1.227	-0.6592165	-1.847393	-6.669937E-09	-26.02078	
1.228	-0.6604651	-1.846782	-6.696663E-09	-26.07358	
1.229	-0.6617206	-1.846165	-6.723596E-09	-26.12669	
1.23	-0.6629828	-1.845544	-6.75074E-09	-26.18012	
1.231	-0.6642518	-1.844918	-6.778093E-09	-26.23386	
1.232	-0.6655275	-1.844288	-6.805657E-09	-26.28791	
1.233	-0.66681	-1.843652	-6.833433E-09	-26.34228	
1.234	-0.6680992	-1.843012	-6.861423E-09	-26.39696	
1.235	-0.669395	-1.842367	-6.889626E-09	-26.45195	
1.236	-0.6706976	-1.841716	-6.918043E-09	-26.50725	
1.237	-0.6720069	-1.841061	-6.946674E-09	-26.56287	
1.238	-0.6733228	-1.840401	-6.975521E-09	-26.61879	
1.239	-0.6746454	-1.839736	-7.004586E-09	-26.67503	
1.24	-0.6759745	-1.839066	-7.033869E-09	-26.73158	
1.241	-0.6773103	-1.838391	-7.06337E-09	-26.78844	
1.242	-0.6786527	-1.837711	-7.093091E-09	-26.84562	
1.243	-0.6800017	-1.837026	-7.123032E-09	-26.90311	
1.244	-0.6813572	-1.836336	-7.153194E-09	-26.9609	
1.245	-0.6827193	-1.835641	-7.183577E-09	-27.01901	
1.246	-0.6840879	-1.834941	-7.214183E-09	-27.07743	
1.247	-0.685463	-1.834235	-7.245013E-09	-27.13616	
1.248	-0.6868445	-1.833525	-7.276067E-09	-27.1952	
1.249	-0.6882326	-1.832809	-7.307347E-09	-27.25455	
1.25	-0.6896272	-1.832088	-7.338853E-09	-27.31421	
1.251	-0.6910282	-1.831362	-7.370586E-09	-27.37418	
1.252	-0.6924356	-1.830631	-7.402546E-09	-27.43446	
1.253	-0.6938494	-1.829895	-7.434735E-09	-27.49505	
1.254	-0.6952696	-1.829153	-7.467156E-09	-27.55595	
1.255	-0.6966962	-1.828406	-7.499807E-09	-27.61716	
1.256	-0.6981291	-1.827654	-7.532688E-09	-27.67867	
1.257	-0.6995684	-1.826896	-7.565802E-09	-27.7405	
1.258	-0.701014	-1.826133	-7.599149E-09	-27.80264	
1.259	-0.7024659	-1.825365	-7.63273E-09	-27.86508	
1.26	-0.7039241	-1.824591	-7.666546E-09	-27.92783	
1.261	-0.7053886	-1.823812	-7.700597E-09	-27.99089	
1.262	-0.7068593	-1.823028	-7.734885E-09	-28.05426	
1.263	-0.7083362	-1.822238	-7.769412E-09	-28.11794	
1.264	-0.7098194	-1.821442	-7.804176E-09	-28.18192	
1.265	-0.7113087	-1.820642	-7.839179E-09	-28.24622	
1.266	-0.7128042	-1.819835	-7.874424E-09	-28.31081	
1.267	-0.7143059	-1.819023	-7.909909E-09	-28.37572	
1.268	-0.7158136	-1.818206	-7.945637E-09	-28.44094	
1.269	-0.7173275	-1.817383	-7.981608E-09	-28.50645	
1.27	-0.7188475	-1.816554	-8.017823E-09	-28.57228	
1.271	-0.7203736	-1.81572	-8.054283E-09	-28.63841	
1.272	-0.7219057	-1.81488	-8.090987E-09	-28.70486	
1.273	-0.7234439	-1.814035	-8.12794E-09	-28.7716	
1.274	-0.724988	-1.813184	-8.165141E-09	-28.83865	
1.275	-0.7265382	-1.812327	-8.202589E-09	-28.90601	
1.276	-0.7280944	-1.811464	-8.240286E-09	-28.97367	
1.277	-0.7296565	-1.810596	-8.278234E-09	-29.04164	
1.278	-0.7312245	-1.809722	-8.316434E-09	-29.10991	
1.279	-0.7327985	-1.808842	-8.354886E-09	-29.17849	
1.28	-0.7343783	-1.807957	-8.393591E-09	-29.24737	
1.281	-0.7359639	-1.807065	-8.43255E-09	-29.31656	
1.282	-0.7375555	-1.806168	-8.471764E-09	-29.38605	
1.283	-0.7391528	-1.805265	-8.511233E-09	-29.45584	
1.284	-0.740756	-1.804356	-8.55096E-09	-29.52594	
1.285	-0.742365	-1.803441	-8.590945E-09	-29.59634	
1.286	-0.7439798	-1.80252	-8.631188E-09	-29.66705	
1.287	-0.7456002	-1.801594	-8.671692E-09	-29.73805	
1.288	-0.7472264	-1.800661	-8.712455E-09	-29.80936	
1.289	-0.7488583	-1.799722	-8.75348E-09	-29.88098	
1.29	-0.7504959	-1.798778	-8.794768E-09	-29.95289	
1.291	-0.752139	-1.797827	-8.836319E-09	-30.02511	
1.292	-0.7537879	-1.79687	-8.878136E-09	-30.09764	
1.293	-0.7554423	-1.795907	-8.920217E-09	-30.17046	
1.294	-0.7571024	-1.794938	-8.962564E-09	-30.24358	
1.295	-0.758768	-1.793963	-9.005179E-09	-30.31701	
1.296	-0.7604391	-1.792982	-9.048062E-09	-30.39074	
1.297	-0.7621157	-1.791995	-9.091213E-09	-30.46477	
1.298	-0.7637978	-1.791002	-9.134635E-09	-30.53909	
1.299	-0.7654854	-1.790002	-9.178328E-09	-30.61373	
1.3	-0.7671784	-1.788996	-9.222294E-09	-30.68866	
1.301	-0.7688769	-1.787984	-9.266532E-09	-30.76389	
1.302	-0.7705806	-1.786965	-9.311044E-09	-30.83942	
1.303	-0.7722898	-1.785941	-9.355832E-09	-30.91525	
1.304	-0.7740043	-1.78491	-9.400894E-09	-30.99139	
1.305	-0.7757242	-1.783872	-9.446234E-09	-31.06781	
1.306	-0.7774493	-1.782829	-9.491851E-09	-31.14454	
1.307	-0.7791798	-1.781778	-9.537747E-09	-31.22157	
1.308	-0.7809154	-1.780722	-9.583921E-09	-31.29889	
1.309	-0.7826563	-1.779659	-9.630376E-09	-31.37652	
1.31	-0.7844024	-1.77859	-9.677113E-09	-31.45444	
1.311	-0.7861536	-1.777514	-9.724133E-09	-31.53266	
1.312	-0.78791	-1.776432	-9.771434E-09	-31.61117	
1.313	-0.7896715	-1.775343	-9.819021E-09	-31.68999	
1.314	-0.7914381	-1.774248	-9.866894E-09	-31.7691	
1.315	-0.7932098	-1.773146	-9.915053E-09	-31.8485	
1.316	-0.7949865	-1.772038	-9.963499E-09	-31.92821	
1.317	-0.7967682	-1.770922	-1.001223E-08	-32.00821	
1.318	-0.7985549	-1.769801	-1.006126E-08	-32.0885	
1.319	-0.8003466	-1.768672	-1.011057E-08	-32.16909	
1.32	-0.8021432	-1.767538	-1.016018E-08	-32.24997	
1.321	-0.8039446	-1.766396	-1.021007E-08	-32.33115	
1.322	-0.805751	-1.765248	-1.026026E-08	-32.41263	
1.323	-0.8075623	-1.764093	-1.031074E-08	-32.4944	
1.324	-0.8093784	-1.762931	-1.036152E-08	-32.57646	
1.325	-0.8111992	-1.761762	-1.04126E-08	-32.65882	
1.326	-0.8130249	-1.760587	-1.046397E-08	-32.74147	
1.327	-0.8148553	-1.759405	-1.051564E-08	-32.82442	
1.328	-0.8166904	-1.758216	-1.05676E-08	-32.90766	
1.329	-0.8185302	-1.75702	-1.061987E-08	-32.99119	
1.33	-0.8203747	-1.755817	-1.067244E-08	-33.07501	
1.331	-0.8222237	-1.754608	-1.072531E-08	-33.15913	
1.332	-0.8240774	-1.753391	-1.077848E-08	-33.24354	
1.333	-0.8259356	-1.752168	-1.083195E-08	-33.32824	
1.334	-0.8277984	-1.750937	-1.088573E-08	-33.41323	
1.335	-0.8296657	-1.7497	-1.093981E-08	-33.49851	
