Time	Body_X	Body_Y	Body_Z	Joint_1	
0.427	-0.0002896391	-0.7817587	-1.780208	-31.41041	
0.428	-0.0002914674	-0.7849847	-1.778232	-31.5549	
0.429	-0.0002933033	-0.7882124	-1.776245	-31.69969	
0.43	-0.0002951467	-0.7914416	-1.774245	-31.84477	
0.431	-0.0002969978	-0.7946723	-1.772233	-31.99015	
0.432	-0.0002988565	-0.7979045	-1.770208	-32.13583	
0.433	-0.0003007227	-0.801138	-1.768171	-32.28179	
0.434	-0.0003025966	-0.8043729	-1.766122	-32.42806	
0.435	-0.000304478	-0.807609	-1.764061	-32.57462	
0.436	-0.0003063671	-0.8108463	-1.761987	-32.72148	
0.437	-0.0003082638	-0.8140848	-1.7599	-32.86861	
0.438	-0.0003101681	-0.8173243	-1.757801	-33.01606	
0.439	-0.00031208	-0.8205648	-1.75569	-33.1638	
0.44	-0.0003139996	-0.8238062	-1.753566	-33.31182	
0.441	-0.0003159267	-0.8270485	-1.751429	-33.46014	
0.442	-0.0003178616	-0.8302917	-1.74928	-33.60875	
0.443	-0.000319804	-0.8335356	-1.747118	-33.75766	
0.444	-0.0003217541	-0.8367801	-1.744944	-33.90685	
0.445	-0.0003237118	-0.8400252	-1.742757	-34.05633	
0.446	-0.0003256772	-0.8432709	-1.740557	-34.2061	
0.447	-0.0003276503	-0.846517	-1.738344	-34.35615	
0.448	-0.0003296309	-0.8497636	-1.736119	-34.5065	
0.449	-0.0003316193	-0.8530105	-1.733881	-34.65714	
0.45	-0.0003336152	-0.8562577	-1.73163	-34.80806	
0.451	-0.0003356189	-0.8595051	-1.729366	-34.95926	
0.452	-0.0003376301	-0.8627526	-1.727089	-35.11075	
0.453	-0.0003396491	-0.8660001	-1.7248	-35.26252	
0.454	-0.0003416757	-0.8692477	-1.722497	-35.41459	
0.455	-0.0003437099	-0.8724952	-1.720182	-35.56693	
0.456	-0.0003457518	-0.8757426	-1.717853	-35.71957	
0.457	-0.0003478013	-0.8789897	-1.715512	-35.87249	
0.458	-0.0003498585	-0.8822366	-1.713158	-36.02568	
0.459	-0.0003519234	-0.8854831	-1.71079	-36.17916	
0.46	-0.0003539959	-0.8887293	-1.70841	-36.33292	
0.461	-0.000356076	-0.8919749	-1.706016	-36.48696	
0.462	-0.0003581638	-0.89522	-1.703609	-36.64128	
0.463	-0.0003602593	-0.8984645	-1.70119	-36.79588	
0.464	-0.0003623624	-0.9017083	-1.698757	-36.95076	
0.465	-0.0003644732	-0.9049513	-1.696311	-37.10592	
0.466	-0.0003665916	-0.9081935	-1.693851	-37.26135	
0.467	-0.0003687177	-0.9114348	-1.691379	-37.41706	
0.468	-0.0003708513	-0.9146751	-1.688893	-37.57305	
0.469	-0.0003729927	-0.9179143	-1.686394	-37.72932	
0.47	-0.0003751416	-0.9211524	-1.683882	-37.88587	
0.471	-0.0003772982	-0.9243893	-1.681356	-38.04269	
0.472	-0.0003794623	-0.9276249	-1.678818	-38.19979	
0.473	-0.0003816342	-0.9308592	-1.676266	-38.35716	
0.474	-0.0003838136	-0.9340921	-1.6737	-38.51479	
0.475	-0.0003860006	-0.9373235	-1.671121	-38.67271	
0.476	-0.0003881952	-0.9405532	-1.668529	-38.83089	
0.477	-0.0003903975	-0.9437814	-1.665924	-38.98935	
0.478	-0.0003926073	-0.9470078	-1.663305	-39.14808	
0.479	-0.0003948247	-0.9502325	-1.660672	-39.30708	
0.48	-0.0003970497	-0.9534553	-1.658027	-39.46635	
0.481	-0.0003992823	-0.9566762	-1.655367	-39.62589	
0.482	-0.0004015225	-0.959895	-1.652695	-39.7857	
0.483	-0.0004037702	-0.9631118	-1.650009	-39.94578	
0.484	-0.0004060254	-0.9663264	-1.647309	-40.10612	
0.485	-0.0004082882	-0.9695387	-1.644596	-40.26674	
0.486	-0.0004105585	-0.9727488	-1.641869	-40.42761	
0.487	-0.0004128364	-0.9759565	-1.639129	-40.58875	
0.488	-0.0004151218	-0.9791617	-1.636375	-40.75016	
0.489	-0.0004174147	-0.9823643	-1.633608	-40.91183	
0.49	-0.0004197152	-0.9855644	-1.630827	-41.07377	
0.491	-0.0004220231	-0.9887617	-1.628033	-41.23596	
0.492	-0.0004243385	-0.9919562	-1.625225	-41.39843	
0.493	-0.0004266613	-0.9951479	-1.622403	-41.56115	
0.494	-0.0004289917	-0.9983368	-1.619568	-41.72414	
0.495	-0.0004313294	-1.001523	-1.616719	-41.88739	
0.496	-0.0004336747	-1.004705	-1.613857	-42.05089	
0.497	-0.0004360273	-1.007885	-1.610981	-42.21466	
0.498	-0.0004383874	-1.011061	-1.608091	-42.37868	
0.499	-0.0004407549	-1.014234	-1.605188	-42.54296	
0.5	-0.0004431298	-1.017404	-1.602271	-42.70749	
0.501	-0.0004455121	-1.02057	-1.59934	-42.87228	
0.502	-0.0004479018	-1.023732	-1.596396	-43.03733	
0.503	-0.0004502988	-1.026891	-1.593438	-43.20264	
0.504	-0.0004527031	-1.030047	-1.590466	-43.36819	
0.505	-0.0004551148	-1.033198	-1.587481	-43.534	
0.506	-0.0004575339	-1.036346	-1.584482	-43.70006	
0.507	-0.0004599603	-1.039489	-1.581469	-43.86638	
0.508	-0.0004623939	-1.042629	-1.578443	-44.03295	
0.509	-0.0004648348	-1.045764	-1.575403	-44.19977	
0.5100001	-0.000467283	-1.048896	-1.572349	-44.36684	
0.511	-0.0004697385	-1.052023	-1.569282	-44.53415	
0.512	-0.0004722012	-1.055146	-1.566201	-44.70172	
0.513	-0.000474671	-1.058264	-1.563106	-44.86953	
0.514	-0.0004771481	-1.061378	-1.559997	-45.03759	
0.515	-0.0004771511	-1.061373	-1.559991	-44.02923	
0.516	-0.0004758763	-1.059933	-1.561647	-44.15285	
0.517	-0.0004746288	-1.058429	-1.563108	-44.23326	
0.518	-0.0004734484	-1.056963	-1.564513	-44.28366	
0.5190001	-0.0004723214	-1.055536	-1.565884	-44.31048	
0.52	-0.0004712345	-1.054143	-1.567227	-44.31851	
0.521	-0.0004701776	-1.052778	-1.568546	-44.31155	
0.522	-0.0004691434	-1.051436	-1.569846	-44.29264	
0.523	-0.0004681264	-1.050113	-1.57113	-44.26423	
0.524	-0.0004671228	-1.048806	-1.572399	-44.22825	
0.525	-0.0004661297	-1.047513	-1.573655	-44.18628	
0.526	-0.0004651453	-1.046231	-1.5749	-44.13956	
0.527	-0.0004641679	-1.044959	-1.576134	-44.08909	
0.528	-0.0004631968	-1.043696	-1.577358	-44.03567	
0.529	-0.0004622311	-1.042439	-1.578573	-43.97993	
0.53	-0.0004612703	-1.041189	-1.57978	-43.92239	
0.531	-0.0004603141	-1.039945	-1.580979	-43.86347	
0.532	-0.0004593624	-1.038707	-1.58217	-43.80349	
0.5330001	-0.000458415	-1.037473	-1.583354	-43.74269	
0.534	-0.0004574718	-1.036244	-1.58453	-43.68132	
0.535	-0.0004565328	-1.035019	-1.5857	-43.61953	
0.536	-0.0004555979	-1.033798	-1.586863	-43.55745	
0.537	-0.0004546672	-1.032582	-1.58802	-43.49519	
0.538	-0.0004537406	-1.031369	-1.58917	-43.43283	
0.539	-0.0004528181	-1.03016	-1.590314	-43.37045	
0.54	-0.0004518997	-1.028956	-1.591451	-43.30811	
0.541	-0.0004509855	-1.027755	-1.592583	-43.24585	
0.5420001	-0.0004500754	-1.026557	-1.593708	-43.18369	
0.543	-0.0004491695	-1.025364	-1.594828	-43.12168	
0.544	-0.0004482678	-1.024174	-1.595941	-43.05983	
0.545	-0.0004473702	-1.022988	-1.597048	-42.99815	
0.546	-0.0004464769	-1.021806	-1.59815	-42.93669	
0.5470001	-0.0004455877	-1.020627	-1.599245	-42.87543	
0.548	-0.0004447027	-1.019453	-1.600335	-42.81439	
0.549	-0.0004438219	-1.018282	-1.601419	-42.75359	
0.55	-0.0004429452	-1.017115	-1.602497	-42.693	
0.551	-0.0004420728	-1.015951	-1.603569	-42.63265	
0.552	-0.0004412046	-1.014792	-1.604635	-42.57254	
0.553	-0.0004403405	-1.013636	-1.605696	-42.51268	
0.554	-0.0004394806	-1.012485	-1.60675	-42.45307	
0.555	-0.0004386249	-1.011337	-1.607799	-42.3937	
0.5560001	-0.0004377735	-1.010193	-1.608843	-42.33459	
0.557	-0.0004369262	-1.009053	-1.60988	-42.27573	
0.558	-0.0004360831	-1.007917	-1.610912	-42.21712	
0.559	-0.0004352442	-1.006784	-1.611938	-42.15878	
0.56	-0.0004344095	-1.005656	-1.612958	-42.10069	
0.561	-0.000433579	-1.004532	-1.613973	-42.04284	
0.562	-0.0004327526	-1.003412	-1.614982	-41.98526	
0.563	-0.0004319304	-1.002296	-1.615985	-41.92794	
0.564	-0.0004311124	-1.001184	-1.616983	-41.87088	
0.565	-0.0004302986	-1.000076	-1.617975	-41.81408	
0.566	-0.000429489	-0.9989719	-1.618962	-41.75753	
0.567	-0.0004286835	-0.9978722	-1.619942	-41.70124	
0.568	-0.0004278822	-0.9967765	-1.620918	-41.64522	
0.569	-0.000427085	-0.995685	-1.621887	-41.58945	
0.5700001	-0.000426292	-0.9945977	-1.622851	-41.53395	
0.571	-0.0004255032	-0.9935146	-1.62381	-41.47871	
0.572	-0.0004247185	-0.9924357	-1.624763	-41.42372	
0.573	-0.000423938	-0.991361	-1.62571	-41.369	
0.574	-0.0004231616	-0.9902906	-1.626652	-41.31454	
0.575	-0.0004223895	-0.9892244	-1.627588	-41.26034	
0.576	-0.0004216214	-0.9881625	-1.628518	-41.20641	
0.577	-0.0004208575	-0.9871049	-1.629444	-41.15274	
0.578	-0.0004200978	-0.9860516	-1.630363	-41.09934	
0.5790001	-0.0004193422	-0.9850027	-1.631277	-41.04619	
0.58	-0.0004185908	-0.9839581	-1.632186	-40.99331	
0.581	-0.0004178434	-0.9829179	-1.633089	-40.94069	
0.582	-0.0004171002	-0.981882	-1.633987	-40.88833	
0.583	-0.0004163612	-0.9808506	-1.634879	-40.83624	
0.5840001	-0.0004156262	-0.9798236	-1.635766	-40.78442	
0.585	-0.0004148954	-0.978801	-1.636647	-40.73285	
0.586	-0.0004141688	-0.9777829	-1.637523	-40.68154	
0.587	-0.0004134463	-0.9767693	-1.638393	-40.63051	
0.588	-0.0004127279	-0.9757601	-1.639259	-40.57974	
0.589	-0.0004120136	-0.9747555	-1.640118	-40.52924	
0.59	-0.0004113034	-0.9737554	-1.640972	-40.47899	
0.591	-0.0004105973	-0.9727598	-1.641821	-40.42901	
0.592	-0.0004098954	-0.9717687	-1.642665	-40.3793	
0.5930001	-0.0004091976	-0.9707823	-1.643503	-40.32986	
0.594	-0.0004085038	-0.9698004	-1.644336	-40.28067	
0.595	-0.0004078142	-0.9688231	-1.645163	-40.23176	
0.596	-0.0004071287	-0.9678505	-1.645985	-40.18312	
0.597	-0.0004064473	-0.9668825	-1.646802	-40.13474	
0.598	-0.00040577	-0.9659191	-1.647614	-40.08662	
0.599	-0.0004050968	-0.9649605	-1.64842	-40.03877	
0.6	-0.0004044277	-0.9640064	-1.649221	-39.9912	
0.601	-0.0004037626	-0.9630571	-1.650016	-39.94389	
0.6020001	-0.0004031017	-0.9621125	-1.650807	-39.89684	
0.603	-0.0004024448	-0.9611726	-1.651592	-39.85007	
0.604	-0.000401792	-0.9602375	-1.652371	-39.80355	
0.605	-0.0004011433	-0.9593071	-1.653146	-39.75732	
0.606	-0.0004004987	-0.9583816	-1.653915	-39.71134	
0.6070001	-0.0003998581	-0.9574608	-1.654679	-39.66563	
0.608	-0.0003992216	-0.9565449	-1.655438	-39.6202	
0.609	-0.0003985892	-0.9556337	-1.656192	-39.57504	
0.61	-0.0003979609	-0.9547274	-1.65694	-39.53014	
0.611	-0.0003973366	-0.953826	-1.657684	-39.48552	
0.612	-0.0003967164	-0.9529293	-1.658422	-39.44116	
0.613	-0.0003961002	-0.9520376	-1.659155	-39.39706	
0.614	-0.0003954881	-0.9511507	-1.659882	-39.35324	
0.615	-0.0003948801	-0.9502688	-1.660605	-39.30968	
0.6160001	-0.0003942761	-0.9493918	-1.661322	-39.2664	
0.617	-0.0003936762	-0.9485197	-1.662035	-39.22339	
0.618	-0.0003930803	-0.9476526	-1.662742	-39.18065	
0.619	-0.0003924884	-0.9467905	-1.663444	-39.13818	
0.62	-0.0003919006	-0.9459333	-1.664141	-39.09599	
0.6210001	-0.0003913168	-0.9450811	-1.664833	-39.05405	
0.622	-0.0003907371	-0.944234	-1.66552	-39.01239	
0.623	-0.0003901614	-0.9433918	-1.666201	-38.971	
0.624	-0.0003895897	-0.9425547	-1.666878	-38.92989	
0.625	-0.0003890221	-0.9417226	-1.66755	-38.88905	
0.626	-0.0003884585	-0.9408956	-1.668216	-38.84847	
0.627	-0.0003878989	-0.9400737	-1.668878	-38.80817	
0.628	-0.0003873433	-0.9392568	-1.669534	-38.76814	
0.629	-0.0003867917	-0.938445	-1.670185	-38.72838	
0.6300001	-0.0003862442	-0.9376383	-1.670832	-38.6889	
0.631	-0.0003857007	-0.9368368	-1.671473	-38.64969	
0.632	-0.0003851612	-0.9360405	-1.67211	-38.61075	
0.633	-0.0003846257	-0.9352492	-1.672741	-38.57209	
0.634	-0.0003840942	-0.9344631	-1.673368	-38.5337	
0.6350001	-0.0003835667	-0.9336822	-1.673989	-38.49557	
0.636	-0.0003830431	-0.9329064	-1.674605	-38.45772	
0.637	-0.0003825236	-0.9321359	-1.675217	-38.42014	
0.638	-0.0003820081	-0.9313706	-1.675823	-38.38285	
0.6390001	-0.0003814966	-0.9306105	-1.676425	-38.34581	
0.64	-0.000380989	-0.9298556	-1.677022	-38.30905	
0.641	-0.0003804855	-0.9291059	-1.677614	-38.27257	
0.642	-0.0003799859	-0.9283615	-1.6782	-38.23637	
0.643	-0.0003794904	-0.9276224	-1.678782	-38.20043	
0.6440001	-0.0003789988	-0.9268886	-1.67936	-38.16476	
0.645	-0.0003785112	-0.92616	-1.679932	-38.12938	
0.646	-0.0003780275	-0.9254368	-1.680499	-38.09427	
0.647	-0.0003775478	-0.9247189	-1.681062	-38.05943	
0.648	-0.0003770721	-0.9240062	-1.681619	-38.02487	
0.649	-0.0003766004	-0.923299	-1.682172	-37.99059	
0.65	-0.0003761326	-0.9225971	-1.68272	-37.95657	
0.651	-0.0003756688	-0.9219005	-1.683263	-37.92284	
0.652	-0.0003752089	-0.9212093	-1.683801	-37.88939	
0.6530001	-0.000374753	-0.9205235	-1.684334	-37.8562	
0.654	-0.000374301	-0.919843	-1.684863	-37.82328	
0.655	-0.0003738531	-0.919168	-1.685386	-37.79065	
0.656	-0.000373409	-0.9184984	-1.685905	-37.75829	
0.657	-0.0003729689	-0.9178342	-1.686419	-37.72621	
0.6580001	-0.0003725328	-0.9171754	-1.686929	-37.6944	
0.659	-0.0003721005	-0.916522	-1.687433	-37.66286	
0.66	-0.0003716723	-0.9158741	-1.687933	-37.63161	
0.661	-0.0003712479	-0.9152317	-1.688428	-37.60064	
0.6620001	-0.0003708275	-0.9145947	-1.688918	-37.56992	
0.663	-0.0003704111	-0.9139632	-1.689404	-37.53949	
0.664	-0.0003699986	-0.9133372	-1.689884	-37.50935	
0.665	-0.00036959	-0.9127167	-1.69036	-37.47948	
0.666	-0.0003691853	-0.9121017	-1.690832	-37.44989	
0.6670001	-0.0003687846	-0.9114923	-1.691298	-37.42057	
0.668	-0.0003683878	-0.9108883	-1.69176	-37.39153	
0.669	-0.0003679949	-0.9102899	-1.692217	-37.36276	
0.67	-0.0003676059	-0.909697	-1.69267	-37.33428	
0.671	-0.0003672208	-0.9091097	-1.693117	-37.30607	
0.6720001	-0.0003668396	-0.9085279	-1.69356	-37.27814	
0.673	-0.0003664623	-0.9079517	-1.693999	-37.25048	
0.674	-0.000366089	-0.9073811	-1.694432	-37.22311	
0.675	-0.0003657195	-0.906816	-1.694861	-37.19601	
0.6760001	-0.000365354	-0.9062566	-1.695286	-37.16919	
0.677	-0.0003649924	-0.9057027	-1.695706	-37.14265	
0.678	-0.0003646346	-0.9051545	-1.696121	-37.11639	
0.679	-0.0003642807	-0.9046119	-1.696531	-37.09041	
0.68	-0.0003639308	-0.9040749	-1.696937	-37.0647	
0.6810001	-0.0003635847	-0.9035435	-1.697338	-37.03927	
0.682	-0.0003632426	-0.9030178	-1.697734	-37.01412	
0.683	-0.0003629043	-0.9024978	-1.698126	-36.98924	
0.684	-0.0003625699	-0.9019834	-1.698514	-36.96465	
0.6850001	-0.0003622394	-0.9014747	-1.698896	-36.94034	
0.686	-0.0003619128	-0.9009716	-1.699274	-36.91629	
0.687	-0.00036159	-0.9004743	-1.699648	-36.89254	
0.688	-0.0003612712	-0.8999826	-1.700016	-36.86906	
0.689	-0.0003609562	-0.8994966	-1.700381	-36.84586	
0.6900001	-0.0003606451	-0.8990163	-1.70074	-36.82294	
0.691	-0.0003603379	-0.8985417	-1.701096	-36.80029	
0.692	-0.0003600345	-0.8980729	-1.701446	-36.77794	
0.693	-0.000359735	-0.8976098	-1.701792	-36.75585	
0.694	-0.0003594394	-0.8971524	-1.702134	-36.73405	
0.6950001	-0.0003591477	-0.8967007	-1.702471	-36.71253	
0.696	-0.0003588598	-0.8962548	-1.702803	-36.69128	
0.697	-0.0003585758	-0.8958147	-1.703131	-36.67032	
0.698	-0.0003582956	-0.8953803	-1.703454	-36.64964	
0.6990001	-0.0003580193	-0.8949516	-1.703773	-36.62923	
0.7	-0.0003577469	-0.8945287	-1.704087	-36.60911	
0.701	-0.0003574783	-0.8941116	-1.704397	-36.58926	
0.702	-0.0003572136	-0.8937003	-1.704702	-36.5697	
0.703	-0.0003569527	-0.8932948	-1.705003	-36.55042	
0.7040001	-0.0003566957	-0.8928951	-1.705299	-36.53141	
0.705	-0.0003564425	-0.8925012	-1.705591	-36.51269	
0.706	-0.0003561932	-0.892113	-1.705878	-36.49424	
0.707	-0.0003559477	-0.8917307	-1.706161	-36.47607	
0.708	-0.000355706	-0.8913543	-1.706439	-36.45819	
0.7090001	-0.0003554682	-0.8909836	-1.706712	-36.44059	
0.71	-0.0003552343	-0.8906187	-1.706982	-36.42326	
0.711	-0.0003550041	-0.8902597	-1.707247	-36.40623	
0.712	-0.0003547778	-0.8899066	-1.707507	-36.38948	
0.7130001	-0.0003545554	-0.8895593	-1.707763	-36.37299	
0.714	-0.0003543368	-0.8892178	-1.708014	-36.3568	
0.715	-0.000354122	-0.8888822	-1.708261	-36.34088	
0.716	-0.000353911	-0.8885524	-1.708504	-36.32524	
0.717	-0.0003537039	-0.8882285	-1.708742	-36.30989	
0.7180001	-0.0003535007	-0.8879105	-1.708975	-36.29482	
0.719	-0.0003533012	-0.8875983	-1.709205	-36.28003	
0.72	-0.0003531056	-0.8872921	-1.709429	-36.26552	
0.721	-0.0003529138	-0.8869917	-1.70965	-36.25129	
0.7220001	-0.0003527258	-0.8866972	-1.709865	-36.23734	
0.723	-0.0003525416	-0.8864086	-1.710077	-36.22367	
0.724	-0.0003523613	-0.8861259	-1.710284	-36.21029	
0.725	-0.0003521848	-0.8858491	-1.710487	-36.19719	
0.726	-0.0003520121	-0.8855781	-1.710685	-36.18436	
0.7270001	-0.0003518433	-0.8853131	-1.710879	-36.17182	
0.728	-0.0003516782	-0.885054	-1.711068	-36.15956	
0.729	-0.000351517	-0.8848008	-1.711253	-36.14758	
0.73	-0.0003513596	-0.8845535	-1.711434	-36.13589	
0.731	-0.0003512059	-0.8843122	-1.71161	-36.12447	
0.7320001	-0.0003510561	-0.8840767	-1.711782	-36.11335	
0.733	-0.0003509101	-0.8838472	-1.711949	-36.10249	
0.734	-0.000350768	-0.8836237	-1.712112	-36.09193	
0.735	-0.0003506296	-0.883406	-1.71227	-36.08163	
0.7360001	-0.000350495	-0.8831943	-1.712425	-36.07163	
0.737	-0.0003503643	-0.8829886	-1.712575	-36.0619	
0.738	-0.0003502373	-0.8827888	-1.71272	-36.05247	
0.739	-0.0003501142	-0.8825949	-1.712861	-36.04331	
0.74	-0.0003499949	-0.8824069	-1.712998	-36.03444	
0.7410001	-0.0003498793	-0.882225	-1.71313	-36.02584	
0.742	-0.0003497676	-0.882049	-1.713258	-36.01753	
0.743	-0.0003496597	-0.8818789	-1.713382	-36.0095	
0.744	-0.0003495556	-0.8817148	-1.713501	-36.00175	
0.7450001	-0.0003494553	-0.8815567	-1.713616	-35.99429	
0.7460001	-0.0003493587	-0.8814045	-1.713726	-35.9871	
0.747	-0.000349266	-0.8812583	-1.713832	-35.9802	
0.748	-0.0003491771	-0.8811181	-1.713934	-35.97359	
0.749	-0.000349092	-0.8809838	-1.714032	-35.96725	
0.7500001	-0.0003490107	-0.8808556	-1.714125	-35.9612	
0.751	-0.0003489332	-0.8807333	-1.714213	-35.95543	
0.752	-0.0003488594	-0.8806169	-1.714298	-35.94993	
0.753	-0.0003487895	-0.8805066	-1.714378	-35.94473	
0.754	-0.0003487234	-0.8804022	-1.714454	-35.93981	
0.7550001	-0.0003486611	-0.8803038	-1.714525	-35.93516	
0.756	-0.0003486025	-0.8802114	-1.714592	-35.9308	
0.757	-0.0003485478	-0.880125	-1.714654	-35.92672	
0.758	-0.0003484969	-0.8800445	-1.714713	-35.92293	
0.7590001	-0.0003484497	-0.8799701	-1.714767	-35.91942	
0.7600001	-0.0003484064	-0.8799016	-1.714816	-35.91619	
0.761	-0.0003483668	-0.8798391	-1.714862	-35.91324	
0.762	-0.0003483311	-0.8797826	-1.714902	-35.91058	
0.763	-0.0003482991	-0.8797321	-1.714939	-35.9082	
0.7640001	-0.0003482709	-0.8796876	-1.714971	-35.9061	
0.765	-0.0003482465	-0.8796491	-1.714999	-35.90428	
0.766	-0.0003482259	-0.8796166	-1.715023	-35.90275	
0.767	-0.0003482091	-0.87959	-1.715042	-35.9015	
0.768	-0.0003481962	-0.8795695	-1.715057	-35.90052	
0.7690001	-0.0003481869	-0.8795549	-1.715067	-35.89983	
0.77	-0.0003481815	-0.8795463	-1.715073	-35.89943	
0.771	-0.0003481799	-0.8795438	-1.715075	-35.89931	
0.772	-0.0003481821	-0.8795472	-1.715073	-35.89946	
0.7730001	-0.000348188	-0.8795566	-1.715066	-35.89991	
0.774	-0.0003481978	-0.879572	-1.715055	-35.90063	
0.775	-0.0003482114	-0.8795934	-1.715039	-35.90165	
0.776	-0.0003482287	-0.8796209	-1.71502	-35.90294	
0.777	-0.0003482499	-0.8796542	-1.714995	-35.90452	
0.7780001	-0.0003482748	-0.8796936	-1.714967	-35.90638	
0.779	-0.0003483035	-0.879739	-1.714934	-35.90852	
0.78	-0.000348336	-0.8797904	-1.714897	-35.91095	
0.781	-0.0003483723	-0.8798477	-1.714855	-35.91365	
0.7820001	-0.0003484124	-0.8799111	-1.714809	-35.91663	
0.7830001	-0.0003484563	-0.8799804	-1.714759	-35.9199	
0.784	-0.0003485041	-0.8800557	-1.714705	-35.92346	
0.785	-0.0003485555	-0.880137	-1.714646	-35.92729	
0.786	-0.0003486108	-0.8802243	-1.714582	-35.93141	
0.7870001	-0.0003486699	-0.8803176	-1.714515	-35.93581	
0.788	-0.0003487327	-0.8804168	-1.714443	-35.9405	
0.789	-0.0003487994	-0.8805221	-1.714367	-35.94546	
0.79	-0.0003488699	-0.8806333	-1.714286	-35.95071	
0.791	-0.0003489442	-0.8807505	-1.714201	-35.95623	
0.7920001	-0.0003490222	-0.8808737	-1.714112	-35.96205	
0.793	-0.0003491041	-0.8810028	-1.714018	-35.96814	
0.794	-0.0003491897	-0.881138	-1.71392	-35.97453	
0.795	-0.0003492792	-0.8812791	-1.713817	-35.98118	
0.7960001	-0.0003493725	-0.8814261	-1.713711	-35.98812	
0.7970001	-0.0003494695	-0.8815791	-1.7136	-35.99534	
0.798	-0.0003495704	-0.8817381	-1.713484	-36.00285	
0.799	-0.0003496751	-0.881903	-1.713364	-36.01064	
0.8	-0.0003497835	-0.8820739	-1.71324	-36.01871	
0.8010001	-0.0003498958	-0.8822507	-1.713111	-36.02705	
0.802	-0.0003500119	-0.8824335	-1.712978	-36.03569	
0.803	-0.0003501318	-0.8826223	-1.712841	-36.04461	
0.804	-0.0003502555	-0.882817	-1.712699	-36.05381	
0.8050001	-0.000350383	-0.8830177	-1.712553	-36.06329	
0.8060001	-0.0003505143	-0.8832243	-1.712403	-36.07305	
0.807	-0.0003506494	-0.8834369	-1.712248	-36.0831	
0.808	-0.0003507883	-0.8836554	-1.712089	-36.09343	
0.809	-0.000350931	-0.8838798	-1.711925	-36.10403	
0.8100001	-0.0003510775	-0.8841102	-1.711757	-36.11492	
0.811	-0.0003512279	-0.8843464	-1.711585	-36.12609	
0.812	-0.000351382	-0.8845886	-1.711408	-36.13755	
0.813	-0.00035154	-0.8848367	-1.711227	-36.14928	
0.814	-0.0003517018	-0.8850908	-1.711041	-36.1613	
0.8150001	-0.0003518674	-0.8853507	-1.710851	-36.17361	
0.816	-0.0003520368	-0.8856166	-1.710657	-36.18618	
0.817	-0.0003522101	-0.8858884	-1.710458	-36.19905	
0.818	-0.0003523872	-0.8861661	-1.710254	-36.2122	
0.8190001	-0.0003525681	-0.8864496	-1.710047	-36.22563	
0.8200001	-0.0003527528	-0.8867391	-1.709835	-36.23934	
0.821	-0.0003529413	-0.8870344	-1.709618	-36.25333	
0.822	-0.0003531337	-0.8873357	-1.709397	-36.26759	
0.823	-0.0003533299	-0.8876428	-1.709172	-36.28214	
0.8240001	-0.0003535299	-0.8879558	-1.708942	-36.29697	
0.825	-0.0003537337	-0.8882747	-1.708708	-36.31208	
0.826	-0.0003539414	-0.8885994	-1.708469	-36.32748	
0.827	-0.0003541529	-0.88893	-1.708226	-36.34316	
0.8280001	-0.0003543683	-0.8892665	-1.707978	-36.35911	
0.8290001	-0.0003545874	-0.8896088	-1.707726	-36.37535	
0.83	-0.0003548104	-0.889957	-1.70747	-36.39186	
0.831	-0.0003550373	-0.8903109	-1.707209	-36.40866	
0.832	-0.000355268	-0.8906708	-1.706943	-36.42574	
0.8330001	-0.0003555025	-0.8910365	-1.706673	-36.44311	
0.8340001	-0.0003557408	-0.891408	-1.706399	-36.46075	
0.835	-0.000355983	-0.8917853	-1.70612	-36.47867	
0.836	-0.0003562291	-0.8921684	-1.705837	-36.49687	
0.837	-0.000356479	-0.8925574	-1.705549	-36.51535	
0.8380001	-0.0003567327	-0.8929521	-1.705256	-36.53412	
0.839	-0.0003569903	-0.8933527	-1.70496	-36.55317	
0.84	-0.0003572517	-0.8937591	-1.704658	-36.57249	
0.841	-0.000357517	-0.8941712	-1.704352	-36.5921	
0.8420001	-0.0003577861	-0.8945892	-1.704042	-36.61198	
0.8430001	-0.0003580592	-0.8950129	-1.703727	-36.63214	
0.844	-0.000358336	-0.8954424	-1.703408	-36.65259	
0.845	-0.0003586168	-0.8958776	-1.703084	-36.67332	
0.846	-0.0003589013	-0.8963186	-1.702755	-36.69432	
0.8470001	-0.0003591898	-0.8967654	-1.702422	-36.71561	
0.848	-0.0003594821	-0.8972179	-1.702085	-36.73717	
0.849	-0.0003597783	-0.8976761	-1.701742	-36.75901	
0.85	-0.0003600784	-0.8981401	-1.701396	-36.78114	
0.851	-0.0003603823	-0.8986098	-1.701045	-36.80353	
0.8520001	-0.0003606901	-0.8990852	-1.700689	-36.82621	
0.853	-0.0003610018	-0.8995662	-1.700328	-36.84918	
0.854	-0.0003613173	-0.900053	-1.699963	-36.87241	
0.855	-0.0003616367	-0.9005455	-1.699594	-36.89594	
0.8560001	-0.00036196	-0.9010437	-1.69922	-36.91974	
0.8570001	-0.0003622872	-0.9015476	-1.698841	-36.94382	
0.858	-0.0003626182	-0.9020571	-1.698458	-36.96818	
0.859	-0.0003629532	-0.9025723	-1.69807	-36.99281	
0.86	-0.000363292	-0.9030932	-1.697677	-37.01772	
0.8610001	-0.0003636348	-0.9036198	-1.69728	-37.04291	
0.862	-0.0003639814	-0.9041519	-1.696878	-37.06837	
