Time	Body_X	Body_Y	Body_Z	Joint_1	
0.0796	-3.515278E-06	-0.008848479	-0.01711225	-36.14981	
0.07979999	-3.517009E-06	-0.008851197	-0.01711027	-36.16267	
0.08	-3.518892E-06	-0.008854153	-0.01710811	-36.17665	
0.0802	-3.520927E-06	-0.008857345	-0.01710577	-36.19176	
0.0804	-3.523114E-06	-0.008860775	-0.01710326	-36.20801	
0.0806	-3.525453E-06	-0.008864443	-0.01710057	-36.22537	
0.0808	-3.527944E-06	-0.008868348	-0.01709771	-36.24386	
0.081	-3.530588E-06	-0.008872489	-0.01709468	-36.26347	
0.0812	-3.533383E-06	-0.008876867	-0.01709146	-36.28421	
0.0814	-3.536332E-06	-0.00888148	-0.01708808	-36.30608	
0.0816	-3.539432E-06	-0.00888633	-0.01708451	-36.32907	
0.0818	-3.542686E-06	-0.008891416	-0.01708077	-36.35318	
0.08199999	-3.546091E-06	-0.008896736	-0.01707686	-36.37842	
0.0822	-3.54965E-06	-0.008902292	-0.01707276	-36.40479	
0.0824	-3.553361E-06	-0.008908083	-0.01706849	-36.43226	
0.0826	-3.557226E-06	-0.008914107	-0.01706404	-36.46087	
0.0828	-3.561243E-06	-0.008920366	-0.01705942	-36.4906	
0.083	-3.565414E-06	-0.008926859	-0.01705461	-36.52145	
0.0832	-3.569738E-06	-0.008933584	-0.01704963	-36.55342	
0.0834	-3.574215E-06	-0.008940543	-0.01704447	-36.58651	
0.0836	-3.578846E-06	-0.008947734	-0.01703913	-36.62072	
0.0838	-3.58363E-06	-0.008955157	-0.01703361	-36.65605	
0.084	-3.588567E-06	-0.008962812	-0.01702791	-36.69251	
0.08419999	-3.593659E-06	-0.008970698	-0.01702203	-36.73007	
0.0844	-3.598905E-06	-0.008978814	-0.01701597	-36.76876	
0.0846	-3.604305E-06	-0.008987161	-0.01700973	-36.80858	
0.0848	-3.609858E-06	-0.008995738	-0.01700331	-36.8495	
0.085	-3.615566E-06	-0.009004544	-0.01699671	-36.89155	
0.0852	-3.621429E-06	-0.009013578	-0.01698992	-36.93471	
0.0854	-3.627446E-06	-0.009022841	-0.01698295	-36.97898	
0.0856	-3.633618E-06	-0.009032332	-0.0169758	-37.02437	
0.0858	-3.639945E-06	-0.00904205	-0.01696847	-37.07088	
0.086	-3.646427E-06	-0.009051993	-0.01696095	-37.1185	
0.0862	-3.653064E-06	-0.009062164	-0.01695325	-37.16722	
0.08639999	-3.659857E-06	-0.009072559	-0.01694537	-37.21706	
0.0866	-3.666805E-06	-0.009083179	-0.01693729	-37.26801	
0.08679999	-3.67391E-06	-0.009094022	-0.01692904	-37.32008	
0.087	-3.681169E-06	-0.00910509	-0.01692059	-37.37325	
0.0872	-3.688585E-06	-0.00911638	-0.01691196	-37.42754	
0.0874	-3.696156E-06	-0.009127892	-0.01690315	-37.48293	
0.0876	-3.703884E-06	-0.009139626	-0.01689414	-37.53942	
0.0878	-3.711769E-06	-0.00915158	-0.01688495	-37.59703	
0.088	-3.71981E-06	-0.009163754	-0.01687557	-37.65575	
0.0882	-3.728009E-06	-0.009176148	-0.016866	-37.71556	
0.0884	-3.736364E-06	-0.00918876	-0.01685624	-37.77649	
0.08859999	-3.744876E-06	-0.009201589	-0.01684628	-37.83851	
0.0888	-3.753546E-06	-0.009214635	-0.01683614	-37.90163	
0.08899999	-3.762374E-06	-0.009227898	-0.01682581	-37.96585	
0.0892	-3.77136E-06	-0.009241376	-0.01681528	-38.03118	
0.0894	-3.780504E-06	-0.009255068	-0.01680456	-38.0976	
0.0896	-3.789806E-06	-0.009268974	-0.01679365	-38.16512	
0.0898	-3.799266E-06	-0.009283093	-0.01678254	-38.23374	
0.09	-3.808885E-06	-0.009297423	-0.01677124	-38.30346	
0.0902	-3.818663E-06	-0.009311965	-0.01675974	-38.37428	
0.0904	-3.828599E-06	-0.009326717	-0.01674804	-38.44617	
0.0906	-3.838696E-06	-0.009341679	-0.01673616	-38.51917	
0.09079999	-3.848951E-06	-0.009356848	-0.01672407	-38.59326	
0.091	-3.859366E-06	-0.009372225	-0.01671178	-38.66844	
0.09119999	-3.869941E-06	-0.009387808	-0.0166993	-38.7447	
0.0914	-3.880676E-06	-0.009403596	-0.01668661	-38.82206	
0.0916	-3.89157E-06	-0.009419588	-0.01667373	-38.90051	
0.0918	-3.902626E-06	-0.009435785	-0.01666065	-38.98004	
0.092	-3.913842E-06	-0.009452183	-0.01664736	-39.06066	
0.0922	-3.925219E-06	-0.009468783	-0.01663387	-39.14236	
0.0924	-3.936756E-06	-0.009485583	-0.01662018	-39.22514	
0.0926	-3.948455E-06	-0.009502582	-0.01660629	-39.309	
0.0928	-3.960315E-06	-0.00951978	-0.01659219	-39.39394	
0.09299999	-3.972337E-06	-0.009537174	-0.01657789	-39.47996	
0.0932	-3.984521E-06	-0.009554764	-0.01656338	-39.56706	
0.09339999	-3.996866E-06	-0.009572549	-0.01654867	-39.65525	
0.0936	-4.009375E-06	-0.009590528	-0.01653374	-39.7445	
0.0938	-4.022045E-06	-0.009608699	-0.01651861	-39.83482	
0.094	-4.034878E-06	-0.009627061	-0.01650327	-39.92621	
0.0942	-4.047874E-06	-0.009645614	-0.01648773	-40.01868	
0.0944	-4.061033E-06	-0.009664355	-0.01647197	-40.11222	
0.0946	-4.074355E-06	-0.009683285	-0.016456	-40.20681	
0.0948	-4.08784E-06	-0.009702399	-0.01643982	-40.30248	
0.095	-4.10149E-06	-0.0097217	-0.01642342	-40.3992	
0.09519999	-4.115303E-06	-0.009741185	-0.01640682	-40.497	
0.0954	-4.129281E-06	-0.009760852	-0.01639	-40.59585	
0.09559999	-4.143422E-06	-0.0097807	-0.01637296	-40.69577	
0.0958	-4.157728E-06	-0.009800729	-0.01635571	-40.79674	
0.096	-4.172198E-06	-0.009820936	-0.01633824	-40.89877	
0.0962	-4.186833E-06	-0.00984132	-0.01632056	-41.00185	
0.0964	-4.201633E-06	-0.009861881	-0.01630265	-41.10599	
0.0966	-4.216599E-06	-0.009882616	-0.01628453	-41.21117	
0.0968	-4.23173E-06	-0.009903524	-0.01626619	-41.3174	
0.097	-4.247026E-06	-0.009924604	-0.01624763	-41.42469	
0.0972	-4.262488E-06	-0.009945853	-0.01622885	-41.53302	
0.09739999	-4.278116E-06	-0.009967272	-0.01620985	-41.6424	
0.0976	-4.29391E-06	-0.009988857	-0.01619062	-41.75281	
0.09779999	-4.30987E-06	-0.01001061	-0.01617117	-41.86427	
0.098	-4.325997E-06	-0.01003253	-0.0161515	-41.97676	
0.0982	-4.34229E-06	-0.01005461	-0.0161316	-42.0903	
0.0984	-4.35875E-06	-0.01007685	-0.01611147	-42.20488	
0.0986	-4.375376E-06	-0.01009925	-0.01609112	-42.32049	
0.0988	-4.39217E-06	-0.01012181	-0.01607054	-42.43713	
0.099	-4.409131E-06	-0.01014452	-0.01604974	-42.5548	
0.0992	-4.426259E-06	-0.01016739	-0.0160287	-42.6735	
0.0994	-4.443555E-06	-0.01019042	-0.01600743	-42.79321	
0.09959999	-4.461018E-06	-0.01021359	-0.01598594	-42.91396	
0.0998	-4.478649E-06	-0.01023692	-0.01596421	-43.03572	
0.09999999	-4.496449E-06	-0.01026039	-0.01594225	-43.15851	
0.1002	-4.514416E-06	-0.01028401	-0.01592006	-43.28231	
0.1004	-4.532551E-06	-0.01030778	-0.01589763	-43.40714	
0.1006	-4.550854E-06	-0.01033169	-0.01587497	-43.53297	
0.1008	-4.569326E-06	-0.01035574	-0.01585208	-43.65982	
0.101	-4.587966E-06	-0.01037994	-0.01582894	-43.78769	
0.1012	-4.606774E-06	-0.01040427	-0.01580557	-43.91654	
0.1014	-4.625752E-06	-0.01042873	-0.01578197	-44.04641	
0.1016	-4.644898E-06	-0.01045334	-0.01575812	-44.17728	
0.1018	-4.664213E-06	-0.01047807	-0.01573404	-44.30915	
0.102	-4.683697E-06	-0.01050294	-0.01570971	-44.44202	
0.1022	-4.70335E-06	-0.01052793	-0.01568514	-44.57589	
0.1024	-4.723172E-06	-0.01055305	-0.01566034	-44.71075	
0.1026	-4.743164E-06	-0.0105783	-0.01563529	-44.84661	
0.1028	-4.763325E-06	-0.01060368	-0.01561	-44.98344	
0.103	-4.783654E-06	-0.01062917	-0.01558447	-45.12128	
0.1032	-4.783687E-06	-0.01062914	-0.0155844	-44.2943	
0.1034	-4.773361E-06	-0.01061751	-0.01559784	-44.39658	
0.1036	-4.763365E-06	-0.01060551	-0.01560955	-44.46417	
0.1038	-4.75403E-06	-0.01059398	-0.01562067	-44.50795	
0.104	-4.745245E-06	-0.01058291	-0.01563135	-44.53317	
0.1042	-4.736904E-06	-0.01057228	-0.01564167	-44.54377	
0.1044	-4.728924E-06	-0.01056201	-0.01565165	-44.54286	
0.1046	-4.721244E-06	-0.01055209	-0.01566132	-44.53296	
0.1048	-4.713822E-06	-0.01054247	-0.01567072	-44.51604	
0.105	-4.706624E-06	-0.01053313	-0.01567985	-44.49371	
0.1052	-4.699628E-06	-0.01052406	-0.01568874	-44.46726	
0.1054	-4.692818E-06	-0.01051523	-0.01569738	-44.4377	
0.1056	-4.686181E-06	-0.01050663	-0.01570581	-44.40586	
0.1058	-4.679709E-06	-0.01049825	-0.01571401	-44.37238	
0.106	-4.673396E-06	-0.01049008	-0.01572199	-44.3378	
0.1062	-4.667239E-06	-0.01048212	-0.01572977	-44.30253	
0.1064	-4.661234E-06	-0.01047437	-0.01573734	-44.26692	
0.1066	-4.655379E-06	-0.01046681	-0.01574471	-44.23122	
0.1068	-4.649673E-06	-0.01045944	-0.01575188	-44.19567	
0.107	-4.644116E-06	-0.01045227	-0.01575886	-44.16043	
0.1072	-4.638707E-06	-0.01044529	-0.01576564	-44.12564	
0.1074	-4.633445E-06	-0.0104385	-0.01577222	-44.0914	
0.1076	-4.628331E-06	-0.0104319	-0.01577862	-44.05781	
0.1078	-4.623364E-06	-0.01042549	-0.01578482	-44.02495	
0.108	-4.618546E-06	-0.01041926	-0.01579084	-43.99286	
0.1082	-4.613874E-06	-0.01041323	-0.01579667	-43.96159	
0.1084	-4.60935E-06	-0.01040738	-0.01580231	-43.93118	
0.1086	-4.604973E-06	-0.01040172	-0.01580776	-43.90166	
0.1088	-4.600744E-06	-0.01039625	-0.01581302	-43.87305	
0.109	-4.596663E-06	-0.01039096	-0.0158181	-43.84537	
0.1092	-4.592729E-06	-0.01038587	-0.01582299	-43.81865	
0.1094	-4.588943E-06	-0.01038096	-0.0158277	-43.79289	
0.1096	-4.585304E-06	-0.01037624	-0.01583222	-43.76809	
0.1098	-4.581814E-06	-0.01037171	-0.01583656	-43.74427	
0.11	-4.57847E-06	-0.01036737	-0.01584071	-43.72143	
0.1102	-4.575274E-06	-0.01036322	-0.01584468	-43.69958	
0.1104	-4.572226E-06	-0.01035926	-0.01584846	-43.67873	
0.1106	-4.569325E-06	-0.01035549	-0.01585206	-43.65887	
0.1108	-4.566572E-06	-0.01035191	-0.01585547	-43.64001	
0.111	-4.563967E-06	-0.01034852	-0.0158587	-43.62215	
0.1112	-4.561508E-06	-0.01034532	-0.01586175	-43.6053	
0.1114	-4.559198E-06	-0.01034231	-0.01586462	-43.58945	
0.1116	-4.557035E-06	-0.01033949	-0.0158673	-43.57461	
0.1118	-4.555019E-06	-0.01033686	-0.0158698	-43.56078	
0.112	-4.553151E-06	-0.01033443	-0.01587211	-43.54795	
0.1122	-4.55143E-06	-0.01033218	-0.01587424	-43.53613	
0.1124	-4.549856E-06	-0.01033013	-0.01587619	-43.52533	
0.1126	-4.54843E-06	-0.01032827	-0.01587796	-43.51553	
0.1128	-4.547152E-06	-0.0103266	-0.01587954	-43.50674	
0.113	-4.54602E-06	-0.01032512	-0.01588094	-43.49897	
0.1132	-4.545037E-06	-0.01032384	-0.01588216	-43.49221	
0.1134	-4.5442E-06	-0.01032275	-0.0158832	-43.48646	
0.1136	-4.543511E-06	-0.01032185	-0.01588405	-43.48172	
0.1138	-4.542969E-06	-0.01032114	-0.01588472	-43.478	
0.114	-4.542575E-06	-0.01032062	-0.01588521	-43.4753	
0.1142	-4.542327E-06	-0.0103203	-0.01588552	-43.4736	
0.1144	-4.542227E-06	-0.01032017	-0.01588564	-43.47291	
0.1146	-4.542274E-06	-0.01032023	-0.01588558	-43.47323	
0.1148	-4.542469E-06	-0.01032048	-0.01588534	-43.47456	
0.115	-4.542811E-06	-0.01032093	-0.01588492	-43.47692	
0.1152	-4.5433E-06	-0.01032157	-0.01588431	-43.48029	
0.1154	-4.543937E-06	-0.0103224	-0.01588353	-43.48466	
0.1156	-4.544721E-06	-0.01032342	-0.01588256	-43.49005	
0.1158	-4.545652E-06	-0.01032464	-0.0158814	-43.49645	
0.116	-4.54673E-06	-0.01032605	-0.01588007	-43.50386	
0.1162	-4.547957E-06	-0.01032765	-0.01587855	-43.51229	
0.1164	-4.549331E-06	-0.01032944	-0.01587685	-43.52172	
0.1166	-4.550851E-06	-0.01033142	-0.01587496	-43.53217	
0.1168	-4.55252E-06	-0.0103336	-0.0158729	-43.54363	
0.117	-4.554336E-06	-0.01033596	-0.01587065	-43.5561	
0.1172	-4.556299E-06	-0.01033852	-0.01586821	-43.56958	
0.1174	-4.558409E-06	-0.01034127	-0.0158656	-43.58408	
0.1176	-4.560668E-06	-0.01034421	-0.0158628	-43.59958	
0.1178	-4.563073E-06	-0.01034734	-0.01585982	-43.6161	
0.118	-4.565626E-06	-0.01035066	-0.01585665	-43.63363	
0.1182	-4.568326E-06	-0.01035418	-0.01585331	-43.65216	
0.1184	-4.571174E-06	-0.01035788	-0.01584977	-43.6717	
0.1186	-4.57417E-06	-0.01036177	-0.01584606	-43.69226	
0.1188	-4.577314E-06	-0.01036585	-0.01584216	-43.71383	
0.119	-4.580605E-06	-0.01037012	-0.01583807	-43.7364	
0.1192	-4.584043E-06	-0.01037458	-0.0158338	-43.75998	
0.1194	-4.58763E-06	-0.01037923	-0.01582935	-43.78458	
0.1196	-4.591365E-06	-0.01038407	-0.01582471	-43.81017	
0.1198	-4.595247E-06	-0.01038909	-0.01581989	-43.83677	
0.12	-4.599277E-06	-0.01039431	-0.01581488	-43.86438	
0.1202	-4.603456E-06	-0.01039971	-0.01580969	-43.893	
0.1204	-4.607782E-06	-0.01040529	-0.01580431	-43.92262	
0.1206	-4.612255E-06	-0.01041107	-0.01579875	-43.95325	
0.1208	-4.616878E-06	-0.01041703	-0.015793	-43.98488	
0.121	-4.621648E-06	-0.01042318	-0.01578707	-44.01751	
0.1212	-4.626566E-06	-0.01042951	-0.01578095	-44.05116	
0.1214	-4.631632E-06	-0.01043603	-0.01577464	-44.08579	
0.1216	-4.636847E-06	-0.01044273	-0.01576815	-44.12144	
0.1218	-4.64221E-06	-0.01044961	-0.01576146	-44.15808	
0.122	-4.647721E-06	-0.01045668	-0.0157546	-44.19573	
0.1222	-4.653381E-06	-0.01046394	-0.01574754	-44.23438	
0.1224	-4.659188E-06	-0.01047137	-0.0157403	-44.27403	
0.1226	-4.665144E-06	-0.01047899	-0.01573287	-44.31468	
0.1228	-4.671249E-06	-0.01048679	-0.01572525	-44.35632	
0.123	-4.677503E-06	-0.01049477	-0.01571744	-44.39896	
0.1232	-4.683905E-06	-0.01050293	-0.01570945	-44.44261	
0.1234	-4.690456E-06	-0.01051127	-0.01570126	-44.48725	
0.1236	-4.697155E-06	-0.01051979	-0.01569289	-44.53289	
0.1238	-4.704004E-06	-0.01052849	-0.01568433	-44.57951	
0.124	-4.711001E-06	-0.01053736	-0.01567557	-44.62713	
0.1242	-4.718147E-06	-0.01054642	-0.01566663	-44.67574	
0.1244	-4.725443E-06	-0.01055565	-0.0156575	-44.72535	
0.1246	-4.732887E-06	-0.01056506	-0.01564817	-44.77594	
0.1248	-4.74048E-06	-0.01057464	-0.01563865	-44.82754	
0.125	-4.748222E-06	-0.0105844	-0.01562895	-44.88012	
0.1252	-4.756114E-06	-0.01059434	-0.01561905	-44.93369	
0.1254	-4.764155E-06	-0.01060444	-0.01560896	-44.98824	
0.1256	-4.772344E-06	-0.01061472	-0.01559867	-45.04378	
0.1258	-4.772364E-06	-0.01061472	-0.01559864	-44.71053	
0.126	-4.768307E-06	-0.01061014	-0.01560393	-44.75241	
0.1262	-4.76446E-06	-0.01060554	-0.01560842	-44.78087	
0.1264	-4.760962E-06	-0.01060124	-0.01561258	-44.80032	
0.1266	-4.75777E-06	-0.01059724	-0.01561646	-44.81289	
0.1268	-4.754841E-06	-0.01059352	-0.01562008	-44.82015	
0.127	-4.752144E-06	-0.01059006	-0.01562346	-44.82336	
0.1272	-4.749654E-06	-0.01058685	-0.01562661	-44.82354	
0.1274	-4.747354E-06	-0.01058388	-0.01562953	-44.82148	
0.1276	-4.74523E-06	-0.01058112	-0.01563224	-44.81783	
0.1278	-4.743275E-06	-0.01057858	-0.01563475	-44.8131	
0.128	-4.741481E-06	-0.01057625	-0.01563705	-44.80771	
0.1282	-4.739843E-06	-0.01057413	-0.01563915	-44.80199	
0.1284	-4.738358E-06	-0.0105722	-0.01564105	-44.7962	
0.1286	-4.737024E-06	-0.01057047	-0.01564277	-44.79055	
0.1288	-4.735838E-06	-0.01056894	-0.01564429	-44.78522	
0.129	-4.734799E-06	-0.01056759	-0.01564562	-44.78032	
0.1292	-4.733908E-06	-0.01056644	-0.01564676	-44.77599	
0.1294	-4.733163E-06	-0.01056548	-0.01564772	-44.7723	
0.1296	-4.732564E-06	-0.0105647	-0.01564849	-44.76933	
0.1298	-4.73211E-06	-0.01056411	-0.01564907	-44.76711	
0.13	-4.731803E-06	-0.01056371	-0.01564947	-44.76571	
0.1302	-4.73164E-06	-0.01056349	-0.01564968	-44.76517	
0.1304	-4.731624E-06	-0.01056346	-0.01564971	-44.7655	
0.1306	-4.731753E-06	-0.01056362	-0.01564956	-44.76673	
0.1308	-4.732027E-06	-0.01056396	-0.01564922	-44.76888	
0.131	-4.732447E-06	-0.01056449	-0.0156487	-44.77196	
0.1312	-4.733012E-06	-0.0105652	-0.01564799	-44.77597	
0.1314	-4.733723E-06	-0.01056609	-0.01564711	-44.78095	
0.1316	-4.73458E-06	-0.01056717	-0.01564603	-44.78689	
0.1318	-4.735582E-06	-0.01056843	-0.01564478	-44.79379	
0.132	-4.73673E-06	-0.01056988	-0.01564334	-44.80167	
0.1322	-4.738024E-06	-0.01057151	-0.01564172	-44.81051	
0.1324	-4.739463E-06	-0.01057333	-0.01563992	-44.82034	
0.1326	-4.741049E-06	-0.01057533	-0.01563793	-44.83115	
0.1328	-4.74278E-06	-0.01057751	-0.01563576	-44.84293	
0.133	-4.744657E-06	-0.01057988	-0.01563341	-44.8557	
0.1332	-4.746681E-06	-0.01058242	-0.01563087	-44.86946	
0.1334	-4.74885E-06	-0.01058516	-0.01562816	-44.8842	
0.1336	-4.751165E-06	-0.01058807	-0.01562525	-44.89992	
0.1338	-4.753625E-06	-0.01059117	-0.01562217	-44.91663	
0.134	-4.756232E-06	-0.01059445	-0.0156189	-44.93434	
0.1342	-4.758985E-06	-0.01059791	-0.01561544	-44.95303	
0.1344	-4.761883E-06	-0.01060155	-0.01561181	-44.97269	
0.1346	-4.764928E-06	-0.01060537	-0.01560798	-44.99336	
0.1348	-4.768118E-06	-0.01060938	-0.01560398	-45.015	
0.135	-4.768136E-06	-0.01060938	-0.01560395	-44.88515	
0.1352	-4.766658E-06	-0.01060771	-0.01560589	-44.90212	
0.1354	-4.765347E-06	-0.01060615	-0.01560741	-44.91447	
0.1356	-4.764257E-06	-0.01060482	-0.01560869	-44.92391	
0.1358	-4.763375E-06	-0.01060372	-0.01560975	-44.93127	
0.136	-4.762682E-06	-0.01060284	-0.0156106	-44.93716	
0.1362	-4.762168E-06	-0.01060218	-0.01561125	-44.94207	
0.1364	-4.761824E-06	-0.01060172	-0.01561169	-44.9464	
0.1366	-4.761642E-06	-0.01060146	-0.01561193	-44.95047	
0.1368	-4.761618E-06	-0.0106014	-0.01561198	-44.95452	
0.137	-4.761747E-06	-0.01060154	-0.01561183	-44.95874	
0.1372	-4.762029E-06	-0.01060187	-0.0156115	-44.96331	
0.1374	-4.76246E-06	-0.01060239	-0.01561097	-44.96835	
0.1376	-4.76304E-06	-0.0106031	-0.01561026	-44.97396	
0.1378	-4.763768E-06	-0.010604	-0.01560936	-44.98024	
0.138	-4.764642E-06	-0.01060508	-0.01560828	-44.98724	
0.1382	-4.765662E-06	-0.01060635	-0.01560701	-44.995	
0.1384	-4.766828E-06	-0.0106078	-0.01560555	-45.00359	
0.1386	-4.766767E-06	-0.0106077	-0.01560563	-44.95207	
0.1388	-4.766202E-06	-0.01060705	-0.01560639	-44.95934	
0.139	-4.765788E-06	-0.01060655	-0.01560687	-44.9653	
0.1392	-4.765549E-06	-0.01060626	-0.01560714	-44.97062	
0.1394	-4.765478E-06	-0.01060617	-0.01560722	-44.97565	
0.1396	-4.765569E-06	-0.01060628	-0.0156071	-44.98065	
0.1398	-4.765818E-06	-0.01060659	-0.01560679	-44.98581	
0.14	-4.766222E-06	-0.01060708	-0.01560629	-44.99131	
0.1402	-4.766777E-06	-0.01060777	-0.0156056	-44.99728	
0.1404	-4.767483E-06	-0.01060864	-0.01560472	-45.00382	
0.1406	-4.767295E-06	-0.01060838	-0.01560495	-44.96459	
0.1408	-4.766761E-06	-0.01060775	-0.01560566	-44.9702	
0.141	-4.766379E-06	-0.01060728	-0.01560612	-44.97488	
0.1412	-4.766164E-06	-0.01060702	-0.01560638	-44.97921	
0.1414	-4.766112E-06	-0.01060695	-0.01560643	-44.98346	
0.1416	-4.76622E-06	-0.01060708	-0.0156063	-44.98783	
0.1418	-4.766482E-06	-0.0106074	-0.01560597	-44.99252	
0.142	-4.766896E-06	-0.01060791	-0.01560545	-44.99764	
0.1422	-4.767462E-06	-0.01060861	-0.01560475	-45.00331	
0.1424	-4.767264E-06	-0.01060833	-0.015605	-44.96925	
0.1426	-4.766785E-06	-0.01060776	-0.01560564	-44.97422	
0.1428	-4.766457E-06	-0.01060736	-0.01560603	-44.97848	
0.143	-4.766293E-06	-0.01060716	-0.01560622	-44.98252	
0.1432	-4.766291E-06	-0.01060716	-0.01560622	-44.98659	
0.1434	-4.766445E-06	-0.01060734	-0.01560603	-44.99089	
0.1436	-4.766754E-06	-0.01060772	-0.01560564	-44.99557	
0.1438	-4.767214E-06	-0.01060829	-0.01560507	-45.00074	
0.144	-4.766989E-06	-0.01060798	-0.01560535	-44.96966	
0.1442	-4.766523E-06	-0.01060743	-0.01560597	-44.97422	
0.1444	-4.766207E-06	-0.01060704	-0.01560635	-44.97818	
0.1446	-4.766054E-06	-0.01060685	-0.01560653	-44.982	
0.1448	-4.766061E-06	-0.01060686	-0.01560652	-44.9859	
0.145	-4.766223E-06	-0.01060706	-0.01560631	-44.99008	
0.1452	-4.766539E-06	-0.01060745	-0.01560592	-44.99467	
0.1454	-4.767007E-06	-0.01060803	-0.01560533	-44.99979	
0.1456	-4.767624E-06	-0.0106088	-0.01560456	-45.00552	
0.1458	-4.767459E-06	-0.01060856	-0.01560477	-44.9711	
0.146	-4.76701E-06	-0.01060804	-0.01560537	-44.97616	
0.1462	-4.76671E-06	-0.01060767	-0.01560572	-44.98053	
0.1464	-4.766575E-06	-0.01060751	-0.01560588	-44.98469	
0.1466	-4.766602E-06	-0.01060754	-0.01560584	-44.98891	
0.1468	-4.766785E-06	-0.01060777	-0.0156056	-44.99337	
0.147	-4.767122E-06	-0.01060818	-0.01560518	-44.99821	
0.1472	-4.767611E-06	-0.01060879	-0.01560457	-45.00355	
0.1474	-4.76739E-06	-0.01060848	-0.01560485	-44.97145	
0.1476	-4.766914E-06	-0.01060792	-0.01560548	-44.97616	
0.1478	-4.766589E-06	-0.01060752	-0.01560587	-44.98021	
0.148	-4.766427E-06	-0.01060732	-0.01560606	-44.98409	
0.1482	-4.766426E-06	-0.01060732	-0.01560606	-44.98804	
0.1484	-4.766581E-06	-0.01060751	-0.01560586	-44.99223	
0.1486	-4.76689E-06	-0.01060789	-0.01560548	-44.99683	
0.1488	-4.76735E-06	-0.01060846	-0.0156049	-45.00195	
0.149	-4.767133E-06	-0.01060816	-0.01560517	-44.97127	
0.1492	-4.76668E-06	-0.01060762	-0.01560577	-44.97579	
0.1494	-4.766377E-06	-0.01060725	-0.01560614	-44.97974	
0.1496	-4.766237E-06	-0.01060708	-0.0156063	-44.98357	
0.1498	-4.766257E-06	-0.0106071	-0.01560627	-44.9875	
0.15	-4.766432E-06	-0.01060732	-0.01560605	-44.99171	
0.1502	-4.766761E-06	-0.01060773	-0.01560564	-44.99635	
0.1504	-4.767241E-06	-0.01060832	-0.01560504	-45.00152	
0.1506	-4.767034E-06	-0.01060803	-0.0156053	-44.9705	
0.1508	-4.766587E-06	-0.0106075	-0.01560589	-44.97509	
0.151	-4.766289E-06	-0.01060714	-0.01560625	-44.97908	
0.1512	-4.766154E-06	-0.01060697	-0.01560641	-44.98296	
0.1514	-4.766179E-06	-0.010607	-0.01560637	-44.98693	
0.1516	-4.76636E-06	-0.01060723	-0.01560614	-44.99119	
0.1518	-4.766694E-06	-0.01060764	-0.01560572	-44.99586	
0.152	-4.767179E-06	-0.01060824	-0.01560512	-45.00108	
0.1522	-4.766972E-06	-0.01060795	-0.01560537	-44.96981	
0.1524	-4.76652E-06	-0.01060742	-0.01560598	-44.97443	
0.1526	-4.766218E-06	-0.01060705	-0.01560634	-44.97844	
0.1528	-4.76608E-06	-0.01060688	-0.0156065	-44.98233	
0.153	-4.766101E-06	-0.01060691	-0.01560647	-44.98631	
0.1532	-4.766279E-06	-0.01060712	-0.01560624	-44.99055	
0.1534	-4.766609E-06	-0.01060753	-0.01560583	-44.99524	
0.1536	-4.767092E-06	-0.01060813	-0.01560523	-45.00044	
0.1538	-4.766883E-06	-0.01060784	-0.01560549	-44.96923	
0.154	-4.766431E-06	-0.01060731	-0.01560609	-44.97383	
0.1542	-4.766128E-06	-0.01060694	-0.01560645	-44.97784	
0.1544	-4.765989E-06	-0.01060677	-0.01560661	-44.98171	
0.1546	-4.76601E-06	-0.01060679	-0.01560658	-44.98568	
0.1548	-4.766187E-06	-0.01060701	-0.01560636	-44.98993	
0.155	-4.766517E-06	-0.01060742	-0.01560595	-44.99459	
0.1552	-4.766999E-06	-0.01060802	-0.01560535	-44.99979	
0.1554	-4.76763E-06	-0.0106088	-0.01560456	-45.0056	
0.1556	-4.767467E-06	-0.01060857	-0.01560476	-44.97068	
0.1558	-4.767013E-06	-0.01060804	-0.01560537	-44.9758	
0.156	-4.766708E-06	-0.01060767	-0.01560573	-44.98021	
0.1562	-4.766569E-06	-0.0106075	-0.01560589	-44.9844	
0.1564	-4.766591E-06	-0.01060752	-0.01560585	-44.98863	
0.1566	-4.76677E-06	-0.01060775	-0.01560563	-44.99309	
0.1568	-4.767103E-06	-0.01060816	-0.01560521	-44.99794	
0.157	-4.767588E-06	-0.01060876	-0.0156046	-45.00329	
0.1572	-4.767363E-06	-0.01060845	-0.01560488	-44.97118	
0.1574	-4.766885E-06	-0.01060788	-0.01560552	-44.97588	
0.1576	-4.766556E-06	-0.01060748	-0.01560591	-44.97993	
0.1578	-4.766392E-06	-0.01060728	-0.01560611	-44.9838	
0.158	-4.766387E-06	-0.01060727	-0.01560611	-44.98772	
0.1582	-4.76654E-06	-0.01060746	-0.01560591	-44.99191	
0.1584	-4.766846E-06	-0.01060783	-0.01560553	-44.9965	
0.1586	-4.767303E-06	-0.0106084	-0.01560496	-45.00161	
0.1588	-4.767086E-06	-0.0106081	-0.01560523	-44.971	
0.159	-4.766634E-06	-0.01060756	-0.01560583	-44.97552	
0.1592	-4.766331E-06	-0.01060719	-0.0156062	-44.97946	
0.1594	-4.766192E-06	-0.01060702	-0.01560636	-44.98328	
0.1596	-4.766211E-06	-0.01060704	-0.01560633	-44.98721	
