Time	Body_Y	Body_Z	Body_X	Joint_1	
0.0796	-0.008327493	-0.0174952	-1.086213E-10	-33.78158	
0.07979999	-0.008293026	-0.01751802	-1.076266E-10	-33.6231	
0.08	-0.008258752	-0.01754059	-1.066434E-10	-33.46577	
0.0802	-0.00822467	-0.01756289	-1.056718E-10	-33.30961	
0.0804	-0.008190785	-0.01758493	-1.047116E-10	-33.1546	
0.0806	-0.008157097	-0.01760671	-1.037628E-10	-33.00075	
0.0808	-0.008123609	-0.01762824	-1.028253E-10	-32.84808	
0.081	-0.008090324	-0.01764952	-1.018989E-10	-32.69658	
0.0812	-0.008057242	-0.01767054	-1.009837E-10	-32.54624	
0.0814	-0.008024367	-0.01769131	-1.000796E-10	-32.39708	
0.0816	-0.007991699	-0.01771183	-9.918646E-11	-32.24909	
0.0818	-0.00795924	-0.0177321	-9.830423E-11	-32.10227	
0.08199999	-0.007926993	-0.01775212	-9.743283E-11	-31.95664	
0.0822	-0.00789496	-0.0177719	-9.657219E-11	-31.81219	
0.0824	-0.007863143	-0.01779144	-9.572224E-11	-31.66892	
0.0826	-0.007831542	-0.01781074	-9.488291E-11	-31.52684	
0.0828	-0.00780016	-0.01782979	-9.405413E-11	-31.38594	
0.083	-0.007768999	-0.01784861	-9.323583E-11	-31.24623	
0.0832	-0.007738061	-0.01786719	-9.242791E-11	-31.1077	
0.0834	-0.007707347	-0.01788553	-9.163033E-11	-30.97037	
0.0836	-0.007676858	-0.01790364	-9.0843E-11	-30.83423	
0.0838	-0.007646597	-0.01792152	-9.006586E-11	-30.69929	
0.084	-0.007616566	-0.01793916	-8.929883E-11	-30.56554	
0.08419999	-0.007586766	-0.01795658	-8.854183E-11	-30.43299	
0.0844	-0.007557197	-0.01797378	-8.779481E-11	-30.30163	
0.0846	-0.007527864	-0.01799074	-8.705768E-11	-30.17148	
0.0848	-0.007498766	-0.01800748	-8.633039E-11	-30.04254	
0.085	-0.007469906	-0.018024	-8.561285E-11	-29.91479	
0.0852	-0.007441284	-0.01804029	-8.4905E-11	-29.78826	
0.0854	-0.007412903	-0.01805637	-8.420677E-11	-29.66293	
0.0856	-0.007384763	-0.01807223	-8.351808E-11	-29.53881	
0.0858	-0.007356867	-0.01808788	-8.283887E-11	-29.4159	
0.086	-0.007329216	-0.0181033	-8.216908E-11	-29.29419	
0.0862	-0.007301811	-0.01811852	-8.150863E-11	-29.17371	
0.08639999	-0.007274653	-0.01813352	-8.085745E-11	-29.05443	
0.0866	-0.007247745	-0.01814831	-8.021549E-11	-28.93638	
0.08679999	-0.007221086	-0.01816289	-7.958267E-11	-28.81954	
0.087	-0.007194681	-0.01817727	-7.895893E-11	-28.70393	
0.0872	-0.007168527	-0.01819144	-7.834419E-11	-28.58953	
0.0874	-0.007142628	-0.0182054	-7.77384E-11	-28.47636	
0.0876	-0.007116985	-0.01821916	-7.714149E-11	-28.3644	
0.0878	-0.007091599	-0.01823272	-7.65534E-11	-28.25368	
0.088	-0.007066472	-0.01824608	-7.597405E-11	-28.14417	
0.0882	-0.007041603	-0.01825924	-7.54034E-11	-28.0359	
0.0884	-0.007016996	-0.0182722	-7.484137E-11	-27.92886	
0.08859999	-0.006992651	-0.01828497	-7.42879E-11	-27.82304	
0.0888	-0.006968569	-0.01829754	-7.374293E-11	-27.71846	
0.08899999	-0.00694475	-0.01830992	-7.32064E-11	-27.6151	
0.0892	-0.006921198	-0.01832211	-7.267825E-11	-27.51299	
0.0894	-0.006897912	-0.0183341	-7.21584E-11	-27.4121	
0.0896	-0.006874894	-0.01834591	-7.164683E-11	-27.31245	
0.0898	-0.006852144	-0.01835753	-7.114344E-11	-27.21404	
0.09	-0.006829665	-0.01836896	-7.06482E-11	-27.11686	
0.0902	-0.006807456	-0.01838021	-7.016103E-11	-27.02093	
0.0904	-0.006785519	-0.01839127	-6.968189E-11	-26.92623	
0.0906	-0.006763855	-0.01840215	-6.921071E-11	-26.83277	
0.09079999	-0.006742465	-0.01841285	-6.874744E-11	-26.74056	
0.091	-0.00672135	-0.01842337	-6.829203E-11	-26.6496	
0.09119999	-0.006700512	-0.01843371	-6.784441E-11	-26.55987	
0.0914	-0.00667995	-0.01844387	-6.740454E-11	-26.47138	
0.0916	-0.006659666	-0.01845386	-6.697236E-11	-26.38415	
0.0918	-0.00663966	-0.01846367	-6.654781E-11	-26.29816	
0.092	-0.006619935	-0.01847331	-6.613084E-11	-26.21342	
0.0922	-0.00660049	-0.01848277	-6.572141E-11	-26.12993	
0.0924	-0.006581326	-0.01849206	-6.531945E-11	-26.04769	
0.0926	-0.006562446	-0.01850118	-6.492493E-11	-25.9667	
0.0928	-0.006543848	-0.01851013	-6.453778E-11	-25.88696	
0.09299999	-0.006525534	-0.01851892	-6.415796E-11	-25.80848	
0.0932	-0.006507504	-0.01852753	-6.378542E-11	-25.73125	
0.09339999	-0.006489761	-0.01853598	-6.342012E-11	-25.65527	
0.0936	-0.006472304	-0.01854427	-6.3062E-11	-25.58055	
0.0938	-0.006455133	-0.01855239	-6.271102E-11	-25.50708	
0.094	-0.006438251	-0.01856034	-6.236713E-11	-25.43487	
0.0942	-0.006421658	-0.01856814	-6.203029E-11	-25.36392	
0.0944	-0.006405354	-0.01857577	-6.170045E-11	-25.29422	
0.0946	-0.006389339	-0.01858325	-6.137757E-11	-25.22579	
0.0948	-0.006373616	-0.01859056	-6.106161E-11	-25.15861	
0.095	-0.006358183	-0.01859772	-6.075251E-11	-25.0927	
0.09519999	-0.006343043	-0.01860472	-6.045025E-11	-25.02804	
0.0954	-0.006328196	-0.01861157	-6.015477E-11	-24.96465	
0.09559999	-0.006313642	-0.01861825	-5.986605E-11	-24.90252	
0.0958	-0.006299381	-0.01862479	-5.958403E-11	-24.84165	
0.096	-0.006285416	-0.01863117	-5.93087E-11	-24.78205	
0.0962	-0.006271746	-0.0186374	-5.903999E-11	-24.72371	
0.0964	-0.006258371	-0.01864347	-5.877787E-11	-24.66664	
0.0966	-0.006245292	-0.0186494	-5.852233E-11	-24.61083	
0.0968	-0.006232511	-0.01865517	-5.82733E-11	-24.55629	
0.097	-0.006220026	-0.0186608	-5.803076E-11	-24.50302	
0.0972	-0.006207839	-0.01866627	-5.779467E-11	-24.45101	
0.09739999	-0.00619595	-0.0186716	-5.7565E-11	-24.40027	
0.0976	-0.006184361	-0.01867678	-5.734173E-11	-24.3508	
0.09779999	-0.006173071	-0.01868182	-5.712481E-11	-24.3026	
0.098	-0.00616208	-0.01868671	-5.691422E-11	-24.25566	
0.0982	-0.006151389	-0.01869145	-5.670992E-11	-24.21	
0.0984	-0.006140999	-0.01869605	-5.651189E-11	-24.16561	
0.0986	-0.006130911	-0.01870051	-5.632009E-11	-24.12248	
0.0988	-0.006121123	-0.01870482	-5.613451E-11	-24.08063	
0.099	-0.006111638	-0.01870899	-5.595511E-11	-24.04005	
0.0992	-0.006102454	-0.01871302	-5.578186E-11	-24.00075	
0.0994	-0.006093574	-0.01871691	-5.561475E-11	-23.96271	
0.09959999	-0.006084996	-0.01872066	-5.545374E-11	-23.92595	
0.0998	-0.006076722	-0.01872426	-5.529881E-11	-23.89046	
0.09999999	-0.006068751	-0.01872773	-5.514994E-11	-23.85625	
0.1002	-0.006061084	-0.01873106	-5.500711E-11	-23.82331	
0.1004	-0.006053721	-0.01873425	-5.487029E-11	-23.79164	
0.1006	-0.006046663	-0.0187373	-5.473947E-11	-23.76125	
0.1008	-0.00603991	-0.01874021	-5.461463E-11	-23.73213	
0.101	-0.006033461	-0.01874298	-5.449574E-11	-23.7043	
0.1012	-0.006027318	-0.01874562	-5.438279E-11	-23.67773	
0.1014	-0.006021481	-0.01874813	-5.427576E-11	-23.65244	
0.1016	-0.006015948	-0.01875049	-5.417464E-11	-23.62843	
0.1018	-0.006010723	-0.01875272	-5.40794E-11	-23.6057	
0.102	-0.006005804	-0.01875481	-5.399004E-11	-23.58424	
0.1022	-0.006001191	-0.01875677	-5.390655E-11	-23.56405	
0.1024	-0.005996885	-0.01875859	-5.38289E-11	-23.54515	
0.1026	-0.005992885	-0.01876028	-5.375708E-11	-23.52752	
0.1028	-0.005989193	-0.01876184	-5.369109E-11	-23.51117	
0.103	-0.005985807	-0.01876326	-5.363091E-11	-23.4961	
0.1032	-0.005982729	-0.01876455	-5.357653E-11	-23.4823	
0.1034	-0.005979958	-0.0187657	-5.352795E-11	-23.46979	
0.1036	-0.005977494	-0.01876672	-5.348516E-11	-23.45855	
0.1038	-0.005975338	-0.0187676	-5.344815E-11	-23.44859	
0.104	-0.005973489	-0.01876836	-5.341691E-11	-23.43991	
0.1042	-0.005971948	-0.01876898	-5.339144E-11	-23.4325	
0.1044	-0.005970715	-0.01876946	-5.337173E-11	-23.42638	
0.1046	-0.005969789	-0.01876982	-5.335778E-11	-23.42153	
0.1048	-0.005969172	-0.01877004	-5.33496E-11	-23.41796	
0.105	-0.005968862	-0.01877012	-5.334716E-11	-23.41568	
0.1052	-0.00596886	-0.01877008	-5.335048E-11	-23.41467	
0.1054	-0.005969166	-0.0187699	-5.335955E-11	-23.41493	
0.1056	-0.00596978	-0.01876959	-5.337438E-11	-23.41648	
0.1058	-0.005970702	-0.01876915	-5.339496E-11	-23.41931	
0.106	-0.005971931	-0.01876857	-5.34213E-11	-23.42341	
0.1062	-0.005973468	-0.01876786	-5.34534E-11	-23.4288	
0.1064	-0.005975313	-0.01876702	-5.349127E-11	-23.43546	
0.1066	-0.005977465	-0.01876604	-5.353491E-11	-23.44341	
0.1068	-0.005979925	-0.01876493	-5.358432E-11	-23.45262	
0.107	-0.005982693	-0.01876369	-5.363951E-11	-23.46313	
0.1072	-0.005985768	-0.01876231	-5.37005E-11	-23.47491	
0.1074	-0.00598915	-0.0187608	-5.376728E-11	-23.48796	
0.1076	-0.005992839	-0.01875916	-5.383986E-11	-23.5023	
0.1078	-0.005996834	-0.01875738	-5.391826E-11	-23.51791	
0.108	-0.006001137	-0.01875547	-5.400249E-11	-23.5348	
0.1082	-0.006005747	-0.01875342	-5.409256E-11	-23.55297	
0.1084	-0.006010662	-0.01875123	-5.418847E-11	-23.57241	
0.1086	-0.006015884	-0.01874892	-5.429026E-11	-23.59313	
0.1088	-0.006021413	-0.01874646	-5.439792E-11	-23.61514	
0.109	-0.006027246	-0.01874387	-5.451147E-11	-23.63842	
0.1092	-0.006033386	-0.01874114	-5.463094E-11	-23.66297	
0.1094	-0.006039831	-0.01873828	-5.475632E-11	-23.6888	
0.1096	-0.006046581	-0.01873528	-5.488765E-11	-23.71591	
0.1098	-0.006053636	-0.01873214	-5.502494E-11	-23.7443	
0.11	-0.006060995	-0.01872887	-5.516821E-11	-23.77396	
0.1102	-0.006068659	-0.01872545	-5.531749E-11	-23.80489	
0.1104	-0.006076626	-0.0187219	-5.547278E-11	-23.8371	
0.1106	-0.006084898	-0.0187182	-5.563412E-11	-23.87059	
0.1108	-0.006093473	-0.01871437	-5.580151E-11	-23.90535	
0.111	-0.00610235	-0.0187104	-5.5975E-11	-23.94139	
0.1112	-0.006111531	-0.01870628	-5.61546E-11	-23.97869	
0.1114	-0.006121013	-0.01870202	-5.634033E-11	-24.01728	
0.1116	-0.006130797	-0.01869762	-5.653223E-11	-24.05714	
0.1118	-0.006140883	-0.01869308	-5.673031E-11	-24.09827	
0.112	-0.00615127	-0.0186884	-5.693461E-11	-24.14067	
0.1122	-0.006161957	-0.01868357	-5.714515E-11	-24.18435	
0.1124	-0.006172945	-0.01867859	-5.736197E-11	-24.22929	
0.1126	-0.006184233	-0.01867347	-5.758508E-11	-24.27551	
0.1128	-0.00619582	-0.01866821	-5.781453E-11	-24.323	
0.113	-0.006207705	-0.0186628	-5.805034E-11	-24.37176	
0.1132	-0.00621989	-0.01865724	-5.829254E-11	-24.42179	
0.1134	-0.006232372	-0.01865153	-5.854119E-11	-24.47309	
0.1136	-0.006245151	-0.01864567	-5.879628E-11	-24.52565	
0.1138	-0.006258227	-0.01863966	-5.905787E-11	-24.57949	
0.114	-0.006271599	-0.0186335	-5.9326E-11	-24.63459	
0.1142	-0.006285268	-0.01862719	-5.960069E-11	-24.69096	
0.1144	-0.006299232	-0.01862073	-5.988197E-11	-24.7486	
0.1146	-0.00631349	-0.01861412	-6.01699E-11	-24.8075	
0.1148	-0.006328041	-0.01860735	-6.046452E-11	-24.86767	
0.115	-0.006342886	-0.01860042	-6.076584E-11	-24.92911	
0.1152	-0.006358025	-0.01859334	-6.107392E-11	-24.9918	
0.1154	-0.006373455	-0.01858611	-6.138878E-11	-25.05577	
0.1156	-0.006389177	-0.01857871	-6.17105E-11	-25.12099	
0.1158	-0.00640519	-0.01857116	-6.203909E-11	-25.18748	
0.116	-0.006421492	-0.01856345	-6.23746E-11	-25.25523	
0.1162	-0.006438084	-0.01855558	-6.271707E-11	-25.32424	
0.1164	-0.006454965	-0.01854754	-6.306655E-11	-25.39451	
0.1166	-0.006472133	-0.01853934	-6.342309E-11	-25.46604	
0.1168	-0.006489589	-0.01853098	-6.378672E-11	-25.53883	
0.117	-0.006507331	-0.01852246	-6.415749E-11	-25.61287	
0.1172	-0.006525359	-0.01851377	-6.453545E-11	-25.68818	
0.1174	-0.006543672	-0.01850491	-6.492065E-11	-25.76474	
0.1176	-0.006562268	-0.01849588	-6.531314E-11	-25.84256	
0.1178	-0.006581148	-0.01848669	-6.571296E-11	-25.92163	
0.118	-0.006600311	-0.01847732	-6.612016E-11	-26.00195	
0.1182	-0.006619755	-0.01846779	-6.653479E-11	-26.08352	
0.1184	-0.00663948	-0.01845808	-6.69569E-11	-26.16636	
0.1186	-0.006659484	-0.0184482	-6.738655E-11	-26.25044	
0.1188	-0.006679768	-0.01843814	-6.782378E-11	-26.33577	
0.119	-0.006700329	-0.01842791	-6.826865E-11	-26.42236	
0.1192	-0.006721167	-0.0184175	-6.87212E-11	-26.51019	
0.1194	-0.006742282	-0.01840691	-6.91815E-11	-26.59927	
0.1196	-0.006763672	-0.01839614	-6.96496E-11	-26.68959	
0.1198	-0.006785335	-0.01838519	-7.012555E-11	-26.78116	
0.12	-0.006807272	-0.01837406	-7.060941E-11	-26.87398	
0.1202	-0.00682948	-0.01836275	-7.110122E-11	-26.96804	
0.1204	-0.00685196	-0.01835125	-7.160107E-11	-27.06334	
0.1206	-0.00687471	-0.01833957	-7.210898E-11	-27.15989	
0.1208	-0.006897729	-0.01832769	-7.262503E-11	-27.25768	
0.121	-0.006921015	-0.01831563	-7.314927E-11	-27.3567	
0.1212	-0.006944568	-0.01830338	-7.368177E-11	-27.45696	
0.1214	-0.006968386	-0.01829094	-7.422257E-11	-27.55846	
0.1216	-0.00699247	-0.0182783	-7.477174E-11	-27.6612	
0.1218	-0.007016816	-0.01826548	-7.532934E-11	-27.76517	
0.122	-0.007041425	-0.01825245	-7.589543E-11	-27.87037	
0.1222	-0.007066293	-0.01823923	-7.647007E-11	-27.97681	
0.1224	-0.007091422	-0.01822581	-7.705333E-11	-28.08449	
0.1226	-0.007116809	-0.01821219	-7.764526E-11	-28.19339	
0.1228	-0.007142453	-0.01819837	-7.824592E-11	-28.30351	
0.123	-0.007168353	-0.01818435	-7.885539E-11	-28.41487	
0.1232	-0.007194507	-0.01817013	-7.947373E-11	-28.52745	
0.1234	-0.007220916	-0.01815569	-8.010097E-11	-28.64126	
0.1236	-0.007247576	-0.01814106	-8.073722E-11	-28.75629	
0.1238	-0.007274486	-0.01812621	-8.138252E-11	-28.87255	
0.124	-0.007301645	-0.01811115	-8.203693E-11	-28.99002	
0.1242	-0.007329052	-0.01809588	-8.270054E-11	-29.10871	
0.1244	-0.007356706	-0.0180804	-8.33734E-11	-29.22862	
0.1246	-0.007384604	-0.01806471	-8.405557E-11	-29.34975	
0.1248	-0.007412746	-0.0180488	-8.474713E-11	-29.4721	
0.125	-0.00744113	-0.01803267	-8.544814E-11	-29.59566	
0.1252	-0.007469753	-0.01801632	-8.615867E-11	-29.72043	
0.1254	-0.007498616	-0.01799976	-8.687878E-11	-29.84641	
0.1256	-0.007527716	-0.01798297	-8.760854E-11	-29.9736	
0.1258	-0.007557053	-0.01796595	-8.834803E-11	-30.102	
0.126	-0.007586623	-0.01794872	-8.909731E-11	-30.2316	
0.1262	-0.007616426	-0.01793125	-8.985644E-11	-30.36241	
0.1264	-0.007646461	-0.01791356	-9.062549E-11	-30.49443	
0.1266	-0.007676724	-0.01789564	-9.140455E-11	-30.62764	
0.1268	-0.007707215	-0.01787748	-9.219368E-11	-30.76205	
0.127	-0.007737933	-0.0178591	-9.299293E-11	-30.89767	
0.1272	-0.007768874	-0.01784048	-9.380238E-11	-31.03448	
0.1274	-0.007800038	-0.01782162	-9.46221E-11	-31.17248	
0.1276	-0.007831424	-0.01780253	-9.545217E-11	-31.31168	
0.1278	-0.007863027	-0.01778319	-9.629266E-11	-31.45207	
0.128	-0.007894848	-0.01776361	-9.714363E-11	-31.59365	
0.1282	-0.007926885	-0.0177438	-9.800515E-11	-31.73641	
0.1284	-0.007959135	-0.01772374	-9.88773E-11	-31.88036	
0.1286	-0.007991597	-0.01770343	-9.976014E-11	-32.02549	
0.1288	-0.008024269	-0.01768287	-1.006537E-10	-32.1718	
0.129	-0.008057148	-0.01766207	-1.015582E-10	-32.3193	
0.1292	-0.008090233	-0.01764102	-1.024735E-10	-32.46797	
0.1294	-0.008123524	-0.01761971	-1.033999E-10	-32.61782	
0.1296	-0.008157015	-0.01759815	-1.043372E-10	-32.76884	
0.1298	-0.008190706	-0.01757634	-1.052858E-10	-32.92104	
0.13	-0.008224596	-0.01755426	-1.062454E-10	-33.0744	
0.1302	-0.008258682	-0.01753193	-1.072164E-10	-33.22893	
0.1304	-0.008292962	-0.01750934	-1.081987E-10	-33.38462	
0.1306	-0.008327433	-0.01748649	-1.091924E-10	-33.54149	
0.1308	-0.008362094	-0.01746337	-1.101976E-10	-33.69951	
0.131	-0.008396942	-0.01743999	-1.112143E-10	-33.8587	
0.1312	-0.008431977	-0.01741634	-1.122426E-10	-34.01904	
0.1314	-0.008467194	-0.01739242	-1.132826E-10	-34.18053	
0.1316	-0.008502591	-0.01736824	-1.143344E-10	-34.34318	
0.1318	-0.008538169	-0.01734378	-1.15398E-10	-34.50698	
0.132	-0.008573921	-0.01731905	-1.164735E-10	-34.67193	
0.1322	-0.00860985	-0.01729404	-1.17561E-10	-34.83802	
0.1324	-0.008645949	-0.01726876	-1.186605E-10	-35.00526	
0.1326	-0.008682218	-0.0172432	-1.197721E-10	-35.17364	
0.1328	-0.008718655	-0.01721736	-1.208959E-10	-35.34315	
0.133	-0.008755256	-0.01719124	-1.220319E-10	-35.51381	
0.1332	-0.008792019	-0.01716484	-1.231803E-10	-35.6856	
0.1334	-0.008828944	-0.01713815	-1.24341E-10	-35.85853	
0.1336	-0.008866025	-0.01711118	-1.255142E-10	-36.03258	
0.1338	-0.008903261	-0.01708392	-1.266999E-10	-36.20776	
0.134	-0.00894065	-0.01705637	-1.278982E-10	-36.38407	
0.1342	-0.008978189	-0.01702853	-1.291092E-10	-36.56149	
0.1344	-0.009015876	-0.0170004	-1.303329E-10	-36.74004	
0.1346	-0.009053707	-0.01697198	-1.315693E-10	-36.9197	
0.1348	-0.009091682	-0.01694326	-1.328186E-10	-37.10048	
0.135	-0.009129796	-0.01691424	-1.340809E-10	-37.28237	
0.1352	-0.009168047	-0.01688493	-1.353561E-10	-37.46536	
0.1354	-0.009206433	-0.01685532	-1.366444E-10	-37.64947	
0.1356	-0.00924495	-0.0168254	-1.379458E-10	-37.83467	
0.1358	-0.009283596	-0.01679519	-1.392603E-10	-38.02098	
0.136	-0.009322369	-0.01676467	-1.405881E-10	-38.20839	
0.1362	-0.009361265	-0.01673384	-1.419292E-10	-38.39688	
0.1364	-0.009400282	-0.01670271	-1.432837E-10	-38.58647	
0.1366	-0.009439417	-0.01667127	-1.446517E-10	-38.77715	
0.1368	-0.009478668	-0.01663952	-1.46033E-10	-38.96892	
0.137	-0.009518031	-0.01660746	-1.47428E-10	-39.16177	
0.1372	-0.009557503	-0.01657509	-1.488366E-10	-39.35569	
0.1374	-0.009597083	-0.01654241	-1.502588E-10	-39.5507	
0.1376	-0.009636765	-0.01650941	-1.516948E-10	-39.74678	
0.1378	-0.009676549	-0.01647609	-1.531446E-10	-39.94393	
0.138	-0.00971643	-0.01644246	-1.546081E-10	-40.14215	
0.1382	-0.009756407	-0.01640851	-1.560856E-10	-40.34143	
0.1384	-0.009796474	-0.01637424	-1.575771E-10	-40.54177	
0.1386	-0.009836631	-0.01633964	-1.590826E-10	-40.74317	
0.1388	-0.009876872	-0.01630473	-1.606021E-10	-40.94563	
0.139	-0.009917198	-0.01626949	-1.621358E-10	-41.14914	
0.1392	-0.009957602	-0.01623392	-1.636837E-10	-41.35369	
0.1394	-0.009998083	-0.01619804	-1.652457E-10	-41.5593	
0.1396	-0.01003864	-0.01616182	-1.668221E-10	-41.76594	
0.1398	-0.01007926	-0.01612527	-1.684127E-10	-41.97363	
0.14	-0.01011995	-0.0160884	-1.700178E-10	-42.18234	
0.1402	-0.01016071	-0.01605119	-1.716372E-10	-42.39209	
0.1404	-0.01020152	-0.01601366	-1.732712E-10	-42.60287	
0.1406	-0.01024239	-0.01597579	-1.749196E-10	-42.81468	
0.1408	-0.01028332	-0.01593758	-1.765827E-10	-43.0275	
0.141	-0.0103243	-0.01589905	-1.782603E-10	-43.24134	
0.1412	-0.01036532	-0.01586017	-1.799526E-10	-43.4562	
0.1414	-0.01040639	-0.01582096	-1.816596E-10	-43.67207	
0.1416	-0.0104475	-0.01578141	-1.833813E-10	-43.88895	
0.1418	-0.01048865	-0.01574153	-1.851178E-10	-44.10683	
0.142	-0.01052983	-0.0157013	-1.868692E-10	-44.32571	
0.1422	-0.01057104	-0.01566074	-1.886353E-10	-44.54559	
0.1424	-0.01061228	-0.01561983	-1.904164E-10	-44.76646	
0.1426	-0.01065354	-0.01557858	-1.922124E-10	-44.98831	
0.1428	-0.01069436	-0.01553745	-1.940032E-10	-45.21115	
0.143	-0.01073468	-0.01549652	-1.957854E-10	-45.43186	
0.1432	-0.01077443	-0.01545585	-1.975562E-10	-45.65059	
0.1434	-0.01081355	-0.01541551	-1.993127E-10	-45.86701	
0.1436	-0.010852	-0.01537557	-2.010519E-10	-46.08078	
0.1438	-0.01088971	-0.0153361	-2.02771E-10	-46.29156	
0.144	-0.01092664	-0.01529716	-2.044671E-10	-46.49907	
0.1442	-0.01096275	-0.01525882	-2.061375E-10	-46.70296	
0.1444	-0.01099798	-0.01522114	-2.077793E-10	-46.90297	
0.1446	-0.01103229	-0.01518419	-2.0939E-10	-47.09877	
0.1448	-0.01106565	-0.01514802	-2.109668E-10	-47.29012	
0.145	-0.01109801	-0.01511269	-2.125073E-10	-47.47672	
0.1452	-0.01112934	-0.01507827	-2.140089E-10	-47.65832	
0.1454	-0.01115961	-0.0150448	-2.154692E-10	-47.83467	
0.1456	-0.01118878	-0.01501235	-2.168859E-10	-48.00554	
0.1458	-0.01121683	-0.01498096	-2.182569E-10	-48.1707	
0.146	-0.01124373	-0.01495068	-2.195799E-10	-48.32993	
0.1462	-0.01126945	-0.01492155	-2.208528E-10	-48.48304	
0.1464	-0.01129398	-0.01489364	-2.220739E-10	-48.62982	
0.1466	-0.0113173	-0.01486696	-2.232413E-10	-48.77011	
0.1468	-0.01133938	-0.01484157	-2.243532E-10	-48.90373	
0.147	-0.01136021	-0.0148175	-2.25408E-10	-49.03054	
0.1472	-0.01137979	-0.01479479	-2.264044E-10	-49.15039	
0.1474	-0.01139809	-0.01477346	-2.273408E-10	-49.26317	
0.1476	-0.0114151	-0.01475355	-2.282162E-10	-49.36874	
0.1478	-0.01143083	-0.01473507	-2.290294E-10	-49.46702	
0.148	-0.01144526	-0.01471805	-2.297793E-10	-49.55792	
0.1482	-0.01145839	-0.01470251	-2.304653E-10	-49.64137	
0.1484	-0.01147021	-0.01468846	-2.310865E-10	-49.71728	
0.1486	-0.01148073	-0.01467592	-2.316424E-10	-49.78563	
0.1488	-0.01148995	-0.0146649	-2.321325E-10	-49.84636	
0.149	-0.01149786	-0.01465541	-2.325565E-10	-49.89948	
0.1492	-0.01150448	-0.01464744	-2.329143E-10	-49.94494	
0.1494	-0.01150981	-0.01464099	-2.332057E-10	-49.98277	
0.1496	-0.01151385	-0.01463607	-2.334308E-10	-50.01298	
0.1498	-0.01151661	-0.01463267	-2.335899E-10	-50.03559	
0.15	-0.01151811	-0.01463078	-2.336832E-10	-50.05065	
0.1502	-0.01151836	-0.01463039	-2.337113E-10	-50.05822	
0.1504	-0.01151736	-0.01463149	-2.336747E-10	-50.05833	
0.1506	-0.01151513	-0.01463405	-2.335741E-10	-50.0511	
0.1508	-0.01151168	-0.01463806	-2.334103E-10	-50.03658	
0.151	-0.01150704	-0.0146435	-2.331844E-10	-50.01488	
0.1512	-0.01150122	-0.01465034	-2.328972E-10	-49.98611	
0.1514	-0.01149425	-0.01465855	-2.3255E-10	-49.95039	
0.1516	-0.01148613	-0.0146681	-2.321441E-10	-49.90785	
0.1518	-0.01147689	-0.01467896	-2.316808E-10	-49.85863	
0.152	-0.01146656	-0.0146911	-2.311615E-10	-49.80288	
0.1522	-0.01145515	-0.01470448	-2.305879E-10	-49.74075	
0.1524	-0.0114427	-0.01471907	-2.299615E-10	-49.67241	
0.1526	-0.01142923	-0.01473481	-2.292841E-10	-49.59805	
0.1528	-0.01141477	-0.01475167	-2.285574E-10	-49.51783	
0.153	-0.01139934	-0.01476961	-2.277834E-10	-49.43196	
0.1532	-0.01138298	-0.01478858	-2.269641E-10	-49.34063	
0.1534	-0.01136572	-0.01480854	-2.261013E-10	-49.24405	
0.1536	-0.01134759	-0.01482943	-2.251972E-10	-49.14244	
0.1538	-0.01132862	-0.01485121	-2.242538E-10	-49.03601	
0.154	-0.01130885	-0.01487383	-2.232734E-10	-48.92497	
0.1542	-0.01128831	-0.01489723	-2.222582E-10	-48.80958	
0.1544	-0.01126704	-0.01492137	-2.212103E-10	-48.69006	
0.1546	-0.01124508	-0.0149462	-2.20132E-10	-48.56664	
0.1548	-0.01122246	-0.01497165	-2.190257E-10	-48.43958	
0.155	-0.01119922	-0.01499769	-2.178936E-10	-48.30912	
0.1552	-0.0111754	-0.01502424	-2.167381E-10	-48.1755	
0.1554	-0.01115105	-0.01505127	-2.155615E-10	-48.03898	
0.1556	-0.01112621	-0.01507872	-2.143662E-10	-47.89983	
0.1558	-0.01110091	-0.01510653	-2.131544E-10	-47.75828	
0.156	-0.0110752	-0.01513466	-2.119286E-10	-47.6146	
0.1562	-0.01104912	-0.01516304	-2.10691E-10	-47.46906	
0.1564	-0.01102271	-0.01519163	-2.09444E-10	-47.3219	
0.1566	-0.01099603	-0.01522037	-2.081898E-10	-47.17339	
0.1568	-0.01096912	-0.01524922	-2.069307E-10	-47.02379	
0.157	-0.01094201	-0.01527811	-2.056689E-10	-46.87334	
0.1572	-0.01091476	-0.01530701	-2.044067E-10	-46.72233	
0.1574	-0.01088741	-0.01533587	-2.031462E-10	-46.57098	
0.1576	-0.01086	-0.01536462	-2.018895E-10	-46.41956	
0.1578	-0.01083259	-0.01539324	-2.006387E-10	-46.26831	
0.158	-0.01080521	-0.01542166	-1.993959E-10	-46.1175	
0.1582	-0.01077791	-0.01544986	-1.98163E-10	-45.96735	
0.1584	-0.01075072	-0.0154778	-1.969411E-10	-45.81812	
0.1586	-0.01072363	-0.01550548	-1.9573E-10	-45.66988	
0.1588	-0.01069665	-0.01553292	-1.945298E-10	-45.52261	
0.159	-0.01066978	-0.0155601	-1.933405E-10	-45.37631	
0.1592	-0.01064302	-0.01558703	-1.921621E-10	-45.23099	
0.1594	-0.01061638	-0.01561371	-1.909946E-10	-45.08665	
0.1596	-0.01058985	-0.01564014	-1.89838E-10	-44.94329	
