Time	Body_Y	Body_Z	Body_X	Joint_1	
0.2624	-0.01095498	-0.01525685	-2.06623E-10	-46.85804	
0.2626	-0.01095683	-0.01525488	-2.067093E-10	-46.86828	
0.2628	-0.01095869	-0.01525288	-2.067962E-10	-46.87861	
0.263	-0.01096058	-0.01525087	-2.068839E-10	-46.88903	
0.2632	-0.01096247	-0.01524885	-2.069723E-10	-46.89954	
0.2634	-0.01096438	-0.01524681	-2.070613E-10	-46.91012	
0.2636	-0.01096629	-0.01524476	-2.071508E-10	-46.92077	
0.2638	-0.01096822	-0.0152427	-2.072409E-10	-46.93149	
0.264	-0.01097016	-0.01524062	-2.073315E-10	-46.94227	
0.2642	-0.01097211	-0.01523853	-2.074226E-10	-46.95311	
0.2644	-0.01097407	-0.01523644	-2.075141E-10	-46.96399	
0.2646	-0.01097603	-0.01523433	-2.076059E-10	-46.97493	
0.2648	-0.010978	-0.01523222	-2.07698E-10	-46.9859	
0.265	-0.01097998	-0.0152301	-2.077905E-10	-46.99691	
0.2652	-0.01098195	-0.01522798	-2.078831E-10	-47.00796	
0.2654	-0.01098394	-0.01522585	-2.07976E-10	-47.01903	
0.2656	-0.01098592	-0.01522372	-2.080691E-10	-47.03012	
0.2658	-0.01098791	-0.01522159	-2.081623E-10	-47.04123	
0.266	-0.0109899	-0.01521945	-2.082555E-10	-47.05235	
0.2662	-0.01099189	-0.01521731	-2.083488E-10	-47.06347	
0.2664	-0.01099387	-0.01521518	-2.08442E-10	-47.0746	
0.2666	-0.01099586	-0.01521304	-2.085353E-10	-47.08572	
0.2668	-0.01099784	-0.01521091	-2.086284E-10	-47.09684	
0.267	-0.01099982	-0.01520877	-2.087215E-10	-47.10794	
0.2672	-0.0110018	-0.01520665	-2.088144E-10	-47.11902	
0.2674	-0.01100377	-0.01520452	-2.089071E-10	-47.13008	
0.2676	-0.01100574	-0.0152024	-2.089995E-10	-47.14112	
0.2678	-0.0110077	-0.01520029	-2.090917E-10	-47.15213	
0.268	-0.01100965	-0.01519819	-2.091836E-10	-47.16309	
0.2682	-0.01101159	-0.01519609	-2.092751E-10	-47.17403	
0.2684	-0.01101353	-0.015194	-2.093663E-10	-47.18492	
0.2686	-0.01101545	-0.01519192	-2.09457E-10	-47.19576	
0.2688	-0.01101737	-0.01518985	-2.095473E-10	-47.20655	
0.269	-0.01101927	-0.0151878	-2.096371E-10	-47.21728	
0.2692	-0.01102116	-0.01518575	-2.097264E-10	-47.22795	
0.2694	-0.01102304	-0.01518372	-2.098152E-10	-47.23857	
0.2696	-0.01102491	-0.0151817	-2.099033E-10	-47.2491	
0.2698	-0.01102676	-0.01517969	-2.099908E-10	-47.25957	
0.27	-0.0110286	-0.0151777	-2.100777E-10	-47.26996	
0.2702	-0.01103042	-0.01517573	-2.101639E-10	-47.28027	
0.2704	-0.01103223	-0.01517377	-2.102494E-10	-47.2905	
0.2706	-0.01103402	-0.01517183	-2.103341E-10	-47.30064	
0.2708	-0.0110358	-0.01516991	-2.104181E-10	-47.31068	
0.271	-0.01103755	-0.015168	-2.105012E-10	-47.32065	
0.2712	-0.01103929	-0.01516611	-2.105835E-10	-47.3305	
0.2714	-0.01104101	-0.01516425	-2.10665E-10	-47.34026	
0.2716	-0.01104271	-0.0151624	-2.107456E-10	-47.3499	
0.2718	-0.01104439	-0.01516058	-2.108252E-10	-47.35945	
0.272	-0.01104605	-0.01515877	-2.10904E-10	-47.36889	
0.2722	-0.01104769	-0.01515699	-2.109817E-10	-47.3782	
0.2724	-0.01104931	-0.01515523	-2.110585E-10	-47.3874	
0.2726	-0.0110509	-0.0151535	-2.111342E-10	-47.39648	
0.2728	-0.01105248	-0.01515179	-2.112089E-10	-47.40544	
0.273	-0.01105403	-0.0151501	-2.112826E-10	-47.41428	
0.2732	-0.01105555	-0.01514844	-2.113551E-10	-47.42299	
0.2734	-0.01105706	-0.0151468	-2.114266E-10	-47.43156	
0.2736	-0.01105854	-0.01514519	-2.114969E-10	-47.44	
0.2738	-0.01105999	-0.01514361	-2.115661E-10	-47.44831	
0.274	-0.01106142	-0.01514205	-2.116341E-10	-47.45648	
0.2742	-0.01106282	-0.01514052	-2.117009E-10	-47.46451	
0.2744	-0.0110642	-0.01513902	-2.117665E-10	-47.4724	
0.2746	-0.01106555	-0.01513754	-2.118308E-10	-47.48014	
0.2748	-0.01106688	-0.0151361	-2.11894E-10	-47.48773	
0.275	-0.01106818	-0.01513468	-2.119559E-10	-47.49519	
0.2752	-0.01106945	-0.01513329	-2.120164E-10	-47.50248	
0.2754	-0.01107069	-0.01513193	-2.120758E-10	-47.50962	
0.2756	-0.01107191	-0.01513061	-2.121338E-10	-47.51661	
0.2758	-0.0110731	-0.01512931	-2.121904E-10	-47.52344	
0.276	-0.01107426	-0.01512804	-2.122458E-10	-47.53012	
0.2762	-0.01107539	-0.0151268	-2.122998E-10	-47.53664	
0.2764	-0.01107649	-0.0151256	-2.123524E-10	-47.543	
0.2766	-0.01107757	-0.01512442	-2.124037E-10	-47.54919	
0.2768	-0.01107861	-0.01512328	-2.124536E-10	-47.55523	
0.277	-0.01107963	-0.01512217	-2.125022E-10	-47.5611	
0.2772	-0.01108061	-0.01512109	-2.125493E-10	-47.5668	
0.2774	-0.01108157	-0.01512004	-2.12595E-10	-47.57234	
0.2776	-0.0110825	-0.01511903	-2.126393E-10	-47.57771	
0.2778	-0.0110834	-0.01511805	-2.126822E-10	-47.58292	
0.278	-0.01108426	-0.0151171	-2.127236E-10	-47.58795	
0.2782	-0.0110851	-0.01511618	-2.127637E-10	-47.59282	
0.2784	-0.01108591	-0.0151153	-2.128023E-10	-47.59751	
0.2786	-0.01108668	-0.01511445	-2.128395E-10	-47.60204	
0.2788	-0.01108743	-0.01511363	-2.128751E-10	-47.60639	
0.279	-0.01108814	-0.01511284	-2.129094E-10	-47.61058	
0.2792	-0.01108883	-0.01511209	-2.129422E-10	-47.61459	
0.2794	-0.01108948	-0.01511138	-2.129736E-10	-47.61843	
0.2796	-0.01109011	-0.01511069	-2.130035E-10	-47.6221	
0.2798	-0.0110907	-0.01511004	-2.13032E-10	-47.6256	
0.28	-0.01109127	-0.01510942	-2.13059E-10	-47.62893	
0.2802	-0.0110918	-0.01510884	-2.130845E-10	-47.63208	
0.2804	-0.0110923	-0.01510828	-2.131086E-10	-47.63507	
0.2806	-0.01109277	-0.01510777	-2.131313E-10	-47.63787	
0.2808	-0.01109322	-0.01510728	-2.131525E-10	-47.64051	
0.281	-0.01109363	-0.01510683	-2.131722E-10	-47.64298	
0.2812	-0.01109401	-0.01510641	-2.131906E-10	-47.64529	
0.2814	-0.01109436	-0.01510602	-2.132075E-10	-47.64741	
0.2816	-0.01109468	-0.01510567	-2.132229E-10	-47.64937	
0.2818	-0.01109498	-0.01510535	-2.13237E-10	-47.65117	
0.282	-0.01109524	-0.01510506	-2.132496E-10	-47.65279	
0.2822	-0.01109547	-0.0151048	-2.132608E-10	-47.65424	
0.2824	-0.01109567	-0.01510458	-2.132706E-10	-47.65553	
0.2826	-0.01109585	-0.01510439	-2.132791E-10	-47.65665	
0.2828	-0.011096	-0.01510423	-2.132861E-10	-47.65761	
0.283	-0.01109611	-0.0151041	-2.132917E-10	-47.65841	
0.2832	-0.0110962	-0.015104	-2.13296E-10	-47.65904	
0.2834	-0.01109626	-0.01510393	-2.13299E-10	-47.65951	
0.2836	-0.01109629	-0.0151039	-2.133005E-10	-47.65982	
0.2838	-0.0110963	-0.01510389	-2.133008E-10	-47.65997	
0.284	-0.01109628	-0.01510392	-2.132997E-10	-47.65997	
0.2842	-0.01109622	-0.01510397	-2.132973E-10	-47.65981	
0.2844	-0.01109615	-0.01510406	-2.132936E-10	-47.65949	
0.2846	-0.01109604	-0.01510417	-2.132886E-10	-47.65901	
0.2848	-0.01109591	-0.01510432	-2.132824E-10	-47.6584	
0.285	-0.01109575	-0.01510449	-2.132749E-10	-47.65762	
0.2852	-0.01109557	-0.01510469	-2.132661E-10	-47.65671	
0.2854	-0.01109536	-0.01510492	-2.132561E-10	-47.65564	
0.2856	-0.01109513	-0.01510518	-2.132449E-10	-47.65443	
0.2858	-0.01109487	-0.01510546	-2.132324E-10	-47.65307	
0.286	-0.01109458	-0.01510577	-2.132188E-10	-47.65157	
0.2862	-0.01109427	-0.01510611	-2.132041E-10	-47.64993	
0.2864	-0.01109394	-0.01510648	-2.131881E-10	-47.64816	
0.2866	-0.01109358	-0.01510687	-2.131711E-10	-47.64625	
0.2868	-0.0110932	-0.01510729	-2.131529E-10	-47.6442	
0.287	-0.0110928	-0.01510773	-2.131336E-10	-47.64202	
0.2872	-0.01109237	-0.0151082	-2.131132E-10	-47.63972	
0.2874	-0.01109192	-0.01510869	-2.130918E-10	-47.63729	
0.2876	-0.01109145	-0.0151092	-2.130693E-10	-47.63473	
0.2878	-0.01109096	-0.01510974	-2.130458E-10	-47.63204	
0.288	-0.01109045	-0.0151103	-2.130213E-10	-47.62924	
0.2882	-0.01108992	-0.01511089	-2.129957E-10	-47.62632	
0.2884	-0.01108936	-0.01511149	-2.129693E-10	-47.62328	
0.2886	-0.01108879	-0.01511212	-2.129418E-10	-47.62012	
0.2888	-0.01108819	-0.01511277	-2.129135E-10	-47.61686	
0.289	-0.01108758	-0.01511344	-2.128842E-10	-47.61348	
0.2892	-0.01108695	-0.01511413	-2.128541E-10	-47.60999	
0.2894	-0.0110863	-0.01511484	-2.12823E-10	-47.60641	
0.2896	-0.01108563	-0.01511557	-2.127911E-10	-47.60273	
0.2898	-0.01108495	-0.01511632	-2.127584E-10	-47.59893	
0.29	-0.01108425	-0.01511709	-2.127249E-10	-47.59504	
0.2902	-0.01108353	-0.01511788	-2.126907E-10	-47.59106	
0.2904	-0.0110828	-0.01511868	-2.126556E-10	-47.58699	
0.2906	-0.01108205	-0.0151195	-2.126198E-10	-47.58282	
0.2908	-0.01108128	-0.01512034	-2.125833E-10	-47.57858	
0.291	-0.0110805	-0.01512119	-2.125461E-10	-47.57423	
0.2912	-0.01107971	-0.01512206	-2.125082E-10	-47.56981	
0.2914	-0.0110789	-0.01512294	-2.124697E-10	-47.56532	
0.2916	-0.01107808	-0.01512384	-2.124305E-10	-47.56074	
0.2918	-0.01107725	-0.01512475	-2.123907E-10	-47.55609	
0.292	-0.0110764	-0.01512568	-2.123504E-10	-47.55137	
0.2922	-0.01107554	-0.01512661	-2.123094E-10	-47.54658	
0.2924	-0.01107467	-0.01512756	-2.12268E-10	-47.54172	
0.2926	-0.01107379	-0.01512852	-2.12226E-10	-47.53681	
0.2928	-0.0110729	-0.0151295	-2.121835E-10	-47.53182	
0.293	-0.011072	-0.01513048	-2.121406E-10	-47.52679	
0.2932	-0.01107109	-0.01513148	-2.120972E-10	-47.52169	
0.2934	-0.01107017	-0.01513248	-2.120534E-10	-47.51654	
0.2936	-0.01106924	-0.01513349	-2.120091E-10	-47.51134	
0.2938	-0.0110683	-0.01513451	-2.119645E-10	-47.50609	
0.294	-0.01106736	-0.01513554	-2.119195E-10	-47.5008	
0.2942	-0.01106641	-0.01513658	-2.118742E-10	-47.49547	
0.2944	-0.01106545	-0.01513763	-2.118286E-10	-47.49009	
0.2946	-0.01106448	-0.01513868	-2.117827E-10	-47.48468	
0.2948	-0.01106351	-0.01513974	-2.117365E-10	-47.47923	
0.295	-0.01106254	-0.0151408	-2.1169E-10	-47.47375	
0.2952	-0.01106156	-0.01514187	-2.116434E-10	-47.46824	
0.2954	-0.01106057	-0.01514295	-2.115965E-10	-47.46271	
0.2956	-0.01105958	-0.01514402	-2.115494E-10	-47.45715	
0.2958	-0.01105859	-0.01514511	-2.115022E-10	-47.45157	
0.296	-0.01105759	-0.01514619	-2.114549E-10	-47.44597	
0.2962	-0.01105659	-0.01514728	-2.114074E-10	-47.44035	
0.2964	-0.01105559	-0.01514837	-2.113598E-10	-47.43473	
0.2966	-0.01105459	-0.01514946	-2.113121E-10	-47.42908	
0.2968	-0.01105359	-0.01515055	-2.112645E-10	-47.42343	
0.297	-0.01105258	-0.01515165	-2.112167E-10	-47.41777	
0.2972	-0.01105157	-0.01515274	-2.11169E-10	-47.41211	
0.2974	-0.01105057	-0.01515383	-2.111212E-10	-47.40644	
0.2976	-0.01104956	-0.01515493	-2.110735E-10	-47.40079	
0.2978	-0.01104856	-0.01515602	-2.110259E-10	-47.39513	
0.298	-0.01104756	-0.01515711	-2.109782E-10	-47.38947	
0.2982	-0.01104655	-0.0151582	-2.109307E-10	-47.38382	
0.2984	-0.01104555	-0.01515928	-2.108833E-10	-47.3782	
0.2986	-0.01104456	-0.01516037	-2.108361E-10	-47.37257	
0.2988	-0.01104356	-0.01516145	-2.107889E-10	-47.36696	
0.299	-0.01104257	-0.01516252	-2.10742E-10	-47.36137	
0.2992	-0.01104159	-0.0151636	-2.106952E-10	-47.3558	
0.2994	-0.0110406	-0.01516466	-2.106486E-10	-47.35026	
0.2996	-0.01103962	-0.01516572	-2.106022E-10	-47.34473	
0.2998	-0.01103865	-0.01516678	-2.105561E-10	-47.33923	
0.3	-0.01103768	-0.01516783	-2.105102E-10	-47.33376	
0.3002	-0.01103672	-0.01516888	-2.104646E-10	-47.32832	
0.3004	-0.01103576	-0.01516991	-2.104193E-10	-47.32291	
0.3006	-0.01103481	-0.01517094	-2.103743E-10	-47.31754	
0.3008	-0.01103386	-0.01517197	-2.103297E-10	-47.3122	
0.301	-0.01103293	-0.01517298	-2.102853E-10	-47.3069	
0.3012	-0.011032	-0.01517399	-2.102413E-10	-47.30164	
0.3014	-0.01103108	-0.01517499	-2.101977E-10	-47.29642	
0.3016	-0.01103016	-0.01517598	-2.101545E-10	-47.29124	
0.3018	-0.01102926	-0.01517696	-2.101117E-10	-47.28612	
0.302	-0.01102836	-0.01517793	-2.100692E-10	-47.28104	
0.3022	-0.01102747	-0.0151789	-2.100273E-10	-47.27601	
0.3024	-0.01102659	-0.01517985	-2.099857E-10	-47.27103	
0.3026	-0.01102572	-0.01518079	-2.099446E-10	-47.2661	
0.3028	-0.01102486	-0.01518172	-2.09904E-10	-47.26123	
0.303	-0.01102401	-0.01518264	-2.098639E-10	-47.25641	
0.3032	-0.01102317	-0.01518354	-2.098243E-10	-47.25165	
0.3034	-0.01102234	-0.01518444	-2.097852E-10	-47.24695	
0.3036	-0.01102152	-0.01518533	-2.097466E-10	-47.24231	
0.3038	-0.01102072	-0.0151862	-2.097085E-10	-47.23774	
0.304	-0.01101992	-0.01518706	-2.09671E-10	-47.23322	
0.3042	-0.01101914	-0.0151879	-2.09634E-10	-47.22877	
0.3044	-0.01101837	-0.01518874	-2.095976E-10	-47.22438	
0.3046	-0.01101761	-0.01518956	-2.095618E-10	-47.22007	
0.3048	-0.01101686	-0.01519036	-2.095266E-10	-47.21582	
0.305	-0.01101613	-0.01519116	-2.09492E-10	-47.21164	
0.3052	-0.0110154	-0.01519194	-2.094579E-10	-47.20753	
0.3054	-0.0110147	-0.0151927	-2.094245E-10	-47.2035	
0.3056	-0.011014	-0.01519345	-2.093918E-10	-47.19954	
0.3058	-0.01101332	-0.01519419	-2.093596E-10	-47.19566	
0.306	-0.01101265	-0.01519491	-2.093281E-10	-47.19184	
0.3062	-0.011012	-0.01519562	-2.092973E-10	-47.18811	
0.3064	-0.01101135	-0.01519631	-2.092671E-10	-47.18445	
0.3066	-0.01101073	-0.01519699	-2.092375E-10	-47.18087	
0.3068	-0.01101012	-0.01519765	-2.092087E-10	-47.17738	
0.307	-0.01100952	-0.0151983	-2.091805E-10	-47.17395	
0.3072	-0.01100893	-0.01519893	-2.09153E-10	-47.17062	
0.3074	-0.01100836	-0.01519954	-2.091262E-10	-47.16735	
0.3076	-0.01100781	-0.01520014	-2.091001E-10	-47.16418	
0.3078	-0.01100727	-0.01520072	-2.090747E-10	-47.16108	
0.308	-0.01100674	-0.01520129	-2.090499E-10	-47.15807	
0.3082	-0.01100623	-0.01520184	-2.090259E-10	-47.15515	
0.3084	-0.01100574	-0.01520237	-2.090027E-10	-47.15231	
0.3086	-0.01100526	-0.01520289	-2.089801E-10	-47.14956	
0.3088	-0.01100479	-0.01520339	-2.089582E-10	-47.14688	
0.309	-0.01100434	-0.01520387	-2.089371E-10	-47.1443	
0.3092	-0.01100391	-0.01520434	-2.089167E-10	-47.1418	
0.3094	-0.01100349	-0.01520479	-2.08897E-10	-47.13939	
0.3096	-0.01100309	-0.01520522	-2.088781E-10	-47.13705	
0.3098	-0.0110027	-0.01520564	-2.088598E-10	-47.13481	
0.31	-0.01100233	-0.01520604	-2.088423E-10	-47.13266	
0.3102	-0.01100197	-0.01520643	-2.088256E-10	-47.13059	
0.3104	-0.01100163	-0.01520679	-2.088096E-10	-47.12862	
0.3106	-0.0110013	-0.01520714	-2.087943E-10	-47.12672	
0.3108	-0.01100099	-0.01520748	-2.087797E-10	-47.12492	
0.311	-0.0110007	-0.01520779	-2.087659E-10	-47.1232	
0.3112	-0.01100042	-0.01520809	-2.087528E-10	-47.12157	
0.3114	-0.01100016	-0.01520838	-2.087405E-10	-47.12003	
0.3116	-0.01099991	-0.01520864	-2.087289E-10	-47.11858	
0.3118	-0.01099968	-0.01520889	-2.08718E-10	-47.11721	
0.312	-0.01099946	-0.01520912	-2.087078E-10	-47.11592	
0.3122	-0.01099926	-0.01520934	-2.086984E-10	-47.11473	
0.3124	-0.01099908	-0.01520954	-2.086897E-10	-47.11362	
0.3126	-0.01099891	-0.01520972	-2.086817E-10	-47.11261	
0.3128	-0.01099875	-0.01520989	-2.086745E-10	-47.11166	
0.313	-0.01099861	-0.01521004	-2.086679E-10	-47.11081	
0.3132	-0.01099849	-0.01521017	-2.086621E-10	-47.11005	
0.3134	-0.01099838	-0.01521029	-2.08657E-10	-47.10938	
0.3136	-0.01099828	-0.01521039	-2.086526E-10	-47.10878	
0.3138	-0.0109982	-0.01521048	-2.086488E-10	-47.10826	
0.314	-0.01099814	-0.01521055	-2.086458E-10	-47.10784	
0.3142	-0.01099809	-0.0152106	-2.086435E-10	-47.10749	
0.3144	-0.01099805	-0.01521064	-2.086418E-10	-47.10723	
0.3146	-0.01099803	-0.01521066	-2.086409E-10	-47.10704	
0.3148	-0.01099803	-0.01521067	-2.086406E-10	-47.10694	
0.315	-0.01099804	-0.01521066	-2.08641E-10	-47.10692	
0.3152	-0.01099806	-0.01521064	-2.08642E-10	-47.10699	
0.3154	-0.01099809	-0.0152106	-2.086437E-10	-47.10712	
0.3156	-0.01099814	-0.01521054	-2.086461E-10	-47.10734	
0.3158	-0.01099821	-0.01521047	-2.086491E-10	-47.10763	
0.316	-0.01099828	-0.01521039	-2.086527E-10	-47.10801	
0.3162	-0.01099837	-0.01521029	-2.08657E-10	-47.10845	
0.3164	-0.01099848	-0.01521018	-2.086619E-10	-47.10898	
0.3166	-0.0109986	-0.01521005	-2.086674E-10	-47.10957	
0.3168	-0.01099873	-0.01520992	-2.086735E-10	-47.11025	
0.317	-0.01099887	-0.01520976	-2.086802E-10	-47.11099	
0.3172	-0.01099902	-0.01520959	-2.086875E-10	-47.1118	
0.3174	-0.01099919	-0.01520941	-2.086954E-10	-47.11268	
0.3176	-0.01099937	-0.01520922	-2.087039E-10	-47.11364	
0.3178	-0.01099956	-0.01520901	-2.087129E-10	-47.11466	
0.318	-0.01099977	-0.01520879	-2.087225E-10	-47.11575	
0.3182	-0.01099998	-0.01520856	-2.087326E-10	-47.1169	
0.3184	-0.01100021	-0.01520832	-2.087433E-10	-47.11813	
0.3186	-0.01100045	-0.01520806	-2.087545E-10	-47.11941	
0.3188	-0.0110007	-0.01520779	-2.087663E-10	-47.12076	
0.319	-0.01100096	-0.01520751	-2.087785E-10	-47.12217	
0.3192	-0.01100123	-0.01520722	-2.087913E-10	-47.12363	
0.3194	-0.01100151	-0.01520692	-2.088045E-10	-47.12517	
0.3196	-0.0110018	-0.0152066	-2.088182E-10	-47.12675	
0.3198	-0.0110021	-0.01520628	-2.088324E-10	-47.12841	
0.32	-0.01100242	-0.01520594	-2.088471E-10	-47.13011	
0.3202	-0.01100274	-0.01520559	-2.088622E-10	-47.13187	
0.3204	-0.01100307	-0.01520524	-2.088778E-10	-47.13367	
0.3206	-0.01100341	-0.01520487	-2.088937E-10	-47.13554	
0.3208	-0.01100376	-0.0152045	-2.089102E-10	-47.13745	
0.321	-0.01100412	-0.01520411	-2.08927E-10	-47.13942	
0.3212	-0.01100448	-0.01520372	-2.089442E-10	-47.14143	
0.3214	-0.01100485	-0.01520331	-2.089618E-10	-47.14349	
0.3216	-0.01100524	-0.0152029	-2.089798E-10	-47.1456	
0.3218	-0.01100563	-0.01520248	-2.089982E-10	-47.14775	
0.322	-0.01100603	-0.01520205	-2.090169E-10	-47.14994	
0.3222	-0.01100643	-0.01520162	-2.09036E-10	-47.15218	
0.3224	-0.01100684	-0.01520117	-2.090554E-10	-47.15445	
0.3226	-0.01100726	-0.01520072	-2.090751E-10	-47.15678	
0.3228	-0.01100769	-0.01520026	-2.090951E-10	-47.15913	
0.323	-0.01100812	-0.01519979	-2.091155E-10	-47.16152	
0.3232	-0.01100856	-0.01519932	-2.091361E-10	-47.16395	
0.3234	-0.011009	-0.01519884	-2.09157E-10	-47.16641	
0.3236	-0.01100945	-0.01519836	-2.091782E-10	-47.16891	
0.3238	-0.01100991	-0.01519787	-2.091996E-10	-47.17143	
0.324	-0.01101037	-0.01519737	-2.092213E-10	-47.174	
0.3242	-0.01101083	-0.01519687	-2.092432E-10	-47.17658	
0.3244	-0.0110113	-0.01519636	-2.092653E-10	-47.17919	
0.3246	-0.01101178	-0.01519585	-2.092877E-10	-47.18183	
0.3248	-0.01101225	-0.01519533	-2.093102E-10	-47.1845	
0.325	-0.01101274	-0.01519481	-2.093329E-10	-47.18718	
0.3252	-0.01101322	-0.01519429	-2.093558E-10	-47.1899	
0.3254	-0.01101371	-0.01519376	-2.093789E-10	-47.19262	
0.3256	-0.01101421	-0.01519323	-2.094021E-10	-47.19538	
0.3258	-0.0110147	-0.01519269	-2.094255E-10	-47.19814	
0.326	-0.0110152	-0.01519215	-2.09449E-10	-47.20092	
0.3262	-0.0110157	-0.01519161	-2.094726E-10	-47.20372	
0.3264	-0.0110162	-0.01519107	-2.094964E-10	-47.20654	
0.3266	-0.01101671	-0.01519052	-2.095202E-10	-47.20937	
0.3268	-0.01101722	-0.01518998	-2.095441E-10	-47.2122	
0.327	-0.01101772	-0.01518943	-2.095681E-10	-47.21505	
0.3272	-0.01101824	-0.01518887	-2.095922E-10	-47.2179	
0.3274	-0.01101875	-0.01518832	-2.096163E-10	-47.22077	
0.3276	-0.01101926	-0.01518777	-2.096404E-10	-47.22364	
0.3278	-0.01101977	-0.01518722	-2.096646E-10	-47.22651	
0.328	-0.01102029	-0.01518666	-2.096888E-10	-47.22939	
0.3282	-0.0110208	-0.01518611	-2.097131E-10	-47.23227	
0.3284	-0.01102131	-0.01518555	-2.097373E-10	-47.23515	
0.3286	-0.01102183	-0.01518499	-2.097615E-10	-47.23804	
0.3288	-0.01102234	-0.01518444	-2.097857E-10	-47.24092	
0.329	-0.01102285	-0.01518389	-2.098099E-10	-47.2438	
0.3292	-0.01102336	-0.01518333	-2.098341E-10	-47.24667	
0.3294	-0.01102387	-0.01518278	-2.098582E-10	-47.24953	
0.3296	-0.01102438	-0.01518223	-2.098822E-10	-47.25241	
0.3298	-0.01102489	-0.01518168	-2.099061E-10	-47.25526	
0.33	-0.0110254	-0.01518113	-2.0993E-10	-47.25811	
0.3302	-0.0110259	-0.01518059	-2.099538E-10	-47.26095	
0.3304	-0.0110264	-0.01518004	-2.099776E-10	-47.26377	
0.3306	-0.0110269	-0.0151795	-2.100012E-10	-47.26659	
0.3308	-0.0110274	-0.01517897	-2.100247E-10	-47.26939	
0.331	-0.01102789	-0.01517843	-2.10048E-10	-47.27218	
0.3312	-0.01102838	-0.0151779	-2.100712E-10	-47.27495	
0.3314	-0.01102887	-0.01517737	-2.100943E-10	-47.27772	
0.3316	-0.01102936	-0.01517684	-2.101173E-10	-47.28045	
0.3318	-0.01102984	-0.01517632	-2.1014E-10	-47.28318	
0.332	-0.01103032	-0.0151758	-2.101627E-10	-47.28588	
0.3322	-0.01103079	-0.01517529	-2.101851E-10	-47.28856	
0.3324	-0.01103126	-0.01517478	-2.102074E-10	-47.29122	
0.3326	-0.01103173	-0.01517427	-2.102294E-10	-47.29386	
0.3328	-0.01103219	-0.01517377	-2.102513E-10	-47.29648	
0.333	-0.01103265	-0.01517328	-2.102729E-10	-47.29907	
0.3332	-0.0110331	-0.01517279	-2.102944E-10	-47.30164	
0.3334	-0.01103355	-0.0151723	-2.103156E-10	-47.30418	
0.3336	-0.011034	-0.01517182	-2.103366E-10	-47.3067	
0.3338	-0.01103443	-0.01517134	-2.103573E-10	-47.30919	
0.334	-0.01103487	-0.01517087	-2.103779E-10	-47.31165	
0.3342	-0.0110353	-0.01517041	-2.103981E-10	-47.31408	
0.3344	-0.01103572	-0.01516995	-2.104181E-10	-47.31648	
0.3346	-0.01103614	-0.0151695	-2.104379E-10	-47.31886	
0.3348	-0.01103655	-0.01516905	-2.104574E-10	-47.32119	
0.335	-0.01103695	-0.01516861	-2.104766E-10	-47.32349	
0.3352	-0.01103735	-0.01516818	-2.104955E-10	-47.32578	
0.3354	-0.01103775	-0.01516775	-2.105141E-10	-47.32801	
0.3356	-0.01103813	-0.01516733	-2.105325E-10	-47.33022	
0.3358	-0.01103851	-0.01516692	-2.105505E-10	-47.3324	
0.336	-0.01103889	-0.01516651	-2.105683E-10	-47.33454	
0.3362	-0.01103926	-0.01516611	-2.105857E-10	-47.33663	
0.3364	-0.01103962	-0.01516572	-2.106028E-10	-47.33869	
0.3366	-0.01103997	-0.01516534	-2.106197E-10	-47.34072	
0.3368	-0.01104032	-0.01516496	-2.106362E-10	-47.34272	
0.337	-0.01104066	-0.01516459	-2.106523E-10	-47.34466	
0.3372	-0.011041	-0.01516422	-2.106682E-10	-47.34657	
0.3374	-0.01104132	-0.01516387	-2.106837E-10	-47.34845	
0.3376	-0.01104164	-0.01516352	-2.106988E-10	-47.35028	
0.3378	-0.01104196	-0.01516318	-2.107137E-10	-47.35208	
0.338	-0.01104226	-0.01516285	-2.107282E-10	-47.35382	
0.3382	-0.01104256	-0.01516253	-2.107423E-10	-47.35554	
0.3384	-0.01104285	-0.01516221	-2.107561E-10	-47.35721	
0.3386	-0.01104314	-0.0151619	-2.107696E-10	-47.35884	
0.3388	-0.01104341	-0.0151616	-2.107826E-10	-47.36042	
0.339	-0.01104368	-0.01516131	-2.107954E-10	-47.36197	
0.3392	-0.01104394	-0.01516103	-2.108077E-10	-47.36347	
0.3394	-0.01104419	-0.01516075	-2.108197E-10	-47.36493	
0.3396	-0.01104444	-0.01516049	-2.108314E-10	-47.36635	
0.3398	-0.01104468	-0.01516023	-2.108426E-10	-47.36772	
0.34	-0.01104491	-0.01515998	-2.108536E-10	-47.36905	
0.3402	-0.01104513	-0.01515974	-2.108641E-10	-47.37034	
0.3404	-0.01104534	-0.0151595	-2.108742E-10	-47.37158	
0.3406	-0.01104555	-0.01515928	-2.10884E-10	-47.37277	
0.3408	-0.01104575	-0.01515906	-2.108935E-10	-47.37393	
0.341	-0.01104594	-0.01515886	-2.109025E-10	-47.37504	
0.3412	-0.01104612	-0.01515866	-2.109112E-10	-47.3761	
0.3414	-0.0110463	-0.01515847	-2.109194E-10	-47.37712	
0.3416	-0.01104646	-0.01515829	-2.109274E-10	-47.37809	
0.3418	-0.01104662	-0.01515811	-2.109349E-10	-47.37903	
0.342	-0.01104677	-0.01515795	-2.109421E-10	-47.37992	
0.3422	-0.01104692	-0.01515779	-2.109489E-10	-47.38076	
0.3424	-0.01104705	-0.01515765	-2.109553E-10	-47.38156	
