Time	Body_X	Body_Y	Body_Z	Joint_1	
0.0786	-4.766806E-06	-0.01060763	-0.01560569	-44.99825	
0.0788	-4.766907E-06	-0.01060776	-0.01560557	-45.00044	
0.079	-4.766746E-06	-0.01060755	-0.01560576	-44.99607	
0.0792	-4.76668E-06	-0.01060747	-0.01560585	-44.99746	
0.0794	-4.766758E-06	-0.01060757	-0.01560575	-44.99947	
0.0796	-4.766983E-06	-0.01060786	-0.01560547	-45.00219	
0.07979999	-4.766858E-06	-0.01060769	-0.01560562	-44.99675	
0.08	-4.766814E-06	-0.01060764	-0.01560568	-44.99831	
0.0802	-4.766914E-06	-0.01060777	-0.01560556	-45.00049	
0.0804	-4.766753E-06	-0.01060756	-0.01560575	-44.99613	
0.0806	-4.766688E-06	-0.01060748	-0.01560584	-44.99752	
0.0808	-4.766766E-06	-0.01060758	-0.01560574	-44.99953	
0.081	-4.766991E-06	-0.01060787	-0.01560546	-45.00225	
0.0812	-4.766866E-06	-0.0106077	-0.0156056	-44.9968	
0.0814	-4.766822E-06	-0.01060765	-0.01560567	-44.99836	
0.0816	-4.766922E-06	-0.01060778	-0.01560555	-45.00055	
0.0818	-4.766761E-06	-0.01060757	-0.01560574	-44.99618	
0.08199999	-4.766695E-06	-0.01060749	-0.01560583	-44.99757	
0.0822	-4.766774E-06	-0.01060759	-0.01560573	-44.99959	
0.0824	-4.766999E-06	-0.01060788	-0.01560545	-45.00232	
0.0826	-4.766874E-06	-0.01060771	-0.01560559	-44.99688	
0.0828	-4.76683E-06	-0.01060766	-0.01560566	-44.99844	
0.083	-4.766931E-06	-0.0106078	-0.01560553	-45.00062	
0.0832	-4.76677E-06	-0.01060758	-0.01560572	-44.99626	
0.0834	-4.766705E-06	-0.0106075	-0.01560582	-44.99764	
0.0836	-4.766784E-06	-0.01060761	-0.01560572	-44.99966	
0.0838	-4.76701E-06	-0.0106079	-0.01560543	-45.00238	
0.084	-4.766885E-06	-0.01060772	-0.01560558	-44.99693	
0.08419999	-4.76684E-06	-0.01060767	-0.01560565	-44.9985	
0.0844	-4.766941E-06	-0.01060781	-0.01560552	-45.00068	
0.0846	-4.76678E-06	-0.01060759	-0.01560571	-44.99632	
0.0848	-4.766714E-06	-0.01060751	-0.01560581	-44.99771	
0.085	-4.766793E-06	-0.01060762	-0.01560571	-44.99973	
0.0852	-4.767018E-06	-0.01060791	-0.01560542	-45.00245	
0.0854	-4.766894E-06	-0.01060774	-0.01560557	-44.99701	
0.0856	-4.76685E-06	-0.01060769	-0.01560564	-44.99857	
0.0858	-4.766951E-06	-0.01060782	-0.01560551	-45.00076	
0.086	-4.76679E-06	-0.0106076	-0.0156057	-44.9964	
0.0862	-4.766725E-06	-0.01060752	-0.0156058	-44.99779	
0.08639999	-4.766804E-06	-0.01060763	-0.0156057	-44.9998	
0.0866	-4.767029E-06	-0.01060792	-0.01560541	-45.00252	
0.08679999	-4.766905E-06	-0.01060775	-0.01560556	-44.99707	
0.087	-4.766861E-06	-0.0106077	-0.01560562	-44.99864	
0.0872	-4.766961E-06	-0.01060783	-0.0156055	-45.00083	
0.0874	-4.766801E-06	-0.01060762	-0.01560569	-44.99647	
0.0876	-4.766735E-06	-0.01060754	-0.01560578	-44.99786	
0.0878	-4.766815E-06	-0.01060764	-0.01560568	-44.99987	
0.088	-4.76704E-06	-0.01060794	-0.0156054	-45.00259	
0.0882	-4.766915E-06	-0.01060776	-0.01560554	-44.99715	
0.0884	-4.766871E-06	-0.01060772	-0.01560561	-44.99871	
0.08859999	-4.766971E-06	-0.01060785	-0.01560548	-45.00089	
0.0888	-4.76681E-06	-0.01060763	-0.01560567	-44.99653	
0.08899999	-4.766745E-06	-0.01060755	-0.01560577	-44.99791	
0.0892	-4.766824E-06	-0.01060766	-0.01560567	-44.99993	
0.0894	-4.767049E-06	-0.01060795	-0.01560539	-45.00266	
0.0896	-4.766925E-06	-0.01060778	-0.01560553	-44.99722	
0.0898	-4.766881E-06	-0.01060773	-0.0156056	-44.99878	
0.09	-4.766982E-06	-0.01060786	-0.01560547	-45.00096	
0.0902	-4.766821E-06	-0.01060764	-0.01560566	-44.9966	
0.0904	-4.766755E-06	-0.01060756	-0.01560576	-44.99798	
0.0906	-4.766835E-06	-0.01060767	-0.01560566	-45	
0.09079999	-4.76706E-06	-0.01060796	-0.01560537	-45.00272	
0.091	-4.766935E-06	-0.01060779	-0.01560552	-44.99727	
0.09119999	-4.766891E-06	-0.01060774	-0.01560559	-44.99884	
0.0914	-4.766991E-06	-0.01060787	-0.01560546	-45.00102	
0.0916	-4.76683E-06	-0.01060765	-0.01560565	-44.99666	
0.0918	-4.766765E-06	-0.01060758	-0.01560574	-44.99805	
0.092	-4.766843E-06	-0.01060768	-0.01560565	-45.00006	
0.0922	-4.766684E-06	-0.01060747	-0.01560584	-44.99604	
0.0924	-4.766626E-06	-0.0106074	-0.01560592	-44.99739	
0.0926	-4.766711E-06	-0.01060751	-0.01560582	-44.99938	
0.0928	-4.766942E-06	-0.01060781	-0.01560553	-45.00209	
0.09299999	-4.766823E-06	-0.01060764	-0.01560566	-44.99667	
0.0932	-4.766785E-06	-0.0106076	-0.01560572	-44.99824	
0.09339999	-4.766891E-06	-0.01060774	-0.01560559	-45.00044	
0.0936	-4.766733E-06	-0.01060753	-0.01560578	-44.99605	
0.0938	-4.766671E-06	-0.01060745	-0.01560587	-44.99744	
0.094	-4.766752E-06	-0.01060756	-0.01560577	-44.99947	
0.0942	-4.76698E-06	-0.01060786	-0.01560548	-45.0022	
0.0944	-4.766855E-06	-0.01060769	-0.01560562	-44.99673	
0.0946	-4.766812E-06	-0.01060764	-0.01560569	-44.9983	
0.0948	-4.766913E-06	-0.01060777	-0.01560556	-45.00049	
0.095	-4.766752E-06	-0.01060755	-0.01560575	-44.99612	
0.09519999	-4.766686E-06	-0.01060748	-0.01560584	-44.9975	
0.0954	-4.766765E-06	-0.01060758	-0.01560575	-44.99952	
0.09559999	-4.766991E-06	-0.01060787	-0.01560546	-45.00225	
0.0958	-4.766865E-06	-0.0106077	-0.01560561	-44.9968	
0.096	-4.766821E-06	-0.01060765	-0.01560568	-44.99836	
0.0962	-4.766921E-06	-0.01060778	-0.01560555	-45.00055	
0.0964	-4.76676E-06	-0.01060757	-0.01560574	-44.99619	
0.0966	-4.766695E-06	-0.01060749	-0.01560583	-44.99758	
0.0968	-4.766774E-06	-0.01060759	-0.01560574	-44.99959	
0.097	-4.766999E-06	-0.01060788	-0.01560545	-45.00232	
0.0972	-4.766874E-06	-0.01060771	-0.01560559	-44.99687	
0.09739999	-4.76683E-06	-0.01060766	-0.01560566	-44.99844	
0.0976	-4.766931E-06	-0.0106078	-0.01560553	-45.00062	
0.09779999	-4.76677E-06	-0.01060758	-0.01560572	-44.99626	
0.098	-4.766705E-06	-0.0106075	-0.01560582	-44.99765	
0.0982	-4.766784E-06	-0.01060761	-0.01560572	-44.99966	
0.0984	-4.767009E-06	-0.0106079	-0.01560543	-45.00238	
0.0986	-4.766884E-06	-0.01060772	-0.01560558	-44.99693	
0.0988	-4.76684E-06	-0.01060767	-0.01560565	-44.9985	
0.099	-4.76694E-06	-0.01060781	-0.01560552	-45.00068	
0.0992	-4.76678E-06	-0.01060759	-0.01560571	-44.99632	
0.0994	-4.766714E-06	-0.01060751	-0.01560581	-44.99771	
0.09959999	-4.766793E-06	-0.01060762	-0.01560571	-44.99973	
0.0998	-4.767018E-06	-0.01060791	-0.01560542	-45.00245	
0.09999999	-4.766893E-06	-0.01060774	-0.01560557	-44.99701	
0.1002	-4.76685E-06	-0.01060769	-0.01560564	-44.99857	
0.1004	-4.76695E-06	-0.01060782	-0.01560551	-45.00076	
0.1006	-4.76679E-06	-0.0106076	-0.0156057	-44.9964	
0.1008	-4.766724E-06	-0.01060752	-0.0156058	-44.99779	
0.101	-4.766803E-06	-0.01060763	-0.0156057	-44.9998	
0.1012	-4.767029E-06	-0.01060792	-0.01560541	-45.00252	
0.1014	-4.766904E-06	-0.01060775	-0.01560556	-44.99707	
0.1016	-4.766861E-06	-0.0106077	-0.01560562	-44.99864	
0.1018	-4.766961E-06	-0.01060783	-0.0156055	-45.00083	
0.102	-4.766801E-06	-0.01060762	-0.01560569	-44.99647	
0.1022	-4.766735E-06	-0.01060754	-0.01560578	-44.99786	
0.1024	-4.766815E-06	-0.01060764	-0.01560568	-44.99987	
0.1026	-4.76704E-06	-0.01060794	-0.0156054	-45.00259	
0.1028	-4.766915E-06	-0.01060776	-0.01560554	-44.99715	
0.103	-4.766871E-06	-0.01060772	-0.01560561	-44.99871	
0.1032	-4.766971E-06	-0.01060785	-0.01560548	-45.00089	
0.1034	-4.76681E-06	-0.01060763	-0.01560567	-44.99653	
0.1036	-4.766745E-06	-0.01060755	-0.01560577	-44.99791	
0.1038	-4.766824E-06	-0.01060766	-0.01560567	-44.99993	
0.104	-4.767049E-06	-0.01060795	-0.01560539	-45.00266	
0.1042	-4.766925E-06	-0.01060778	-0.01560553	-44.99722	
0.1044	-4.766881E-06	-0.01060773	-0.0156056	-44.99878	
0.1046	-4.766982E-06	-0.01060786	-0.01560547	-45.00096	
0.1048	-4.766821E-06	-0.01060764	-0.01560566	-44.9966	
0.105	-4.766755E-06	-0.01060756	-0.01560576	-44.99798	
0.1052	-4.766835E-06	-0.01060767	-0.01560566	-45	
0.1054	-4.76706E-06	-0.01060796	-0.01560537	-45.00272	
0.1056	-4.766935E-06	-0.01060779	-0.01560552	-44.99727	
0.1058	-4.766891E-06	-0.01060774	-0.01560559	-44.99884	
0.106	-4.766991E-06	-0.01060787	-0.01560546	-45.00102	
0.1062	-4.76683E-06	-0.01060765	-0.01560565	-44.99666	
0.1064	-4.766765E-06	-0.01060758	-0.01560574	-44.99805	
0.1066	-4.766843E-06	-0.01060768	-0.01560565	-45.00006	
0.1068	-4.766684E-06	-0.01060747	-0.01560584	-44.99604	
0.107	-4.766626E-06	-0.0106074	-0.01560592	-44.99739	
0.1072	-4.766711E-06	-0.01060751	-0.01560582	-44.99938	
0.1074	-4.766942E-06	-0.01060781	-0.01560553	-45.00209	
0.1076	-4.766823E-06	-0.01060764	-0.01560566	-44.99667	
0.1078	-4.766785E-06	-0.0106076	-0.01560572	-44.99824	
0.108	-4.766891E-06	-0.01060774	-0.01560559	-45.00044	
0.1082	-4.766733E-06	-0.01060753	-0.01560578	-44.99605	
0.1084	-4.766671E-06	-0.01060745	-0.01560587	-44.99744	
0.1086	-4.766752E-06	-0.01060756	-0.01560577	-44.99947	
0.1088	-4.76698E-06	-0.01060786	-0.01560548	-45.0022	
0.109	-4.766855E-06	-0.01060769	-0.01560562	-44.99673	
0.1092	-4.766812E-06	-0.01060764	-0.01560569	-44.9983	
0.1094	-4.766913E-06	-0.01060777	-0.01560556	-45.00049	
0.1096	-4.766752E-06	-0.01060755	-0.01560575	-44.99612	
0.1098	-4.766686E-06	-0.01060748	-0.01560584	-44.9975	
0.11	-4.766765E-06	-0.01060758	-0.01560575	-44.99952	
0.1102	-4.766991E-06	-0.01060787	-0.01560546	-45.00225	
0.1104	-4.766865E-06	-0.0106077	-0.01560561	-44.9968	
0.1106	-4.766821E-06	-0.01060765	-0.01560568	-44.99836	
0.1108	-4.766921E-06	-0.01060778	-0.01560555	-45.00055	
0.111	-4.76676E-06	-0.01060757	-0.01560574	-44.99619	
0.1112	-4.766695E-06	-0.01060749	-0.01560583	-44.99758	
0.1114	-4.766774E-06	-0.01060759	-0.01560574	-44.99959	
0.1116	-4.766999E-06	-0.01060788	-0.01560545	-45.00232	
0.1118	-4.766874E-06	-0.01060771	-0.01560559	-44.99687	
0.112	-4.76683E-06	-0.01060766	-0.01560566	-44.99844	
0.1122	-4.766931E-06	-0.0106078	-0.01560553	-45.00062	
0.1124	-4.76677E-06	-0.01060758	-0.01560572	-44.99626	
0.1126	-4.766705E-06	-0.0106075	-0.01560582	-44.99765	
0.1128	-4.766784E-06	-0.01060761	-0.01560572	-44.99966	
0.113	-4.767009E-06	-0.0106079	-0.01560543	-45.00238	
0.1132	-4.766884E-06	-0.01060772	-0.01560558	-44.99693	
0.1134	-4.76684E-06	-0.01060767	-0.01560565	-44.9985	
0.1136	-4.76694E-06	-0.01060781	-0.01560552	-45.00068	
0.1138	-4.76678E-06	-0.01060759	-0.01560571	-44.99632	
0.114	-4.766714E-06	-0.01060751	-0.01560581	-44.99771	
0.1142	-4.766793E-06	-0.01060762	-0.01560571	-44.99973	
0.1144	-4.767018E-06	-0.01060791	-0.01560542	-45.00245	
0.1146	-4.766893E-06	-0.01060774	-0.01560557	-44.99701	
0.1148	-4.76685E-06	-0.01060769	-0.01560564	-44.99857	
0.115	-4.76695E-06	-0.01060782	-0.01560551	-45.00076	
0.1152	-4.76679E-06	-0.0106076	-0.0156057	-44.9964	
0.1154	-4.766724E-06	-0.01060752	-0.0156058	-44.99779	
0.1156	-4.766803E-06	-0.01060763	-0.0156057	-44.9998	
0.1158	-4.767029E-06	-0.01060792	-0.01560541	-45.00252	
0.116	-4.766904E-06	-0.01060775	-0.01560556	-44.99707	
0.1162	-4.766861E-06	-0.0106077	-0.01560562	-44.99864	
0.1164	-4.766961E-06	-0.01060783	-0.0156055	-45.00083	
0.1166	-4.766801E-06	-0.01060762	-0.01560569	-44.99647	
0.1168	-4.766735E-06	-0.01060754	-0.01560578	-44.99786	
0.117	-4.766815E-06	-0.01060764	-0.01560568	-44.99987	
0.1172	-4.76704E-06	-0.01060794	-0.0156054	-45.00259	
0.1174	-4.766915E-06	-0.01060776	-0.01560554	-44.99715	
0.1176	-4.766871E-06	-0.01060772	-0.01560561	-44.99871	
0.1178	-4.766971E-06	-0.01060785	-0.01560548	-45.00089	
0.118	-4.76681E-06	-0.01060763	-0.01560567	-44.99653	
0.1182	-4.766745E-06	-0.01060755	-0.01560577	-44.99791	
0.1184	-4.766824E-06	-0.01060766	-0.01560567	-44.99993	
0.1186	-4.767049E-06	-0.01060795	-0.01560539	-45.00266	
0.1188	-4.766925E-06	-0.01060778	-0.01560553	-44.99722	
0.119	-4.766881E-06	-0.01060773	-0.0156056	-44.99878	
0.1192	-4.766982E-06	-0.01060786	-0.01560547	-45.00096	
0.1194	-4.766821E-06	-0.01060764	-0.01560566	-44.9966	
0.1196	-4.766755E-06	-0.01060756	-0.01560576	-44.99798	
0.1198	-4.766835E-06	-0.01060767	-0.01560566	-45	
0.12	-4.76706E-06	-0.01060796	-0.01560537	-45.00272	
0.1202	-4.766935E-06	-0.01060779	-0.01560552	-44.99727	
0.1204	-4.766891E-06	-0.01060774	-0.01560559	-44.99884	
0.1206	-4.766991E-06	-0.01060787	-0.01560546	-45.00102	
0.1208	-4.76683E-06	-0.01060765	-0.01560565	-44.99666	
0.121	-4.766765E-06	-0.01060758	-0.01560574	-44.99805	
0.1212	-4.766843E-06	-0.01060768	-0.01560565	-45.00006	
0.1214	-4.766684E-06	-0.01060747	-0.01560584	-44.99604	
0.1216	-4.766626E-06	-0.0106074	-0.01560592	-44.99739	
0.1218	-4.766711E-06	-0.01060751	-0.01560582	-44.99938	
0.122	-4.766942E-06	-0.01060781	-0.01560553	-45.00209	
0.1222	-4.766823E-06	-0.01060764	-0.01560566	-44.99667	
0.1224	-4.766785E-06	-0.0106076	-0.01560572	-44.99824	
0.1226	-4.766891E-06	-0.01060774	-0.01560559	-45.00044	
0.1228	-4.766733E-06	-0.01060753	-0.01560578	-44.99605	
0.123	-4.766671E-06	-0.01060745	-0.01560587	-44.99744	
0.1232	-4.766752E-06	-0.01060756	-0.01560577	-44.99947	
0.1234	-4.76698E-06	-0.01060786	-0.01560548	-45.0022	
0.1236	-4.766855E-06	-0.01060769	-0.01560562	-44.99673	
0.1238	-4.766812E-06	-0.01060764	-0.01560569	-44.9983	
0.124	-4.766913E-06	-0.01060777	-0.01560556	-45.00049	
0.1242	-4.766752E-06	-0.01060755	-0.01560575	-44.99612	
0.1244	-4.766686E-06	-0.01060748	-0.01560584	-44.9975	
0.1246	-4.766765E-06	-0.01060758	-0.01560575	-44.99952	
0.1248	-4.766991E-06	-0.01060787	-0.01560546	-45.00225	
0.125	-4.766865E-06	-0.0106077	-0.01560561	-44.9968	
0.1252	-4.766821E-06	-0.01060765	-0.01560568	-44.99836	
0.1254	-4.766921E-06	-0.01060778	-0.01560555	-45.00055	
0.1256	-4.76676E-06	-0.01060757	-0.01560574	-44.99619	
0.1258	-4.766695E-06	-0.01060749	-0.01560583	-44.99758	
0.126	-4.766774E-06	-0.01060759	-0.01560574	-44.99959	
0.1262	-4.766999E-06	-0.01060788	-0.01560545	-45.00232	
0.1264	-4.766874E-06	-0.01060771	-0.01560559	-44.99687	
0.1266	-4.76683E-06	-0.01060766	-0.01560566	-44.99844	
0.1268	-4.766931E-06	-0.0106078	-0.01560553	-45.00062	
0.127	-4.76677E-06	-0.01060758	-0.01560572	-44.99626	
0.1272	-4.766705E-06	-0.0106075	-0.01560582	-44.99765	
0.1274	-4.766784E-06	-0.01060761	-0.01560572	-44.99966	
0.1276	-4.767009E-06	-0.0106079	-0.01560543	-45.00238	
0.1278	-4.766884E-06	-0.01060772	-0.01560558	-44.99693	
0.128	-4.76684E-06	-0.01060767	-0.01560565	-44.9985	
0.1282	-4.76694E-06	-0.01060781	-0.01560552	-45.00068	
0.1284	-4.76678E-06	-0.01060759	-0.01560571	-44.99632	
0.1286	-4.766714E-06	-0.01060751	-0.01560581	-44.99771	
0.1288	-4.766793E-06	-0.01060762	-0.01560571	-44.99973	
0.129	-4.767018E-06	-0.01060791	-0.01560542	-45.00245	
0.1292	-4.766893E-06	-0.01060774	-0.01560557	-44.99701	
0.1294	-4.76685E-06	-0.01060769	-0.01560564	-44.99857	
0.1296	-4.76695E-06	-0.01060782	-0.01560551	-45.00076	
0.1298	-4.76679E-06	-0.0106076	-0.0156057	-44.9964	
0.13	-4.766724E-06	-0.01060752	-0.0156058	-44.99779	
0.1302	-4.766803E-06	-0.01060763	-0.0156057	-44.9998	
0.1304	-4.767029E-06	-0.01060792	-0.01560541	-45.00252	
0.1306	-4.766904E-06	-0.01060775	-0.01560556	-44.99707	
0.1308	-4.766861E-06	-0.0106077	-0.01560562	-44.99864	
0.131	-4.766961E-06	-0.01060783	-0.0156055	-45.00083	
0.1312	-4.766801E-06	-0.01060762	-0.01560569	-44.99647	
0.1314	-4.766735E-06	-0.01060754	-0.01560578	-44.99786	
0.1316	-4.766815E-06	-0.01060764	-0.01560568	-44.99987	
0.1318	-4.76704E-06	-0.01060794	-0.0156054	-45.00259	
0.132	-4.766915E-06	-0.01060776	-0.01560554	-44.99715	
0.1322	-4.766871E-06	-0.01060772	-0.01560561	-44.99871	
0.1324	-4.766971E-06	-0.01060785	-0.01560548	-45.00089	
0.1326	-4.76681E-06	-0.01060763	-0.01560567	-44.99653	
0.1328	-4.766745E-06	-0.01060755	-0.01560577	-44.99791	
0.133	-4.766824E-06	-0.01060766	-0.01560567	-44.99993	
0.1332	-4.767049E-06	-0.01060795	-0.01560539	-45.00266	
0.1334	-4.766925E-06	-0.01060778	-0.01560553	-44.99722	
0.1336	-4.766881E-06	-0.01060773	-0.0156056	-44.99878	
0.1338	-4.766982E-06	-0.01060786	-0.01560547	-45.00096	
0.134	-4.766821E-06	-0.01060764	-0.01560566	-44.9966	
0.1342	-4.766755E-06	-0.01060756	-0.01560576	-44.99798	
0.1344	-4.766835E-06	-0.01060767	-0.01560566	-45	
0.1346	-4.76706E-06	-0.01060796	-0.01560537	-45.00272	
0.1348	-4.766935E-06	-0.01060779	-0.01560552	-44.99727	
0.135	-4.766891E-06	-0.01060774	-0.01560559	-44.99884	
0.1352	-4.766991E-06	-0.01060787	-0.01560546	-45.00102	
0.1354	-4.76683E-06	-0.01060765	-0.01560565	-44.99666	
0.1356	-4.766765E-06	-0.01060758	-0.01560574	-44.99805	
0.1358	-4.766843E-06	-0.01060768	-0.01560565	-45.00006	
0.136	-4.766684E-06	-0.01060747	-0.01560584	-44.99604	
0.1362	-4.766626E-06	-0.0106074	-0.01560592	-44.99739	
0.1364	-4.766711E-06	-0.01060751	-0.01560582	-44.99938	
0.1366	-4.766942E-06	-0.01060781	-0.01560553	-45.00209	
0.1368	-4.766823E-06	-0.01060764	-0.01560566	-44.99667	
0.137	-4.766785E-06	-0.0106076	-0.01560572	-44.99824	
0.1372	-4.766891E-06	-0.01060774	-0.01560559	-45.00044	
0.1374	-4.766733E-06	-0.01060753	-0.01560578	-44.99605	
0.1376	-4.766671E-06	-0.01060745	-0.01560587	-44.99744	
0.1378	-4.766752E-06	-0.01060756	-0.01560577	-44.99947	
0.138	-4.76698E-06	-0.01060786	-0.01560548	-45.0022	
0.1382	-4.766855E-06	-0.01060769	-0.01560562	-44.99673	
0.1384	-4.766812E-06	-0.01060764	-0.01560569	-44.9983	
0.1386	-4.766913E-06	-0.01060777	-0.01560556	-45.00049	
0.1388	-4.766752E-06	-0.01060755	-0.01560575	-44.99612	
0.139	-4.766686E-06	-0.01060748	-0.01560584	-44.9975	
0.1392	-4.766765E-06	-0.01060758	-0.01560575	-44.99952	
0.1394	-4.766991E-06	-0.01060787	-0.01560546	-45.00225	
0.1396	-4.766865E-06	-0.0106077	-0.01560561	-44.9968	
0.1398	-4.766821E-06	-0.01060765	-0.01560568	-44.99836	
0.14	-4.766921E-06	-0.01060778	-0.01560555	-45.00055	
0.1402	-4.76676E-06	-0.01060757	-0.01560574	-44.99619	
0.1404	-4.766695E-06	-0.01060749	-0.01560583	-44.99758	
0.1406	-4.766774E-06	-0.01060759	-0.01560574	-44.99959	
0.1408	-4.766999E-06	-0.01060788	-0.01560545	-45.00232	
0.141	-4.766874E-06	-0.01060771	-0.01560559	-44.99687	
0.1412	-4.76683E-06	-0.01060766	-0.01560566	-44.99844	
0.1414	-4.766931E-06	-0.0106078	-0.01560553	-45.00062	
0.1416	-4.76677E-06	-0.01060758	-0.01560572	-44.99626	
0.1418	-4.766705E-06	-0.0106075	-0.01560582	-44.99765	
0.142	-4.766784E-06	-0.01060761	-0.01560572	-44.99966	
0.1422	-4.767009E-06	-0.0106079	-0.01560543	-45.00238	
0.1424	-4.766884E-06	-0.01060772	-0.01560558	-44.99693	
0.1426	-4.76684E-06	-0.01060767	-0.01560565	-44.9985	
0.1428	-4.76694E-06	-0.01060781	-0.01560552	-45.00068	
0.143	-4.76678E-06	-0.01060759	-0.01560571	-44.99632	
0.1432	-4.766714E-06	-0.01060751	-0.01560581	-44.99771	
0.1434	-4.766793E-06	-0.01060762	-0.01560571	-44.99973	
0.1436	-4.767018E-06	-0.01060791	-0.01560542	-45.00245	
0.1438	-4.766893E-06	-0.01060774	-0.01560557	-44.99701	
0.144	-4.76685E-06	-0.01060769	-0.01560564	-44.99857	
0.1442	-4.76695E-06	-0.01060782	-0.01560551	-45.00076	
0.1444	-4.76679E-06	-0.0106076	-0.0156057	-44.9964	
0.1446	-4.766724E-06	-0.01060752	-0.0156058	-44.99779	
0.1448	-4.766803E-06	-0.01060763	-0.0156057	-44.9998	
0.145	-4.767029E-06	-0.01060792	-0.01560541	-45.00252	
0.1452	-4.766904E-06	-0.01060775	-0.01560556	-44.99707	
0.1454	-4.766861E-06	-0.0106077	-0.01560562	-44.99864	
0.1456	-4.766961E-06	-0.01060783	-0.0156055	-45.00083	
0.1458	-4.766801E-06	-0.01060762	-0.01560569	-44.99647	
0.146	-4.766735E-06	-0.01060754	-0.01560578	-44.99786	
0.1462	-4.766815E-06	-0.01060764	-0.01560568	-44.99987	
0.1464	-4.76704E-06	-0.01060794	-0.0156054	-45.00259	
0.1466	-4.766915E-06	-0.01060776	-0.01560554	-44.99715	
0.1468	-4.766871E-06	-0.01060772	-0.01560561	-44.99871	
0.147	-4.766971E-06	-0.01060785	-0.01560548	-45.00089	
0.1472	-4.76681E-06	-0.01060763	-0.01560567	-44.99653	
0.1474	-4.766745E-06	-0.01060755	-0.01560577	-44.99791	
0.1476	-4.766824E-06	-0.01060766	-0.01560567	-44.99993	
0.1478	-4.767049E-06	-0.01060795	-0.01560539	-45.00266	
0.148	-4.766925E-06	-0.01060778	-0.01560553	-44.99722	
0.1482	-4.766881E-06	-0.01060773	-0.0156056	-44.99878	
0.1484	-4.766982E-06	-0.01060786	-0.01560547	-45.00096	
0.1486	-4.766821E-06	-0.01060764	-0.01560566	-44.9966	
0.1488	-4.766755E-06	-0.01060756	-0.01560576	-44.99798	
0.149	-4.766835E-06	-0.01060767	-0.01560566	-45	
0.1492	-4.76706E-06	-0.01060796	-0.01560537	-45.00272	
0.1494	-4.766935E-06	-0.01060779	-0.01560552	-44.99727	
0.1496	-4.766891E-06	-0.01060774	-0.01560559	-44.99884	
0.1498	-4.766991E-06	-0.01060787	-0.01560546	-45.00102	
0.15	-4.76683E-06	-0.01060765	-0.01560565	-44.99666	
0.1502	-4.766765E-06	-0.01060758	-0.01560574	-44.99805	
0.1504	-4.766843E-06	-0.01060768	-0.01560565	-45.00006	
0.1506	-4.766684E-06	-0.01060747	-0.01560584	-44.99604	
0.1508	-4.766626E-06	-0.0106074	-0.01560592	-44.99739	
0.151	-4.766711E-06	-0.01060751	-0.01560582	-44.99938	
0.1512	-4.766942E-06	-0.01060781	-0.01560553	-45.00209	
0.1514	-4.766823E-06	-0.01060764	-0.01560566	-44.99667	
0.1516	-4.766785E-06	-0.0106076	-0.01560572	-44.99824	
0.1518	-4.766891E-06	-0.01060774	-0.01560559	-45.00044	
0.152	-4.766733E-06	-0.01060753	-0.01560578	-44.99605	
0.1522	-4.766671E-06	-0.01060745	-0.01560587	-44.99744	
0.1524	-4.766752E-06	-0.01060756	-0.01560577	-44.99947	
0.1526	-4.76698E-06	-0.01060786	-0.01560548	-45.0022	
0.1528	-4.766855E-06	-0.01060769	-0.01560562	-44.99673	
0.153	-4.766812E-06	-0.01060764	-0.01560569	-44.9983	
0.1532	-4.766913E-06	-0.01060777	-0.01560556	-45.00049	
0.1534	-4.766752E-06	-0.01060755	-0.01560575	-44.99612	
0.1536	-4.766686E-06	-0.01060748	-0.01560584	-44.9975	
0.1538	-4.766765E-06	-0.01060758	-0.01560575	-44.99952	
0.154	-4.766991E-06	-0.01060787	-0.01560546	-45.00225	
0.1542	-4.766865E-06	-0.0106077	-0.01560561	-44.9968	
0.1544	-4.766821E-06	-0.01060765	-0.01560568	-44.99836	
0.1546	-4.766921E-06	-0.01060778	-0.01560555	-45.00055	
0.1548	-4.76676E-06	-0.01060757	-0.01560574	-44.99619	
0.155	-4.766695E-06	-0.01060749	-0.01560583	-44.99758	
0.1552	-4.766774E-06	-0.01060759	-0.01560574	-44.99959	
0.1554	-4.766999E-06	-0.01060788	-0.01560545	-45.00232	
0.1556	-4.766874E-06	-0.01060771	-0.01560559	-44.99687	
0.1558	-4.76683E-06	-0.01060766	-0.01560566	-44.99844	
0.156	-4.766931E-06	-0.0106078	-0.01560553	-45.00062	
0.1562	-4.76677E-06	-0.01060758	-0.01560572	-44.99626	
0.1564	-4.766705E-06	-0.0106075	-0.01560582	-44.99765	
0.1566	-4.766784E-06	-0.01060761	-0.01560572	-44.99966	
0.1568	-4.767009E-06	-0.0106079	-0.01560543	-45.00238	
0.157	-4.766884E-06	-0.01060772	-0.01560558	-44.99693	
0.1572	-4.76684E-06	-0.01060767	-0.01560565	-44.9985	
0.1574	-4.76694E-06	-0.01060781	-0.01560552	-45.00068	
0.1576	-4.76678E-06	-0.01060759	-0.01560571	-44.99632	
0.1578	-4.766714E-06	-0.01060751	-0.01560581	-44.99771	
0.158	-4.766793E-06	-0.01060762	-0.01560571	-44.99973	
0.1582	-4.767018E-06	-0.01060791	-0.01560542	-45.00245	
0.1584	-4.766893E-06	-0.01060774	-0.01560557	-44.99701	
0.1586	-4.76685E-06	-0.01060769	-0.01560564	-44.99857	
