Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
2.216	0.0885388	0.01323749	1.054629E-05	0.0002605687	-44.90253	
2.2165	0.08853882	0.01323748	1.054629E-05	0.0002605687	-44.90253	
2.217	0.08853882	0.01323746	1.054629E-05	0.0002605687	-44.90252	
2.2175	0.08853883	0.01323745	1.054629E-05	0.0002605688	-44.90252	
2.218	0.08853885	0.01323744	1.054629E-05	0.0002605688	-44.90251	
2.2185	0.08853885	0.01323743	1.054629E-05	0.0002605689	-44.9025	
2.219	0.08853886	0.01323742	1.054629E-05	0.0002605689	-44.90249	
2.2195	0.08853888	0.0132374	1.054629E-05	0.0002605689	-44.90248	
2.22	0.08853889	0.01323739	1.054629E-05	0.000260569	-44.90248	
2.2205	0.08853889	0.01323738	1.054629E-05	0.000260569	-44.90247	
2.221	0.08853891	0.01323737	1.054629E-05	0.000260569	-44.90246	
2.2215	0.08853891	0.01323735	1.054629E-05	0.0002605691	-44.90245	
2.222	0.08853893	0.01323734	1.054628E-05	0.0002605691	-44.90245	
2.2225	0.08853894	0.01323733	1.054628E-05	0.0002605692	-44.90244	
2.223	0.08853894	0.01323732	1.054628E-05	0.0002605692	-44.90243	
2.2235	0.08853896	0.0132373	1.054628E-05	0.0002605692	-44.90242	
2.224	0.08853897	0.01323729	1.054628E-05	0.0002605692	-44.90242	
2.2245	0.08853897	0.01323728	1.054628E-05	0.0002605693	-44.90241	
2.225	0.08853899	0.01323727	1.054628E-05	0.0002605693	-44.9024	
2.2255	0.088539	0.01323726	1.054628E-05	0.0002605694	-44.90239	
2.226	0.088539	0.01323724	1.054628E-05	0.0002605694	-44.90239	
2.2265	0.08853902	0.01323723	1.054628E-05	0.0002605694	-44.90238	
2.227	0.08853903	0.01323722	1.054628E-05	0.0002605695	-44.90237	
2.2275	0.08853904	0.01323721	1.054628E-05	0.0002605695	-44.90236	
2.228	0.08853905	0.0132372	1.054628E-05	0.0002605695	-44.90236	
2.2285	0.08853906	0.01323718	1.054628E-05	0.0002605696	-44.90235	
2.229	0.08853907	0.01323717	1.054628E-05	0.0002605696	-44.90234	
2.2295	0.08853909	0.01323716	1.054628E-05	0.0002605696	-44.90233	
2.23	0.08853909	0.01323715	1.054628E-05	0.0002605697	-44.90232	
2.2305	0.0885391	0.01323713	1.054628E-05	0.0002605697	-44.90232	
2.231	0.08853912	0.01323712	1.054628E-05	0.0002605697	-44.90231	
2.2315	0.08853912	0.01323711	1.054628E-05	0.0002605698	-44.90231	
2.232	0.08853913	0.0132371	1.054628E-05	0.0002605698	-44.90229	
2.2325	0.08853915	0.01323709	1.054628E-05	0.0002605699	-44.90229	
2.233	0.08853915	0.01323707	1.054628E-05	0.0002605699	-44.90228	
2.2335	0.08853917	0.01323706	1.054628E-05	0.0002605699	-44.90228	
2.234	0.08853918	0.01323705	1.054628E-05	0.00026057	-44.90227	
2.2345	0.08853918	0.01323704	1.054628E-05	0.00026057	-44.90226	
2.235	0.0885392	0.01323702	1.054627E-05	0.00026057	-44.90225	
2.2355	0.08853921	0.01323701	1.054627E-05	0.0002605701	-44.90224	
2.236	0.08853921	0.013237	1.054627E-05	0.0002605701	-44.90224	
2.2365	0.08853923	0.01323699	1.054627E-05	0.0002605701	-44.90223	
2.237	0.08853924	0.01323698	1.054627E-05	0.0002605702	-44.90223	
2.2375	0.08853925	0.01323696	1.054627E-05	0.0002605702	-44.90221	
2.238	0.08853926	0.01323695	1.054627E-05	0.0002605702	-44.90221	
2.2385	0.08853927	0.01323694	1.054627E-05	0.0002605703	-44.9022	
2.239	0.08853928	0.01323693	1.054627E-05	0.0002605703	-44.90219	
2.2395	0.08853929	0.01323691	1.054627E-05	0.0002605703	-44.90219	
2.24	0.0885393	0.0132369	1.054627E-05	0.0002605704	-44.90218	
2.2405	0.08853931	0.01323689	1.054627E-05	0.0002605704	-44.90217	
2.241	0.08853932	0.01323688	1.054627E-05	0.0002605705	-44.90216	
2.2415	0.08853933	0.01323687	1.054627E-05	0.0002605705	-44.90216	
2.242	0.08853935	0.01323686	1.054627E-05	0.0002605705	-44.90215	
2.2425	0.08853935	0.01323684	1.054627E-05	0.0002605706	-44.90214	
2.243	0.08853936	0.01323683	1.054627E-05	0.0002605706	-44.90213	
2.2435	0.08853938	0.01323682	1.054627E-05	0.0002605706	-44.90213	
2.244	0.08853938	0.01323681	1.054627E-05	0.0002605707	-44.90212	
2.2445	0.08853939	0.01323679	1.054627E-05	0.0002605707	-44.90211	
2.245	0.08853941	0.01323678	1.054627E-05	0.0002605707	-44.9021	
2.2455	0.08853941	0.01323677	1.054627E-05	0.0002605708	-44.9021	
2.246	0.08853943	0.01323676	1.054627E-05	0.0002605708	-44.90209	
2.2465	0.08853944	0.01323675	1.054627E-05	0.0002605708	-44.90208	
2.247	0.08853944	0.01323673	1.054627E-05	0.0002605709	-44.90207	
2.2475	0.08853946	0.01323672	1.054627E-05	0.0002605709	-44.90207	
2.248	0.08853947	0.01323671	1.054627E-05	0.000260571	-44.90206	
2.2485	0.08853948	0.0132367	1.054627E-05	0.000260571	-44.90205	
2.249	0.0885395	0.01323669	1.054627E-05	0.000260571	-44.90204	
2.2495	0.0885395	0.01323667	1.054627E-05	0.000260571	-44.90203	
2.25	0.08853951	0.01323666	1.054627E-05	0.0002605711	-44.90203	
2.2505	0.08853953	0.01323665	1.054627E-05	0.0002605711	-44.90202	
2.251	0.08853953	0.01323664	1.054626E-05	0.0002605712	-44.90201	
2.2515	0.08853954	0.01323663	1.054626E-05	0.0002605712	-44.902	
2.252	0.08853956	0.01323661	1.054626E-05	0.0002605712	-44.902	
2.2525	0.08853956	0.0132366	1.054626E-05	0.0002605713	-44.90199	
2.253	0.08853958	0.01323659	1.054626E-05	0.0002605713	-44.90199	
2.2535	0.08853959	0.01323658	1.054626E-05	0.0002605713	-44.90197	
2.254	0.08853959	0.01323657	1.054626E-05	0.0002605714	-44.90197	
2.2545	0.08853961	0.01323655	1.054626E-05	0.0002605714	-44.90196	
2.255	0.08853962	0.01323654	1.054626E-05	0.0002605715	-44.90195	
2.2555	0.08853963	0.01323653	1.054626E-05	0.0002605715	-44.90195	
2.256	0.08853965	0.01323652	1.054626E-05	0.0002605715	-44.90194	
2.2565	0.08853965	0.0132365	1.054626E-05	0.0002605715	-44.90193	
2.257	0.08853966	0.01323649	1.054626E-05	0.0002605716	-44.90192	
2.2575	0.08853967	0.01323648	1.054626E-05	0.0002605716	-44.90192	
2.258	0.08853968	0.01323647	1.054626E-05	0.0002605717	-44.90191	
2.2585	0.0885397	0.01323646	1.054626E-05	0.0002605717	-44.9019	
2.259	0.0885397	0.01323645	1.054626E-05	0.0002605717	-44.90189	
2.2595	0.08853971	0.01323643	1.054626E-05	0.0002605717	-44.90189	
2.26	0.08853973	0.01323642	1.054626E-05	0.0002605718	-44.90188	
2.2605	0.08853974	0.01323641	1.054626E-05	0.0002605718	-44.90187	
2.261	0.08853975	0.0132364	1.054626E-05	0.0002605719	-44.90187	
2.2615	0.08853976	0.01323639	1.054626E-05	0.0002605719	-44.90186	
2.262	0.08853977	0.01323637	1.054626E-05	0.0002605719	-44.90185	
2.2625	0.08853978	0.01323636	1.054626E-05	0.000260572	-44.90184	
2.263	0.08853979	0.01323635	1.054626E-05	0.000260572	-44.90183	
2.2635	0.0885398	0.01323634	1.054626E-05	0.000260572	-44.90183	
2.264	0.08853981	0.01323633	1.054626E-05	0.0002605721	-44.90182	
2.2645	0.08853982	0.01323631	1.054626E-05	0.0002605721	-44.90181	
2.265	0.08853983	0.0132363	1.054626E-05	0.0002605722	-44.9018	
2.2655	0.08853985	0.01323629	1.054626E-05	0.0002605722	-44.9018	
2.266	0.08853986	0.01323628	1.054626E-05	0.0002605722	-44.90179	
2.2665	0.08853986	0.01323626	1.054626E-05	0.0002605722	-44.90178	
2.267	0.08853988	0.01323625	1.054626E-05	0.0002605723	-44.90177	
2.2675	0.08853989	0.01323624	1.054626E-05	0.0002605723	-44.90177	
2.268	0.0885399	0.01323623	1.054626E-05	0.0002605724	-44.90176	
2.2685	0.08853991	0.01323622	1.054626E-05	0.0002605724	-44.90175	
2.269	0.08853992	0.01323621	1.054626E-05	0.0002605724	-44.90174	
2.2695	0.08853993	0.01323619	1.054625E-05	0.0002605724	-44.90174	
2.27	0.08853994	0.01323618	1.054625E-05	0.0002605725	-44.90173	
2.2705	0.08853995	0.01323617	1.054625E-05	0.0002605725	-44.90172	
2.271	0.08853997	0.01323616	1.054625E-05	0.0002605726	-44.90171	
2.2715	0.08853998	0.01323615	1.054625E-05	0.0002605726	-44.90171	
2.272	0.08853998	0.01323613	1.054625E-05	0.0002605726	-44.9017	
2.2725	0.08854	0.01323612	1.054625E-05	0.0002605727	-44.90169	
2.273	0.08854001	0.01323611	1.054625E-05	0.0002605727	-44.90168	
2.2735	0.08854002	0.0132361	1.054625E-05	0.0002605727	-44.90168	
2.274	0.08854003	0.01323609	1.054625E-05	0.0002605728	-44.90167	
2.2745	0.08854004	0.01323607	1.054625E-05	0.0002605728	-44.90166	
2.275	0.08854005	0.01323606	1.054625E-05	0.0002605728	-44.90165	
2.2755	0.08854006	0.01323605	1.054625E-05	0.0002605729	-44.90165	
2.276	0.08854007	0.01323604	1.054625E-05	0.0002605729	-44.90164	
2.2765	0.08854008	0.01323603	1.054625E-05	0.0002605729	-44.90163	
2.277	0.0885401	0.01323602	1.054625E-05	0.000260573	-44.90163	
2.2775	0.08854011	0.013236	1.054625E-05	0.000260573	-44.90162	
2.278	0.08854011	0.01323599	1.054625E-05	0.0002605731	-44.90161	
2.2785	0.08854013	0.01323598	1.054625E-05	0.0002605731	-44.9016	
2.279	0.08854014	0.01323597	1.054625E-05	0.0002605731	-44.9016	
2.2795	0.08854015	0.01323596	1.054625E-05	0.0002605731	-44.90159	
2.28	0.08854016	0.01323594	1.054625E-05	0.0002605732	-44.90158	
2.2805	0.08854017	0.01323593	1.054625E-05	0.0002605732	-44.90157	
2.281	0.08854018	0.01323592	1.054625E-05	0.0002605733	-44.90157	
2.2815	0.08854019	0.01323591	1.054625E-05	0.0002605733	-44.90156	
2.282	0.0885402	0.0132359	1.054625E-05	0.0002605733	-44.90155	
2.2825	0.08854022	0.01323588	1.054625E-05	0.0002605733	-44.90154	
2.283	0.08854023	0.01323587	1.054625E-05	0.0002605734	-44.90154	
2.2835	0.08854023	0.01323586	1.054625E-05	0.0002605734	-44.90153	
2.284	0.08854025	0.01323585	1.054625E-05	0.0002605735	-44.90152	
2.2845	0.08854026	0.01323584	1.054625E-05	0.0002605735	-44.90151	
2.285	0.08854027	0.01323583	1.054625E-05	0.0002605735	-44.90151	
2.2855	0.08854028	0.01323581	1.054625E-05	0.0002605736	-44.9015	
2.286	0.08854029	0.0132358	1.054625E-05	0.0002605736	-44.90149	
2.2865	0.0885403	0.01323579	1.054625E-05	0.0002605736	-44.90148	
2.287	0.08854031	0.01323578	1.054625E-05	0.0002605737	-44.90147	
2.2875	0.08854032	0.01323577	1.054625E-05	0.0002605737	-44.90147	
2.288	0.08854034	0.01323575	1.054625E-05	0.0002605737	-44.90146	
2.2885	0.08854035	0.01323574	1.054625E-05	0.0002605738	-44.90145	
2.289	0.08854036	0.01323573	1.054625E-05	0.0002605738	-44.90144	
2.2895	0.08854037	0.01323572	1.054625E-05	0.0002605738	-44.90144	
2.29	0.08854038	0.01323571	1.054625E-05	0.0002605739	-44.90143	
2.2905	0.08854039	0.01323569	1.054625E-05	0.0002605739	-44.90142	
2.291	0.0885404	0.01323568	1.054625E-05	0.000260574	-44.90142	
2.2915	0.08854041	0.01323567	1.054625E-05	0.000260574	-44.90141	
2.292	0.08854043	0.01323566	1.054625E-05	0.000260574	-44.9014	
2.2925	0.08854043	0.01323565	1.054624E-05	0.000260574	-44.90139	
2.293	0.08854044	0.01323564	1.054624E-05	0.0002605741	-44.90139	
2.2935	0.08854046	0.01323562	1.054624E-05	0.0002605741	-44.90138	
2.294	0.08854046	0.01323561	1.054624E-05	0.0002605742	-44.90137	
2.2945	0.08854048	0.0132356	1.054624E-05	0.0002605742	-44.90136	
2.295	0.08854049	0.01323559	1.054624E-05	0.0002605742	-44.90136	
2.2955	0.0885405	0.01323558	1.054624E-05	0.0002605742	-44.90135	
2.296	0.08854051	0.01323556	1.054624E-05	0.0002605743	-44.90134	
2.2965	0.08854052	0.01323555	1.054624E-05	0.0002605743	-44.90133	
2.297	0.08854053	0.01323554	1.054624E-05	0.0002605744	-44.90133	
2.2975	0.08854055	0.01323553	1.054624E-05	0.0002605744	-44.90132	
2.298	0.08854055	0.01323552	1.054624E-05	0.0002605744	-44.90131	
2.2985	0.08854057	0.0132355	1.054624E-05	0.0002605745	-44.90131	
2.299	0.08854058	0.01323549	1.054624E-05	0.0002605745	-44.9013	
2.2995	0.08854058	0.01323548	1.054624E-05	0.0002605745	-44.90129	
2.3	0.0885406	0.01323547	1.054624E-05	0.0002605746	-44.90128	
2.3005	0.08854061	0.01323546	1.054624E-05	0.0002605746	-44.90128	
2.301	0.08854062	0.01323545	1.054624E-05	0.0002605746	-44.90127	
2.3015	0.08854064	0.01323543	1.054624E-05	0.0002605747	-44.90126	
2.302	0.08854064	0.01323542	1.054624E-05	0.0002605747	-44.90125	
2.3025	0.08854066	0.01323541	1.054624E-05	0.0002605747	-44.90125	
2.303	0.08854067	0.0132354	1.054624E-05	0.0002605748	-44.90124	
2.3035	0.08854067	0.01323539	1.054624E-05	0.0002605748	-44.90123	
2.304	0.08854069	0.01323538	1.054624E-05	0.0002605748	-44.90122	
2.3045	0.0885407	0.01323536	1.054624E-05	0.0002605749	-44.90121	
2.305	0.08854071	0.01323535	1.054624E-05	0.0002605749	-44.90121	
2.3055	0.08854073	0.01323534	1.054624E-05	0.0002605749	-44.9012	
2.306	0.08854073	0.01323533	1.054624E-05	0.000260575	-44.90119	
2.3065	0.08854074	0.01323532	1.054624E-05	0.000260575	-44.90118	
2.307	0.08854076	0.0132353	1.054624E-05	0.0002605751	-44.90118	
2.3075	0.08854076	0.01323529	1.054624E-05	0.0002605751	-44.90117	
2.308	0.08854078	0.01323528	1.054624E-05	0.0002605751	-44.90116	
2.3085	0.08854079	0.01323527	1.054624E-05	0.0002605752	-44.90115	
2.309	0.0885408	0.01323526	1.054624E-05	0.0002605752	-44.90115	
2.3095	0.08854081	0.01323525	1.054624E-05	0.0002605752	-44.90114	
2.31	0.08854081	0.01323523	1.054624E-05	0.0002605753	-44.90113	
2.3105	0.08854083	0.01323522	1.054624E-05	0.0002605753	-44.90112	
2.311	0.08854084	0.01323521	1.054624E-05	0.0002605753	-44.90112	
2.3115	0.08854085	0.0132352	1.054624E-05	0.0002605754	-44.90111	
2.312	0.08854087	0.01323519	1.054624E-05	0.0002605754	-44.9011	
2.3125	0.08854087	0.01323517	1.054624E-05	0.0002605754	-44.9011	
2.313	0.08854089	0.01323516	1.054624E-05	0.0002605755	-44.90108	
2.3135	0.0885409	0.01323515	1.054624E-05	0.0002605755	-44.90108	
2.314	0.0885409	0.01323514	1.054624E-05	0.0002605755	-44.90107	
2.3145	0.08854092	0.01323513	1.054624E-05	0.0002605756	-44.90107	
2.315	0.08854093	0.01323512	1.054624E-05	0.0002605756	-44.90106	
2.3155	0.08854094	0.0132351	1.054624E-05	0.0002605756	-44.90105	
2.316	0.08854096	0.01323509	1.054624E-05	0.0002605757	-44.90104	
2.3165	0.08854096	0.01323508	1.054624E-05	0.0002605757	-44.90104	
2.317	0.08854097	0.01323507	1.054624E-05	0.0002605757	-44.90103	
2.3175	0.08854099	0.01323506	1.054624E-05	0.0002605758	-44.90102	
2.318	0.08854099	0.01323504	1.054624E-05	0.0002605758	-44.90101	
2.3185	0.08854101	0.01323503	1.054624E-05	0.0002605758	-44.901	
2.319	0.08854102	0.01323502	1.054624E-05	0.0002605759	-44.901	
2.3195	0.08854103	0.01323501	1.054624E-05	0.0002605759	-44.90099	
2.32	0.08854105	0.013235	1.054624E-05	0.0002605759	-44.90099	
2.3205	0.08854105	0.01323499	1.054624E-05	0.000260576	-44.90098	
2.321	0.08854106	0.01323497	1.054624E-05	0.000260576	-44.90097	
2.3215	0.08854108	0.01323496	1.054624E-05	0.0002605761	-44.90096	
2.322	0.08854108	0.01323495	1.054624E-05	0.0002605761	-44.90095	
2.3225	0.0885411	0.01323494	1.054624E-05	0.0002605761	-44.90095	
2.323	0.08854111	0.01323493	1.054624E-05	0.0002605761	-44.90094	
2.3235	0.08854112	0.01323492	1.054624E-05	0.0002605762	-44.90093	
2.324	0.08854114	0.0132349	1.054624E-05	0.0002605762	-44.90092	
2.3245	0.08854114	0.01323489	1.054624E-05	0.0002605763	-44.90092	
2.325	0.08854115	0.01323488	1.054624E-05	0.0002605763	-44.90091	
2.3255	0.08854116	0.01323487	1.054624E-05	0.0002605763	-44.9009	
2.326	0.08854117	0.01323486	1.054624E-05	0.0002605764	-44.90089	
2.3265	0.08854119	0.01323485	1.054624E-05	0.0002605764	-44.90089	
2.327	0.0885412	0.01323483	1.054624E-05	0.0002605764	-44.90088	
2.3275	0.08854121	0.01323482	1.054623E-05	0.0002605765	-44.90087	
2.328	0.08854122	0.01323481	1.054623E-05	0.0002605765	-44.90086	
2.3285	0.08854123	0.0132348	1.054623E-05	0.0002605765	-44.90086	
2.329	0.08854124	0.01323479	1.054623E-05	0.0002605766	-44.90085	
2.3295	0.08854125	0.01323477	1.054623E-05	0.0002605766	-44.90084	
2.33	0.08854126	0.01323476	1.054623E-05	0.0002605766	-44.90083	
2.3305	0.08854128	0.01323475	1.054623E-05	0.0002605767	-44.90083	
2.331	0.08854129	0.01323474	1.054623E-05	0.0002605767	-44.90082	
2.3315	0.0885413	0.01323473	1.054623E-05	0.0002605767	-44.90081	
2.332	0.08854131	0.01323471	1.054623E-05	0.0002605768	-44.9008	
2.3325	0.08854132	0.0132347	1.054623E-05	0.0002605768	-44.90079	
2.333	0.08854133	0.01323469	1.054623E-05	0.0002605768	-44.90079	
2.3335	0.08854134	0.01323468	1.054623E-05	0.0002605769	-44.90078	
2.334	0.08854135	0.01323467	1.054623E-05	0.0002605769	-44.90078	
2.3345	0.08854137	0.01323466	1.054623E-05	0.000260577	-44.90076	
2.335	0.08854138	0.01323465	1.054623E-05	0.000260577	-44.90076	
2.3355	0.08854139	0.01323463	1.054623E-05	0.000260577	-44.90075	
2.336	0.0885414	0.01323462	1.054623E-05	0.000260577	-44.90075	
2.3365	0.08854141	0.01323461	1.054623E-05	0.0002605771	-44.90074	
2.337	0.08854142	0.0132346	1.054623E-05	0.0002605771	-44.90073	
2.3375	0.08854143	0.01323459	1.054623E-05	0.0002605772	-44.90072	
2.338	0.08854144	0.01323458	1.054623E-05	0.0002605772	-44.90071	
2.3385	0.08854146	0.01323456	1.054623E-05	0.0002605772	-44.90071	
2.339	0.08854147	0.01323455	1.054623E-05	0.0002605772	-44.9007	
2.3395	0.08854148	0.01323454	1.054623E-05	0.0002605773	-44.90069	
2.34	0.08854149	0.01323453	1.054623E-05	0.0002605773	-44.90068	
2.3405	0.0885415	0.01323452	1.054623E-05	0.0002605774	-44.90068	
2.341	0.08854151	0.01323451	1.054623E-05	0.0002605774	-44.90067	
2.3415	0.08854152	0.01323449	1.054623E-05	0.0002605774	-44.90066	
2.342	0.08854153	0.01323448	1.054623E-05	0.0002605774	-44.90066	
2.3425	0.08854154	0.01323447	1.054623E-05	0.0002605775	-44.90065	
2.343	0.08854156	0.01323446	1.054623E-05	0.0002605775	-44.90064	
2.3435	0.08854157	0.01323445	1.054623E-05	0.0002605776	-44.90063	
2.344	0.08854158	0.01323444	1.054623E-05	0.0002605776	-44.90063	
2.3445	0.08854159	0.01323442	1.054623E-05	0.0002605776	-44.90062	
2.345	0.0885416	0.01323441	1.054623E-05	0.0002605777	-44.90061	
2.3455	0.08854161	0.0132344	1.054623E-05	0.0002605777	-44.9006	
2.346	0.08854162	0.01323439	1.054623E-05	0.0002605777	-44.90059	
2.3465	0.08854163	0.01323438	1.054623E-05	0.0002605778	-44.90059	
2.347	0.08854165	0.01323436	1.054623E-05	0.0002605778	-44.90058	
2.3475	0.08854166	0.01323435	1.054623E-05	0.0002605778	-44.90057	
2.348	0.08854167	0.01323434	1.054623E-05	0.0002605779	-44.90056	
2.3485	0.08854168	0.01323433	1.054623E-05	0.0002605779	-44.90056	
2.349	0.08854169	0.01323432	1.054623E-05	0.0002605779	-44.90055	
2.3495	0.0885417	0.01323431	1.054623E-05	0.000260578	-44.90054	
2.35	0.08854171	0.01323429	1.054623E-05	0.000260578	-44.90054	
2.3505	0.08854172	0.01323428	1.054623E-05	0.000260578	-44.90053	
2.351	0.08854174	0.01323427	1.054623E-05	0.0002605781	-44.90052	
2.3515	0.08854175	0.01323426	1.054623E-05	0.0002605781	-44.90051	
2.352	0.08854176	0.01323425	1.054623E-05	0.0002605781	-44.90051	
2.3525	0.08854177	0.01323424	1.054623E-05	0.0002605782	-44.9005	
2.353	0.08854178	0.01323423	1.054623E-05	0.0002605782	-44.90049	
2.3535	0.08854179	0.01323421	1.054623E-05	0.0002605782	-44.90048	
2.354	0.0885418	0.0132342	1.054623E-05	0.0002605783	-44.90047	
2.3545	0.08854181	0.01323419	1.054623E-05	0.0002605783	-44.90047	
2.355	0.08854183	0.01323418	1.054623E-05	0.0002605784	-44.90046	
2.3555	0.08854184	0.01323417	1.054623E-05	0.0002605784	-44.90046	
2.356	0.08854185	0.01323415	1.054623E-05	0.0002605784	-44.90044	
2.3565	0.08854186	0.01323414	1.054623E-05	0.0002605784	-44.90044	
2.357	0.08854187	0.01323413	1.054623E-05	0.0002605785	-44.90043	
2.3575	0.08854189	0.01323412	1.054623E-05	0.0002605785	-44.90042	
2.358	0.08854189	0.01323411	1.054623E-05	0.0002605786	-44.90042	
2.3585	0.0885419	0.0132341	1.054623E-05	0.0002605786	-44.90041	
2.359	0.08854192	0.01323408	1.054623E-05	0.0002605786	-44.9004	
2.3595	0.08854192	0.01323407	1.054623E-05	0.0002605786	-44.90039	
2.36	0.08854194	0.01323406	1.054623E-05	0.0002605787	-44.90039	
2.3605	0.08854195	0.01323405	1.054623E-05	0.0002605787	-44.90038	
2.361	0.08854196	0.01323404	1.054623E-05	0.0002605788	-44.90037	
2.3615	0.08854198	0.01323403	1.054623E-05	0.0002605788	-44.90036	
2.362	0.08854198	0.01323401	1.054623E-05	0.0002605788	-44.90036	
2.3625	0.088542	0.013234	1.054623E-05	0.0002605788	-44.90035	
2.363	0.08854201	0.01323399	1.054623E-05	0.0002605789	-44.90034	
2.3635	0.08854201	0.01323398	1.054623E-05	0.0002605789	-44.90033	
2.364	0.08854203	0.01323397	1.054623E-05	0.000260579	-44.90033	
2.3645	0.08854204	0.01323396	1.054623E-05	0.000260579	-44.90032	
2.365	0.08854205	0.01323394	1.054623E-05	0.000260579	-44.90031	
2.3655	0.08854207	0.01323393	1.054623E-05	0.0002605791	-44.9003	
2.366	0.08854207	0.01323392	1.054623E-05	0.0002605791	-44.9003	
2.3665	0.08854209	0.01323391	1.054623E-05	0.0002605791	-44.90029	
2.367	0.0885421	0.0132339	1.054623E-05	0.0002605792	-44.90028	
2.3675	0.0885421	0.01323389	1.054623E-05	0.0002605792	-44.90027	
2.368	0.08854212	0.01323387	1.054623E-05	0.0002605792	-44.90027	
2.3685	0.08854213	0.01323386	1.054623E-05	0.0002605793	-44.90026	
