Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.0555	0.1248087	-0.08193592	-1.451239E-06	1.000361	3.152058	
0.056	0.1248052	-0.08199835	-1.464659E-06	1.000361	3.180716	
0.0565	0.1248017	-0.08206078	-1.478085E-06	1.000361	3.209374	
0.057	0.1247982	-0.0821232	-1.491518E-06	1.000361	3.238033	
0.0575	0.1247946	-0.08218562	-1.504956E-06	1.000361	3.266691	
0.058	0.124791	-0.08224805	-1.518401E-06	1.000361	3.295349	
0.0585	0.1247874	-0.08231046	-1.531851E-06	1.000361	3.324008	
0.059	0.1247837	-0.08237288	-1.545308E-06	1.000361	3.352666	
0.0595	0.12478	-0.08243529	-1.55877E-06	1.000361	3.381324	
0.06	0.1247763	-0.08249771	-1.572238E-06	1.000361	3.409982	
0.0605	0.1247725	-0.08256011	-1.585713E-06	1.000361	3.43864	
0.061	0.1247687	-0.08262253	-1.599193E-06	1.000361	3.467299	
0.0615	0.1247649	-0.08268493	-1.61268E-06	1.000361	3.495957	
0.062	0.1247611	-0.08274734	-1.626172E-06	1.000361	3.524615	
0.0625	0.1247572	-0.08280975	-1.63967E-06	1.000361	3.553273	
0.063	0.1247533	-0.08287214	-1.653175E-06	1.000361	3.581931	
0.0635	0.1247493	-0.08293455	-1.666685E-06	1.000361	3.61059	
0.064	0.1247454	-0.08299694	-1.680201E-06	1.000361	3.639248	
0.0645	0.1247414	-0.08305934	-1.693723E-06	1.000361	3.667906	
0.06500001	0.1247373	-0.08312174	-1.707252E-06	1.000361	3.696564	
0.06550001	0.1247332	-0.08318412	-1.720786E-06	1.000361	3.725223	
0.066	0.1247291	-0.08324651	-1.734326E-06	1.000361	3.753881	
0.0665	0.124725	-0.0833089	-1.747872E-06	1.000361	3.782539	
0.067	0.1247208	-0.08337129	-1.761424E-06	1.000361	3.811197	
0.0675	0.1247166	-0.08343367	-1.774982E-06	1.000361	3.839855	
0.068	0.1247124	-0.08349606	-1.788546E-06	1.000361	3.868514	
0.0685	0.1247082	-0.08355843	-1.802116E-06	1.000361	3.897172	
0.06900001	0.1247039	-0.08362081	-1.815692E-06	1.000361	3.925831	
0.06950001	0.1246995	-0.08368319	-1.829273E-06	1.000361	3.954489	
0.07	0.1246952	-0.08374556	-1.842861E-06	1.000361	3.983147	
0.0705	0.1246908	-0.08380793	-1.856455E-06	1.000361	4.011805	
0.071	0.1246864	-0.08387029	-1.870054E-06	1.000361	4.040463	
0.0715	0.1246819	-0.08393266	-1.88366E-06	1.000361	4.069121	
0.072	0.1246775	-0.08399503	-1.897271E-06	1.000361	4.09778	
0.07250001	0.124673	-0.08405738	-1.910888E-06	1.000361	4.126438	
0.07300001	0.1246684	-0.08411974	-1.924511E-06	1.000361	4.155096	
0.0735	0.1246639	-0.08418211	-1.93814E-06	1.000361	4.183755	
0.074	0.1246593	-0.08424445	-1.951775E-06	1.000361	4.212413	
0.0745	0.1246546	-0.08430681	-1.965416E-06	1.000361	4.241071	
0.075	0.12465	-0.08436916	-1.979063E-06	1.000361	4.269729	
0.0755	0.1246453	-0.08443151	-1.992715E-06	1.000361	4.298388	
0.07600001	0.1246405	-0.08449385	-2.006374E-06	1.000361	4.327045	
0.07650001	0.1246358	-0.08455619	-2.020038E-06	1.000361	4.355704	
0.07700001	0.124631	-0.08461853	-2.033709E-06	1.000361	4.384362	
0.0775	0.1246262	-0.08468088	-2.047385E-06	1.000361	4.41302	
0.078	0.1246213	-0.08474321	-2.061067E-06	1.000361	4.441679	
0.0785	0.1246164	-0.08480554	-2.074755E-06	1.000361	4.470336	
0.079	0.1246115	-0.08486787	-2.088449E-06	1.000361	4.498995	
0.0795	0.1246066	-0.0849302	-2.102148E-06	1.000361	4.527653	
0.08000001	0.1246016	-0.08499253	-2.115854E-06	1.000361	4.556312	
0.08050001	0.1245966	-0.08505485	-2.129565E-06	1.000361	4.58497	
0.081	0.1245916	-0.08511718	-2.143282E-06	1.000361	4.613628	
0.0815	0.1245865	-0.08517949	-2.157005E-06	1.000361	4.642286	
0.082	0.1245814	-0.08524181	-2.170734E-06	1.000361	4.670944	
0.0825	0.1245762	-0.08530412	-2.184469E-06	1.000361	4.699603	
0.083	0.1245711	-0.08536643	-2.198209E-06	1.000361	4.728261	
0.08350001	0.1245659	-0.08542874	-2.211956E-06	1.000361	4.756919	
0.08400001	0.1245607	-0.08549105	-2.225708E-06	1.000361	4.785577	
0.08450001	0.1245554	-0.08555335	-2.239466E-06	1.000361	4.814235	
0.085	0.1245501	-0.08561565	-2.25323E-06	1.000361	4.842894	
0.0855	0.1245448	-0.08567794	-2.267E-06	1.000361	4.871552	
0.086	0.1245394	-0.08574024	-2.280775E-06	1.000361	4.90021	
0.0865	0.1245341	-0.08580253	-2.294557E-06	1.000361	4.928869	
0.087	0.1245287	-0.08586482	-2.308344E-06	1.000361	4.957527	
0.08750001	0.1245232	-0.08592711	-2.322137E-06	1.000361	4.986185	
0.08800001	0.1245177	-0.08598939	-2.335936E-06	1.000361	5.014843	
0.0885	0.1245122	-0.08605167	-2.34974E-06	1.000361	5.043501	
0.089	0.1245067	-0.08611395	-2.36355E-06	1.000361	5.072159	
0.0895	0.1245011	-0.08617622	-2.377366E-06	1.00036	5.100818	
0.09	0.1244955	-0.0862385	-2.391188E-06	1.00036	5.129476	
0.0905	0.1244899	-0.08630077	-2.405016E-06	1.00036	5.158134	
0.09100001	0.1244842	-0.08636304	-2.41885E-06	1.00036	5.186792	
0.09150001	0.1244785	-0.0864253	-2.432689E-06	1.00036	5.21545	
0.09200001	0.1244728	-0.08648756	-2.446534E-06	1.00036	5.244109	
0.0925	0.1244671	-0.08654982	-2.460385E-06	1.00036	5.272767	
0.093	0.1244613	-0.08661208	-2.474241E-06	1.00036	5.301425	
0.0935	0.1244555	-0.08667433	-2.488104E-06	1.00036	5.330084	
0.094	0.1244496	-0.08673658	-2.501971E-06	1.00036	5.358742	
0.09450001	0.1244437	-0.08679882	-2.515845E-06	1.00036	5.3874	
0.09500001	0.1244378	-0.08686107	-2.529725E-06	1.00036	5.416058	
0.09550001	0.1244319	-0.08692331	-2.54361E-06	1.00036	5.444716	
0.096	0.1244259	-0.08698555	-2.557502E-06	1.00036	5.473375	
0.0965	0.1244199	-0.08704778	-2.571398E-06	1.00036	5.502033	
0.097	0.1244138	-0.08711001	-2.585301E-06	1.00036	5.530691	
0.0975	0.1244078	-0.08717224	-2.599209E-06	1.00036	5.559349	
0.098	0.1244017	-0.08723447	-2.613123E-06	1.00036	5.588007	
0.09850001	0.1243955	-0.08729669	-2.627043E-06	1.00036	5.616666	
0.09900001	0.1243894	-0.08735891	-2.640968E-06	1.00036	5.645324	
0.09950001	0.1243832	-0.08742113	-2.6549E-06	1.00036	5.673982	
0.1	0.124377	-0.08748334	-2.668836E-06	1.00036	5.70264	
0.1005	0.1243707	-0.08754555	-2.682779E-06	1.00036	5.731298	
0.101	0.1243644	-0.08760776	-2.696728E-06	1.00036	5.759956	
0.1015	0.1243581	-0.08766996	-2.710681E-06	1.00036	5.788615	
0.102	0.1243518	-0.08773216	-2.724641E-06	1.00036	5.817273	
0.1025	0.1243454	-0.08779436	-2.738607E-06	1.00036	5.845931	
0.103	0.124339	-0.08785655	-2.752578E-06	1.00036	5.874589	
0.1035	0.1243325	-0.08791875	-2.766555E-06	1.00036	5.903248	
0.104	0.1243261	-0.08798093	-2.780537E-06	1.00036	5.931906	
0.1045	0.1243196	-0.08804312	-2.794525E-06	1.00036	5.960564	
0.105	0.124313	-0.08810531	-2.808519E-06	1.00036	5.989223	
0.1055	0.1243065	-0.08816748	-2.822519E-06	1.00036	6.017881	
0.106	0.1242999	-0.08822966	-2.836524E-06	1.00036	6.046539	
0.1065	0.1242932	-0.08829182	-2.850535E-06	1.00036	6.075197	
0.107	0.1242866	-0.08835399	-2.864552E-06	1.00036	6.103855	
0.1075	0.1242799	-0.08841616	-2.878574E-06	1.00036	6.132514	
0.108	0.1242732	-0.08847832	-2.892602E-06	1.00036	6.161172	
0.1085	0.1242664	-0.08854048	-2.906635E-06	1.00036	6.18983	
0.109	0.1242596	-0.08860263	-2.920675E-06	1.00036	6.218488	
0.1095	0.1242528	-0.08866479	-2.93472E-06	1.00036	6.247146	
0.11	0.124246	-0.08872693	-2.94877E-06	1.00036	6.275805	
0.1105	0.1242391	-0.08878908	-2.962826E-06	1.00036	6.304463	
0.111	0.1242322	-0.08885122	-2.976888E-06	1.00036	6.333121	
0.1115	0.1242253	-0.08891336	-2.990955E-06	1.00036	6.361779	
0.112	0.1242183	-0.08897549	-3.005028E-06	1.00036	6.390437	
0.1125	0.1242113	-0.08903762	-3.019107E-06	1.00036	6.419096	
0.113	0.1242042	-0.08909975	-3.033191E-06	1.00036	6.447753	
0.1135	0.1241972	-0.08916187	-3.047281E-06	1.00036	6.476412	
0.114	0.1241901	-0.089224	-3.061377E-06	1.00036	6.50507	
0.1145	0.124183	-0.08928611	-3.075478E-06	1.00036	6.533728	
0.115	0.1241758	-0.08934822	-3.089585E-06	1.00036	6.562387	
0.1155	0.1241686	-0.08941033	-3.103697E-06	1.00036	6.591044	
0.116	0.1241614	-0.08947244	-3.117815E-06	1.00036	6.619703	
0.1165	0.1241541	-0.08953454	-3.131938E-06	1.00036	6.648361	
0.117	0.1241469	-0.08959664	-3.146068E-06	1.00036	6.677019	
0.1175	0.1241395	-0.08965873	-3.160203E-06	1.00036	6.705678	
0.118	0.1241322	-0.08972082	-3.174343E-06	1.000359	6.734335	
0.1185	0.1241248	-0.08978291	-3.188489E-06	1.000359	6.762994	
0.119	0.1241174	-0.08984499	-3.202641E-06	1.000359	6.791652	
0.1195	0.12411	-0.08990707	-3.216797E-06	1.000359	6.82031	
0.12	0.1241025	-0.08996915	-3.23096E-06	1.000359	6.848969	
0.1205	0.124095	-0.09003122	-3.245128E-06	1.000359	6.877626	
0.121	0.1240875	-0.09009329	-3.259302E-06	1.000359	6.906285	
0.1215	0.1240799	-0.09015536	-3.273481E-06	1.000359	6.934943	
0.122	0.1240723	-0.09021742	-3.287666E-06	1.000359	6.963601	
0.1225	0.1240647	-0.09027947	-3.301857E-06	1.000359	6.99226	
0.123	0.1240571	-0.09034153	-3.316053E-06	1.000359	7.020917	
0.1235	0.1240494	-0.09040358	-3.330255E-06	1.000359	7.049576	
0.124	0.1240417	-0.09046563	-3.344462E-06	1.000359	7.078234	
0.1245	0.1240339	-0.09052767	-3.358674E-06	1.000359	7.106892	
0.125	0.1240261	-0.0905897	-3.372892E-06	1.000359	7.13555	
0.1255	0.1240183	-0.09065174	-3.387116E-06	1.000359	7.164208	
0.126	0.1240105	-0.09071377	-3.401345E-06	1.000359	7.192866	
0.1265	0.1240026	-0.0907758	-3.41558E-06	1.000359	7.221525	
0.127	0.1239947	-0.09083781	-3.429821E-06	1.000359	7.250183	
0.1275	0.1239868	-0.09089983	-3.444066E-06	1.000359	7.278841	
0.128	0.1239788	-0.09096185	-3.458318E-06	1.000359	7.307499	
0.1285	0.1239708	-0.09102385	-3.472574E-06	1.000359	7.336158	
0.129	0.1239628	-0.09108587	-3.486837E-06	1.000359	7.364815	
0.1295	0.1239547	-0.09114786	-3.501105E-06	1.000359	7.393474	
0.13	0.1239466	-0.09120987	-3.515378E-06	1.000359	7.422132	
0.1305	0.1239385	-0.09127186	-3.529657E-06	1.000359	7.45079	
0.131	0.1239304	-0.09133385	-3.543941E-06	1.000359	7.479448	
0.1315	0.1239222	-0.09139584	-3.558231E-06	1.000359	7.508107	
0.132	0.123914	-0.09145782	-3.572527E-06	1.000359	7.536765	
0.1325	0.1239057	-0.0915198	-3.586827E-06	1.000359	7.565423	
0.133	0.1238975	-0.09158177	-3.601134E-06	1.000359	7.594081	
0.1335	0.1238891	-0.09164374	-3.615445E-06	1.000359	7.622739	
0.134	0.1238808	-0.0917057	-3.629762E-06	1.000359	7.651397	
0.1345	0.1238725	-0.09176766	-3.644085E-06	1.000359	7.680055	
0.135	0.123864	-0.09182962	-3.658413E-06	1.000359	7.708714	
0.1355	0.1238556	-0.09189158	-3.672747E-06	1.000359	7.737371	
0.136	0.1238471	-0.09195352	-3.687086E-06	1.000359	7.76603	
0.1365	0.1238387	-0.09201547	-3.701431E-06	1.000359	7.794688	
0.137	0.1238301	-0.09207741	-3.715781E-06	1.000359	7.823347	
0.1375	0.1238216	-0.09213935	-3.730136E-06	1.000359	7.852004	
0.138	0.123813	-0.09220128	-3.744497E-06	1.000359	7.880663	
0.1385	0.1238044	-0.09226321	-3.758863E-06	1.000358	7.909321	
0.139	0.1237957	-0.09232513	-3.773235E-06	1.000358	7.937979	
0.1395	0.1237871	-0.09238704	-3.787613E-06	1.000358	7.966637	
0.14	0.1237784	-0.09244896	-3.801995E-06	1.000358	7.995296	
0.1405	0.1237696	-0.09251087	-3.816383E-06	1.000358	8.023953	
0.141	0.1237608	-0.09257277	-3.830777E-06	1.000358	8.052611	
0.1415	0.123752	-0.09263467	-3.845176E-06	1.000358	8.08127	
0.142	0.1237432	-0.09269657	-3.85958E-06	1.000358	8.109927	
0.1425	0.1237343	-0.09275847	-3.873989E-06	1.000358	8.138586	
0.143	0.1237255	-0.09282035	-3.888405E-06	1.000358	8.167244	
0.1435	0.1237165	-0.09288224	-3.902825E-06	1.000358	8.195903	
0.144	0.1237076	-0.09294412	-3.917251E-06	1.000358	8.224561	
0.1445	0.1236986	-0.09300599	-3.931682E-06	1.000358	8.253219	
0.145	0.1236896	-0.09306785	-3.946119E-06	1.000358	8.281877	
0.1455	0.1236805	-0.09312972	-3.960562E-06	1.000358	8.310535	
0.146	0.1236714	-0.09319159	-3.975009E-06	1.000358	8.339193	
0.1465	0.1236623	-0.09325344	-3.989462E-06	1.000358	8.367851	
0.147	0.1236532	-0.0933153	-4.00392E-06	1.000358	8.396509	
0.1475	0.123644	-0.09337714	-4.018384E-06	1.000358	8.425167	
0.148	0.1236348	-0.09343898	-4.032852E-06	1.000358	8.453826	
0.1485	0.1236256	-0.09350082	-4.047327E-06	1.000358	8.482484	
0.149	0.1236163	-0.09356266	-4.061807E-06	1.000358	8.511143	
0.1495	0.123607	-0.09362448	-4.076292E-06	1.000358	8.5398	
0.15	0.1235977	-0.0936863	-4.090782E-06	1.000358	8.568459	
0.1505	0.1235883	-0.09374812	-4.105278E-06	1.000358	8.597116	
0.151	0.1235789	-0.09380994	-4.119779E-06	1.000358	8.625774	
0.1515	0.1235695	-0.09387175	-4.134286E-06	1.000358	8.654433	
0.152	0.12356	-0.09393355	-4.148797E-06	1.000358	8.68309	
0.1525	0.1235506	-0.09399536	-4.163314E-06	1.000358	8.711749	
0.153	0.123541	-0.09405715	-4.177837E-06	1.000358	8.740407	
0.1535	0.1235315	-0.09411895	-4.192364E-06	1.000358	8.769066	
0.154	0.1235219	-0.09418073	-4.206898E-06	1.000358	8.797724	
0.1545	0.1235123	-0.09424251	-4.221436E-06	1.000358	8.826382	
0.155	0.1235027	-0.09430429	-4.23598E-06	1.000358	8.85504	
0.1555	0.123493	-0.09436606	-4.250529E-06	1.000358	8.883698	
0.156	0.1234833	-0.09442782	-4.265084E-06	1.000358	8.912356	
0.1565	0.1234736	-0.09448958	-4.279643E-06	1.000358	8.941014	
0.157	0.1234638	-0.09455134	-4.294208E-06	1.000358	8.969672	
0.1575	0.123454	-0.0946131	-4.308778E-06	1.000358	8.99833	
0.158	0.1234442	-0.09467484	-4.323354E-06	1.000358	9.026989	
0.1585	0.1234344	-0.09473658	-4.337935E-06	1.000357	9.055647	
0.159	0.1234245	-0.09479832	-4.352521E-06	1.000357	9.084305	
0.1595	0.1234146	-0.09486005	-4.367113E-06	1.000357	9.112963	
0.16	0.1234046	-0.09492178	-4.381709E-06	1.000357	9.141621	
0.1605	0.1233946	-0.0949835	-4.396311E-06	1.000357	9.17028	
0.161	0.1233846	-0.09504522	-4.410919E-06	1.000357	9.198937	
0.1615	0.1233746	-0.09510693	-4.425532E-06	1.000357	9.227596	
0.162	0.1233645	-0.09516864	-4.440149E-06	1.000357	9.256253	
0.1625	0.1233544	-0.09523034	-4.454772E-06	1.000357	9.284911	
0.163	0.1233443	-0.09529204	-4.469401E-06	1.000357	9.31357	
0.1635	0.1233341	-0.09535373	-4.484034E-06	1.000357	9.342228	
0.164	0.1233239	-0.09541541	-4.498673E-06	1.000357	9.370887	
0.1645	0.1233137	-0.0954771	-4.513317E-06	1.000357	9.399544	
0.165	0.1233035	-0.09553877	-4.527967E-06	1.000357	9.428202	
0.1655	0.1232932	-0.09560045	-4.542622E-06	1.000357	9.456861	
0.166	0.1232828	-0.09566211	-4.557281E-06	1.000357	9.485518	
0.1665	0.1232725	-0.09572377	-4.571946E-06	1.000357	9.514177	
0.167	0.1232621	-0.09578543	-4.586617E-06	1.000357	9.542834	
0.1675	0.1232517	-0.09584709	-4.601292E-06	1.000357	9.571492	
0.168	0.1232413	-0.09590872	-4.615973E-06	1.000357	9.600151	
0.1685	0.1232308	-0.09597037	-4.630659E-06	1.000357	9.628809	
0.169	0.1232203	-0.096032	-4.64535E-06	1.000357	9.657468	
0.1695	0.1232098	-0.09609363	-4.660047E-06	1.000357	9.686125	
0.17	0.1231992	-0.09615526	-4.674748E-06	1.000357	9.714784	
0.1705	0.1231886	-0.09621688	-4.689455E-06	1.000357	9.743442	
0.171	0.123178	-0.09627849	-4.704167E-06	1.000357	9.772099	
0.1715	0.1231673	-0.0963401	-4.718884E-06	1.000357	9.800758	
0.172	0.1231566	-0.09640171	-4.733607E-06	1.000357	9.829415	
0.1725	0.1231459	-0.0964633	-4.748335E-06	1.000357	9.858074	
0.173	0.1231352	-0.09652489	-4.763067E-06	1.000357	9.886732	
0.1735	0.1231244	-0.09658648	-4.777805E-06	1.000357	9.91539	
0.174	0.1231136	-0.09664806	-4.792548E-06	1.000356	9.944049	
0.1745	0.1231027	-0.09670964	-4.807297E-06	1.000356	9.972706	
0.175	0.1230919	-0.09677121	-4.82205E-06	1.000356	10.00136	
0.1755	0.123081	-0.09683277	-4.836809E-06	1.000356	10.03002	
0.176	0.12307	-0.09689434	-4.851573E-06	1.000356	10.05868	
0.1765	0.1230591	-0.09695589	-4.866342E-06	1.000356	10.08734	
0.177	0.1230481	-0.09701744	-4.881116E-06	1.000356	10.116	
0.1775	0.123037	-0.09707899	-4.895895E-06	1.000356	10.14465	
0.178	0.123026	-0.09714052	-4.91068E-06	1.000356	10.17331	
0.1785	0.1230149	-0.09720206	-4.925469E-06	1.000356	10.20197	
0.179	0.1230038	-0.09726358	-4.940264E-06	1.000356	10.23063	
0.1795	0.1229926	-0.0973251	-4.955064E-06	1.000356	10.25929	
0.18	0.1229815	-0.09738662	-4.969869E-06	1.000356	10.28794	
0.1805	0.1229702	-0.09744813	-4.984679E-06	1.000356	10.3166	
0.181	0.122959	-0.09750964	-4.999494E-06	1.000356	10.34526	
0.1815	0.1229477	-0.09757113	-5.014314E-06	1.000356	10.37392	
0.182	0.1229364	-0.09763262	-5.02914E-06	1.000356	10.40258	
0.1825	0.1229251	-0.09769411	-5.043971E-06	1.000356	10.43124	
0.183	0.1229137	-0.0977556	-5.058806E-06	1.000356	10.45989	
0.1835	0.1229023	-0.09781707	-5.073647E-06	1.000356	10.48855	
0.184	0.1228909	-0.09787854	-5.088493E-06	1.000356	10.51721	
0.1845	0.1228794	-0.09794001	-5.103344E-06	1.000356	10.54587	
0.185	0.122868	-0.09800147	-5.1182E-06	1.000356	10.57453	
