Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
1.123	0.09482544	-0.1564557	-2.273531E-05	-0.9997153	40.69181	
1.1235	0.09486612	-0.1564082	-2.271737E-05	-0.9997151	40.66317	
1.124	0.09490677	-0.1563608	-2.269943E-05	-0.999715	40.63453	
1.1245	0.09494741	-0.1563133	-2.268149E-05	-0.9997149	40.60589	
1.125	0.09498801	-0.1562658	-2.266355E-05	-0.9997148	40.57725	
1.1255	0.09502859	-0.1562183	-2.264561E-05	-0.9997147	40.54861	
1.126	0.09506915	-0.1561708	-2.262767E-05	-0.9997146	40.51997	
1.1265	0.09510969	-0.1561233	-2.260973E-05	-0.9997144	40.49133	
1.127	0.0951502	-0.1560757	-2.259179E-05	-0.9997143	40.46269	
1.1275	0.09519069	-0.1560281	-2.257385E-05	-0.9997142	40.43405	
1.128	0.09523115	-0.1559805	-2.255592E-05	-0.9997141	40.40541	
1.1285	0.09527159	-0.1559329	-2.253798E-05	-0.999714	40.37677	
1.129	0.09531201	-0.1558853	-2.252005E-05	-0.9997138	40.34813	
1.1295	0.0953524	-0.1558376	-2.250211E-05	-0.9997137	40.31949	
1.13	0.09539277	-0.1557899	-2.248418E-05	-0.9997136	40.29085	
1.1305	0.09543312	-0.1557422	-2.246625E-05	-0.9997135	40.26221	
1.131	0.09547344	-0.1556945	-2.244832E-05	-0.9997134	40.23357	
1.1315	0.09551374	-0.1556467	-2.243039E-05	-0.9997132	40.20493	
1.132	0.09555402	-0.155599	-2.241246E-05	-0.9997131	40.17629	
1.1325	0.09559426	-0.1555512	-2.239453E-05	-0.999713	40.14766	
1.133	0.09563449	-0.1555034	-2.23766E-05	-0.9997129	40.11901	
1.1335	0.09567469	-0.1554556	-2.235867E-05	-0.9997128	40.09037	
1.134	0.09571487	-0.1554077	-2.234074E-05	-0.9997126	40.06173	
1.1345	0.09575503	-0.1553598	-2.232282E-05	-0.9997125	40.0331	
1.135	0.09579516	-0.155312	-2.230489E-05	-0.9997124	40.00446	
1.1355	0.09583527	-0.1552641	-2.228696E-05	-0.9997123	39.97581	
1.136	0.09587535	-0.1552161	-2.226904E-05	-0.9997122	39.94717	
1.1365	0.09591541	-0.1551682	-2.225112E-05	-0.999712	39.91853	
1.137	0.09595545	-0.1551202	-2.223319E-05	-0.9997119	39.8899	
1.1375	0.09599546	-0.1550722	-2.221527E-05	-0.9997118	39.86126	
1.138	0.09603546	-0.1550242	-2.219735E-05	-0.9997117	39.83262	
1.1385	0.09607542	-0.1549762	-2.217943E-05	-0.9997116	39.80397	
1.139	0.09611537	-0.1549282	-2.216151E-05	-0.9997115	39.77534	
1.1395	0.09615528	-0.1548801	-2.214359E-05	-0.9997113	39.7467	
1.14	0.09619518	-0.154832	-2.212568E-05	-0.9997112	39.71806	
1.1405	0.09623504	-0.1547839	-2.210776E-05	-0.9997111	39.68942	
1.141	0.09627489	-0.1547358	-2.208984E-05	-0.999711	39.66078	
1.1415	0.09631471	-0.1546877	-2.207193E-05	-0.9997109	39.63214	
1.142	0.09635451	-0.1546395	-2.205401E-05	-0.9997107	39.6035	
1.1425	0.09639429	-0.1545913	-2.20361E-05	-0.9997106	39.57486	
1.143	0.09643403	-0.1545431	-2.201819E-05	-0.9997105	39.54622	
1.1435	0.09647376	-0.1544949	-2.200027E-05	-0.9997104	39.51758	
1.144	0.09651347	-0.1544466	-2.198236E-05	-0.9997103	39.48894	
1.1445	0.09655314	-0.1543984	-2.196445E-05	-0.9997101	39.4603	
1.145	0.0965928	-0.1543501	-2.194654E-05	-0.99971	39.43166	
1.1455	0.09663242	-0.1543018	-2.192864E-05	-0.9997099	39.40302	
1.146	0.09667203	-0.1542535	-2.191073E-05	-0.9997098	39.37439	
1.1465	0.09671161	-0.1542051	-2.189282E-05	-0.9997097	39.34575	
1.147	0.09675118	-0.1541568	-2.187492E-05	-0.9997095	39.3171	
1.1475	0.09679071	-0.1541084	-2.185701E-05	-0.9997094	39.28846	
1.148	0.09683021	-0.15406	-2.183911E-05	-0.9997094	39.25983	
1.1485	0.0968697	-0.1540116	-2.18212E-05	-0.9997092	39.23119	
1.149	0.09690916	-0.1539631	-2.18033E-05	-0.9997091	39.20255	
1.1495	0.0969486	-0.1539147	-2.17854E-05	-0.999709	39.17391	
1.15	0.09698801	-0.1538662	-2.17675E-05	-0.9997089	39.14526	
1.1505	0.09702741	-0.1538177	-2.17496E-05	-0.9997088	39.11663	
1.151	0.09706677	-0.1537692	-2.17317E-05	-0.9997087	39.08799	
1.1515	0.09710611	-0.1537206	-2.17138E-05	-0.9997085	39.05935	
1.152	0.09714543	-0.1536721	-2.169591E-05	-0.9997084	39.03071	
1.1525	0.09718472	-0.1536235	-2.167801E-05	-0.9997083	39.00207	
1.153	0.09722399	-0.1535749	-2.166012E-05	-0.9997082	38.97343	
1.1535	0.09726324	-0.1535263	-2.164222E-05	-0.9997081	38.94479	
1.154	0.09730246	-0.1534777	-2.162433E-05	-0.9997079	38.91615	
1.1545	0.09734165	-0.153429	-2.160644E-05	-0.9997078	38.88751	
1.155	0.09738082	-0.1533803	-2.158854E-05	-0.9997077	38.85887	
1.1555	0.09741997	-0.1533316	-2.157066E-05	-0.9997076	38.83023	
1.156	0.09745909	-0.1532829	-2.155277E-05	-0.9997075	38.80159	
1.1565	0.09749819	-0.1532342	-2.153488E-05	-0.9997074	38.77295	
1.157	0.09753727	-0.1531854	-2.151699E-05	-0.9997073	38.74431	
1.1575	0.09757631	-0.1531367	-2.14991E-05	-0.9997072	38.71568	
1.158	0.09761535	-0.1530879	-2.148122E-05	-0.999707	38.68703	
1.1585	0.09765434	-0.1530391	-2.146333E-05	-0.9997069	38.6584	
1.159	0.09769332	-0.1529902	-2.144545E-05	-0.9997068	38.62976	
1.1595	0.09773228	-0.1529414	-2.142757E-05	-0.9997067	38.60112	
1.16	0.09777121	-0.1528925	-2.140969E-05	-0.9997066	38.57248	
1.1605	0.09781011	-0.1528436	-2.139181E-05	-0.9997064	38.54384	
1.161	0.09784899	-0.1527947	-2.137393E-05	-0.9997063	38.5152	
1.1615	0.09788784	-0.1527458	-2.135605E-05	-0.9997062	38.48656	
1.162	0.09792668	-0.1526968	-2.133817E-05	-0.9997061	38.45792	
1.1625	0.09796549	-0.1526479	-2.132029E-05	-0.999706	38.42928	
1.163	0.09800427	-0.1525989	-2.130242E-05	-0.9997059	38.40064	
1.1635	0.09804302	-0.1525499	-2.128455E-05	-0.9997058	38.372	
1.164	0.09808176	-0.1525009	-2.126667E-05	-0.9997057	38.34336	
1.1645	0.09812047	-0.1524518	-2.12488E-05	-0.9997056	38.31472	
1.165	0.09815916	-0.1524027	-2.123093E-05	-0.9997054	38.28608	
1.1655	0.09819782	-0.1523537	-2.121306E-05	-0.9997053	38.25744	
1.166	0.09823646	-0.1523046	-2.119519E-05	-0.9997052	38.22881	
1.1665	0.09827507	-0.1522554	-2.117732E-05	-0.9997051	38.20016	
1.167	0.09831365	-0.1522063	-2.115946E-05	-0.999705	38.17152	
1.1675	0.09835222	-0.1521571	-2.114159E-05	-0.9997048	38.14288	
1.168	0.09839076	-0.152108	-2.112373E-05	-0.9997047	38.11425	
1.1685	0.09842927	-0.1520588	-2.110586E-05	-0.9997046	38.08561	
1.169	0.09846776	-0.1520095	-2.1088E-05	-0.9997045	38.05697	
1.1695	0.09850623	-0.1519603	-2.107014E-05	-0.9997044	38.02833	
1.17	0.09854466	-0.1519111	-2.105228E-05	-0.9997043	37.99969	
1.1705	0.09858308	-0.1518618	-2.103442E-05	-0.9997042	37.97105	
1.171	0.09862148	-0.1518125	-2.101656E-05	-0.9997041	37.94241	
1.1715	0.09865984	-0.1517632	-2.09987E-05	-0.9997039	37.91377	
1.172	0.09869818	-0.1517138	-2.098085E-05	-0.9997038	37.88513	
1.1725	0.0987365	-0.1516645	-2.096299E-05	-0.9997037	37.85649	
1.173	0.09877479	-0.1516151	-2.094514E-05	-0.9997036	37.82785	
1.1735	0.09881306	-0.1515657	-2.092728E-05	-0.9997035	37.79921	
1.174	0.09885131	-0.1515163	-2.090943E-05	-0.9997034	37.77057	
1.1745	0.09888952	-0.1514669	-2.089158E-05	-0.9997033	37.74193	
1.175	0.09892772	-0.1514174	-2.087373E-05	-0.9997032	37.71329	
1.1755	0.09896589	-0.151368	-2.085588E-05	-0.999703	37.68465	
1.176	0.09900404	-0.1513185	-2.083804E-05	-0.9997029	37.65601	
1.1765	0.09904216	-0.151269	-2.082019E-05	-0.9997028	37.62738	
1.177	0.09908026	-0.1512195	-2.080235E-05	-0.9997027	37.59874	
1.1775	0.09911832	-0.1511699	-2.07845E-05	-0.9997026	37.5701	
1.178	0.09915637	-0.1511204	-2.076666E-05	-0.9997025	37.54146	
1.1785	0.0991944	-0.1510708	-2.074882E-05	-0.9997024	37.51282	
1.179	0.0992324	-0.1510212	-2.073098E-05	-0.9997023	37.48418	
1.1795	0.09927037	-0.1509716	-2.071314E-05	-0.9997022	37.45554	
1.18	0.09930831	-0.1509219	-2.06953E-05	-0.999702	37.4269	
1.1805	0.09934624	-0.1508723	-2.067747E-05	-0.9997019	37.39826	
1.181	0.09938414	-0.1508226	-2.065963E-05	-0.9997018	37.36962	
1.1815	0.09942201	-0.1507729	-2.06418E-05	-0.9997017	37.34098	
1.182	0.09945986	-0.1507232	-2.062397E-05	-0.9997016	37.31234	
1.1825	0.09949768	-0.1506735	-2.060613E-05	-0.9997015	37.2837	
1.183	0.09953548	-0.1506237	-2.05883E-05	-0.9997014	37.25507	
1.1835	0.09957325	-0.150574	-2.057047E-05	-0.9997013	37.22642	
1.184	0.09961101	-0.1505242	-2.055265E-05	-0.9997011	37.19778	
1.1845	0.09964874	-0.1504744	-2.053482E-05	-0.999701	37.16914	
1.185	0.09968644	-0.1504245	-2.051699E-05	-0.9997009	37.14051	
1.1855	0.09972411	-0.1503747	-2.049917E-05	-0.9997008	37.11187	
1.186	0.09976175	-0.1503248	-2.048135E-05	-0.9997007	37.08323	
1.1865	0.09979939	-0.150275	-2.046352E-05	-0.9997006	37.05459	
1.187	0.09983698	-0.1502251	-2.04457E-05	-0.9997005	37.02595	
1.1875	0.09987456	-0.1501751	-2.042788E-05	-0.9997004	36.99731	
1.188	0.09991211	-0.1501252	-2.041007E-05	-0.9997002	36.96867	
1.1885	0.09994964	-0.1500752	-2.039225E-05	-0.9997001	36.94003	
1.189	0.09998714	-0.1500253	-2.037443E-05	-0.9997	36.91139	
1.1895	0.1000246	-0.1499753	-2.035662E-05	-0.9997	36.88275	
1.19	0.1000621	-0.1499253	-2.03388E-05	-0.9996998	36.85411	
1.1905	0.1000995	-0.1498752	-2.032099E-05	-0.9996997	36.82547	
1.191	0.1001369	-0.1498252	-2.030318E-05	-0.9996996	36.79683	
1.1915	0.1001743	-0.1497751	-2.028537E-05	-0.9996995	36.7682	
1.192	0.1002116	-0.149725	-2.026757E-05	-0.9996994	36.73956	
1.1925	0.1002489	-0.1496749	-2.024976E-05	-0.9996993	36.71092	
1.193	0.1002862	-0.1496248	-2.023195E-05	-0.9996992	36.68228	
1.1935	0.1003235	-0.1495747	-2.021415E-05	-0.9996991	36.65364	
1.194	0.1003608	-0.1495245	-2.019635E-05	-0.9996989	36.625	
1.1945	0.100398	-0.1494743	-2.017854E-05	-0.9996988	36.59636	
1.195	0.1004352	-0.1494241	-2.016075E-05	-0.9996987	36.56772	
1.1955	0.1004724	-0.1493739	-2.014295E-05	-0.9996986	36.53908	
1.196	0.1005095	-0.1493237	-2.012515E-05	-0.9996985	36.51044	
1.1965	0.1005467	-0.1492734	-2.010735E-05	-0.9996984	36.4818	
1.197	0.1005838	-0.1492231	-2.008956E-05	-0.9996983	36.45316	
1.1975	0.1006208	-0.1491728	-2.007176E-05	-0.9996982	36.42453	
1.198	0.1006579	-0.1491225	-2.005397E-05	-0.999698	36.39589	
1.1985	0.1006949	-0.1490722	-2.003618E-05	-0.9996979	36.36724	
1.199	0.1007319	-0.1490219	-2.001839E-05	-0.9996979	36.33861	
1.1995	0.1007689	-0.1489715	-2.00006E-05	-0.9996977	36.30997	
1.2	0.1008058	-0.1489211	-1.998282E-05	-0.9996976	36.28133	
1.2005	0.1008428	-0.1488707	-1.996503E-05	-0.9996975	36.25269	
1.201	0.1008797	-0.1488203	-1.994725E-05	-0.9996974	36.22405	
1.2015	0.1009165	-0.1487699	-1.992946E-05	-0.9996973	36.19541	
1.202	0.1009534	-0.1487194	-1.991168E-05	-0.9996972	36.16677	
1.2025	0.1009902	-0.1486689	-1.98939E-05	-0.9996971	36.13813	
1.203	0.101027	-0.1486184	-1.987612E-05	-0.999697	36.10949	
1.2035	0.1010638	-0.1485679	-1.985835E-05	-0.9996969	36.08085	
1.204	0.1011005	-0.1485174	-1.984057E-05	-0.9996967	36.05222	
1.2045	0.1011373	-0.1484668	-1.98228E-05	-0.9996967	36.02357	
1.205	0.101174	-0.1484163	-1.980502E-05	-0.9996966	35.99494	
1.2055	0.1012106	-0.1483657	-1.978725E-05	-0.9996964	35.9663	
1.206	0.1012473	-0.1483151	-1.976948E-05	-0.9996963	35.93766	
1.2065	0.1012839	-0.1482645	-1.975171E-05	-0.9996962	35.90902	
1.207	0.1013205	-0.1482138	-1.973395E-05	-0.9996961	35.88038	
1.2075	0.1013571	-0.1481632	-1.971618E-05	-0.999696	35.85174	
1.208	0.1013936	-0.1481125	-1.969842E-05	-0.9996959	35.8231	
1.2085	0.1014302	-0.1480618	-1.968065E-05	-0.9996958	35.79446	
1.209	0.1014667	-0.1480111	-1.966289E-05	-0.9996957	35.76582	
1.2095	0.1015031	-0.1479603	-1.964513E-05	-0.9996956	35.73718	
1.21	0.1015396	-0.1479096	-1.962737E-05	-0.9996955	35.70854	
1.2105	0.101576	-0.1478588	-1.960962E-05	-0.9996954	35.6799	
1.211	0.1016124	-0.147808	-1.959186E-05	-0.9996952	35.65126	
1.2115	0.1016488	-0.1477572	-1.95741E-05	-0.9996951	35.62263	
1.212	0.1016851	-0.1477064	-1.955635E-05	-0.9996951	35.59399	
1.2125	0.1017214	-0.1476556	-1.95386E-05	-0.9996949	35.56535	
1.213	0.1017577	-0.1476047	-1.952085E-05	-0.9996948	35.53671	
1.2135	0.101794	-0.1475538	-1.95031E-05	-0.9996947	35.50807	
1.214	0.1018302	-0.1475029	-1.948535E-05	-0.9996946	35.47943	
1.2145	0.1018664	-0.147452	-1.946761E-05	-0.9996945	35.45079	
1.215	0.1019026	-0.1474011	-1.944987E-05	-0.9996944	35.42215	
1.2155	0.1019388	-0.1473502	-1.943212E-05	-0.9996943	35.39351	
1.216	0.101975	-0.1472992	-1.941438E-05	-0.9996942	35.36488	
1.2165	0.1020111	-0.1472482	-1.939664E-05	-0.999694	35.33624	
1.217	0.1020472	-0.1471972	-1.937891E-05	-0.999694	35.3076	
1.2175	0.1020832	-0.1471462	-1.936117E-05	-0.9996939	35.27896	
1.218	0.1021193	-0.1470951	-1.934343E-05	-0.9996938	35.25032	
1.2185	0.1021553	-0.1470441	-1.93257E-05	-0.9996936	35.22168	
1.219	0.1021913	-0.146993	-1.930797E-05	-0.9996936	35.19304	
1.2195	0.1022272	-0.1469419	-1.929024E-05	-0.9996935	35.1644	
1.22	0.1022632	-0.1468908	-1.927251E-05	-0.9996933	35.13576	
1.2205	0.1022991	-0.1468397	-1.925478E-05	-0.9996932	35.10712	
1.221	0.102335	-0.1467885	-1.923706E-05	-0.9996931	35.07848	
1.2215	0.1023708	-0.1467374	-1.921933E-05	-0.999693	35.04984	
1.222	0.1024067	-0.1466862	-1.920161E-05	-0.9996929	35.02121	
1.2225	0.1024425	-0.146635	-1.918389E-05	-0.9996928	34.99257	
1.223	0.1024783	-0.1465838	-1.916617E-05	-0.9996927	34.96392	
1.2235	0.102514	-0.1465325	-1.914845E-05	-0.9996926	34.93529	
1.224	0.1025498	-0.1464813	-1.913074E-05	-0.9996925	34.90665	
1.2245	0.1025855	-0.14643	-1.911302E-05	-0.9996924	34.87801	
1.225	0.1026212	-0.1463787	-1.909531E-05	-0.9996923	34.84937	
1.2255	0.1026568	-0.1463274	-1.90776E-05	-0.9996922	34.82073	
1.226	0.1026924	-0.1462761	-1.905989E-05	-0.9996921	34.79209	
1.2265	0.102728	-0.1462247	-1.904218E-05	-0.999692	34.76345	
1.227	0.1027636	-0.1461734	-1.902447E-05	-0.9996918	34.73481	
1.2275	0.1027992	-0.146122	-1.900677E-05	-0.9996917	34.70618	
1.228	0.1028347	-0.1460706	-1.898906E-05	-0.9996917	34.67754	
1.2285	0.1028702	-0.1460192	-1.897136E-05	-0.9996915	34.6489	
1.229	0.1029057	-0.1459678	-1.895366E-05	-0.9996914	34.62026	
1.2295	0.1029411	-0.1459163	-1.893596E-05	-0.9996913	34.59162	
1.23	0.1029766	-0.1458648	-1.891826E-05	-0.9996912	34.56298	
1.2305	0.103012	-0.1458134	-1.890057E-05	-0.9996911	34.53434	
1.231	0.1030473	-0.1457618	-1.888288E-05	-0.999691	34.5057	
1.2315	0.1030827	-0.1457103	-1.886518E-05	-0.9996909	34.47706	
1.232	0.103118	-0.1456588	-1.884749E-05	-0.9996908	34.44843	
1.2325	0.1031533	-0.1456072	-1.88298E-05	-0.9996907	34.41978	
1.233	0.1031886	-0.1455557	-1.881212E-05	-0.9996906	34.39115	
1.2335	0.1032238	-0.1455041	-1.879443E-05	-0.9996905	34.36251	
1.234	0.1032591	-0.1454525	-1.877675E-05	-0.9996904	34.33387	
1.2345	0.1032943	-0.1454009	-1.875906E-05	-0.9996903	34.30523	
1.235	0.1033294	-0.1453492	-1.874138E-05	-0.9996902	34.27659	
1.2355	0.1033646	-0.1452975	-1.872371E-05	-0.9996901	34.24795	
1.236	0.1033997	-0.1452459	-1.870603E-05	-0.99969	34.21931	
1.2365	0.1034348	-0.1451942	-1.868835E-05	-0.9996899	34.19067	
1.237	0.1034698	-0.1451425	-1.867068E-05	-0.9996898	34.16203	
1.2375	0.1035049	-0.1450907	-1.865301E-05	-0.9996897	34.1334	
1.238	0.1035399	-0.145039	-1.863534E-05	-0.9996896	34.10476	
1.2385	0.1035749	-0.1449872	-1.861767E-05	-0.9996895	34.07612	
1.239	0.1036099	-0.1449354	-1.86E-05	-0.9996893	34.04748	
1.2395	0.1036448	-0.1448836	-1.858234E-05	-0.9996893	34.01884	
1.24	0.1036797	-0.1448318	-1.856467E-05	-0.9996892	33.9902	
1.2405	0.1037146	-0.14478	-1.854701E-05	-0.999689	33.96156	
1.241	0.1037494	-0.1447281	-1.852935E-05	-0.9996889	33.93292	
1.2415	0.1037843	-0.1446763	-1.851169E-05	-0.9996889	33.90429	
1.242	0.1038191	-0.1446244	-1.849403E-05	-0.9996887	33.87564	
1.2425	0.1038539	-0.1445725	-1.847638E-05	-0.9996886	33.84701	
1.243	0.1038886	-0.1445205	-1.845873E-05	-0.9996886	33.81837	
1.2435	0.1039234	-0.1444686	-1.844107E-05	-0.9996884	33.78973	
1.244	0.1039581	-0.1444166	-1.842342E-05	-0.9996883	33.76109	
1.2445	0.1039927	-0.1443647	-1.840578E-05	-0.9996882	33.73245	
1.245	0.1040274	-0.1443127	-1.838813E-05	-0.9996881	33.70381	
1.2455	0.104062	-0.1442607	-1.837049E-05	-0.999688	33.67517	
1.246	0.1040966	-0.1442086	-1.835284E-05	-0.9996879	33.64653	
1.2465	0.1041312	-0.1441566	-1.83352E-05	-0.9996879	33.61789	
1.247	0.1041657	-0.1441045	-1.831756E-05	-0.9996877	33.58926	
1.2475	0.1042003	-0.1440524	-1.829993E-05	-0.9996876	33.56062	
1.248	0.1042348	-0.1440004	-1.828229E-05	-0.9996875	33.53198	
1.2485	0.1042692	-0.1439482	-1.826466E-05	-0.9996874	33.50334	
1.249	0.1043037	-0.1438961	-1.824702E-05	-0.9996873	33.4747	
1.2495	0.1043381	-0.143844	-1.822939E-05	-0.9996872	33.44606	
1.25	0.1043725	-0.1437918	-1.821177E-05	-0.9996871	33.41742	
1.2505	0.1044068	-0.1437396	-1.819414E-05	-0.999687	33.38878	
1.251	0.1044412	-0.1436874	-1.817652E-05	-0.9996869	33.36014	
1.2515	0.1044755	-0.1436352	-1.815889E-05	-0.9996868	33.3315	
1.252	0.1045098	-0.143583	-1.814127E-05	-0.9996867	33.30286	
1.2525	0.104544	-0.1435307	-1.812365E-05	-0.9996866	33.27423	
1.253	0.1045783	-0.1434785	-1.810603E-05	-0.9996865	33.24559	
1.2535	0.1046125	-0.1434262	-1.808842E-05	-0.9996864	33.21695	
1.254	0.1046467	-0.1433739	-1.80708E-05	-0.9996863	33.18831	
1.2545	0.1046808	-0.1433216	-1.805319E-05	-0.9996862	33.15967	
1.255	0.104715	-0.1432692	-1.803558E-05	-0.9996861	33.13103	
1.2555	0.1047491	-0.1432169	-1.801797E-05	-0.999686	33.10239	
1.256	0.1047832	-0.1431645	-1.800037E-05	-0.9996859	33.07375	
1.2565	0.1048172	-0.1431121	-1.798276E-05	-0.9996858	33.04511	
1.257	0.1048512	-0.1430597	-1.796516E-05	-0.9996857	33.01648	
1.2575	0.1048852	-0.1430073	-1.794756E-05	-0.9996856	32.98783	
1.258	0.1049192	-0.1429549	-1.792996E-05	-0.9996855	32.9592	
1.2585	0.1049531	-0.1429024	-1.791237E-05	-0.9996854	32.93056	
1.259	0.1049871	-0.1428499	-1.789477E-05	-0.9996853	32.90192	
1.2595	0.105021	-0.1427974	-1.787718E-05	-0.9996852	32.87328	
1.26	0.1050548	-0.1427449	-1.785959E-05	-0.9996851	32.84464	
1.2605	0.1050887	-0.1426924	-1.784199E-05	-0.999685	32.816	
1.261	0.1051225	-0.1426399	-1.782441E-05	-0.9996849	32.78736	
1.2615	0.1051563	-0.1425873	-1.780682E-05	-0.9996848	32.75872	
1.262	0.1051901	-0.1425347	-1.778924E-05	-0.9996847	32.73009	
1.2625	0.1052238	-0.1424822	-1.777166E-05	-0.9996846	32.70145	
1.263	0.1052575	-0.1424296	-1.775408E-05	-0.9996845	32.67281	
1.2635	0.1052912	-0.1423769	-1.77365E-05	-0.9996844	32.64417	
1.264	0.1053249	-0.1423243	-1.771892E-05	-0.9996843	32.61553	
1.2645	0.1053585	-0.1422716	-1.770135E-05	-0.9996842	32.58689	
1.265	0.1053921	-0.142219	-1.768378E-05	-0.9996841	32.55825	
1.2655	0.1054257	-0.1421663	-1.766621E-05	-0.999684	32.52962	
1.266	0.1054592	-0.1421136	-1.764864E-05	-0.9996839	32.50098	
1.2665	0.1054927	-0.1420608	-1.763107E-05	-0.9996838	32.47234	
1.267	0.1055263	-0.1420081	-1.761351E-05	-0.9996837	32.4437	
1.2675	0.1055597	-0.1419553	-1.759594E-05	-0.9996836	32.41506	
1.268	0.1055932	-0.1419026	-1.757838E-05	-0.9996835	32.38642	
1.2685	0.1056266	-0.1418498	-1.756083E-05	-0.9996834	32.35778	
1.269	0.10566	-0.141797	-1.754327E-05	-0.9996833	32.32914	
1.2695	0.1056934	-0.1417442	-1.752571E-05	-0.9996832	32.3005	
1.27	0.1057267	-0.1416913	-1.750816E-05	-0.9996831	32.27187	
1.2705	0.10576	-0.1416384	-1.749061E-05	-0.999683	32.24323	
1.271	0.1057933	-0.1415856	-1.747306E-05	-0.9996829	32.21459	
1.2715	0.1058266	-0.1415327	-1.745552E-05	-0.9996828	32.18595	
1.272	0.1058598	-0.1414798	-1.743797E-05	-0.9996827	32.15731	
1.2725	0.105893	-0.1414268	-1.742043E-05	-0.9996827	32.12867	
1.273	0.1059262	-0.1413739	-1.740289E-05	-0.9996825	32.10003	
1.2735	0.1059594	-0.141321	-1.738535E-05	-0.9996824	32.0714	
1.274	0.1059925	-0.141268	-1.736781E-05	-0.9996824	32.04276	
1.2745	0.1060256	-0.141215	-1.735028E-05	-0.9996822	32.01412	
1.275	0.1060587	-0.141162	-1.733275E-05	-0.9996821	31.98548	
1.2755	0.1060918	-0.141109	-1.731521E-05	-0.9996821	31.95684	
1.276	0.1061248	-0.1410559	-1.729769E-05	-0.9996819	31.9282	
1.2765	0.1061578	-0.1410029	-1.728016E-05	-0.9996818	31.89956	
1.277	0.1061907	-0.1409498	-1.726264E-05	-0.9996818	31.87092	
1.2775	0.1062237	-0.1408967	-1.724511E-05	-0.9996817	31.84228	
1.278	0.1062566	-0.1408436	-1.722759E-05	-0.9996816	31.81364	
1.2785	0.1062895	-0.1407905	-1.721008E-05	-0.9996815	31.78501	
1.279	0.1063224	-0.1407373	-1.719256E-05	-0.9996814	31.75637	
1.2795	0.1063552	-0.1406842	-1.717505E-05	-0.9996813	31.72773	
1.28	0.106388	-0.140631	-1.715753E-05	-0.9996812	31.69909	
1.2805	0.1064208	-0.1405778	-1.714002E-05	-0.9996811	31.67045	
1.281	0.1064536	-0.1405246	-1.712251E-05	-0.999681	31.64181	
1.2815	0.1064863	-0.1404714	-1.710501E-05	-0.9996809	31.61318	
1.282	0.106519	-0.1404182	-1.70875E-05	-0.9996808	31.58454	
1.2825	0.1065517	-0.1403649	-1.707E-05	-0.9996807	31.5559	
1.283	0.1065844	-0.1403117	-1.70525E-05	-0.9996806	31.52726	
1.2835	0.106617	-0.1402584	-1.703501E-05	-0.9996805	31.49862	
1.284	0.1066496	-0.1402051	-1.701751E-05	-0.9996804	31.46998	
1.2845	0.1066822	-0.1401518	-1.700002E-05	-0.9996803	31.44134	
1.285	0.1067147	-0.1400984	-1.698253E-05	-0.9996802	31.4127	
1.2855	0.1067472	-0.1400451	-1.696504E-05	-0.9996801	31.38406	
1.286	0.1067797	-0.1399917	-1.694755E-05	-0.99968	31.35542	
1.2865	0.1068122	-0.1399383	-1.693007E-05	-0.9996799	31.32679	
1.287	0.1068446	-0.1398849	-1.691258E-05	-0.9996798	31.29815	
1.2875	0.1068771	-0.1398315	-1.68951E-05	-0.9996797	31.26951	
1.288	0.1069094	-0.1397781	-1.687762E-05	-0.9996796	31.24087	
1.2885	0.1069418	-0.1397246	-1.686015E-05	-0.9996796	31.21223	
1.289	0.1069741	-0.1396712	-1.684268E-05	-0.9996794	31.18359	
1.2895	0.1070064	-0.1396177	-1.68252E-05	-0.9996793	31.15495	
1.29	0.1070387	-0.1395642	-1.680773E-05	-0.9996793	31.12632	
1.2905	0.107071	-0.1395107	-1.679027E-05	-0.9996791	31.09768	
1.291	0.1071032	-0.1394572	-1.67728E-05	-0.9996791	31.06904	
1.2915	0.1071354	-0.1394036	-1.675534E-05	-0.999679	31.0404	
1.292	0.1071676	-0.13935	-1.673787E-05	-0.9996789	31.01176	
1.2925	0.1071997	-0.1392965	-1.672042E-05	-0.9996788	30.98312	
1.293	0.1072318	-0.1392429	-1.670296E-05	-0.9996787	30.95448	
1.2935	0.1072639	-0.1391893	-1.668551E-05	-0.9996786	30.92584	
1.294	0.107296	-0.1391356	-1.666805E-05	-0.9996785	30.89721	
1.2945	0.107328	-0.139082	-1.66506E-05	-0.9996784	30.86857	
1.295	0.1073601	-0.1390284	-1.663316E-05	-0.9996783	30.83993	
1.2955	0.1073921	-0.1389747	-1.661571E-05	-0.9996782	30.81129	
1.296	0.107424	-0.138921	-1.659827E-05	-0.9996781	30.78265	
1.2965	0.1074559	-0.1388673	-1.658083E-05	-0.999678	30.75401	
1.297	0.1074878	-0.1388136	-1.656338E-05	-0.999678	30.72537	
1.2975	0.1075197	-0.1387598	-1.654595E-05	-0.9996778	30.69674	
1.298	0.1075516	-0.1387061	-1.652851E-05	-0.9996778	30.6681	
1.2985	0.1075834	-0.1386523	-1.651108E-05	-0.9996777	30.63946	
1.299	0.1076152	-0.1385985	-1.649365E-05	-0.9996775	30.61082	
1.2995	0.107647	-0.1385447	-1.647622E-05	-0.9996775	30.58218	
1.3	0.1076787	-0.1384909	-1.64588E-05	-0.9996774	30.55354	
1.3005	0.1077104	-0.1384371	-1.644137E-05	-0.9996773	30.5249	
