Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.02299999	0.1249999	-0.07501382	0.0001698536	-0.1134988	-0.07478416	
0.02349999	0.1249999	-0.07501438	0.0001772415	-0.116021	-0.07810792	
0.02399999	0.1249999	-0.07501496	0.0001847867	-0.1185432	-0.08150394	
0.02449999	0.1249999	-0.07501554	0.0001924891	-0.1210654	-0.0849722	
0.02499999	0.1249998	-0.07501613	0.0002003488	-0.1235876	-0.08851273	
0.02549998	0.1249998	-0.07501673	0.0002083657	-0.1261098	-0.09212551	
0.02599998	0.1249998	-0.07501735	0.0002165399	-0.128632	-0.09581054	
0.02649998	0.1249998	-0.07501797	0.0002248713	-0.1311542	-0.09956784	
0.02699998	0.1249998	-0.07501861	0.00023336	-0.1336764	-0.1033974	
0.02749998	0.1249998	-0.07501926	0.0002420059	-0.1361986	-0.1072992	
0.02799998	0.1249998	-0.07501991	0.0002508091	-0.1387208	-0.1112732	
0.02849998	0.1249997	-0.07502058	0.0002597695	-0.141243	-0.1153196	
0.02899998	0.1249997	-0.07502126	0.0002688872	-0.1437652	-0.1194381	
0.02949998	0.1249997	-0.07502195	0.0002781621	-0.1462874	-0.123629	
0.02999998	0.1249997	-0.07502266	0.0002875943	-0.1488097	-0.127892	
0.03049998	0.1249997	-0.07502337	0.0002971837	-0.1513319	-0.1322274	
0.03099998	0.1249996	-0.07502409	0.0003069304	-0.1538541	-0.136635	
0.03149997	0.1249996	-0.07502483	0.0003168343	-0.1563763	-0.1411148	
0.03199998	0.1249996	-0.07502558	0.0003268954	-0.1588985	-0.1456669	
0.03249998	0.1249995	-0.07502633	0.0003371139	-0.1614207	-0.1502913	
0.03299998	0.1249995	-0.0750271	0.0003474895	-0.1639429	-0.1549879	
0.03349998	0.1249995	-0.07502788	0.0003580224	-0.1664651	-0.1597568	
0.03399998	0.1249995	-0.07502867	0.0003687126	-0.1689873	-0.1645979	
0.03449998	0.1249994	-0.07502948	0.00037956	-0.1715094	-0.1695113	
0.03499998	0.1249994	-0.07503029	0.0003905646	-0.1740316	-0.1744969	
0.03549998	0.1249994	-0.07503111	0.0004017265	-0.1765538	-0.1795548	
0.03599998	0.1249993	-0.07503194	0.0004130457	-0.179076	-0.184685	
0.03649998	0.1249993	-0.07503279	0.000424522	-0.1815982	-0.1898874	
0.03699999	0.1249992	-0.07503365	0.0004361557	-0.1841204	-0.195162	
0.03749999	0.1249992	-0.07503452	0.0004479466	-0.1866426	-0.200509	
0.03799999	0.1249992	-0.07503539	0.0004598946	-0.1891648	-0.2059281	
0.03849999	0.1249991	-0.07503629	0.000472	-0.191687	-0.2114196	
0.03899999	0.1249991	-0.07503719	0.0004842626	-0.1942092	-0.2169832	
0.03949999	0.124999	-0.0750381	0.0004966825	-0.1967314	-0.2226192	
0.03999999	0.124999	-0.07503902	0.0005092596	-0.1992536	-0.2283274	
0.04049999	0.1249989	-0.07503996	0.0005219939	-0.2017758	-0.2341078	
0.04099999	0.1249989	-0.0750409	0.0005348855	-0.204298	-0.2399606	
0.04149999	0.1249988	-0.07504186	0.0005479343	-0.2068201	-0.2458855	
0.042	0.1249987	-0.07504283	0.0005611404	-0.2093423	-0.2518827	
0.0425	0.1249987	-0.0750438	0.0005745036	-0.2118645	-0.2579522	
0.043	0.1249986	-0.0750448	0.0005880242	-0.2143867	-0.2640939	
0.0435	0.1249986	-0.07504579	0.0006017019	-0.2169089	-0.2703079	
0.044	0.1249985	-0.07504681	0.0006155369	-0.2194311	-0.2765941	
0.0445	0.1249984	-0.07504783	0.0006295292	-0.2219532	-0.2829526	
0.045	0.1249984	-0.07504886	0.0006436786	-0.2244754	-0.2893834	
0.0455	0.1249983	-0.07504991	0.0006579854	-0.2269976	-0.2958864	
0.046	0.1249982	-0.07505096	0.0006724494	-0.2295198	-0.3024617	
0.0465	0.1249981	-0.07505203	0.0006870706	-0.2320419	-0.3091092	
0.04700001	0.124998	-0.07505311	0.000701849	-0.2345641	-0.3158289	
0.04750001	0.124998	-0.0750542	0.0007167847	-0.2370863	-0.322621	
0.04800001	0.1249979	-0.0750553	0.0007318776	-0.2396085	-0.3294852	
0.04850001	0.1249978	-0.07505641	0.0007471277	-0.2421306	-0.3364217	
0.04900001	0.1249977	-0.07505754	0.000762535	-0.2446528	-0.3434305	
0.04950001	0.1249976	-0.07505867	0.0007780996	-0.2471749	-0.3505116	
0.05000001	0.1249975	-0.07505982	0.0007938215	-0.2496971	-0.3576649	
0.05050001	0.1249974	-0.07506097	0.0008097005	-0.2522193	-0.3648904	
0.05100001	0.1249973	-0.07506213	0.0008257368	-0.2547414	-0.3721882	
0.05150001	0.1249972	-0.07506331	0.0008419303	-0.2572636	-0.3795583	
0.05200002	0.1249971	-0.0750645	0.000858281	-0.2597857	-0.3870006	
0.05250002	0.124997	-0.0750657	0.000874789	-0.2623079	-0.3945152	
0.05300002	0.1249968	-0.07506692	0.0008914542	-0.26483	-0.402102	
0.05350002	0.1249967	-0.07506814	0.0009082766	-0.2673522	-0.4097611	
0.05400002	0.1249966	-0.07506937	0.0009252562	-0.2698743	-0.4174924	
0.05450002	0.1249965	-0.07507061	0.0009423931	-0.2723964	-0.425296	
0.05500002	0.1249963	-0.07507186	0.0009596871	-0.2749186	-0.4331718	
0.05550002	0.1249962	-0.07507314	0.0009771384	-0.2774407	-0.4411199	
0.05600002	0.1249961	-0.07507441	0.0009947469	-0.2799629	-0.4491403	
0.05650003	0.1249959	-0.0750757	0.001012513	-0.282485	-0.4572329	
0.05700003	0.1249958	-0.075077	0.001030436	-0.2850071	-0.4653977	
0.05750003	0.1249956	-0.07507831	0.001048516	-0.2875292	-0.4736348	
0.05800003	0.1249955	-0.07507963	0.001066753	-0.2900514	-0.4819442	
0.05850003	0.1249953	-0.07508097	0.001085148	-0.2925735	-0.4903258	
0.05900003	0.1249951	-0.07508231	0.0011037	-0.2950956	-0.4987796	
0.05950003	0.124995	-0.07508367	0.001122409	-0.2976177	-0.5073058	
0.06000003	0.1249948	-0.07508504	0.001141275	-0.3001398	-0.5159041	
0.06050003	0.1249946	-0.07508641	0.001160298	-0.3026619	-0.5245748	
0.06100003	0.1249945	-0.0750878	0.001179479	-0.305184	-0.5333177	
0.06150004	0.1249943	-0.0750892	0.001198817	-0.3077061	-0.5421328	
0.06200004	0.1249941	-0.07509061	0.001218312	-0.3102282	-0.5510201	
0.06250004	0.1249939	-0.07509203	0.001237964	-0.3127503	-0.5599798	
0.06300004	0.1249937	-0.07509346	0.001257774	-0.3152724	-0.5690117	
0.06350004	0.1249935	-0.0750949	0.00127774	-0.3177945	-0.5781159	
0.06400004	0.1249933	-0.07509636	0.001297864	-0.3203166	-0.5872922	
0.06450004	0.1249931	-0.07509782	0.001318145	-0.3228386	-0.5965409	
0.06500004	0.1249929	-0.0750993	0.001338583	-0.3253607	-0.6058618	
0.06550004	0.1249926	-0.07510079	0.001359179	-0.3278828	-0.6152549	
0.06600004	0.1249924	-0.07510229	0.001379931	-0.3304048	-0.6247203	
0.06650005	0.1249922	-0.0751038	0.001400841	-0.3329269	-0.634258	
0.06700005	0.1249919	-0.07510532	0.001421908	-0.335449	-0.6438679	
0.06750005	0.1249917	-0.07510685	0.001443133	-0.337971	-0.65355	
0.06800005	0.1249914	-0.0751084	0.001464514	-0.340493	-0.6633044	
0.06850005	0.1249912	-0.07510995	0.001486052	-0.3430151	-0.6731311	
0.06900005	0.1249909	-0.07511152	0.001507748	-0.3455371	-0.68303	
0.06950005	0.1249907	-0.0751131	0.001529601	-0.3480591	-0.6930012	
0.07000005	0.1249904	-0.07511469	0.001551611	-0.3505811	-0.7030446	
0.07050005	0.1249901	-0.07511628	0.001573779	-0.3531032	-0.7131602	
0.07100005	0.1249898	-0.07511789	0.001596103	-0.3556252	-0.7233481	
0.07150006	0.1249895	-0.07511952	0.001618585	-0.3581472	-0.7336083	
0.07200006	0.1249892	-0.07512115	0.001641223	-0.3606692	-0.7439407	
0.07250006	0.124989	-0.0751228	0.001664019	-0.3631912	-0.7543454	
0.07300006	0.1249886	-0.07512445	0.001686972	-0.3657131	-0.7648223	
0.07350006	0.1249883	-0.07512611	0.001710083	-0.3682351	-0.7753714	
0.07400006	0.124988	-0.07512779	0.00173335	-0.3707571	-0.7859929	
0.07450006	0.1249877	-0.07512948	0.001756774	-0.3732791	-0.7966865	
0.07500006	0.1249873	-0.07513118	0.001780356	-0.3758011	-0.8074524	
0.07550006	0.124987	-0.07513289	0.001804095	-0.378323	-0.8182906	
0.07600006	0.1249867	-0.07513461	0.001827991	-0.380845	-0.829201	
0.07650007	0.1249863	-0.07513634	0.001852044	-0.3833669	-0.8401837	
0.07700007	0.1249859	-0.07513808	0.001876255	-0.3858888	-0.8512386	
0.07750007	0.1249856	-0.07513984	0.001900622	-0.3884107	-0.8623657	
0.07800007	0.1249852	-0.0751416	0.001925147	-0.3909327	-0.8735651	
0.07850007	0.1249848	-0.07514338	0.001949828	-0.3934546	-0.8848367	
0.07900007	0.1249844	-0.07514517	0.001974667	-0.3959765	-0.8961807	
0.07950007	0.124984	-0.07514697	0.001999663	-0.3984984	-0.9075968	
0.08000007	0.1249836	-0.07514878	0.002024816	-0.4010203	-0.9190852	
0.08050007	0.1249832	-0.0751506	0.002050127	-0.4035422	-0.9306458	
0.08100007	0.1249828	-0.07515243	0.002075594	-0.406064	-0.9422787	
0.08150008	0.1249824	-0.07515427	0.002101218	-0.4085859	-0.9539838	
0.08200008	0.1249819	-0.07515613	0.002127	-0.4111077	-0.9657612	
0.08250008	0.1249815	-0.07515799	0.002152939	-0.4136296	-0.9776108	
0.08300008	0.124981	-0.07515987	0.002179035	-0.4161514	-0.9895326	
0.08350008	0.1249806	-0.07516176	0.002205287	-0.4186733	-1.001527	
0.08400008	0.1249801	-0.07516365	0.002231697	-0.4211951	-1.013593	
0.08450008	0.1249796	-0.07516557	0.002258264	-0.4237169	-1.025732	
0.08500008	0.1249791	-0.07516749	0.002284989	-0.4262387	-1.037943	
0.08550008	0.1249786	-0.07516942	0.00231187	-0.4287605	-1.050226	
0.08600008	0.1249781	-0.07517137	0.002338908	-0.4312823	-1.062581	
0.08650009	0.1249776	-0.07517332	0.002366104	-0.433804	-1.075009	
0.08700009	0.1249771	-0.07517529	0.002393456	-0.4363258	-1.087508	
0.08750009	0.1249766	-0.07517727	0.002420966	-0.4388475	-1.10008	
0.08800009	0.124976	-0.07517925	0.002448632	-0.4413693	-1.112725	
0.08850009	0.1249755	-0.07518125	0.002476456	-0.443891	-1.125441	
0.08900009	0.1249749	-0.07518326	0.002504437	-0.4464127	-1.13823	
0.08950009	0.1249744	-0.07518528	0.002532575	-0.4489344	-1.151091	
0.09000009	0.1249738	-0.07518732	0.00256087	-0.4514561	-1.164024	
0.09050009	0.1249732	-0.07518936	0.002589321	-0.4539778	-1.17703	
0.0910001	0.1249726	-0.07519141	0.002617931	-0.4564995	-1.190108	
0.0915001	0.124972	-0.07519348	0.002646697	-0.4590212	-1.203258	
0.0920001	0.1249714	-0.07519555	0.002675619	-0.4615428	-1.21648	
0.0925001	0.1249707	-0.07519764	0.0027047	-0.4640644	-1.229774	
0.0930001	0.1249701	-0.07519975	0.002733937	-0.4665861	-1.243141	
0.0935001	0.1249695	-0.07520185	0.002763331	-0.4691077	-1.25658	
0.0940001	0.1249688	-0.07520398	0.002792882	-0.4716293	-1.270091	
0.0945001	0.1249681	-0.07520611	0.00282259	-0.4741508	-1.283674	
0.0950001	0.1249675	-0.07520825	0.002852455	-0.4766724	-1.29733	
0.0955001	0.1249668	-0.07521041	0.002882477	-0.479194	-1.311058	
0.09600011	0.1249661	-0.07521257	0.002912656	-0.4817155	-1.324858	
0.09650011	0.1249654	-0.07521474	0.002942992	-0.484237	-1.338731	
0.09700011	0.1249646	-0.07521693	0.002973486	-0.4867586	-1.352675	
0.09750011	0.1249639	-0.07521913	0.003004136	-0.48928	-1.366692	
0.09800011	0.1249632	-0.07522134	0.003034943	-0.4918015	-1.380781	
0.09850011	0.1249624	-0.07522357	0.003065906	-0.494323	-1.394942	
0.09900011	0.1249616	-0.07522579	0.003097028	-0.4968445	-1.409176	
0.09950011	0.1249608	-0.07522804	0.003128306	-0.4993659	-1.423482	
0.1000001	0.1249601	-0.07523029	0.00315974	-0.5018873	-1.43786	
0.1005001	0.1249592	-0.07523256	0.003191332	-0.5044087	-1.45231	
0.1010001	0.1249584	-0.07523484	0.003223081	-0.5069301	-1.466832	
0.1015001	0.1249576	-0.07523713	0.003254987	-0.5094515	-1.481427	
0.1020001	0.1249568	-0.07523943	0.003287049	-0.5119728	-1.496094	
0.1025001	0.1249559	-0.07524174	0.003319269	-0.5144942	-1.510833	
0.1030001	0.1249551	-0.07524406	0.003351645	-0.5170155	-1.525645	
0.1035001	0.1249542	-0.07524639	0.003384179	-0.5195369	-1.540528	
0.1040001	0.1249533	-0.07524873	0.003416869	-0.5220581	-1.555484	
0.1045001	0.1249524	-0.07525109	0.003449716	-0.5245794	-1.570512	
0.1050001	0.1249514	-0.07525345	0.00348272	-0.5271006	-1.585613	
0.1055001	0.1249505	-0.07525583	0.003515881	-0.5296219	-1.600785	
0.1060001	0.1249496	-0.07525822	0.003549198	-0.5321431	-1.61603	
0.1065001	0.1249486	-0.07526062	0.003582673	-0.5346643	-1.631347	
0.1070001	0.1249476	-0.07526302	0.003616304	-0.5371855	-1.646736	
0.1075001	0.1249467	-0.07526545	0.003650093	-0.5397066	-1.662198	
0.1080001	0.1249457	-0.07526788	0.003684038	-0.5422277	-1.677731	
0.1085001	0.1249446	-0.07527032	0.00371814	-0.5447489	-1.693337	
0.1090001	0.1249436	-0.07527278	0.003752399	-0.54727	-1.709015	
0.1095001	0.1249426	-0.07527524	0.003786814	-0.549791	-1.724766	
0.1100001	0.1249415	-0.07527772	0.003821387	-0.5523121	-1.740588	
0.1105001	0.1249405	-0.07528021	0.003856116	-0.5548332	-1.756483	
0.1110001	0.1249394	-0.07528272	0.003891002	-0.5573542	-1.77245	
0.1115001	0.1249383	-0.07528522	0.003926045	-0.5598751	-1.788489	
0.1120001	0.1249372	-0.07528774	0.003961245	-0.5623961	-1.804601	
0.1125001	0.124936	-0.07529028	0.003996601	-0.5649171	-1.820785	
0.1130001	0.1249349	-0.07529282	0.004032114	-0.567438	-1.83704	
0.1135001	0.1249337	-0.07529537	0.004067784	-0.5699589	-1.853369	
0.1140001	0.1249326	-0.07529794	0.00410361	-0.5724798	-1.869769	
0.1145001	0.1249314	-0.07530051	0.004139594	-0.5750006	-1.886241	
0.1150001	0.1249302	-0.0753031	0.004175734	-0.5775214	-1.902786	
0.1155001	0.1249289	-0.0753057	0.004212031	-0.5800422	-1.919403	
0.1160001	0.1249277	-0.07530832	0.004248485	-0.582563	-1.936092	
0.1165001	0.1249265	-0.07531094	0.004285095	-0.5850838	-1.952854	
0.1170001	0.1249252	-0.07531356	0.004321862	-0.5876045	-1.969687	
0.1175001	0.1249239	-0.07531621	0.004358785	-0.5901253	-1.986593	
0.1180001	0.1249226	-0.07531887	0.004395865	-0.5926459	-2.003571	
0.1185002	0.1249213	-0.07532153	0.004433102	-0.5951666	-2.020622	
0.1190002	0.1249199	-0.07532421	0.004470496	-0.5976872	-2.037744	
0.1195002	0.1249186	-0.0753269	0.004508046	-0.6002078	-2.054939	
0.1200002	0.1249172	-0.07532959	0.004545752	-0.6027284	-2.072206	
0.1205002	0.1249158	-0.07533231	0.004583616	-0.6052489	-2.089545	
0.1210002	0.1249144	-0.07533503	0.004621636	-0.6077694	-2.106956	
0.1215002	0.124913	-0.07533776	0.004659812	-0.6102899	-2.12444	
0.1220002	0.1249116	-0.0753405	0.004698146	-0.6128104	-2.141995	
0.1225002	0.1249101	-0.07534326	0.004736635	-0.6153308	-2.159623	
0.1230002	0.1249086	-0.07534602	0.004775282	-0.6178513	-2.177323	
0.1235002	0.1249071	-0.0753488	0.004814085	-0.6203716	-2.195096	
0.1240002	0.1249056	-0.07535159	0.004853044	-0.622892	-2.21294	
0.1245002	0.1249041	-0.07535439	0.004892161	-0.6254123	-2.230857	
0.1250002	0.1249025	-0.07535719	0.004931433	-0.6279325	-2.248846	
0.1255002	0.124901	-0.07536002	0.004970862	-0.6304528	-2.266907	
0.1260002	0.1248994	-0.07536285	0.005010447	-0.632973	-2.28504	
0.1265001	0.1248978	-0.07536569	0.005050189	-0.6354932	-2.303246	
0.1270001	0.1248962	-0.07536855	0.005090088	-0.6380134	-2.321524	
0.1275001	0.1248945	-0.07537141	0.005130142	-0.6405334	-2.339874	
0.1280001	0.1248929	-0.07537429	0.005170354	-0.6430536	-2.358296	
0.1285001	0.1248912	-0.07537718	0.005210721	-0.6455736	-2.37679	
0.1290001	0.1248895	-0.07538008	0.005251246	-0.6480936	-2.395357	
0.1295001	0.1248878	-0.07538299	0.005291927	-0.6506136	-2.413995	
0.1300001	0.124886	-0.07538591	0.005332764	-0.6531336	-2.432706	
0.1305001	0.1248843	-0.07538884	0.005373757	-0.6556535	-2.451489	
0.1310001	0.1248825	-0.07539178	0.005414906	-0.6581734	-2.470345	
0.1315001	0.1248807	-0.07539474	0.005456212	-0.6606932	-2.489272	
0.1320001	0.1248788	-0.07539771	0.005497675	-0.663213	-2.508272	
0.1325001	0.124877	-0.07540068	0.005539294	-0.6657328	-2.527344	
0.1330001	0.1248751	-0.07540367	0.005581069	-0.6682525	-2.546488	
0.1335001	0.1248732	-0.07540667	0.005623001	-0.6707723	-2.565704	
0.134	0.1248713	-0.07540968	0.005665088	-0.6732919	-2.584992	
0.1345	0.1248694	-0.0754127	0.005707332	-0.6758115	-2.604353	
0.135	0.1248675	-0.07541573	0.005749732	-0.6783311	-2.623785	
0.1355	0.1248655	-0.07541878	0.005792289	-0.6808507	-2.643291	
0.136	0.1248635	-0.07542183	0.005835002	-0.6833702	-2.662868	
0.1365	0.1248615	-0.07542489	0.005877871	-0.6858897	-2.682517	
0.137	0.1248594	-0.07542797	0.005920895	-0.688409	-2.702238	
0.1375	0.1248574	-0.07543106	0.005964077	-0.6909285	-2.722032	
0.138	0.1248553	-0.07543416	0.006007414	-0.6934478	-2.741898	
0.1385	0.1248532	-0.07543727	0.006050908	-0.6959671	-2.761836	
0.139	0.1248511	-0.07544039	0.006094558	-0.6984863	-2.781846	
0.1395	0.1248489	-0.07544352	0.006138363	-0.7010056	-2.801928	
0.14	0.1248467	-0.07544667	0.006182325	-0.7035247	-2.822083	
0.1405	0.1248445	-0.07544982	0.006226443	-0.7060438	-2.842309	
0.141	0.1248423	-0.07545298	0.006270717	-0.708563	-2.862608	
0.1415	0.1248401	-0.07545616	0.006315147	-0.711082	-2.882979	
0.1419999	0.1248378	-0.07545935	0.006359734	-0.713601	-2.903423	
0.1424999	0.1248355	-0.07546254	0.006404476	-0.7161199	-2.923938	
0.1429999	0.1248332	-0.07546576	0.006449374	-0.7186388	-2.944525	
0.1434999	0.1248308	-0.07546898	0.006494428	-0.7211577	-2.965185	
0.1439999	0.1248285	-0.07547221	0.006539639	-0.7236765	-2.985917	
0.1444999	0.1248261	-0.07547545	0.006585004	-0.7261952	-3.006721	
0.1449999	0.1248237	-0.0754787	0.006630526	-0.7287139	-3.027597	
0.1454999	0.1248212	-0.07548197	0.006676204	-0.7312326	-3.048545	
0.1459999	0.1248188	-0.07548524	0.006722038	-0.7337512	-3.069566	
0.1464999	0.1248163	-0.07548853	0.006768028	-0.7362698	-3.090658	
0.1469999	0.1248138	-0.07549183	0.006814173	-0.7387883	-3.111823	
0.1474999	0.1248112	-0.07549514	0.006860475	-0.7413068	-3.13306	
0.1479999	0.1248086	-0.07549846	0.006906932	-0.7438252	-3.154369	
0.1484999	0.124806	-0.07550179	0.006953545	-0.7463436	-3.17575	
0.1489999	0.1248034	-0.07550513	0.007000313	-0.7488618	-3.197203	
0.1494998	0.1248008	-0.07550849	0.007047237	-0.7513801	-3.218729	
0.1499998	0.1247981	-0.07551185	0.007094319	-0.7538983	-3.240326	
0.1504998	0.1247954	-0.07551523	0.007141554	-0.7564164	-3.261996	
0.1509998	0.1247927	-0.07551862	0.007188946	-0.7589346	-3.283738	
0.1514998	0.1247899	-0.07552201	0.007236493	-0.7614526	-3.305552	
0.1519998	0.1247871	-0.07552543	0.007284196	-0.7639706	-3.327438	
0.1524998	0.1247843	-0.07552885	0.007332054	-0.7664885	-3.349396	
0.1529998	0.1247815	-0.07553227	0.007380069	-0.7690064	-3.371427	
0.1534998	0.1247786	-0.07553571	0.007428239	-0.7715242	-3.393529	
0.1539998	0.1247757	-0.07553916	0.007476564	-0.774042	-3.415704	
0.1544998	0.1247728	-0.07554263	0.007525045	-0.7765597	-3.437951	
0.1549998	0.1247698	-0.07554611	0.007573681	-0.7790773	-3.46027	
0.1554998	0.1247668	-0.0755496	0.007622474	-0.7815949	-3.482661	
0.1559998	0.1247638	-0.07555309	0.007671421	-0.7841124	-3.505124	
0.1564998	0.1247608	-0.0755566	0.007720524	-0.7866299	-3.527659	
0.1569998	0.1247577	-0.07556012	0.007769782	-0.7891473	-3.550267	
0.1574997	0.1247546	-0.07556365	0.007819196	-0.7916646	-3.572946	
0.1579997	0.1247515	-0.07556719	0.007868766	-0.7941819	-3.595698	
0.1584997	0.1247483	-0.07557074	0.00791849	-0.796699	-3.618521	
0.1589997	0.1247452	-0.0755743	0.00796837	-0.7992162	-3.641417	
0.1594997	0.1247419	-0.07557788	0.008018405	-0.8017333	-3.664385	
0.1599997	0.1247387	-0.07558146	0.008068595	-0.8042503	-3.687425	
0.1604997	0.1247354	-0.07558506	0.008118941	-0.8067673	-3.710537	
0.1609997	0.1247321	-0.07558867	0.008169442	-0.8092842	-3.733722	
0.1614997	0.1247288	-0.07559229	0.008220098	-0.811801	-3.756979	
0.1619997	0.1247254	-0.07559592	0.00827091	-0.8143178	-3.780307	
0.1624997	0.124722	-0.07559956	0.008321877	-0.8168344	-3.803707	
0.1629997	0.1247186	-0.07560321	0.008372999	-0.819351	-3.82718	
0.1634997	0.1247151	-0.07560688	0.008424275	-0.8218676	-3.850725	
0.1639997	0.1247116	-0.07561055	0.008475707	-0.8243841	-3.874341	
0.1644997	0.1247081	-0.07561424	0.008527294	-0.8269005	-3.89803	
0.1649996	0.1247045	-0.07561793	0.008579036	-0.8294168	-3.921792	
0.1654996	0.1247009	-0.07562163	0.008630933	-0.8319331	-3.945625	
0.1659996	0.1246973	-0.07562535	0.008682985	-0.8344493	-3.96953	
0.1664996	0.1246936	-0.07562908	0.008735192	-0.8369654	-3.993507	
0.1669996	0.1246899	-0.07563283	0.008787554	-0.8394814	-4.017557	
0.1674996	0.1246862	-0.07563657	0.008840071	-0.8419974	-4.041678	
0.1679996	0.1246825	-0.07564034	0.008892743	-0.8445133	-4.065872	
0.1684996	0.1246787	-0.07564411	0.008945568	-0.8470291	-4.090137	
0.1689996	0.1246748	-0.07564789	0.00899855	-0.8495449	-4.114475	
0.1694996	0.124671	-0.07565168	0.009051687	-0.8520606	-4.138885	
0.1699996	0.1246671	-0.07565549	0.009104977	-0.8545761	-4.163367	
0.1704996	0.1246632	-0.0756593	0.009158423	-0.8570917	-4.18792	
0.1709996	0.1246592	-0.07566314	0.009212024	-0.8596071	-4.212546	
0.1714996	0.1246552	-0.07566698	0.009265779	-0.8621224	-4.237244	
0.1719996	0.1246512	-0.07567083	0.009319688	-0.8646377	-4.262014	
0.1724996	0.1246471	-0.07567468	0.009373752	-0.8671529	-4.286856	
0.1729995	0.124643	-0.07567856	0.009427971	-0.869668	-4.31177	
0.1734995	0.1246389	-0.07568244	0.009482345	-0.872183	-4.336757	
0.1739995	0.1246347	-0.07568634	0.009536873	-0.874698	-4.361815	
0.1744995	0.1246305	-0.07569024	0.009591554	-0.8772128	-4.386945	
0.1749995	0.1246262	-0.07569416	0.009646391	-0.8797276	-4.412148	
0.1754995	0.1246219	-0.07569809	0.009701382	-0.8822423	-4.437422	
0.1759995	0.1246176	-0.07570202	0.009756528	-0.8847569	-4.462769	
0.1764995	0.1246133	-0.07570597	0.009811829	-0.8872714	-4.488187	
0.1769995	0.1246089	-0.07570993	0.009867283	-0.8897858	-4.513677	
0.1774995	0.1246044	-0.0757139	0.009922891	-0.8923002	-4.53924	
