Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
2.5005	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.501	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.5015	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.502	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.5025	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.503	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.5035	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.504	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.5045	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.505	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.5055	0.1210979	-0.1059884	-7.066539E-06	0	14.35372	
2.506	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.5065	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.507	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.5075	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.508	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.5085	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.509	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.5095	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.51	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.5105	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.511	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.5115	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.512	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.5125	0.1210979	-0.1059884	-7.066538E-06	0	14.35372	
2.513	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5135	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.514	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5145	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.515	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5155	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.516	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5165	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.517	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5175	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.518	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5185	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.519	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5195	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.52	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5205	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.521	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5215	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.522	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5225	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.523	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5235	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.524	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5245	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.525	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5255	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.526	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5265	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.527	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5275	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.528	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.5285	0.1210979	-0.1059884	-7.066537E-06	0	14.35372	
2.529	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5295	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.53	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5305	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.531	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5315	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.532	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5325	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.533	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5335	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.534	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5345	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.535	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5355	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.536	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5365	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.537	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5375	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.538	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5385	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.539	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5395	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.54	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5405	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.541	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5415	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.542	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5425	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.543	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5435	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.544	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.5445	0.1210979	-0.1059884	-7.066536E-06	0	14.35372	
2.545	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5455	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.546	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5465	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.547	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5475	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.548	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5485	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.549	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5495	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.55	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5505	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.551	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5515	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.552	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5525	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.553	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5535	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.554	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5545	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.555	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5555	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.556	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5565	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.557	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5575	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.558	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5585	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.559	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5595	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.56	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5605	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.561	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5615	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.562	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5625	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.563	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5635	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.564	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5645	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.565	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.5655	0.1210979	-0.1059884	-7.066535E-06	0	14.35372	
2.566	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5665	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.567	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5675	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.568	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5685	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.569	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5695	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.57	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5705	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.571	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5715	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.572	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5725	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.573	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5735	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.574	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5745	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.575	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5755	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.576	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.5765	0.1210979	-0.1059884	-7.066534E-06	0	14.35372	
2.577	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.5775	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.578	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.5785	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.579	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.5795	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.58	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.5805	0.1210979	-0.1059884	-7.066533E-06	0	14.35372	
2.581	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5815	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.582	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5825	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.583	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5835	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.584	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5845	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.585	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5855	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.586	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5865	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.587	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5875	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.588	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5885	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.589	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5895	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.59	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5905	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.591	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5915	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.592	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.5925	0.1210979	-0.1059884	-7.066532E-06	0	14.35372	
2.593	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.5935	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.594	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.5945	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.595	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.5955	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.596	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.5965	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.597	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.5975	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.598	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.5985	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.599	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.5995	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6005	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.601	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6015	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.602	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6025	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.603	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6035	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.604	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6045	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.605	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6055	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.606	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6065	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.607	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6075	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.608	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6085	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.609	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6095	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.61	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6105	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.611	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6115	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.612	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6125	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.613	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6135	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.614	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6145	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.615	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6155	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.616	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6165	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.617	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6175	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.618	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6185	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.619	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6195	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.62	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6205	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.621	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6215	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.622	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6225	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.623	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.6235	0.1210979	-0.1059884	-7.066531E-06	0	14.35372	
2.624	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6245	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.625	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6255	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.626	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6265	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.627	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6275	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.628	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6285	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.629	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6295	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.63	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6305	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.631	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6315	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.632	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6325	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.633	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6335	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.634	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6345	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.635	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.6355	0.1210979	-0.1059884	-7.06653E-06	0	14.35372	
2.636	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6365	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.637	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6375	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.638	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6385	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.639	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6395	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.64	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6405	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.641	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6415	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.642	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6425	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.643	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6435	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.644	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6445	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.645	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.6455	0.1210979	-0.1059884	-7.066529E-06	0	14.35372	
2.646	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.6465	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.647	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.6475	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.648	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.6485	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.649	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.6495	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.65	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.6505	0.1210979	-0.1059884	-7.066528E-06	0	14.35372	
2.651	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.6515	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.652	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.6525	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.653	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.6535	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.654	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.6545	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.655	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.6555	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.656	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.6565	0.1210979	-0.1059884	-7.066527E-06	0	14.35372	
2.657	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6575	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.658	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6585	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.659	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6595	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.66	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6605	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.661	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6615	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.662	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6625	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.663	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6635	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.664	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6645	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.665	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6655	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.666	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6665	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.667	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.6675	0.1210979	-0.1059884	-7.066526E-06	0	14.35372	
2.668	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6685	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.669	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6695	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.67	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6705	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.671	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6715	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.672	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6725	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.673	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6735	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.674	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6745	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.675	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6755	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.676	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6765	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.677	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6775	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.678	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6785	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.679	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6795	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.68	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6805	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.681	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6815	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.682	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6825	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.683	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6835	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.684	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6845	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.685	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6855	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.686	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.6865	0.1210979	-0.1059884	-7.066525E-06	0	14.35372	
2.687	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6875	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.688	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6885	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.689	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6895	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.69	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6905	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.691	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6915	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.692	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6925	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.693	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6935	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.694	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6945	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.695	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6955	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.696	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6965	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.697	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.6975	0.1210979	-0.1059884	-7.066524E-06	0	14.35372	
2.698	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.6985	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.699	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.6995	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.7	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.7005	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.701	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.7015	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
2.702	0.1210979	-0.1059884	-7.066523E-06	0	14.35372	
