Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.8855	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.886	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.8865001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.887	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.8875	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.8880001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.8885	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.8890001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.8895	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.89	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.8905001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.891	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.8915001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.892	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.8925	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.8930001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.8935	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.8940001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.8945	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.895	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.8955001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.896	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.8965001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.897	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.8975	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.8980001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.8985	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.899	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.8995001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9005001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.901	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9015	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9020001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9025	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9030001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9035	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.904	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9045001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.905	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9055001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.906	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9065	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9070001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9075	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9080001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9085	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.909	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9095001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.91	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9105	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9110001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9115	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9120001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9125	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.913	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9135001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.914	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9145001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.915	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9155	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9160001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9165	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9170001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9175	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.918	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9185001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.919	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9195001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.92	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9205	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9210001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9215	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9220001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9225	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.923	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9235001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.924	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9245	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9250001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9255	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9260001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9265	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.927	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9275001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.928	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9285001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.929	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9295	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9300001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9305	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9310001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9315	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.932	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9325001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.933	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9335001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.934	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9345	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9350001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9355	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.936	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9365001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.937	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9375001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.938	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9385	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9390001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9395	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9400001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9405	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.941	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9415001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.942	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9425001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.943	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9435	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9440001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9445	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9450001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9455	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.946	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9465001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.947	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9475001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9480001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9485	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9490001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9495	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.95	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9505001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.951	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9515001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.952	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9525	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9530001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9535	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9540001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9545	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.955	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9555001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.956	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9565001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.957	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9575	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9580001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9585	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9590001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9595001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.96	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9605001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.961	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9615	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9620001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9625	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9630001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9635	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.964	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9645001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.965	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9655001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.966	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9665	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9670001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9675	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9680001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9685	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.969	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9695001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.97	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9705001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9710001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9715	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9720001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9725	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.973	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9735001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.974	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9745001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.975	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9755	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9760001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9765	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9770001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9775	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.978	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9785001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.979	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9795001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.98	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9805	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9810001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9815	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9820001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9825001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.983	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9835001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.984	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9845001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9850001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9855	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9860001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9865	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.987	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9875001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.988	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9885001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.989	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9895	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9900001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9905	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.9910001	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9915	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.992	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9925001	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.993	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9935001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.994	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9945	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.9950001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9955	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9960001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9965001	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
0.997	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
0.9975001	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
0.998	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
0.9985	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
0.9990001	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
0.9995	0.08838668	-0.16339	-2.545728E-05	0.0218153	45.00063	
1	0.08838683	-0.1633899	-2.545722E-05	-0.004410744	45.0005	
1.0005	0.08838698	-0.1633897	-2.545715E-05	-0.004291534	45.00038	
1.001	0.08838713	-0.1633896	-2.545709E-05	-0.004410744	45.00025	
1.0015	0.0883873	-0.1633894	-2.545702E-05	-0.004291534	45.00013	
1.002	0.08838747	-0.1633892	-2.545696E-05	-0.004410744	45	
1.0025	0.08838769	-0.163389	-2.545687E-05	-0.001072884	44.99997	
1.003	0.08838793	-0.1633888	-2.545678E-05	-0.002145767	44.99991	
1.0035	0.08838817	-0.1633885	-2.545668E-05	-0.002861023	44.99983	
1.004	0.08838843	-0.1633883	-2.545659E-05	-0.003814697	44.99972	
1.0045	0.08838869	-0.163388	-2.545648E-05	-0.004410744	44.99959	
1.005	0.08838897	-0.1633877	-2.545637E-05	-0.00500679	44.99945	
1.0055	0.08838927	-0.1633874	-2.545626E-05	-0.005602836	44.99929	
1.006	0.08838957	-0.1633871	-2.545613E-05	-0.006079673	44.99911	
1.0065	0.0883899	-0.1633868	-2.545601E-05	-0.00667572	44.99892	
1.007	0.08839023	-0.1633865	-2.545587E-05	-0.007033348	44.99872	
1.0075	0.08839058	-0.1633861	-2.545573E-05	-0.007510185	44.9985	
1.008	0.08839095	-0.1633857	-2.545558E-05	-0.007987022	44.99828	
1.0085	0.08839133	-0.1633854	-2.545543E-05	-0.00834465	44.99804	
1.009	0.08839173	-0.163385	-2.545527E-05	-0.008702278	44.99779	
1.0095	0.08839214	-0.1633846	-2.54551E-05	-0.009179115	44.99752	
1.01	0.08839256	-0.1633841	-2.545493E-05	-0.009536743	44.99725	
1.0105	0.08839301	-0.1633837	-2.545475E-05	-0.00989437	44.99697	
1.011	0.08839346	-0.1633832	-2.545456E-05	-0.010252	44.99667	
1.0115	0.08839394	-0.1633828	-2.545437E-05	-0.01072884	44.99637	
1.012	0.08839443	-0.1633823	-2.545418E-05	-0.01096725	44.99605	
1.0125	0.08839493	-0.1633818	-2.545397E-05	-0.01144409	44.99572	
1.013	0.08839545	-0.1633812	-2.545376E-05	-0.01168251	44.99539	
1.0135	0.08839599	-0.1633807	-2.545354E-05	-0.01215935	44.99504	
1.014	0.08839654	-0.1633801	-2.545331E-05	-0.01239777	44.99469	
1.0145	0.08839711	-0.1633796	-2.545308E-05	-0.0128746	44.99432	
1.015	0.0883977	-0.163379	-2.545285E-05	-0.01311302	44.99394	
1.0155	0.08839829	-0.1633784	-2.54526E-05	-0.01358986	44.99355	
1.016	0.0883989	-0.1633778	-2.545235E-05	-0.01382828	44.99316	
1.0165	0.08839954	-0.1633772	-2.54521E-05	-0.01430511	44.99275	
1.017	0.08840018	-0.1633765	-2.545183E-05	-0.01454353	44.99233	
1.0175	0.08840084	-0.1633759	-2.545157E-05	-0.01502037	44.9919	
1.018	0.08840152	-0.1633752	-2.545129E-05	-0.01525879	44.99146	
1.0185	0.08840221	-0.1633745	-2.545101E-05	-0.01573563	44.99101	
1.019	0.08840292	-0.1633738	-2.545072E-05	-0.01597404	44.99055	
1.0195	0.08840364	-0.1633731	-2.545042E-05	-0.01633167	44.99009	
1.02	0.08840438	-0.1633723	-2.545012E-05	-0.01680851	44.9896	
1.0205	0.08840514	-0.1633715	-2.544982E-05	-0.01704693	44.98912	
1.021	0.08840591	-0.1633708	-2.54495E-05	-0.01740456	44.98862	
1.0215	0.0884067	-0.16337	-2.544918E-05	-0.01788139	44.98811	
1.022	0.0884075	-0.1633692	-2.544885E-05	-0.01811981	44.98759	
1.0225	0.08840831	-0.1633684	-2.544852E-05	-0.01847744	44.98706	
1.023	0.08840915	-0.1633675	-2.544818E-05	-0.01895428	44.98652	
1.0235	0.08841	-0.1633667	-2.544783E-05	-0.0191927	44.98597	
1.024	0.08841086	-0.1633658	-2.544748E-05	-0.01955032	44.9854	
1.0245	0.08841174	-0.1633649	-2.544712E-05	-0.01990795	44.98484	
1.025	0.08841264	-0.1633641	-2.544676E-05	-0.02026558	44.98425	
1.0255	0.08841355	-0.1633631	-2.544639E-05	-0.02062321	44.98366	
1.026	0.08841448	-0.1633622	-2.544601E-05	-0.02110004	44.98306	
1.0265	0.08841542	-0.1633613	-2.544562E-05	-0.02133846	44.98245	
1.027	0.08841638	-0.1633603	-2.544524E-05	-0.02169609	44.98183	
1.0275	0.08841735	-0.1633593	-2.544484E-05	-0.02205372	44.98119	
1.028	0.08841834	-0.1633583	-2.544443E-05	-0.02241134	44.98055	
1.0285	0.08841935	-0.1633573	-2.544402E-05	-0.02276897	44.9799	
1.029	0.08842038	-0.1633563	-2.544361E-05	-0.0231266	44.97924	
1.0295	0.08842141	-0.1633553	-2.544319E-05	-0.02348423	44.97857	
1.03	0.08842246	-0.1633542	-2.544276E-05	-0.02372265	44.97789	
1.0305	0.08842353	-0.1633531	-2.544232E-05	-0.02419948	44.97719	
1.031	0.08842462	-0.1633521	-2.544188E-05	-0.02455711	44.97649	
1.0315	0.08842572	-0.163351	-2.544143E-05	-0.02491474	44.97577	
1.032	0.08842683	-0.1633499	-2.544098E-05	-0.02527237	44.97505	
1.0325	0.08842796	-0.1633487	-2.544052E-05	-0.02563	44.97432	
1.033	0.08842911	-0.1633476	-2.544005E-05	-0.02586841	44.97358	
1.0335	0.08843027	-0.1633464	-2.543957E-05	-0.02634525	44.97282	
1.034	0.08843145	-0.1633452	-2.543909E-05	-0.02670288	44.97206	
1.0345	0.08843264	-0.163344	-2.543861E-05	-0.0269413	44.97128	
1.035	0.08843385	-0.1633428	-2.543812E-05	-0.02741813	44.9705	
1.0355	0.08843508	-0.1633416	-2.543762E-05	-0.02777576	44.9697	
1.036	0.08843632	-0.1633404	-2.543711E-05	-0.02801418	44.9689	
1.0365	0.08843757	-0.1633391	-2.54366E-05	-0.02849102	44.96808	
1.037	0.08843885	-0.1633378	-2.543608E-05	-0.02884865	44.96726	
1.0375	0.08844014	-0.1633365	-2.543555E-05	-0.02908706	44.96642	
1.038	0.08844143	-0.1633352	-2.543503E-05	-0.0295639	44.96558	
1.0385	0.08844276	-0.1633339	-2.543449E-05	-0.02980232	44.96472	
1.039	0.08844409	-0.1633326	-2.543394E-05	-0.03027916	44.96386	
1.0395	0.08844544	-0.1633312	-2.543339E-05	-0.03051758	44.96298	
1.04	0.0884468	-0.1633299	-2.543284E-05	-0.03099441	44.96209	
1.0405	0.08844819	-0.1633285	-2.543227E-05	-0.03123283	44.9612	
1.041	0.08844959	-0.1633271	-2.54317E-05	-0.03159046	44.96029	
1.0415	0.088451	-0.1633257	-2.543113E-05	-0.0320673	44.95937	
1.042	0.08845242	-0.1633242	-2.543055E-05	-0.03230572	44.95845	
1.0425	0.08845387	-0.1633228	-2.542996E-05	-0.03266335	44.95752	
1.043	0.08845533	-0.1633213	-2.542936E-05	-0.03314018	44.95657	
1.0435	0.0884568	-0.1633198	-2.542876E-05	-0.0333786	44.95561	
1.044	0.08845829	-0.1633183	-2.542815E-05	-0.03373623	44.95464	
1.0445	0.0884598	-0.1633168	-2.542754E-05	-0.03409386	44.95367	
1.045	0.08846132	-0.1633153	-2.542692E-05	-0.03457069	44.95267	
1.0455	0.08846286	-0.1633138	-2.542629E-05	-0.03480911	44.95168	
1.046	0.08846442	-0.1633122	-2.542566E-05	-0.03516674	44.95067	
1.0465	0.08846598	-0.1633106	-2.542502E-05	-0.03552437	44.94965	
1.047	0.08846757	-0.1633091	-2.542437E-05	-0.035882	44.94862	
1.0475	0.08846917	-0.1633075	-2.542372E-05	-0.03623962	44.94759	
1.048	0.08847079	-0.1633058	-2.542306E-05	-0.03659725	44.94654	
1.0485	0.08847242	-0.1633042	-2.542239E-05	-0.03707409	44.94548	
1.049	0.08847407	-0.1633025	-2.542172E-05	-0.03731251	44.94441	
1.0495	0.08847573	-0.1633009	-2.542104E-05	-0.03767014	44.94333	
1.05	0.08847741	-0.1632992	-2.542036E-05	-0.03802776	44.94224	
1.0505	0.0884791	-0.1632975	-2.541967E-05	-0.03838539	44.94114	
1.051	0.08848082	-0.1632958	-2.541897E-05	-0.03862381	44.94003	
1.0515	0.08848254	-0.1632941	-2.541827E-05	-0.03910065	44.93891	
1.052	0.08848428	-0.1632923	-2.541756E-05	-0.03945827	44.93778	
1.0525	0.08848604	-0.1632905	-2.541684E-05	-0.0398159	44.93664	
1.053	0.08848781	-0.1632888	-2.541612E-05	-0.04017353	44.93549	
1.0535	0.0884896	-0.163287	-2.541539E-05	-0.04053115	44.93433	
1.054	0.0884914	-0.1632852	-2.541466E-05	-0.04088878	44.93316	
1.0545	0.08849322	-0.1632833	-2.541391E-05	-0.04124641	44.93198	
1.055	0.08849506	-0.1632815	-2.541316E-05	-0.04148483	44.93079	
1.0555	0.08849692	-0.1632797	-2.541241E-05	-0.04196167	44.92958	
1.056	0.08849878	-0.1632778	-2.541165E-05	-0.04231929	44.92837	
1.0565	0.08850066	-0.1632759	-2.541088E-05	-0.04267692	44.92715	
1.057	0.08850256	-0.163274	-2.541011E-05	-0.04291534	44.92592	
1.0575	0.08850447	-0.1632721	-2.540933E-05	-0.04339218	44.92468	
1.058	0.0885064	-0.1632701	-2.540854E-05	-0.04374981	44.92342	
1.0585	0.08850835	-0.1632682	-2.540775E-05	-0.04398822	44.92216	
1.059	0.0885103	-0.1632662	-2.540695E-05	-0.04446506	44.92089	
1.0595	0.08851228	-0.1632642	-2.540614E-05	-0.04470348	44.91961	
1.06	0.08851427	-0.1632622	-2.540533E-05	-0.04518032	44.91832	
1.0605	0.08851628	-0.1632602	-2.540451E-05	-0.04553794	44.91701	
1.061	0.08851831	-0.1632582	-2.540368E-05	-0.04577636	44.9157	
1.0615	0.08852034	-0.1632562	-2.540285E-05	-0.0462532	44.91438	
1.062	0.0885224	-0.1632541	-2.540202E-05	-0.04649162	44.91304	
1.0625	0.08852446	-0.163252	-2.540117E-05	-0.04696846	44.9117	
