Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
2.186	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1865	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.187	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1875	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.188	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1885	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.189	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1895	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.19	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1905	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.191	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1915	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.192	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1925	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.193	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1935	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.194	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1945	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.195	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1955	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.196	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1965	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.197	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1975	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.198	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1985	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.199	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.1995	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2005	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.201	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2015	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.202	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2025	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.203	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2035	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.204	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2045	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.205	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2055	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.206	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2065	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.207	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2075	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.208	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2085	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.209	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2095	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.21	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2105	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.211	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2115	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.212	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2125	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.213	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2135	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.214	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2145	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.215	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2155	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.216	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2165	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.217	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2175	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.218	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2185	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.219	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2195	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.22	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2205	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.221	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2215	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.222	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2225	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.223	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2235	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.224	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2245	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.225	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2255	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.226	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2265	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.227	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2275	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.228	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2285	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.229	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2295	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.23	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2305	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.231	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2315	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.232	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2325	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.233	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2335	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.234	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2345	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.235	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2355	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.236	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2365	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.237	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2375	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.238	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2385	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.239	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2395	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.24	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2405	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.241	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2415	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.242	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2425	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.243	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2435	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.244	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2445	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.245	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2455	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.246	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2465	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.247	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2475	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.248	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2485	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.249	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2495	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.25	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2505	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.251	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2515	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.252	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2525	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.253	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2535	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.254	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2545	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.255	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2555	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.256	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2565	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.257	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2575	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.258	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2585	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.259	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2595	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.26	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2605	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.261	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2615	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.262	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2625	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.263	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2635	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.264	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2645	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.265	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2655	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.266	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2665	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.267	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2675	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.268	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2685	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.269	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2695	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.27	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2705	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.271	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2715	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.272	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2725	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.273	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2735	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.274	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2745	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.275	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2755	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.276	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2765	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.277	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2775	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.278	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2785	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.279	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2795	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.28	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2805	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.281	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2815	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.282	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2825	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.283	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2835	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.284	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2845	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.285	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2855	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.286	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2865	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.287	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2875	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.288	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2885	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.289	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2895	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.29	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2905	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.291	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2915	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.292	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2925	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.293	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2935	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.294	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2945	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.295	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2955	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.296	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2965	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.297	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2975	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.298	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2985	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.299	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.2995	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3005	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.301	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3015	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.302	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3025	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.303	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3035	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.304	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3045	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.305	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3055	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.306	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3065	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.307	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3075	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.308	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3085	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.309	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3095	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.31	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3105	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.311	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3115	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.312	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3125	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.313	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3135	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.314	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3145	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.315	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3155	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.316	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3165	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.317	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3175	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.318	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3185	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.319	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3195	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.32	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3205	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.321	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3215	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.322	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3225	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.323	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3235	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.324	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3245	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.325	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3255	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.326	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3265	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.327	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3275	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.328	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3285	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.329	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3295	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.33	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3305	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.331	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3315	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.332	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3325	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.333	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3335	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.334	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3345	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.335	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3355	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.336	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3365	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.337	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3375	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.338	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3385	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.339	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3395	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.34	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3405	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.341	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3415	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.342	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3425	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.343	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3435	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.344	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3445	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.345	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3455	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.346	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3465	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.347	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3475	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.348	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3485	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.349	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3495	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.35	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3505	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.351	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3515	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.352	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3525	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.353	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3535	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.354	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3545	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.355	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3555	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.356	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3565	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.357	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3575	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.358	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3585	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.359	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3595	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.36	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3605	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.361	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3615	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.362	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3625	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.363	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3635	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.364	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3645	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.365	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3655	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.366	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3665	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.367	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3675	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.368	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3685	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.369	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3695	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.37	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3705	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.371	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3715	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.372	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3725	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.373	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3735	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.374	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3745	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.375	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3755	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.376	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3765	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.377	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3775	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.378	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3785	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.379	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3795	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.38	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3805	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.381	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3815	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.382	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3825	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.383	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3835	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.384	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3845	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.385	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3855	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.386	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3865	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.387	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
2.3875	0.005983545	-0.1998567	-4.966554E-05	0	87.2563	
