Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.05	0.1248581	-0.004197448	-0.0792145	1.907527	2.732408	
0.0505	0.1248524	-0.004282483	-0.07929956	1.926772	2.787606	
0.051	0.1248464	-0.004368364	-0.07938548	1.946025	2.843356	
0.0515	0.1248402	-0.004455091	-0.07947224	1.965269	2.899657	
0.052	0.1248339	-0.004542661	-0.07955986	1.984514	2.956509	
0.0525	0.1248274	-0.004631077	-0.07964831	2.003767	3.013912	
0.053	0.1248207	-0.004720337	-0.07973761	2.023004	3.071867	
0.0535	0.1248138	-0.004810442	-0.07982775	2.042249	3.130373	
0.054	0.1248067	-0.00490139	-0.07991873	2.061494	3.189431	
0.0545	0.1247994	-0.004993181	-0.08001057	2.080731	3.249039	
0.055	0.1247919	-0.005085816	-0.08010324	2.099976	3.309199	
0.0555	0.1247842	-0.005179294	-0.08019676	2.119206	3.36991	
0.056	0.1247763	-0.005273615	-0.08029113	2.138451	3.431172	
0.0565	0.1247681	-0.005368777	-0.08038633	2.157681	3.492985	
0.057	0.1247598	-0.005464782	-0.08048238	2.176911	3.555349	
0.0575	0.1247512	-0.005561628	-0.08057927	2.196141	3.618264	
0.058	0.1247424	-0.005659315	-0.080677	2.215385	3.68173	
0.0585	0.1247333	-0.005757844	-0.08077557	2.234608	3.745747	
0.059	0.1247241	-0.005857212	-0.08087498	2.25383	3.810314	
0.0595	0.1247145	-0.00595742	-0.08097523	2.273053	3.875432	
0.06	0.1247048	-0.006058469	-0.08107632	2.292275	3.941101	
0.0605	0.1246948	-0.006160357	-0.08117826	2.311513	4.007321	
0.061	0.1246845	-0.006263082	-0.08128103	2.33072	4.074091	
0.0615	0.124674	-0.006366648	-0.08138464	2.349943	4.141412	
0.062	0.1246632	-0.00647105	-0.08148909	2.36915	4.209283	
0.0625	0.1246522	-0.006576291	-0.08159437	2.388373	4.277705	
0.063	0.1246409	-0.006682368	-0.0817005	2.407595	4.346678	
0.0635	0.1246293	-0.006789282	-0.08180746	2.426788	4.4162	
0.064	0.1246174	-0.006897032	-0.08191525	2.446011	4.486273	
0.0645	0.1246053	-0.007005617	-0.08202389	2.465203	4.556896	
0.06500001	0.1245929	-0.007115038	-0.08213336	2.484411	4.628069	
0.06550001	0.1245802	-0.007225293	-0.08224367	2.503618	4.699792	
0.066	0.1245672	-0.007336382	-0.08235481	2.522811	4.772066	
0.0665	0.1245539	-0.007448304	-0.08246677	2.542019	4.844889	
0.067	0.1245402	-0.00756106	-0.08257958	2.561197	4.918262	
0.0675	0.1245263	-0.007674648	-0.08269322	2.580404	4.992185	
0.068	0.1245121	-0.007789067	-0.08280769	2.599582	5.066658	
0.0685	0.1244975	-0.007904318	-0.08292299	2.618775	5.14168	
0.06900001	0.1244826	-0.0080204	-0.08303913	2.637952	5.217252	
0.06950001	0.1244674	-0.008137311	-0.08315609	2.657145	5.293374	
0.07	0.1244519	-0.008255051	-0.08327388	2.676323	5.370045	
0.0705	0.124436	-0.00837362	-0.0833925	2.695486	5.447265	
0.071	0.1244198	-0.008493016	-0.08351196	2.714679	5.525034	
0.0715	0.1244033	-0.008613242	-0.08363223	2.733826	5.603353	
0.072	0.1243863	-0.008734292	-0.08375334	2.753004	5.68222	
0.07250001	0.1243691	-0.008856169	-0.08387527	2.772167	5.761637	
0.07300001	0.1243515	-0.008978872	-0.08399802	2.79133	5.841603	
0.0735	0.1243335	-0.009102398	-0.08412161	2.810493	5.922118	
0.074	0.1243151	-0.009227127	-0.08424564	2.829626	6.003181	
0.0745	0.1242964	-0.0093523	-0.08437087	2.848804	6.084793	
0.075	0.1242772	-0.009478281	-0.08449694	2.867937	6.166953	
0.0755	0.1242577	-0.009605075	-0.08462384	2.887085	6.249662	
0.07600001	0.1242378	-0.009732683	-0.08475155	2.906233	6.33292	
0.07650001	0.1242175	-0.00986111	-0.0848801	2.925351	6.416725	
0.07700001	0.1241968	-0.009990355	-0.08500946	2.944499	6.501078	
0.0775	0.1241757	-0.01012042	-0.08513965	2.963632	6.58598	
0.078	0.1241542	-0.0102513	-0.08527064	2.98275	6.67143	
0.0785	0.1241323	-0.010383	-0.08540245	3.001868	6.757427	
0.079	0.12411	-0.01051552	-0.08553508	3.021002	6.843972	
0.0795	0.1240872	-0.01064886	-0.08566852	3.040105	6.931065	
0.08000001	0.124064	-0.01078301	-0.08580277	3.059208	7.018704	
0.08050001	0.1240403	-0.01091797	-0.08593783	3.078326	7.106892	
0.081	0.1240162	-0.01105375	-0.0860737	3.097415	7.195626	
0.0815	0.1239917	-0.01119034	-0.08621038	3.116518	7.284908	
0.082	0.1239667	-0.01132775	-0.08634787	3.135621	7.374737	
0.0825	0.1239413	-0.01146596	-0.08648616	3.154695	7.465113	
0.083	0.1239153	-0.01160498	-0.08662526	3.173768	7.556034	
0.08350001	0.1238889	-0.01174481	-0.08676516	3.192872	7.647503	
0.08400001	0.1238621	-0.01188544	-0.08690588	3.211945	7.739519	
0.08450001	0.1238347	-0.01202688	-0.08704739	3.230989	7.83208	
0.085	0.1238069	-0.01216913	-0.08718971	3.250062	7.925187	
0.0855	0.1237786	-0.01231217	-0.08733283	3.269136	8.018841	
0.086	0.1237497	-0.01245602	-0.08747675	3.288179	8.11304	
0.0865	0.1237204	-0.01260066	-0.08762147	3.307223	8.207786	
0.087	0.1236906	-0.01274611	-0.08776698	3.326267	8.303076	
0.08750001	0.1236602	-0.01289235	-0.0879133	3.34531	8.398912	
0.08800001	0.1236293	-0.01303938	-0.0880604	3.364354	8.495294	
0.0885	0.1235979	-0.01318722	-0.08820831	3.383368	8.59222	
0.089	0.123566	-0.01333584	-0.08835701	3.402382	8.689692	
0.0895	0.1235335	-0.01348526	-0.0885065	3.421396	8.787707	
0.09	0.1235005	-0.01363547	-0.08865678	3.44041	8.886268	
0.0905	0.1234669	-0.01378646	-0.08880784	3.459424	8.985373	
0.09100001	0.1234328	-0.01393825	-0.0889597	3.478408	9.085022	
0.09150001	0.1233981	-0.01409082	-0.08911234	3.497422	9.185215	
0.09200001	0.1233628	-0.01424417	-0.08926577	3.516376	9.285953	
0.0925	0.123327	-0.01439831	-0.08941998	3.53536	9.387233	
0.093	0.1232906	-0.01455323	-0.08957498	3.554344	9.489058	
0.0935	0.1232536	-0.01470893	-0.08973075	3.573298	9.591425	
0.094	0.123216	-0.01486541	-0.08988731	3.592282	9.694336	
0.09450001	0.1231778	-0.01502266	-0.09004464	3.611207	9.79779	
0.09500001	0.123139	-0.01518069	-0.09020275	3.630161	9.901786	
0.09550001	0.1230996	-0.0153395	-0.09036162	3.649086	10.00632	
0.096	0.1230595	-0.01549907	-0.09052128	3.66804	10.11141	
0.0965	0.1230189	-0.01565942	-0.09068171	3.686964	10.21703	
0.097	0.1229776	-0.01582054	-0.0908429	3.705859	10.32319	
0.0975	0.1229357	-0.01598242	-0.09100487	3.724783	10.4299	
0.098	0.1228931	-0.01614507	-0.0911676	3.743648	10.53715	
0.09850001	0.1228499	-0.01630849	-0.09133109	3.762573	10.64494	
0.09900001	0.122806	-0.01647267	-0.09149535	3.781467	10.75327	
0.09950001	0.1227615	-0.0166376	-0.09166037	3.800332	10.86214	
0.1	0.1227163	-0.01680329	-0.09182613	3.819197	10.97155	
0.1005	0.1226704	-0.01696975	-0.09199267	3.838062	11.08151	
0.101	0.1226239	-0.01713695	-0.09215996	3.856927	11.192	
0.1015	0.1225766	-0.01730491	-0.092328	3.875762	11.30303	
0.102	0.1225287	-0.01747362	-0.09249679	3.894567	11.4146	
0.1025	0.1224801	-0.01764307	-0.09266633	3.913432	11.52671	
0.103	0.1224308	-0.01781328	-0.09283662	3.932237	11.63936	
0.1035	0.1223807	-0.01798423	-0.09300765	3.951043	11.75255	
0.104	0.1223299	-0.01815592	-0.09317943	3.969878	11.86628	
0.1045	0.1222784	-0.01832835	-0.09335195	3.988623	11.98055	
0.105	0.1222262	-0.01850152	-0.0935252	4.007429	12.09535	
0.1055	0.1221732	-0.01867543	-0.09369919	4.026204	12.21069	
0.106	0.1221195	-0.01885007	-0.09387393	4.04495	12.32657	
0.1065	0.1220651	-0.01902544	-0.09404939	4.063695	12.44299	
0.107	0.1220099	-0.01920154	-0.09422558	4.082471	12.55994	
0.1075	0.1219539	-0.01937837	-0.09440249	4.101187	12.67743	
0.108	0.1218971	-0.01955593	-0.09458014	4.119903	12.79546	
0.1085	0.1218396	-0.0197342	-0.0947585	4.138618	12.91402	
0.109	0.1217813	-0.0199132	-0.09493759	4.157334	13.03312	
0.1095	0.1217221	-0.02009292	-0.09511741	4.176021	13.15276	
0.11	0.1216622	-0.02027335	-0.09529793	4.194677	13.27293	
0.1105	0.1216015	-0.02045449	-0.09547916	4.213393	13.39363	
0.111	0.12154	-0.02063635	-0.09566111	4.232019	13.51487	
0.1115	0.1214776	-0.02081892	-0.09584376	4.250675	13.63664	
0.112	0.1214145	-0.02100218	-0.09602713	4.269302	13.75895	
0.1125	0.1213504	-0.02118616	-0.09621119	4.287928	13.88179	
0.113	0.1212856	-0.02137083	-0.09639596	4.306555	14.00516	
0.1135	0.1212199	-0.0215562	-0.09658143	4.325151	14.12907	
0.114	0.1211534	-0.02174227	-0.09676759	4.343748	14.25351	
0.1145	0.121086	-0.02192902	-0.09695444	4.362315	14.37848	
0.115	0.1210177	-0.02211647	-0.09714199	4.380882	14.50398	
0.1155	0.1209485	-0.02230461	-0.09733022	4.399419	14.63002	
0.116	0.1208785	-0.02249343	-0.09751914	4.418015	14.75658	
0.1165	0.1208076	-0.02268293	-0.09770874	4.436493	14.88368	
0.117	0.1207358	-0.02287311	-0.09789901	4.45503	15.01131	
0.1175	0.1206631	-0.02306396	-0.09808997	4.473507	15.13946	
0.118	0.1205895	-0.02325549	-0.09828159	4.491985	15.26815	
0.1185	0.1205149	-0.02344768	-0.09847389	4.510522	15.39737	
0.119	0.1204395	-0.02364055	-0.09866685	4.52894	15.52711	
0.1195	0.1203631	-0.02383407	-0.09886049	4.547417	15.65738	
0.12	0.1202858	-0.02402826	-0.09905478	4.565835	15.78819	
0.1205	0.1202075	-0.0242231	-0.09924972	4.584253	15.91951	
0.121	0.1201283	-0.0244186	-0.09944532	4.602671	16.05137	
0.1215	0.1200482	-0.02461475	-0.09964158	4.621029	16.18375	
0.122	0.119967	-0.02481155	-0.09983848	4.639447	16.31666	
0.1225	0.1198849	-0.02500899	-0.100036	4.657745	16.4501	
0.123	0.1198018	-0.02520707	-0.1002342	4.676163	16.58406	
0.1235	0.1197178	-0.02540579	-0.100433	4.694462	16.71855	
0.124	0.1196327	-0.02560515	-0.1006325	4.71282	16.85356	
0.1245	0.1195467	-0.02580514	-0.1008326	4.731059	16.9891	
0.125	0.1194596	-0.02600575	-0.1010333	4.749417	17.12516	
0.1255	0.1193715	-0.02620699	-0.1012347	4.767656	17.26174	
0.126	0.1192825	-0.02640885	-0.1014366	4.785895	17.39885	
0.1265	0.1191923	-0.02661132	-0.1016392	4.804134	17.53647	
0.127	0.1191012	-0.02681441	-0.1018424	4.822373	17.67462	
0.1275	0.119009	-0.02701811	-0.1020462	4.840553	17.8133	
0.128	0.1189158	-0.02722242	-0.1022506	4.858792	17.95249	
0.1285	0.1188215	-0.02742732	-0.1024557	4.876912	18.0922	
0.129	0.1187261	-0.02763283	-0.1026613	4.895091	18.23244	
0.1295	0.1186297	-0.02783893	-0.1028675	4.91327	18.37319	
0.13	0.1185322	-0.02804562	-0.1030743	4.931331	18.51446	
0.1305	0.1184336	-0.0282529	-0.1032817	4.94945	18.65626	
0.131	0.118334	-0.02846076	-0.1034897	4.967511	18.79856	
0.1315	0.1182332	-0.0286692	-0.1036982	4.985631	18.94139	
0.132	0.1181313	-0.02887822	-0.1039073	5.003631	19.08474	
0.1325	0.1180283	-0.02908781	-0.1041171	5.021691	19.2286	
0.133	0.1179242	-0.02929796	-0.1043273	5.039691	19.37297	
0.1335	0.117819	-0.02950868	-0.1045382	5.057692	19.51786	
0.134	0.1177127	-0.02971996	-0.1047496	5.075693	19.66327	
0.1345	0.1176052	-0.02993179	-0.1049615	5.093574	19.80919	
0.135	0.1174965	-0.03014417	-0.105174	5.111575	19.95563	
0.1355	0.1173867	-0.03035711	-0.1053871	5.129456	20.10258	
0.136	0.1172758	-0.03057057	-0.1056006	5.147397	20.25004	
0.1365	0.1171637	-0.03078458	-0.1058148	5.165219	20.39801	
0.137	0.1170504	-0.03099912	-0.1060294	5.1831	20.5465	
0.1375	0.1169359	-0.0312142	-0.1062446	5.200922	20.69549	
0.138	0.1168203	-0.03142979	-0.1064603	5.218744	20.845	
0.1385	0.1167034	-0.03164591	-0.1066766	5.236506	20.99501	
0.139	0.1165854	-0.03186253	-0.1068933	5.254328	21.14554	
0.1395	0.1164661	-0.03207968	-0.1071106	5.27203	21.29657	
0.14	0.1163456	-0.03229732	-0.1073284	5.289793	21.44811	
0.1405	0.1162239	-0.03251547	-0.1075466	5.307495	21.60016	
0.141	0.116101	-0.03273411	-0.1077654	5.325198	21.75272	
0.1415	0.1159769	-0.03295325	-0.1079847	5.342841	21.90578	
0.142	0.1158515	-0.03317287	-0.1082044	5.360484	22.05934	
0.1425	0.1157248	-0.03339298	-0.1084247	5.378067	22.21342	
0.143	0.1155969	-0.03361356	-0.1086454	5.39571	22.36799	
0.1435	0.1154677	-0.03383461	-0.1088666	5.413293	22.52307	
0.144	0.1153373	-0.03405614	-0.1090882	5.430817	22.67865	
0.1445	0.1152056	-0.03427812	-0.1093103	5.448281	22.83473	
0.145	0.1150726	-0.03450056	-0.1095329	5.465865	22.99132	
0.1455	0.1149383	-0.03472346	-0.1097559	5.483329	23.14841	
0.146	0.1148028	-0.0349468	-0.1099794	5.500733	23.30599	
0.1465	0.1146659	-0.03517058	-0.1102033	5.518198	23.46407	
0.147	0.1145277	-0.0353948	-0.1104276	5.535602	23.62266	
0.1475	0.1143882	-0.03561945	-0.1106524	5.553007	23.78174	
0.148	0.1142474	-0.03584452	-0.1108776	5.570292	23.94132	
0.1485	0.1141052	-0.03607002	-0.1111033	5.587637	24.10139	
0.149	0.1139617	-0.03629593	-0.1113293	5.604982	24.26196	
0.1495	0.1138169	-0.03652225	-0.1115558	5.622208	24.42303	
0.15	0.1136707	-0.03674898	-0.1117826	5.639493	24.58459	
0.1505	0.1135232	-0.0369761	-0.1120099	5.656719	24.74664	
0.151	0.1133743	-0.03720362	-0.1122375	5.673885	24.90918	
0.1515	0.113224	-0.03743153	-0.1124656	5.691051	25.07222	
0.152	0.1130724	-0.03765981	-0.112694	5.708217	25.23575	
0.1525	0.1129194	-0.03788847	-0.1129228	5.725324	25.39977	
0.153	0.112765	-0.03811751	-0.113152	5.74243	25.56427	
0.1535	0.1126092	-0.03834691	-0.1133815	5.759477	25.72927	
0.154	0.112452	-0.03857666	-0.1136114	5.776464	25.89475	
0.1545	0.1122934	-0.03880677	-0.1138417	5.793511	26.06073	
0.155	0.1121334	-0.03903722	-0.1140723	5.810499	26.22719	
0.1555	0.111972	-0.03926802	-0.1143032	5.827367	26.39413	
0.156	0.1118092	-0.03949916	-0.1145345	5.844354	26.56156	
0.1565	0.1116449	-0.03973062	-0.1147661	5.861222	26.72947	
0.157	0.1114792	-0.0399624	-0.114998	5.87809	26.89786	
0.1575	0.111312	-0.0401945	-0.1152302	5.894899	27.06674	
0.158	0.1111434	-0.04042691	-0.1154628	5.911648	27.2361	
0.1585	0.1109734	-0.04065962	-0.1156957	5.928516	27.40593	
0.159	0.1108019	-0.04089263	-0.1159288	5.945146	27.57625	
0.1595	0.1106289	-0.04112593	-0.1161623	5.961895	27.74705	
0.16	0.1104544	-0.04135953	-0.116396	5.978584	27.91832	
0.1605	0.1102785	-0.0415934	-0.11663	5.995214	28.09007	
0.161	0.1101011	-0.04182753	-0.1168643	6.011843	28.2623	
0.1615	0.1099222	-0.04206194	-0.1170988	6.028354	28.435	
0.162	0.1097418	-0.0422966	-0.1173337	6.044983	28.60817	
0.1625	0.1095599	-0.04253152	-0.1175687	6.061434	28.78182	
0.163	0.1093765	-0.04276669	-0.117804	6.077885	28.95594	
0.1635	0.1091916	-0.04300209	-0.1180396	6.094455	29.13053	
0.164	0.1090052	-0.04323772	-0.1182754	6.110787	29.30559	
0.1645	0.1088173	-0.04347359	-0.1185114	6.127119	29.48112	
0.165	0.1086278	-0.04370967	-0.1187476	6.143569	29.65712	
0.1655	0.1084368	-0.04394596	-0.1189841	6.159782	29.83359	
0.166	0.1082443	-0.04418246	-0.1192207	6.176114	30.01052	
0.1665	0.1080502	-0.04441916	-0.1194576	6.192326	30.18792	
0.167	0.1078545	-0.04465605	-0.1196946	6.208539	30.36578	
0.1675	0.1076574	-0.04489312	-0.1199319	6.224632	30.5441	
0.168	0.1074586	-0.04513037	-0.1201693	6.240844	30.72289	
0.1685	0.1072583	-0.0453678	-0.1204068	6.256938	30.90214	
0.169	0.1070564	-0.04560538	-0.1206446	6.273031	31.08184	
0.1695	0.106853	-0.04584312	-0.1208825	6.289005	31.26201	
0.17	0.106648	-0.04608102	-0.1211205	6.305098	31.44264	
0.1705	0.1064414	-0.04631905	-0.1213587	6.320953	31.62372	
0.171	0.1062332	-0.04655721	-0.121597	6.336808	31.80526	
0.1715	0.1060234	-0.04679551	-0.1218355	6.352782	31.98725	
0.172	0.105812	-0.04703392	-0.1220741	6.368637	32.1697	
0.1725	0.105599	-0.04727245	-0.1223127	6.384372	32.3526	
0.173	0.1053844	-0.04751109	-0.1225515	6.400108	32.53595	
0.1735	0.1051682	-0.04774981	-0.1227904	6.415963	32.71975	
0.174	0.1049504	-0.04798863	-0.1230294	6.431579	32.904	
0.1745	0.104731	-0.04822754	-0.1232685	6.447196	33.0887	
0.175	0.1045099	-0.04846651	-0.1235076	6.462812	33.27385	
0.1755	0.1042873	-0.04870556	-0.1237468	6.478309	33.45944	
0.176	0.1040629	-0.04894466	-0.1239861	6.493926	33.64547	
0.1765	0.103837	-0.04918382	-0.1242254	6.509423	33.83195	
0.177	0.1036094	-0.04942302	-0.1244648	6.524801	34.01888	
0.1775	0.1033802	-0.04966226	-0.1247042	6.540179	34.20624	
0.178	0.1031493	-0.04990153	-0.1249436	6.555676	34.39405	
0.1785	0.1029167	-0.05014081	-0.1251831	6.570816	34.58229	
0.179	0.1026826	-0.05038011	-0.1254225	6.586194	34.77097	
0.1795	0.1024467	-0.05061941	-0.125662	6.601452	34.96008	
0.18	0.1022092	-0.05085871	-0.1259015	6.616592	35.14964	
0.1805	0.10197	-0.05109801	-0.1261409	6.631732	35.33962	
0.181	0.1017292	-0.05133728	-0.1263804	6.646871	35.53004	
0.1815	0.1014866	-0.05157652	-0.1266198	6.661891	35.72089	
0.182	0.1012424	-0.05181573	-0.1268592	6.676912	35.91217	
0.1825	0.1009966	-0.05205489	-0.1270985	6.691932	36.10388	
0.183	0.100749	-0.05229401	-0.1273378	6.706833	36.29601	
0.1835	0.1004997	-0.05253306	-0.127577	6.721735	36.48858	
0.184	0.1002488	-0.05277205	-0.1278161	6.736516	36.68156	
0.1845	0.09999619	-0.05301096	-0.1280552	6.751418	36.87498	
0.185	0.09974187	-0.05324978	-0.1282942	6.76608	37.06881	
0.1855	0.09948584	-0.05348852	-0.1285331	6.780862	37.26307	
0.186	0.09922812	-0.05372715	-0.1287719	6.795406	37.45774	
0.1865	0.09896869	-0.05396567	-0.1290106	6.810069	37.65284	
0.187	0.09870756	-0.05420407	-0.1292492	6.824612	37.84835	
0.1875	0.09844472	-0.05444235	-0.1294877	6.839156	38.04428	
0.188	0.09818017	-0.05468049	-0.129726	6.85358	38.24062	
0.1885	0.0979139	-0.05491849	-0.1299641	6.868004	38.43737	
0.189	0.09764592	-0.05515634	-0.1302022	6.882429	38.63454	
0.1895	0.09737622	-0.05539402	-0.13044	6.896734	38.83212	
0.19	0.09710481	-0.05563154	-0.1306777	6.91092	39.0301	
0.1905	0.09683166	-0.05586888	-0.1309152	6.925225	39.22849	
0.191	0.09655681	-0.05610603	-0.1311526	6.939411	39.42729	
0.1915	0.09628021	-0.05634299	-0.1313897	6.953597	39.6265	
0.192	0.09600189	-0.05657974	-0.1316266	6.967544	39.8261	
0.1925	0.09572185	-0.05681628	-0.1318633	6.981611	40.02611	
0.193	0.09544007	-0.0570526	-0.1320999	6.995558	40.22652	
0.1935	0.09515657	-0.0572887	-0.1323361	7.009506	40.42733	
0.194	0.09487133	-0.05752454	-0.1325721	7.023453	40.62853	
