Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.029	0.1247994	-0.06791813	1.401384E-06	-1.994185	-3.247822	
0.0295	0.1247923	-0.0677937	1.425273E-06	-1.994185	-3.304951	
0.03	0.1247851	-0.06766927	1.449136E-06	-1.994185	-3.362081	
0.0305	0.1247777	-0.06754486	1.472972E-06	-1.994192	-3.41921	
0.031	0.1247702	-0.06742045	1.496782E-06	-1.994185	-3.476339	
0.0315	0.1247626	-0.06729604	1.520565E-06	-1.994192	-3.533468	
0.032	0.1247548	-0.06717164	1.544321E-06	-1.994192	-3.590598	
0.0325	0.124747	-0.06704725	1.56805E-06	-1.994192	-3.647727	
0.033	0.124739	-0.06692287	1.591752E-06	-1.994192	-3.704857	
0.0335	0.1247308	-0.0667985	1.615427E-06	-1.994192	-3.761986	
0.034	0.1247226	-0.06667414	1.639076E-06	-1.994192	-3.819116	
0.0345	0.1247142	-0.06654977	1.662697E-06	-1.994207	-3.876245	
0.035	0.1247058	-0.06642543	1.686292E-06	-1.994192	-3.933375	
0.0355	0.1246971	-0.06630109	1.70986E-06	-1.994192	-3.990504	
0.036	0.1246884	-0.06617676	1.7334E-06	-1.994207	-4.047634	
0.0365	0.1246795	-0.06605243	1.756914E-06	-1.994207	-4.104764	
0.037	0.1246706	-0.06592812	1.780401E-06	-1.994192	-4.161893	
0.0375	0.1246614	-0.06580382	1.80386E-06	-1.994207	-4.219023	
0.038	0.1246522	-0.06567952	1.827293E-06	-1.994207	-4.276153	
0.0385	0.1246429	-0.06555524	1.850698E-06	-1.994207	-4.333283	
0.039	0.1246334	-0.06543095	1.874076E-06	-1.994207	-4.390413	
0.0395	0.1246238	-0.06530669	1.897427E-06	-1.994207	-4.447543	
0.04	0.1246141	-0.06518243	1.920751E-06	-1.994222	-4.504673	
0.0405	0.1246042	-0.06505818	1.944048E-06	-1.994207	-4.561803	
0.041	0.1245942	-0.06493394	1.967318E-06	-1.994222	-4.618933	
0.0415	0.1245841	-0.06480971	1.99056E-06	-1.994207	-4.676063	
0.042	0.1245739	-0.06468549	2.013775E-06	-1.994222	-4.733193	
0.0425	0.1245635	-0.06456129	2.036962E-06	-1.994222	-4.790323	
0.043	0.1245531	-0.06443708	2.060123E-06	-1.994222	-4.847454	
0.0435	0.1245425	-0.0643129	2.083256E-06	-1.994222	-4.904584	
0.044	0.1245317	-0.06418872	2.106361E-06	-1.994222	-4.961714	
0.0445	0.1245209	-0.06406455	2.12944E-06	-1.994222	-5.018844	
0.045	0.1245099	-0.0639404	2.152491E-06	-1.994222	-5.075974	
0.0455	0.1244988	-0.06381625	2.175514E-06	-1.994237	-5.133105	
0.046	0.1244876	-0.06369212	2.19851E-06	-1.994222	-5.190236	
0.0465	0.1244763	-0.06356799	2.221479E-06	-1.994237	-5.247366	
0.047	0.1244648	-0.06344388	2.24442E-06	-1.994237	-5.304497	
0.0475	0.1244532	-0.06331978	2.267333E-06	-1.994237	-5.361628	
0.048	0.1244415	-0.0631957	2.290219E-06	-1.994237	-5.418758	
0.0485	0.1244297	-0.06307162	2.313077E-06	-1.994237	-5.475889	
0.049	0.1244177	-0.06294755	2.335908E-06	-1.994237	-5.53302	
0.0495	0.1244057	-0.0628235	2.358711E-06	-1.994252	-5.590151	
0.05	0.1243935	-0.06269946	2.381487E-06	-1.994237	-5.647282	
0.0505	0.1243811	-0.06257542	2.404235E-06	-1.994252	-5.704412	
0.051	0.1243687	-0.0624514	2.426955E-06	-1.994252	-5.761544	
0.0515	0.1243561	-0.0623274	2.449647E-06	-1.994237	-5.818675	
0.052	0.1243434	-0.06220341	2.472312E-06	-1.994252	-5.875805	
0.0525	0.1243306	-0.06207943	2.494949E-06	-1.994267	-5.932937	
0.053	0.1243176	-0.06195546	2.517558E-06	-1.994252	-5.990068	
0.0535	0.1243046	-0.0618315	2.54014E-06	-1.994252	-6.047199	
0.054	0.1242914	-0.06170757	2.562694E-06	-1.994267	-6.104331	
0.0545	0.124278	-0.06158364	2.585219E-06	-1.994252	-6.161462	
0.055	0.1242646	-0.06145972	2.607718E-06	-1.994267	-6.218594	
0.0555	0.124251	-0.06133582	2.630188E-06	-1.994267	-6.275725	
0.056	0.1242374	-0.06121193	2.65263E-06	-1.994267	-6.332857	
0.0565	0.1242235	-0.06108806	2.675044E-06	-1.994267	-6.389988	
0.057	0.1242096	-0.0609642	2.69743E-06	-1.994282	-6.44712	
0.0575	0.1241956	-0.06084035	2.719789E-06	-1.994267	-6.504251	
0.058	0.1241814	-0.06071652	2.742119E-06	-1.994282	-6.561384	
0.0585	0.1241671	-0.0605927	2.764421E-06	-1.994282	-6.618515	
0.059	0.1241526	-0.06046889	2.786696E-06	-1.994282	-6.675648	
0.0595	0.1241381	-0.0603451	2.808942E-06	-1.994282	-6.73278	
0.06	0.1241234	-0.06022133	2.83116E-06	-1.994282	-6.789912	
0.0605	0.1241086	-0.06009756	2.85335E-06	-1.994282	-6.847044	
0.061	0.1240937	-0.05997382	2.875512E-06	-1.994297	-6.904176	
0.0615	0.1240786	-0.05985009	2.897646E-06	-1.994282	-6.961308	
0.062	0.1240635	-0.05972636	2.919752E-06	-1.994297	-7.01844	
0.0625	0.1240482	-0.05960267	2.941829E-06	-1.994297	-7.075572	
0.063	0.1240328	-0.05947898	2.963878E-06	-1.994297	-7.132705	
0.0635	0.1240172	-0.05935531	2.985899E-06	-1.994312	-7.189838	
0.064	0.1240016	-0.05923165	3.007892E-06	-1.994282	-7.24697	
0.0645	0.1239858	-0.05910801	3.029857E-06	-1.994312	-7.304103	
0.06500001	0.1239699	-0.05898438	3.051793E-06	-1.994312	-7.361236	
0.06550001	0.1239538	-0.05886078	3.0737E-06	-1.994312	-7.418368	
0.066	0.1239377	-0.05873718	3.09558E-06	-1.994312	-7.475501	
0.0665	0.1239214	-0.05861361	3.117431E-06	-1.994312	-7.532634	
0.067	0.123905	-0.05849005	3.139254E-06	-1.994312	-7.589767	
0.0675	0.1238884	-0.0583665	3.161048E-06	-1.994341	-7.646901	
0.068	0.1238718	-0.05824297	3.182814E-06	-1.994312	-7.704033	
0.0685	0.123855	-0.05811946	3.204552E-06	-1.994312	-7.761166	
0.06900001	0.1238381	-0.05799596	3.226261E-06	-1.994341	-7.8183	
0.06950001	0.1238211	-0.05787248	3.247941E-06	-1.994341	-7.875433	
0.07	0.123804	-0.05774902	3.269593E-06	-1.994312	-7.932566	
0.0705	0.1237867	-0.05762557	3.291216E-06	-1.994341	-7.9897	
0.071	0.1237693	-0.05750215	3.312811E-06	-1.994341	-8.046834	
0.0715	0.1237518	-0.05737874	3.334378E-06	-1.994341	-8.103968	
0.072	0.1237342	-0.05725534	3.355916E-06	-1.994341	-8.161101	
0.07250001	0.1237164	-0.05713196	3.377425E-06	-1.994341	-8.218235	
0.07300001	0.1236985	-0.05700861	3.398905E-06	-1.994341	-8.275369	
0.0735	0.1236805	-0.05688527	3.420357E-06	-1.994371	-8.332503	
0.074	0.1236624	-0.05676195	3.44178E-06	-1.994341	-8.389637	
0.0745	0.1236442	-0.05663864	3.463175E-06	-1.994341	-8.446771	
0.075	0.1236258	-0.05651535	3.48454E-06	-1.994371	-8.503905	
0.0755	0.1236073	-0.05639208	3.505877E-06	-1.994371	-8.561039	
0.07600001	0.1235887	-0.05626884	3.527185E-06	-1.994341	-8.618173	
0.07650001	0.1235699	-0.0561456	3.548465E-06	-1.994371	-8.675307	
0.07700001	0.1235511	-0.05602239	3.569716E-06	-1.994371	-8.732442	
0.0775	0.1235321	-0.0558992	3.590937E-06	-1.994371	-8.789577	
0.078	0.123513	-0.05577603	3.61213E-06	-1.994371	-8.846711	
0.0785	0.1234937	-0.05565286	3.633294E-06	-1.994401	-8.903847	
0.079	0.1234744	-0.05552972	3.654429E-06	-1.994371	-8.960981	
0.0795	0.1234549	-0.05540661	3.675535E-06	-1.994371	-9.018116	
0.08000001	0.1234353	-0.05528351	3.696613E-06	-1.994401	-9.075251	
0.08050001	0.1234156	-0.05516043	3.717661E-06	-1.994401	-9.132386	
0.081	0.1233957	-0.05503738	3.73868E-06	-1.994371	-9.189521	
0.0815	0.1233758	-0.05491433	3.759671E-06	-1.994401	-9.246656	
0.082	0.1233557	-0.05479131	3.780632E-06	-1.994401	-9.303792	
0.0825	0.1233354	-0.05466831	3.801564E-06	-1.994401	-9.360927	
0.083	0.1233151	-0.05454533	3.822468E-06	-1.994401	-9.418062	
0.08350001	0.1232947	-0.05442237	3.843342E-06	-1.994401	-9.475198	
0.08400001	0.1232741	-0.05429943	3.864187E-06	-1.994431	-9.532334	
0.08450001	0.1232534	-0.05417651	3.885003E-06	-1.994401	-9.58947	
0.085	0.1232325	-0.05405361	3.905789E-06	-1.994431	-9.646605	
0.0855	0.1232116	-0.05393073	3.926546E-06	-1.994401	-9.703741	
0.086	0.1231905	-0.05380787	3.947275E-06	-1.994431	-9.760878	
0.0865	0.1231693	-0.05368504	3.967974E-06	-1.994431	-9.818013	
0.087	0.123148	-0.05356222	3.988644E-06	-1.994431	-9.87515	
0.08750001	0.1231266	-0.05343943	4.009285E-06	-1.994431	-9.932286	
0.08800001	0.123105	-0.05331665	4.029896E-06	-1.994431	-9.989422	
0.0885	0.1230833	-0.0531939	4.050479E-06	-1.994431	-10.04656	
0.089	0.1230615	-0.05307117	4.071032E-06	-1.994461	-10.1037	
0.0895	0.1230396	-0.05294846	4.091555E-06	-1.994431	-10.16083	
0.09	0.1230175	-0.05282577	4.112049E-06	-1.994461	-10.21797	
0.0905	0.1229953	-0.05270311	4.132514E-06	-1.994461	-10.27511	
0.09100001	0.122973	-0.05258046	4.152949E-06	-1.994431	-10.33224	
0.09150001	0.1229506	-0.05245785	4.173356E-06	-1.994461	-10.38938	
0.09200001	0.1229281	-0.05233524	4.193732E-06	-1.994461	-10.44652	
0.0925	0.1229054	-0.05221267	4.214079E-06	-1.994461	-10.50365	
0.093	0.1228826	-0.05209012	4.234397E-06	-1.994491	-10.56079	
0.0935	0.1228597	-0.05196758	4.254685E-06	-1.994461	-10.61793	
0.094	0.1228367	-0.05184507	4.274943E-06	-1.994491	-10.67507	
0.09450001	0.1228135	-0.05172259	4.295172E-06	-1.994461	-10.7322	
0.09500001	0.1227903	-0.05160012	4.315372E-06	-1.994491	-10.78934	
0.09550001	0.1227669	-0.05147768	4.335542E-06	-1.994491	-10.84648	
0.096	0.1227433	-0.05135527	4.355682E-06	-1.994491	-10.90362	
0.0965	0.1227197	-0.05123287	4.375793E-06	-1.994491	-10.96076	
0.097	0.1226959	-0.0511105	4.395874E-06	-1.994491	-11.01789	
0.0975	0.122672	-0.05098816	4.415926E-06	-1.994491	-11.07503	
0.098	0.122648	-0.05086583	4.435948E-06	-1.99452	-11.13217	
0.09850001	0.1226239	-0.05074353	4.45594E-06	-1.994491	-11.18931	
0.09900001	0.1225997	-0.05062125	4.475902E-06	-1.99452	-11.24645	
0.09950001	0.1225753	-0.050499	4.495835E-06	-1.99452	-11.30359	
0.1	0.1225508	-0.05037677	4.515738E-06	-1.99452	-11.36072	
0.1005	0.1225262	-0.05025457	4.535611E-06	-1.99452	-11.41786	
0.101	0.1225014	-0.05013239	4.555455E-06	-1.99452	-11.475	
0.1015	0.1224766	-0.05001024	4.575268E-06	-1.99452	-11.53214	
0.102	0.1224516	-0.04988811	4.595052E-06	-1.99452	-11.58928	
0.1025	0.1224265	-0.049766	4.614806E-06	-1.99455	-11.64642	
0.103	0.1224012	-0.04964393	4.63453E-06	-1.99455	-11.70356	
0.1035	0.1223759	-0.04952187	4.654224E-06	-1.99452	-11.7607	
0.104	0.1223504	-0.04939984	4.673888E-06	-1.99455	-11.81784	
0.1045	0.1223248	-0.04927784	4.693522E-06	-1.99455	-11.87498	
0.105	0.1222991	-0.04915586	4.713127E-06	-1.99455	-11.93212	
0.1055	0.1222733	-0.0490339	4.732701E-06	-1.99458	-11.98926	
0.106	0.1222473	-0.04891197	4.752246E-06	-1.99455	-12.0464	
0.1065	0.1222212	-0.04879007	4.77176E-06	-1.99458	-12.10354	
0.107	0.122195	-0.04866819	4.791244E-06	-1.99455	-12.16068	
0.1075	0.1221687	-0.04854634	4.810699E-06	-1.99458	-12.21782	
0.108	0.1221423	-0.04842452	4.830123E-06	-1.99458	-12.27496	
0.1085	0.1221157	-0.04830272	4.849517E-06	-1.99458	-12.3321	
0.109	0.122089	-0.04818095	4.868881E-06	-1.99458	-12.38924	
0.1095	0.1220622	-0.04805921	4.888215E-06	-1.99458	-12.44638	
0.11	0.1220353	-0.04793748	4.907518E-06	-1.99461	-12.50352	
0.1105	0.1220082	-0.04781579	4.926792E-06	-1.99461	-12.56066	
0.111	0.1219811	-0.04769413	4.946035E-06	-1.99458	-12.6178	
0.1115	0.1219538	-0.04757249	4.965249E-06	-1.99461	-12.67494	
0.112	0.1219263	-0.04745088	4.984432E-06	-1.99461	-12.73209	
0.1125	0.1218988	-0.04732929	5.003585E-06	-1.99461	-12.78923	
0.113	0.1218712	-0.04720774	5.022708E-06	-1.99461	-12.84637	
0.1135	0.1218434	-0.04708621	5.0418E-06	-1.99464	-12.90351	
0.114	0.1218155	-0.0469647	5.060861E-06	-1.99461	-12.96065	
0.1145	0.1217875	-0.04684323	5.079893E-06	-1.99464	-13.01779	
0.115	0.1217593	-0.04672178	5.098895E-06	-1.99464	-13.07494	
0.1155	0.121731	-0.04660036	5.117866E-06	-1.99464	-13.13208	
0.116	0.1217027	-0.04647897	5.136806E-06	-1.99464	-13.18922	
0.1165	0.1216742	-0.04635761	5.155716E-06	-1.99464	-13.24636	
0.117	0.1216455	-0.04623627	5.174596E-06	-1.99464	-13.3035	
0.1175	0.1216168	-0.04611496	5.193445E-06	-1.994669	-13.36065	
0.118	0.1215879	-0.04599369	5.212265E-06	-1.99464	-13.41779	
0.1185	0.1215589	-0.04587244	5.231053E-06	-1.994669	-13.47493	
0.119	0.1215298	-0.04575122	5.249811E-06	-1.994669	-13.53208	
0.1195	0.1215006	-0.04563003	5.268539E-06	-1.994669	-13.58922	
0.12	0.1214712	-0.04550886	5.287236E-06	-1.994669	-13.64636	
0.1205	0.1214417	-0.04538773	5.305902E-06	-1.994699	-13.70351	
0.121	0.1214122	-0.04526662	5.324538E-06	-1.994669	-13.76065	
0.1215	0.1213824	-0.04514555	5.343143E-06	-1.994699	-13.81779	
0.122	0.1213526	-0.0450245	5.361718E-06	-1.994699	-13.87494	
0.1225	0.1213226	-0.04490349	5.380262E-06	-1.994699	-13.93208	
0.123	0.1212926	-0.0447825	5.398775E-06	-1.994699	-13.98923	
0.1235	0.1212624	-0.04466154	5.417258E-06	-1.994699	-14.04637	
0.124	0.121232	-0.04454062	5.43571E-06	-1.994699	-14.10351	
0.1245	0.1212016	-0.04441972	5.454132E-06	-1.994729	-14.16066	
0.125	0.121171	-0.04429885	5.472522E-06	-1.994699	-14.2178	
0.1255	0.1211404	-0.04417802	5.490882E-06	-1.994729	-14.27495	
0.126	0.1211096	-0.04405721	5.509212E-06	-1.994729	-14.33209	
0.1265	0.1210786	-0.04393644	5.52751E-06	-1.994729	-14.38924	
0.127	0.1210476	-0.04381569	5.545778E-06	-1.994729	-14.44638	
0.1275	0.1210164	-0.04369498	5.564015E-06	-1.994789	-14.50353	
0.128	0.1209851	-0.04357429	5.582221E-06	-1.994729	-14.56067	
0.1285	0.1209537	-0.04345364	5.600396E-06	-1.994729	-14.61782	
0.129	0.1209222	-0.04333302	5.618541E-06	-1.994789	-14.67496	
0.1295	0.1208906	-0.04321243	5.636654E-06	-1.994729	-14.73211	
0.13	0.1208588	-0.04309187	5.654737E-06	-1.994789	-14.78926	
0.1305	0.1208269	-0.04297134	5.672789E-06	-1.994729	-14.8464	
0.131	0.1207949	-0.04285085	5.69081E-06	-1.994789	-14.90355	
0.1315	0.1207628	-0.04273038	5.7088E-06	-1.994789	-14.96069	
0.132	0.1207305	-0.04260995	5.726758E-06	-1.994789	-15.01784	
0.1325	0.1206982	-0.04248955	5.744686E-06	-1.994789	-15.07499	
0.133	0.1206657	-0.04236918	5.762583E-06	-1.994789	-15.13213	
0.1335	0.1206331	-0.04224885	5.78045E-06	-1.994789	-15.18928	
0.134	0.1206003	-0.04212854	5.798285E-06	-1.994789	-15.24642	
0.1345	0.1205675	-0.04200827	5.816089E-06	-1.994848	-15.30357	
0.135	0.1205345	-0.04188803	5.833861E-06	-1.994789	-15.36072	
0.1355	0.1205015	-0.04176783	5.851603E-06	-1.994789	-15.41787	
0.136	0.1204682	-0.04164765	5.869314E-06	-1.994848	-15.47501	
0.1365	0.1204349	-0.04152751	5.886993E-06	-1.994848	-15.53216	
0.137	0.1204015	-0.04140741	5.904641E-06	-1.994789	-15.58931	
0.1375	0.1203679	-0.04128733	5.922258E-06	-1.994848	-15.64646	
0.138	0.1203342	-0.04116729	5.939844E-06	-1.994848	-15.70361	
0.1385	0.1203004	-0.04104729	5.957399E-06	-1.994848	-15.76075	
0.139	0.1202665	-0.04092731	5.974923E-06	-1.994848	-15.8179	
0.1395	0.1202324	-0.04080737	5.992415E-06	-1.994848	-15.87505	
0.14	0.1201983	-0.04068746	6.009877E-06	-1.994848	-15.9322	
0.1405	0.120164	-0.04056759	6.027306E-06	-1.994848	-15.98935	
0.141	0.1201296	-0.04044775	6.044705E-06	-1.994908	-16.0465	
0.1415	0.1200951	-0.04032795	6.062073E-06	-1.994848	-16.10365	
0.142	0.1200604	-0.04020817	6.079409E-06	-1.994908	-16.1608	
0.1425	0.1200256	-0.04008844	6.096714E-06	-1.994848	-16.21794	
0.143	0.1199908	-0.03996874	6.113987E-06	-1.994908	-16.27509	
0.1435	0.1199558	-0.03984907	6.131229E-06	-1.994908	-16.33224	
0.144	0.1199206	-0.03972943	6.14844E-06	-1.994908	-16.38939	
0.1445	0.1198854	-0.03960984	6.165619E-06	-1.994908	-16.44654	
0.145	0.11985	-0.03949028	6.182766E-06	-1.994908	-16.50369	
0.1455	0.1198146	-0.03937075	6.199883E-06	-1.994908	-16.56084	
0.146	0.119779	-0.03925125	6.216967E-06	-1.994908	-16.61799	
0.1465	0.1197432	-0.0391318	6.234021E-06	-1.994908	-16.67514	
0.147	0.1197074	-0.03901237	6.251043E-06	-1.994967	-16.73229	
0.1475	0.1196714	-0.03889299	6.268034E-06	-1.994908	-16.78944	
0.148	0.1196354	-0.03877364	6.284993E-06	-1.994967	-16.8466	
0.1485	0.1195992	-0.03865432	6.30192E-06	-1.994908	-16.90375	
0.149	0.1195629	-0.03853504	6.318816E-06	-1.994967	-16.9609	
0.1495	0.1195264	-0.0384158	6.33568E-06	-1.994967	-17.01805	
0.15	0.1194899	-0.03829659	6.352513E-06	-1.994967	-17.0752	
0.1505	0.1194532	-0.03817742	6.369314E-06	-1.994967	-17.13235	
0.151	0.1194164	-0.03805828	6.386083E-06	-1.994967	-17.1895	
0.1515	0.1193795	-0.03793919	6.402821E-06	-1.994967	-17.24665	
0.152	0.1193425	-0.03782012	6.419527E-06	-1.994967	-17.30381	
0.1525	0.1193053	-0.0377011	6.436203E-06	-1.995027	-17.36096	
0.153	0.1192681	-0.03758211	6.452844E-06	-1.994967	-17.41811	
0.1535	0.1192307	-0.03746315	6.469455E-06	-1.995027	-17.47526	
0.154	0.1191932	-0.03734424	6.486036E-06	-1.994967	-17.53242	
0.1545	0.1191555	-0.03722537	6.502583E-06	-1.995027	-17.58957	
0.155	0.1191178	-0.03710653	6.519099E-06	-1.995027	-17.64672	
0.1555	0.1190799	-0.03698772	6.535583E-06	-1.995027	-17.70388	
0.156	0.119042	-0.03686896	6.552036E-06	-1.995027	-17.76103	
0.1565	0.1190039	-0.03675023	6.568456E-06	-1.995027	-17.81818	
0.157	0.1189656	-0.03663154	6.584845E-06	-1.995027	-17.87534	
0.1575	0.1189273	-0.03651289	6.601201E-06	-1.995027	-17.93249	
0.158	0.1188889	-0.03639427	6.617527E-06	-1.995027	-17.98964	
0.1585	0.1188503	-0.0362757	6.633819E-06	-1.995087	-18.0468	
0.159	0.1188116	-0.03615716	6.650081E-06	-1.995027	-18.10395	
0.1595	0.1187728	-0.03603866	6.66631E-06	-1.995087	-18.16111	
0.16	0.1187339	-0.0359202	6.682508E-06	-1.995087	-18.21826	
0.1605	0.1186948	-0.03580178	6.698674E-06	-1.995027	-18.27541	
0.161	0.1186557	-0.03568339	6.714808E-06	-1.995087	-18.33257	
0.1615	0.1186164	-0.03556504	6.730908E-06	-1.995087	-18.38972	
0.162	0.118577	-0.03544674	6.746978E-06	-1.995087	-18.44688	
0.1625	0.1185375	-0.03532847	6.763016E-06	-1.995146	-18.50404	
0.163	0.1184978	-0.03521025	6.779022E-06	-1.995087	-18.56119	
0.1635	0.1184581	-0.03509206	6.794995E-06	-1.995087	-18.61835	
0.164	0.1184182	-0.03497391	6.810937E-06	-1.995146	-18.6755	
0.1645	0.1183782	-0.0348558	6.826846E-06	-1.995087	-18.73266	
0.165	0.1183381	-0.03473773	6.842724E-06	-1.995146	-18.78981	
0.1655	0.1182979	-0.0346197	6.858569E-06	-1.995146	-18.84697	
0.166	0.1182576	-0.03450171	6.874383E-06	-1.995087	-18.90413	
0.1665	0.1182171	-0.03438376	6.890163E-06	-1.995146	-18.96128	
0.167	0.1181765	-0.03426585	6.905912E-06	-1.995146	-19.01844	
0.1675	0.1181358	-0.03414797	6.921629E-06	-1.995146	-19.0756	
0.168	0.118095	-0.03403015	6.937314E-06	-1.995206	-19.13276	
0.1685	0.1180541	-0.03391236	6.952966E-06	-1.995146	-19.18991	
0.169	0.118013	-0.03379461	6.968586E-06	-1.995146	-19.24707	
0.1695	0.1179719	-0.0336769	6.984174E-06	-1.995206	-19.30423	
0.17	0.1179306	-0.03355923	6.99973E-06	-1.995206	-19.36139	
0.1705	0.1178892	-0.0334416	7.015254E-06	-1.995146	-19.41854	
0.171	0.1178477	-0.03332402	7.030745E-06	-1.995206	-19.4757	
0.1715	0.117806	-0.03320647	7.046203E-06	-1.995206	-19.53286	
0.172	0.1177643	-0.03308897	7.06163E-06	-1.995206	-19.59002	
0.1725	0.1177224	-0.03297151	7.077024E-06	-1.995206	-19.64717	
0.173	0.1176804	-0.03285409	7.092387E-06	-1.995206	-19.70433	
0.1735	0.1176383	-0.03273671	7.107717E-06	-1.995265	-19.76149	
0.174	0.1175961	-0.03261937	7.123013E-06	-1.995206	-19.81865	
0.1745	0.1175538	-0.03250208	7.138278E-06	-1.995206	-19.87581	
0.175	0.1175113	-0.03238482	7.153511E-06	-1.995265	-19.93297	
0.1755	0.1174687	-0.03226761	7.168711E-06	-1.995265	-19.99013	
0.176	0.117426	-0.03215044	7.183878E-06	-1.995265	-20.04729	
0.1765	0.1173832	-0.03203332	7.199014E-06	-1.995206	-20.10445	
0.177	0.1173403	-0.03191623	7.214117E-06	-1.995265	-20.16161	
0.1775	0.1172973	-0.03179919	7.229187E-06	-1.995325	-20.21877	
0.178	0.1172541	-0.03168219	7.244225E-06	-1.995265	-20.27593	
0.1785	0.1172108	-0.03156523	7.25923E-06	-1.995265	-20.33309	
0.179	0.1171674	-0.03144832	7.274203E-06	-1.995265	-20.39025	
0.1795	0.1171239	-0.03133145	7.289143E-06	-1.995325	-20.44741	
0.18	0.1170803	-0.03121462	7.304051E-06	-1.995325	-20.50458	
0.1805	0.1170366	-0.03109784	7.318926E-06	-1.995265	-20.56174	
