Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.1454999	0.125	-0.07500041	0	0	0	
0.1459999	0.125	-0.07500041	0	0	0	
0.1464999	0.125	-0.07500041	0	0	0	
0.1469999	0.125	-0.07500041	0	0	0	
0.1474999	0.125	-0.07500041	0	0	0	
0.1479999	0.125	-0.07500041	0	0	0	
0.1484999	0.125	-0.07500041	0	0	0	
0.1489999	0.125	-0.07500041	0	0	0	
0.1494998	0.125	-0.07500041	0	0	0	
0.1499998	0.125	-0.07500041	0	0	0	
0.1504998	0.125	-0.07500041	0	0	0	
0.1509998	0.125	-0.07500041	0	0	0	
0.1514998	0.125	-0.07500041	0	0	0	
0.1519998	0.125	-0.07500041	0	0	0	
0.1524998	0.125	-0.07500041	0	0	0	
0.1529998	0.125	-0.07500041	0	0	0	
0.1534998	0.125	-0.07500041	0	0	0	
0.1539998	0.125	-0.07500041	0	0	0	
0.1544998	0.125	-0.07500041	0	0	0	
0.1549998	0.125	-0.07500041	0	0	0	
0.1554998	0.125	-0.07500041	0	0	0	
0.1559998	0.125	-0.07500041	0	0	0	
0.1564998	0.125	-0.07500041	0	0	0	
0.1569998	0.125	-0.07500041	0	0	0	
0.1574997	0.125	-0.07500041	0	0	0	
0.1579997	0.125	-0.07500041	0	0	0	
0.1584997	0.125	-0.07500041	0	0	0	
0.1589997	0.125	-0.07500041	0	0	0	
0.1594997	0.125	-0.07500041	0	0	0	
0.1599997	0.125	-0.07500041	0	0	0	
0.1604997	0.125	-0.07500041	0	0	0	
0.1609997	0.125	-0.07500041	0	0	0	
0.1614997	0.125	-0.07500041	0	0	0	
0.1619997	0.125	-0.07500041	0	0	0	
0.1624997	0.125	-0.07500041	0	0	0	
0.1629997	0.125	-0.07500041	0	0	0	
0.1634997	0.125	-0.07500041	0	0	0	
0.1639997	0.125	-0.07500041	0	0	0	
0.1644997	0.125	-0.07500041	0	0	0	
0.1649996	0.125	-0.07500041	0	0	0	
0.1654996	0.125	-0.07500041	0	0	0	
0.1659996	0.125	-0.07500041	0	0	0	
0.1664996	0.125	-0.07500041	0	0	0	
0.1669996	0.125	-0.07500041	0	0	0	
0.1674996	0.125	-0.07500041	0	0	0	
0.1679996	0.125	-0.07500041	0	0	0	
0.1684996	0.125	-0.07500041	0	0	0	
0.1689996	0.125	-0.07500041	0	0	0	
0.1694996	0.125	-0.07500041	0	0	0	
0.1699996	0.125	-0.07500041	0	0	0	
0.1704996	0.125	-0.07500041	0	0	0	
0.1709996	0.125	-0.07500041	0	0	0	
0.1714996	0.125	-0.07500041	0	0	0	
0.1719996	0.125	-0.07500041	0	0	0	
0.1724996	0.125	-0.07500041	0	0	0	
0.1729995	0.125	-0.07500041	0	0	0	
0.1734995	0.125	-0.07500041	0	0	0	
0.1739995	0.125	-0.07500041	0	0	0	
0.1744995	0.125	-0.07500041	0	0	0	
0.1749995	0.125	-0.07500041	0	0	0	
0.1754995	0.125	-0.07500041	0	0	0	
0.1759995	0.125	-0.07500041	0	0	0	
0.1764995	0.125	-0.07500041	0	0	0	
0.1769995	0.125	-0.07500041	0	0	0	
0.1774995	0.125	-0.07500041	0	0	0	
0.1779995	0.125	-0.07500041	0	0	0	
0.1784995	0.125	-0.07500041	0	0	0	
0.1789995	0.125	-0.07500041	0	0	0	
0.1794995	0.125	-0.07500041	0	0	0	
0.1799995	0.125	-0.07500041	0	0	0	
0.1804994	0.125	-0.07500041	0	0	0	
0.1809994	0.125	-0.07500041	0	0	0	
0.1814994	0.125	-0.07500041	0	0	0	
0.1819994	0.125	-0.07500041	0	0	0	
0.1824994	0.125	-0.07500041	0	0	0	
0.1829994	0.125	-0.07500041	0	0	0	
0.1834994	0.125	-0.07500041	0	0	0	
0.1839994	0.125	-0.07500041	0	0	0	
0.1844994	0.125	-0.07500041	0	0	0	
0.1849994	0.125	-0.07500041	0	0	0	
0.1854994	0.125	-0.07500041	0	0	0	
0.1859994	0.125	-0.07500041	0	0	0	
0.1864994	0.125	-0.07500041	0	0	0	
0.1869994	0.125	-0.07500041	0	0	0	
0.1874994	0.125	-0.07500041	0	0	0	
0.1879994	0.125	-0.07500041	0	0	0	
0.1884993	0.125	-0.07500041	0	0	0	
0.1889993	0.125	-0.07500041	0	0	0	
0.1894993	0.125	-0.07500041	0	0	0	
0.1899993	0.125	-0.07500041	0	0	0	
0.1904993	0.125	-0.07500041	0	0	0	
0.1909993	0.125	-0.07500041	0	0	0	
0.1914993	0.125	-0.07500041	0	0	0	
0.1919993	0.125	-0.07500041	0	0	0	
0.1924993	0.125	-0.07500041	0	0	0	
0.1929993	0.125	-0.07500041	0	0	0	
0.1934993	0.125	-0.07500041	0	0	0	
0.1939993	0.125	-0.07500041	0	0	0	
0.1944993	0.125	-0.07500041	0	0	0	
0.1949993	0.125	-0.07500041	0	0	0	
0.1954993	0.125	-0.07500041	0	0	0	
0.1959992	0.125	-0.07500041	0	0	0	
0.1964992	0.125	-0.07500041	0	0	0	
0.1969992	0.125	-0.07500041	0	0	0	
0.1974992	0.125	-0.07500041	0	0	0	
0.1979992	0.125	-0.07500041	0	0	0	
0.1984992	0.125	-0.07500041	0	0	0	
0.1989992	0.125	-0.07500041	0	0	0	
0.1994992	0.125	-0.07500041	0	0	0	
0.1999992	0.125	-0.07500041	0	0	0	
0.2004992	0.125	-0.07500041	0	0	0	
0.2009992	0.125	-0.07500041	0	0	0	
0.2014992	0.125	-0.07500041	0	0	0	
