Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.9845001	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
0.9850001	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
0.9855	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
0.9860001	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
0.9865	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
0.987	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
0.9875001	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
0.988	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
0.9885001	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
0.989	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
0.9895	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
0.9900001	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
0.9905	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
0.9910001	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
0.9915	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
0.992	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
0.9925001	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
0.993	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
0.9935001	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
0.994	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
0.9945	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
0.9950001	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
0.9955	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
0.9960001	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
0.9965001	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
0.997	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
0.9975001	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
0.998	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
0.9985	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
0.9990001	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
0.9995	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0005	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.001	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0015	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.002	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0025	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.003	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0035	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.004	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0045	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.005	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0055	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.006	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0065	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.007	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0075	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.008	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0085	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.009	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.0095	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.01	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.0105	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.011	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.0115	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.012	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.0125	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.013	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0135	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.014	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0145	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.015	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0155	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.016	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0165	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.017	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0175	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.018	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0185	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.019	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0195	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.02	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0205	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.021	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0215	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.022	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.0225	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.023	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.0235	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.024	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.0245	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.025	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.0255	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.026	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0265	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.027	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0275	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.028	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0285	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.029	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0295	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.03	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0305	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.031	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0315	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.032	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0325	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.033	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0335	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.034	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0345	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.035	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.0355	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.036	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.0365	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.037	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.0375	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.038	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.0385	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.039	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0395	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.04	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0405	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.041	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0415	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.042	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0425	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.043	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0435	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.044	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0445	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.045	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0455	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.046	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0465	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.047	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0475	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.048	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.0485	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.049	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.0495	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.05	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.0505	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.051	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.0515	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.052	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0525	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.053	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0535	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.054	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0545	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.055	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0555	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.056	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0565	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.057	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0575	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.058	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0585	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.059	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0595	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.06	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0605	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.061	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.0615	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.062	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.0625	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.063	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.0635	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.064	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.0645	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.065	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0655	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.066	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0665	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.067	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0675	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.068	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0685	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.069	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0695	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.07	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0705	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.071	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0715	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.072	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0725	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.073	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0735	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.074	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.0745	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.075	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.0755	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.076	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.0765	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.077	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.0775	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.078	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0785	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.079	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0795	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.08	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0805	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.081	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0815	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.082	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0825	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.083	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0835	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.084	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0845	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.085	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0855	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.086	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0865	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.087	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.0875	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.088	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.0885	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.089	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.0895	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.09	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.0905	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.091	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.0915	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.092	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.0925	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.093	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.0935	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.094	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.0945	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.095	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.0955	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.096	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.0965	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.097	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.0975	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.098	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.0985	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.099	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.0995	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.1	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.1005	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.101	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.1015	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.102	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.1025	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.103	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.1035	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.104	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.1045	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.105	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.1055	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.106	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.1065	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.107	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.1075	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.108	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.1085	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.109	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.1095	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.11	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.1105	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.111	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.1115	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.112	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.1125	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.113	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.1135	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.114	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.1145	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.115	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.1155	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.116	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.1165	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.117	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.1175	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.118	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.1185	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.119	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.1195	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.12	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.1205	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.121	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.1215	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.122	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.1225	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.123	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.1235	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.124	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.1245	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.125	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.1255	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.126	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.1265	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.127	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.1275	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.128	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.1285	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.129	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.1295	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.13	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.1305	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.131	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.1315	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.132	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.1325	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.133	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.1335	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.134	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.1345	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.135	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.1355	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.136	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.1365	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.137	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.1375	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.138	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.1385	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.139	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.1395	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.14	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.1405	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.141	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.1415	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.142	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.1425	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.143	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.1435	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.144	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.1445	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.145	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.1455	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.146	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.1465	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.147	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.1475	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.148	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.1485	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.149	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.1495	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.15	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.1505	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.151	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.1515	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.152	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.1525	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.153	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
1.1535	0.08838771	-0.01338899	-1.59988E-05	0.00333786	-44.99999	
1.154	0.08838701	-0.01338968	-1.599909E-05	-0.01883507	-45.00053	
1.1545	0.08838712	-0.01338958	-1.599905E-05	0.003695488	-45.00042	
1.155	0.08838724	-0.01338946	-1.5999E-05	0.003576278	-45.00032	
1.1555	0.08838736	-0.01338934	-1.599895E-05	0.003576278	-45.00022	
1.156	0.08838749	-0.0133892	-1.59989E-05	0.003576278	-45.00011	
1.1565	0.08838763	-0.01338907	-1.599884E-05	0.003695488	-45.00001	
1.157	0.08838776	-0.01338892	-1.599877E-05	0.003695488	-44.9999	
1.1575	0.08838709	-0.01338961	-1.599905E-05	-0.01883507	-45.00044	
1.158	0.08838721	-0.01338949	-1.599901E-05	0.00333786	-45.00035	
1.1585	0.08838733	-0.01338937	-1.599896E-05	0.002980232	-45.00026	
1.159	0.08838745	-0.01338924	-1.599891E-05	0.003099441	-45.00017	
1.1595	0.08838757	-0.01338912	-1.599886E-05	0.003099441	-45.00008	
