Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.054	0.1242771	-0.06153019	2.596522E-06	-1.999628	-6.128838	
0.0545	0.1242636	-0.06140595	2.619081E-06	-1.999628	-6.186123	
0.055	0.12425	-0.06128172	2.641611E-06	-1.999628	-6.243409	
0.0555	0.1242363	-0.06115749	2.664113E-06	-1.999628	-6.300694	
0.056	0.1242224	-0.06103329	2.686588E-06	-1.999628	-6.357978	
0.0565	0.1242084	-0.0609091	2.709034E-06	-1.999629	-6.415264	
0.057	0.1241943	-0.06078492	2.731452E-06	-1.999629	-6.472549	
0.0575	0.12418	-0.06066076	2.753841E-06	-1.999629	-6.529834	
0.058	0.1241657	-0.06053661	2.776202E-06	-1.999629	-6.58712	
0.0585	0.1241512	-0.06041248	2.798536E-06	-1.999629	-6.644404	
0.059	0.1241366	-0.06028836	2.82084E-06	-1.999629	-6.701689	
0.0595	0.1241218	-0.06016425	2.843117E-06	-1.999629	-6.758975	
0.06	0.124107	-0.06004016	2.865365E-06	-1.999629	-6.81626	
0.0605	0.124092	-0.05991609	2.887585E-06	-1.999629	-6.873545	
0.061	0.1240768	-0.05979202	2.909776E-06	-1.999629	-6.93083	
0.0615	0.1240616	-0.05966798	2.931939E-06	-1.999629	-6.988115	
0.062	0.1240463	-0.05954395	2.954074E-06	-1.999629	-7.0454	
0.0625	0.1240308	-0.05941994	2.97618E-06	-1.999629	-7.102685	
0.063	0.1240152	-0.05929593	2.998258E-06	-1.999629	-7.159971	
0.0635	0.1239994	-0.05917195	3.020307E-06	-1.999629	-7.217256	
0.064	0.1239836	-0.05904799	3.042328E-06	-1.999629	-7.274541	
0.0645	0.1239676	-0.05892403	3.06432E-06	-1.999629	-7.331826	
0.06500001	0.1239515	-0.0588001	3.086284E-06	-1.999629	-7.389111	
0.06550001	0.1239352	-0.05867618	3.108219E-06	-1.999629	-7.446397	
0.066	0.1239189	-0.05855228	3.130125E-06	-1.999629	-7.503682	
0.0665	0.1239024	-0.05842839	3.152003E-06	-1.999629	-7.560967	
0.067	0.1238858	-0.05830452	3.173852E-06	-1.999629	-7.618252	
0.0675	0.1238691	-0.05818067	3.195673E-06	-1.999629	-7.675537	
0.068	0.1238522	-0.05805683	3.217465E-06	-1.99963	-7.732822	
0.0685	0.1238353	-0.05793301	3.239228E-06	-1.99963	-7.790107	
0.06900001	0.1238182	-0.0578092	3.260962E-06	-1.99963	-7.847393	
0.06950001	0.1238009	-0.05768542	3.282668E-06	-1.99963	-7.904678	
0.07	0.1237836	-0.05756165	3.304345E-06	-1.99963	-7.961964	
0.0705	0.1237661	-0.0574379	3.325993E-06	-1.99963	-8.019248	
0.071	0.1237485	-0.05731416	3.347612E-06	-1.99963	-8.076534	
0.0715	0.1237308	-0.05719045	3.369203E-06	-1.99963	-8.133819	
0.072	0.123713	-0.05706675	3.390764E-06	-1.99963	-8.191104	
0.07250001	0.123695	-0.05694307	3.412297E-06	-1.99963	-8.248389	
0.07300001	0.1236769	-0.05681941	3.433801E-06	-1.99963	-8.305674	
0.0735	0.1236587	-0.05669577	3.455276E-06	-1.99963	-8.36296	
0.074	0.1236404	-0.05657214	3.476722E-06	-1.99963	-8.420244	
0.0745	0.1236219	-0.05644853	3.498139E-06	-1.99963	-8.47753	
0.075	0.1236033	-0.05632494	3.519527E-06	-1.99963	-8.534815	
0.0755	0.1235846	-0.05620138	3.540886E-06	-1.99963	-8.5921	
0.07600001	0.1235658	-0.05607782	3.562216E-06	-1.99963	-8.649385	
0.07650001	0.1235468	-0.05595429	3.583517E-06	-1.99963	-8.706671	
0.07700001	0.1235277	-0.05583078	3.604789E-06	-1.99963	-8.763956	
0.0775	0.1235085	-0.05570728	3.626032E-06	-1.999631	-8.821241	
0.078	0.1234892	-0.0555838	3.647246E-06	-1.999631	-8.878526	
0.0785	0.1234698	-0.05546035	3.668431E-06	-1.999631	-8.935811	
0.079	0.1234502	-0.05533691	3.689586E-06	-1.999631	-8.993096	
0.0795	0.1234305	-0.05521349	3.710712E-06	-1.999631	-9.050382	
0.08000001	0.1234107	-0.0550901	3.731809E-06	-1.999631	-9.107667	
0.08050001	0.1233907	-0.05496673	3.752877E-06	-1.999631	-9.164952	
0.081	0.1233707	-0.05484337	3.773916E-06	-1.999631	-9.222238	
0.0815	0.1233505	-0.05472003	3.794925E-06	-1.999631	-9.279522	
0.082	0.1233302	-0.05459671	3.815906E-06	-1.999631	-9.336808	
0.0825	0.1233097	-0.05447341	3.836856E-06	-1.999631	-9.394093	
0.083	0.1232892	-0.05435014	3.857778E-06	-1.999631	-9.451379	
0.08350001	0.1232685	-0.05422688	3.87867E-06	-1.999631	-9.508663	
0.08400001	0.1232477	-0.05410365	3.899533E-06	-1.999631	-9.565948	
0.08450001	0.1232267	-0.05398044	3.920366E-06	-1.999631	-9.623234	
0.085	0.1232057	-0.05385724	3.94117E-06	-1.999631	-9.680519	
0.0855	0.1231845	-0.05373407	3.961945E-06	-1.999632	-9.737804	
0.086	0.1231632	-0.05361092	3.98269E-06	-1.999632	-9.79509	
0.0865	0.1231418	-0.05348779	4.003406E-06	-1.999632	-9.852375	
0.087	0.1231202	-0.05336468	4.024092E-06	-1.999632	-9.90966	
0.08750001	0.1230986	-0.0532416	4.044749E-06	-1.999632	-9.966945	
0.08800001	0.1230768	-0.05311853	4.065376E-06	-1.999632	-10.02423	
0.0885	0.1230548	-0.05299549	4.085974E-06	-1.999632	-10.08152	
0.089	0.1230328	-0.05287247	4.106542E-06	-1.999632	-10.1388	
0.0895	0.1230106	-0.05274947	4.127081E-06	-1.999632	-10.19609	
0.09	0.1229883	-0.0526265	4.14759E-06	-1.999632	-10.25337	
0.0905	0.1229659	-0.05250354	4.168069E-06	-1.999632	-10.31066	
0.09100001	0.1229434	-0.05238061	4.188519E-06	-1.999632	-10.36794	
0.09150001	0.1229208	-0.0522577	4.208939E-06	-1.999632	-10.42523	
0.09200001	0.122898	-0.05213482	4.229329E-06	-1.999632	-10.48251	
0.0925	0.1228751	-0.05201195	4.249689E-06	-1.999632	-10.5398	
0.093	0.122852	-0.05188911	4.27002E-06	-1.999632	-10.59708	
0.0935	0.1228289	-0.05176629	4.290322E-06	-1.999633	-10.65437	
0.094	0.1228056	-0.0516435	4.310593E-06	-1.999633	-10.71165	
0.09450001	0.1227822	-0.05152073	4.330835E-06	-1.999633	-10.76894	
0.09500001	0.1227587	-0.05139798	4.351046E-06	-1.999633	-10.82622	
0.09550001	0.1227351	-0.05127526	4.371228E-06	-1.999633	-10.88351	
0.096	0.1227113	-0.05115256	4.39138E-06	-1.999633	-10.94079	
0.0965	0.1226874	-0.05102989	4.411503E-06	-1.999633	-10.99808	
0.097	0.1226634	-0.05090723	4.431595E-06	-1.999633	-11.05537	
0.0975	0.1226393	-0.0507846	4.451658E-06	-1.999633	-11.11265	
0.098	0.122615	-0.050662	4.47169E-06	-1.999633	-11.16994	
0.09850001	0.1225907	-0.05053942	4.491693E-06	-1.999633	-11.22722	
0.09900001	0.1225662	-0.05041686	4.511665E-06	-1.999633	-11.28451	
0.09950001	0.1225415	-0.05029434	4.531608E-06	-1.999633	-11.34179	
0.1	0.1225168	-0.05017183	4.551521E-06	-1.999633	-11.39908	
0.1005	0.1224919	-0.05004935	4.571404E-06	-1.999634	-11.45636	
0.101	0.1224669	-0.04992689	4.591256E-06	-1.999634	-11.51365	
0.1015	0.1224418	-0.04980446	4.611079E-06	-1.999634	-11.57093	
0.102	0.1224166	-0.04968205	4.630871E-06	-1.999634	-11.62822	
0.1025	0.1223912	-0.04955967	4.650633E-06	-1.999634	-11.6855	
0.103	0.1223658	-0.04943731	4.670366E-06	-1.999634	-11.74279	
0.1035	0.1223402	-0.04931499	4.690067E-06	-1.999634	-11.80007	
0.104	0.1223144	-0.04919268	4.70974E-06	-1.999634	-11.85736	
0.1045	0.1222886	-0.0490704	4.729381E-06	-1.999634	-11.91464	
0.105	0.1222626	-0.04894815	4.748993E-06	-1.999634	-11.97193	
0.1055	0.1222365	-0.04882592	4.768574E-06	-1.999634	-12.02921	
0.106	0.1222103	-0.04870372	4.788125E-06	-1.999634	-12.0865	
0.1065	0.122184	-0.04858155	4.807646E-06	-1.999634	-12.14379	
0.107	0.1221575	-0.0484594	4.827137E-06	-1.999635	-12.20107	
0.1075	0.1221309	-0.04833728	4.846597E-06	-1.999635	-12.25836	
0.108	0.1221042	-0.04821518	4.866027E-06	-1.999635	-12.31564	
0.1085	0.1220774	-0.04809312	4.885426E-06	-1.999635	-12.37293	
0.109	0.1220505	-0.04797107	4.904795E-06	-1.999635	-12.43021	
0.1095	0.1220234	-0.04784906	4.924134E-06	-1.999635	-12.4875	
0.11	0.1219962	-0.04772707	4.943443E-06	-1.999635	-12.54478	
0.1105	0.1219689	-0.04760511	4.962721E-06	-1.999635	-12.60207	
0.111	0.1219415	-0.04748318	4.981969E-06	-1.999635	-12.65935	
0.1115	0.1219139	-0.04736128	5.001186E-06	-1.999635	-12.71664	
0.112	0.1218862	-0.0472394	5.020373E-06	-1.999635	-12.77392	
0.1125	0.1218584	-0.04711755	5.039529E-06	-1.999635	-12.83121	
0.113	0.1218305	-0.04699573	5.058655E-06	-1.999635	-12.8885	
0.1135	0.1218025	-0.04687393	5.07775E-06	-1.999636	-12.94578	
0.114	0.1217743	-0.04675217	5.096814E-06	-1.999636	-13.00307	
0.1145	0.121746	-0.04663043	5.115849E-06	-1.999636	-13.06035	
0.115	0.1217176	-0.04650872	5.134852E-06	-1.999636	-13.11764	
0.1155	0.1216891	-0.04638704	5.153825E-06	-1.999636	-13.17492	
0.116	0.1216604	-0.04626539	5.172767E-06	-1.999636	-13.23221	
0.1165	0.1216316	-0.04614377	5.191679E-06	-1.999636	-13.28949	
0.117	0.1216027	-0.04602217	5.21056E-06	-1.999636	-13.34678	
0.1175	0.1215737	-0.04590061	5.22941E-06	-1.999636	-13.40406	
0.118	0.1215446	-0.04577907	5.24823E-06	-1.999636	-13.46135	
0.1185	0.1215153	-0.04565756	5.267018E-06	-1.999636	-13.51863	
0.119	0.1214859	-0.04553608	5.285777E-06	-1.999637	-13.57592	
0.1195	0.1214564	-0.04541463	5.304504E-06	-1.999637	-13.6332	
0.12	0.1214268	-0.04529322	5.323201E-06	-1.999637	-13.69049	
0.1205	0.1213971	-0.04517182	5.341867E-06	-1.999637	-13.74778	
0.121	0.1213672	-0.04505047	5.360501E-06	-1.999637	-13.80506	
0.1215	0.1213372	-0.04492914	5.379106E-06	-1.999637	-13.86235	
0.122	0.1213071	-0.04480784	5.397679E-06	-1.999637	-13.91963	
0.1225	0.1212769	-0.04468657	5.416221E-06	-1.999637	-13.97692	
0.123	0.1212465	-0.04456533	5.434733E-06	-1.999637	-14.0342	
0.1235	0.121216	-0.04444412	5.453214E-06	-1.999637	-14.09149	
0.124	0.1211854	-0.04432294	5.471664E-06	-1.999637	-14.14877	
0.1245	0.1211547	-0.04420179	5.490082E-06	-1.999637	-14.20606	
0.125	0.1211239	-0.04408067	5.508471E-06	-1.999638	-14.26334	
0.1255	0.1210929	-0.04395959	5.526828E-06	-1.999638	-14.32063	
0.126	0.1210618	-0.04383853	5.545154E-06	-1.999638	-14.37792	
0.1265	0.1210306	-0.04371751	5.563448E-06	-1.999638	-14.4352	
0.127	0.1209993	-0.04359652	5.581712E-06	-1.999638	-14.49249	
0.1275	0.1209679	-0.04347556	5.599945E-06	-1.999638	-14.54977	
0.128	0.1209363	-0.04335463	5.618147E-06	-1.999638	-14.60706	
0.1285	0.1209046	-0.04323373	5.636318E-06	-1.999638	-14.66434	
0.129	0.1208728	-0.04311286	5.654457E-06	-1.999638	-14.72163	
0.1295	0.1208409	-0.04299203	5.672566E-06	-1.999638	-14.77891	
0.13	0.1208088	-0.04287123	5.690643E-06	-1.999638	-14.8362	
0.1305	0.1207767	-0.04275046	5.70869E-06	-1.999639	-14.89348	
0.131	0.1207444	-0.04262972	5.726704E-06	-1.999639	-14.95077	
0.1315	0.1207119	-0.04250901	5.744688E-06	-1.999639	-15.00805	
0.132	0.1206794	-0.04238834	5.762641E-06	-1.999639	-15.06534	
0.1325	0.1206468	-0.0422677	5.780562E-06	-1.999639	-15.12262	
0.133	0.120614	-0.04214709	5.798453E-06	-1.999639	-15.17991	
0.1335	0.1205811	-0.04202652	5.816311E-06	-1.999639	-15.2372	
0.134	0.1205481	-0.04190597	5.834139E-06	-1.999639	-15.29448	
0.1345	0.1205149	-0.04178546	5.851936E-06	-1.999639	-15.35177	
0.135	0.1204817	-0.04166498	5.869701E-06	-1.999639	-15.40905	
0.1355	0.1204483	-0.04154454	5.887434E-06	-1.99964	-15.46634	
0.136	0.1204148	-0.04142413	5.905137E-06	-1.99964	-15.52362	
0.1365	0.1203812	-0.04130376	5.922807E-06	-1.99964	-15.58091	
0.137	0.1203475	-0.04118342	5.940447E-06	-1.99964	-15.63819	
0.1375	0.1203136	-0.04106311	5.958056E-06	-1.99964	-15.69548	
0.138	0.1202796	-0.04094283	5.975632E-06	-1.99964	-15.75277	
0.1385	0.1202455	-0.04082259	5.993177E-06	-1.99964	-15.81005	
0.139	0.1202113	-0.04070238	6.010691E-06	-1.99964	-15.86734	
0.1395	0.1201769	-0.04058221	6.028174E-06	-1.99964	-15.92462	
0.14	0.1201425	-0.04046207	6.045625E-06	-1.99964	-15.98191	
0.1405	0.1201079	-0.04034197	6.063044E-06	-1.999641	-16.03919	
0.141	0.1200732	-0.0402219	6.080432E-06	-1.999641	-16.09648	
0.1415	0.1200384	-0.04010187	6.097789E-06	-1.999641	-16.15376	
0.142	0.1200035	-0.03998187	6.115113E-06	-1.999641	-16.21105	
0.1425	0.1199684	-0.03986191	6.132406E-06	-1.999641	-16.26833	
0.143	0.1199332	-0.03974198	6.149668E-06	-1.999641	-16.32562	
0.1435	0.1198979	-0.03962208	6.166898E-06	-1.999641	-16.38291	
0.144	0.1198625	-0.03950223	6.184096E-06	-1.999641	-16.44019	
0.1445	0.119827	-0.0393824	6.201263E-06	-1.999641	-16.49748	
0.145	0.1197913	-0.03926262	6.218398E-06	-1.999641	-16.55476	
0.1455	0.1197555	-0.03914286	6.235502E-06	-1.999642	-16.61205	
0.146	0.1197196	-0.03902315	6.252573E-06	-1.999642	-16.66933	
0.1465	0.1196836	-0.03890347	6.269614E-06	-1.999642	-16.72662	
0.147	0.1196474	-0.03878383	6.286622E-06	-1.999642	-16.78391	
0.1475	0.1196112	-0.03866422	6.303598E-06	-1.999642	-16.84119	
0.148	0.1195748	-0.03854465	6.320543E-06	-1.999642	-16.89848	
0.1485	0.1195383	-0.03842511	6.337456E-06	-1.999642	-16.95576	
0.149	0.1195017	-0.03830561	6.354337E-06	-1.999642	-17.01305	
0.1495	0.119465	-0.03818615	6.371186E-06	-1.999642	-17.07033	
0.15	0.1194281	-0.03806673	6.388004E-06	-1.999642	-17.12762	
0.1505	0.1193911	-0.03794734	6.40479E-06	-1.999643	-17.1849	
0.151	0.119354	-0.03782799	6.421543E-06	-1.999643	-17.24219	
0.1515	0.1193168	-0.03770867	6.438265E-06	-1.999643	-17.29947	
0.152	0.1192795	-0.0375894	6.454955E-06	-1.999643	-17.35676	
0.1525	0.119242	-0.03747016	6.471614E-06	-1.999643	-17.41405	
0.153	0.1192045	-0.03735096	6.48824E-06	-1.999643	-17.47133	
0.1535	0.1191668	-0.03723179	6.504834E-06	-1.999643	-17.52862	
0.154	0.1191289	-0.03711266	6.521397E-06	-1.999643	-17.5859	
0.1545	0.119091	-0.03699357	6.537927E-06	-1.999644	-17.64319	
0.155	0.119053	-0.03687453	6.554425E-06	-1.999644	-17.70047	
0.1555	0.1190148	-0.03675551	6.570891E-06	-1.999644	-17.75776	
0.156	0.1189765	-0.03663654	6.587326E-06	-1.999644	-17.81504	
0.1565	0.1189381	-0.0365176	6.603728E-06	-1.999644	-17.87233	
0.157	0.1188996	-0.03639871	6.620098E-06	-1.999644	-17.92962	
0.1575	0.1188609	-0.03627985	6.636436E-06	-1.999644	-17.9869	
0.158	0.1188222	-0.03616103	6.652742E-06	-1.999644	-18.04419	
0.1585	0.1187833	-0.03604225	6.669016E-06	-1.999644	-18.10147	
0.159	0.1187443	-0.03592351	6.685258E-06	-1.999645	-18.15876	
0.1595	0.1187052	-0.0358048	6.701468E-06	-1.999645	-18.21604	
0.16	0.1186659	-0.03568614	6.717645E-06	-1.999645	-18.27333	
0.1605	0.1186266	-0.03556751	6.733791E-06	-1.999645	-18.33061	
0.161	0.1185871	-0.03544893	6.749903E-06	-1.999645	-18.3879	
0.1615	0.1185475	-0.03533038	6.765984E-06	-1.999645	-18.44518	
0.162	0.1185078	-0.03521187	6.782033E-06	-1.999645	-18.50247	
0.1625	0.1184679	-0.03509341	6.79805E-06	-1.999645	-18.55976	
0.163	0.118428	-0.03497498	6.814033E-06	-1.999645	-18.61704	
0.1635	0.1183879	-0.0348566	6.829985E-06	-1.999646	-18.67433	
0.164	0.1183477	-0.03473825	6.845905E-06	-1.999646	-18.73162	
0.1645	0.1183074	-0.03461994	6.861792E-06	-1.999646	-18.7889	
0.165	0.118267	-0.03450168	6.877647E-06	-1.999646	-18.84619	
0.1655	0.1182265	-0.03438345	6.89347E-06	-1.999646	-18.90347	
0.166	0.1181858	-0.03426526	6.90926E-06	-1.999646	-18.96076	
0.1665	0.118145	-0.03414712	6.925019E-06	-1.999646	-19.01804	
0.167	0.1181041	-0.03402902	6.940744E-06	-1.999646	-19.07533	
0.1675	0.1180631	-0.03391096	6.956437E-06	-1.999647	-19.13261	
0.168	0.118022	-0.03379293	6.972098E-06	-1.999647	-19.1899	
0.1685	0.1179807	-0.03367495	6.987726E-06	-1.999647	-19.24718	
0.169	0.1179394	-0.03355701	7.003322E-06	-1.999647	-19.30447	
0.1695	0.1178979	-0.03343911	7.018886E-06	-1.999647	-19.36176	
0.17	0.1178563	-0.03332126	7.034416E-06	-1.999647	-19.41904	
0.1705	0.1178146	-0.03320345	7.049915E-06	-1.999647	-19.47633	
0.171	0.1177727	-0.03308567	7.06538E-06	-1.999647	-19.53361	
0.1715	0.1177308	-0.03296794	7.080814E-06	-1.999647	-19.5909	
0.172	0.1176887	-0.03285025	7.096216E-06	-1.999648	-19.64819	
0.1725	0.1176465	-0.03273261	7.111584E-06	-1.999648	-19.70547	
0.173	0.1176042	-0.032615	7.126919E-06	-1.999648	-19.76276	
0.1735	0.1175618	-0.03249744	7.142223E-06	-1.999648	-19.82004	
0.174	0.1175192	-0.03237992	7.157494E-06	-1.999648	-19.87733	
0.1745	0.1174765	-0.03226244	7.172731E-06	-1.999648	-19.93461	
0.175	0.1174338	-0.03214501	7.187937E-06	-1.999648	-19.9919	
0.1755	0.1173909	-0.03202762	7.203109E-06	-1.999648	-20.04918	
0.176	0.1173478	-0.03191027	7.218249E-06	-1.999649	-20.10647	
0.1765	0.1173047	-0.03179296	7.233357E-06	-1.999649	-20.16376	
0.177	0.1172615	-0.0316757	7.248431E-06	-1.999649	-20.22104	
0.1775	0.1172181	-0.03155848	7.263473E-06	-1.999649	-20.27833	
0.178	0.1171746	-0.03144131	7.278482E-06	-1.999649	-20.33561	
0.1785	0.117131	-0.03132417	7.293459E-06	-1.999649	-20.3929	
0.179	0.1170873	-0.03120708	7.308403E-06	-1.999649	-20.45018	
0.1795	0.1170435	-0.03109004	7.323314E-06	-1.99965	-20.50747	
0.18	0.1169995	-0.03097304	7.338193E-06	-1.99965	-20.56475	
