Time	1	2	3	
0.0074	-0.05778408	-0.06167058	-0.05941951	
0.0076	-0.05788339	-0.06179905	-0.05960375	
0.0078	-0.05777461	-0.06192255	-0.0596448	
0.007999999	-0.05793113	-0.06209104	-0.0595328	
0.0082	-0.05782581	-0.06227215	-0.05952726	
0.0084	-0.05778258	-0.06215067	-0.05940453	
0.008599999	-0.05758211	-0.06207087	-0.05928996	
0.0088	-0.05740997	-0.06202036	-0.05919979	
0.009	-0.05745946	-0.06205757	-0.05928704	
0.0092	-0.05734817	-0.06210885	-0.05925647	
0.0094	-0.0574881	-0.06215666	-0.05933214	
0.0096	-0.05754861	-0.06223836	-0.05924251	
0.0098	-0.05741021	-0.06208305	-0.05919958	
0.01	-0.05719344	-0.06205224	-0.05929723	
0.0102	-0.05720322	-0.06195364	-0.05935025	
0.0104	-0.05706229	-0.06202019	-0.0594595	
0.0106	-0.05718865	-0.06191749	-0.05956341	
0.0108	-0.05723459	-0.06187864	-0.05977375	
0.011	-0.05704138	-0.06200088	-0.05985728	
0.0112	-0.05704929	-0.06188519	-0.06004841	
0.0114	-0.05711603	-0.06194482	-0.05994296	
0.0116	-0.05689453	-0.06177241	-0.05987834	
0.0118	-0.05691699	-0.06187157	-0.0597087	
0.012	-0.05667244	-0.06196633	-0.05975384	
0.0122	-0.05667353	-0.06204883	-0.05983482	
0.0124	-0.05643685	-0.06183446	-0.05990253	
0.0126	-0.05652677	-0.06165875	-0.06008701	
0.0128	-0.05639722	-0.06167926	-0.06014371	
0.013	-0.05641232	-0.06164167	-0.06029074	
0.0132	-0.05632492	-0.06171677	-0.06014526	
0.0134	-0.05641095	-0.06165859	-0.06004757	
0.0136	-0.05626395	-0.06144	-0.06020246	
0.0138	-0.05630237	-0.0614449	-0.06014064	
0.014	-0.0563117	-0.06129355	-0.05997887	
0.0142	-0.05619681	-0.06140975	-0.05980148	
0.0144	-0.05629754	-0.06136202	-0.05976624	
0.0146	-0.0560196	-0.06130671	-0.05957606	
0.0148	-0.05592542	-0.06117625	-0.05964295	
0.015	-0.05586553	-0.06095922	-0.05956862	
0.0152	-0.05560748	-0.06091262	-0.05937273	
0.0154	-0.05557694	-0.06068549	-0.05955718	
0.0156	-0.05545096	-0.0606211	-0.05959435	
0.0158	-0.05539393	-0.06067056	-0.05941293	
0.016	-0.05541151	-0.06066228	-0.05931245	
0.0162	-0.05538065	-0.06058594	-0.05948405	
0.0164	-0.05531438	-0.06054977	-0.05943266	
0.0166	-0.05506939	-0.06041204	-0.05962006	
0.0168	0	-0.06029907	-0.0595926	
0.017	-0.05558434	-0.06062966	-0.05948625	
0.0172	-0.05621547	-0.06096246	-0.05962852	
0.0174	-0.05660357	-0.06116448	-0.05944498	
0.0176	-0.05705428	-0.06128311	-0.05960488	
0.0178	-0.05748679	-0.06164019	-0.05965823	
0.018	-0.05783947	-0.06187185	-0.05976709	
0.0182	-0.05821139	-0.06185266	-0.05986105	
0.0184	-0.05842712	-0.06185387	-0.05969731	
0.0186	-0.05863162	-0.06207717	-0.05962958	
0.0188	-0.05874201	-0.06221418	-0.05949148	
0.019	-0.0586421	-0.06223423	-0.05931494	
0.0192	-0.05877917	-0.06225329	-0.05913597	
0.0194	-0.05883854	-0.06245418	-0.05930636	
0.0196	-0.05867868	-0.06264255	-0.0594238	
0.0198	-0.05855466	-0.06280427	-0.05925682	
0.02	-0.05874276	-0.06264949	-0.05907451	
0.0202	-0.05876629	-0.06261631	-0.05903661	
0.0204	-0.05893367	-0.06266394	-0.05914252	
0.0206	-0.05879551	-0.0625855	-0.05916346	
0.0208	-0.0586828	-0.06258101	-0.05900373	
0.021	-0.05867266	-0.06242666	-0.05886046	
0.0212	-0.05865841	-0.06236161	-0.0588214	
0.0214	-0.0586905	-0.0623164	-0.05870424	
0.0216	-0.05871471	-0.06221082	-0.05860544	
0.0218	-0.05848527	-0.06209756	-0.05842083	
0.022	-0.05831843	-0.06202311	-0.05859538	
0.0222	-0.05832496	-0.06190728	-0.05866182	
0.0224	-0.05809831	-0.06183315	-0.05862127	
0.0226	-0.05788086	-0.06204936	-0.05844303	
0.0228	-0.05800507	-0.0623095	-0.05836602	
0.023	-0.05791595	-0.06251656	-0.05845718	
0.0232	-0.05796571	-0.06266818	-0.05848371	
0.0234	-0.05794632	-0.06262581	-0.05838687	
0.0236	-0.05776794	-0.06279396	-0.05826997	
0.0238	-0.05780455	-0.06293485	-0.05829899	
0.024	-0.05759495	-0.06309342	-0.05842414	
0.0242	-0.05733358	-0.06304955	-0.05831084	
0.0244	-0.05743755	-0.06313722	-0.05812402	
0.0246	-0.05717297	-0.06303279	-0.05803882	
0.0248	-0.05717986	-0.06308782	-0.05811548	
0.025	-0.05702481	-0.06322201	-0.05814997	
0.0252	-0.05690748	-0.06324505	-0.05829646	
0.0254	-0.05670245	-0.06316527	-0.05816117	
0.0256	-0.05664628	-0.06313784	-0.05804417	
0.0258	-0.05668289	-0.06321048	-0.05811146	
0.026	-0.05657098	-0.06330983	-0.05831341	
0.0262	-0.05649096	-0.06316109	-0.05832979	
0.0264	-0.0564511	-0.06298673	-0.05843935	
0.0266	-0.05648547	-0.06300957	-0.05828976	
0.0268	-0.05636547	-0.06294677	-0.058128	
0.027	-0.05644531	-0.06278865	-0.05806588	
0.0272	-0.0562965	-0.06274379	-0.05817227	
0.0274	-0.05631885	-0.06251746	-0.05828055	
0.0276	-0.05626667	-0.0623836	-0.05828352	
0.0278	-0.05615377	-0.06224706	-0.05839341	
0.028	-0.05615645	-0.06231686	-0.05835308	
0.0282	-0.05614574	-0.06239289	-0.05847335	
0.0284	-0.05619243	-0.06245214	-0.0584772	
0.0286	-0.05626209	-0.06258757	-0.05838244	
0.0288	-0.05608304	-0.06256309	-0.0584304	
0.029	-0.0561092	-0.06252652	-0.05833796	
0.0292	-0.05611909	-0.06254608	-0.05839302	
0.0294	-0.0560178	-0.06250434	-0.05847535	
0.0296	-0.05609325	-0.06259585	-0.0583588	
0.0298	-0.05594103	-0.06244543	-0.05851576	
0.03	-0.05593958	-0.06249363	-0.05828693	
0.0302	-0.05567665	-0.06236314	-0.05820921	
0.0304	-0.05546235	-0.06214933	-0.05821894	
0.0306	-0.0555121	-0.06198899	-0.05810403	
0.0308	-0.05546814	-0.06203488	-0.05817858	
0.031	-0.05529183	-0.06198612	-0.05797789	
0.0312	-0.05507235	-0.06192761	-0.05806401	
0.0314	0	-0.06201848	-0.05810203	
0.0316	-0.05553428	-0.06215898	-0.0581141	
0.0318	-0.05591314	-0.06242529	-0.05800158	
0.032	-0.05617047	-0.06246408	-0.05790754	
0.0322	-0.05659148	-0.06268937	-0.05795828	
0.0324	-0.05688236	-0.06295577	-0.05773687	
0.0326	-0.05710906	-0.06321134	-0.05776018	
0.0328	-0.05749616	-0.06334338	-0.05775718	
0.033	-0.05774501	-0.06359178	-0.05770104	
0.0332	-0.05776781	-0.06354555	-0.05764872	
0.0334	-0.05794672	-0.06378096	-0.057685	
0.0336	-0.05795883	-0.0638179	-0.05786029	
0.0338	-0.05814051	-0.06374384	-0.05795936	
0.034	-0.05807404	-0.06379446	-0.05784287	
0.0342	-0.05800113	-0.06373959	-0.05768577	
0.0344	-0.05824161	-0.06388336	-0.05755033	
0.0346	-0.05826278	-0.06384201	-0.0574562	
0.0348	-0.0583061	-0.06390605	-0.05747523	
0.035	-0.05831007	-0.06405902	-0.0573571	
0.0352	-0.05814185	-0.0638478	-0.05739138	
0.0354	-0.05815358	-0.06380754	-0.05752882	
0.0356	-0.05806053	-0.0636849	-0.05761798	
0.0358	-0.0581453	-0.0636385	-0.0575827	
0.036	-0.0580074	-0.06350186	-0.05765966	
0.0362	-0.05813812	-0.06354516	-0.05770012	
0.0364	-0.05828595	-0.06359489	-0.05782115	
0.0366	-0.05810741	-0.06361653	-0.05774341	
0.0368	-0.05809633	-0.06354539	-0.05774844	
0.037	-0.05790616	-0.06350254	-0.05775292	
0.0372	-0.05780635	-0.06352135	-0.05771687	
0.0374	-0.05765007	-0.06371083	-0.05782468	
0.0376	-0.05758037	-0.06349299	-0.05770313	
0.0378	-0.05737649	-0.06356918	-0.0576672	
0.038	-0.05739326	-0.06368633	-0.05781323	
0.0382	-0.05751324	-0.06361171	-0.05764712	
0.0384	-0.05735164	-0.06367636	-0.05751158	
0.0386	-0.05726381	-0.06369102	-0.05756978	
0.0388	-0.05702709	-0.06374115	-0.05746337	
0.039	-0.05702645	-0.06356303	-0.05725256	
0.0392	-0.05700375	-0.06367343	-0.05730433	
0.0394	-0.05684742	-0.06377077	-0.05720574	
0.0396	-0.05690991	-0.06355424	-0.05705694	
0.0398	-0.05700933	-0.06365286	-0.05720235	
0.04	-0.0567237	-0.06364763	-0.05717499	
0.0402	-0.05659083	-0.06349394	-0.05733542	
0.0404	-0.05646334	-0.06358997	-0.05712689	
0.0406	-0.0562683	-0.06365763	-0.05726955	
0.0408	-0.05614763	-0.06368091	-0.05727403	
0.041	-0.05617264	-0.06354842	-0.05736135	
0.0412	-0.05619554	-0.0634278	-0.05732064	
0.0414	-0.05594246	-0.06350618	-0.05728964	
0.0416	-0.05595395	-0.06355777	-0.05714238	
0.0418	-0.05598406	-0.06360254	-0.05695095	
0.042	-0.05576427	-0.06363408	-0.05681335	
0.0422	-0.05577011	-0.06369986	-0.05692073	
0.0424	-0.05551191	-0.06369565	-0.05677324	
0.0426	-0.05530105	-0.06364346	-0.05675688	
0.0428	-0.05542587	-0.06361129	-0.05656697	
0.043	-0.05518318	-0.0636626	-0.05651305	
0.0432	-0.0552082	-0.06364677	-0.05654918	
0.0434	-0.05525056	-0.06358204	-0.05671732	
0.0436	-0.05535169	-0.06357487	-0.05661597	
0.0438	-0.05510812	-0.06344374	-0.05680281	
0.044	-0.05520134	-0.06343963	-0.05688522	
0.0442	-0.05506616	-0.06330124	-0.05684971	
0.0444	0	-0.06335957	-0.05671579	
0.0446	-0.05523646	-0.06349876	-0.05678836	
0.0448	-0.05568935	-0.06359161	-0.05669505	
0.045	-0.0559297	-0.06374782	-0.05669773	
0.0452	-0.05644247	-0.0638096	-0.05686419	
0.0454	-0.05677282	-0.06376357	-0.05671723	
0.0456	-0.05698582	-0.06402642	-0.05667418	
0.0458	-0.05707418	-0.06430028	-0.05676477	
0.046	-0.05723417	-0.0645351	-0.05668141	
0.0462	-0.0574644	-0.06454702	-0.05659843	
0.0464	-0.05747187	-0.06449777	-0.05677398	
0.0466	-0.05742173	-0.06460812	-0.05677703	
0.0468	-0.05737362	-0.06455859	-0.05690653	
0.047	-0.05743897	-0.06457055	-0.05700469	
0.0472	-0.05767848	-0.06469083	-0.05700314	
0.0474	-0.0577611	-0.06480417	-0.05687043	
0.0476	-0.05784952	-0.06459302	-0.05681342	
0.0478	-0.05781697	-0.06439552	-0.05675561	
0.048	-0.05798529	-0.06447118	-0.05673482	
0.0482	-0.0581261	-0.06447888	-0.05661608	
0.0484	-0.05793663	-0.06437601	-0.05638972	
0.0486	-0.05787162	-0.06417546	-0.05641961	
0.0488	-0.05766848	-0.06410908	-0.0562709	
0.049	-0.05783793	-0.06420443	-0.05640891	
0.0492	-0.05768764	-0.06435285	-0.05650243	
0.0494	-0.05758236	-0.06452806	-0.0564499	
0.0496	-0.05738242	-0.06446335	-0.05654154	
0.0498	-0.05721949	-0.06453462	-0.05653332	
0.05	-0.0571321	-0.06450117	-0.05643548	
0.0502	-0.05718245	-0.06434227	-0.05635257	
0.0504	-0.05720787	-0.06446977	-0.056202	
0.0506	-0.05709267	-0.06427793	-0.056127	
0.0508	-0.05721471	-0.06409228	-0.0559902	
0.051	-0.05723387	-0.06394292	-0.05614963	
0.0512	-0.05728697	-0.06399266	-0.05598908	
0.0514	-0.05718952	-0.06387759	-0.05596748	
0.0516	-0.05713052	-0.06387154	-0.05611152	
0.0518	-0.05718677	-0.06380387	-0.05619442	
0.052	-0.05704487	-0.06393756	-0.05602784	
0.0522	-0.05680238	-0.06381043	-0.05587046	
0.0524	-0.05661156	-0.06365261	-0.05571623	
0.0526	-0.05661027	-0.063796	-0.05563874	
0.0528	-0.05644298	-0.06392385	-0.05582076	
0.053	-0.05652596	-0.06402382	-0.05573012	
0.0532	-0.05631077	-0.06405153	-0.05581091	
0.0534	-0.05609762	-0.06405094	-0.05578671	
0.0536	-0.05590614	-0.06386622	-0.05584499	
0.0538	-0.05566172	-0.06366145	-0.05593741	
0.054	-0.05575541	-0.06354322	-0.05583792	
0.0542	-0.05588223	-0.06349541	-0.05582761	
0.0544	-0.05574792	-0.06353895	-0.05579848	
0.0546	-0.05571218	-0.06348535	-0.05566593	
0.0548	-0.05556078	-0.06343929	-0.05583867	
0.055	-0.05547015	-0.06340224	-0.05566314	
0.0552	-0.05554898	-0.06356805	-0.05556851	
0.0554	-0.05559012	-0.06348882	-0.05562929	
0.0556	-0.05544195	-0.06368423	-0.0554229	
0.0558	-0.05549051	-0.063822	-0.05531367	
0.056	-0.05537017	-0.06385009	-0.05513357	
0.0562	-0.05536346	-0.06363902	0	
0.0564	-0.05577846	-0.06370506	-0.05537899	
0.0566	-0.05637911	-0.0638367	-0.05609606	
0.0568	-0.05665124	-0.06396884	-0.05657312	
0.057	-0.05715467	-0.06386688	-0.05701162	
0.0572	-0.05749854	-0.06388403	-0.05742063	
0.0574	-0.05761066	-0.06396976	-0.05757958	
0.0576	-0.05792458	-0.06391737	-0.05801864	
0.0578	-0.0581941	-0.064008	-0.05820675	
0.058	-0.05860095	-0.06383837	-0.05844614	
0.0582	-0.05876249	-0.06359856	-0.05855376	
0.0584	-0.05913953	-0.06351309	-0.058837	
0.0586	-0.05922244	-0.06365929	-0.05890037	
0.0588	-0.05932347	-0.06379549	-0.05890483	
0.059	-0.05938375	-0.06377	-0.05900304	
0.0592	-0.05932701	-0.06376525	-0.05892552	
0.0594	-0.05926287	-0.0635049	-0.05907424	
0.0596	-0.05932388	-0.06346152	-0.05919255	
0.0598	-0.05943574	-0.06334005	-0.05902325	
0.06	-0.05956725	-0.06349596	-0.05911036	
0.0602	-0.05949685	-0.06343921	-0.05908204	
0.0604	-0.05971719	-0.06330253	-0.05890783	
0.0606	-0.05969813	-0.06329125	-0.05890729	
0.0608	-0.05961116	-0.06325703	-0.05878044	
0.061	-0.05966657	-0.06334557	-0.05882368	
0.0612	-0.05991508	-0.06323659	-0.05895044	
0.0614	-0.06000818	-0.06332606	-0.05882164	
0.0616	-0.05986609	-0.06333215	-0.05897157	
0.0618	-0.05975607	-0.06321164	-0.05899003	
0.062	-0.05967683	-0.06309818	-0.05900256	
0.0622	-0.05977001	-0.06321898	-0.05875228	
0.0624	-0.05971094	-0.06313244	-0.05876973	
0.0626	-0.05970557	-0.06326082	-0.05864144	
0.0628	-0.05957037	-0.06303454	-0.05856373	
0.063	-0.05979253	-0.06316987	-0.05831417	
0.0632	-0.05963578	-0.06327031	-0.05811233	
0.0634	-0.05962588	-0.06340534	-0.05818218	
0.0636	-0.05966345	-0.06345571	-0.0581948	
0.0638	-0.05962925	-0.06352025	-0.05812982	
0.064	-0.05974177	-0.06351729	-0.05793147	
0.0642	-0.05960551	-0.06339014	-0.05795997	
0.06439999	-0.05960204	-0.06340157	-0.05809466	
0.0646	-0.0597772	-0.06319872	-0.05814297	
0.0648	-0.05992536	-0.06321466	-0.05788982	
0.065	-0.06002083	-0.06324118	-0.05793764	
0.0652	-0.06004392	-0.06296916	-0.05771975	
0.0654	-0.05984446	-0.06294691	-0.05752799	
0.0656	-0.05978863	-0.0628637	-0.05745216	
0.0658	-0.05985535	-0.06291026	-0.05730655	
0.066	-0.05989848	-0.06289867	-0.0571941	
0.0662	-0.05999831	-0.06290779	-0.05700304	
0.0664	-0.0598504	-0.0627248	-0.05682177	
0.06659999	-0.06001091	-0.06266632	-0.05691181	
0.0668	-0.06000025	-0.06268068	-0.05689536	
0.067	-0.05992386	-0.06277957	-0.05666433	
0.0672	-0.05977723	-0.06269836	-0.05654984	
0.0674	-0.05989369	-0.06265201	-0.05649548	
0.0676	-0.0597143	-0.06258399	-0.05642719	
0.0678	-0.05973601	-0.06252152	-0.05644689	
0.068	-0.05986952	-0.0623194	-0.05646684	
0.0682	-0.06001331	-0.062232	-0.05658758	
0.0684	-0.05980429	-0.06202184	-0.05670356	
0.0686	-0.0598355	-0.0620951	-0.05661127	
0.06879999	-0.0599916	-0.06226093	-0.05654808	
0.069	-0.0598717	-0.06206228	-0.05656541	
0.0692	-0.05973642	-0.06209714	-0.05657612	
0.0694	-0.05981043	-0.0620761	-0.05637404	
0.0696	-0.05985194	-0.06203759	-0.0562393	
0.0698	-0.05982979	-0.06220163	-0.05623075	
0.07	-0.05969814	-0.0623118	-0.05612681	
0.0702	-0.05961724	-0.06211403	-0.05593158	
0.0704	-0.05952005	-0.06217877	-0.05599463	
0.0706	-0.05956452	-0.06224279	-0.05600898	
0.0708	-0.05943725	-0.06239399	-0.05580136	
0.07099999	-0.05922649	-0.06243389	-0.05579944	
0.0712	-0.05931098	-0.06243424	-0.05588713	
0.0714	-0.05941523	-0.06220751	-0.05580656	
0.0716	-0.05922085	-0.06222612	-0.05573666	
0.0718	-0.05905614	-0.06219199	-0.05585867	
0.072	-0.05902898	-0.0619847	-0.05594587	
0.0722	-0.05920422	-0.06191615	-0.05606892	
0.0724	-0.05930172	-0.06173069	-0.05594221	
0.0726	-0.05934281	-0.06157655	-0.05576676	
0.0728	-0.05926751	-0.06175294	-0.05558148	
0.073	-0.05910832	-0.06173365	-0.05549896	
0.07319999	-0.05898634	-0.06187371	-0.0555414	
0.0734	-0.05890201	-0.06201755	-0.05564277	
0.0736	-0.0590602	-0.06197687	-0.05556712	
0.0738	-0.05918487	-0.06200627	-0.05549437	
0.074	-0.05912655	-0.0619867	-0.05534222	
0.0742	-0.05909199	-0.06211171	-0.05520594	
0.0744	-0.05911934	-0.06188577	-0.05518749	
0.0746	-0.05903849	-0.06175691	-0.0552386	
0.0748	-0.05900479	-0.06170725	-0.05504258	
0.075	-0.0590203	-0.06150609	-0.05517299	
0.0752	-0.05886894	-0.06142714	-0.05521229	
0.07539999	-0.05895509	-0.06125275	-0.05535322	
0.0756	-0.0590361	-0.06111921	-0.05517589	
0.0758	-0.0591705	-0.06112214	-0.0550172	
0.076	-0.05914627	-0.0611947	0	
0.0762	-0.05967782	-0.06136533	-0.0552365	
0.0764	-0.06014651	-0.06117073	-0.05567554	
0.0766	-0.06045694	-0.06099991	-0.05610946	
0.0768	-0.06064549	-0.06094564	-0.05630557	
0.077	-0.06090114	-0.06095992	-0.0566043	
0.0772	-0.06124486	-0.06101966	-0.05683786	
0.0774	-0.0614976	-0.06097942	-0.05709196	
0.07759999	-0.06174669	-0.06104589	-0.05744265	
0.0778	-0.06182462	-0.06084575	-0.05760596	
0.078	-0.06172041	-0.06102111	-0.05792364	
0.0782	-0.06192933	-0.06091535	-0.05822817	
0.0784	-0.06193791	-0.06093751	-0.05850201	
0.0786	-0.06211656	-0.06109231	-0.05870514	
0.0788	-0.06211942	-0.06116326	-0.05895191	
0.079	-0.06207642	-0.06098983	-0.05886267	
0.0792	-0.06224828	-0.06094358	-0.05878015	
0.0794	-0.06225281	-0.060814	-0.05868807	
0.0796	-0.06219809	-0.06066914	-0.058731	
0.07979999	-0.06212455	-0.06057365	-0.05855951	
0.08	-0.06197574	-0.06042646	-0.05869307	
0.0802	-0.0620282	-0.06040862	-0.05869843	
0.0804	-0.061892	-0.06037711	-0.05862081	
0.0806	-0.06214112	-0.06022937	-0.05865141	
0.0808	-0.06212123	-0.06020238	-0.05850027	
0.081	-0.06232125	-0.06005433	-0.05844784	
0.0812	-0.06236472	-0.06022808	-0.05854431	
0.0814	-0.06255347	-0.06032995	-0.0586108	
0.0816	-0.06242717	-0.06021231	-0.05857618	
0.0818	-0.06260119	-0.06017543	-0.05864682	
0.08199999	-0.06240204	-0.06009093	-0.05864539	
0.0822	-0.06226967	-0.06007233	-0.05857966	
0.0824	-0.06229042	-0.05991586	-0.05843732	
0.0826	-0.06235383	-0.0599466	-0.05853587	
0.0828	-0.06246195	-0.06001506	-0.05860858	
0.083	-0.06244961	-0.05999017	-0.05862955	
0.0832	-0.06229372	-0.05984557	-0.05859878	
0.0834	-0.06235587	-0.05987659	-0.05844257	
0.0836	-0.06248336	-0.05970605	-0.05841815	
0.0838	-0.06257811	-0.05975206	-0.05827418	
0.084	-0.0624012	-0.05983612	-0.05815941	
0.08419999	-0.06241735	-0.05973933	-0.05799732	
0.0844	-0.06229234	-0.05978423	-0.05799792	
0.0846	-0.06225453	-0.05964619	-0.05801389	
0.0848	-0.06231343	-0.05985624	-0.05788091	
0.085	-0.0624554	-0.05988033	-0.05774072	
0.0852	-0.06232114	-0.05989333	-0.05773794	
0.0854	-0.06212528	-0.05989435	-0.05777266	
0.0856	-0.0619068	-0.059705	-0.05758103	
0.0858	-0.06183125	-0.05977278	-0.05765922	
0.086	-0.06178529	-0.05967432	-0.05768946	
0.0862	-0.06183886	-0.05965028	-0.05774425	
0.08639999	-0.06180877	-0.0594571	-0.05777389	
0.0866	-0.06187771	-0.05933316	-0.05758479	
0.08679999	-0.06183236	-0.05926366	-0.05740533	
0.087	-0.06190167	-0.05938161	-0.05728725	
0.0872	-0.06198155	-0.05953509	-0.05702225	
0.0874	-0.06206898	-0.05957366	-0.05696711	
0.0876	-0.06192388	-0.05974414	-0.05679275	
0.0878	-0.06192932	-0.05985183	-0.05676746	
0.088	-0.06173957	-0.05963182	-0.05670146	
0.0882	-0.06166275	-0.05956021	-0.05651731	
0.0884	-0.06169306	-0.05974137	-0.056471	
0.08859999	-0.06149037	-0.05989419	-0.05658463	
0.0888	-0.0614109	-0.06003489	-0.05659243	
0.08899999	-0.06154115	-0.0599995	-0.05630603	
0.0892	-0.06156007	-0.05988982	-0.05608916	
0.0894	-0.06171715	-0.05972981	-0.05620008	
0.0896	-0.06160142	-0.05954341	-0.05622527	
0.0898	-0.06171326	-0.05943234	-0.05615136	
0.09	-0.06184398	-0.05953358	-0.05591999	
0.0902	-0.06186084	-0.05958535	-0.05577873	
0.0904	-0.06177143	-0.05936194	-0.0556789	
0.0906	-0.06175352	-0.0595357	-0.05547844	
0.09079999	-0.06168822	-0.05935988	-0.05546414	
0.091	-0.06168353	-0.05916577	-0.05521283	
0.09119999	-0.06180064	-0.05906672	-0.0550292	
0.0914	-0.06168342	-0.0590414	-0.05507086	
0.0916	-0.0618056	-0.05913223	0	
0.0918	-0.06199716	-0.05920101	-0.05543398	
0.092	-0.06220088	-0.05929797	-0.05573591	
0.0922	-0.06253743	-0.05946564	-0.05605734	
0.0924	-0.06277738	-0.05954809	-0.0565729	
0.0926	-0.06306247	-0.05944854	-0.05695566	
0.0928	-0.0630908	-0.05923128	-0.0571614	
0.09299999	-0.06323715	-0.05936834	-0.05722799	
0.0932	-0.06339872	-0.05949701	-0.05764893	
0.09339999	-0.06359492	-0.05958466	-0.05769573	
0.0936	-0.06370001	-0.05941059	-0.05779683	
0.0938	-0.06353053	-0.05944265	-0.0578796	
0.094	-0.06372504	-0.05943133	-0.05786003	
0.0942	-0.06372587	-0.05952127	-0.05787728	
0.0944	-0.06378604	-0.05943655	-0.05810873	
0.0946	-0.0638101	-0.0593835	-0.05827857	
0.0948	-0.06368617	-0.05942193	-0.05835344	
0.095	-0.06368266	-0.05922705	-0.05841989	
0.09519999	-0.06376965	-0.05927362	-0.05857709	
0.0954	-0.06382398	-0.05940868	-0.0586693	
0.09559999	-0.06392888	-0.05921989	-0.05852708	
0.0958	-0.06398622	-0.05937426	-0.05861452	
0.096	-0.06413548	-0.05913168	-0.05865132	
0.0962	-0.06408129	-0.05900539	-0.05871987	
0.0964	-0.06411736	-0.05888201	-0.05874734	
0.0966	-0.06385696	-0.05890738	-0.05852405	
0.0968	-0.06381107	-0.05887453	-0.05843699	
0.097	-0.06365091	-0.05901	-0.05829958	
0.0972	-0.06370891	-0.05891563	-0.05821689	
0.09739999	-0.06384742	-0.05881941	-0.05835941	
0.0976	-0.06365792	-0.0587518	-0.058411	
0.09779999	-0.0635168	-0.0588624	-0.05833993	
0.098	-0.06352778	-0.05871512	-0.0583543	
0.0982	-0.06341575	-0.05849799	-0.05831763	
0.0984	-0.06323855	-0.05832264	-0.05806294	
0.0986	-0.06332906	-0.05819577	-0.05806889	
0.0988	-0.06340044	-0.05825903	-0.057863	
0.099	-0.06352624	-0.05838867	-0.05767129	
0.0992	-0.06365345	-0.05857198	-0.05747268	
0.0994	-0.06364875	-0.05834991	-0.05742658	
0.09959999	-0.06343082	-0.05843425	-0.05738513	
0.0998	-0.06333746	-0.05830362	-0.0571586	
0.09999999	-0.06341258	-0.05820185	-0.05713448	
0.1002	-0.06352188	-0.05828995	-0.05689413	
0.1004	-0.06343861	-0.05808511	-0.05679902	
0.1006	-0.06324258	-0.05823271	-0.05682955	
0.1008	-0.06316313	-0.0582961	-0.05689545	
0.101	-0.06323738	-0.05844578	-0.05670951	
0.1012	-0.06323458	-0.05835186	-0.0568208	
0.1014	-0.06300582	-0.05846294	-0.05680273	
0.1016	-0.06286553	-0.05837848	-0.05683452	
0.1018	-0.06268997	-0.05829689	-0.05675256	
0.102	-0.06270648	-0.05844809	-0.0568646	
0.1022	-0.06287942	-0.05835854	-0.05677092	
0.1024	-0.06291614	-0.05835023	-0.05668316	
0.1026	-0.06272154	-0.0581502	-0.05648301	
0.1028	-0.06291234	-0.05828607	-0.05621468	
0.103	-0.06281707	-0.05836405	-0.05602898	
0.1032	-0.06291146	-0.05818409	-0.05592765	
0.1034	-0.06279042	-0.05825662	-0.05581217	
0.1036	-0.06287667	-0.05839577	-0.05576517	
0.1038	-0.06269812	-0.05843196	-0.05563799	
0.104	-0.06269598	-0.05849764	-0.0554379	
0.1042	-0.06277032	-0.05831154	-0.05519468	
