Time	Body_Z	Body_X	Body_Y	Joint_1	
1.013	-0.15	7.065954E-08	-0.2973481	-0.2973365	
1.014	-0.15	7.066227E-08	-0.2973596	-0.2973481	
1.015	-0.15	7.066499E-08	-0.2973709	-0.2973596	
1.016	-0.15	7.066767E-08	-0.2973822	-0.2973709	
1.017	-0.15	7.067035E-08	-0.2973934	-0.2973822	
1.018	-0.15	7.067299E-08	-0.2974045	-0.2973934	
1.019	-0.15	7.06756E-08	-0.2974155	-0.2974045	
1.02	-0.15	7.06782E-08	-0.2974263	-0.2974155	
1.021	-0.15	7.068078E-08	-0.2974372	-0.2974263	
1.022	-0.15	7.068333E-08	-0.2974479	-0.2974372	
1.023	-0.15	7.068586E-08	-0.2974585	-0.2974479	
1.024	-0.15	7.068837E-08	-0.297469	-0.2974585	
1.025	-0.15	7.069085E-08	-0.2974794	-0.297469	
1.026	-0.15	7.069331E-08	-0.2974897	-0.2974794	
1.027	-0.15	7.069576E-08	-0.2975	-0.2974897	
1.028	-0.15	7.069817E-08	-0.2975101	-0.2975	
1.029	-0.15	7.070056E-08	-0.2975201	-0.2975101	
1.03	-0.15	7.070293E-08	-0.2975301	-0.2975201	
1.031	-0.15	7.070528E-08	-0.2975399	-0.2975301	
1.032	-0.15	7.070761E-08	-0.2975497	-0.2975399	
1.033	-0.15	7.070991E-08	-0.2975593	-0.2975497	
1.034	-0.15	7.071219E-08	-0.2975689	-0.2975593	
1.035	-0.15	7.071446E-08	-0.2975784	-0.2975689	
1.036	-0.15	7.071669E-08	-0.2975878	-0.2975784	
1.037	-0.15	7.071891E-08	-0.2975971	-0.2975878	
1.038	-0.15	7.072111E-08	-0.2976063	-0.2975971	
1.039	-0.15	7.072328E-08	-0.2976154	-0.2976063	
1.04	-0.15	7.072543E-08	-0.2976244	-0.2976154	
1.041	-0.15	7.072757E-08	-0.2976334	-0.2976244	
1.042	-0.15	7.072968E-08	-0.2976423	-0.2976334	
1.043	-0.15	7.073177E-08	-0.297651	-0.2976423	
1.044	-0.15	7.073384E-08	-0.2976597	-0.297651	
1.045	-0.15	7.073589E-08	-0.2976683	-0.2976597	
1.046	-0.15	7.073793E-08	-0.2976768	-0.2976683	
1.047	-0.15	7.073993E-08	-0.2976852	-0.2976768	
1.048	-0.15	7.074192E-08	-0.2976936	-0.2976852	
1.049	-0.15	7.074389E-08	-0.2977018	-0.2976936	
1.05	-0.15	7.074583E-08	-0.29771	-0.2977018	
1.051	-0.15	7.074777E-08	-0.2977181	-0.29771	
1.052	-0.15	7.074967E-08	-0.2977261	-0.2977181	
1.053	-0.15	7.075156E-08	-0.297734	-0.2977261	
1.054	-0.15	7.075343E-08	-0.2977419	-0.297734	
1.055	-0.15	7.075528E-08	-0.2977496	-0.2977419	
1.056	-0.15	7.075711E-08	-0.2977573	-0.2977496	
1.057	-0.15	7.075892E-08	-0.2977649	-0.2977573	
1.058	-0.15	7.076071E-08	-0.2977724	-0.2977649	
1.059	-0.15	7.076248E-08	-0.2977798	-0.2977724	
1.06	-0.15	7.076423E-08	-0.2977872	-0.2977798	
1.061	-0.15	7.076596E-08	-0.2977944	-0.2977872	
1.062	-0.15	7.076768E-08	-0.2978016	-0.2977944	
1.063	-0.15	7.076937E-08	-0.2978087	-0.2978016	
1.064	-0.15	7.077105E-08	-0.2978158	-0.2978087	
1.065	-0.15	7.077271E-08	-0.2978227	-0.2978158	
1.066	-0.15	7.077436E-08	-0.2978296	-0.2978227	
1.067	-0.15	7.077598E-08	-0.2978365	-0.2978296	
1.068	-0.15	7.077758E-08	-0.2978432	-0.2978365	
1.069	-0.15	7.077917E-08	-0.2978498	-0.2978432	
1.07	-0.15	7.078074E-08	-0.2978564	-0.2978498	
1.071	-0.15	7.078229E-08	-0.2978629	-0.2978564	
1.072	-0.15	7.078383E-08	-0.2978694	-0.2978629	
1.073	-0.15	7.078534E-08	-0.2978757	-0.2978694	
1.074	-0.15	7.078685E-08	-0.297882	-0.2978757	
1.075	-0.15	7.078832E-08	-0.2978882	-0.297882	
1.076	-0.15	7.07898E-08	-0.2978944	-0.2978882	
1.077	-0.15	7.079124E-08	-0.2979005	-0.2978944	
1.078	-0.15	7.079267E-08	-0.2979065	-0.2979005	
1.079	-0.15	7.079409E-08	-0.2979124	-0.2979065	
1.08	-0.15	7.079549E-08	-0.2979183	-0.2979124	
1.081	-0.15	7.079687E-08	-0.2979241	-0.2979183	
1.082	-0.15	7.079824E-08	-0.2979298	-0.2979241	
1.083	-0.15	7.079958E-08	-0.2979355	-0.2979298	
1.084	-0.15	7.080092E-08	-0.297941	-0.2979355	
1.085	-0.15	7.080222E-08	-0.2979465	-0.297941	
1.086	-0.15	7.080352E-08	-0.297952	-0.2979465	
1.087	-0.15	7.080481E-08	-0.2979574	-0.297952	
1.088	-0.15	7.080607E-08	-0.2979627	-0.2979574	
1.089	-0.15	7.080732E-08	-0.2979679	-0.2979627	
1.09	-0.15	7.080856E-08	-0.2979731	-0.2979679	
1.091	-0.15	7.080978E-08	-0.2979782	-0.2979731	
1.092	-0.15	7.081098E-08	-0.2979833	-0.2979782	
1.093	-0.15	7.081217E-08	-0.2979882	-0.2979833	
1.094	-0.15	7.081334E-08	-0.2979932	-0.2979882	
1.095	-0.15	7.08145E-08	-0.297998	-0.2979932	
1.096	-0.15	7.081564E-08	-0.2980028	-0.297998	
1.097	-0.15	7.081677E-08	-0.2980075	-0.2980028	
1.098	-0.15	7.081788E-08	-0.2980122	-0.2980075	
1.099	-0.15	7.081898E-08	-0.2980168	-0.2980122	
1.1	-0.15	7.082007E-08	-0.2980214	-0.2980168	
1.101	-0.15	7.082114E-08	-0.2980258	-0.2980214	
1.102	-0.15	7.08222E-08	-0.2980303	-0.2980258	
1.103	-0.15	7.082323E-08	-0.2980346	-0.2980303	
1.104	-0.15	7.082426E-08	-0.298039	-0.2980346	
1.105	-0.15	7.082527E-08	-0.2980432	-0.298039	
1.106	-0.15	7.082627E-08	-0.2980474	-0.2980432	
1.107	-0.15	7.082726E-08	-0.2980515	-0.2980474	
1.108	-0.15	7.082823E-08	-0.2980556	-0.2980515	
1.109	-0.15	7.082919E-08	-0.2980596	-0.2980556	
1.11	-0.15	7.083013E-08	-0.2980636	-0.2980596	
1.111	-0.15	7.083107E-08	-0.2980675	-0.2980636	
1.112	-0.15	7.083199E-08	-0.2980714	-0.2980675	
1.113	-0.15	7.083289E-08	-0.2980752	-0.2980714	
1.114	-0.15	7.083379E-08	-0.2980789	-0.2980752	
1.115	-0.15	7.083467E-08	-0.2980826	-0.2980789	
1.116	-0.15	7.083553E-08	-0.2980863	-0.2980826	
1.117	-0.15	7.083639E-08	-0.2980898	-0.2980863	
1.118	-0.15	7.083723E-08	-0.2980933	-0.2980898	
1.119	-0.15	7.083806E-08	-0.2980968	-0.2980933	
1.12	-0.15	7.083888E-08	-0.2981003	-0.2980968	
1.121	-0.15	7.083968E-08	-0.2981037	-0.2981003	
1.122	-0.15	7.084048E-08	-0.298107	-0.2981037	
1.123	-0.15	7.084125E-08	-0.2981102	-0.298107	
1.124	-0.15	7.084202E-08	-0.2981134	-0.2981102	
1.125	-0.15	7.084278E-08	-0.2981166	-0.2981134	
1.126	-0.15	7.084352E-08	-0.2981198	-0.2981166	
1.127	-0.15	7.084426E-08	-0.2981228	-0.2981198	
1.128	-0.15	7.084498E-08	-0.2981258	-0.2981228	
1.129	-0.15	7.084569E-08	-0.2981288	-0.2981258	
1.13	-0.15	7.084639E-08	-0.2981318	-0.2981288	
1.131	-0.15	7.084707E-08	-0.2981347	-0.2981318	
1.132	-0.15	7.084775E-08	-0.2981375	-0.2981347	
1.133	-0.15	7.084842E-08	-0.2981403	-0.2981375	
1.134	-0.15	7.084907E-08	-0.298143	-0.2981403	
1.135	-0.15	7.084972E-08	-0.2981457	-0.298143	
1.136	-0.15	7.085034E-08	-0.2981484	-0.2981457	
1.137	-0.15	7.085097E-08	-0.298151	-0.2981484	
1.138	-0.15	7.085158E-08	-0.2981535	-0.298151	
1.139	-0.15	7.085219E-08	-0.2981561	-0.2981535	
1.14	-0.15	7.085278E-08	-0.2981586	-0.2981561	
1.141	-0.15	7.085335E-08	-0.298161	-0.2981586	
1.142	-0.15	7.085392E-08	-0.2981634	-0.298161	
1.143	-0.15	7.085449E-08	-0.2981657	-0.2981634	
1.144	-0.15	7.085504E-08	-0.298168	-0.2981657	
1.145	-0.15	7.085558E-08	-0.2981703	-0.298168	
1.146	-0.15	7.085611E-08	-0.2981725	-0.2981703	
1.147	-0.15	7.085663E-08	-0.2981747	-0.2981725	
1.148	-0.15	7.085714E-08	-0.2981769	-0.2981747	
1.149	-0.15	7.085765E-08	-0.298179	-0.2981769	
1.15	-0.15	7.085814E-08	-0.298181	-0.298179	
1.151	-0.15	7.085862E-08	-0.2981831	-0.298181	
1.152	-0.15	7.085909E-08	-0.2981851	-0.2981831	
1.153	-0.15	7.085956E-08	-0.298187	-0.2981851	
1.154	-0.15	7.086001E-08	-0.2981889	-0.298187	
1.155	-0.15	7.086046E-08	-0.2981908	-0.2981889	
1.156	-0.15	7.08609E-08	-0.2981926	-0.2981908	
1.157	-0.15	7.086133E-08	-0.2981944	-0.2981926	
1.158	-0.15	7.086175E-08	-0.2981962	-0.2981944	
1.159	-0.15	7.086216E-08	-0.298198	-0.2981962	
1.16	-0.15	7.086257E-08	-0.2981996	-0.298198	
1.161	-0.15	7.086297E-08	-0.2982013	-0.2981996	
1.162	-0.15	7.086336E-08	-0.2982029	-0.2982013	
1.163	-0.15	7.086373E-08	-0.2982045	-0.2982029	
1.164	-0.15	7.08641E-08	-0.2982061	-0.2982045	
1.165	-0.15	7.086447E-08	-0.2982076	-0.2982061	
1.166	-0.15	7.086482E-08	-0.2982091	-0.2982076	
1.167	-0.15	7.086517E-08	-0.2982105	-0.2982091	
1.168	-0.15	7.086551E-08	-0.298212	-0.2982105	
1.169	-0.15	7.086584E-08	-0.2982133	-0.298212	
1.17	-0.15	7.086616E-08	-0.2982147	-0.2982133	
1.171	-0.15	7.086648E-08	-0.298216	-0.2982147	
1.172	-0.15	7.086679E-08	-0.2982173	-0.298216	
1.173	-0.15	7.086709E-08	-0.2982186	-0.2982173	
1.174	-0.15	7.086739E-08	-0.2982198	-0.2982186	
1.175	-0.15	7.086767E-08	-0.298221	-0.2982198	
1.176	-0.15	7.086795E-08	-0.2982222	-0.298221	
1.177	-0.15	7.086822E-08	-0.2982233	-0.2982222	
1.178	-0.15	7.086849E-08	-0.2982244	-0.2982233	
1.179	-0.15	7.086874E-08	-0.2982255	-0.2982244	
1.18	-0.15	7.086899E-08	-0.2982266	-0.2982255	
1.181	-0.15	7.086924E-08	-0.2982276	-0.2982266	
1.182	-0.15	7.086948E-08	-0.2982286	-0.2982276	
1.183	-0.15	7.086971E-08	-0.2982296	-0.2982286	
1.184	-0.15	7.086994E-08	-0.2982305	-0.2982296	
1.185	-0.15	7.087015E-08	-0.2982315	-0.2982305	
1.186	-0.15	7.087036E-08	-0.2982323	-0.2982315	
1.187	-0.15	7.087057E-08	-0.2982332	-0.2982323	
1.188	-0.15	7.087077E-08	-0.298234	-0.2982332	
1.189	-0.15	7.087096E-08	-0.2982348	-0.298234	
1.19	-0.15	7.087115E-08	-0.2982356	-0.2982348	
1.191	-0.15	7.087133E-08	-0.2982364	-0.2982356	
1.192	-0.15	7.087151E-08	-0.2982371	-0.2982364	
1.193	-0.15	7.087168E-08	-0.2982378	-0.2982371	
1.194	-0.15	7.087184E-08	-0.2982385	-0.2982378	
1.195	-0.15	7.0872E-08	-0.2982392	-0.2982385	
1.196	-0.15	7.087215E-08	-0.2982398	-0.2982392	
1.197	-0.15	7.08723E-08	-0.2982405	-0.2982398	
1.198	-0.15	7.087245E-08	-0.298241	-0.2982405	
1.199	-0.15	7.087258E-08	-0.2982416	-0.298241	
1.2	-0.15	7.087271E-08	-0.2982422	-0.2982416	
1.201	-0.15	7.087284E-08	-0.2982427	-0.2982422	
1.202	-0.15	7.087296E-08	-0.2982432	-0.2982427	
1.203	-0.15	7.087307E-08	-0.2982437	-0.2982432	
1.204	-0.15	7.087318E-08	-0.2982441	-0.2982437	
1.205	-0.15	7.087328E-08	-0.2982446	-0.2982441	
1.206	-0.15	7.087338E-08	-0.298245	-0.2982446	
1.207	-0.15	7.087348E-08	-0.2982454	-0.298245	
1.208	-0.15	7.087357E-08	-0.2982458	-0.2982454	
1.209	-0.15	7.087365E-08	-0.2982461	-0.2982458	
1.21	-0.15	7.087373E-08	-0.2982465	-0.2982461	
1.211	-0.15	7.087381E-08	-0.2982468	-0.2982465	
1.212	-0.15	7.087388E-08	-0.2982471	-0.2982468	
1.213	-0.15	7.087395E-08	-0.2982474	-0.2982471	
1.214	-0.15	7.087402E-08	-0.2982476	-0.2982474	
1.215	-0.15	7.087407E-08	-0.2982479	-0.2982476	
1.216	-0.15	7.087412E-08	-0.2982481	-0.2982479	
1.217	-0.15	7.087417E-08	-0.2982483	-0.2982481	
1.218	-0.15	7.087421E-08	-0.2982485	-0.2982483	
1.219	-0.15	7.087426E-08	-0.2982486	-0.2982485	
1.22	-0.15	7.087429E-08	-0.2982488	-0.2982486	
1.221	-0.15	7.087433E-08	-0.2982489	-0.2982488	
1.222	-0.15	7.087436E-08	-0.2982491	-0.2982489	
1.223	-0.15	7.087438E-08	-0.2982492	-0.2982491	
1.224	-0.15	7.08744E-08	-0.2982492	-0.2982492	
1.225	-0.15	7.087441E-08	-0.2982493	-0.2982492	
1.226	-0.15	7.087443E-08	-0.2982494	-0.2982493	
1.227	-0.15	7.087444E-08	-0.2982494	-0.2982494	
1.228	-0.15	7.087444E-08	-0.2982495	-0.2982494	
1.229	-0.15	7.087444E-08	-0.2982495	-0.2982495	
1.23	-0.15	7.087444E-08	-0.2982495	-0.2982495	
1.231	-0.15	7.087444E-08	-0.2982494	-0.2982495	
1.232	-0.15	7.087443E-08	-0.2982494	-0.2982494	
1.233	-0.15	7.087441E-08	-0.2982493	-0.2982494	
1.234	-0.15	7.08744E-08	-0.2982493	-0.2982493	
1.235	-0.15	7.087439E-08	-0.2982492	-0.2982493	
1.236	-0.15	7.087436E-08	-0.2982491	-0.2982492	
1.237	-0.15	7.087434E-08	-0.298249	-0.2982491	
1.238	-0.15	7.087431E-08	-0.2982489	-0.298249	
1.239	-0.15	7.087427E-08	-0.2982487	-0.2982489	
1.24	-0.15	7.087424E-08	-0.2982486	-0.2982487	
1.241	-0.15	7.08742E-08	-0.2982484	-0.2982486	
1.242	-0.15	7.087416E-08	-0.2982483	-0.2982484	
1.243	-0.15	7.087412E-08	-0.2982481	-0.2982483	
1.244	-0.15	7.087407E-08	-0.2982479	-0.2982481	
1.245	-0.15	7.087402E-08	-0.2982477	-0.2982479	
1.246	-0.15	7.087397E-08	-0.2982475	-0.2982477	
1.247	-0.15	7.087391E-08	-0.2982472	-0.2982475	
1.248	-0.15	7.087385E-08	-0.298247	-0.2982472	
1.249	-0.15	7.087379E-08	-0.2982467	-0.298247	
1.25	-0.15	7.087373E-08	-0.2982465	-0.2982467	
1.251	-0.15	7.087366E-08	-0.2982462	-0.2982465	
1.252	-0.15	7.087359E-08	-0.2982459	-0.2982462	
1.253	-0.15	7.087352E-08	-0.2982456	-0.2982459	
1.254	-0.15	7.087345E-08	-0.2982453	-0.2982456	
1.255	-0.15	7.087336E-08	-0.2982449	-0.2982453	
1.256	-0.15	7.087328E-08	-0.2982446	-0.2982449	
1.257	-0.15	7.08732E-08	-0.2982442	-0.2982446	
1.258	-0.15	7.087311E-08	-0.2982439	-0.2982442	
1.259	-0.15	7.087302E-08	-0.2982435	-0.2982439	
1.26	-0.15	7.087294E-08	-0.2982431	-0.2982435	
1.261	-0.15	7.087284E-08	-0.2982427	-0.2982431	
1.262	-0.15	7.087274E-08	-0.2982423	-0.2982427	
1.263	-0.15	7.087265E-08	-0.2982419	-0.2982423	
1.264	-0.15	7.087255E-08	-0.2982415	-0.2982419	
1.265	-0.15	7.087245E-08	-0.298241	-0.2982415	
1.266	-0.15	7.087234E-08	-0.2982406	-0.298241	
1.267	-0.15	7.087223E-08	-0.2982402	-0.2982406	
1.268	-0.15	7.087212E-08	-0.2982397	-0.2982402	
1.269	-0.15	7.087201E-08	-0.2982392	-0.2982397	
1.27	-0.15	7.087189E-08	-0.2982387	-0.2982392	
1.271	-0.15	7.087177E-08	-0.2982382	-0.2982387	
1.272	-0.15	7.087166E-08	-0.2982377	-0.2982382	
1.273	-0.15	7.087154E-08	-0.2982372	-0.2982377	
1.274	-0.15	7.087141E-08	-0.2982367	-0.2982372	
1.275	-0.15	7.087129E-08	-0.2982362	-0.2982367	
1.276	-0.15	7.087116E-08	-0.2982357	-0.2982362	
1.277	-0.15	7.087103E-08	-0.2982351	-0.2982357	
1.278	-0.15	7.08709E-08	-0.2982346	-0.2982351	
1.279	-0.15	7.087077E-08	-0.298234	-0.2982346	
1.28	-0.15	7.087063E-08	-0.2982334	-0.298234	
1.281	-0.15	7.087049E-08	-0.2982329	-0.2982334	
1.282	-0.15	7.087036E-08	-0.2982323	-0.2982329	
1.283	-0.15	7.087021E-08	-0.2982317	-0.2982323	
1.284	-0.15	7.087007E-08	-0.2982311	-0.2982317	
1.285	-0.15	7.086993E-08	-0.2982305	-0.2982311	
1.286	-0.15	7.086979E-08	-0.2982299	-0.2982305	
1.287	-0.15	7.086964E-08	-0.2982293	-0.2982299	
1.288	-0.15	7.08695E-08	-0.2982287	-0.2982293	
1.289	-0.15	7.086935E-08	-0.2982281	-0.2982287	
1.29	-0.15	7.086919E-08	-0.2982274	-0.2982281	
1.291	-0.15	7.086904E-08	-0.2982268	-0.2982274	
1.292	-0.15	7.086889E-08	-0.2982261	-0.2982268	
1.293	-0.15	7.086873E-08	-0.2982255	-0.2982261	
1.294	-0.15	7.086857E-08	-0.2982248	-0.2982255	
1.295	-0.15	7.086842E-08	-0.2982242	-0.2982248	
1.296	-0.15	7.086825E-08	-0.2982235	-0.2982242	
1.297	-0.15	7.08681E-08	-0.2982228	-0.2982235	
1.298	-0.15	7.086793E-08	-0.2982221	-0.2982228	
1.299	-0.15	7.086776E-08	-0.2982214	-0.2982221	
1.3	-0.15	7.08676E-08	-0.2982207	-0.2982214	
1.301	-0.15	7.086744E-08	-0.29822	-0.2982207	
1.302	-0.15	7.086727E-08	-0.2982194	-0.29822	
1.303	-0.15	7.08671E-08	-0.2982186	-0.2982194	
1.304	-0.15	7.086693E-08	-0.2982179	-0.2982186	
1.305	-0.15	7.086676E-08	-0.2982172	-0.2982179	
1.306	-0.15	7.086659E-08	-0.2982165	-0.2982172	
1.307	-0.15	7.086642E-08	-0.2982158	-0.2982165	
1.308	-0.15	7.086624E-08	-0.298215	-0.2982158	
1.309	-0.15	7.086607E-08	-0.2982143	-0.298215	
1.31	-0.15	7.086589E-08	-0.2982136	-0.2982143	
1.311	-0.15	7.086572E-08	-0.2982128	-0.2982136	
1.312	-0.15	7.086554E-08	-0.2982121	-0.2982128	
1.313	-0.15	7.086536E-08	-0.2982113	-0.2982121	
1.314	-0.15	7.086518E-08	-0.2982106	-0.2982113	
1.315	-0.15	7.086501E-08	-0.2982098	-0.2982106	
1.316	-0.15	7.086482E-08	-0.2982091	-0.2982098	
1.317	-0.15	7.086464E-08	-0.2982083	-0.2982091	
1.318	-0.15	7.086446E-08	-0.2982076	-0.2982083	
1.319	-0.15	7.086427E-08	-0.2982068	-0.2982076	
1.32	-0.15	7.08641E-08	-0.298206	-0.2982068	
1.321	-0.15	7.086391E-08	-0.2982053	-0.298206	
1.322	-0.15	7.086373E-08	-0.2982045	-0.2982053	
1.323	-0.15	7.086354E-08	-0.2982037	-0.2982045	
1.324	-0.15	7.086335E-08	-0.2982029	-0.2982037	
1.325	-0.15	7.086316E-08	-0.2982021	-0.2982029	
1.326	-0.15	7.086297E-08	-0.2982013	-0.2982021	
1.327	-0.15	7.086279E-08	-0.2982005	-0.2982013	
1.328	-0.15	7.08626E-08	-0.2981997	-0.2982005	
1.329	-0.15	7.086241E-08	-0.298199	-0.2981997	
1.33	-0.15	7.086222E-08	-0.2981982	-0.298199	
1.331	-0.15	7.086204E-08	-0.2981974	-0.2981982	
1.332	-0.15	7.086185E-08	-0.2981966	-0.2981974	
1.333	-0.15	7.086166E-08	-0.2981958	-0.2981966	
1.334	-0.15	7.086147E-08	-0.298195	-0.2981958	
1.335	-0.15	7.086128E-08	-0.2981942	-0.298195	
1.336	-0.15	7.086108E-08	-0.2981934	-0.2981942	
1.337	-0.15	7.086089E-08	-0.2981926	-0.2981934	
1.338	-0.15	7.086069E-08	-0.2981918	-0.2981926	
1.339	-0.15	7.08605E-08	-0.298191	-0.2981918	
1.34	-0.15	7.086031E-08	-0.2981901	-0.298191	
1.341	-0.15	7.086012E-08	-0.2981893	-0.2981901	
1.342	-0.15	7.085992E-08	-0.2981885	-0.2981893	
1.343	-0.15	7.085973E-08	-0.2981877	-0.2981885	
1.344	-0.15	7.085954E-08	-0.2981869	-0.2981877	
1.345	-0.15	7.085934E-08	-0.2981861	-0.2981869	
1.346	-0.15	7.085915E-08	-0.2981853	-0.2981861	
1.347	-0.15	7.085895E-08	-0.2981845	-0.2981853	
1.348	-0.15	7.085876E-08	-0.2981836	-0.2981845	
1.349	-0.15	7.085857E-08	-0.2981828	-0.2981836	
1.35	-0.15	7.085838E-08	-0.298182	-0.2981828	
1.351	-0.15	7.085819E-08	-0.2981812	-0.298182	
1.352	-0.15	7.085799E-08	-0.2981804	-0.2981812	
1.353	-0.15	7.085779E-08	-0.2981796	-0.2981804	
1.354	-0.15	7.08576E-08	-0.2981788	-0.2981796	
1.355	-0.15	7.085741E-08	-0.298178	-0.2981788	
1.356	-0.15	7.085722E-08	-0.2981772	-0.298178	
1.357	-0.15	7.085702E-08	-0.2981764	-0.2981772	
1.358	-0.15	7.085683E-08	-0.2981755	-0.2981764	
1.359	-0.15	7.085664E-08	-0.2981747	-0.2981755	
1.36	-0.15	7.085644E-08	-0.2981739	-0.2981747	
1.361	-0.15	7.085625E-08	-0.2981731	-0.2981739	
1.362	-0.15	7.085605E-08	-0.2981723	-0.2981731	
1.363	-0.15	7.085586E-08	-0.2981715	-0.2981723	
1.364	-0.15	7.085567E-08	-0.2981707	-0.2981715	
1.365	-0.15	7.085548E-08	-0.2981699	-0.2981707	
1.366	-0.15	7.085529E-08	-0.2981691	-0.2981699	
1.367	-0.15	7.085509E-08	-0.2981683	-0.2981691	
1.368	-0.15	7.08549E-08	-0.2981674	-0.2981683	
1.369	-0.15	7.08547E-08	-0.2981667	-0.2981674	
1.37	-0.15	7.085452E-08	-0.2981659	-0.2981667	
1.371	-0.15	7.085433E-08	-0.2981651	-0.2981659	
1.372	-0.15	7.085414E-08	-0.2981643	-0.2981651	
1.373	-0.15	7.085395E-08	-0.2981635	-0.2981643	
1.374	-0.15	7.085377E-08	-0.2981627	-0.2981635	
1.375	-0.15	7.085358E-08	-0.298162	-0.2981627	
1.376	-0.15	7.085339E-08	-0.2981611	-0.298162	
1.377	-0.15	7.08532E-08	-0.2981604	-0.2981611	
1.378	-0.15	7.085301E-08	-0.2981596	-0.2981604	
1.379	-0.15	7.085283E-08	-0.2981588	-0.2981596	
1.38	-0.15	7.085264E-08	-0.298158	-0.2981588	
1.381	-0.15	7.085245E-08	-0.2981572	-0.298158	
1.382	-0.15	7.085227E-08	-0.2981564	-0.2981572	
1.383	-0.15	7.085209E-08	-0.2981557	-0.2981564	
1.384	-0.15	7.08519E-08	-0.2981549	-0.2981557	
1.385	-0.15	7.085173E-08	-0.2981541	-0.2981549	
1.386	-0.15	7.085154E-08	-0.2981534	-0.2981541	
1.387	-0.15	7.085136E-08	-0.2981526	-0.2981534	
1.388	-0.15	7.085118E-08	-0.2981519	-0.2981526	
1.389	-0.15	7.085099E-08	-0.2981511	-0.2981519	
1.39	-0.15	7.085082E-08	-0.2981503	-0.2981511	
1.391	-0.15	7.085063E-08	-0.2981496	-0.2981503	
1.392	-0.15	7.085045E-08	-0.2981488	-0.2981496	
1.393	-0.15	7.085028E-08	-0.2981481	-0.2981488	
1.394	-0.15	7.08501E-08	-0.2981473	-0.2981481	
1.395	-0.15	7.084992E-08	-0.2981466	-0.2981473	
1.396	-0.15	7.084974E-08	-0.2981459	-0.2981466	
1.397	-0.15	7.084957E-08	-0.2981451	-0.2981459	
1.398	-0.15	7.08494E-08	-0.2981444	-0.2981451	
1.399	-0.15	7.084922E-08	-0.2981436	-0.2981444	
1.4	-0.15	7.084904E-08	-0.2981429	-0.2981436	
1.401	-0.15	7.084887E-08	-0.2981422	-0.2981429	
1.402	-0.15	7.08487E-08	-0.2981414	-0.2981422	
1.403	-0.15	7.084853E-08	-0.2981407	-0.2981414	
1.404	-0.15	7.084836E-08	-0.29814	-0.2981407	
1.405	-0.15	7.084819E-08	-0.2981393	-0.29814	
1.406	-0.15	7.084802E-08	-0.2981386	-0.2981393	
1.407	-0.15	7.084785E-08	-0.2981379	-0.2981386	
1.408	-0.15	7.084768E-08	-0.2981372	-0.2981379	
1.409	-0.15	7.084751E-08	-0.2981365	-0.2981372	
1.41	-0.15	7.084735E-08	-0.2981358	-0.2981365	
1.411	-0.15	7.084719E-08	-0.2981351	-0.2981358	
1.412	-0.15	7.084702E-08	-0.2981344	-0.2981351	
1.413	-0.15	7.084685E-08	-0.2981337	-0.2981344	
1.414	-0.15	7.084669E-08	-0.298133	-0.2981337	
1.415	-0.15	7.084653E-08	-0.2981324	-0.298133	
1.416	-0.15	7.084637E-08	-0.2981317	-0.2981324	
1.417	-0.15	7.084621E-08	-0.298131	-0.2981317	
1.418	-0.15	7.084605E-08	-0.2981304	-0.298131	
1.419	-0.15	7.084589E-08	-0.2981297	-0.2981304	
1.42	-0.15	7.084574E-08	-0.298129	-0.2981297	
1.421	-0.15	7.084557E-08	-0.2981283	-0.298129	
1.422	-0.15	7.084542E-08	-0.2981277	-0.2981283	
1.423	-0.15	7.084527E-08	-0.2981271	-0.2981277	
1.424	-0.15	7.084511E-08	-0.2981264	-0.2981271	
1.425	-0.15	7.084496E-08	-0.2981258	-0.2981264	
1.426	-0.15	7.084481E-08	-0.2981251	-0.2981258	
1.427	-0.15	7.084466E-08	-0.2981245	-0.2981251	
1.428	-0.15	7.084451E-08	-0.2981239	-0.2981245	
1.429	-0.15	7.084436E-08	-0.2981232	-0.2981239	
1.43	-0.15	7.084421E-08	-0.2981226	-0.2981232	
1.431	-0.15	7.084406E-08	-0.298122	-0.2981226	
1.432	-0.15	7.084392E-08	-0.2981214	-0.298122	
1.433	-0.15	7.084377E-08	-0.2981208	-0.2981214	
1.434	-0.15	7.084363E-08	-0.2981202	-0.2981208	
1.435	-0.15	7.084348E-08	-0.2981196	-0.2981202	
1.436	-0.15	7.084334E-08	-0.298119	-0.2981196	
1.437	-0.15	7.08432E-08	-0.2981184	-0.298119	
1.438	-0.15	7.084306E-08	-0.2981178	-0.2981184	
1.439	-0.15	7.084292E-08	-0.2981172	-0.2981178	
1.44	-0.15	7.084278E-08	-0.2981166	-0.2981172	
1.441	-0.15	7.084264E-08	-0.2981161	-0.2981166	
1.442	-0.15	7.08425E-08	-0.2981155	-0.2981161	
1.443	-0.15	7.084237E-08	-0.2981149	-0.2981155	
1.444	-0.15	7.084223E-08	-0.2981143	-0.2981149	
1.445	-0.15	7.08421E-08	-0.2981138	-0.2981143	
1.446	-0.15	7.084196E-08	-0.2981132	-0.2981138	
1.447	-0.15	7.084184E-08	-0.2981127	-0.2981132	
1.448	-0.15	7.08417E-08	-0.2981121	-0.2981127	
1.449	-0.15	7.084157E-08	-0.2981116	-0.2981121	
1.45	-0.15	7.084144E-08	-0.298111	-0.2981116	
1.451	-0.15	7.084132E-08	-0.2981105	-0.298111	
