Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.337	0	0.9670992	2	4.357576	2	4.357576	0.9670992	0	0	0	0	
0.338	0	0.9670992	2	4.35958	2	4.35958	0.9670992	0	0	0	0	
0.339	0	0.9677572	2	4.361561	2	4.361561	0.9677572	0	0	0	0	
0.34	0	0.9677572	2	4.36352	2	4.36352	0.9677572	0	0	0	0	
0.341	0	0.9684021	2	4.365458	2	4.365458	0.9684021	0	0	0	0	
0.342	0	0.9684021	2	4.367375	2	4.367375	0.9684021	0	0	0	0	
0.343	0	0.9690341	2	4.369272	2	4.369272	0.9690341	0	0	0	0	
0.344	0	0.9690341	2	4.371147	2	4.371147	0.9690341	0	0	0	0	
0.345	0	0.9696534	2	4.373003	2	4.373003	0.9696534	0	0	0	0	
0.346	0	0.9696534	2	4.374837	2	4.374837	0.9696534	0	0	0	0	
0.347	0	0.9702603	2	4.376653	2	4.376653	0.9702603	0	0	0	0	
0.348	0	0.9702603	2	4.378448	2	4.378448	0.9702603	0	0	0	0	
0.349	0	0.9708551	2	4.380224	2	4.380224	0.9708551	0	0	0	0	
0.35	0	0.9708551	2	4.38198	2	4.38198	0.9708551	0	0	0	0	
0.351	0	0.971438	2	4.383717	2	4.383717	0.971438	0	0	0	0	
0.352	0	0.971438	2	4.385435	2	4.385435	0.971438	0	0	0	0	
0.353	0	0.9720092	2	4.387135	2	4.387135	0.9720092	0	0	0	0	
0.354	0	0.9720092	2	4.388815	2	4.388815	0.9720092	0	0	0	0	
0.355	0	0.972569	2	4.390478	2	4.390478	0.972569	0	0	0	0	
0.356	0	0.972569	2	4.392123	2	4.392123	0.972569	0	0	0	0	
0.357	0	0.9731176	2	4.39375	2	4.39375	0.9731176	0	0	0	0	
0.358	0	0.9731176	2	4.395359	2	4.395359	0.9731176	0	0	0	0	
0.359	0	0.9736553	2	4.39695	2	4.39695	0.9736553	0	0	0	0	
0.36	0	0.9736553	2	4.398524	2	4.398524	0.9736553	0	0	0	0	
0.361	0	0.9741822	2	4.400081	2	4.400081	0.9741822	0	0	0	0	
0.362	0	0.9741822	2	4.401621	2	4.401621	0.9741822	0	0	0	0	
0.363	0	0.9746985	2	4.403144	2	4.403144	0.9746985	0	0	0	0	
0.364	0	0.9746985	2	4.40465	2	4.40465	0.9746985	0	0	0	0	
0.365	0	0.9752046	2	4.40614	2	4.40614	0.9752046	0	0	0	0	
0.366	0	0.9752046	2	4.407614	2	4.407614	0.9752046	0	0	0	0	
0.367	0	0.9757005	2	4.409072	2	4.409072	0.9757005	0	0	0	0	
0.368	0	0.9757005	2	4.410514	2	4.410514	0.9757005	0	0	0	0	
0.369	0	0.9761865	2	4.41194	2	4.41194	0.9761865	0	0	0	0	
0.37	0	0.9761865	2	4.413351	2	4.413351	0.9761865	0	0	0	0	
0.371	0	0.9766627	2	4.414746	2	4.414746	0.9766627	0	0	0	0	
0.372	0	0.9766627	2	4.416126	2	4.416126	0.9766627	0	0	0	0	
0.373	0	0.9771295	2	4.417491	2	4.417491	0.9771295	0	0	0	0	
0.374	0	0.9771295	2	4.418841	2	4.418841	0.9771295	0	0	0	0	
0.375	0	0.9775869	2	4.420177	2	4.420177	0.9775869	0	0	0	0	
0.376	0	0.9775869	2	4.421497	2	4.421497	0.9775869	0	0	0	0	
0.377	0	0.9780351	2	4.422804	2	4.422804	0.9780351	0	0	0	0	
0.378	0	0.9780351	2	4.424096	2	4.424096	0.9780351	0	0	0	0	
0.379	0	0.9784744	2	4.425375	2	4.425375	0.9784744	0	0	0	0	
0.38	0	0.9784744	2	4.426639	2	4.426639	0.9784744	0	0	0	0	
0.381	0	0.9789049	2	4.427889	2	4.427889	0.9789049	0	0	0	0	
0.382	0	0.9789049	2	4.429126	2	4.429126	0.9789049	0	0	0	0	
0.383	0	0.9793268	2	4.430349	2	4.430349	0.9793268	0	0	0	0	
0.384	0	0.9793268	2	4.431559	2	4.431559	0.9793268	0	0	0	0	
0.385	0	0.9797403	2	4.432756	2	4.432756	0.9797403	0	0	0	0	
0.386	0	0.9797403	2	4.433939	2	4.433939	0.9797403	0	0	0	0	
0.387	0	0.9801454	2	4.435111	2	4.435111	0.9801454	0	0	0	0	
0.388	0	0.9801454	2	4.436269	2	4.436269	0.9801454	0	0	0	0	
0.389	0	0.9805425	2	4.437414	2	4.437414	0.9805425	0	0	0	0	
0.39	0	0.9805425	2	4.438547	2	4.438547	0.9805425	0	0	0	0	
0.391	0	0.9809316	2	4.439668	2	4.439668	0.9809316	0	0	0	0	
0.392	0	0.9809316	2	4.440776	2	4.440776	0.9809316	0	0	0	0	
0.393	0	0.981313	2	4.441872	2	4.441872	0.981313	0	0	0	0	
0.394	0	0.981313	2	4.442956	2	4.442956	0.981313	0	0	0	0	
0.395	0	0.9816868	2	4.444029	2	4.444029	0.9816868	0	0	0	0	
0.396	0	0.9816868	2	4.44509	2	4.44509	0.9816868	0	0	0	0	
0.397	0	0.982053	2	4.446139	2	4.446139	0.982053	0	0	0	0	
0.398	0	0.982053	2	4.447177	2	4.447177	0.982053	0	0	0	0	
0.399	0	0.982412	2	4.448204	2	4.448204	0.982412	0	0	0	0	
0.4	0	0.982412	2	4.449219	2	4.449219	0.982412	0	0	0	0	
0.401	0	0.9827638	2	4.450223	2	4.450223	0.9827638	0	0	0	0	
0.402	0	0.9827638	2	4.451216	2	4.451216	0.9827638	0	0	0	0	
0.403	0	0.9831085	2	4.452199	2	4.452199	0.9831085	0	0	0	0	
0.404	0	0.9831085	2	4.45317	2	4.45317	0.9831085	0	0	0	0	
0.405	0	0.9834463	2	4.454132	2	4.454132	0.9834463	0	0	0	0	
0.406	0	0.9834463	2	4.455082	2	4.455082	0.9834463	0	0	0	0	
0.407	0	0.9837774	2	4.456023	2	4.456023	0.9837774	0	0	0	0	
0.408	0	0.9837774	2	4.456953	2	4.456953	0.9837774	0	0	0	0	
0.409	0	0.9841019	2	4.457872	2	4.457872	0.9841019	0	0	0	0	
0.41	0	0.9841019	2	4.458782	2	4.458782	0.9841019	0	0	0	0	
0.411	0	0.9844199	2	4.459682	2	4.459682	0.9844199	0	0	0	0	
0.412	0	0.9844199	2	4.460572	2	4.460572	0.9844199	0	0	0	0	
0.413	0	0.9847314	2	4.461452	2	4.461452	0.9847314	0	0	0	0	
0.414	0	0.9847314	2	4.462323	2	4.462323	0.9847314	0	0	0	0	
0.415	0	0.9850368	2	4.463184	2	4.463184	0.9850368	0	0	0	0	
0.416	0	0.9850368	2	4.464036	2	4.464036	0.9850368	0	0	0	0	
0.417	0	0.9853362	2	4.464879	2	4.464879	0.9853362	0	0	0	0	
0.418	0	0.9853362	2	4.465713	2	4.465713	0.9853362	0	0	0	0	
0.419	0	0.9856294	2	4.466537	2	4.466537	0.9856294	0	0	0	0	
0.42	0	0.9856294	2	4.467352	2	4.467352	0.9856294	0	0	0	0	
0.421	0	0.9859169	2	4.468159	2	4.468159	0.9859169	0	0	0	0	
0.422	0	0.9859169	2	4.468956	2	4.468956	0.9859169	0	0	0	0	
0.423	0	0.9861985	2	4.469746	2	4.469746	0.9861985	0	0	0	0	
0.424	0	0.9861985	2	4.470526	2	4.470526	0.9861985	0	0	0	0	
0.425	0	0.9864745	2	4.471298	2	4.471298	0.9864745	0	0	0	0	
0.426	0	0.9864745	2	4.472062	2	4.472062	0.9864745	0	0	0	0	
0.427	0	0.9867451	2	4.472817	2	4.472817	0.9867451	0	0	0	0	
0.428	0	0.9867451	2	4.473564	2	4.473564	0.9867451	0	0	0	0	
0.429	0	0.9870101	2	4.474302	2	4.474302	0.9870101	0	0	0	0	
0.43	0	0.9870101	2	4.475033	2	4.475033	0.9870101	0	0	0	0	
0.431	0	0.9872699	2	4.475756	2	4.475756	0.9872699	0	0	0	0	
0.432	0	0.9872699	2	4.47647	2	4.47647	0.9872699	0	0	0	0	
0.433	0	0.9875245	2	4.477178	2	4.477178	0.9875245	0	0	0	0	
0.434	0	0.9875245	2	4.477877	2	4.477877	0.9875245	0	0	0	0	
0.435	0	0.9877741	2	4.478569	2	4.478569	0.9877741	0	0	0	0	
0.436	0	0.9877741	2	4.479253	2	4.479253	0.9877741	0	0	0	0	
0.437	0	0.9880186	2	4.47993	2	4.47993	0.9880186	0	0	0	0	
0.438	0	0.9880186	2	4.480599	2	4.480599	0.9880186	0	0	0	0	
0.439	0	0.9882582	2	4.481261	2	4.481261	0.9882582	0	0	0	0	
0.44	0	0.9882582	2	4.481916	2	4.481916	0.9882582	0	0	0	0	
0.441	0	0.988493	2	4.482563	2	4.482563	0.988493	0	0	0	0	
0.442	0	0.988493	2	4.483204	2	4.483204	0.988493	0	0	0	0	
0.443	0	0.9887232	2	4.483838	2	4.483838	0.9887232	0	0	0	0	
0.444	0	0.9887232	2	4.484464	2	4.484464	0.9887232	0	0	0	0	
0.445	0	0.9889487	2	4.485084	2	4.485084	0.9889487	0	0	0	0	
0.446	0	0.9889487	2	4.485697	2	4.485697	0.9889487	0	0	0	0	
0.447	0	0.9891698	2	4.486304	2	4.486304	0.9891698	0	0	0	0	
0.448	0	0.9891698	2	4.486904	2	4.486904	0.9891698	0	0	0	0	
0.449	0	0.9893864	2	4.487497	2	4.487497	0.9893864	0	0	0	0	
0.45	0	0.9893864	2	4.488084	2	4.488084	0.9893864	0	0	0	0	
0.451	0	0.9895986	2	4.488664	2	4.488664	0.9895986	0	0	0	0	
0.452	0	0.9895986	2	4.489238	2	4.489238	0.9895986	0	0	0	0	
0.453	0	0.9898067	2	4.489806	2	4.489806	0.9898067	0	0	0	0	
0.454	0	0.9898067	2	4.490368	2	4.490368	0.9898067	0	0	0	0	
0.455	0	0.9900105	2	4.490923	2	4.490923	0.9900105	0	0	0	0	
0.456	0	0.9900105	2	4.491473	2	4.491473	0.9900105	0	0	0	0	
0.457	0	0.9902103	2	4.492016	2	4.492016	0.9902103	0	0	0	0	
0.458	0	0.9902103	2	4.492554	2	4.492554	0.9902103	0	0	0	0	
0.459	0	0.9904062	2	4.493085	2	4.493085	0.9904062	0	0	0	0	
0.46	0	0.9904062	2	4.493611	2	4.493611	0.9904062	0	0	0	0	
0.461	0	0.990598	2	4.494132	2	4.494132	0.990598	0	0	0	0	
0.462	0	0.990598	2	4.494646	2	4.494646	0.990598	0	0	0	0	
0.463	0	0.990786	2	4.495155	2	4.495155	0.990786	0	0	0	0	
0.464	0	0.990786	2	4.495658	2	4.495658	0.990786	0	0	0	0	
0.465	0	0.9909703	2	4.496156	2	4.496156	0.9909703	0	0	0	0	
0.466	0	0.9909703	2	4.496648	2	4.496648	0.9909703	0	0	0	0	
0.467	0	0.9911509	2	4.497135	2	4.497135	0.9911509	0	0	0	0	
0.468	0	0.9911509	2	4.497617	2	4.497617	0.9911509	0	0	0	0	
0.469	0	0.9913278	2	4.498093	2	4.498093	0.9913278	0	0	0	0	
0.47	0	0.9913278	2	4.498564	2	4.498564	0.9913278	0	0	0	0	
0.471	0	0.9915013	2	4.499031	2	4.499031	0.9915013	0	0	0	0	
0.472	0	0.9915013	2	4.499492	2	4.499492	0.9915013	0	0	0	0	
0.473	0	0.9916712	2	4.499948	2	4.499948	0.9916712	0	0	0	0	
0.474	0	0.9916712	2	4.500399	2	4.500399	0.9916712	0	0	0	0	
0.475	0	0.9918379	2	4.500845	2	4.500845	0.9918379	0	0	0	0	
0.476	0	0.9918379	2	4.501286	2	4.501286	0.9918379	0	0	0	0	
0.477	0	0.9920011	2	4.501722	2	4.501722	0.9920011	0	0	0	0	
0.478	0	0.9920011	2	4.502154	2	4.502154	0.9920011	0	0	0	0	
0.479	0	0.992161	2	4.502581	2	4.502581	0.992161	0	0	0	0	
0.48	0	0.992161	2	4.503003	2	4.503003	0.992161	0	0	0	0	
0.481	0	0.9923178	2	4.503421	2	4.503421	0.9923178	0	0	0	0	
0.482	0	0.9923178	2	4.503834	2	4.503834	0.9923178	0	0	0	0	
0.483	0	0.9924715	2	4.504242	2	4.504242	0.9924715	0	0	0	0	
0.484	0	0.9924715	2	4.504647	2	4.504647	0.9924715	0	0	0	0	
0.485	0	0.992622	2	4.505046	2	4.505046	0.992622	0	0	0	0	
0.486	0	0.992622	2	4.505442	2	4.505442	0.992622	0	0	0	0	
0.487	0	0.9927696	2	4.505833	2	4.505833	0.9927696	0	0	0	0	
0.488	0	0.9927696	2	4.506219	2	4.506219	0.9927696	0	0	0	0	
0.489	0	0.9929142	2	4.506602	2	4.506602	0.9929142	0	0	0	0	
0.49	0	0.9929142	2	4.50698	2	4.50698	0.9929142	0	0	0	0	
0.491	0	0.9930559	2	4.507355	2	4.507355	0.9930559	0	0	0	0	
0.492	0	0.9930559	2	4.507725	2	4.507725	0.9930559	0	0	0	0	
0.493	0	0.9931948	2	4.508091	2	4.508091	0.9931948	0	0	0	0	
0.494	0	0.9931948	2	4.508453	2	4.508453	0.9931948	0	0	0	0	
0.495	0	0.993331	2	4.508811	2	4.508811	0.993331	0	0	0	0	
0.496	0	0.993331	2	4.509166	2	4.509166	0.993331	0	0	0	0	
0.497	0	0.9934643	2	4.509516	2	4.509516	0.9934643	0	0	0	0	
0.498	0	0.9934643	2	4.509863	2	4.509863	0.9934643	0	0	0	0	
0.499	0	0.993595	2	4.510206	2	4.510206	0.993595	0	0	0	0	
0.5	0	0.993595	2	4.510545	2	4.510545	0.993595	0	0	0	0	
0.501	0	0.993723	2	4.51088	2	4.51088	0.993723	0	0	0	0	
0.502	0	0.993723	2	4.511212	2	4.511212	0.993723	0	0	0	0	
0.503	0	0.9938486	2	4.51154	2	4.51154	0.9938486	0	0	0	0	
0.504	0	0.9938486	2	4.511865	2	4.511865	0.9938486	0	0	0	0	
0.505	0	0.9939716	2	4.512186	2	4.512186	0.9939716	0	0	0	0	
0.506	0	0.9939716	2	4.512503	2	4.512503	0.9939716	0	0	0	0	
0.507	0	0.9940922	2	4.512817	2	4.512817	0.9940922	0	0	0	0	
0.508	0	0.9940922	2	4.513128	2	4.513128	0.9940922	0	0	0	0	
0.509	0	0.9942103	2	4.513435	2	4.513435	0.9942103	0	0	0	0	
0.5100001	0	0.9942103	2	4.513739	2	4.513739	0.9942103	0	0	0	0	
0.511	0	0.9943261	2	4.514039	2	4.514039	0.9943261	0	0	0	0	
0.512	0	0.9943261	2	4.514336	2	4.514336	0.9943261	0	0	0	0	
0.513	0	0.9944396	2	4.51463	2	4.51463	0.9944396	0	0	0	0	
0.514	0	0.9944396	2	4.514921	2	4.514921	0.9944396	0	0	0	0	
0.515	0	0.9945508	2	4.515209	2	4.515209	0.9945508	0	0	0	0	
0.516	0	0.9945508	2	4.515493	2	4.515493	0.9945508	0	0	0	0	
0.517	0	0.9946598	2	4.515775	2	4.515775	0.9946598	0	0	0	0	
0.518	0	0.9946598	2	4.516053	2	4.516053	0.9946598	0	0	0	0	
0.5190001	0	0.9947666	2	4.516328	2	4.516328	0.9947666	0	0	0	0	
0.52	0	0.9947666	2	4.516601	2	4.516601	0.9947666	0	0	0	0	
0.521	0	0.9948713	2	4.51687	2	4.51687	0.9948713	0	0	0	0	
0.522	0	0.9948713	2	4.517137	2	4.517137	0.9948713	0	0	0	0	
0.523	0	0.9949738	2	4.5174	2	4.5174	0.9949738	0	0	0	0	
0.524	0	0.9949738	2	4.517661	2	4.517661	0.9949738	0	0	0	0	
0.525	0	0.9950744	2	4.517919	2	4.517919	0.9950744	0	0	0	0	
0.526	0	0.9950744	2	4.518174	2	4.518174	0.9950744	0	0	0	0	
0.527	0	0.9951729	2	4.518426	2	4.518426	0.9951729	0	0	0	0	
0.528	0	0.9951729	2	4.518676	2	4.518676	0.9951729	0	0	0	0	
0.529	0	0.9952694	2	4.518922	2	4.518922	0.9952694	0	0	0	0	
0.53	0	0.9952694	2	4.519166	2	4.519166	0.9952694	0	0	0	0	
0.531	0	0.9953641	2	4.519408	2	4.519408	0.9953641	0	0	0	0	
0.532	0	0.9953641	2	4.519647	2	4.519647	0.9953641	0	0	0	0	
0.5330001	0	0.9954567	2	4.519883	2	4.519883	0.9954567	0	0	0	0	
0.534	0	0.9954567	2	4.520116	2	4.520116	0.9954567	0	0	0	0	
0.535	0	0.9955477	2	4.520348	2	4.520348	0.9955477	0	0	0	0	
0.536	0	0.9955477	2	4.520576	2	4.520576	0.9955477	0	0	0	0	
0.537	0	0.9956366	2	4.520802	2	4.520802	0.9956366	0	0	0	0	
0.538	0	0.9956366	2	4.521026	2	4.521026	0.9956366	0	0	0	0	
0.539	0	0.9957239	2	4.521247	2	4.521247	0.9957239	0	0	0	0	
0.54	0	0.9957239	2	4.521466	2	4.521466	0.9957239	0	0	0	0	
0.541	0	0.9958094	2	4.521682	2	4.521682	0.9958094	0	0	0	0	
0.5420001	0	0.9958094	2	4.521896	2	4.521896	0.9958094	0	0	0	0	
0.543	0	0.9958932	2	4.522108	2	4.522108	0.9958932	0	0	0	0	
0.544	0	0.9958932	2	4.522317	2	4.522317	0.9958932	0	0	0	0	
0.545	0	0.9959754	2	4.522524	2	4.522524	0.9959754	0	0	0	0	
0.546	0	0.9959754	2	4.522729	2	4.522729	0.9959754	0	0	0	0	
0.5470001	0	0.9960558	2	4.522932	2	4.522932	0.9960558	0	0	0	0	
0.548	0	0.9960558	2	4.523132	2	4.523132	0.9960558	0	0	0	0	
0.549	0	0.9961348	2	4.52333	2	4.52333	0.9961348	0	0	0	0	
0.55	0	0.9961348	2	4.523526	2	4.523526	0.9961348	0	0	0	0	
0.551	0	0.9962121	2	4.52372	2	4.52372	0.9962121	0	0	0	0	
0.552	0	0.9962121	2	4.523912	2	4.523912	0.9962121	0	0	0	0	
0.553	0	0.9962878	2	4.524102	2	4.524102	0.9962878	0	0	0	0	
0.554	0	0.9962878	2	4.524289	2	4.524289	0.9962878	0	0	0	0	
0.555	0	0.996362	2	4.524475	2	4.524475	0.996362	0	0	0	0	
0.5560001	0	0.996362	2	4.524658	2	4.524658	0.996362	0	0	0	0	
0.557	0	0.9964348	2	4.52484	2	4.52484	0.9964348	0	0	0	0	
0.558	0	0.9964348	2	4.525019	2	4.525019	0.9964348	0	0	0	0	
0.559	0	0.9965062	2	4.525197	2	4.525197	0.9965062	0	0	0	0	
0.56	0	0.9965062	2	4.525372	2	4.525372	0.9965062	0	0	0	0	
0.561	0	0.996576	2	4.525546	2	4.525546	0.996576	0	0	0	0	
0.562	0	0.996576	2	4.525717	2	4.525717	0.996576	0	0	0	0	
0.563	0	0.9966445	2	4.525887	2	4.525887	0.9966445	0	0	0	0	
0.564	0	0.9966445	2	4.526055	2	4.526055	0.9966445	0	0	0	0	
0.565	0	0.9967116	2	4.526222	2	4.526222	0.9967116	0	0	0	0	
0.566	0	0.9967116	2	4.526386	2	4.526386	0.9967116	0	0	0	0	
0.567	0	0.9967774	2	4.526549	2	4.526549	0.9967774	0	0	0	0	
0.568	0	0.9967774	2	4.52671	2	4.52671	0.9967774	0	0	0	0	
0.569	0	0.9968418	2	4.526869	2	4.526869	0.9968418	0	0	0	0	
0.5700001	0	0.9968418	2	4.527026	2	4.527026	0.9968418	0	0	0	0	
0.571	0	0.996905	2	4.527182	2	4.527182	0.996905	0	0	0	0	
0.572	0	0.996905	2	4.527336	2	4.527336	0.996905	0	0	0	0	
0.573	0	0.996967	2	4.527488	2	4.527488	0.996967	0	0	0	0	
0.574	0	0.996967	2	4.527639	2	4.527639	0.996967	0	0	0	0	
0.575	0	0.9970276	2	4.527788	2	4.527788	0.9970276	0	0	0	0	
0.576	0	0.9970276	2	4.527936	2	4.527936	0.9970276	0	0	0	0	
0.577	0	0.9970871	2	4.528081	2	4.528081	0.9970871	0	0	0	0	
0.578	0	0.9970871	2	4.528225	2	4.528225	0.9970871	0	0	0	0	
0.5790001	0	0.9971453	2	4.528368	2	4.528368	0.9971453	0	0	0	0	
0.58	0	0.9971453	2	4.528509	2	4.528509	0.9971453	0	0	0	0	
0.581	0	0.9972024	2	4.528649	2	4.528649	0.9972024	0	0	0	0	
0.582	0	0.9972024	2	4.528787	2	4.528787	0.9972024	0	0	0	0	
0.583	0	0.9972584	2	4.528923	2	4.528923	0.9972584	0	0	0	0	
0.5840001	0	0.9972584	2	4.529058	2	4.529058	0.9972584	0	0	0	0	
0.585	0	0.9973132	2	4.529191	2	4.529191	0.9973132	0	0	0	0	
0.586	0	0.9973132	2	4.529324	2	4.529324	0.9973132	0	0	0	0	
0.587	0	0.9973669	2	4.529454	2	4.529454	0.9973669	0	0	0	0	
0.588	0	0.9973669	2	4.529583	2	4.529583	0.9973669	0	0	0	0	
0.589	0	0.9974196	2	4.529711	2	4.529711	0.9974196	0	0	0	0	
0.59	0	0.9974196	2	4.529838	2	4.529838	0.9974196	0	0	0	0	
0.591	0	0.9974712	2	4.529963	2	4.529963	0.9974712	0	0	0	0	
0.592	0	0.9974712	2	4.530086	2	4.530086	0.9974712	0	0	0	0	
0.5930001	0	0.9975218	2	4.530209	2	4.530209	0.9975218	0	0	0	0	
0.594	0	0.9975218	2	4.53033	2	4.53033	0.9975218	0	0	0	0	
0.595	0	0.9975713	2	4.530449	2	4.530449	0.9975713	0	0	0	0	
0.596	0	0.9975713	2	4.530568	2	4.530568	0.9975713	0	0	0	0	
0.597	0	0.9976199	2	4.530685	2	4.530685	0.9976199	0	0	0	0	
0.598	0	0.9976199	2	4.530801	2	4.530801	0.9976199	0	0	0	0	
0.599	0	0.9976676	2	4.530915	2	4.530915	0.9976676	0	0	0	0	
0.6	0	0.9976676	2	4.531029	2	4.531029	0.9976676	0	0	0	0	
0.601	0	0.9977142	2	4.531141	2	4.531141	0.9977142	0	0	0	0	
0.6020001	0	0.9977142	2	4.531251	2	4.531251	0.9977142	0	0	0	0	
0.603	0	0.9977599	2	4.531361	2	4.531361	0.9977599	0	0	0	0	
0.604	0	0.9977599	2	4.531469	2	4.531469	0.9977599	0	0	0	0	
0.605	0	0.9978047	2	4.531577	2	4.531577	0.9978047	0	0	0	0	
0.606	0	0.9978047	2	4.531682	2	4.531682	0.9978047	0	0	0	0	
0.6070001	0	0.9978486	2	4.531787	2	4.531787	0.9978486	0	0	0	0	
0.608	0	0.9978486	2	4.531891	2	4.531891	0.9978486	0	0	0	0	
0.609	0	0.9978917	2	4.531994	2	4.531994	0.9978917	0	0	0	0	
0.61	0	0.9978917	2	4.532095	2	4.532095	0.9978917	0	0	0	0	
0.611	0	0.9979338	2	4.532196	2	4.532196	0.9979338	0	0	0	0	
0.612	0	0.9979338	2	4.532295	2	4.532295	0.9979338	0	0	0	0	
0.613	0	0.9979752	2	4.532393	2	4.532393	0.9979752	0	0	0	0	
0.614	0	0.9979752	2	4.532491	2	4.532491	0.9979752	0	0	0	0	
0.615	0	0.9980157	2	4.532587	2	4.532587	0.9980157	0	0	0	0	
0.6160001	0	0.9980157	2	4.532682	2	4.532682	0.9980157	0	0	0	0	
0.617	0	0.9980554	2	4.532776	2	4.532776	0.9980554	0	0	0	0	
0.618	0	0.9980554	2	4.532869	2	4.532869	0.9980554	0	0	0	0	
0.619	0	0.9980943	2	4.532961	2	4.532961	0.9980943	0	0	0	0	
0.62	0	0.9980943	2	4.533052	2	4.533052	0.9980943	0	0	0	0	
0.6210001	0	0.9981325	2	4.533142	2	4.533142	0.9981325	0	0	0	0	
0.622	0	0.9981325	2	4.533231	2	4.533231	0.9981325	0	0	0	0	
0.623	0	0.9981698	2	4.533319	2	4.533319	0.9981698	0	0	0	0	
0.624	0	0.9981698	2	4.533407	2	4.533407	0.9981698	0	0	0	0	
0.625	0	0.9982064	2	4.533493	2	4.533493	0.9982064	0	0	0	0	
0.626	0	0.9982064	2	4.533578	2	4.533578	0.9982064	0	0	0	0	
0.627	0	0.9982422	2	4.533663	2	4.533663	0.9982422	0	0	0	0	
0.628	0	0.9982422	2	4.533746	2	4.533746	0.9982422	0	0	0	0	
0.629	0	0.9982774	2	4.533829	2	4.533829	0.9982774	0	0	0	0	
0.6300001	0	0.9982774	2	4.53391	2	4.53391	0.9982774	0	0	0	0	
0.631	0	0.9983118	2	4.533991	2	4.533991	0.9983118	0	0	0	0	
0.632	0	0.9983118	2	4.53407	2	4.53407	0.9983118	0	0	0	0	
0.633	0	0.9983456	2	4.534149	2	4.534149	0.9983456	0	0	0	0	
0.634	0	0.9983456	2	4.534227	2	4.534227	0.9983456	0	0	0	0	
0.6350001	0	0.9983786	2	4.534305	2	4.534305	0.9983786	0	0	0	0	
0.636	0	0.9983786	2	4.534381	2	4.534381	0.9983786	0	0	0	0	
0.637	0	0.9984111	2	4.534456	2	4.534456	0.9984111	0	0	0	0	
0.638	0	0.9984111	2	4.534531	2	4.534531	0.9984111	0	0	0	0	
0.6390001	0	0.9984428	2	4.534605	2	4.534605	0.9984428	0	0	0	0	
0.64	0	0.9984428	2	4.534678	2	4.534678	0.9984428	0	0	0	0	
0.641	0	0.998474	2	4.53475	2	4.53475	0.998474	0	0	0	0	
0.642	0	0.998474	2	4.534822	2	4.534822	0.998474	0	0	0	0	
0.643	0	0.9985045	2	4.534893	2	4.534893	0.9985045	0	0	0	0	
0.6440001	0	0.9985045	2	4.534963	2	4.534963	0.9985045	0	0	0	0	
0.645	0	0.9985344	2	4.535032	2	4.535032	0.9985344	0	0	0	0	
0.646	0	0.9985344	2	4.5351	2	4.5351	0.9985344	0	0	0	0	
0.647	0	0.9985637	2	4.535168	2	4.535168	0.9985637	0	0	0	0	
0.648	0	0.9985637	2	4.535234	2	4.535234	0.9985637	0	0	0	0	
0.649	0	0.9985924	2	4.535301	2	4.535301	0.9985924	0	0	0	0	
0.65	0	0.9985924	2	4.535366	2	4.535366	0.9985924	0	0	0	0	
0.651	0	0.9986206	2	4.535431	2	4.535431	0.9986206	0	0	0	0	
0.652	0	0.9986206	2	4.535495	2	4.535495	0.9986206	0	0	0	0	
0.6530001	0	0.9986482	2	4.535558	2	4.535558	0.9986482	0	0	0	0	
0.654	0	0.9986482	2	4.535621	2	4.535621	0.9986482	0	0	0	0	
0.655	0	0.9986752	2	4.535683	2	4.535683	0.9986752	0	0	0	0	
0.656	0	0.9986752	2	4.535744	2	4.535744	0.9986752	0	0	0	0	
0.657	0	0.9987018	2	4.535805	2	4.535805	0.9987018	0	0	0	0	
0.6580001	0	0.9987018	2	4.535865	2	4.535865	0.9987018	0	0	0	0	
0.659	0	0.9987277	2	4.535924	2	4.535924	0.9987277	0	0	0	0	
0.66	0	0.9987277	2	4.535983	2	4.535983	0.9987277	0	0	0	0	
0.661	0	0.9987532	2	4.536041	2	4.536041	0.9987532	0	0	0	0	
0.6620001	0	0.9987532	2	4.536098	2	4.536098	0.9987532	0	0	0	0	
0.663	0	0.9987781	2	4.536155	2	4.536155	0.9987781	0	0	0	0	
0.664	0	0.9987781	2	4.536211	2	4.536211	0.9987781	0	0	0	0	
0.665	0	0.9988025	2	4.536267	2	4.536267	0.9988025	0	0	0	0	
0.666	0	0.9988025	2	4.536322	2	4.536322	0.9988025	0	0	0	0	
0.6670001	0	0.9988265	2	4.536376	2	4.536376	0.9988265	0	0	0	0	
0.668	0	0.9988265	2	4.53643	2	4.53643	0.9988265	0	0	0	0	
0.669	0	0.9988499	2	4.536483	2	4.536483	0.9988499	0	0	0	0	
0.67	0	0.9988499	2	4.536536	2	4.536536	0.9988499	0	0	0	0	
0.671	0	0.998873	2	4.536588	2	4.536588	0.998873	0	0	0	0	
0.6720001	0	0.998873	2	4.536639	2	4.536639	0.998873	0	0	0	0	
0.673	0	0.9988955	2	4.53669	2	4.53669	0.9988955	0	0	0	0	
0.674	0	0.9988955	2	4.536741	2	4.536741	0.9988955	0	0	0	0	
0.675	0	0.9989176	2	4.53679	2	4.53679	0.9989176	0	0	0	0	
0.6760001	0	0.9989176	2	4.536839	2	4.536839	0.9989176	0	0	0	0	
