Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.337	0.3300099	0.9670992	1.512987	0.7114969	0	0	0	0	0	0	0	
0.338	0.3322373	0.9670992	1.509891	0.6844262	0	0	0	0	0	0	0	
0.339	0.3344671	0.9677572	1.506796	0.6572075	0	0	0	0	0	0	0	
0.34	0.3366992	0.9677572	1.503701	0.6298409	0	0	0	0	0	0	0	
0.341	0.3389335	0.9684021	1.500608	0.6023291	0	0	0	0	0	0	0	
0.342	0.3411698	0.9684021	1.497516	0.5746713	0	0	0	0	0	0	0	
0.343	0.3434082	0.9690341	1.494425	0.5468703	0	0	0	0	0	0	0	
0.344	0.3456484	0.9690341	1.491337	0.5189275	0	0	0	0	0	0	0	
0.345	0.3478905	0.9696534	1.488249	0.4908386	0	0	0	0	0	0	0	
0.346	0.3501342	0.9696534	1.485165	0.4626125	0	0	0	0	0	0	0	
0.347	0.3523796	0.9702603	1.482082	0.4342446	0	0	0	0	0	0	0	
0.348	0.3546265	0.9702603	1.479001	0.4057392	0	0	0	0	0	0	0	
0.349	0.3568748	0.9708551	1.475923	0.3770942	0	0	0	0	0	0	0	
0.35	0.3591245	0.9708551	1.472848	0.3483149	0	0	0	0	0	0	0	
0.351	0.3613754	0.971438	1.469776	0.3193984	0	0	0	0	0	0	0	
0.352	0.3636274	0.971438	1.466707	0.2903474	0	0	0	0	0	0	0	
0.353	0.3658805	0.9720092	1.463641	0.2611651	0	0	0	0	0	0	0	
0.354	0.3681345	0.9720092	1.460579	0.2318496	0	0	0	0	0	0	0	
0.355	0.3703894	0.972569	1.45752	0.2024027	0	0	0	0	0	0	0	
0.356	0.372645	0.972569	1.454465	0.1728274	0	0	0	0	0	0	0	
0.357	0.3749013	0.9731176	1.451414	0.1431245	0	0	0	0	0	0	0	
0.358	0.3771582	0.9731176	1.448368	0.1132934	0	0	0	0	0	0	0	
0.359	0.3794155	0.9736553	1.445325	0.08333721	0	0	0	0	0	0	0	
0.36	0.3816732	0.9736553	1.442287	0.05325672	0	0	0	0	0	0	0	
0.361	0.3839311	0.9741822	1.439255	0.02305633	0	0	0	0	0	0	0	
0.362	0.3861892	0.9741822	1.436226	0	0	0	0	0	0	0	0	
0.363	0.3884474	0.9746985	1.433203	0	0	0	0	0	0	0	0	
0.364	0.3907056	0.9746985	1.430185	0	0	0	0	0	0	0	0	
0.365	0.3929638	0.9752046	1.427173	0	0	0	0	0	0	0	0	
0.366	0.395222	0.9752046	1.424165	0	0	0	0	0	0	0	0	
0.367	0.3974802	0.9757005	1.421163	0	0	0	0	0	0	0	0	
0.368	0.3997384	0.9757005	1.418166	0	0	0	0	0	0	0	0	
0.369	0.4019966	0.9761865	1.415174	0	0	0	0	0	0	0	0	
0.37	0.4042547	0.9761865	1.412188	0	0	0	0	0	0	0	0	
0.371	0.4065129	0.9766627	1.409207	0	0	0	0	0	0	0	0	
0.372	0.4087711	0.9766627	1.406231	0	0	0	0	0	0	0	0	
0.373	0.4110293	0.9771295	1.403261	0	0	0	0	0	0	0	0	
0.374	0.4132875	0.9771295	1.400297	0	0	0	0	0	0	0	0	
0.375	0.4155457	0.9775869	1.397338	0	0	0	0	0	0	0	0	
0.376	0.4178039	0.9775869	1.394385	0	0	0	0	0	0	0	0	
0.377	0.4200621	0.9780351	1.391438	0	0	0	0	0	0	0	0	
0.378	0.4223203	0.9780351	1.388497	0	0	0	0	0	0	0	0	
0.379	0.4245785	0.9784744	1.385561	0	0	0	0	0	0	0	0	
0.38	0.4268366	0.9784744	1.382632	0	0	0	0	0	0	0	0	
0.381	0.4290949	0.9789049	1.379708	0	0	0	0	0	0	0	0	
0.382	0.431353	0.9789049	1.37679	0	0	0	0	0	0	0	0	
0.383	0.4336112	0.9793268	1.373879	0	0	0	0	0	0	0	0	
0.384	0.4358694	0.9793268	1.370973	0	0	0	0	0	0	0	0	
0.385	0.4381276	0.9797403	1.368074	0	0	0	0	0	0	0	0	
0.386	0.4403858	0.9797403	1.365181	0	0	0	0	0	0	0	0	
0.387	0.442644	0.9801454	1.362294	0	0	0	0	0	0	0	0	
0.388	0.4449022	0.9801454	1.359414	0	0	0	0	0	0	0	0	
0.389	0.4471604	0.9805425	1.356539	0	0	0	0	0	0	0	0	
0.39	0.4494186	0.9805425	1.353672	0	0	0	0	0	0	0	0	
0.391	0.4516768	0.9809316	1.350811	0	0	0	0	0	0	0	0	
0.392	0.4539349	0.9809316	1.347956	0	0	0	0	0	0	0	0	
0.393	0.4561931	0.981313	1.345108	0	0	0	0	0	0	0	0	
0.394	0.4584513	0.981313	1.342267	0	0	0	0	0	0	0	0	
0.395	0.4607095	0.9816868	1.339432	0	0	0	0	0	0	0	0	
0.396	0.4629677	0.9816868	1.336604	0	0	0	0	0	0	0	0	
0.397	0.4652259	0.982053	1.333783	0	0	0	0	0	0	0	0	
0.398	0.4674841	0.982053	1.330969	0	0	0	0	0	0	0	0	
0.399	0.4697423	0.982412	1.328162	0	0	0	0	0	0	0	0	
0.4	0.4720005	0.982412	1.325362	0	0	0	0	0	0	0	0	
0.401	0.4742587	0.9827638	1.322569	0	0	0	0	0	0	0	0	
0.402	0.4765169	0.9827638	1.319783	0	0	0	0	0	0	0	0	
0.403	0.4787751	0.9831085	1.317004	0	0	0	0	0	0	0	0	
0.404	0.4810332	0.9831085	1.314232	0	0	0	0	0	0	0	0	
0.405	0.4832914	0.9834463	1.311468	0	0	0	0	0	0	0	0	
0.406	0.4855496	0.9834463	1.308712	0	0	0	0	0	0	0	0	
0.407	0.4878078	0.9837774	1.305962	0	0	0	0	0	0	0	0	
0.408	0.490066	0.9837774	1.30322	0	0	0	0	0	0	0	0	
0.409	0.4923242	0.9841019	1.300486	0	0	0	0	0	0	0	0	
0.41	0.4945824	0.9841019	1.297759	0	0	0	0	0	0	0	0	
0.411	0.4968406	0.9844199	1.29504	0	0	0	0	0	0	0	0	
0.412	0.4990988	0.9844199	1.292329	0	0	0	0	0	0	0	0	
0.413	0.501357	0.9847314	1.289626	0	0	0	0	0	0	0	0	
0.414	0.5036151	0.9847314	1.28693	0	0	0	0	0	0	0	0	
0.415	0.5058733	0.9850368	1.284242	0	0	0	0	0	0	0	0	
0.416	0.5081315	0.9850368	1.281562	0	0	0	0	0	0	0	0	
0.417	0.5103897	0.9853362	1.278891	0	0	0	0	0	0	0	0	
0.418	0.5126479	0.9853362	1.276227	0	0	0	0	0	0	0	0	
0.419	0.5149061	0.9856294	1.273572	0	0	0	0	0	0	0	0	
0.42	0.5171643	0.9856294	1.270925	0	0	0	0	0	0	0	0	
0.421	0.5194225	0.9859169	1.268286	0	0	0	0	0	0	0	0	
0.422	0.5216807	0.9859169	1.265656	0	0	0	0	0	0	0	0	
0.423	0.5239389	0.9861985	1.263034	0	0	0	0	0	0	0	0	
0.424	0.5261971	0.9861985	1.26042	0	0	0	0	0	0	0	0	
0.425	0.5284553	0.9864745	1.257815	0	0	0	0	0	0	0	0	
0.426	0.5307134	0.9864745	1.255219	0	0	0	0	0	0	0	0	
0.427	0.5329716	0.9867451	1.252632	0	0	0	0	0	0	0	0	
0.428	0.5352298	0.9867451	1.250053	0	0	0	0	0	0	0	0	
0.429	0.537488	0.9870101	1.247483	0	0	0	0	0	0	0	0	
0.43	0.5397462	0.9870101	1.244922	0	0	0	0	0	0	0	0	
0.431	0.5420044	0.9872699	1.24237	0	0	0	0	0	0	0	0	
0.432	0.5442626	0.9872699	1.239827	0	0	0	0	0	0	0	0	
0.433	0.5465208	0.9875245	1.237293	0	0	0	0	0	0	0	0	
0.434	0.548779	0.9875245	1.234769	0	0	0	0	0	0	0	0	
0.435	0.5510372	0.9877741	1.232254	0	0	0	0	0	0	0	0	
0.436	0.5532954	0.9877741	1.229748	0	0	0	0	0	0	0	0	
0.437	0.5555536	0.9880186	1.227251	0	0	0	0	0	0	0	0	
0.438	0.5578117	0.9880186	1.224764	0	0	0	0	0	0	0	0	
0.439	0.5600699	0.9882582	1.222286	0	0	0	0	0	0	0	0	
0.44	0.5623281	0.9882582	1.219818	0	0	0	0	0	0	0	0	
0.441	0.5645863	0.988493	1.21736	0	0	0	0	0	0	0	0	
0.442	0.5668445	0.988493	1.214911	0	0	0	0	0	0	0	0	
0.443	0.5691027	0.9887232	1.212473	0	0	0	0	0	0	0	0	
0.444	0.5713609	0.9887232	1.210044	0	0	0	0	0	0	0	0	
0.445	0.5736191	0.9889487	1.207625	0	0	0	0	0	0	0	0	
0.446	0.5758772	0.9889487	1.205216	0	0	0	0	0	0	0	0	
0.447	0.5781354	0.9891698	1.202818	0	0	0	0	0	0	0	0	
0.448	0.5803937	0.9891698	1.200429	0	0	0	0	0	0	0	0	
0.449	0.5826519	0.9893864	1.198051	0	0	0	0	0	0	0	0	
0.45	0.58491	0.9893864	1.195683	0	0	0	0	0	0	0	0	
0.451	0.5871682	0.9895986	1.193325	0	0	0	0	0	0	0	0	
0.452	0.5894264	0.9895986	1.190978	0	0	0	0	0	0	0	0	
0.453	0.5916846	0.9898067	1.188642	0	0	0	0	0	0	0	0	
0.454	0.5939428	0.9898067	1.186316	0	0	0	0	0	0	0	0	
0.455	0.596201	0.9900105	1.184001	0	0	0	0	0	0	0	0	
0.456	0.5984592	0.9900105	1.181697	0	0	0	0	0	0	0	0	
0.457	0.6007174	0.9902103	1.179403	0	0	0	0	0	0	0	0	
0.458	0.6029755	0.9902103	1.177121	0	0	0	0	0	0	0	0	
0.459	0.6052337	0.9904062	1.174849	0	0	0	0	0	0	0	0	
0.46	0.607492	0.9904062	1.172589	0	0	0	0	0	0	0	0	
0.461	0.6097502	0.990598	1.170339	0	0	0	0	0	0	0	0	
0.462	0.6120083	0.990598	1.168101	0	0	0	0	0	0	0	0	
0.463	0.6142665	0.990786	1.165874	0	0	0	0	0	0	0	0	
0.464	0.6165247	0.990786	1.163659	0	0	0	0	0	0	0	0	
0.465	0.6187829	0.9909703	1.161455	0	0	0	0	0	0	0	0	
0.466	0.6210411	0.9909703	1.159263	0	0	0	0	0	0	0	0	
0.467	0.6232993	0.9911509	1.157082	0	0	0	0	0	0	0	0	
0.468	0.6255575	0.9911509	1.154913	0	0	0	0	0	0	0	0	
0.469	0.6278157	0.9913278	1.152755	0	0	0	0	0	0	0	0	
0.47	0.6300738	0.9913278	1.15061	0	0	0	0	0	0	0	0	
0.471	0.632332	0.9915013	1.148476	0	0	0	0	0	0	0	0	
0.472	0.6345902	0.9915013	1.146355	0	0	0	0	0	0	0	0	
0.473	0.6368484	0.9916712	1.144246	0	0	0	0	0	0	0	0	
0.474	0.6391066	0.9916712	1.142148	0	0	0	0	0	0	0	0	
0.475	0.6413648	0.9918379	1.140063	0	0	0	0	0	0	0	0	
0.476	0.643623	0.9918379	1.13799	0	0	0	0	0	0	0	0	
0.477	0.6458812	0.9920011	1.13593	0	0	0	0	0	0	0	0	
0.478	0.6481394	0.9920011	1.133882	0	0	0	0	0	0	0	0	
0.479	0.6503976	0.992161	1.131847	0	0	0	0	0	0	0	0	
0.48	0.6526558	0.992161	1.129824	0	0	0	0	0	0	0	0	
0.481	0.654914	0.9923178	1.127814	0	0	0	0	0	0	0	0	
0.482	0.6571721	0.9923178	1.125817	0	0	0	0	0	0	0	0	
0.483	0.6594303	0.9924715	1.123832	0	0	0	0	0	0	0	0	
0.484	0.6616885	0.9924715	1.121861	0	0	0	0	0	0	0	0	
0.485	0.6639467	0.992622	1.119902	0	0	0	0	0	0	0	0	
0.486	0.6662049	0.992622	1.117957	0	0	0	0	0	0	0	0	
0.487	0.6684631	0.9927696	1.116025	0	0	0	0	0	0	0	0	
0.488	0.6707213	0.9927696	1.114106	0	0	0	0	0	0	0	0	
0.489	0.6729795	0.9929142	1.112201	0	0	0	0	0	0	0	0	
0.49	0.6752377	0.9929142	1.110308	0	0	0	0	0	0	0	0	
0.491	0.6774959	0.9930559	1.10843	0	0	0	0	0	0	0	0	
0.492	0.6797541	0.9930559	1.106565	0	0	0	0	0	0	0	0	
0.493	0.6820123	0.9931948	1.104713	0	0	0	0	0	0	0	0	
0.494	0.6842704	0.9931948	1.102875	0	0	0	0	0	0	0	0	
0.495	0.6865286	0.993331	1.101051	0	0	0	0	0	0	0	0	
0.496	0.6887868	0.993331	1.099241	0	0	0	0	0	0	0	0	
0.497	0.691045	0.9934643	1.097445	0	0	0	0	0	0	0	0	
0.498	0.6933032	0.9934643	1.095663	0	0	0	0	0	0	0	0	
0.499	0.6955614	0.993595	1.093895	0	0	0	0	0	0	0	0	
0.5	0.6978196	0.993595	1.092141	0	0	0	0	0	0	0	0	
0.501	0.7000778	0.993723	1.090402	0	0	0	0	0	0	0	0	
0.502	0.702336	0.993723	1.088677	0	0	0	0	0	0	0	0	
0.503	0.7045941	0.9938486	1.086966	0	0	0	0	0	0	0	0	
0.504	0.7068524	0.9938486	1.08527	0	0	0	0	0	0	0	0	
0.505	0.7091106	0.9939716	1.083588	0	0	0	0	0	0	0	0	
0.506	0.7113687	0.9939716	1.081921	0	0	0	0	0	0	0	0	
0.507	0.7136269	0.9940922	1.080269	0	0	0	0	0	0	0	0	
0.508	0.7158851	0.9940922	1.078631	0	0	0	0	0	0	0	0	
0.509	0.7181433	0.9942103	1.077008	0	0	0	0	0	0	0	0	
0.5100001	0.7204015	0.9942103	1.075401	0	0	0	0	0	0	0	0	
0.511	0.7226597	0.9943261	1.073808	0	0	0	0	0	0	0	0	
0.512	0.7249179	0.9943261	1.07223	0	0	0	0	0	0	0	0	
0.513	0.7271761	0.9944396	1.070668	0	0	0	0	0	0	0	0	
0.514	0.7294343	0.9944396	1.069121	0	0	0	0	0	0	0	0	
0.515	0.7316924	0.9945508	1.067589	0	0	0	0	0	0	0	0	
0.516	0.7339507	0.9945508	1.066073	0	0	0	0	0	0	0	0	
0.517	0.7362089	0.9946598	1.064572	0	0	0	0	0	0	0	0	
0.518	0.738467	0.9946598	1.063087	0	0	0	0	0	0	0	0	
0.5190001	0.7407252	0.9947666	1.061617	0	0	0	0	0	0	0	0	
0.52	0.7429834	0.9947666	1.060163	0	0	0	0	0	0	0	0	
0.521	0.7452416	0.9948713	1.058725	0	0	0	0	0	0	0	0	
0.522	0.7474998	0.9948713	1.057302	0	0	0	0	0	0	0	0	
0.523	0.749758	0.9949738	1.055896	0	0	0	0	0	0	0	0	
0.524	0.7520162	0.9949738	1.054505	0	0	0	0	0	0	0	0	
0.525	0.7542744	0.9950744	1.053131	0	0	0	0	0	0	0	0	
0.526	0.7565325	0.9950744	1.051772	0	0	0	0	0	0	0	0	
0.527	0.7587907	0.9951729	1.05043	0	0	0	0	0	0	0	0	
0.528	0.7610489	0.9951729	1.049104	0	0	0	0	0	0	0	0	
0.529	0.7633072	0.9952694	1.047795	0	0	0	0	0	0	0	0	
0.53	0.7655653	0.9952694	1.046501	0	0	0	0	0	0	0	0	
0.531	0.7678235	0.9953641	1.045225	0	0	0	0	0	0	0	0	
0.532	0.7700817	0.9953641	1.043964	0	0	0	0	0	0	0	0	
0.5330001	0.7723399	0.9954567	1.042721	0	0	0	0	0	0	0	0	
0.534	0.7745981	0.9954567	1.041494	0	0	0	0	0	0	0	0	
0.535	0.7768563	0.9955477	1.040284	0	0	0	0	0	0	0	0	
0.536	0.7791145	0.9955477	1.03909	0	0	0	0	0	0	0	0	
0.537	0.7813727	0.9956366	1.037914	0	0	0	0	0	0	0	0	
0.538	0.7836308	0.9956366	1.036754	0	0	0	0	0	0	0	0	
0.539	0.785889	0.9957239	1.035612	0	0	0	0	0	0	0	0	
0.54	0.7881472	0.9957239	1.034486	0	0	0	0	0	0	0	0	
0.541	0.7904055	0.9958094	1.033377	0	0	0	0	0	0	0	0	
0.5420001	0.7926636	0.9958094	1.032286	0	0	0	0	0	0	0	0	
0.543	0.7949218	0.9958932	1.031212	0	0	0	0	0	0	0	0	
0.544	0.79718	0.9958932	1.030155	0	0	0	0	0	0	0	0	
0.545	0.7994382	0.9959754	1.029116	0	0	0	0	0	0	0	0	
0.546	0.8016964	0.9959754	1.028093	0	0	0	0	0	0	0	0	
0.5470001	0.8039546	0.9960558	1.027089	0	0	0	0	0	0	0	0	
0.548	0.8062128	0.9960558	1.026102	0	0	0	0	0	0	0	0	
0.549	0.808471	0.9961348	1.025132	0	0	0	0	0	0	0	0	
0.55	0.8107291	0.9961348	1.02418	0	0	0	0	0	0	0	0	
0.551	0.8129873	0.9962121	1.023246	0	0	0	0	0	0	0	0	
0.552	0.8152455	0.9962121	1.02233	0	0	0	0	0	0	0	0	
0.553	0.8175038	0.9962878	1.021431	0	0	0	0	0	0	0	0	
0.554	0.8197619	0.9962878	1.02055	0	0	0	0	0	0	0	0	
0.555	0.8220201	0.996362	1.019687	0	0	0	0	0	0	0	0	
0.5560001	0.8242783	0.996362	1.018842	0	0	0	0	0	0	0	0	
0.557	0.8265365	0.9964348	1.018015	0	0	0	0	0	0	0	0	
0.558	0.8287947	0.9964348	1.017206	0	0	0	0	0	0	0	0	
0.559	0.8310528	0.9965062	1.016415	0	0	0	0	0	0	0	0	
0.56	0.8333111	0.9965062	1.015642	0	0	0	0	0	0	0	0	
0.561	0.8355693	0.996576	1.014888	0	0	0	0	0	0	0	0	
0.562	0.8378274	0.996576	1.014151	0	0	0	0	0	0	0	0	
0.563	0.8400856	0.9966445	1.013433	0	0	0	0	0	0	0	0	
0.564	0.8423438	0.9966445	1.012733	0	0	0	0	0	0	0	0	
0.565	0.844602	0.9967116	1.012052	0	0	0	0	0	0	0	0	
0.566	0.8468602	0.9967116	1.011389	0	0	0	0	0	0	0	0	
0.567	0.8491184	0.9967774	1.010744	0	0	0	0	0	0	0	0	
0.568	0.8513766	0.9967774	1.010118	0	0	0	0	0	0	0	0	
0.569	0.8536348	0.9968418	1.00951	0	0	0	0	0	0	0	0	
0.5700001	0.855893	0.9968418	1.008921	0	0	0	0	0	0	0	0	
0.571	0.8581511	0.996905	1.00835	0	0	0	0	0	0	0	0	
0.572	0.8604094	0.996905	1.007798	0	0	0	0	0	0	0	0	
0.573	0.8626676	0.996967	1.007265	0	0	0	0	0	0	0	0	
0.574	0.8649257	0.996967	1.00675	0	0	0	0	0	0	0	0	
0.575	0.8671839	0.9970276	1.006254	0	0	0	0	0	0	0	0	
0.576	0.8694421	0.9970276	1.005777	0	0	0	0	0	0	0	0	
0.577	0.8717003	0.9970871	1.005319	0	0	0	0	0	0	0	0	
0.578	0.8739585	0.9970871	1.004879	0	0	0	0	0	0	0	0	
0.5790001	0.8762167	0.9971453	1.004458	0	0	0	0	0	0	0	0	
0.58	0.8784749	0.9971453	1.004056	0	0	0	0	0	0	0	0	
0.581	0.8807331	0.9972024	1.003673	0	0	0	0	0	0	0	0	
0.582	0.8829913	0.9972024	1.003309	0	0	0	0	0	0	0	0	
0.583	0.8852494	0.9972584	1.002963	0	0	0	0	0	0	0	0	
0.5840001	0.8875076	0.9972584	1.002637	0	0	0	0	0	0	0	0	
0.585	0.8897659	0.9973132	1.00233	0	0	0	0	0	0	0	0	
0.586	0.892024	0.9973132	1.002041	0	0	0	0	0	0	0	0	
0.587	0.8942822	0.9973669	1.001772	0	0	0	0	0	0	0	0	
0.588	0.8965404	0.9973669	1.001521	0	0	0	0	0	0	0	0	
0.589	0.8987986	0.9974196	1.00129	0	0	0	0	0	0	0	0	
0.59	0.9010568	0.9974196	1.001078	0	0	0	0	0	0	0	0	
0.591	0.903315	0.9974712	1.000884	0	0	0	0	0	0	0	0	
0.592	0.9055732	0.9974712	1.00071	0	0	0	0	0	0	0	0	
0.5930001	0.9078314	0.9975218	1.000555	0	0	0	0	0	0	0	0	
0.594	0.9100896	0.9975218	1.000419	0	0	0	0	0	0	0	0	
0.595	0.9123477	0.9975713	1.000302	0	0	0	0	0	0	0	0	
0.596	0.9146059	0.9975713	1.000204	0	0	0	0	0	0	0	0	
0.597	0.9168642	0.9976199	1.000125	0	0	0	0	0	0	0	0	
0.598	0.9191223	0.9976199	1.000066	0	0	0	0	0	0	0	0	
0.599	0.9213805	0.9976676	1.000025	0	0	0	0	0	0	0	0	
0.6	0.9236387	0.9976676	1.000004	0	0	0	0	0	0	0	0	
0.601	0.9258969	0.9977142	1.000001	0	0	0	0	0	0	0	0	
0.6020001	0.9281551	0.9977142	1.000018	0	0	0	0	0	0	0	0	
0.603	0.9304133	0.9977599	1.000054	0	0	0	0	0	0	0	0	
0.604	0.9326715	0.9977599	1.000109	0	0	0	0	0	0	0	0	
0.605	0.9349297	0.9978047	1.000183	0	0	0	0	0	0	0	0	
0.606	0.9371879	0.9978047	1.000277	0	0	0	0	0	0	0	0	
0.6070001	0.939446	0.9978486	1.000389	0	0	0	0	0	0	0	0	
0.608	0.9417042	0.9978486	1.000521	0	0	0	0	0	0	0	0	
0.609	0.9439625	0.9978917	1.000671	0	0	0	0	0	0	0	0	
0.61	0.9462206	0.9978917	1.000841	0	0	0	0	0	0	0	0	
0.611	0.9484788	0.9979338	1.00103	0	0	0	0	0	0	0	0	
0.612	0.950737	0.9979338	1.001238	0	0	0	0	0	0	0	0	
0.613	0.9529952	0.9979752	1.001464	0	0	0	0	0	0	0	0	
0.614	0.9552534	0.9979752	1.00171	0	0	0	0	0	0	0	0	
0.615	0.9575115	0.9980157	1.001975	0	0	0	0	0	0	0	0	
0.6160001	0.9597698	0.9980157	1.002259	0	0	0	0	0	0	0	0	
0.617	0.962028	0.9980554	1.002562	0	0	0	0	0	0	0	0	
0.618	0.9642861	0.9980554	1.002884	0	0	0	0	0	0	0	0	
0.619	0.9665443	0.9980943	1.003225	0	0	0	0	0	0	0	0	
0.62	0.9688025	0.9980943	1.003585	0	0	0	0	0	0	0	0	
0.6210001	0.9710607	0.9981325	1.003963	0	0	0	0	0	0	0	0	
0.622	0.9733189	0.9981325	1.004361	0	0	0	0	0	0	0	0	
0.623	0.9755771	0.9981698	1.004777	0	0	0	0	0	0	0	0	
0.624	0.9778353	0.9981698	1.005212	0	0	0	0	0	0	0	0	
0.625	0.9800935	0.9982064	1.005666	0	0	0	0	0	0	0	0	
0.626	0.9823517	0.9982064	1.006139	0	0	0	0	0	0	0	0	
0.627	0.9846098	0.9982422	1.00663	0	0	0	0	0	0	0	0	
0.628	0.9868681	0.9982422	1.007141	0	0	0	0	0	0	0	0	
0.629	0.9891263	0.9982774	1.007669	0	0	0	0	0	0	0	0	
0.6300001	0.9913844	0.9982774	1.008217	0	0	0	0	0	0	0	0	
0.631	0.9936426	0.9983118	1.008783	0	0	0	0	0	0	0	0	
0.632	0.9959008	0.9983118	1.009368	0	0	0	0	0	0	0	0	
0.633	0.998159	0.9983456	1.009971	0	0	0	0	0	0	0	0	
0.634	1.000417	0.9983456	1.010593	0	0	0	0	0	0	0	0	
0.6350001	1.002675	0.9983786	1.011233	0	0	0	0	0	0	0	0	
0.636	1.004934	0.9983786	1.011892	0	0	0	0	0	0	0	0	
0.637	1.007192	0.9984111	1.012569	0	0	0	0	0	0	0	0	
0.638	1.00945	0.9984111	1.013265	0	0	0	0	0	0	0	0	
0.6390001	1.011708	0.9984428	1.013978	0	0	0	0	0	0	0	0	
0.64	1.013966	0.9984428	1.01471	0	0	0	0	0	0	0	0	
0.641	1.016225	0.998474	1.015461	0	0	0	0	0	0	0	0	
0.642	1.018483	0.998474	1.016229	0	0	0	0	0	0	0	0	
0.643	1.020741	0.9985045	1.017016	0	0	0	0	0	0	0	0	
0.6440001	1.022999	0.9985045	1.01782	0	0	0	0	0	0	0	0	
0.645	1.025257	0.9985344	1.018643	0	0	0	0	0	0	0	0	
0.646	1.027516	0.9985344	1.019484	0	0	0	0	0	0	0	0	
0.647	1.029774	0.9985637	1.020343	0	0	0	0	0	0	0	0	
0.648	1.032032	0.9985637	1.021219	0	0	0	0	0	0	0	0	
0.649	1.03429	0.9985924	1.022114	0	0	0	0	0	0	0	0	
0.65	1.036548	0.9985924	1.023026	0	0	0	0	0	0	0	0	
0.651	1.038806	0.9986206	1.023956	0	0	0	0	0	0	0	0	
0.652	1.041065	0.9986206	1.024904	0	0	0	0	0	0	0	0	
0.6530001	1.043323	0.9986482	1.025869	0	0	0	0	0	0	0	0	
0.654	1.045581	0.9986482	1.026852	0	0	0	0	0	0	0	0	
0.655	1.047839	0.9986752	1.027852	0	0	0	0	0	0	0	0	
0.656	1.050097	0.9986752	1.02887	0	0	0	0	0	0	0	0	
0.657	1.052356	0.9987018	1.029906	0	0	0	0	0	0	0	0	
0.6580001	1.054614	0.9987018	1.030958	0	0	0	0	0	0	0	0	
0.659	1.056872	0.9987277	1.032028	0	0	0	0	0	0	0	0	
0.66	1.05913	0.9987277	1.033116	0	0	0	0	0	0	0	0	
0.661	1.061388	0.9987532	1.03422	0	0	0	0	0	0	0	0	
0.6620001	1.063647	0.9987532	1.035342	0	0	0	0	0	0	0	0	
0.663	1.065905	0.9987781	1.03648	0	0	0	0	0	0	0	0	
0.664	1.068163	0.9987781	1.037636	0	0	0	0	0	0	0	0	
0.665	1.070421	0.9988025	1.038808	0	0	0	0	0	0	0	0	
0.666	1.072679	0.9988025	1.039998	0	0	0	0	0	0	0	0	
0.6670001	1.074937	0.9988265	1.041204	0	0	0	0	0	0	0	0	
0.668	1.077196	0.9988265	1.042427	0	0	0	0	0	0	0	0	
0.669	1.079454	0.9988499	1.043666	0	0	0	0	0	0	0	0	
0.67	1.081712	0.9988499	1.044923	0	0	0	0	0	0	0	0	
0.671	1.08397	0.998873	1.046195	0	0	0	0	0	0	0	0	
0.6720001	1.086228	0.998873	1.047485	0	0	0	0	0	0	0	0	
0.673	1.088487	0.9988955	1.04879	0	0	0	0	0	0	0	0	
0.674	1.090745	0.9988955	1.050112	0	0	0	0	0	0	0	0	
0.675	1.093003	0.9989176	1.051451	0	0	0	0	0	0	0	0	
0.6760001	1.095261	0.9989176	1.052805	0	0	0	0	0	0	0	0	
0.677	1.097519	0.9989393	1.054176	0	0	0	0	0	0	0	0	
0.678	1.099778	0.9989393	1.055563	0	0	0	0	0	0	0	0	
0.679	1.102036	0.9989605	1.056965	0	0	0	0	0	0	0	0	
0.68	1.104294	0.9989605	1.058384	0	0	0	0	0	0	0	0	
0.6810001	1.106552	0.9989813	1.059819	0	0	0	0	0	0	0	0	
0.682	1.10881	0.9989813	1.061269	0	0	0	0	0	0	0	0	
0.683	1.111069	0.9990016	1.062735	0	0	0	0	0	0	0	0	
0.684	1.113327	0.9990016	1.064216	0	0	0	0	0	0	0	0	
0.6850001	1.115585	0.9990216	1.065714	0	0	0	0	0	0	0	0	
0.686	1.117843	0.9990216	1.067226	0	0	0	0	0	0	0	0	
0.687	1.120101	0.9990412	1.068754	0	0	0	0	0	0	0	0	
0.688	1.12236	0.9990412	1.070298	0	0	0	0	0	0	0	0	
0.689	1.124618	0.9990603	1.071857	0	0	0	0	0	0	0	0	
0.6900001	1.126876	0.9990603	1.073431	0	0	0	0	0	0	0	0	
0.691	1.129134	0.9990791	1.07502	0	0	0	0	0	0	0	0	
0.692	1.131392	0.9990791	1.076624	0	0	0	0	0	0	0	0	
0.693	1.133651	0.9990975	1.078243	0	0	0	0	0	0	0	0	
0.694	1.135909	0.9990975	1.079877	0	0	0	0	0	0	0	0	
0.6950001	1.138167	0.9991156	1.081525	0	0	0	0	0	0	0	0	
0.696	1.140425	0.9991156	1.083189	0	0	0	0	0	0	0	0	
0.697	1.142683	0.9991332	1.084867	0	0	0	0	0	0	0	0	
0.698	1.144941	0.9991332	1.08656	0	0	0	0	0	0	0	0	
0.6990001	1.1472	0.9991506	1.088267	0	0	0	0	0	0	0	0	
0.7	1.149458	0.9991506	1.089989	0	0	0	0	0	0	0	0	
0.701	1.151716	0.9991676	1.091725	0	0	0	0	0	0	0	0	
0.702	1.153974	0.9991676	1.093476	0	0	0	0	0	0	0	0	
