Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.322	0.06603477	0	0	0	0	0	0	1.901007	10.10075	2.098998	9.899759	
0.323	0.06604485	0	0	0	0	0	0	1.900993	10.09928	2.099013	9.901261	
0.324	0.06605479	0	0	0	0	0	0	1.900978	10.09781	2.099027	9.902716	
0.325	0.06606457	0	0	0	0	0	0	1.900964	10.09637	2.099042	9.904194	
0.326	0.06607421	0	0	0	0	0	0	1.900949	10.09495	2.099056	9.905577	
0.327	0.06608371	0	0	0	0	0	0	1.900935	10.09353	2.09907	9.906983	
0.328	0.06609306	0	0	0	0	0	0	1.900922	10.09216	2.099084	9.90839	
0.329	0.06610227	0	0	0	0	0	0	1.900908	10.0908	2.099097	9.909749	
0.33	0.06611135	0	0	0	0	0	0	1.900895	10.08947	2.099111	9.911084	
0.331	0.06612029	0	0	0	0	0	0	1.900882	10.08816	2.099124	9.912395	
0.332	0.0661291	0	0	0	0	0	0	1.900869	10.08686	2.099137	9.913707	
0.333	0.06613777	0	0	0	0	0	0	1.900856	10.08558	2.09915	9.91497	
0.334	0.06614631	0	0	0	0	0	0	1.900843	10.08432	2.099162	9.916234	
0.335	0.06615473	0	0	0	0	0	0	1.900831	10.08307	2.099175	9.917474	
0.336	0.06616302	0	0	0	0	0	0	1.900818	10.08185	2.099187	9.91869	
0.337	0.06617119	0	0	0	0	0	0	1.900806	10.08065	2.099199	9.919906	
0.338	0.06617923	0	0	0	0	0	0	1.900795	10.07946	2.099211	9.921098	
0.339	0.06618716	0	0	0	0	0	0	1.900783	10.0783	2.099223	9.922266	
0.34	0.06619496	0	0	0	0	0	0	1.900771	10.07714	2.099234	9.92341	
0.341	0.06620265	0	0	0	0	0	0	1.90076	10.07601	2.099245	9.924531	
0.342	0.06621023	0	0	0	0	0	0	1.900749	10.07489	2.099257	9.925652	
0.343	0.06621768	0	0	0	0	0	0	1.900738	10.07379	2.099267	9.926748	
0.344	0.06622503	0	0	0	0	0	0	1.900727	10.07271	2.099278	9.927845	
0.345	0.06623227	0	0	0	0	0	0	1.900716	10.07165	2.099289	9.928918	
0.346	0.0662394	0	0	0	0	0	0	1.900706	10.0706	2.0993	9.929967	
0.347	0.06624643	0	0	0	0	0	0	1.900696	10.06956	2.09931	9.930992	
0.348	0.06625334	0	0	0	0	0	0	1.900685	10.06854	2.09932	9.932017	
0.349	0.06626016	0	0	0	0	0	0	1.900675	10.06753	2.09933	9.933019	
0.35	0.06626687	0	0	0	0	0	0	1.900665	10.06655	2.09934	9.93402	
0.351	0.06627348	0	0	0	0	0	0	1.900656	10.06557	2.09935	9.934974	
0.352	0.06628	0	0	0	0	0	0	1.900646	10.06461	2.09936	9.935951	
0.353	0.06628641	0	0	0	0	0	0	1.900637	10.06366	2.099369	9.936881	
0.354	0.06629273	0	0	0	0	0	0	1.900627	10.06273	2.099378	9.937811	
0.355	0.06629896	0	0	0	0	0	0	1.900618	10.06181	2.099387	9.938741	
0.356	0.06630509	0	0	0	0	0	0	1.900609	10.06091	2.099396	9.939647	
0.357	0.06631114	0	0	0	0	0	0	1.9006	10.06002	2.099405	9.940529	
0.358	0.06631708	0	0	0	0	0	0	1.900591	10.05914	2.099414	9.941411	
0.359	0.06632295	0	0	0	0	0	0	1.900583	10.05827	2.099423	9.942269	
0.36	0.06632872	0	0	0	0	0	0	1.900574	10.05743	2.099431	9.943128	
0.361	0.0663344	0	0	0	0	0	0	1.900566	10.05659	2.09944	9.943962	
0.362	0.06634001	0	0	0	0	0	0	1.900558	10.05576	2.099448	9.944797	
0.363	0.06634553	0	0	0	0	0	0	1.900549	10.05495	2.099456	9.945607	
0.364	0.06635096	0	0	0	0	0	0	1.900541	10.05415	2.099464	9.946418	
0.365	0.06635632	0	0	0	0	0	0	1.900534	10.05336	2.099472	9.947205	
0.366	0.06636159	0	0	0	0	0	0	1.900526	10.05257	2.09948	9.947968	
0.367	0.06636678	0	0	0	0	0	0	1.900518	10.05181	2.099487	9.94873	
0.368	0.0663719	0	0	0	0	0	0	1.900511	10.05106	2.099495	9.949493	
0.369	0.06637695	0	0	0	0	0	0	1.900503	10.05032	2.099502	9.950233	
0.37	0.06638191	0	0	0	0	0	0	1.900496	10.04958	2.09951	9.950972	
0.371	0.0663868	0	0	0	0	0	0	1.900489	10.04887	2.099517	9.951687	
0.372	0.06639162	0	0	0	0	0	0	1.900481	10.04815	2.099524	9.952402	
0.373	0.06639636	0	0	0	0	0	0	1.900474	10.04745	2.099531	9.953094	
0.374	0.06640104	0	0	0	0	0	0	1.900468	10.04677	2.099538	9.953785	
0.375	0.06640565	0	0	0	0	0	0	1.900461	10.04609	2.099545	9.954476	
0.376	0.06641018	0	0	0	0	0	0	1.900454	10.04541	2.099551	9.955144	
0.377	0.06641465	0	0	0	0	0	0	1.900447	10.04475	2.099558	9.955788	
0.378	0.06641905	0	0	0	0	0	0	1.900441	10.04411	2.099565	9.956455	
0.379	0.06642339	0	0	0	0	0	0	1.900435	10.04347	2.099571	9.957075	
0.38	0.06642766	0	0	0	0	0	0	1.900428	10.04283	2.099577	9.957719	
0.381	0.06643187	0	0	0	0	0	0	1.900422	10.04221	2.099583	9.958339	
0.382	0.06643601	0	0	0	0	0	0	1.900416	10.04161	2.099589	9.958935	
0.383	0.06644009	0	0	0	0	0	0	1.90041	10.04101	2.099596	9.959555	
0.384	0.06644411	0	0	0	0	0	0	1.900404	10.04041	2.099602	9.960151	
0.385	0.06644807	0	0	0	0	0	0	1.900398	10.03983	2.099607	9.960723	
0.386	0.06645197	0	0	0	0	0	0	1.900393	10.03926	2.099613	9.961295	
0.387	0.06645581	0	0	0	0	0	0	1.900387	10.03869	2.099619	9.961867	
0.388	0.0664596	0	0	0	0	0	0	1.900381	10.03813	2.099624	9.962416	
0.389	0.06646333	0	0	0	0	0	0	1.900376	10.03758	2.09963	9.962964	
0.39	0.066467	0	0	0	0	0	0	1.90037	10.03704	2.099635	9.963512	
0.391	0.06647062	0	0	0	0	0	0	1.900365	10.0365	2.09964	9.964037	
0.392	0.06647418	0	0	0	0	0	0	1.90036	10.03598	2.099646	9.964585	
0.393	0.06647769	0	0	0	0	0	0	1.900355	10.03547	2.099651	9.965086	
0.394	0.06648115	0	0	0	0	0	0	1.900349	10.03495	2.099656	9.965611	
0.395	0.06648456	0	0	0	0	0	0	1.900344	10.03445	2.099661	9.966111	
0.396	0.06648792	0	0	0	0	0	0	1.900339	10.03395	2.099666	9.966588	
0.397	0.06649122	0	0	0	0	0	0	1.900335	10.03346	2.099671	9.967089	
0.398	0.06649447	0	0	0	0	0	0	1.90033	10.03299	2.099676	9.967566	
0.399	0.06649768	0	0	0	0	0	0	1.900325	10.03251	2.09968	9.968042	
0.4	0.06650084	0	0	0	0	0	0	1.90032	10.03205	2.099685	9.968495	
0.401	0.06650395	0	0	0	0	0	0	1.900316	10.03159	2.09969	9.968972	
0.402	0.06650702	0	0	0	0	0	0	1.900311	10.03114	2.099694	9.969425	
0.403	0.06651004	0	0	0	0	0	0	1.900307	10.0307	2.099699	9.969854	
0.404	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.405	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.406	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.407	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.408	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.409	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.41	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.411	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.412	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.413	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.414	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.415	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.416	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.417	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.418	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.419	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.42	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.421	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.422	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.423	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.424	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.425	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.426	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.427	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.428	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.429	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.43	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.431	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.432	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.433	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.434	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.435	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.436	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.437	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.438	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.439	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.44	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.441	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.442	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.443	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.444	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.445	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.446	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.447	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.448	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.449	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.45	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.451	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.452	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.453	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.454	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.455	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.456	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.457	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.458	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.459	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.46	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.461	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.462	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.463	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.464	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.465	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.466	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.467	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.468	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.469	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.47	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.471	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.472	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.473	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.474	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.475	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.476	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.477	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.478	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.479	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.48	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.481	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.482	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.483	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.484	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.485	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.486	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.487	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.488	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.489	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.49	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.491	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.492	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.493	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.494	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.495	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.496	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.497	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.498	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.499	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.501	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.502	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.503	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.504	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.505	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.506	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.507	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.508	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.509	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5100001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.511	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.512	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.513	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.514	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.515	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.516	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.517	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.518	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5190001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.52	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.521	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.522	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.523	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.524	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.525	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.526	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.527	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.528	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.529	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.53	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.531	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.532	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5330001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.534	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.535	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.536	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.537	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.538	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.539	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.54	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.541	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5420001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.543	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.544	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.545	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.546	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5470001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.548	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.549	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.55	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.551	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.552	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.553	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.554	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.555	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5560001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.557	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.558	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.559	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.56	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.561	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.562	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.563	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.564	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.565	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.566	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.567	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.568	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.569	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5700001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.571	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.572	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.573	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.574	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.575	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.576	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.577	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.578	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5790001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.58	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.581	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.582	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.583	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5840001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.585	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.586	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.587	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.588	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.589	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.59	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.591	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.592	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.5930001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.594	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.595	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.596	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.597	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.598	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.599	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.601	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6020001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.603	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.604	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.605	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.606	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6070001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.608	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.609	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.61	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.611	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.612	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.613	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.614	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.615	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6160001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.617	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.618	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.619	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.62	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6210001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.622	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.623	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.624	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.625	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.626	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.627	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.628	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.629	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6300001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.631	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.632	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.633	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.634	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6350001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.636	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.637	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.638	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6390001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.64	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.641	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.642	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.643	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6440001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
