Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.25	-0.190056	0.919969	3.434923	0.3340805	1.716842	2.067006	0.919969	0	0	0	0	
0.251	-0.192024	0.9215695	3.433	0.3255024	1.713953	2.051075	0.9215695	0	0	0	0	
0.252	-0.194	0.9215695	3.431066	0.3168944	1.711053	2.034956	0.9215695	0	0	0	0	
0.253	-0.195984	0.9231382	3.429121	0.3082496	1.708144	2.01865	0.9231382	0	0	0	0	
0.254	-0.1979759	0.9231382	3.427166	0.2995778	1.705224	2.002156	0.9231382	0	0	0	0	
0.255	-0.1999757	0.9246754	3.425199	0.2908673	1.702294	1.985475	0.9246754	0	0	0	0	
0.256	-0.2019832	0.9246754	3.423222	0.2821303	1.699355	1.968606	0.9246754	0	0	0	0	
0.257	-0.2039983	0.9261819	3.421234	0.2733598	1.696406	1.951553	0.9261819	0	0	0	0	
0.258	-0.206021	0.9261819	3.419235	0.2645586	1.693447	1.93431	0.9261819	0	0	0	0	
0.259	-0.2080512	0.9276582	3.417227	0.2557316	1.690479	1.916882	0.9276582	0	0	0	0	
0.26	-0.2100888	0.9276582	3.415207	0.2468718	1.687502	1.899269	0.9276582	0	0	0	0	
0.261	-0.2121337	0.929105	3.413177	0.237989	1.684516	1.881471	0.929105	0	0	0	0	
0.262	-0.2141859	0.929105	3.411136	0.2290786	1.681521	1.863486	0.929105	0	0	0	0	
0.263	-0.2162452	0.930523	3.409085	0.2201385	1.678518	1.845318	0.930523	0	0	0	0	
0.264	-0.2183116	0.930523	3.407024	0.2111759	1.675506	1.826965	0.930523	0	0	0	0	
0.265	-0.2203849	0.9319125	3.404953	0.2021863	1.672486	1.80843	0.9319125	0	0	0	0	
0.266	-0.2224652	0.9319125	3.402871	0.1931722	1.669457	1.789709	0.9319125	0	0	0	0	
0.267	-0.2245522	0.9332743	3.400779	0.1841363	1.666421	1.770806	0.9332743	0	0	0	0	
0.268	-0.2266459	0.9332743	3.398677	0.1750762	1.663377	1.75172	0.9332743	0	0	0	0	
0.269	-0.2287462	0.9346088	3.396565	0.1659993	1.660325	1.732451	0.9346088	0	0	0	0	
0.27	-0.2308531	0.9346088	3.394443	0.1568961	1.657266	1.713	0.9346088	0	0	0	0	
0.271	-0.2329663	0.9359166	3.392311	0.1477763	1.654199	1.693368	0.9359166	0	0	0	0	
0.272	-0.235086	0.9359166	3.390169	0.1386353	1.651126	1.673554	0.9359166	0	0	0	0	
0.273	-0.2372119	0.9371983	3.388018	0.129478	1.648045	1.653558	0.9371983	0	0	0	0	
0.274	-0.2393439	0.9371983	3.385857	0.1202973	1.644958	1.633383	0.9371983	0	0	0	0	
0.275	-0.241482	0.9384543	3.383686	0.1111029	1.641864	1.613028	0.9384543	0	0	0	0	
0.276	-0.243626	0.9384543	3.381505	0.1018924	1.638764	1.592493	0.9384543	0	0	0	0	
0.277	-0.2457759	0.9396852	3.379316	0.09266838	1.635658	1.571779	0.9396852	0	0	0	0	
0.278	-0.2479316	0.9396852	3.377116	0.08342608	1.632546	1.550887	0.9396852	0	0	0	0	
0.279	-0.2500929	0.9408915	3.374908	0.07417276	1.629428	1.529817	0.9408915	0	0	0	0	
0.28	-0.2522598	0.9408915	3.37269	0.06490368	1.626304	1.508566	0.9408915	0	0	0	0	
0.281	-0.2544322	0.9420737	3.370463	0.05562607	1.623175	1.487141	0.9420737	0	0	0	0	
0.282	-0.2566099	0.9420737	3.368227	0.04633518	1.62004	1.465538	0.9420737	0	0	0	0	
0.283	-0.258793	0.9432322	3.365982	0.03703343	1.616901	1.443762	0.9432322	0	0	0	0	
0.284	-0.2609812	0.9432322	3.363728	0.02772325	1.613757	1.421806	0.9432322	0	0	0	0	
0.285	-0.2631744	0.9443675	3.361465	0.01840224	1.610608	1.39968	0.9443675	0	0	0	0	
0.286	-0.2653726	0.9443675	3.359193	0.009075228	1.607455	1.377378	0.9443675	0	0	0	0	
0.287	-0.2675757	0.9454802	3.356913	0	1.604297	1.354901	0.9454802	0	0	0	0	
0.288	-0.2697835	0.9454802	3.354624	0	1.601135	1.332251	0.9454802	0	0	0	0	
0.289	-0.2719961	0.9465706	3.352326	0	1.59797	1.30943	0.9465706	0	0	0	0	
0.29	-0.2742131	0.9465706	3.35002	0	1.594801	1.286436	0.9465706	0	0	0	0	
0.291	-0.2764347	0.9476391	3.347706	0	1.591628	1.263271	0.9476391	0	0	0	0	
0.292	-0.2786606	0.9476391	3.345384	0	1.588452	1.239936	0.9476391	0	0	0	0	
0.293	-0.2808908	0.9486864	3.343053	0	1.585273	1.216429	0.9486864	0	0	0	0	
0.294	-0.2831253	0.9486864	3.340714	0	1.582091	1.192751	0.9486864	0	0	0	0	
0.295	-0.285364	0.9497126	3.338367	0	1.578906	1.168902	0.9497126	0	0	0	0	
0.296	-0.2876067	0.9497126	3.336012	0	1.575718	1.144883	0.9497126	0	0	0	0	
0.297	-0.2898534	0.9507184	3.333649	0	1.572528	1.120695	0.9507184	0	0	0	0	
0.298	-0.292104	0.9507184	3.331278	0	1.569335	1.09634	0.9507184	0	0	0	0	
0.299	-0.2943585	0.951704	3.3289	0	1.566141	1.071817	0.951704	0	0	0	0	
0.3	-0.2966166	0.951704	3.326514	0	1.562944	1.047125	0.951704	0	0	0	0	
0.301	-0.2988783	0.9526699	3.32412	0	1.559746	1.022266	0.9526699	0	0	0	0	
0.302	-0.3011437	0.9526699	3.321718	0	1.556545	0.99724	0.9526699	0	0	0	0	
0.303	-0.3034124	0.9536165	3.319309	0	1.553344	0.9720491	0.9536165	0	0	0	0	
0.304	-0.3056846	0.9536165	3.316893	0	1.550142	0.9466931	0.9536165	0	0	0	0	
0.305	-0.3079599	0.9545442	3.31447	0	1.546938	0.9211699	0.9545442	0	0	0	0	
0.306	-0.3102386	0.9545442	3.312039	0	1.543733	0.895483	0.9545442	0	0	0	0	
0.307	-0.3125203	0.9554533	3.309601	0	1.540527	0.8696314	0.9554533	0	0	0	0	
0.308	-0.3148051	0.9554533	3.307156	0	1.537322	0.8436185	0.9554533	0	0	0	0	
0.309	-0.3170928	0.9563442	3.304704	0	1.534115	0.8174423	0.9563442	0	0	0	0	
0.31	-0.3193833	0.9563442	3.302245	0	1.530909	0.7911062	0.9563442	0	0	0	0	
0.311	-0.3216766	0.9572173	3.29978	0	1.527702	0.7646068	0.9572173	0	0	0	0	
0.312	-0.3239725	0.9572173	3.297307	0	1.524496	0.7379478	0.9572173	0	0	0	0	
0.313	-0.326271	0.958073	3.294828	0	1.52129	0.7111307	0.958073	0	0	0	0	
0.314	-0.328572	0.958073	3.292342	0	1.518085	0.6841555	0.958073	0	0	0	0	
0.315	-0.3308753	0.9589115	3.289851	0	1.51488	0.6570224	0.9589115	0	0	0	0	
0.316	-0.3331809	0.9589115	3.287353	0	1.511676	0.6297316	0.9589115	0	0	0	0	
0.317	-0.3354887	0.9597334	3.284848	0	1.508474	0.6022859	0.9597334	0	0	0	0	
0.318	-0.3377986	0.9597334	3.282337	0	1.505272	0.574684	0.9597334	0	0	0	0	
0.319	-0.3401105	0.9605387	3.279821	0	1.502073	0.5469301	0.9605387	0	0	0	0	
0.32	-0.3424243	0.9605387	3.277298	0	1.498874	0.5190207	0.9605387	0	0	0	0	
0.321	-0.3447399	0.9613279	3.27477	0	1.495678	0.4909609	0.9613279	0	0	0	0	
0.322	-0.3470572	0.9613279	3.272235	0	1.492484	0.4627499	0.9613279	0	0	0	0	
0.323	-0.3493762	0.9621013	3.269695	0	1.489292	0.4343893	0.9621013	0	0	0	0	
0.324	-0.3516966	0.9621013	3.26715	0	1.486102	0.405878	0.9621013	0	0	0	0	
0.325	-0.3540185	0.9628593	3.264599	0	1.482916	0.3772228	0.9628593	0	0	0	0	
0.326	-0.3563417	0.9628593	3.262043	0	1.479731	0.3484154	0.9628593	0	0	0	0	
0.327	-0.3586662	0.9636021	3.259481	0	1.47655	0.3194648	0.9636021	0	0	0	0	
0.328	-0.3609919	0.9636021	3.256915	0	1.473372	0.2903678	0.9636021	0	0	0	0	
0.329	-0.3633186	0.9643301	3.254343	0	1.470197	0.2611286	0.9643301	0	0	0	0	
0.33	-0.3656462	0.9643301	3.251766	0	1.467026	0.2317463	0.9643301	0	0	0	0	
0.331	-0.3679747	0.9650434	3.249184	0	1.463858	0.2022266	0.9650434	0	0	0	0	
0.332	-0.370304	0.9650434	3.246598	0	1.460695	0.1725625	0.9650434	0	0	0	0	
0.333	-0.3726338	0.9657426	3.244007	0	1.457535	0.1427645	0.9657426	0	0	0	0	
0.334	-0.3749643	0.9657426	3.241412	0	1.45438	0.1128258	0.9657426	0	0	0	0	
0.335	-0.3772952	0.9664278	3.238813	0	1.451229	0.0827532	0.9664278	0	0	0	0	
0.336	-0.3796265	0.9664278	3.236209	0	1.448083	0.05254489	0.9664278	0	0	0	0	
0.337	-0.3819581	0.9670992	3.2336	0	1.444942	0.02220406	0.9670992	0	0	0	0	
0.338	-0.3842898	0.9670992	3.230988	0	1.441805	0	0.9670992	0	0	0	0	
0.339	-0.3866215	0.9677572	3.228372	0	1.438674	0	0.9677572	0	0	0	0	
0.34	-0.3889533	0.9677572	3.225752	0	1.435549	0	0.9677572	0	0	0	0	
0.341	-0.3912851	0.9684021	3.223129	0	1.432428	0	0.9684021	0	0	0	0	
0.342	-0.3936168	0.9684021	3.220501	0	1.429314	0	0.9684021	0	0	0	0	
0.343	-0.3959486	0.9690341	3.21787	0	1.426204	0	0.9690341	0	0	0	0	
0.344	-0.3982804	0.9690341	3.215235	0	1.4231	0	0.9690341	0	0	0	0	
0.345	-0.4006121	0.9696534	3.212597	0	1.420002	0	0.9696534	0	0	0	0	
0.346	-0.402944	0.9696534	3.209955	0	1.41691	0	0.9696534	0	0	0	0	
0.347	-0.4052757	0.9702603	3.207308	0	1.413823	0	0.9702603	0	0	0	0	
0.348	-0.4076075	0.9702603	3.204659	0	1.410742	0	0.9702603	0	0	0	0	
0.349	-0.4099393	0.9708551	3.202005	0	1.407667	0	0.9708551	0	0	0	0	
0.35	-0.4122712	0.9708551	3.199348	0	1.404597	0	0.9708551	0	0	0	0	
0.351	-0.414603	0.971438	3.196687	0	1.401534	0	0.971438	0	0	0	0	
0.352	-0.4169348	0.971438	3.194023	0	1.398476	0	0.971438	0	0	0	0	
0.353	-0.4192665	0.9720092	3.191355	0	1.395425	0	0.9720092	0	0	0	0	
0.354	-0.4215983	0.9720092	3.188683	0	1.39238	0	0.9720092	0	0	0	0	
0.355	-0.4239301	0.972569	3.186008	0	1.389341	0	0.972569	0	0	0	0	
0.356	-0.4262619	0.972569	3.183329	0	1.386308	0	0.972569	0	0	0	0	
0.357	-0.4285938	0.9731176	3.180646	0	1.383281	0	0.9731176	0	0	0	0	
0.358	-0.4309255	0.9731176	3.177959	0	1.380261	0	0.9731176	0	0	0	0	
0.359	-0.4332574	0.9736553	3.175269	0	1.377247	0	0.9736553	0	0	0	0	
0.36	-0.4355892	0.9736553	3.172576	0	1.37424	0	0.9736553	0	0	0	0	
0.361	-0.4379209	0.9741822	3.169878	0	1.371239	0	0.9741822	0	0	0	0	
0.362	-0.4402528	0.9741822	3.167177	0	1.368245	0	0.9741822	0	0	0	0	
0.363	-0.4425845	0.9746985	3.164473	0	1.365257	0	0.9746985	0	0	0	0	
0.364	-0.4449162	0.9746985	3.161765	0	1.362276	0	0.9746985	0	0	0	0	
0.365	-0.447248	0.9752046	3.159053	0	1.359302	0	0.9752046	0	0	0	0	
0.366	-0.4495798	0.9752046	3.156337	0	1.356334	0	0.9752046	0	0	0	0	
0.367	-0.4519116	0.9757005	3.153619	0	1.353374	0	0.9757005	0	0	0	0	
0.368	-0.4542434	0.9757005	3.150896	0	1.35042	0	0.9757005	0	0	0	0	
0.369	-0.4565752	0.9761865	3.14817	0	1.347474	0	0.9761865	0	0	0	0	
0.37	-0.458907	0.9761865	3.14544	0	1.344534	0	0.9761865	0	0	0	0	
0.371	-0.4612388	0.9766627	3.142707	0	1.341601	0	0.9766627	0	0	0	0	
0.372	-0.4635706	0.9766627	3.13997	0	1.338676	0	0.9766627	0	0	0	0	
0.373	-0.4659023	0.9771295	3.13723	0	1.335758	0	0.9771295	0	0	0	0	
0.374	-0.4682342	0.9771295	3.134485	0	1.332848	0	0.9771295	0	0	0	0	
0.375	-0.4705659	0.9775869	3.131738	0	1.329944	0	0.9775869	0	0	0	0	
0.376	-0.4728978	0.9775869	3.128987	0	1.327048	0	0.9775869	0	0	0	0	
0.377	-0.4752296	0.9780351	3.126232	0	1.32416	0	0.9780351	0	0	0	0	
0.378	-0.4775614	0.9780351	3.123474	0	1.321279	0	0.9780351	0	0	0	0	
0.379	-0.4798932	0.9784744	3.120712	0	1.318406	0	0.9784744	0	0	0	0	
0.38	-0.482225	0.9784744	3.117947	0	1.315541	0	0.9784744	0	0	0	0	
0.381	-0.4845567	0.9789049	3.115178	0	1.312683	0	0.9789049	0	0	0	0	
0.382	-0.4868885	0.9789049	3.112406	0	1.309833	0	0.9789049	0	0	0	0	
0.383	-0.4892203	0.9793268	3.10963	0	1.306991	0	0.9793268	0	0	0	0	
0.384	-0.4915521	0.9793268	3.106851	0	1.304157	0	0.9793268	0	0	0	0	
0.385	-0.4938839	0.9797403	3.104068	0	1.301331	0	0.9797403	0	0	0	0	
0.386	-0.4962157	0.9797403	3.101281	0	1.298513	0	0.9797403	0	0	0	0	
0.387	-0.4985475	0.9801454	3.098492	0	1.295703	0	0.9801454	0	0	0	0	
0.388	-0.5008793	0.9801454	3.095699	0	1.292902	0	0.9801454	0	0	0	0	
0.389	-0.5032111	0.9805425	3.092902	0	1.290108	0	0.9805425	0	0	0	0	
0.39	-0.5055429	0.9805425	3.090101	0	1.287324	0	0.9805425	0	0	0	0	
0.391	-0.5078747	0.9809316	3.087298	0	1.284547	0	0.9809316	0	0	0	0	
0.392	-0.5102064	0.9809316	3.084491	0	1.28178	0	0.9809316	0	0	0	0	
0.393	-0.5125382	0.981313	3.08168	0	1.27902	0	0.981313	0	0	0	0	
0.394	-0.5148699	0.981313	3.078866	0	1.27627	0	0.981313	0	0	0	0	
0.395	-0.5172017	0.9816868	3.076049	0	1.273528	0	0.9816868	0	0	0	0	
0.396	-0.5195335	0.9816868	3.073228	0	1.270795	0	0.9816868	0	0	0	0	
0.397	-0.5218654	0.982053	3.070404	0	1.268071	0	0.982053	0	0	0	0	
0.398	-0.5241971	0.982053	3.067575	0	1.265355	0	0.982053	0	0	0	0	
0.399	-0.5265289	0.982412	3.064745	0	1.262649	0	0.982412	0	0	0	0	
0.4	-0.5288606	0.982412	3.06191	0	1.259952	0	0.982412	0	0	0	0	
0.401	-0.5311925	0.9827638	3.059072	0	1.257264	0	0.9827638	0	0	0	0	
0.402	-0.5335242	0.9827638	3.056231	0	1.254585	0	0.9827638	0	0	0	0	
0.403	-0.535856	0.9831085	3.053386	0	1.251916	0	0.9831085	0	0	0	0	
0.404	-0.5381877	0.9831085	3.050538	0	1.249256	0	0.9831085	0	0	0	0	
0.405	-0.5405195	0.9834463	3.047686	0	1.246605	0	0.9834463	0	0	0	0	
0.406	-0.5428513	0.9834463	3.044831	0	1.243964	0	0.9834463	0	0	0	0	
0.407	-0.5451831	0.9837774	3.041973	0	1.241333	0	0.9837774	0	0	0	0	
0.408	-0.5475149	0.9837774	3.039111	0	1.238711	0	0.9837774	0	0	0	0	
0.409	-0.5498467	0.9841019	3.036246	0	1.236099	0	0.9841019	0	0	0	0	
0.41	-0.5521784	0.9841019	3.033378	0	1.233497	0	0.9841019	0	0	0	0	
0.411	-0.5545102	0.9844199	3.030506	0	1.230904	0	0.9844199	0	0	0	0	
0.412	-0.556842	0.9844199	3.027631	0	1.228322	0	0.9844199	0	0	0	0	
0.413	-0.5591738	0.9847314	3.024753	0	1.22575	0	0.9847314	0	0	0	0	
0.414	-0.5615056	0.9847314	3.021871	0	1.223187	0	0.9847314	0	0	0	0	
0.415	-0.5638374	0.9850368	3.018986	0	1.220636	0	0.9850368	0	0	0	0	
0.416	-0.5661693	0.9850368	3.016098	0	1.218094	0	0.9850368	0	0	0	0	
0.417	-0.5685012	0.9853362	3.013206	0	1.215562	0	0.9853362	0	0	0	0	
0.418	-0.570833	0.9853362	3.010311	0	1.213042	0	0.9853362	0	0	0	0	
0.419	-0.5731649	0.9856294	3.007412	0	1.210532	0	0.9856294	0	0	0	0	
0.42	-0.5754966	0.9856294	3.004511	0	1.208032	0	0.9856294	0	0	0	0	
0.421	-0.5778283	0.9859169	3.001606	0	1.205543	0	0.9859169	0	0	0	0	
0.422	-0.5801601	0.9859169	2.998698	0	1.203065	0	0.9859169	0	0	0	0	
0.423	-0.5824919	0.9861985	2.995787	0	1.200598	0	0.9861985	0	0	0	0	
0.424	-0.5848238	0.9861985	2.992872	0	1.198141	0	0.9861985	0	0	0	0	
0.425	-0.5871555	0.9864745	2.989954	0	1.195696	0	0.9864745	0	0	0	0	
0.426	-0.5894874	0.9864745	2.987033	0	1.193262	0	0.9864745	0	0	0	0	
0.427	-0.5918192	0.9867451	2.984109	0	1.190839	0	0.9867451	0	0	0	0	
0.428	-0.5941511	0.9867451	2.981181	0	1.188427	0	0.9867451	0	0	0	0	
0.429	-0.5964829	0.9870101	2.978251	0	1.186026	0	0.9870101	0	0	0	0	
0.43	-0.5988147	0.9870101	2.975316	0	1.183637	0	0.9870101	0	0	0	0	
0.431	-0.6011466	0.9872699	2.972379	0	1.18126	0	0.9872699	0	0	0	0	
0.432	-0.6034783	0.9872699	2.969438	0	1.178894	0	0.9872699	0	0	0	0	
0.433	-0.60581	0.9875245	2.966495	0	1.17654	0	0.9875245	0	0	0	0	
0.434	-0.6081418	0.9875245	2.963548	0	1.174198	0	0.9875245	0	0	0	0	
0.435	-0.6104736	0.9877741	2.960598	0	1.171867	0	0.9877741	0	0	0	0	
0.436	-0.6128054	0.9877741	2.957645	0	1.169548	0	0.9877741	0	0	0	0	
0.437	-0.6151372	0.9880186	2.954688	0	1.167241	0	0.9880186	0	0	0	0	
0.438	-0.6174688	0.9880186	2.951729	0	1.164947	0	0.9880186	0	0	0	0	
0.439	-0.6198006	0.9882582	2.948766	0	1.162665	0	0.9882582	0	0	0	0	
0.44	-0.6221322	0.9882582	2.9458	0	1.160394	0	0.9882582	0	0	0	0	
0.441	-0.624464	0.988493	2.942831	0	1.158136	0	0.988493	0	0	0	0	
0.442	-0.6267957	0.988493	2.939859	0	1.155891	0	0.988493	0	0	0	0	
0.443	-0.6291275	0.9887232	2.936883	0	1.153658	0	0.9887232	0	0	0	0	
0.444	-0.6314592	0.9887232	2.933905	0	1.151438	0	0.9887232	0	0	0	0	
0.445	-0.633791	0.9889487	2.930923	0	1.14923	0	0.9889487	0	0	0	0	
0.446	-0.6361227	0.9889487	2.927939	0	1.147035	0	0.9889487	0	0	0	0	
0.447	-0.6384545	0.9891698	2.924951	0	1.144853	0	0.9891698	0	0	0	0	
0.448	-0.6407862	0.9891698	2.92196	0	1.142685	0	0.9891698	0	0	0	0	
0.449	-0.643118	0.9893864	2.918966	0	1.140528	0	0.9893864	0	0	0	0	
0.45	-0.6454498	0.9893864	2.915968	0	1.138385	0	0.9893864	0	0	0	0	
0.451	-0.6477816	0.9895986	2.912969	0	1.136256	0	0.9895986	0	0	0	0	
0.452	-0.6501133	0.9895986	2.909965	0	1.134139	0	0.9895986	0	0	0	0	
0.453	-0.6524451	0.9898067	2.906959	0	1.132036	0	0.9898067	0	0	0	0	
0.454	-0.6547769	0.9898067	2.903949	0	1.129946	0	0.9898067	0	0	0	0	
0.455	-0.6571087	0.9900105	2.900937	0	1.12787	0	0.9900105	0	0	0	0	
0.456	-0.6594405	0.9900105	2.897921	0	1.125808	0	0.9900105	0	0	0	0	
0.457	-0.6617723	0.9902103	2.894902	0	1.123759	0	0.9902103	0	0	0	0	
0.458	-0.664104	0.9902103	2.891881	0	1.121724	0	0.9902103	0	0	0	0	
0.459	-0.6664358	0.9904062	2.888856	0	1.119703	0	0.9904062	0	0	0	0	
0.46	-0.6687676	0.9904062	2.885828	0	1.117696	0	0.9904062	0	0	0	0	
0.461	-0.6710994	0.990598	2.882797	0	1.115703	0	0.990598	0	0	0	0	
0.462	-0.6734312	0.990598	2.879764	0	1.113724	0	0.990598	0	0	0	0	
0.463	-0.6757631	0.990786	2.876727	0	1.111759	0	0.990786	0	0	0	0	
0.464	-0.6780949	0.990786	2.873687	0	1.109809	0	0.990786	0	0	0	0	
0.465	-0.6804267	0.9909703	2.870644	0	1.107873	0	0.9909703	0	0	0	0	
0.466	-0.6827586	0.9909703	2.867599	0	1.105951	0	0.9909703	0	0	0	0	
0.467	-0.6850904	0.9911509	2.86455	0	1.104044	0	0.9911509	0	0	0	0	
0.468	-0.6874222	0.9911509	2.861498	0	1.102152	0	0.9911509	0	0	0	0	
0.469	-0.6897541	0.9913278	2.858443	0	1.100274	0	0.9913278	0	0	0	0	
0.47	-0.6920858	0.9913278	2.855386	0	1.098411	0	0.9913278	0	0	0	0	
0.471	-0.6944177	0.9915013	2.852325	0	1.096564	0	0.9915013	0	0	0	0	
0.472	-0.6967496	0.9915013	2.849262	0	1.094731	0	0.9915013	0	0	0	0	
0.473	-0.6990813	0.9916712	2.846195	0	1.092914	0	0.9916712	0	0	0	0	
0.474	-0.701413	0.9916712	2.843126	0	1.091111	0	0.9916712	0	0	0	0	
0.475	-0.7037448	0.9918379	2.840054	0	1.089324	0	0.9918379	0	0	0	0	
0.476	-0.7060765	0.9918379	2.836978	0	1.087552	0	0.9918379	0	0	0	0	
0.477	-0.7084084	0.9920011	2.8339	0	1.085796	0	0.9920011	0	0	0	0	
0.478	-0.7107401	0.9920011	2.830819	0	1.084055	0	0.9920011	0	0	0	0	
0.479	-0.7130718	0.992161	2.827735	0	1.082329	0	0.992161	0	0	0	0	
0.48	-0.7154036	0.992161	2.824649	0	1.08062	0	0.992161	0	0	0	0	
0.481	-0.7177354	0.9923178	2.821559	0	1.078926	0	0.9923178	0	0	0	0	
0.482	-0.7200672	0.9923178	2.818467	0	1.077248	0	0.9923178	0	0	0	0	
0.483	-0.722399	0.9924715	2.815371	0	1.075585	0	0.9924715	0	0	0	0	
0.484	-0.7247308	0.9924715	2.812273	0	1.073939	0	0.9924715	0	0	0	0	
0.485	-0.7270625	0.992622	2.809172	0	1.072309	0	0.992622	0	0	0	0	
0.486	-0.7293943	0.992622	2.806068	0	1.070696	0	0.992622	0	0	0	0	
0.487	-0.7317261	0.9927696	2.802961	0	1.069098	0	0.9927696	0	0	0	0	
0.488	-0.734058	0.9927696	2.799852	0	1.067517	0	0.9927696	0	0	0	0	
0.489	-0.7363897	0.9929142	2.796739	0	1.065952	0	0.9929142	0	0	0	0	
0.49	-0.7387215	0.9929142	2.793624	0	1.064404	0	0.9929142	0	0	0	0	
0.491	-0.7410533	0.9930559	2.790506	0	1.062872	0	0.9930559	0	0	0	0	
0.492	-0.7433851	0.9930559	2.787386	0	1.061357	0	0.9930559	0	0	0	0	
0.493	-0.7457169	0.9931948	2.784262	0	1.059859	0	0.9931948	0	0	0	0	
0.494	-0.7480486	0.9931948	2.781136	0	1.058378	0	0.9931948	0	0	0	0	
0.495	-0.7503803	0.993331	2.778007	0	1.056913	0	0.993331	0	0	0	0	
0.496	-0.7527121	0.993331	2.774875	0	1.055465	0	0.993331	0	0	0	0	
0.497	-0.7550439	0.9934643	2.77174	0	1.054035	0	0.9934643	0	0	0	0	
0.498	-0.7573757	0.9934643	2.768603	0	1.052621	0	0.9934643	0	0	0	0	
0.499	-0.7597075	0.993595	2.765463	0	1.051225	0	0.993595	0	0	0	0	
0.5	-0.7620392	0.993595	2.76232	0	1.049847	0	0.993595	0	0	0	0	
0.501	-0.764371	0.993723	2.759175	0	1.048485	0	0.993723	0	0	0	0	
0.502	-0.7667028	0.993723	2.756027	0	1.047141	0	0.993723	0	0	0	0	
0.503	-0.7690344	0.9938486	2.752876	0	1.045815	0	0.9938486	0	0	0	0	
0.504	-0.7713662	0.9938486	2.749722	0	1.044506	0	0.9938486	0	0	0	0	
0.505	-0.7736979	0.9939716	2.746566	0	1.043215	0	0.9939716	0	0	0	0	
0.506	-0.7760297	0.9939716	2.743407	0	1.041941	0	0.9939716	0	0	0	0	
0.507	-0.7783614	0.9940922	2.740245	0	1.040686	0	0.9940922	0	0	0	0	
0.508	-0.7806932	0.9940922	2.737081	0	1.039448	0	0.9940922	0	0	0	0	
0.509	-0.783025	0.9942103	2.733914	0	1.038228	0	0.9942103	0	0	0	0	
0.5100001	-0.7853568	0.9942103	2.730744	0	1.037026	0	0.9942103	0	0	0	0	
0.511	-0.7876886	0.9943261	2.727571	0	1.035842	0	0.9943261	0	0	0	0	
0.512	-0.7900204	0.9943261	2.724396	0	1.034677	0	0.9943261	0	0	0	0	
0.513	-0.7923521	0.9944396	2.721219	0	1.033529	0	0.9944396	0	0	0	0	
0.514	-0.7946839	0.9944396	2.718039	0	1.0324	0	0.9944396	0	0	0	0	
0.515	-0.7970155	0.9945508	2.714856	0	1.03129	0	0.9945508	0	0	0	0	
0.516	-0.7993473	0.9945508	2.711671	0	1.030197	0	0.9945508	0	0	0	0	
0.517	-0.801679	0.9946598	2.708483	0	1.029123	0	0.9946598	0	0	0	0	
0.518	-0.8040107	0.9946598	2.705293	0	1.028068	0	0.9946598	0	0	0	0	
0.5190001	-0.8063423	0.9947666	2.7021	0	1.027032	0	0.9947666	0	0	0	0	
0.52	-0.808674	0.9947666	2.698904	0	1.026014	0	0.9947666	0	0	0	0	
0.521	-0.8110057	0.9948713	2.695706	0	1.025015	0	0.9948713	0	0	0	0	
0.522	-0.8133374	0.9948713	2.692505	0	1.024035	0	0.9948713	0	0	0	0	
0.523	-0.8156691	0.9949738	2.689302	0	1.023073	0	0.9949738	0	0	0	0	
0.524	-0.8180008	0.9949738	2.686095	0	1.02213	0	0.9949738	0	0	0	0	
0.525	-0.8203326	0.9950744	2.682888	0	1.021207	0	0.9950744	0	0	0	0	
0.526	-0.8226643	0.9950744	2.679677	0	1.020302	0	0.9950744	0	0	0	0	
0.527	-0.8249961	0.9951729	2.676463	0	1.019417	0	0.9951729	0	0	0	0	
0.528	-0.8273277	0.9951729	2.673247	0	1.01855	0	0.9951729	0	0	0	0	
0.529	-0.8296595	0.9952694	2.670029	0	1.017703	0	0.9952694	0	0	0	0	
0.53	-0.8319913	0.9952694	2.666808	0	1.016875	0	0.9952694	0	0	0	0	
0.531	-0.834323	0.9953641	2.663584	0	1.016066	0	0.9953641	0	0	0	0	
0.532	-0.8366546	0.9953641	2.660358	0	1.015277	0	0.9953641	0	0	0	0	
0.5330001	-0.8389864	0.9954567	2.65713	0	1.014507	0	0.9954567	0	0	0	0	
0.534	-0.8413181	0.9954567	2.653899	0	1.013757	0	0.9954567	0	0	0	0	
0.535	-0.8436498	0.9955477	2.650666	0	1.013026	0	0.9955477	0	0	0	0	
0.536	-0.8459816	0.9955477	2.64743	0	1.012315	0	0.9955477	0	0	0	0	
0.537	-0.8483133	0.9956366	2.644192	0	1.011623	0	0.9956366	0	0	0	0	
0.538	-0.850645	0.9956366	2.640952	0	1.010951	0	0.9956366	0	0	0	0	
0.539	-0.8529769	0.9957239	2.637709	0	1.010298	0	0.9957239	0	0	0	0	
0.54	-0.8553087	0.9957239	2.634463	0	1.009665	0	0.9957239	0	0	0	0	
0.541	-0.8576404	0.9958094	2.631216	0	1.009053	0	0.9958094	0	0	0	0	
0.5420001	-0.8599722	0.9958094	2.627965	0	1.008459	0	0.9958094	0	0	0	0	
0.543	-0.862304	0.9958932	2.624713	0	1.007886	0	0.9958932	0	0	0	0	
0.544	-0.8646358	0.9958932	2.621458	0	1.007332	0	0.9958932	0	0	0	0	
