Time	Root2_Y	Root_Y	
0.03599998	-1.399196	-0.3261064	
0.03649998	-1.399173	-0.3261064	
0.03699999	-1.399151	-0.3261064	
0.03749999	-1.399128	-0.3261064	
0.03799999	-1.399104	-0.3261064	
0.03849999	-1.399081	-0.3261064	
0.03899999	-1.399057	-0.3261064	
0.03949999	-1.399033	-0.3261064	
0.03999999	-1.399009	-0.3261064	
0.04049999	-1.398984	-0.3261064	
0.04099999	-1.398959	-0.3261064	
0.04149999	-1.398933	-0.3261064	
0.042	-1.398908	-0.3261064	
0.0425	-1.398882	-0.3261064	
0.043	-1.398856	-0.3261064	
0.0435	-1.398829	-0.3261064	
0.044	-1.398802	-0.3261064	
0.0445	-1.398775	-0.3261064	
0.045	-1.398748	-0.3261064	
0.0455	-1.39872	-0.3261064	
0.046	-1.398692	-0.3261064	
0.0465	-1.398663	-0.3261064	
0.04700001	-1.398635	-0.3261064	
0.04750001	-1.398606	-0.3261064	
0.04800001	-1.398576	-0.3261064	
0.04850001	-1.398547	-0.3261064	
0.04900001	-1.398517	-0.3261064	
0.04950001	-1.398487	-0.3261064	
0.05000001	-1.398456	-0.3261064	
0.05050001	-1.398425	-0.3261064	
0.05100001	-1.398394	-0.3261064	
0.05150001	-1.398363	-0.3261064	
0.05200002	-1.398331	-0.3261064	
0.05250002	-1.398299	-0.3261064	
0.05300002	-1.398267	-0.3261064	
0.05350002	-1.398234	-0.3261064	
0.05400002	-1.398202	-0.3261064	
0.05450002	-1.398168	-0.3261064	
0.05500002	-1.398135	-0.3261064	
0.05550002	-1.398101	-0.3261064	
0.05600002	-1.398067	-0.3261064	
0.05650003	-1.398033	-0.3261064	
0.05700003	-1.397998	-0.3261064	
0.05750003	-1.397963	-0.3261064	
0.05800003	-1.397928	-0.3261064	
0.05850003	-1.397892	-0.3261064	
0.05900003	-1.397856	-0.3261064	
0.05950003	-1.39782	-0.3261064	
0.06000003	-1.397784	-0.3261064	
0.06050003	-1.397747	-0.3261064	
0.06100003	-1.39771	-0.3261064	
0.06150004	-1.397672	-0.3261064	
0.06200004	-1.397635	-0.3261064	
0.06250004	-1.397596	-0.3261064	
0.06300004	-1.397558	-0.3261064	
0.06350004	-1.39752	-0.3261064	
0.06400004	-1.397481	-0.3261064	
0.06450004	-1.397442	-0.3261064	
0.06500004	-1.397402	-0.3261064	
0.06550004	-1.397362	-0.3261064	
0.06600004	-1.397322	-0.3261064	
0.06650005	-1.397282	-0.3261064	
0.06700005	-1.397241	-0.3261064	
0.06750005	-1.3972	-0.3261064	
0.06800005	-1.397159	-0.3261064	
0.06850005	-1.397117	-0.3261064	
0.06900005	-1.397076	-0.3261064	
0.06950005	-1.397033	-0.3261064	
0.07000005	-1.396991	-0.3261064	
0.07050005	-1.396948	-0.3261064	
0.07100005	-1.396905	-0.3261064	
0.07150006	-1.396862	-0.3261064	
0.07200006	-1.396818	-0.3261064	
0.07250006	-1.396774	-0.3261064	
0.07300006	-1.39673	-0.3261064	
0.07350006	-1.396686	-0.3261064	
0.07400006	-1.396641	-0.3261064	
0.07450006	-1.396596	-0.3261064	
0.07500006	-1.39655	-0.3261064	
0.07550006	-1.396505	-0.3261064	
0.07600006	-1.396459	-0.3261064	
0.07650007	-1.396412	-0.3261064	
0.07700007	-1.396366	-0.3261064	
0.07750007	-1.396319	-0.3261064	
0.07800007	-1.396272	-0.3261064	
0.07850007	-1.396224	-0.3261064	
0.07900007	-1.396176	-0.3261064	
0.07950007	-1.396128	-0.3261064	
0.08000007	-1.39608	-0.3261064	
0.08050007	-1.396031	-0.3261064	
0.08100007	-1.395983	-0.3261064	
0.08150008	-1.395933	-0.3261064	
0.08200008	-1.395884	-0.3261064	
0.08250008	-1.395834	-0.3261064	
0.08300008	-1.395784	-0.3261064	
0.08350008	-1.395733	-0.3261064	
0.08400008	-1.395683	-0.3261064	
0.08450008	-1.395632	-0.3261064	
0.08500008	-1.39558	-0.3261064	
0.08550008	-1.395529	-0.3261064	
0.08600008	-1.395477	-0.3261064	
0.08650009	-1.395425	-0.3261064	
0.08700009	-1.395372	-0.3261064	
0.08750009	-1.39532	-0.3261064	
0.08800009	-1.395267	-0.3261064	
0.08850009	-1.395213	-0.3261064	
0.08900009	-1.39516	-0.3261064	
0.08950009	-1.395106	-0.3261064	
0.09000009	-1.395052	-0.3261064	
0.09050009	-1.394997	-0.3261064	
0.0910001	-1.394943	-0.3261064	
0.0915001	-1.394887	-0.3261064	
0.0920001	-1.394832	-0.3261064	
0.0925001	-1.394776	-0.3261064	
0.0930001	-1.39472	-0.3261064	
0.0935001	-1.394664	-0.3261064	
0.0940001	-1.394608	-0.3261064	
0.0945001	-1.394551	-0.3261064	
0.0950001	-1.394494	-0.3261064	
0.0955001	-1.394437	-0.3261064	
0.09600011	-1.394379	-0.3261064	
0.09650011	-1.394321	-0.3261064	
0.09700011	-1.394263	-0.3261064	
0.09750011	-1.394204	-0.3261064	
0.09800011	-1.394145	-0.3261064	
0.09850011	-1.394086	-0.3261064	
0.09900011	-1.394027	-0.3261064	
0.09950011	-1.393967	-0.3261064	
0.1000001	-1.393907	-0.3261064	
0.1005001	-1.393847	-0.3261064	
0.1010001	-1.393787	-0.3261064	
0.1015001	-1.393726	-0.3261064	
0.1020001	-1.393665	-0.3261064	
0.1025001	-1.393603	-0.3261064	
0.1030001	-1.393542	-0.3261064	
0.1035001	-1.39348	-0.3261064	
0.1040001	-1.393417	-0.3261064	
0.1045001	-1.393355	-0.3261064	
0.1050001	-1.393292	-0.3261064	
0.1055001	-1.393229	-0.3261064	
0.1060001	-1.393166	-0.3261064	
0.1065001	-1.393102	-0.3261064	
0.1070001	-1.393038	-0.3261064	
0.1075001	-1.392974	-0.3261064	
0.1080001	-1.392909	-0.3261064	
0.1085001	-1.392845	-0.3261064	
0.1090001	-1.392779	-0.3261064	
0.1095001	-1.392714	-0.3261064	
0.1100001	-1.392648	-0.3261064	
0.1105001	-1.392583	-0.3261064	
0.1110001	-1.392516	-0.3261064	
0.1115001	-1.39245	-0.3261064	
0.1120001	-1.392383	-0.3261064	
0.1125001	-1.392316	-0.3261064	
0.1130001	-1.392249	-0.3261064	
0.1135001	-1.392181	-0.3261064	
0.1140001	-1.392113	-0.3261064	
0.1145001	-1.392045	-0.3261064	
0.1150001	-1.391977	-0.3261064	
0.1155001	-1.391908	-0.3261064	
0.1160001	-1.391839	-0.3261064	
0.1165001	-1.39177	-0.3261064	
0.1170001	-1.3917	-0.3261064	
0.1175001	-1.39163	-0.3261064	
0.1180001	-1.39156	-0.3261064	
0.1185002	-1.39149	-0.3261064	
0.1190002	-1.391419	-0.3261064	
0.1195002	-1.391348	-0.3261064	
0.1200002	-1.391277	-0.3261064	
0.1205002	-1.391205	-0.3261064	
0.1210002	-1.391133	-0.3261064	
0.1215002	-1.391061	-0.3261064	
0.1220002	-1.390989	-0.3261064	
0.1225002	-1.390916	-0.3261064	
0.1230002	-1.390843	-0.3261064	
0.1235002	-1.39077	-0.3261064	
0.1240002	-1.390697	-0.3261064	
0.1245002	-1.390623	-0.3261064	
0.1250002	-1.390549	-0.3261064	
0.1255002	-1.390475	-0.3261064	
0.1260002	-1.3904	-0.3261064	
0.1265001	-1.390325	-0.3261064	
0.1270001	-1.39025	-0.3261064	
0.1275001	-1.390175	-0.3261064	
0.1280001	-1.390099	-0.3261064	
0.1285001	-1.390023	-0.3261064	
0.1290001	-1.389947	-0.3261064	
0.1295001	-1.389871	-0.3261064	
0.1300001	-1.389794	-0.3261064	
0.1305001	-1.389717	-0.3261064	
0.1310001	-1.389639	-0.3261064	
0.1315001	-1.389562	-0.3261064	
0.1320001	-1.389484	-0.3261064	
0.1325001	-1.389406	-0.3261064	
0.1330001	-1.389327	-0.3261064	
0.1335001	-1.389249	-0.3261064	
0.134	-1.38917	-0.3261064	
0.1345	-1.389091	-0.3261064	
0.135	-1.389011	-0.3261064	
0.1355	-1.388931	-0.3261064	
0.136	-1.388851	-0.3261064	
0.1365	-1.388771	-0.3261064	
0.137	-1.38869	-0.3261064	
0.1375	-1.38861	-0.3261064	
0.138	-1.388528	-0.3261064	
0.1385	-1.388447	-0.3261064	
0.139	-1.388365	-0.3261064	
0.1395	-1.388283	-0.3261064	
0.14	-1.388201	-0.3261064	
0.1405	-1.388119	-0.3261064	
0.141	-1.388036	-0.3261064	
0.1415	-1.387953	-0.3261064	
0.1419999	-1.38787	-0.3261064	
0.1424999	-1.387786	-0.3261064	
0.1429999	-1.387703	-0.3261064	
0.1434999	-1.387618	-0.3261064	
0.1439999	-1.387534	-0.3261064	
0.1444999	-1.38745	-0.3261064	
0.1449999	-1.387365	-0.3261064	
0.1454999	-1.38728	-0.3261064	
0.1459999	-1.387194	-0.3261064	
0.1464999	-1.387109	-0.3261064	
0.1469999	-1.387023	-0.3261064	
0.1474999	-1.386937	-0.3261064	
0.1479999	-1.38685	-0.3261064	
0.1484999	-1.386763	-0.3261064	
0.1489999	-1.386676	-0.3261064	
0.1494998	-1.386589	-0.3261064	
0.1499998	-1.386502	-0.3261064	
0.1504998	-1.386414	-0.3261064	
0.1509998	-1.386326	-0.3261064	
0.1514998	-1.386238	-0.3261064	
0.1519998	-1.386149	-0.3261064	
0.1524998	-1.38606	-0.3261064	
0.1529998	-1.385971	-0.3261064	
0.1534998	-1.385882	-0.3261064	
0.1539998	-1.385792	-0.3261064	
0.1544998	-1.385702	-0.3261064	
0.1549998	-1.385612	-0.3261064	
0.1554998	-1.385522	-0.3261064	
0.1559998	-1.385431	-0.3261064	
0.1564998	-1.38534	-0.3261064	
0.1569998	-1.385249	-0.3261064	
0.1574997	-1.385157	-0.3261064	
0.1579997	-1.385066	-0.3261064	
0.1584997	-1.384974	-0.3261064	
0.1589997	-1.384882	-0.3261064	
0.1594997	-1.384789	-0.3261064	
0.1599997	-1.384696	-0.3261064	
0.1604997	-1.384603	-0.3261064	
0.1609997	-1.38451	-0.3261064	
0.1614997	-1.384417	-0.3261064	
0.1619997	-1.384323	-0.3261064	
0.1624997	-1.384229	-0.3261064	
0.1629997	-1.384135	-0.3261064	
0.1634997	-1.38404	-0.3261064	
0.1639997	-1.383945	-0.3261064	
0.1644997	-1.38385	-0.3261064	
0.1649996	-1.383755	-0.3261064	
0.1654996	-1.383659	-0.3261064	
0.1659996	-1.383564	-0.3261064	
0.1664996	-1.383468	-0.3261064	
0.1669996	-1.383371	-0.3261064	
0.1674996	-1.383275	-0.3261064	
0.1679996	-1.383178	-0.3261064	
0.1684996	-1.383081	-0.3261064	
0.1689996	-1.382983	-0.3261064	
0.1694996	-1.382886	-0.3261064	
0.1699996	-1.382788	-0.3261064	
0.1704996	-1.38269	-0.3261064	
0.1709996	-1.382592	-0.3261064	
0.1714996	-1.382493	-0.3261064	
0.1719996	-1.382394	-0.3261064	
0.1724996	-1.382295	-0.3261064	
0.1729995	-1.382196	-0.3261064	
0.1734995	-1.382096	-0.3261064	
0.1739995	-1.381996	-0.3261064	
0.1744995	-1.381896	-0.3261064	
0.1749995	-1.381796	-0.3261064	
0.1754995	-1.381695	-0.3261064	
0.1759995	-1.381594	-0.3261064	
0.1764995	-1.381493	-0.3261064	
0.1769995	-1.381392	-0.3261064	
0.1774995	-1.38129	-0.3261064	
0.1779995	-1.381188	-0.3261064	
0.1784995	-1.381086	-0.3261064	
0.1789995	-1.380984	-0.3261064	
0.1794995	-1.380881	-0.3261064	
0.1799995	-1.380778	-0.3261064	
0.1804994	-1.380675	-0.3261064	
0.1809994	-1.380572	-0.3261064	
0.1814994	-1.380468	-0.3261064	
0.1819994	-1.380365	-0.3261064	
0.1824994	-1.38026	-0.3261064	
0.1829994	-1.380156	-0.3261064	
0.1834994	-1.380052	-0.3261064	
0.1839994	-1.379947	-0.3261064	
0.1844994	-1.379842	-0.3261064	
0.1849994	-1.379736	-0.3261064	
0.1854994	-1.379631	-0.3261064	
0.1859994	-1.379525	-0.3261064	
0.1864994	-1.379419	-0.3261064	
0.1869994	-1.379313	-0.3261064	
0.1874994	-1.379206	-0.3261064	
0.1879994	-1.3791	-0.3261064	
0.1884993	-1.378993	-0.3261064	
0.1889993	-1.378885	-0.3261064	
0.1894993	-1.378778	-0.3261064	
0.1899993	-1.37867	-0.3261064	
0.1904993	-1.378562	-0.3261064	
0.1909993	-1.378454	-0.3261064	
0.1914993	-1.378345	-0.3261064	
0.1919993	-1.378237	-0.3261064	
0.1924993	-1.378128	-0.3261064	
0.1929993	-1.378019	-0.3261064	
0.1934993	-1.377909	-0.3261064	
0.1939993	-1.3778	-0.3261064	
0.1944993	-1.37769	-0.3261064	
0.1949993	-1.37758	-0.3261064	
0.1954993	-1.377469	-0.3261064	
0.1959992	-1.377359	-0.3261064	
0.1964992	-1.377248	-0.3261064	
0.1969992	-1.377137	-0.3261064	
0.1974992	-1.377025	-0.3261064	
0.1979992	-1.376914	-0.3261064	
0.1984992	-1.376802	-0.3261064	
0.1989992	-1.37669	-0.3261064	
0.1994992	-1.376578	-0.3261064	
0.1999992	-1.376465	-0.3261064	
0.2004992	-1.376353	-0.3261064	
0.2009992	-1.37624	-0.3261064	
0.2014992	-1.376126	-0.3261064	
0.2019992	-1.376013	-0.3261064	
0.2024992	-1.375899	-0.3261064	
0.2029992	-1.375785	-0.3261064	
0.2034992	-1.375671	-0.3261064	
0.2039991	-1.375557	-0.3261064	
0.2044991	-1.375442	-0.3261064	
0.2049991	-1.375327	-0.3261064	
0.2054991	-1.375212	-0.3261064	
0.2059991	-1.375097	-0.3261064	
0.2064991	-1.374982	-0.3261064	
0.2069991	-1.374866	-0.3261064	
0.2074991	-1.37475	-0.3261064	
0.2079991	-1.374634	-0.3261064	
0.2084991	-1.374517	-0.3261064	
0.2089991	-1.3744	-0.3261064	
0.2094991	-1.374283	-0.3261064	
0.2099991	-1.374166	-0.3261064	
0.2104991	-1.374049	-0.3261064	
0.2109991	-1.373931	-0.3261064	
0.2114991	-1.373814	-0.3261064	
0.211999	-1.373695	-0.3261064	
0.212499	-1.373577	-0.3261064	
0.212999	-1.373459	-0.3261064	
0.213499	-1.37334	-0.3261064	
0.213999	-1.373221	-0.3261064	
0.214499	-1.373102	-0.3261064	
0.214999	-1.372982	-0.3261064	
0.215499	-1.372863	-0.3261064	
0.215999	-1.372743	-0.3261064	
0.216499	-1.372623	-0.3261064	
0.216999	-1.372502	-0.3261064	
0.217499	-1.372382	-0.3261064	
0.217999	-1.372261	-0.3261064	
0.218499	-1.37214	-0.3261064	
0.218999	-1.372019	-0.3261064	
0.2194989	-1.371897	-0.3261064	
0.2199989	-1.371776	-0.3261064	
0.2204989	-1.371654	-0.3261064	
0.2209989	-1.371531	-0.3261064	
0.2214989	-1.371409	-0.3261064	
0.2219989	-1.371287	-0.3261064	
0.2224989	-1.371164	-0.3261064	
0.2229989	-1.371041	-0.3261064	
0.2234989	-1.370918	-0.3261064	
0.2239989	-1.370794	-0.3261064	
0.2244989	-1.37067	-0.3261064	
0.2249989	-1.370547	-0.3261064	
0.2254989	-1.370422	-0.3261064	
0.2259989	-1.370298	-0.3261064	
0.2264989	-1.370173	-0.3261064	
0.2269989	-1.370049	-0.3261064	
0.2274988	-1.369924	-0.3261064	
0.2279988	-1.369799	-0.3261064	
0.2284988	-1.369673	-0.3261064	
0.2289988	-1.369547	-0.3261064	
0.2294988	-1.369422	-0.3261064	
0.2299988	-1.369295	-0.3261064	
0.2304988	-1.369169	-0.3261064	
0.2309988	-1.369043	-0.3261064	
0.2314988	-1.368916	-0.3261064	
0.2319988	-1.368789	-0.3261064	
0.2324988	-1.368662	-0.3261064	
0.2329988	-1.368534	-0.3261064	
0.2334988	-1.368407	-0.3261064	
0.2339988	-1.368279	-0.3261064	
0.2344988	-1.368151	-0.3261064	
0.2349987	-1.368023	-0.3261064	
0.2354987	-1.367894	-0.3261064	
0.2359987	-1.367766	-0.3261064	
0.2364987	-1.367637	-0.3261064	
0.2369987	-1.367508	-0.3261064	
0.2374987	-1.367378	-0.3261064	
0.2379987	-1.367249	-0.3261064	
0.2384987	-1.367119	-0.3261064	
0.2389987	-1.366989	-0.3261064	
0.2394987	-1.366859	-0.3261064	
0.2399987	-1.366729	-0.3261064	
0.2404987	-1.366598	-0.3261064	
0.2409987	-1.366467	-0.3261064	
0.2414987	-1.366336	-0.3261064	
0.2419987	-1.366205	-0.3261064	
0.2424987	-1.366073	-0.3261064	
0.2429986	-1.365942	-0.3261064	
0.2434986	-1.36581	-0.3261064	
0.2439986	-1.365678	-0.3261064	
0.2444986	-1.365546	-0.3261064	
0.2449986	-1.365413	-0.3261064	
0.2454986	-1.365281	-0.3261064	
0.2459986	-1.365148	-0.3261064	
0.2464986	-1.365015	-0.3261064	
0.2469986	-1.364881	-0.3261064	
0.2474986	-1.364748	-0.3261064	
0.2479986	-1.364614	-0.3261064	
0.2484986	-1.36448	-0.3261064	
0.2489986	-1.364346	-0.3261064	
0.2494986	-1.364212	-0.3261064	
0.2499986	-1.364077	-0.3261064	
0.2504986	-1.363943	-0.3261064	
0.2509986	-1.363808	-0.3261064	
0.2514986	-1.363672	-0.3261064	
0.2519985	-1.363537	-0.3261064	
0.2524985	-1.363402	-0.3261064	
0.2529985	-1.363266	-0.3261064	
0.2534985	-1.36313	-0.3261064	
0.2539985	-1.362994	-0.3261064	
0.2544985	-1.362857	-0.3261064	
0.2549985	-1.362721	-0.3261064	
0.2554985	-1.362584	-0.3261064	
0.2559985	-1.362447	-0.3261064	
0.2564985	-1.36231	-0.3261064	
0.2569985	-1.362172	-0.3261064	
0.2574985	-1.362035	-0.3261064	
0.2579985	-1.361897	-0.3261064	
0.2584985	-1.361759	-0.3261064	
0.2589985	-1.361621	-0.3261064	
0.2594984	-1.361483	-0.3261064	
0.2599984	-1.361344	-0.3261064	
0.2604984	-1.361205	-0.3261064	
0.2609984	-1.361066	-0.3261064	
0.2614984	-1.360927	-0.3261064	
0.2619984	-1.360788	-0.3261064	
0.2624984	-1.360648	-0.3261064	
0.2629984	-1.360509	-0.3261064	
0.2634984	-1.360369	-0.3261064	
0.2639984	-1.360228	-0.3261064	
0.2644984	-1.360088	-0.3261064	
0.2649984	-1.359948	-0.3261064	
0.2654984	-1.359807	-0.3261064	
0.2659984	-1.359666	-0.3261064	
0.2664984	-1.359525	-0.3261064	
0.2669984	-1.359383	-0.3261064	
0.2674983	-1.359242	-0.3261064	
0.2679983	-1.3591	-0.3261064	
0.2684983	-1.358958	-0.3261064	
0.2689983	-1.358816	-0.3261064	
0.2694983	-1.358674	-0.3261064	
0.2699983	-1.358531	-0.3261064	
0.2704983	-1.358389	-0.3261064	
0.2709983	-1.358246	-0.3261064	
0.2714983	-1.358103	-0.3261064	
0.2719983	-1.35796	-0.3261064	
0.2724983	-1.357816	-0.3261064	
0.2729983	-1.357673	-0.3261064	
0.2734983	-1.357529	-0.3261064	
0.2739983	-1.357385	-0.3261064	
0.2744983	-1.357241	-0.3261064	
0.2749982	-1.357096	-0.3261064	
0.2754982	-1.356952	-0.3261064	
0.2759982	-1.356807	-0.3261064	
0.2764982	-1.356662	-0.3261064	
0.2769982	-1.356517	-0.3261064	
0.2774982	-1.356371	-0.3261064	
0.2779982	-1.356226	-0.3261064	
0.2784982	-1.35608	-0.3261064	
0.2789982	-1.355934	-0.3261064	
0.2794982	-1.355788	-0.3261064	
0.2799982	-1.355642	-0.3261064	
0.2804982	-1.355495	-0.3261064	
0.2809982	-1.355349	-0.3261064	
0.2814982	-1.355202	-0.3261064	
0.2819982	-1.355055	-0.3261064	
0.2824982	-1.354908	-0.3261064	
0.2829981	-1.354761	-0.3261064	
0.2834981	-1.354613	-0.3261064	
0.2839981	-1.354465	-0.3261064	
0.2844981	-1.354317	-0.3261064	
0.2849981	-1.354169	-0.3261064	
0.2854981	-1.354021	-0.3261064	
0.2859981	-1.353872	-0.3261064	
0.2864981	-1.353724	-0.3261064	
0.2869981	-1.353575	-0.3261064	
0.2874981	-1.353426	-0.3261064	
0.2879981	-1.353277	-0.3261064	
0.2884981	-1.353127	-0.3261064	
0.2889981	-1.352978	-0.3261064	
0.2894981	-1.352828	-0.3261064	
0.2899981	-1.352678	-0.3261064	
0.290498	-1.352528	-0.3261064	
0.290998	-1.352378	-0.3261064	
0.291498	-1.352227	-0.3261064	
0.291998	-1.352076	-0.3261064	
0.292498	-1.351925	-0.3261064	
0.292998	-1.351775	-0.3261064	
0.293498	-1.351623	-0.3261064	
0.293998	-1.351472	-0.3261064	
0.294498	-1.35132	-0.3261064	
0.294998	-1.351169	-0.3261064	
0.295498	-1.351017	-0.3261064	
0.295998	-1.350865	-0.3261064	
0.296498	-1.350713	-0.3261064	
0.296998	-1.35056	-0.3261064	
0.297498	-1.350407	-0.3261064	
0.297998	-1.350255	-0.3261064	
0.2984979	-1.350102	-0.3261064	
0.2989979	-1.349949	-0.3261064	
0.2994979	-1.349795	-0.3261064	
0.2999979	-1.349642	-0.3261064	
0.3004979	-1.349488	-0.3261064	
0.3009979	-1.349334	-0.3261064	
0.3014979	-1.34918	-0.3261064	
0.3019979	-1.349026	-0.3261064	
0.3024979	-1.348872	-0.3261064	
0.3029979	-1.348717	-0.3261064	
0.3034979	-1.348563	-0.3261064	
0.3039979	-1.348408	-0.3261064	
0.3044979	-1.348253	-0.3261064	
0.3049979	-1.348097	-0.3261064	
0.3054979	-1.347942	-0.3261064	
0.3059978	-1.347787	-0.3261064	
0.3064978	-1.347631	-0.3261064	
0.3069978	-1.347475	-0.3261064	
0.3074978	-1.347319	-0.3261064	
0.3079978	-1.347163	-0.3261064	
0.3084978	-1.347006	-0.3261064	
0.3089978	-1.34685	-0.3261064	
0.3094978	-1.346693	-0.3261064	
0.3099978	-1.346536	-0.3261064	
0.3104978	-1.346379	-0.3261064	
0.3109978	-1.346222	-0.3261064	
0.3114978	-1.346064	-0.3261064	
0.3119978	-1.345907	-0.3261064	
0.3124978	-1.345749	-0.3261064	
0.3129978	-1.345591	-0.3261064	
0.3134978	-1.345433	-0.3261064	
0.3139977	-1.345275	-0.3261064	
0.3144977	-1.345116	-0.3261064	
0.3149977	-1.344958	-0.3261064	
0.3154977	-1.344799	-0.3261064	
0.3159977	-1.34464	-0.3261064	
0.3164977	-1.344481	-0.3261064	
0.3169977	-1.344322	-0.3261064	
0.3174977	-1.344162	-0.3261064	
0.3179977	-1.344003	-0.3261064	
0.3184977	-1.343843	-0.3261064	
0.3189977	-1.343683	-0.3261064	
0.3194977	-1.343523	-0.3261064	
0.3199977	-1.343363	-0.3261064	
0.3204977	-1.343203	-0.3261064	
0.3209977	-1.343042	-0.3261064	
0.3214976	-1.342882	-0.3261064	
0.3219976	-1.342721	-0.3261064	
0.3224976	-1.34256	-0.3261064	
0.3229976	-1.342399	-0.3261064	
0.3234976	-1.342237	-0.3261064	
0.3239976	-1.342076	-0.3261064	
0.3244976	-1.341914	-0.3261064	
0.3249976	-1.341752	-0.3261064	
0.3254976	-1.34159	-0.3261064	
0.3259976	-1.341428	-0.3261064	
0.3264976	-1.341266	-0.3261064	
0.3269976	-1.341103	-0.3261064	
0.3274976	-1.340941	-0.3261064	
0.3279976	-1.340778	-0.3261064	
0.3284976	-1.340615	-0.3261064	
0.3289976	-1.340452	-0.3261064	
0.3294975	-1.340289	-0.3261064	
0.3299975	-1.340125	-0.3261064	
0.3304975	-1.339962	-0.3261064	
0.3309975	-1.339798	-0.3261064	
0.3314975	-1.339634	-0.3261064	
0.3319975	-1.33947	-0.3261064	
0.3324975	-1.339306	-0.3261064	
0.3329975	-1.339142	-0.3261064	
0.3334975	-1.338977	-0.3261064	
0.3339975	-1.338812	-0.3261064	
0.3344975	-1.338648	-0.3261064	
0.3349975	-1.338483	-0.3261064	
0.3354975	-1.338318	-0.3261064	
0.3359975	-1.338152	-0.3261064	
0.3364975	-1.337987	-0.3261064	
0.3369974	-1.337821	-0.3261064	
0.3374974	-1.337656	-0.3261064	
0.3379974	-1.33749	-0.3261064	
0.3384974	-1.337324	-0.3261064	
0.3389974	-1.337158	-0.3261064	
0.3394974	-1.336991	-0.3261064	
0.3399974	-1.336825	-0.3261064	
0.3404974	-1.336658	-0.3261064	
0.3409974	-1.336491	-0.3261064	
0.3414974	-1.336325	-0.3261064	
0.3419974	-1.336158	-0.3261064	
0.3424974	-1.33599	-0.3261064	
0.3429974	-1.335823	-0.3261064	
0.3434974	-1.335655	-0.3261064	
0.3439974	-1.335488	-0.3261064	
0.3444974	-1.33532	-0.3261064	
0.3449973	-1.335152	-0.3261064	
0.3454973	-1.334984	-0.3261064	
0.3459973	-1.334816	-0.3261064	
0.3464973	-1.334647	-0.3261064	
0.3469973	-1.334479	-0.3261064	
0.3474973	-1.33431	-0.3261064	
0.3479973	-1.334141	-0.3261064	
0.3484973	-1.333972	-0.3261064	
0.3489973	-1.333803	-0.3261064	
0.3494973	-1.333634	-0.3261064	
0.3499973	-1.333464	-0.3261064	
0.3504973	-1.333295	-0.3261064	
0.3509973	-1.333125	-0.3261064	
0.3514973	-1.332955	-0.3261064	
