Time	Root2_Y	Root_Y	
0.1804994	-0.9029441	0	
0.1809994	-0.9025194	0	
0.1814994	-0.9020944	0	
0.1819994	-0.901669	0	
0.1824994	-0.9012434	0	
0.1829994	-0.9008174	0	
0.1834994	-0.900391	0	
0.1839994	-0.8999643	0	
0.1844994	-0.8995374	0	
0.1849994	-0.89911	0	
0.1854994	-0.8986824	0	
0.1859994	-0.8982545	0	
0.1864994	-0.8978262	0	
0.1869994	-0.8973977	0	
0.1874994	-0.8969688	0	
0.1879994	-0.8965396	0	
0.1884993	-0.8961102	0	
0.1889993	-0.8956804	0	
0.1894993	-0.8952503	0	
0.1899993	-0.8948199	0	
0.1904993	-0.8943892	0	
0.1909993	-0.8939582	0	
0.1914993	-0.893527	0	
0.1919993	-0.8930954	0	
0.1924993	-0.8926636	0	
0.1929993	-0.8922314	0	
0.1934993	-0.891799	0	
0.1939993	-0.8913663	0	
0.1944993	-0.8909333	0	
0.1949993	-0.8905002	0	
0.1954993	-0.8900666	0	
0.1959992	-0.8896328	0	
0.1964992	-0.8891988	0	
0.1969992	-0.8887645	0	
0.1974992	-0.8883299	0	
0.1979992	-0.8878951	0	
0.1984992	-0.8874599	0	
0.1989992	-0.8870246	0	
0.1994992	-0.886589	0	
0.1999992	-0.8861532	0	
0.2004992	-0.885717	0	
0.2009992	-0.8852806	0	
0.2014992	-0.884844	0	
0.2019992	-0.8844072	0	
0.2024992	-0.8839701	0	
0.2029992	-0.8835327	0	
0.2034992	-0.8830951	0	
0.2039991	-0.8826572	0	
0.2044991	-0.8822193	0	
0.2049991	-0.8817809	0	
0.2054991	-0.8813424	0	
0.2059991	-0.8809035	0	
0.2064991	-0.8804646	0	
0.2069991	-0.8800254	0	
0.2074991	-0.8795859	0	
0.2079991	-0.8791462	0	
0.2084991	-0.8787064	0	
0.2089991	-0.8782663	0	
0.2094991	-0.8778259	0	
0.2099991	-0.8773853	0	
0.2104991	-0.8769445	0	
0.2109991	-0.8765036	0	
0.2114991	-0.8760624	0	
0.211999	-0.875621	0	
0.212499	-0.8751794	0	
0.212999	-0.8747376	0	
0.213499	-0.8742955	0	
0.213999	-0.8738533	0	
0.214499	-0.8734109	0	
0.214999	-0.8729683	0	
0.215499	-0.8725254	0	
0.215999	-0.8720824	0	
0.216499	-0.8716392	0	
0.216999	-0.8711958	0	
0.217499	-0.8707522	0	
0.217999	-0.8703084	0	
0.218499	-0.8698644	0	
0.218999	-0.8694202	0	
0.2194989	-0.8689758	0	
0.2199989	-0.8685313	0	
0.2204989	-0.8680865	0	
0.2209989	-0.8676416	0	
0.2214989	-0.8671966	0	
0.2219989	-0.8667513	0	
0.2224989	-0.8663058	0	
0.2229989	-0.8658602	0	
0.2234989	-0.8654144	0	
0.2239989	-0.8649684	0	
0.2244989	-0.8645223	0	
0.2249989	-0.864076	0	
0.2254989	-0.8636295	0	
0.2259989	-0.8631828	0	
0.2264989	-0.862736	0	
0.2269989	-0.8622891	0	
0.2274988	-0.8618419	0	
0.2279988	-0.8613946	0	
0.2284988	-0.8609471	0	
0.2289988	-0.8604995	0	
0.2294988	-0.8600516	0	
0.2299988	-0.8596037	0	
0.2304988	-0.8591557	0	
0.2309988	-0.8587074	0	
0.2314988	-0.8582589	0	
0.2319988	-0.8578104	0	
0.2324988	-0.8573617	0	
0.2329988	-0.8569128	0	
0.2334988	-0.8564638	0	
0.2339988	-0.8560147	0	
0.2344988	-0.8555654	0	
0.2349987	-0.8551159	0	
0.2354987	-0.8546662	0	
0.2359987	-0.8542165	0	
0.2364987	-0.8537666	0	
0.2369987	-0.8533166	0	
0.2374987	-0.8528665	0	
0.2379987	-0.8524162	0	
0.2384987	-0.8519657	0	
0.2389987	-0.8515151	0	
0.2394987	-0.8510644	0	
0.2399987	-0.8506136	0	
0.2404987	-0.8501626	0	
0.2409987	-0.8497115	0	
0.2414987	-0.8492603	0	
0.2419987	-0.8488089	0	
0.2424987	-0.8483574	0	
0.2429986	-0.8479058	0	
0.2434986	-0.8474541	0	
0.2439986	-0.8470022	0	
0.2444986	-0.8465502	0	
0.2449986	-0.8460981	0	
0.2454986	-0.8456458	0	
0.2459986	-0.8451935	0	
0.2464986	-0.844741	0	
0.2469986	-0.8442883	0	
0.2474986	-0.8438357	0	
0.2479986	-0.8433828	0	
0.2484986	-0.8429298	0	
0.2489986	-0.8424768	0	
0.2494986	-0.8420236	0	
0.2499986	-0.8415703	0	
0.2504986	-0.8411169	0	
0.2509986	-0.8406634	0	
0.2514986	-0.8402097	0	
0.2519985	-0.839756	0	
0.2524985	-0.8393022	0	
0.2529985	-0.8388481	0	
0.2534985	-0.8383941	0	
0.2539985	-0.8379399	0	
0.2544985	-0.8374856	0	
0.2549985	-0.8370313	0	
0.2554985	-0.8365768	0	
0.2559985	-0.8361222	0	
0.2564985	-0.8356674	0	
0.2569985	-0.8352127	0	
0.2574985	-0.8347578	0	
0.2579985	-0.8343028	0	
0.2584985	-0.8338477	0	
0.2589985	-0.8333926	0	
0.2594984	-0.8329372	0	
0.2599984	-0.8324818	0	
0.2604984	-0.8320263	0	
0.2609984	-0.8315707	0	
0.2614984	-0.8311151	0	
0.2619984	-0.8306593	0	
0.2624984	-0.8302035	0	
0.2629984	-0.8297475	0	
0.2634984	-0.8292915	0	
0.2639984	-0.8288353	0	
0.2644984	-0.8283792	0	
0.2649984	-0.8279228	0	
0.2654984	-0.8274664	0	
0.2659984	-0.82701	0	
0.2664984	-0.8265533	0	
0.2669984	-0.8260967	0	
0.2674983	-0.82564	0	
0.2679983	-0.8251831	0	
0.2684983	-0.8247262	0	
0.2689983	-0.8242692	0	
0.2694983	-0.8238122	0	
0.2699983	-0.823355	0	
0.2704983	-0.8228979	0	
0.2709983	-0.8224404	0	
0.2714983	-0.821983	0	
0.2719983	-0.8215256	0	
0.2724983	-0.821068	0	
0.2729983	-0.8206105	0	
0.2734983	-0.8201527	0	
0.2739983	-0.8196949	0	
0.2744983	-0.8192371	0	
0.2749982	-0.8187791	0	
0.2754982	-0.818321	0	
0.2759982	-0.817863	0	
0.2764982	-0.8174049	0	
0.2769982	-0.8169466	0	
0.2774982	-0.8164883	0	
0.2779982	-0.81603	0	
0.2784982	-0.8155715	0	
0.2789982	-0.815113	0	
0.2794982	-0.8146544	0	
0.2799982	-0.8141958	0	
0.2804982	-0.813737	0	
0.2809982	-0.8132782	0	
0.2814982	-0.8128193	0	
0.2819982	-0.8123604	0	
0.2824982	-0.8119014	0	
0.2829981	-0.8114424	0	
0.2834981	-0.8109832	0	
0.2839981	-0.810524	0	
0.2844981	-0.8100648	0	
0.2849981	-0.8096054	0	
0.2854981	-0.809146	0	
0.2859981	-0.8086867	0	
0.2864981	-0.8082272	0	
0.2869981	-0.8077676	0	
0.2874981	-0.8073079	0	
0.2879981	-0.8068482	0	
0.2884981	-0.8063885	0	
0.2889981	-0.8059287	0	
0.2894981	-0.8054687	0	
0.2899981	-0.8050089	0	
0.290498	-0.8045489	0	
0.290998	-0.8040888	0	
0.291498	-0.8036287	0	
0.291998	-0.8031686	0	
0.292498	-0.8027083	0	
0.292998	-0.8022481	0	
0.293498	-0.8017878	0	
0.293998	-0.8013274	0	
0.294498	-0.800867	0	
0.294998	-0.8004065	0	
0.295498	-0.799946	0	
0.295998	-0.7994853	0	
0.296498	-0.7990247	0	
0.296998	-0.798564	0	
0.297498	-0.7981032	0	
0.297998	-0.7976424	0	
0.2984979	-0.7971815	0	
0.2989979	-0.7967207	0	
0.2994979	-0.7962597	0	
0.2999979	-0.7957987	0	
0.3004979	-0.7953376	0	
0.3009979	-0.7948765	0	
0.3014979	-0.7944154	0	
0.3019979	-0.7939542	0	
0.3024979	-0.793493	0	
0.3029979	-0.7930316	0	
0.3034979	-0.7925703	0	
0.3039979	-0.792109	0	
0.3044979	-0.7916475	0	
0.3049979	-0.791186	0	
0.3054979	-0.7907245	0	
0.3059978	-0.7902629	0	
0.3064978	-0.7898013	0	
0.3069978	-0.7893397	0	
0.3074978	-0.7888779	0	
0.3079978	-0.7884162	0	
0.3084978	-0.7879544	0	
0.3089978	-0.7874926	0	
0.3094978	-0.7870307	0	
0.3099978	-0.7865688	0	
0.3104978	-0.7861068	0	
0.3109978	-0.7856448	0	
0.3114978	-0.7851828	0	
0.3119978	-0.7847207	0	
0.3124978	-0.7842585	0	
0.3129978	-0.7837964	0	
0.3134978	-0.7833342	0	
0.3139977	-0.782872	0	
0.3144977	-0.7824097	0	
0.3149977	-0.7819474	0	
0.3154977	-0.781485	0	
0.3159977	-0.7810226	0	
0.3164977	-0.7805602	0	
0.3169977	-0.7800977	0	
0.3174977	-0.7796352	0	
0.3179977	-0.7791727	0	
0.3184977	-0.7787101	0	
0.3189977	-0.7782475	0	
0.3194977	-0.7777848	0	
0.3199977	-0.7773221	0	
0.3204977	-0.7768594	0	
0.3209977	-0.7763967	0	
0.3214976	-0.7759339	0	
0.3219976	-0.775471	0	
0.3224976	-0.7750081	0	
0.3229976	-0.7745453	0	
0.3234976	-0.7740824	0	
0.3239976	-0.7736194	0	
0.3244976	-0.7731563	0	
0.3249976	-0.7726933	0	
0.3254976	-0.7722303	0	
0.3259976	-0.7717672	0	
0.3264976	-0.7713041	0	
0.3269976	-0.7708409	0	
0.3274976	-0.7703778	0	
0.3279976	-0.7699145	0	
0.3284976	-0.7694513	0	
0.3289976	-0.768988	0	
0.3294975	-0.7685246	0	
0.3299975	-0.7680613	0	
0.3304975	-0.767598	0	
0.3309975	-0.7671346	0	
0.3314975	-0.7666711	0	
0.3319975	-0.7662076	0	
0.3324975	-0.7657441	0	
0.3329975	-0.7652807	0	
0.3334975	-0.7648172	0	
0.3339975	-0.7643536	0	
0.3344975	-0.76389	0	
0.3349975	-0.7634263	0	
0.3354975	-0.7629627	0	
0.3359975	-0.762499	0	
0.3364975	-0.7620353	0	
0.3369974	-0.7615716	0	
0.3374974	-0.7611078	0	
0.3379974	-0.760644	0	
0.3384974	-0.7601802	0	
0.3389974	-0.7597163	0	
0.3394974	-0.7592525	0	
0.3399974	-0.7587886	0	
0.3404974	-0.7583247	0	
0.3409974	-0.7578607	0	
0.3414974	-0.7573968	0	
0.3419974	-0.7569327	0	
0.3424974	-0.7564687	0	
0.3429974	-0.7560048	0	
0.3434974	-0.7555407	0	
0.3439974	-0.7550766	0	
0.3444974	-0.7546124	0	
0.3449973	-0.7541483	0	
0.3454973	-0.7536842	0	
0.3459973	-0.75322	0	
0.3464973	-0.7527558	0	
0.3469973	-0.7522916	0	
0.3474973	-0.7518273	0	
0.3479973	-0.751363	0	
0.3484973	-0.7508987	0	
0.3489973	-0.7504344	0	
0.3494973	-0.7499701	0	
0.3499973	-0.7495057	0	
0.3504973	-0.7490413	0	
0.3509973	-0.7485769	0	
0.3514973	-0.7481125	0	
0.3519973	-0.7476481	0	
0.3524972	-0.7471836	0	
0.3529972	-0.7467191	0	
0.3534972	-0.7462546	0	
0.3539972	-0.7457901	0	
0.3544972	-0.7453255	0	
0.3549972	-0.744861	0	
0.3554972	-0.7443964	0	
0.3559972	-0.7439318	0	
0.3564972	-0.7434672	0	
0.3569972	-0.7430025	0	
0.3574972	-0.7425379	0	
0.3579972	-0.7420732	0	
0.3584972	-0.7416085	0	
0.3589972	-0.7411438	0	
0.3594972	-0.740679	0	
0.3599972	-0.7402143	0	
0.3604971	-0.7397496	0	
0.3609971	-0.7392847	0	
0.3614971	-0.7388199	0	
0.3619971	-0.7383551	0	
0.3624971	-0.7378902	0	
0.3629971	-0.7374254	0	
0.3634971	-0.7369605	0	
0.3639971	-0.7364956	0	
0.3644971	-0.7360308	0	
0.3649971	-0.7355658	0	
0.3654971	-0.7351009	0	
0.3659971	-0.7346359	0	
0.3664971	-0.7341709	0	
0.3669971	-0.7337059	0	
0.3674971	-0.7332409	0	
0.3679971	-0.7327759	0	
0.368497	-0.7323108	0	
0.368997	-0.7318458	0	
0.369497	-0.7313807	0	
0.369997	-0.7309156	0	
0.370497	-0.7304506	0	
0.370997	-0.7299854	0	
0.371497	-0.7295203	0	
0.371997	-0.7290551	0	
0.372497	-0.72859	0	
0.372997	-0.7281248	0	
0.373497	-0.7276596	0	
0.373997	-0.7271944	0	
0.374497	-0.7267292	0	
0.374997	-0.7262639	0	
0.375497	-0.7257987	0	
0.3759969	-0.7253334	0	
0.3764969	-0.7248682	0	
0.3769969	-0.7244028	0	
0.3774969	-0.7239376	0	
0.3779969	-0.7234723	0	
0.3784969	-0.7230069	0	
0.3789969	-0.7225416	0	
0.3794969	-0.7220762	0	
0.3799969	-0.7216108	0	
0.3804969	-0.7211455	0	
0.3809969	-0.7206801	0	
0.3814969	-0.7202147	0	
0.3819969	-0.7197493	0	
0.3824969	-0.7192838	0	
0.3829969	-0.7188184	0	
0.3834969	-0.7183529	0	
0.3839968	-0.7178875	0	
0.3844968	-0.7174219	0	
0.3849968	-0.7169565	0	
0.3854968	-0.7164909	0	
0.3859968	-0.7160255	0	
0.3864968	-0.7155599	0	
0.3869968	-0.7150944	0	
0.3874968	-0.7146289	0	
0.3879968	-0.7141632	0	
0.3884968	-0.7136977	0	
0.3889968	-0.7132321	0	
0.3894968	-0.7127665	0	
0.3899968	-0.712301	0	
0.3904968	-0.7118353	0	
0.3909968	-0.7113697	0	
0.3914967	-0.7109041	0	
0.3919967	-0.7104384	0	
0.3924967	-0.7099727	0	
0.3929967	-0.709507	0	
0.3934967	-0.7090414	0	
0.3939967	-0.7085757	0	
0.3944967	-0.70811	0	
0.3949967	-0.7076442	0	
0.3954967	-0.7071785	0	
0.3959967	-0.7067128	0	
0.3964967	-0.706247	0	
0.3969967	-0.7057813	0	
0.3974967	-0.7053155	0	
0.3979967	-0.7048498	0	
0.3984967	-0.704384	0	
0.3989967	-0.7039182	0	
0.3994966	-0.7034524	0	
0.3999966	-0.7029866	0	
0.4004966	-0.7025208	0	
0.4009966	-0.7020549	0	
0.4014966	-0.7015891	0	
0.4019966	-0.7011233	0	
0.4024966	-0.7006574	0	
0.4029966	-0.7001916	0	
0.4034966	-0.6997257	0	
0.4039966	-0.6992598	0	
0.4044966	-0.6987939	0	
0.4049966	-0.698328	0	
0.4054966	-0.6978621	0	
0.4059966	-0.6973962	0	
0.4064966	-0.6969303	0	
0.4069965	-0.6964644	0	
0.4074965	-0.6959984	0	
0.4079965	-0.6955325	0	
0.4084965	-0.6950665	0	
0.4089965	-0.6946005	0	
0.4094965	-0.6941346	0	
0.4099965	-0.6936686	0	
0.4104965	-0.6932026	0	
0.4109965	-0.6927366	0	
0.4114965	-0.6922706	0	
0.4119965	-0.6918046	0	
0.4124965	-0.6913386	0	
0.4129965	-0.6908726	0	
0.4134965	-0.6904065	0	
0.4139965	-0.6899405	0	
0.4144965	-0.6894745	0	
0.4149964	-0.6890084	0	
0.4154964	-0.6885423	0	
0.4159964	-0.6880763	0	
0.4164964	-0.6876102	0	
0.4169964	-0.6871441	0	
0.4174964	-0.6866781	0	
0.4179964	-0.6862119	0	
0.4184964	-0.6857458	0	
0.4189964	-0.6852797	0	
0.4194964	-0.6848136	0	
0.4199964	-0.6843475	0	
0.4204964	-0.6838813	0	
0.4209964	-0.6834152	0	
0.4214964	-0.6829491	0	
0.4219964	-0.6824829	0	
0.4224963	-0.6820168	0	
0.4229963	-0.6815506	0	
0.4234963	-0.6810845	0	
0.4239963	-0.6806183	0	
0.4244963	-0.6801521	0	
0.4249963	-0.6796859	0	
0.4254963	-0.6792197	0	
0.4259963	-0.6787536	0	
0.4264963	-0.6782873	0	
0.4269963	-0.6778211	0	
0.4274963	-0.6773549	0	
0.4279963	-0.6768886	0	
0.4284963	-0.6764225	0	
0.4289963	-0.6759562	0	
0.4294963	-0.67549	0	
0.4299963	-0.6750237	0	
0.4304962	-0.6745575	0	
0.4309962	-0.6740912	0	
0.4314962	-0.6736249	0	
0.4319962	-0.6731587	0	
0.4324962	-0.6726925	0	
0.4329962	-0.6722261	0	
0.4334962	-0.6717598	0	
0.4339962	-0.6712936	0	
0.4344962	-0.6708273	0	
0.4349962	-0.670361	0	
0.4354962	-0.6698947	0	
0.4359962	-0.6694284	0	
0.4364962	-0.6689621	0	
0.4369962	-0.6684958	0	
0.4374962	-0.6680295	0	
0.4379961	-0.6675631	0	
0.4384961	-0.6670968	0	
0.4389961	-0.6666304	0	
0.4394961	-0.6661641	0	
0.4399961	-0.6656978	0	
0.4404961	-0.6652314	0	
0.4409961	-0.6647651	0	
0.4414961	-0.6642987	0	
0.4419961	-0.6638324	0	
0.4424961	-0.663366	0	
0.4429961	-0.6628996	0	
