Time	Root2_Y	Root_Y	
0.1	-1.408769	0	
0.1005	-1.408856	0	
0.101	-1.408944	0	
0.1015	-1.409032	0	
0.102	-1.40912	0	
0.1025	-1.409209	0	
0.103	-1.409298	0	
0.1035	-1.409387	0	
0.104	-1.409478	0	
0.1045	-1.409568	0	
0.105	-1.409659	0	
0.1055	-1.40975	0	
0.106	-1.409842	0	
0.1065	-1.409934	0	
0.107	-1.410026	0	
0.1075	-1.410119	0	
0.108	-1.410212	0	
0.1085	-1.410306	0	
0.109	-1.4104	0	
0.1095	-1.410495	0	
0.11	-1.41059	0	
0.1105	-1.410685	0	
0.111	-1.410781	0	
0.1115	-1.410877	0	
0.112	-1.410973	0	
0.1125	-1.41107	0	
0.113	-1.411168	0	
0.1135	-1.411265	0	
0.114	-1.411364	0	
0.1145	-1.411462	0	
0.115	-1.411561	0	
0.1155	-1.411661	0	
0.116	-1.41176	0	
0.1165	-1.411861	0	
0.117	-1.411961	0	
0.1175	-1.412062	0	
0.118	-1.412164	0	
0.1185	-1.412266	0	
0.119	-1.412368	0	
0.1195	-1.41247	0	
0.12	-1.412573	0	
0.1205	-1.412677	0	
0.121	-1.412781	0	
0.1215	-1.412885	0	
0.122	-1.41299	0	
0.1225	-1.413095	0	
0.123	-1.4132	0	
0.1235	-1.413306	0	
0.124	-1.413412	0	
0.1245	-1.413519	0	
0.125	-1.413626	0	
0.1255	-1.413733	0	
0.126	-1.413841	0	
0.1265	-1.413949	0	
0.127	-1.414058	0	
0.1275	-1.414167	0	
0.128	-1.414277	0	
0.1285	-1.414387	0	
0.129	-1.414497	0	
0.1295	-1.414607	0	
0.13	-1.414718	0	
0.1305	-1.41483	0	
0.131	-1.414942	0	
0.1315	-1.415054	0	
0.132	-1.415166	0	
0.1325	-1.415279	0	
0.133	-1.415393	0	
0.1335	-1.415507	0	
0.134	-1.415621	0	
0.1345	-1.415735	0	
0.135	-1.41585	0	
0.1355	-1.415966	0	
0.136	-1.416081	0	
0.1365	-1.416198	0	
0.137	-1.416314	0	
0.1375	-1.416431	0	
0.138	-1.416548	0	
0.1385	-1.416666	0	
0.139	-1.416784	0	
0.1395	-1.416902	0	
0.14	-1.417021	0	
0.1405	-1.41714	0	
0.141	-1.41726	0	
0.1415	-1.41738	0	
0.142	-1.417501	0	
0.1425	-1.417621	0	
0.143	-1.417743	0	
0.1435	-1.417864	0	
0.144	-1.417986	0	
0.1445	-1.418109	0	
0.145	-1.418231	0	
0.1455	-1.418355	0	
0.146	-1.418478	0	
0.1465	-1.418602	0	
0.147	-1.418726	0	
0.1475	-1.418851	0	
0.148	-1.418976	0	
0.1485	-1.419101	0	
0.149	-1.419227	0	
0.1495	-1.419353	0	
0.15	-1.41948	0	
0.1505	-1.419607	0	
0.151	-1.419734	0	
0.1515	-1.419862	0	
0.152	-1.41999	0	
0.1525	-1.420118	0	
0.153	-1.420247	0	
0.1535	-1.420376	0	
0.154	-1.420506	0	
0.1545	-1.420636	0	
0.155	-1.420766	0	
0.1555	-1.420897	0	
0.156	-1.421028	0	
0.1565	-1.42116	0	
0.157	-1.421291	0	
0.1575	-1.421424	0	
0.158	-1.421556	0	
0.1585	-1.421689	0	
0.159	-1.421822	0	
0.1595	-1.421956	0	
0.16	-1.42209	0	
0.1605	-1.422225	0	
0.161	-1.42236	0	
0.1615	-1.422495	0	
0.162	-1.42263	0	
0.1625	-1.422766	0	
0.163	-1.422903	0	
0.1635	-1.423039	0	
0.164	-1.423176	0	
0.1645	-1.423314	0	
0.165	-1.423452	0	
0.1655	-1.42359	0	
0.166	-1.423728	0	
0.1665	-1.423867	0	
0.167	-1.424006	0	
0.1675	-1.424146	0	
0.168	-1.424286	0	
0.1685	-1.424426	0	
0.169	-1.424567	0	
0.1695	-1.424708	0	
0.17	-1.42485	0	
0.1705	-1.424991	0	
0.171	-1.425134	0	
0.1715	-1.425276	0	
0.172	-1.425419	0	
0.1725	-1.425562	0	
0.173	-1.425706	0	
0.1735	-1.42585	0	
0.174	-1.425994	0	
0.1745	-1.426139	0	
0.175	-1.426284	0	
0.1755	-1.42643	0	
0.176	-1.426575	0	
0.1765	-1.426721	0	
0.177	-1.426868	0	
0.1775	-1.427015	0	
0.178	-1.427162	0	
0.1785	-1.42731	0	
0.179	-1.427458	0	
0.1795	-1.427606	0	
0.18	-1.427755	0	
0.1805	-1.427904	0	
0.181	-1.428053	0	
0.1815	-1.428203	0	
0.182	-1.428353	0	
0.1825	-1.428503	0	
0.183	-1.428654	0	
0.1835	-1.428805	0	
0.184	-1.428957	0	
0.1845	-1.429108	0	
0.185	-1.429261	0	
0.1855	-1.429413	0	
0.186	-1.429566	0	
0.1865	-1.429719	0	
0.187	-1.429873	0	
0.1875	-1.430027	0	
0.188	-1.430181	0	
0.1885	-1.430336	0	
0.189	-1.430491	0	
0.1895	-1.430646	0	
0.19	-1.430802	0	
0.1905	-1.430958	0	
0.191	-1.431114	0	
0.1915	-1.431271	0	
0.192	-1.431428	0	
0.1925	-1.431585	0	
0.193	-1.431743	0	
0.1935	-1.431901	0	
0.194	-1.43206	0	
0.1945	-1.432218	0	
0.195	-1.432378	0	
0.1955	-1.432537	0	
0.196	-1.432697	0	
0.1965	-1.432857	0	
0.197	-1.433017	0	
0.1975	-1.433178	0	
0.198	-1.433339	0	
0.1985	-1.433501	0	
0.199	-1.433663	0	
0.1995	-1.433825	0	
0.2	-1.433987	0	
0.2005	-1.43415	0	
0.201	-1.434314	0	
0.2015	-1.434477	0	
0.202	-1.434641	0	
0.2025	-1.434805	0	
0.203	-1.43497	0	
0.2035	-1.435135	0	
0.204	-1.4353	0	
0.2045	-1.435465	0	
0.205	-1.435631	0	
0.2055	-1.435797	0	
0.206	-1.435964	0	
0.2065	-1.436131	0	
0.207	-1.436298	0	
0.2075	-1.436466	0	
0.208	-1.436633	0	
0.2085	-1.436802	0	
0.209	-1.43697	0	
0.2095	-1.437139	0	
0.21	-1.437308	0	
0.2105	-1.437478	0	
0.211	-1.437648	0	
0.2115	-1.437818	0	
0.212	-1.437988	0	
0.2125	-1.438159	0	
0.213	-1.43833	0	
0.2135	-1.438502	0	
0.214	-1.438674	0	
0.2145	-1.438846	0	
0.215	-1.439018	0	
0.2155	-1.439191	0	
0.216	-1.439364	0	
0.2165	-1.439538	0	
0.217	-1.439711	0	
0.2175	-1.439885	0	
0.218	-1.44006	0	
0.2185	-1.440235	0	
0.219	-1.44041	0	
0.2195	-1.440585	0	
0.22	-1.440761	0	
0.2205	-1.440937	0	
0.221	-1.441113	0	
0.2215	-1.44129	0	
0.222	-1.441467	0	
0.2225	-1.441644	0	
0.223	-1.441822	0	
0.2235	-1.442	0	
0.224	-1.442178	0	
0.2245	-1.442356	0	
0.225	-1.442535	0	
0.2255	-1.442714	0	
0.226	-1.442894	0	
0.2265	-1.443074	0	
0.227	-1.443254	0	
0.2275	-1.443434	0	
0.228	-1.443615	0	
0.2285	-1.443796	0	
0.229	-1.443977	0	
0.2295	-1.444159	0	
0.23	-1.444341	0	
0.2305	-1.444523	0	
0.231	-1.444706	0	
0.2315	-1.444889	0	
0.232	-1.445072	0	
0.2325	-1.445256	0	
0.233	-1.44544	0	
0.2335	-1.445624	0	
0.234	-1.445808	0	
0.2345	-1.445993	0	
0.235	-1.446178	0	
0.2355	-1.446363	0	
0.236	-1.446549	0	
0.2365	-1.446735	0	
0.237	-1.446921	0	
0.2375	-1.447108	0	
0.238	-1.447295	0	
0.2385	-1.447482	0	
0.239	-1.44767	0	
0.2395	-1.447857	0	
0.24	-1.448046	0	
0.2405	-1.448234	0	
0.241	-1.448423	0	
0.2415	-1.448612	0	
0.242	-1.448801	0	
0.2425	-1.448991	0	
0.243	-1.449181	0	
0.2435	-1.449371	0	
0.244	-1.449561	0	
0.2445	-1.449752	0	
0.245	-1.449943	0	
0.2455	-1.450135	0	
0.246	-1.450326	0	
0.2465	-1.450518	0	
0.247	-1.450711	0	
0.2475	-1.450903	0	
0.248	-1.451096	0	
0.2485	-1.451289	0	
0.249	-1.451483	0	
0.2495	-1.451677	0	
0.25	-1.451871	0	
0.2505	-1.452065	0	
0.251	-1.45226	0	
0.2515	-1.452455	0	
0.252	-1.45265	0	
0.2525	-1.452845	0	
0.253	-1.453041	0	
0.2535	-1.453237	0	
0.254	-1.453434	0	
0.2545	-1.45363	0	
0.255	-1.453827	0	
0.2555	-1.454024	0	
0.256	-1.454222	0	
0.2565	-1.45442	0	
0.257	-1.454618	0	
0.2575	-1.454816	0	
0.258	-1.455015	0	
0.2585	-1.455214	0	
0.259	-1.455413	0	
0.2595	-1.455612	0	
0.26	-1.455812	0	
0.2605	-1.456012	0	
0.261	-1.456213	0	
0.2615	-1.456413	0	
0.262	-1.456614	0	
0.2625	-1.456815	0	
0.263	-1.457017	0	
0.2635	-1.457219	0	
0.264	-1.457421	0	
0.2645	-1.457623	0	
0.265	-1.457826	0	
0.2655	-1.458029	0	
0.266	-1.458232	0	
0.2665	-1.458435	0	
0.267	-1.458639	0	
0.2675	-1.458843	0	
0.268	-1.459047	0	
0.2685	-1.459252	0	
0.269	-1.459457	0	
0.2695	-1.459662	0	
0.27	-1.459867	0	
0.2705	-1.460073	0	
0.271	-1.460279	0	
0.2715	-1.460485	0	
0.272	-1.460691	0	
0.2725	-1.460898	0	
0.273	-1.461105	0	
0.2735	-1.461312	0	
0.274	-1.46152	0	
0.2745	-1.461727	0	
0.275	-1.461936	0	
0.2755	-1.462144	0	
0.276	-1.462353	0	
0.2765	-1.462561	0	
0.277	-1.462771	0	
0.2775	-1.46298	0	
0.278	-1.46319	0	
0.2785	-1.4634	0	
0.279	-1.46361	0	
0.2795	-1.46382	0	
0.28	-1.464031	0	
0.2805	-1.464242	0	
0.281	-1.464453	0	
0.2815	-1.464665	0	
0.282	-1.464877	0	
0.2825	-1.465089	0	
0.283	-1.465301	0	
0.2835	-1.465514	0	
0.284	-1.465726	0	
0.2845	-1.46594	0	
0.285	-1.466153	0	
0.2855	-1.466367	0	
0.286	-1.466581	0	
0.2865	-1.466795	0	
0.287	-1.467009	0	
0.2875	-1.467224	0	
0.288	-1.467439	0	
0.2885	-1.467654	0	
0.289	-1.467869	0	
0.2895	-1.468085	0	
0.29	-1.468301	0	
0.2905	-1.468517	0	
0.291	-1.468734	0	
0.2915	-1.46895	0	
0.292	-1.469167	0	
0.2925	-1.469384	0	
0.293	-1.469602	0	
0.2935	-1.46982	0	
0.294	-1.470038	0	
0.2945	-1.470256	0	
0.295	-1.470474	0	
0.2955	-1.470693	0	
0.296	-1.470912	0	
0.2965	-1.471131	0	
0.297	-1.471351	0	
0.2975	-1.47157	0	
0.298	-1.47179	0	
0.2985	-1.472011	0	
0.299	-1.472231	0	
0.2995	-1.472452	0	
0.3	-1.472673	0	
0.3005	-1.472894	0	
0.301	-1.473115	0	
0.3015	-1.473337	0	
0.302	-1.473559	0	
0.3025	-1.473781	0	
0.303	-1.474004	0	
0.3035	-1.474226	0	
0.304	-1.474449	0	
0.3045	-1.474672	0	
0.305	-1.474896	0	
0.3055	-1.475119	0	
0.306	-1.475343	0	
0.3065	-1.475568	0	
0.307	-1.475792	0	
0.3075	-1.476017	0	
0.308	-1.476241	0	
0.3085	-1.476467	0	
0.309	-1.476692	0	
0.3095	-1.476917	0	
0.31	-1.477143	0	
0.3105	-1.477369	0	
0.311	-1.477596	0	
0.3115	-1.477822	0	
0.312	-1.478049	0	
0.3125	-1.478276	0	
0.313	-1.478503	0	
0.3135	-1.478731	0	
0.314	-1.478958	0	
0.3145	-1.479186	0	
0.315	-1.479414	0	
0.3155	-1.479643	0	
0.316	-1.479871	0	
0.3165	-1.4801	0	
0.317	-1.480329	0	
0.3175	-1.480559	0	
0.318	-1.480788	0	
0.3185	-1.481018	0	
0.319	-1.481248	0	
0.3195	-1.481478	0	
0.32	-1.481709	0	
0.3205	-1.481939	0	
0.321	-1.48217	0	
0.3215	-1.482401	0	
0.322	-1.482633	0	
0.3225	-1.482864	0	
0.323	-1.483096	0	
0.3235	-1.483328	0	
0.324	-1.48356	0	
0.3245	-1.483793	0	
0.325	-1.484026	0	
0.3255	-1.484259	0	
0.326	-1.484492	0	
0.3265	-1.484725	0	
0.327	-1.484959	0	
0.3275	-1.485193	0	
0.328	-1.485427	0	
0.3285	-1.485661	0	
0.329	-1.485896	0	
0.3295	-1.48613	0	
0.33	-1.486365	0	
0.3305	-1.4866	0	
0.331	-1.486836	0	
0.3315	-1.487071	0	
0.332	-1.487307	0	
0.3325	-1.487543	0	
0.333	-1.487779	0	
0.3335	-1.488016	0	
0.334	-1.488253	0	
0.3345	-1.48849	0	
0.335	-1.488727	0	
0.3355	-1.488964	0	
0.336	-1.489202	0	
0.3365	-1.489439	0	
0.337	-1.489678	0	
0.3375	-1.489916	0	
0.338	-1.490154	0	
0.3385	-1.490393	0	
0.339	-1.490632	0	
0.3395	-1.490871	0	
0.34	-1.49111	0	
0.3405	-1.49135	0	
0.341	-1.491589	0	
0.3415	-1.491829	0	
0.342	-1.492069	0	
0.3425	-1.49231	0	
0.343	-1.49255	0	
0.3435	-1.492791	0	
0.344	-1.493032	0	
0.3445	-1.493273	0	
0.345	-1.493514	0	
0.3455	-1.493756	0	
0.346	-1.493998	0	
0.3465	-1.49424	0	
0.347	-1.494482	0	
0.3475	-1.494724	0	
0.348	-1.494967	0	
0.3485	-1.49521	0	
0.349	-1.495453	0	
0.3495	-1.495696	0	
0.35	-1.495939	0	
0.3505	-1.496183	0	
0.351	-1.496427	0	
0.3515	-1.496671	0	
0.352	-1.496915	0	
0.3525	-1.49716	0	
0.353	-1.497404	0	
0.3535	-1.497649	0	
0.354	-1.497894	0	
0.3545	-1.49814	0	
0.355	-1.498385	0	
0.3555	-1.498631	0	
0.356	-1.498876	0	
0.3565	-1.499123	0	
0.357	-1.499369	0	
0.3575	-1.499615	0	
0.358	-1.499862	0	
0.3585	-1.500109	0	
0.359	-1.500356	0	
0.3595	-1.500603	0	
0.36	-1.50085	0	
0.3605	-1.501098	0	
0.361	-1.501346	0	
0.3615	-1.501594	0	
0.362	-1.501842	0	
0.3625	-1.50209	0	
0.363	-1.502339	0	
0.3635	-1.502588	0	
0.364	-1.502837	0	
0.3645	-1.503086	0	
0.365	-1.503335	0	
0.3655	-1.503585	0	
0.366	-1.503835	0	
0.3665	-1.504085	0	
0.367	-1.504335	0	
0.3675	-1.504585	0	
0.368	-1.504836	0	
0.3685	-1.505086	0	
0.369	-1.505337	0	
0.3695	-1.505588	0	
0.37	-1.50584	0	
0.3705	-1.506091	0	
0.371	-1.506343	0	
0.3715	-1.506595	0	
0.372	-1.506847	0	
0.3725	-1.507099	0	
0.373	-1.507351	0	
0.3735	-1.507604	0	
0.374	-1.507856	0	
0.3745	-1.508109	0	
0.375	-1.508363	0	
0.3755	-1.508616	0	
0.376	-1.508869	0	
0.3765	-1.509123	0	
0.377	-1.509377	0	
0.3775	-1.509631	0	
0.378	-1.509885	0	
0.3785	-1.51014	0	
0.379	-1.510394	0	
0.3795	-1.510649	0	
0.38	-1.510904	0	
0.3805	-1.511159	0	
0.381	-1.511414	0	
0.3815	-1.51167	0	
0.382	-1.511925	0	
0.3825	-1.512181	0	
0.383	-1.512437	0	
0.3835	-1.512693	0	
0.384	-1.51295	0	
0.3845	-1.513206	0	
0.385	-1.513463	0	
0.3855	-1.51372	0	
0.386	-1.513977	0	
0.3865	-1.514234	0	
0.387	-1.514492	0	
0.3875	-1.514749	0	
0.388	-1.515007	0	
0.3885	-1.515265	0	
0.389	-1.515523	0	
0.3895	-1.515781	0	
0.39	-1.51604	0	
0.3905	-1.516299	0	
0.391	-1.516557	0	
0.3915	-1.516816	0	
0.392	-1.517075	0	
0.3925	-1.517335	0	
0.393	-1.517594	0	
0.3935	-1.517854	0	
0.394	-1.518114	0	
0.3945	-1.518374	0	
0.395	-1.518634	0	
0.3955	-1.518894	0	
0.396	-1.519155	0	
0.3965	-1.519415	0	
0.397	-1.519676	0	
0.3975	-1.519937	0	
0.398	-1.520199	0	
0.3985	-1.52046	0	
0.399	-1.520721	0	
0.3995	-1.520983	0	
0.4	-1.521245	0	
0.4005	-1.521507	0	
0.401	-1.521769	0	
0.4015	-1.522032	0	
0.402	-1.522294	0	
0.4025	-1.522557	0	
0.403	-1.52282	0	
0.4035	-1.523083	0	
0.404	-1.523346	0	
0.4045	-1.523609	0	
0.405	-1.523873	0	
0.4055	-1.524136	0	
0.406	-1.5244	0	
0.4065	-1.524664	0	
0.407	-1.524928	0	
0.4075	-1.525192	0	
0.408	-1.525457	0	
0.4085	-1.525722	0	
0.409	-1.525986	0	
0.4095	-1.526251	0	
0.41	-1.526516	0	
0.4105	-1.526782	0	
0.411	-1.527047	0	
0.4115	-1.527313	0	
0.412	-1.527578	0	
0.4125	-1.527844	0	
0.413	-1.52811	0	
0.4135	-1.528376	0	
0.414	-1.528643	0	
0.4145	-1.528909	0	
0.415	-1.529176	0	
0.4155	-1.529443	0	
0.416	-1.52971	0	
0.4165	-1.529977	0	
0.417	-1.530244	0	
0.4175	-1.530512	0	
0.418	-1.530779	0	
0.4185	-1.531047	0	
0.419	-1.531315	0	
0.4195	-1.531583	0	
0.42	-1.531851	0	
0.4205	-1.532119	0	
0.421	-1.532388	0	
0.4215	-1.532657	0	
0.422	-1.532925	0	
0.4225	-1.533194	0	
0.423	-1.533463	0	
0.4235	-1.533733	0	
0.424	-1.534002	0	
0.4245	-1.534272	0	
0.425	-1.534541	0	
0.4255	-1.534811	0	
0.426	-1.535081	0	
0.4265	-1.535351	0	
0.427	-1.535622	0	
0.4275	-1.535892	0	
0.428	-1.536163	0	
0.4285	-1.536433	0	
0.429	-1.536704	0	
0.4295	-1.536975	0	
0.43	-1.537246	0	
0.4305	-1.537518	0	
0.431	-1.537789	0	
0.4315	-1.538061	0	
0.432	-1.538332	0	
0.4325	-1.538604	0	
0.433	-1.538876	0	
0.4335	-1.539148	0	
0.434	-1.539421	0	
0.4345	-1.539693	0	
0.435	-1.539966	0	
0.4355	-1.540238	0	
0.436	-1.540511	0	
0.4365	-1.540784	0	
0.437	-1.541057	0	
0.4375	-1.541331	0	
0.438	-1.541604	0	
0.4385	-1.541878	0	
0.439	-1.542152	0	
0.4395	-1.542426	0	
0.44	-1.542699	0	
0.4405	-1.542974	0	
0.441	-1.543248	0	
0.4415	-1.543522	0	
0.442	-1.543797	0	
0.4425	-1.544072	0	
0.443	-1.544346	0	
0.4435	-1.544621	0	
0.444	-1.544896	0	
0.4445	-1.545172	0	
0.445	-1.545447	0	
0.4455	-1.545723	0	
0.446	-1.545998	0	
0.4465	-1.546274	0	
0.447	-1.54655	0	
0.4475	-1.546826	0	
0.448	-1.547102	0	
0.4485	-1.547379	0	
0.449	-1.547655	0	
0.4495	-1.547932	0	
0.45	-1.548208	0	
0.4505	-1.548485	0	
0.451	-1.548762	0	
0.4515	-1.549039	0	
0.452	-1.549317	0	
0.4525	-1.549594	0	
0.453	-1.549871	0	
0.4535	-1.550149	0	
0.454	-1.550427	0	
0.4545	-1.550705	0	
0.455	-1.550983	0	
0.4555	-1.551261	0	
0.456	-1.551539	0	
0.4565	-1.551818	0	
0.457	-1.552096	0	
0.4575	-1.552375	0	
0.458	-1.552654	0	
0.4585	-1.552933	0	
0.459	-1.553212	0	
0.4595	-1.553491	0	
0.46	-1.55377	0	
0.4605	-1.55405	0	
0.461	-1.554329	0	
0.4615	-1.554609	0	
0.462	-1.554889	0	
0.4625	-1.555169	0	
0.463	-1.555449	0	
0.4635	-1.555729	0	
0.464	-1.55601	0	
0.4645	-1.55629	0	
0.465	-1.556571	0	
0.4655	-1.556851	0	
0.466	-1.557132	0	
0.4665	-1.557413	0	
0.467	-1.557694	0	
0.4675	-1.557975	0	
0.468	-1.558257	0	
0.4685	-1.558538	0	
0.469	-1.55882	0	
0.4695	-1.559101	0	
0.47	-1.559383	0	
0.4705	-1.559665	0	
0.471	-1.559947	0	
0.4715	-1.560229	0	
0.472	-1.560511	0	
0.4725	-1.560794	0	
0.473	-1.561076	0	
0.4735	-1.561359	0	
0.474	-1.561642	0	
0.4745	-1.561925	0	
0.475	-1.562208	0	
0.4755	-1.562491	0	
0.476	-1.562774	0	
0.4765	-1.563057	0	
0.477	-1.563341	0	
0.4775	-1.563624	0	
0.478	-1.563908	0	
0.4785	-1.564192	0	
0.479	-1.564476	0	
0.4795	-1.56476	0	
0.48	-1.565044	0	
0.4805	-1.565328	0	
0.481	-1.565613	0	
0.4815	-1.565897	0	
0.482	-1.566182	0	
0.4825	-1.566467	0	
0.483	-1.566752	0	
0.4835	-1.567037	0	
0.484	-1.567322	0	
0.4845	-1.567607	0	
0.485	-1.567892	0	
0.4855	-1.568178	0	
0.486	-1.568463	0	
0.4865	-1.568749	0	
0.487	-1.569034	0	
0.4875	-1.56932	0	
0.488	-1.569606	0	
0.4885	-1.569893	0	
0.489	-1.570179	0	
0.4895	-1.570465	0	
0.49	-1.570751	0	
0.4905	-1.571038	0	
0.491	-1.571325	0	
0.4915	-1.571611	0	
0.492	-1.571898	0	
0.4925	-1.572185	0	
0.493	-1.572472	0	
0.4935	-1.57276	0	
0.494	-1.573047	0	
0.4945	-1.573334	0	
0.495	-1.573622	0	
0.4955	-1.573909	0	
0.496	-1.574197	0	
0.4965	-1.574485	0	
0.497	-1.574773	0	
0.4975	-1.575061	0	
0.498	-1.575349	0	
0.4985	-1.575637	0	
0.499	-1.575926	0	
0.4995	-1.576214	0	
0.5	-1.576503	0	
0.5005	-1.576792	0	
0.501	-1.57708	0	
0.5015	-1.577369	0	
0.502	-1.577658	0	
0.5025	-1.577947	0	
0.503	-1.578237	0	
0.5035	-1.578526	0	
0.504	-1.578815	0	
0.5045	-1.579105	0	
0.505	-1.579395	0	
0.5055	-1.579684	0	
0.506	-1.579974	0	
0.5065	-1.580264	0	
0.507	-1.580554	0	
0.5075001	-1.580844	0	
0.508	-1.581134	0	
0.5085	-1.581425	0	
0.509	-1.581715	0	
0.5095	-1.582006	0	
0.5100001	-1.582296	0	
0.5105	-1.582587	0	
0.511	-1.582878	0	
0.5115	-1.583169	0	
0.512	-1.58346	0	
0.5125	-1.583751	0	
0.513	-1.584042	0	
0.5135	-1.584334	0	
0.514	-1.584625	0	
0.5145	-1.584917	0	
0.515	-1.585208	0	
